Date,RUSSIA GROWTH
2011-10-03,307.10594456993914
2011-10-04,288.2916443439693
2011-10-05,290.2748263483202
2011-10-06,305.4977299079814
2011-10-07,316.05225550975086
2011-10-10,323.86715706088074
2011-10-11,318.8840359917308
2011-10-12,329.20661664296046
2011-10-13,329.1638704290085
2011-10-14,340.62131769850834
2011-10-17,337.4485235564308
2011-10-18,338.9624124974148
2011-10-19,336.9350293282629
2011-10-20,336.7617277247855
2011-10-21,342.31236988887076
2011-10-24,356.96423640412286
2011-10-25,351.8795943103348
2011-10-26,363.0062776184494
2011-10-27,373.77795827463706
2011-10-28,374.92304662219334
2011-10-31,365.87427185965095
2011-11-01,353.6244404725861
2011-11-02,362.6228810502068
2011-11-03,369.08088322470746
2011-11-04,366.4609397641604
2011-11-07,372.9846806419221
2011-11-08,374.0251432223902
2011-11-09,360.597804277606
2011-11-10,363.84832063733876
2011-11-11,365.8207379792159
2011-11-14,367.74334027363176
2011-11-15,370.00929987980237
2011-11-16,367.72172944680096
2011-11-17,364.3332091620737
2011-11-18,361.11678187370126
2011-11-21,342.71595552540094
2011-11-22,346.70241622913954
2011-11-23,343.4020587331703
2011-11-24,344.00899522180015
2011-11-25,351.1755944291661
2011-11-28,365.07868789129157
2011-11-29,366.0956914657847
2011-11-30,381.0192589052097
2011-12-01,379.61869170975
2011-12-02,379.4890250230673
2011-12-05,380.021568931387
2011-12-06,361.1490128541111
2011-12-07,358.2545693559271
2011-12-08,358.12064064221215
2011-12-09,340.6198246880467
2011-12-12,328.91560918163333
2011-12-13,340.5726780808607
2011-12-14,340.7284976667322
2011-12-15,345.5370027948613
2011-12-16,342.2849508041162
2011-12-19,340.32762374801695
2011-12-20,346.19297202145844
2011-12-21,343.2583617643006
2011-12-22,346.756347837699
2011-12-23,347.2674552080214
2011-12-26,350.6583362787281
2011-12-27,346.3470903939806
2011-12-28,343.56127677832177
2011-12-29,339.64387715517756
2011-12-30,342.06563478619614
2012-01-02,342.06563478619614
2012-01-03,357.52331423337563
2012-01-04,362.25656798668814
2012-01-05,358.1553898995289
2012-01-06,363.25707319183005
2012-01-09,365.6295476162959
2012-01-10,377.02138709195856
2012-01-11,373.29333930969074
2012-01-12,372.1172311230894
2012-01-13,371.7383515489724
2012-01-16,374.36483790696803
2012-01-17,379.1185317733668
2012-01-18,379.4551640694421
2012-01-19,378.3198002605862
2012-01-20,373.7168785430503
2012-01-23,377.640821670005
2012-01-24,377.9137782421538
2012-01-25,382.04440838720035
2012-01-26,388.4834233121308
2012-01-27,390.25364453460577
2012-01-30,384.22813877021713
2012-01-31,392.84573005599316
2012-02-01,401.3439852234763
2012-02-02,402.048021612408
2012-02-03,411.19703318671947
2012-02-06,411.5936837752891
2012-02-07,407.4109753415627
2012-02-08,405.88846983046255
2012-02-09,398.5582321910851
2012-02-10,391.86598433328487
2012-02-13,402.3404206361675
2012-02-14,403.58469469686463
2012-02-15,411.88101924810866
2012-02-16,408.6393934558057
2012-02-17,407.8561756559417
2012-02-20,409.5409523483584
2012-02-21,406.7981633049312
2012-02-22,403.69786108229846
2012-02-23,402.8633057392033
2012-02-24,417.2283004810164
2012-02-27,423.1715174611995
2012-02-28,419.2725863212263
2012-02-29,422.2167020107591
2012-03-01,421.6684311260077
2012-03-02,430.66551599122204
2012-03-05,430.50312801150994
2012-03-06,411.3103412759834
2012-03-07,413.92410309357024
2012-03-08,415.6314851607774
2012-03-09,420.67161499629464
2012-03-12,422.76429221109305
2012-03-13,427.44997018643625
2012-03-14,434.85467880151117
2012-03-15,431.82403040491397
2012-03-16,430.4427775975793
2012-03-19,422.83534541658787
2012-03-20,413.27996610290245
2012-03-21,411.09140383475756
2012-03-22,404.81828169050686
2012-03-23,408.7701472489772
2012-03-26,416.52620135094367
2012-03-27,413.31168061689175
2012-03-28,401.6767852791376
2012-03-29,393.45140264979165
2012-03-30,398.7561828946942
2012-04-02,402.42832720354176
2012-04-03,410.0707428965984
2012-04-04,402.3817898686223
2012-04-05,407.09536987264096
2012-04-06,401.35236525467104
2012-04-09,401.65125751008765
2012-04-10,395.4444604033657
2012-04-11,396.9624558644516
2012-04-12,396.33249270909903
2012-04-13,398.0269109499233
2012-04-16,392.35935134051846
2012-04-17,391.13414707848216
2012-04-18,391.5611185026691
2012-04-19,398.82065475509864
2012-04-20,400.20307305961427
2012-04-23,390.72835723655476
2012-04-24,389.75753036468836
2012-04-25,391.40030423550945
2012-04-26,387.4088296675288
2012-04-27,391.4276898083569
2012-04-30,391.23614883208853
2012-05-01,390.7157869102936
2012-05-02,385.29488079554665
2012-05-03,381.40769823315753
2012-05-04,366.22988369135675
2012-05-07,363.3603610263368
2012-05-08,363.34948509065777
2012-05-09,362.46373996553507
2012-05-10,371.40681670475135
2012-05-11,369.12108382858816
2012-05-14,357.62536579590596
2012-05-15,361.24195518975455
2012-05-16,358.2972868541717
2012-05-17,343.87504984268173
2012-05-18,336.5396734084578
2012-05-21,344.64321329538336
2012-05-22,345.67843703591836
2012-05-23,330.8293277284909
2012-05-24,336.8933037286433
2012-05-25,335.38704659333314
2012-05-28,335.7533111855271
2012-05-29,343.08481960486637
2012-05-30,336.5922858169557
2012-05-31,331.5484699337096
2012-06-01,324.24525496248884
2012-06-04,322.8266045561947
2012-06-05,325.5715733644123
2012-06-06,338.6865830826423
2012-06-07,346.9777477143832
2012-06-08,343.8629973835528
2012-06-11,344.4046649815415
2012-06-12,343.6903884823697
2012-06-13,347.2867065582555
2012-06-14,344.4298292137552
2012-06-15,351.6194955635041
2012-06-18,356.4838142295052
2012-06-19,354.4306371166873
2012-06-20,348.0725730527141
2012-06-21,342.74404443523616
2012-06-22,338.15734956142364
2012-06-25,334.2618532016211
2012-06-26,341.69828546474315
2012-06-27,347.3296879651735
2012-06-28,340.67502187924106
2012-06-29,353.1733128366914
2012-07-02,360.31437267975855
2012-07-03,374.6454677602683
2012-07-04,377.96473106833076
2012-07-05,377.39155905530106
2012-07-06,368.8017154774519
2012-07-09,368.3237478504115
2012-07-10,374.019051652965
2012-07-11,372.0521836550801
2012-07-12,369.53521485087936
2012-07-13,377.86398027414964
2012-07-16,378.82844221499573
2012-07-17,383.45176618515836
2012-07-18,385.04349478197764
2012-07-19,393.04992727365334
2012-07-20,391.20685773066623
2012-07-23,371.9953144976677
2012-07-24,373.6793535507284
2012-07-25,373.49804422815015
2012-07-26,377.8105167757539
2012-07-27,384.52755856381367
2012-07-30,393.2031379907184
2012-07-31,385.79615672236247
2012-08-01,387.033510240381
2012-08-02,385.7117436654098
2012-08-03,391.8323781374918
2012-08-06,396.8658682278062
2012-08-07,398.5522910565436
2012-08-08,400.71129598961755
2012-08-09,402.37000326548394
2012-08-10,397.126621985825
2012-08-13,398.1616524758873
2012-08-14,402.53462110558974
2012-08-15,400.8456518662825
2012-08-16,398.20649636650853
2012-08-17,394.8840478545239
2012-08-20,389.3070469751986
2012-08-21,395.79403618996355
2012-08-22,391.9626020503206
2012-08-23,390.83466544841696
2012-08-24,390.7333140248414
2012-08-27,389.5839175163318
2012-08-28,385.9880774798971
2012-08-29,383.0993416841402
2012-08-30,377.12543651961334
2012-08-31,375.9173541419583
2012-09-03,380.6769853154152
2012-09-04,380.29754830725653
2012-09-05,377.27268749937855
2012-09-06,388.38230742568265
2012-09-07,391.7187257229811
2012-09-10,392.9140453234876
2012-09-11,392.19245134493457
2012-09-12,392.42885653000417
2012-09-13,392.70168320338644
2012-09-14,406.4442017440435
2012-09-17,401.85367404182927
2012-09-18,396.5049849011616
2012-09-19,391.00136557015844
2012-09-20,393.44838272316616
2012-09-21,396.3008999417324
2012-09-24,396.8487481562029
2012-09-25,394.83101565904235
2012-09-26,383.29229057514254
2012-09-27,387.7646354495296
2012-09-28,386.24532034469024
2012-10-01,395.79285759382714
2012-10-02,393.2288433810516
2012-10-03,388.925193243357
2012-10-04,385.43186029420866
2012-10-05,389.02964638740343
2012-10-08,388.0128623889494
2012-10-09,390.6910232990885
2012-10-10,388.48086424345206
2012-10-11,389.04535251223314
2012-10-12,383.87606244333
2012-10-15,383.3563200805233
2012-10-16,385.18607081975614
2012-10-17,389.0380951486727
2012-10-18,389.9303136656081
2012-10-19,387.8957480658366
2012-10-22,389.03347451197783
2012-10-23,383.53224852446806
2012-10-24,382.55128623148073
2012-10-25,380.9440787557238
2012-10-26,378.9019470173202
2012-10-29,377.656051966745
2012-10-30,375.3495175329205
2012-10-31,378.7887698620282
2012-11-01,377.9021281033296
2012-11-02,379.83572035221465
2012-11-05,379.734223609646
2012-11-06,383.2472612125461
2012-11-07,379.1987744834786
2012-11-08,372.43702321370466
2012-11-09,368.47427305964493
2012-11-12,371.9038384762949
2012-11-13,366.12233913228516
2012-11-14,363.4513601621622
2012-11-15,364.48958556444495
2012-11-16,367.16769679359066
2012-11-19,372.0597933726227
2012-11-20,373.76740141089016
2012-11-21,376.4160665152126
2012-11-22,374.0770451654619
2012-11-23,377.45914056792765
2012-11-26,375.04432056894694
2012-11-27,372.3411579644992
2012-11-28,367.41743933953177
2012-11-29,371.6732291644749
2012-11-30,375.32961911364
2012-12-03,377.7604018453286
2012-12-04,376.33237757047675
2012-12-05,383.98639640274695
2012-12-06,387.0090438399225
2012-12-07,389.57966987884504
2012-12-10,394.9400733162372
2012-12-11,392.2393980604493
2012-12-12,397.53505775989254
2012-12-13,396.0198760806522
2012-12-14,394.8692063309441
2012-12-17,391.5499028620823
2012-12-18,397.9842512809375
2012-12-19,395.4823582252587
2012-12-20,398.51953336193117
2012-12-21,394.3135208651569
2012-12-24,392.6642831559985
2012-12-25,392.7757743568876
2012-12-26,392.7582149708907
2012-12-27,397.20933565795445
2012-12-28,397.14258703015236
2012-12-31,397.735672921768
2013-01-01,397.735672921768
2013-01-02,404.0192086304498
2013-01-03,407.6832145140361
2013-01-04,408.1161076735917
2013-01-07,405.2787121290104
2013-01-08,414.29209178121033
2013-01-09,414.2785057229713
2013-01-10,410.7852559127153
2013-01-11,406.5341909761142
2013-01-14,412.0457997206923
2013-01-15,408.18495341756807
2013-01-16,410.52117415902177
2013-01-17,412.73050617023273
2013-01-18,419.85840716134834
2013-01-21,419.93900626099804
2013-01-22,417.47183281375715
2013-01-23,423.0976814155335
2013-01-24,420.57408880911197
2013-01-25,420.2084693453034
2013-01-28,424.404181817036
2013-01-29,422.3808459651815
2013-01-30,419.0625616417153
2013-01-31,421.31689871984565
2013-02-01,420.2049984039187
2013-02-04,420.1282744102905
2013-02-05,423.1041368037415
2013-02-06,418.7587465627666
2013-02-07,419.2765857059531
2013-02-08,422.92349353909356
2013-02-11,422.0274292255699
2013-02-12,420.17626489482944
2013-02-13,425.4343471101814
2013-02-14,423.12934884680766
2013-02-15,417.74820150248684
2013-02-18,418.02107877057637
2013-02-19,423.31390809552653
2013-02-20,419.4994879004845
2013-02-21,416.0288781666161
2013-02-22,418.20632122159594
2013-02-25,416.72538873967994
2013-02-26,412.1048798846731
2013-02-27,413.62330777418975
2013-02-28,414.49069755240794
2013-03-01,413.6667229451886
2013-03-04,409.7433811474883
2013-03-05,415.21277106286374
2013-03-06,419.39637216048175
2013-03-07,417.1605853292339
2013-03-08,420.800065896133
2013-03-11,422.5415275667101
2013-03-12,420.5636705684147
2013-03-13,416.93242354138386
2013-03-14,417.38575638153605
2013-03-15,415.6070278302792
2013-03-18,404.58428618874865
2013-03-19,403.7943586283986
2013-03-20,407.4150729142325
2013-03-21,407.7879562211592
2013-03-22,401.1240597421076
2013-03-25,401.5762697411099
2013-03-26,399.1339166908107
2013-03-27,402.1808971825161
2013-03-28,406.9017136173276
2013-03-29,407.7623949622657
2013-04-01,405.2258062557211
2013-04-02,405.91215116129297
2013-04-03,402.4778909965855
2013-04-04,399.4292727692866
2013-04-05,391.7713738142261
2013-04-08,397.5583774396644
2013-04-09,403.11532049238457
2013-04-10,407.45570101004347
2013-04-11,402.3903913679301
2013-04-12,397.23079876917916
2013-04-15,385.92845046532943
2013-04-16,383.08772603913934
2013-04-17,378.82617193642034
2013-04-18,378.75060988964947
2013-04-19,381.18905854443074
2013-04-22,382.1177044123273
2013-04-23,382.7387458084966
2013-04-24,393.4400241699676
2013-04-25,395.72670077503733
2013-04-26,392.75390672346424
2013-04-29,392.0340021481192
2013-04-30,398.3951034015219
2013-05-01,394.478903601592
2013-05-02,399.8110643244263
2013-05-03,408.9998169839679
2013-05-06,410.4034402869877
2013-05-07,416.9472900027082
2013-05-08,416.334728317873
2013-05-09,418.5671701604916
2013-05-10,416.16385058124007
2013-05-13,414.17668308971844
2013-05-14,416.60899892642055
2013-05-15,416.38983323517766
2013-05-16,409.4028805575673
2013-05-17,418.927471676608
2013-05-20,422.8117539067498
2013-05-21,428.3638860487341
2013-05-22,437.667215534785
2013-05-23,421.35631134660537
2013-05-24,415.96413413880316
2013-05-27,414.966696639194
2013-05-28,421.98852842889863
2013-05-29,404.9754875013558
2013-05-30,401.09878055866056
2013-05-31,397.3987158207224
2013-06-03,391.6073397554896
2013-06-04,392.62528878791693
2013-06-05,383.24360742827724
2013-06-06,376.7249169789725
2013-06-07,384.29624118424067
2013-06-10,381.00591946983724
2013-06-11,368.25092842630215
2013-06-12,369.449041826536
2013-06-13,367.2280676879898
2013-06-14,379.46628786385475
2013-06-17,387.08933269225264
2013-06-18,384.89918805493414
2013-06-19,377.0363836877254
2013-06-20,368.17233196959046
2013-06-21,372.4413889416027
2013-06-24,368.9891021392933
2013-06-25,369.4942273810219
2013-06-26,380.1230702155697
2013-06-27,382.8849834703957
2013-06-28,388.79725818751683
2013-07-01,388.4246662373613
2013-07-02,387.0292817388309
2013-07-03,383.1784876195408
2013-07-04,388.93724814600216
2013-07-05,387.32536997612726
2013-07-08,387.05741325626315
2013-07-09,391.0413617361863
2013-07-10,386.1047296217239
2013-07-11,394.42883970984394
2013-07-12,402.96220908581387
2013-07-15,405.25345881355713
2013-07-16,404.16577313913166
2013-07-17,411.74619127983976
2013-07-18,405.3606539322822
2013-07-19,407.6729081437459
2013-07-22,402.7469045496441
2013-07-23,402.40728749948573
2013-07-24,396.9627173432893
2013-07-25,391.4678574139513
2013-07-26,388.1051721786597
2013-07-29,385.19126079208957
2013-07-30,378.67203686661185
2013-07-31,375.2609613806166
2013-08-01,382.13479558346427
2013-08-02,382.6413358060974
2013-08-05,383.5382071938925
2013-08-06,374.390984576066
2013-08-07,373.0728285404579
2013-08-08,372.64669290614836
2013-08-09,379.3737695329093
2013-08-12,382.17914686441685
2013-08-13,387.9503829736706
2013-08-14,390.9001574187572
2013-08-15,382.8184736085284
2013-08-16,379.33286533767716
2013-08-19,379.4956053816226
2013-08-20,375.1939117072018
2013-08-21,374.677001355919
2013-08-22,380.07190802904006
2013-08-23,379.1687038526534
2013-08-26,377.8556248880846
2013-08-27,370.48734479624585
2013-08-28,368.11103870264935
2013-08-29,372.74842191223
2013-08-30,372.78771327765975
2013-09-02,374.30534010511343
2013-09-03,375.6593860872757
2013-09-04,377.0149707195488
2013-09-05,389.71818509483813
2013-09-06,389.9001081669004
2013-09-09,395.7753931512934
2013-09-10,401.63307008239343
2013-09-11,400.85652388481225
2013-09-12,403.10874448198746
2013-09-13,403.9922456909356
2013-09-16,413.4482803857199
2013-09-17,414.90409694173485
2013-09-18,414.0827779114751
2013-09-19,418.47468758331286
2013-09-20,414.9422958545775
2013-09-23,413.66839034659927
2013-09-24,410.7432022312395
2013-09-25,412.006743534579
2013-09-26,411.6774525002219
2013-09-27,402.354796719831
2013-09-30,399.94374034332753
2013-10-01,405.5446341091548
2013-10-02,400.2809765214027
2013-10-03,402.2879949584444
2013-10-04,407.2251568476165
2013-10-07,409.3157482167982
2013-10-08,413.54184938575474
2013-10-09,413.0043929389842
2013-10-10,418.5579223702204
2013-10-11,414.45414275820326
2013-10-14,412.8611587435818
2013-10-15,421.02323871993207
2013-10-16,420.3934191768554
2013-10-17,413.88445849257397
2013-10-18,419.43430429999677
2013-10-21,421.70931249461216
2013-10-22,421.53018596742623
2013-10-23,414.3191086171632
2013-10-24,413.54986562245364
2013-10-25,413.7212601921619
2013-10-28,414.991215809038
2013-10-29,414.7045797989346
2013-10-30,415.2532519921209
2013-10-31,417.0197915357441
2013-11-01,420.93581760179524
2013-11-04,420.559629078204
2013-11-05,417.94466515495
2013-11-06,416.74374870887243
2013-11-07,420.85515343366416
2013-11-08,414.6477096145017
2013-11-11,410.08838982689707
2013-11-12,412.7251870155004
2013-11-13,406.6038458524927
2013-11-14,410.9493846095726
2013-11-15,411.723785721185
2013-11-18,415.4492589699756
2013-11-19,412.5546245771372
2013-11-20,410.86474736792326
2013-11-21,407.74572925692485
2013-11-22,409.98775635834147
2013-11-25,408.43489024169594
2013-11-26,403.2281856672373
2013-11-27,399.4901322746116
2013-11-28,398.9145323794926
2013-11-29,399.0702149147833
2013-12-02,399.0347886203744
2013-12-03,392.01364523343796
2013-12-04,390.156267700575
2013-12-05,384.77864725041695
2013-12-06,391.620096090545
2013-12-09,396.89701211168955
2013-12-10,396.38445725798584
2013-12-11,393.87509087600085
2013-12-12,391.3455497751662
2013-12-13,390.1074673646337
2013-12-16,391.9950535726876
2013-12-17,393.47415079944983
2013-12-18,395.44722669016477
2013-12-19,400.21931294447836
2013-12-20,400.500604320504
2013-12-23,406.33176663242966
2013-12-24,406.55772966928566
2013-12-25,406.46065805734236
2013-12-26,405.89943283006994
2013-12-27,401.4955867261163
2013-12-30,401.89332312066733
2013-12-31,403.28278920757714
2014-01-01,403.28278920757714
2014-01-02,403.9831922794675
2014-01-03,403.0771555852757
2014-01-06,392.8258897600494
2014-01-07,395.1802203054589
2014-01-08,393.12662217173636
2014-01-09,389.7103891763991
2014-01-10,387.94863117596344
2014-01-13,387.2170771955486
2014-01-14,385.86966445763187
2014-01-15,391.9901022460184
2014-01-16,389.60987405214394
2014-01-17,390.281781764092
2014-01-20,388.65762699177344
2014-01-21,385.04830636360805
2014-01-22,382.8892426105084
2014-01-23,376.890109982805
2014-01-24,367.1165843604965
2014-01-27,362.12978743194043
2014-01-28,358.20351391612763
2014-01-29,351.1947174439451
2014-01-30,355.5776974568295
2014-01-31,354.4875108579326
2014-02-03,350.66201549247256
2014-02-04,352.0927055573915
2014-02-05,357.8332398920397
2014-02-06,362.2734289649686
2014-02-07,361.16292182380977
2014-02-10,358.26423112188866
2014-02-11,360.11449902585906
2014-02-12,367.05683729546786
2014-02-13,356.7901201756619
2014-02-14,360.04482976665304
2014-02-17,361.8206001827055
2014-02-18,356.63860578085877
2014-02-19,349.2859124820282
2014-02-20,348.63653795463557
2014-02-21,351.5696208159919
2014-02-24,353.54069003502104
2014-02-25,349.74293297069937
2014-02-26,347.5764288962776
2014-02-27,340.4481029884057
2014-02-28,340.88858185738667
2014-03-03,300.8815467862179
2014-03-04,317.8625132928301
2014-03-05,317.7970649311879
2014-03-06,310.002999964301
2014-03-07,304.5026599318674
2014-03-10,301.6511905269605
2014-03-11,294.6494039993556
2014-03-12,285.248030353421
2014-03-13,279.0407161988515
2014-03-14,280.39445726543596
2014-03-17,294.8345518936954
2014-03-18,307.7429167874761
2014-03-19,307.6045456363594
2014-03-20,305.3944789794582
2014-03-21,299.9121688619561
2014-03-24,298.1444842464375
2014-03-25,310.35716730068066
2014-03-26,315.13016429150315
2014-03-27,310.6421749564099
2014-03-28,314.2834206915679
2014-03-31,324.0465674830871
2014-04-01,326.0188002304731
2014-04-02,322.8189142438995
2014-04-03,319.6286634132104
2014-04-04,325.81603135849656
2014-04-07,314.9443814712657
2014-04-08,314.3967524324494
2014-04-09,312.630469451481
2014-04-10,315.7376603392048
2014-04-11,313.2098993023676
2014-04-14,309.04653146582797
2014-04-15,297.9017251412456
2014-04-16,300.65619419932017
2014-04-17,306.48867267295293
2014-04-18,310.4157165375696
2014-04-21,309.0197097871379
2014-04-22,308.09424616085556
2014-04-23,304.2826741722716
2014-04-24,295.5778347670408
2014-04-25,286.20368737900276
2014-04-28,290.9138008794733
2014-04-29,295.7827026411671
2014-04-30,296.59701205876206
2014-05-01,296.9167172876361
2014-05-02,295.10259062558987
2014-05-05,293.85379022545425
2014-05-06,300.91279702115
2014-05-07,316.7746864476834
2014-05-08,319.14204873688266
2014-05-09,320.00408336429103
2014-05-12,322.8605325245637
2014-05-13,328.70751920894133
2014-05-14,331.42765712354867
2014-05-15,327.3729268224877
2014-05-16,327.5835308686407
2014-05-19,335.60328704087163
2014-05-20,340.68117124439533
2014-05-21,347.3763647945092
2014-05-22,348.98551542820246
2014-05-23,355.7416339814885
2014-05-26,356.9166052222923
2014-05-27,349.1462915058868
2014-05-28,349.56600793626546
2014-05-29,353.95699004921295
2014-05-30,347.62536410428834
2014-06-02,353.4326249057129
2014-06-03,353.2655160628159
2014-06-04,355.1245892700168
2014-06-05,356.63415455512353
2014-06-06,362.19380858382993
2014-06-09,363.47990636551356
2014-06-10,367.69303146499595
2014-06-11,367.1225579277746
2014-06-12,366.737240898669
2014-06-13,367.04850042153714
2014-06-16,361.3236033403102
2014-06-17,359.59995155839636
2014-06-18,364.3410261442357
2014-06-19,365.581508157082
2014-06-20,363.7525421218632
2014-06-23,364.64505436385497
2014-06-24,375.7741140431233
2014-06-25,368.209313624253
2014-06-26,367.5168855370283
2014-06-27,365.40555754431136
2014-06-30,360.3697500022173
2014-07-01,359.50071650540303
2014-07-02,367.71060242019865
2014-07-03,368.56175952914396
2014-07-04,363.7039425496461
2014-07-07,369.62754781591696
2014-07-08,370.53546648522894
2014-07-09,372.60484212748105
2014-07-10,368.9193671341477
2014-07-11,370.5801531024235
2014-07-14,366.80346401408116
2014-07-15,365.6737383368741
2014-07-16,367.8507850581238
2014-07-17,354.1332693091826
2014-07-18,348.8891035341215
2014-07-21,337.82513890781985
2014-07-22,345.40121196719343
2014-07-23,347.9252700871746
2014-07-24,345.45044322404055
2014-07-25,342.85024682434687
2014-07-28,333.28747280680193
2014-07-29,333.1795453378109
2014-07-30,335.2425550265921
2014-07-31,333.15307104960806
2014-08-01,331.7894481758688
2014-08-04,333.3220632762472
2014-08-05,329.3713338018793
2014-08-06,322.4494765808522
2014-08-07,317.73588651828123
2014-08-08,322.90572041452776
2014-08-11,333.79944626626735
2014-08-12,333.98313988178984
2014-08-13,340.08748613979355
2014-08-14,343.5795263019468
2014-08-15,344.3358096791887
2014-08-18,346.2270259413199
2014-08-19,348.9982329906388
2014-08-20,350.2868280800541
2014-08-21,356.69977679839
2014-08-22,355.5166273225525
2014-08-25,357.93961766395677
2014-08-26,357.5918559394867
2014-08-27,356.927714785547
2014-08-28,343.5522169331547
2014-08-29,334.5190748839743
2014-09-01,331.3216071298994
2014-09-02,331.73024838575924
2014-09-03,350.43837359002146
2014-09-04,356.734674217161
2014-09-05,359.5128998262305
2014-09-08,355.003633254846
2014-09-09,356.8163897697856
2014-09-10,353.5451423120213
2014-09-11,347.53167023178526
2014-09-12,345.5476625602676
2014-09-15,340.5752871410739
2014-09-16,342.24755223538256
2014-09-17,336.51092809130074
2014-09-18,335.909016625952
2014-09-19,333.9170342670575
2014-09-22,329.9034327367985
2014-09-23,334.36261764399603
2014-09-24,343.28596101210337
2014-09-25,340.6548629503597
2014-09-26,333.1457194003644
2014-09-29,324.2722085354438
2014-09-30,324.233754737042
2014-10-01,322.06935088309217
2014-10-02,316.22684961847534
2014-10-03,322.78299610901104
2014-10-06,332.01714157024685
2014-10-07,326.665204089861
2014-10-08,318.0390091132571
2014-10-09,317.85205056015775
2014-10-10,315.6066809856885
2014-10-13,316.96076042144057
2014-10-14,316.4532534567688
2014-10-15,311.34544672624133
2014-10-16,305.3119059524675
2014-10-17,313.0886260063403
2014-10-20,308.1016345861184
2014-10-21,312.173238853507
2014-10-22,308.5226385058956
2014-10-23,306.0077610584925
2014-10-24,305.98287225740125
2014-10-27,305.1970666634756
2014-10-28,310.74394761921565
2014-10-29,312.98742151421476
2014-10-30,327.84915819891097
2014-10-31,327.46616240398544
2014-11-03,324.9403942225313
2014-11-04,320.59314359018555
2014-11-05,315.891187619302
2014-11-06,304.0847759906541
2014-11-07,304.0710995952133
2014-11-10,314.68063772052733
2014-11-11,309.6967217912498
2014-11-12,313.6554141581072
2014-11-13,304.0118847086272
2014-11-14,300.1560448933468
2014-11-17,301.4263111307768
2014-11-18,303.1645470101814
2014-11-19,300.5213408844962
2014-11-20,306.31434543197946
2014-11-21,314.0486093923013
2014-11-24,318.16960005473175
2014-11-25,309.5170830144107
2014-11-26,301.4914168656836
2014-11-27,297.75205730701146
2014-11-28,288.6646911663761
2014-12-01,281.37028950835366
2014-12-02,272.30263735989837
2014-12-03,282.8052573368784
2014-12-04,269.7293503618092
2014-12-05,268.4213295964093
2014-12-08,258.53744597033153
2014-12-09,252.89615684177446
2014-12-10,251.95229121969558
2014-12-11,242.01890558949637
2014-12-12,232.1562358960742
2014-12-15,210.60537868651585
2014-12-16,183.23831352009623
2014-12-17,211.91190782331887
2014-12-18,228.52668259920202
2014-12-19,228.40038581729564
2014-12-22,240.88345757559682
2014-12-23,242.11825377015876
2014-12-24,246.125096598459
2014-12-25,250.5691827176431
2014-12-26,251.80411641765167
2014-12-29,242.4377472855243
2014-12-30,242.61352985580797
2014-12-31,230.85452634717046
2015-01-01,230.85452634717046
2015-01-02,233.00233528391925
2015-01-05,233.75159080456032
2015-01-06,233.17739791322919
2015-01-07,234.2193777557361
2015-01-08,253.2676491050204
2015-01-09,243.61672002971085
2015-01-12,236.45152876284232
2015-01-13,230.26004137423143
2015-01-14,232.6024782046955
2015-01-15,241.83437567938296
2015-01-16,246.3169875721997
2015-01-19,242.60626575441245
2015-01-20,239.84295238377692
2015-01-21,249.59339467095637
2015-01-22,262.6134932976792
2015-01-23,268.09417233507423
2015-01-26,251.75162023748146
2015-01-27,249.25283729635882
2015-01-28,243.23024380831205
2015-01-29,237.79898007502436
2015-01-30,236.54515246208385
2015-02-02,238.6173743282176
2015-02-03,251.36577554227722
2015-02-04,244.6648933037882
2015-02-05,254.42440552976825
2015-02-06,263.8882680396367
2015-02-09,269.8486656163572
2015-02-10,266.1778182014155
2015-02-11,269.5806061630748
2015-02-12,277.1357141916688
2015-02-13,293.46117451169346
2015-02-16,288.32034449001463
2015-02-17,288.72303038103246
2015-02-18,301.0787435666426
2015-02-19,292.6081276782942
2015-02-20,295.35556942361137
2015-02-23,288.36378037521706
2015-02-24,286.6723355501074
2015-02-25,287.84913795653034
2015-02-26,299.13180788911785
2015-02-27,295.75269774325886
2015-03-02,296.0482385419639
2015-03-03,298.60407988340006
2015-03-04,292.8201499800968
2015-03-05,300.86512926008123
2015-03-06,303.0857974515818
2015-03-09,301.76598035575086
2015-03-10,290.34200636572916
2015-03-11,292.8467503958304
2015-03-12,295.1142754981548
2015-03-13,287.07058270798046
2015-03-16,281.34411629183205
2015-03-17,283.038052584076
2015-03-18,289.416533609677
2015-03-19,292.59669508132265
2015-03-20,296.1906619125117
2015-03-23,286.8396677001924
2015-03-24,294.70712649926867
2015-03-25,292.3606492279061
2015-03-26,289.7872986820902
2015-03-27,287.21343875002026
2015-03-30,293.24574841029755
2015-03-31,296.9149273957912
2015-04-01,305.9891339541051
2015-04-02,313.99936871106104
2015-04-03,313.69435874708313
2015-04-06,319.0505333421941
2015-04-07,328.914928235589
2015-04-08,335.01438002345765
2015-04-09,345.2616166642433
2015-04-10,347.7855819229095
2015-04-13,350.04795814382896
2015-04-14,350.38604965857195
2015-04-15,363.8913987236023
2015-04-16,366.6337118831676
2015-04-17,341.10174976557437
2015-04-20,342.2654357842475
2015-04-21,345.50974885099566
2015-04-22,344.7426148582368
2015-04-23,352.7672996320162
2015-04-24,351.36183655887555
2015-04-27,349.2825458154042
2015-04-28,344.8738293973099
2015-04-29,341.21871122771495
2015-04-30,338.7076008628897
2015-05-01,337.88720874206626
2015-05-04,338.6728344246248
