Date,TAIWAN IMI QUALITY
2002-06-04,690.4413617619
2002-06-05,698.2453024586579
2002-06-06,696.0375362513741
2002-06-07,673.8462511707907
2002-06-10,679.1454744563684
2002-06-11,659.1588577285082
2002-06-12,650.3546142056919
2002-06-13,671.4602980346174
2002-06-14,671.6706610524019
2002-06-17,667.5690234743523
2002-06-18,667.5403258687634
2002-06-19,647.6008275273726
2002-06-20,649.4957398642418
2002-06-21,657.5627538174728
2002-06-24,649.9291967823237
2002-06-25,643.4235084267766
2002-06-26,619.8740525239832
2002-06-27,615.0570185050564
2002-06-28,628.2008462001273
2002-07-01,603.2779726084834
2002-07-02,601.3774031772718
2002-07-03,611.788997279792
2002-07-04,620.4510732613575
2002-07-05,639.7807986842029
2002-07-08,665.521843817719
2002-07-09,671.0417003682415
2002-07-10,661.5121111438744
2002-07-11,650.3161540370145
2002-07-12,677.1425013513567
2002-07-15,672.6192956673412
2002-07-16,661.9551473930956
2002-07-17,648.6535383470946
2002-07-18,642.8204653182532
2002-07-19,634.3657702052011
2002-07-22,621.6099687222782
2002-07-23,632.0015549207454
2002-07-24,611.6241278630742
2002-07-25,614.2505095981833
2002-07-26,587.2226573254718
2002-07-29,585.6476779824924
2002-07-30,609.769365582476
2002-07-31,606.2583372033068
2002-08-01,598.0485197629839
2002-08-02,599.0347804996425
2002-08-05,557.4747710058901
2002-08-06,557.3691948261228
2002-08-07,578.2894440502266
2002-08-08,578.9682178154427
2002-08-09,597.8957055288842
2002-08-12,592.8519692646928
2002-08-13,592.4292708180628
2002-08-14,606.7996924483725
2002-08-15,610.0881807841309
2002-08-16,611.0580882845491
2002-08-19,598.740376953406
2002-08-20,606.2464178600932
2002-08-21,604.988388465589
2002-08-22,613.3498666993161
2002-08-23,613.3819440386443
2002-08-26,606.1610096850651
2002-08-27,598.2514082870161
2002-08-28,585.2843845789523
2002-08-29,588.7970561695149
2002-08-30,580.815830616689
2002-09-02,565.3193370863285
2002-09-03,561.6233064604903
2002-09-04,560.3182385239263
2002-09-05,551.6407114829178
2002-09-06,551.479082209117
2002-09-09,559.682518979504
2002-09-10,575.5370643441472
2002-09-11,575.1800386916119
2002-09-12,579.6248347727824
2002-09-13,572.3438596132305
2002-09-16,551.1920407553015
2002-09-17,575.5491373791091
2002-09-18,558.509984540094
2002-09-19,561.3064406332297
2002-09-20,552.2922457239471
2002-09-23,538.69927972154
2002-09-24,534.3134441146559
2002-09-25,520.6826895281106
2002-09-26,525.5003326724487
2002-09-27,525.221058460141
2002-09-30,527.4305925728164
2002-10-01,520.3219257140028
2002-10-02,520.4712194409268
2002-10-03,507.0883936523477
2002-10-04,498.0537842169222
2002-10-07,475.00010407494113
2002-10-08,480.62673421005064
2002-10-09,476.3306054547702
2002-10-10,476.3306054547701
2002-10-11,462.5120427236855
2002-10-14,471.3501719682695
2002-10-15,498.5286366463
2002-10-16,518.2911182886168
2002-10-17,527.0569102827446
2002-10-18,545.70067509655
2002-10-21,546.6233629386792
2002-10-22,533.8714590764636
2002-10-23,564.6216225878949
2002-10-24,568.5127836782514
2002-10-25,561.165347477118
2002-10-28,555.7769949141543
2002-10-29,553.824117661215
2002-10-30,545.6728897317731
2002-10-31,555.2436427636092
2002-11-01,545.0930455587978
2002-11-04,553.8354430859487
2002-11-05,554.9027635507309
2002-11-06,577.519060837731
2002-11-07,580.8790453523349
2002-11-08,580.2488792534372
2002-11-11,559.1218862289579
2002-11-12,560.8936426500686
2002-11-13,552.411599140423
2002-11-14,549.6303973974195
2002-11-15,562.3511698072425
2002-11-18,560.5432759024658
2002-11-19,555.5749647916684
2002-11-20,541.6719986800962
2002-11-21,536.1146807112884
2002-11-22,553.3843125138577
2002-11-25,555.1024134525627
2002-11-26,546.4543267386531
2002-11-27,536.9263205391122
2002-11-28,541.790642087071
2002-11-29,548.8946453276448
2002-12-02,559.6283921213171
2002-12-03,570.3132080809709
2002-12-04,562.7177121584335
2002-12-05,562.1023322900147
2002-12-06,558.3196836165685
2002-12-09,565.1810982896424
2002-12-10,550.8514368908508
2002-12-11,545.5299324149576
2002-12-12,536.394623964185
2002-12-13,530.7683200386167
2002-12-16,529.8508073153573
2002-12-17,528.1114500336394
2002-12-18,521.9971254241913
2002-12-19,516.5516209947682
2002-12-20,527.0733694301268
2002-12-23,516.8465731086474
2002-12-24,515.2855644737783
2002-12-25,511.2597845766145
2002-12-26,522.1023906100579
2002-12-27,513.9987584150651
2002-12-30,501.950691122045
2002-12-31,503.08415966195827
2003-01-01,503.08415966195827
2003-01-02,504.1659818195993
2003-01-03,515.916624425146
2003-01-06,521.8507507733899
2003-01-07,523.114961242491
2003-01-08,531.5601513084179
2003-01-09,529.3307884608691
2003-01-10,534.7666810042884
2003-01-13,558.5468654136408
2003-01-14,559.665797282938
2003-01-15,558.8810223753526
2003-01-16,544.356903565562
2003-01-17,541.2040478066864
2003-01-20,537.5121123045438
2003-01-21,534.4594371192611
2003-01-22,528.0270034448511
2003-01-23,537.4478165489242
2003-01-24,533.5604718173662
2003-01-27,528.6566464189738
2003-01-28,530.5360849810613
2003-01-29,530.6662346743377
2003-01-30,529.8557537096173
2003-01-31,529.8557537096171
2003-02-03,529.8862929461419
2003-02-04,529.8099514545779
2003-02-05,529.8099514545779
2003-02-06,501.14379554418144
2003-02-07,495.33060577008047
2003-02-10,493.71147638713285
2003-02-11,494.3258372021679
2003-02-12,488.4165892504843
2003-02-13,480.569268213102
2003-02-14,482.4362982238323
2003-02-17,505.26009399241246
2003-02-18,496.3850425384484
2003-02-19,491.2125926402828
2003-02-20,497.817185707472
2003-02-21,497.6821182200385
2003-02-24,502.1071704290007
2003-02-25,486.0564545849623
2003-02-26,483.59546363332635
2003-02-27,479.13526090842703
2003-02-28,479.0938967132408
2003-03-03,490.38501328352584
2003-03-04,487.56846356728494
2003-03-05,475.9335256536427
2003-03-06,473.3875959504567
2003-03-07,473.38717959336327
2003-03-10,474.991043824706
2003-03-11,474.90095792169035
2003-03-12,483.9656068138105
2003-03-13,485.6037523053077
2003-03-14,492.8964046518275
2003-03-17,481.09738316549846
2003-03-18,503.91460496749323
2003-03-19,502.4072603837272
2003-03-20,510.9322325981956
2003-03-21,507.5059717598125
2003-03-24,505.0374327652128
2003-03-25,495.600368629312
2003-03-26,493.1941194121668
2003-03-27,498.47302499003956
2003-03-28,494.23497008226974
2003-03-31,475.79095222012
2003-04-01,479.11498218755145
2003-04-02,476.77732096977655
2003-04-03,482.96964536690007
2003-04-04,494.64752991244967
2003-04-07,504.18013407084595
2003-04-08,501.04573194767494
2003-04-09,499.54221839651
2003-04-10,499.5594733266986
2003-04-11,501.4562339138845
2003-04-14,492.8676139316549
2003-04-15,496.3378347944838
2003-04-16,513.300028655103
2003-04-17,510.4944462151746
2003-04-18,522.8279345864294
2003-04-21,525.411164430638
2003-04-22,513.0769841248143
2003-04-23,517.6186106936934
2003-04-24,499.0483455107414
2003-04-25,479.287956107373
2003-04-28,466.5585743086584
2003-04-29,477.724596442425
2003-04-30,474.63876497253074
2003-05-01,474.77495974009827
2003-05-02,478.1648022027321
2003-05-05,480.13193326372186
2003-05-06,481.0795333661415
2003-05-07,487.6974442382715
2003-05-08,477.8720312752752
2003-05-09,482.3829964617534
2003-05-12,484.38454616698795
2003-05-13,495.28377458943646
2003-05-14,499.39878719726505
2003-05-15,497.6172228183247
2003-05-16,490.6095319543531
2003-05-19,488.7881247846146
2003-05-20,488.52161453039815
2003-05-21,485.72484638569597
2003-05-22,492.669124902506
2003-05-23,503.252568302702
2003-05-26,515.5809272482301
2003-05-27,512.9584708857246
2003-05-28,516.2568723041599
2003-05-29,521.5941958046202
2003-05-30,528.3779589819245
2003-06-02,545.7154830519029
2003-06-03,544.8218329475761
2003-06-04,544.6648237738161
2003-06-05,544.3918778105415
2003-06-06,542.9495940455578
2003-06-09,555.7100375204981
2003-06-10,559.2405742994684
2003-06-11,559.6099452096962
2003-06-12,566.5458744246329
2003-06-13,571.0137011010687
2003-06-16,569.9837358140843
2003-06-17,575.579770200661
2003-06-18,579.490835958256
2003-06-19,586.5627500757894
2003-06-20,574.7124801731169
2003-06-23,569.2745518651326
2003-06-24,569.4445325104881
2003-06-25,577.0201654092117
2003-06-26,572.6518484567814
2003-06-27,569.7956725663391
2003-06-30,564.6484082723979
2003-07-01,581.2756650736861
2003-07-02,589.124181300987
2003-07-03,591.5665525181327
2003-07-04,597.9017286096077
2003-07-07,618.677322196269
2003-07-08,629.9533671506946
2003-07-09,627.4098365259496
2003-07-10,622.0571426997908
2003-07-11,625.9584126353103
2003-07-14,641.8816758175858
2003-07-15,639.6757765738682
2003-07-16,649.3163597111013
2003-07-17,631.9841812421287
2003-07-18,627.8819275880733
2003-07-21,619.892799397137
2003-07-22,626.3440136787239
2003-07-23,637.8193406394387
2003-07-24,666.6368312895903
2003-07-25,677.1929053578742
2003-07-28,680.4840869627911
2003-07-29,668.5194754254735
2003-07-30,662.4687513792679
2003-07-31,661.5543996527757
2003-08-01,674.1727667479349
2003-08-04,674.4476154871095
2003-08-05,655.216789356087
2003-08-06,648.6723366903087
2003-08-07,646.5325058907822
2003-08-08,643.9943007490192
2003-08-11,643.5447492874472
2003-08-12,648.8917381784811
2003-08-13,670.4095054728986
2003-08-14,663.8890020504862
2003-08-15,670.9391360246927
2003-08-18,671.3462814189388
2003-08-19,674.8138172480294
2003-08-20,680.2899720664415
2003-08-21,688.3766363288935
2003-08-22,691.1654739539263
2003-08-25,695.4599318714124
2003-08-26,674.0515642410414
2003-08-27,669.3846302274386
2003-08-28,660.6249533554766
2003-08-29,683.2252047460357
2003-09-01,682.8370750583036
2003-09-02,686.1782760439369
2003-09-03,684.2582623053759
2003-09-04,680.2417216028749
2003-09-05,681.5004510840065
2003-09-08,694.6064495034423
2003-09-09,696.9140515584588
2003-09-10,698.7328470876074
2003-09-11,699.4509692326103
2003-09-12,704.6915174918389
2003-09-15,701.6018382578663
2003-09-16,707.9749207310209
2003-09-17,714.4864702263379
2003-09-18,716.8010512280486
2003-09-19,721.4641824823213
2003-09-22,707.6794285398423
2003-09-23,705.1326053717362
2003-09-24,704.9073764957426
2003-09-25,698.1149342772143
2003-09-26,693.0704241347595
2003-09-29,693.6865993403172
2003-09-30,691.850286216422
2003-10-01,689.7173533450713
2003-10-02,706.243237674989
2003-10-03,706.9567907814208
2003-10-06,710.1657337142311
2003-10-07,709.7360004535261
2003-10-08,700.3268565475432
2003-10-09,704.1750124417088
2003-10-10,705.4294809911887
2003-10-13,705.939094730855
2003-10-14,698.3148397086018
2003-10-15,698.5927856656463
2003-10-16,712.0370851937666
2003-10-17,710.7201378519135
2003-10-20,706.7890471073935
2003-10-21,704.1557528280208
2003-10-22,707.5748427567512
2003-10-23,700.9238085083746
2003-10-24,694.6900215459196
2003-10-27,695.5670055841998
2003-10-28,705.0966563336717
2003-10-29,702.7815452081688
2003-10-30,705.1810478359364
2003-10-31,692.4141638779705
2003-11-03,689.8764584779984
2003-11-04,690.51998694235
2003-11-05,691.9408218026364
2003-11-06,685.9360740729157
2003-11-07,694.5066527963162
2003-11-10,694.675097963522
2003-11-11,689.5464853023168
2003-11-12,687.768401902578
2003-11-13,692.331401799282
2003-11-14,694.6438587727832
2003-11-17,683.5977405695069
2003-11-18,679.8748698952426
2003-11-19,673.0075048089203
2003-11-20,666.9658998450284
2003-11-21,667.1606257558832
2003-11-24,664.5090626943531
2003-11-25,665.7219015753994
2003-11-26,663.6899960591825
2003-11-27,651.0128031666587
2003-11-28,649.1518754719937
2003-12-01,656.3204257586118
2003-12-02,662.9373282031054
2003-12-03,658.5456962845515
2003-12-04,664.7605795789585
2003-12-05,669.3298057668123
2003-12-08,665.6839872242476
2003-12-09,664.3844477897958
2003-12-10,659.4837050634615
2003-12-11,662.1816284752825
2003-12-12,661.1967790213284
2003-12-15,670.1055934898759
2003-12-16,668.8168764179243
2003-12-17,653.8350606249542
2003-12-18,652.6339082059817
2003-12-19,648.7857507347062
2003-12-22,652.9671363366134
2003-12-23,653.4614843854998
2003-12-24,655.1599317680358
2003-12-25,655.841290710279
2003-12-26,655.8938293616193
2003-12-29,651.6089497945376
2003-12-30,659.6486169217831
2003-12-31,659.5173106547264
2004-01-01,659.5173106547263
2004-01-02,671.525558332894
2004-01-05,677.9505118744552
2004-01-06,678.8699745244927
2004-01-07,680.6771009669865
2004-01-08,684.7366086611444
2004-01-09,701.1793069840988
2004-01-12,706.3510994118918
2004-01-13,705.017020162704
2004-01-14,714.1728473401968
2004-01-15,709.6449413902338
2004-01-16,708.4362595125679
2004-01-19,709.0677581839511
2004-01-20,707.9108692281479
2004-01-21,709.4893831330713
2004-01-22,710.3341390588142
2004-01-23,710.3341390588142
2004-01-26,708.0158849334182
2004-01-27,714.4545982720624
2004-01-28,719.9867415691115
2004-01-29,723.3764965191752
2004-01-30,729.2416296286045
2004-02-02,721.7585490787269
2004-02-03,716.2419377527505
2004-02-04,718.0451917320597
2004-02-05,716.1885145205367
2004-02-06,720.8973981477111
2004-02-09,729.3764369991616
2004-02-10,729.3920120066822
2004-02-11,728.44253210758
2004-02-12,733.3128422825074
2004-02-13,740.7606581220163
2004-02-16,734.3744236401042
2004-02-17,736.0344480340241
2004-02-18,750.4268763964676
2004-02-19,760.8117173694029
2004-02-20,759.4327096892096
2004-02-23,760.1184877218228
2004-02-24,748.6477776875299
2004-02-25,754.0091329494867
2004-02-26,757.0228808908989
2004-02-27,757.8104146455952
2004-03-01,767.4113043731745
2004-03-02,770.1571185546309
2004-03-03,758.9824479687766
2004-03-04,765.0556709965689
2004-03-05,765.3106933389998
2004-03-08,760.7581636657177
2004-03-09,763.9304467198536
2004-03-10,751.4620232346927
2004-03-11,750.7965850599844
2004-03-12,739.7384579008672
2004-03-15,729.8124454965181
2004-03-16,726.013557902018
2004-03-17,724.6046791646196
2004-03-18,746.158276938913
2004-03-19,746.3206427301602
2004-03-22,696.4273061086321
2004-03-23,683.6308203937647
2004-03-24,696.8408079291502
2004-03-25,689.516981670997
2004-03-26,691.7378601345705
2004-03-29,729.4419578706138
2004-03-30,723.6385796014777
2004-03-31,724.7508811461735
2004-04-01,735.1118619408275
2004-04-02,730.8262900480978
2004-04-05,743.8890739698386
2004-04-06,738.3104494191105
2004-04-07,740.7854225241913
2004-04-08,741.1481530462934
2004-04-09,737.6362414385012
2004-04-12,748.2674140794101
2004-04-13,753.3619390072412
2004-04-14,757.1326946123954
2004-04-15,745.4265866006964
2004-04-16,748.0291038398518
2004-04-19,752.2744328459314
2004-04-20,745.9509639333902
2004-04-21,739.0833667897949
2004-04-22,731.0235132418106
2004-04-23,733.0671811567126
2004-04-26,731.7680184969987
2004-04-27,719.5410334185486
2004-04-28,712.5832607449693
2004-04-29,695.3296000315186
2004-04-30,667.4993395293974
2004-05-03,659.0228248505762
2004-05-04,672.5420525532661
2004-05-05,641.8464308090327
2004-05-06,643.9584669196513
2004-05-07,651.1592810927366
2004-05-10,622.0122309794258
2004-05-11,631.2623763927929
2004-05-12,647.6258982222986
2004-05-13,644.7892947548285
2004-05-14,631.767260167036
2004-05-17,608.2221639959049
2004-05-18,617.6360353596455
2004-05-19,650.1495298439667
2004-05-20,641.2169016314722
2004-05-21,658.317970891939
2004-05-24,657.6571968300286
2004-05-25,659.388338943473
2004-05-26,663.5786094122425
2004-05-27,662.9066987873819
2004-05-28,676.8387136414068
2004-05-31,664.4210069436444
2004-06-01,661.2498274376637
2004-06-02,649.6356869214546
2004-06-03,631.1316479235788
2004-06-04,633.372705727531
2004-06-07,652.8633548180194
2004-06-08,655.7588520387246
2004-06-09,656.1931732699037
2004-06-10,641.8711268539284
2004-06-11,629.0401981231906
2004-06-14,613.1475029646274
2004-06-15,614.05500960434
2004-06-16,609.0562409584593
2004-06-17,616.6485764394556
2004-06-18,606.7899392221485
2004-06-21,599.0286195409627
2004-06-22,598.9396108307784
2004-06-23,607.3304091903201
2004-06-24,618.9465114486494
2004-06-25,621.7422426355253
2004-06-28,612.1098959395583
2004-06-29,614.9611926339716
2004-06-30,622.1512360524314
2004-07-01,622.1619449431211
2004-07-02,611.9939469989786
2004-07-05,599.7211909902015
2004-07-06,608.2514913646163
2004-07-07,607.5826793930049
2004-07-08,605.3020495981938
2004-07-09,609.9658577473772
2004-07-12,605.962707980724
2004-07-13,597.514139558366
2004-07-14,587.9312713067493
2004-07-15,579.3425728829087
2004-07-16,572.875982555338
2004-07-19,562.1404881084875
2004-07-20,544.3824923535846
2004-07-21,557.0848627201214
2004-07-22,559.1681903980488
2004-07-23,560.0981897816567
2004-07-26,557.619307853864
2004-07-27,562.0994153442235
2004-07-28,559.2932350033113
2004-07-29,555.9471508370223
2004-07-30,562.1448246902244
2004-08-02,554.606460869451
2004-08-03,554.8791168549793
2004-08-04,551.8626920434391
2004-08-05,568.5226347797462
2004-08-06,568.7300975749004
2004-08-09,572.3479667961527
2004-08-10,569.466568929963
2004-08-11,567.874937970306
2004-08-12,560.4753055407587
2004-08-13,563.9281556521058
2004-08-16,559.7829491588114
2004-08-17,557.7110010798738
2004-08-18,566.117780437674
2004-08-19,583.8556748571061
2004-08-20,587.5441268285327
2004-08-23,593.0625760517893
2004-08-24,590.7986460888842
2004-08-25,590.6598917463801
2004-08-26,605.8846737408138
2004-08-27,604.6056797850472
2004-08-30,598.7106418787888
2004-08-31,596.4186589113629
2004-09-01,608.2254151691972
2004-09-02,608.921424230374
2004-09-03,596.8402296762496
2004-09-06,595.1308885110714
2004-09-07,600.9644493283122
2004-09-08,599.2576658857779
2004-09-09,601.6607748050775
2004-09-10,605.4679998068293
2004-09-13,610.2300823869391
2004-09-14,611.6233254328076
2004-09-15,612.1792733195084
2004-09-16,614.8971197992213
2004-09-17,607.1480992143208
2004-09-20,605.3812893881901
2004-09-21,609.5176677597686
2004-09-22,614.429549478121
2004-09-23,612.8407754518422
2004-09-24,608.0186035003874
2004-09-27,598.2603094053676
2004-09-28,594.7488769216969
2004-09-29,594.9424216755435
2004-09-30,597.5729271395478
2004-10-01,603.0043127647582
2004-10-04,617.2391532436376
2004-10-05,614.0675118836692
2004-10-06,614.799361805445
2004-10-07,615.2806584911837
2004-10-08,618.2808031417662
2004-10-11,613.3628892058374
2004-10-12,602.8191015966646
2004-10-13,599.5911647205638
2004-10-14,594.1144727811096
2004-10-15,590.2082447481334
2004-10-18,581.4238786307455
2004-10-19,588.0133535944369
2004-10-20,584.4403300861584
2004-10-21,583.703366944909
2004-10-22,585.8755523525815
2004-10-25,584.4868103025603
2004-10-26,571.1769892745247
2004-10-27,569.7195655922733
2004-10-28,576.5093793643356
2004-10-29,584.2303472209301
2004-11-01,576.8976353374279
