Date,AC EUROPE MOMENTUM
2002-11-20,883.1795209177974
2002-11-21,895.6617364060608
2002-11-22,893.6900535360936
2002-11-25,880.0086310341966
2002-11-26,873.8904399147242
2002-11-27,878.5560499756905
2002-11-28,883.4513168316307
2002-11-29,884.009898883989
2002-12-02,884.7802717430255
2002-12-03,871.8657232819276
2002-12-04,873.7794875240771
2002-12-05,869.1655541570906
2002-12-06,870.4545937986186
2002-12-09,857.0227996430268
2002-12-10,860.5775883480669
2002-12-11,862.752428216999
2002-12-12,861.3638648211409
2002-12-13,858.5399192736688
2002-12-16,867.9337613316192
2002-12-17,865.8035125075423
2002-12-18,855.0954440196895
2002-12-19,855.6187439650275
2002-12-20,861.2210661436953
2002-12-23,861.7762795503327
2002-12-24,865.3964672690455
2002-12-25,865.6584481185084
2002-12-26,867.0493471263229
2002-12-27,860.0455724804648
2002-12-30,870.0091514398181
2002-12-31,875.7261404033293
2003-01-01,875.7261404033293
2003-01-02,885.0694176512808
2003-01-03,891.853672883417
2003-01-06,897.0544328519094
2003-01-07,890.3538544382471
2003-01-08,875.5130946074894
2003-01-09,887.9720164818445
2003-01-10,890.7824182348007
2003-01-13,892.8774810930657
2003-01-14,897.734526761296
2003-01-15,888.528458295494
2003-01-16,889.2791082406452
2003-01-17,884.0185938085173
2003-01-20,883.7822391365146
2003-01-21,876.6891789779645
2003-01-22,870.9179842808159
2003-01-23,866.4531887238111
2003-01-24,867.5073639970475
2003-01-27,845.6114869051673
2003-01-28,846.5676098621595
2003-01-29,847.3795724880372
2003-01-30,855.2119527718228
2003-01-31,851.4482601020497
2003-02-03,858.6270301360472
2003-02-04,850.8580439183016
2003-02-05,856.6831573409651
2003-02-06,848.340124076847
2003-02-07,841.1744658295611
2003-02-10,834.174919737449
2003-02-11,844.4984262209779
2003-02-12,837.2655278785139
2003-02-13,842.5241014184718
2003-02-14,846.7058396356042
2003-02-17,853.485405536356
2003-02-18,858.882952511336
2003-02-19,847.614726344944
2003-02-20,852.3108586927772
2003-02-21,854.7342971618338
2003-02-24,847.6266785501602
2003-02-25,828.0552589212699
2003-02-26,835.7090465846475
2003-02-27,839.327523706234
2003-02-28,849.9571543716559
2003-03-03,853.9616078380536
2003-03-04,843.1031863845101
2003-03-05,841.4173168909538
2003-03-06,836.768922804176
2003-03-07,830.5933794060653
2003-03-10,820.278058225994
2003-03-11,819.8587698819574
2003-03-12,801.7142002031215
2003-03-13,822.3372571500183
2003-03-14,830.0358599123231
2003-03-17,837.1177109453356
2003-03-18,836.3941193414827
2003-03-19,840.4958278443272
2003-03-20,843.9634481376689
2003-03-21,852.1815312471841
2003-03-24,832.4640284193688
2003-03-25,840.1926694682608
2003-03-26,840.7518446430336
2003-03-27,834.9247200412718
2003-03-28,835.5004288568019
2003-03-31,827.9053306998876
2003-04-01,835.2730135672151
2003-04-02,849.1185753398561
2003-04-03,850.7094280350359
2003-04-04,852.3497543518671
2003-04-07,866.0289908538949
2003-04-08,859.6042695699921
2003-04-09,861.4374330905163
2003-04-10,858.7377889256941
2003-04-11,858.0704706624512
2003-04-14,862.7914385441637
2003-04-15,872.4188397531029
2003-04-16,871.0689286604141
2003-04-17,879.8835134000246
2003-04-18,880.9195227314359
2003-04-21,877.7907887289743
2003-04-22,889.0679944711609
2003-04-23,897.4284618716836
2003-04-24,893.7358442102718
2003-04-25,888.0063591278087
2003-04-28,900.7364897914176
2003-04-29,899.9169749734979
2003-04-30,910.2504648736428
2003-05-01,915.8342691447335
2003-05-02,907.3243532228884
2003-05-05,919.0679795669733
2003-05-06,929.3709378251987
2003-05-07,924.7139874379575
2003-05-08,922.0541994306351
2003-05-09,927.581530888111
2003-05-12,934.1526358876534
2003-05-13,937.33032404757
2003-05-14,933.1910207756033
2003-05-15,933.9968639077214
2003-05-16,938.917861554027
2003-05-19,932.8373489368547
2003-05-20,935.2230106660647
2003-05-21,934.67981253444
2003-05-22,943.58998590907
2003-05-23,949.9149915011019
2003-05-26,953.8563291510101
2003-05-27,959.40864910037
2003-05-28,966.4239138601939
2003-05-29,973.126402358251
2003-05-30,969.8543457159187
2003-06-02,967.8330517019663
2003-06-03,959.2994429579096
2003-06-04,963.8034782208218
2003-06-05,972.8304373704243
2003-06-06,972.9958556701391
2003-06-09,969.3856045391121
2003-06-10,961.6220451874958
2003-06-11,973.4539911822894
2003-06-12,975.171741412286
2003-06-13,971.5345777690487
2003-06-16,989.773556220516
2003-06-17,989.7141004313731
2003-06-18,984.1688633492646
2003-06-19,974.331965210381
2003-06-20,976.2501986510758
2003-06-23,963.3800701468507
2003-06-24,961.7458041119343
2003-06-25,971.2728888473849
2003-06-26,963.9589798477459
2003-06-27,967.1398666847607
2003-06-30,966.3949334133082
2003-07-01,966.1389355930512
2003-07-02,973.9694551825762
2003-07-03,974.7957933800743
2003-07-04,972.1293292356886
2003-07-07,971.772863345236
2003-07-08,964.9319510797044
2003-07-09,959.2751543099193
2003-07-10,949.8154792362661
2003-07-11,950.7566834033604
2003-07-14,960.645389408185
2003-07-15,950.7865039569307
2003-07-16,937.8030541234784
2003-07-17,928.2770421878154
2003-07-18,932.6996181191523
2003-07-21,936.4030235136673
2003-07-22,944.5711910119446
2003-07-23,950.7536151506207
2003-07-24,966.4290906731928
2003-07-25,969.6412061151333
2003-07-28,970.8279467787352
2003-07-29,970.063985335841
2003-07-30,967.6348423908813
2003-07-31,967.0091020229659
2003-08-01,959.4546835113315
2003-08-04,962.8906022974681
2003-08-05,967.4016009011675
2003-08-06,964.0524117637005
2003-08-07,970.1339685382425
2003-08-08,970.6887157809981
2003-08-11,974.7566410660013
2003-08-12,977.4503936399832
2003-08-13,983.0374901282405
2003-08-14,987.5722646776591
2003-08-15,991.6260625749021
2003-08-18,991.9554957840046
2003-08-19,987.4478179419498
2003-08-20,990.5497230833968
2003-08-21,983.2645287197128
2003-08-22,975.5272851700773
2003-08-25,974.4005568741155
2003-08-26,965.8391269063547
2003-08-27,971.0806733885989
2003-08-28,972.042836443082
2003-08-29,975.102426867834
2003-09-01,980.4903279382307
2003-09-02,977.7971906753748
2003-09-03,982.5893354251225
2003-09-04,986.9669822967192
2003-09-05,994.6657665849851
2003-09-08,999.3145040583594
2003-09-09,1000.1385486477669
2003-09-10,997.4441898107216
2003-09-11,1001.5291261402825
2003-09-12,1009.6757123830057
2003-09-15,1012.3088029126782
2003-09-16,1010.1483706950931
2003-09-17,1013.7367896435844
2003-09-18,1023.2884451328839
2003-09-19,1024.4509907627876
2003-09-22,1023.9720444098505
2003-09-23,1030.2900179425556
2003-09-24,1030.392893889522
2003-09-25,1029.7661530089206
2003-09-26,1023.6429906239165
2003-09-29,1024.728527882321
2003-09-30,1020.2682324328293
2003-10-01,1037.6394878037745
2003-10-02,1041.4719090914632
2003-10-03,1050.8884379934198
2003-10-06,1056.1847152343255
2003-10-07,1062.1196359289304
2003-10-08,1067.1109504525327
2003-10-09,1071.8755869017689
2003-10-10,1072.6083597589468
2003-10-13,1073.8975122777078
2003-10-14,1077.2309381586033
2003-10-15,1076.6890865148282
2003-10-16,1082.530654881387
2003-10-17,1075.693941792824
2003-10-20,1079.3571784480612
2003-10-21,1080.2429358942568
2003-10-22,1070.443829242916
2003-10-23,1063.3208384311833
2003-10-24,1068.194505828517
2003-10-27,1063.852098684615
2003-10-28,1068.6933713853557
2003-10-29,1067.8707676251647
2003-10-30,1064.384853167609
2003-10-31,1059.2181181728577
2003-11-03,1064.4458932769182
2003-11-04,1066.4836477993072
2003-11-05,1056.1544415917572
2003-11-06,1054.7302074217973
2003-11-07,1066.1000853566402
2003-11-10,1061.9578173081693
2003-11-11,1055.339678713258
2003-11-12,1067.9477894253048
2003-11-13,1072.4022934530485
2003-11-14,1077.69494058621
2003-11-17,1065.2357126410895
2003-11-18,1075.1157093683455
2003-11-19,1074.1664086589176
2003-11-20,1071.6738338408536
2003-11-21,1079.2134434706668
2003-11-24,1078.7972421683032
2003-11-25,1085.1203166569135
2003-11-26,1094.15575363621
2003-11-27,1095.1165858109034
2003-11-28,1100.1985770830195
2003-12-01,1111.5163734792316
2003-12-02,1121.1134630339377
2003-12-03,1132.6629649557422
2003-12-04,1128.0579010928454
2003-12-05,1126.820451437436
2003-12-08,1126.124261223993
2003-12-09,1133.713942460794
2003-12-10,1124.3092404907495
2003-12-11,1119.1280888674723
2003-12-12,1128.0714624406992
2003-12-15,1132.5217978866006
2003-12-16,1123.8855146107637
2003-12-17,1125.119821737434
2003-12-18,1130.5347606379146
2003-12-19,1133.6415492941615
2003-12-22,1135.1061260562626
2003-12-23,1140.017573903979
2003-12-24,1145.219976617706
2003-12-25,1144.9177915455957
2003-12-26,1145.1065652080122
2003-12-29,1151.7032118297923
2003-12-30,1162.0357847022958
2003-12-31,1167.3817289421802
2004-01-01,1167.3817289421802
2004-01-02,1182.3304206574317
2004-01-05,1199.3273092515992
2004-01-06,1208.0392720797279
2004-01-07,1205.6163972780162
2004-01-08,1221.4948125131864
2004-01-09,1230.4317037598623
2004-01-12,1225.4316472308574
2004-01-13,1227.7664137581723
2004-01-14,1234.3032006534536
2004-01-15,1229.7690298957464
2004-01-16,1223.1210201784531
2004-01-19,1225.6202152499986
2004-01-20,1235.2288195558351
2004-01-21,1245.1594322690617
2004-01-22,1258.472413795332
2004-01-23,1256.1463577834918
2004-01-26,1236.5180704464394
2004-01-27,1245.1476345670287
2004-01-28,1243.5047438092427
2004-01-29,1213.6454882328535
2004-01-30,1215.759565665547
2004-02-02,1219.89813757596
2004-02-03,1224.2968689042796
2004-02-04,1219.2852892443534
2004-02-05,1228.6984486987262
2004-02-06,1247.1213908070615
2004-02-09,1254.4426059328084
2004-02-10,1254.9425491834147
2004-02-11,1258.815990909408
2004-02-12,1282.8583068605876
2004-02-13,1277.811201735484
2004-02-16,1278.9178540868572
2004-02-17,1291.0772682755917
2004-02-18,1293.1268020484968
2004-02-19,1291.5868723920496
2004-02-20,1272.1201154056585
2004-02-23,1270.8344314646497
2004-02-24,1267.8772682844058
2004-02-25,1260.3833240497065
2004-02-26,1256.8289147110688
2004-02-27,1260.0393130272255
2004-03-01,1280.1431498650536
2004-03-02,1272.7662656920952
2004-03-03,1249.7678594631302
2004-03-04,1257.6444997794567
2004-03-05,1282.9199931774135
2004-03-08,1281.797214077048
2004-03-09,1270.821647641561
2004-03-10,1240.539719658186
2004-03-11,1212.7402854642564
2004-03-12,1210.9038372884843
2004-03-15,1191.774033293027
2004-03-16,1206.2438887157005
2004-03-17,1212.2393374221415
2004-03-18,1222.9436419948884
2004-03-19,1220.7093154111874
2004-03-22,1196.2461595577577
2004-03-23,1199.441809800422
2004-03-24,1190.1957214431347
2004-03-25,1205.872908872993
2004-03-26,1198.5398482228243
2004-03-29,1217.8153167874434
2004-03-30,1220.325502955523
2004-03-31,1233.565236373052
2004-04-01,1256.977331415912
2004-04-02,1253.6172740512745
2004-04-05,1253.7717856217687
2004-04-06,1251.756408104607
2004-04-07,1262.537756475741
2004-04-08,1264.3389764988817
2004-04-09,1264.587722841699
2004-04-12,1261.1866829094647
2004-04-13,1255.097527355751
2004-04-14,1233.4141712007918
2004-04-15,1234.7148942221513
2004-04-16,1248.5226132390865
2004-04-19,1251.6414207315186
2004-04-20,1250.0442526862992
2004-04-21,1229.5372297163533
2004-04-22,1233.0997689542037
2004-04-23,1233.1397576445906
2004-04-26,1235.3524226188476
2004-04-27,1237.1504351181588
2004-04-28,1218.57889921972
2004-04-29,1209.1754199638365
2004-04-30,1201.8976931214377
2004-05-03,1204.5669484253826
2004-05-04,1220.5905619655123
2004-05-05,1233.9253944353911
2004-05-06,1214.4791472854424
2004-05-07,1192.6764022954098
2004-05-10,1146.7783123667098
2004-05-11,1157.3763036360335
2004-05-12,1156.4886459351183
2004-05-13,1165.664403035518
2004-05-14,1162.9671490394212
2004-05-17,1162.110675730996
2004-05-18,1166.1693572454317
2004-05-19,1200.1474067849324
2004-05-20,1182.9367617180737
2004-05-21,1192.467278765432
2004-05-24,1193.9089737326608
2004-05-25,1199.904965023673
2004-05-26,1214.6848853758897
2004-05-27,1238.774351110298
2004-05-28,1232.4893018350344
2004-05-31,1234.379402292988
2004-06-01,1221.0955918935533
2004-06-02,1233.6747590978373
2004-06-03,1237.2017898902066
2004-06-04,1247.2156950832682
2004-06-07,1262.129472682408
2004-06-08,1259.769420859525
2004-06-09,1241.4358526263027
2004-06-10,1238.565586667627
2004-06-11,1229.6672660706577
2004-06-14,1219.4898029018811
2004-06-15,1228.329939564294
2004-06-16,1232.1232994497473
2004-06-17,1238.0745347412583
2004-06-18,1250.519278936196
2004-06-21,1246.082082460046
2004-06-22,1237.2860536820958
2004-06-23,1245.2468901107204
2004-06-24,1260.0391497873427
2004-06-25,1260.0003609823148
2004-06-28,1275.3083445024927
2004-06-29,1265.8248119649538
2004-06-30,1266.9464680638127
2004-07-01,1265.284642794057
2004-07-02,1274.0198377160448
2004-07-05,1268.4284401046823
2004-07-06,1264.3346099708306
2004-07-07,1275.417850617496
2004-07-08,1283.8892185617094
2004-07-09,1284.1586218437894
2004-07-12,1281.1265188206462
2004-07-13,1275.9259288694927
2004-07-14,1284.8950463696247
2004-07-15,1275.0453568683351
2004-07-16,1287.5823851522669
2004-07-19,1280.6930603306746
2004-07-20,1277.4004227141456
2004-07-21,1271.2149689765909
2004-07-22,1249.7472265580648
2004-07-23,1236.1294285900171
2004-07-26,1230.2321604092047
2004-07-27,1225.957731554047
2004-07-28,1226.9809523400393
2004-07-29,1236.8738149952353
2004-07-30,1237.331703876655
2004-08-02,1235.789875766534
2004-08-03,1243.0050141893369
2004-08-04,1231.7471421199446
2004-08-05,1234.588421509318
2004-08-06,1227.2873401496165
2004-08-09,1215.795218033028
2004-08-10,1225.2184657093203
2004-08-11,1211.8980720222544
2004-08-12,1215.8856725591706
2004-08-13,1226.8360026858577
2004-08-16,1235.9850962780665
2004-08-17,1239.4670227698882
2004-08-18,1234.8942042563522
2004-08-19,1241.8881088704413
2004-08-20,1237.3836136902175
2004-08-23,1239.4402175817795
2004-08-24,1231.490468915986
2004-08-25,1236.3814595027109
2004-08-26,1241.4883873089793
2004-08-27,1245.641826158666
2004-08-30,1246.167937722837
2004-08-31,1250.9018941219224
2004-09-01,1261.5680710618806
2004-09-02,1264.858768995405
2004-09-03,1261.4869217151693
2004-09-06,1264.8434880517589
2004-09-07,1262.495698997968
2004-09-08,1267.962930425704
2004-09-09,1267.9751122956463
2004-09-10,1287.8544144475961
2004-09-13,1293.7505498455303
2004-09-14,1297.3872861767118
2004-09-15,1283.1872666139736
2004-09-16,1288.2239447622658
2004-09-17,1298.1153885488766
2004-09-20,1292.120337031006
2004-09-21,1308.0721585708118
2004-09-22,1303.6108404206327
2004-09-23,1301.7492143090928
2004-09-24,1303.3049445625877
2004-09-27,1298.9986334331397
2004-09-28,1306.01103571789
2004-09-29,1316.080031840188
2004-09-30,1322.8575501207663
2004-10-01,1338.0950305544704
2004-10-04,1336.6604288353224
2004-10-05,1340.5047696127262
2004-10-06,1340.6560495932815
2004-10-07,1340.3166851088818
2004-10-08,1352.5361703539584
2004-10-11,1352.5602147500886
2004-10-12,1332.6497287053023
2004-10-13,1330.1249823226676
2004-10-14,1331.3015372880586
2004-10-15,1340.4855762603593
2004-10-18,1344.2409195198309
2004-10-19,1355.3891080810292
2004-10-20,1354.5429459950024
2004-10-21,1363.7223694962788
2004-10-22,1367.7065707642275
2004-10-25,1361.838289734745
2004-10-26,1366.3636542513416
2004-10-27,1379.4322809585874
2004-10-28,1379.7732205694438
2004-10-29,1380.013640470315
2004-11-01,1396.8503260993257
2004-11-02,1405.7007013179395
2004-11-03,1417.5263164468606
2004-11-04,1426.961920674883
2004-11-05,1432.7032942671945
2004-11-08,1443.8781648192805
2004-11-09,1434.324986261913
2004-11-10,1435.925165970358
2004-11-11,1443.2622867855891
2004-11-12,1453.302408000994
2004-11-15,1455.4739290944015
2004-11-16,1451.246476639963
2004-11-17,1469.800600904845
2004-11-18,1469.5250506616205
2004-11-19,1474.058316579202
2004-11-22,1466.370714135782
2004-11-23,1473.7564254308074
2004-11-24,1485.0940336791234
2004-11-25,1503.527795803272
2004-11-26,1504.1059027004806
2004-11-29,1510.6431957832724
2004-11-30,1504.74780296062
2004-12-01,1517.5724186190992
2004-12-02,1510.1872547476935
2004-12-03,1518.2983867283324
2004-12-06,1522.7697566282434
2004-12-07,1525.9259652814276
2004-12-08,1501.9637958893006
2004-12-09,1489.819675627992
2004-12-10,1493.2441582533663
2004-12-13,1511.3992301746869
2004-12-14,1512.8698162219607
2004-12-15,1529.6137888619917
2004-12-16,1520.699524502333
2004-12-17,1513.5189105515885
2004-12-20,1542.8271206563877
2004-12-21,1537.1706146487459
2004-12-22,1540.4362696517635
2004-12-23,1552.270448384107
2004-12-24,1557.50776047511
2004-12-27,1567.7047353194896
2004-12-28,1566.7196175899512
2004-12-29,1567.7316750707785
2004-12-30,1573.3366323121186
2004-12-31,1570.3256828692035
2005-01-03,1565.1896621626943
2005-01-04,1542.9552234455118
2005-01-05,1532.6316111697297
2005-01-06,1521.4208214746307
2005-01-07,1519.8577520034808
2005-01-10,1525.2106893718412
2005-01-11,1531.3926556043225
2005-01-12,1542.9041425611508
2005-01-13,1540.9820637825
2005-01-14,1537.9695588628376
2005-01-17,1544.4859989018883
2005-01-18,1540.16219774074
2005-01-19,1543.5102755174735
2005-01-20,1528.2430238111904
2005-01-21,1533.3008613778115
2005-01-24,1535.6873966793287
2005-01-25,1535.9595985767537
2005-01-26,1550.8657683570486
2005-01-27,1550.9237262620559
2005-01-28,1544.9359403873782
2005-01-31,1554.9890753634022
2005-02-01,1566.4227202200454
2005-02-02,1577.5541346097689
2005-02-03,1574.6081360695705
2005-02-04,1587.9177006445034
2005-02-07,1585.3203524496735
2005-02-08,1573.8150875316799
2005-02-09,1574.2406498645744
2005-02-10,1584.2186229193212
2005-02-11,1599.530770573698
2005-02-14,1616.4800689458266
2005-02-15,1630.140421213472
2005-02-16,1634.853325606954
2005-02-17,1651.7498149006597
2005-02-18,1653.027397629056
2005-02-21,1636.9684895656665
2005-02-22,1650.0949303533419
2005-02-23,1643.8362966479922
2005-02-24,1648.5846421294527
2005-02-25,1668.4008393844106
2005-02-28,1667.2416796187852
2005-03-01,1660.5267807257112
2005-03-02,1637.02384876097
2005-03-03,1636.740549529278
2005-03-04,1669.8546624208866
2005-03-07,1670.7892673237955
2005-03-08,1679.5427971833697
2005-03-09,1676.771832537372
2005-03-10,1663.5177357131643
2005-03-11,1670.6505143123088
2005-03-14,1656.888159078509
2005-03-15,1658.0422653080172
2005-03-16,1649.549224739663
2005-03-17,1646.8491060089143
2005-03-18,1641.7277939667401
2005-03-21,1620.9621053117091
2005-03-22,1627.9824132565661
2005-03-23,1590.5281837038558
2005-03-24,1592.575819798073
2005-03-25,1593.5723965701275
2005-03-28,1582.8930361912558
2005-03-29,1587.555116775854
2005-03-30,1589.7828674556438
2005-03-31,1593.6590551710722
2005-04-01,1607.158558098635
2005-04-04,1591.2412430986026
2005-04-05,1601.326801441837
2005-04-06,1612.171612804974
2005-04-07,1624.3207659554566
2005-04-08,1619.6151608086511
2005-04-11,1627.1792419059866
