Date,PAN-EURO
2007-11-07,1539.4661685876051
2007-11-08,1532.0517722735133
2007-11-09,1507.853342753821
2007-11-12,1508.6804513407278
2007-11-13,1512.76338383787
2007-11-14,1520.8610115031179
2007-11-15,1503.118501733588
2007-11-16,1491.8000543826236
2007-11-19,1461.2268046172176
2007-11-20,1477.8029546466573
2007-11-21,1441.608544820476
2007-11-22,1452.7337120760487
2007-11-23,1475.0530549255889
2007-11-26,1465.8035266891645
2007-11-27,1459.863819798473
2007-11-28,1499.1524567881925
2007-11-29,1505.3871038007815
2007-11-30,1523.3714633215977
2007-12-03,1517.1826815830545
2007-12-04,1497.6711608689914
2007-12-05,1523.6751811253653
2007-12-06,1525.3015327835124
2007-12-07,1535.797131845888
2007-12-10,1544.3437448222
2007-12-11,1537.4960870952677
2007-12-12,1543.5910178498627
2007-12-13,1506.6872035044419
2007-12-14,1513.7276959453868
2007-12-17,1489.1518638153386
2007-12-18,1487.0677952431768
2007-12-19,1480.5478620562762
2007-12-20,1484.362755050773
2007-12-21,1505.2513839141618
2007-12-24,1506.2638421164343
2007-12-25,1506.2638421164343
2007-12-26,1504.7224616151605
2007-12-27,1508.1221020063535
2007-12-28,1504.0850441422976
2007-12-31,1504.2809593487218
2008-01-01,1504.2809593487218
2008-01-02,1485.135951002666
2008-01-03,1483.6387589081448
2008-01-04,1456.2935199266776
2008-01-07,1458.3883981545255
2008-01-08,1466.8247890836806
2008-01-09,1450.1626817582069
2008-01-10,1437.7965785475058
2008-01-11,1429.1245182376933
2008-01-14,1431.8922494161122
2008-01-15,1396.7938067735208
2008-01-16,1383.8906076578542
2008-01-17,1375.2244240727505
2008-01-18,1359.1287587853053
2008-01-21,1278.676824229703
2008-01-22,1303.6286121879998
2008-01-23,1260.8882909694798
2008-01-24,1329.5974217195223
2008-01-25,1329.6388318461406
2008-01-28,1315.3246019263584
2008-01-29,1335.5470052072592
2008-01-30,1326.774551115279
2008-01-31,1327.7391723649375
2008-02-01,1352.285043658121
2008-02-04,1353.4074738839063
2008-02-05,1312.1623426816627
2008-02-06,1319.7046819585612
2008-02-07,1294.2169078149363
2008-02-08,1300.472407091942
2008-02-11,1288.8429193386805
2008-02-12,1332.238040067684
2008-02-13,1332.1590820398899
2008-02-14,1332.468095299728
2008-02-15,1305.4422964330445
2008-02-18,1331.9348106830512
2008-02-19,1333.6028189353237
2008-02-20,1317.6590881296156
2008-02-21,1326.3953216035804
2008-02-22,1316.5323489408363
2008-02-25,1338.9945853122167
2008-02-26,1358.2214391400764
2008-02-27,1356.1042610801892
2008-02-28,1331.916402681992
2008-02-29,1313.981024950631
2008-03-03,1295.8013011856683
2008-03-04,1277.5707726990825
2008-03-05,1300.6164335467479
2008-03-06,1282.4468709872287
2008-03-07,1269.0428711117295
2008-03-10,1254.9901728186308
2008-03-11,1269.640254789927
2008-03-12,1284.931300322834
2008-03-13,1269.3632177173874
2008-03-14,1255.2127094642474
2008-03-17,1198.343889221446
2008-03-18,1242.4616471442346
2008-03-19,1231.0607820518994
2008-03-20,1227.726548095106
2008-03-21,1227.726548095106
2008-03-24,1227.4555513779126
2008-03-25,1267.314399375661
2008-03-26,1258.5461893027853
2008-03-27,1272.6682818161644
2008-03-28,1265.545543404226
2008-03-31,1262.247334216288
2008-04-01,1304.1709820420326
2008-04-02,1320.2672981365843
2008-04-03,1315.2086043632282
2008-04-04,1320.745237467384
2008-04-07,1332.5872088482963
2008-04-08,1321.2063398243506
2008-04-09,1312.375235915886
2008-04-10,1307.8741465086882
2008-04-11,1288.173563202187
2008-04-14,1278.1804867557755
2008-04-15,1284.906415338185
2008-04-16,1307.019890081042
2008-04-17,1298.7977048988248
2008-04-18,1330.6127076501389
2008-04-21,1315.764578333599
2008-04-22,1309.090853095259
2008-04-23,1318.0064523973244
2008-04-24,1320.9955773143997
2008-04-25,1338.9218896684235
2008-04-28,1346.7156389463241
2008-04-29,1336.392841181929
2008-04-30,1345.8888766006664
2008-05-01,1348.216976620717
2008-05-02,1373.0743891717868
2008-05-05,1368.734712503101
2008-05-06,1361.694160192324
2008-05-07,1372.216913325273
2008-05-08,1370.3823236049036
2008-05-09,1353.4948756639512
2008-05-12,1358.0337155899463
2008-05-13,1357.7499268206539
2008-05-14,1365.7900970395588
2008-05-15,1371.4281778626732
2008-05-16,1378.4180662971964
2008-05-19,1393.5598365251324
2008-05-20,1366.7879511092794
2008-05-21,1356.6939016357896
2008-05-22,1362.626677293171
2008-05-23,1339.5806238519413
2008-05-26,1336.928019277595
2008-05-27,1332.443971909208
2008-05-28,1344.7503568794968
2008-05-29,1349.0564018869245
2008-05-30,1352.6444476922325
2008-06-02,1337.1540355476288
2008-06-03,1347.614836962113
2008-06-04,1329.725859503568
2008-06-05,1327.896589364829
2008-06-06,1301.4414640287982
2008-06-09,1297.3107935600417
2008-06-10,1288.5767579422043
2008-06-11,1267.0018424725865
2008-06-12,1278.3399604189174
2008-06-13,1284.8624308250887
2008-06-16,1280.4268665532218
2008-06-17,1286.580232459577
2008-06-18,1269.0417033544345
2008-06-19,1263.0012593373006
2008-06-20,1239.8208397537421
2008-06-23,1240.7473551322682
2008-06-24,1232.6826470535173
2008-06-25,1246.6700712032625
2008-06-26,1215.3705743167136
2008-06-27,1210.1234982527153
2008-06-30,1220.9744716322227
2008-07-01,1196.1072637657228
2008-07-02,1188.557317851369
2008-07-03,1199.8551443760114
2008-07-04,1184.4750556803094
2008-07-07,1200.189778743854
2008-07-08,1183.37226614821
2008-07-09,1203.1504149877624
2008-07-10,1178.422467425968
2008-07-11,1146.8180322004887
2008-07-14,1155.0441512599743
2008-07-15,1130.580207481446
2008-07-16,1136.871616991442
2008-07-17,1168.0064530066459
2008-07-18,1186.0824168839301
2008-07-21,1191.906748409436
2008-07-22,1186.875538011965
2008-07-23,1210.7808407363839
2008-07-24,1194.2845575097444
2008-07-25,1193.5567965754494
2008-07-28,1181.7099065046611
2008-07-29,1185.7141223854953
2008-07-30,1204.5906032310434
2008-07-31,1203.8111081981585
2008-08-01,1189.0436546968315
2008-08-04,1177.6616620005095
2008-08-05,1207.721937189482
2008-08-06,1218.8139599034987
2008-08-07,1215.1727055175652
2008-08-08,1223.913611267092
2008-08-11,1239.132034806214
2008-08-12,1234.9831232482206
2008-08-13,1204.9295246552522
2008-08-14,1211.8578924592287
2008-08-15,1215.5278034719063
2008-08-18,1215.1092869946349
2008-08-19,1185.0899455675724
2008-08-20,1190.9847129076315
2008-08-21,1180.2757133289829
2008-08-22,1202.7404698789646
2008-08-25,1195.6693573752884
2008-08-26,1197.4546368799959
2008-08-27,1200.7427755767546
2008-08-28,1216.8799175587578
2008-08-29,1220.1650188353847
2008-09-01,1215.357264869465
2008-09-02,1226.3808831764813
2008-09-03,1208.2222610836884
2008-09-04,1176.8500605902948
2008-09-05,1151.8095873087955
2008-09-08,1189.9907281567373
2008-09-09,1184.2577716852775
2008-09-10,1175.632304065167
2008-09-11,1169.1678914033776
2008-09-12,1189.9163153535374
2008-09-15,1147.4833394528991
2008-09-16,1116.171819963435
2008-09-17,1093.4924286341663
2008-09-18,1087.20818148976
2008-09-19,1178.2433028766732
2008-09-22,1154.1957520910019
2008-09-23,1135.38713166344
2008-09-24,1128.8248984558036
2008-09-25,1153.8417488166083
2008-09-26,1132.9275460715924
2008-09-29,1073.3841993102135
2008-09-30,1091.5848423946006
2008-10-01,1100.9708434412455
2008-10-02,1085.7203056949472
2008-10-03,1120.1406675822782
2008-10-06,1034.9042596348668
2008-10-07,1033.4004824292158
2008-10-08,970.1639079106659
2008-10-09,947.8086698245959
2008-10-10,873.883765902777
2008-10-13,963.4335146049336
2008-10-14,994.8599087039038
2008-10-15,930.1099400637659
2008-10-16,883.6524415028916
2008-10-17,922.789900475136
2008-10-20,958.8579353746451
2008-10-21,951.9073252237747
2008-10-22,901.9561564001668
2008-10-23,900.8082077627088
2008-10-24,857.6766622384494
2008-10-27,843.2940864512038
2008-10-28,864.8091636545436
2008-10-29,928.4037640341182
2008-10-30,936.3362890546916
2008-10-31,962.3646102992342
2008-11-03,964.9940732239637
2008-11-04,1007.7175692930475
2008-11-05,984.3589836335333
2008-11-06,929.0289684042576
2008-11-07,945.8711241749027
2008-11-10,952.7528810616699
2008-11-11,914.6237711224402
2008-11-12,885.7192349051969
2008-11-13,882.2575818374062
2008-11-14,890.7544246555698
2008-11-17,866.9367994031041
2008-11-18,876.1312274780024
2008-11-19,840.4340599656772
2008-11-20,809.5461931552367
2008-11-21,788.2962206056278
2008-11-24,858.3369173329698
2008-11-25,862.5461358691609
2008-11-26,862.8955730317647
2008-11-27,882.8371591601662
2008-11-28,894.2251354616374
2008-12-01,840.0544171193852
2008-12-02,854.9737703630386
2008-12-03,860.3125129381568
2008-12-04,856.9232829511222
2008-12-05,822.8130570055316
2008-12-08,880.7972633564143
2008-12-09,892.4444893642954
2008-12-10,890.8580710178668
2008-12-11,885.1386596105244
2008-12-12,860.0513657159494
2008-12-15,856.7122234738271
2008-12-16,863.5997555642144
2008-12-17,857.4999824436544
2008-12-18,856.0439115344655
2008-12-19,851.3965138000162
2008-12-22,838.0361732846475
2008-12-23,836.074732953387
2008-12-24,832.8703151905524
2008-12-25,832.8703151905524
2008-12-26,831.2975038355154
2008-12-29,838.1111781126916
2008-12-30,853.6308951394832
2008-12-31,860.3870457152898
2009-01-01,860.3870457152898
2009-01-02,887.2193452924363
2009-01-05,904.3444874184439
2009-01-06,921.2699386143951
2009-01-07,908.5303965861203
2009-01-08,903.240218175044
2009-01-09,898.1483307405961
2009-01-12,883.9426654270802
2009-01-13,871.867120661621
2009-01-14,832.8605149684945
2009-01-15,824.9759981329262
2009-01-16,832.8993936109067
2009-01-19,819.205707685382
2009-01-20,802.778862913213
2009-01-21,796.2609165480694
2009-01-22,788.0140139759428
2009-01-23,787.9198102162271
2009-01-26,813.5845344187676
2009-01-27,813.9768661761506
2009-01-28,839.7667751114315
2009-01-29,824.6961338794714
2009-01-30,825.2961999493084
2009-02-02,805.2099768799495
2009-02-03,821.0471890124612
2009-02-04,841.6679345035556
2009-02-05,839.8571196297238
2009-02-06,856.6750875360618
2009-02-09,859.5253910750986
2009-02-10,835.5494361232065
2009-02-11,833.2585648255333
2009-02-12,822.515357255034
2009-02-13,825.3275365484387
2009-02-16,813.6245461446742
2009-02-17,793.7091093640113
2009-02-18,792.2905614394008
2009-02-19,793.2251160601737
2009-02-20,764.6692069168639
2009-02-23,757.9879759762398
2009-02-24,747.1816874204735
2009-02-25,744.5438485937224
2009-02-26,761.3157732254888
2009-02-27,746.7235758261216
2009-03-02,707.7459666242291
2009-03-03,694.3643695771364
2009-03-04,722.3744812756985
2009-03-05,696.1750838230438
2009-03-06,687.9434524823507
2009-03-09,681.6172155797086
2009-03-10,716.8336966017137
2009-03-11,718.8849657754108
2009-03-12,723.9582099314795
2009-03-13,729.2381421709047
2009-03-16,749.8978605006611
2009-03-17,744.822400384956
2009-03-18,738.5644577050862
2009-03-19,742.6056989241348
2009-03-20,745.5292452321212
2009-03-23,769.3314420884058
2009-03-24,771.1470660421132
2009-03-25,774.8901041870329
2009-03-26,776.7010602852693
2009-03-27,768.5225574200371
2009-03-30,738.0187901196277
2009-03-31,764.6982767865404
2009-04-01,776.343010748368
2009-04-02,815.3934450612833
2009-04-03,803.6828547650914
2009-04-06,798.3655173783105
2009-04-07,792.8158186031043
2009-04-08,795.0913474335605
2009-04-09,811.3907926519347
2009-04-10,811.4202020533801
2009-04-13,811.991877940168
2009-04-14,823.3188382805964
2009-04-15,821.2754943585659
2009-04-16,836.3851820277519
2009-04-17,848.9250573805742
2009-04-20,819.9769663742178
2009-04-21,821.185083553604
2009-04-22,829.5687119346715
2009-04-23,825.3244875915274
2009-04-24,845.8908829088272
2009-04-27,850.1120312175048
2009-04-28,837.5062493724513
2009-04-29,854.7889854901074
2009-04-30,868.1893130128062
2009-05-01,869.0871462052221
2009-05-04,883.6242434606354
2009-05-05,889.1787754923149
2009-05-06,902.1411280766225
2009-05-07,895.6849208134331
2009-05-08,911.0281108298412
2009-05-11,899.5527959176483
2009-05-12,898.9715745898001
2009-05-13,878.1952040382201
2009-05-14,881.6565676561452
2009-05-15,885.4195264493347
2009-05-18,908.3465769767456
2009-05-19,920.6784795158395
2009-05-20,925.2059889639121
2009-05-21,906.8153472275957
2009-05-22,905.0843973186803
2009-05-25,906.7795473629802
2009-05-26,915.4112530867008
2009-05-27,921.0028328803818
2009-05-28,910.8481293208658
2009-05-29,912.0840674661196
2009-06-01,938.703708084491
2009-06-02,938.1269984824278
2009-06-03,919.8184665510121
2009-06-04,918.6187843137407
2009-06-05,924.567324507048
2009-06-08,918.4482456985281
2009-06-09,922.5677307798722
2009-06-10,933.5479181987214
2009-06-11,942.6269595611399
2009-06-12,940.1744232758765
2009-06-15,916.3176873865161
2009-06-16,915.5449216989908
2009-06-17,899.553985686602
2009-06-18,904.9339713414951
2009-06-19,916.5719793240924
2009-06-22,891.7793548428783
2009-06-23,887.2064874902728
2009-06-24,907.8879630159573
2009-06-25,899.6325677420659
2009-06-26,897.9996363389195
2009-06-29,914.4042731113886
2009-06-30,903.4182508598044
2009-07-01,920.0679468502872
2009-07-02,895.4528563233713
2009-07-03,895.639117737553
2009-07-06,885.5287709101887
2009-07-07,878.6581073632854
2009-07-08,869.9199049298451
2009-07-09,876.2545746764065
2009-07-10,866.936930361482
2009-07-13,883.0738959301871
2009-07-14,894.8040075034501
2009-07-15,919.6449864383382
2009-07-16,923.31827567103
2009-07-17,927.0181085632665
2009-07-20,937.9416304271435
2009-07-21,945.2295092633406
2009-07-22,947.4201266657443
2009-07-23,966.6209845634042
2009-07-24,966.00942618364
2009-07-27,970.6107238618066
2009-07-28,961.9965884431008
2009-07-29,970.3782405428191
2009-07-30,991.5081055123975
2009-07-31,988.2453806504469
2009-08-03,1003.4420837119455
2009-08-04,1000.4152231012101
2009-08-05,994.7027311647528
2009-08-06,999.2744009731158
2009-08-07,1012.7940591050069
2009-08-10,1006.730413355001
2009-08-11,993.633317233629
2009-08-12,1004.5942784577277
2009-08-13,1011.4723643836472
2009-08-14,1002.2246642504518
2009-08-17,982.837827845811
2009-08-18,996.1858075288982
2009-08-19,993.9739435507948
2009-08-20,1007.232586953068
2009-08-21,1031.2050864657156
2009-08-24,1038.812548377477
2009-08-25,1043.5770293975963
2009-08-26,1037.700638326042
2009-08-27,1032.6361753985898
2009-08-28,1042.3398522545729
2009-08-31,1036.554904071449
2009-09-01,1017.1638517456993
2009-09-02,1014.7104460965166
2009-09-03,1013.6370300518216
2009-09-04,1026.8582443397042
2009-09-07,1040.2988816442703
2009-09-08,1042.5364273407533
2009-09-09,1052.1586128479328
2009-09-10,1053.1784255259686
2009-09-11,1058.1749307991083
2009-09-14,1055.841479070457
2009-09-15,1056.9289628571319
2009-09-16,1071.1437156828467
2009-09-17,1076.6964924466047
2009-09-18,1072.4429597064313
2009-09-21,1064.6862159152959
2009-09-22,1069.8693615553168
2009-09-23,1072.1787946762645
2009-09-24,1051.5129757516513
2009-09-25,1047.5070889115761
2009-09-28,1066.7644716937723
2009-09-29,1068.1420089789428
2009-09-30,1062.225203317386
2009-10-01,1044.8525655247586
2009-10-02,1026.0390251635238
2009-10-05,1034.6444844652333
2009-10-06,1056.5309995531368
2009-10-07,1052.02162046625
2009-10-08,1064.9706428350926
2009-10-09,1061.431610276946
2009-10-12,1068.228190633665
2009-10-13,1057.6377095141002
2009-10-14,1080.6572268963696
2009-10-15,1081.6068741632248
2009-10-16,1073.8960497443018
2009-10-19,1091.8631521648433
2009-10-20,1086.741407661951
2009-10-21,1092.7426781084996
2009-10-22,1080.5749594864928
2009-10-23,1074.5977027680078
2009-10-26,1061.806000042493
2009-10-27,1066.5276553563044
2009-10-28,1047.5206628122983
2009-10-29,1065.2655628582672
2009-10-30,1042.9330382047465
2009-11-02,1046.8277752710615
2009-11-03,1034.2967759903129
2009-11-04,1051.1202318268863
2009-11-05,1057.9414362599523
2009-11-06,1059.2068251206601
2009-11-09,1080.4441173055877
2009-11-10,1079.1245345369182
2009-11-11,1083.4496760429172
2009-11-12,1084.5271708945188
2009-11-13,1089.9759527926474
2009-11-16,1106.0280587868476
2009-11-17,1101.9052447002748
2009-11-18,1099.2486629832283
2009-11-19,1082.0810571230386
2009-11-20,1073.5358052320341
2009-11-23,1096.322827293728
2009-11-24,1089.1446067563593
2009-11-25,1094.7731478972828
2009-11-26,1058.6644135131912
2009-11-27,1070.2660966183867
2009-11-30,1054.7828951726387
2009-12-01,1082.9955354611807
2009-12-02,1087.956398060467
2009-12-03,1085.719828062971
2009-12-04,1098.2252431905958
2009-12-07,1092.3696052566918
2009-12-08,1074.760005844404
2009-12-09,1064.594919832741
2009-12-10,1075.8923978081166
2009-12-11,1080.5987587866614
2009-12-14,1089.4868451960285
2009-12-15,1090.2140006648153
2009-12-16,1104.2883625051284
2009-12-17,1089.4569649822758
2009-12-18,1085.0113953139798
2009-12-21,1101.2769075515075
2009-12-22,1108.6883063848745
2009-12-23,1112.7313496140407
2009-12-24,1113.1082850104199
2009-12-25,1113.1082850104199
2009-12-28,1118.8684669277686
2009-12-29,1122.0529443251526
2009-12-30,1116.9629328848068
2009-12-31,1120.080147209168
2010-01-01,1120.080147209168
2010-01-04,1136.2787672145812
2010-01-05,1134.9537760328578
2010-01-06,1135.9595115790933
2010-01-07,1135.379093982911
2010-01-08,1140.0983895741779
2010-01-11,1138.7020362325418
2010-01-12,1128.6777197749534
2010-01-13,1130.3972879267374
2010-01-14,1138.5917472183162
2010-01-15,1127.2067193276605
2010-01-18,1135.5760808912341
2010-01-19,1145.6108896607736
2010-01-20,1126.8111465227196
2010-01-21,1110.3091862038243
2010-01-22,1098.244670277433
2010-01-25,1089.5002256927123
2010-01-26,1095.449242768383
2010-01-27,1085.841064671323
2010-01-28,1072.7310585817893
2010-01-29,1083.7112649047208
2010-02-01,1090.0882109867114
2010-02-02,1099.8014896329798
2010-02-03,1094.289628086603
2010-02-04,1064.6392767531745
2010-02-05,1041.9566184852401
2010-02-08,1050.4752660237932
2010-02-09,1051.2081268187758
2010-02-10,1059.3878099837627
2010-02-11,1063.07780090743
2010-02-12,1060.564803103499
2010-02-15,1065.1223570945917
2010-02-16,1076.6913224729633
2010-02-17,1090.971110856102
2010-02-18,1098.0289139301694
2010-02-19,1103.2887925133318
2010-02-22,1099.5620389716446
2010-02-23,1085.972472392804
2010-02-24,1089.5468035685171
2010-02-25,1071.7753481351717
2010-02-26,1082.791084100124
2010-03-01,1095.0298416933535
2010-03-02,1103.9552447052101
2010-03-03,1113.1495260052916
2010-03-04,1114.481515369219
2010-03-05,1133.2344217027685
2010-03-08,1132.5068785586209
2010-03-09,1132.199135039137
2010-03-10,1139.1988943504193
2010-03-11,1136.0524750671193
2010-03-12,1138.5770972342636
2010-03-15,1131.1256500693178
2010-03-16,1141.5856437901898
2010-03-17,1152.343852120988
2010-03-18,1151.7224312126018
2010-03-19,1147.047122880684
2010-03-22,1146.5590194994415
2010-03-23,1153.3886058121557
2010-03-24,1154.424099440803
2010-03-25,1165.31541968278
2010-03-26,1158.947394702039
2010-03-29,1160.5462864041315
2010-03-30,1161.179710953392
2010-03-31,1159.93762126745
2010-04-01,1177.6941501856988
2010-04-02,1177.6941501856988
2010-04-05,1177.4038781613249
2010-04-06,1184.0971759591064
2010-04-07,1180.7314836551657
2010-04-08,1170.636917000334
2010-04-09,1186.1296705646162
2010-04-12,1185.169614862538
2010-04-13,1182.4580640461074
2010-04-14,1190.5391224356226
2010-04-15,1198.5029861039202
2010-04-16,1179.3257341435444
2010-04-19,1173.099949085137
2010-04-20,1188.641142679117
2010-04-21,1180.9398474881332
2010-04-22,1167.3833470377765
2010-04-23,1176.2966832902837
2010-04-26,1188.3912727880172
2010-04-27,1150.8449915888366
2010-04-28,1138.693971287159
2010-04-29,1152.2781605964017
2010-04-30,1144.2079653272874
2010-05-03,1147.5527920053287
2010-05-04,1114.8124302336812
2010-05-05,1107.8383795541433
2010-05-06,1091.0368647365633
2010-05-07,1050.5594595796688
2010-05-10,1126.31559153019
2010-05-11,1121.9676012798868
2010-05-12,1135.7072026204569
2010-05-13,1138.9305186445777
2010-05-14,1099.1978118227964
2010-05-17,1099.1746137248483
2010-05-18,1113.9026610479743
2010-05-19,1081.8257716407077
2010-05-20,1060.3603022740044
2010-05-21,1054.0532300384443
2010-05-24,1058.5396804621817
2010-05-25,1034.475760555507
2010-05-26,1057.7522080212434
2010-05-27,1089.9121332966463
2010-05-28,1086.0690475640633
2010-05-31,1090.5149633557523
2010-06-01,1091.686644278429
2010-06-02,1092.8369758332287
2010-06-03,1108.0557215820454
2010-06-04,1088.3887601661731
2010-06-07,1081.0747801134276
2010-06-08,1069.5923931641842
2010-06-09,1088.6401164655974
2010-06-10,1104.141570624544
2010-06-11,1109.3596941641802
2010-06-14,1122.275484376572
2010-06-15,1129.8117460574806
2010-06-16,1132.0044970211704
2010-06-17,1134.7943424000416
2010-06-18,1135.8881070183495
2010-06-21,1148.7976236194263
2010-06-22,1142.935913348985
2010-06-23,1131.5875548537279
2010-06-24,1111.0130022665687
2010-06-25,1104.167867081224
2010-06-28,1118.2710786460884
2010-06-29,1084.5537428129308
2010-06-30,1083.4328783068047
2010-07-01,1056.3042550953703
2010-07-02,1055.6210976508935
2010-07-05,1052.4034090366763
2010-07-06,1079.7998644733555
2010-07-07,1095.5479023174391
2010-07-08,1106.7613085006374
2010-07-09,1113.4145198866959
2010-07-12,1118.86865888343
2010-07-13,1140.1461489144367
2010-07-14,1140.2371107344647
2010-07-15,1126.9505804076982
2010-07-16,1104.4392405994176
2010-07-19,1096.257592775261
2010-07-20,1097.6326130564898
2010-07-21,1108.9687349252035
2010-07-22,1132.1476606690815
2010-07-23,1138.078908521437
2010-07-26,1143.2290321712765
2010-07-27,1148.445597798938
2010-07-28,1145.2670578065881
2010-07-29,1140.4892168878475
2010-07-30,1136.346260352285
2010-08-02,1167.2176828689048
2010-08-03,1167.5297414718514
2010-08-04,1169.3575500345642
2010-08-05,1165.3818862339276
2010-08-06,1152.8724624219356
2010-08-09,1169.7340319556747
2010-08-10,1160.5946744033326
2010-08-11,1138.438504957704
2010-08-12,1141.5647466524176
2010-08-13,1144.2613183670587
2010-08-16,1144.0632113483962
2010-08-17,1155.8053993285807
2010-08-18,1151.6466439435783
2010-08-19,1133.6781830028356
2010-08-20,1126.9341021635328
2010-08-23,1134.551514561094
2010-08-24,1115.48040348722
2010-08-25,1107.3039519839597
2010-08-26,1116.4185368342125
2010-08-27,1123.6787717662028
2010-08-30,1123.4769857904319
2010-08-31,1124.3233182149513
2010-09-01,1155.083552661129
2010-09-02,1153.9808595896036
2010-09-03,1164.3413081982283
2010-09-06,1166.6489330103286
2010-09-07,1162.046639711286
2010-09-08,1174.0587053530933
2010-09-09,1186.2620847603034
2010-09-10,1184.1518122153584
2010-09-13,1191.8679471886048
2010-09-14,1191.4666345360365
2010-09-15,1186.9825367917995
2010-09-16,1177.8784692979752
2010-09-17,1173.5603653703058
2010-09-20,1189.6072543156397
2010-09-21,1182.9459927013454
2010-09-22,1165.918901324688
2010-09-23,1165.595699358569
2010-09-24,1178.381974457519
2010-09-27,1173.056747255809
2010-09-28,1169.8406733334668
2010-09-29,1162.5465176232804
2010-09-30,1156.4684868306156
2010-10-01,1154.0765251258551
2010-10-04,1147.4300235353785
2010-10-05,1163.239421852607
2010-10-06,1169.0923518283278
2010-10-07,1168.448670016792
2010-10-08,1168.242388678239
2010-10-11,1171.874405369451
2010-10-12,1168.5181314903978
2010-10-13,1185.5025811861615
2010-10-14,1182.6429479742974
2010-10-15,1183.9735805520502
2010-10-18,1188.3109781137246
2010-10-19,1182.1238976078907
2010-10-20,1186.3415018059488
2010-10-21,1192.4588118849947
2010-10-22,1188.4257881523095
2010-10-25,1191.0095071693802
2010-10-26,1188.588889599592
2010-10-27,1180.1682456727544
2010-10-28,1185.7105948712226
2010-10-29,1186.198216322963
2010-11-01,1187.5845625789589
2010-11-02,1193.748844534438
2010-11-03,1189.7204620038633
2010-11-04,1209.987859054946
2010-11-05,1214.848069389183
2010-11-08,1214.5188646131587
2010-11-09,1220.8859153110202
2010-11-10,1212.8228644975682
2010-11-11,1213.8680673170581
2010-11-12,1208.9903865433741
2010-11-15,1218.3581683674358
2010-11-16,1189.6064133542714
2010-11-17,1196.4259196339485
2010-11-18,1214.0868751104708
2010-11-19,1205.6801144516182
2010-11-22,1197.4480647960863
2010-11-23,1178.0554954858599
2010-11-24,1189.7180769122565
2010-11-25,1195.4993035405146
2010-11-26,1189.491932058513
2010-11-29,1169.2830276748539
2010-11-30,1167.5926066189122
2010-12-01,1191.0609583862285
2010-12-02,1210.2060545662043
2010-12-03,1206.488842355047
2010-12-06,1208.1184968545078
2010-12-07,1219.1574416859992
2010-12-08,1224.7381019881002
2010-12-09,1230.1528935418648
2010-12-10,1231.542412678704
2010-12-13,1235.01433474914
2010-12-14,1238.8290328949884
2010-12-15,1232.9990977441735
2010-12-16,1237.472729766411
2010-12-17,1230.5997374709912
2010-12-20,1239.3380365215055
2010-12-21,1252.0876105781824
2010-12-22,1253.34098360724
2010-12-23,1254.9385277172196
2010-12-24,1253.7852841380088
2010-12-27,1242.887875097224
2010-12-28,1245.345761060412
2010-12-29,1249.0282004322812
2010-12-30,1231.8817575919957
2010-12-31,1225.87529846726
2011-01-03,1234.8121207267036
2011-01-04,1246.6725590804783
2011-01-05,1247.9199577749173
2011-01-06,1252.3691150078062
2011-01-07,1249.475530236497
2011-01-10,1238.3668736615955
2011-01-11,1252.7339392385034
2011-01-12,1270.8732957962397
2011-01-13,1264.3503285616935
2011-01-14,1262.5797052437458
2011-01-17,1264.0194880884565
2011-01-18,1276.268969888807
2011-01-19,1258.9868709669192
2011-01-20,1245.7553017593682
2011-01-21,1255.0008682221446
2011-01-24,1259.481979249059
2011-01-25,1250.152078767267
2011-01-26,1259.8758378257835
2011-01-27,1260.7606355922946
2011-01-28,1249.5731298668686
2011-01-31,1248.6223637051032
2011-02-01,1267.6335392196922
2011-02-02,1271.620267096522
2011-02-03,1272.4917570774087
2011-02-04,1274.88226920299
2011-02-07,1286.6336927151067
2011-02-08,1286.543027915267
2011-02-09,1281.4751619087858
2011-02-10,1279.6392630383903
2011-02-11,1284.289274177614
2011-02-14,1287.6933974506164
2011-02-15,1291.2048271822473
2011-02-16,1297.5056871150593
2011-02-17,1300.0985237187654
2011-02-18,1299.944499968719
2011-02-21,1282.9333991606286
2011-02-22,1275.0095516983217
2011-02-23,1262.7916097561993
2011-02-24,1255.319948836578
2011-02-25,1269.7497761684358
2011-02-28,1279.5440872783597
2011-03-01,1270.343330985613
2011-03-02,1261.9395667063322
2011-03-03,1266.0873593978845
2011-03-04,1257.4208586530299
2011-03-07,1251.1809981448234
2011-03-08,1256.572838305497
2011-03-09,1252.9404717042992
2011-03-10,1239.508850872231
2011-03-11,1229.8509503835467
2011-03-14,1215.6981397983172
2011-03-15,1188.145726395671
2011-03-16,1169.6390716002127
2011-03-17,1192.212450405205
2011-03-18,1193.4724917925494
2011-03-21,1214.6395822473041
2011-03-22,1213.0575011315386
2011-03-23,1219.2912219037075
2011-03-24,1231.2714588005717
2011-03-25,1232.539483400369
2011-03-28,1233.5130414495036
2011-03-29,1234.9314980771649
2011-03-30,1244.3914732823796
2011-03-31,1231.9937012622984
2011-04-01,1251.4533611553916
2011-04-04,1252.2993495092644
2011-04-05,1255.0749925030007
2011-04-06,1258.6353323313754
2011-04-07,1256.6030318401693
2011-04-08,1261.7020053471726
2011-04-11,1259.2464084603873
2011-04-12,1237.3526196606172
2011-04-13,1246.4538336587927
2011-04-14,1240.879891885438
2011-04-15,1244.4052495303224
2011-04-18,1223.2069722967715
