Date,AC PACIFIC QUALITY
2011-05-25,2665.462216102212
2011-05-26,2706.6785346721194
2011-05-27,2697.3087205299794
2011-05-30,2699.3505030988867
2011-05-31,2723.4689889036354
2011-06-01,2730.665419690235
2011-06-02,2686.352761559776
2011-06-03,2659.0639947318637
2011-06-06,2649.7790814223467
2011-06-07,2629.688961979278
2011-06-08,2626.810164953972
2011-06-09,2634.724322949202
2011-06-10,2636.7262143600437
2011-06-13,2625.2652773043615
2011-06-14,2630.6439589742617
2011-06-15,2659.177851182144
2011-06-16,2630.6098175588504
2011-06-17,2587.8318989817462
2011-06-20,2575.7165380655592
2011-06-21,2604.05526267633
2011-06-22,2614.40369579912
2011-06-23,2645.3531405090243
2011-06-24,2665.4884763831783
2011-06-27,2612.463066407483
2011-06-28,2608.2377063502936
2011-06-29,2635.453529570707
2011-06-30,2652.646537836863
2011-07-01,2670.5168395224614
2011-07-04,2699.396708529759
2011-07-05,2705.62429739735
2011-07-06,2741.5102901222463
2011-07-07,2727.033715404105
2011-07-08,2770.4006769339494
2011-07-11,2785.0416527367383
2011-07-12,2724.633473050524
2011-07-13,2724.701253891328
2011-07-14,2724.1647152675087
2011-07-15,2724.89501014451
2011-07-18,2724.994527402875
2011-07-19,2698.195204758619
2011-07-20,2738.5029937306185
2011-07-21,2708.6273397097766
2011-07-22,2743.6868905412935
2011-07-25,2722.2065574162616
2011-07-26,2729.9490496305725
2011-07-27,2754.0234043908117
2011-07-28,2745.735265007397
2011-07-29,2710.42862854234
2011-08-01,2784.3154674112225
2011-08-02,2737.1358934304526
2011-08-03,2660.663344883954
2011-08-04,2643.5011039337764
2011-08-05,2527.626372378423
2011-08-08,2459.4504234252627
2011-08-09,2392.616685250715
2011-08-10,2455.1517406044804
2011-08-11,2431.1202638893806
2011-08-12,2448.8024960804537
2011-08-15,2468.774889573901
2011-08-16,2491.6908659524333
2011-08-17,2491.193284017607
2011-08-18,2473.841200704089
2011-08-19,2368.943262337003
2011-08-22,2365.488706591363
2011-08-23,2420.449102621451
2011-08-24,2395.871049141186
2011-08-25,2411.6087216743604
2011-08-26,2417.262710732709
2011-08-29,2425.9622296263396
2011-08-30,2465.6137842638846
2011-08-31,2509.349522928059
2011-09-01,2547.3561981979324
2011-09-02,2523.8802018647193
2011-09-05,2474.878066191616
2011-09-06,2466.3358717253
2011-09-07,2532.421554830438
2011-09-08,2544.957552325009
2011-09-09,2573.9477405585403
2011-09-12,2532.15136534213
2011-09-13,2512.907937221061
2011-09-14,2463.8845592821194
2011-09-15,2461.0985153687025
2011-09-16,2521.3592247421147
2011-09-19,2501.9103747314393
2011-09-20,2481.9805848152287
2011-09-21,2485.6760648305035
2011-09-22,2404.353455834254
2011-09-23,2359.6226033400694
2011-09-26,2311.8185182571615
2011-09-27,2383.911113051987
2011-09-28,2400.8546833362225
2011-09-29,2399.8425434683218
2011-09-30,2426.17007432024
2011-10-03,2380.2450773150726
2011-10-04,2324.273486315209
2011-10-05,2326.2612744191315
2011-10-06,2387.7273407467615
2011-10-07,2416.0060892359215
2011-10-10,2401.1014125700567
2011-10-11,2447.4372685179146
2011-10-12,2438.5689593615257
2011-10-13,2481.651111069934
2011-10-14,2442.9984918192813
2011-10-17,2510.2597796735545
2011-10-18,2458.3383073502973
2011-10-19,2461.2627876344304
2011-10-20,2426.6658394425717
2011-10-21,2405.8628656547958
2011-10-24,2485.6417333360114
2011-10-25,2489.4458527243914
2011-10-26,2507.255986179464
2011-10-27,2521.533722784324
2011-10-28,2543.512796315836
2011-10-31,2545.1025433779146
2011-11-01,2542.245169284122
2011-11-02,2523.8682410711313
2011-11-03,2501.927273285162
2011-11-04,2567.3276470313267
2011-11-07,2556.428262548173
2011-11-08,2539.975563891957
2011-11-09,2599.486799655522
2011-11-10,2510.889018180358
2011-11-11,2524.0181058109383
2011-11-14,2583.1955671526125
2011-11-15,2585.4379570745878
2011-11-16,2551.567705838669
2011-11-17,2551.9550762928075
2011-11-18,2501.4663745256266
2011-11-21,2473.133793982213
2011-11-22,2467.7220275880763
2011-11-23,2444.6582956070174
2011-11-24,2448.8778141209777
2011-11-25,2426.422086982911
2011-11-28,2454.6638852394403
2011-11-29,2499.9671338106214
2011-11-30,2482.9549845338697
2011-12-01,2574.7201400423273
2011-12-02,2583.6055923813333
2011-12-05,2587.4065206472487
2011-12-06,2571.4115935059795
2011-12-07,2598.94262446754
2011-12-08,2598.952859127783
2011-12-09,2532.6139165026098
2011-12-12,2576.0487684968543
2011-12-13,2576.814090245828
2011-12-14,2582.0175615460093
2011-12-15,2525.7697263072073
2011-12-16,2549.696672196679
2011-12-19,2511.939046986213
2011-12-20,2509.2252083225235
2011-12-21,2583.63488481174
2011-12-22,2569.4363257517057
2011-12-23,2601.8762070152125
2011-12-26,2602.066547806173
2011-12-27,2590.7810430819545
2011-12-28,2599.6136041588716
2011-12-29,2607.4260039495243
2011-12-30,2606.3590241298857
2012-01-02,2603.411564825228
2012-01-03,2634.3010381007825
2012-01-04,2674.350247078734
2012-01-05,2685.112292472783
2012-01-06,2676.0817080729043
2012-01-09,2677.1662011985077
2012-01-10,2702.536529247611
2012-01-11,2726.8949996815068
2012-01-12,2698.968520299439
2012-01-13,2740.8812810353147
2012-01-16,2709.3633732291423
2012-01-17,2754.4456703662477
2012-01-18,2753.664430479325
2012-01-19,2759.4751999028185
2012-01-20,2771.9922346852995
2012-01-23,2747.753955411711
2012-01-24,2756.0937114848784
2012-01-25,2766.114727415928
2012-01-26,2754.246554119889
2012-01-27,2768.067553612001
2012-01-30,2748.7854777029706
2012-01-31,2781.228627635927
2012-02-01,2756.313052577105
2012-02-02,2800.6426294470584
2012-02-03,2805.9201708138507
2012-02-06,2816.7350003041433
2012-02-07,2787.839455860236
2012-02-08,2824.3787941771984
2012-02-09,2812.1788811701363
2012-02-10,2793.7399042959073
2012-02-13,2811.05913053691
2012-02-14,2817.89349470123
2012-02-15,2873.39954745337
2012-02-16,2843.7855058082628
2012-02-17,2844.097936254903
2012-02-20,2835.4997375823527
2012-02-21,2835.91465917174
2012-02-22,2849.528505347469
2012-02-23,2821.260657547954
2012-02-24,2797.793703204115
2012-02-27,2796.607711613865
2012-02-28,2822.735617620432
2012-02-29,2868.3661821749047
2012-03-01,2853.742232416311
2012-03-02,2889.845650064633
2012-03-05,2851.5853262897435
2012-03-06,2838.5984159012733
2012-03-07,2814.9257927858575
2012-03-08,2816.1356388901286
2012-03-09,2871.5807754899784
2012-03-12,2850.745918692274
2012-03-13,2882.4629399508626
2012-03-14,2910.514434231298
2012-03-15,2905.6513642324926
2012-03-16,2880.4890206923938
2012-03-19,2868.331909632222
2012-03-20,2849.5638771237273
2012-03-21,2849.094276423202
2012-03-22,2858.324371526922
2012-03-23,2840.933235001043
2012-03-26,2815.9599362047115
2012-03-27,2862.9463910721147
2012-03-28,2859.6405979896276
2012-03-29,2841.2842781843096
2012-03-30,2845.59469003646
2012-04-02,2855.3804027063097
2012-04-03,2861.0202969950783
2012-04-04,2878.354732242909
2012-04-05,2884.5317769341113
2012-04-06,2886.9472204794515
2012-04-09,2867.1943407619356
2012-04-10,2846.3634300581425
2012-04-11,2824.876910764288
2012-04-12,2830.9073985198434
2012-04-13,2885.680588793651
2012-04-16,2875.6591676939456
2012-04-17,2842.3008661638937
2012-04-18,2877.163240356733
2012-04-19,2878.393730302609
2012-04-20,2850.2604650041717
2012-04-23,2849.8097798061603
2012-04-24,2831.0174665781556
2012-04-25,2842.678140768998
2012-04-26,2849.1807492040416
2012-04-27,2839.523304278655
2012-04-30,2873.692226302982
2012-05-01,2872.151889129968
2012-05-02,2914.0722738538666
2012-05-03,2908.319311949379
2012-05-04,2898.2490020614237
2012-05-07,2842.464766690775
2012-05-08,2852.2469193715096
2012-05-09,2829.3320713705143
2012-05-10,2821.458717412848
2012-05-11,2795.88567401232
2012-05-14,2799.6183059887353
2012-05-15,2811.804242934901
2012-05-16,2736.9117087221084
2012-05-17,2762.8281406603132
2012-05-18,2700.279150456027
2012-05-21,2702.442841561397
2012-05-22,2733.1978853380538
2012-05-23,2725.2528837479754
2012-05-24,2721.086021466294
2012-05-25,2728.5351764389216
2012-05-28,2739.617732972834
2012-05-29,2777.389984837462
2012-05-30,2783.286718187764
2012-05-31,2779.436006835296
2012-06-01,2747.1631339851347
2012-06-04,2652.028163045787
2012-06-05,2680.283242384825
2012-06-06,2714.8214735080455
2012-06-07,2735.255027323823
2012-06-08,2729.5461395503003
2012-06-11,2771.4539606952662
2012-06-12,2768.6871730837456
2012-06-13,2761.0890712357027
2012-06-14,2736.473899441476
2012-06-15,2757.9445084958716
2012-06-18,2809.885502393652
2012-06-19,2793.960498980584
2012-06-20,2806.392906920678
2012-06-21,2785.931821798709
2012-06-22,2757.5619354684354
2012-06-25,2749.7968231021973
2012-06-26,2753.6504248370065
2012-06-27,2782.829805970371
2012-06-28,2793.843410987482
2012-06-29,2795.8606409580316
2012-07-02,2828.9580007957256
2012-07-03,2856.815682162569
2012-07-04,2893.705156731129
2012-07-05,2922.6704513957916
2012-07-06,2923.8010393306135
2012-07-09,2876.9756172839625
2012-07-10,2883.7397796807904
2012-07-11,2890.7270324821147
2012-07-12,2850.924182356573
2012-07-13,2859.4532238029083
2012-07-16,2874.7400587455627
2012-07-17,2903.9622780180757
2012-07-18,2879.853940500339
2012-07-19,2933.07401127646
2012-07-20,2947.441356053763
2012-07-23,2894.611521914904
2012-07-24,2897.1617492730493
2012-07-25,2869.1483050906736
2012-07-26,2839.6156719679266
2012-07-27,2882.2901890179305
2012-07-30,2945.6038938846727
2012-07-31,2966.2616988152727
2012-08-01,2970.5422422810284
2012-08-02,2984.6198124636417
2012-08-03,2922.9391526789464
2012-08-06,2961.016573954655
2012-08-07,2962.370559353643
2012-08-08,2983.719889358796
2012-08-09,3027.5552512256777
2012-08-10,3013.67763456123
2012-08-13,2990.865976647581
2012-08-14,3019.997931149025
2012-08-15,3019.5069641932814
2012-08-16,3006.3376009355216
2012-08-17,3015.53269634621
2012-08-20,3007.1623285253736
2012-08-21,2986.740256417958
2012-08-22,2968.7599611011833
2012-08-23,2968.3925986323807
2012-08-24,2948.649817878123
2012-08-27,2938.4085225053605
2012-08-28,2923.502395967262
2012-08-29,2931.82976186389
2012-08-30,2913.0898273908683
2012-08-31,2892.2251415360224
2012-09-03,2908.861103381298
2012-09-04,2902.913117189156
2012-09-05,2855.0836899301826
2012-09-06,2861.077690131871
2012-09-07,2884.6502646705003
2012-09-10,2893.9897723700283
2012-09-11,2895.4642083265635
2012-09-12,2919.369678818399
2012-09-13,2914.4078435996903
2012-09-14,2930.6785130581447
2012-09-17,2930.3114816135194
2012-09-18,2934.166904775106
2012-09-19,2957.264785115958
2012-09-20,2942.4802485171062
2012-09-21,2956.7874694036614
2012-09-24,2966.6629686552706
2012-09-25,2954.588781429853
2012-09-26,2950.399617128294
2012-09-27,2973.4983678998487
2012-09-28,2987.338263247618
2012-10-01,2967.934927863884
2012-10-02,2966.4900008913346
2012-10-03,2964.0109850284575
2012-10-04,2941.6558976325205
2012-10-05,2943.3824462655857
2012-10-08,2947.180393775994
2012-10-09,2960.786080667138
2012-10-10,2941.4197102540375
2012-10-11,2921.2793888466426
2012-10-12,2926.4111357846123
2012-10-15,2927.2112700752946
2012-10-16,2924.4384998905293
2012-10-17,2930.4543958319255
2012-10-18,2960.3109868075844
2012-10-19,2968.6009413669694
2012-10-22,2952.1855190643123
2012-10-23,2966.1095693418565
2012-10-24,2958.3160665448113
2012-10-25,2972.207503342582
2012-10-26,2951.4043741093105
2012-10-29,2951.1053504729825
2012-10-30,2944.4523328997966
2012-10-31,2964.494094041286
2012-11-01,2968.125514981935
2012-11-02,3008.1776400845692
2012-11-05,3019.7167481975616
2012-11-06,3025.2428098819437
2012-11-07,3055.9761204399583
2012-11-08,3024.876585662406
2012-11-09,3020.8523616104444
2012-11-12,3016.442983056705
2012-11-13,2995.601769570594
2012-11-14,2992.2683643570576
2012-11-15,2942.7840641385587
2012-11-16,2964.496738182942
2012-11-19,2964.2832063156848
2012-11-20,2975.945581768388
2012-11-21,2977.271914997064
2012-11-22,2986.791166069898
2012-11-23,2996.005905441704
2012-11-26,2998.9769427457572
2012-11-27,3021.196927791276
2012-11-28,3014.0238627676677
2012-11-29,3023.7782849949717
2012-11-30,3029.345244373204
2012-12-03,3011.8311178839836
2012-12-04,3006.2439405729247
2012-12-05,3030.771368842714
2012-12-06,3052.568848984985
2012-12-07,3074.5372168531017
2012-12-10,3080.4867391725193
2012-12-11,3071.0855679260476
2012-12-12,3081.5190601994855
2012-12-13,3075.855217532831
2012-12-14,3065.825791969671
2012-12-17,3039.1248214633106
2012-12-18,3037.0373164655284
2012-12-19,3046.6022499461674
2012-12-20,3042.608457421364
2012-12-21,3034.5771486572967
2012-12-24,3029.4677020128133
2012-12-25,3038.4397258524027
2012-12-26,3028.3389473568855
2012-12-27,3034.127278372424
2012-12-28,3053.1331762113427
2012-12-31,3057.4197924399086
2013-01-01,3057.4197924399086
2013-01-02,3094.091770344391
2013-01-03,3137.4148655020945
2013-01-04,3140.5811902205487
2013-01-07,3121.2140851887148
2013-01-08,3120.4238799844725
2013-01-09,3128.0656968234694
2013-01-10,3098.291419844202
2013-01-11,3059.1092421581834
2013-01-14,3063.3760426395165
2013-01-15,3061.5659091998964
2013-01-16,3060.8144947835517
2013-01-17,3042.220270592405
2013-01-18,3086.0829523887674
2013-01-21,3070.301239693599
2013-01-22,3088.9903601414608
2013-01-23,3081.25522272143
2013-01-24,3038.661318505001
2013-01-25,3010.6467889438804
2013-01-28,2995.773189589189
2013-01-29,3025.632824758627
2013-01-30,3027.604517348519
2013-01-31,3014.174256144954
2013-02-01,2982.7200117802245
2013-02-04,3025.7185485857426
2013-02-05,3000.0064234984766
2013-02-06,3012.960831062041
2013-02-07,3042.7011793667375
2013-02-08,3051.7140591611596
2013-02-11,3044.303976706488
2013-02-12,3036.9522310524717
2013-02-13,3055.689580489221
2013-02-14,3094.0504095310207
2013-02-15,3085.701189926672
2013-02-18,3093.4044907279836
2013-02-19,3093.721906188087
2013-02-20,3114.9048256510628
2013-02-21,3106.01615444551
2013-02-22,3119.3935823173624
2013-02-25,3109.092153079782
2013-02-26,3117.2499956048086
2013-02-27,3114.5681298978557
2013-02-28,3166.5484766137433
2013-03-01,3181.4410211970076
2013-03-04,3138.6359254415916
2013-03-05,3147.0363504896586
2013-03-06,3180.814015129004
2013-03-07,3148.467486853837
2013-03-08,3182.2500875914498
2013-03-11,3170.0474441457222
2013-03-12,3159.858793457545
2013-03-13,3168.374577505833
2013-03-14,3145.4908206881623
2013-03-15,3132.058314594838
2013-03-18,3106.7010332394507
2013-03-19,3131.8269055637397
2013-03-20,3106.836550680434
2013-03-21,3120.498383443983
2013-03-22,3079.922203584853
2013-03-25,3135.764995938079
2013-03-26,3151.0837017720564
2013-03-27,3189.381930441511
2013-03-28,3160.4635224947883
2013-03-29,3166.969225835926
2013-04-01,3150.749748100098
2013-04-02,3151.026892603954
2013-04-03,3161.574343656282
2013-04-04,3133.6826866710303
2013-04-05,3060.950665214261
2013-04-08,3053.163535126083
2013-04-09,3071.646028350206
2013-04-10,3084.5126887735446
2013-04-11,3109.1043096411986
2013-04-12,3103.8839077275884
2013-04-15,3072.4347804811086
2013-04-16,3065.8183981525012
2013-04-17,3094.7773506255166
2013-04-18,3056.191717442299
2013-04-19,3087.5224792875274
2013-04-22,3119.4285748403954
2013-04-23,3107.081362850703
2013-04-24,3151.8702141116155
2013-04-25,3169.1454826599625
2013-04-26,3173.9162039976923
2013-04-29,3161.951006207292
2013-04-30,3177.564423772015
2013-05-01,3164.039767186886
2013-05-02,3171.8742788634295
2013-05-03,3159.613254396879
2013-05-06,3195.422327033375
2013-05-07,3205.2796909700414
2013-05-08,3212.2262553558085
2013-05-09,3230.7856504568545
2013-05-10,3238.494988987038
2013-05-13,3215.509350673803
2013-05-14,3223.926774133472
2013-05-15,3260.6801388499825
2013-05-16,3243.8353954340773
2013-05-17,3260.132597861828
2013-05-20,3285.708965439949
2013-05-21,3273.005332799106
2013-05-22,3269.816071106594
2013-05-23,3187.527896416906
2013-05-24,3175.8730603225204
2013-05-27,3161.885623446716
2013-05-28,3190.803804265477
2013-05-29,3174.642804006078
2013-05-30,3126.586335477891
2013-05-31,3132.5627987527464
2013-06-03,3088.9499957781118
2013-06-04,3095.77326327047
2013-06-05,3055.49037105429
2013-06-06,3009.6343542010695
2013-06-07,2978.3769292395345
2013-06-10,2995.5260707082653
2013-06-11,2948.1558884860196
2013-06-12,2943.5867862259943
2013-06-13,2890.058155091839
2013-06-14,2923.6031344888816
2013-06-17,2947.523394382968
2013-06-18,2927.453990394031
2013-06-19,2933.39454195995
2013-06-20,2872.9802919560634
2013-06-21,2873.856809492589
2013-06-24,2834.8324729213628
2013-06-25,2829.062362895492
2013-06-26,2890.2125904392524
2013-06-27,2934.8504726868423
2013-06-28,2991.308191137085
2013-07-01,2977.478955198683
2013-07-02,2986.1012627414484
2013-07-03,2945.6285210121127
2013-07-04,2981.925261754468
2013-07-05,3014.7189982154264
2013-07-08,2958.298219359062
2013-07-09,3006.0404438310175
2013-07-10,3014.1685713639527
2013-07-11,3046.077647292213
2013-07-12,3037.66607403661
2013-07-15,3041.9433219880902
2013-07-16,3036.0570179225892
2013-07-17,3048.7234309707183
2013-07-18,3035.2325474430895
2013-07-19,3005.3396402608873
2013-07-22,3006.911105841039
2013-07-23,3044.87053196393
2013-07-24,3036.0912806068613
2013-07-25,3024.352878018006
2013-07-26,3020.4289724453015
2013-07-29,2990.37446069366
2013-07-30,3002.3779840541833
2013-07-31,2973.6168122092377
2013-08-01,3000.3842678375104
2013-08-02,3015.6713120156915
2013-08-05,3027.8710252594487
2013-08-06,3015.868405102754
2013-08-07,2964.075420697824
2013-08-08,2962.5852283715353
2013-08-09,2976.889476830264
2013-08-12,3006.643378648687
2013-08-13,3050.9310886553008
2013-08-14,3052.914042600223
2013-08-15,3035.466537481389
2013-08-16,3010.5311446995534
2013-08-19,2987.100184918188
2013-08-20,2919.884134239493
2013-08-21,2914.735514643707
2013-08-22,2901.3630929230562
2013-08-23,2914.1670046278546
2013-08-26,2928.545057698204
2013-08-27,2908.6683572037628
2013-08-28,2895.941157146615
2013-08-29,2952.0330729932266
2013-08-30,2976.716030091729
2013-09-02,3005.8095534023205
2013-09-03,3039.4665827837057
2013-09-04,3025.857170710191
2013-09-05,3053.9970127309302
2013-09-06,3054.987182184457
2013-09-09,3076.6743953834184
2013-09-10,3115.491652983995
2013-09-11,3108.091327180092
2013-09-12,3107.1279455445274
2013-09-13,3104.942388014993
2013-09-16,3134.9181730083164
2013-09-17,3121.3692108418923
2013-09-18,3111.8926885593874
2013-09-19,3116.027849367614
2013-09-20,3111.2918358722777
2013-09-23,3124.2108891829616
2013-09-24,3104.3302067380196
2013-09-25,3098.8116349522084
2013-09-26,3104.2987554038873
2013-09-27,3102.7049015121074
2013-09-30,3060.2677698888183
2013-10-01,3072.395448774335
2013-10-02,3062.9942172560513
2013-10-03,3079.726942944772
2013-10-04,3078.235359973558
2013-10-07,3063.440141827657
2013-10-08,3079.1286112404564
2013-10-09,3091.2816829275907
2013-10-10,3092.5268072961444
2013-10-11,3116.463893201471
2013-10-14,3104.2834250737196
2013-10-15,3148.2191648500598
2013-10-16,3139.1196651002697
2013-10-17,3123.34712014986
2013-10-18,3144.7416273531358
2013-10-21,3158.849757191588
2013-10-22,3131.847064675687
2013-10-23,3107.314568565353
2013-10-24,3104.1893817976606
2013-10-25,3081.91287185341
2013-10-28,3110.202810497376
2013-10-29,3101.440297140667
2013-10-30,3129.5494544995954
2013-10-31,3155.6142740547048
2013-11-01,3164.171079490231
2013-11-04,3151.321856569723
2013-11-05,3150.413481348567
2013-11-06,3143.784369246338
2013-11-07,3163.2982133755886
2013-11-08,3141.3044040765644
2013-11-11,3134.1828619048456
2013-11-12,3128.4674791551397
2013-11-13,3091.433116097391
2013-11-14,3110.649851879227
2013-11-15,3140.9004406972144
2013-11-18,3168.803039363602
2013-11-19,3172.062416064845
2013-11-20,3168.3453250593816
2013-11-21,3138.0676161751426
2013-11-22,3121.6522913416584
2013-11-25,3133.6308502892766
2013-11-26,3118.9953553754667
2013-11-27,3110.9251668577413
2013-11-28,3116.671040491533
2013-11-29,3126.553784418497
2013-12-02,3141.424861235259
2013-12-03,3126.609824685764
2013-12-04,3106.36720817606
2013-12-05,3077.1772813064904
2013-12-06,3067.921639744923
2013-12-09,3085.766342714647
2013-12-10,3077.7231597187624
2013-12-11,3051.4747799265842
2013-12-12,3024.391490140726
2013-12-13,3024.60559466989
2013-12-16,3005.9399457653885
2013-12-17,3018.594752746727
2013-12-18,3013.313356126646
2013-12-19,3030.9950902345413
2013-12-20,3030.9429908764732
2013-12-23,3036.4722863830416
2013-12-24,3052.0864990583746
2013-12-25,3055.6999253648028
2013-12-26,3049.9914319666977
2013-12-27,3040.3159630038926
2013-12-30,3049.050466865822
2013-12-31,3062.983143698966
2014-01-01,3062.983143698966
2014-01-02,3078.755189268452
2014-01-03,3059.1877595688234
2014-01-06,3033.6959021143193
2014-01-07,3032.976287377755
2014-01-08,3060.0744622082407
2014-01-09,3035.981147736028
2014-01-10,3028.4101764519714
2014-01-13,3062.176822270507
2014-01-14,3027.447590428371
2014-01-15,3056.0517888343
2014-01-16,3062.3869612615285
2014-01-17,3086.6762716176045
2014-01-20,3077.492453888323
2014-01-21,3087.8086813133805
2014-01-22,3088.007264077057
2014-01-23,3034.348617356362
2014-01-24,3010.1626928906717
2014-01-27,2959.1069206694597
2014-01-28,2958.0443789430724
2014-01-29,3003.1614654688747
2014-01-30,3005.6029583603913
2014-01-31,3026.247310473851
2014-02-03,3010.5231389108512
2014-02-04,2943.844055117145
2014-02-05,2932.522929508744
2014-02-06,2940.619815811345
2014-02-07,2969.3549752322238
2014-02-10,2978.4159616964866
2014-02-11,2996.1940955382493
2014-02-12,3047.091568093195
2014-02-13,3012.604301609643
2014-02-14,3029.4560186645476
2014-02-17,3047.8180798433523
2014-02-18,3049.696335260524
2014-02-19,3054.0017827411643
2014-02-20,3032.848239228528
2014-02-21,3061.053639926848
2014-02-24,3062.994430320264
2014-02-25,3073.8185590057
2014-02-26,3092.870438144001
2014-02-27,3109.3988795809887
2014-02-28,3087.1790529733125
2014-03-03,3067.773755690785
2014-03-04,3077.441958527627
2014-03-05,3096.8203411869345
2014-03-06,3100.1168111382967
2014-03-07,3101.9707392792297
2014-03-10,3054.9477466800085
2014-03-11,3067.4535431003837
2014-03-12,3019.918310765533
2014-03-13,3028.3214670540096
2014-03-14,2991.0917706395685
2014-03-17,2986.4010654034696
2014-03-18,3009.601843793382
2014-03-19,3004.9584726716785
2014-03-20,2974.3904267606245
2014-03-21,2992.1023603790427
2014-03-24,3030.405619531269
2014-03-25,3020.841995153954
2014-03-26,3049.8296422347876
2014-03-27,3064.9285477129924
2014-03-28,3079.365605134942
2014-03-31,3098.566077182252
2014-04-01,3122.5520231876935
2014-04-02,3140.134673177621
2014-04-03,3155.252782855775
2014-04-04,3156.668683215466
2014-04-07,3134.0161133102224
2014-04-08,3136.7174005705797
2014-04-09,3149.2459423117875
2014-04-10,3156.5545537145563
2014-04-11,3121.634221962581
2014-04-14,3129.2416255251815
2014-04-15,3117.685776067116
2014-04-16,3137.402673593052
2014-04-17,3138.9012190948833
2014-04-18,3148.3945483461753
2014-04-21,3149.699550265255
2014-04-22,3153.222383980822
2014-04-23,3143.7466287165503
2014-04-24,3147.7113444985985
2014-04-25,3122.495385439552
2014-04-28,3107.032343093544
2014-04-29,3122.311004771327
2014-04-30,3094.4678059002836
2014-05-01,3097.3341348407225
2014-05-02,3113.7510910331625
2014-05-05,3108.9582942880984
2014-05-06,3108.165538161976
2014-05-07,3078.890719091899
2014-05-08,3104.168900427029
2014-05-09,3129.1597576469494
2014-05-12,3139.3518407381553
2014-05-13,3178.532773575681
2014-05-14,3208.7679249243497
2014-05-15,3215.327732904985
2014-05-16,3211.6966490668815
2014-05-19,3203.417704609743
2014-05-20,3205.849119190539
2014-05-21,3209.2608143200437
2014-05-22,3245.819614500339
2014-05-23,3255.7073031103982
2014-05-26,3259.6170987021505
2014-05-27,3265.889656693161
2014-05-28,3286.920058776558
2014-05-29,3280.2100829949964
2014-05-30,3257.0297633750906
2014-06-02,3271.93990422954
2014-06-03,3287.331173101917
2014-06-04,3276.7817549388483
2014-06-05,3278.8147294806467
2014-06-06,3269.5111653361005
2014-06-09,3287.055526884177
2014-06-10,3316.7483296583077
2014-06-11,3327.1659175209134
2014-06-12,3314.650488980485
2014-06-13,3313.3771259837786
2014-06-16,3299.264289912928
2014-06-17,3299.5343206207162
2014-06-18,3289.4360921450966
2014-06-19,3300.5658780389367
2014-06-20,3297.2806248032475
2014-06-23,3290.73436124494
2014-06-24,3295.0050751601275
2014-06-25,3277.031535302167
2014-06-26,3329.780668970049
2014-06-27,3313.467777003542
2014-06-30,3316.072716222498
2014-07-01,3328.328508145192
2014-07-02,3375.668918151544
2014-07-03,3387.109436926619
2014-07-04,3401.753638301033
2014-07-07,3408.6655435503435
2014-07-08,3407.462501814284
2014-07-09,3376.483368882256
2014-07-10,3396.812902446097
2014-07-11,3392.514395930992
2014-07-14,3395.9809965506256
2014-07-15,3426.319865559843
2014-07-16,3430.9725122235745
2014-07-17,3428.4592532616703
2014-07-18,3423.63187311689
2014-07-21,3423.945731567825
2014-07-22,3461.1369020069533
2014-07-23,3476.6178991253164
2014-07-24,3480.0665738930124
2014-07-25,3485.85950856256
2014-07-28,3492.3589154840915
2014-07-29,3514.682601663649
2014-07-30,3527.3593549376183
2014-07-31,3503.665583945747
2014-08-01,3462.2060742500767
2014-08-04,3486.722253326801
2014-08-05,3483.4168581277504
2014-08-06,3478.2185195089473
2014-08-07,3465.335845366643
2014-08-08,3421.0196960247285
2014-08-11,3466.0484399378447
2014-08-12,3491.627742754837
2014-08-13,3503.312142819003
2014-08-14,3511.865300743163
2014-08-15,3523.554110931626
2014-08-18,3530.324932478518
2014-08-19,3566.0113762261117
2014-08-20,3571.0370786221233
2014-08-21,3557.1196279124524
2014-08-22,3579.397502711054
2014-08-25,3582.9385051555287
2014-08-26,3577.487409236561
2014-08-27,3587.9698653824685
2014-08-28,3581.127575897815
2014-08-29,3571.8602190139295
2014-09-01,3587.6363650696276
2014-09-02,3575.5299340900906
2014-09-03,3609.872585452578
2014-09-04,3656.678378668265
2014-09-05,3642.261231451784
2014-09-08,3639.2371863361996
2014-09-09,3639.8960651326847
2014-09-10,3598.379652918159
2014-09-11,3572.631040056724
2014-09-12,3559.5254360851395
2014-09-15,3542.9605778406326
2014-09-16,3516.8412358738074
2014-09-17,3539.892831398026
2014-09-18,3532.0829215861772
2014-09-19,3563.908869554549
2014-09-22,3530.915171897141
2014-09-23,3510.8600866281463
2014-09-24,3530.438397199895
2014-09-25,3541.323760334166
2014-09-26,3531.9408538386742
2014-09-29,3505.5194758072694
2014-09-30,3504.3637489851635
2014-10-01,3506.5868161709677
2014-10-02,3467.098881430296
2014-10-03,3511.7558630322324
2014-10-06,3524.289549828018
2014-10-07,3524.4064926776437
2014-10-08,3464.488290032394
2014-10-09,3481.8951440563196
2014-10-10,3452.460187748664
2014-10-13,3423.3481132875145
2014-10-14,3420.704333660066
2014-10-15,3419.0555903119043
2014-10-16,3385.134492238106
2014-10-17,3377.4410966295354
2014-10-20,3430.314795496189
2014-10-21,3434.532857179996
2014-10-22,3497.606458190447
2014-10-23,3481.5469639222742
2014-10-24,3478.3130992001506
2014-10-27,3467.277746350161
2014-10-28,3477.194163063589
2014-10-29,3525.000413975048
2014-10-30,3551.88418558235
2014-10-31,3619.016646511103
2014-11-03,3601.7774280926287
