Date,AC ASIA PACIFIC QUALITY
2002-05-22,1533.517436222204
2002-05-23,1520.8045698205456
2002-05-24,1535.146506633849
2002-05-27,1535.478630725001
2002-05-28,1524.3277153362053
2002-05-29,1510.1232940307123
2002-05-30,1499.9956637243517
2002-05-31,1482.538801529234
2002-06-03,1490.2296289705719
2002-06-04,1469.5948367359292
2002-06-05,1473.1540297617482
2002-06-06,1462.52225039757
2002-06-07,1451.4957134354852
2002-06-10,1452.1074921414456
2002-06-11,1447.5428949389343
2002-06-12,1434.8171431847134
2002-06-13,1433.9646939322688
2002-06-14,1415.6690267021336
2002-06-17,1402.2581134950142
2002-06-18,1409.0824563276078
2002-06-19,1372.337423331901
2002-06-20,1371.4215745267798
2002-06-21,1358.8184464547194
2002-06-24,1349.7204679310878
2002-06-25,1356.8950348390383
2002-06-26,1305.2605423662408
2002-06-27,1326.504904089311
2002-06-28,1352.7984927686075
2002-07-01,1350.7631430133906
2002-07-02,1353.5598143832285
2002-07-03,1371.0219862300603
2002-07-04,1369.6771363930718
2002-07-05,1392.1871223406217
2002-07-08,1386.5805200332522
2002-07-09,1396.8309255332956
2002-07-10,1383.877278779575
2002-07-11,1358.4276437366289
2002-07-12,1371.3444275664074
2002-07-15,1336.9730753594301
2002-07-16,1313.9063198238596
2002-07-17,1306.7459105648336
2002-07-18,1325.4870556391454
2002-07-19,1298.5489400712395
2002-07-22,1287.714637951875
2002-07-23,1310.3008473659747
2002-07-24,1278.0610424787005
2002-07-25,1264.0773628024463
2002-07-26,1230.4198985728272
2002-07-29,1252.6220641016444
2002-07-30,1281.9755759821144
2002-07-31,1288.1926503304157
2002-08-01,1277.9497292449857
2002-08-02,1264.0462433752891
2002-08-05,1246.457608202447
2002-08-06,1245.6908486157508
2002-08-07,1279.332789558386
2002-08-08,1279.5179752916792
2002-08-09,1302.3540442553553
2002-08-12,1293.3062682030316
2002-08-13,1298.6208425769405
2002-08-14,1292.6477700690975
2002-08-15,1312.1571600534287
2002-08-16,1311.5105267909514
2002-08-19,1304.0726298154052
2002-08-20,1319.9771544401158
2002-08-21,1318.0688537403084
2002-08-22,1334.4039634805129
2002-08-23,1331.2021708697741
2002-08-26,1339.905798583848
2002-08-27,1322.3600363346716
2002-08-28,1305.6059016174954
2002-08-29,1292.2141287290895
2002-08-30,1295.100884983078
2002-09-02,1287.0540168767923
2002-09-03,1255.8987163791192
2002-09-04,1241.2341684613323
2002-09-05,1248.6554654137756
2002-09-06,1248.144421560225
2002-09-09,1263.9944767204586
2002-09-10,1277.3055086836368
2002-09-11,1289.7051392998721
2002-09-12,1295.7051149644628
2002-09-13,1269.2902670478138
2002-09-16,1265.4082012607137
2002-09-17,1298.3994119232682
2002-09-18,1273.8631522010453
2002-09-19,1267.2458831076224
2002-09-20,1243.93594220386
2002-09-23,1230.3096879589484
2002-09-24,1223.8758714699518
2002-09-25,1208.2761131265058
2002-09-26,1226.3073229116922
2002-09-27,1237.584870710831
2002-09-30,1211.2308527941382
2002-10-01,1205.5328985858876
2002-10-02,1197.8844631612405
2002-10-03,1189.173352397547
2002-10-04,1205.467004376482
2002-10-07,1172.9736099503998
2002-10-08,1181.344407852432
2002-10-09,1155.0741739063749
2002-10-10,1137.3415994263023
2002-10-11,1147.684108516631
2002-10-14,1151.5955364955832
2002-10-15,1186.1433886829209
2002-10-16,1204.270213683495
2002-10-17,1223.5328538304348
2002-10-18,1242.3111928737153
2002-10-21,1230.549774073592
2002-10-22,1207.7942504484308
2002-10-23,1229.5554176885237
2002-10-24,1231.3037026311574
2002-10-25,1234.406599483639
2002-10-28,1238.6901956137776
2002-10-29,1221.7458229923536
2002-10-30,1222.8516465246428
2002-10-31,1218.174444872334
2002-11-01,1208.1531192730558
2002-11-04,1226.933474648543
2002-11-05,1233.7849834875353
2002-11-06,1242.0820586635298
2002-11-07,1230.2786920031435
2002-11-08,1216.44503592818
2002-11-11,1199.1426230817783
2002-11-12,1197.3845434821658
2002-11-13,1193.7758328303466
2002-11-14,1194.0007275434643
2002-11-15,1221.237243929125
2002-11-18,1205.4520104355884
2002-11-19,1202.0882608169325
2002-11-20,1214.3875323713644
2002-11-21,1227.5287186195214
2002-11-22,1242.1792409635145
2002-11-25,1259.7519346684164
2002-11-26,1252.102638670432
2002-11-27,1254.2914880225806
2002-11-28,1269.2210242682404
2002-11-29,1267.7213370087131
2002-12-02,1262.9092535836198
2002-12-03,1264.5722960142216
2002-12-04,1240.421867278849
2002-12-05,1233.3478136970853
2002-12-06,1229.7643160170962
2002-12-09,1233.6999994581097
2002-12-10,1222.1464425692247
2002-12-11,1218.3105480044658
2002-12-12,1213.1549180697223
2002-12-13,1203.483132569022
2002-12-16,1194.26286387509
2002-12-17,1191.703410716512
2002-12-18,1181.7646150157634
2002-12-19,1187.3614928337356
2002-12-20,1185.3990651090487
2002-12-23,1184.4887569932307
2002-12-24,1185.0338244046127
2002-12-25,1184.3048177156425
2002-12-26,1191.6574219940073
2002-12-27,1180.6302745938422
2002-12-30,1166.394220224039
2002-12-31,1164.5588751128273
2003-01-01,1164.7659571910654
2003-01-02,1174.5230041225818
2003-01-03,1181.6528486182856
2003-01-06,1194.2055677832998
2003-01-07,1190.785598860534
2003-01-08,1185.1694307592843
2003-01-09,1171.948379205138
2003-01-10,1169.278337025592
2003-01-13,1177.7613324947013
2003-01-14,1184.3945985857906
2003-01-15,1189.9716523315521
2003-01-16,1184.6062224967234
2003-01-17,1171.2550477354257
2003-01-20,1157.6176054302161
2003-01-21,1160.0292927718206
2003-01-22,1145.5468526649745
2003-01-23,1149.3979252374813
2003-01-24,1131.4108130579393
2003-01-27,1112.464798211241
2003-01-28,1109.0611038198235
2003-01-29,1095.2396017336496
2003-01-30,1100.9623188616447
2003-01-31,1099.1479013396222
2003-02-03,1102.6398523617086
2003-02-04,1094.9627275565022
2003-02-05,1099.1137606216541
2003-02-06,1087.88436903664
2003-02-07,1083.6116017418185
2003-02-10,1083.262000699348
2003-02-11,1084.844941826285
2003-02-12,1094.1562949241174
2003-02-13,1076.9971494560407
2003-02-14,1080.752631682431
2003-02-17,1099.6702846832882
2003-02-18,1106.924696157031
2003-02-19,1108.6817913731347
2003-02-20,1101.5019069269285
2003-02-21,1094.0467029359625
2003-02-24,1111.8199556162613
2003-02-25,1092.3907967377224
2003-02-26,1088.5346972019768
2003-02-27,1089.4155711436692
2003-02-28,1084.0856871432716
2003-03-03,1094.0749380939167
2003-03-04,1085.8421765720382
2003-03-05,1069.1948866455862
2003-03-06,1053.9805760588404
2003-03-07,1038.36273570165
2003-03-10,1034.6507458903866
2003-03-11,1019.3998581701368
2003-03-12,1027.100114079151
2003-03-13,1029.275107754006
2003-03-14,1058.2241590651943
2003-03-17,1055.7573258851044
2003-03-18,1077.6082011593305
2003-03-19,1088.6647026280218
2003-03-20,1101.9050790555114
2003-03-21,1104.6970689586592
2003-03-24,1108.4196716842
2003-03-25,1090.7648346334488
2003-03-26,1101.2943436623825
2003-03-27,1095.7516295279104
2003-03-28,1086.220239486272
2003-03-31,1049.773256181115
2003-04-01,1050.7032642777738
2003-04-02,1066.6779104090656
2003-04-03,1073.2135485110653
2003-04-04,1083.7458062764665
2003-04-07,1108.4982185526085
2003-04-08,1095.1436781951697
2003-04-09,1080.5093447759696
2003-04-10,1066.5183919646743
2003-04-11,1057.6954704601862
2003-04-14,1053.492221676011
2003-04-15,1067.5123762657995
2003-04-16,1070.1234291611331
2003-04-17,1061.4820994893855
2003-04-18,1067.2975144513255
2003-04-21,1071.7070561363078
2003-04-22,1054.907245243444
2003-04-23,1051.9282107519302
2003-04-24,1048.6622800844193
2003-04-25,1031.8259504100777
2003-04-28,1032.1250695176964
2003-04-29,1045.8787474785468
2003-04-30,1053.4352755467596
2003-05-01,1045.3174292621454
2003-05-02,1049.5204060699034
2003-05-05,1050.7303867010337
2003-05-06,1061.6821651481062
2003-05-07,1070.9787240362684
2003-05-08,1052.7354836176437
2003-05-09,1056.3742617679031
2003-05-12,1060.3056259619402
2003-05-13,1056.558460332684
2003-05-14,1056.7129848950647
2003-05-15,1053.628806013515
2003-05-16,1046.6557316797716
2003-05-19,1030.3522563100046
2003-05-20,1035.0221809138623
2003-05-21,1024.201465788143
2003-05-22,1032.5549468521103
2003-05-23,1039.4804651572672
2003-05-26,1040.192701944095
2003-05-27,1031.3493180555922
2003-05-28,1044.6768815666585
2003-05-29,1047.928996900814
2003-05-30,1056.5079681563461
2003-06-02,1080.3819195043636
2003-06-03,1078.9472833018438
2003-06-04,1086.3838486221618
2003-06-05,1080.9311016671452
2003-06-06,1097.3879024585333
2003-06-09,1100.7153176012705
2003-06-10,1104.621126472749
2003-06-11,1104.3658969335152
2003-06-12,1116.373421585271
2003-06-13,1117.8867393521855
2003-06-16,1103.3757634950637
2003-06-17,1125.9033579793106
2003-06-18,1136.7121528578773
2003-06-19,1142.2613617031457
2003-06-20,1147.142011228842
2003-06-23,1152.380943806192
2003-06-24,1133.0499114090042
2003-06-25,1131.9801841157719
2003-06-26,1135.331122539929
2003-06-27,1147.4031797041162
2003-06-30,1133.846822980659
2003-07-01,1137.2010316545488
2003-07-02,1165.0145780390444
2003-07-03,1185.0157156549228
2003-07-04,1179.9978032901834
2003-07-07,1213.2471806944222
2003-07-08,1225.0498219012925
2003-07-09,1227.7603770132826
2003-07-10,1223.1331093318408
2003-07-11,1210.319565991202
2003-07-14,1230.9527197941957
2003-07-15,1231.0663505533091
2003-07-16,1232.5043170180627
2003-07-17,1215.3865701892234
2003-07-18,1207.0969993855908
2003-07-21,1197.003554160767
2003-07-22,1183.1489976276298
2003-07-23,1178.7759158842055
2003-07-24,1181.5952412098793
2003-07-25,1183.875186861956
2003-07-28,1199.2169691298486
2003-07-29,1196.6034730992292
2003-07-30,1187.9665298741763
2003-07-31,1204.2899283944248
2003-08-01,1215.8292407440617
2003-08-04,1196.8178550180244
2003-08-05,1187.075883025075
2003-08-06,1178.5832795004292
2003-08-07,1180.6146878340105
2003-08-08,1187.1415427098316
2003-08-11,1201.0324388452068
2003-08-12,1207.8328844673197
2003-08-13,1220.4070317712396
2003-08-14,1231.6673755919346
2003-08-15,1232.248518630923
2003-08-18,1248.7166519635325
2003-08-19,1263.8871420897633
2003-08-20,1274.1111440146926
2003-08-21,1300.8000620643254
2003-08-22,1312.9670389622213
2003-08-25,1303.045988486209
2003-08-26,1298.7846165924154
2003-08-27,1295.2371200196908
2003-08-28,1294.9629567761656
2003-08-29,1309.8795103335724
2003-09-01,1326.2603278292318
2003-09-02,1340.2323788012702
2003-09-03,1351.4741627933993
2003-09-04,1347.2600154912382
2003-09-05,1339.2444630885207
2003-09-08,1333.5883509360174
2003-09-09,1335.8569307199493
2003-09-10,1319.8187253127617
2003-09-11,1308.8901249322653
2003-09-12,1306.849602921814
2003-09-15,1305.9059942978568
2003-09-16,1336.5315444644275
2003-09-17,1342.6173569619714
2003-09-18,1342.9587876036271
2003-09-19,1334.2883594315176
2003-09-22,1299.3950448703938
2003-09-23,1303.04273319108
2003-09-24,1316.7794100596527
2003-09-25,1294.6570929975096
2003-09-26,1292.527101878722
2003-09-29,1280.0338708621262
2003-09-30,1271.8942014621043
2003-10-01,1275.6155358245592
2003-10-02,1296.74389718147
2003-10-03,1311.208800409663
2003-10-06,1314.812579739083
2003-10-07,1319.6606861763214
2003-10-08,1295.975080348976
2003-10-09,1316.15399170959
2003-10-10,1326.22225613317
2003-10-13,1341.626410191806
2003-10-14,1341.1172153487512
2003-10-15,1344.8912559751316
2003-10-16,1354.859963786698
2003-10-17,1353.9376441713043
2003-10-20,1351.322630378748
2003-10-21,1354.2626938629467
2003-10-22,1343.719333915804
2003-10-23,1297.716962561667
2003-10-24,1297.9878604576465
2003-10-27,1312.0716919954511
2003-10-28,1329.11107956319
2003-10-29,1340.004329777004
2003-10-30,1341.2335553481735
2003-10-31,1332.0645629059509
2003-11-03,1344.440827770581
2003-11-04,1375.9479744016228
2003-11-05,1373.9051943010684
2003-11-06,1361.4632562737024
2003-11-07,1368.8755250020638
2003-11-10,1375.0200690623822
2003-11-11,1347.6176420608513
2003-11-12,1330.9471450366962
2003-11-13,1338.7982263035742
2003-11-14,1323.4265105381735
2003-11-17,1296.8392595175337
2003-11-18,1293.133718160524
2003-11-19,1269.3480036039498
2003-11-20,1277.8793867402571
2003-11-21,1274.8919869199694
2003-11-24,1285.6090672978742
2003-11-25,1290.556866053066
2003-11-26,1291.548726115527
2003-11-27,1291.345994352402
2003-11-28,1291.979356002167
2003-12-01,1311.684039501876
2003-12-02,1306.1791885216933
2003-12-03,1303.7033241382671
2003-12-04,1317.703531144779
2003-12-05,1304.581332806264
2003-12-08,1290.4489489460975
2003-12-09,1296.8060587126336
2003-12-10,1281.6559127262021
2003-12-11,1298.3648110121774
2003-12-12,1299.6627269506275
2003-12-15,1312.6422713961113
2003-12-16,1292.2824184616738
2003-12-17,1276.192047844262
2003-12-18,1279.3007793939796
2003-12-19,1296.452185182978
2003-12-22,1301.5818259391144
2003-12-23,1302.2492559551301
2003-12-24,1300.2488857561466
2003-12-25,1298.376798020524
2003-12-26,1301.1717625730373
2003-12-29,1302.8561266600484
2003-12-30,1318.1626576478548
2003-12-31,1312.707950622778
2004-01-01,1313.6946165521065
2004-01-02,1328.3524300144888
2004-01-05,1342.6912570154514
2004-01-06,1336.495079640025
2004-01-07,1334.534695184721
2004-01-08,1335.1211488633562
2004-01-09,1337.043953388427
2004-01-12,1336.6852733423136
2004-01-13,1332.690951039702
2004-01-14,1345.3536576168847
2004-01-15,1335.6827051149203
2004-01-16,1356.4067836287757
2004-01-19,1362.9767597713333
2004-01-20,1355.321111764098
2004-01-21,1352.2208411772149
2004-01-22,1347.136610661844
2004-01-23,1353.3517382447285
2004-01-26,1362.2063731605888
2004-01-27,1366.509784974144
2004-01-28,1359.351441123453
2004-01-29,1367.0549516706951
2004-01-30,1356.228850070071
2004-02-02,1353.1541399735834
2004-02-03,1338.6007226656816
2004-02-04,1331.2635311330966
2004-02-05,1329.6324496066056
2004-02-06,1325.7079205628795
2004-02-09,1338.467767367348
2004-02-10,1338.26077149733
2004-02-11,1342.264325780731
2004-02-12,1335.0606137203179
2004-02-13,1347.5404233545746
2004-02-16,1346.507729264446
2004-02-17,1351.8801182477782
2004-02-18,1348.8728101497454
2004-02-19,1362.7821047240586
2004-02-20,1362.239271322249
2004-02-23,1372.3862910135838
2004-02-24,1349.8042521350808
2004-02-25,1353.4634900084686
2004-02-26,1371.5676436425763
2004-02-27,1389.9609735988538
2004-03-01,1406.931755009836
2004-03-02,1422.3514839451698
2004-03-03,1425.5831760718063
2004-03-04,1415.6202931340208
2004-03-05,1404.752040660931
2004-03-08,1404.9037402041909
2004-03-09,1405.4565574301598
2004-03-10,1403.8619889272197
2004-03-11,1380.9876668939623
2004-03-12,1375.4532453780685
2004-03-15,1375.8775247571525
2004-03-16,1368.5315037350838
2004-03-17,1402.3550764430752
2004-03-18,1397.5880326421066
2004-03-19,1398.3668744303498
2004-03-22,1374.3739841586664
2004-03-23,1382.7987330364276
2004-03-24,1394.8877661858783
2004-03-25,1399.4806704547875
2004-03-26,1429.8863567896874
2004-03-29,1433.9347849528106
2004-03-30,1436.3761987420296
2004-03-31,1438.5560868629461
2004-04-01,1429.3880119230555
2004-04-02,1455.8788977225506
2004-04-05,1483.008035851295
2004-04-06,1482.4121324334938
2004-04-07,1474.356631645382
2004-04-08,1476.298149879578
2004-04-09,1467.8636072561021
2004-04-12,1479.2544545889607
2004-04-13,1493.4937644659542
2004-04-14,1463.3961598098667
2004-04-15,1447.824708043278
2004-04-16,1452.2271666944716
2004-04-19,1454.189468606344
2004-04-20,1473.7340542308173
2004-04-21,1461.4129528538638
2004-04-22,1462.3713193619196
2004-04-23,1487.5106332534617
2004-04-26,1478.8446029958657
2004-04-27,1457.8839737010674
2004-04-28,1457.3085821629525
2004-04-29,1426.5369014042599
2004-04-30,1402.945317947397
2004-05-03,1403.1446733479095
2004-05-04,1403.6412551585224
2004-05-05,1402.8521575586558
2004-05-06,1394.8277817639694
2004-05-07,1386.241188580831
2004-05-10,1334.3833607634542
2004-05-11,1344.3005872159729
2004-05-12,1360.790809983466
2004-05-13,1336.5302687072056
2004-05-14,1324.5327886716718
2004-05-17,1276.9387223306333
2004-05-18,1294.5395119145248
2004-05-19,1329.2930752960642
2004-05-20,1326.6532838896592
2004-05-21,1343.697304162184
2004-05-24,1351.0664499296956
2004-05-25,1331.3668359715275
2004-05-26,1345.7845097768904
2004-05-27,1348.8834373083798
2004-05-28,1359.3218046503318
2004-05-31,1357.4218173648364
2004-06-01,1359.5168511666498
2004-06-02,1350.0118190265132
2004-06-03,1322.8980668846386
2004-06-04,1332.7883055141008
2004-06-07,1363.9925687250814
2004-06-08,1371.5503564377204
2004-06-09,1381.0343744702172
2004-06-10,1382.168178203137
2004-06-11,1379.8444306199895
2004-06-14,1353.9283734434152
2004-06-15,1356.4911286947784
2004-06-16,1378.4523227121274
2004-06-17,1377.426644481963
2004-06-18,1359.5888775910792
2004-06-21,1375.5505599487333
2004-06-22,1367.6104015169208
2004-06-23,1373.998060563094
2004-06-24,1394.1344312632166
2004-06-25,1401.3932463673616
2004-06-28,1400.5554458411473
2004-06-29,1398.5645501808697
2004-06-30,1398.0869119036315
2004-07-01,1410.0902677563834
2004-07-02,1386.4305190463788
2004-07-05,1379.7537632756896
2004-07-06,1387.35561186647
2004-07-07,1381.6178441365462
2004-07-08,1365.275793640156
2004-07-09,1376.3506520300987
2004-07-12,1383.1367518499503
2004-07-13,1383.1176481483812
2004-07-14,1358.5708398873767
2004-07-15,1357.989702197283
2004-07-16,1363.9876486078795
2004-07-19,1373.4420800194519
2004-07-20,1366.231038111608
2004-07-21,1387.8077309225814
2004-07-22,1377.8394650479897
2004-07-23,1379.1321411774074
2004-07-26,1374.0393505395311
2004-07-27,1374.573557674961
2004-07-28,1383.1372440591174
2004-07-29,1376.1027677231298
2004-07-30,1400.84459074103
2004-08-02,1401.235551774984
2004-08-03,1398.402821678134
2004-08-04,1387.8310162827781
2004-08-05,1396.7406633351154
2004-08-06,1374.9741525374632
2004-08-09,1368.5630953258715
2004-08-10,1356.6940365282635
2004-08-11,1370.0426381648965
2004-08-12,1366.4261797786364
2004-08-13,1342.6278126261698
2004-08-16,1337.7008105666016
2004-08-17,1345.1329478696634
2004-08-18,1357.0064165728252
2004-08-19,1368.8530395067219
2004-08-20,1373.7359137240617
2004-08-23,1388.9801206694003
2004-08-24,1396.6381731814931
2004-08-25,1402.3671896605895
2004-08-26,1410.3051307348474
2004-08-27,1424.7527104849564
2004-08-30,1421.7447987511366
2004-08-31,1409.2570796393636
2004-09-01,1418.865292677033
2004-09-02,1421.5777961671924
2004-09-03,1417.528256905576
2004-09-06,1429.6705624308656
2004-09-07,1438.1837396580167
2004-09-08,1429.7031744663461
2004-09-09,1414.9177333863506
2004-09-10,1410.362837023114
2004-09-13,1425.275701595407
2004-09-14,1431.0524654494316
2004-09-15,1436.1268440817876
2004-09-16,1443.900900365807
2004-09-17,1437.716757955432
2004-09-20,1446.476352958018
2004-09-21,1441.3881566060138
2004-09-22,1437.9040853616955
2004-09-23,1431.5773658728272
2004-09-24,1419.692160035252
2004-09-27,1416.000217350461
2004-09-28,1410.512166328503
2004-09-29,1413.5853684223905
2004-09-30,1419.1920220369896
2004-10-01,1433.4189787938435
2004-10-04,1474.2766981045336
2004-10-05,1471.4385562523087
2004-10-06,1470.3283447308604
2004-10-07,1476.0846756731303
2004-10-08,1469.0741356200488
2004-10-11,1476.733860474671
2004-10-12,1467.1066998283623
2004-10-13,1462.8030591275387
2004-10-14,1441.695372617513
2004-10-15,1432.4997648944895
