Date,AC EUROPE QUALITY
2011-09-06,1548.5176291059515
2011-09-07,1585.5185071785816
2011-09-08,1596.0743370210732
2011-09-09,1572.7646399873447
2011-09-12,1540.3912828392913
2011-09-13,1543.8077544519886
2011-09-14,1558.072261860759
2011-09-15,1575.4162809510067
2011-09-16,1584.9756342201126
2011-09-19,1559.8919356645547
2011-09-20,1590.5724619050318
2011-09-21,1568.617559147589
2011-09-22,1504.6734846478487
2011-09-23,1508.5061910782738
2011-09-26,1532.7343837986975
2011-09-27,1583.9511091958216
2011-09-28,1567.7442013777127
2011-09-29,1570.8674522944464
2011-09-30,1563.9714552086414
2011-10-03,1554.862802775299
2011-10-04,1519.2469320323787
2011-10-05,1550.6372506455493
2011-10-06,1580.6297528654416
2011-10-07,1595.3380868655838
2011-10-10,1609.7195566634368
2011-10-11,1603.676126033927
2011-10-12,1617.0626590280483
2011-10-13,1609.378988375273
2011-10-14,1618.0923345295503
2011-10-17,1608.608899200866
2011-10-18,1602.2498271387683
2011-10-19,1607.4286491114076
2011-10-20,1594.988270993822
2011-10-21,1630.777696917923
2011-10-24,1647.8357173759373
2011-10-25,1631.997755229396
2011-10-26,1644.2245196539038
2011-10-27,1669.7768247495424
2011-10-28,1675.0929064275224
2011-10-31,1655.521063397977
2011-11-01,1625.9093964099925
2011-11-02,1630.9612950847654
2011-11-03,1662.9287059177136
2011-11-04,1661.074515296446
2011-11-07,1654.0910474770167
2011-11-08,1664.327761921964
2011-11-09,1646.489929227789
2011-11-10,1636.5902603696231
2011-11-11,1665.5957248557331
2011-11-14,1652.3695642148396
2011-11-15,1656.343789256545
2011-11-16,1655.3144224808022
2011-11-17,1638.5064113056414
2011-11-18,1623.208386389469
2011-11-21,1577.6861753095002
2011-11-22,1574.0264854685993
2011-11-23,1557.4699231336103
2011-11-24,1551.8958811676519
2011-11-25,1562.3416866546684
2011-11-28,1605.7819145126116
2011-11-29,1619.3939548870374
2011-11-30,1670.887956092864
2011-12-01,1662.2207503128286
2011-12-02,1670.048555321527
2011-12-05,1671.996356772087
2011-12-06,1669.2780283269833
2011-12-07,1671.4542963228419
2011-12-08,1664.7533961871895
2011-12-09,1669.8549310720657
2011-12-12,1656.5824029723985
2011-12-13,1672.4339422613166
2011-12-14,1649.5928665442243
2011-12-15,1664.6629214666355
2011-12-16,1654.989470226395
2011-12-19,1658.9656065422946
2011-12-20,1678.8920941789497
2011-12-21,1669.5740293221359
2011-12-22,1680.5614711732567
2011-12-23,1696.2897743563421
2011-12-26,1696.9556474530139
2011-12-27,1697.0525914774773
2011-12-28,1695.1436554870832
2011-12-29,1705.4213562876803
2011-12-30,1717.263400912001
2012-01-02,1725.0270742496314
2012-01-03,1755.010224761876
2012-01-04,1751.435109937433
2012-01-05,1745.2178218402862
2012-01-06,1748.4920728125949
2012-01-09,1746.4506800041142
2012-01-10,1765.1681388368825
2012-01-11,1757.5715939498293
2012-01-12,1744.4765912949592
2012-01-13,1744.7807040421785
2012-01-16,1757.738828905946
2012-01-17,1767.8409995587099
2012-01-18,1771.0674026765973
2012-01-19,1770.026179764746
2012-01-20,1759.199799224293
2012-01-23,1760.2481458499772
2012-01-24,1756.3245871846264
2012-01-25,1750.537890743852
2012-01-26,1764.80499215423
2012-01-27,1749.437564629718
2012-01-30,1743.2549679133672
2012-01-31,1752.0960417781234
2012-02-01,1779.0086176753045
2012-02-02,1777.080712783713
2012-02-03,1805.1956522529433
2012-02-06,1806.871385956103
2012-02-07,1800.1539585720163
2012-02-08,1791.1768351602495
2012-02-09,1792.0606252487614
2012-02-10,1787.638541894368
2012-02-13,1803.7049041878915
2012-02-14,1802.917956793632
2012-02-15,1815.4105405095186
2012-02-16,1814.08734185521
2012-02-17,1809.3853787843673
2012-02-20,1816.3473871359681
2012-02-21,1809.6026247242364
2012-02-22,1800.8255264220595
2012-02-23,1803.1553526823398
2012-02-24,1801.3689194712626
2012-02-27,1804.6301809863096
2012-02-28,1806.15477373725
2012-02-29,1809.604263273383
2012-03-01,1821.4765320171045
2012-03-02,1819.8751590422926
2012-03-05,1816.2067679851873
2012-03-06,1780.9178543394614
2012-03-07,1793.8387347692494
2012-03-08,1813.3167407580465
2012-03-09,1830.255727182124
2012-03-12,1827.508126312699
2012-03-13,1853.3253031046156
2012-03-14,1850.1314455633396
2012-03-15,1853.2241407093481
2012-03-16,1858.8889210733082
2012-03-19,1856.386193837473
2012-03-20,1836.5783906230538
2012-03-21,1837.6338302637619
2012-03-22,1819.0333097103808
2012-03-23,1819.445208981259
2012-03-26,1835.9352040001663
2012-03-27,1828.9234753048636
2012-03-28,1814.3078336534354
2012-03-29,1800.563378488337
2012-03-30,1815.7526667534232
2012-04-02,1854.5547651485658
2012-04-03,1844.2809300679942
2012-04-04,1814.673351578706
2012-04-05,1818.860432214863
2012-04-06,1817.4708936414195
2012-04-09,1817.6450057979944
2012-04-10,1784.86794561268
2012-04-11,1793.8843075495818
2012-04-12,1815.5482829381656
2012-04-13,1800.178459494536
2012-04-16,1810.7347649599878
2012-04-17,1830.7119109029143
2012-04-18,1833.1313414258946
2012-04-19,1838.4244761610921
2012-04-20,1850.6865679355208
2012-04-23,1816.6624545879708
2012-04-24,1823.3166883577903
2012-04-25,1831.7199210882738
2012-04-26,1829.371268463577
2012-04-27,1835.0480539134892
2012-04-30,1830.020536222913
2012-05-01,1842.12922198395
2012-05-02,1840.3992811044536
2012-05-03,1847.8937809492152
2012-05-04,1819.4134662104516
2012-05-07,1825.9447482903838
2012-05-08,1805.9388406797627
2012-05-09,1806.983854908304
2012-05-10,1806.6599333799525
2012-05-11,1816.6272360468981
2012-05-14,1792.9567413520278
2012-05-15,1787.7555245048484
2012-05-16,1773.9082634293065
2012-05-17,1760.174426477021
2012-05-18,1735.2070792481054
2012-05-21,1743.5384989739348
2012-05-22,1766.4389570686324
2012-05-23,1733.2510075357864
2012-05-24,1750.143347142938
2012-05-25,1758.4295350660543
2012-05-28,1764.180771982515
2012-05-29,1774.2329976305057
2012-05-30,1752.695521178461
2012-05-31,1747.237158010071
2012-06-01,1715.4690355853895
2012-06-04,1702.8365163059414
2012-06-05,1706.9836546290944
2012-06-06,1742.5666771006495
2012-06-07,1763.6884621577158
2012-06-08,1758.1113933317276
2012-06-11,1763.359277105208
2012-06-12,1779.616451371954
2012-06-13,1776.7819447317502
2012-06-14,1768.4427239902438
2012-06-15,1774.0216088838533
2012-06-18,1789.4660138560384
2012-06-19,1810.3870114331671
2012-06-20,1816.38659019725
2012-06-21,1808.5070570467144
2012-06-22,1794.633297995488
2012-06-25,1777.0714951077266
2012-06-26,1782.946708345309
2012-06-27,1800.8091034267086
2012-06-28,1794.4343437829946
2012-06-29,1824.1194140913888
2012-07-02,1851.2489678129577
2012-07-03,1873.58276151605
2012-07-04,1876.3173337992469
2012-07-05,1883.3115119970737
2012-07-06,1876.8464985121188
2012-07-09,1869.302998802101
2012-07-10,1883.7192401871744
2012-07-11,1881.438429894526
2012-07-12,1861.9611534289074
2012-07-13,1887.0596649633567
2012-07-16,1893.7073354286247
2012-07-17,1890.9801767232907
2012-07-18,1908.9095121918274
2012-07-19,1931.58708530864
2012-07-20,1920.1449922434026
2012-07-23,1876.8363225851851
2012-07-24,1876.8590145070305
2012-07-25,1868.7121904502374
2012-07-26,1903.2530964724076
2012-07-27,1921.2800454718924
2012-07-30,1949.3956067028112
2012-07-31,1932.4596465994593
2012-08-01,1943.5181625542675
2012-08-02,1938.8723579437533
2012-08-03,1964.3522048230632
2012-08-06,1964.079632169395
2012-08-07,1971.4452965880005
2012-08-08,1979.2777012295492
2012-08-09,1990.7013379962557
2012-08-10,1986.8431463828122
2012-08-13,1977.8598511096327
2012-08-14,1990.4217137417763
2012-08-15,1988.7814911468884
2012-08-16,1983.6401554406018
2012-08-17,1984.731493359084
2012-08-20,1977.6437993243812
2012-08-21,1977.9464112520088
2012-08-22,1953.0359874406067
2012-08-23,1947.0324157850703
2012-08-24,1953.1012823266433
2012-08-27,1956.8895765102645
2012-08-28,1941.893426310197
2012-08-29,1940.44736063684
2012-08-30,1933.5799664879223
2012-08-31,1933.2230174737028
2012-09-03,1952.5778560114823
2012-09-04,1930.3835644476212
2012-09-05,1933.8330225182071
2012-09-06,1964.2240615247877
2012-09-07,1953.8236736773672
2012-09-10,1947.6992343082813
2012-09-11,1949.8448634350348
2012-09-12,1942.6579138469976
2012-09-13,1946.9029714400058
2012-09-14,1957.7938081809507
2012-09-17,1954.6989323456228
2012-09-18,1962.8118234448107
2012-09-19,1968.1578192652187
2012-09-20,1968.910362147123
2012-09-21,1971.1875237936263
2012-09-24,1969.4236724486395
2012-09-25,1976.671877181816
2012-09-26,1953.8197358051955
2012-09-27,1957.7639166536328
2012-09-28,1942.0691514534876
2012-10-01,1964.1210602366689
2012-10-02,1957.2576320916314
2012-10-03,1954.759433671937
2012-10-04,1953.7555343227884
2012-10-05,1967.241070120319
2012-10-08,1956.0760428326307
2012-10-09,1951.9223144763469
2012-10-10,1939.1062778100763
2012-10-11,1948.0025579479916
2012-10-12,1940.3588271613778
2012-10-15,1950.7988691687551
2012-10-16,1965.71863575193
2012-10-17,1969.4700696403231
2012-10-18,1969.6670742018414
2012-10-19,1961.8658386642721
2012-10-22,1952.2929515357857
2012-10-23,1921.750565654379
2012-10-24,1934.9619800925664
2012-10-25,1944.2709223839192
2012-10-26,1942.806437809683
2012-10-29,1938.9643165340024
2012-10-30,1946.9353149202693
2012-10-31,1938.4607217704754
2012-11-01,1957.077237142322
2012-11-02,1967.9965487735944
2012-11-05,1962.3188908502846
2012-11-06,1966.5324007724007
2012-11-07,1949.3824398589002
2012-11-08,1946.702523678146
2012-11-09,1953.9060986918503
2012-11-12,1946.6984680091516
2012-11-13,1954.3745506978694
2012-11-14,1936.9031480962485
2012-11-15,1914.9845021145409
2012-11-16,1903.6678431013675
2012-11-19,1937.4491145460336
2012-11-20,1943.7713860283059
2012-11-21,1947.7741619348235
2012-11-22,1955.511425114283
2012-11-23,1963.799967797156
2012-11-26,1959.754631475656
2012-11-27,1965.593614047738
2012-11-28,1969.627969113662
2012-11-29,1985.9086468354333
2012-11-30,1979.8294255021285
2012-12-03,1985.183282784401
2012-12-04,1984.932677698315
2012-12-05,1988.3923490204659
2012-12-06,1998.4460414084895
2012-12-07,2007.5559782844837
2012-12-10,2017.4953108803713
2012-12-11,2017.295999627254
2012-12-12,2014.9733994062692
2012-12-13,1999.9644998706922
2012-12-14,1998.748676078229
2012-12-17,1996.5571878280355
2012-12-18,2003.7605607345915
2012-12-19,2002.8404105459676
2012-12-20,2004.3868829888347
2012-12-21,1999.896182932943
2012-12-24,1997.0096630584314
2012-12-25,1997.103711459378
2012-12-26,1995.297510804956
2012-12-27,1995.1221968669997
2012-12-28,1986.5073326960319
2012-12-31,1992.54730123794
2013-01-01,1992.54730123794
2013-01-02,2022.1190868611804
2013-01-03,2036.7189773965908
2013-01-04,2040.4903360088892
2013-01-07,2026.446957150423
2013-01-08,2028.2217871100256
2013-01-09,2032.2454112161313
2013-01-10,2018.0836167795098
2013-01-11,2010.0855586218988
2013-01-14,2000.1060715683693
2013-01-15,2006.939256895741
2013-01-16,2012.243903007249
2013-01-17,2014.7033770307762
2013-01-18,2014.783818434333
2013-01-21,2020.441148225752
2013-01-22,2025.5384818105608
2013-01-23,2039.4239437736264
2013-01-24,2034.9395596300897
2013-01-25,2035.3807768065399
2013-01-28,2028.1929445628205
2013-01-29,2039.8228846177412
2013-01-30,2026.2205183922026
2013-01-31,2018.7778239228958
2013-02-01,2025.3979677936443
2013-02-04,2017.9229679576542
2013-02-05,2025.4079327695072
2013-02-06,2021.8901204068095
2013-02-07,2022.4841225329362
2013-02-08,2042.713816663583
2013-02-11,2015.9667716890856
2013-02-12,2016.8366058597849
2013-02-13,2028.5222195156266
2013-02-14,2035.5836009335999
2013-02-15,2036.0643295849372
2013-02-18,2029.4331302149076
2013-02-19,2049.807923652263
2013-02-20,2052.0026446314196
2013-02-21,2032.403927636297
2013-02-22,2055.353233330008
2013-02-25,2042.759642890423
2013-02-26,2039.818664712348
2013-02-27,2046.6932935313448
2013-02-28,2067.4672301013134
2013-03-01,2069.287888061602
2013-03-04,2072.7015492579144
2013-03-05,2102.5517203985737
2013-03-06,2094.3004364685257
2013-03-07,2092.054417174014
2013-03-08,2095.216662503697
2013-03-11,2098.3521598811376
2013-03-12,2101.7453436634014
2013-03-13,2105.502708728171
2013-03-14,2119.010276020549
2013-03-15,2115.8094090714767
2013-03-18,2116.401935584173
2013-03-19,2120.2077663851273
2013-03-20,2118.0066295916263
2013-03-21,2110.6663448512877
2013-03-22,2108.6267838606623
2013-03-25,2117.796306911928
2013-03-26,2121.8021101458926
2013-03-27,2124.023194390957
2013-03-28,2139.4792779463683
2013-03-29,2139.8490955501893
2013-04-01,2141.6580033686487
2013-04-02,2155.4873324636633
2013-04-03,2146.829961289048
2013-04-04,2120.8946817977
2013-04-05,2087.626602839959
2013-04-08,2098.078461378956
2013-04-09,2092.8598374489547
2013-04-10,2116.8373866302586
2013-04-11,2127.791657468912
2013-04-12,2118.076803027253
2013-04-15,2109.9927440988226
2013-04-16,2088.7377215767706
2013-04-17,2067.9217705712163
2013-04-18,2074.3433881904953
2013-04-19,2079.559340575171
2013-04-22,2072.9262018956124
2013-04-23,2112.117056317745
2013-04-24,2126.1380808427675
2013-04-25,2141.416305996397
2013-04-26,2138.7718427874584
2013-04-29,2145.296945741709
2013-04-30,2137.3816048052313
2013-05-01,2136.9264015942927
2013-05-02,2141.311875525827
2013-05-03,2158.5918505533496
2013-05-06,2162.713304244781
2013-05-07,2154.3132007025115
2013-05-08,2170.152001401313
2013-05-09,2175.31071025747
2013-05-10,2184.438097787596
2013-05-13,2187.8915512432322
2013-05-14,2195.4045463254383
2013-05-15,2211.0115077833493
2013-05-16,2203.1361255777765
2013-05-17,2203.1736271598947
2013-05-20,2210.5381034402685
2013-05-21,2217.364174806571
2013-05-22,2224.0642376959886
2013-05-23,2182.656170363805
2013-05-24,2182.903464853219
2013-05-27,2182.586651460917
2013-05-28,2206.200515642394
2013-05-29,2158.8847661880154
2013-05-30,2161.759277279827
2013-05-31,2140.3022478128114
2013-06-03,2124.3063701064425
2013-06-04,2129.584720991791
2013-06-05,2103.020271821525
2013-06-06,2080.2703481102803
2013-06-07,2100.2369155405763
2013-06-10,2101.9604458217796
2013-06-11,2078.693182449215
2013-06-12,2085.2348446991914
2013-06-13,2081.0950220397817
2013-06-14,2081.7344468776355
2013-06-17,2096.3982939756393
2013-06-18,2087.3421171358605
2013-06-19,2089.10379324293
2013-06-20,2029.8633976302783
2013-06-21,2014.2691419918426
2013-06-24,1981.7566330132868
2013-06-25,2009.5585969325152
2013-06-26,2046.8198283206848
2013-06-27,2063.6170918344646
2013-06-28,2053.479978109154
2013-07-01,2077.634437736516
2013-07-02,2074.5984279715435
2013-07-03,2070.1934517345244
2013-07-04,2113.1786767474887
2013-07-05,2094.136931124061
2013-07-08,2114.8109740036143
2013-07-09,2129.114865727286
2013-07-10,2131.9224166896524
2013-07-11,2142.21440685655
2013-07-12,2142.052821111299
2013-07-15,2147.7429664927927
2013-07-16,2129.6344632619794
2013-07-17,2143.869552269243
2013-07-18,2150.9371611210445
2013-07-19,2145.3285454489937
2013-07-22,2140.5638431040284
2013-07-23,2132.006937942057
2013-07-24,2135.143257486357
2013-07-25,2122.289015102539
2013-07-26,2114.252567925116
2013-07-29,2120.8213429868365
2013-07-30,2120.349299632646
2013-07-31,2117.9890449858135
2013-08-01,2139.0386011885007
2013-08-02,2146.724324104595
2013-08-05,2157.1672157720254
2013-08-06,2153.8709275491965
2013-08-07,2143.0745298434467
2013-08-08,2140.463887858957
2013-08-09,2153.1478732809314
2013-08-12,2154.673434459549
2013-08-13,2170.117345276755
2013-08-14,2176.4091425883994
2013-08-15,2151.2070445474396
2013-08-16,2150.500430661915
2013-08-19,2152.8873069345204
2013-08-20,2144.8612545293313
2013-08-21,2134.091715020094
2013-08-22,2146.9855220230684
2013-08-23,2148.0613742364653
2013-08-26,2152.0831547909283
2013-08-27,2123.6197669792205
2013-08-28,2109.1990310366236
2013-08-29,2121.1106017166776
2013-08-30,2109.062761349689
2013-09-02,2142.522409840497
2013-09-03,2131.022285766063
2013-09-04,2131.8074993364207
2013-09-05,2143.188531735497
2013-09-06,2151.576600076707
2013-09-09,2151.744786894082
2013-09-10,2169.18366212937
2013-09-11,2176.250044717474
2013-09-12,2175.6543485594216
2013-09-13,2182.583058908446
2013-09-16,2196.764237387129
2013-09-17,2191.0746362453683
2013-09-18,2194.699192282674
2013-09-19,2212.3068181146546
2013-09-20,2207.7683201226423
2013-09-23,2201.22268955214
2013-09-24,2196.6901398577515
2013-09-25,2192.3202132162387
2013-09-26,2196.8623141017633
2013-09-27,2189.1899119765135
2013-09-30,2183.7978381819403
2013-10-01,2183.031428260372
2013-10-02,2157.964796207818
2013-10-03,2153.010961069151
2013-10-04,2144.9978190026095
2013-10-07,2143.4409375004175
2013-10-08,2129.6993574982175
2013-10-09,2110.4658718326627
2013-10-10,2137.145491541723
2013-10-11,2147.2040697601874
2013-10-14,2148.9352658705
2013-10-15,2159.941816518874
2013-10-16,2160.0467078552397
2013-10-17,2168.6006109757727
2013-10-18,2189.412427720757
2013-10-21,2205.0508067785595
2013-10-22,2216.6486413177836
2013-10-23,2209.8855465177503
2013-10-24,2219.6404851847137
2013-10-25,2218.8245445486546
2013-10-28,2225.6567164059466
2013-10-29,2224.9467222736916
2013-10-30,2226.0053909249914
2013-10-31,2233.476013442512
2013-11-01,2226.9936838602866
2013-11-04,2235.214483371618
2013-11-05,2241.135054545146
2013-11-06,2242.7357403634105
2013-11-07,2251.667323566043
2013-11-08,2246.512404382012
2013-11-11,2242.967257138762
2013-11-12,2229.709186613178
2013-11-13,2219.7953643753954
2013-11-14,2239.988646609834
2013-11-15,2246.754176032346
2013-11-18,2255.5219355605386
2013-11-19,2245.928893094773
2013-11-20,2253.737508768729
2013-11-21,2241.9333847489324
2013-11-22,2241.3106584923917
2013-11-25,2251.2719407458853
2013-11-26,2230.483094699396
2013-11-27,2239.185342685346
2013-11-28,2246.900320036916
2013-11-29,2249.3358325296954
2013-12-02,2242.5896443740658
2013-12-03,2217.6686904155863
2013-12-04,2207.795361300098
2013-12-05,2194.4031476693826
2013-12-06,2205.5360227107244
2013-12-09,2208.511785455028
2013-12-10,2191.63493468756
2013-12-11,2180.036541142575
2013-12-12,2155.2170533333665
2013-12-13,2156.4269765158706
2013-12-16,2178.784012105171
2013-12-17,2166.1032203257287
2013-12-18,2180.554554505956
2013-12-19,2215.1974828575603
2013-12-20,2223.422097038889
2013-12-23,2236.0584353653726
2013-12-24,2244.4729833252936
2013-12-25,2243.5108471506346
2013-12-26,2244.074339081082
2013-12-27,2263.6344830745857
2013-12-30,2262.3206792456476
2013-12-31,2272.0970356780354
2014-01-01,2272.0970356780354
2014-01-02,2260.77375366063
2014-01-03,2276.661678166026
2014-01-06,2266.5338984226983
2014-01-07,2263.9355258331548
2014-01-08,2259.9319406180007
2014-01-09,2247.024783169032
2014-01-10,2256.659989932925
2014-01-13,2253.277006168624
2014-01-14,2258.994423215251
2014-01-15,2269.627198013234
2014-01-16,2273.121343943162
2014-01-17,2285.193788791531
2014-01-20,2292.098315517616
2014-01-21,2304.626536672679
2014-01-22,2311.375925769841
2014-01-23,2287.9583627835636
2014-01-24,2240.8173537013176
2014-01-27,2225.510404030066
2014-01-28,2229.820449617719
2014-01-29,2218.09681145031
2014-01-30,2216.7377151708215
2014-01-31,2220.054051584928
2014-02-03,2202.5540573877634
2014-02-04,2191.0192447668765
2014-02-05,2198.7902103879073
2014-02-06,2225.298146479607
2014-02-07,2242.8047003029033
2014-02-10,2247.5476899250216
2014-02-11,2274.983159657203
2014-02-12,2292.9319084863964
2014-02-13,2283.5848761376833
2014-02-14,2296.452484021713
2014-02-17,2307.65091866595
2014-02-18,2303.764318219142
2014-02-19,2308.248998505068
2014-02-20,2306.5921134702467
2014-02-21,2311.3073664710937
2014-02-24,2327.5781350145503
2014-02-25,2334.8432400577626
2014-02-26,2330.253457253865
2014-02-27,2330.2757945988924
2014-02-28,2328.638629280933
2014-03-03,2276.795419603874
2014-03-04,2327.3403421126336
2014-03-05,2324.475274773113
2014-03-06,2315.668013707769
2014-03-07,2292.952423883324
2014-03-10,2280.103849625715
2014-03-11,2281.168113227746
2014-03-12,2254.2439384003815
2014-03-13,2236.426893540966
2014-03-14,2226.5721485503004
2014-03-17,2244.363634584472
2014-03-18,2260.4598228341356
2014-03-19,2262.0758425597974
2014-03-20,2257.2073022034942
2014-03-21,2258.4917749743195
2014-03-24,2241.7633101379756
2014-03-25,2273.0825290126195
2014-03-26,2288.1810479823275
2014-03-27,2295.2629968483916
2014-03-28,2308.4629846235607
2014-03-31,2310.990406385519
2014-04-01,2314.0055359576368
2014-04-02,2316.060499000314
2014-04-03,2313.0121628252646
2014-04-04,2323.7145740984884
2014-04-07,2296.336653254874
2014-04-08,2300.564730097735
2014-04-09,2306.6644175784777
2014-04-10,2301.883565178201
2014-04-11,2268.4748168894116
2014-04-14,2285.1310459897372
2014-04-15,2269.7805402845584
2014-04-16,2290.2849558291273
2014-04-17,2294.8272101448933
2014-04-18,2296.162027061544
2014-04-21,2297.3589312734134
2014-04-22,2328.8760996076317
2014-04-23,2320.399318440358
2014-04-24,2323.9366461008585
2014-04-25,2315.1434013237927
2014-04-28,2330.6999180078014
2014-04-29,2345.32281191325
2014-04-30,2345.5759763412643
2014-05-01,2352.5079274952204
2014-05-02,2342.5108578188256
2014-05-05,2336.1096933535378
2014-05-06,2332.1333819353745
2014-05-07,2338.385438438498
2014-05-08,2352.7596681193363
2014-05-09,2354.64676326315
2014-05-12,2374.5504380031016
2014-05-13,2386.8889964783943
2014-05-14,2389.584908857129
2014-05-15,2392.55554344126
2014-05-16,2401.5818686668176
2014-05-19,2388.273169977374
2014-05-20,2388.0324076884463
2014-05-21,2404.2621614969685
2014-05-22,2408.0040300035175
2014-05-23,2404.5117222545946
2014-05-26,2408.498606725317
2014-05-27,2408.805191749154
2014-05-28,2401.294235651157
2014-05-29,2412.638613598531
2014-05-30,2407.7168694982606
2014-06-02,2417.8930759881955
2014-06-03,2410.007353321003
2014-06-04,2415.779243138905
2014-06-05,2413.7961742761045
2014-06-06,2415.4201027531126
2014-06-09,2424.8900410869
2014-06-10,2441.989734749837
2014-06-11,2440.4107850382748
2014-06-12,2446.213602199828
2014-06-13,2439.8921794966013
2014-06-16,2433.2099995709564
2014-06-17,2442.7936580306023
2014-06-18,2435.310430141386
2014-06-19,2452.4626540663407
2014-06-20,2465.5340223658504
2014-06-23,2452.272921745222
2014-06-24,2451.713068290417
2014-06-25,2426.3567507510156
2014-06-26,2430.437598155825
2014-06-27,2433.01567482786
2014-06-30,2434.265911092605
2014-07-01,2450.2570101975575
2014-07-02,2458.416041067986
2014-07-03,2484.407687903958
2014-07-04,2480.565224436407
2014-07-07,2468.1010310261777
2014-07-08,2443.125126726555
2014-07-09,2437.276246524526
2014-07-10,2422.6512388805463
2014-07-11,2427.061481702529
2014-07-14,2446.1491382602494
2014-07-15,2440.314468691489
2014-07-16,2463.372776411186
2014-07-17,2453.5398816940688
2014-07-18,2451.162661129389
2014-07-21,2440.8028574084874
2014-07-22,2470.1448977942027
2014-07-23,2471.395110465564
2014-07-24,2468.54103448693
2014-07-25,2451.941203091123
2014-07-28,2448.9690461343985
2014-07-29,2451.991382689302
2014-07-30,2441.258818600183
2014-07-31,2416.9997019409425
2014-08-01,2392.081101794297
2014-08-04,2381.063001235919
2014-08-05,2401.164086548562
2014-08-06,2383.329296734671
2014-08-07,2373.4919033708634
2014-08-08,2353.879573513474
2014-08-11,2387.2593593735974
2014-08-12,2388.2587079345763
2014-08-13,2392.5563945958247
2014-08-14,2399.3669968279446
2014-08-15,2396.437323316207
2014-08-18,2423.0767175057495
2014-08-19,2434.3562187306366
2014-08-20,2437.8107447812495
2014-08-21,2445.847007239413
2014-08-22,2439.450051089474
2014-08-25,2457.099708452164
2014-08-26,2469.9981313669255
2014-08-27,2472.127745036808
2014-08-28,2460.05232482383
2014-08-29,2467.139275722686
2014-09-01,2476.1865236908375
2014-09-02,2475.480615556922
2014-09-03,2483.5884283666596
2014-09-04,2506.4590039380173
2014-09-05,2492.91489657161
2014-09-08,2483.5984106404335
2014-09-09,2482.8899095784004
2014-09-10,2481.910136299232
2014-09-11,2480.6526316148907
2014-09-12,2486.44743909565
2014-09-15,2488.8523819109355
2014-09-16,2481.82659348622
2014-09-17,2481.0816571825885
2014-09-18,2500.9410657930434
2014-09-19,2503.1862830696264
2014-09-22,2493.1973669849663
2014-09-23,2458.4964863055716
2014-09-24,2476.883414767511
2014-09-25,2460.9084281361697
2014-09-26,2460.6258831813275
2014-09-29,2459.718414511415
2014-09-30,2468.2099381619496
2014-10-01,2452.182050629946
2014-10-02,2404.7265403535725
2014-10-03,2426.6657412372615
2014-10-06,2434.285465648969
2014-10-07,2398.7478278241942
2014-10-08,2378.5807984969065
2014-10-09,2380.857502938951
2014-10-10,2347.8324582454907
2014-10-13,2342.914936489569
2014-10-14,2343.703693050804
2014-10-15,2279.4075358545583
2014-10-16,2272.9617366057237
2014-10-17,2327.30238890505
2014-10-20,2318.8794669534886
2014-10-21,2354.079095710043
2014-10-22,2367.256637908226
2014-10-23,2375.5650544397986
2014-10-24,2365.525256466747
2014-10-27,2365.6368967425287
2014-10-28,2376.2165339939415
2014-10-29,2390.063689898842
2014-10-30,2418.7701888200468
2014-10-31,2454.254585351148
2014-11-03,2436.8901044777344
2014-11-04,2425.9443590563706
2014-11-05,2457.2573062264823
2014-11-06,2464.10152637609
2014-11-07,2456.582195348912
2014-11-10,2475.676960256172
2014-11-11,2489.276512013656
2014-11-12,2471.2050269010115
2014-11-13,2478.4013991565052
2014-11-14,2466.650425821707
2014-11-17,2475.634747822488
2014-11-18,2480.8813606205167
2014-11-19,2478.764573941217
2014-11-20,2482.7695824921125
2014-11-21,2521.729746555606
2014-11-24,2519.073159708873
2014-11-25,2516.103683391352
2014-11-26,2513.907310582857
2014-11-27,2529.4282049211806
2014-11-28,2533.4794983968095
2014-12-01,2526.047569959987
2014-12-02,2535.0734694353055
2014-12-03,2546.2181148892014
2014-12-04,2521.0028310656007
2014-12-05,2552.87587416837
2014-12-08,2538.450723255059
2014-12-09,2483.6066198466497
2014-12-10,2476.3505591658054
2014-12-11,2478.769237195032
2014-12-12,2415.058987680511
2014-12-15,2365.2118635240977
2014-12-16,2392.5075780012967
2014-12-17,2395.7996848233342
2014-12-18,2470.654794311871
2014-12-19,2478.614048036717
2014-12-22,2495.960221521024
2014-12-23,2499.7711679991344
2014-12-24,2500.970728580255
2014-12-25,2501.077827800031
2014-12-26,2503.82995160434
2014-12-29,2509.7346921128387
2014-12-30,2492.481528384038
2014-12-31,2504.2120151505483
2015-01-01,2504.2120151505483
2015-01-02,2488.3641303757363
2015-01-05,2460.5801374108414
2015-01-06,2442.57501737659
2015-01-07,2453.426634820219
2015-01-08,2516.0335351640097
2015-01-09,2501.323805982321
2015-01-12,2520.4215360642665
2015-01-13,2552.4587533242834
2015-01-14,2521.23749970349
2015-01-15,2595.9213473250397
2015-01-16,2616.8153980625034
2015-01-19,2615.222607564106
2015-01-20,2628.1514005827376
2015-01-21,2645.6227112344327
2015-01-22,2683.2372015233823
2015-01-23,2743.0934285463645
2015-01-26,2749.681641950589
2015-01-27,2725.866399934794
2015-01-28,2732.0324969760522
2015-01-29,2733.875371929809
2015-01-30,2721.1274321150854
2015-02-02,2708.8449749008414
2015-02-03,2707.292214379282
2015-02-04,2727.7102787396484
2015-02-05,2733.2157576822083
2015-02-06,2737.0452521310494
