Date,EM EUROPE VALUE
2008-02-28,643.4109088309516
2008-02-29,633.2729541356824
2008-03-03,623.8991258968047
2008-03-04,621.2952109989554
2008-03-05,630.5553124080614
2008-03-06,628.9120577951985
2008-03-07,616.4969717649443
2008-03-10,613.7556854155831
2008-03-11,633.6850797400393
2008-03-12,642.2026757124185
2008-03-13,629.724900101534
2008-03-14,629.5615776158164
2008-03-17,601.9425121391411
2008-03-18,617.2021515096122
2008-03-19,614.2299749691866
2008-03-20,590.7078417578165
2008-03-21,592.7411640406823
2008-03-24,603.8103138403593
2008-03-25,609.0070283637677
2008-03-26,608.5197211335707
2008-03-27,618.7877412122338
2008-03-28,617.9610260925593
2008-03-31,617.4107737459486
2008-04-01,620.2275779315506
2008-04-02,621.6068257132773
2008-04-03,617.6774504964123
2008-04-04,624.511468838007
2008-04-07,637.3956751377085
2008-04-08,634.0829622661375
2008-04-09,645.3597893684373
2008-04-10,647.4818416484786
2008-04-11,640.5479952938352
2008-04-14,634.5420189467991
2008-04-15,638.1851602405142
2008-04-16,649.7816911747533
2008-04-17,644.634683634119
2008-04-18,651.927784426125
2008-04-21,654.3233891658347
2008-04-22,654.5663354963625
2008-04-23,652.253110071853
2008-04-24,640.4758432028249
2008-04-25,646.7349134023178
2008-04-28,650.6026985545751
2008-04-29,639.0948153029318
2008-04-30,640.3926403822583
2008-05-01,636.5597228849114
2008-05-02,640.6989431782754
2008-05-05,646.4865892508778
2008-05-06,651.8469418508558
2008-05-07,663.1524108704101
2008-05-08,677.0979640716254
2008-05-09,676.5453915363281
2008-05-12,685.3209859440966
2008-05-13,689.6548403247126
2008-05-14,705.149783688816
2008-05-15,705.4567171338749
2008-05-16,720.9458914114227
2008-05-19,721.4611011998776
2008-05-20,715.9717028837034
2008-05-21,721.558007913486
2008-05-22,708.0764314554418
2008-05-23,704.4740881975331
2008-05-26,701.3174293758747
2008-05-27,690.6749405842313
2008-05-28,693.4090277589286
2008-05-29,701.129984926134
2008-05-30,705.5045592248571
2008-06-02,700.0654194588265
2008-06-03,697.8024204420566
2008-06-04,675.4630344424703
2008-06-05,678.0873993482584
2008-06-06,684.8590640204748
2008-06-09,677.0326070345145
2008-06-10,665.2768331486964
2008-06-11,667.8336580760837
2008-06-12,668.9565943519763
2008-06-13,669.7718904097417
2008-06-16,674.655669457308
2008-06-17,682.4583196175805
2008-06-18,679.4106765215832
2008-06-19,679.0926219224375
2008-06-20,673.0563021049545
2008-06-23,661.8027670515835
2008-06-24,652.5309161712712
2008-06-25,655.4562142978243
2008-06-26,655.4246918371913
2008-06-27,657.7451167375599
2008-06-30,655.1221559609002
2008-07-01,632.7183919451963
2008-07-02,635.2204051862531
2008-07-03,625.5946548531939
2008-07-04,622.7465952292665
2008-07-07,625.6621936209004
2008-07-08,621.7949569095798
2008-07-09,626.7443283915849
2008-07-10,626.3086774078117
2008-07-11,621.9662798808731
2008-07-14,634.0057037307303
2008-07-15,623.3533496669256
2008-07-16,625.0352726768728
2008-07-17,642.3570545205156
2008-07-18,621.2701603825124
2008-07-21,629.5693273041977
2008-07-22,621.8864779922114
2008-07-23,616.4740108486371
2008-07-24,603.2661439039
2008-07-25,582.118908751214
2008-07-28,578.1618700883695
2008-07-29,575.6137133888428
2008-07-30,596.634782677646
2008-07-31,605.6111562265481
2008-08-01,601.5609748980031
2008-08-04,593.494386855191
2008-08-05,572.5279511405956
2008-08-06,569.3837906315229
2008-08-07,573.6164093377639
2008-08-08,539.7835558921466
2008-08-11,550.6838172088767
2008-08-12,563.7983248931876
2008-08-13,554.1173422192808
2008-08-14,559.6390157805404
2008-08-15,557.9947120937516
2008-08-18,553.3796088938052
2008-08-19,523.6530409794268
2008-08-20,532.9477192291293
2008-08-21,540.0445595631218
2008-08-22,533.3708553424916
2008-08-25,526.5056486013993
2008-08-26,508.672991556603
2008-08-27,511.0414898934332
2008-08-28,529.0630978078314
2008-08-29,527.8677209287282
2008-09-01,525.538778748243
2008-09-02,522.7617876901063
2008-09-03,501.33295286463516
2008-09-04,485.60018886772696
2008-09-05,466.61874976800533
2008-09-08,476.7981854973384
2008-09-09,447.59445060178734
2008-09-10,434.10433806592056
2008-09-11,422.3422761307242
2008-09-12,441.94809687583466
2008-09-15,423.9973827867467
2008-09-16,378.50232118229627
2008-09-17,368.72325580059226
2008-09-18,370.43905805935213
2008-09-19,448.6650659353957
2008-09-22,450.22760828187995
2008-09-23,435.8003289416018
2008-09-24,443.9471192558912
2008-09-25,447.2157451013473
2008-09-26,444.54790240744256
2008-09-29,411.4622651059453
2008-09-30,418.00967124624106
2008-10-01,413.09054983136485
2008-10-02,400.2315285337039
2008-10-03,379.4581430490263
2008-10-06,306.5767658106375
2008-10-07,306.1356404210252
2008-10-08,279.78420189318575
2008-10-09,300.9852123362538
2008-10-10,285.8823203012152
2008-10-13,278.6398929490279
2008-10-14,308.87443079148807
2008-10-15,279.7097579187793
2008-10-16,249.96430648802442
2008-10-17,231.42408759987896
2008-10-20,241.1222727781583
2008-10-21,245.58925750071046
2008-10-22,225.82789039475966
2008-10-23,221.96594836586488
2008-10-24,191.976231
2008-10-27,189.887694
2008-10-28,207.75114684432242
2008-10-29,237.1070716925246
2008-10-30,267.2389245878512
2008-10-31,272.332861835164
2008-11-03,271.6447900321184
2008-11-04,280.31751967409514
2008-11-05,291.31182515954276
2008-11-06,269.5178801585727
2008-11-07,267.96058201631485
2008-11-10,279.2264435858816
2008-11-11,249.04211233462502
2008-11-12,230.56435408396615
2008-11-13,222.08152304625054
2008-11-14,230.83465258804236
2008-11-17,215.84163047874205
2008-11-18,211.70015949481856
2008-11-19,210.88575860896438
2008-11-20,194.1122082053977
2008-11-21,200.22834169170028
2008-11-24,224.64778171690617
2008-11-25,241.85377493685974
2008-11-26,234.12329909068302
2008-11-27,243.0838871490256
2008-11-28,238.13525141507273
2008-12-01,223.30184764194624
2008-12-02,225.70837927498985
2008-12-03,220.0863857040376
2008-12-04,225.92758911461544
2008-12-05,217.24221923780507
2008-12-08,233.32615522982815
2008-12-09,233.6955357363888
2008-12-10,238.47114890677835
2008-12-11,244.21798830502368
2008-12-12,237.572031631493
2008-12-15,251.4701656167441
2008-12-16,252.4808406414289
2008-12-17,257.49763744441856
2008-12-18,249.31930242571363
2008-12-19,238.98389136648916
2008-12-22,242.20567010254447
2008-12-23,250.66785215447564
2008-12-24,246.26926223499748
2008-12-25,241.11262879016294
2008-12-26,238.1153508047834
2008-12-29,239.9234648946068
2008-12-30,235.36189218131636
2008-12-31,233.32119923016413
2009-01-01,233.32119923016413
2009-01-02,234.5716697672245
2009-01-05,238.88366997083352
2009-01-06,242.79533079681127
2009-01-07,239.82098494472015
2009-01-08,236.68026181626658
2009-01-09,234.46735929379167
2009-01-12,233.35507091698332
2009-01-13,232.44232959596394
2009-01-14,220.26454163713876
2009-01-15,212.32082253845527
2009-01-16,214.14678823146426
2009-01-19,202.602423434395
2009-01-20,198.03690019133109
2009-01-21,202.56658588208302
2009-01-22,197.63829833022493
2009-01-23,192.1692436905213
2009-01-26,208.25639053285397
2009-01-27,207.62515883525495
2009-01-28,210.43186806765854
2009-01-29,205.76502527655995
2009-01-30,204.549564136699
2009-02-02,196.6487827856419
2009-02-03,197.68789369985237
2009-02-04,199.67927595454205
2009-02-05,196.41815614610215
2009-02-06,202.38217586838616
2009-02-09,217.50080288027812
2009-02-10,220.87812626098827
2009-02-11,219.65412429108292
2009-02-12,213.20596512430342
2009-02-13,220.22869375340895
2009-02-16,212.18370557036386
2009-02-17,192.49702808776235
2009-02-18,186.28456104004184
2009-02-19,195.45881581822056
2009-02-20,185.17183461083502
2009-02-23,186.78532516258906
2009-02-24,190.3456972506069
2009-02-25,191.63208463325802
2009-02-26,196.9021843674374
2009-02-27,193.04256320934496
2009-03-02,186.42628595996752
2009-03-03,186.969857382302
2009-03-04,194.6254137537014
2009-03-05,190.8551135810269
2009-03-06,195.0818023356244
2009-03-09,194.9624319702825
2009-03-10,211.64058369858665
2009-03-11,210.51297012294842
2009-03-12,208.99600407785928
2009-03-13,215.9789919714587
2009-03-16,219.82812185824793
2009-03-17,216.69211604865285
2009-03-18,211.005224613788
2009-03-19,226.07359673275658
2009-03-20,229.5772358339618
2009-03-23,243.4009106095058
2009-03-24,236.78663927797524
2009-03-25,244.3265805743192
2009-03-26,246.086505656133
2009-03-27,236.28468252748274
2009-03-30,221.82455583040573
2009-03-31,225.26384801898126
2009-04-01,231.62255322423871
2009-04-02,249.8533410798437
2009-04-03,249.9393754058071
2009-04-06,250.77581174064778
2009-04-07,248.2064242500358
2009-04-08,258.20301440132016
2009-04-09,273.7036842169769
2009-04-10,274.7598117192932
2009-04-13,270.7132469741986
2009-04-14,269.2412449906857
2009-04-15,266.7729332098138
2009-04-16,269.23756273177924
2009-04-17,269.3206028694582
2009-04-20,254.07334732562128
2009-04-21,251.81915685257096
2009-04-22,258.7491155423341
2009-04-23,265.61072179351197
2009-04-24,271.27482856009397
2009-04-27,264.6941205359139
2009-04-28,260.197952267832
2009-04-29,273.655905598248
2009-04-30,275.30510875283414
2009-05-01,276.2711577000788
2009-05-04,288.7104660870427
2009-05-05,290.85560992472836
2009-05-06,298.5218615583416
2009-05-07,306.950843118895
2009-05-08,311.19362296
2009-05-11,310.10425273
2009-05-12,321.00955964218247
2009-05-13,307.2033302058128
2009-05-14,305.3884084646908
2009-05-15,306.95906724143464
2009-05-18,310.6894070866682
2009-05-19,321.02128214244215
2009-05-20,337.2065230239114
2009-05-21,321.5456100435518
2009-05-22,328.2843759742004
2009-05-25,328.1612292841912
2009-05-26,322.8318533235764
2009-05-27,327.0632869362698
2009-05-28,328.3178074398184
2009-05-29,339.470790909396
2009-06-01,361.61108192867516
2009-06-02,359.91554640698473
2009-06-03,336.64501201399867
2009-06-04,338.50244409844066
2009-06-05,342.7585164423728
2009-06-08,331.9255889062715
2009-06-09,335.02338720819637
2009-06-10,342.77783877360423
2009-06-11,346.4031832167264
2009-06-12,346.0006985482321
2009-06-15,329.4729978522772
2009-06-16,332.47535286517723
2009-06-17,317.57904585595213
2009-06-18,317.4347349633964
2009-06-19,320.16153986443214
2009-06-22,298.81789857971154
2009-06-23,293.64900566059015
2009-06-24,308.10280781928833
2009-06-25,303.2818654906805
2009-06-26,307.05784263564135
2009-06-29,313.4243453834305
2009-06-30,311.4006543338602
2009-07-01,323.029378335301
2009-07-02,311.50513879496543
2009-07-03,308.8735469364761
2009-07-06,295.23628779035965
2009-07-07,296.34957707956033
2009-07-08,287.6852278386502
2009-07-09,289.4060790682359
2009-07-10,279.2495221378165
2009-07-13,282.14177851104654
2009-07-14,289.5850334433536
2009-07-15,307.6041843434778
2009-07-16,309.0262398280019
2009-07-17,313.61057976557345
2009-07-20,326.26617909225376
2009-07-21,332.0982808791491
2009-07-22,326.5904485556571
2009-07-23,342.0877027452136
2009-07-24,343.51456724472365
2009-07-27,348.48835359267946
2009-07-28,337.9012484018113
2009-07-29,331.0672859792039
2009-07-30,350.34289102473286
2009-07-31,354.7152251397971
2009-08-03,374.11554612909475
2009-08-04,370.52876246706273
2009-08-05,363.55048416307886
2009-08-06,364.14798171180615
2009-08-07,367.58883176096117
2009-08-10,363.31700970573274
2009-08-11,348.5456299839759
2009-08-12,351.95713033633075
2009-08-13,362.9734015579082
2009-08-14,355.6934991483469
2009-08-17,340.5916354726438
2009-08-18,343.43374100868147
2009-08-19,346.98296156458645
2009-08-20,357.43210423066836
2009-08-21,373.4955669131551
2009-08-24,383.4959974710251
2009-08-25,385.5943194424008
2009-08-26,373.6629840925196
2009-08-27,367.10764863557904
2009-08-28,377.4903347751584
2009-08-31,370.22505254501147
2009-09-01,367.95808991053605
2009-09-02,354.3777221664445
2009-09-03,359.7615430720616
2009-09-04,357.8730835107892
2009-09-07,367.49989156108217
2009-09-08,377.61232776421855
2009-09-09,383.95532734151556
2009-09-10,383.4415811939067
2009-09-11,390.1413193085864
2009-09-14,386.0191361223387
2009-09-15,391.1796865458485
2009-09-16,401.58834031875296
2009-09-17,402.93491036631127
2009-09-18,405.09490951232226
2009-09-21,392.0031975145815
2009-09-22,406.0001558869141
2009-09-23,404.45563962932385
2009-09-24,398.9727022944785
2009-09-25,397.79008503735776
2009-09-28,403.8167307736724
2009-09-29,404.0392387539662
2009-09-30,399.96721354378275
2009-10-01,402.9884450917544
2009-10-02,391.09781731512345
2009-10-05,395.65340374622843
2009-10-06,411.8654057044556
2009-10-07,408.6966478201798
2009-10-08,421.8542114604238
2009-10-09,428.478563187828
2009-10-12,445.59243853796835
2009-10-13,437.21349984638596
2009-10-14,455.49194185696007
2009-10-15,452.1273687888171
2009-10-16,443.5248206385138
2009-10-19,455.6770995819829
2009-10-20,456.862643025198
2009-10-21,460.45831639764117
2009-10-22,454.59479573603187
2009-10-23,459.28159642201433
2009-10-26,454.56707613558575
2009-10-27,439.59910492148794
2009-10-28,415.7624189315157
2009-10-29,428.03929340404613
2009-10-30,412.27759216279657
2009-11-02,418.55998529026465
2009-11-03,402.21150211413993
2009-11-04,409.7959448759863
2009-11-05,422.1695730922283
2009-11-06,413.76947443034067
2009-11-09,435.29239857610446
2009-11-10,441.2514687988549
2009-11-11,441.6857714391127
2009-11-12,437.806428565268
2009-11-13,435.48328378764694
2009-11-16,452.42588894653704
2009-11-17,445.0618529292889
2009-11-18,446.8973178827718
2009-11-19,433.67036612498197
2009-11-20,430.2148323048415
2009-11-23,440.2567651690183
2009-11-24,433.0737277583467
2009-11-25,429.4094110065622
2009-11-26,413.4960179327537
2009-11-27,416.5732412993372
2009-11-30,416.2743763058333
2009-12-01,427.8963541285323
2009-12-02,429.01980635632384
2009-12-03,429.1503732161702
2009-12-04,434.9889936023185
2009-12-07,425.18077544551915
2009-12-08,410.92957528139056
2009-12-09,408.727549624782
2009-12-10,409.7496130185333
2009-12-11,411.18197330613884
2009-12-14,415.7229618450142
2009-12-15,417.42732999508735
2009-12-16,428.7671306513489
2009-12-17,413.0693201106502
2009-12-18,416.11946100866464
2009-12-21,421.947392624933
2009-12-22,419.4453569714481
2009-12-23,424.57577918376194
2009-12-24,426.9744036976043
2009-12-25,428.07198492996224
2009-12-28,430.50577078071706
2009-12-29,431.5955307677603
2009-12-30,425.4590286299246
2009-12-31,429.0934884477032
2010-01-01,429.0934884477032
2010-01-04,435.6485568848115
2010-01-05,441.42973320889666
2010-01-06,442.4874609686805
2010-01-07,441.35512152780706
2010-01-08,441.93821026993425
2010-01-11,462.39122757344825
2010-01-12,455.17723702640245
2010-01-13,456.35862289204925
2010-01-14,459.2747450769708
2010-01-15,453.3906473112977
2010-01-18,458.64470950931815
2010-01-19,459.39711758281004
2010-01-20,451.1382708827117
2010-01-21,443.78984935534965
2010-01-22,435.348185393686
2010-01-25,436.0403563508504
2010-01-26,427.19178708337097
2010-01-27,426.7049390204916
2010-01-28,430.4537982158764
2010-01-29,434.9287135834413
2010-02-01,437.57856600710244
2010-02-02,442.9363832323571
2010-02-03,441.6446164624901
2010-02-04,423.3214295615495
2010-02-05,407.6950562194287
2010-02-08,399.4560204858775
2010-02-09,405.9656642358405
2010-02-10,403.47608646126395
2010-02-11,403.32300319112795
2010-02-12,399.65843491955354
2010-02-15,402.55032342767316
2010-02-16,413.7998849038159
2010-02-17,416.5456248253995
2010-02-18,412.14396001724106
2010-02-19,414.9847941415372
2010-02-22,417.14189946213975
2010-02-23,412.5918134592995
2010-02-24,409.27435804062276
2010-02-25,400.73342704537276
2010-02-26,411.8207180640178
2010-03-01,416.1223099471199
2010-03-02,421.96118505417854
2010-03-03,426.0541401325843
2010-03-04,425.45871315878026
2010-03-05,434.71154916556884
2010-03-08,437.1595152402357
2010-03-09,433.751329842653
2010-03-10,436.65727880102753
2010-03-11,433.8913115041043
2010-03-12,440.3561950738818
2010-03-15,434.0913470246407
2010-03-16,445.79092348050756
2010-03-17,453.4925981291537
2010-03-18,446.9746416302433
2010-03-19,442.7269533032156
2010-03-22,441.60862912869266
2010-03-23,442.33160585383825
2010-03-24,438.27879203345844
2010-03-25,442.55436408800745
2010-03-26,442.0071043261415
2010-03-29,448.2323980624536
2010-03-30,451.1557552444633
2010-03-31,454.32521481353007
2010-04-01,465.41244064361734
2010-04-02,466.1082771178089
2010-04-05,469.62182893840037
2010-04-06,471.35287873316486
2010-04-07,468.17147230861474
2010-04-08,462.8978914463765
2010-04-09,470.90753249709206
2010-04-12,476.2235911868532
2010-04-13,472.02108409508475
2010-04-14,482.6182154846827
2010-04-15,483.9012231749144
2010-04-16,474.01756596892716
2010-04-19,462.0138373924146
2010-04-20,466.9639907208195
2010-04-21,465.7032306032019
2010-04-22,457.7821391599398
2010-04-23,465.0726808252502
2010-04-26,471.4875480484883
2010-04-27,462.7281381281118
2010-04-28,451.950825876717
2010-04-29,459.3303881548784
2010-04-30,456.95639769929807
2010-05-03,454.4449998631172
2010-05-04,437.0944167905719
2010-05-05,424.4649910305499
2010-05-06,413.5178392374641
2010-05-07,392.9413192450157
2010-05-10,415.0888205630736
2010-05-11,419.4081556016561
2010-05-12,433.16787616191215
2010-05-13,428.87966333805156
2010-05-14,413.8257288263473
2010-05-17,411.54011238964347
2010-05-18,414.51856184105156
2010-05-19,397.8069659023064
2010-05-20,377.1312328180764
2010-05-21,383.51274692550385
2010-05-24,385.69346854633153
2010-05-25,362.6297366397967
2010-05-26,382.77971581485235
2010-05-27,395.9363883155033
2010-05-28,397.013222414097
2010-05-31,399.7132715881388
2010-06-01,394.04243463089625
2010-06-02,399.1146968630367
2010-06-03,403.1499067216867
2010-06-04,391.90825387452827
2010-06-07,385.23679442427886
2010-06-08,379.4516205897393
2010-06-09,385.771404742608
2010-06-10,393.7776571955608
2010-06-11,394.48258105729855
2010-06-14,398.37005622856935
2010-06-15,407.7667514283446
2010-06-16,407.5305226941245
2010-06-17,405.28581293422485
2010-06-18,408.893105445343
2010-06-21,417.71662936274595
2010-06-22,410.1336578177023
2010-06-23,405.1289576992109
2010-06-24,401.46652730050903
2010-06-25,399.2572564253183
2010-06-28,402.9062918676315
2010-06-29,388.8643951160232
2010-06-30,387.2994822951128
2010-07-01,379.63978525952604
2010-07-02,391.0888369711729
2010-07-05,390.32181933872386
2010-07-06,401.07444603375313
2010-07-07,400.9955552879014
2010-07-08,403.868565668611
2010-07-09,403.81338326501157
2010-07-12,408.89986101079637
2010-07-13,416.62332603099287
2010-07-14,417.0487884453363
2010-07-15,417.08521713661816
2010-07-16,412.49713567720613
2010-07-19,412.45667612301315
2010-07-20,410.88170057165974
2010-07-21,421.2550070763041
2010-07-22,430.41658936069297
2010-07-23,428.43611240179047
2010-07-26,436.17034673060806
2010-07-27,440.89898102487376
2010-07-28,440.5055663705908
2010-07-29,446.6555683499263
2010-07-30,440.6260956796232
2010-08-02,455.4884236961297
2010-08-03,451.64088495054426
2010-08-04,451.35640647571415
2010-08-05,451.06831507808204
2010-08-06,452.01346933151444
2010-08-09,452.9879884607866
2010-08-10,442.20517438764927
2010-08-11,429.4365142449969
2010-08-12,429.40367961837836
2010-08-13,426.6819980378917
2010-08-16,432.03234316611
2010-08-17,436.47523438224476
2010-08-18,434.31299780454793
2010-08-19,430.33221778903913
2010-08-20,424.7939311203032
2010-08-23,424.3948407728906
2010-08-24,416.685363994315
2010-08-25,414.0795472691288
2010-08-26,421.5473012564809
2010-08-27,423.90508423955157
2010-08-30,422.85608353099707
2010-08-31,423.6694959066683
2010-09-01,432.846080243148
2010-09-02,434.98800153741087
2010-09-03,438.68077789260724
2010-09-06,439.6762709985095
2010-09-07,432.7715251994849
2010-09-08,437.30485589988587
2010-09-09,441.2090926091709
2010-09-10,440.41272026657225
2010-09-13,448.8595425255039
2010-09-14,449.63423039220106
2010-09-15,449.7146792127085
2010-09-16,445.2862776569673
2010-09-17,442.67059587742364
2010-09-20,447.1417678215111
2010-09-21,447.8169678474597
2010-09-22,451.6210336192528
2010-09-23,447.9632828648549
2010-09-24,453.74124496566674
2010-09-27,452.0819091824305
2010-09-28,453.2515183067126
2010-09-29,455.2877690048183
2010-09-30,461.09708073288334
2010-10-01,464.6649861082757
2010-10-04,466.31462458401387
2010-10-05,477.1544769918202
2010-10-06,481.76750398728757
2010-10-07,477.90541246746506
2010-10-08,476.52316915978076
2010-10-11,482.90414629295384
2010-10-12,480.099100149039
2010-10-13,488.39503298469657
2010-10-14,487.0064045300687
2010-10-15,482.4425422002094
2010-10-18,482.3820813054273
2010-10-19,471.92345481966663
2010-10-20,472.5273907335651
2010-10-21,480.85096409467945
2010-10-22,480.8341401185508
2010-10-25,484.05898112503445
2010-10-26,481.2697941778342
2010-10-27,470.5743002144553
2010-10-28,472.66004419420705
2010-10-29,474.54708796533197
2010-11-01,478.420132159065
2010-11-02,481.73713486765735
2010-11-03,481.06750611479686
2010-11-04,491.11606516086505
2010-11-05,488.87836796431935
2010-11-08,489.3202616978073
2010-11-09,498.64327067290986
2010-11-10,486.8388519729824
2010-11-11,481.856210055126
2010-11-12,479.41115544911725
2010-11-15,475.668637103163
2010-11-16,466.827667813781
2010-11-17,466.3112428583535
2010-11-18,472.9637208928814
2010-11-19,473.9302471649365
2010-11-22,466.5202204364852
2010-11-23,456.14487048984597
2010-11-24,462.18467456409263
2010-11-25,463.51659515301697
2010-11-26,455.3092018577544
2010-11-29,445.56073408884623
2010-11-30,447.6376519020518
2010-12-01,461.8639142072992
2010-12-02,473.2471988353477
2010-12-03,480.279482085391
2010-12-06,485.5174003202173
2010-12-07,487.7783086310989
2010-12-08,479.76618898312495
2010-12-09,479.7464519456279
2010-12-10,479.3254208652033
2010-12-13,488.3919672906183
2010-12-14,489.043338922025
2010-12-15,486.9740835399505
2010-12-16,480.2989809852311
2010-12-17,480.9805057017489
2010-12-20,476.9519255568975
2010-12-21,482.94493236062715
2010-12-22,486.1101197846371
2010-12-23,487.4212661902876
2010-12-24,488.07058344205103
2010-12-27,487.45102916804433
2010-12-28,485.691484856802
2010-12-29,484.8105847797381
2010-12-30,486.73480600017103
2010-12-31,488.10688371778184
2011-01-03,490.39165035783384
2011-01-04,490.23884185601173
2011-01-05,489.14669377833326
2011-01-06,488.75542185047425
2011-01-07,485.7230381701157
2011-01-10,481.4835466438702
2011-01-11,491.96595050979164
2011-01-12,511.75809880530596
2011-01-13,514.9275772027644
2011-01-14,510.68505568213556
2011-01-17,515.7803905042919
2011-01-18,519.3406248262501
2011-01-19,519.6235725821678
2011-01-20,505.2682116562697
2011-01-21,511.7528600485115
2011-01-24,505.79059205621957
2011-01-25,505.48946855008893
2011-01-26,514.455329035767
2011-01-27,519.8147370525838
2011-01-28,508.4740863828101
2011-01-31,506.1319680387947
2011-02-01,524.3089024036859
2011-02-02,532.0393883517912
2011-02-03,525.2697236800054
2011-02-04,534.8658665651991
2011-02-07,536.849484168664
2011-02-08,531.4695533694071
2011-02-09,533.8159165598605
2011-02-10,518.2381104470559
2011-02-11,523.7110064824753
2011-02-14,516.7381512148918
2011-02-15,512.6326486325099
2011-02-16,515.9079180805965
2011-02-17,510.8995967754727
2011-02-18,513.0621859012591
2011-02-21,517.5124722325395
2011-02-22,515.0472403606839
2011-02-23,514.3075329902991
2011-02-24,524.9252299198756
2011-02-25,529.8155325230192
2011-02-28,537.0638089464228
2011-03-01,532.3025400820617
2011-03-02,538.3875338912889
2011-03-03,546.5910536019124
2011-03-04,548.9694780731002
2011-03-07,551.3108740068993
2011-03-08,550.1792931366217
2011-03-09,549.3520644284691
2011-03-10,533.4399322867881
2011-03-11,534.3721894388556
2011-03-14,544.5582058157697
2011-03-15,537.3116011613556
2011-03-16,538.1320374864034
2011-03-17,548.0872271527771
2011-03-18,551.5306537803164
2011-03-21,556.367544255427
2011-03-22,554.4143388873226
2011-03-23,558.5374992393723
2011-03-24,565.6148201442937
2011-03-25,565.4265334946523
2011-03-28,566.6662207800326
2011-03-29,560.3320131617722
2011-03-30,566.9456604282515
2011-03-31,569.827499045871
2011-04-01,582.5923778032308
2011-04-04,590.8711154233747
2011-04-05,591.6031568232853
2011-04-06,601.6486004332346
2011-04-07,597.9373422630321
2011-04-08,606.5720084502108
2011-04-11,605.8229083854679
2011-04-12,589.9718914552556
2011-04-13,591.0476197757208
2011-04-14,579.415171113898
2011-04-15,581.2126908420166
2011-04-18,556.0540784736302
2011-04-19,571.3320163683665
2011-04-20,587.0890344617447
2011-04-21,592.5778561221663
2011-04-22,595.239116308378
2011-04-25,590.6783516967793
2011-04-26,591.0729312239233
2011-04-27,588.6814817414805
2011-04-28,594.3048462045372
2011-04-29,595.8789944266993
2011-05-02,596.8360116949281
2011-05-03,582.7785424613863
2011-05-04,569.8729387105257
2011-05-05,557.6045583357217
2011-05-06,562.3103653396582
2011-05-09,555.3915049342866
2011-05-10,559.8364384569437
2011-05-11,552.7473973291505
2011-05-12,537.4827988963924
2011-05-13,535.0816388487536
2011-05-16,533.6380669315372
2011-05-17,529.0196153821137
2011-05-18,536.3311341611764
2011-05-19,536.126796565407
2011-05-20,526.9892734240512
2011-05-23,511.5768751183473
2011-05-24,523.7413823678996
2011-05-25,524.2602628424268
2011-05-26,525.0663443510156
2011-05-27,536.6788253481699
2011-05-30,536.6966776555402
2011-05-31,547.7464887044407
2011-06-01,545.774100205924
2011-06-02,546.3917947723168
2011-06-03,541.847762000873
2011-06-06,542.5857976305746
2011-06-07,556.9257150744935
2011-06-08,556.3661301018295
2011-06-09,560.25791313417
2011-06-10,554.1961873134788
2011-06-13,554.4736890054479
2011-06-14,555.6081819180089
2011-06-15,548.2456755060917
2011-06-16,541.5799616165549
2011-06-17,540.981740751653
2011-06-20,534.6972168490515
2011-06-21,541.3663608894001
2011-06-22,541.3613590307546
2011-06-23,523.9403444858815
2011-06-24,530.0808027205514
2011-06-27,529.1116987606779
2011-06-28,536.205857874477
2011-06-29,543.1858725349784
2011-06-30,547.887303464094
2011-07-01,554.98030074387
2011-07-04,557.7484310044406
2011-07-05,554.8299494211371
2011-07-06,545.2978432526344
2011-07-07,559.8282468321978
2011-07-08,552.5683501621592
2011-07-11,537.7747336308835
2011-07-12,534.5124274609382
2011-07-13,544.1748624381966
2011-07-14,540.2683396269873
2011-07-15,539.6085348730596
2011-07-18,526.7471756826388
2011-07-19,533.6495165905806
2011-07-20,535.8150711803851
2011-07-21,547.9771111619812
2011-07-22,546.2507579440113
2011-07-25,545.0426296574688
2011-07-26,549.3778466956758
2011-07-27,543.4245060359035
2011-07-28,548.3638665018896
2011-07-29,543.6131632915854
2011-08-01,542.3442583657961
2011-08-02,535.1497194346284
2011-08-03,518.758718754556
2011-08-04,501.0274346998208
2011-08-05,486.92777275846413
2011-08-08,453.8938470337356
2011-08-09,440.57144993446764
2011-08-10,416.7356557769599
2011-08-11,430.20362976798384
2011-08-12,438.64038624382033
2011-08-15,457.88563006735626
2011-08-16,453.68469438898677
2011-08-17,462.0012627518172
2011-08-18,437.8102687119093
2011-08-19,438.9671563634416
2011-08-22,440.7325266636981
2011-08-23,441.68542737856694
2011-08-24,448.7942056681666
2011-08-25,443.8108019648863
2011-08-26,448.85435503299743
2011-08-29,465.62093467417645
2011-08-30,463.5251698096247
2011-08-31,470.2015841479722
2011-09-01,466.12680325001475
2011-09-02,454.27143814304907
2011-09-05,440.99992300662694
2011-09-06,442.57656170428436
2011-09-07,456.34113327849985
2011-09-08,457.77114961857194
2011-09-09,436.39807555282755
2011-09-12,425.29388686065187
2011-09-13,426.9528021703699
2011-09-14,426.0735041813251
2011-09-15,434.75870837556056
2011-09-16,432.2834578888951
2011-09-19,419.4352491993157
2011-09-20,428.5076671480892
2011-09-21,422.8450310795081
2011-09-22,384.65169441351685
2011-09-23,374.73746733774107
2011-09-26,377.04220532336234
2011-09-27,394.407946383833
2011-09-28,392.49960954009276
2011-09-29,399.28422942763115
2011-09-30,390.6976208335531
