Date,CHINA QUALITY
2011-07-15,3099.22104982789
2011-07-18,3087.7352413674457
2011-07-19,3027.247401811278
2011-07-20,3020.406482922183
2011-07-21,2982.842377860076
2011-07-22,3035.3550857388195
2011-07-25,3001.081227716378
2011-07-26,3004.449424401209
2011-07-27,3052.8292836637256
2011-07-28,3074.0354153811286
2011-07-29,3022.3140135141425
2011-08-01,3082.2382345906294
2011-08-02,3026.8149811639496
2011-08-03,2977.980820067727
2011-08-04,2995.621249415154
2011-08-05,2858.054772082521
2011-08-08,2798.454945615482
2011-08-09,2691.9993014061183
2011-08-10,2766.681781088425
2011-08-11,2757.227471325688
2011-08-12,2774.8050122485665
2011-08-15,2799.1401743627716
2011-08-16,2804.0679595387533
2011-08-17,2798.696453061888
2011-08-18,2766.9470294694934
2011-08-19,2663.7027042208047
2011-08-22,2605.282796387159
2011-08-23,2624.6157960698297
2011-08-24,2584.827506857925
2011-08-25,2632.390043789389
2011-08-26,2617.6099011586716
2011-08-29,2633.8961999024737
2011-08-30,2700.9388124464404
2011-08-31,2763.092823334512
2011-09-01,2845.379069729642
2011-09-02,2808.1835103489548
2011-09-05,2745.6218320539538
2011-09-06,2743.3724912494395
2011-09-07,2806.3407540908
2011-09-08,2775.384679724823
2011-09-09,2826.985207023868
2011-09-12,2731.742117074177
2011-09-13,2714.6815445893512
2011-09-14,2697.657261419901
2011-09-15,2675.7621733765272
2011-09-16,2737.857335118141
2011-09-19,2705.8193666723196
2011-09-20,2683.547983620762
2011-09-21,2691.266900252658
2011-09-22,2587.042684134836
2011-09-23,2523.6250292313266
2011-09-26,2395.1459255508958
2011-09-27,2463.4042883496936
2011-09-28,2517.9769533092503
2011-09-29,2508.405076523664
2011-09-30,2507.540509159142
2011-10-03,2402.0550508438932
2011-10-04,2288.607446172408
2011-10-05,2283.9107902555
2011-10-06,2425.890922084587
2011-10-07,2523.3058600763898
2011-10-10,2481.6468487640336
2011-10-11,2565.0783865810877
2011-10-12,2563.3262128601086
2011-10-13,2652.7924330979854
2011-10-14,2546.525407536497
2011-10-17,2627.919156810134
2011-10-18,2494.561911204087
2011-10-19,2487.2349530460388
2011-10-20,2438.9157284913113
2011-10-21,2407.0294218989848
2011-10-24,2525.4659722077135
2011-10-25,2553.460557903712
2011-10-26,2631.298750872729
2011-10-27,2694.106487593668
2011-10-28,2676.8553523826213
2011-10-31,2679.3234119603067
2011-11-01,2683.743205583343
2011-11-02,2699.6338491490847
2011-11-03,2680.4968151812604
2011-11-04,2749.5129691071047
2011-11-07,2756.216838819107
2011-11-08,2710.4108364149347
2011-11-09,2790.7494308952346
2011-11-10,2666.768136418481
2011-11-11,2659.166276515622
2011-11-14,2761.821553088048
2011-11-15,2774.298547213404
2011-11-16,2701.496588357552
2011-11-17,2678.459046240068
2011-11-18,2612.248229907508
2011-11-21,2579.6636810071036
2011-11-22,2585.5820844386653
2011-11-23,2565.91475030726
2011-11-24,2573.809054437582
2011-11-25,2563.020985475363
2011-11-28,2609.8229456050785
2011-11-29,2677.2633345946624
2011-11-30,2585.2792637319344
2011-12-01,2743.2708601277022
2011-12-02,2713.1230471102785
2011-12-05,2715.913145295105
2011-12-06,2706.655290470729
2011-12-07,2735.456082052111
2011-12-08,2732.5132193263166
2011-12-09,2655.2630515164674
2011-12-12,2675.298253345971
2011-12-13,2679.0512606050993
2011-12-14,2686.3129343609694
2011-12-15,2621.970023627032
2011-12-16,2655.930845477435
2011-12-19,2632.239569752147
2011-12-20,2605.6389759279205
2011-12-21,2681.269976317129
2011-12-22,2674.317785805873
2011-12-23,2729.5519368671717
2011-12-26,2729.0349689895097
2011-12-27,2720.6228130001227
2011-12-28,2711.4480913845277
2011-12-29,2705.1787108384497
2011-12-30,2693.8073665463744
2012-01-02,2693.8073665463744
2012-01-03,2739.3963701098555
2012-01-04,2724.5987496423472
2012-01-05,2746.731742110438
2012-01-06,2719.9697044162263
2012-01-09,2767.2491986214527
2012-01-10,2805.345187410872
2012-01-11,2864.266965862875
2012-01-12,2823.0170539841274
2012-01-13,2831.920435904593
2012-01-16,2788.441306952392
2012-01-17,2884.944483180279
2012-01-18,2876.4697766362137
2012-01-19,2888.0692972993115
2012-01-20,2883.8670247382
2012-01-23,2856.0760548538474
2012-01-24,2870.8330707115424
2012-01-25,2871.6131046265014
2012-01-26,2863.0285045197224
2012-01-27,2872.0006832219656
2012-01-30,2816.175251931684
2012-01-31,2870.4987517330947
2012-02-01,2841.2096512860094
2012-02-02,2915.1097263862875
2012-02-03,2921.9514925555877
2012-02-06,2919.5913650070565
2012-02-07,2894.9159564214297
2012-02-08,2955.9426790956863
2012-02-09,2947.4381948362243
2012-02-10,2927.9260801068226
2012-02-13,2921.940392053615
2012-02-14,2926.576902869264
2012-02-15,2994.925725084391
2012-02-16,2995.0346749805262
2012-02-17,2985.4286548089012
2012-02-20,2946.4036000381175
2012-02-21,2933.038682380878
2012-02-22,2965.528599859195
2012-02-23,2923.524843031042
2012-02-24,2896.457547862593
2012-02-27,2906.405787189723
2012-02-28,2947.469092161684
2012-02-29,2974.087036037551
2012-03-01,2927.0897538224517
2012-03-02,2991.997116788082
2012-03-05,2956.325753851177
2012-03-06,2926.8288123043417
2012-03-07,2916.1374106264493
2012-03-08,2947.386977902089
2012-03-09,3025.1180889839025
2012-03-12,3025.285280194061
2012-03-13,3057.293593643659
2012-03-14,3080.23001756816
2012-03-15,3072.1159683313285
2012-03-16,3043.321949292755
2012-03-19,2981.671317048454
2012-03-20,2940.424768918855
2012-03-21,2966.5746534905556
2012-03-22,2982.388190118649
2012-03-23,2935.38316709828
2012-03-26,2896.7389137336677
2012-03-27,2944.7077431100643
2012-03-28,2919.7873606328853
2012-03-29,2888.3911141842455
2012-03-30,2902.7101573856016
2012-04-02,2901.29196365341
2012-04-03,2934.457845385719
2012-04-04,2983.7302414769265
2012-04-05,2982.9555987431972
2012-04-06,2982.573294577518
2012-04-09,2979.250878807705
2012-04-10,2943.40465826912
2012-04-11,2907.399557912808
2012-04-12,2925.401772590588
2012-04-13,3006.656754582295
2012-04-16,3014.8856317013883
2012-04-17,2965.9825949440497
2012-04-18,3024.6684869173396
2012-04-19,3034.579863691137
2012-04-20,3020.7311196083742
2012-04-23,3008.642828335807
2012-04-24,2992.706698882578
2012-04-25,2984.807853043326
2012-04-26,2995.622827490201
2012-04-27,2985.8649936976335
2012-04-30,3036.014524276089
2012-05-01,3038.349418515395
2012-05-02,3069.5188547988855
2012-05-03,3065.154854853287
2012-05-04,3044.347392627468
2012-05-07,2981.8116081109365
2012-05-08,2988.456856206262
2012-05-09,2959.951070492392
2012-05-10,2930.4905639311473
2012-05-11,2888.0503540898853
2012-05-14,2889.5366794052784
2012-05-15,2923.1600120267735
2012-05-16,2825.5587048666544
2012-05-17,2876.976900003472
2012-05-18,2837.46451724499
2012-05-21,2811.664797511102
2012-05-22,2840.704612271888
2012-05-23,2846.936281839364
2012-05-24,2830.9038219870677
2012-05-25,2840.1412179790896
2012-05-28,2855.3288305399046
2012-05-29,2907.608242610615
2012-05-30,2903.5698887031895
2012-05-31,2882.2330216355726
2012-06-01,2882.6295606232875
2012-06-04,2786.31896645809
2012-06-05,2798.140375943155
2012-06-06,2841.2729117676836
2012-06-07,2827.265053848642
2012-06-08,2857.689475050139
2012-06-11,2900.6848030293036
2012-06-12,2896.9824045841774
2012-06-13,2891.1637876870664
2012-06-14,2840.587740446067
2012-06-15,2909.2535187633403
2012-06-18,2969.8507675577575
2012-06-19,2949.3697332411625
2012-06-20,2954.837716425709
2012-06-21,2901.900473275377
2012-06-22,2863.0598399871324
2012-06-25,2846.9584505379908
2012-06-26,2863.8500304626677
2012-06-27,2900.9085544532663
2012-06-28,2880.349749529529
2012-06-29,2887.9310674974217
2012-07-02,2912.61519695069
2012-07-03,2957.80364523708
2012-07-04,3009.846917000789
2012-07-05,3044.129137212507
2012-07-06,3087.949283283876
2012-07-09,3017.0411437429975
2012-07-10,3009.459899408605
2012-07-11,3008.7604523535974
2012-07-12,2952.4028661493758
2012-07-13,2966.5181432154486
2012-07-16,2974.3887638945635
2012-07-17,3005.496854674345
2012-07-18,2935.4391158672947
2012-07-19,2985.4515848029246
2012-07-20,3009.1871254645125
2012-07-23,2941.0269028940697
2012-07-24,2925.4032666773955
2012-07-25,2885.9134306719443
2012-07-26,2857.2348153035528
2012-07-27,2904.253214075613
2012-07-30,2983.7305564997964
2012-07-31,2999.123067472328
2012-08-01,3014.8510667233822
2012-08-02,3023.4410959325
2012-08-03,2966.694357801514
2012-08-06,3023.9220459821163
2012-08-07,3054.9251235682163
2012-08-08,3050.016742917332
2012-08-09,3088.3631672445717
2012-08-10,3078.563788728976
2012-08-13,3025.930320988493
2012-08-14,3053.042206623498
2012-08-15,3020.1421565915825
2012-08-16,3004.8051301957335
2012-08-17,3053.187507369564
2012-08-20,3061.8100710233034
2012-08-21,3041.220020591121
2012-08-22,3000.3137969963864
2012-08-23,3024.1922077451627
2012-08-24,3005.229509363701
2012-08-27,2985.985321514264
2012-08-28,2985.7791273575367
2012-08-29,2963.6042261104044
2012-08-30,2932.014412962928
2012-08-31,2891.073671242459
2012-09-03,2905.200981166285
2012-09-04,2890.042889790936
2012-09-05,2825.8293343708074
2012-09-06,2856.2848839720787
2012-09-07,2910.895508547385
2012-09-10,2947.5086024437214
2012-09-11,2936.8229225170594
2012-09-12,2955.550116673497
2012-09-13,2921.380447365487
2012-09-14,2958.238011147923
2012-09-17,2962.80863256524
2012-09-18,2940.382428543861
2012-09-19,2969.438925219351
2012-09-20,2946.9474557276794
2012-09-21,2968.30726612298
2012-09-24,2993.0452741674453
2012-09-25,2987.8865474728136
2012-09-26,2973.3667089851783
2012-09-27,3008.4455643765464
2012-09-28,3024.429751976135
2012-10-01,3014.7194669867513
2012-10-02,3007.4296937008744
2012-10-03,3015.5429989136424
2012-10-04,2993.5189845553
2012-10-05,3002.1454302619345
2012-10-08,2993.0232898300724
2012-10-09,3016.271310775545
2012-10-10,3010.808995359236
2012-10-11,3029.0025897565324
2012-10-12,3052.314978158999
2012-10-15,3035.821783669465
2012-10-16,3032.5347787961746
2012-10-17,3047.2852729142355
2012-10-18,3079.9124947502205
2012-10-19,3111.721663249673
2012-10-22,3106.8911195885457
2012-10-23,3131.898918548019
2012-10-24,3114.0716386584386
2012-10-25,3118.748529362017
2012-10-26,3071.5396497889847
2012-10-29,3095.942833399882
2012-10-30,3091.6340322375163
2012-10-31,3131.8982399793726
2012-11-01,3189.2880023789844
2012-11-02,3256.7054097069627
2012-11-05,3250.753033838873
2012-11-06,3243.8598413965947
2012-11-07,3262.548151951753
2012-11-08,3188.832773637179
2012-11-09,3168.8959003372292
2012-11-12,3180.8462692550515
2012-11-13,3158.3486794922505
2012-11-14,3163.4300169472203
2012-11-15,3085.187631484694
2012-11-16,3109.11765950889
2012-11-19,3096.1728267430967
2012-11-20,3088.6071091463887
2012-11-21,3134.1282740662714
2012-11-22,3154.0666127746135
2012-11-23,3160.2375657134667
2012-11-26,3173.828612838305
2012-11-27,3168.326234909222
2012-11-28,3151.0970337218146
2012-11-29,3157.4125163717604
2012-11-30,3171.9549432349963
2012-12-03,3112.8987519549996
2012-12-04,3104.076902275531
2012-12-05,3174.104188337948
2012-12-06,3191.000381225992
2012-12-07,3198.2464649539593
2012-12-10,3206.762371931644
2012-12-11,3185.535739384156
2012-12-12,3193.689415746324
2012-12-13,3168.8861797151094
2012-12-14,3175.729260841636
2012-12-17,3159.7756728502345
2012-12-18,3144.496386592219
2012-12-19,3167.703023280061
2012-12-20,3170.006139601647
2012-12-21,3164.220205887707
2012-12-24,3160.296818949096
2012-12-25,3160.9365816374598
2012-12-26,3154.0337484703964
2012-12-27,3158.5049234728745
2012-12-28,3171.442200322609
2012-12-31,3189.1883406350867
2013-01-01,3189.1883406350867
2013-01-02,3263.4420296395806
2013-01-03,3305.9458978498906
2013-01-04,3292.472892133175
2013-01-07,3258.5177962128087
2013-01-08,3256.2379029779354
2013-01-09,3254.7916399359206
2013-01-10,3227.0093118293116
2013-01-11,3168.106474154361
2013-01-14,3181.1036668938623
2013-01-15,3165.381716332239
2013-01-16,3184.3103739062963
2013-01-17,3153.668681175171
2013-01-18,3211.338052911945
2013-01-21,3218.972216728937
2013-01-22,3233.2021114410427
2013-01-23,3221.885918268476
2013-01-24,3157.993393024234
2013-01-25,3119.993178801612
2013-01-28,3149.6184060949977
2013-01-29,3166.788281903353
2013-01-30,3169.4001527651308
2013-01-31,3141.518549067577
2013-02-01,3111.386347500744
2013-02-04,3149.319062665218
2013-02-05,3120.2314774306897
2013-02-06,3130.8437573433034
2013-02-07,3162.587328580042
2013-02-08,3178.8342271386523
2013-02-11,3178.8937695207546
2013-02-12,3158.9043345785794
2013-02-13,3165.2309386994857
2013-02-14,3202.609752235453
2013-02-15,3206.3105074136042
2013-02-18,3194.193344521801
2013-02-19,3153.9474839337154
2013-02-20,3172.3928088731946
2013-02-21,3099.765143269253
2013-02-22,3073.3244368800115
2013-02-25,3059.698485756761
2013-02-26,3058.897001661662
2013-02-27,3057.910936369892
2013-02-28,3108.4975387390064
2013-03-01,3126.6151869359805
2013-03-04,3091.049317022037
2013-03-05,3114.9353886391855
2013-03-06,3149.161782260487
2013-03-07,3118.2720734786676
2013-03-08,3195.2582472284967
2013-03-11,3152.1288962427802
2013-03-12,3124.494911600141
2013-03-13,3102.3628878741392
2013-03-14,3084.412722569259
2013-03-15,3034.937852346925
2013-03-18,3005.900192258609
2013-03-19,3005.3906505602686
2013-03-20,3029.3396221234243
2013-03-21,3021.423218480418
2013-03-22,2987.141827090186
2013-03-25,3019.3303945102307
2013-03-26,3036.9563028004827
2013-03-27,3074.9472643771355
2013-03-28,3026.6083267279355
2013-03-29,3025.332324108258
2013-04-01,3024.1432350380046
2013-04-02,3018.280871242273
2013-04-03,3002.980746148731
2013-04-04,3001.1135815656653
2013-04-05,2895.708370734061
2013-04-08,2897.145661320615
2013-04-09,2952.975425263088
2013-04-10,2949.297156261724
2013-04-11,2963.067423127672
2013-04-12,2965.105211414105
2013-04-15,2896.5400294057713
2013-04-16,2880.5748869763565
2013-04-17,2890.6568715187354
2013-04-18,2865.817025974716
2013-04-19,2922.1176033047914
2013-04-22,2968.6538653416974
2013-04-23,2922.901716881603
2013-04-24,2986.410523502867
2013-04-25,3008.980800554178
2013-04-26,3016.934672625405
2013-04-29,2980.942180558466
2013-04-30,2998.0623269649823
2013-05-01,2996.259850835628
2013-05-02,3009.130919533877
2013-05-03,3017.283228369641
2013-05-06,3058.230124054867
2013-05-07,3065.0676903931353
2013-05-08,3058.47148282711
2013-05-09,3076.4451151991266
2013-05-10,3124.0628664084556
2013-05-13,3088.3517655725927
2013-05-14,3077.105969522014
2013-05-15,3121.1772105659024
2013-05-16,3126.3866594350407
2013-05-17,3150.1694343787303
2013-05-20,3186.060274099598
2013-05-21,3175.9322820147836
2013-05-22,3157.833992817061
2013-05-23,3058.47433389021
2013-05-24,3062.250120860243
2013-05-27,3058.390411118145
2013-05-28,3134.701605055619
2013-05-29,3076.766478619418
2013-05-30,3059.823386229328
2013-05-31,3067.9218946716774
2013-06-03,2999.2944695103374
2013-06-04,2996.1204133458336
2013-06-05,2970.303149709506
2013-06-06,2907.696798205228
2013-06-07,2900.905614595502
2013-06-10,2905.1945346224675
2013-06-11,2832.287597175233
2013-06-12,2818.914817579669
2013-06-13,2762.038328519033
2013-06-14,2776.9506105106857
2013-06-17,2783.9681692758363
2013-06-18,2761.141090460374
2013-06-19,2731.960811692317
2013-06-20,2705.7800187882617
2013-06-21,2697.197364451841
2013-06-24,2626.428881340489
2013-06-25,2614.4258378281606
2013-06-26,2718.828423451164
2013-06-27,2723.6009880073307
2013-06-28,2774.4187421106835
2013-07-01,2766.8912258709097
2013-07-02,2737.0306896161246
2013-07-03,2676.132607822507
2013-07-04,2716.471232233391
2013-07-05,2771.618013407496
2013-07-08,2730.3011220218673
2013-07-09,2728.632395382216
2013-07-10,2736.8057296298625
2013-07-11,2777.0030943917645
2013-07-12,2777.354731088928
2013-07-15,2789.566905022713
2013-07-16,2798.303079579244
2013-07-17,2805.2800887526473
2013-07-18,2814.4490472382345
2013-07-19,2796.9046407820847
2013-07-22,2780.902700235221
2013-07-23,2848.964749526227
2013-07-24,2853.853431398621
2013-07-25,2846.4298474056864
2013-07-26,2851.7243778202524
2013-07-29,2837.212416445198
2013-07-30,2849.777067537632
2013-07-31,2816.943225910178
2013-08-01,2856.409630431517
2013-08-02,2865.3470157801094
2013-08-05,2887.1716696036697
2013-08-06,2866.015449207891
2013-08-07,2830.7617317905588
2013-08-08,2836.078225056631
2013-08-09,2893.6023998485193
2013-08-12,2958.0034600530953
2013-08-13,3019.2912734511137
2013-08-14,3010.8719641575817
2013-08-15,3028.936268174567
2013-08-16,3003.3481860882425
2013-08-19,3001.350373312907
2013-08-20,2917.077801201816
2013-08-21,2910.3140432159303
2013-08-22,2936.333147512473
2013-08-23,2929.8496456033226
2013-08-26,2965.4122520466603
2013-08-27,2966.378904858686
2013-08-28,2927.9248354558827
2013-08-29,2967.959106126386
2013-08-30,3008.2957442261295
2013-09-02,3036.582631849604
2013-09-03,3063.5241441781786
2013-09-04,3031.983011581254
2013-09-05,3079.3770885282242
2013-09-06,3061.4674572439953
2013-09-09,3077.4262886960705
2013-09-10,3110.9746223280135
2013-09-11,3104.730618145691
2013-09-12,3062.1113216479243
2013-09-13,3058.2476094804533
2013-09-16,3094.684928873369
2013-09-17,3112.494746634796
2013-09-18,3085.688668725684
2013-09-19,3046.8197641033544
2013-09-20,3054.508577239361
2013-09-23,3093.5237713717142
2013-09-24,3079.7795130957143
2013-09-25,3084.326054804682
2013-09-26,3077.6884331702813
2013-09-27,3080.6677928810345
2013-09-30,3033.8399606216703
2013-10-01,3036.8527366045128
2013-10-02,3044.048735293097
2013-10-03,3081.6949231326157
2013-10-04,3087.376813726045
2013-10-07,3069.590131465996
2013-10-08,3102.207231081771
2013-10-09,3101.271715539049
2013-10-10,3082.07386906498
2013-10-11,3107.530384399915
2013-10-14,3103.5410272900594
2013-10-15,3122.405285976183
2013-10-16,3118.0504435480507
2013-10-17,3075.456523737328
2013-10-18,3099.8155504951987
2013-10-21,3137.265932981537
2013-10-22,3097.2751557947736
2013-10-23,3064.470412155233
2013-10-24,3022.6132616758855
2013-10-25,3010.009524538725
2013-10-28,3014.1761772678415
2013-10-29,3006.835100872589
2013-10-30,3060.2367661891735
2013-10-31,3107.93589621933
2013-11-01,3127.3893046651856
2013-11-04,3106.960644377733
2013-11-05,3119.6885922504443
2013-11-06,3088.2425069368624
2013-11-07,3116.2246206169475
2013-11-08,3085.1370526837068
2013-11-11,3106.7887300156103
2013-11-12,3086.4431147291853
2013-11-13,3030.7980744487463
2013-11-14,3052.459434511239
2013-11-15,3104.3504289029256
2013-11-18,3180.9094066162734
2013-11-19,3165.11268902997
2013-11-20,3175.30526511633
2013-11-21,3160.1947056497547
2013-11-22,3156.1399814467104
2013-11-25,3169.02135695985
2013-11-26,3145.709911309519
2013-11-27,3160.608848072129
2013-11-28,3159.395331478499
2013-11-29,3167.389820297117
2013-12-02,3194.8899500967354
2013-12-03,3165.5112926386523
2013-12-04,3156.4533548304144
2013-12-05,3127.8708829506136
2013-12-06,3126.355775819025
2013-12-09,3152.4618098515575
2013-12-10,3137.783262569946
2013-12-11,3108.322700892458
2013-12-12,3072.866560027508
2013-12-13,3087.413827039056
2013-12-16,3059.811097642602
2013-12-17,3048.622322716401
2013-12-18,3035.135998931711
2013-12-19,3033.9484345919063
2013-12-20,2981.5468778686122
2013-12-23,3004.2351798068717
2013-12-24,3042.7456296912246
2013-12-25,3043.639014395965
2013-12-26,3035.39491769876
2013-12-27,3023.770771008278
2013-12-30,3012.1540886092603
2013-12-31,3036.892687276103
2014-01-01,3036.892687276103
2014-01-02,3071.9588076926807
2014-01-03,3044.7464339196185
2014-01-06,2994.4057263092172
2014-01-07,3015.914996598833
2014-01-08,3049.16718352016
2014-01-09,3008.3693232643946
2014-01-10,3001.91165841085
2014-01-13,3035.4500226113473
2014-01-14,2993.3678894283785
2014-01-15,3035.1069961412145
2014-01-16,3028.479793337205
2014-01-17,3059.034269579012
2014-01-20,3019.7951739712285
2014-01-21,3036.8580065124
2014-01-22,3052.291634346883
2014-01-23,3004.079515925436
2014-01-24,2943.000608674043
2014-01-27,2864.501205407397
2014-01-28,2876.7253088069488
2014-01-29,2929.5984068487905
2014-01-30,2919.207213211185
2014-01-31,2936.1646662389603
2014-02-03,2929.160581747237
2014-02-04,2806.666865720213
2014-02-05,2806.68150874408
2014-02-06,2809.72035892693
2014-02-07,2848.413124553452
2014-02-10,2873.4971986779665
2014-02-11,2883.4147036890263
2014-02-12,2911.8178372612965
2014-02-13,2884.03497745071
2014-02-14,2890.9189076861676
2014-02-17,2899.4192278353753
2014-02-18,2890.77752660176
2014-02-19,2883.452712251583
2014-02-20,2855.876721943014
2014-02-21,2857.688548105428
2014-02-24,2845.0036722209275
2014-02-25,2829.861730791985
2014-02-26,2866.1725055807474
2014-02-27,2898.2115288730943
2014-02-28,2881.2959688351175
2014-03-03,2878.946008876781
2014-03-04,2895.8672552773655
2014-03-05,2880.8665034014853
2014-03-06,2871.6093722008295
2014-03-07,2838.940081669048
2014-03-10,2770.6250791311168
2014-03-11,2809.272300157987
2014-03-12,2753.5154625881664
2014-03-13,2751.8278812263575
2014-03-14,2712.4323927190558
2014-03-17,2703.0017373888945
2014-03-18,2730.663940477326
2014-03-19,2750.676681704237
2014-03-20,2727.0666950883297
2014-03-21,2752.7777527725807
2014-03-24,2798.0254526948383
2014-03-25,2758.0414360518307
2014-03-26,2768.126261496031
2014-03-27,2743.4127822863916
2014-03-28,2765.1456405399745
2014-03-31,2783.44251569827
2014-04-01,2822.153766344401
2014-04-02,2821.9884385146197
2014-04-03,2827.0570132154376
2014-04-04,2796.0887402573794
2014-04-07,2796.270547330481
2014-04-08,2817.8914122007136
2014-04-09,2840.954510466795
2014-04-10,2870.120486642927
2014-04-11,2830.1059950244066
2014-04-14,2853.26816794471
2014-04-15,2811.7817122582496
2014-04-16,2812.6800486709853
2014-04-17,2806.617729944978
2014-04-18,2805.8909766383604
2014-04-21,2809.3190970040096
2014-04-22,2804.4507091069145
2014-04-23,2794.2808795628807
2014-04-24,2804.1817878466277
2014-04-25,2759.0706672575234
2014-04-28,2713.9806103235214
2014-04-29,2747.1370972349923
2014-04-30,2729.6767816547567
2014-05-01,2729.608563832165
2014-05-02,2757.7808634501885
2014-05-05,2742.4309089031494
2014-05-06,2732.5640587581374
2014-05-07,2690.390143617008
2014-05-08,2696.17044668331
2014-05-09,2688.6325853808908
2014-05-12,2732.186312537844
2014-05-13,2757.178725659063
2014-05-14,2785.843611430805
2014-05-15,2800.568465326958
2014-05-16,2785.726393772895
2014-05-19,2772.565635349619
2014-05-20,2771.5861345221965
2014-05-21,2791.139880019248
2014-05-22,2814.2230840340917
2014-05-23,2820.953190419232
2014-05-26,2837.9237605322623
2014-05-27,2848.9951629299585
2014-05-28,2847.6401311298127
2014-05-29,2833.7908911299824
2014-05-30,2814.1032624456534
2014-06-02,2821.6343152616587
2014-06-03,2841.4753872088477
2014-06-04,2816.8460367015578
2014-06-05,2818.671919271972
2014-06-06,2798.2574989822756
2014-06-09,2840.4865894083255
2014-06-10,2877.963056615913
2014-06-11,2875.5120239762373
2014-06-12,2879.318093382589
2014-06-13,2896.3796314020515
2014-06-16,2890.378696760879
2014-06-17,2895.606130725558
2014-06-18,2884.2654100529758
2014-06-19,2860.4851537452437
2014-06-20,2885.919162826713
2014-06-23,2838.4914769331995
2014-06-24,2861.9979852483393
2014-06-25,2861.614642543602
2014-06-26,2916.4643143192875
2014-06-27,2899.674926908009
2014-06-30,2905.975259342655
2014-07-01,2908.6370409366436
2014-07-02,2971.317788244685
2014-07-03,2998.330115753402
2014-07-04,3016.5964987340544
2014-07-07,3028.923097143649
2014-07-08,3025.8418455038836
2014-07-09,2975.617433193414
2014-07-10,2986.360384710724
2014-07-11,2996.5427700934133
2014-07-14,2996.531552777398
2014-07-15,3029.801128612988
2014-07-16,3043.4481076432044
2014-07-17,3052.504919225826
2014-07-18,3038.9639105994497
2014-07-21,3009.69991097977
2014-07-22,3073.1673383026196
2014-07-23,3079.4437505499295
2014-07-24,3097.2216286311404
2014-07-25,3124.1747313490273
2014-07-28,3133.356688677003
2014-07-29,3158.0111695285655
2014-07-30,3158.6774368645383
2014-07-31,3157.6126437634107
2014-08-01,3123.8099524005765
2014-08-04,3159.906634022318
2014-08-05,3176.629673883597
2014-08-06,3183.8851293451166
2014-08-07,3163.128171108399
2014-08-08,3147.470185504119
2014-08-11,3180.6433551721884
2014-08-12,3214.8601838389263
2014-08-13,3236.554288274939
2014-08-14,3200.85074985753
2014-08-15,3221.501456641433
2014-08-18,3227.5281556578834
2014-08-19,3264.305783069146
2014-08-20,3269.392522404651
2014-08-21,3244.16157213247
2014-08-22,3268.9117015110883
2014-08-25,3257.434459160875
2014-08-26,3248.6512973174563
2014-08-27,3233.0615458202715
2014-08-28,3213.0623214472866
2014-08-29,3239.0178429414564
2014-09-01,3260.223539794704
2014-09-02,3261.3348652325767
2014-09-03,3331.695903745871
2014-09-04,3371.6045304379063
2014-09-05,3359.452938994836
2014-09-08,3383.636116064055
2014-09-09,3392.500441557068
2014-09-10,3325.018330972439
2014-09-11,3297.228547468265
2014-09-12,3298.171358189633
2014-09-15,3264.4309544080234
2014-09-16,3218.5144398931643
2014-09-17,3257.798148472904
2014-09-18,3250.2688582118144
2014-09-19,3280.5027600380176
2014-09-22,3245.9082658991824
2014-09-23,3215.083502073524
2014-09-24,3253.604195789396
2014-09-25,3267.816471675072
2014-09-26,3248.6449887367444
2014-09-29,3212.569315106073
2014-09-30,3205.198233998492
2014-10-01,3214.551590572153
2014-10-02,3201.0743154038
2014-10-03,3262.6969553306
2014-10-06,3282.913035512273
2014-10-07,3290.5272520882786
2014-10-08,3248.0929099591026
2014-10-09,3284.7553296639526
2014-10-10,3252.5656227578875
2014-10-13,3218.087553869159
2014-10-14,3205.470601041715
2014-10-15,3194.6132485143003
2014-10-16,3148.422447602579
2014-10-17,3158.8913915774733
2014-10-20,3179.4032035090636
2014-10-21,3183.2630051492597
2014-10-22,3249.5568425950696
2014-10-23,3241.9825392488456
2014-10-24,3219.6488475989954
2014-10-27,3176.719901904223
2014-10-28,3227.524218843737
2014-10-29,3284.614098463583
2014-10-30,3321.8841729660353
2014-10-31,3401.0039498712176
2014-11-03,3389.76525900753
2014-11-04,3365.896385822456
2014-11-05,3365.854656542244
2014-11-06,3370.3502601309265
2014-11-07,3345.7913084670818
2014-11-10,3345.3313132547346
2014-11-11,3365.9082447099463
2014-11-12,3362.6327513200226
2014-11-13,3361.282322330359
2014-11-14,3384.716322593712
2014-11-17,3349.769966371637
2014-11-18,3309.9920818126707
2014-11-19,3286.892479010391
2014-11-20,3281.31731846021
2014-11-21,3319.1901616546083
2014-11-24,3395.0691306516283
2014-11-25,3382.530414569887
2014-11-26,3408.3231554771523
2014-11-27,3410.343329702969
2014-11-28,3417.211212294818
2014-12-01,3331.4133177801527
2014-12-02,3375.8264828397605
2014-12-03,3362.438088326522
2014-12-04,3366.7907216076883
2014-12-05,3426.2769832701515
2014-12-08,3406.1826719523688
2014-12-09,3317.583797765747
2014-12-10,3325.011913245126
2014-12-11,3310.3237903612676
2014-12-12,3294.8113666088434
2014-12-15,3267.927585335741
2014-12-16,3194.6951081906386
2014-12-17,3171.6146927466666
2014-12-18,3249.14475712126
2014-12-19,3260.1365920765998
2014-12-22,3274.7231635015855
2014-12-23,3292.7972259861112
2014-12-24,3297.59503559466
2014-12-25,3297.167265898658
2014-12-26,3302.348713001803
