Date,CHILE QUALITY
2005-03-15,2179.6593514079623
2005-03-16,2187.474204448657
2005-03-17,2208.246057460766
2005-03-18,2252.4959425042157
2005-03-21,2271.92357130449
2005-03-22,2268.1200832993695
2005-03-23,2252.6607696149317
2005-03-24,2285.0538914076087
2005-03-25,2285.0538914076087
2005-03-28,2324.6525412698
2005-03-29,2295.4934941316583
2005-03-30,2305.849017669604
2005-03-31,2301.4719363223803
2005-04-01,2305.1943719125616
2005-04-04,2301.2300680776852
2005-04-05,2314.250768726345
2005-04-06,2329.4562849978965
2005-04-07,2345.688421643979
2005-04-08,2360.1761840706235
2005-04-11,2348.1617803398362
2005-04-12,2364.6179099710203
2005-04-13,2365.2639462061065
2005-04-14,2347.134798896575
2005-04-15,2307.666440469508
2005-04-18,2271.8744166187716
2005-04-19,2277.1504806104635
2005-04-20,2274.1597257705275
2005-04-21,2258.1449562995485
2005-04-22,2270.1019251633156
2005-04-25,2264.0591926241036
2005-04-26,2271.4870299755053
2005-04-27,2245.519446760596
2005-04-28,2222.9538278580194
2005-04-29,2242.713542396745
2005-05-02,2281.832802915813
2005-05-03,2297.964320062203
2005-05-04,2313.7622686888994
2005-05-05,2321.8102594291327
2005-05-06,2352.6719028157163
2005-05-09,2352.060160166007
2005-05-10,2323.216407825287
2005-05-11,2313.6757165311587
2005-05-12,2329.1194798907095
2005-05-13,2330.3470848522106
2005-05-16,2295.1733685643317
2005-05-17,2304.9866815959576
2005-05-18,2336.2565489909166
2005-05-19,2348.1147991688417
2005-05-20,2343.4330627827335
2005-05-23,2342.7465690228223
2005-05-24,2339.5701266972465
2005-05-25,2342.26098389282
2005-05-26,2359.7258077149463
2005-05-27,2364.703217299542
2005-05-30,2386.9298838719646
2005-05-31,2400.5400358303814
2005-06-01,2416.7487230229654
2005-06-02,2437.711448247614
2005-06-03,2434.042908054633
2005-06-06,2409.7450845038293
2005-06-07,2409.361992285448
2005-06-08,2405.9818872939513
2005-06-09,2420.162858851546
2005-06-10,2446.219001905122
2005-06-13,2465.9995210546313
2005-06-14,2472.4334325952273
2005-06-15,2500.409637150385
2005-06-16,2547.7844023463786
2005-06-17,2537.8165043755425
2005-06-20,2521.2605707983453
2005-06-21,2574.164292638374
2005-06-22,2593.9106109531103
2005-06-23,2573.0546656441793
2005-06-24,2565.5051311674283
2005-06-27,2546.9259431772607
2005-06-28,2564.2456583494136
2005-06-29,2560.6817192379326
2005-06-30,2565.9114796304157
2005-07-01,2598.197091814289
2005-07-04,2594.671925432771
2005-07-05,2582.642501519181
2005-07-06,2570.6761961556344
2005-07-07,2557.5278377819977
2005-07-08,2576.363252047283
2005-07-11,2555.450212084592
2005-07-12,2560.230116040728
2005-07-13,2592.353269751988
2005-07-14,2632.045785336059
2005-07-15,2650.084003965887
2005-07-18,2663.713224431908
2005-07-19,2730.9203030049953
2005-07-20,2707.26503028006
2005-07-21,2721.549874341388
2005-07-22,2742.564281176697
2005-07-25,2750.3870608454395
2005-07-26,2764.5005750432506
2005-07-27,2774.1352936810604
2005-07-28,2785.212655110726
2005-07-29,2803.141770652233
2005-08-01,2822.645794653346
2005-08-02,2855.665033929966
2005-08-03,2800.417839865052
2005-08-04,2788.8627102818364
2005-08-05,2810.31200791586
2005-08-08,2832.578741054909
2005-08-09,2827.870861227526
2005-08-10,2813.8177995511946
2005-08-11,2800.0459782068524
2005-08-12,2789.3381464880517
2005-08-15,2803.2932935482427
2005-08-16,2813.010060458133
2005-08-17,2835.899369806707
2005-08-18,2820.7403539540805
2005-08-19,2772.808179882335
2005-08-22,2762.086522920281
2005-08-23,2799.4667864019275
2005-08-24,2780.0190091345485
2005-08-25,2780.9207262842483
2005-08-26,2768.3351611544454
2005-08-29,2746.6529312079124
2005-08-30,2763.4516555984765
2005-08-31,2753.122440384624
2005-09-01,2704.807858194853
2005-09-02,2698.745161081969
2005-09-05,2676.743681455865
2005-09-06,2711.4867953361877
2005-09-07,2728.9719141422006
2005-09-08,2772.5166897830854
2005-09-09,2773.5263038030857
2005-09-12,2822.2116914516128
2005-09-13,2818.3594512351524
2005-09-14,2860.3567459922965
2005-09-15,2861.796827107894
2005-09-16,2891.509629245119
2005-09-19,2899.515366559468
2005-09-20,2935.648326952169
2005-09-21,2951.1030992428305
2005-09-22,2955.2222074059664
2005-09-23,2961.050703317273
2005-09-26,2987.870093592671
2005-09-27,2958.307969108332
2005-09-28,2957.9087561991687
2005-09-29,2981.9345321397036
2005-09-30,3023.3449702954813
2005-10-03,3109.463105871071
2005-10-04,3103.915405855051
2005-10-05,3058.983181863252
2005-10-06,2993.5684922954697
2005-10-07,2969.991550584622
2005-10-10,2995.4055016270677
2005-10-11,3015.9449120165445
2005-10-12,2973.070186746978
2005-10-13,2948.6324472779174
2005-10-14,2900.08482492242
2005-10-17,2943.1815433661413
2005-10-18,2954.987018230092
2005-10-19,2924.232194412839
2005-10-20,2908.6742244904053
2005-10-21,2869.7609674583045
2005-10-24,2864.7302009674395
2005-10-25,2825.002463568788
2005-10-26,2817.21846815105
2005-10-27,2761.1754938343706
2005-10-28,2761.4198617313605
2005-10-31,2807.277854783187
2005-11-01,2802.946700375403
2005-11-02,2810.9405083182473
2005-11-03,2832.0860449954
2005-11-04,2830.4332823452432
2005-11-07,2807.8006878301903
2005-11-08,2787.4378059619094
2005-11-09,2843.08656976465
2005-11-10,2850.1744779487535
2005-11-11,2889.2075631775156
2005-11-14,2883.030804646191
2005-11-15,2889.640139642813
2005-11-16,2934.5152502513115
2005-11-17,2964.514705400673
2005-11-18,2989.6844169574806
2005-11-21,2945.7516804205247
2005-11-22,2931.125774272804
2005-11-23,2944.8550695650124
2005-11-24,2929.441184294615
2005-11-25,2940.1655038092326
2005-11-28,2893.771649849255
2005-11-29,2907.2961201642297
2005-11-30,2935.510417563303
2005-12-01,2981.6443330883644
2005-12-02,3008.165674840427
2005-12-05,2956.1716113314874
2005-12-06,2970.079943501105
2005-12-07,2953.6348784659413
2005-12-08,2914.074982198989
2005-12-09,2879.071572804977
2005-12-12,2857.7903501488704
2005-12-13,2835.331452824141
2005-12-14,2761.4719885812624
2005-12-15,2812.907765620849
2005-12-16,2828.2294848137603
2005-12-19,2811.5583306260705
2005-12-20,2818.9174718414383
2005-12-21,2832.850702215336
2005-12-22,2838.1984350631496
2005-12-23,2859.2414455450257
2005-12-26,2824.5595659530195
2005-12-27,2827.33632770104
2005-12-28,2811.804278456669
2005-12-29,2846.378136723775
2005-12-30,2882.142637645247
2006-01-02,2843.9340621343317
2006-01-03,2808.4626325218032
2006-01-04,2861.894501627816
2006-01-05,2852.9319019840823
2006-01-06,2879.3413828794246
2006-01-09,2855.67097464605
2006-01-10,2848.7138088907473
2006-01-11,2866.1921658058354
2006-01-12,2866.3514748373645
2006-01-13,2848.0417968011866
2006-01-16,2809.7595555460707
2006-01-17,2777.448274349662
2006-01-18,2741.6535981231796
2006-01-19,2759.6916018526217
2006-01-20,2777.1376638013285
2006-01-23,2717.691527238103
2006-01-24,2746.6364527559185
2006-01-25,2762.9659992688707
2006-01-26,2790.359603274801
2006-01-27,2851.005345901823
2006-01-30,2890.2263461371867
2006-01-31,2865.763730935581
2006-02-01,2872.818262375057
2006-02-02,2841.547755011662
2006-02-03,2872.6853353487136
2006-02-06,2909.362519416464
2006-02-07,2890.593254401195
2006-02-08,2882.1597187456973
2006-02-09,2925.5669246141215
2006-02-10,2947.2729858926436
2006-02-13,2923.5073206130633
2006-02-14,2905.393424660439
2006-02-15,2905.7988645410537
2006-02-16,2908.924655303409
2006-02-17,2929.742253608765
2006-02-20,2919.123165635245
2006-02-21,2971.4079477698374
2006-02-22,3025.737547767386
2006-02-23,3068.1898342270147
2006-02-24,3103.412208138834
2006-02-27,3136.8767758791287
2006-02-28,3090.2098631677136
2006-03-01,3050.88139932605
2006-03-02,3026.097415539259
2006-03-03,3026.5242976159225
2006-03-06,3020.2347817793648
2006-03-07,2980.5446065834963
2006-03-08,2962.864522923365
2006-03-09,2954.1773328413224
2006-03-10,2967.8943174367287
2006-03-13,2992.4282616922737
2006-03-14,2998.534867356329
2006-03-15,3018.410043764644
2006-03-16,3009.712428522594
2006-03-17,3009.223567710466
2006-03-20,2987.80244136739
2006-03-21,2978.125342167235
2006-03-22,2990.092984553434
2006-03-23,3028.422800382443
2006-03-24,3021.1847710364023
2006-03-27,3001.408996987072
2006-03-28,2973.2252121111337
2006-03-29,3020.7946057104728
2006-03-30,3033.549336241048
2006-03-31,3042.152850259322
2006-04-03,3039.4243757821127
2006-04-04,3031.1298944665914
2006-04-05,3022.160621447519
2006-04-06,3050.076780750406
2006-04-07,3067.139757213778
2006-04-10,3055.9684518116387
2006-04-11,3019.992344424461
2006-04-12,3080.6965691286073
2006-04-13,3082.7773332702354
2006-04-14,3082.7773332702354
2006-04-17,3050.738497359361
2006-04-18,3094.819245949963
2006-04-19,3060.3168080389128
2006-04-20,3069.5196695651425
2006-04-21,3086.977618806995
2006-04-24,3109.033978165896
2006-04-25,3085.07107767686
2006-04-26,3054.0923805705033
2006-04-27,2989.290161171683
2006-04-28,2978.820407175241
2006-05-01,2975.937652396138
2006-05-02,2951.205888821597
2006-05-03,2973.5453056126626
2006-05-04,2967.11889466051
2006-05-05,2983.801719532547
2006-05-08,3029.6542864994294
2006-05-09,3012.6867475683525
2006-05-10,3006.455421029176
2006-05-11,2985.1963106724884
2006-05-12,2918.811524679076
2006-05-15,2877.6110396269187
2006-05-16,2916.467305604856
2006-05-17,2862.725987003801
2006-05-18,2816.8826442671657
2006-05-19,2838.5790777177235
2006-05-22,2741.3541041914887
2006-05-23,2737.999140508181
2006-05-24,2717.7104640669077
2006-05-25,2743.8800980175583
2006-05-26,2789.5753439484643
2006-05-29,2781.5471560757064
2006-05-30,2683.832978587288
2006-05-31,2726.976944140625
2006-06-01,2747.639047696568
2006-06-02,2740.7927729010876
2006-06-05,2706.163814629608
2006-06-06,2701.694912461953
2006-06-07,2647.757468256398
2006-06-08,2652.3985080805382
2006-06-09,2641.3879184004695
2006-06-12,2642.0188416226897
2006-06-13,2527.462572237188
2006-06-14,2538.072721910234
2006-06-15,2607.6800862858922
2006-06-16,2625.947928923435
2006-06-19,2595.9751862327294
2006-06-20,2610.0629612382845
2006-06-21,2643.6499425764846
2006-06-22,2660.5690353491586
2006-06-23,2651.8056529865526
2006-06-26,2652.863518321567
2006-06-27,2648.083403204585
2006-06-28,2657.5002022250674
2006-06-29,2724.7292218523944
2006-06-30,2726.5061314989525
2006-07-03,2749.776642031983
2006-07-04,2748.936739380749
2006-07-05,2722.7051004862524
2006-07-06,2724.9631275835927
2006-07-07,2697.3692640196646
2006-07-10,2710.9276412575146
2006-07-11,2698.108824276593
2006-07-12,2717.740004021708
2006-07-13,2680.6431873307774
2006-07-14,2654.0377969131337
2006-07-17,2647.2902628760357
2006-07-18,2682.802406920567
2006-07-19,2708.7542924951467
2006-07-20,2703.4034636481697
2006-07-21,2679.330776894929
2006-07-24,2688.3308128771905
2006-07-25,2700.9996480857653
2006-07-26,2705.5218713079416
2006-07-27,2695.4687362227287
2006-07-28,2716.2806829722076
2006-07-31,2728.1549849029734
2006-08-01,2690.200768157213
2006-08-02,2709.5899341205272
2006-08-03,2710.2821349924347
2006-08-04,2695.3619330590504
2006-08-07,2689.759042534344
2006-08-08,2692.47890708532
2006-08-09,2708.603357657916
2006-08-10,2728.7463933405734
2006-08-11,2735.2378016098046
2006-08-14,2742.2240389878384
2006-08-15,2735.3616021474522
2006-08-16,2773.153213325874
2006-08-17,2798.8085784553846
2006-08-18,2801.894421766288
2006-08-21,2784.227635022496
2006-08-22,2799.653776569692
2006-08-23,2784.287246806321
2006-08-24,2764.9169682591523
2006-08-25,2766.2159880754
2006-08-28,2768.1362291102605
2006-08-29,2786.126363871347
2006-08-30,2798.697041826487
2006-08-31,2806.730972649993
2006-09-01,2820.3259788073
2006-09-04,2812.645350676149
2006-09-05,2828.040646998938
2006-09-06,2802.4016223422814
2006-09-07,2794.211668880827
2006-09-08,2819.2023401121196
2006-09-11,2801.1379931728325
2006-09-12,2829.019935712079
2006-09-13,2854.146108866117
2006-09-14,2861.5298411757517
2006-09-15,2895.3899577055954
2006-09-18,2888.2076522201482
2006-09-19,2884.001745295866
2006-09-20,2897.6659878586083
2006-09-21,2863.4684882746765
2006-09-22,2852.320173304675
2006-09-25,2872.612831916603
2006-09-26,2917.5104607465178
2006-09-27,2921.420193576879
2006-09-28,2935.5624553532125
2006-09-29,2944.593917788228
2006-10-02,2930.2741000396095
2006-10-03,2945.2368746003403
2006-10-04,2997.6288063957136
2006-10-05,3000.923365105502
2006-10-06,3000.7624268072577
2006-10-09,3004.0720063651906
2006-10-10,3052.6076231670877
2006-10-11,3051.8596271875454
2006-10-12,3077.35760940809
2006-10-13,3104.132479918622
2006-10-16,3108.8451050683952
2006-10-17,3098.9237364453593
2006-10-18,3136.5445755551586
2006-10-19,3132.885922332582
2006-10-20,3134.512999462651
2006-10-23,3141.5379878585163
2006-10-24,3174.619985482145
2006-10-25,3189.8495266089353
2006-10-26,3161.6486480613135
2006-10-27,3145.2463885277343
2006-10-30,3114.902514904944
2006-10-31,3139.467787158168
2006-11-01,3131.88511578041
2006-11-02,3119.106192104599
2006-11-03,3106.3209591815144
2006-11-06,3148.4700550066955
2006-11-07,3179.3534318100083
2006-11-08,3211.0047492572953
2006-11-09,3208.944649744566
2006-11-10,3176.8615919055255
2006-11-13,3169.667210853967
2006-11-14,3208.3146568857346
2006-11-15,3201.7550549510142
2006-11-16,3237.9888492271684
2006-11-17,3195.8425272013233
2006-11-20,3195.8162329529955
2006-11-21,3228.6775351504652
2006-11-22,3209.200491410089
2006-11-23,3234.3435622978946
2006-11-24,3191.6948867618744
2006-11-27,3169.5513428215554
2006-11-28,3137.348822763305
2006-11-29,3187.5314833073394
2006-11-30,3197.3465648821393
2006-12-01,3186.9701310640426
2006-12-04,3190.695969111891
2006-12-05,3224.489141456556
2006-12-06,3226.617301312201
2006-12-07,3235.0574041642485
2006-12-08,3230.725351312537
2006-12-11,3274.7223780138074
2006-12-12,3253.1039010716954
2006-12-13,3301.976941433909
2006-12-14,3345.6020350731756
2006-12-15,3400.090816193723
2006-12-18,3407.4975155896072
2006-12-19,3372.2549371243863
2006-12-20,3415.625720970966
2006-12-21,3398.654821173236
2006-12-22,3376.3034096175934
2006-12-25,3376.3034096175934
2006-12-26,3374.0682047990645
2006-12-27,3388.8118842287854
2006-12-28,3357.584873576432
2006-12-29,3358.4849132172076
2007-01-01,3358.4849132172076
2007-01-02,3291.4421457044805
2007-01-03,3341.4996392505627
2007-01-04,3361.6639750083696
2007-01-05,3370.194535289636
2007-01-08,3347.7321766956293
2007-01-09,3347.639464957653
2007-01-10,3346.575894872466
2007-01-11,3404.4443659840945
2007-01-12,3416.5076942458477
2007-01-15,3432.86893194101
2007-01-16,3409.116996697413
2007-01-17,3429.967345492846
2007-01-18,3446.417436770138
2007-01-19,3471.3050970158547
2007-01-22,3504.9697060352632
2007-01-23,3499.1790582551203
2007-01-24,3557.4216455851474
2007-01-25,3541.607885546113
2007-01-26,3528.36196863668
2007-01-29,3473.6841775630273
2007-01-30,3497.02483918268
2007-01-31,3561.207911797931
2007-02-01,3618.6584715491977
2007-02-02,3616.0371069306257
2007-02-05,3629.174247388721
2007-02-06,3644.7882335300496
2007-02-07,3693.618544716006
2007-02-08,3703.0179913828656
2007-02-09,3775.598395411927
2007-02-12,3774.9381466240193
2007-02-13,3816.6114238059595
2007-02-14,3851.847916079868
2007-02-15,3829.4826504727966
2007-02-16,3836.707772005493
2007-02-19,3820.322140111496
2007-02-20,3730.0258131929004
2007-02-21,3647.9212941388887
2007-02-22,3734.2125736681573
2007-02-23,3623.161605284131
2007-02-26,3586.6681129781728
2007-02-27,3372.2033871685458
2007-02-28,3466.23566567508
2007-03-01,3471.767038007626
2007-03-02,3510.222040035081
2007-03-05,3475.9103492469453
2007-03-06,3555.1650061343444
2007-03-07,3536.612403529386
2007-03-08,3585.9901423320694
2007-03-09,3588.9301632951906
2007-03-12,3604.6477318786856
2007-03-13,3545.8813661361005
2007-03-14,3522.7916081751846
2007-03-15,3582.964538254197
2007-03-16,3607.2081045132813
2007-03-19,3665.7071316470688
2007-03-20,3668.449351486153
2007-03-21,3673.653308229063
2007-03-22,3646.267097579953
2007-03-23,3632.1640243105444
2007-03-26,3597.278802458551
2007-03-27,3546.0602272713886
2007-03-28,3498.7423438856804
2007-03-29,3553.2057487725297
2007-03-30,3580.786480121317
2007-04-02,3576.9927157582256
2007-04-03,3623.7612906769014
2007-04-04,3671.5535230845535
2007-04-05,3674.4752907308816
2007-04-06,3674.4752907308816
2007-04-09,3722.033341952349
2007-04-10,3729.5236813973365
2007-04-11,3745.3287623598067
2007-04-12,3756.9960663339466
2007-04-13,3773.5716420531753
2007-04-16,3800.182272781102
2007-04-17,3798.32277820297
2007-04-18,3819.8821804273407
2007-04-19,3829.0518753440188
2007-04-20,3865.762977468976
2007-04-23,3831.113057516485
2007-04-24,3801.0435780163484
2007-04-25,3812.9576456870413
2007-04-26,3832.954821402087
2007-04-27,3827.2184557639853
2007-04-30,3846.037665325718
2007-05-01,3854.593149136662
2007-05-02,3894.1974884525957
2007-05-03,3949.8213997571256
2007-05-04,3977.7262907468594
2007-05-07,4032.2787858552224
2007-05-08,3991.1506162052083
2007-05-09,4032.795992809433
2007-05-10,4029.388188425166
2007-05-11,4030.885604743493
2007-05-14,3986.234679917737
2007-05-15,3923.49643820725
2007-05-16,3930.5371087603885
2007-05-17,3936.913625125457
2007-05-18,3972.037260756104
2007-05-21,3988.307807896207
2007-05-22,3822.4818126385494
2007-05-23,3851.8198488925723
2007-05-24,3848.432550521788
2007-05-25,3945.9860444375418
2007-05-28,3976.2849071995142
2007-05-29,3951.2815037962373
2007-05-30,3974.269169001929
2007-05-31,4002.031633479631
2007-06-01,4045.2218319377193
2007-06-04,4039.2524672046025
2007-06-05,4033.442456227771
2007-06-06,3974.961574829871
2007-06-07,3912.493630137226
2007-06-08,3994.885288976141
2007-06-11,4051.5400351963335
2007-06-12,4060.6302346245934
2007-06-13,4076.214661512561
2007-06-14,4117.322600449569
2007-06-15,4119.37289725838
2007-06-18,4097.5074425560115
2007-06-19,4149.761946714988
2007-06-20,4118.8854178653055
2007-06-21,4174.527970878547
2007-06-22,4192.032451145505
2007-06-25,4165.846507708875
2007-06-26,4145.262165963217
2007-06-27,4196.97615828873
2007-06-28,4182.780502930607
2007-06-29,4203.85642171227
2007-07-02,4165.915757672163
2007-07-03,4193.301139404415
2007-07-04,4192.081360496434
2007-07-05,4167.789876294092
2007-07-06,4143.922072758975
2007-07-09,4179.980186080832
2007-07-10,4140.1121304962635
2007-07-11,4102.708451823413
2007-07-12,4108.892922602782
2007-07-13,4156.783598915916
2007-07-16,4146.193467855811
2007-07-17,4165.368129554707
2007-07-18,4158.07274066437
2007-07-19,4176.582106605985
2007-07-20,4136.407041807861
2007-07-23,4181.071394079003
2007-07-24,4164.030912827086
2007-07-25,4133.292710386931
2007-07-26,4026.536470344256
2007-07-27,4059.546385734131
2007-07-30,4115.429421407951
2007-07-31,4127.711120338009
2007-08-01,4099.959278421556
2007-08-02,4140.085251944452
2007-08-03,4081.2787102946822
2007-08-06,3969.6724358653883
2007-08-07,3997.5981760348996
2007-08-08,4053.8049990018926
2007-08-09,4003.5656784137013
2007-08-10,3940.4779195394112
2007-08-13,3949.5645592500796
2007-08-14,3852.7431689338887
2007-08-15,3872.451962898472
2007-08-16,3703.0086767868493
2007-08-17,3791.142572816576
2007-08-20,3851.9714680034563
2007-08-21,3926.5652737868527
2007-08-22,4010.8576573838996
2007-08-23,3957.2680499593375
2007-08-24,3994.955874475672
2007-08-27,4027.13585154225
2007-08-28,3914.102123772125
2007-08-29,3962.976991535255
2007-08-30,4007.9134483900857
2007-08-31,4097.547029013023
2007-09-03,4122.0319093629
2007-09-04,4129.49514489018
2007-09-05,4063.031782483649
2007-09-06,4040.1696301896077
2007-09-07,3936.755481601444
2007-09-10,3889.628561970003
2007-09-11,3915.54814982556
2007-09-12,3864.029401227258
2007-09-13,3902.8564041500485
2007-09-14,3935.5478290389333
2007-09-17,3931.2395030687076
2007-09-18,3930.672613202012
2007-09-19,3913.5004087791217
2007-09-20,3976.204742286127
2007-09-21,3967.7106751701967
2007-09-24,3925.774460017723
2007-09-25,3894.226022216973
2007-09-26,3919.120790903306
2007-09-27,3985.928200755638
2007-09-28,3981.171739835736
2007-10-01,4053.7819514303314
2007-10-02,4145.664311662641
2007-10-03,4125.671562924501
2007-10-04,4128.729165424147
2007-10-05,4221.939371100922
2007-10-08,4273.083386100735
2007-10-09,4379.600204102473
2007-10-10,4340.5966916649695
2007-10-11,4359.480286016399
2007-10-12,4363.8719229246335
2007-10-15,4351.118071078564
2007-10-16,4299.200085051659
2007-10-17,4316.147170521338
2007-10-18,4304.885729392473
2007-10-19,4279.249443530025
2007-10-22,4314.759866826923
2007-10-23,4326.879313523816
2007-10-24,4330.588861981129
2007-10-25,4425.597460967341
2007-10-26,4423.417644762495
2007-10-29,4405.229673606061
2007-10-30,4372.8390429244455
2007-10-31,4312.449101752405
2007-11-01,4302.691044488013
2007-11-02,4197.0925819735985
2007-11-05,4068.6852435375877
2007-11-06,4032.3937455820355
2007-11-07,3944.731104780296
2007-11-08,3917.114827874995
2007-11-09,3894.080716092346
2007-11-12,3882.131772130179
2007-11-13,3889.506795921386
2007-11-14,3925.111256419572
2007-11-15,3896.4531188028136
2007-11-16,3858.300633040441
2007-11-19,3793.2352293594313
2007-11-20,3692.4027068251976
2007-11-21,3601.283059431903
2007-11-22,3603.1110664023386
2007-11-23,3651.5930746354297
2007-11-26,3582.528820797248
2007-11-27,3574.158026205169
2007-11-28,3770.340909236388
2007-11-29,3813.068672893734
2007-11-30,3901.613887775538
2007-12-03,3870.5714135920603
2007-12-04,3801.0287985569726
2007-12-05,3916.83921150682
2007-12-06,4044.554322606536
2007-12-07,4063.176098933336
2007-12-10,4014.892148033716
2007-12-11,3923.3450655189677
2007-12-12,3819.524270483735
2007-12-13,3721.850546259513
2007-12-14,3801.2151021302775
2007-12-17,3704.176861827802
2007-12-18,3715.5927676963493
2007-12-19,3748.0296421587127
2007-12-20,3909.4138023926084
2007-12-21,3973.94365673638
2007-12-24,3960.593825472051
2007-12-25,3960.593825472051
2007-12-26,3958.613526620411
2007-12-27,3922.9434086136325
2007-12-28,3872.273226323816
2007-12-31,3893.738709706045
2008-01-01,3893.738709706045
2008-01-02,3791.171811536113
2008-01-03,3797.9979882780417
2008-01-04,3682.276657136067
2008-01-07,3636.220031382506
2008-01-08,3668.5683353578947
2008-01-09,3618.564344222598
2008-01-10,3701.4520802993434
2008-01-11,3739.413125339778
2008-01-14,3746.135349755046
2008-01-15,3640.875863841757
2008-01-16,3598.946849461011
2008-01-17,3479.8349056059456
2008-01-18,3436.532728379269
2008-01-21,3257.690684603166
2008-01-22,3414.7436326365582
2008-01-23,3432.860126376026
2008-01-24,3634.8334886469233
2008-01-25,3639.7936984251437
2008-01-28,3667.0135248402776
2008-01-29,3773.844870663504
2008-01-30,3825.9865357558842
2008-01-31,3834.127289939759
2008-02-01,3844.548166243162
2008-02-04,3831.0191619250904
2008-02-05,3685.0752213715064
2008-02-06,3716.7072778026254
2008-02-07,3716.716584386386
2008-02-08,3767.877279576952
2008-02-11,3829.487028577128
2008-02-12,3917.830607076912
2008-02-13,3966.290117173062
2008-02-14,3946.2228910199924
2008-02-15,3868.35512724936
2008-02-18,3939.1451403665787
2008-02-19,3898.1690904767706
2008-02-20,3940.2946415609927
2008-02-21,3914.217156514767
2008-02-22,3909.6208064991956
2008-02-25,3940.0217477582496
2008-02-26,3919.3763846803804
2008-02-27,3896.8914297754104
2008-02-28,3884.4810920265645
2008-02-29,3789.678473584764
2008-03-03,3748.7775473715483
2008-03-04,3678.1007317612243
2008-03-05,3774.564467684492
2008-03-06,3750.9253088298433
2008-03-07,3742.8481415430947
2008-03-10,3709.9401904116853
2008-03-11,3880.513357512941
2008-03-12,3964.368941572001
2008-03-13,3936.3567266146156
2008-03-14,3878.46218342477
2008-03-17,3868.026281962454
2008-03-18,3881.129386930273
2008-03-19,3873.086862805047
2008-03-20,3825.657478529144
2008-03-21,3825.657478529144
2008-03-24,3839.7594364250076
2008-03-25,3843.857240379898
2008-03-26,3796.246931163631
2008-03-27,3902.500350906351
2008-03-28,3879.3370018182673
2008-03-31,3894.608852552581
2008-04-01,3974.4265200109035
2008-04-02,3976.4206756625154
2008-04-03,3948.857970868808
2008-04-04,3997.491406205983
2008-04-07,4051.178271343352
2008-04-08,4015.472095059968
2008-04-09,4008.475048042016
2008-04-10,3993.562036847538
2008-04-11,3875.1743575042688
2008-04-14,3905.1583021908646
2008-04-15,3923.0953540282444
2008-04-16,3903.0676588059346
2008-04-17,3914.3001409061776
2008-04-18,3992.8591208301555
2008-04-21,3991.483510819221
2008-04-22,3917.1114807714816
2008-04-23,4012.0797624771153
2008-04-24,4015.1056127824504
2008-04-25,3978.589005716188
2008-04-28,3956.306404449273
2008-04-29,3851.7397995486317
2008-04-30,3900.8862228341195
2008-05-01,3913.368452104617
2008-05-02,3900.698693960146
2008-05-05,3846.6643219255907
2008-05-06,3801.8800329013175
2008-05-07,3782.6895149352877
2008-05-08,3760.5829142176703
2008-05-09,3753.597627997788
2008-05-12,3741.7629149135687
2008-05-13,3746.8007943698235
2008-05-14,3764.300827984643
2008-05-15,3782.887744435085
2008-05-16,3835.8301387746956
2008-05-19,3887.600147461472
2008-05-20,3862.340172444691
2008-05-21,3822.3796045352906
2008-05-22,3825.0440082994764
2008-05-23,3810.359195662545
2008-05-26,3797.353353237415
2008-05-27,3806.0446779492436
2008-05-28,3851.7910634334135
2008-05-29,3906.56389700036
2008-05-30,3818.961543036492
2008-06-02,3781.4176447555296
2008-06-03,3803.075983805705
2008-06-04,3786.9017328208593
2008-06-05,3881.521593915351
2008-06-06,3734.802288712606
2008-06-09,3770.5960201597836
2008-06-10,3817.3369481990503
2008-06-11,3790.9420420710394
2008-06-12,3794.237142611651
2008-06-13,3810.215954866657
2008-06-16,3698.1785579050916
2008-06-17,3799.0965043768106
2008-06-18,3840.9468597467835
2008-06-19,3867.6944314491
2008-06-20,3755.875271439776
2008-06-23,3778.0887999020188
2008-06-24,3704.9980174520783
2008-06-25,3717.9761382803254
2008-06-26,3588.491810886719
2008-06-27,3505.565341454716
2008-06-30,3441.615873032984
2008-07-01,3379.784582853331
2008-07-02,3302.042426711248
2008-07-03,3258.8447649621507
2008-07-04,3262.2834554492147
2008-07-07,3340.3016101975804
2008-07-08,3374.5189958827727
2008-07-09,3400.548575348291
2008-07-10,3347.2127278150347
2008-07-11,3265.4293137922214
2008-07-14,3338.098829152612
2008-07-15,3286.28261381513
2008-07-16,3319.8029133367104
2008-07-17,3384.3606163110207
2008-07-18,3416.7991828261606
2008-07-21,3413.570885725374
2008-07-22,3485.9477444772256
2008-07-23,3546.869680248079
2008-07-24,3517.318365083136
2008-07-25,3589.505587792832
2008-07-28,3516.516192031421
2008-07-29,3627.62092278053
2008-07-30,3660.794356558147
2008-07-31,3648.6292569412594
2008-08-01,3628.757320694801
2008-08-04,3512.2234292868466
2008-08-05,3531.9571563374056
2008-08-06,3558.8542951970917
2008-08-07,3580.7849084412874
2008-08-08,3590.281656892311
2008-08-11,3523.065750453408
2008-08-12,3525.4332226089914
2008-08-13,3516.6040623579693
2008-08-14,3547.924888427116
2008-08-15,3589.7859540296877
2008-08-18,3520.1227649352973
2008-08-19,3427.8974425785646
2008-08-20,3474.0334219477627
2008-08-21,3467.7198596351436
2008-08-22,3550.430668363828
2008-08-25,3550.574925637102
2008-08-26,3570.076074871528
