Date,TAIWAN QUALITY
2011-04-12,1958.4680546102757
2011-04-13,1982.1336173514674
2011-04-14,2002.9082832347815
2011-04-15,2000.6932572828416
2011-04-18,2017.094500231793
2011-04-19,1978.0895474227577
2011-04-20,2007.4059003399782
2011-04-21,2022.7070235551535
2011-04-22,2025.8145285958904
2011-04-25,2028.9324132644003
2011-04-26,2030.8044577714006
2011-04-27,2051.258587424613
2011-04-28,2052.424885090972
2011-04-29,2055.4800663375204
2011-05-02,2047.8193777781587
2011-05-03,2044.7748620322143
2011-05-04,2040.1755395978814
2011-05-05,2107.502463121006
2011-05-06,2104.850498988567
2011-05-09,2154.9649313974114
2011-05-10,2114.3034341889143
2011-05-11,2122.6265126772
2011-05-12,2160.855647317027
2011-05-13,2146.005371280135
2011-05-16,2096.4952899909454
2011-05-17,2094.1843205248724
2011-05-18,2104.3115536873943
2011-05-19,2096.7187979950522
2011-05-20,2112.5022741491475
2011-05-23,2096.1062026141576
2011-05-24,2084.129906063568
2011-05-25,2069.0220157562185
2011-05-26,2090.37627961286
2011-05-27,2080.118247904625
2011-05-30,2091.7854882166425
2011-05-31,2135.7528442661837
2011-06-01,2165.719353905626
2011-06-02,2128.3769571025528
2011-06-03,2130.853786632734
2011-06-06,2125.527746557949
2011-06-07,2119.6237228059
2011-06-08,2112.927735258098
2011-06-09,2112.9642335185786
2011-06-10,2069.5241357746095
2011-06-13,2020.634701041396
2011-06-14,2052.6998026468636
2011-06-15,2059.6411420810714
2011-06-16,2017.8934794854904
2011-06-17,1986.0702904145837
2011-06-20,1970.1184212499668
2011-06-21,1996.90634876754
2011-06-22,2018.5846354818636
2011-06-23,2045.5090595277907
2011-06-24,2013.6949371344397
2011-06-27,1984.9990488554538
2011-06-28,1968.7811741265643
2011-06-29,1968.9224831467086
2011-06-30,1968.8451455247616
2011-07-01,2000.8971817248814
2011-07-04,2021.9727674405697
2011-07-05,2022.6458803553273
2011-07-06,2068.653806077102
2011-07-07,2019.4206253732061
2011-07-08,2020.8855954588985
2011-07-11,2035.2150264282313
2011-07-12,1970.9159086095879
2011-07-13,1926.748693498427
2011-07-14,1944.7205461776164
2011-07-15,1945.3074036376029
2011-07-18,1928.8810039079306
2011-07-19,1916.5491925436113
2011-07-20,1993.8507710993354
2011-07-21,1989.4216375996593
2011-07-22,2009.4812802167417
2011-07-25,1990.9687948688345
2011-07-26,2023.6704155414845
2011-07-27,2045.6625723978912
2011-07-28,2022.4224592476226
2011-07-29,1964.7099802753337
2011-08-01,2008.4319747938976
2011-08-02,2005.9408567772903
2011-08-03,1956.8129077095352
2011-08-04,1922.2828526377555
2011-08-05,1811.5540951897387
2011-08-08,1762.334689868101
2011-08-09,1759.971960429385
2011-08-10,1824.2022891613183
2011-08-11,1828.7819466841108
2011-08-12,1796.3385231186048
2011-08-15,1819.452807322303
2011-08-16,1809.937737071487
2011-08-17,1772.7361473193012
2011-08-18,1748.322845685263
2011-08-19,1672.7355009356918
2011-08-22,1689.795141960177
2011-08-23,1758.2385247149748
2011-08-24,1761.289003009695
2011-08-25,1757.9958258376203
2011-08-26,1785.6920808954765
2011-08-29,1792.68399187988
2011-08-30,1820.2231317848762
2011-08-31,1836.7021796530871
2011-09-01,1850.9859641764654
2011-09-02,1842.941328099962
2011-09-05,1807.9309037955445
2011-09-06,1770.9520842194545
2011-09-07,1835.3499859090582
2011-09-08,1849.7386533291767
2011-09-09,1908.6416537443174
2011-09-12,1923.0867171438297
2011-09-13,1853.8813921468873
2011-09-14,1817.7418672614988
2011-09-15,1837.660530719486
2011-09-16,1900.4453159311513
2011-09-19,1882.6384190028664
2011-09-20,1876.5007794460817
2011-09-21,1895.026850188152
2011-09-22,1845.663528660086
2011-09-23,1762.0485053424425
2011-09-26,1694.856075175596
2011-09-27,1734.9017369334938
2011-09-28,1776.7141646047764
2011-09-29,1756.9883219191768
2011-09-30,1804.9626360616567
2011-10-03,1762.7613914314777
2011-10-04,1768.796013496635
2011-10-05,1759.9398607504527
2011-10-06,1758.4033349235247
2011-10-07,1734.4641650622698
2011-10-10,1713.7598326635039
2011-10-11,1779.6036148214941
2011-10-12,1769.837880837824
2011-10-13,1817.1826790017542
2011-10-14,1785.4659690635528
2011-10-17,1830.7962570108184
2011-10-18,1814.0940082655138
2011-10-19,1776.509344204185
2011-10-20,1761.2542769681938
2011-10-21,1732.573478980651
2011-10-24,1796.146990249195
2011-10-25,1793.5552045287268
2011-10-26,1808.724096253764
2011-10-27,1763.6874364897358
2011-10-28,1771.4138556830846
2011-10-31,1782.9854461983703
2011-11-01,1804.3135114148506
2011-11-02,1795.8359936133
2011-11-03,1755.906797754773
2011-11-04,1804.794188611623
2011-11-07,1807.2740290036293
2011-11-08,1792.7201046650869
2011-11-09,1818.9095640994117
2011-11-10,1758.692817197361
2011-11-11,1754.0339131524124
2011-11-14,1824.3031180020791
2011-11-15,1835.1556066966798
2011-11-16,1812.0441247748308
2011-11-17,1826.3059357532022
2011-11-18,1787.8969333983596
2011-11-21,1750.7102991649135
2011-11-22,1710.6383233306246
2011-11-23,1677.1127250666138
2011-11-24,1648.5892501489873
2011-11-25,1627.033100892214
2011-11-28,1641.366456087961
2011-11-29,1672.2663423040046
2011-11-30,1641.8137513454367
2011-12-01,1707.1214084270578
2011-12-02,1700.2668278264782
2011-12-05,1668.9349468200865
2011-12-06,1649.8391648796483
2011-12-07,1648.0750159238494
2011-12-08,1633.9114186201255
2011-12-09,1604.8678702987002
2011-12-12,1638.2531867856796
2011-12-13,1662.3658953824417
2011-12-14,1695.945553437218
2011-12-15,1647.236226306363
2011-12-16,1644.3462379617044
2011-12-19,1623.5937195932008
2011-12-20,1647.4504429814583
2011-12-21,1742.6328184404092
2011-12-22,1734.285516205599
2011-12-23,1765.7475749777568
2011-12-26,1766.8114401681257
2011-12-27,1745.4330384598134
2011-12-28,1751.6021866402482
2011-12-29,1761.5675199079546
2011-12-30,1751.611882561052
2012-01-02,1716.1530340535862
2012-01-03,1735.6311823430058
2012-01-04,1759.4321028676395
2012-01-05,1781.9840530335734
2012-01-06,1790.6418725782273
2012-01-09,1762.840912460283
2012-01-10,1779.3264464230656
2012-01-11,1811.5625200493848
2012-01-12,1800.7547936738088
2012-01-13,1837.3054328291955
2012-01-16,1814.0414053372406
2012-01-17,1839.6406586483922
2012-01-18,1831.0432881286274
2012-01-19,1822.5306376342694
2012-01-20,1816.7789119340243
2012-01-23,1799.02469170933
2012-01-24,1808.241219732031
2012-01-25,1809.2168769207715
2012-01-26,1783.9838225075341
2012-01-27,1787.3800755963773
2012-01-30,1842.9803242913692
2012-01-31,1859.041730859108
2012-02-01,1859.7814694283784
2012-02-02,1915.3543851543197
2012-02-03,1930.00493313206
2012-02-06,1930.2271526593534
2012-02-07,1885.030950994312
2012-02-08,1938.9888733461123
2012-02-09,1949.2951704424809
2012-02-10,1927.18436674005
2012-02-13,1938.858947103197
2012-02-14,1965.4279026011047
2012-02-15,2001.9821204462282
2012-02-16,1954.0049927835548
2012-02-17,1959.9105873712965
2012-02-20,1970.0309273941716
2012-02-21,1973.0888065777283
2012-02-22,2005.772705502572
2012-02-23,1976.6697727108292
2012-02-24,1957.3100825138436
2012-02-27,1967.2464084273147
2012-02-28,1963.0696644603775
2012-02-29,2025.2998946392377
2012-03-01,2018.0925491622615
2012-03-02,2047.6647623579531
2012-03-05,2005.9052707166713
2012-03-06,2015.3611091537061
2012-03-07,2010.1805961670113
2012-03-08,1991.5069799425273
2012-03-09,2027.3496867422837
2012-03-12,1988.9699971815594
2012-03-13,2020.843887656125
2012-03-14,2066.6098278763266
2012-03-15,2047.0283258100608
2012-03-16,2012.7116755382146
2012-03-19,2015.521062029454
2012-03-20,2001.1506350997254
2012-03-21,2019.5850102516072
2012-03-22,2027.7839198919196
2012-03-23,2019.7983321048057
2012-03-26,1986.8802908894972
2012-03-27,2003.1118718354453
2012-03-28,2008.0963131561368
2012-03-29,1955.2640689206605
2012-03-30,1972.5390725927618
2012-04-02,1953.055671305469
2012-04-03,1917.9429859003067
2012-04-04,1950.3290633828237
2012-04-05,1935.0786323101847
2012-04-06,1961.0154950632784
2012-04-09,1914.5725886070577
2012-04-10,1901.2190378227212
2012-04-11,1898.1369841143614
2012-04-12,1896.002240666963
2012-04-13,1948.586851635304
2012-04-16,1933.7855544830009
2012-04-17,1869.7604435483727
2012-04-18,1882.5654683721261
2012-04-19,1880.1124677500532
2012-04-20,1837.3654855579666
2012-04-23,1844.3858458654552
2012-04-24,1839.2886785917894
2012-04-25,1853.5019739447678
2012-04-26,1831.347210437041
2012-04-27,1798.5030398658153
2012-04-30,1831.470949095104
2012-05-01,1832.9250470131
2012-05-02,1909.9282672160007
2012-05-03,1903.2363825116897
2012-05-04,1921.0690254601955
2012-05-07,1882.9000088701043
2012-05-08,1883.4923291465122
2012-05-09,1884.3368777242488
2012-05-10,1879.5286275676724
2012-05-11,1858.9236042350208
2012-05-14,1863.641858434106
2012-05-15,1895.5100258898005
2012-05-16,1836.2537618312572
2012-05-17,1880.0280736131456
2012-05-18,1821.4732567774947
2012-05-21,1835.3776017271537
2012-05-22,1864.8306206124928
2012-05-23,1850.6393136334689
2012-05-24,1855.3086145532197
2012-05-25,1842.158333238586
2012-05-28,1855.1231900775551
2012-05-29,1908.6857053974677
2012-05-30,1892.468615658095
2012-05-31,1911.829743181452
2012-06-01,1841.2582378534187
2012-06-04,1758.6079033765766
2012-06-05,1798.071256648346
2012-06-06,1822.6860643811
2012-06-07,1797.2880222435035
2012-06-08,1774.6851132319239
2012-06-11,1790.3911028529717
2012-06-12,1781.5074445635535
2012-06-13,1774.4189949471745
2012-06-14,1769.937609996287
2012-06-15,1780.730026482454
2012-06-18,1826.227891497097
2012-06-19,1825.4781428778006
2012-06-20,1839.99201234093
2012-06-21,1832.3651118784949
2012-06-22,1831.656733206137
2012-06-25,1825.0115237505186
2012-06-26,1817.2010086310975
2012-06-27,1841.053013625234
2012-06-28,1837.382780249033
2012-06-29,1839.0275989602594
2012-07-02,1864.5878009099158
2012-07-03,1883.0193522248167
2012-07-04,1902.218828059363
2012-07-05,1898.2017945356138
2012-07-06,1883.2751466328975
2012-07-09,1853.9496485733612
2012-07-10,1838.4373079018696
2012-07-11,1847.8115828498144
2012-07-12,1816.3035841092096
2012-07-13,1794.9989940173377
2012-07-16,1790.0915046608231
2012-07-17,1813.449693256726
2012-07-18,1793.828674393822
2012-07-19,1824.9654928179941
2012-07-20,1843.566906438874
2012-07-23,1805.4092662804155
2012-07-24,1802.8094056811747
2012-07-25,1789.6775159911917
2012-07-26,1770.8098981928727
2012-07-27,1804.6289800900938
2012-07-30,1825.953998008728
2012-07-31,1842.9027395599317
2012-08-01,1853.7929232826027
2012-08-02,1874.7556706777557
2012-08-03,1845.047227982046
2012-08-06,1821.9700564736443
2012-08-07,1815.3006491250526
2012-08-08,1826.5673144931438
2012-08-09,1868.64696917799
2012-08-10,1865.773624017646
2012-08-13,1856.2817305203246
2012-08-14,1890.0581234334613
2012-08-15,1886.515937482381
2012-08-16,1892.6159770015965
2012-08-17,1895.152130696956
2012-08-20,1867.2158249633223
2012-08-21,1864.0786943527619
2012-08-22,1865.374282239601
2012-08-23,1855.407286262168
2012-08-24,1861.2809592551366
2012-08-27,1854.8499388584164
2012-08-28,1810.8749314808713
2012-08-29,1833.359901021662
2012-08-30,1847.6668198003363
2012-08-31,1851.0737451598393
2012-09-03,1869.713278510411
2012-09-04,1863.8825138694297
2012-09-05,1840.2976856103705
2012-09-06,1823.3897121394493
2012-09-07,1835.861209773088
2012-09-10,1848.9981338233308
2012-09-11,1845.3598352317415
2012-09-12,1875.5737266540987
2012-09-13,1873.59437091459
2012-09-14,1884.7148275635793
2012-09-17,1904.2352056051384
2012-09-18,1914.4923666519019
2012-09-19,1922.1521242264255
2012-09-20,1909.5415964492054
2012-09-21,1923.461119627262
2012-09-24,1935.3510670930366
2012-09-25,1926.0198870475442
2012-09-26,1919.8802568065612
2012-09-27,1923.4561021612035
2012-09-28,1929.81256160949
2012-10-01,1918.3052804746412
2012-10-02,1929.8467199040108
2012-10-03,1932.2478720922572
2012-10-04,1917.7397082543932
2012-10-05,1910.5099965730258
2012-10-08,1904.9396565317998
2012-10-09,1894.5018963424798
2012-10-10,1893.6942568873867
2012-10-11,1854.857811049668
2012-10-12,1854.9537457642684
2012-10-15,1849.2593290033678
2012-10-16,1851.4168335753345
2012-10-17,1838.7158484447564
2012-10-18,1840.500051263399
2012-10-19,1841.421107263089
2012-10-22,1830.6536206365508
2012-10-23,1840.2646876235913
2012-10-24,1842.507850256488
2012-10-25,1831.3484150975125
2012-10-26,1822.3641815926499
2012-10-29,1802.2781413879488
2012-10-30,1790.3213978070416
2012-10-31,1792.501735719943
2012-11-01,1796.1207462582022
2012-11-02,1801.3421533696692
2012-11-05,1806.8140816860375
2012-11-06,1822.7822145685473
2012-11-07,1854.2023072579684
2012-11-08,1865.4594579892585
2012-11-09,1892.8746629921268
2012-11-12,1899.2792068790225
2012-11-13,1871.7172958412707
2012-11-14,1879.038454615238
2012-11-15,1871.0343676538025
2012-11-16,1876.4903305599819
2012-11-19,1858.4085842980273
2012-11-20,1859.1466955674125
2012-11-21,1859.4774710522047
2012-11-22,1850.6992448325873
2012-11-23,1887.7542840111962
2012-11-26,1904.4021972548167
2012-11-27,1914.3709771471777
2012-11-28,1919.1706990804223
2012-11-29,1930.146601097522
2012-11-30,1956.118224776575
2012-12-03,1940.6888841069988
2012-12-04,1952.4682661332429
2012-12-05,1971.8212912521126
2012-12-06,1971.6284633093057
2012-12-07,1976.9860732047935
2012-12-10,1978.0823485963099
2012-12-11,1971.6287868726004
2012-12-12,1982.2988174785244
2012-12-13,1988.7884620528457
2012-12-14,1966.9780322498386
2012-12-17,1934.1197913321848
2012-12-18,1939.7484303421788
2012-12-19,1930.120984029107
2012-12-20,1919.8138837642643
2012-12-21,1913.3543467819347
2012-12-24,1911.6189404253635
2012-12-25,1938.0909017519534
2012-12-26,1924.8295448620188
2012-12-27,1940.761093969717
2012-12-28,1959.2789780997264
2012-12-31,1964.7775613968813
2013-01-01,1964.7775613968813
2013-01-02,1978.527847486085
2013-01-03,1997.027013323802
2013-01-04,1989.8122706747827
2013-01-07,1963.5588706469036
2013-01-08,1955.879144887091
2013-01-09,1964.2322576401173
2013-01-10,1953.7770971175732
2013-01-11,1936.8649935258945
2013-01-14,1941.9602827983233
2013-01-15,1930.6640304525208
2013-01-16,1924.4749117159895
2013-01-17,1901.3272194308806
2013-01-18,1946.784181263853
2013-01-21,1945.8496015181042
2013-01-22,1963.0288768512908
2013-01-23,1955.9572616170387
2013-01-24,1932.9140071767083
2013-01-25,1907.9091564130572
2013-01-28,1887.4866278040952
2013-01-29,1911.9213691383943
2013-01-30,1902.1119943615734
2013-01-31,1900.1359539925359
2013-02-01,1880.4033511322957
2013-02-04,1913.456929844154
2013-02-05,1905.3871673170088
2013-02-06,1918.3860268530725
2013-02-07,1935.624128591752
2013-02-08,1929.382148811565
2013-02-11,1929.5984634257527
2013-02-12,1917.3454522762183
2013-02-13,1921.340962465906
2013-02-14,1935.0221371040093
2013-02-15,1933.7176766542934
2013-02-18,1954.26636008776
2013-02-19,1965.9769151526355
2013-02-20,1975.8883366947862
2013-02-21,1979.618318570117
2013-02-22,1979.6501731659637
2013-02-25,1973.0538344549848
2013-02-26,1980.6089490110494
2013-02-27,1987.3149468421614
2013-02-28,1992.711335002401
2013-03-01,2026.276567519296
2013-03-04,2005.679566707833
2013-03-05,2023.2758421860628
2013-03-06,2012.1817816427586
2013-03-07,1998.2729952575496
2013-03-08,2014.3928984445768
2013-03-11,1991.6560141190066
2013-03-12,1989.9849868853817
2013-03-13,1995.840660742539
2013-03-14,1981.0472723324406
2013-03-15,1967.1239712936324
2013-03-18,1954.6523785881225
2013-03-19,1981.2226204389817
2013-03-20,1955.3489708332158
2013-03-21,1953.0867813525747
2013-03-22,1934.3465193077034
2013-03-25,1968.4544088410933
2013-03-26,1981.028646273889
2013-03-27,2004.868445412914
2013-03-28,1985.3009111945819
2013-03-29,1991.1644508051165
2013-04-01,1989.5783307330446
2013-04-02,1993.9736722765244
2013-04-03,2001.6144056088247
2013-04-04,2000.680090498069
2013-04-05,1974.8688283875115
2013-04-08,1931.7368588050251
2013-04-09,1922.3391569948994
2013-04-10,1929.2160276631687
2013-04-11,1962.405753140421
2013-04-12,1959.5082611762898
2013-04-15,1944.3731462685414
2013-04-16,1959.779855331858
2013-04-17,1981.1818538444118
2013-04-18,1971.1930165673161
2013-04-19,2014.7255354954887
2013-04-22,2027.473332468917
2013-04-23,2006.1930860929313
2013-04-24,2030.983695770384
2013-04-25,2037.8708904921255
2013-04-26,2037.6029444194653
2013-04-29,2058.0800983989943
2013-04-30,2077.7056107498074
2013-05-01,2076.288241652806
2013-05-02,2102.021987327346
2013-05-03,2090.1211188500224
2013-05-06,2117.3623700812636
2013-05-07,2111.2296063755266
2013-05-08,2120.7947131456035
2013-05-09,2134.1951751603438
2013-05-10,2130.97131566095
2013-05-13,2099.1222749436683
2013-05-14,2101.8741900532655
2013-05-15,2146.6213387518337
2013-05-16,2156.5914348769475
2013-05-17,2160.363871708615
2013-05-20,2159.751222481494
2013-05-21,2170.341550665828
2013-05-22,2166.551046940821
2013-05-23,2110.6906688858935
2013-05-24,2102.514983174075
2013-05-27,2128.1502998028586
2013-05-28,2138.0384421345825
2013-05-29,2122.732784559881
2013-05-30,2082.020784917947
2013-05-31,2091.1297488623177
2013-06-03,2064.6553060686865
2013-06-04,2067.037316439425
2013-06-05,2066.579120236569
2013-06-06,2029.0597654239589
2013-06-07,2032.0896892374044
2013-06-10,2044.5518119605242
2013-06-11,2012.9344271643413
2013-06-12,2003.5765045846397
2013-06-13,1950.7191005797824
2013-06-14,1956.9074715024376
2013-06-17,1972.8430247462093
2013-06-18,1976.1579758005478
2013-06-19,1968.9877901840807
2013-06-20,1965.8149974686808
2013-06-21,1946.1377804319263
2013-06-24,1924.7822611897054
2013-06-25,1912.2381928666518
2013-06-26,1943.0831452832997
2013-06-27,1963.7199774772862
2013-06-28,2021.984738499298
2013-07-01,2001.0025651906883
2013-07-02,2001.9341136324183
2013-07-03,1987.5381956820027
2013-07-04,1986.3617515298213
2013-07-05,2032.0180986150676
2013-07-08,1984.5437862645822
2013-07-09,2009.9872919196748
2013-07-10,2011.3662592113326
2013-07-11,2021.390682336346
2013-07-12,2024.3546852450218
2013-07-15,2037.4677064601822
2013-07-16,2025.496145873996
2013-07-17,2024.0010259065898
2013-07-18,1986.2723742137862
2013-07-19,1932.4941530102076
2013-07-22,1932.1793586333351
2013-07-23,1968.1415603835233
2013-07-24,1954.0620072712827
2013-07-25,1945.3724920267998
2013-07-26,1943.838977978834
2013-07-29,1915.0320417518838
2013-07-30,1948.5087094518733
2013-07-31,1934.8476167829238
2013-08-01,1910.9147304956816
2013-08-02,1901.9100036646714
2013-08-05,1918.0928680860231
2013-08-06,1879.9297544334677
2013-08-07,1845.6705043467825
2013-08-08,1836.63277886791
2013-08-09,1838.2371289382404
2013-08-12,1865.8743293401444
2013-08-13,1906.2548118427217
2013-08-14,1884.2697542600156
2013-08-15,1868.9303769501223
2013-08-16,1871.3506056697138
2013-08-19,1843.986080134812
2013-08-20,1807.3337863765123
2013-08-21,1814.0216104346448
2013-08-22,1809.6346448336765
2013-08-23,1823.4598081467925
2013-08-26,1830.8743969870907
2013-08-27,1810.1404865011348
2013-08-28,1829.624655842627
2013-08-29,1874.6625716485441
2013-08-30,1904.0933967011877
2013-09-02,1909.9915039190646
2013-09-03,1922.7312891995966
2013-09-04,1902.036307391001
2013-09-05,1935.546971922225
2013-09-06,1921.9147794668356
2013-09-09,1912.3110214746514
2013-09-10,1925.733889303002
2013-09-11,1906.7997095328562
2013-09-12,1907.223971293694
2013-09-13,1899.235467575803
2013-09-16,1912.0280426402162
2013-09-17,1907.5422878694756
2013-09-18,1893.437977555103
2013-09-19,1866.2440557065179
2013-09-20,1870.8027776309643
2013-09-23,1913.0630104136767
2013-09-24,1914.4958851411166
2013-09-25,1892.371172103315
2013-09-26,1876.275583965738
2013-09-27,1878.1783966542016
2013-09-30,1866.68490375541
2013-10-01,1875.2205242384998
2013-10-02,1867.0159472655255
2013-10-03,1898.5222817752772
2013-10-04,1910.0384147984632
2013-10-07,1898.3853589351481
2013-10-08,1891.8389550331062
2013-10-09,1897.4859981210209
2013-10-10,1896.6440742172506
2013-10-11,1888.313082394428
2013-10-14,1866.7093989061161
2013-10-15,1899.226569744765
2013-10-16,1879.2454611218213
2013-10-17,1864.5027409411775
2013-10-18,1881.3478008728796
2013-10-21,1865.4081136076768
2013-10-22,1857.2828710781598
2013-10-23,1860.6262482590907
2013-10-24,1865.675218272554
2013-10-25,1856.8761966560412
2013-10-28,1876.8012707518817
2013-10-29,1879.7474476789712
2013-10-30,1887.706902220349
2013-10-31,1915.4024458328688
2013-11-01,1914.7475883015263
2013-11-04,1911.952028191524
2013-11-05,1886.8593511736208
2013-11-06,1883.726115828801
2013-11-07,1905.959195190899
2013-11-08,1899.7985581280802
2013-11-11,1872.665779245827
2013-11-12,1867.4078141718146
2013-11-13,1845.8593403856391
2013-11-14,1841.473714151544
2013-11-15,1842.6360875794317
2013-11-18,1844.5906720419673
2013-11-19,1867.768416242232
2013-11-20,1859.8926238515198
2013-11-21,1830.8673352921357
2013-11-22,1829.4877863624145
2013-11-25,1839.7774515893411
2013-11-26,1865.770553193051
2013-11-27,1875.7896914377861
2013-11-28,1879.713290181316
2013-11-29,1888.2219176950152
2013-12-02,1907.6255773412727
2013-12-03,1900.343097684203
2013-12-04,1904.8841271769409
2013-12-05,1873.117520751203
2013-12-06,1877.8039592122502
2013-12-09,1887.5250517745603
2013-12-10,1880.469111269251
2013-12-11,1878.0506893575755
2013-12-12,1863.1407388547113
2013-12-13,1858.6337075825268
2013-12-16,1839.0675292413803
2013-12-17,1866.052024994546
2013-12-18,1849.2368093886046
2013-12-19,1870.5056251230337
2013-12-20,1874.549136056412
2013-12-23,1868.0599299373123
2013-12-24,1867.2525648810129
2013-12-25,1868.8194946296724
2013-12-26,1868.87060521926
2013-12-27,1867.0246185558174
2013-12-30,1883.8180249840452
2013-12-31,1893.7160851486385
2014-01-01,1893.7160851486385
2014-01-02,1901.6196041205524
2014-01-03,1885.9148372917386
2014-01-06,1868.9352817258537
2014-01-07,1866.8258966963538
2014-01-08,1880.101417168839
2014-01-09,1864.9231849648882
2014-01-10,1859.905005323685
2014-01-13,1876.000652521075
2014-01-14,1859.69598534118
2014-01-15,1885.0014901937575
2014-01-16,1893.5394993454772
2014-01-17,1898.342054446154
2014-01-20,1909.1736104935437
2014-01-21,1911.7215171833652
2014-01-22,1912.65373936449
2014-01-23,1880.6359631811292
2014-01-24,1878.4281339729314
2014-01-27,1840.007009593687
2014-01-28,1844.8060421007472
2014-01-29,1850.1255178431709
2014-01-30,1861.1743007491536
2014-01-31,1871.9393146869709
2014-02-03,1867.369725059078
2014-02-04,1868.4754545139815
2014-02-05,1807.1666125243712
2014-02-06,1807.512569879657
2014-02-07,1824.2827154363802
2014-02-10,1821.8655790876703
2014-02-11,1826.3895772438423
2014-02-12,1869.0717083298398
2014-02-13,1847.6191082448474
2014-02-14,1855.6297704183214
2014-02-17,1857.3161193484714
2014-02-18,1855.992497635266
2014-02-19,1864.8757415273442
2014-02-20,1849.6556555018858
2014-02-21,1868.4137567355185
2014-02-24,1857.5508145042695
2014-02-25,1856.0753815994517
2014-02-26,1884.7507727591267
2014-02-27,1900.6879026124516
2014-02-28,1882.7977800812555
2014-03-03,1885.2240839662647
2014-03-04,1874.739558045045
2014-03-05,1898.5452620970195
2014-03-06,1909.4613809284867
2014-03-07,1908.3886664776344
2014-03-10,1886.2140521068038
2014-03-11,1901.4244534850388
2014-03-12,1903.9817609919273
2014-03-13,1934.136722088615
2014-03-14,1918.774438599489
2014-03-17,1917.385027332762
2014-03-18,1925.6140176574484
2014-03-19,1926.3900840365611
2014-03-20,1910.9675194117287
2014-03-21,1896.834443144197
2014-03-24,1911.0380658764716
2014-03-25,1933.6905319814302
2014-03-26,1946.153980026287
2014-03-27,1955.1414608384807
2014-03-28,1956.267557739787
2014-03-31,1983.6321727629752
2014-04-01,2001.081582221711
2014-04-02,2029.0007680396698
2014-04-03,2018.1730951571246
2014-04-04,2021.5628772572902
2014-04-07,2016.7482014071738
2014-04-08,2025.4453731208066
2014-04-09,2040.846654499295
2014-04-10,2036.2411148413687
2014-04-11,2027.9296778023465
2014-04-14,2011.7339451147504
2014-04-15,2043.7323153326429
2014-04-16,2041.4947677839373
2014-04-17,2041.6016095594564
2014-04-18,2053.835011099932
2014-04-21,2049.6645192323663
2014-04-22,2065.029312808651
2014-04-23,2056.0518680636887
2014-04-24,2066.1350930048693
2014-04-25,2048.693020586139
2014-04-28,2071.162586427579
2014-04-29,2084.6583839905566
2014-04-30,2049.027617007596
2014-05-01,2049.027617007596
2014-05-02,2069.127801783365
2014-05-05,2076.1723974975716
2014-05-06,2074.333513029544
2014-05-07,2065.708389878318
2014-05-08,2066.3700863606796
2014-05-09,2065.296123014674
2014-05-12,2047.8533282264705
2014-05-13,2059.841302154591
2014-05-14,2079.5519876660896
2014-05-15,2092.13275893182
2014-05-16,2095.868005367368
2014-05-19,2100.573081308747
2014-05-20,2100.404370456477
2014-05-21,2096.801068107548
2014-05-22,2126.833077489341
2014-05-23,2146.825765754988
2014-05-26,2155.355721882205
2014-05-27,2150.9130225520844
2014-05-28,2178.8151878218287
2014-05-29,2171.0542460210218
2014-05-30,2163.0767079795014
2014-06-02,2169.117267590247
2014-06-03,2179.48884763391
2014-06-04,2171.625669233467
2014-06-05,2164.716521546934
2014-06-06,2165.070482879079
2014-06-09,2185.2418631485716
2014-06-10,2211.2384413372715
2014-06-11,2211.702436968355
2014-06-12,2193.7309839190343
2014-06-13,2190.5539271727885
2014-06-16,2185.7010371398405
2014-06-17,2200.476311753701
2014-06-18,2208.222486032946
2014-06-19,2222.690443369533
2014-06-20,2226.504196931811
2014-06-23,2220.468418251265
2014-06-24,2215.2533568903805
2014-06-25,2204.666175758454
2014-06-26,2236.991431749598
2014-06-27,2240.068913830867
2014-06-30,2269.9276537255114
2014-07-01,2272.001201270642
2014-07-02,2289.008513033465
2014-07-03,2310.2087298126335
2014-07-04,2314.907568591474
2014-07-07,2322.957473865249
2014-07-08,2326.9536839702555
2014-07-09,2297.750128078973
2014-07-10,2326.4202882189747
2014-07-11,2321.6160432624592
2014-07-14,2314.923058934852
2014-07-15,2328.135027663057
2014-07-16,2321.8864964603817
2014-07-17,2293.128459925003
2014-07-18,2271.1076383125023
2014-07-21,2292.7678763650197
2014-07-22,2311.7423473857175
2014-07-23,2312.429165032655
2014-07-24,2320.758389958884
2014-07-25,2286.187103462645
2014-07-28,2272.375220306026
2014-07-29,2296.7747881240043
2014-07-30,2313.3036890062663
2014-07-31,2284.851473461047
2014-08-01,2265.9357032649486
2014-08-04,2300.4046018048193
2014-08-05,2262.4111964253984
2014-08-06,2265.752031779709
2014-08-07,2271.6455475558105
2014-08-08,2261.9467026720517
2014-08-11,2275.7394832492587
2014-08-12,2280.3316105078143
2014-08-13,2282.433051009125
2014-08-14,2272.96433247813
2014-08-15,2278.6822986727925
2014-08-18,2267.5637615505557
2014-08-19,2303.800437302092
2014-08-20,2317.2689797595813
2014-08-21,2300.7460897430474
2014-08-22,2341.7434256990596
2014-08-25,2338.8227302892255
2014-08-26,2352.0378814847027
2014-08-27,2376.808461371348
2014-08-28,2380.727542115397
2014-08-29,2375.182226497762
2014-09-01,2406.730167336012
2014-09-02,2363.3672748229224
2014-09-03,2381.892467277223
2014-09-04,2400.7537293900928
2014-09-05,2393.9146190770616
