Date,TAIWAN IMI GROWTH
2021-08-31,5129.4742935343265
2021-09-01,5118.35475037942
2021-09-02,5062.371793187172
2021-09-03,5145.54844455747
2021-09-06,5216.155032894263
2021-09-07,5173.360785167807
2021-09-08,5115.284060969962
2021-09-09,5131.1282414250645
2021-09-10,5180.146672214093
2021-09-13,5132.979669615131
2021-09-14,5117.247957381755
2021-09-15,5076.214024354991
2021-09-16,5061.817679403647
2021-09-17,5086.6634575640355
2021-09-20,5091.869424428921
2021-09-21,5092.086570977792
2021-09-22,4969.284290540374
2021-09-23,5001.743844907349
2021-09-24,5103.923780877774
2021-09-27,5122.504414607961
2021-09-28,5059.98447745753
2021-09-29,4939.296794510642
2021-09-30,4960.419018998641
2021-10-01,4865.714143295857
2021-10-04,4813.322684357768
2021-10-05,4834.848039927424
2021-10-06,4809.809437462708
2021-10-07,4905.522133800184
2021-10-08,4856.75202204655
2021-10-11,4857.38154272342
2021-10-12,4819.111233431409
2021-10-13,4767.436245671054
2021-10-14,4793.574951786053
2021-10-15,4993.800922203635
2021-10-18,4934.705793479332
2021-10-19,5022.681454859738
2021-10-20,5018.159194533769
2021-10-21,5007.171829750114
2021-10-22,5041.053854641934
2021-10-25,5023.912425147769
2021-10-26,5090.879212406525
2021-10-27,5116.412765359646
2021-10-28,5060.943290217418
2021-10-29,5093.202449730141
2021-11-01,5099.462074994715
2021-11-02,5107.925080605472
2021-11-03,5113.218510637245
2021-11-04,5097.126753623945
2021-11-05,5199.60732276517
2021-11-08,5201.400897754537
2021-11-09,5291.675262741753
2021-11-10,5329.048020157431
2021-11-11,5294.562296726315
2021-11-12,5306.683344449946
2021-11-15,5368.591945144868
2021-11-16,5427.422594315034
2021-11-17,5456.128940080702
2021-11-18,5460.380670156604
2021-11-19,5501.7668547398125
2021-11-22,5530.126970398023
2021-11-23,5471.944577303214
2021-11-24,5453.008956988157
2021-11-25,5446.809765750876
2021-11-26,5318.028671245372
2021-11-29,5334.826168075024
2021-11-30,5386.434168521561
2021-12-01,5392.91033211451
2021-12-02,5489.230293090202
2021-12-03,5473.3836248370635
2021-12-06,5434.255527562816
2021-12-07,5476.358702493869
2021-12-08,5441.912134126671
2021-12-09,5502.642022050822
2021-12-10,5460.3706900502375
2021-12-13,5440.375103737262
2021-12-14,5386.319168378686
2021-12-15,5423.425153375407
2021-12-16,5470.024023049024
2021-12-17,5500.366258734358
2021-12-20,5403.719873512649
2021-12-21,5448.25592122724
2021-12-22,5447.2096025277515
2021-12-23,5511.814908749581
2021-12-24,5505.0733810894
2021-12-27,5544.14381505375
2021-12-28,5629.657854301662
2021-12-29,5614.114778501077
2021-12-30,5619.587528577076
2021-12-31,5599.326968546153
2022-01-03,5725.506691942095
2022-01-04,5869.741337034292
2022-01-05,5810.084864162454
2022-01-06,5752.248214694376
2022-01-07,5621.677023380199
2022-01-10,5687.434469590925
2022-01-11,5692.955615118577
2022-01-12,5708.697092284493
2022-01-13,5695.458190169159
2022-01-14,5757.590849365771
2022-01-17,5863.45305180028
2022-01-18,5774.608755575825
2022-01-19,5704.3633288295705
2022-01-20,5688.339848021564
2022-01-21,5570.007213159742
2022-01-24,5661.209446832196
2022-01-25,5569.553021957191
2022-01-26,5535.82486918756
2022-01-27,5589.41587684346
2022-01-28,5578.146126889651
2022-01-31,5556.002727902445
2022-02-01,5536.740206221567
2022-02-02,5513.459087309027
2022-02-03,5455.028734818166
2022-02-04,5442.872549138024
2022-02-07,5456.617993989458
2022-02-08,5451.039250647861
2022-02-09,5514.060992383566
2022-02-10,5602.842618698435
2022-02-11,5631.597331884041
2022-02-14,5546.07001051018
2022-02-15,5503.64025093764
2022-02-16,5609.619385519438
2022-02-17,5603.066198068433
2022-02-18,5576.064582310413
2022-02-21,5556.852962895733
2022-02-22,5478.684747218741
2022-02-23,5494.732568081122
2022-02-24,5393.568149189369
2022-02-25,5345.964342110047
2022-02-28,5352.389780021238
2022-03-01,5437.60212221794
2022-03-02,5448.874355086885
2022-03-03,5463.212560100717
2022-03-04,5441.084418108629
2022-03-07,5233.884376946912
2022-03-08,5084.104534504819
2022-03-09,5048.916928773104
2022-03-10,5244.555956191411
2022-03-11,5167.760479828044
2022-03-14,5105.049841153196
2022-03-15,4939.471082880711
2022-03-16,4940.0076053333
2022-03-17,5142.124515992291
2022-03-18,5185.54389777943
2022-03-21,5198.548445103018
2022-03-22,5188.787064439731
2022-03-23,5263.4262483133025
2022-03-24,5248.291799891133
2022-03-25,5282.127788839583
2022-03-28,5170.613885427602
2022-03-29,5134.483817421199
2022-03-30,5232.99920597916
2022-03-31,5205.965407441393
2022-04-01,5186.004823320501
2022-04-04,5204.8690249239935
2022-04-05,5232.467178550686
2022-04-06,5149.0345046968105
2022-04-07,5018.250307622989
2022-04-08,5033.688584469201
2022-04-11,4901.6569022170925
2022-04-12,4882.712769089233
2022-04-13,5040.980603982152
2022-04-14,5091.265564306106
2022-04-15,4975.783121123899
2022-04-18,4927.115075139427
2022-04-19,4958.902436375657
2022-04-20,4963.192895409887
2022-04-21,4965.296646563473
2022-04-22,4913.905176679814
2022-04-25,4804.982952377257
2022-04-26,4828.202487164482
2022-04-27,4741.794120766713
2022-04-28,4760.202248598911
2022-04-29,4819.909102358297
2022-05-02,4831.81746332768
2022-05-03,4781.488182477521
2022-05-04,4800.308444265039
2022-05-05,4885.206581153083
2022-05-06,4707.155341004094
2022-05-09,4628.814965527361
2022-05-10,4629.5604108064945
2022-05-11,4643.773616600398
2022-05-12,4558.642024876792
2022-05-13,4639.070005164686
2022-05-16,4692.687974326116
2022-05-17,4730.483430332567
2022-05-18,4810.629499509171
2022-05-19,4660.327720126797
2022-05-20,4740.027852757542
2022-05-23,4679.620522408326
2022-05-24,4571.272427467497
2022-05-25,4643.385315142007
2022-05-26,4558.1181081869045
2022-05-27,4713.232088843199
2022-05-30,4860.801589194151
2022-05-31,5006.484865122254
2022-06-01,4921.186055372115
2022-06-02,4813.436151989027
2022-06-03,4810.96703253035
2022-06-06,4812.261605859217
2022-06-07,4769.2779322305505
2022-06-08,4830.328217325829
2022-06-09,4839.740493361243
2022-06-10,4818.7647440626215
2022-06-13,4699.554018892705
2022-06-14,4693.994025374585
2022-06-15,4645.040267691886
2022-06-16,4575.437639968941
2022-06-17,4522.520503296411
2022-06-20,4422.227021911897
2022-06-21,4505.886895952649
2022-06-22,4351.999244808435
2022-06-23,4314.038466383659
2022-06-24,4333.525693956024
2022-06-27,4443.26910387448
2022-06-28,4439.253964109351
2022-06-29,4391.633494575658
2022-06-30,4254.457867427839
2022-07-01,4072.450481460076
2022-07-04,3988.9806004135767
2022-07-05,4110.895678093723
2022-07-06,4021.672598692901
2022-07-07,4212.459935668654
2022-07-08,4291.821554040014
2022-07-11,4278.266461025438
2022-07-12,4150.840192636733
2022-07-13,4279.179213545326
2022-07-14,4380.7988475758475
2022-07-15,4454.315937867419
2022-07-18,4454.549195760511
2022-07-19,4404.902889483863
2022-07-20,4465.068122173768
2022-07-21,4551.39019224215
2022-07-22,4535.062808587793
2022-07-25,4508.76146583059
2022-07-26,4492.728750386544
2022-07-27,4553.896766356039
2022-07-28,4519.6168521288455
2022-07-29,4556.359194330299
2022-08-01,4479.9311904951055
2022-08-02,4406.041823560222
2022-08-03,4483.057536626688
2022-08-04,4434.803371967619
2022-08-05,4601.601994043899
2022-08-08,4550.613340789658
2022-08-09,4544.27761212574
2022-08-10,4404.1290163345375
2022-08-11,4526.211187394241
2022-08-12,4605.293391908403
2022-08-15,4694.69638281434
2022-08-16,4707.407544614923
2022-08-17,4731.525658886815
2022-08-18,4711.150898683752
2022-08-19,4747.674792519864
2022-08-22,4689.255206159107
2022-08-23,4619.399011716995
2022-08-24,4592.279035395966
2022-08-25,4661.630439945879
2022-08-26,4671.3671582541365
2022-08-29,4538.972276114556
2022-08-30,4521.53155629208
2022-08-31,4561.117044062539
2022-09-01,4475.6959990027
2022-09-02,4377.853109599302
2022-09-05,4392.462424859569
2022-09-06,4398.303223629838
2022-09-07,4246.859495573252
2022-09-08,4289.420619441795
2022-09-09,4252.687716950186
2022-09-12,4306.743590391401
2022-09-13,4400.646889525504
2022-09-14,4291.371065068838
2022-09-15,4279.5040985113155
2022-09-16,4194.163876646737
2022-09-19,4143.965865693544
2022-09-20,4212.430360380244
2022-09-21,4209.10559315496
2022-09-22,4163.235700393786
2022-09-23,4115.070619611733
2022-09-26,4008.5222188708085
2022-09-27,4052.4431426823803
2022-09-28,3914.825844294674
2022-09-29,3856.7378728984195
2022-09-30,3793.2359009345305
2022-10-03,3734.4480133228526
2022-10-04,3809.1455610275266
2022-10-05,3979.1085724029003
2022-10-06,4037.71117982087
2022-10-07,3942.427057935167
2022-10-10,3976.152535472773
2022-10-11,3670.846304623191
2022-10-12,3652.1704596467307
2022-10-13,3584.1868893267388
2022-10-14,3717.4535123665846
2022-10-17,3585.8263867500436
2022-10-18,3645.588364759781
2022-10-19,3592.9039936047016
2022-10-20,3563.20920185602
2022-10-21,3503.0989411127325
2022-10-24,3467.213954827763
2022-10-25,3317.192988219488
2022-10-26,3321.8943012742707
2022-10-27,3446.7461835587837
2022-10-28,3406.0918654114325
2022-10-31,3496.282069135715
2022-11-01,3528.230560682548
2022-11-02,3564.053496289112
2022-11-03,3538.621872250698
2022-11-04,3493.490882414522
2022-11-07,3539.674911494067
2022-11-08,3572.252438175744
2022-11-09,3743.5463437392473
2022-11-10,3633.443126733218
2022-11-11,3875.605829466657
2022-11-14,3946.706469034544
2022-11-15,4150.640776421642
2022-11-16,4178.481261871723
2022-11-17,4189.570892292887
2022-11-18,4173.3203067292025
2022-11-21,4184.065967861605
2022-11-22,4215.7847724936255
2022-11-23,4190.526037445051
2022-11-24,4256.999717828494
2022-11-25,4277.69001675854
2022-11-28,4152.868331879872
2022-11-29,4217.358492115843
2022-11-30,4291.6186574728945
2022-12-01,4318.028133529335
2022-12-02,4301.951201100997
2022-12-05,4291.279472745284
2022-12-06,4184.869047849006
2022-12-07,4142.388662708494
2022-12-08,4095.810028782915
2022-12-09,4173.138902717847
2022-12-12,4123.62542316574
2022-12-13,4045.8975087921913
2022-12-14,4143.211343562729
2022-12-15,4147.249690463581
2022-12-16,4069.866322614519
2022-12-19,4048.8972962602984
2022-12-20,3927.5546376207753
2022-12-21,3958.6468411014043
2022-12-22,4035.2353360978773
2022-12-23,3939.7862133404337
2022-12-26,3945.6124430279247
2022-12-27,3948.502359739853
2022-12-28,3900.949313825742
2022-12-29,3851.599314825823
2022-12-30,3869.309460735339
2023-01-02,3869.3094607353373
2023-01-03,3956.5301794312404
2023-01-04,3918.1887526512432
2023-01-05,3999.128700171547
2023-01-06,3974.9129355459218
2023-01-09,4107.824536925946
2023-01-10,4150.814535726948
2023-01-11,4130.252006928624
2023-01-12,4105.989127930039
2023-01-13,4178.686078812473
2023-01-16,4238.914023463777
2023-01-17,4234.7045685655285
2023-01-18,4220.469244534158
2023-01-19,4231.038568510455
2023-01-20,4214.826944413586
2023-01-23,4201.637426133782
2023-01-24,4197.580859265648
2023-01-25,4187.185566149373
2023-01-26,4205.895580886636
2023-01-27,4211.133308882759
2023-01-30,4494.576242569044
2023-01-31,4396.189236266224
2023-02-01,4444.122203481673
2023-02-02,4557.759561790357
2023-02-03,4603.399989978772
2023-02-06,4511.208470377602
2023-02-07,4512.489044241425
2023-02-08,4612.343949109064
2023-02-09,4586.198383526209
2023-02-10,4625.761633073025
2023-02-13,4562.87834092518
2023-02-14,4595.940062107477
2023-02-15,4476.051956944848
2023-02-16,4523.2737839254305
2023-02-17,4439.257865451887
2023-02-20,4436.95861592164
2023-02-21,4437.891143683401
2023-02-22,4373.902082029934
2023-02-23,4494.482520919456
2023-02-24,4453.620839232059
2023-02-27,4428.415231501651
2023-02-28,4426.953708322939
2023-03-01,4452.78261584651
2023-03-02,4458.2806146498715
2023-03-03,4445.533298217156
2023-03-06,4466.915087107385
2023-03-07,4526.567843623317
2023-03-08,4492.670714028683
2023-03-09,4485.39065832471
2023-03-10,4342.427281296931
2023-03-13,4374.046980838934
2023-03-14,4323.16936380015
2023-03-15,4424.953015017951
2023-03-16,4345.7340149159345
2023-03-17,4440.532899076762
2023-03-20,4379.951100864825
2023-03-21,4396.65316717859
2023-03-22,4505.787092010343
2023-03-23,4524.461763752599
2023-03-24,4597.35252164518
2023-03-27,4541.879763819258
2023-03-28,4465.105341753875
2023-03-29,4484.656541103036
2023-03-30,4487.879514023583
2023-03-31,4503.408376607679
2023-04-03,4493.482142412098
2023-04-04,4460.301773795899
2023-04-05,4484.010475888202
2023-04-06,4438.5587275462485
2023-04-07,4450.1639384021
2023-04-10,4497.654317278679
2023-04-11,4451.719651891069
2023-04-12,4407.347245520044
2023-04-13,4310.855427119719
2023-04-14,4380.1506992251
2023-04-17,4436.16942841179
2023-04-18,4374.262274498923
2023-04-19,4337.690042566451
2023-04-20,4319.681206056065
2023-04-21,4285.2639487953775
2023-04-24,4247.4303300880065
2023-04-25,4175.749860447169
2023-04-26,4114.871275400578
2023-04-27,4147.196836204993
2023-04-28,4199.644916462278
2023-05-01,4222.401518851012
2023-05-02,4226.302883402059
2023-05-03,4167.558127695963
2023-05-04,4222.715464660693
2023-05-05,4238.1300823668025
2023-05-08,4261.075582111326
2023-05-09,4300.467433084683
2023-05-10,4245.016564858918
2023-05-11,4220.919863102949
2023-05-12,4232.798203972525
2023-05-15,4211.32040410456
2023-05-16,4282.991127989398
2023-05-17,4399.833846701434
2023-05-18,4497.526972242549
2023-05-19,4520.681578450135
2023-05-22,4508.47815723405
2023-05-23,4507.628986693903
2023-05-24,4477.21304787217
2023-05-25,4601.237230552874
2023-05-26,4760.436125018394
2023-05-29,4807.495969694449
2023-05-30,4783.346290889401
2023-05-31,4758.048493159517
2023-06-01,4686.675500447925
2023-06-02,4777.035332174129
2023-06-05,4745.104073978967
2023-06-06,4773.862817266957
2023-06-07,4830.036649929996
2023-06-08,4712.708332846845
2023-06-09,4775.929894929108
2023-06-12,4834.60371259152
2023-06-13,4950.6160007147655
2023-06-14,4915.626566334224
2023-06-15,4934.448167534303
2023-06-16,4919.44190483726
2023-06-19,4874.808681574197
2023-06-20,4859.7687300010675
2023-06-21,4812.069482178929
2023-06-22,4810.093633584575
2023-06-23,4844.127836183796
2023-06-26,4761.514327341361
2023-06-27,4717.772526205072
2023-06-28,4747.841206626344
2023-06-29,4763.704258609236
2023-06-30,4770.943257774058
2023-07-03,4817.821064471851
2023-07-04,4862.081396079862
2023-07-05,4845.7820881838825
2023-07-06,4718.005905017203
2023-07-07,4648.868370138883
2023-07-10,4630.561693123391
2023-07-11,4714.729497540876
2023-07-12,4680.684278757102
2023-07-13,4722.644341049991
2023-07-14,4791.586124729307
2023-07-17,4762.475048307307
2023-07-18,4715.853044838241
2023-07-19,4717.952594258721
2023-07-20,4731.027396303704
2023-07-21,4617.804657986278
2023-07-24,4603.34900953258
2023-07-25,4690.278426629717
2023-07-26,4656.098413354796
2023-07-27,4709.678625798549
2023-07-28,4667.579763016868
2023-07-31,4635.424546286102
2023-08-01,4651.677180456247
2023-08-02,4587.461221034938
2023-08-03,4585.153328355707
2023-08-04,4497.9549258208335
2023-08-07,4545.386316884454
2023-08-08,4507.795569287058
2023-08-09,4504.864098793345
2023-08-10,4432.911627543821
2023-08-11,4428.4221456607
2023-08-14,4383.743329828929
2023-08-15,4391.527504102138
2023-08-16,4413.1487705745785
2023-08-17,4436.028732511804
2023-08-18,4396.267805734069
2023-08-21,4389.6641611523455
2023-08-22,4439.78225984489
2023-08-23,4510.988630933449
2023-08-24,4624.394222601217
2023-08-25,4515.624385997306
2023-08-28,4515.324712975353
2023-08-29,4538.1189979756855
2023-08-30,4531.510599385496
2023-08-31,4534.171866008515
2023-09-01,4537.530577766966
2023-09-04,4602.894652710913
2023-09-05,4615.480811252591
2023-09-06,4595.818759924688
2023-09-07,4537.467893135267
2023-09-08,4504.568009120928
2023-09-11,4455.08669142074
2023-09-12,4520.4696045144765
2023-09-13,4507.378481040817
2023-09-14,4642.0765073989205
2023-09-15,4688.816644945443
2023-09-18,4560.569190057254
2023-09-19,4527.86810426001
2023-09-20,4477.955178530642
2023-09-21,4420.570285456939
2023-09-22,4414.020933690987
2023-09-25,4481.264355169329
2023-09-26,4420.147276433376
2023-09-27,4465.777531902961
2023-09-28,4453.544713678887
2023-09-29,4443.238990374507
2023-10-02,4566.229066254847
2023-10-03,4525.875398457629
2023-10-04,4453.325236377944
2023-10-05,4515.377917684382
2023-10-06,4537.35100751262
2023-10-09,4534.339158188019
2023-10-10,4512.089982795163
2023-10-11,4592.9165957063215
2023-10-12,4663.405200842262
2023-10-13,4677.28423286467
2023-10-16,4590.266034508564
2023-10-17,4600.188326371136
2023-10-18,4530.5301772083785
2023-10-19,4546.437550915021
2023-10-20,4575.88442045957
2023-10-23,4478.52720838943
2023-10-24,4508.49698357879
2023-10-25,4519.318860511848
2023-10-26,4412.231394847997
2023-10-27,4419.951141700948
2023-10-30,4404.040411267403
2023-10-31,4379.039049083133
2023-11-01,4388.117710942277
2023-11-02,4509.357549074174
2023-11-03,4495.46632515694
2023-11-06,4543.636699681363
2023-11-07,4589.220720307296
2023-11-08,4584.020470482864
2023-11-09,4589.774348581787
2023-11-10,4583.291571951091
2023-11-13,4655.186482672316
2023-11-14,4608.287442633427
2023-11-15,4690.944594115934
2023-11-16,4713.081971748142
2023-11-17,4729.201480563272
2023-11-20,4723.997643509935
2023-11-21,4816.475820236814
2023-11-22,4781.078418119999
2023-11-23,4765.293559225046
2023-11-24,4726.667737710324
2023-11-27,4676.417045207357
2023-11-28,4744.019900769669
2023-11-29,4783.817567557356
2023-11-30,4837.454672636859
2023-12-01,4843.267016358488
2023-12-04,4829.511037641797
2023-12-05,4782.426607252048
2023-12-06,4796.291066900016
2023-12-07,4774.284499085456
2023-12-08,4845.534414948206
2023-12-11,4859.357796357108
2023-12-12,4853.623459645776
2023-12-13,4845.586950909173
2023-12-14,4841.627249554209
2023-12-15,4896.353794433879
2023-12-18,4876.668270608831
2023-12-19,4819.014424284633
2023-12-20,4846.690627386507
2023-12-21,4801.33560500431
2023-12-22,4840.583851147654
2023-12-25,4839.851376983765
2023-12-26,4898.275076712349
2023-12-27,4931.055195798428
2023-12-28,4974.428899014985
2023-12-29,5006.864502594463
2024-01-01,5006.864502594465
2024-01-02,5002.244141188623
2024-01-03,4888.001398513089
2024-01-04,4868.980207374314
2024-01-05,4839.316946831105
2024-01-08,4885.22238171294
2024-01-09,4921.616921365906
2024-01-10,4874.612272695226
2024-01-11,4924.769510638403
2024-01-12,4898.827062402329
2024-01-15,4897.608659501547
2024-01-16,4861.424701317561
2024-01-17,4820.026448454852
2024-01-18,4852.310909238323
2024-01-19,5095.9571972623235
2024-01-22,5160.965370563627
2024-01-23,5208.508401037027
2024-01-24,5151.333179308922
2024-01-25,5259.799310216694
2024-01-26,5252.83804921349
2024-01-29,5339.6367858608655
2024-01-30,5312.503269816023
2024-01-31,5188.841785251242
2024-02-01,5215.536314288822
2024-02-02,5318.948430708896
2024-02-05,5384.348851584008
2024-02-06,5382.109999248853
2024-02-07,5371.756041870783
