Date,PHILIPPINES IMI GROWTH
2008-07-28,566.7186010594827
2008-07-29,568.2815756715444
2008-07-30,586.5648834048303
2008-07-31,584.4676529354454
2008-08-01,585.022364760016
2008-08-04,581.6763558840477
2008-08-05,590.5273610167483
2008-08-06,621.4115188913104
2008-08-07,616.1742727799156
2008-08-08,624.6649711908537
2008-08-11,644.3844259378932
2008-08-12,637.9955020027755
2008-08-13,630.8895362579614
2008-08-14,619.3725506687581
2008-08-15,625.4211177782314
2008-08-18,624.8681183202401
2008-08-19,614.6765789574514
2008-08-20,613.0542944503057
2008-08-21,601.7823281933321
2008-08-22,601.6091389194468
2008-08-25,603.135755695024
2008-08-26,600.6317731115392
2008-08-27,602.1349649120327
2008-08-28,605.0679313570903
2008-08-29,608.0601609751612
2008-09-01,608.4988380460119
2008-09-02,616.4340256615011
2008-09-03,628.0895606983677
2008-09-04,635.348429239696
2008-09-05,626.7505273973146
2008-09-08,635.543769937816
2008-09-09,631.9836270941396
2008-09-10,629.5426630160119
2008-09-11,626.1820096525552
2008-09-12,612.6788355791219
2008-09-15,579.9438057849567
2008-09-16,548.943904065057
2008-09-17,554.7537068123668
2008-09-18,520.9034851290365
2008-09-19,552.2025054602949
2008-09-22,561.1288742401032
2008-09-23,547.4701669777934
2008-09-24,560.7313933345956
2008-09-25,575.8512600592928
2008-09-26,579.2829468384364
2008-09-29,585.9892918731773
2008-09-30,588.6068983330091
2008-10-01,590.4775601653059
2008-10-02,608.1570342649856
2008-10-03,590.6066302596097
2008-10-06,580.6222893888312
2008-10-07,553.3025970874348
2008-10-08,519.3040292731948
2008-10-09,524.6574622243503
2008-10-10,483.72254633325673
2008-10-13,495.01735567048473
2008-10-14,535.4921732298994
2008-10-15,522.5290539989654
2008-10-16,492.1259658391409
2008-10-17,476.7708870790423
2008-10-20,474.92828681466625
2008-10-21,485.8692584110799
2008-10-22,490.21255240963393
2008-10-23,469.1992791149855
2008-10-24,460.89657605351624
2008-10-27,415.5895773414286
2008-10-28,423.1520273370546
2008-10-29,423.33482357377846
2008-10-30,457.6223537609683
2008-10-31,486.1714012486842
2008-11-03,509.9105334373972
2008-11-04,495.19075663248327
2008-11-05,491.6309502788917
2008-11-06,483.1449821554985
2008-11-07,468.0828225312339
2008-11-10,472.47241587650063
2008-11-11,477.3171622569824
2008-11-12,467.02856810189354
2008-11-13,452.4902056614402
2008-11-14,456.73182021070863
2008-11-17,448.2103574555741
2008-11-18,428.63960234332086
2008-11-19,429.6215664932327
2008-11-20,415.28468151426046
2008-11-21,395.6060251242209
2008-11-24,390.39745059432624
2008-11-25,412.8402118960389
2008-11-26,423.6812770456331
2008-11-27,438.0268863639596
2008-11-28,441.9843153621361
2008-12-01,445.2652913842361
2008-12-02,416.49147553322246
2008-12-03,425.46812690759464
2008-12-04,419.8290865070106
2008-12-05,419.78520888439954
2008-12-08,420.7322816929875
2008-12-09,428.3960436937994
2008-12-10,438.4302519762802
2008-12-11,440.43789109636106
2008-12-12,422.54703997215563
2008-12-15,425.4736205963437
2008-12-16,420.8038896988667
2008-12-17,413.40430323038134
2008-12-18,410.44641501582845
2008-12-19,427.28139523102755
2008-12-22,408.71226200045567
2008-12-23,412.5826451422433
2008-12-24,410.4061076240213
2008-12-25,410.4061076240213
2008-12-26,408.43496686234334
2008-12-29,403.2133341025129
2008-12-30,405.8216991963925
2008-12-31,412.9452195448634
2009-01-01,412.9452195448634
2009-01-02,411.9524202873097
2009-01-05,448.54045480358377
2009-01-06,455.7280700933865
2009-01-07,463.2728176639449
2009-01-08,448.7630097470255
2009-01-09,454.7956356856693
2009-01-12,461.0074867650711
2009-01-13,467.77336736899974
2009-01-14,469.63692231690794
2009-01-15,462.07358204372827
2009-01-16,455.3452334779595
2009-01-19,453.7618589408379
2009-01-20,453.20648158806074
2009-01-21,438.8030458157792
2009-01-22,441.9895760610737
2009-01-23,446.3327459339884
2009-01-26,437.07177623505794
2009-01-27,439.4816807221701
2009-01-28,435.8649825600425
2009-01-29,432.3391635117909
2009-01-30,430.0342442373097
2009-02-02,429.40901351758123
2009-02-03,423.4993628851738
2009-02-04,430.8460779319965
2009-02-05,445.2339834779427
2009-02-06,461.19780206208475
2009-02-09,459.4433748360125
2009-02-10,454.42718582274244
2009-02-11,453.510598095788
2009-02-12,465.293071787052
2009-02-13,460.0638300732506
2009-02-16,458.9901140354193
2009-02-17,458.08297694494047
2009-02-18,460.0645348870594
2009-02-19,455.7310521792311
2009-02-20,452.8243772656235
2009-02-23,448.8468081695991
2009-02-24,435.845730141719
2009-02-25,441.6903811366444
2009-02-26,441.11770514162004
2009-02-27,439.18835398158956
2009-03-02,435.89513825868147
2009-03-03,439.5784923804876
2009-03-04,446.91625551305236
2009-03-05,472.94011006005286
2009-03-06,478.5091239556657
2009-03-09,447.85933005535037
2009-03-10,439.4524781495693
2009-03-11,441.30875127949315
2009-03-12,434.89752321347447
2009-03-13,434.5126734042231
2009-03-16,409.055844477542
2009-03-17,408.7690011838864
2009-03-18,411.44050964101035
2009-03-19,399.4773438023918
2009-03-20,415.38195922114835
2009-03-23,426.91364772764547
2009-03-24,434.2632858469829
2009-03-25,437.478655574879
2009-03-26,446.95971634785207
2009-03-27,465.48613490811124
2009-03-30,464.235215619028
2009-03-31,447.0679118530664
2009-04-01,445.7811609251343
2009-04-02,442.9778206441541
2009-04-03,457.41669309735227
2009-04-06,458.04791858014363
2009-04-07,468.49353279958507
2009-04-08,471.42124990887373
2009-04-09,472.2243525492637
2009-04-10,472.2243525492637
2009-04-13,466.38762636027656
2009-04-14,472.6207772084946
2009-04-15,474.1424916285273
2009-04-16,486.7049773553483
2009-04-17,502.2725171489785
2009-04-20,501.8312365551592
2009-04-21,485.6350222646321
2009-04-22,487.3964616350888
2009-04-23,486.0205271818549
2009-04-24,496.1979859878796
2009-04-27,490.46115693235066
2009-04-28,480.86838372787753
2009-04-29,475.26481747178156
2009-04-30,487.7448542123385
2009-05-01,487.67124901287997
2009-05-04,497.19823975033586
2009-05-05,519.0621420262354
2009-05-06,527.8475134995006
2009-05-07,537.4943226521343
2009-05-08,535.7793847755729
2009-05-11,536.5069769011972
2009-05-12,529.8420607036231
2009-05-13,535.1776017784732
2009-05-14,524.0274593075975
2009-05-15,536.1265654029797
2009-05-18,537.9949010919984
2009-05-19,545.9075460943287
2009-05-20,548.055291971131
2009-05-21,546.352897693595
2009-05-22,541.1207983883043
2009-05-25,545.1574813519339
2009-05-26,537.2384269848031
2009-05-27,548.0989848396936
2009-05-28,545.4028389801905
2009-05-29,553.7762463476996
2009-06-01,578.8440326565235
2009-06-02,579.6805355114585
2009-06-03,579.3400746170048
2009-06-04,585.3368023569762
2009-06-05,601.4114939963458
2009-06-08,600.6701238556899
2009-06-09,584.4960285064907
2009-06-10,598.3492965536611
2009-06-11,615.4276675301076
2009-06-12,618.7254259028979
2009-06-15,622.457324329028
2009-06-16,589.9723000178209
2009-06-17,568.9375502085221
2009-06-18,565.9679295852455
2009-06-19,561.6633040221753
2009-06-22,562.2416794604017
2009-06-23,545.0073144159386
2009-06-24,562.8143774455494
2009-06-25,581.4253838278543
2009-06-26,577.4974441312049
2009-06-29,573.1711216354729
2009-06-30,567.3590454948785
2009-07-01,564.690022779313
2009-07-02,569.2313345485659
2009-07-03,571.0652771116024
2009-07-06,582.1515776733846
2009-07-07,589.3212657483
2009-07-08,595.4443243525969
2009-07-09,603.3696959509908
2009-07-10,607.8631613331771
2009-07-13,602.7407408207416
2009-07-14,603.088863978275
2009-07-15,600.8195365909166
2009-07-16,614.438625103139
2009-07-17,614.740675400429
2009-07-20,623.1712143594491
2009-07-21,625.0975839300164
2009-07-22,635.1007248873029
2009-07-23,632.7482014795663
2009-07-24,653.2003172940372
2009-07-27,678.318604023529
2009-07-28,714.5214506313185
2009-07-29,741.3951424915032
2009-07-30,696.4660539982739
2009-07-31,689.0597377480381
2009-08-03,681.9680847666684
2009-08-04,706.7549172570767
2009-08-05,707.3198888647826
2009-08-06,708.2809702745561
2009-08-07,695.2868381978715
2009-08-10,726.7403753113359
2009-08-11,728.8187758010081
2009-08-12,704.3506735939441
2009-08-13,702.4110121034005
2009-08-14,694.6310849681491
2009-08-17,681.8324718036895
2009-08-18,671.7925998429396
2009-08-19,668.6331167898429
2009-08-20,654.3794266753978
2009-08-21,651.3823039254336
2009-08-24,694.6145841372995
2009-08-25,688.3286814804816
2009-08-26,685.2574789564321
2009-08-27,685.4665018555294
2009-08-28,681.7000394666202
2009-08-31,682.7926216698696
2009-09-01,677.4911628143761
2009-09-02,665.3812407952281
2009-09-03,664.3608126345471
2009-09-04,668.3117576029304
2009-09-07,663.5334404186182
2009-09-08,663.8518957026894
2009-09-09,657.0248856955104
2009-09-10,662.2599396129659
2009-09-11,668.3622487939671
2009-09-14,649.3090135110001
2009-09-15,647.099792750036
2009-09-16,643.6009361047683
2009-09-17,644.4582132770204
2009-09-18,646.8051298788404
2009-09-21,649.7177719538242
2009-09-22,643.3561151688158
2009-09-23,666.7565442721526
2009-09-24,672.9943201536939
2009-09-25,669.5670053957955
2009-09-28,655.5313541816856
2009-09-29,660.7467927142453
2009-09-30,657.098828182914
2009-10-01,669.2814429108056
2009-10-02,665.7415371101333
2009-10-05,663.636456480648
2009-10-06,676.5646877893469
2009-10-07,699.6096505119338
2009-10-08,699.3804900020951
2009-10-09,697.7471243239505
2009-10-12,695.4180967825974
2009-10-13,693.3846734887558
2009-10-14,693.1185073399225
2009-10-15,694.908595667725
2009-10-16,691.868809271645
2009-10-19,697.5245166478289
2009-10-20,699.3378537341794
2009-10-21,685.0458898926358
2009-10-22,669.8780890979381
2009-10-23,678.4527720275823
2009-10-26,680.2803881925325
2009-10-27,674.9280955425087
2009-10-28,671.7791460535822
2009-10-29,649.6084328887391
2009-10-30,660.4835005545419
2009-11-02,657.6753034541581
2009-11-03,673.2073514863554
2009-11-04,673.1555115565234
2009-11-05,676.9834604733937
2009-11-06,663.8586134813125
2009-11-09,655.7264561874088
2009-11-10,679.4345709440595
2009-11-11,692.7572651392952
2009-11-12,699.0730475126852
2009-11-13,694.9426911796496
2009-11-16,690.0378811699557
2009-11-17,710.4048959876839
2009-11-18,707.364999694209
2009-11-19,719.11593650579
2009-11-20,715.265964345518
2009-11-23,702.8585195924179
2009-11-24,705.0763335673319
2009-11-25,699.5688925104909
2009-11-26,704.580951813105
2009-11-27,688.5133029169393
2009-11-30,686.8623568414066
2009-12-01,700.8421738126339
2009-12-02,710.165883484602
2009-12-03,709.1928660987733
2009-12-04,716.9148841081892
2009-12-07,714.4198557637708
2009-12-08,699.5073800883572
2009-12-09,688.2940269051793
2009-12-10,700.8849745380589
2009-12-11,712.8191954418542
2009-12-14,712.3971035771497
2009-12-15,716.2005302013451
2009-12-16,716.6663573290201
2009-12-17,723.7577477607089
2009-12-18,719.5935614977994
2009-12-21,715.1698750765502
2009-12-22,717.2403600834513
2009-12-23,715.6941026714813
2009-12-24,714.4727816771615
2009-12-25,714.4727816771615
2009-12-28,713.7009855216434
2009-12-29,722.7637440563949
2009-12-30,728.0956491677823
2009-12-31,725.7359037287647
2010-01-01,725.7359037287647
2010-01-04,715.4639200543955
2010-01-05,725.7325982977316
2010-01-06,724.9609337689678
2010-01-07,737.4717299613945
2010-01-08,737.8612372822749
2010-01-11,729.2081311636575
2010-01-12,728.8579600739805
2010-01-13,725.0313933431306
2010-01-14,731.162079671422
2010-01-15,729.5964692628223
2010-01-18,720.8974145825614
2010-01-19,720.5912293546683
2010-01-20,727.6724343692445
2010-01-21,733.1207930032027
2010-01-22,697.2281503791093
2010-01-25,679.3517866050607
2010-01-26,674.3386718530463
2010-01-27,666.8584104620166
2010-01-28,681.6101440511197
2010-01-29,678.4152022501695
2010-02-01,657.1752134716617
2010-02-02,655.7442706817452
2010-02-03,669.5799933465166
2010-02-04,691.8837324840517
2010-02-05,671.0334536778246
2010-02-08,673.4921992827724
2010-02-09,657.967417461547
2010-02-10,678.5489942530988
2010-02-11,702.2831514212318
2010-02-12,708.1448555036886
2010-02-15,701.9959947662367
2010-02-16,700.926746520027
2010-02-17,719.0546919149775
2010-02-18,717.7887975845607
2010-02-19,712.1272415489391
2010-02-22,721.7110760342069
2010-02-23,724.5033759050622
2010-02-24,715.8474408563081
2010-02-25,736.1681438103165
2010-02-26,739.158283534547
2010-03-01,756.5932977745941
2010-03-02,743.6806487171751
2010-03-03,739.3049500391627
2010-03-04,726.9158206290009
2010-03-05,742.1421147251624
2010-03-08,754.618590960441
2010-03-09,761.2230907052533
2010-03-10,755.8744805558179
2010-03-11,758.578095406727
2010-03-12,743.2170955058765
2010-03-15,751.6304361051511
2010-03-16,751.0721103474167
2010-03-17,748.5608638278258
2010-03-18,763.7655970769199
2010-03-19,775.2099174732725
2010-03-22,765.1631448201186
2010-03-23,784.9161215181092
2010-03-24,811.9215802319114
2010-03-25,817.9185716787707
2010-03-26,823.5107135776312
2010-03-29,820.3532814010961
2010-03-30,834.8975645868512
2010-03-31,819.6498979149754
2010-04-01,819.2563448707318
2010-04-02,819.2563448707318
2010-04-05,833.5355805933857
2010-04-06,860.2171148682639
2010-04-07,877.7052312821154
2010-04-08,865.561773337451
2010-04-09,859.8323472969889
2010-04-12,860.9883162669555
2010-04-13,860.6987329366348
2010-04-14,853.3090166060202
2010-04-15,863.9228424727967
2010-04-16,861.8418452834281
2010-04-19,838.7082462111073
2010-04-20,817.7158783485797
2010-04-21,846.585930023707
2010-04-22,868.5965979738457
2010-04-23,875.1280212436932
2010-04-26,892.2903193783204
2010-04-27,889.2860855074358
2010-04-28,882.1132205485185
2010-04-29,885.0914346236525
2010-04-30,884.3680189358392
2010-05-03,892.5236708751715
2010-05-04,895.5979252259943
2010-05-05,866.1349166158661
2010-05-06,866.0193358600859
2010-05-07,859.0991377332614
2010-05-10,846.4530271345942
2010-05-11,900.1994075955226
2010-05-12,908.0520651934752
2010-05-13,938.7555845597155
2010-05-14,941.8122029870968
2010-05-17,926.4120813505094
2010-05-18,918.9795310756468
2010-05-19,902.7308048252602
2010-05-20,890.585914968018
2010-05-21,854.4851309984846
2010-05-24,878.5620813145722
2010-05-25,858.0701344998703
2010-05-26,882.7708443500838
2010-05-27,890.5676072325467
2010-05-28,921.2441139494002
2010-05-31,928.180997970493
2010-06-01,918.4592893085977
2010-06-02,927.5546285711288
2010-06-03,964.809956060336
2010-06-04,983.97229390164
2010-06-07,950.8440892258097
2010-06-08,962.3355053769278
2010-06-09,950.177208938452
2010-06-10,933.5229684178079
2010-06-11,946.2454746198638
2010-06-14,932.1022763961331
2010-06-15,942.9695708748403
2010-06-16,950.966343136549
2010-06-17,945.7828603618182
2010-06-18,958.5024545478783
2010-06-21,985.3696363181275
2010-06-22,986.0163491410494
2010-06-23,981.8109525558215
2010-06-24,964.3758311970241
2010-06-25,966.5501121783802
2010-06-28,969.25391079514
2010-06-29,981.0311572060469
2010-06-30,975.344716503816
2010-07-01,939.4469647341812
2010-07-02,921.646714094018
2010-07-05,931.7703915551119
2010-07-06,933.4352164036369
2010-07-07,937.5210500474204
2010-07-08,955.6196550151242
2010-07-09,965.1868750851481
2010-07-12,975.6163242906794
2010-07-13,975.8128895797627
2010-07-14,987.766535523853
2010-07-15,969.8836265427161
2010-07-16,955.6974033521806
2010-07-19,943.1941397713638
2010-07-20,940.3580243792976
2010-07-21,957.1451485640922
2010-07-22,956.9902170708016
2010-07-23,958.4789443838782
2010-07-26,947.1812205339847
2010-07-27,959.0748436052545
2010-07-28,954.6597993757118
2010-07-29,944.4646797071917
2010-07-30,952.8179976449171
2010-08-02,955.593216272847
2010-08-03,968.5801913931612
2010-08-04,987.5887241325455
2010-08-05,999.2238943727315
2010-08-06,992.3950951577086
2010-08-09,996.6080549512749
2010-08-10,1009.1250875461542
2010-08-11,1016.9840037181801
2010-08-12,1006.2857857113394
2010-08-13,1008.8747027509562
2010-08-16,1006.0501961322166
2010-08-17,1018.1483852503288
2010-08-18,1032.0930275612798
2010-08-19,1042.1327269085045
2010-08-20,1064.676039723784
2010-08-23,1079.4468021166565
2010-08-24,1021.5049847719804
2010-08-25,1056.8267365089705
2010-08-26,1066.3704266472512
2010-08-27,1050.2277926871884
2010-08-30,1052.8767474728734
2010-08-31,1050.239859845584
2010-09-01,1059.108723007908
2010-09-02,1079.027366729394
2010-09-03,1107.60314617292
2010-09-06,1109.4951617797747
2010-09-07,1142.979518153282
2010-09-08,1159.5645009121934
2010-09-09,1195.1587214467547
2010-09-10,1196.2856980817824
2010-09-13,1199.7368796153162
2010-09-14,1182.3744111410165
2010-09-15,1182.4643196880995
2010-09-16,1197.9897450606798
2010-09-17,1181.1388610677025
2010-09-20,1187.8924488917453
2010-09-21,1199.377415689079
2010-09-22,1167.201817426889
2010-09-23,1168.6017658300323
2010-09-24,1169.6098168487772
2010-09-27,1189.8485094039638
2010-09-28,1178.4289715865293
2010-09-29,1180.6017587160957
2010-09-30,1191.5578981733368
2010-10-01,1174.6931804409094
2010-10-04,1209.2232924333023
2010-10-05,1182.7097569502027
2010-10-06,1179.5444038830897
2010-10-07,1185.4142306928488
2010-10-08,1179.9247101857036
2010-10-11,1173.8063139236588
2010-10-12,1152.2185118066348
2010-10-13,1161.9796548332777
2010-10-14,1174.466267838271
2010-10-15,1168.9022642357534
2010-10-18,1177.3993795936544
2010-10-19,1173.1060008204506
2010-10-20,1149.400306278982
2010-10-21,1171.5988717846299
2010-10-22,1185.7839238441063
2010-10-25,1181.2031510939842
2010-10-26,1191.3195541587609
2010-10-27,1191.3314917417943
2010-10-28,1180.4579535529601
2010-10-29,1188.8871241376721
2010-11-01,1189.8287830061565
2010-11-02,1213.5933047086319
2010-11-03,1231.9283140432083
2010-11-04,1221.3981398127162
2010-11-05,1232.222624392936
2010-11-08,1207.6194090301124
2010-11-09,1197.5249830897635
2010-11-10,1195.1821837131
2010-11-11,1146.173274816754
2010-11-12,1120.2713867072716
2010-11-15,1148.352196446965
2010-11-16,1151.8258898256229
2010-11-17,1127.540372276778
2010-11-18,1127.1002017310818
2010-11-19,1141.386034072186
2010-11-22,1137.1842556218933
2010-11-23,1136.0760377626675
2010-11-24,1131.3336554242203
2010-11-25,1118.1270879554202
2010-11-26,1113.2563733564418
2010-11-29,1124.1014365901633
2010-11-30,1102.4616066784308
2010-12-01,1117.2175970995181
2010-12-02,1154.657129181735
2010-12-03,1141.6226671106467
2010-12-06,1175.3779092260993
2010-12-07,1167.1450071418672
2010-12-08,1181.7002895213927
2010-12-09,1189.689704380244
2010-12-10,1154.538099973366
2010-12-13,1131.99657967227
2010-12-14,1149.8025324936837
2010-12-15,1134.030354302905
2010-12-16,1118.1632986405234
2010-12-17,1123.2709538645702
2010-12-20,1120.2522191591477
2010-12-21,1129.0970848070183
2010-12-22,1139.7448221420057
2010-12-23,1162.987786355785
2010-12-24,1158.4225307441134
2010-12-27,1155.6917525643435
2010-12-28,1163.8155808749254
2010-12-29,1181.1279900047482
2010-12-30,1182.5863974332935
2010-12-31,1170.8182722007382
2011-01-03,1188.3571595891713
2011-01-04,1198.1678873528983
2011-01-05,1201.7996015054696
2011-01-06,1210.1607828068295
2011-01-07,1208.268889356122
2011-01-10,1176.343779800116
2011-01-11,1154.2088822615467
2011-01-12,1159.1720297113295
2011-01-13,1142.6858943892653
2011-01-14,1151.9578632546627
2011-01-17,1162.3082872472417
2011-01-18,1124.8385713588082
2011-01-19,1109.7593077488252
2011-01-20,1091.8622411046424
2011-01-21,1057.2142870888024
2011-01-24,1033.1785822671313
2011-01-25,1054.209183877775
2011-01-26,1047.478484891588
2011-01-27,1061.5423303673292
2011-01-28,1061.1278075961286
2011-01-31,1013.9508449084616
2011-02-01,1005.8243058949668
2011-02-02,1029.8762555292897
2011-02-03,1039.6162309675606
2011-02-04,1045.5082283766524
2011-02-07,1061.6102132640165
2011-02-08,1049.9643026772978
2011-02-09,1033.3381979740825
2011-02-10,1004.168150565226
2011-02-11,1002.7646892364772
2011-02-14,1030.8671296410887
2011-02-15,1030.8452197303338
2011-02-16,1044.1997794569618
2011-02-17,1063.9630361486563
2011-02-18,1056.0756820417323
2011-02-21,1047.530951364698
2011-02-22,1023.4108784360667
2011-02-23,1016.7628188264277
2011-02-24,997.9279567830876
2011-02-25,1007.4785148527252
2011-02-28,994.4760737399656
2011-03-01,1003.1913921152411
2011-03-02,990.5395076051938
2011-03-03,1007.3149070890216
2011-03-04,1023.1124198684898
2011-03-07,1027.371372856884
2011-03-08,1036.6719449772336
2011-03-09,1041.873902479803
2011-03-10,1062.538536264627
2011-03-11,1050.75361416682
2011-03-14,1045.9784076231056
2011-03-15,1032.0410917176914
2011-03-16,1039.9126433811173
2011-03-17,1011.308659298951
2011-03-18,1009.4839325017626
2011-03-21,1015.2706372220068
2011-03-22,1023.0381556952825
2011-03-23,1023.4441237288031
2011-03-24,1021.6595239463938
2011-03-25,1042.0490829645787
2011-03-28,1052.5052302353515
2011-03-29,1047.2323390218476
2011-03-30,1058.4110303564282
2011-03-31,1070.0736396634445
2011-04-01,1100.702748002854
2011-04-04,1112.919479132134
2011-04-05,1098.9683190302483
2011-04-06,1098.2058465657506
2011-04-07,1110.8727077989333
2011-04-08,1105.8319803458066
2011-04-11,1094.689548638795
2011-04-12,1085.0365304205131
2011-04-13,1084.0140311083735
2011-04-14,1097.635198365895
2011-04-15,1104.0083155713178
2011-04-18,1114.1516364440276
2011-04-19,1091.398837430567
2011-04-20,1082.0329445535122
2011-04-21,1077.5772308392804
2011-04-22,1077.5772308392804
2011-04-25,1094.5143929093724
2011-04-26,1085.7886503612008
2011-04-27,1091.4471571049557
2011-04-28,1075.3507903086381
2011-04-29,1084.2348375385927
2011-05-02,1087.520744603693
2011-05-03,1077.3070670555173
2011-05-04,1066.2011741315084
2011-05-05,1068.8199155564023
2011-05-06,1060.9336721475902
2011-05-09,1091.9225456024897
2011-05-10,1091.2468678300836
2011-05-11,1106.2810537212556
2011-05-12,1106.4756971054364
2011-05-13,1101.0877689214367
2011-05-16,1092.9746020972827
2011-05-17,1094.2135963616333
2011-05-18,1094.1084624337282
2011-05-19,1091.5481942808487
2011-05-20,1094.2360759576038
2011-05-23,1091.9586931961446
2011-05-24,1081.4610139768777
2011-05-25,1072.0394357724247
2011-05-26,1084.1190946326094
2011-05-27,1081.227116424158
2011-05-30,1089.464917289598
2011-05-31,1062.3238657230563
2011-06-01,1071.6545267306535
2011-06-02,1082.5839622881267
2011-06-03,1068.0613068622504
2011-06-06,1056.036979174103
2011-06-07,1046.3066569871303
2011-06-08,1055.4635279141735
2011-06-09,1051.164148258882
2011-06-10,1062.4855445553578
2011-06-13,1050.9742866265426
2011-06-14,1035.439513452007
2011-06-15,1058.335074561549
2011-06-16,1066.1742043798242
2011-06-17,1058.4914462043382
2011-06-20,1058.1586337736562
2011-06-21,1056.6376600876376
2011-06-22,1060.3869516583002
2011-06-23,1077.1417803819538
2011-06-24,1086.0507885724787
2011-06-27,1070.0271564922796
2011-06-28,1064.1446246217365
2011-06-29,1061.13780680804
2011-06-30,1071.0173462020243
2011-07-01,1086.4279783080908
2011-07-04,1105.3369818379167
2011-07-05,1115.2472520858325
2011-07-06,1121.0710294007213
2011-07-07,1107.127430216641
2011-07-08,1128.7285651026593
2011-07-11,1141.197247140571
2011-07-12,1119.6315493022062
2011-07-13,1119.8957889435578
2011-07-14,1125.6474337823856
2011-07-15,1134.9554969182886
2011-07-18,1143.674975185139
2011-07-19,1137.5123000931203
2011-07-20,1143.069067353318
2011-07-21,1126.9501218814844
2011-07-22,1133.9225584583633
2011-07-25,1138.4990440975275
2011-07-26,1122.4897553571209
2011-07-27,1138.8897981108817
2011-07-28,1144.515937587742
2011-07-29,1147.4755895927058
2011-08-01,1176.7934866520088
2011-08-02,1169.4745353922233
2011-08-03,1140.847386495579
2011-08-04,1143.9701372098764
2011-08-05,1118.1687842418094
2011-08-08,1088.3930472593456
2011-08-09,1043.8003548064482
2011-08-10,1090.7434913225736
2011-08-11,1082.9557324970892
2011-08-12,1087.720045003206
2011-08-15,1075.1294184555518
2011-08-16,1084.5088286418418
2011-08-17,1077.617188670351
2011-08-18,1103.6472353648828
2011-08-19,1078.3035212865614
2011-08-22,1061.4563827350048
2011-08-23,1081.6908731796432
2011-08-24,1079.5751747844406
2011-08-25,1082.841075669686
2011-08-26,1075.346561869704
2011-08-29,1062.3625012155496
2011-08-30,1069.8333013592
2011-08-31,1090.7494883249879
2011-09-01,1111.6184494974436
2011-09-02,1124.2983005716435
2011-09-05,1126.0178626842405
2011-09-06,1111.7035274706664
2011-09-07,1117.034170696163
2011-09-08,1132.2899418560507
2011-09-09,1154.3689940433494
2011-09-12,1137.1714153819628
2011-09-13,1126.239220729236
2011-09-14,1109.1755024392664
2011-09-15,1104.279811083061
2011-09-16,1118.0764746138059
2011-09-19,1135.550327975768
2011-09-20,1095.5762375765403
2011-09-21,1083.2044737992453
2011-09-22,1068.9242502910292
2011-09-23,1018.1368247800364
2011-09-26,964.251025270382
2011-09-27,952.6884992247856
2011-09-28,1013.710182630348
2011-09-29,1001.3942150625315
2011-09-30,1054.9772344134524
2011-10-03,1015.6798025104946
2011-10-04,1009.4044834204698
2011-10-05,1010.2218648204143
2011-10-06,1025.9823085217572
2011-10-07,1061.323276619499
2011-10-10,1059.5281457135352
2011-10-11,1077.1054206456556
2011-10-12,1074.4794926145312
2011-10-13,1084.816761639412
2011-10-14,1079.554261011258
2011-10-17,1114.6727109980297
2011-10-18,1100.470784395466
2011-10-19,1104.7370198923481
2011-10-20,1102.0749566165148
2011-10-21,1082.419871959877
2011-10-24,1087.643318028515
2011-10-25,1094.764987299546
2011-10-26,1093.6803483882554
2011-10-27,1083.446417269405
2011-10-28,1100.0490402205442
2011-10-31,1118.0309144082619
2011-11-01,1140.267270705355
2011-11-02,1107.2620086167444
2011-11-03,1095.5978397211825
2011-11-04,1108.376713666974
2011-11-07,1109.0215404947928
2011-11-08,1116.1012764260486
2011-11-09,1152.5475788829374
2011-11-10,1116.2215287794281
2011-11-11,1115.6324232404645
2011-11-14,1133.9794113237588
2011-11-15,1148.7428695460437
2011-11-16,1142.3577661288973
2011-11-17,1143.166846595737
2011-11-18,1125.3771048647934
2011-11-21,1129.5705273903163
2011-11-22,1129.7901988737838
2011-11-23,1133.8284444989304
2011-11-24,1117.3513241806156
2011-11-25,1124.0151881751008
2011-11-28,1109.9947740115388
2011-11-29,1103.5484174487299
2011-11-30,1093.1781856909565
2011-12-01,1120.0940891254413
2011-12-02,1133.7987637645092
2011-12-05,1129.7892406800088
2011-12-06,1126.9078302913379
2011-12-07,1140.146271891267
2011-12-08,1147.7745569496637
2011-12-09,1122.287883223713
2011-12-12,1126.2935058539347
2011-12-13,1133.2529444274462
2011-12-14,1136.2927152226375
2011-12-15,1131.134900076818
2011-12-16,1136.6644785922167
2011-12-19,1144.3467504471134
2011-12-20,1145.5571717528655
2011-12-21,1167.9150924016333
2011-12-22,1174.1276180123725
2011-12-23,1184.1289985380572
2011-12-26,1187.319718497102
2011-12-27,1167.5925126079396
2011-12-28,1164.5203193916093
2011-12-29,1178.9546856592688
2011-12-30,1172.8698754340119
2012-01-02,1186.0749570125463
2012-01-03,1185.956714155303
2012-01-04,1213.1583318744968
2012-01-05,1214.9576462002676
2012-01-06,1210.4271846134238
2012-01-09,1227.3649779485936
2012-01-10,1229.6754038182846
2012-01-11,1267.7134561326245
2012-01-12,1258.4072554344682
2012-01-13,1277.597412682933
2012-01-16,1263.7609762544337
2012-01-17,1284.3775743485517
2012-01-18,1292.188898664112
2012-01-19,1288.7067067776275
2012-01-20,1305.936009676139
2012-01-23,1293.1739309428128
2012-01-24,1289.5293399811324
2012-01-25,1283.6251959526203
2012-01-26,1258.8632980870568
2012-01-27,1286.5822604724472
