Date,POLAND IMI GROWTH
2002-08-01,226.41336722947221
2002-08-02,224.67812350595202
2002-08-05,221.31066659558516
2002-08-06,225.05930390911087
2002-08-07,219.78386750120023
2002-08-08,219.43207588193758
2002-08-09,219.01028422327914
2002-08-12,216.56627070696038
2002-08-13,226.54085443417335
2002-08-14,225.5217919025064
2002-08-15,226.55089220373972
2002-08-16,229.2100617829104
2002-08-19,233.2423338871881
2002-08-20,232.17484793280823
2002-08-21,243.10195047122443
2002-08-22,242.21515456915702
2002-08-23,244.39589205721987
2002-08-26,246.63236442018496
2002-08-27,253.38881087544297
2002-08-28,246.36632020443474
2002-08-29,240.55164765989102
2002-08-30,246.54208513596055
2002-09-02,244.89676452814007
2002-09-03,230.7380073807489
2002-09-04,229.51363629307926
2002-09-05,227.12821813435232
2002-09-06,233.35457107575965
2002-09-09,236.09456047453642
2002-09-10,243.07418837229375
2002-09-11,247.59003832844877
2002-09-12,239.31037567636088
2002-09-13,237.47743286757205
2002-09-16,242.01391044241734
2002-09-17,244.97430685925872
2002-09-18,238.16803551334297
2002-09-19,237.8030732268639
2002-09-20,240.0299604069127
2002-09-23,236.51687176615036
2002-09-24,230.50002648698904
2002-09-25,234.74752724788965
2002-09-26,233.69737433661743
2002-09-27,233.44243556540513
2002-09-30,226.36003260066806
2002-10-01,225.26361909902707
2002-10-02,225.17354812614656
2002-10-03,226.94113790603953
2002-10-04,227.1604904862862
2002-10-07,223.3379785912109
2002-10-08,224.17105191201586
2002-10-09,223.7515014597496
2002-10-10,231.34051229999926
2002-10-11,237.86388548927485
2002-10-14,238.8803033571659
2002-10-15,245.46081091241518
2002-10-16,243.09009336883014
2002-10-17,244.19673183760358
2002-10-18,251.63617602852918
2002-10-21,253.3755546074706
2002-10-22,255.8976721302795
2002-10-23,257.47452254096527
2002-10-24,257.9025155854407
2002-10-25,258.5883800849634
2002-10-28,268.15642424665566
2002-10-29,268.70398212961663
2002-10-30,268.78198903322914
2002-10-31,270.1899194627126
2002-11-01,270.4444214141579
2002-11-04,273.98680870292577
2002-11-05,267.922612044409
2002-11-06,262.38352383408466
2002-11-07,259.3885713772011
2002-11-08,259.7757723683448
2002-11-11,262.38835897505174
2002-11-12,266.36419554079913
2002-11-13,261.82980467039823
2002-11-14,263.0346236170198
2002-11-15,262.22636431521687
2002-11-18,264.83316856072645
2002-11-19,268.0183631854592
2002-11-20,267.2634563817057
2002-11-21,277.9244151480948
2002-11-22,279.65841253996064
2002-11-25,290.8034082356186
2002-11-26,284.7567362369605
2002-11-27,287.9354090369891
2002-11-28,285.2496872425076
2002-11-29,279.68581463769846
2002-12-02,291.6388275274467
2002-12-03,291.46838027412446
2002-12-04,284.25670356487694
2002-12-05,285.8719593533914
2002-12-06,281.0359215044753
2002-12-09,282.94966702041586
2002-12-10,273.87907101937384
2002-12-11,270.6126840335458
2002-12-12,273.2529126155814
2002-12-13,271.5498400814398
2002-12-16,273.5482524399254
2002-12-17,270.11652271901454
2002-12-18,260.33710644046585
2002-12-19,261.4175250084515
2002-12-20,260.8948954711515
2002-12-23,264.48521143804635
2002-12-24,263.62988570770386
2002-12-25,263.62988570770386
2002-12-26,263.54238295670257
2002-12-27,267.2579853621242
2002-12-30,266.45535459887486
2002-12-31,265.37609096564586
2003-01-01,265.37609096564586
2003-01-02,268.99526962760325
2003-01-03,277.0269457054777
2003-01-06,275.8451367405466
2003-01-07,276.09347545922157
2003-01-08,273.67366043359186
2003-01-09,273.2167210924748
2003-01-10,274.30349065773225
2003-01-13,281.92740464600195
2003-01-14,279.30409444285823
2003-01-15,279.3900001997142
2003-01-16,273.20730451814563
2003-01-17,267.1749662246607
2003-01-20,265.6857204110384
2003-01-21,256.9275429729373
2003-01-22,253.18266499688042
2003-01-23,254.12677575880545
2003-01-24,250.1245927417884
2003-01-27,244.63771539677515
2003-01-28,248.7553093311021
2003-01-29,251.71227874779436
2003-01-30,249.8356015266547
2003-01-31,249.4371203089715
2003-02-03,253.0037953467412
2003-02-04,246.5192705969133
2003-02-05,245.79651677379826
2003-02-06,240.48956290217203
2003-02-07,242.97540280875285
2003-02-10,244.92533922581944
2003-02-11,246.56730569371567
2003-02-12,243.21666190409593
2003-02-13,243.4283706765023
2003-02-14,242.3460231486036
2003-02-17,248.37146549422337
2003-02-18,247.3991254552236
2003-02-19,242.61457053613063
2003-02-20,243.6208857399131
2003-02-21,240.56806127742146
2003-02-24,239.36979889946178
2003-02-25,235.86979728951997
2003-02-26,235.68118679665665
2003-02-27,236.67235417555008
2003-02-28,236.10911326769218
2003-03-03,230.61041520350594
2003-03-04,222.9377237890993
2003-03-05,224.0907662225686
2003-03-06,224.4921973786017
2003-03-07,226.30622111650655
2003-03-10,233.70347847984192
2003-03-11,229.9034546679124
2003-03-12,227.56246328973182
2003-03-13,232.992012641602
2003-03-14,232.55239681920156
2003-03-17,225.28614465786137
2003-03-18,230.4560669512141
2003-03-19,230.75386497435701
2003-03-20,231.4302380243009
2003-03-21,236.28172945380254
2003-03-24,233.64212516769638
2003-03-25,235.35432698886723
2003-03-26,235.09367613103905
2003-03-27,232.13175812574497
2003-03-28,231.58372816527097
2003-03-31,220.59632320924572
2003-04-01,222.28433727257237
2003-04-02,227.22348810753098
2003-04-03,231.5394068130841
2003-04-04,232.60892060108387
2003-04-07,241.12341923428392
2003-04-08,240.3213769247946
2003-04-09,244.09891249259692
2003-04-10,239.72464310575637
2003-04-11,241.32176532000787
2003-04-14,236.65381087989962
2003-04-15,239.02611612150014
2003-04-16,236.63454128543324
2003-04-17,240.19545031074472
2003-04-18,240.19545031074472
2003-04-21,241.86330476636402
2003-04-22,239.23025956271348
2003-04-23,242.60428528280872
2003-04-24,238.9217896392385
2003-04-25,241.73076573972617
2003-04-28,244.14284359041096
2003-04-29,245.7752249066553
2003-04-30,246.1478186542335
2003-05-01,247.2231165437306
2003-05-02,248.91687850492212
2003-05-05,252.08154386845845
2003-05-06,249.83518174715442
2003-05-07,242.96159732637844
2003-05-08,243.78665803980127
2003-05-09,244.81559722378242
2003-05-12,244.61595029421363
2003-05-13,245.94372359114294
2003-05-14,256.3122385538005
2003-05-15,257.27697634516454
2003-05-16,255.19701390603876
2003-05-19,252.64809862128826
2003-05-20,250.85959024042785
2003-05-21,252.76973694677676
2003-05-22,255.3479098033144
2003-05-23,258.0908051918175
2003-05-26,256.7364413967813
2003-05-27,251.25011794315287
2003-05-28,252.96022481559382
2003-05-29,250.14939760599043
2003-05-30,255.5969543490798
2003-06-02,247.39029758849014
2003-06-03,253.46132881589173
2003-06-04,255.77631428714494
2003-06-05,255.35892760595303
2003-06-06,260.85488537048735
2003-06-09,252.66362591765701
2003-06-10,252.55173750990375
2003-06-11,253.12163545346706
2003-06-12,255.8633602638165
2003-06-13,255.86228915105394
2003-06-16,257.75506672608
2003-06-17,260.10716914703994
2003-06-18,262.46528420008747
2003-06-19,259.377951838304
2003-06-20,264.6816394228906
2003-06-23,259.614698103591
2003-06-24,257.6030063301141
2003-06-25,259.8810232878048
2003-06-26,261.07752495623583
2003-06-27,262.5352130291942
2003-06-30,260.27031019766065
2003-07-01,257.26818927511096
2003-07-02,260.5482361744676
2003-07-03,260.6435782282126
2003-07-04,266.6917831295001
2003-07-07,277.5440528054773
2003-07-08,273.9736593796448
2003-07-09,277.96717027982703
2003-07-10,278.7407810904955
2003-07-11,282.1812341780967
2003-07-14,289.5930843152606
2003-07-15,286.7875074862503
2003-07-16,281.8557614595653
2003-07-17,279.1843275393527
2003-07-18,283.465242019054
2003-07-21,282.3450618197379
2003-07-22,280.2099658719554
2003-07-23,273.83022632001996
2003-07-24,276.55194204009246
2003-07-25,276.2081890663517
2003-07-28,283.2122615627365
2003-07-29,286.82017655128493
2003-07-30,286.36117015196527
2003-07-31,290.71401985788174
2003-08-01,286.98036172333536
2003-08-04,282.309064015309
2003-08-05,284.2284969552449
2003-08-06,283.18665159472346
2003-08-07,290.20420099633134
2003-08-08,291.36892489252205
2003-08-11,294.0560291549344
2003-08-12,299.9383065739152
2003-08-13,298.1274829034468
2003-08-14,304.08189605364925
2003-08-15,303.4020501805085
2003-08-18,305.7388232403331
2003-08-19,301.6988401975772
2003-08-20,299.2649278763921
2003-08-21,307.51774579976194
2003-08-22,319.5535776333326
2003-08-25,321.344617519809
2003-08-26,330.50397200681556
2003-08-27,333.63140925892634
2003-08-28,330.7892462862734
2003-08-29,336.81125964217364
2003-09-01,344.81378366498967
2003-09-02,344.5388757553884
2003-09-03,340.7430571873976
2003-09-04,330.81958608732674
2003-09-05,315.505261737998
2003-09-08,313.2326059010042
2003-09-09,302.8330827735034
2003-09-10,295.192996713415
2003-09-11,299.4815082291444
2003-09-12,290.78366762511695
2003-09-15,287.2132747494205
2003-09-16,295.8616496213569
2003-09-17,293.5694937236229
2003-09-18,291.2775237185044
2003-09-19,290.3022231302953
2003-09-22,280.024291787917
2003-09-23,282.90518537816234
2003-09-24,282.4719261995728
2003-09-25,283.17507471127425
2003-09-26,287.83340059795626
2003-09-29,279.8548279967594
2003-09-30,273.86379950386095
2003-10-01,273.41096921247726
2003-10-02,281.74307528084216
2003-10-03,285.8011614137856
2003-10-06,294.15066111035674
2003-10-07,292.17167844446607
2003-10-08,297.58821813903586
2003-10-09,302.543414679725
2003-10-10,302.6785222167499
2003-10-13,301.91672492816804
2003-10-14,305.09280820457565
2003-10-15,311.76901638550515
2003-10-16,299.4810030483803
2003-10-17,298.70876497301515
2003-10-20,296.8649456823496
2003-10-21,287.85429710618183
2003-10-22,280.37256148481214
2003-10-23,277.26668447917575
2003-10-24,277.2211560977563
2003-10-27,273.3612350978433
2003-10-28,281.9417755086222
2003-10-29,279.89834015213705
2003-10-30,282.30249316959976
2003-10-31,279.9452023314711
2003-11-03,285.3082596148371
2003-11-04,281.71330323867784
2003-11-05,279.95874486364886
2003-11-06,288.1284233612474
2003-11-07,285.4368141042006
2003-11-10,288.76708115357195
2003-11-11,288.84867233012505
2003-11-12,283.1017592164054
2003-11-13,283.86046596513387
2003-11-14,284.5287212082489
2003-11-17,277.2728520331434
2003-11-18,273.005280556038
2003-11-19,268.249322601139
2003-11-20,260.1330855375435
2003-11-21,261.92443892755944
2003-11-24,267.908392803496
2003-11-25,260.88450782280836
2003-11-26,261.5185864512816
2003-11-27,264.5363257594662
2003-11-28,265.5527340980573
2003-12-01,275.93250916612124
2003-12-02,272.9396507475042
2003-12-03,275.08331972481284
2003-12-04,272.608049121267
2003-12-05,271.63078242090046
2003-12-08,278.7697577077419
2003-12-09,285.1341572462358
2003-12-10,284.59975917954864
2003-12-11,285.3326473905419
2003-12-12,289.57699540903263
2003-12-15,287.8514238972886
2003-12-16,286.6524393607968
2003-12-17,284.83312223899634
2003-12-18,287.2345653460495
2003-12-19,285.57653625195366
2003-12-22,286.1636851782174
2003-12-23,289.0589835540221
2003-12-24,288.9937837083802
2003-12-25,288.9937837083802
2003-12-26,289.4346796235526
2003-12-29,287.1876519930123
2003-12-30,283.9834496872782
2003-12-31,283.2055146245948
2004-01-01,283.2055146245948
2004-01-02,290.5340252955954
2004-01-05,302.15087618085903
2004-01-06,303.507625260483
2004-01-07,304.91115573316597
2004-01-08,303.6626827577983
2004-01-09,304.19627044652174
2004-01-12,318.8639767083193
2004-01-13,312.50979990562547
2004-01-14,303.59310951939153
2004-01-15,306.5168389593702
2004-01-16,309.06220677092807
2004-01-19,309.6070173143575
2004-01-20,307.06175876837494
2004-01-21,306.3561042497565
2004-01-22,309.98091354443847
2004-01-23,309.58766263361696
2004-01-26,309.88084028178673
2004-01-27,306.4302210728496
2004-01-28,297.3242568114775
2004-01-29,293.17329591353473
2004-01-30,292.1811665954284
2004-02-02,294.59246643915304
2004-02-03,292.99339891569673
2004-02-04,291.72335535248527
2004-02-05,287.9133003125312
2004-02-06,288.35855290853254
2004-02-09,298.4029481946638
2004-02-10,304.2228817080508
2004-02-11,302.0588469675669
2004-02-12,305.089351251612
2004-02-13,304.4553327035874
2004-02-16,306.70478288227275
2004-02-17,307.28289722335296
2004-02-18,307.60775540544984
2004-02-19,303.01473374570054
2004-02-20,302.6898681672373
2004-02-23,299.2926961911747
2004-02-24,293.83542349247165
2004-02-25,297.71905205832724
2004-02-26,298.04101840401387
2004-02-27,304.50422482589323
2004-03-01,311.3999332593689
2004-03-02,312.13790094969147
2004-03-03,311.9357076219634
2004-03-04,311.27239043996343
2004-03-05,314.10594686361134
2004-03-08,328.7918686688194
2004-03-09,320.980205375533
2004-03-10,324.3550026503354
2004-03-11,316.5142545463287
2004-03-12,318.7809589706446
2004-03-15,314.93860056642
2004-03-16,316.5480562096737
2004-03-17,320.9688952710178
2004-03-18,314.5489231481858
2004-03-19,312.84098683602065
2004-03-22,312.745969058313
2004-03-23,317.4539320723557
2004-03-24,317.8708860724038
2004-03-25,318.3215403706729
2004-03-26,318.9714507941812
2004-03-29,319.4004921095322
2004-03-30,325.7545522106275
2004-03-31,321.0773302459758
2004-04-01,321.2275381043075
2004-04-02,331.6923880988771
2004-04-05,334.5695998176758
2004-04-06,334.34751600456786
2004-04-07,332.1654429617235
2004-04-08,335.34196790746745
2004-04-09,335.34196790746745
2004-04-12,336.25649010764425
2004-04-13,342.8467896057631
2004-04-14,335.17533166791503
2004-04-15,334.7284634943243
2004-04-16,329.72640640465795
2004-04-19,327.86091718598436
2004-04-20,335.08237939832793
2004-04-21,334.7763994803428
2004-04-22,325.07135882846643
2004-04-23,330.25827601884555
2004-04-26,326.0608041143741
2004-04-27,326.0047005044306
2004-04-28,326.7062537257525
2004-04-29,320.8998485762384
2004-04-30,319.19877719218175
2004-05-03,322.14823079073005
2004-05-04,323.5782770419602
2004-05-05,314.7845117514341
2004-05-06,314.21450402644024
2004-05-07,310.9857948866277
2004-05-10,301.39575303899835
2004-05-11,295.08754404648136
2004-05-12,298.06428117000195
2004-05-13,294.3098389278316
2004-05-14,296.027096365627
2004-05-17,298.90862963860235
2004-05-18,304.88608354561296
2004-05-19,309.6016165332293
2004-05-20,310.5787257685054
2004-05-21,312.48902382908926
2004-05-24,312.3041349264195
2004-05-25,306.6644500028635
2004-05-26,314.871482741333
2004-05-27,313.0330889307675
2004-05-28,318.0570188089547
2004-05-31,318.8341366635772
2004-06-01,316.58966301283783
2004-06-02,319.8376840791279
2004-06-03,320.40660079750916
2004-06-04,316.10558326381056
2004-06-07,322.24171847270105
2004-06-08,320.33534379112
2004-06-09,316.1139972025582
2004-06-10,316.29566349381014
2004-06-11,318.06642179597264
2004-06-14,314.86613331734634
2004-06-15,316.2468435647774
2004-06-16,315.89919556188926
2004-06-17,311.95258698374323
2004-06-18,312.6404982896829
2004-06-21,319.64839946688244
2004-06-22,319.543135187035
2004-06-23,324.2796733299156
2004-06-24,323.03707299299964
2004-06-25,326.74830429691815
2004-06-28,330.19182656090476
2004-06-29,330.77234744462106
2004-06-30,330.87376819211534
2004-07-01,329.10489164837503
2004-07-02,326.44333903587426
2004-07-05,325.80945818650747
2004-07-06,324.97978591184705
2004-07-07,325.5028976839519
2004-07-08,326.39732648737885
2004-07-09,327.4845130475619
2004-07-12,326.49545879294806
2004-07-13,323.56784101465536
2004-07-14,321.3495364684904
2004-07-15,316.12336057166476
2004-07-16,322.82756725865374
2004-07-19,322.67408457284597
2004-07-20,322.0409873907235
2004-07-21,325.1071991654879
2004-07-22,323.7453641850851
2004-07-23,323.78899140094006
2004-07-26,322.0275844653427
2004-07-27,322.1445285937324
2004-07-28,318.81836011631475
2004-07-29,322.6710802290897
2004-07-30,323.53036309304423
2004-08-02,322.261519455118
2004-08-03,320.1647573629223
2004-08-04,321.11448923451405
2004-08-05,325.7714084752575
2004-08-06,321.2932190934954
2004-08-09,319.1008561669094
2004-08-10,317.4953247226508
2004-08-11,308.09308867404457
2004-08-12,311.0650539565939
2004-08-13,307.7481210102034
2004-08-16,308.6894125082308
2004-08-17,314.44206820077113
2004-08-18,316.02433309667856
2004-08-19,317.38198060146266
2004-08-20,319.23580466128175
2004-08-23,322.8822990540919
2004-08-24,325.2215292986138
2004-08-25,321.9443148903071
2004-08-26,315.46621296123215
2004-08-27,322.62332320534045
2004-08-30,322.7697253395636
2004-08-31,325.1714685376168
2004-09-01,324.42321490843335
2004-09-02,326.3816824878907
2004-09-03,328.7841338171614
2004-09-06,332.64280096788815
2004-09-07,338.4643053632661
2004-09-08,339.9633802568451
2004-09-09,339.5394019000454
2004-09-10,341.1063345118656
2004-09-13,343.83759664305
2004-09-14,342.369498564321
2004-09-15,347.2631447145668
2004-09-16,347.60832387912853
2004-09-17,351.8603837882862
2004-09-20,351.3963372444915
2004-09-21,351.0576284849009
2004-09-22,347.75905954511853
2004-09-23,343.7836798766583
2004-09-24,341.0804819770246
2004-09-27,340.5358453096979
2004-09-28,341.8933462507532
2004-09-29,341.14662374180995
2004-09-30,342.45853707490346
2004-10-01,342.65053430408375
2004-10-04,346.7501779290014
2004-10-05,350.5699196572157
2004-10-06,351.1566176816452
2004-10-07,349.365350805693
2004-10-08,341.4705787804188
2004-10-11,341.759004595393
2004-10-12,338.02546415755876
2004-10-13,337.303173993832
2004-10-14,335.2598839384391
2004-10-15,335.43552406965176
2004-10-18,334.17211008781015
2004-10-19,343.6063461100279
2004-10-20,340.1627744385114
2004-10-21,342.15746712913455
2004-10-22,343.9007056167395
2004-10-25,334.6155334865698
2004-10-26,335.7530266162049
2004-10-27,338.2177833524099
2004-10-28,340.63628704814533
2004-10-29,351.99714302539394
2004-11-01,353.2328068993221
2004-11-02,360.73179912537285
2004-11-03,355.6848797162841
2004-11-04,352.48942451233967
2004-11-05,358.4112949023025
2004-11-08,353.33600112451757
2004-11-09,363.1611223791211
2004-11-10,362.8345142423317
