Date,EGYPT IMI GROWTH
2007-12-24,1397.5770954761533
2007-12-25,1383.7647119757337
2007-12-26,1367.7787062127486
2007-12-27,1385.449798727528
2007-12-28,1387.2551896223886
2007-12-31,1401.9144983245646
2008-01-01,1401.9144983245646
2008-01-02,1422.7787763886304
2008-01-03,1429.327541996043
2008-01-04,1427.458029912656
2008-01-07,1474.0018509663778
2008-01-08,1489.5440562053063
2008-01-09,1489.5440562053063
2008-01-10,1478.109849617167
2008-01-11,1478.109849617167
2008-01-14,1469.4713237538442
2008-01-15,1470.5813361587852
2008-01-16,1446.5235377057372
2008-01-17,1422.3217289503407
2008-01-18,1422.3217289503407
2008-01-21,1317.46147548484
2008-01-22,1284.3206475444151
2008-01-23,1356.7731092769554
2008-01-24,1353.5285149180256
2008-01-25,1351.0737908553613
2008-01-28,1349.0805898423314
2008-01-29,1354.8585432410105
2008-01-30,1368.8622424851817
2008-01-31,1371.2189213941954
2008-02-01,1370.0358995562303
2008-02-04,1385.3273672865384
2008-02-05,1392.8514118702851
2008-02-06,1364.9301299904057
2008-02-07,1363.2124138336756
2008-02-08,1363.2124138336756
2008-02-11,1332.3366003132787
2008-02-12,1334.323349424803
2008-02-13,1358.8964759691635
2008-02-14,1386.577440438088
2008-02-15,1386.577440438088
2008-02-18,1410.4998861249549
2008-02-19,1429.8920216662673
2008-02-20,1442.58423221713
2008-02-21,1481.5041474524712
2008-02-22,1481.5041474524712
2008-02-25,1556.261230534459
2008-02-26,1578.4636307855726
2008-02-27,1558.0906182340552
2008-02-28,1566.1335045079238
2008-02-29,1566.1335045079238
2008-03-03,1544.484027989083
2008-03-04,1569.4779948578612
2008-03-05,1586.749572002933
2008-03-06,1589.957766238454
2008-03-07,1589.957766238454
2008-03-10,1567.6058608976643
2008-03-11,1572.3869708375048
2008-03-12,1608.571192021981
2008-03-13,1576.8282675222908
2008-03-14,1576.8282675222908
2008-03-17,1519.5672563924202
2008-03-18,1525.3578465437374
2008-03-19,1523.1810891725363
2008-03-20,1521.0344776272618
2008-03-21,1521.0344776272618
2008-03-24,1541.5557012046029
2008-03-25,1574.5670844753356
2008-03-26,1586.5280715880106
2008-03-27,1587.8920478593673
2008-03-28,1587.8920478593673
2008-03-31,1645.3682026330316
2008-04-01,1655.053235993988
2008-04-02,1670.147704339859
2008-04-03,1651.360583345902
2008-04-04,1650.6351199498174
2008-04-07,1696.424439584406
2008-04-08,1718.1254162422706
2008-04-09,1705.9450721750557
2008-04-10,1707.4410977368955
2008-04-11,1707.4410977368955
2008-04-14,1701.880581140315
2008-04-15,1703.7019925923016
2008-04-16,1715.9665494305361
2008-04-17,1769.219046732713
2008-04-18,1768.4344531184463
2008-04-21,1846.304890963995
2008-04-22,1838.2277364640777
2008-04-23,1810.7820154314509
2008-04-24,1817.3073781052806
2008-04-25,1814.874537212403
2008-04-28,1814.874537212403
2008-04-29,1827.9835770296863
2008-04-30,1824.570964250371
2008-05-01,1827.0254111945776
2008-05-02,1827.0254111945776
2008-05-05,1840.462934063536
2008-05-06,1809.6541548511611
2008-05-07,1784.441639469657
2008-05-08,1738.8817277632975
2008-05-09,1741.3661331497021
2008-05-12,1666.1197999205106
2008-05-13,1623.8588734340672
2008-05-14,1600.2389445915542
2008-05-15,1533.8721733393804
2008-05-16,1534.5546014886413
2008-05-19,1590.236006607401
2008-05-20,1621.003235713377
2008-05-21,1616.1822692074277
2008-05-22,1612.3957766038102
2008-05-23,1612.3957766038102
2008-05-26,1632.485470957866
2008-05-27,1656.0608819358824
2008-05-28,1654.9802638523474
2008-05-29,1664.7195500811604
2008-05-30,1664.7195500811604
2008-06-02,1643.20697816651
2008-06-03,1640.7770621034479
2008-06-04,1665.6850637560026
2008-06-05,1651.691510661455
2008-06-06,1651.691510661455
2008-06-09,1606.4219737415187
2008-06-10,1584.7034223979822
2008-06-11,1596.3369686205106
2008-06-12,1617.180741927925
2008-06-13,1617.180741927925
2008-06-16,1634.984327621492
2008-06-17,1616.7233024422417
2008-06-18,1607.8300470897589
2008-06-19,1588.6293313721785
2008-06-20,1588.6293313721785
2008-06-23,1595.4727844736526
2008-06-24,1591.6366998643973
2008-06-25,1569.4572069949475
2008-06-26,1548.2839937458712
2008-06-27,1548.2839937458712
2008-06-30,1503.1676104068138
2008-07-01,1501.9444898655563
2008-07-02,1546.221015427343
2008-07-03,1537.6730703826213
2008-07-04,1537.6730703826213
2008-07-07,1466.0057905420324
2008-07-08,1484.774892080544
2008-07-09,1498.3757297190286
2008-07-10,1525.4035108298317
2008-07-11,1523.1739524341472
2008-07-14,1556.7763984022645
2008-07-15,1588.5632884624526
2008-07-16,1550.646763618268
2008-07-17,1534.5631531475267
2008-07-18,1534.5631531475267
2008-07-21,1528.6849400441772
2008-07-22,1523.428642635325
2008-07-23,1523.428642635325
2008-07-24,1530.8905381610155
2008-07-25,1531.1552766507411
2008-07-28,1578.6201775195805
2008-07-29,1525.374573860508
2008-07-30,1515.2952840840474
2008-07-31,1521.6915253067746
2008-08-01,1521.6915253067746
2008-08-04,1460.7906383513862
2008-08-05,1439.5237825149263
2008-08-06,1451.1985910453323
2008-08-07,1446.5350805089554
2008-08-08,1446.5350805089554
2008-08-11,1373.399570094163
2008-08-12,1328.8845399537222
2008-08-13,1258.767998793184
2008-08-14,1314.2223954425658
2008-08-15,1314.2223954425658
2008-08-18,1300.8731997768386
2008-08-19,1250.8112209165315
2008-08-20,1220.3159183506582
2008-08-21,1249.1736969491449
2008-08-22,1249.1736969491449
2008-08-25,1294.836017839654
2008-08-26,1282.92926041749
2008-08-27,1308.4445609751342
2008-08-28,1337.269620626116
2008-08-29,1337.269620626116
2008-09-01,1344.8707532646704
2008-09-02,1321.7873823591212
2008-09-03,1354.3121075747265
2008-09-04,1363.9983188528488
2008-09-05,1363.9983188528488
2008-09-08,1385.3986821827586
2008-09-09,1371.7117651596316
2008-09-10,1352.2597336595543
2008-09-11,1332.5871497625014
2008-09-12,1332.5871497625014
2008-09-15,1219.8840701063968
2008-09-16,1159.0384457614666
2008-09-17,1200.0971780407824
2008-09-18,1149.928221684212
2008-09-19,1149.928221684212
2008-09-22,1202.8000008337876
2008-09-23,1173.7106671698402
2008-09-24,1148.7409463371055
2008-09-25,1150.7805465314223
2008-09-26,1150.7805465314223
2008-09-29,1166.2134430827891
2008-09-30,1166.2134430827891
2008-10-01,1166.2134430827891
2008-10-02,1166.2134430827891
2008-10-03,1166.2134430827891
2008-10-06,1164.0331745647047
2008-10-07,949.8281906377647
2008-10-08,844.1444939321677
2008-10-09,896.2499950307264
2008-10-10,896.2499950307264
2008-10-13,896.3310834874216
2008-10-14,949.4042625627371
2008-10-15,925.7597629509339
2008-10-16,903.2840178020068
2008-10-17,902.9165986220958
2008-10-20,899.8851043415731
2008-10-21,882.6648785649941
2008-10-22,788.8620759241812
2008-10-23,746.856464812059
2008-10-24,747.7618484366566
2008-10-27,694.148191090418
2008-10-28,732.4658265407287
2008-10-29,730.7970718142199
2008-10-30,695.7409984057022
2008-10-31,695.7409984057022
2008-11-03,755.6157814024582
2008-11-04,776.6031114212992
2008-11-05,778.1774013366686
2008-11-06,768.3701020969359
2008-11-07,766.8013887744049
2008-11-10,786.8168784868132
2008-11-11,783.231392384237
2008-11-12,741.8727398763789
2008-11-13,718.5106272095331
2008-11-14,718.5106272095331
2008-11-17,681.0916153345623
2008-11-18,616.3150366418812
2008-11-19,594.9943639517187
2008-11-20,559.8428226909346
2008-11-21,559.8428226909346
2008-11-24,530.5861780418605
2008-11-25,554.0909947428332
2008-11-26,572.1245728314644
2008-11-27,582.0675057513533
2008-11-28,582.0675057513533
2008-12-01,580.0565570486291
2008-12-02,566.6554363670566
2008-12-03,566.9548855055975
2008-12-04,574.57280228549
2008-12-05,574.4841263571004
2008-12-08,574.2625770366919
2008-12-09,572.7173305131215
2008-12-10,585.0431556417067
2008-12-11,597.8869289752068
2008-12-12,598.1854058580958
2008-12-15,609.8024388349174
2008-12-16,621.2612634727441
2008-12-17,627.4662017326115
2008-12-18,629.1686676868975
2008-12-19,628.2479761500323
2008-12-22,616.3604051492493
2008-12-23,611.2691325665545
2008-12-24,607.2178417897571
2008-12-25,609.1890569245381
2008-12-26,608.9545329166555
2008-12-29,607.9900424680789
2008-12-30,625.0309315920107
2008-12-31,641.2857743503766
2009-01-01,641.2857743503766
2009-01-02,641.5357344803601
2009-01-05,666.0668380660248
2009-01-06,668.3158366967034
2009-01-07,668.8894976443917
2009-01-08,663.6023308464493
2009-01-09,663.6023308464493
2009-01-12,657.2373949938437
2009-01-13,643.7425251224527
2009-01-14,633.940739063213
2009-01-15,613.349185748106
2009-01-16,614.0580446028837
2009-01-19,596.168169450957
2009-01-20,566.0331418199631
2009-01-21,526.7669569516981
2009-01-22,528.2044253528584
2009-01-23,528.2044253528584
2009-01-26,508.2183162270413
2009-01-27,534.2682194141928
2009-01-28,534.7857761330629
2009-01-29,537.9881702479893
2009-01-30,538.0292345527521
2009-02-02,495.2049265090071
2009-02-03,487.90463484645045
2009-02-04,488.04160059393666
2009-02-05,463.7470621187181
2009-02-06,464.5620471521939
2009-02-09,462.7003118352714
2009-02-10,475.9018676381191
2009-02-11,475.1501143340674
2009-02-12,478.63322138670645
2009-02-13,477.81578336935144
2009-02-16,504.22592787067373
2009-02-17,490.5711936539479
2009-02-18,478.8568832757131
2009-02-19,485.8600125572137
2009-02-20,487.35866791924894
2009-02-23,484.557595127921
2009-02-24,471.37976262360667
2009-02-25,483.9233444553566
2009-02-26,488.986081850935
2009-02-27,492.2161288065289
2009-03-02,487.5987338181319
2009-03-03,479.59429822056364
2009-03-04,486.62295731266835
2009-03-05,488.1655897121509
2009-03-06,490.1478999087914
2009-03-09,488.86200767638513
2009-03-10,492.4848601979873
2009-03-11,500.01866655188684
2009-03-12,498.8501682706132
2009-03-13,499.30371615854745
2009-03-16,523.0894012107548
2009-03-17,528.8233291337513
2009-03-18,536.0335170283496
2009-03-19,541.3289068250535
2009-03-20,541.3289068250534
2009-03-23,558.9323941339177
2009-03-24,583.1442057129672
2009-03-25,577.8399742701578
2009-03-26,592.1596530863283
2009-03-27,592.1596530863283
2009-03-30,596.7615102170516
2009-03-31,586.71379867031
2009-04-01,590.3270503722086
2009-04-02,613.1841222810058
2009-04-03,613.7395764613999
2009-04-06,665.902164301088
2009-04-07,658.9384328635161
2009-04-08,644.1597291986412
2009-04-09,651.1506657732464
2009-04-10,651.1506657732464
2009-04-13,664.7240791334118
2009-04-14,665.69200539
2009-04-15,658.86476367
2009-04-16,679.55759763
2009-04-17,679.55759763
2009-04-20,679.55759763
2009-04-21,673.93965248
2009-04-22,682.07334052
2009-04-23,678.98360276
2009-04-24,678.98360276
2009-04-27,690.38569418
2009-04-28,680.12571744
2009-04-29,697.19154987
2009-04-30,713.00015156
2009-05-01,713.00015156
2009-05-04,715.44958934
2009-05-05,734.6666496
2009-05-06,756.00351982
2009-05-07,778.34027145
2009-05-08,778.34027145
2009-05-11,820.18939167
2009-05-12,843.54028246
2009-05-13,834.3572124767281
2009-05-14,792.2509400422667
2009-05-15,792.2509400422667
2009-05-18,802.5312030059581
2009-05-19,845.4517172279353
2009-05-20,840.2544528005935
2009-05-21,802.3744075705154
2009-05-22,802.3744075705154
2009-05-25,817.7320470634488
2009-05-26,831.5573327424373
2009-05-27,842.482384155026
2009-05-28,816.0679246011034
2009-05-29,816.0679246011034
2009-06-01,895.4981539735561
2009-06-02,912.4756406488112
2009-06-03,901.468708638004
2009-06-04,914.0610848638659
2009-06-05,914.0610848638659
2009-06-08,900.831747815341
2009-06-09,891.0290927211834
2009-06-10,916.4863541335666
2009-06-11,918.8562108422711
2009-06-12,918.8562108422711
2009-06-15,945.5045695567434
2009-06-16,954.0661245836252
2009-06-17,939.6894336528085
2009-06-18,918.1214372527102
2009-06-19,918.1214372527102
2009-06-22,870.0379322043241
2009-06-23,833.8852432223168
2009-06-24,820.8568568404695
2009-06-25,797.7165764297762
2009-06-26,797.7165764297762
2009-06-29,808.788852248707
2009-06-30,833.920666520108
2009-07-01,833.9779406366648
2009-07-02,874.2199229783414
2009-07-03,874.2199229783414
2009-07-06,831.9209053260724
2009-07-07,839.3909042370633
2009-07-08,802.4572665128032
2009-07-09,793.1397118093429
2009-07-10,793.1397118093429
2009-07-13,757.4845198746357
2009-07-14,786.2968250409785
2009-07-15,796.0359360909684
2009-07-16,829.7766881278842
2009-07-17,829.7766881278842
2009-07-20,863.2568257682204
2009-07-21,873.898695893612
2009-07-22,877.5248748025231
2009-07-23,877.5248748025231
2009-07-24,877.5248748025231
2009-07-27,914.6129904482984
2009-07-28,912.2037132462497
2009-07-29,909.1743408353481
2009-07-30,925.3779238462628
2009-07-31,925.3779238462628
2009-08-03,968.7259937449317
2009-08-04,966.2194597543057
2009-08-05,972.3949759073693
2009-08-06,980.1064305804728
2009-08-07,980.1064305804728
2009-08-10,976.8302803410643
2009-08-11,959.728603436561
2009-08-12,940.6277192431158
2009-08-13,969.3641453086914
2009-08-14,969.3641453086914
2009-08-17,938.9142577026707
2009-08-18,942.746895806844
2009-08-19,923.7926217732706
2009-08-20,947.2968038921332
2009-08-21,947.2968038921332
2009-08-24,1003.3381084628634
2009-08-25,1014.2725673321908
2009-08-26,1026.8969117357583
2009-08-27,1010.92607646562
2009-08-28,1010.92607646562
2009-08-31,1009.2214893591796
2009-09-01,990.3813924406603
2009-09-02,984.2120464566826
2009-09-03,994.3190479029174
2009-09-04,994.3190479029174
2009-09-07,1006.2764764421348
2009-09-08,1005.2649104851174
2009-09-09,999.0904203154339
2009-09-10,1005.1025171139502
2009-09-11,1005.1025171139502
2009-09-14,993.7152988087623
2009-09-15,998.733674507503
2009-09-16,1009.0603609777592
2009-09-17,1025.43202044195
2009-09-18,1025.43202044195
2009-09-21,1025.43202044195
2009-09-22,1049.602926903661
2009-09-23,1054.7549625865988
2009-09-24,1050.7346595045922
2009-09-25,1050.7346595045922
2009-09-28,1022.3787353682116
2009-09-29,1027.405189433188
2009-09-30,1019.4543525801317
2009-10-01,1023.8528065105057
2009-10-02,1023.8528065105057
2009-10-05,1007.4166261565566
2009-10-06,1007.4166261565566
2009-10-07,1011.0547570068087
2009-10-08,1009.7608914757246
2009-10-09,1009.7608914757246
2009-10-12,1034.9279004269374
2009-10-13,1031.5350699318687
2009-10-14,1062.5171775542362
2009-10-15,1074.2472179311255
2009-10-16,1074.2472179311255
2009-10-19,1076.5029012208126
2009-10-20,1078.2979954285934
2009-10-21,1064.2627275744444
2009-10-22,1065.8844700697143
2009-10-23,1065.78542493953
2009-10-26,1078.302905397607
2009-10-27,1067.639123014322
2009-10-28,1052.9683067492504
2009-10-29,1027.26811651024
2009-10-30,1027.26811651024
2009-11-02,1012.8721220063651
2009-11-03,975.84726522661
2009-11-04,981.7631402186357
2009-11-05,965.2970073443635
2009-11-06,965.2970073443635
2009-11-09,988.4720731344664
2009-11-10,1008.2402404519823
2009-11-11,1008.7103041450795
2009-11-12,985.4574436856539
2009-11-13,985.4574436856539
2009-11-16,980.8727558113635
2009-11-17,951.0737113349538
2009-11-18,912.5357171121777
2009-11-19,901.9544317633897
2009-11-20,901.9544317633897
2009-11-23,906.3415494449175
2009-11-24,906.1224226867797
2009-11-25,909.3262873011458
2009-11-26,909.3262873011458
2009-11-27,909.3333423283497
2009-11-30,832.8061495263975
2009-12-01,866.4565884120962
2009-12-02,896.6196267068165
2009-12-03,924.9984902660738
2009-12-04,924.9984902660738
2009-12-07,911.8500702974968
2009-12-08,920.4596885432757
2009-12-09,884.5077395238069
2009-12-10,890.1823193817755
2009-12-11,890.1823193817755
2009-12-14,942.621965381525
2009-12-15,920.4244979424519
2009-12-16,920.9472725629374
2009-12-17,916.3466845579525
2009-12-18,916.3466845579525
2009-12-21,906.3905306021506
2009-12-22,911.7447165852368
2009-12-23,903.2046122702247
2009-12-24,901.1365146258934
2009-12-25,901.1365146258934
2009-12-28,867.4705229923485
2009-12-29,885.2238705747849
2009-12-30,874.0941695211503
2009-12-31,871.5120234351679
2010-01-01,871.5120234351679
2010-01-04,884.6875800676369
2010-01-05,897.7584374233804
2010-01-06,901.9300119102019
2010-01-07,901.9300119102019
2010-01-08,901.9300119102019
2010-01-11,906.1059515432497
2010-01-12,920.3757096784282
2010-01-13,938.1209999756968
2010-01-14,957.5100662254368
2010-01-15,957.5100662254368
2010-01-18,971.416133422402
2010-01-19,988.4899856929204
2010-01-20,994.4978010173714
2010-01-21,987.8505982852306
2010-01-22,987.8505982852306
2010-01-25,953.84094
2010-01-26,938.0901867905051
2010-01-27,940.1778981217712
2010-01-28,957.1806738310249
2010-01-29,957.2677920987524
2010-02-01,975.7908117293493
2010-02-02,994.5378795030515
2010-02-03,1012.0419280500655
2010-02-04,1000.2653526193759
2010-02-05,1000.2653526193759
2010-02-08,1005.9676246278142
2010-02-09,992.3462384479642
2010-02-10,987.7477102774077
2010-02-11,985.3343251549018
2010-02-12,985.3343251549018
2010-02-15,996.0607077146826
2010-02-16,1002.4344849673455
2010-02-17,989.381623805118
2010-02-18,969.5155896365704
2010-02-19,969.4277726662357
2010-02-22,945.5996231851393
2010-02-23,928.0180833008974
2010-02-24,928.9971807158023
2010-02-25,943.3782663109204
2010-02-26,943.3782663109204
2010-03-01,930.3776321610377
2010-03-02,932.9252641733806
2010-03-03,951.1510294944245
2010-03-04,949.2351838103042
2010-03-05,949.2351838103042
2010-03-08,949.8654955135224
2010-03-09,937.2100866892795
2010-03-10,950.3049812835017
2010-03-11,948.1982981996244
2010-03-12,948.1982981996244
2010-03-15,892.9397864020369
2010-03-16,911.188018595191
2010-03-17,929.173287275012
2010-03-18,939.5532610899523
2010-03-19,939.5532610899523
2010-03-22,924.0247654467984
2010-03-23,943.7044711272655
2010-03-24,949.746410537575
2010-03-25,958.0421793683283
2010-03-26,958.0421793683283
2010-03-29,974.8728552388011
2010-03-30,979.5517002220918
2010-03-31,977.811091442336
2010-04-01,986.3464184872064
2010-04-02,986.3464184872064
2010-04-05,986.3464184872064
2010-04-06,1014.0719067453297
2010-04-07,1025.8907887017422
2010-04-08,1040.5624175050189
2010-04-09,1040.5624175050186
2010-04-12,1090.4455697920498
2010-04-13,1078.1827714535618
2010-04-14,1099.6093999320885
2010-04-15,1097.3065151383792
2010-04-16,1097.3065151383792
2010-04-19,1067.6471776157061
2010-04-20,1088.561404144744
2010-04-21,1091.986467267148
2010-04-22,1070.8994297523325
2010-04-23,1070.8609759486983
2010-04-26,1084.335309511433
2010-04-27,1086.8848318594733
2010-04-28,1072.280359028363
2010-04-29,1065.3243357303813
2010-04-30,1065.3243357303813
2010-05-03,1049.4200678561442
2010-05-04,1050.450113609087
2010-05-05,1020.7566260100624
2010-05-06,1008.3866859252174
2010-05-07,1008.6106876081747
2010-05-10,987.3463818095016
2010-05-11,964.4221368048405
2010-05-12,965.4513085239762
2010-05-13,979.7114309153084
2010-05-14,979.581075915302
2010-05-17,938.5460451653338
2010-05-18,957.4296845560375
2010-05-19,914.1861284474039
2010-05-20,907.959537094879
2010-05-21,907.9675346757886
2010-05-24,890.4108671507804
2010-05-25,837.038758838578
2010-05-26,880.1807045599585
2010-05-27,894.4191307805673
2010-05-28,894.4191307805673
2010-05-31,928.3341361541898
2010-06-01,911.2673445293583
2010-06-02,906.3629871988361
2010-06-03,916.1592902635592
2010-06-04,916.1592902635592
2010-06-07,881.3737861908277
2010-06-08,879.4140963674138
2010-06-09,884.5196770720122
2010-06-10,869.6629979613487
2010-06-11,869.6629979613487
2010-06-14,881.3174760811146
2010-06-15,879.6963349488896
2010-06-16,890.4393745098149
2010-06-17,900.4115717044584
2010-06-18,900.4115717044584
2010-06-21,923.0181117586662
2010-06-22,894.9914290014509
2010-06-23,888.2861925661689
2010-06-24,887.9287693785628
2010-06-25,887.9287693785628
2010-06-28,883.0569523574402
2010-06-29,863.3042107223388
2010-06-30,850.6548991333883
2010-07-01,850.6548991333883
2010-07-02,850.6548991333883
2010-07-05,829.7347716766477
2010-07-06,853.3171041037525
2010-07-07,842.4406044138815
2010-07-08,852.3968330739717
2010-07-09,852.3968330739717
2010-07-12,847.931182275317
2010-07-13,855.9977083351628
2010-07-14,856.9648678333587
2010-07-15,855.4251976899376
2010-07-16,855.4251976899376
2010-07-19,848.3462587296106
2010-07-20,836.8522035445721
2010-07-21,842.8839462649686
2010-07-22,848.7966995475753
2010-07-23,848.7966995475753
2010-07-26,860.782858040643
2010-07-27,873.523788937779
2010-07-28,878.3632393077485
2010-07-29,889.9289667246203
2010-07-30,889.9289667246203
2010-08-02,895.9021215504332
2010-08-03,900.1225457328673
2010-08-04,901.0764360164923
2010-08-05,917.6302769121774
2010-08-06,917.6302769121774
2010-08-09,924.6468481251537
2010-08-10,927.5838037583497
2010-08-11,914.3935430334597
2010-08-12,907.7642045645008
2010-08-13,907.7642045645008
2010-08-16,897.6477171834678
2010-08-17,912.7208277063785
2010-08-18,908.0894909158576
2010-08-19,912.2175048675397
2010-08-20,912.2175048675397
2010-08-23,923.8657247013106
2010-08-24,922.8181817957981
2010-08-25,908.9572929989879
2010-08-26,920.4207073948623
2010-08-27,920.4207073948623
2010-08-30,921.6287636795798
2010-08-31,909.0785724441885
2010-09-01,921.8042627862889
2010-09-02,922.1782514903231
2010-09-03,922.1782514903231
2010-09-06,919.3147626775517
2010-09-07,908.6265005249245
2010-09-08,916.5888157172237
2010-09-09,916.5888157172237
2010-09-10,916.5888157172237
2010-09-13,932.0486675734797
2010-09-14,938.2978942638266
2010-09-15,935.0797527873773
2010-09-16,926.921830359619
2010-09-17,926.921830359619
2010-09-20,936.4867898971432
2010-09-21,946.1425506402463
2010-09-22,946.4609099201599
2010-09-23,950.9810959642064
2010-09-24,950.9810959642064
2010-09-27,943.5119271856327
2010-09-28,945.7143038476794
2010-09-29,944.7139149333233
2010-09-30,935.3154702309054
2010-10-01,935.3154702309054
2010-10-04,959.6771898502229
2010-10-05,964.881158522326
2010-10-06,964.881158522326
2010-10-07,970.7609761455942
2010-10-08,970.7609761455942
2010-10-11,961.7386277832773
2010-10-12,962.2758011648511
2010-10-13,971.5332261960692
2010-10-14,970.7223830074596
2010-10-15,970.7223830074596
2010-10-18,964.8505653050947
2010-10-19,959.1195373435633
2010-10-20,943.6701771632933
2010-10-21,953.2563560446035
2010-10-22,953.3517903614364
2010-10-25,956.5033614419893
2010-10-26,948.3196552777299
2010-10-27,930.9797022491845
2010-10-28,935.8306531508242
2010-10-29,935.8306531508242
2010-11-01,925.9561367204903
2010-11-02,931.4333158660829
2010-11-03,944.5316969411175
2010-11-04,963.6770327170876
2010-11-05,963.6770327170876
2010-11-08,975.5760965214886
2010-11-09,969.080798427363
2010-11-10,968.5989957241189
2010-11-11,957.2485598456135
2010-11-12,957.5281170702197
2010-11-15,953.3325249464148
2010-11-16,953.3325249464148
2010-11-17,953.3325249464148
2010-11-18,958.6461146132156
2010-11-19,958.6461146132156
2010-11-22,983.4256708564125
2010-11-23,968.5011041789428
2010-11-24,959.704548495852
2010-11-25,958.4612370799707
2010-11-26,958.4612370799707
2010-11-29,952.8936103262678
2010-11-30,931.1382971122855
2010-12-01,928.2212679084115
2010-12-02,927.3774532700047
2010-12-03,927.3774532700047
2010-12-06,937.3921835474189
2010-12-07,937.3921835474189
2010-12-08,936.9402307349502
2010-12-09,952.8949576199709
2010-12-10,952.8949576199709
2010-12-13,960.2965793023832
2010-12-14,973.396788212373
2010-12-15,970.3459455690402
2010-12-16,964.6620825599892
2010-12-17,964.6620825599892
2010-12-20,969.1142265188524
2010-12-21,972.2749222493268
2010-12-22,966.9847365515784
2010-12-23,973.8245758246039
2010-12-24,973.8245758246039
2010-12-27,976.5740859066989
2010-12-28,985.1950029974751
2010-12-29,994.7563181600523
2010-12-30,1008.4176495627479
2010-12-31,1008.4176495627479
2011-01-03,992.1903816242165
2011-01-04,1012.3772933222726
2011-01-05,1007.9514690064043
2011-01-06,1008.1397251765625
2011-01-07,1008.1397251765625
2011-01-10,1002.4016567217666
2011-01-11,995.6554184593635
2011-01-12,988.4609709091276
2011-01-13,996.4900099106873
2011-01-14,996.4900099106873
2011-01-17,956.9322378064475
2011-01-18,924.0979568579039
2011-01-19,921.6017087005026
2011-01-20,929.1236941937392
2011-01-21,929.1392135994695
2011-01-24,932.5413598188874
2011-01-25,932.5413598188874
2011-01-26,877.8742230817479
2011-01-27,786.7934880164112
2011-01-28,786.7934880164112
2011-01-31,786.7934880164112
2011-02-01,786.7934880164112
2011-02-02,786.7934880164112
2011-02-03,786.7934880164112
2011-02-04,786.7934880164112
2011-02-07,774.55772600448
2011-02-08,784.0041667887099
2011-02-09,783.713439869161
2011-02-10,783.6165803225199
2011-02-11,783.6165803225199
2011-02-14,784.0041667887098
2011-02-15,784.0041667887098
2011-02-16,784.0041667887098
2011-02-17,784.0041667887098
2011-02-18,784.0041667887098
2011-02-21,782.3274759806266
2011-02-22,783.0037096686518
2011-02-23,782.9070310180036
2011-02-24,783.1004129570807
2011-02-25,783.1004129570807
2011-02-28,782.4561894713584
2011-03-01,782.2631356179703
2011-03-02,781.9351695404097
2011-03-03,781.3635156781834
2011-03-04,781.3635156781834
2011-03-07,781.0106773813646
2011-03-08,779.8901942509476
2011-03-09,779.5706652528196
2011-03-10,779.4429292881271
2011-03-11,779.4429292881271
2011-03-14,777.33515449609
2011-03-15,777.8498665514787
2011-03-16,777.7227117666487
2011-03-17,777.2780076557312
2011-03-18,777.2780076557312
2011-03-21,776.7070157967192
2011-03-22,775.5676253133786
2011-03-23,699.7390818495038
2011-03-24,667.308835212743
2011-03-25,667.308835212743
2011-03-28,715.456397094261
2011-03-29,744.6770047032786
2011-03-30,755.9695890087896
2011-03-31,757.2882066075126
2011-04-01,757.2882066075126
2011-04-04,765.2862975018854
2011-04-05,765.6162542375637
2011-04-06,768.5179884003221
2011-04-07,767.971476213935
2011-04-08,767.971476213935
2011-04-11,745.8456589615754
2011-04-12,736.7064287569955
2011-04-13,749.4635046141877
2011-04-14,749.8742861995742
2011-04-15,749.8742861995742
2011-04-18,715.9413075833006
2011-04-19,734.0373495766885
2011-04-20,719.6766970698419
2011-04-21,718.7880929857498
2011-04-22,718.7880929857498
2011-04-25,718.7880929857498
2011-04-26,717.6290645452015
2011-04-27,717.2122055661424
2011-04-28,721.7496813629575
2011-04-29,721.7496813629575
2011-05-02,726.3033555653566
2011-05-03,727.1311100105621
2011-05-04,720.6875346358296
2011-05-05,716.3717639759541
2011-05-06,716.3717639759541
2011-05-09,721.9864994942851
2011-05-10,726.8412433335711
2011-05-11,731.9541320025236
2011-05-12,732.6006609570115
2011-05-13,732.6006609570115
2011-05-16,752.308871479038
2011-05-17,762.3494803838868
2011-05-18,754.7582013011473
2011-05-19,757.5873814642293
2011-05-20,757.5873814642293
2011-05-23,767.9149598336784
2011-05-24,768.5272456843755
2011-05-25,774.9024896985353
2011-05-26,785.291426050429
2011-05-27,785.291426050429
2011-05-30,812.8851939718403
2011-05-31,803.7749011016364
2011-06-01,798.585257666038
2011-06-02,779.1611396458552
2011-06-03,779.1611396458552
2011-06-06,790.4264640991967
2011-06-07,794.146512053289
2011-06-08,797.475126908249
2011-06-09,813.5649206864464
2011-06-10,813.5649206864464
2011-06-13,817.9401365229501
2011-06-14,824.6011226937122
2011-06-15,815.8031556151054
2011-06-16,808.4323185992479
2011-06-17,808.4323185992479
2011-06-20,813.4398723268159
2011-06-21,805.9725104580905
2011-06-22,795.8587565281438
2011-06-23,795.0203031646117
2011-06-24,795.0203031646117
2011-06-27,776.0337389315381
2011-06-28,777.789041337128
2011-06-29,766.0473670161352
2011-06-30,782.2633231797168
2011-07-01,782.2633231797168
2011-07-04,791.9561709639047
2011-07-05,791.8900961675038
2011-07-06,776.2544930003799
2011-07-07,781.9727294950068
