Date,TAIWAN IMI GROWTH
2021-08-05,4460.556761292064
2021-08-06,4424.21113289271
2021-08-09,4422.635369727761
2021-08-10,4387.929729169021
2021-08-11,4357.739871802435
2021-08-12,4352.936015328495
2021-08-13,4277.287496777292
2021-08-16,4277.595393990738
2021-08-17,4223.173573099942
2021-08-18,4232.320274123863
2021-08-19,4088.899610248389
2021-08-20,4059.6285850396685
2021-08-23,4173.052982952432
2021-08-24,4205.081904172618
2021-08-25,4301.356156280402
2021-08-26,4336.7242239162715
2021-08-27,4372.405936934798
2021-08-30,4440.281073880937
2021-08-31,4499.74951124185
2021-09-01,4508.8230380111945
2021-09-02,4464.585683918461
2021-09-03,4543.102669326147
2021-09-06,4597.88376789472
2021-09-07,4554.01071457699
2021-09-08,4490.152367122
2021-09-09,4506.157469850311
2021-09-10,4555.7496966014705
2021-09-13,4504.922520577765
2021-09-14,4495.488925663317
2021-09-15,4458.497644547367
2021-09-16,4424.976202702396
2021-09-17,4436.678854191587
2021-09-20,4436.678854191588
2021-09-21,4436.6788541915885
2021-09-22,4333.006147442165
2021-09-23,4367.25666449217
2021-09-24,4442.820288136722
2021-09-27,4454.045472680149
2021-09-28,4389.531363846503
2021-09-29,4263.545640890155
2021-09-30,4272.193826082915
2021-10-01,4193.159741591826
2021-10-04,4157.846608180039
2021-10-05,4165.302517510395
2021-10-06,4125.680929804429
2021-10-07,4214.341665945604
2021-10-08,4177.315639517466
2021-10-11,4177.315639517466
2021-10-12,4135.987488195247
2021-10-13,4100.671855647427
2021-10-14,4128.49826505588
2021-10-15,4306.881923429889
2021-10-18,4254.44872463497
2021-10-19,4346.346687557255
2021-10-20,4343.552128587083
2021-10-21,4333.483679208548
2021-10-22,4362.994368378649
2021-10-25,4335.6515433612785
2021-10-26,4386.25597953712
2021-10-27,4409.01589767848
2021-10-28,4391.491422600503
2021-10-29,4380.120042321707
2021-11-01,4392.324540573422
2021-11-02,4395.628315937381
2021-11-03,4401.893496561303
2021-11-04,4373.267709580147
2021-11-05,4464.672300441434
2021-11-08,4479.547802480387
2021-11-09,4555.524250825389
2021-11-10,4561.560555878822
2021-11-11,4513.352216828117
2021-11-12,4513.234313198633
2021-11-15,4556.31139668762
2021-11-16,4578.007665943804
2021-11-17,4584.989117113111
2021-11-18,4604.996101160942
2021-11-19,4627.224492142668
2021-11-22,4621.898188427998
2021-11-23,4580.184130082469
2021-11-24,4537.183872992077
2021-11-25,4537.490244422199
2021-11-26,4471.902309625608
2021-11-29,4467.394097644514
2021-11-30,4505.607178752179
2021-12-01,4542.2840786375245
2021-12-02,4616.680700185661
2021-12-03,4588.099973110547
2021-12-06,4551.464119451322
2021-12-07,4577.16392278442
2021-12-08,4582.9501920997645
2021-12-09,4614.875081919858
2021-12-10,4587.13339023319
2021-12-13,4558.611041666814
2021-12-14,4512.515820957687
2021-12-15,4534.735489406859
2021-12-16,4596.259177989472
2021-12-17,4608.470210240443
2021-12-20,4533.518783637726
2021-12-21,4559.951124944956
2021-12-22,4583.76828552915
2021-12-23,4631.988919525482
2021-12-24,4634.710090615079
2021-12-27,4663.483360650495
2021-12-28,4726.000813816276
2021-12-29,4735.48172209538
2021-12-30,4731.95454139686
2021-12-31,4731.95454139686
2022-01-03,4804.549590562935
2022-01-04,4933.217378307087
2022-01-05,4894.736897601728
2022-01-06,4828.699575163502
2022-01-07,4740.816026553598
2022-01-10,4784.2243137914365
2022-01-11,4797.7529932190555
2022-01-12,4844.95783765727
2022-01-13,4850.65199631655
2022-01-14,4892.016124268831
2022-01-17,4968.673514634459
2022-01-18,4867.639216326429
2022-01-19,4809.274474460036
2022-01-20,4797.033448173648
2022-01-21,4696.828435902618
2022-01-24,4757.746637998387
2022-01-25,4666.23124657566
2022-01-26,4641.470225289536
2022-01-27,4630.951407195611
2022-01-28,4628.45395011975
2022-01-31,4628.45395011975
2022-02-01,4628.45395011975
2022-02-02,4628.45395011975
2022-02-03,4628.45395011975
2022-02-04,4628.45395011975
2022-02-07,4641.15641141503
2022-02-08,4626.081688581619
2022-02-09,4683.048790655489
2022-02-10,4774.688643400907
2022-02-11,4772.40888597627
2022-02-14,4660.776034916536
2022-02-15,4644.750901777827
2022-02-16,4737.526065970768
2022-02-17,4733.6571970973855
2022-02-18,4699.657151582771
2022-02-21,4681.193860765134
2022-02-22,4614.732825575061
2022-02-23,4624.1666828101415
2022-02-24,4454.6588199079
2022-02-25,4467.58384492242
2022-02-28,4467.58384492242
2022-03-01,4502.13978706879
2022-03-02,4481.50833611445
2022-03-03,4491.2710545917735
2022-03-04,4415.258150599128
2022-03-07,4230.008511982026
2022-03-08,4109.712560775549
2022-03-09,4144.302897243959
2022-03-10,4294.366276765508
2022-03-11,4211.514532161724
2022-03-14,4165.529465749793
2022-03-15,4028.037448667297
2022-03-16,4035.8171596798293
2022-03-17,4245.266771479683
2022-03-18,4257.606491629772
2022-03-21,4268.670236998165
2022-03-22,4250.050980883196
2022-03-23,4303.168273386007
2022-03-24,4293.135063894895
2022-03-25,4311.784839780657
2022-03-28,4214.992681321152
2022-03-29,4236.2877853021855
2022-03-30,4341.6802017727
2022-03-31,4304.549779355453
2022-04-01,4253.360252114347
2022-04-04,4253.360252114346
2022-04-05,4253.360252114345
2022-04-06,4178.269406906464
2022-04-07,4069.159011007932
2022-04-08,4067.462774363753
2022-04-11,3969.3349134960554
2022-04-12,3945.46704527119
2022-04-13,4063.6151377918777
2022-04-14,4077.2878054282132
2022-04-15,3984.8048753235753
2022-04-18,3952.0541421259168
2022-04-19,3974.9712874793618
2022-04-20,4007.548203847666
2022-04-21,4001.4981223689347
2022-04-22,3934.88538857157
2022-04-25,3823.383120616763
2022-04-26,3821.4075420462455
2022-04-27,3706.1509058940965
2022-04-28,3720.184813836469
2022-04-29,3778.6668952052055
2022-05-02,3778.6668952052055
2022-05-03,3744.637402819408
2022-05-04,3762.9438282116266
2022-05-05,3822.960495138597
2022-05-06,3701.9897427894575
2022-05-09,3622.1470357821954
2022-05-10,3627.202869329534
2022-05-11,3639.5465721009255
2022-05-12,3527.4298728517515
2022-05-13,3583.458787105438
2022-05-16,3628.189030200194
2022-05-17,3703.6382551383163
2022-05-18,3758.1646500642933
2022-05-19,3667.4128036475095
2022-05-20,3719.036455944274
2022-05-23,3710.0681115678844
2022-05-24,3643.871266171003
2022-05-25,3685.1360660691166
2022-05-26,3630.337073124004
2022-05-27,3751.251489726947
2022-05-30,3893.8067648139076
2022-05-31,3985.5808804386083
2022-06-01,3901.218908756514
2022-06-02,3833.3287647449492
2022-06-03,3833.3287647449492
2022-06-06,3833.8238431697487
2022-06-07,3794.263359974299
2022-06-08,3852.1656644916684
2022-06-09,3830.539599787754
2022-06-10,3770.9658631405955
2022-06-13,3639.9585153575767
2022-06-14,3631.466191146443
2022-06-15,3593.5935575228596
2022-06-16,3568.817557991603
2022-06-17,3514.6032150427095
2022-06-20,3462.6236403503667
2022-06-21,3537.50545181078
2022-06-22,3427.039720403714
2022-06-23,3375.3467835856536
2022-06-24,3395.746418453483
2022-06-27,3499.2415805231526
2022-06-28,3468.698086844853
2022-06-29,3419.740019537847
2022-06-30,3305.3342083769435
2022-07-01,3144.864502514946
2022-07-04,3090.040781682542
2022-07-05,3128.8814725252414
2022-07-06,3046.7760047096035
2022-07-07,3183.6448962025943
2022-07-08,3244.740205850413
2022-07-11,3205.878189703861
2022-07-12,3099.9047683946683
2022-07-13,3214.830175702187
2022-07-14,3254.3867781215
2022-07-15,3336.475123229269
2022-07-18,3375.049702773849
2022-07-19,3354.4563861320466
2022-07-20,3388.6603647084758
2022-07-21,3447.238794584922
2022-07-22,3447.8475133398297
2022-07-25,3423.4957289877793
2022-07-26,3383.2769882244297
2022-07-27,3424.9405286594792
2022-07-28,3410.914349332627
2022-07-29,3452.526030170467
2022-08-01,3420.081976736611
2022-08-02,3339.6071474307946
2022-08-03,3374.994565808097
2022-08-04,3365.362065384561
2022-08-05,3476.20741429445
2022-08-08,3455.2737940414167
2022-08-09,3452.3204420734546
2022-08-10,3389.2139879353704
2022-08-11,3479.799192894669
2022-08-12,3506.0326350392465
2022-08-15,3556.6516014268786
2022-08-16,3561.034080214588
2022-08-17,3573.3013419861963
2022-08-18,3546.3607199655976
2022-08-19,3542.806556614886
2022-08-22,3473.077101191598
2022-08-23,3428.204082080167
2022-08-24,3409.954454849069
2022-08-25,3457.813267663938
2022-08-26,3477.18568280404
2022-08-29,3367.5049023586866
2022-08-30,3356.2455281851476
2022-08-31,3408.3389021343487
2022-09-01,3304.7609293717405
2022-09-02,3262.283807565637
2022-09-05,3238.243487223227
2022-09-06,3237.3198289630836
2022-09-07,3139.737798960391
2022-09-08,3173.753680189666
2022-09-09,3173.753680189666
2022-09-12,3242.4195975368993
2022-09-13,3275.344920450539
2022-09-14,3188.2720040891545
2022-09-15,3178.8193970698067
2022-09-16,3126.337514562114
2022-09-19,3083.3766752317924
2022-09-20,3128.6839250042985
2022-09-21,3089.9304872724165
2022-09-22,3036.765876506908
2022-09-23,2967.9944932665753
2022-09-26,2874.1668805985955
2022-09-27,2897.377139356235
2022-09-28,2801.748619141668
2022-09-29,2799.1550875534062
2022-09-30,2761.523093189546
2022-10-03,2724.5526972687626
2022-10-04,2818.396892087138
2022-10-05,2914.287112942948
2022-10-06,2953.0066938808077
2022-10-07,2866.9133857559227
2022-10-10,2866.9133857559227
2022-10-11,2648.552504112255
2022-10-12,2632.7707460188835
2022-10-13,2588.0245167869252
2022-10-14,2694.4735133851655
2022-10-17,2615.8558856709997
2022-10-18,2668.6633364594227
2022-10-19,2614.0769553291593
2022-10-20,2606.5061329818104
2022-10-21,2550.299764174257
2022-10-24,2546.849205699478
2022-10-25,2454.8929047808692
2022-10-26,2480.5896694054545
2022-10-27,2560.7583673413546
2022-10-28,2518.4045639587594
2022-10-31,2567.941428328528
2022-11-01,2588.5227369924164
2022-11-02,2614.6721744410593
2022-11-03,2566.1681373580373
2022-11-04,2569.006727375833
2022-11-07,2630.325811131046
2022-11-08,2672.320378173829
2022-11-09,2789.889979429201
2022-11-10,2749.147341049623
2022-11-11,2974.1347005527014
2022-11-14,3030.1637041452377
2022-11-15,3197.5340994147773
2022-11-16,3231.091797302881
2022-11-17,3216.0050928502487
2022-11-18,3213.4550855106927
2022-11-21,3184.1063830778257
2022-11-22,3222.029390458937
2022-11-23,3230.751857873421
2022-11-24,3293.0731291744296
2022-11-25,3308.1247842602265
2022-11-28,3208.8171872865137
2022-11-29,3245.797437936887
2022-11-30,3283.81462539811
2022-12-01,3364.9910468736566
2022-12-02,3348.3064619129264
2022-12-05,3357.221019531526
2022-12-06,3266.1975383669
2022-12-07,3233.3503748195044
2022-12-08,3209.7770340378424
2022-12-09,3268.8270058408552
2022-12-12,3224.22062868044
2022-12-13,3198.6237615491195
2022-12-14,3278.3296385080935
2022-12-15,3282.449584088163
2022-12-16,3210.61687271686
2022-12-19,3183.242964053493
2022-12-20,3105.3555952117003
2022-12-21,3122.584393777792
2022-12-22,3178.7992554011475
2022-12-23,3107.414333243317
2022-12-26,3112.009635795109
2022-12-27,3124.8523672611427
2022-12-28,3078.232102616479
2022-12-29,3053.0289519258085
2022-12-30,3068.7924214838854
2023-01-02,3068.792421483884
2023-01-03,3103.567369597329
2023-01-04,3087.4680963651367
2023-01-05,3126.283532973254
2023-01-06,3131.8704268662455
2023-01-09,3279.0248031352903
2023-01-10,3309.176854254724
2023-01-11,3300.6104824067884
2023-01-12,3297.393193696427
2023-01-13,3362.9161290454185
2023-01-16,3410.1262409249894
2023-01-17,3399.187113837964
2023-01-18,3397.1695925516833
2023-01-19,3392.471343584405
2023-01-20,3392.471343584405
2023-01-23,3392.471343584405
2023-01-24,3392.471343584405
2023-01-25,3392.471343584405
2023-01-26,3392.471343584405
2023-01-27,3392.471343584405
2023-01-30,3630.8320176009206
2023-01-31,3548.0855497692064
2023-02-01,3606.9171512150338
2023-02-02,3705.582319753829
2023-02-03,3714.295351034409
2023-02-06,3597.6690595516843
2023-02-07,3585.6120912236784
2023-02-08,3675.924845407063
2023-02-09,3667.86809374719
2023-02-10,3670.1180898082084
2023-02-13,3634.806552636085
2023-02-14,3660.8021072120537
2023-02-15,3551.170861096363
2023-02-16,3587.626878893926
2023-02-17,3517.8557758886923
2023-02-20,3523.947178513174
2023-02-21,3523.3686347520993
2023-02-22,3454.5261641447723
2023-02-23,3539.2400723013425
2023-02-24,3488.859961859677
2023-02-27,3488.8599618596777
2023-02-28,3488.8599618596786
2023-03-01,3531.2205763018637
2023-03-02,3515.37074735202
2023-03-03,3501.0247187497725
2023-03-06,3544.917788074148
2023-03-07,3560.8058491193556
2023-03-08,3523.1232274207764
2023-03-09,3522.9141208957644
2023-03-10,3448.867949976662
2023-03-13,3488.6084213468475
2023-03-14,3445.138533252399
2023-03-15,3464.10043746194
2023-03-16,3429.8568056637823
2023-03-17,3512.9263164360477
2023-03-20,3489.736984202596
2023-03-21,3519.054207044699
2023-03-22,3613.435990296853
2023-03-23,3661.530755193832
2023-03-24,3676.959574496061
2023-03-27,3639.0054377897172
2023-03-28,3594.7474246565303
2023-03-29,3609.6544418449807
2023-03-30,3639.596413371929
2023-03-31,3635.958853167922
2023-04-03,3635.958853167921
2023-04-04,3635.95885316792
2023-04-05,3635.958853167919
2023-04-06,3603.0614394791696
2023-04-07,3612.4821299101063
2023-04-10,3622.95723049398
2023-04-11,3610.1059488917094
2023-04-12,3595.411465663158
2023-04-13,3539.120523992502
2023-04-14,3582.9902888359
2023-04-17,3598.649387325315
2023-04-18,3563.545512146133
2023-04-19,3532.462106154234
2023-04-20,3524.216558591499
2023-04-21,3494.544936804227
2023-04-24,3481.36832205296
2023-04-25,3406.4797007437896
2023-04-26,3376.9985456757913
2023-04-27,3393.357170514998
2023-04-28,3445.4783842561997
2023-05-01,3445.4783842561997
2023-05-02,3448.1907893487314
2023-05-03,3423.179874813174
2023-05-04,3452.0106616876565
2023-05-05,3466.5015978575557
2023-05-08,3487.6443697376094
2023-05-09,3501.1905743067837
2023-05-10,3461.250826710663
2023-05-11,3424.66488799896
2023-05-12,3416.8446840301385
2023-05-15,3400.4460187120053
2023-05-16,3458.635090275836
2023-05-17,3537.9483623700717
2023-05-18,3599.458754324389
2023-05-19,3623.8689248126634
2023-05-22,3618.106908926579
2023-05-23,3610.5583943135466
2023-05-24,3580.872101045906
2023-05-25,3668.4408002070745
2023-05-26,3787.229141038488
2023-05-29,3825.918651912299
2023-05-30,3813.275913908969
2023-05-31,3769.594990196085
2023-06-01,3737.603249957783
2023-06-02,3807.5348311398666
2023-06-05,3777.147273691204
2023-06-06,3792.589488202162
2023-06-07,3843.3186511444596
2023-06-08,3772.0228216049445
2023-06-09,3817.833603073044
2023-06-12,3861.3237766935945
2023-06-13,3974.2153864467914
2023-06-14,3965.1223248448573
2023-06-15,4001.2061962657854
2023-06-16,3994.156172206702
2023-06-19,3957.555637933884
2023-06-20,3937.2198338699986
2023-06-21,3917.5284195199465
2023-06-22,3917.5284195199465
2023-06-23,3917.5284195199465
2023-06-26,3860.0943630934426
2023-06-27,3839.0078521120304
2023-06-28,3846.010706560433
2023-06-29,3854.612553031372
2023-06-30,3868.0928133106654
2023-07-03,3904.846389452105
2023-07-04,3939.093477506235
2023-07-05,3915.8053302799044
2023-07-06,3810.2722976089212
2023-07-07,3782.7655199223937
2023-07-10,3777.160511616609
2023-07-11,3850.7215503825664
2023-07-12,3868.3082424150216
2023-07-13,3928.7810408266737
2023-07-14,4003.225727883865
2023-07-17,3975.3651380456895
2023-07-18,3937.85031310704
2023-07-19,3923.6508365733544
2023-07-20,3919.2306989407
2023-07-21,3813.768221047857
2023-07-24,3790.3694887690694
2023-07-25,3849.573074938647
2023-07-26,3828.266848389809
2023-07-27,3846.946279899286
2023-07-28,3827.8212369317907
2023-07-31,3798.00641586426
2023-08-01,3795.421513976098
2023-08-02,3725.128284639302
2023-08-03,3725.128284639302
2023-08-04,3684.5358858041136
2023-08-07,3716.8029084708573
2023-08-08,3666.970177921509
2023-08-09,3676.9720825695163
2023-08-10,3629.7727319950645
2023-08-11,3610.793875241645
2023-08-14,3552.3746249113487
2023-08-15,3570.104791819963
2023-08-16,3577.02327058722
2023-08-17,3589.7993447543786
2023-08-18,3552.3960900419415
2023-08-21,3551.6269872958173
2023-08-22,3579.9693390143775
2023-08-23,3636.0448991505705
2023-08-24,3725.048948529402
2023-08-25,3614.278040306467
2023-08-28,3625.782423814155
2023-08-29,3652.011342405432
2023-08-30,3680.200169834978
2023-08-31,3657.0902053077266
2023-09-01,3644.28801837153
2023-09-04,3689.2594862567194
2023-09-05,3672.936964834717
2023-09-06,3657.119405586412
2023-09-07,3609.675160406721
2023-09-08,3586.849940008972
2023-09-11,3557.7127474460126
2023-09-12,3599.007996727666
2023-09-13,3596.959374180272
2023-09-14,3679.2677880327856
2023-09-15,3716.6620401523846
2023-09-18,3618.0549465653194
2023-09-19,3596.991047786535
2023-09-20,3567.156432672629
2023-09-21,3501.897168132202
2023-09-22,3496.052845188462
2023-09-25,3522.5038989933173
2023-09-26,3476.597835527132
2023-09-27,3488.4271932967686
2023-09-28,3495.915937323233
2023-09-29,3495.915937323233
2023-10-02,3561.974250992244
2023-10-03,3523.264425113729
2023-10-04,3472.4122203169904
2023-10-05,3533.547888542739
2023-10-06,3553.4406117988888
2023-10-09,3553.4406117988888
2023-10-10,3553.4406117988888
2023-10-11,3625.968822092379
2023-10-12,3658.051766617657
2023-10-13,3650.8642618730023
2023-10-16,3598.6334879833607
2023-10-17,3615.642390953393
2023-10-18,3548.0988572444917
2023-10-19,3570.692621175298
2023-10-20,3600.6206804173567
2023-10-23,3537.6587494203864
2023-10-24,3551.1135532234675
2023-10-25,3555.439313105835
2023-10-26,3456.928294570091
2023-10-27,3474.801257983453
2023-10-30,3475.54766450817
2023-10-31,3439.7088952408662
2023-11-01,3436.241993018559
2023-11-02,3558.325949157963
2023-11-03,3585.7829153994
2023-11-06,3627.919928638681
2023-11-07,3644.0250731232827
2023-11-08,3647.219943315482
2023-11-09,3654.8676871569983
2023-11-10,3634.3783835695845
2023-11-13,3698.3072190397493
2023-11-14,3711.3896748441102
2023-11-15,3787.720320095618
2023-11-16,3809.798175431235
2023-11-17,3826.342742885046
2023-11-20,3840.387338548429
2023-11-21,3913.778089130118
2023-11-22,3860.85450380864
2023-11-23,3863.5122603310847
2023-11-24,3842.7336269127154
2023-11-27,3799.4476688033315
2023-11-28,3871.2951012783224
2023-11-29,3901.638450112732
2023-11-30,3922.3771361900026
2023-12-01,3899.9160075615796
2023-12-04,3881.661399889634
2023-12-05,3840.2638653930817
2023-12-06,3846.2287298270776
2023-12-07,3826.2751220887385
2023-12-08,3877.6158248704896
2023-12-11,3880.0111353590423
2023-12-12,3888.7780128689433
2023-12-13,3887.020275821281
2023-12-14,3955.803574125794
2023-12-15,3971.7719944371115
2023-12-18,3955.6225001817256
2023-12-19,3934.4630455469937
2023-12-20,3952.3768884647448
2023-12-21,3921.2780662874725
2023-12-22,3961.4260514073894
2023-12-25,3960.826610859711
2023-12-26,4013.7353794351225
2023-12-27,4069.3618659637755
2023-12-28,4105.340923569346
2023-12-29,4110.1570785798485
2024-01-01,4110.15707857985
2024-01-02,4068.0755589564665
2024-01-03,3961.3643407635336
2024-01-04,3964.0406243740413
2024-01-05,3948.1619366689174
2024-01-08,3983.0726682988534
2024-01-09,3993.17902481871
