Date,POLAND IMI GROWTH
2010-09-02,499.70709767027876
2010-09-03,506.3044447400562
2010-09-06,509.6522054961365
2010-09-07,503.25216003327387
2010-09-08,515.396033230976
2010-09-09,516.1045275994493
2010-09-10,513.3818241909894
2010-09-13,529.463318356691
2010-09-14,530.5476988780113
2010-09-15,533.3509105842973
2010-09-16,532.6548351617739
2010-09-17,531.2043682366193
2010-09-20,538.6077193372541
2010-09-21,550.5008427006991
2010-09-22,564.0992093181296
2010-09-23,556.1944689004623
2010-09-24,579.081384531329
2010-09-27,574.8482426381346
2010-09-28,568.264341789714
2010-09-29,572.3775011845095
2010-09-30,580.922769175092
2010-10-01,591.683184329789
2010-10-04,594.2869480198009
2010-10-05,607.9555473435041
2010-10-06,609.8201357824034
2010-10-07,606.8154275114439
2010-10-08,601.3752764620929
2010-10-11,605.7173053758128
2010-10-12,600.7224114585795
2010-10-13,626.3554317605387
2010-10-14,634.8967739871381
2010-10-15,625.5456305319102
2010-10-18,624.2626221071886
2010-10-19,603.1816765782654
2010-10-20,613.0873455068091
2010-10-21,627.7309180398942
2010-10-22,619.7201865791577
2010-10-25,625.4766167293889
2010-10-26,617.8421565151278
2010-10-27,613.3670301019383
2010-10-28,616.3665502923421
2010-10-29,619.9827534126817
2010-11-01,619.4835811889759
2010-11-02,633.6447171908047
2010-11-03,636.1931972949379
2010-11-04,657.6913018435599
2010-11-05,645.52981803094
2010-11-08,636.1815814402198
2010-11-09,645.3561205791837
2010-11-10,628.4628655164431
2010-11-11,620.9559282731668
2010-11-12,627.4361409527363
2010-11-15,619.6755047415617
2010-11-16,606.4357523403843
2010-11-17,600.7204132112028
2010-11-18,605.5456885470012
2010-11-19,597.730813018379
2010-11-22,590.0827710012666
2010-11-23,579.7348476423789
2010-11-24,584.7574854102315
2010-11-25,579.8068041222385
2010-11-26,561.7376814282628
2010-11-29,543.0337016176818
2010-11-30,555.3075544656199
2010-12-01,566.4245758814809
2010-12-02,576.4968812616866
2010-12-03,594.7688208250551
2010-12-06,590.0205584401148
2010-12-07,588.6807892272676
2010-12-08,582.4978098036026
2010-12-09,580.6476756250462
2010-12-10,582.6730448785646
2010-12-13,592.7942777181081
2010-12-14,596.2577133084083
2010-12-15,601.5254340793382
2010-12-16,589.7750655805049
2010-12-17,591.170953891688
2010-12-20,578.6843352610667
2010-12-21,585.2082856087216
2010-12-22,583.2150400307231
2010-12-23,584.216783514975
2010-12-24,585.8487818688716
2010-12-27,584.0792039412057
2010-12-28,578.2531103463017
2010-12-29,589.7973847249935
2010-12-30,592.6444363420392
2010-12-31,592.8371318810251
2011-01-03,596.9132453388314
2011-01-04,595.1215735407659
2011-01-05,587.8131466646582
2011-01-06,584.9267015206442
2011-01-07,572.4983689890784
2011-01-10,566.522404365426
2011-01-11,571.8134030004624
2011-01-12,583.5036566563109
2011-01-13,590.2261845452327
2011-01-14,592.0103399486222
2011-01-17,587.3527344843109
2011-01-18,604.4346995621551
2011-01-19,604.713627335
2011-01-20,595.2407479352356
2011-01-21,610.359479368019
2011-01-24,609.0121865917322
2011-01-25,607.5739711614622
2011-01-26,610.2821044650686
2011-01-27,606.9921246428122
2011-01-28,589.3828494608811
2011-01-31,594.5141827245986
2011-02-01,609.5727857153483
2011-02-02,610.4000419365777
2011-02-03,603.6165842935569
2011-02-04,602.7155318961518
2011-02-07,607.9947583863152
2011-02-08,612.6724550592209
2011-02-09,613.282767537
2011-02-10,595.1834874403203
2011-02-11,595.5854630767319
2011-02-14,583.0024827539968
2011-02-15,589.4752452769284
2011-02-16,589.9400827328229
2011-02-17,581.8186738687539
2011-02-18,590.5394333862299
2011-02-21,585.5462252789066
2011-02-22,581.666789819087
2011-02-23,584.3362128163953
2011-02-24,579.8325086560382
2011-02-25,584.7438000057704
2011-02-28,597.1863260916208
2011-03-01,591.4908220457845
2011-03-02,595.7788796338634
2011-03-03,606.7849755764909
2011-03-04,614.7674350706662
2011-03-07,616.4261277260131
2011-03-08,617.1114582742485
2011-03-09,613.683988515598
2011-03-10,601.8776052578824
2011-03-11,594.6538712231273
2011-03-14,597.6526063147967
2011-03-15,598.4648206614245
2011-03-16,581.8801582146157
2011-03-17,592.6973294722138
2011-03-18,603.7272040405501
2011-03-21,613.5312425895735
2011-03-22,609.5399121514437
2011-03-23,602.8150653809197
2011-03-24,610.1907380456738
2011-03-25,618.6983292154221
2011-03-28,622.1553256726779
2011-03-29,617.5673532383267
2011-03-30,617.462194733735
2011-03-31,621.068477434243
2011-04-01,629.9591913068866
2011-04-04,634.1739578768905
2011-04-05,637.2094780051724
2011-04-06,656.2150991905236
2011-04-07,657.5363696819951
2011-04-08,655.1645622917874
2011-04-11,654.0210329508255
2011-04-12,652.1432084962132
2011-04-13,664.9962002479893
2011-04-14,661.3856655716223
2011-04-15,659.6218874141088
2011-04-18,629.7055360108345
2011-04-19,643.0733416334314
2011-04-20,658.1713723632095
2011-04-21,660.2416877068011
2011-04-22,660.2416877068011
2011-04-25,659.5728360744451
2011-04-26,666.5357602988786
2011-04-27,665.3229586405566
2011-04-28,675.6891454664011
2011-04-29,673.7660671966761
2011-05-02,680.3895524873924
2011-05-03,676.2868813084373
2011-05-04,668.5827254925616
2011-05-05,655.2990715857557
2011-05-06,653.6932346109448
2011-05-09,633.6737289973079
2011-05-10,642.0920336373865
2011-05-11,638.1953831561059
2011-05-12,623.5059864605978
2011-05-13,620.2145208841562
2011-05-16,627.466452614965
2011-05-17,614.6289369755189
2011-05-18,622.6855857716405
2011-05-19,625.3195533337995
2011-05-20,620.7850431723983
2011-05-23,608.5031259925578
2011-05-24,614.7463085627385
2011-05-25,613.9723708478399
2011-05-26,609.4618310814866
2011-05-27,619.4462010075505
2011-05-30,622.9248185350784
2011-05-31,637.6974238391183
2011-06-01,638.7263580265097
2011-06-02,636.312791862535
2011-06-03,640.2224355514335
2011-06-06,637.4588889882382
2011-06-07,649.3255701756748
2011-06-08,642.3972395907672
2011-06-09,636.9548458726898
2011-06-10,626.4072358083065
2011-06-13,629.948772917127
2011-06-14,639.5140151840237
2011-06-15,626.3526838104661
2011-06-16,609.6171920335686
2011-06-17,620.8332418270227
2011-06-20,613.5134319228151
2011-06-21,617.0827290521612
2011-06-22,613.9079988803226
2011-06-23,597.34427238647
2011-06-24,599.2187945997696
2011-06-27,599.8462245582069
2011-06-28,598.7899694765998
2011-06-29,609.6206088758385
2011-06-30,617.697841377134
2011-07-01,625.5195060206183
2011-07-04,624.5113584659731
2011-07-05,625.3018410098091
2011-07-06,612.60107048517
2011-07-07,632.7400812606149
2011-07-08,617.8917598344339
2011-07-11,590.3030528619649
2011-07-12,582.8544684201995
2011-07-13,599.8768199273914
2011-07-14,592.2411570058332
2011-07-15,592.7941346949108
2011-07-18,571.2698818694391
2011-07-19,582.2196394870983
2011-07-20,591.9921547931687
2011-07-21,608.6055294442143
2011-07-22,608.3005609205771
2011-07-25,600.745791728501
2011-07-26,604.6262161192432
2011-07-27,590.7787454804613
2011-07-28,593.8427382153329
2011-07-29,598.014152665297
2011-08-01,588.1737309937431
2011-08-02,574.8081881440806
2011-08-03,552.0946216498252
2011-08-04,526.2083765629079
2011-08-05,516.314511324781
2011-08-08,500.6041530345593
2011-08-09,483.0131913576422
2011-08-10,451.5545748143246
2011-08-11,475.2054404261495
2011-08-12,484.09867636993056
2011-08-15,493.4192966199441
2011-08-16,502.35575532005726
2011-08-17,505.2623885063657
2011-08-18,463.4625180888543
2011-08-19,469.8220351287036
2011-08-22,476.23409432646747
2011-08-23,481.98723615714647
2011-08-24,479.4388480278124
2011-08-25,482.7888831909513
2011-08-26,483.060347908666
2011-08-29,501.0302788215589
2011-08-30,506.99454970725816
2011-08-31,518.6017592196764
2011-09-01,501.48257429314145
2011-09-02,483.1435545056059
2011-09-05,457.1848969106156
2011-09-06,453.7365360105228
2011-09-07,469.9558788240544
2011-09-08,466.23006206607397
2011-09-09,430.8116696688227
2011-09-12,403.45594334159927
2011-09-13,411.30761067486054
2011-09-14,409.7201271781526
2011-09-15,429.9862373945843
2011-09-16,436.70105310230605
2011-09-19,414.49164470391884
2011-09-20,427.93176220790707
2011-09-21,422.81787657022534
2011-09-22,376.39240128716153
2011-09-23,384.61277644660527
2011-09-26,384.2074751306621
2011-09-27,408.2204359877079
2011-09-28,400.8138758620407
2011-09-29,406.2743986986565
2011-09-30,396.2819898292234
2011-10-03,386.3823178674823
2011-10-04,374.1156078793989
2011-10-05,389.6739325601036
2011-10-06,399.31554777654947
2011-10-07,409.1365316835671
2011-10-10,434.080518210497
2011-10-11,429.87152792207047
2011-10-12,449.92985282432187
2011-10-13,436.33129339771625
2011-10-14,450.74537419402986
2011-10-17,441.1762452407514
2011-10-18,435.4766289070361
2011-10-19,441.30506613769046
2011-10-20,415.34204945812644
2011-10-21,442.4835859707116
2011-10-24,456.4740747114103
2011-10-25,448.7585152227974
2011-10-26,443.2413737922712
2011-10-27,477.55330315692106
2011-10-28,476.4424450038294
2011-10-31,458.8163672784425
2011-11-01,440.6748700300253
2011-11-02,447.39386750551415
2011-11-03,453.87567679139806
2011-11-04,449.3349017992676
2011-11-07,451.155680759189
2011-11-08,456.7199279151467
2011-11-09,429.63204687623795
2011-11-10,422.1393637556903
2011-11-11,428.66283804051307
2011-11-14,429.9377821758057
2011-11-15,421.5473703745859
2011-11-16,425.37785748878724
2011-11-17,415.74909334284706
2011-11-18,404.4745444910278
2011-11-21,386.5562664127897
2011-11-22,388.61040060117153
2011-11-23,372.54017808524117
2011-11-24,373.5608894472944
2011-11-25,369.6484789491822
2011-11-28,379.8413540832898
2011-11-29,372.6116394099166
2011-11-30,398.9209195559138
2011-12-01,394.29594765766353
2011-12-02,394.7715133668042
2011-12-05,403.9521943440864
2011-12-06,393.9061657063863
2011-12-07,398.9956462979052
2011-12-08,386.65614615761746
2011-12-09,387.4873213924905
2011-12-12,372.6485883146782
2011-12-13,370.59242660785264
2011-12-14,364.4101509990884
2011-12-15,372.4472833885275
2011-12-16,369.1402030518159
2011-12-19,368.374406323015
2011-12-20,377.7828743057991
2011-12-21,382.4005449375432
2011-12-22,380.53373935674114
2011-12-23,383.060078334535
2011-12-26,383.060078334535
2011-12-27,390.2433006441779
2011-12-28,384.2689978220706
2011-12-29,383.26825097431066
2011-12-30,377.39874107871066
2012-01-02,382.481181177544
2012-01-03,385.42864866243247
2012-01-04,374.95717851424314
2012-01-05,364.71910572466226
2012-01-06,364.3623945268423
2012-01-09,362.102755778391
2012-01-10,365.81954510410304
2012-01-11,361.2808481931912
2012-01-12,370.7789970088969
2012-01-13,369.1536100778603
2012-01-16,372.5522672774839
2012-01-17,379.7463529807494
2012-01-18,386.3991269951597
2012-01-19,394.6452561354015
2012-01-20,398.7860520266205
2012-01-23,408.9292294326576
2012-01-24,404.7538774240374
2012-01-25,402.5760748089564
2012-01-26,424.52490135030973
2012-01-27,422.682941861558
2012-01-30,420.997297582762
2012-01-31,425.33729189368205
2012-02-01,436.27031247853114
2012-02-02,436.2334003437894
2012-02-03,435.9077295420337
2012-02-06,438.09570353390336
2012-02-07,440.96581422084967
2012-02-08,441.7668040253207
2012-02-09,440.6506531388085
2012-02-10,430.07891999474873
2012-02-13,437.05963160430247
2012-02-14,433.52033122756586
2012-02-15,430.9260866907794
2012-02-16,424.92428405100395
2012-02-17,439.0970079772317
2012-02-20,440.7178039564137
2012-02-21,441.85022323078573
2012-02-22,435.2431252914745
2012-02-23,433.8537474409769
2012-02-24,440.12349640137836
2012-02-27,439.0611011604525
2012-02-28,443.1353520916816
2012-02-29,444.3552349465172
2012-03-01,444.14211766895
2012-03-02,440.7013881396651
2012-03-05,433.11036774936025
2012-03-06,420.2587599157809
2012-03-07,422.33352195732687
2012-03-08,441.16702213373856
2012-03-09,436.12839788087143
2012-03-12,433.8593929693539
2012-03-13,434.3324400554527
2012-03-14,435.10419697028806
2012-03-15,442.8124519001657
2012-03-16,444.0815040002927
2012-03-19,444.5139332906181
2012-03-20,438.4348787039461
2012-03-21,436.0685541020585
2012-03-22,427.6748839541508
2012-03-23,435.46721000016834
2012-03-26,444.62428191723615
2012-03-27,445.00552845252383
2012-03-28,441.95318345075344
2012-03-29,436.1036156052458
2012-03-30,440.11484354138844
2012-04-02,441.7672282893181
2012-04-03,444.48532168911197
2012-04-04,426.7758414825293
2012-04-05,424.542179106144
2012-04-06,424.542179106144
2012-04-09,422.83532335734805
2012-04-10,419.8199713178105
2012-04-11,427.07848470768135
2012-04-12,434.5819103951521
2012-04-13,427.29712550899035
2012-04-16,425.41102828988994
2012-04-17,433.1400368433641
2012-04-18,427.7320906345995
2012-04-19,425.4091242385984
2012-04-20,423.79296561093827
2012-04-23,409.25440406127416
2012-04-24,415.58699913845817
2012-04-25,417.4958629140719
2012-04-26,424.0456513050493
2012-04-27,431.2647640672066
2012-04-30,430.6272332874704
2012-05-01,432.04516726275926
2012-05-02,426.77107953581594
2012-05-03,425.7086905242096
2012-05-04,420.59946866434433
2012-05-07,419.7684607667502
2012-05-08,409.7099485513278
2012-05-09,406.99235454515343
2012-05-10,409.98543199513324
2012-05-11,405.59091899056756
2012-05-14,388.12511368268576
2012-05-15,380.5456454109222
2012-05-16,382.95209202778136
2012-05-17,368.80003951192737
2012-05-18,370.54722302463
2012-05-21,379.0967478740424
2012-05-22,379.67751417925433
2012-05-23,358.4784340558039
2012-05-24,361.1348794100925
2012-05-25,357.08662517349654
2012-05-28,361.498867259987
2012-05-29,367.3890710260804
2012-05-30,354.93899632172986
2012-05-31,360.00866197466655
2012-06-01,354.31692391413054
2012-06-04,361.6746233038601
2012-06-05,355.11262763644277
2012-06-06,373.68231103078864
2012-06-07,381.06618173603374
2012-06-08,381.8139711074378
2012-06-11,383.4157164033435
2012-06-12,385.0580723813924
2012-06-13,390.25291976338076
2012-06-14,389.86414328813675
2012-06-15,399.18333122250596
2012-06-18,397.233629089617
2012-06-19,410.6743724712107
2012-06-20,412.38672527191574
2012-06-21,404.6589522990133
2012-06-22,400.15797649735424
2012-06-25,393.2362075168283
2012-06-26,400.9802949572262
2012-06-27,403.63326506993167
2012-06-28,393.52837324778307
2012-06-29,414.57433084300715
2012-07-02,408.88426410493673
2012-07-03,413.4307550470188
2012-07-04,405.63085213441195
2012-07-05,405.77654067462447
2012-07-06,398.274422025841
2012-07-09,393.9508188417451
2012-07-10,396.85762937601794
2012-07-11,393.20965269760126
2012-07-12,385.67920930896116
2012-07-13,396.18514532061806
2012-07-16,396.1996336982743
2012-07-17,399.1305701999204
2012-07-18,398.9321743333699
2012-07-19,401.36594671133037
2012-07-20,391.64568565171044
2012-07-23,376.66798977833787
2012-07-24,378.51945219299836
2012-07-25,379.724113122523
2012-07-26,389.4769453881569
2012-07-27,399.2564616684902
2012-07-30,397.8305876980061
2012-07-31,401.1062304387144
2012-08-01,400.5402566850127
2012-08-02,392.50983650069367
2012-08-03,411.5374640308734
2012-08-06,425.1922692765572
2012-08-07,421.90365249535455
2012-08-08,422.5454783819319
2012-08-09,427.67829390496945
2012-08-10,425.76726989211465
2012-08-13,426.533173624014
2012-08-14,428.4165156420557
2012-08-15,426.7364761177066
2012-08-16,437.44564261471146
2012-08-17,428.41639418753687
2012-08-20,428.68842087601917
2012-08-21,438.05006912980696
2012-08-22,433.96468020815
2012-08-23,435.22025520393305
2012-08-24,431.6849907563781
2012-08-27,432.4656771067269
2012-08-28,428.76233123526407
2012-08-29,415.7975187327891
2012-08-30,409.6743907701472
2012-08-31,419.3943557556175
2012-09-03,418.30428165019765
2012-09-04,413.40840392912156
2012-09-05,417.6983045374075
2012-09-06,432.07026517324243
2012-09-07,442.517433382858
2012-09-10,443.93733864529463
2012-09-11,451.8043417226328
2012-09-12,446.4072838814988
2012-09-13,449.4506749038917
2012-09-14,469.4026324984106
2012-09-17,462.07253423758493
2012-09-18,455.58692533511055
2012-09-19,454.8357030178117
2012-09-20,446.6511557224723
2012-09-21,448.4165709976174
2012-09-24,441.6117515924029
2012-09-25,450.01274779347875
2012-09-26,438.67724142261335
2012-09-27,441.1157541211465
2012-09-28,441.3005755370786
2012-10-01,450.52264181104675
2012-10-02,449.29496001442004
2012-10-03,446.1717418336199
2012-10-04,448.88624584404863
2012-10-05,458.97809411790814
2012-10-08,452.7371684201288
2012-10-09,444.6423089781915
2012-10-10,446.42572850427575
2012-10-11,446.9559232680559
2012-10-12,443.31780360620905
2012-10-15,441.7269531604711
2012-10-16,450.9211703033423
2012-10-17,444.8829162910583
2012-10-18,446.6942474609348
2012-10-19,438.4445293810805
2012-10-22,438.2308030366512
2012-10-23,425.6017900272358
2012-10-24,423.89236235317736
2012-10-25,424.5208199319095
2012-10-26,422.7460595712704
2012-10-29,418.61983326258263
2012-10-30,424.041027281231
2012-10-31,420.3045761919983
2012-11-01,421.7501239994305
2012-11-02,425.66359975120724
2012-11-05,421.3284697900128
2012-11-06,422.8197237747318
2012-11-07,414.2714696535425
2012-11-08,413.3269771791322
2012-11-09,411.7889734002172
2012-11-12,410.8384122325269
2012-11-13,412.42661435677246
2012-11-14,412.72874147891577
2012-11-15,418.95336315778957
2012-11-16,413.31047802681684
2012-11-19,422.2329134956835
2012-11-20,422.06324537214255
2012-11-21,421.09095298238935
2012-11-22,422.61183167229467
2012-11-23,427.74004705749553
2012-11-26,430.7846292938633
2012-11-27,431.0874250654158
2012-11-28,429.9965136106822
2012-11-29,435.30059596572033
2012-11-30,434.7428402023135
2012-12-03,438.9418551402722
2012-12-04,441.05677667908907
2012-12-05,444.8118001731807
2012-12-06,445.5686664884476
2012-12-07,440.45235353372277
2012-12-10,445.9230849327523
2012-12-11,457.73111792167816
2012-12-12,459.2229393520328
2012-12-13,459.16528852491166
2012-12-14,463.0141257617011
2012-12-17,468.4934985305448
2012-12-18,474.33615929200056
2012-12-19,482.2873727827648
2012-12-20,483.6138014209023
2012-12-21,476.0530172854084
2012-12-24,476.02996349839225
2012-12-25,476.02996349839225
2012-12-26,475.89168765249093
2012-12-27,483.16826650933467
2012-12-28,477.01753432776826
2012-12-31,475.4222868301779
2013-01-01,475.4222868301779
2013-01-02,487.49638552910284
2013-01-03,479.9560071695358
2013-01-04,469.1046197230867
2013-01-07,464.01057630616475
2013-01-08,459.2475353858401
2013-01-09,463.9040396775904
2013-01-10,472.0759211645474
2013-01-11,472.297688002432
2013-01-14,474.34354795435223
2013-01-15,471.50426455531453
2013-01-16,474.7748326394143
2013-01-17,477.843459118787
2013-01-18,472.8883632350989
2013-01-21,473.60342508932274
2013-01-22,470.2796351770221
2013-01-23,468.9144883918717
2013-01-24,473.71738253959074
2013-01-25,477.38267432715816
2013-01-28,471.17082331880124
2013-01-29,472.2571531864129
2013-01-30,466.32677303054527
2013-01-31,462.3245392511081
2013-02-01,472.8374979150354
2013-02-04,464.5978843407545
2013-02-05,466.52740663669186
2013-02-06,462.03158812101856
2013-02-07,458.4722657860354
2013-02-08,463.94556936672075
2013-02-11,464.41598157701253
2013-02-12,466.42604900184017
2013-02-13,471.6708371217177
2013-02-14,463.5136724985677
2013-02-15,465.87970956775195
2013-02-18,464.66322894513286
2013-02-19,469.09963767900916
2013-02-20,469.7671870605038
2013-02-21,466.3255577629184
2013-02-22,464.57961948379204
2013-02-25,473.29123029318106
2013-02-26,457.56866178108277
2013-02-27,462.46805227606905
2013-02-28,464.51006039482735
2013-03-01,465.14927912544397
2013-03-04,463.30449418662306
2013-03-05,471.96076835389243
2013-03-06,468.93652781939664
2013-03-07,471.2124741690491
2013-03-08,472.7733986814621
2013-03-11,470.1219802025072
2013-03-12,471.3650000601585
2013-03-13,467.5480781582405
2013-03-14,471.74579043648913
2013-03-15,476.99027274336703
2013-03-18,467.65088212117917
2013-03-19,459.49426051833217
2013-03-20,458.9302711742288
2013-03-21,452.61051034116394
2013-03-22,449.63848244303085
2013-03-25,443.502186086293
2013-03-26,443.37123319971175
2013-03-27,445.63646494501717
2013-03-28,445.45537346968314
2013-03-29,445.45537346968314
2013-04-01,445.5992278530697
2013-04-02,446.39225454044583
2013-04-03,437.9067790687151
2013-04-04,437.7978528686433
2013-04-05,444.846468019914
2013-04-08,449.42749941740175
2013-04-09,453.3083577905183
2013-04-10,460.8321794888454
2013-04-11,467.44694603198116
2013-04-12,466.49611010601814
2013-04-15,459.9229762651202
2013-04-16,460.22397778198257
2013-04-17,453.2485227332772
2013-04-18,448.22519844758034
2013-04-19,449.02476968614263
2013-04-22,442.93530170443705
2013-04-23,440.8251062294562
2013-04-24,442.2710763669684
2013-04-25,441.75156279002664
2013-04-26,441.47635644422337
2013-04-29,448.6624266211449
2013-04-30,450.1958223596551
2013-05-01,450.13171219507865
2013-05-02,446.54270464280245
2013-05-03,446.57092977148744
2013-05-06,449.75668116358827
2013-05-07,454.6391892534116
2013-05-08,463.87683354500734
2013-05-09,460.65660989122665
2013-05-10,451.13699241923393
2013-05-13,454.54532892829826
2013-05-14,461.5048619695376
2013-05-15,462.1512246327787
2013-05-16,463.54980835871004
2013-05-17,463.509925040154
2013-05-20,464.46024025512094
2013-05-21,459.27768313002576
2013-05-22,461.3917499644304
2013-05-23,459.3995189719907
2013-05-24,467.5420364353048
2013-05-27,481.19710515854933
2013-05-28,480.1040462944721
2013-05-29,474.3817242649606
2013-05-30,472.8132932292698
2013-05-31,472.9942712074596
2013-06-03,471.40408338420633
2013-06-04,479.89001244182987
2013-06-05,475.31150484266516
2013-06-06,473.7114265181834
2013-06-07,488.72732179097244
2013-06-10,484.94461047075697
2013-06-11,485.4847012733315
2013-06-12,489.9797100562214
2013-06-13,486.0374347427279
2013-06-14,490.51049467565866
2013-06-17,489.7522829324879
2013-06-18,488.7376740824018
2013-06-19,487.9436508741477
2013-06-20,454.16721485138675
2013-06-21,440.1723766900323
2013-06-24,441.1487885933001
2013-06-25,442.21217993249076
2013-06-26,439.6396521968828
2013-06-27,428.6097358857367
2013-06-28,442.20485529730627
2013-07-01,439.8985835619913
2013-07-02,450.468694496929
2013-07-03,446.62703250169295
2013-07-04,452.30290461819294
2013-07-05,442.4002386064415
2013-07-08,436.05945356409967
2013-07-09,432.0528652764333
2013-07-10,442.81006683230447
2013-07-11,455.75927532760926
2013-07-12,464.7921326883195
2013-07-15,467.0188502464067
2013-07-16,475.3939931462527
2013-07-17,477.2314891599123
2013-07-18,473.76918064116717
2013-07-19,479.7883795186537
2013-07-22,485.9904492673769
2013-07-23,492.5758971916487
2013-07-24,493.6094855972018
2013-07-25,490.7533721088985
2013-07-26,490.02147930771133
2013-07-29,492.87807111611403
2013-07-30,494.65407159713396
2013-07-31,498.32520739916896
2013-08-01,501.36565457488405
2013-08-02,515.2904221462983
2013-08-05,516.2263693788371
2013-08-06,513.1301039545626
2013-08-07,517.3891664961651
2013-08-08,527.3169280554271
2013-08-09,526.931122474137
2013-08-12,530.5558983889871
2013-08-13,528.9560412969329
2013-08-14,536.2379571120858
2013-08-15,531.7668608095322
2013-08-16,533.9325894233997
2013-08-19,528.9344780431522
2013-08-20,526.784020384982
2013-08-21,522.2503939586258
2013-08-22,525.4360692959768
2013-08-23,530.5337118672811
2013-08-26,528.5698174960553
2013-08-27,515.137873062092
2013-08-28,503.6286418078291
2013-08-29,500.0890079218391
2013-08-30,502.8774377956444
2013-09-02,504.7710440029491
2013-09-03,499.64116600039756
2013-09-04,485.9297776275314
2013-09-05,457.93659032034424
2013-09-06,471.5086566062302
2013-09-09,486.9380480148353
2013-09-10,504.6554987121143
2013-09-11,514.5389547840158
2013-09-12,519.4030548224722
2013-09-13,511.2121503045044
2013-09-16,510.09712621825844
2013-09-17,515.3261988991669
2013-09-18,512.4422747634931
2013-09-19,536.6909437670755
2013-09-20,529.2815615076923
2013-09-23,524.3787565765841
2013-09-24,524.1525301097962
2013-09-25,531.6716149353391
2013-09-26,536.1379736287262
2013-09-27,537.9083731435034
2013-09-30,530.3691926581723
2013-10-01,537.4938402554787
2013-10-02,541.2152757759031
2013-10-03,544.1984384228704
2013-10-04,537.4500589363917
2013-10-07,533.791926137226
2013-10-08,532.9356260654728
2013-10-09,530.8949956238333
2013-10-10,556.0702497612758
2013-10-11,562.0905940547964
2013-10-14,570.1245585939823
2013-10-15,566.0115376046668
2013-10-16,571.7008453923711
2013-10-17,572.7308890428623
2013-10-18,569.6828812941401
2013-10-21,586.9543066671639
2013-10-22,587.0283400281963
2013-10-23,580.0119775300508
2013-10-24,587.2785984778085
2013-10-25,586.2261956879146
2013-10-28,589.0716278088055
2013-10-29,591.7100049237938
2013-10-30,586.853746426669
2013-10-31,573.1983333223931
2013-11-01,566.7057508607957
2013-11-04,573.3449624859192
2013-11-05,565.5454247820153
2013-11-06,575.1739501587474
2013-11-07,564.9330884259335
2013-11-08,555.729496245259
2013-11-11,555.1637242969308
2013-11-12,559.8912013866669
2013-11-13,552.457421484799
2013-11-14,560.3788787486674
2013-11-15,568.3983265175311
2013-11-18,589.0760995613005
2013-11-19,583.3220354729378
2013-11-20,579.3990114550027
2013-11-21,576.347739865924
2013-11-22,580.4701028150915
2013-11-25,583.459988618394
2013-11-26,576.8316855634464
2013-11-27,579.9549460179322
2013-11-28,579.1601094316724
2013-11-29,580.2301541971548
2013-12-02,567.8174524315381
2013-12-03,564.5055450237139
2013-12-04,558.2975151065289
2013-12-05,561.3966216071166
2013-12-06,566.5085448037858
2013-12-09,569.0894624658639
2013-12-10,566.2483511500925
2013-12-11,569.4448444371728
2013-12-12,561.8459871183748
2013-12-13,556.3813411130492
2013-12-16,557.6845287526721
2013-12-17,549.9788246459706
2013-12-18,553.5174798172977
2013-12-19,547.478183661091
2013-12-20,554.1274812365104
2013-12-23,558.6943597649132
2013-12-24,559.2474677341885
2013-12-25,559.2474677341885
2013-12-26,560.5979495451246
2013-12-27,561.530116938671
2013-12-30,563.5044464476413
2013-12-31,560.5724940344354
2014-01-01,560.5724940344354
2014-01-02,559.9570811828228
2014-01-03,550.3677279538786
2014-01-06,550.7632943634895
2014-01-07,535.6355594014059
2014-01-08,540.9048901358848
2014-01-09,532.4719194278665
2014-01-10,541.904209151214
2014-01-13,547.8150171430369
2014-01-14,553.2146182281476
2014-01-15,557.0382101318919
2014-01-16,555.0195592028496
2014-01-17,548.8531505846269
2014-01-20,549.8317098216487
2014-01-21,557.477563606991
2014-01-22,566.9753219509073
2014-01-23,565.3198118452253
2014-01-24,549.3340326225608
2014-01-27,540.6066486435935
2014-01-28,547.1647608098443
2014-01-29,540.4555764319111
2014-01-30,540.2189551865821
2014-01-31,541.116644299897
2014-02-03,545.5326531440055
2014-02-04,545.3627517775325
2014-02-05,556.0440918460081
2014-02-06,573.1306756804779
2014-02-07,571.8682602246876
2014-02-10,569.501743839745
2014-02-11,578.8067883385944
2014-02-12,586.9214105863822
2014-02-13,592.9243236353449
2014-02-14,594.2323718007839
2014-02-17,589.6534477236218
2014-02-18,586.3223214618458
2014-02-19,590.3439458417632
2014-02-20,581.7492542203221
2014-02-21,590.4726574855674
2014-02-24,597.6871288923182
2014-02-25,597.6715822817383
2014-02-26,587.0446932522552
2014-02-27,585.6728424264237
2014-02-28,599.2813634772998
2014-03-03,560.1642369168791
2014-03-04,576.2710058438041
2014-03-05,574.4893459339721
2014-03-06,582.0879070011835
2014-03-07,573.693548239669
2014-03-10,565.0127027478505
2014-03-11,564.7074004762685
2014-03-12,558.8922984000478
2014-03-13,549.9056474301906
2014-03-14,546.9182979388722
2014-03-17,562.0512615535263
2014-03-18,561.0407182552462
2014-03-19,562.0252361545405
2014-03-20,558.8806965372537
2014-03-21,557.6543051592263
2014-03-24,555.7162208297783
2014-03-25,564.7273059938037
2014-03-26,572.2775997550152
2014-03-27,570.6464827223809
2014-03-28,575.1997090519226
2014-03-31,584.9715794620563
2014-04-01,584.3729061605545
2014-04-02,588.8502516265177
2014-04-03,581.5909327300378
2014-04-04,583.5447566362162
