Date,PHILIPPINES IMI GROWTH
2022-04-14,1862.9586302892142
2022-04-15,1862.9586302892162
2022-04-18,1858.743235114805
2022-04-19,1867.6260892713985
2022-04-20,1900.0630104542856
2022-04-21,1869.0363235468317
2022-04-22,1850.9359132407537
2022-04-25,1853.6232635875879
2022-04-26,1851.9945082369413
2022-04-27,1823.17481392427
2022-04-28,1825.6621493489215
2022-04-29,1780.9456690856805
2022-05-02,1779.8259203746604
2022-05-03,1779.8259203746604
2022-05-04,1795.3167140228381
2022-05-05,1816.951101717299
2022-05-06,1784.8280322977932
2022-05-09,1784.8280322977932
2022-05-10,1767.5759418424261
2022-05-11,1750.9908386189663
2022-05-12,1717.0734939558315
2022-05-13,1689.7604761134974
2022-05-16,1725.0611327166896
2022-05-17,1746.2950521754015
2022-05-18,1775.0755554291654
2022-05-19,1749.3358371088127
2022-05-20,1788.7954220938013
2022-05-23,1785.876362731111
2022-05-24,1770.8608322280768
2022-05-25,1766.9678462067334
2022-05-26,1775.5516745890895
2022-05-27,1804.6560896103617
2022-05-30,1816.0803190997126
2022-05-31,1787.7470885568432
2022-06-01,1771.2442813885027
2022-06-02,1762.7735255934358
2022-06-03,1780.3004231173043
2022-06-06,1785.6017539644
2022-06-07,1786.016261300079
2022-06-08,1787.806975798526
2022-06-09,1785.8802855724769
2022-06-10,1726.9081541095472
2022-06-13,1707.5747984546717
2022-06-14,1696.1526390884949
2022-06-15,1647.1300769246727
2022-06-16,1665.2830334823282
2022-06-17,1637.5010562265336
2022-06-20,1623.033089846751
2022-06-21,1604.7477737186978
2022-06-22,1556.4403554969322
2022-06-23,1530.8752412658562
2022-06-24,1563.494567961058
2022-06-27,1580.9697211539035
2022-06-28,1616.8112632676898
2022-06-29,1592.9855377794934
2022-06-30,1563.5507386302527
2022-07-01,1567.9543215748201
2022-07-04,1563.7292882543136
2022-07-05,1591.5241262472125
2022-07-06,1618.7123493560825
2022-07-07,1577.539758999996
2022-07-08,1574.880142679745
2022-07-11,1583.9027257443972
2022-07-12,1563.7193359056946
2022-07-13,1545.7985248968284
2022-07-14,1535.9176310771375
2022-07-15,1517.401486813962
2022-07-18,1537.8673548442887
2022-07-19,1556.885905372611
2022-07-20,1549.4861874255673
2022-07-21,1540.7333181911622
2022-07-22,1537.8715232818035
2022-07-25,1544.0284591063773
2022-07-26,1566.2298276914375
2022-07-27,1553.7626195062776
2022-07-28,1580.0348152309814
2022-07-29,1590.391497732682
2022-08-01,1587.1984355795612
2022-08-02,1598.5528599468644
2022-08-03,1601.739502156221
2022-08-04,1619.7031067690414
2022-08-05,1613.6264488346035
2022-08-08,1602.6576595339825
2022-08-09,1619.279526955219
2022-08-10,1622.989878405222
2022-08-11,1692.1085812170602
2022-08-12,1675.1959422526065
2022-08-15,1674.383799525047
2022-08-16,1702.0112992650977
2022-08-17,1687.1795547655158
2022-08-18,1680.4247360060972
2022-08-19,1689.1619730446598
2022-08-22,1645.2202121196722
2022-08-23,1626.6508530892747
2022-08-24,1633.6787713297008
2022-08-25,1652.7811302415337
2022-08-26,1661.8367589084858
2022-08-29,1661.8367589084858
2022-08-30,1645.374799500475
2022-08-31,1636.4532573516587
2022-09-01,1613.1033884486342
2022-09-02,1623.3122179863408
2022-09-05,1610.4094408890046
2022-09-06,1619.2897884255076
2022-09-07,1582.3983433040132
2022-09-08,1592.0869872280884
2022-09-09,1598.675141859089
2022-09-12,1622.746024070569
2022-09-13,1618.1599143718984
2022-09-14,1586.7913283984035
2022-09-15,1584.6212125554957
2022-09-16,1563.6606935966158
2022-09-19,1538.5697508187616
2022-09-20,1538.2926066566315
2022-09-21,1497.5816354409387
2022-09-22,1457.3818699734668
2022-09-23,1449.3546020118265
2022-09-26,1449.3546020118265
2022-09-27,1382.4909580204192
2022-09-28,1349.6179974338918
2022-09-29,1356.3324860705825
2022-09-30,1310.718897587887
2022-10-03,1316.77707826663
2022-10-04,1365.9147788035084
2022-10-05,1367.7821702024323
2022-10-06,1354.648848932856
2022-10-07,1352.036808939644
2022-10-10,1331.9279984638017
2022-10-11,1327.2539582710676
2022-10-12,1324.595230706436
2022-10-13,1337.9824426288133
2022-10-14,1333.7897142696643
2022-10-17,1357.5085020494635
2022-10-18,1402.993901484296
2022-10-19,1395.7497225460183
2022-10-20,1376.6364337400457
2022-10-21,1356.978456859561
2022-10-24,1367.8310562431082
2022-10-25,1374.7006495389946
2022-10-26,1398.580259223258
2022-10-27,1423.0550099285933
2022-10-28,1397.3298735353885
2022-10-31,1397.3298735353885
2022-11-01,1397.3298735353885
2022-11-02,1405.789734473491
2022-11-03,1394.8407375615327
2022-11-04,1398.4265860005048
2022-11-07,1437.3230357452721
2022-11-08,1452.8967556565494
2022-11-09,1435.6205840220598
2022-11-10,1426.1273386199916
2022-11-11,1481.2080307343
2022-11-14,1500.1888520172142
2022-11-15,1514.1317927428709
2022-11-16,1518.730045255505
2022-11-17,1519.1366733891111
2022-11-18,1530.9511520952644
2022-11-21,1512.0642898786718
2022-11-22,1518.8372747898134
2022-11-23,1555.847604520943
2022-11-24,1560.0229343035048
2022-11-25,1581.4798591179274
2022-11-28,1598.5451709030217
2022-11-29,1643.4734634138838
2022-11-30,1643.4734634138838
2022-12-01,1624.91495859316
2022-12-02,1588.0642383037157
2022-12-05,1574.334555735826
2022-12-06,1624.969258053856
2022-12-07,1601.8796761520643
2022-12-08,1601.8796761520643
2022-12-09,1620.6472602716965
2022-12-12,1607.222521048767
2022-12-13,1602.4407440153182
2022-12-14,1616.7162727495324
2022-12-15,1607.6347023136507
2022-12-16,1590.7901849015275
2022-12-19,1586.031671766906
2022-12-20,1605.8713729897165
2022-12-21,1614.4989942731106
2022-12-22,1632.1628379392034
2022-12-23,1628.5780762493905
2022-12-26,1628.5780762493882
2022-12-27,1614.0126992518149
2022-12-28,1597.1744240010335
2022-12-29,1623.526674027317
2022-12-30,1623.5266740273166
2023-01-02,1623.5266740273205
2023-01-03,1622.586693122993
2023-01-04,1664.6203418110863
2023-01-05,1674.4117733658966
2023-01-06,1651.8712908728066
2023-01-09,1689.2952367169828
2023-01-10,1688.5478732590316
2023-01-11,1679.7492406132026
2023-01-12,1703.4355335864796
2023-01-13,1731.1507394343528
2023-01-16,1755.6141459684127
2023-01-17,1751.5890388290163
2023-01-18,1783.419164682491
2023-01-19,1776.7063642366998
2023-01-20,1784.1867585945743
2023-01-23,1784.6061610492654
2023-01-24,1776.1221809711324
2023-01-25,1779.4580686567792
2023-01-26,1773.0322625906877
2023-01-27,1770.31485206963
2023-01-30,1740.478932223461
2023-01-31,1702.7067471383302
2023-02-01,1762.4920779241259
2023-02-02,1759.6256337560044
2023-02-03,1782.3441025089999
2023-02-06,1733.8725420071385
2023-02-07,1692.8577094590682
2023-02-08,1722.43659606451
2023-02-09,1713.4363641900088
2023-02-10,1714.7324581166163
2023-02-13,1701.1493607535663
2023-02-14,1686.1473790667546
2023-02-15,1685.2812583959987
2023-02-16,1687.0517250224443
2023-02-17,1665.8990243343264
2023-02-20,1666.793260390386
2023-02-21,1669.3729185352531
2023-02-22,1645.6370377584162
2023-02-23,1651.2839268007929
2023-02-24,1651.2839268007933
2023-02-27,1600.0459629776362
2023-02-28,1591.7591438552213
2023-03-01,1615.2963137471233
2023-03-02,1623.2646758712376
2023-03-03,1628.5401045415742
2023-03-06,1633.3800381266885
2023-03-07,1637.8721662906487
2023-03-08,1624.029958465373
2023-03-09,1596.4596154201167
2023-03-10,1600.0117194608092
2023-03-13,1597.062105490195
2023-03-14,1554.7739120887672
2023-03-15,1568.7632462750291
2023-03-16,1559.235534422174
2023-03-17,1573.6555875321949
2023-03-20,1574.571896540812
2023-03-21,1605.335579321264
2023-03-22,1605.8478147796775
2023-03-23,1608.9924803479673
2023-03-24,1631.3665990253335
2023-03-27,1634.2182167427948
2023-03-28,1632.4711758333458
2023-03-29,1632.5004794204415
2023-03-30,1630.3080632782392
2023-03-31,1592.1636615950797
2023-04-03,1582.928950704727
2023-04-04,1588.4883556561626
2023-04-05,1597.5092984105522
2023-04-06,1597.5092984105522
2023-04-07,1597.509298410551
2023-04-10,1597.5092984105524
2023-04-11,1569.9249641970293
2023-04-12,1554.667025243137
2023-04-13,1544.5076459379975
2023-04-14,1565.334749122756
2023-04-17,1553.9511462119274
2023-04-18,1534.0989425197151
2023-04-19,1525.7045869456176
2023-04-20,1542.9786813489495
2023-04-21,1542.9786813489495
2023-04-24,1562.177084377641
2023-04-25,1564.258624338581
2023-04-26,1558.3572946606266
2023-04-27,1561.01843229764
2023-04-28,1580.852358307455
2023-05-01,1580.852358307455
2023-05-02,1594.4657502813545
2023-05-03,1582.286724854795
2023-05-04,1601.9251935689722
2023-05-05,1611.0120039680642
2023-05-08,1584.181707448978
2023-05-09,1573.7824112842547
2023-05-10,1581.0500448671387
2023-05-11,1589.928916556557
2023-05-12,1556.484683863335
2023-05-15,1533.830240815174
2023-05-16,1549.561645170191
2023-05-17,1564.4106725702782
2023-05-18,1569.8926824427344
2023-05-19,1576.3814389739916
2023-05-22,1561.677578066204
2023-05-23,1562.6965962068969
2023-05-24,1560.031068786851
2023-05-25,1540.7237109383689
2023-05-26,1542.9972945989205
2023-05-29,1550.082537986353
2023-05-30,1526.604903241964
2023-05-31,1515.9427146063201
2023-06-01,1503.095558254297
2023-06-02,1529.3235407558086
2023-06-05,1524.9352552040853
2023-06-06,1521.7734994487041
2023-06-07,1536.873560565928
2023-06-08,1529.494601731429
2023-06-09,1508.5542371775707
2023-06-12,1508.5542371775707
2023-06-13,1514.3320650260716
2023-06-14,1494.571667659603
2023-06-15,1497.5261767609884
2023-06-16,1527.5691959802496
2023-06-19,1514.0314185001187
2023-06-20,1513.897656083187
2023-06-21,1511.8519763554596
2023-06-22,1502.236890977432
2023-06-23,1501.617045921906
2023-06-26,1542.423887874704
2023-06-27,1550.7303307958807
2023-06-28,1550.7303307958807
2023-06-29,1548.1765051601844
2023-06-30,1539.6622162482463
2023-07-03,1545.0011856511142
2023-07-04,1557.6716675389337
2023-07-05,1548.962441566367
2023-07-06,1527.554938026517
2023-07-07,1503.7622836331068
2023-07-10,1501.5511613844612
2023-07-11,1521.0686028236587
2023-07-12,1539.455788681775
2023-07-13,1568.764714472299
2023-07-14,1587.8145355024285
2023-07-17,1572.9399545644062
2023-07-18,1580.072630411673
2023-07-19,1579.3597300343786
2023-07-20,1592.2640790515961
2023-07-21,1595.414058159618
2023-07-24,1586.3374522759334
2023-07-25,1595.7945696577103
2023-07-26,1590.7300144617698
2023-07-27,1602.763872260669
2023-07-28,1581.6070831918219
2023-07-31,1578.5990909264383
2023-08-01,1582.6643279743514
2023-08-02,1539.6790207156823
2023-08-03,1557.2376088714664
2023-08-04,1546.1466990821214
2023-08-07,1538.0939334126188
2023-08-08,1532.8164608550094
2023-08-09,1543.5732264401483
2023-08-10,1517.4978199221498
2023-08-11,1501.9113480855647
2023-08-14,1468.8441740845599
2023-08-15,1468.0680928016968
2023-08-16,1502.7349894026204
2023-08-17,1486.4462916778107
2023-08-18,1486.6732025429292
2023-08-21,1486.6732025429292
2023-08-22,1453.5464667817034
2023-08-23,1438.349367118851
2023-08-24,1444.6321530874527
2023-08-25,1434.037756481904
2023-08-28,1434.0377564819037
2023-08-29,1445.5097925503953
2023-08-30,1461.161161796468
2023-08-31,1422.9797406043679
2023-09-01,1437.7672882361442
2023-09-04,1446.4722613998686
2023-09-05,1443.636361768292
2023-09-06,1445.722192796098
2023-09-07,1436.7487668244214
2023-09-08,1453.9549537866235
2023-09-11,1456.5231049948343
2023-09-12,1456.0403432202575
2023-09-13,1428.694099522347
2023-09-14,1442.4469951763965
2023-09-15,1413.062717429402
2023-09-18,1420.3399146015995
2023-09-19,1402.403609457065
2023-09-20,1397.3431182908091
2023-09-21,1413.1695348859696
2023-09-22,1420.385857927994
2023-09-25,1431.502710055329
2023-09-26,1443.521185241171
2023-09-27,1461.6447212364253
2023-09-28,1462.214174364714
2023-09-29,1460.4752784548175
2023-10-02,1452.7997675259214
2023-10-03,1450.9480446848427
2023-10-04,1454.2735006359594
2023-10-05,1423.3952563046598
2023-10-06,1445.058393097833
2023-10-09,1437.9645939290847
2023-10-10,1447.5396324169449
2023-10-11,1446.0947876286104
2023-10-12,1455.2791464747254
2023-10-13,1454.6287822127322
2023-10-16,1441.6093145617115
2023-10-17,1469.498039092882
2023-10-18,1463.1444146746703
2023-10-19,1454.8051643907143
2023-10-20,1431.46572520648
2023-10-23,1422.6295483295753
2023-10-24,1413.4531397887445
2023-10-25,1404.8915264990005
2023-10-26,1392.8698236804858
2023-10-27,1376.3206675168096
2023-10-30,1376.3206675168096
2023-10-31,1386.4515034738272
2023-11-01,1386.4515034738272
2023-11-02,1386.4515034738272
2023-11-03,1415.1024016319325
2023-11-06,1443.9165426924799
2023-11-07,1443.128147919298
2023-11-08,1452.4783032857185
2023-11-09,1465.8794803597532
2023-11-10,1457.9107361984393
2023-11-13,1441.2588235808466
2023-11-14,1442.9816563674929
2023-11-15,1470.4280531810005
2023-11-16,1478.3642746802132
2023-11-17,1486.6338310199194
2023-11-20,1488.349415456213
2023-11-21,1495.960982212885
2023-11-22,1508.7591894949694
2023-11-23,1512.2864885203712
2023-11-24,1524.924967088885
2023-11-27,1524.924967088885
2023-11-28,1546.9299140418373
2023-11-29,1527.0330074186393
2023-11-30,1510.6942473795439
2023-12-01,1522.7474066030006
2023-12-04,1532.2441918711281
2023-12-05,1546.8257772914055
2023-12-06,1546.4150820253049
2023-12-07,1525.6132761362107
2023-12-08,1525.6132761362107
2023-12-11,1510.9666623086184
2023-12-12,1528.1640644001136
2023-12-13,1513.7978556208195
2023-12-14,1556.2764080109032
2023-12-15,1559.0022536730946
2023-12-18,1562.0650460995666
2023-12-19,1576.082731262596
2023-12-20,1574.519298554393
2023-12-21,1564.7737624213244
2023-12-22,1579.2419454252306
2023-12-25,1579.241945425227
2023-12-26,1579.2419454252304
2023-12-27,1570.5834296641087
2023-12-28,1584.479745112993
2023-12-29,1586.2276997330398
2024-01-01,1586.2276997330403
2024-01-02,1580.9669853701953
2024-01-03,1571.8971637362106
2024-01-04,1612.2787023828178
2024-01-05,1612.7758031495716
2024-01-08,1606.9812142448254
2024-01-09,1600.5827405316782
2024-01-10,1581.73935307018
2024-01-11,1608.8769988814693
2024-01-12,1621.0573442343748
2024-01-15,1634.6970285659615
2024-01-16,1623.1934837336958
2024-01-17,1607.1101748782526
2024-01-18,1587.7126332004204
2024-01-19,1585.8051216862432
2024-01-22,1594.57289931463
2024-01-23,1610.646212744977
2024-01-24,1626.0899986891193
2024-01-25,1614.088576470656
2024-01-26,1620.0748774002084
2024-01-29,1611.5458922922296
2024-01-30,1603.9112371101348
2024-01-31,1620.7553043566322
2024-02-01,1618.1703243280092
2024-02-02,1643.4543535529676
2024-02-05,1646.0448724995554
2024-02-06,1659.142766811989
2024-02-07,1697.2211410529803
2024-02-08,1708.5446329612892
2024-02-09,1708.5446329612892
2024-02-12,1688.5193680475636
2024-02-13,1695.57607098648
2024-02-14,1691.175855210636
2024-02-15,1701.5492791913177
2024-02-16,1707.98816507985
2024-02-19,1683.914777943527
2024-02-20,1707.009499247452
2024-02-21,1717.9344769290335
2024-02-22,1714.950260891908
2024-02-23,1710.335822700009
2024-02-26,1686.5185132339782
2024-02-27,1676.2421031836172
2024-02-28,1680.1257228563954
2024-02-29,1687.783290567788
2024-03-01,1704.2064244532442
2024-03-04,1726.9183591627504
2024-03-05,1713.5665075421343
2024-03-06,1708.0029602287327
2024-03-07,1703.008471409618
2024-03-08,1751.724731496456
2024-03-11,1725.9850043426961
