Date,EUROPE MOMENTUM
2006-08-28,4548.297458619846
2006-08-29,4521.666408314181
2006-08-30,4581.853385209647
2006-08-31,4557.110664990633
2006-09-01,4600.712980615847
2006-09-04,4665.146244711088
2006-09-05,4648.874651389163
2006-09-06,4582.78740881398
2006-09-07,4494.930592997215
2006-09-08,4485.495661251161
2006-09-11,4418.55009150184
2006-09-12,4457.310612706544
2006-09-13,4467.248671126605
2006-09-14,4523.890830871838
2006-09-15,4486.927257549447
2006-09-18,4523.786956707816
2006-09-19,4507.488551077719
2006-09-20,4524.768421443293
2006-09-21,4538.191558808569
2006-09-22,4510.373914597464
2006-09-25,4428.151691186975
2006-09-26,4501.665309800995
2006-09-27,4584.802552058056
2006-09-28,4599.8701917864
2006-09-29,4585.64117636353
2006-10-02,4624.25024396842
2006-10-03,4578.079741028405
2006-10-04,4556.247314914243
2006-10-05,4621.3339325712395
2006-10-06,4596.236182761682
2006-10-09,4648.357552812835
2006-10-10,4682.335571263905
2006-10-11,4691.4238388023505
2006-10-12,4748.627997160311
2006-10-13,4755.497431264565
2006-10-16,4784.353243966919
2006-10-17,4723.924950763038
2006-10-18,4787.019194457045
2006-10-19,4836.4206067393725
2006-10-20,4863.013094029475
2006-10-23,4851.670746563264
2006-10-24,4861.990150559522
2006-10-25,4910.551690246045
2006-10-26,4933.141701988716
2006-10-27,4948.799778070096
2006-10-30,4911.883806663033
2006-10-31,4932.416301089495
2006-11-01,4971.562182616643
2006-11-02,4932.768101189877
2006-11-03,4937.168904885607
2006-11-06,5014.86303299015
2006-11-07,5069.494119548899
2006-11-08,5046.251512865715
2006-11-09,5056.797071252828
2006-11-10,5088.452428700148
2006-11-13,5058.7873630739305
2006-11-14,5045.310560330327
2006-11-15,5060.0058582824
2006-11-16,5071.206740916306
2006-11-17,4996.169099444163
2006-11-20,5025.433424106605
2006-11-21,5050.66755156102
2006-11-22,5120.231268364944
2006-11-23,5120.686734049229
2006-11-24,5144.780832740306
2006-11-27,5062.575673071031
2006-11-28,5028.501792273933
2006-11-29,5123.067900175682
2006-11-30,5141.077282343838
2006-12-01,5149.713927609965
2006-12-04,5199.4559090018765
2006-12-05,5241.444170763836
2006-12-06,5250.94593753689
2006-12-07,5258.955512657565
2006-12-08,5268.722513443833
2006-12-11,5274.911869721386
2006-12-12,5287.353517432222
2006-12-13,5314.916658382741
2006-12-14,5330.432860718974
2006-12-15,5332.842613338651
2006-12-18,5335.132305604678
2006-12-19,5335.062119749717
2006-12-20,5367.3246151870635
2006-12-21,5342.892670475063
2006-12-22,5314.523336298188
2006-12-25,5314.523336298188
2006-12-26,5305.880989005944
2006-12-27,5356.911508615271
2006-12-28,5374.536585617122
2006-12-29,5386.282603341508
2007-01-01,5386.282603341508
2007-01-02,5485.8155790206165
2007-01-03,5419.426435695825
2007-01-04,5329.626693148686
2007-01-05,5254.214825025559
2007-01-08,5269.5514875018525
2007-01-09,5264.688056200944
2007-01-10,5203.616226698053
2007-01-11,5252.495765405377
2007-01-12,5292.674759545739
2007-01-15,5335.889090792877
2007-01-16,5318.1713460014325
2007-01-17,5315.901432268863
2007-01-18,5321.260032244784
2007-01-19,5362.758707638817
2007-01-22,5376.406685945684
2007-01-23,5406.682787175812
2007-01-24,5452.423524968001
2007-01-25,5434.139422399116
2007-01-26,5361.8295495091315
2007-01-29,5406.040116529312
2007-01-30,5439.346835117472
2007-01-31,5441.357729077798
2007-02-01,5504.417607460624
2007-02-02,5536.1546366753455
2007-02-05,5517.958945712872
2007-02-06,5549.141371903631
2007-02-07,5623.93290735701
2007-02-08,5581.697408077885
2007-02-09,5604.740537002616
2007-02-12,5550.998982785729
2007-02-13,5574.742967435911
2007-02-14,5687.506886593447
2007-02-15,5700.737653773451
2007-02-16,5694.201708221366
2007-02-19,5740.379757367895
2007-02-20,5727.959346112282
2007-02-21,5688.217838524937
2007-02-22,5701.633042061775
2007-02-23,5724.082982718089
2007-02-26,5753.499432334863
2007-02-27,5560.163602343978
2007-02-28,5495.6881442544145
2007-03-01,5433.855719146682
2007-03-02,5444.011077114209
2007-03-05,5316.887245494644
2007-03-06,5379.138638672799
2007-03-07,5456.361801216727
2007-03-08,5537.6654454703
2007-03-09,5548.261686624603
2007-03-12,5541.563723342976
2007-03-13,5484.454425896624
2007-03-14,5362.09020964092
2007-03-15,5493.188031824836
2007-03-16,5517.580131162063
2007-03-19,5600.923477830404
2007-03-20,5654.45261948861
2007-03-21,5705.065347606321
2007-03-22,5781.39324617278
2007-03-23,5789.564870092088
2007-03-26,5768.861208633796
2007-03-27,5765.99348559194
2007-03-28,5726.002692638235
2007-03-29,5783.333920751315
2007-03-30,5792.939143805376
2007-04-02,5857.193472010313
2007-04-03,5927.4935872172555
2007-04-04,5941.668910994326
2007-04-05,5965.72326216556
2007-04-06,5965.72326216556
2007-04-09,5932.680617990521
2007-04-10,5999.49611110937
2007-04-11,5981.899324089108
2007-04-12,5966.192587813938
2007-04-13,6001.299907232187
2007-04-16,6063.435508828005
2007-04-17,6068.135532136705
2007-04-18,6031.3512893440375
2007-04-19,6033.202083912822
2007-04-20,6118.486151447258
2007-04-23,6099.206611258318
2007-04-24,6042.386804836235
2007-04-25,6111.948334394688
2007-04-26,6087.127812214508
2007-04-27,6083.139221727788
2007-04-30,6094.530760711994
2007-05-01,6066.784556055568
2007-05-02,6099.717548110249
2007-05-03,6088.646494471763
2007-05-04,6172.823633138437
2007-05-07,6219.424124943276
2007-05-08,6096.465919689553
2007-05-09,6119.271276197718
2007-05-10,6073.500641736413
2007-05-11,6121.429686202913
2007-05-14,6129.14123849667
2007-05-15,6183.283108510092
2007-05-16,6178.899059900177
2007-05-17,6166.8504558815
2007-05-18,6214.048462458457
2007-05-21,6198.646966076524
2007-05-22,6221.028440658505
2007-05-23,6300.295468465861
2007-05-24,6225.37324590057
2007-05-25,6209.926113808826
2007-05-28,6224.074089647706
2007-05-29,6250.944266704741
2007-05-30,6219.362706586005
2007-05-31,6333.49403424904
2007-06-01,6384.423888842871
2007-06-04,6404.661052167485
2007-06-05,6378.06689817597
2007-06-06,6220.7454076404765
2007-06-07,6111.399086419755
2007-06-08,6059.411382665451
2007-06-11,6134.759203400333
2007-06-12,6093.180626365165
2007-06-13,6125.2560912660565
2007-06-14,6248.8849664488325
2007-06-15,6357.92761972434
2007-06-18,6359.549891396325
2007-06-19,6340.495527441344
2007-06-20,6384.865533754714
2007-06-21,6294.911946707532
2007-06-22,6301.449343104429
2007-06-25,6294.4942839008045
2007-06-26,6241.190067413808
2007-06-27,6190.767506237701
2007-06-28,6295.750499523653
2007-06-29,6348.9778642957635
2007-07-02,6401.918808509519
2007-07-03,6466.020835793777
2007-07-04,6507.072395220363
2007-07-05,6456.299126414908
2007-07-06,6508.614327881693
2007-07-09,6536.593893969768
2007-07-10,6517.506914394482
2007-07-11,6531.286992906994
2007-07-12,6636.583158040216
2007-07-13,6651.949176987103
2007-07-16,6674.178241650398
2007-07-17,6633.983482020206
2007-07-18,6575.508882455565
2007-07-19,6641.580566948025
2007-07-20,6557.473390887384
2007-07-23,6603.554645033048
2007-07-24,6514.983473797034
2007-07-25,6368.941582247779
2007-07-26,6176.68825274373
2007-07-27,6118.750963192966
2007-07-30,6159.1254833485145
2007-07-31,6282.788895699394
2007-08-01,6183.171176742957
2007-08-02,6207.854857918248
2007-08-03,6192.795134609104
2007-08-06,6154.528456895713
2007-08-07,6167.259118404971
2007-08-08,6316.596329704279
2007-08-09,6120.614137983379
2007-08-10,5936.923694185389
2007-08-13,6035.366806695121
2007-08-14,5973.78264011784
2007-08-15,5898.425671024814
2007-08-16,5616.597039578612
2007-08-17,5730.148779100777
2007-08-20,5778.402814265611
2007-08-21,5807.863121997357
2007-08-22,5965.787123633032
2007-08-23,6003.227083429113
2007-08-24,6085.502057364697
2007-08-27,6085.789990594066
2007-08-28,5978.392281094063
2007-08-29,6020.92791776918
2007-08-30,6093.181041498582
2007-08-31,6178.604739913126
2007-09-03,6187.797164626866
2007-09-04,6216.5357714146885
2007-09-05,6135.503052902386
2007-09-06,6195.097718603962
2007-09-07,6090.194085425928
2007-09-10,6049.17785916141
2007-09-11,6174.987850604773
2007-09-12,6212.799123541839
2007-09-13,6286.193425918303
2007-09-14,6238.909776040105
2007-09-17,6187.081794042249
2007-09-18,6296.567366810728
2007-09-19,6496.582340816345
2007-09-20,6536.8557341936275
2007-09-21,6587.361859534197
2007-09-24,6619.5592716821275
2007-09-25,6574.112888372362
2007-09-26,6614.708149841633
2007-09-27,6676.022408959078
2007-09-28,6705.885136292332
2007-10-01,6784.540531994921
2007-10-02,6706.949549507994
2007-10-03,6701.804379856893
2007-10-04,6675.124082837652
2007-10-05,6751.590769048755
2007-10-08,6709.49325713251
2007-10-09,6757.253840126722
2007-10-10,6833.063158302793
2007-10-11,6961.590410469635
2007-10-12,6925.635851858608
2007-10-15,6897.093986627597
2007-10-16,6831.306117171105
2007-10-17,6907.100240697118
2007-10-18,6927.218964860504
2007-10-19,6889.338954409636
2007-10-22,6737.29728869862
2007-10-23,6873.9996679636515
2007-10-24,6836.894153273442
2007-10-25,6984.5483166717
2007-10-26,7079.591956551193
2007-10-29,7152.238922986162
2007-10-30,7101.728018171334
2007-10-31,7158.976539668045
2007-11-01,7069.674451794456
2007-11-02,7073.024426419903
2007-11-05,7039.026159759165
2007-11-06,7153.7807399893945
2007-11-07,7192.971567266654
2007-11-08,7199.523885211592
2007-11-09,7100.085869695387
2007-11-12,6965.981204200691
2007-11-13,6947.583261496966
2007-11-14,7032.14753147039
2007-11-15,6904.350104919277
2007-11-16,6853.654890823495
2007-11-19,6717.0090834255525
2007-11-20,6884.566250612961
2007-11-21,6741.070846130598
2007-11-22,6776.335338308558
2007-11-23,6833.6845650658315
2007-11-26,6848.37504932611
2007-11-27,6776.047420465664
2007-11-28,6918.191532052349
2007-11-29,6978.913373584232
2007-11-30,6996.503367326993
2007-12-03,6944.693890101638
2007-12-04,6929.231971316529
2007-12-05,7013.044893134625
2007-12-06,6964.547342033385
2007-12-07,7010.295935475528
2007-12-10,7066.9317776299
2007-12-11,7044.802797464208
2007-12-12,7079.07207028321
2007-12-13,6871.016753103083
2007-12-14,6811.357708823852
2007-12-17,6672.989701461015
2007-12-18,6687.559177853995
2007-12-19,6665.259559790021
2007-12-20,6674.836540956129
2007-12-21,6825.274860412853
2007-12-24,6851.064341141318
2007-12-25,6851.064341141318
2007-12-26,6891.282549255532
2007-12-27,6940.562119333002
2007-12-28,6993.968246063381
2007-12-31,6954.084838114435
2008-01-01,6954.084838114435
2008-01-02,6897.482076290288
2008-01-03,6883.297672156546
2008-01-04,6771.233992410063
2008-01-07,6736.235958510986
2008-01-08,6799.273058188086
2008-01-09,6678.6087470046
2008-01-10,6639.140996924641
2008-01-11,6596.751939140792
2008-01-14,6655.680768218307
2008-01-15,6497.045314955475
2008-01-16,6294.963640243802
2008-01-17,6267.267320742319
2008-01-18,6212.993420327657
2008-01-21,5763.613303909327
2008-01-22,5908.671571930397
2008-01-23,5676.7184839281
2008-01-24,6075.890813333949
2008-01-25,6158.895862222234
2008-01-28,6122.847133165101
2008-01-29,6214.675660529786
2008-01-30,6199.14897908341
2008-01-31,6254.706619864396
2008-02-01,6405.027507953149
2008-02-04,6397.8183169070735
2008-02-05,6166.751255028588
2008-02-06,6221.3637078233805
2008-02-07,6072.896462135627
2008-02-08,6145.408314453444
2008-02-11,6124.238235452011
2008-02-12,6356.392016238511
2008-02-13,6287.774656195623
2008-02-14,6326.771968395707
2008-02-15,6222.626855276405
2008-02-18,6315.881468108734
2008-02-19,6345.3001189278175
2008-02-20,6235.5553097745415
2008-02-21,6317.899669837215
2008-02-22,6290.06665118344
2008-02-25,6361.850973081155
2008-02-26,6441.086595630119
2008-02-27,6531.596509579501
2008-02-28,6450.168780829596
2008-02-29,6398.390630145514
2008-03-03,6320.203379598895
2008-03-04,6259.0457703440825
2008-03-05,6369.294179940538
2008-03-06,6375.7247753227875
2008-03-07,6284.7079218437375
2008-03-10,6212.888733235027
2008-03-11,6217.182312146956
2008-03-12,6331.288189519748
2008-03-13,6356.978059357175
2008-03-14,6329.961234023045
2008-03-17,6112.790958978041
2008-03-18,6297.049505140864
2008-03-19,6128.387382192974
2008-03-20,5959.682460435695
2008-03-21,5959.682460435695
2008-03-24,5951.0956933108755
2008-03-25,6193.72955114118
2008-03-26,6235.604544005947
2008-03-27,6327.984329644384
2008-03-28,6275.1621582948055
2008-03-31,6290.941167333111
2008-04-01,6325.300437390884
2008-04-02,6355.597711365354
2008-04-03,6409.542446104541
2008-04-04,6506.982811295064
2008-04-07,6564.708895695025
2008-04-08,6515.684727199915
2008-04-09,6526.966432483315
2008-04-10,6523.602121291906
2008-04-11,6439.987181090679
2008-04-14,6419.831032148763
2008-04-15,6461.950934547722
2008-04-16,6626.34777560526
2008-04-17,6513.681748706835
2008-04-18,6568.214037690531
2008-04-21,6582.941969140704
2008-04-22,6609.043207895256
2008-04-23,6625.5181291936915
2008-04-24,6552.0805661538725
2008-04-25,6605.255880039575
2008-04-28,6625.883596286676
2008-04-29,6523.891221139954
2008-04-30,6550.1189285045975
2008-05-01,6518.415199816913
2008-05-02,6584.815614509251
2008-05-05,6598.889087972507
2008-05-06,6653.454823232693
2008-05-07,6639.12575862124
2008-05-08,6696.392707849365
2008-05-09,6638.79056113933
2008-05-12,6694.776027977257
2008-05-13,6698.7385115396755
2008-05-14,6747.465722686558
2008-05-15,6771.096077125483
2008-05-16,6827.048938878929
2008-05-19,6900.293527328691
2008-05-20,6772.403262363886
2008-05-21,6822.073552953355
2008-05-22,6843.406616656408
2008-05-23,6729.602056537177
2008-05-26,6735.199555357445
2008-05-27,6676.313251071164
2008-05-28,6695.734731563755
2008-05-29,6694.272129026369
2008-05-30,6697.364983482294
2008-06-02,6650.136354023553
2008-06-03,6698.287031387259
2008-06-04,6583.98487695133
2008-06-05,6607.508435846043
2008-06-06,6644.959615656135
2008-06-09,6688.644022052457
2008-06-10,6505.073239040089
2008-06-11,6428.113870316118
2008-06-12,6413.564157430164
2008-06-13,6395.686579479687
2008-06-16,6465.790706973996
2008-06-17,6535.503595622782
2008-06-18,6471.124021060186
2008-06-19,6492.717413412081
2008-06-20,6440.732992273204
2008-06-23,6415.3737470516635
2008-06-24,6395.068050744807
2008-06-25,6356.3299523995565
2008-06-26,6326.073576265073
2008-06-27,6372.462201145728
2008-06-30,6462.217608609712
2008-07-01,6313.638477277536
2008-07-02,6229.141721696202
2008-07-03,6144.254034141255
2008-07-04,6094.722679964009
2008-07-07,6197.153432694784
2008-07-08,6047.077740040265
2008-07-09,6145.21325581219
2008-07-10,6040.838693457186
2008-07-11,5987.775453600125
2008-07-14,6024.799335558547
2008-07-15,5910.282918697093
2008-07-16,5824.576328789297
2008-07-17,5940.182770618143
2008-07-18,5899.687107245197
2008-07-21,5967.023556645754
2008-07-22,5950.701915158298
2008-07-23,5931.0254298015825
2008-07-24,5758.904458431658
2008-07-25,5802.156054809759
2008-07-28,5869.175348593366
2008-07-29,5854.683059905251
2008-07-30,5943.740939235894
2008-07-31,5973.110715194575
2008-08-01,5822.604804224921
2008-08-04,5715.726579127456
2008-08-05,5675.958178060118
2008-08-06,5722.161268349855
2008-08-07,5729.491624856873
2008-08-08,5563.664356859369
2008-08-11,5567.233711339855
2008-08-12,5494.25906121721
2008-08-13,5422.930386141575
2008-08-14,5522.927748487116
2008-08-15,5410.5671836959855
2008-08-18,5435.3339431116365
2008-08-19,5356.017685699577
2008-08-20,5452.740540281276
2008-08-21,5548.586681704425
2008-08-22,5572.384351004789
2008-08-25,5534.338381485851
2008-08-26,5479.650796598192
2008-08-27,5558.0366841704
2008-08-28,5577.375393079881
2008-08-29,5606.297383454604
2008-09-01,5476.985832505153
2008-09-02,5380.331139284589
2008-09-03,5245.944278043374
2008-09-04,5099.626627293067
2008-09-05,4937.801985857597
2008-09-08,5041.456091161337
2008-09-09,4890.572992026587
2008-09-10,4825.820810848963
2008-09-11,4811.647164406067
2008-09-12,5056.530118541775
2008-09-15,4892.283901606439
2008-09-16,4718.983934048774
2008-09-17,4652.091560241855
2008-09-18,4721.098121668615
2008-09-19,5048.190565524717
2008-09-22,5104.494871254602
2008-09-23,5038.883596016835
2008-09-24,4962.758818989325
2008-09-25,5014.5816438897
2008-09-26,4873.296237399841
2008-09-29,4544.641119310505
2008-09-30,4536.323702539424
2008-10-01,4538.91628540856
2008-10-02,4399.544206585093
2008-10-03,4514.137699076152
2008-10-06,4154.969714622772
2008-10-07,4220.3971221972915
2008-10-08,3982.8656403917835
2008-10-09,3866.310896054001
2008-10-10,3566.714150105098
2008-10-13,3926.1773423326067
2008-10-14,4053.874419092846
2008-10-15,3838.847040501804
2008-10-16,3663.9296898829552
2008-10-17,3826.2240725052393
2008-10-20,3861.244678161824
2008-10-21,3781.7544309600958
2008-10-22,3569.2787876249154
2008-10-23,3568.610509330632
2008-10-24,3366.1408552132502
2008-10-27,3417.94717305617
2008-10-28,3715.810821632858
2008-10-29,3796.906908171009
2008-10-30,3789.507159643581
2008-10-31,3844.5905985678723
2008-11-03,3841.6045973659784
2008-11-04,3990.5169385686695
2008-11-05,3915.120263413147
2008-11-06,3704.5421433013908
2008-11-07,3778.3935143722315
2008-11-10,3789.763653050116
2008-11-11,3626.396672374217
2008-11-12,3547.0290857205223
2008-11-13,3545.807755537528
2008-11-14,3612.596676201033
2008-11-17,3518.0018283870763
2008-11-18,3561.0274365174896
2008-11-19,3439.8861076815033
2008-11-20,3288.0545611831494
2008-11-21,3165.8595321057146
2008-11-24,3461.4151453130867
2008-11-25,3474.181776708995
2008-11-26,3460.457674569151
2008-11-27,3480.8210009922573
2008-11-28,3511.911064707003
2008-12-01,3315.5018092868113
2008-12-02,3387.752972465864
2008-12-03,3423.5687819236705
2008-12-04,3411.9760424713772
2008-12-05,3315.370686802326
2008-12-08,3530.517040546132
2008-12-09,3539.9094111231143
2008-12-10,3538.8335537340295
2008-12-11,3572.2516428945146
2008-12-12,3543.7473471502944
2008-12-15,3594.3917448820266
2008-12-16,3641.4883365310366
2008-12-17,3732.439191964064
2008-12-18,3783.9302387576736
2008-12-19,3623.3005335386856
2008-12-22,3580.0544152654393
2008-12-23,3564.721480071327
2008-12-24,3558.8212968216553
2008-12-25,3558.8212968216553
2008-12-26,3567.345790537166
2008-12-29,3635.7347155928996
2008-12-30,3651.6871229332564
2008-12-31,3624.0300981184423
2009-01-01,3624.0300981184423
2009-01-02,3702.850958207105
2009-01-05,3696.255695305961
2009-01-06,3701.599152872084
2009-01-07,3752.820353209498
2009-01-08,3772.2980930924964
2009-01-09,3703.343470666628
2009-01-12,3604.54993099619
2009-01-13,3529.857435134782
2009-01-14,3433.2191002225136
2009-01-15,3404.02433078636
2009-01-16,3473.199962142509
2009-01-19,3436.727685252694
2009-01-20,3337.5613196302875
2009-01-21,3278.1550195459604
2009-01-22,3283.1002125196837
2009-01-23,3266.270934560192
2009-01-26,3416.2953751461832
2009-01-27,3421.7300668728217
2009-01-28,3476.8154810812593
2009-01-29,3385.6879812013176
2009-01-30,3350.9460308978832
