Date,EMU MOMENTUM
2021-10-11,13522.133396336047
2021-10-12,13489.687626789842
2021-10-13,13590.956762145392
2021-10-14,13827.059544323985
2021-10-15,13983.092771961805
2021-10-18,13884.39010224807
2021-10-19,13991.595073799497
2021-10-20,14003.588394786979
2021-10-21,13955.635426732466
2021-10-22,14059.433389874192
2021-10-25,14081.324440685521
2021-10-26,14156.653595854947
2021-10-27,14112.437842879322
2021-10-28,14252.93435350991
2021-10-29,14191.268865962069
2021-11-01,14367.658719708183
2021-11-02,14433.675661228373
2021-11-03,14483.062392790713
2021-11-04,14504.366812643306
2021-11-05,14549.083863556472
2021-11-08,14582.47426746189
2021-11-09,14488.741994686403
2021-11-10,14392.045877922523
2021-11-11,14447.929818866129
2021-11-12,14454.733631769242
2021-11-15,14490.944518373193
2021-11-16,14426.356985712817
2021-11-17,14408.201834110358
2021-11-18,14435.68189689391
2021-11-19,14304.483223869822
2021-11-22,14185.022310513055
2021-11-23,13952.613330110762
2021-11-24,13804.025461262398
2021-11-25,13899.324245978587
2021-11-26,13417.162676320646
2021-11-29,13433.403743162255
2021-11-30,13340.058154450504
2021-12-01,13703.183499606957
2021-12-02,13450.614408710302
2021-12-03,13353.186531464959
2021-12-06,13440.518017274073
2021-12-07,13877.588932599123
2021-12-08,13857.814457703285
2021-12-09,13809.310444835795
2021-12-10,13770.350648514657
2021-12-13,13687.572899148656
2021-12-14,13527.937548848698
2021-12-15,13602.188277413246
2021-12-16,13776.107811755459
2021-12-17,13488.584026624132
2021-12-20,13425.464476868889
2021-12-21,13583.215709618293
2021-12-22,13816.46614359535
2021-12-23,13901.096123330077
2021-12-24,13909.729401874642
2021-12-27,14000.925156296706
2021-12-28,14059.790917037539
2021-12-29,14072.509085800379
2021-12-30,14051.59495078869
2021-12-31,14061.904736422017
2022-01-03,14033.480665866893
2022-01-04,14192.542895466146
2022-01-05,14264.704269293974
2022-01-06,13926.462968581895
2022-01-07,13920.603471302735
2022-01-10,13549.66547112659
2022-01-11,13700.448535562735
2022-01-12,13922.788539591384
2022-01-13,13924.717848236118
2022-01-14,13698.436765955892
2022-01-17,13791.840434161348
2022-01-18,13565.208265565228
2022-01-19,13575.851878902868
2022-01-20,13621.29528249075
2022-01-21,13348.743839168175
2022-01-24,12721.62031147574
2022-01-25,12733.944813739405
2022-01-26,13005.39629657355
2022-01-27,12890.225841710067
2022-01-28,12787.487939553172
2022-01-31,12983.09948748204
2022-02-01,13226.237295934297
2022-02-02,13367.80808654088
2022-02-03,13272.55056447999
2022-02-04,13168.244791923547
2022-02-07,13224.311706429287
2022-02-08,13203.313894808023
2022-02-09,13515.385950328462
2022-02-10,13493.117777636502
2022-02-11,13245.938444148998
2022-02-14,12807.117962210214
2022-02-15,13139.186484606033
2022-02-16,13078.05889553121
2022-02-17,12989.408329263193
2022-02-18,12848.201273378041
2022-02-21,12579.411348459606
2022-02-22,12599.773711538359
2022-02-23,12523.896319740861
2022-02-24,11804.75107871011
2022-02-25,12356.027139255613
2022-02-28,12190.741562078087
2022-03-01,11632.407593552884
2022-03-02,11650.793794342804
2022-03-03,11479.079600893396
2022-03-04,10756.777702139061
2022-03-07,10558.439137879695
2022-03-08,10428.257650245554
2022-03-09,11421.768969265091
2022-03-10,11025.44945419066
2022-03-11,11032.15709445184
2022-03-14,11283.759661900714
2022-03-15,11289.049649606226
2022-03-16,11844.02422924958
2022-03-17,11991.556591972256
2022-03-18,11998.391484848118
2022-03-21,11967.808106071516
2022-03-22,12079.283870193456
2022-03-23,11889.196424394928
2022-03-24,11824.450482572722
2022-03-25,11797.122804282471
2022-03-28,11848.311679444843
2022-03-29,12456.499307437663
2022-03-30,12395.01257563512
2022-03-31,12184.028815259888
2022-04-01,12099.06770509162
2022-04-04,12145.946924876496
2022-04-05,11956.287709606715
2022-04-06,11599.087300502217
2022-04-07,11538.141617538167
2022-04-08,11612.675363619588
2022-04-11,11530.82616018595
2022-04-12,11507.703612537825
2022-04-13,11496.407775963069
2022-04-14,11499.341906603813
2022-04-15,11499.341906603813
2022-04-18,11517.48219449063
2022-04-19,11443.163066141564
2022-04-20,11719.49725813387
2022-04-21,11802.572783048736
2022-04-22,11473.918236313884
2022-04-25,11129.614837038107
2022-04-26,10905.481000229549
2022-04-27,10834.757956132893
2022-04-28,10979.74419118059
2022-04-29,11088.600871674722
2022-05-02,10896.384202484162
2022-05-03,11024.186703884072
2022-05-04,10941.840403497674
2022-05-05,10847.859002504203
2022-05-06,10746.02293502328
2022-05-09,10437.403092516417
2022-05-10,10532.393052259638
2022-05-11,10734.15245207097
2022-05-12,10486.285360310469
2022-05-13,10651.765491138945
2022-05-16,10698.467906169499
2022-05-17,10957.985966289698
2022-05-18,10853.240168816634
2022-05-19,10789.147500231338
2022-05-20,10810.966321454645
2022-05-23,11081.793920007285
2022-05-24,11039.860886840019
2022-05-25,11083.304732464881
2022-05-26,11235.611766758859
2022-05-27,11320.460132835144
2022-05-30,11425.18313825192
2022-05-31,11233.130478090363
2022-06-01,11102.234016238563
2022-06-02,11195.900860405785
2022-06-03,11230.189665039466
2022-06-06,11321.72876574839
2022-06-07,11274.571850677765
2022-06-08,11210.6794195075
2022-06-09,10983.57673265482
2022-06-10,10625.726741857256
2022-06-13,10366.613798383934
2022-06-14,10279.24430824526
2022-06-15,10372.845882566757
2022-06-16,10259.497169367038
2022-06-17,10196.856487389341
2022-06-20,10393.18858982697
2022-06-21,10422.771503697388
2022-06-22,10351.87004970361
2022-06-23,10191.832409120021
2022-06-24,10401.791084261578
2022-06-27,10469.481278394138
2022-06-28,10486.111180393484
2022-06-29,10374.604669056416
2022-06-30,10198.65130878222
2022-07-01,10189.054897651464
2022-07-04,10255.71478394262
2022-07-05,9810.361449390064
2022-07-06,9834.740483460757
2022-07-07,9954.88657865506
2022-07-08,10026.77238758364
2022-07-11,9925.348853638043
2022-07-12,9894.608353284139
2022-07-13,9880.383066829394
2022-07-14,9571.314609152298
2022-07-15,9813.158881822734
2022-07-18,9974.107172566462
2022-07-19,10169.262999102362
2022-07-20,10069.17840248681
2022-07-21,10009.192109959906
2022-07-22,10026.47707138543
2022-07-25,10069.22598497858
2022-07-26,9985.231104997401
2022-07-27,10046.62114300588
2022-07-28,10107.720790530962
2022-07-29,10257.447481481506
2022-08-01,10304.554188782538
2022-08-02,10251.07863461295
2022-08-03,10221.701536408063
2022-08-04,10301.722957666807
2022-08-05,10201.2715229078
2022-08-08,10324.0796234295
2022-08-09,10339.81319575253
2022-08-10,10463.143111822767
2022-08-11,10473.338217427485
2022-08-12,10375.561497259208
2022-08-15,10339.139879277252
2022-08-16,10401.27697473008
2022-08-17,10308.915292180904
2022-08-18,10322.84863646255
2022-08-19,10197.184202051549
2022-08-22,10055.598821794174
2022-08-23,10063.648439885412
2022-08-24,10061.1682531909
2022-08-25,10086.175028675278
2022-08-26,9981.959169485519
2022-08-29,9882.039704859764
2022-08-30,9826.203146684322
2022-08-31,9777.325813055426
2022-09-01,9556.825065219298
2022-09-02,9831.679546485559
2022-09-05,9650.410304990013
2022-09-06,9612.447206067836
2022-09-07,9642.619325956475
2022-09-08,9658.42118148311
2022-09-09,9854.887006886316
2022-09-12,10114.391775134289
2022-09-13,9913.64282537375
2022-09-14,9825.30279728244
2022-09-15,9749.501925005008
2022-09-16,9700.243707307116
2022-09-19,9693.728882556376
2022-09-20,9542.297892764578
2022-09-21,9497.225617301434
2022-09-22,9325.632202414978
2022-09-23,9008.7177810396
2022-09-26,8889.345701486001
2022-09-27,8846.702608350644
2022-09-28,8865.267740008658
2022-09-29,8873.5015469199
2022-09-30,8963.028808780877
2022-10-03,9086.2378852766
2022-10-04,9462.521698674063
2022-10-05,9305.780771689757
2022-10-06,9196.137238123689
2022-10-07,9092.928509110256
2022-10-10,8975.190881532459
2022-10-11,8959.163980224368
2022-10-12,8892.281571414329
2022-10-13,8982.795864637515
2022-10-14,9083.06627401452
2022-10-17,9283.502516334445
2022-10-18,9332.212277760227
2022-10-19,9276.949743115912
2022-10-20,9347.368641272304
2022-10-21,9254.991728810977
2022-10-24,9492.226245764605
2022-10-25,9682.965037494603
2022-10-26,9842.118590885679
2022-10-27,9842.667045125985
2022-10-28,9844.946029877243
2022-10-31,9804.331859520442
2022-11-01,9840.764208439938
2022-11-02,9807.060522069665
2022-11-03,9661.71808579151
2022-11-04,9915.936554103728
2022-11-07,10037.699067533329
2022-11-08,10124.257610972154
2022-11-09,10098.578366430367
2022-11-10,10383.134394664869
2022-11-11,10424.450379389267
2022-11-14,10506.88138729308
2022-11-15,10609.717094068668
2022-11-16,10629.958977107111
2022-11-17,10482.563724564578
2022-11-18,10641.32554070842
2022-11-21,10523.576996480122
2022-11-22,10676.888647623682
2022-11-23,10779.086508753284
2022-11-24,10883.98496161822
2022-11-25,10911.949376831653
2022-11-28,10844.475030882417
2022-11-29,10787.648965760362
2022-11-30,10771.984648145231
2022-12-01,10986.194692923737
2022-12-02,10942.582724757527
2022-12-05,10939.4539289848
2022-12-06,10908.717108878016
2022-12-07,10869.563504542819
2022-12-08,10917.13516978903
2022-12-09,10949.147019889342
2022-12-12,10909.26883867879
2022-12-13,11079.08934954952
2022-12-14,11084.254293559334
2022-12-15,10869.789339817053
2022-12-16,10753.34517058238
2022-12-19,10755.517821774058
2022-12-20,10838.692882765497
2022-12-21,10961.700664609547
2022-12-22,10888.638558782064
2022-12-23,10884.411515007921
2022-12-26,10884.411515007921
2022-12-27,10950.477616306698
2022-12-28,10863.044187579537
2022-12-29,10976.330820837375
2022-12-30,10846.847198692649
2023-01-02,11002.527262198299
2023-01-03,10902.792328194126
2023-01-04,11015.414561160198
2023-01-05,10921.619943621694
2023-01-06,11133.401433448002
2023-01-09,11304.601440921913
2023-01-10,11283.27125081406
2023-01-11,11339.425197203049
2023-01-12,11490.60423625682
2023-01-13,11548.369084119175
2023-01-16,11530.755290634123
2023-01-17,11552.377355706454
2023-01-18,11600.162792857867
2023-01-19,11441.084164824695
2023-01-20,11583.541211162175
2023-01-23,11633.214851682917
2023-01-24,11662.478756439417
2023-01-25,11674.15302521511
2023-01-26,11670.794827496351
2023-01-27,11642.064926963572
2023-01-30,11654.3892413997
2023-01-31,11677.61985134945
2023-02-01,11740.645465717509
2023-02-02,11779.993200602108
2023-02-03,11689.213547007505
2023-02-06,11516.607812923963
2023-02-07,11466.681662516718
2023-02-08,11565.999072718643
2023-02-09,11658.401235661431
2023-02-10,11502.178930549555
2023-02-13,11643.746724590663
2023-02-14,11664.715192114647
2023-02-15,11706.934269722275
2023-02-16,11781.929328141689
2023-02-17,11780.494036877522
2023-02-20,11767.038553531509
2023-02-21,11755.638993025193
2023-02-22,11660.366456593083
2023-02-23,11635.607027770606
2023-02-24,11473.674346490187
2023-02-27,11681.874450688954
2023-02-28,11667.553548174974
2023-03-01,11682.43984230167
2023-03-02,11643.723394414254
2023-03-03,11696.946383823515
2023-03-06,11826.942371445964
2023-03-07,11705.509537602782
2023-03-08,11661.074806687251
2023-03-09,11664.784516275298
2023-03-10,11684.08329143284
2023-03-13,11386.458945439732
2023-03-14,11584.851578888742
2023-03-15,11026.93055382568
2023-03-16,11289.985765450969
2023-03-17,11148.65579080453
2023-03-20,11394.058725991117
2023-03-21,11674.023128220322
2023-03-22,11669.635452075736
2023-03-23,11732.818080288142
2023-03-24,11437.434927925104
2023-03-27,11577.00857866445
2023-03-28,11702.518822961567
2023-03-29,11836.6375405083
2023-03-30,12009.64016484014
2023-03-31,12011.95395844952
2023-04-03,12058.09229507903
2023-04-04,12160.842656915587
2023-04-05,12160.985410617483
2023-04-06,12286.793257257594
2023-04-07,12286.793257257596
2023-04-10,12192.971088074826
2023-04-11,12306.85663992113
2023-04-12,12391.788919899122
2023-04-13,12504.881620027321
2023-04-14,12467.544711158862
2023-04-17,12359.876553384795
2023-04-18,12463.9801057355
2023-04-19,12532.765808698383
2023-04-20,12551.278688832217
2023-04-21,12578.075031873783
2023-04-24,12652.454718480481
2023-04-25,12580.562156234824
2023-04-26,12577.681720419272
2023-04-27,12511.891752265436
2023-04-28,12562.047626203574
2023-05-01,12494.983374439278
2023-05-02,12293.83566712675
2023-05-03,12402.169167213004
2023-05-04,12291.80935294352
2023-05-05,12430.729250468443
2023-05-08,12467.265862539009
2023-05-09,12401.009940415926
2023-05-10,12354.375492703739
2023-05-11,12255.307769321005
2023-05-12,12252.224760805208
2023-05-15,12275.887989975283
2023-05-16,12279.493585617665
2023-05-17,12230.25518775237
2023-05-18,12208.30714579322
2023-05-19,12272.623536153276
2023-05-22,12277.431674767147
2023-05-23,12196.652109352974
2023-05-24,12013.673184989042
2023-05-25,11875.133587034365
2023-05-26,11941.571657492213
2023-05-29,11937.773393139161
2023-05-30,11843.867635615925
2023-05-31,11618.553545952878
2023-06-01,11824.58101506788
2023-06-02,11976.73520724077
2023-06-05,11867.790726036168
2023-06-06,11843.568393234096
2023-06-07,11848.784868736899
2023-06-08,11944.238238231317
2023-06-09,11910.202053781866
2023-06-12,12005.326121989834
2023-06-13,12148.956901807585
2023-06-14,12264.078930152107
2023-06-15,12311.831035051398
2023-06-16,12440.383341074501
2023-06-19,12359.362790631963
2023-06-20,12285.432122201015
2023-06-21,12300.76165741215
2023-06-22,12247.954641182412
2023-06-23,12034.103071945477
2023-06-26,12071.752457342698
2023-06-27,12202.034254325632
2023-06-28,12235.170132104133
2023-06-29,12260.712406092733
2023-06-30,12435.748209504194
2023-07-03,12385.602044773892
2023-07-04,12351.81028515475
2023-07-05,12223.776399406264
2023-07-06,11864.238184761074
2023-07-07,11982.041258596193
2023-07-10,12072.826300589157
2023-07-11,12177.210884355989
2023-07-12,12526.240390929766
2023-07-13,12701.314382174935
2023-07-14,12769.030387890853
2023-07-17,12652.616071421686
2023-07-18,12651.706769994322
2023-07-19,12560.437910313998
2023-07-20,12553.670719255393
2023-07-21,12565.529850166455
2023-07-24,12520.940159963984
2023-07-25,12487.77039046168
2023-07-26,12415.30346555088
2023-07-27,12565.29998710661
2023-07-28,12685.90991907726
2023-07-31,12667.519904124718
2023-08-01,12457.071486005549
2023-08-02,12228.01517054429
2023-08-03,12137.775874623374
2023-08-04,12302.396983766941
2023-08-07,12268.62093563571
2023-08-08,12090.702321947445
2023-08-09,12197.201760201646
2023-08-10,12386.770947892395
2023-08-11,12182.395850655195
2023-08-14,12145.711453744596
2023-08-15,12089.834384834734
2023-08-16,12048.635012098099
2023-08-17,11918.082456621767
2023-08-18,11844.96617455123
2023-08-21,11896.627819713896
2023-08-22,11926.930758891394
2023-08-23,11954.667930966181
2023-08-24,11878.561417408113
2023-08-25,11834.000835309054
2023-08-28,12023.61055539375
2023-08-29,12154.116515378199
2023-08-30,12234.160104360892
2023-08-31,12121.51440234516
2023-09-01,12014.906246759636
2023-09-04,11981.497276318778
2023-09-05,11851.209482950291
2023-09-06,11774.588965769277
2023-09-07,11754.99732138591
2023-09-08,11820.082515328657
2023-09-11,11906.373013224575
2023-09-12,11822.373441025928
2023-09-13,11801.172765186016
2023-09-14,11882.246953327616
2023-09-15,11954.564367656865
2023-09-18,11844.712178985896
2023-09-19,11850.359480965091
2023-09-20,11980.650055983328
2023-09-21,11722.613106398108
2023-09-22,11706.267609739893
2023-09-25,11497.67057676137
2023-09-26,11401.05551779319
2023-09-27,11331.03405754144
2023-09-28,11460.993649679674
2023-09-29,11514.281245754259
2023-10-02,11310.60132184966
2023-10-03,11162.924572184891
2023-10-04,11187.602390034443
2023-10-05,11231.35183159906
2023-10-06,11367.448515993756
2023-10-09,11300.630285633248
2023-10-10,11615.976997017548
2023-10-11,11639.218762410683
2023-10-12,11529.916499883391
2023-10-13,11323.12914559793
2023-10-16,11411.334802979085
2023-10-17,11448.332806379416
2023-10-18,11303.35395640455
2023-10-19,11281.830413053547
2023-10-20,11113.349244430214
2023-10-23,11219.462413245143
2023-10-24,11271.686074659694
2023-10-25,11293.716349859154
2023-10-26,11153.244531522852
2023-10-27,11187.71916564859
2023-10-30,11288.451874540971
2023-10-31,11300.826321691377
2023-11-01,11362.454082500652
2023-11-02,11617.83155454972
2023-11-03,11755.228152997646
2023-11-06,11741.080888653569
2023-11-07,11674.055811574272
2023-11-08,11771.911570121756
2023-11-09,11891.281449647046
2023-11-10,11757.529334064251
2023-11-13,11882.065621410566
2023-11-14,12222.370174625707
2023-11-15,12329.583361726167
2023-11-16,12314.69387854279
2023-11-17,12433.621747519703
2023-11-20,12562.324514852518
2023-11-21,12535.352418018823
2023-11-22,12525.444955185745
2023-11-23,12601.154436128221
2023-11-24,12655.863171842537
2023-11-27,12619.214473989836
2023-11-28,12681.876492309504
2023-11-29,12727.41105582701
2023-11-30,12688.641344180916
2023-12-01,12693.028483958728
2023-12-04,12646.58360705101
2023-12-05,12698.203024385488
2023-12-06,12741.484639451603
2023-12-07,12674.44141801948
2023-12-08,12771.696625039269
2023-12-11,12774.073194436718
2023-12-12,12826.458375603628
2023-12-13,12848.259728969108
2023-12-14,13007.923659791686
2023-12-15,12908.232570532851
2023-12-18,12868.729513880598
2023-12-19,12990.599705262242
2023-12-20,12908.547796315457
2023-12-21,12895.571243304514
2023-12-22,12920.0478418992
2023-12-25,12920.0478418992
2023-12-26,12936.51238679504
2023-12-27,13057.75422430181
2023-12-28,13014.898109807322
2023-12-29,12954.678998252997
2024-01-01,12954.678998252997
2024-01-02,12856.809099262518
2024-01-03,12674.944602604863
2024-01-04,12838.165618570874
2024-01-05,12861.526414347461
2024-01-08,12914.579810192565
2024-01-09,12795.401834023605
2024-01-10,12887.595824579412
2024-01-11,12807.091277354833
2024-01-12,12972.259142153429
2024-01-15,12886.38832090066
2024-01-16,12766.872474815396
2024-01-17,12665.171748750108
2024-01-18,12798.172477229784
2024-01-19,12803.319317630727
2024-01-22,12877.379819840624
2024-01-23,12727.427986767221
2024-01-24,12986.58481678058
