Date,EM EMEA GROWTH
2008-02-22,202.2146800161467
2008-02-25,203.66876920396112
2008-02-26,205.9580483078293
2008-02-27,204.0817974098369
2008-02-28,201.32366891138687
2008-02-29,198.1129352014198
2008-03-03,194.64852864651053
2008-03-04,193.0406145407791
2008-03-05,194.70878079237596
2008-03-06,191.4310722466023
2008-03-07,188.80762115409522
2008-03-10,187.03561183991934
2008-03-11,193.97001983577806
2008-03-12,194.53085592067475
2008-03-13,189.3015836414398
2008-03-14,189.59693908917123
2008-03-17,179.84034241367706
2008-03-18,184.9235090245376
2008-03-19,185.88862619718176
2008-03-20,181.2329860485572
2008-03-21,181.7134685176513
2008-03-24,185.0793444506139
2008-03-25,185.98184287721506
2008-03-26,183.7775986702872
2008-03-27,185.86871271382216
2008-03-28,185.0625811641935
2008-03-31,182.64369597419565
2008-04-01,188.32040376638992
2008-04-02,192.1303995703144
2008-04-03,190.35656915270067
2008-04-04,190.09021363069655
2008-04-07,194.95603063220483
2008-04-08,193.9819752340513
2008-04-09,194.31092241258378
2008-04-10,194.0477646076138
2008-04-11,191.96396271096754
2008-04-14,190.18521211327422
2008-04-15,192.22324113397553
2008-04-16,192.28381100164984
2008-04-17,192.5675631069931
2008-04-18,197.02591328841135
2008-04-21,194.89488307386895
2008-04-22,194.67789353672217
2008-04-23,195.34941359258528
2008-04-24,193.85020956415013
2008-04-25,195.80943901011747
2008-04-28,197.41891947472757
2008-04-29,196.31092728503958
2008-04-30,198.137315089928
2008-05-01,198.19960997842267
2008-05-02,199.78890161171591
2008-05-05,201.36179483404797
2008-05-06,203.52294352765585
2008-05-07,209.41485735524472
2008-05-08,211.2425656290657
2008-05-09,209.90869494842087
2008-05-12,210.4777021898069
2008-05-13,211.17627861187296
2008-05-14,213.77001489624342
2008-05-15,213.21653949430168
2008-05-16,217.53805912646462
2008-05-19,220.44996254311866
2008-05-20,216.5287467610897
2008-05-21,216.7122031347471
2008-05-22,214.51945790613925
2008-05-23,213.90462919165802
2008-05-26,212.5798845612756
2008-05-27,210.9287986611811
2008-05-28,212.76638513603834
2008-05-29,216.64197276027767
2008-05-30,216.42054469425196
2008-06-02,214.57712568693822
2008-06-03,214.43681750564258
2008-06-04,209.96181360991255
2008-06-05,209.5943963291239
2008-06-06,207.3110637511441
2008-06-09,204.6068022041128
2008-06-10,203.62976312710998
2008-06-11,201.8058180768977
2008-06-12,203.4207195353218
2008-06-13,204.77922401408551
2008-06-16,205.418889093942
2008-06-17,207.585586152871
2008-06-18,205.74928759545972
2008-06-19,207.31350901085747
2008-06-20,202.07720867509175
2008-06-23,201.27184062371163
2008-06-24,197.9270670914413
2008-06-25,201.06685005701132
2008-06-26,198.02797046901745
2008-06-27,198.58359718339202
2008-06-30,198.11698371923643
2008-07-01,193.86179171105292
2008-07-02,191.84934503034006
2008-07-03,190.37222873951586
2008-07-04,190.1563439119903
2008-07-07,190.92169613802113
2008-07-08,189.69913502236847
2008-07-09,191.69025877544487
2008-07-10,189.26056018215405
2008-07-11,187.09702616722606
2008-07-14,188.8840692273657
2008-07-15,184.690481366889
2008-07-16,186.37990291622614
2008-07-17,190.98344103040975
2008-07-18,186.71920773770867
2008-07-21,187.56415688138327
2008-07-22,186.50058140927425
2008-07-23,186.64974792901225
2008-07-24,183.7748092548891
2008-07-25,180.30318383572038
2008-07-28,181.18240779193974
2008-07-29,182.1588896632936
2008-07-30,187.1903372106798
2008-07-31,189.03734697900646
2008-08-01,185.20488806727803
2008-08-04,179.89489720843704
2008-08-05,178.6694630002996
2008-08-06,180.4633851793585
2008-08-07,180.03214894690737
2008-08-08,176.88464547325768
2008-08-11,180.46737989955798
2008-08-12,181.81709683129628
2008-08-13,179.55654004150483
2008-08-14,183.9727639659563
2008-08-15,184.638363741835
2008-08-18,184.18352675224827
2008-08-19,176.9563212168857
2008-08-20,179.23910173986303
2008-08-21,178.60227778662494
2008-08-22,179.24789490524302
2008-08-25,176.71681589500056
2008-08-26,174.84233824701047
2008-08-27,175.8450658632457
2008-08-28,180.84370461588725
2008-08-29,180.8568274809823
2008-09-01,179.3125718793526
2008-09-02,181.4207167237975
2008-09-03,177.2484300434385
2008-09-04,173.0200571073911
2008-09-05,169.52479992777475
2008-09-08,175.39278542848473
2008-09-09,167.47175113178048
2008-09-10,165.28149215302122
2008-09-11,161.91999701358716
2008-09-12,165.00765637776612
2008-09-15,159.27621697096924
2008-09-16,148.4480194433784
2008-09-17,143.35563391900376
2008-09-18,142.05261554172066
2008-09-19,161.45019844255455
2008-09-22,160.6190523931588
2008-09-23,153.23277487402052
2008-09-24,155.53932475744227
2008-09-25,157.2201111830202
2008-09-26,155.5349892171622
2008-09-29,147.0811706277853
2008-09-30,155.54368148124357
2008-10-01,153.32755764410962
2008-10-02,148.23658175573965
2008-10-03,144.1063198864857
2008-10-06,127.18938919671751
2008-10-07,125.84748382064093
2008-10-08,117.60121416382759
2008-10-09,121.64447595280532
2008-10-10,117.5888182424383
2008-10-13,120.57226252711371
2008-10-14,128.77755264139415
2008-10-15,116.86469442154325
2008-10-16,107.63904365261668
2008-10-17,105.04221865405377
2008-10-20,108.73147196772155
2008-10-21,108.07495629603761
2008-10-22,101.2999723885534
2008-10-23,98.17873671321951
2008-10-24,90.22107368979718
2008-10-27,91.22130517408678
2008-10-28,97.63741049620216
2008-10-29,105.95518459748303
2008-10-30,115.21345490424956
2008-10-31,118.90736157214943
2008-11-03,119.6403250442537
2008-11-04,123.67658209308523
2008-11-05,120.32860700893927
2008-11-06,113.57085355135673
2008-11-07,113.47971017097082
2008-11-10,117.71734598751593
2008-11-11,108.91634406601538
2008-11-12,104.53633524929846
2008-11-13,103.03624943195871
2008-11-14,104.05476477950518
2008-11-17,100.78986097483214
2008-11-18,98.3617226569541
2008-11-19,95.36004125963471
2008-11-20,89.69575410656408
2008-11-21,91.2738637108806
2008-11-24,97.63747154586773
2008-11-25,100.88823149516779
2008-11-26,101.54441854858977
2008-11-27,104.42093281605071
2008-11-28,104.4480632175299
2008-12-01,100.52611592888891
2008-12-02,99.06137490405911
2008-12-03,98.31631655814006
2008-12-04,99.9434326379281
2008-12-05,97.14499873536462
2008-12-08,102.78837331485305
2008-12-09,102.89035607970925
2008-12-10,104.51543490928145
2008-12-11,103.67762119344277
2008-12-12,99.41485996412672
2008-12-15,98.74642524841323
2008-12-16,98.77940929008292
2008-12-17,97.89461453795006
2008-12-18,96.20274083309685
2008-12-19,96.69720002922783
2008-12-22,96.66510131176659
2008-12-23,98.6059418801764
2008-12-24,96.76201972927382
2008-12-25,96.13115630832422
2008-12-26,95.45092154139097
2008-12-29,96.05175205033485
2008-12-30,97.7118945955791
2008-12-31,99.7902751021012
2009-01-01,99.83008694665358
2009-01-02,100.20043923873602
2009-01-05,104.49255379374812
2009-01-06,108.09082629034334
2009-01-07,103.37161780630365
2009-01-08,100.49509745280544
2009-01-09,101.15953438163984
2009-01-12,99.99530116991149
2009-01-13,100.23678746272549
2009-01-14,96.31491575637136
2009-01-15,95.82086013486753
2009-01-16,96.0406557606457
2009-01-19,93.63336750520878
2009-01-20,93.14925066205207
2009-01-21,94.19355032738568
2009-01-22,92.74755938770352
2009-01-23,91.99809545257489
2009-01-26,94.12543319116693
2009-01-27,94.79832469476797
2009-01-28,95.93331359695172
2009-01-29,94.77127625523408
2009-01-30,95.05427904948041
2009-02-02,92.39459804828434
2009-02-03,91.99160497811923
2009-02-04,93.80067828613478
2009-02-05,92.84731802636355
2009-02-06,96.5948546154767
2009-02-09,98.20378064969596
2009-02-10,98.14530619378039
2009-02-11,97.98376759718423
2009-02-12,96.62642897777346
2009-02-13,97.04567020357587
2009-02-16,95.95541326133299
2009-02-17,93.24258475220971
2009-02-18,93.21536601168118
2009-02-19,94.67904417902893
2009-02-20,92.0270224959654
2009-02-23,92.2323937460176
2009-02-24,92.16985590713233
2009-02-25,92.580471022059
2009-02-26,93.79839455576527
2009-02-27,92.03219121060758
2009-03-02,89.24988588690285
2009-03-03,88.91011349041263
2009-03-04,90.98065662938444
2009-03-05,88.89631049318452
2009-03-06,88.91385743630745
2009-03-09,88.77827342218447
2009-03-10,92.29811443595275
2009-03-11,93.5496385204042
2009-03-12,95.06602277572928
2009-03-13,96.42669011780818
2009-03-16,97.6118971872929
2009-03-17,96.76820409259822
2009-03-18,95.17773497002274
2009-03-19,96.46514711871095
2009-03-20,97.73193199572809
2009-03-23,102.13971349359912
2009-03-24,101.29511229154087
2009-03-25,103.19112712653114
2009-03-26,103.5559486467636
2009-03-27,101.67777470233563
2009-03-30,98.63154493802621
2009-03-31,99.63247867030931
2009-04-01,102.85112955320342
2009-04-02,106.80247356230997
2009-04-03,106.3515717029363
2009-04-06,105.5049839802397
2009-04-07,105.73825610873592
2009-04-08,107.85393835698557
2009-04-09,111.86082690356685
2009-04-10,111.89000610327432
2009-04-13,110.94349138890628
2009-04-14,111.68213753352987
2009-04-15,110.92996493605057
2009-04-16,112.03168092997855
2009-04-17,112.52818543198642
2009-04-20,109.07043751879598
2009-04-21,107.65815084197791
2009-04-22,109.56950136680899
2009-04-23,111.7070185178421
2009-04-24,112.71831426718066
2009-04-27,112.62562996264113
2009-04-28,112.71068758406483
2009-04-29,114.62437017017022
2009-04-30,114.36955605085475
2009-05-01,114.85324740718212
2009-05-04,119.43033458982569
2009-05-05,119.60522335334538
2009-05-06,121.29521047063271
2009-05-07,120.67034577509745
2009-05-08,121.57545265103455
2009-05-11,120.33072087065348
2009-05-12,122.50335931073623
2009-05-13,118.6629169521229
2009-05-14,118.50649902016681
2009-05-15,119.61088297865116
2009-05-18,121.537991981483
2009-05-19,124.28892122957183
2009-05-20,127.7419627033683
2009-05-21,122.6140633565803
2009-05-22,124.61334557549817
2009-05-25,125.16542330741682
2009-05-26,123.6950358553309
2009-05-27,125.82149586190687
2009-05-28,126.70472041531104
2009-05-29,127.07598966703858
2009-06-01,133.30914854341057
2009-06-02,132.4218889569624
2009-06-03,127.30151596085226
2009-06-04,128.15809169141713
2009-06-05,130.62531089499322
2009-06-08,127.95374680060459
2009-06-09,128.50604397065425
2009-06-10,130.4963198652498
2009-06-11,130.38810189990343
2009-06-12,130.60832726176176
2009-06-15,128.63460650468176
2009-06-16,129.37016252953939
2009-06-17,124.54330102207446
2009-06-18,123.63205376210827
2009-06-19,124.43460882810118
2009-06-22,118.68091848832566
2009-06-23,116.23504276595801
2009-06-24,121.56360613443894
2009-06-25,121.21534269734977
2009-06-26,121.74948514521722
2009-06-29,123.703368247574
2009-06-30,123.51286727717562
2009-07-01,126.18893057938718
2009-07-02,123.99511779978117
2009-07-03,123.26983004757008
2009-07-06,120.00183014437422
2009-07-07,120.28154259694878
2009-07-08,118.24007998827271
2009-07-09,117.68527638681005
2009-07-10,115.9606989275394
2009-07-13,115.72183665833319
2009-07-14,118.65385162868779
2009-07-15,122.70875155424838
2009-07-16,123.25477515174686
2009-07-17,124.00352726252378
2009-07-20,127.3239636911919
2009-07-21,128.99560592348084
2009-07-22,128.04624523254992
2009-07-23,130.7012583559174
2009-07-24,130.02208555948346
2009-07-27,131.33648961555213
2009-07-28,129.13424980928082
2009-07-29,128.22218198313186
2009-07-30,133.07018888513528
2009-07-31,132.86757915853502
2009-08-03,136.0949905497159
2009-08-04,135.25148883116333
2009-08-05,133.57093922353712
2009-08-06,133.69578963849486
2009-08-07,136.59801698579219
2009-08-10,135.80339709769407
2009-08-11,132.454400657584
2009-08-12,132.31279242178033
2009-08-13,134.67359454232553
2009-08-14,133.35406007009306
2009-08-17,129.5564601280389
2009-08-18,130.78537216664873
2009-08-19,130.36056609048535
2009-08-20,133.35653125021247
2009-08-21,136.49359042987186
2009-08-24,138.76959351183507
2009-08-25,139.04104395715837
2009-08-26,137.33120944020598
2009-08-27,136.15801248218045
2009-08-28,138.04943400527725
2009-08-31,135.84118154582083
2009-09-01,136.02304756976284
2009-09-02,133.95262315906834
2009-09-03,136.02105107064762
2009-09-04,137.13817109253606
2009-09-07,138.74067288720275
2009-09-08,139.3543634277628
2009-09-09,139.97320941727097
2009-09-10,139.4831384561705
2009-09-11,142.507847998335
2009-09-14,139.904489011663
2009-09-15,142.54681733332586
2009-09-16,144.76625083947133
2009-09-17,144.8132170953441
2009-09-18,144.37079894956807
2009-09-21,141.5533146632147
2009-09-22,144.24452966112716
2009-09-23,143.89983153853365
2009-09-24,143.34989007639842
2009-09-25,143.2576467219324
2009-09-28,144.53970344278875
2009-09-29,144.85535131489755
2009-09-30,142.43530628043703
2009-10-01,143.50331822300257
2009-10-02,140.82212177906888
2009-10-05,142.08116143226243
2009-10-06,145.61647717673785
2009-10-07,146.08440969237742
2009-10-08,148.8650448232187
2009-10-09,149.81067319638623
2009-10-12,153.30550029707473
2009-10-13,150.80193948005552
2009-10-14,153.7005576062004
2009-10-15,152.49818417693083
2009-10-16,150.34857651560787
2009-10-19,152.73009428386746
2009-10-20,153.10801061595393
2009-10-21,153.17479391449635
2009-10-22,152.1127882759202
2009-10-23,152.436351379897
2009-10-26,151.7841942194149
2009-10-27,148.96607707706275
2009-10-28,143.65254507013995
2009-10-29,145.86060754141428
2009-10-30,143.0007691072547
2009-11-02,143.01268651822917
2009-11-03,140.87650173974762
2009-11-04,142.82795538737975
2009-11-05,144.76741147970858
2009-11-06,144.89750088632064
2009-11-09,148.63420496195258
2009-11-10,149.89022835746587
2009-11-11,150.9564856948718
2009-11-12,150.60944071400277
2009-11-13,150.0282189912932
2009-11-16,153.58942959497568
2009-11-17,153.08537480208892
2009-11-18,152.45216817088863
2009-11-19,149.67634030510496
2009-11-20,148.71057844545754
2009-11-23,151.20466558807973
2009-11-24,149.82008683748958
2009-11-25,148.85664320414932
2009-11-26,144.6780148004221
2009-11-27,145.31583982507644
2009-11-30,145.3557795860953
2009-12-01,148.47385660058183
2009-12-02,149.47643172317035
2009-12-03,149.51442727354842
2009-12-04,151.98820800676953
2009-12-07,151.03350011266994
2009-12-08,148.8300957858415
2009-12-09,146.94171487693905
2009-12-10,148.77910844937838
2009-12-11,150.5069923339848
2009-12-14,152.52190506449335
2009-12-15,152.59811528426283
2009-12-16,155.0187359328122
2009-12-17,153.99938016053042
2009-12-18,154.58285342376266
2009-12-21,154.74640142635252
2009-12-22,155.954117731108
2009-12-23,157.33281478989372
2009-12-24,158.21562553569532
2009-12-25,158.4903226095901
2009-12-28,158.96825595043504
2009-12-29,158.18666344115263
2009-12-30,158.18017005507363
2009-12-31,159.86024738706163
2010-01-01,159.86024738706163
2010-01-04,161.14047675476485
2010-01-05,162.82042358893074
2010-01-06,163.40384135702695
2010-01-07,162.8407213317733
2010-01-08,163.69528855349213
2010-01-11,166.46233408507877
2010-01-12,163.93297548008206
2010-01-13,164.9898248966398
2010-01-14,166.12199768083576
2010-01-15,166.18132670974893
2010-01-18,167.04917685093707
2010-01-19,168.76547919846305
2010-01-20,167.37416652110426
2010-01-21,165.8252415465758
2010-01-22,162.00111397119642
2010-01-25,161.46672714414098
2010-01-26,159.41411070352441
2010-01-27,159.98864549782303
2010-01-28,161.33021992822427
2010-01-29,162.9135846485998
2010-02-01,162.82762408140664
2010-02-02,164.8618914214121
2010-02-03,165.66071709274524
2010-02-04,160.72727829993593
2010-02-05,157.34171331795739
2010-02-08,155.25411628196653
2010-02-09,157.45530778929765
2010-02-10,157.4985295625491
2010-02-11,159.38958426198963
2010-02-12,158.02273953538648
2010-02-15,160.1415506733544
2010-02-16,161.94505986314303
2010-02-17,163.4423736084794
2010-02-18,162.75673844835427
2010-02-19,163.7287826142223
2010-02-22,163.05159759339693
2010-02-23,161.77616049460391
2010-02-24,159.5793615024868
2010-02-25,157.7418824783398
2010-02-26,160.1121129562939
2010-03-01,164.70387394300863
2010-03-02,165.84296958814673
2010-03-03,166.56308543123026
2010-03-04,167.9494176497409
2010-03-05,170.44071713064446
2010-03-08,171.45688230520523
2010-03-09,172.01863857639344
2010-03-10,171.82907451508902
2010-03-11,170.37027168046774
2010-03-12,171.68075695317717
2010-03-15,171.17080428420317
2010-03-16,172.34416818193267
2010-03-17,174.49103268316387
2010-03-18,176.56233632404894
2010-03-19,175.73035199868926
2010-03-22,175.50210560934025
2010-03-23,175.55198337327013
2010-03-24,176.89191235667664
2010-03-25,177.32097726031472
2010-03-26,176.80654987736702
2010-03-29,177.7143099873262
2010-03-30,179.31256634345965
2010-03-31,178.37499631804542
2010-04-01,182.3122311066301
2010-04-02,182.41642930091558
2010-04-05,183.89547591227708
2010-04-06,186.57724975213924
2010-04-07,186.50697882645144
2010-04-08,184.8251915105043
2010-04-09,186.05439249849778
2010-04-12,185.25648383825958
2010-04-13,183.2836547948183
2010-04-14,185.7947596491764
2010-04-15,186.8323135112287
2010-04-16,183.49672840295034
2010-04-19,180.04433862711454
2010-04-20,182.6014956032681
2010-04-21,182.62138680112682
2010-04-22,180.4957629082513
2010-04-23,182.629135185756
2010-04-26,185.27311405245138
2010-04-27,183.1515346495421
2010-04-28,180.41818935078783
2010-04-29,183.08865109244482
2010-04-30,181.87142765032502
2010-05-03,182.5088059210012
2010-05-04,177.68320420739315
2010-05-05,174.88574896618678
2010-05-06,174.14430344318978
2010-05-07,167.9205196646242
2010-05-10,173.50424280227384
2010-05-11,176.09960056231867
2010-05-12,182.91229117436495
2010-05-13,183.44250394371392
2010-05-14,180.1813545075066
2010-05-17,181.03190090136755
2010-05-18,182.31912082497863
2010-05-19,175.39324517797752
2010-05-20,166.55074611950369
2010-05-21,164.99587363891968
2010-05-24,169.10992346329678
2010-05-25,163.1192135254826
2010-05-26,174.14053707279385
2010-05-27,176.1221974271285
2010-05-28,176.52923443874587
2010-05-31,177.58195756785636
2010-06-01,176.10109717461341
2010-06-02,177.3871243785224
2010-06-03,177.39675675525254
2010-06-04,174.01857947237704
2010-06-07,172.56688598857778
2010-06-08,171.48792227155462
2010-06-09,172.9933056429427
2010-06-10,174.5213694185401
2010-06-11,173.94301332866425
2010-06-14,174.2433003853922
2010-06-15,177.28641725255173
2010-06-16,177.53857054095627
2010-06-17,178.83880219431737
2010-06-18,179.98002046381376
2010-06-21,183.2815284599005
2010-06-22,181.61976080394604
2010-06-23,179.5411322257292
2010-06-24,175.3792031451354
2010-06-25,174.01004705935625
2010-06-28,175.33679277605694
2010-06-29,171.43562821443578
2010-06-30,169.26504005872434
2010-07-01,162.33817710458985
2010-07-02,164.5043615437522
2010-07-05,165.55519676777251
2010-07-06,168.79543245692284
2010-07-07,169.4468963583169
2010-07-08,169.76970595473534
2010-07-09,171.5046364005765
2010-07-12,173.1476701010713
2010-07-13,175.39500319142806
2010-07-14,174.6473059085123
2010-07-15,172.56461519053198
2010-07-16,171.1250207256392
2010-07-19,169.2989422384612
2010-07-20,170.4293038496574
2010-07-21,175.4423868142429
2010-07-22,178.26946107386894
2010-07-23,178.94735761540846
2010-07-26,179.92052670697453
2010-07-27,179.8489218174488
2010-07-28,178.3756246787635
2010-07-29,179.41557199829705
2010-07-30,178.73587228435827
2010-08-02,182.14738101582714
2010-08-03,180.73500411489658
2010-08-04,181.9013851494592
2010-08-05,181.34747308869416
2010-08-06,179.2809891138226
2010-08-09,180.84094883725106
2010-08-10,179.7836081763593
2010-08-11,178.36939037040085
2010-08-12,178.59427932874584
2010-08-13,179.2344940728204
2010-08-16,180.2980549365405
2010-08-17,182.1325117270561
2010-08-18,180.94215325649952
2010-08-19,179.8009391013351
2010-08-20,179.4669108604662
2010-08-23,180.46194831453906
2010-08-24,176.7770496021048
2010-08-25,174.1627992948732
2010-08-26,177.13083232772058
2010-08-27,177.59999439903763
2010-08-30,178.97873931000612
2010-08-31,179.1909611169618
2010-09-01,182.2109343493009
2010-09-02,183.3485178192702
2010-09-03,184.44867857068684
2010-09-06,184.2298262343027
2010-09-07,183.65197010256026
2010-09-08,185.84454099201437
2010-09-09,187.18167322978675
2010-09-10,188.03094228400707
2010-09-13,189.93428374513724
2010-09-14,188.58732891948478
2010-09-15,186.82648417180198
2010-09-16,184.31972502897025
2010-09-17,184.63525687013998
2010-09-20,186.41378305101432
2010-09-21,186.3081440458736
2010-09-22,184.0000097095023
2010-09-23,184.35906178660676
2010-09-24,184.26078168934865
2010-09-27,184.21326316066342
2010-09-28,183.90557289760685
2010-09-29,184.6406773048692
2010-09-30,186.17944500168556
2010-10-01,186.44169054022885
2010-10-04,186.65518731991455
2010-10-05,188.8290397422862
2010-10-06,189.36168897787803
2010-10-07,187.67666148290357
2010-10-08,188.23399868214844
2010-10-11,190.1576205319027
2010-10-12,190.81161985368925
2010-10-13,192.68472340143416
2010-10-14,191.37515941150764
2010-10-15,190.75895374263925
2010-10-18,191.92079310951178
2010-10-19,190.36349562321007
2010-10-20,188.8842338217828
2010-10-21,192.72646781806225
2010-10-22,192.0940530239861
2010-10-25,192.724050009146
2010-10-26,192.85850922860683
2010-10-27,189.2627852100847
2010-10-28,189.80694705857925
2010-10-29,191.83404805738047
2010-11-01,192.10887787395674
2010-11-02,192.07213021380306
2010-11-03,193.36493402498064
2010-11-04,194.28202961710224
2010-11-05,197.40316543488524
2010-11-08,198.39597295040826
2010-11-09,202.18849158335675
2010-11-10,201.84367949007384
2010-11-11,200.80156699212395
2010-11-12,199.99081134531812
2010-11-15,200.74199987619997
2010-11-16,196.74182927238078
2010-11-17,196.9505906077491
2010-11-18,198.74496874067844
2010-11-19,197.53296507818345
2010-11-22,197.34161646229174
2010-11-23,195.23066241454643
2010-11-24,198.48291845672904
2010-11-25,199.6015978711427
2010-11-26,198.23405002319993
2010-11-29,197.31109425304112
2010-11-30,198.2649792277407
2010-12-01,201.69944956724618
2010-12-02,205.84992838117222
2010-12-03,205.8750786246118
2010-12-06,209.33708975840105
2010-12-07,209.44309622487518
2010-12-08,208.59407623682478
2010-12-09,209.24515517708215
2010-12-10,208.0085471004143
2010-12-13,206.6106821712542
2010-12-14,207.97811231727414
2010-12-15,209.37864178773535
2010-12-16,209.59349948377582
2010-12-17,208.5815180083934
2010-12-20,208.9885720910955
2010-12-21,211.30994307945377
2010-12-22,212.68669616803996
2010-12-23,214.34876924461636
2010-12-24,213.53766043588325
2010-12-27,212.5626260045984
2010-12-28,213.63836268287122
2010-12-29,215.50698672664353
2010-12-30,213.24217891867613
2010-12-31,212.278579887598
2011-01-03,213.5755081615481
2011-01-04,213.55220972487618
2011-01-05,214.755599220927
2011-01-06,214.97260421733424
2011-01-07,214.70287547835363
2011-01-10,212.72140565635885
2011-01-11,214.58398805760754
2011-01-12,217.01970810154197
2011-01-13,213.46911018841232
2011-01-14,212.09696201817263
2011-01-17,213.38800769892964
2011-01-18,212.09009872874861
2011-01-19,209.0076229639354
2011-01-20,204.68937000204195
2011-01-21,205.01695254491537
2011-01-24,203.07849391776406
2011-01-25,201.30356002706299
2011-01-26,202.50618068051978
2011-01-27,202.20669500070773
2011-01-28,197.68928016924102
2011-01-31,195.67733614970976
2011-02-01,198.85421910456643
2011-02-02,199.94479390104672
2011-02-03,200.58078865824206
2011-02-04,203.77141531533724
2011-02-07,203.01727245816096
2011-02-08,201.264359964056
2011-02-09,198.61370651792137
2011-02-10,195.24619083009856
2011-02-11,199.4830278912148
2011-02-14,200.1189400805301
2011-02-15,199.76766777558728
2011-02-16,200.85946410181785
2011-02-17,200.34527433860535
2011-02-18,200.96203965879914
2011-02-21,201.73019624491317
2011-02-22,199.12565273802136
2011-02-23,196.27751986735692
2011-02-24,195.3267369328382
2011-02-25,199.695497007472
2011-02-28,202.23424736589646
2011-03-01,199.8643806117464
2011-03-02,201.8180153841361
2011-03-03,202.81646780738149
2011-03-04,202.16656710690467
2011-03-07,202.93234715071702
2011-03-08,203.76840797947332
2011-03-09,204.47934022142005
2011-03-10,200.5631004228979
2011-03-11,200.59672579316035
2011-03-14,199.53013959544052
2011-03-15,194.19740472141925
2011-03-16,194.88832566473306
2011-03-17,194.49076239573952
2011-03-18,194.4923751113652
2011-03-21,195.81240276174728
2011-03-22,197.07308836722783
2011-03-23,198.55333050648392
2011-03-24,202.3375116051686
2011-03-25,204.27551692617624
2011-03-28,204.22927186546883
2011-03-29,204.4964693915784
2011-03-30,207.44298793619095
2011-03-31,205.9435474514703
2011-04-01,210.16726789726417
2011-04-04,210.6859828348157
2011-04-05,210.51859928818578
2011-04-06,212.12215067558
2011-04-07,211.9779113496025
2011-04-08,210.6733232572589
2011-04-11,209.07628055507988
2011-04-12,203.81439648693126
2011-04-13,204.6288040300723
2011-04-14,203.02920703006063
2011-04-15,203.68141550191623
2011-04-18,199.20811683494304
2011-04-19,201.9027896571105
2011-04-20,204.74076261410553
2011-04-21,205.31116933237877
2011-04-22,205.6357992610521
2011-04-25,204.57427050253614
2011-04-26,204.83293561332735
2011-04-27,204.3846702201423
2011-04-28,203.8393342803339
2011-04-29,205.10642439554667
2011-05-02,205.1171008161456
2011-05-03,201.1091715798533
2011-05-04,197.34408136346946
2011-05-05,197.81263419538618
2011-05-06,201.7995845299279
2011-05-09,201.93507233040464
2011-05-10,202.2403741585092
2011-05-11,200.29287801185464
2011-05-12,198.24415054487707
2011-05-13,197.57823838110534
2011-05-16,198.35927620485634
2011-05-17,196.52685451669208
2011-05-18,197.2089871328448
2011-05-19,198.80177572969527
2011-05-20,198.0579254763371
2011-05-23,194.6388183049932
2011-05-24,197.17571892544973
2011-05-25,196.98818559737967
2011-05-26,197.7889055437285
2011-05-27,199.46064074430498
2011-05-30,199.24432090019639
2011-05-31,201.63874551098056
2011-06-01,201.00316134135434
2011-06-02,200.54284496594403
2011-06-03,197.87780550202106
2011-06-06,197.14594839710824
2011-06-07,199.17423354068012
2011-06-08,199.05515234987942
2011-06-09,201.07412575510102
2011-06-10,200.20836672038948
2011-06-13,199.60163070072193
2011-06-14,199.01771655921007
2011-06-15,199.0943161570024
2011-06-16,198.63884935369148
2011-06-17,195.83077564243678
2011-06-20,194.79269215464106
2011-06-21,196.60122766425536
2011-06-22,194.98066549680166
2011-06-23,192.85403482481303
2011-06-24,194.59683842630736
2011-06-27,193.52840180558348
2011-06-28,195.04617154186792
2011-06-29,196.6732325931106
2011-06-30,197.56095516563877
2011-07-01,199.66144667109174
2011-07-04,200.3531534269657
2011-07-05,200.7987267605832
2011-07-06,201.35935803946577
2011-07-07,204.7630173879363
2011-07-08,202.86358455059346
2011-07-11,201.15030704486549
2011-07-12,200.62549814600413
2011-07-13,202.3113110297051
2011-07-14,201.54698614250125
2011-07-15,202.40189479214956
2011-07-18,199.07108011835467
2011-07-19,199.21149216713525
2011-07-20,199.78795741022128
2011-07-21,200.7566373336502
2011-07-22,200.19268530920664
2011-07-25,200.71125532007355
2011-07-26,200.1110858987235
2011-07-27,199.34213972426554
2011-07-28,200.41385586130218
2011-07-29,198.80995794483076
2011-08-01,202.31401428704234
2011-08-02,199.67510439953347
2011-08-03,194.53048836024877
2011-08-04,188.46132363056046
2011-08-05,184.47180480757498
2011-08-08,173.24400503438662
2011-08-09,168.57135685852944
2011-08-10,165.2573738207745
2011-08-11,168.54346719098598
2011-08-12,171.82561251595644
2011-08-15,174.38006834203193
2011-08-16,173.46556780066422
2011-08-17,174.7477393642795
2011-08-18,168.5035240058243
2011-08-19,167.65162005985613
2011-08-22,168.61949705371262
2011-08-23,167.88312231481657
2011-08-24,168.84016463813558
2011-08-25,168.05484370162424
2011-08-26,169.44296907742645
2011-08-29,173.69465473954426
2011-08-30,175.84264792374725
2011-08-31,181.86833811249454
2011-09-01,182.80856550503134
2011-09-02,179.17010520834486
2011-09-05,175.61239206762207
2011-09-06,175.4604037040236
2011-09-07,180.43202934945003
2011-09-08,182.55833868277514
2011-09-09,179.3783467382192
2011-09-12,174.9534776468262
2011-09-13,175.5221461768309
2011-09-14,175.56941567017608
2011-09-15,176.22014924561614
2011-09-16,176.9617323762406
2011-09-19,173.14676228642378
2011-09-20,175.32469495776377
