Date,EM EUROPE GROWTH
2004-07-27,119.9445356311354
2004-07-28,116.32429828846163
2004-07-29,118.10183980819549
2004-07-30,120.79017642949078
2004-08-02,121.36143826362975
2004-08-03,120.81566343390689
2004-08-04,120.08912032030416
2004-08-05,120.45246847742281
2004-08-06,117.98211095680882
2004-08-09,119.24798533153815
2004-08-10,118.43471742528024
2004-08-11,117.1282282333969
2004-08-12,117.45721431764926
2004-08-13,118.349886419646
2004-08-16,119.24073068267701
2004-08-17,121.30051704456405
2004-08-18,119.5021169850928
2004-08-19,119.41843569331192
2004-08-20,120.13932869321744
2004-08-23,120.41405139531075
2004-08-24,122.7388546158841
2004-08-25,122.53125035051696
2004-08-26,122.8730119458599
2004-08-27,125.17827762038638
2004-08-30,124.78596611341696
2004-08-31,126.68645522750872
2004-09-01,126.8132124501667
2004-09-02,127.50527630309169
2004-09-03,128.6221510651436
2004-09-06,130.13905404455897
2004-09-07,130.88727509974157
2004-09-08,130.4184202526426
2004-09-09,129.9756628899354
2004-09-10,128.82666395706855
2004-09-13,129.0634185260287
2004-09-14,131.29255947984598
2004-09-15,132.5573780480437
2004-09-16,133.10406082534664
2004-09-17,131.86628679868326
2004-09-20,131.34686622503654
2004-09-21,132.00527548332138
2004-09-22,132.4471507110105
2004-09-23,132.57590697395324
2004-09-24,132.76434108885422
2004-09-27,132.24247766239455
2004-09-28,133.13435346556008
2004-09-29,133.89178176190123
2004-09-30,133.15045826609494
2004-10-01,135.21767908947456
2004-10-04,137.7004369948292
2004-10-05,138.9153166553668
2004-10-06,139.83324297840062
2004-10-07,141.0524633807448
2004-10-08,140.19168040426146
2004-10-11,139.9379672615648
2004-10-12,137.0346957326594
2004-10-13,137.66620801321494
2004-10-14,135.75718659549938
2004-10-15,135.04774330321234
2004-10-18,135.71076701244783
2004-10-19,137.3889182246071
2004-10-20,132.80496213511168
2004-10-21,133.2042407433249
2004-10-22,134.50974441317172
2004-10-25,132.6912043337451
2004-10-26,133.51968184215815
2004-10-27,136.37768652613204
2004-10-28,135.41123295496686
2004-10-29,137.64677164041322
2004-11-01,137.58962011479935
2004-11-02,138.01221397077367
2004-11-03,137.39998938341517
2004-11-04,137.45947729326681
2004-11-05,139.15708005750108
2004-11-08,137.97004232599915
2004-11-09,139.53460871545582
2004-11-10,139.3208559031219
2004-11-11,138.88916291772142
2004-11-12,138.03250139710312
2004-11-15,137.94908624232932
2004-11-16,137.7607258784963
2004-11-17,139.00570717559387
2004-11-18,141.7744866436293
2004-11-19,139.13511470354965
2004-11-22,139.1122665525717
2004-11-23,138.3820277318156
2004-11-24,137.03913903536883
2004-11-25,135.82372641608134
2004-11-26,135.21582419461018
2004-11-29,134.1822500969012
2004-11-30,134.2274662020405
2004-12-01,133.18381769406392
2004-12-02,134.2773670745241
2004-12-03,132.4911023207905
2004-12-06,132.48694541330815
2004-12-07,134.10254614222552
2004-12-08,130.62981590315155
2004-12-09,126.34466464926439
2004-12-10,127.10969464249206
2004-12-13,127.95219766752896
2004-12-14,130.70186095967784
2004-12-15,131.28652113890513
2004-12-16,132.52850351259812
2004-12-17,132.67853133123546
2004-12-20,132.27092475527905
2004-12-21,135.77987304688108
2004-12-22,135.37689561681105
2004-12-23,135.15652035675026
2004-12-24,135.63686787112633
2004-12-27,136.88049931209665
2004-12-28,136.67318975116535
2004-12-29,137.44618578166802
2004-12-30,138.36562343773465
2004-12-31,139.39311744240334
2005-01-03,141.35466014798325
2005-01-04,141.585197428576
2005-01-05,139.73577330614958
2005-01-06,139.71827523633044
2005-01-07,141.71932036175923
2005-01-10,141.99612206494365
2005-01-11,141.946575083365
2005-01-12,141.84093434175676
2005-01-13,142.04542378493545
2005-01-14,143.6874431718423
2005-01-17,145.51608514152227
2005-01-18,142.89261726022136
2005-01-19,141.93937634797422
2005-01-20,141.47249862006305
2005-01-21,141.48021616733317
2005-01-24,141.7410613441163
2005-01-25,144.10603729967076
2005-01-26,143.55577547049367
2005-01-27,144.72859826615556
2005-01-28,146.7838684857726
2005-01-31,147.5797486114837
2005-02-01,148.93434234541627
2005-02-02,149.0104297136958
2005-02-03,150.2332093730985
2005-02-04,151.2140306247364
2005-02-07,153.24586976946927
2005-02-08,152.9992028160611
2005-02-09,152.62545680490436
2005-02-10,152.02549515141163
2005-02-11,152.79290114536548
2005-02-14,153.17023914851157
2005-02-15,154.29229897015279
2005-02-16,155.66856134120573
2005-02-17,156.0365609516761
2005-02-18,156.89572599812644
2005-02-21,158.28728764959823
2005-02-22,156.99484093698752
2005-02-23,156.77168369049565
2005-02-24,158.7627162402544
2005-02-25,163.2815611975918
2005-02-28,164.69423238289474
2005-03-01,164.87481048467444
2005-03-02,160.36972425745847
2005-03-03,160.56206887388635
2005-03-04,161.5304531669336
2005-03-07,163.9652052652546
2005-03-08,162.47725903693208
2005-03-09,162.73206148918408
2005-03-10,159.4571416532076
2005-03-11,158.59681773964707
2005-03-14,155.6174950535386
2005-03-15,154.80607328021114
2005-03-16,146.7491170904945
2005-03-17,146.1859734242779
2005-03-18,148.26309916789052
2005-03-21,144.51401497667666
2005-03-22,148.09525368078934
2005-03-23,145.00278655685773
2005-03-24,148.41229257211367
2005-03-25,149.65072568860037
2005-03-28,148.06196369835374
2005-03-29,147.0623195683965
2005-03-30,146.94909044129054
2005-03-31,149.26989346327815
2005-04-01,151.16170826909817
2005-04-04,150.41472141150342
2005-04-05,151.43296413088706
2005-04-06,154.09594187363007
2005-04-07,153.77249942862056
2005-04-08,154.81101207655436
2005-04-11,151.65728394035574
2005-04-12,152.01727412920582
2005-04-13,153.52081141248522
2005-04-14,151.0752214633987
2005-04-15,147.7343437899162
2005-04-18,143.3038858137813
2005-04-19,143.7111902622222
2005-04-20,143.7705231296194
2005-04-21,144.2461060017537
2005-04-22,146.41359660392618
2005-04-25,147.82025423252577
2005-04-26,146.68231861546172
2005-04-27,143.46656269852838
2005-04-28,140.7558569040779
2005-04-29,140.85779857676476
2005-05-02,142.49934081213507
2005-05-03,142.38787285011932
2005-05-04,142.69859023716165
2005-05-05,145.01385409259922
2005-05-06,145.26559680522922
2005-05-09,144.9336002812618
2005-05-10,143.00738585102386
2005-05-11,143.02468383775158
2005-05-12,143.25208982017583
2005-05-13,142.4475085748788
2005-05-16,140.3945592245081
2005-05-17,141.69329112273363
2005-05-18,145.65798034418762
2005-05-19,146.80744444351978
2005-05-20,147.54794569698282
2005-05-23,145.78464363575117
2005-05-24,148.12131204477902
2005-05-25,146.9030786257873
2005-05-26,147.46128878322736
2005-05-27,149.2526190136491
2005-05-30,149.63049961077576
2005-05-31,152.21669268371585
2005-06-01,152.31913610395358
2005-06-02,153.61298645568573
2005-06-03,154.2910056094444
2005-06-06,154.09264139308897
2005-06-07,154.28715924248044
2005-06-08,154.38146530122336
2005-06-09,155.07536446903785
2005-06-10,157.4492303783883
2005-06-13,158.50623607956868
2005-06-14,158.87084044886225
2005-06-15,158.67661508052072
2005-06-16,159.85802240043412
2005-06-17,159.65101335477937
2005-06-20,161.1395401300414
2005-06-21,161.2071766709312
2005-06-22,162.60370857648425
2005-06-23,163.05135975482335
2005-06-24,161.6405851902336
2005-06-27,159.5086085738182
2005-06-28,161.45867831964918
2005-06-29,161.99602490920248
2005-06-30,163.01572033509473
2005-07-01,166.83928534072686
2005-07-04,168.30139099897002
2005-07-05,167.14360720758293
2005-07-06,170.09291296020135
2005-07-07,168.12957851625762
2005-07-08,170.8470450444004
2005-07-11,169.33811886612523
2005-07-12,168.9711287147932
2005-07-13,171.3427594173314
2005-07-14,171.5293681131764
2005-07-15,171.28458664403834
2005-07-18,170.03239013995682
2005-07-19,172.16654605147917
2005-07-20,173.7908423679215
2005-07-21,173.03943324816862
2005-07-22,174.08344820133811
2005-07-25,175.08778285693637
2005-07-26,174.13068045938925
2005-07-27,175.7955573816157
2005-07-28,177.55326975961012
2005-07-29,177.4165172604707
2005-08-01,178.1191550001058
2005-08-02,179.94932778264803
2005-08-03,177.5143183977425
2005-08-04,178.55903836594655
2005-08-05,179.21060110014713
2005-08-08,181.01799401905342
2005-08-09,180.94744743803133
2005-08-10,181.78447021081908
2005-08-11,178.42342521196352
2005-08-12,175.66834220017844
2005-08-15,177.73911870378015
2005-08-16,182.1596250010835
2005-08-17,181.7805731146572
2005-08-18,182.67733505510694
2005-08-19,184.2938748636079
2005-08-22,185.13183256860248
2005-08-23,186.20683516072134
2005-08-24,185.60234326817124
2005-08-25,186.44496600606757
2005-08-26,187.74754008997908
2005-08-29,188.5227185737676
2005-08-30,190.52294423387582
2005-08-31,192.0777531866227
2005-09-01,193.58411969980023
2005-09-02,195.154666535206
2005-09-05,194.5430041001656
2005-09-06,193.38666554401857
2005-09-07,192.04356895384885
2005-09-08,194.2978416629354
2005-09-09,198.98038616709258
2005-09-12,201.11507641996363
2005-09-13,199.4006793259906
2005-09-14,199.97199080462778
2005-09-15,204.77161697500136
2005-09-16,208.8288291134309
2005-09-19,212.2646259499009
2005-09-20,211.84002436386558
2005-09-21,214.3099299822593
2005-09-22,213.96812437879683
2005-09-23,213.02136809418678
2005-09-26,213.82402221192498
2005-09-27,219.05734352085076
2005-09-28,216.9350937849268
2005-09-29,216.9283509923026
2005-09-30,217.87152240192395
2005-10-03,224.8162657346131
2005-10-04,226.7782512996004
2005-10-05,219.7734862599271
2005-10-06,208.07591074224578
2005-10-07,207.7115073911631
2005-10-10,210.65713311106785
2005-10-11,215.85422972281316
2005-10-12,209.44567538849304
2005-10-13,202.51385126239114
2005-10-14,195.71832136818605
2005-10-17,199.59527668215654
2005-10-18,199.91349979600434
2005-10-19,191.55166602692137
2005-10-20,193.7632473464073
2005-10-21,194.29420361843728
2005-10-24,198.70770241357727
2005-10-25,197.39190420923015
2005-10-26,197.99090883382948
2005-10-27,194.4936631749338
2005-10-28,196.5474833666827
2005-10-31,202.53330193583164
2005-11-01,203.20956662096359
2005-11-02,208.02411568243767
2005-11-03,211.98082654050944
2005-11-04,214.33247472195987
2005-11-07,214.1367951065463
2005-11-08,212.8988456792334
2005-11-09,213.5842098669491
2005-11-10,212.03797101404908
2005-11-11,210.516385650098
2005-11-14,213.0354225658193
2005-11-15,211.52738045334573
2005-11-16,213.3779157050998
2005-11-17,216.9747270217615
2005-11-18,216.99301881690067
2005-11-21,218.12184431261804
2005-11-22,215.69720968579207
2005-11-23,216.56049152285445
2005-11-24,218.59339146380498
2005-11-25,220.46241697541134
2005-11-28,221.00781706519106
2005-11-29,221.40700203383776
2005-11-30,221.66551880495962
2005-12-01,224.38681756122588
2005-12-02,227.15942570695415
2005-12-05,227.11700109611922
2005-12-06,225.307049038869
2005-12-07,225.8372253292251
2005-12-08,223.91954709686254
2005-12-09,222.16669967238735
2005-12-12,223.83488477776604
2005-12-13,223.58262633030816
2005-12-14,223.10801772238227
2005-12-15,222.67715019399338
2005-12-16,223.16450332917623
2005-12-19,224.53070739307745
2005-12-20,226.07272624827792
2005-12-21,228.6424669469112
2005-12-22,228.10129389050425
2005-12-23,228.83159273930335
2005-12-26,229.18122399196307
2005-12-27,229.49044541164454
2005-12-28,227.7359272262499
2005-12-29,230.33613506999237
2005-12-30,229.32948190308946
2006-01-02,230.59365244526666
2006-01-03,232.16968393973724
2006-01-04,234.67065241184403
2006-01-05,235.4135662348828
2006-01-06,235.88083136671202
2006-01-09,238.42991635141146
2006-01-10,242.10649743294314
2006-01-11,244.22866785298316
2006-01-12,249.5118667559121
2006-01-13,248.30540116631425
2006-01-16,255.5381482016739
2006-01-17,254.16761586103107
2006-01-18,248.66950768761797
2006-01-19,253.8417161133285
2006-01-20,258.95257427636136
2006-01-23,254.50263169881393
2006-01-24,256.06448579756284
2006-01-25,259.87663233057907
2006-01-26,258.16877302427326
2006-01-27,263.35368834691883
2006-01-30,259.3005141457037
2006-01-31,256.28146396459874
2006-02-01,260.12315808043655
2006-02-02,259.25667130960625
2006-02-03,255.5910092487536
2006-02-06,261.1523888050066
2006-02-07,261.0152962027211
2006-02-08,260.53146444214093
2006-02-09,264.7246066905837
2006-02-10,264.0938036050684
2006-02-13,263.56616372933917
2006-02-14,263.4183994744233
2006-02-15,264.1718442565762
2006-02-16,266.91598999897985
2006-02-17,273.85674944072196
2006-02-20,279.09595763362915
2006-02-21,278.07946529517756
2006-02-22,277.96568086923355
2006-02-23,278.1377913376393
2006-02-24,280.54072809009773
2006-02-27,287.8107661849979
2006-02-28,276.8360587050012
2006-03-01,280.24205070960187
2006-03-02,281.33940306718563
2006-03-03,280.5804224599758
2006-03-06,279.48601299327595
2006-03-07,267.78278742065345
2006-03-08,261.29886214023304
2006-03-09,260.3712423797708
2006-03-10,257.59640533698916
2006-03-13,263.5650284031488
2006-03-14,256.5286570123492
2006-03-15,260.4075312570812
2006-03-16,262.75104517948074
2006-03-17,267.5858387289272
2006-03-20,266.59417903145055
2006-03-21,264.27072004453356
2006-03-22,264.4774878255341
2006-03-23,269.5622704672395
2006-03-24,267.3148924011376
2006-03-27,266.19503617516847
2006-03-28,260.4278312307376
2006-03-29,259.4149117434811
2006-03-30,263.2055224549689
2006-03-31,264.5493778316026
2006-04-03,269.1079633501029
2006-04-04,266.49210895525533
2006-04-05,267.33768904594183
2006-04-06,268.1439437548406
2006-04-07,272.4241880727313
2006-04-10,272.34186743506723
2006-04-11,271.76938433304184
2006-04-12,272.73355253642666
2006-04-13,269.6321252526187
2006-04-14,271.0904918349281
2006-04-17,270.1419685956655
2006-04-18,273.9932390685902
2006-04-19,277.7284279858506
2006-04-20,280.47935278151874
2006-04-21,282.3465807011724
2006-04-24,284.16168518352777
2006-04-25,282.5588104016421
2006-04-26,285.0731485873893
2006-04-27,275.8415821972153
2006-04-28,278.7404318714458
2006-05-01,278.615300953147
2006-05-02,284.10834814542835
2006-05-03,285.7481271415553
2006-05-04,285.93462541413595
2006-05-05,286.49685037029343
2006-05-08,289.556689395755
2006-05-09,287.37050968173526
2006-05-10,282.4792433117055
2006-05-11,280.83655470225676
2006-05-12,271.3688580381849
2006-05-15,256.16980229102217
2006-05-16,258.01369136252083
2006-05-17,250.33345525541134
2006-05-18,244.47740528436145
2006-05-19,241.821048721577
2006-05-22,219.67681446163746
2006-05-23,232.73541269722182
2006-05-24,223.35843064007275
2006-05-25,230.9163904655972
2006-05-26,242.49420066845002
2006-05-29,240.4536096110798
2006-05-30,234.4680891141226
2006-05-31,232.0304746284394
2006-06-01,235.28381312337407
2006-06-02,242.49148727756955
2006-06-05,241.21812530365509
2006-06-06,231.42823687432212
2006-06-07,227.08322208795866
2006-06-08,216.502629966134
2006-06-09,216.22406757866423
2006-06-12,213.3635574249601
2006-06-13,194.89720155275404
2006-06-14,201.23995802585858
2006-06-15,210.84182784371367
2006-06-16,210.4219090699459
2006-06-19,211.877725408203
2006-06-20,212.47841269666876
2006-06-21,212.05589748312147
2006-06-22,210.90906782011933
2006-06-23,209.6585136041812
2006-06-26,208.57378302027888
2006-06-27,217.02108324481094
2006-06-28,219.70635520093407
2006-06-29,225.30274882531992
2006-06-30,229.38379549292006
2006-07-03,232.6754995850732
2006-07-04,235.84478117675798
2006-07-05,228.8723557117283
2006-07-06,234.4383886469205
2006-07-07,234.595289563072
2006-07-10,236.5965159616509
2006-07-11,235.28762731678538
2006-07-12,236.2689954379891
2006-07-13,225.46084027641294
2006-07-14,224.2684746348514
2006-07-17,222.0021237082813
2006-07-18,224.69480327264532
2006-07-19,228.39980133401895
2006-07-20,231.9481421597041
2006-07-21,229.48651794037082
2006-07-24,233.194741562335
2006-07-25,234.62589281392732
2006-07-26,235.64598309118097
2006-07-27,241.71728255530005
2006-07-28,239.482178211443
2006-07-31,240.27780775399657
2006-08-01,237.83710062128782
2006-08-02,240.35360628543506
2006-08-03,241.51502235355892
2006-08-04,245.54330950060523
2006-08-07,246.59238857301523
2006-08-08,246.78727944594618
2006-08-09,252.59807734184628
2006-08-10,251.06064845957857
2006-08-11,254.04663277700752
2006-08-14,253.83213784702917
2006-08-15,252.4764668877578
2006-08-16,254.4285392989545
2006-08-17,251.77653594106837
2006-08-18,244.88864179303994
2006-08-21,246.5216454349999
2006-08-22,252.20841088494208
2006-08-23,253.58412798079763
2006-08-24,250.58012660626792
2006-08-25,252.01552060298997
2006-08-28,250.2970829497149
2006-08-29,253.39077152029145
2006-08-30,254.7800114116167
2006-08-31,253.770439791567
2006-09-01,251.94872947203368
2006-09-04,255.38054103349404
2006-09-05,257.57672857796473
2006-09-06,252.73766595708986
2006-09-07,247.21341340173183
2006-09-08,250.59518942164735
2006-09-11,241.4047658802792
2006-09-12,245.63375176284475
2006-09-13,250.0773448567247
2006-09-14,248.13355091056314
2006-09-15,249.66573184287574
2006-09-18,251.66826769323293
2006-09-19,250.69673668393656
2006-09-20,246.62847817423312
2006-09-21,241.40712672910036
2006-09-22,232.9879959376877
2006-09-25,228.4029963271577
2006-09-26,235.8486641166933
2006-09-27,238.61640039495754
2006-09-28,245.94879138117096
2006-09-29,243.3958028600932
2006-10-02,243.89909215037338
2006-10-03,239.16332131890397
2006-10-04,244.03347062983283
2006-10-05,248.60275830619744
2006-10-06,248.63889354528618
2006-10-09,252.31048548924946
2006-10-10,252.46834108181594
2006-10-11,252.9248673084384
2006-10-12,252.50025976056088
2006-10-13,260.4076828719071
2006-10-16,257.1659645409637
2006-10-17,254.33574135483804
2006-10-18,259.38040409213744
2006-10-19,259.88547050455014
2006-10-20,257.1964644637264
2006-10-23,256.8970724367297
2006-10-24,256.9424743456749
2006-10-25,258.48348007372823
2006-10-26,257.36983559376046
2006-10-27,255.00942772131725
2006-10-30,246.54683716600024
2006-10-31,249.58334948437744
2006-11-01,256.4976870424574
2006-11-02,251.79734747528823
2006-11-03,255.50065041773854
2006-11-06,256.8666923164887
2006-11-07,259.6534838885969
2006-11-08,257.6659846999933
2006-11-09,258.36311564781636
2006-11-10,257.5588391899912
2006-11-13,258.05427530231196
2006-11-14,259.03701727736933
2006-11-15,259.26479395311384
2006-11-16,260.34012495627707
2006-11-17,256.07324643536674
2006-11-20,254.59626232253927
2006-11-21,258.73320111838535
2006-11-22,255.6434373730265
2006-11-23,256.45017438983564
2006-11-24,254.17104645927722
2006-11-27,254.1479295040006
2006-11-28,254.9701135944123
2006-11-29,262.8093614056808
2006-11-30,263.0885930841922
2006-12-01,261.5224554147545
2006-12-04,263.50596715599573
2006-12-05,267.79077332415034
2006-12-06,267.9592387643991
2006-12-07,270.96590578597096
2006-12-08,269.8599178051784
2006-12-11,268.6781693152279
2006-12-12,266.59769644250235
2006-12-13,266.1857700926059
2006-12-14,271.37384724959554
2006-12-15,274.6170865491432
2006-12-18,274.9983095252639
2006-12-19,267.24975923288434
2006-12-20,271.2989791475658
2006-12-21,272.50548864039297
2006-12-22,271.5154578804001
2006-12-25,270.1828627961869
2006-12-26,269.537734035948
2006-12-27,272.45223350070194
2006-12-28,275.39346056234467
2006-12-29,274.9394763446672
2007-01-01,274.9394763446672
2007-01-02,274.7168320616847
2007-01-03,275.8348716849686
2007-01-04,275.70800368615716
2007-01-05,274.8587218914099
2007-01-08,273.9588394932409
2007-01-09,262.1418057304353
2007-01-10,260.7526136700653
2007-01-11,267.02149457547023
2007-01-12,264.9092221593405
2007-01-15,271.72496926188785
2007-01-16,269.1801861283304
2007-01-17,264.7861070568546
2007-01-18,266.2411610806174
2007-01-19,270.3365237309155
2007-01-22,274.22836302186755
2007-01-23,271.6887260225175
2007-01-24,274.390084022771
2007-01-25,274.7361445411884
2007-01-26,273.3226538022489
2007-01-29,270.01925305040663
2007-01-30,270.2312001352594
2007-01-31,272.34967067804075
2007-02-01,276.3951842301429
2007-02-02,278.2088008727294
2007-02-05,279.47678621688385
2007-02-06,279.600722737728
2007-02-07,275.94381283081594
2007-02-08,270.0244647935953
2007-02-09,270.04308126563444
2007-02-12,264.5402352920415
2007-02-13,268.1051145365522
2007-02-14,272.5290154670441
2007-02-15,271.93900632306094
2007-02-16,273.52758839610374
2007-02-19,275.1357860787692
2007-02-20,272.09892058005494
2007-02-21,271.55129158830295
2007-02-22,275.0961330365509
2007-02-23,273.59512680813884
2007-02-26,275.6016900119364
2007-02-27,264.014031811274
2007-02-28,258.1707818296035
2007-03-01,250.1147212610905
2007-03-02,252.11735176018394
2007-03-05,245.42551872128487
2007-03-06,249.66290241862674
2007-03-07,248.62712502694063
2007-03-08,252.2249449957548
2007-03-09,259.81685281396483
2007-03-12,255.27916484667153
2007-03-13,254.1516111634913
2007-03-14,248.51653873161567
2007-03-15,251.28259276397728
2007-03-16,250.74243287760376
2007-03-19,256.089948952802
2007-03-20,253.27147054501367
2007-03-21,255.84592163472598
2007-03-22,261.2616475982878
2007-03-23,264.56843979808866
2007-03-26,267.1687108364814
2007-03-27,264.29492944127014
2007-03-28,264.51662948648305
2007-03-29,267.6245732405588
2007-03-30,266.75702501604854
2007-04-02,264.58218827936554
2007-04-03,265.1312259079715
2007-04-04,267.72325168062173
2007-04-05,269.24720739183283
2007-04-06,269.59410476267647
2007-04-09,272.07417592039485
2007-04-10,271.5590169317144
2007-04-11,274.4971467842609
2007-04-12,270.73404241795765
2007-04-13,273.143221252879
2007-04-16,272.90855581089914
2007-04-17,269.67185401468913
2007-04-18,265.9425022595678
2007-04-19,263.25420076736265
2007-04-20,270.1379227639222
2007-04-23,270.1171085931995
2007-04-24,267.5418393423384
2007-04-25,269.9397414429984
2007-04-26,270.2370841293377
2007-04-27,265.8328042152955
2007-04-30,265.99410350881953
2007-05-01,265.79316772513846
2007-05-02,265.95457202737356
2007-05-03,268.32041532841953
2007-05-04,269.06966543889655
2007-05-07,269.9389591182781
2007-05-08,267.61193538124536
2007-05-09,267.9177448023997
2007-05-10,264.6851399203933
2007-05-11,260.9298453535245
2007-05-14,261.49727677873096
2007-05-15,257.41772196313053
2007-05-16,260.695303040581
2007-05-17,259.7731288332606
2007-05-18,263.15017860551717
2007-05-21,263.4527121673661
2007-05-22,263.0149884490145
2007-05-23,258.8822247947035
2007-05-24,255.7862449177996
2007-05-25,257.7273305014326
2007-05-28,256.2010510566212
2007-05-29,252.4810375851791
2007-05-30,250.14721287832185
2007-05-31,258.81745682530124
2007-06-01,266.2231359234047
2007-06-04,265.5308725167579
2007-06-05,266.02055975804564
2007-06-06,262.32816985782523
2007-06-07,259.70745894250564
2007-06-08,257.9804163049672
2007-06-11,259.7581402045348
2007-06-12,259.330297995614
2007-06-13,262.5546331947051
2007-06-14,269.5454635473053
2007-06-15,273.57224254954764
2007-06-18,273.84059023066595
2007-06-19,272.4918562136457
2007-06-20,275.19399305309855
2007-06-21,273.6527510404157
2007-06-22,273.85942823710326
2007-06-25,271.2931214222311
2007-06-26,274.1539578037822
2007-06-27,271.1052198580874
2007-06-28,275.5041014195988
2007-06-29,277.9517066109615
2007-07-02,278.7007775056334
2007-07-03,281.4379448610101
2007-07-04,281.9870195343842
2007-07-05,283.16152111291393
2007-07-06,283.86119609329603
2007-07-09,286.89200950852717
2007-07-10,281.3508816852092
2007-07-11,282.2347895977554
2007-07-12,289.2611209222987
2007-07-13,291.1926503346221
2007-07-16,291.7627846876367
2007-07-17,290.3195618080441
2007-07-18,288.2134718217889
2007-07-19,293.195874071795
2007-07-20,292.41826391118815
2007-07-23,298.06863088879356
2007-07-24,291.7994070810666
2007-07-25,291.66811370905344
2007-07-26,280.3360289808681
2007-07-27,276.5287635657475
2007-07-30,276.67923145916706
2007-07-31,284.40721720825087
2007-08-01,276.6032102723094
2007-08-02,279.27358827154393
2007-08-03,278.39329572147955
2007-08-06,272.92332742865665
2007-08-07,276.4624874016884
2007-08-08,282.12268724126454
2007-08-09,275.4528217278825
2007-08-10,268.21084288557233
2007-08-13,273.50832924710335
2007-08-14,270.3489600205004
2007-08-15,264.95163129938317
2007-08-16,250.58187951059577
2007-08-17,257.2016113960156
2007-08-20,257.3158378734808
2007-08-21,253.28352453547203
2007-08-22,260.6508579095863
2007-08-23,261.9113653449962
2007-08-24,261.5233562417306
2007-08-27,264.8252771456244
2007-08-28,260.98580277283634
2007-08-29,261.6763216976317
2007-08-30,264.19032663746094
2007-08-31,270.0633732811625
2007-09-03,270.35575874821745
2007-09-04,270.0406009057405
2007-09-05,266.05923218939665
2007-09-06,267.70536058140874
2007-09-07,263.4917588211154
2007-09-10,261.17863993624314
2007-09-11,264.7284242422472
2007-09-12,264.57692541088744
2007-09-13,270.2563229491639
2007-09-14,270.86711678530486
2007-09-17,268.0773962692081
2007-09-18,271.73831598370623
2007-09-19,282.6635732011917
2007-09-20,279.8964541889626
2007-09-21,280.0981825961498
2007-09-24,279.9068283233757
2007-09-25,274.86190815196426
2007-09-26,279.93347627883577
2007-09-27,281.4012486172131
2007-09-28,280.2137169902752
2007-10-01,279.0671988143266
2007-10-02,286.1334621207779
2007-10-03,283.9601636184366
2007-10-04,284.861428142075
2007-10-05,291.3558114719775
2007-10-08,294.5762649075185
2007-10-09,297.4780439481283
2007-10-10,295.76478668016756
2007-10-11,299.415888256745
2007-10-12,299.00683502342974
2007-10-15,299.5964518299932
2007-10-16,295.61022947518154
2007-10-17,296.9489809734176
2007-10-18,292.4885154929177
2007-10-19,291.78507215657766
2007-10-22,287.9827818085773
2007-10-23,293.2543383802072
2007-10-24,291.7584025951703
2007-10-25,294.95260392209013
2007-10-26,299.4485101529127
2007-10-29,302.9009159862898
2007-10-30,300.4020241844024
2007-10-31,302.6263257812204
2007-11-01,301.0314668877666
2007-11-02,300.02706197295464
2007-11-05,299.0957815054414
2007-11-06,303.55915663604605
2007-11-07,300.58918922656454
2007-11-08,302.058180214974
2007-11-09,298.1770702562712
2007-11-12,297.6807079518932
2007-11-13,297.43864223462725
2007-11-14,298.446397032481
2007-11-15,296.4194177579087
2007-11-16,294.01088350880815
2007-11-19,290.07080816659294
2007-11-20,291.15596883617116
2007-11-21,284.11569703664765
2007-11-22,283.2338289119691
2007-11-23,286.527493249628
2007-11-26,288.296116532994
2007-11-27,283.975211825024
2007-11-28,292.1505535038277
2007-11-29,293.5887817707574
2007-11-30,299.53936325783263
2007-12-03,299.3163233432496
2007-12-04,299.58464526189374
2007-12-05,311.98294936516055
2007-12-06,312.59654492006257
2007-12-07,315.6002023272114
2007-12-10,321.62881704208985
2007-12-11,318.7275532578816
2007-12-12,321.94641181242025
2007-12-13,315.3187338073232
2007-12-14,314.11783611940757
2007-12-17,308.89915549602
2007-12-18,313.16207110844147
2007-12-19,312.6734109784028
2007-12-20,316.12239706056073
2007-12-21,317.69134160087094
2007-12-24,320.4668035295044
2007-12-25,318.893999486932
2007-12-26,317.06181674358146
2007-12-27,317.3026804123113
2007-12-28,314.05800355258623
2007-12-31,315.1349399118398
2008-01-01,315.1349399118398
2008-01-02,313.78511603888904
2008-01-03,313.3389226860338
2008-01-04,307.5641225727987
2008-01-07,307.54761123232083
2008-01-08,309.41803826906295
2008-01-09,309.87911326934216
2008-01-10,309.3065265203944
2008-01-11,307.0238817694742
2008-01-14,308.6129342819838
2008-01-15,303.96923077559865
2008-01-16,290.53900611709446
2008-01-17,285.1218089482877
2008-01-18,286.8734387579124
2008-01-21,269.2595281252315
2008-01-22,262.0318188733771
2008-01-23,258.45693833066866
2008-01-24,272.2624110252253
2008-01-25,274.61966235678466
2008-01-28,265.59543963999863
2008-01-29,270.8903340000045
2008-01-30,267.95334881549064
2008-01-31,258.9911994951696
2008-02-01,268.65946794362924
2008-02-04,273.1313666872248
2008-02-05,264.9907692412156
2008-02-06,261.5692795209332
2008-02-07,255.22806161562033
2008-02-08,254.30457463630907
2008-02-11,259.30946471471617
2008-02-12,268.526683912406
2008-02-13,272.63166618415426
2008-02-14,273.28514949718766
2008-02-15,268.1414431814745
2008-02-18,273.63416092268517
2008-02-19,275.4815551514036
2008-02-20,272.61477360728003
2008-02-21,274.40094333559614
2008-02-22,272.5326614166995
