Date,EUROPE MOMENTUM
2002-05-27,1219.9646165793022
2002-05-28,1203.9852534754514
2002-05-29,1199.7550772824559
2002-05-30,1194.2142888554429
2002-05-31,1198.5453070708456
2002-06-03,1191.2615044732224
2002-06-04,1175.3988335150684
2002-06-05,1174.0048127696293
2002-06-06,1172.9062638645873
2002-06-07,1165.9075071645434
2002-06-10,1167.6513362526573
2002-06-11,1174.4665095176374
2002-06-12,1161.432091841248
2002-06-13,1154.3037656812423
2002-06-14,1122.8889035047769
2002-06-17,1144.4573843433127
2002-06-18,1137.860833603184
2002-06-19,1126.6902757256287
2002-06-20,1107.4775771327602
2002-06-21,1109.4989189346404
2002-06-24,1091.6603166100851
2002-06-25,1108.8415864315814
2002-06-26,1090.3945353052773
2002-06-27,1095.5465551927134
2002-06-28,1119.969316503645
2002-07-01,1124.0464785682445
2002-07-02,1109.2598061132164
2002-07-03,1095.0965120362325
2002-07-04,1101.7613717829438
2002-07-05,1126.8085606915997
2002-07-08,1117.5847346113453
2002-07-09,1107.1234427550946
2002-07-10,1088.348074910355
2002-07-11,1053.6770183740696
2002-07-12,1050.9405361143697
2002-07-15,1006.4934010590339
2002-07-16,996.0924679142502
2002-07-17,1014.4208045436616
2002-07-18,1027.7352819355278
2002-07-19,989.15554826849
2002-07-22,960.9772189194224
2002-07-23,955.6462620650414
2002-07-24,943.4479997078689
2002-07-25,971.8407133332609
2002-07-26,987.7446342867883
2002-07-29,1024.3311127643592
2002-07-30,1026.0600826696793
2002-07-31,1040.231397468438
2002-08-01,1010.4131890378654
2002-08-02,1018.7319925053392
2002-08-05,997.3626756503329
2002-08-06,1023.6014875339745
2002-08-07,1012.3726822090767
2002-08-08,1034.2168083999247
2002-08-09,1039.6089079774829
2002-08-12,1029.5781796378976
2002-08-13,1038.0758627201374
2002-08-14,1029.7993823528072
2002-08-15,1047.1552955166724
2002-08-16,1039.62092127379
2002-08-19,1054.9825736389735
2002-08-20,1041.0465015223158
2002-08-21,1044.857477302393
2002-08-22,1053.6481826794306
2002-08-23,1046.2427586086085
2002-08-26,1045.315159188965
2002-08-27,1055.4457534811233
2002-08-28,1037.1271013251837
2002-08-29,1027.891782865013
2002-08-30,1039.549385527531
2002-09-02,1031.8658207562223
2002-09-03,1006.4391638816015
2002-09-04,1011.2063724374922
2002-09-05,1011.9538484398136
2002-09-06,1029.5589500779029
2002-09-09,1026.3674714340527
2002-09-10,1044.8539246446328
2002-09-11,1054.2301197541908
2002-09-12,1032.3495728282758
2002-09-13,1020.9815896680914
2002-09-16,1020.979735758119
2002-09-17,1017.6588644280712
2002-09-18,995.5040956808442
2002-09-19,985.9081262637078
2002-09-20,983.9239714762036
2002-09-23,964.3717888744904
2002-09-24,948.9660683598952
2002-09-25,959.9257492471357
2002-09-26,982.7357495207673
2002-09-27,981.2567880362016
2002-09-30,959.2131990166612
2002-10-01,960.2182367890655
2002-10-02,974.7988753676798
2002-10-03,972.3127828623368
2002-10-04,967.1485791418027
2002-10-07,954.7584595632641
2002-10-08,943.0520470479693
2002-10-09,925.4544582852965
2002-10-10,934.7186890838954
2002-10-11,966.1041659442558
2002-10-14,957.3918505287477
2002-10-15,990.3398746358449
2002-10-16,981.3453846577727
2002-10-17,998.6341261343891
2002-10-18,990.4096792826615
2002-10-21,992.4754100461464
2002-10-22,986.937111243236
2002-10-23,971.3325304351974
2002-10-24,986.1099720083951
2002-10-25,981.5843202442713
2002-10-28,978.5648139680906
2002-10-29,952.2918602472731
2002-10-30,972.0395793065621
2002-10-31,982.4015220492475
2002-11-01,976.0960521021581
2002-11-04,992.1705386884911
2002-11-05,990.7791913929462
2002-11-06,984.4078362984133
2002-11-07,980.0259608871476
2002-11-08,972.8722818797215
2002-11-11,974.6516960053467
2002-11-12,985.6164523785219
2002-11-13,975.6604972343678
2002-11-14,982.8243300250862
2002-11-15,984.6029374017143
2002-11-18,982.0859709163143
2002-11-19,980.4547874783107
2002-11-20,973.7992522871963
2002-11-21,990.1857314881543
2002-11-22,990.1248748933064
2002-11-25,981.7616838158373
2002-11-26,974.4933171538964
2002-11-27,982.0656581104791
2002-11-28,982.4736528237008
2002-11-29,983.242779858108
2002-12-02,984.9086013350567
2002-12-03,964.3910622738484
2002-12-04,963.3829587345114
2002-12-05,955.5097352737804
2002-12-06,951.0111260470711
2002-12-09,935.5115520311327
2002-12-10,937.4544879443961
2002-12-11,944.1986020198159
2002-12-12,933.1985314754778
2002-12-13,923.1516554892978
2002-12-16,939.5512468496004
2002-12-17,927.9755542836584
2002-12-18,915.7565880853629
2002-12-19,918.1702828792132
2002-12-20,924.1124071311747
2002-12-23,925.4172649683679
2002-12-24,926.1026669945225
2002-12-25,926.1026669945225
2002-12-26,925.1842191916085
2002-12-27,906.284473259045
2002-12-30,914.2292883594129
2002-12-31,918.218838360048
2003-01-01,918.218838360048
2003-01-02,940.3483626130611
2003-01-03,945.7107789886932
2003-01-06,946.6561698254771
2003-01-07,942.609738976894
2003-01-08,929.0362564928813
2003-01-09,932.8406064545371
2003-01-10,933.3962551184509
2003-01-13,932.4892590657882
2003-01-14,936.1691772727794
2003-01-15,923.7735015554247
2003-01-16,924.0593824261593
2003-01-17,909.0689299279858
2003-01-20,903.9931883703641
2003-01-21,897.3828485059256
2003-01-22,887.4507406461773
2003-01-23,878.2246016395941
2003-01-24,873.5207865818708
2003-01-27,849.8645916817792
2003-01-28,849.730243545985
2003-01-29,845.4324262671554
2003-01-30,865.0635510532538
2003-01-31,861.889508004109
2003-02-03,873.9653559198724
2003-02-04,853.2700917922327
2003-02-05,866.9488974858189
2003-02-06,854.5490826422395
2003-02-07,849.2547418757009
2003-02-10,844.3834532558408
2003-02-11,861.291623163647
2003-02-12,852.3159051978957
2003-02-13,850.1850210906132
2003-02-14,857.0982155423735
2003-02-17,871.1693568790894
2003-02-18,876.5209705852238
2003-02-19,859.3496387784453
2003-02-20,858.8288566200316
2003-02-21,861.1160178868821
2003-02-24,856.3040981800741
2003-02-25,836.1734200405908
2003-02-26,839.4184619554416
2003-02-27,845.4921271958477
2003-02-28,855.5430416317377
2003-03-03,856.0719049209649
2003-03-04,837.3258636911321
2003-03-05,828.0544582062038
2003-03-06,825.982075917174
2003-03-07,813.217245332103
2003-03-10,798.8456546428309
2003-03-11,800.4709043444376
2003-03-12,781.6955520639445
2003-03-13,817.493566234323
2003-03-14,842.6303030210064
2003-03-17,861.4523930005054
2003-03-18,864.7962030295993
2003-03-19,874.0237874605724
2003-03-20,873.0469759704959
2003-03-21,892.2373464251291
2003-03-24,860.7795650496199
2003-03-25,863.7881019854685
2003-03-26,865.6479693141523
2003-03-27,854.5686760289376
2003-03-28,852.7806079907737
2003-03-31,830.6744350129836
2003-04-01,839.7225287208503
2003-04-02,864.5385195289838
2003-04-03,872.2680080665363
2003-04-04,877.0807371684512
2003-04-07,899.6163264345283
2003-04-08,889.1294151937273
2003-04-09,888.138324421643
2003-04-10,875.1587515562604
2003-04-11,880.2510753956577
2003-04-14,882.654054445502
2003-04-15,893.511375949299
2003-04-16,886.0214592640042
2003-04-17,891.4601590448935
2003-04-18,891.4601590448935
2003-04-21,889.5513781429341
2003-04-22,893.4260904268427
2003-04-23,903.087198050721
2003-04-24,893.4880155759284
2003-04-25,884.7207939069576
2003-04-28,899.4838966308362
2003-04-29,897.0332302449262
2003-04-30,894.565834379693
2003-05-01,890.4982438749811
2003-05-02,886.9808828338118
2003-05-05,892.4216566011681
2003-05-06,899.5217861503544
2003-05-07,891.0006586899689
2003-05-08,879.7939340214209
2003-05-09,883.3677584793153
2003-05-12,883.9898234037151
2003-05-13,890.3080026365104
2003-05-14,888.9085451349735
2003-05-15,894.8642537231816
2003-05-16,894.2531616847903
2003-05-19,873.929132225838
2003-05-20,877.8293669873617
2003-05-21,874.4034020587567
2003-05-22,883.6655900978795
2003-05-23,881.0700063830186
2003-05-26,876.8277485120682
2003-05-27,881.0472952067528
2003-05-28,898.3121864073773
2003-05-29,901.0063441999172
2003-05-30,901.8475271701415
2003-06-02,908.8192957042298
2003-06-03,898.9803737444723
2003-06-04,907.0805333063732
2003-06-05,901.7252479759267
2003-06-06,914.2092619210932
2003-06-09,903.2509701680714
2003-06-10,903.1556387830236
2003-06-11,909.9671121954652
2003-06-12,912.0188768546229
2003-06-13,901.812732925964
2003-06-16,913.326344504893
2003-06-17,916.9010103447378
2003-06-18,922.4295019089349
2003-06-19,915.6985880770006
2003-06-20,920.8398924756342
2003-06-23,912.5958204208855
2003-06-24,909.918115823396
2003-06-25,914.3330016664277
2003-06-26,918.0913368133431
2003-06-27,922.6812951317164
2003-06-30,913.9161923911716
2003-07-01,903.2137028026862
2003-07-02,915.7811018320128
2003-07-03,919.2257428661703
2003-07-04,916.6728265743533
2003-07-07,930.3777694521327
2003-07-08,928.16627581621
2003-07-09,926.1128841046026
2003-07-10,918.971928485566
2003-07-11,923.8301767475899
2003-07-14,934.9447703637704
2003-07-15,928.5997896407752
2003-07-16,922.7285616931405
2003-07-17,910.9505522126809
2003-07-18,911.5208908820169
2003-07-21,903.6136201310109
2003-07-22,907.0099717213438
2003-07-23,907.3779151667603
2003-07-24,919.6228155508809
2003-07-25,917.5060192369439
2003-07-28,923.9960309979864
2003-07-29,924.3358233699839
2003-07-30,931.3980446457358
2003-07-31,939.8898173955737
2003-08-01,932.463892683543
2003-08-04,926.7759387043571
2003-08-05,930.7500925223219
2003-08-06,922.7294744434478
2003-08-07,924.4199474969269
2003-08-08,932.4966177070704
2003-08-11,935.16784543603
2003-08-12,940.0516728843056
2003-08-13,943.116503674178
2003-08-14,950.5808637385727
2003-08-15,953.1082043319948
2003-08-18,959.8824698139309
2003-08-19,961.8027868884491
2003-08-20,962.8532019868652
2003-08-21,967.494135511068
2003-08-22,968.1742931450736
2003-08-25,961.8165753092508
2003-08-26,956.0390791268176
2003-08-27,962.4802981414213
2003-08-28,962.4403678466308
2003-08-29,958.3282368428083
2003-09-01,964.3322427517077
2003-09-02,968.6183623574277
2003-09-03,982.9226619249537
2003-09-04,979.4367905850569
2003-09-05,977.237255628556
2003-09-08,978.0548508889209
2003-09-09,968.4915827749123
2003-09-10,959.8908618647654
2003-09-11,965.2640241885933
2003-09-12,963.4012191126584
2003-09-15,965.0061747084777
2003-09-16,971.8664610261011
2003-09-17,974.0333788977929
2003-09-18,981.9324795416372
2003-09-19,976.5653925953262
2003-09-22,963.3780057544562
2003-09-23,965.2401170716532
2003-09-24,964.890662714173
2003-09-25,959.5205113622059
2003-09-26,957.3695164826763
2003-09-29,952.966226902058
2003-09-30,938.6969936599738
2003-10-01,949.2657020422575
2003-10-02,955.4965978792972
2003-10-03,973.3428717557217
2003-10-06,973.5947480165846
2003-10-07,969.0547867060081
2003-10-08,969.0342740567783
2003-10-09,981.8514120384016
2003-10-10,977.9480378782893
2003-10-13,990.2198738415416
2003-10-14,987.545047455715
2003-10-15,993.8393988904509
2003-10-16,990.7753043500893
2003-10-17,990.004724288093
2003-10-20,990.6158109148241
2003-10-21,993.5477316990906
2003-10-22,979.413302875125
2003-10-23,973.5536613177239
2003-10-24,975.8512263072547
2003-10-27,983.8645993900267
2003-10-28,993.9869441757578
2003-10-29,995.302754257587
2003-10-30,998.168134609421
2003-10-31,997.051901929157
2003-11-03,1010.5322764462135
2003-11-04,1007.9408757157055
2003-11-05,998.4541634855658
2003-11-06,1003.8458688377646
2003-11-07,1012.4841199110548
2003-11-10,1003.1499842142338
2003-11-11,999.0089305617996
2003-11-12,1003.4066078510399
2003-11-13,1001.7382228887184
2003-11-14,1002.1141742575551
2003-11-17,987.977578618676
2003-11-18,991.3819197254703
2003-11-19,988.5995720460388
2003-11-20,986.0588878922889
2003-11-21,989.0820842107319
2003-11-24,1002.7534152040064
2003-11-25,1004.8513486787949
2003-11-26,1001.5372055852639
2003-11-27,1005.7003075233137
2003-11-28,1003.4028173550838
2003-12-01,1017.34507468906
2003-12-02,1015.2841232214006
2003-12-03,1023.1691659127439
2003-12-04,1024.1310313226086
2003-12-05,1014.8542301684433
2003-12-08,1007.6567528359708
2003-12-09,1013.5397833058313
2003-12-10,1000.5956056272274
2003-12-11,1004.9751819984782
2003-12-12,1004.2010046801632
2003-12-15,1006.4119312660604
2003-12-16,994.5225086396106
2003-12-17,991.3890010775261
2003-12-18,996.3123245553473
2003-12-19,998.2658914016265
2003-12-22,992.5297252425693
2003-12-23,997.6795797964357
2003-12-24,1000.5878756549027
2003-12-25,1000.5878756549027
2003-12-26,1000.7394990422392
2003-12-29,1003.9743177909997
2003-12-30,1009.0315912749652
2003-12-31,1007.0165489815391
2004-01-01,1007.0165489815391
2004-01-02,1021.9964746806037
2004-01-05,1027.7008751878457
2004-01-06,1029.4912275592596
2004-01-07,1031.2341033082105
2004-01-08,1047.6720058260294
2004-01-09,1045.5919965771486
2004-01-12,1039.3097406293505
2004-01-13,1044.558177227058
2004-01-14,1060.2265929666041
2004-01-15,1063.8533512525082
2004-01-16,1075.9160026846473
2004-01-19,1080.4224339473535
2004-01-20,1071.0975024733036
2004-01-21,1073.7166426433746
2004-01-22,1076.7999366405436
2004-01-23,1075.926767214401
2004-01-26,1070.1219195788262
2004-01-27,1074.174707670056
2004-01-28,1075.148030574252
2004-01-29,1065.6542224591958
2004-01-30,1066.777887425137
2004-02-02,1069.3965657505244
2004-02-03,1062.4839069518198
2004-02-04,1059.2000085768098
2004-02-05,1059.9779977934766
2004-02-06,1066.920214450635
2004-02-09,1075.9129417900863
2004-02-10,1076.8225565989376
2004-02-11,1083.3034310173275
2004-02-12,1091.2972006753705
2004-02-13,1088.404563041294
2004-02-16,1090.0459940809708
2004-02-17,1096.7736634235123
2004-02-18,1097.9619695072815
2004-02-19,1110.0677043228018
2004-02-20,1099.5533124239596
2004-02-23,1099.5413667155833
2004-02-24,1088.5291445142611
2004-02-25,1092.507675900613
2004-02-26,1099.8323641645168
2004-02-27,1101.3775173731271
2004-03-01,1116.7269336331144
2004-03-02,1124.0298681483814
2004-03-03,1119.8849766275748
2004-03-04,1124.566750557398
2004-03-05,1126.2871690602292
2004-03-08,1131.357392065316
2004-03-09,1114.2806872174824
2004-03-10,1104.2769023522162
2004-03-11,1075.266265632273
2004-03-12,1079.8196279425717
2004-03-15,1056.311990269447
2004-03-16,1060.4197097560955
2004-03-17,1079.032688678813
2004-03-18,1070.1597168382607
2004-03-19,1072.2924626320935
2004-03-22,1046.9142336132168
2004-03-23,1055.9023864076737
2004-03-24,1055.3793716413218
2004-03-25,1074.1085201689496
2004-03-26,1074.4453281262063
2004-03-29,1087.466164344595
2004-03-30,1086.9684810452177
2004-03-31,1089.2063198260296
2004-04-01,1104.6176766920535
2004-04-02,1119.4401804749411
2004-04-05,1130.0338331283917
2004-04-06,1124.9246154090922
2004-04-07,1122.8534016479039
2004-04-08,1130.3103143424885
2004-04-09,1130.3103143424885
2004-04-12,1130.627135658883
2004-04-13,1141.5427655556866
2004-04-14,1121.427385197308
2004-04-15,1120.8220167164345
2004-04-16,1129.2760858313975
2004-04-19,1132.1477104442884
2004-04-20,1140.5315970646568
2004-04-21,1126.5526309244244
2004-04-22,1134.391581374134
2004-04-23,1136.8783781324912
2004-04-26,1137.2440083570273
2004-04-27,1137.588335830116
2004-04-28,1122.2783921630598
2004-04-29,1108.3345297637939
2004-04-30,1098.5124820421395
2004-05-03,1105.1522001756446
2004-05-04,1108.7973605600796
2004-05-05,1113.7092433344826
2004-05-06,1098.583674531219
2004-05-07,1097.4746192244938
2004-05-10,1059.3794251724619
2004-05-11,1073.7890733660995
2004-05-12,1062.6296331015094
2004-05-13,1077.2884836344551
2004-05-14,1072.1684160919372
2004-05-17,1057.4955430247558
2004-05-18,1063.7522072408174
2004-05-19,1088.4364622524688
2004-05-20,1080.712688020942
2004-05-21,1082.5063567294562
2004-05-24,1086.9991888847705
2004-05-25,1080.9643344831363
2004-05-26,1093.495128992457
2004-05-27,1101.7873458401025
2004-05-28,1103.399286031516
2004-05-31,1104.5898229059626
2004-06-01,1092.9288387975594
2004-06-02,1100.0758735323757
2004-06-03,1105.2587365135794
2004-06-04,1115.4758731384106
2004-06-07,1121.030804383833
2004-06-08,1122.3585011572368
2004-06-09,1121.4259481252059
2004-06-10,1119.3067500722243
2004-06-11,1119.334225049238
2004-06-14,1103.893811278282
2004-06-15,1114.2641085653695
2004-06-16,1124.9808584464704
2004-06-17,1124.5782805581707
2004-06-18,1126.574393657271
2004-06-21,1125.6378533112613
2004-06-22,1117.3089988102242
2004-06-23,1127.2295334204548
2004-06-24,1131.8797836939414
2004-06-25,1134.2177213612108
2004-06-28,1142.3886411380197
2004-06-29,1140.659603671338
2004-06-30,1135.5560216876586
2004-07-01,1135.1643080135736
2004-07-02,1132.308306756417
2004-07-05,1130.0458871273113
2004-07-06,1126.0422603195389
2004-07-07,1126.76676076429
2004-07-08,1132.0199409678248
2004-07-09,1132.5721041975726
2004-07-12,1127.5963131427102
2004-07-13,1128.6718667931461
2004-07-14,1130.6794669235442
2004-07-15,1122.300592051705
2004-07-16,1127.8573834905694
2004-07-19,1122.174255978284
2004-07-20,1125.968169153746
2004-07-21,1134.5061931327725
2004-07-22,1113.4403320569152
2004-07-23,1113.16879010337
2004-07-26,1104.3613373928733
2004-07-27,1107.5588296179517
2004-07-28,1112.1482797734475
2004-07-29,1118.2236263037116
2004-07-30,1120.7880920390244
2004-08-02,1120.0659188863372
2004-08-03,1124.3741361832908
2004-08-04,1115.4456345443534
2004-08-05,1116.9123697525126
2004-08-06,1091.6068369554284
2004-08-09,1080.8017390902035
2004-08-10,1084.255906560649
2004-08-11,1081.8303832182385
2004-08-12,1082.1780057180508
2004-08-13,1079.4260353879715
2004-08-16,1086.7629525978105
2004-08-17,1089.8322815692932
2004-08-18,1091.1384781970378
2004-08-19,1091.9540547741076
2004-08-20,1089.8959613569093
2004-08-23,1103.2431572050248
2004-08-24,1102.6059797349114
2004-08-25,1109.3950811821696
2004-08-26,1115.3892074162495
2004-08-27,1123.4009466620569
2004-08-30,1123.4485764046944
2004-08-31,1116.5391799882666
2004-09-01,1125.3052111306743
2004-09-02,1129.1702443098923
2004-09-03,1135.2838814578913
2004-09-06,1135.4038944625981
2004-09-07,1132.8954741661548
2004-09-08,1133.005186445703
2004-09-09,1129.1935234934724
2004-09-10,1134.000705010786
2004-09-13,1144.2059230190512
2004-09-14,1142.311351267781
2004-09-15,1142.3059548241886
2004-09-16,1147.507180370847
2004-09-17,1153.5641615029172
2004-09-20,1150.966309545375
2004-09-21,1155.1377210810488
2004-09-22,1152.6993927855128
2004-09-23,1146.2994004325233
2004-09-24,1149.3848191480506
2004-09-27,1142.0273169269517
2004-09-28,1147.432201740656
2004-09-29,1154.587717192684
2004-09-30,1149.5999599087556
2004-10-01,1165.093997773269
2004-10-04,1174.6961948294831
2004-10-05,1173.4546137777443
2004-10-06,1173.5181001501296
2004-10-07,1171.9754321723847
2004-10-08,1170.9900555797558
2004-10-11,1173.0203058160646
2004-10-12,1163.742171359009
2004-10-13,1167.0999487931354
2004-10-14,1156.020645505277
2004-10-15,1156.3354282096652
2004-10-18,1155.1951697535355
2004-10-19,1164.9597302338839
2004-10-20,1157.9077314081946
2004-10-21,1164.0545207887444
2004-10-22,1164.1660414575965
2004-10-25,1147.198021217545
2004-10-26,1150.3738525601416
2004-10-27,1161.6754322275524
2004-10-28,1167.1632590395175
2004-10-29,1167.1077108176764
