Date,JAPAN IMI MINIMUM VOLATILITY (USD)
2022-06-07,1796.4451980239926
2022-06-08,1789.0247159998262
2022-06-09,1795.7879381536336
2022-06-10,1799.4058907443653
2022-06-13,1805.8601210248862
2022-06-14,1776.1363938842146
2022-06-15,1754.0775259687139
2022-06-16,1778.0755055989994
2022-06-17,1738.61653695332
2022-06-20,1721.0989295432748
2022-06-21,1722.2329039177027
2022-06-22,1725.1894096544688
2022-06-23,1765.047559807743
2022-06-24,1765.3643565675395
2022-06-27,1767.8722738551628
2022-06-28,1787.080610704759
2022-06-29,1782.4188939438004
2022-06-30,1789.0192654378673
2022-07-01,1792.3813201376736
2022-07-04,1803.4009836605228
2022-07-05,1837.5951328893752
2022-07-06,1838.5782032126765
2022-07-07,1859.0672143682657
2022-07-08,1854.8488319432004
2022-07-11,1879.7217725958876
2022-07-12,1881.7536696216766
2022-07-13,1862.6953410966903
2022-07-14,1858.5148377597563
2022-07-15,1853.8496485605754
2022-07-18,1840.1932762328834
2022-07-19,1830.0662209846578
2022-07-20,1862.168821025468
2022-07-21,1873.764325798944
2022-07-22,1894.8340415694026
2022-07-25,1885.2030645531743
2022-07-26,1895.7415293309532
2022-07-27,1888.3740377749061
2022-07-28,1924.7077271453884
2022-07-29,1919.0581519585
2022-08-01,1943.4211775777887
2022-08-02,1929.561929155604
2022-08-03,1902.7264309584875
2022-08-04,1901.2235443892505
2022-08-05,1891.9436590270066
2022-08-08,1890.7074435530542
2022-08-09,1877.7631571154318
2022-08-10,1894.7173622288974
2022-08-11,1889.9687795473328
2022-08-12,1913.4177493503503
2022-08-15,1941.7484857588604
2022-08-16,1927.3688326029892
2022-08-17,1933.068437354707
2022-08-18,1931.861498928177
2022-08-19,1921.1429029946137
2022-08-22,1939.710351860035
2022-08-23,1932.0121050828436
2022-08-24,1918.3315241910414
2022-08-25,1928.9375782153475
2022-08-26,1912.553555283836
2022-08-29,1876.4406292422195
2022-08-30,1893.716463726798
2022-08-31,1878.3494762521696
2022-09-01,1861.891798555175
2022-09-02,1842.2023286018687
2022-09-05,1852.6384900591497
2022-09-06,1822.6818677062029
2022-09-07,1787.6189124001085
2022-09-08,1823.281952058424
2022-09-09,1833.83749028448
2022-09-12,1828.9910775955784
2022-09-13,1830.9611371241042
2022-09-14,1824.3940778443869
2022-09-15,1815.6261968847793
2022-09-16,1816.259147632155
2022-09-19,1815.1433025384752
2022-09-20,1820.0330461857031
2022-09-21,1818.1831441217678
2022-09-22,1852.5864913538383
2022-09-23,1858.0229530928682
2022-09-26,1823.7814592875825
2022-09-27,1832.4406442022157
2022-09-28,1818.8627981281977
2022-09-29,1823.5182489309368
2022-09-30,1799.1018475995986
2022-10-03,1791.5793305093516
2022-10-04,1819.2408999617562
2022-10-05,1835.9885788349413
2022-10-06,1836.1552538378041
2022-10-07,1832.600276210331
2022-10-10,1840.6048909848926
2022-10-11,1817.667092781568
2022-10-12,1807.4831235441413
2022-10-13,1784.0129863851653
2022-10-14,1796.371281223819
2022-10-17,1764.7899201978296
2022-10-18,1768.8693441401351
2022-10-19,1775.6300097221354
2022-10-20,1764.0781725210313
2022-10-21,1754.9163343476687
2022-10-24,1747.287612901189
2022-10-25,1760.2371888251444
2022-10-26,1771.3702278100202
2022-10-27,1776.6153452452386
2022-10-28,1764.1449979501226
2022-10-31,1781.3131356185036
2022-11-01,1793.3239469932598
2022-11-02,1802.654864085786
2022-11-03,1810.700071147682
2022-11-04,1775.9249219448243
2022-11-07,1777.783817651889
2022-11-08,1792.126153218246
2022-11-09,1782.952112527388
2022-11-10,1811.581479842837
2022-11-11,1835.610963453486
2022-11-14,1802.5017574740739
2022-11-15,1815.1459628754797
2022-11-16,1806.9740910451294
2022-11-17,1816.2598795839226
2022-11-18,1825.99791938102
2022-11-21,1827.455990733091
2022-11-22,1849.100520167751
2022-11-23,1854.3099378267257
2022-11-24,1882.8480434809521
2022-11-25,1873.0109556472917
2022-11-28,1871.3600884132375
2022-11-29,1874.6629788687605
2022-11-30,1859.4751576248573
2022-12-01,1861.1138981484114
2022-12-02,1844.4897047519419
2022-12-05,1818.7588283738512
2022-12-06,1825.9334331312814
2022-12-07,1827.3029794250626
2022-12-08,1819.9254537338402
2022-12-09,1832.3488400985739
2022-12-12,1820.9389582212352
2022-12-13,1838.8964663490185
2022-12-14,1848.906542166994
2022-12-15,1811.6130684017633
2022-12-16,1817.8981289443527
2022-12-19,1810.3072175082873
2022-12-20,1865.401020777801
2022-12-21,1861.0612039849539
2022-12-22,1875.6492423950442
2022-12-23,1864.58519583968
2022-12-26,1863.3468236646504
2022-12-27,1859.556858278633
2022-12-28,1855.5131984559832
2022-12-29,1847.8138361361475
2022-12-30,1859.9344949225178
2023-01-02,1859.9344949225233
2023-01-03,1897.66538106683
2023-01-04,1850.9119571362342
2023-01-05,1831.2024664977264
2023-01-06,1833.146566139567
2023-01-09,1816.2828361766237
2023-01-10,1809.367544234958
2023-01-11,1810.6310441120568
2023-01-12,1845.2432105827174
2023-01-13,1873.912236292263
2023-01-16,1847.6352824092894
2023-01-17,1859.672133682308
2023-01-18,1872.0281383947079
2023-01-19,1865.7223664789387
2023-01-20,1845.92738890727
2023-01-23,1840.4852162807338
2023-01-24,1865.8109259973546
2023-01-25,1874.310358622842
2023-01-26,1867.9956041094208
2023-01-27,1881.7360682018475
2023-01-30,1873.041252583339
2023-01-31,1878.8856804178868
2023-02-01,1873.9192863937253
2023-02-02,1871.4802416661933
2023-02-03,1844.844802054602
2023-02-06,1851.7974728122542
2023-02-07,1887.5401531939528
2023-02-08,1884.9196130200698
2023-02-09,1881.247178117858
2023-02-10,1897.0364620329542
2023-02-13,1865.783510805146
2023-02-14,1881.6173040016351
2023-02-15,1864.5871409832719
2023-02-16,1869.755563186767
2023-02-17,1866.953525443906
2023-02-20,1879.2926610772145
2023-02-21,1869.1382835574275
2023-02-22,1863.4076330348878
2023-02-23,1865.620678797093
2023-02-24,1860.039046118898
2023-02-27,1857.9276245215667
2023-02-28,1853.5635705821644
2023-03-01,1840.918777732861
2023-03-02,1841.6641912254613
2023-03-03,1865.9416508012484
2023-03-06,1866.2179194804833
2023-03-07,1879.0477349297014
2023-03-08,1891.5479100932648
2023-03-09,1917.3140960913966
2023-03-10,1894.849634963901
2023-03-13,1878.39326312284
2023-03-14,1825.9875263520441
2023-03-15,1892.1066740262745
2023-03-16,1856.1347346421896
2023-03-17,1878.4098222878085
2023-03-20,1847.8657733119455
2023-03-21,1830.3503327843484
2023-03-22,1842.8612802369664
2023-03-23,1842.121348910316
2023-03-24,1869.315454246722
2023-03-27,1861.097287051033
2023-03-28,1866.8614474802619
2023-03-29,1869.330827064412
2023-03-30,1851.6966766791602
2023-03-31,1864.8184734864376
2023-04-03,1887.8715573911143
2023-04-04,1889.548252589139
2023-04-05,1882.9596984508692
2023-04-06,1861.698825505501
2023-04-07,1858.4218448636655
2023-04-10,1853.901451338231
2023-04-11,1854.9645873021243
2023-04-12,1859.4126249769554
2023-04-13,1863.9992651771647
2023-04-14,1868.0414748804153
2023-04-17,1874.189499985316
2023-04-18,1893.1966902175402
2023-04-19,1885.935986597303
2023-04-20,1889.980542424056
2023-04-21,1885.25664968593
2023-04-24,1879.0640741482678
2023-04-25,1904.8329428230443
2023-04-26,1890.7818768865595
2023-04-27,1889.7227402547417
2023-04-28,1881.5603190800332
2023-05-01,1893.4388259021007
2023-05-02,1899.4032948488273
2023-05-03,1905.3951660701796
2023-05-04,1932.2187411012735
2023-05-05,1916.8493622216727
2023-05-08,1917.7089228355774
2023-05-09,1943.2970503040021
2023-05-10,1937.6870933477007
2023-05-11,1943.7734180055752
2023-05-12,1951.819898966672
2023-05-15,1961.1449510817527
2023-05-16,1968.1527457295208
2023-05-17,1966.1959565976908
2023-05-18,1958.2229946545283
2023-05-19,1953.8801321749143
2023-05-22,1965.0285489752387
2023-05-23,1960.7701740455557
2023-05-24,1950.7595829690365
2023-05-25,1934.5024666061208
2023-05-26,1924.7965639871852
2023-05-29,1936.0937381484632
2023-05-30,1933.1410910541008
2023-05-31,1930.2890754528373
2023-06-01,1940.0922035224119
2023-06-02,1953.7583350255948
2023-06-05,1977.7964103511756
2023-06-06,1991.9940299471773
2023-06-07,1970.8597913540873
2023-06-08,1964.0590880872044
2023-06-09,1984.2642605870012
2023-06-12,1986.9868790739536
2023-06-13,1985.0920538993742
2023-06-14,1994.2199939198492
2023-06-15,1967.301590881419
2023-06-16,1956.262986399245
2023-06-19,1950.4653793523662
2023-06-20,1952.157429327474
2023-06-21,1944.5042266847513
2023-06-22,1942.9539269932593
2023-06-23,1927.201652072358
2023-06-26,1920.6395878437709
2023-06-27,1905.9205334603055
2023-06-28,1935.0075316074772
2023-06-29,1928.1415038823857
2023-06-30,1917.4938455865242
2023-07-03,1935.054848225133
2023-07-04,1927.561418835676
2023-07-05,1929.2146757659964
2023-07-06,1915.1346145355653
2023-07-07,1917.0458698966463
2023-07-10,1914.6119037936178
2023-07-11,1921.7092395254124
2023-07-12,1928.5913311439085
2023-07-13,1922.361164461279
2023-07-14,1905.2865296761536
2023-07-17,1898.4838215190096
2023-07-18,1913.0391586707292
2023-07-19,1923.6980386857988
2023-07-20,1912.4136282682719
2023-07-21,1904.4748686085604
2023-07-24,1929.7522568500485
2023-07-25,1936.591113752867
2023-07-26,1945.0783472523242
2023-07-27,1956.4666507256113
2023-07-28,1961.461897419476
2023-07-31,1958.3906226994648
2023-08-01,1958.190882450817
2023-08-02,1941.8005560473441
2023-08-03,1935.6636388775894
2023-08-04,1931.1280457226412
2023-08-07,1940.2797021550891
2023-08-08,1955.0819071691442
2023-08-09,1936.1040966945723
2023-08-10,1942.1453556780002
2023-08-11,1945.7273988234965
2023-08-14,1939.6139422377623
2023-08-15,1944.2894432216674
2023-08-16,1927.308249224408
2023-08-17,1921.5990538001347
2023-08-18,1919.7262782444864
2023-08-21,1909.8459445091373
2023-08-22,1938.4567020668853
2023-08-23,1962.7228675722567
2023-08-24,1959.1921478832128
2023-08-25,1948.2031193162331
2023-08-28,1961.8461987921469
2023-08-29,1966.4651087380662
2023-08-30,1959.5543035954843
2023-08-31,1987.1120852330575
2023-09-01,2001.5776284652381
2023-09-04,2016.36015763526
2023-09-05,2014.4508148513075
2023-09-06,2023.4297445483494
2023-09-07,2034.3698025260126
2023-09-08,2010.7958898688871
2023-09-11,2030.7983606052244
2023-09-12,2042.7388155385333
2023-09-13,2035.3099863042669
2023-09-14,2070.830755219061
2023-09-15,2074.6468858167314
2023-09-18,2075.424491272821
2023-09-19,2075.63609656235
2023-09-20,2052.4299850812145
2023-09-21,2056.0181050553347
2023-09-22,2042.1150359820333
2023-09-25,2051.3761864773965
2023-09-26,2050.1881994721966
2023-09-27,2061.4693712728945
2023-09-28,2037.597520431156
2023-09-29,2013.8061486543972
2023-10-02,2011.3934777660547
2023-10-03,1998.9988264507651
2023-10-04,1958.056627996349
2023-10-05,1991.2377863740408
2023-10-06,1985.6832972506327
2023-10-09,1995.520469380375
2023-10-10,2016.0679596227553
2023-10-11,1998.905902165503
2023-10-12,2014.8457846775286
2023-10-13,1998.56052523185
2023-10-16,1966.5849490780952
2023-10-17,1971.8181982880092
2023-10-18,1986.0195479063818
2023-10-19,1968.320091717602
2023-10-20,1956.8033069865664
2023-10-23,1941.5266106087179
2023-10-24,1948.2776720122952
2023-10-25,1961.0981873777384
2023-10-26,1953.5548327285715
2023-10-27,1979.8302704479188
2023-10-30,1959.539157613288
2023-10-31,1970.3930943260236
2023-11-01,2023.3129989652273
2023-11-02,2017.5158102290297
2023-11-03,2010.8669827811511
2023-11-06,2011.029650355184
2023-11-07,1986.0401374716641
2023-11-08,1951.00306355615
2023-11-09,1967.7555915477933
2023-11-10,1979.8568831845716
2023-11-13,1980.3780263998708
2023-11-14,1970.695897566301
2023-11-15,1969.216128840035
2023-11-16,1961.993615703883
2023-11-17,1996.456850210841
2023-11-20,1992.4340315545655
2023-11-21,1996.638080458093
2023-11-22,1993.3417817827678
2023-11-23,1987.7843547273176
2023-11-24,1989.4589021124966
2023-11-27,1996.2873013817753
2023-11-28,2003.6276533467749
2023-11-29,2002.3050837352255
2023-11-30,2014.05273572442
2023-12-01,2038.4050778188698
2023-12-04,2039.7579294631169
2023-12-05,2037.2497634359245
2023-12-06,2066.8013555625303
2023-12-07,2102.1732581685287
2023-12-08,2080.077650163483
2023-12-11,2082.0255248981193
2023-12-12,2079.9416595827183
2023-12-13,2077.287810192642
2023-12-14,2066.454354015206
2023-12-15,2065.0609843060465
2023-12-18,2030.3942934772688
2023-12-19,2013.4951639391977
2023-12-20,2023.500127471516
2023-12-21,2029.18514548433
2023-12-22,2034.070841567558
2023-12-25,2037.1294276704525
2023-12-26,2029.838312849234
2023-12-27,2036.5215345238198
2023-12-28,2055.841070987757
2023-12-29,2071.0988979327076
2024-01-01,2071.098897932698
2024-01-02,2076.525632313172
2024-01-03,2059.5289321918117
2024-01-04,2056.8550590321315
2024-01-05,2074.687997066978
2024-01-08,2079.4741065461176
2024-01-09,2097.534773889109
2024-01-10,2091.99151104899
2024-01-11,2112.719807595529
2024-01-12,2134.166490661604
2024-01-15,2148.1821977470554
2024-01-16,2128.675545485401
2024-01-17,2110.0992318719136
2024-01-18,2105.5824352628188
2024-01-19,2099.4992627596184
2024-01-22,2128.2414782971364
2024-01-23,2129.0279604629895
2024-01-24,2127.427824495269
2024-01-25,2129.388665054998
2024-01-26,2096.2459529917146
2024-01-29,2135.6719075368896
2024-01-30,2120.408881004753
2024-01-31,2162.020243448921
2024-02-01,2160.7999964064143
2024-02-02,2137.3652044808637
2024-02-05,2152.605393238019
2024-02-06,2142.1797771006286
2024-02-07,2145.2588330417366
2024-02-08,2121.958796040691
2024-02-09,2114.7178791887513
2024-02-12,2116.6067608419585
2024-02-13,2138.0972806016075
2024-02-14,2121.4132807861083
2024-02-15,2116.455466422339
2024-02-16,2135.620551714087
2024-02-19,2151.8339572093637
2024-02-20,2139.190909368553
2024-02-21,2135.2973684121584
2024-02-22,2139.9283232255734
2024-02-23,2137.327065803278
2024-02-26,2140.285275684204
2024-02-27,2145.995763528087
2024-02-28,2143.9881989652295
2024-02-29,2163.8552392107604
2024-03-01,2169.8828452278717
2024-03-04,2150.191669753165
2024-03-05,2162.8972241638626
2024-03-06,2173.4659322937923
2024-03-07,2195.9704172753864
2024-03-08,2214.475190457212
2024-03-11,2192.8412840070864
