Date,JAPAN IMI MINIMUM VOLATILITY (JPY)
2022-06-13,1724.7172735862819
2022-06-14,1694.4066261957412
2022-06-15,1670.9237444662656
2022-06-16,1694.8273527826566
2022-06-17,1657.9416221367726
2022-06-20,1641.2620029085956
2022-06-21,1640.8183667292506
2022-06-22,1643.6762155354518
2022-06-23,1681.5095447273443
2022-06-24,1682.1211439435801
2022-06-27,1685.0492213411658
2022-06-28,1704.029521187554
2022-06-29,1700.033205130657
2022-06-30,1707.6958177445917
2022-07-01,1709.7913152972187
2022-07-04,1721.0480107310043
2022-07-05,1752.825337977063
2022-07-06,1754.1881045585847
2022-07-07,1774.5108700064281
2022-07-08,1770.009934984642
2022-07-11,1793.0852760154057
2022-07-12,1796.2223751962401
2022-07-13,1777.7621192839272
2022-07-14,1773.6356057775413
2022-07-15,1770.1184700720246
2022-07-18,1757.0789029689452
2022-07-19,1746.8980612478063
2022-07-20,1776.4025992814713
2022-07-21,1787.4113155611087
2022-07-22,1807.118480240827
2022-07-25,1798.297897870311
2022-07-26,1807.9373570884504
2022-07-27,1800.8364070102193
2022-07-28,1836.4708935711324
2022-07-29,1832.1496205723613
2022-08-01,1854.66726318334
2022-08-02,1841.8705796826507
2022-08-03,1815.9435793875725
2022-08-04,1815.0666428459328
2022-08-05,1805.8790553800086
2022-08-08,1805.9885248193266
2022-08-09,1793.742243057663
2022-08-10,1809.922396019689
2022-08-11,1805.3863283633498
2022-08-12,1826.4899705941382
2022-08-15,1854.1345340835321
2022-08-16,1841.1516780466145
2022-08-17,1845.6752690839578
2022-08-18,1844.8184298161793
2022-08-19,1834.5112355167144
2022-08-22,1852.1330180184905
2022-08-23,1844.3880242887378
2022-08-24,1831.0437250704017
2022-08-25,1841.1375378693042
2022-08-26,1826.0026389699542
2022-08-29,1792.166358972783
2022-08-30,1808.7971967247977
2022-08-31,1793.5703275164128
2022-09-01,1777.8508886037132
2022-09-02,1758.4760590943183
2022-09-05,1768.8772398160277
2022-09-06,1740.0710106451238
2022-09-07,1706.5637626392697
2022-09-08,1739.771573538512
2022-09-09,1750.0787741778815
2022-09-12,1745.4745894695957
2022-09-13,1746.7704224607517
2022-09-14,1739.997030598393
2022-09-15,1730.9374981737435
2022-09-16,1732.0159887830998
2022-09-19,1730.9518996932927
2022-09-20,1734.6609421444537
2022-09-21,1732.1299617071543
2022-09-22,1765.8134038822593
2022-09-23,1770.995227809658
2022-09-26,1739.2911223668857
2022-09-27,1745.7855730933659
2022-09-28,1732.3966496711314
2022-09-29,1736.1417895462985
2022-09-30,1713.9743469989592
2022-10-03,1707.162936910825
2022-10-04,1732.0796412786076
2022-10-05,1747.4774316700334
2022-10-06,1746.5383702128624
2022-10-07,1743.2829953428097
2022-10-10,1750.897481164902
2022-10-11,1728.6525198642378
2022-10-12,1719.150974808151
2022-10-13,1695.4344521854969
2022-10-14,1706.5937617601307
2022-10-17,1676.6624000511156
2022-10-18,1679.5141483988755
2022-10-19,1685.6229442610352
2022-10-20,1674.7986152013948
2022-10-21,1665.4960458089465
2022-10-24,1657.851373920435
2022-10-25,1670.3307045823867
2022-10-26,1683.1679903853073
2022-10-27,1689.8519067321859
2022-10-28,1678.6913491348905
2022-10-31,1694.4794373227767
2022-11-01,1706.878173016646
2022-11-02,1714.5306909258775
2022-11-03,1722.1826018364377
2022-11-04,1689.150850259288
2022-11-07,1690.547880303119
2022-11-08,1703.8446663820907
2022-11-09,1694.6854776806395
2022-11-10,1722.168415398964
2022-11-11,1745.5728338691472
2022-11-14,1713.0712862730186
2022-11-15,1723.215730621104
2022-11-16,1716.0619596476529
2022-11-17,1724.2004663078128
2022-11-18,1733.4172602104243
2022-11-21,1735.4170662954061
2022-11-22,1754.9450573234385
2022-11-23,1759.8892135077256
2022-11-24,1786.2114985033033
2022-11-25,1776.8328005838994
2022-11-28,1776.6015884128233
2022-11-29,1779.4321905935365
2022-11-30,1764.993879769945
2022-12-01,1766.3617023219138
2022-12-02,1752.088785737315
2022-12-05,1728.2856831428007
2022-12-06,1734.630172023559
2022-12-07,1734.8309334460466
2022-12-08,1728.245094169385
2022-12-09,1739.8469499566602
2022-12-12,1729.2432778297184
2022-12-13,1745.2210166055281
2022-12-14,1754.8519888346166
2022-12-15,1719.6825142758742
2022-12-16,1727.4559808098757
2022-12-19,1717.808629200696
2022-12-20,1763.5254475880877
2022-12-21,1760.2023053041503
2022-12-22,1774.5474209867427
2022-12-23,1762.1951396338516
2022-12-26,1761.5308397082736
2022-12-27,1756.542842882364
2022-12-28,1753.8594680211402
2022-12-29,1748.4778613131878
2022-12-30,1759.6409001746292
2023-01-02,1759.6409001746345
2023-01-03,1795.337216706532
2023-01-04,1748.912930030778
2023-01-05,1731.1517686070713
2023-01-06,1731.7792983413967
2023-01-09,1715.8480798659712
2023-01-10,1709.8741396015612
2023-01-11,1710.7710943275492
2023-01-12,1741.7372920684406
2023-01-13,1766.4074216237375
2023-01-16,1742.795781368017
2023-01-17,1753.9700298114317
2023-01-18,1766.3567163329715
2023-01-19,1759.3616652016938
2023-01-20,1740.6622060374955
2023-01-23,1735.7543305330696
2023-01-24,1759.700658051611
2023-01-25,1767.553423205504
2023-01-26,1761.6828203152538
2023-01-27,1774.4603625489349
2023-01-30,1766.2554544776901
2023-01-31,1772.6020491697248
2023-02-01,1768.0841006193557
2023-02-02,1767.0399321086256
2023-02-03,1742.1857089125124
2023-02-06,1749.9542518481696
2023-02-07,1782.241647413189
2023-02-08,1778.6737438086793
2023-02-09,1774.4010457403301
2023-02-10,1788.9111549652227
2023-02-13,1759.050777412894
2023-02-14,1774.0070229507905
2023-02-15,1755.8789161726431
2023-02-16,1761.5987733086845
2023-02-17,1758.8591064983375
2023-02-20,1770.1416046195586
2023-02-21,1759.8049485554473
2023-02-22,1755.3024277472198
2023-02-23,1757.3870841209755
2023-02-24,1752.665870186173
2023-02-27,1750.1887877365677
2023-02-28,1745.9935593759035
2023-03-01,1733.0652319861942
2023-03-02,1734.5058519762808
2023-03-03,1756.9424311689547
2023-03-06,1757.2848016447226
2023-03-07,1768.0880480458268
2023-03-08,1779.5707181781966
2023-03-09,1802.7453825284388
2023-03-10,1785.1445774326696
2023-03-13,1771.9425681889677
2023-03-14,1727.39712939956
2023-03-15,1787.9483863599507
2023-03-16,1755.841488754831
2023-03-17,1775.2947467070012
2023-03-20,1747.2398458361488
2023-03-21,1730.6782123835521
2023-03-22,1741.3988831943211
2023-03-23,1740.7420349791878
2023-03-24,1767.077945306972
2023-03-27,1759.0240370119554
2023-03-28,1764.6336477104453
2023-03-29,1765.7767975838449
2023-03-30,1749.2479318277594
2023-03-31,1760.2777418583366
2023-04-03,1782.8573314929938
2023-04-04,1784.7313776247142
2023-04-05,1779.3922398387099
2023-04-06,1761.0048237833942
2023-04-07,1756.1459088942893
2023-04-10,1751.5640826621186
2023-04-11,1752.4827274088543
2023-04-12,1755.3517805988754
2023-04-13,1760.1176145704562
2023-04-14,1764.4520158865362
2023-04-17,1770.33025624894
2023-04-18,1787.7873299320047
2023-04-19,1780.3718812846453
2023-04-20,1784.104610286579
2023-04-21,1780.4723780551724
2023-04-24,1774.94193854783
2023-04-25,1799.0830268986838
2023-04-26,1786.9633578355988
2023-04-27,1785.2653217520246
2023-04-28,1777.6899294206676
2023-05-01,1787.6212889077012
2023-05-02,1793.7697658140671
2023-05-03,1799.4284047490748
2023-05-04,1824.760211865716
2023-05-05,1810.2455865471552
2023-05-08,1812.2340276216753
2023-05-09,1835.3008624505896
2023-05-10,1828.9088927892346
2023-05-11,1833.4556319757237
2023-05-12,1842.09247323644
2023-05-15,1852.1185002615478
2023-05-16,1857.7323600229545
2023-05-17,1854.5366560429081
2023-05-18,1844.6535837718027
2023-05-19,1841.413337521947
2023-05-22,1852.1542794163677
2023-05-23,1847.5365472160204
2023-05-24,1838.7978145991162
2023-05-25,1823.3367476395492
2023-05-26,1815.0259807272405
2023-05-29,1825.2684024689013
2023-05-30,1823.5643874041903
2023-05-31,1822.3085626335524
2023-06-01,1829.1328116530224
2023-06-02,1841.1623790296183
2023-06-05,1862.3981052516478
2023-06-06,1876.197921751811
2023-06-07,1856.1058638986603
2023-06-08,1849.5639566973227
2023-06-09,1869.3565134365588
2023-06-12,1871.623649901633
2023-06-13,1867.6409299674942
2023-06-14,1873.3000692011308
2023-06-15,1849.018848679749
2023-06-16,1839.1919137678672
2023-06-19,1833.4717781177508
2023-06-20,1835.9801757294256
2023-06-21,1826.7902948167352
2023-06-22,1823.6855749133174
2023-06-23,1809.980583841354
2023-06-26,1804.0539860216638
2023-06-27,1790.7441000446745
2023-06-28,1816.2213017248728
2023-06-29,1809.1322024694623
2023-06-30,1799.3710092096771
2023-07-03,1815.8179115126293
2023-07-04,1806.6156952683916
2023-07-05,1809.295420543632
2023-07-06,1795.9373974965695
2023-07-07,1796.763892185477
2023-07-10,1793.806310368653
2023-07-11,1801.6827410709757
2023-07-12,1806.69725603238
2023-07-13,1802.657815008295
2023-07-14,1787.5302663642337
2023-07-17,1781.1479996895175
2023-07-18,1793.0900879769144
2023-07-19,1802.7562140203263
2023-07-20,1792.8670974486738
2023-07-21,1785.495525433551
2023-07-24,1810.1306050720952
2023-07-25,1815.6227398167737
2023-07-26,1824.7057728308114
2023-07-27,1835.3216702677985
2023-07-28,1836.0601774864294
2023-07-31,1830.6493298556275
2023-08-01,1831.9921267184084
2023-08-02,1817.582550231403
2023-08-03,1812.6776793751217
2023-08-04,1805.693868917031
2023-08-07,1814.796406191951
2023-08-08,1829.701180718157
2023-08-09,1812.8718202882383
2023-08-10,1815.6849531632683
2023-08-11,1819.033755981683
2023-08-14,1812.9260174674423
2023-08-15,1816.2324519800534
2023-08-16,1802.5304292279284
2023-08-17,1795.9518679030461
2023-08-18,1794.973713366385
2023-08-21,1785.9002913883726
2023-08-22,1810.8459693063733
2023-08-23,1834.4147406046884
2023-08-24,1830.8135631181585
2023-08-25,1821.644106361511
2023-08-28,1833.8696929125217
2023-08-29,1839.613293993303
2023-08-30,1832.2604715749771
2023-08-31,1856.9907420493494
2023-09-01,1869.3768941205499
2023-09-04,1880.8171564004638
2023-09-05,1879.7072017666862
2023-09-06,1886.1244978110803
2023-09-07,1895.8735131079845
2023-09-08,1875.415527865094
2023-09-11,1890.1893982080896
2023-09-12,1900.7587257890352
2023-09-13,1891.3061297716124
2023-09-14,1924.1046419234735
2023-09-15,1929.448742239037
2023-09-18,1930.171925485051
2023-09-19,1928.6235622734469
2023-09-20,1907.2600014716838
2023-09-21,1910.6524010240473
2023-09-22,1896.4225082019686
2023-09-25,1905.6517489865282
2023-09-26,1903.6875774331131
2023-09-27,1914.2968624449832
2023-09-28,1891.3181085988645
2023-09-29,1872.2954836335803
2023-10-02,1868.48668837948
2023-10-03,1858.1685980502634
2023-10-04,1821.815114032789
2023-10-05,1851.1799652663638
2023-10-06,1845.9379045491141
2023-10-09,1855.0827711716072
2023-10-10,1872.360524579267
2023-10-11,1857.355632068353
2023-10-12,1871.2416997807136
2023-10-13,1858.1234384019508
2023-10-16,1827.52286176608
2023-10-17,1833.4198590316794
2023-10-18,1845.3026085596784
2023-10-19,1829.0625581455517
2023-10-20,1817.876425746366
2023-10-23,1804.4653860068422
2023-10-24,1810.8968265234162
2023-10-25,1823.3734594376742
2023-10-26,1816.5688191548393
2023-10-27,1839.4061835640007
2023-10-30,1822.7641599403112
2023-10-31,1830.5642774299458
2023-11-01,1877.283756200967
2023-11-02,1873.5517290858725
2023-11-03,1867.3773426953383
2023-11-06,1869.592704484049
2023-11-07,1846.325670334606
2023-11-08,1815.0579783474736
2023-11-09,1829.3102614521401
2023-11-10,1840.0367169518483
2023-11-13,1840.1464049897247
2023-11-14,1830.6158567108487
2023-11-15,1830.8328100151039
2023-11-16,1824.9184613347672
2023-11-17,1855.0221446738412
2023-11-20,1851.2572322822264
2023-11-21,1854.8310827848236
2023-11-22,1851.9648991184995
2023-11-23,1846.801630114577
2023-11-24,1847.9080836391588
2023-11-27,1853.6908976547272
2023-11-28,1860.4735472009065
2023-11-29,1860.6239854934533
2023-11-30,1872.4588168575592
2023-12-01,1891.8988231536875
2023-12-04,1894.7511344429386
2023-12-05,1892.4064244747485
2023-12-06,1919.1182093845182
2023-12-07,1950.5488702651876
2023-12-08,1931.8554236548493
2023-12-11,1933.6799688767576
2023-12-12,1932.4808500434328
2023-12-13,1930.0051025890027
2023-12-14,1923.7318855880922
2023-12-15,1923.6926910849777
2023-12-18,1891.8050986115893
2023-12-19,1876.4433161361578
2023-12-20,1885.3355356048912
2023-12-21,1890.108813346266
2023-12-22,1893.7009653100451
2023-12-25,1895.4762700873328
2023-12-26,1888.9795187842494
2023-12-27,1895.266282285033
2023-12-28,1914.122830737275
2023-12-29,1928.072663140747
2024-01-01,1928.0726631407401
2024-01-02,1933.1246373461026
2024-01-03,1917.3016976978286
2024-01-04,1912.3238644710364
2024-01-05,1927.8169302022236
2024-01-08,1932.2642219862055
2024-01-09,1949.3384830265677
2024-01-10,1945.970459419309
2024-01-11,1963.8933540503888
2024-01-12,1985.8943932371021
2024-01-15,1997.2051460261277
2024-01-16,1979.5738918221332
2024-01-17,1960.1877347074108
2024-01-18,1954.485473180826
2024-01-19,1949.4898361453315
2024-01-22,1976.2892520187497
2024-01-23,1977.101100558241
2024-01-24,1973.7506788170406
2024-01-25,1974.2836733210725
2024-01-26,1944.479358713606
2024-01-29,1978.9124481288445
2024-01-30,1965.4406733848646
2024-01-31,2001.9690259621723
2024-02-01,2000.144956683882
2024-02-02,1979.6748696731918
2024-02-05,1992.1140554273297
2024-02-06,1982.7314933907746
2024-02-07,1982.6920240333252
2024-02-08,1962.495944711281
2024-02-09,1955.4167846206935
2024-02-12,1957.1633773578133
2024-02-13,1974.1836418043924
2024-02-14,1959.0157868110516
2024-02-15,1952.6052409173444
2024-02-16,1968.3865034514988
2024-02-19,1980.6577009100515
2024-02-20,1970.1668486361827
2024-02-21,1967.909477713575
2024-02-22,1970.2676530548608
2024-02-23,1967.8726320157027
2024-02-26,1970.795586388713
2024-02-27,1976.0335763515739
2024-02-28,1974.0812827596692
2024-02-29,1990.810918061913
2024-03-01,1994.650221409494
2024-03-04,1978.4937980755333
2024-03-05,1988.7978802912216
2024-03-06,1997.8777697184669
2024-03-07,2016.745214715366
2024-03-08,2032.9661476261072
2024-03-11,2016.5815865623356
