Date,TAIWAN IMI QUALITY
2005-02-01,626.3907408866522
2005-02-02,632.3159874822037
2005-02-03,640.0069933657597
2005-02-04,639.891652952448
2005-02-07,647.0634138553474
2005-02-08,645.7032998163812
2005-02-09,642.5701967516202
2005-02-10,639.3418033071728
2005-02-11,642.8666715118028
2005-02-14,647.741269555586
2005-02-15,655.5446553885149
2005-02-16,662.9003776453981
2005-02-17,655.870825808563
2005-02-18,670.7528015350708
2005-02-21,677.8975515812494
2005-02-22,671.8832206671066
2005-02-23,678.6556004484953
2005-02-24,677.2415199800846
2005-02-25,681.6522646226451
2005-02-28,679.6790674819888
2005-03-01,690.2242771201735
2005-03-02,694.2380102925264
2005-03-03,695.820490626619
2005-03-04,687.2358454972823
2005-03-07,693.9038582722325
2005-03-08,683.4515088176327
2005-03-09,691.6041283037094
2005-03-10,687.3404630686734
2005-03-11,688.2718832708655
2005-03-14,689.9940561058671
2005-03-15,670.96524530054
2005-03-16,663.2783678795824
2005-03-17,660.1812329702643
2005-03-18,668.2126062065979
2005-03-21,678.7620596014777
2005-03-22,668.082284127313
2005-03-23,679.1071084022351
2005-03-24,680.8701318987969
2005-03-25,687.2944085850703
2005-03-28,688.6534088110188
2005-03-29,668.601686307892
2005-03-30,663.7146340541323
2005-03-31,675.3763128378429
2005-04-01,684.2680373571212
2005-04-04,686.3768796216516
2005-04-05,685.7144347912822
2005-04-06,685.4140947545383
2005-04-07,681.563260340964
2005-04-08,691.884369283589
2005-04-11,683.2556072903875
2005-04-12,687.5968813425947
2005-04-13,689.7746775341245
2005-04-14,689.7175910805915
2005-04-15,676.9871241864496
2005-04-18,650.3597693359092
2005-04-19,654.9657370089444
2005-04-20,644.7492662686121
2005-04-21,644.3758615069903
2005-04-22,649.6452442670131
2005-04-25,656.4391762692007
2005-04-26,659.8959147180352
2005-04-27,654.4360079948508
2005-04-28,662.771973352449
2005-04-29,660.576538074543
2005-05-02,664.5484546218748
2005-05-03,663.1880659032348
2005-05-04,657.9524154274928
2005-05-05,672.7924806057363
2005-05-06,682.213898562659
2005-05-09,685.500143633692
2005-05-10,679.2122036965451
2005-05-11,679.8168455916217
2005-05-12,682.8286487775321
2005-05-13,693.3846471394137
2005-05-16,689.8889633765036
2005-05-17,687.9226581657025
2005-05-18,690.7735837403006
2005-05-19,702.1043332103546
2005-05-20,703.9918587132403
2005-05-23,691.8112347875015
2005-05-24,694.5657116744769
2005-05-25,687.2333743169107
2005-05-26,696.6905957076466
2005-05-27,707.4052484384144
2005-05-30,713.9899388468608
2005-05-31,720.9786976204159
2005-06-01,718.9970127324219
2005-06-02,726.5454185658745
2005-06-03,734.4794145345194
2005-06-06,736.5614918552997
2005-06-07,734.2442166088483
2005-06-08,736.1890446714323
2005-06-09,738.8187924846571
2005-06-10,750.6502536115826
2005-06-13,759.3740038373926
2005-06-14,755.6590419543948
2005-06-15,759.9284736295148
2005-06-16,764.0599614598796
2005-06-17,754.9816071935044
2005-06-20,759.8888454813793
2005-06-21,757.2919097150703
2005-06-22,767.6296334556582
2005-06-23,773.4355164571551
2005-06-24,768.359370254828
2005-06-27,757.5098960326445
2005-06-28,762.0531300570347
2005-06-29,750.4182457524035
2005-06-30,748.0042707652497
2005-07-01,762.3748133300201
2005-07-04,766.1380945243393
2005-07-05,761.8635404277112
2005-07-06,761.918905109072
2005-07-07,757.7680425831154
2005-07-08,759.3789880771095
2005-07-11,770.8772659258058
2005-07-12,776.6877719246748
2005-07-13,787.3658576125237
2005-07-14,797.0268648344776
2005-07-15,799.9371249452269
2005-07-18,798.9212289723713
2005-07-19,811.2470293923441
2005-07-20,807.1478439318198
2005-07-21,803.8079155836448
2005-07-22,801.7341066712839
2005-07-25,811.8306520270078
2005-07-26,805.0851258905649
2005-07-27,797.2530085948933
2005-07-28,809.2261294217865
2005-07-29,794.7517652585911
2005-08-01,789.7139445697001
2005-08-02,788.4348105489297
2005-08-03,800.9690411614744
2005-08-04,809.8523839734823
2005-08-05,812.4638965359178
2005-08-08,801.9633714754135
2005-08-09,802.3623141061987
2005-08-10,786.5904902738303
2005-08-11,781.0792714238047
2005-08-12,775.1598246440724
2005-08-15,758.63347752432
2005-08-16,765.820305606582
2005-08-17,773.1001369236878
2005-08-18,773.8985488007575
2005-08-19,763.7588916064669
2005-08-22,768.1302482221892
2005-08-23,769.9907021700386
2005-08-24,759.1178759431615
2005-08-25,759.834654163758
2005-08-26,754.5926045460116
2005-08-29,746.2609195405375
2005-08-30,742.035382884559
2005-08-31,733.4812342218052
2005-09-01,723.4647262674092
2005-09-02,733.3778663281405
2005-09-05,733.4249299122116
2005-09-06,739.1339072284345
2005-09-07,739.3715046681797
2005-09-08,742.1371627423498
2005-09-09,742.2984602159648
2005-09-12,764.990415059693
2005-09-13,764.3506804207477
2005-09-14,755.8400246070512
2005-09-15,752.6520609135333
2005-09-16,743.1144444472973
2005-09-19,748.3546557266715
2005-09-20,762.7130423354599
2005-09-21,755.2506954970978
2005-09-22,749.9428456982456
2005-09-23,742.2286610770058
2005-09-26,741.256434384266
2005-09-27,747.4078188004721
2005-09-28,745.8947770080824
2005-09-29,757.4818055783844
2005-09-30,769.405873066951
2005-10-03,782.6653274572568
2005-10-04,783.9173136857228
2005-10-05,788.0259119751006
2005-10-06,769.3068303434092
2005-10-07,768.5041972984068
2005-10-10,773.0343810344012
2005-10-11,768.9296734570584
2005-10-12,750.5380884864271
2005-10-13,743.0768197588167
2005-10-14,734.0305174299536
2005-10-17,712.090408922033
2005-10-18,719.3764852067115
2005-10-19,697.5101280443893
2005-10-20,711.3885048479422
2005-10-21,709.267078737873
2005-10-24,706.508340575868
2005-10-25,700.2782753850428
2005-10-26,692.8930825185486
2005-10-27,683.4223862154435
2005-10-28,686.8142922503866
2005-10-31,715.4819096791698
2005-11-01,723.0098429999794
2005-11-02,733.3813567288603
2005-11-03,732.2434530210959
2005-11-04,752.4944884245175
2005-11-07,747.5746404893578
2005-11-08,744.6552623252294
2005-11-09,765.7302243104301
2005-11-10,767.2792054090056
2005-11-11,784.7168285945957
2005-11-14,792.4946116300565
2005-11-15,783.8580863952062
2005-11-16,785.7163008989223
2005-11-17,780.3634194764163
2005-11-18,797.607632897703
2005-11-21,800.3243659570724
2005-11-22,789.1300728382981
2005-11-23,799.0684675712445
2005-11-24,797.5244164306471
2005-11-25,806.0514107413871
2005-11-28,813.9623875293292
2005-11-29,805.5616452937899
2005-11-30,813.3158318060947
2005-12-01,813.2166258980199
2005-12-02,822.0589447074747
2005-12-05,835.811597338307
2005-12-06,836.480228854025
2005-12-07,837.9554177857378
2005-12-08,822.3610103032522
2005-12-09,823.3242262121521
2005-12-12,813.0042026619661
2005-12-13,813.3959140864697
2005-12-14,808.0737180103367
2005-12-15,819.7792859567957
2005-12-16,831.5920837491598
2005-12-19,842.5275005529292
2005-12-20,849.3034364007544
2005-12-21,860.2655033468704
2005-12-22,851.2695439841891
2005-12-23,866.2208913812905
2005-12-26,867.3260730507188
2005-12-27,868.7543268596153
2005-12-28,865.7807895911891
2005-12-29,883.6418853690802
2005-12-30,880.9660790725634
2006-01-02,875.44342940167
2006-01-03,886.2769001058166
2006-01-04,895.5127493836698
2006-01-05,921.5824685560908
2006-01-06,906.1967378460039
2006-01-09,922.469382634364
2006-01-10,912.841133887587
2006-01-11,909.8085830581009
2006-01-12,921.5659323323209
2006-01-13,911.2034857251484
2006-01-16,921.3936646236706
2006-01-17,923.5417121909663
2006-01-18,884.6001163716828
2006-01-19,882.0004388452146
2006-01-20,883.528039783917
2006-01-23,862.7882885590991
2006-01-24,871.164240902913
2006-01-25,884.987639105091
2006-01-26,885.8967054284446
2006-01-27,893.9128745531308
2006-01-30,897.8337072879606
2006-01-31,893.4343738791131
2006-02-01,896.6464401019934
2006-02-02,897.5365958232943
2006-02-03,904.4761233498356
2006-02-06,920.4300239908695
2006-02-07,920.9933051534549
2006-02-08,904.0814297834252
2006-02-09,901.0237701256452
2006-02-10,896.8897798786354
2006-02-13,886.8682358565152
2006-02-14,901.9719152035858
2006-02-15,898.7208650048843
2006-02-16,912.1890473692562
2006-02-17,906.0796611492322
2006-02-20,906.048578222098
2006-02-21,897.7287728437327
2006-02-22,880.9981558391361
2006-02-23,870.0677789109545
2006-02-24,887.8211925745
2006-02-27,898.7737981310102
2006-02-28,893.8737941990735
2006-03-01,904.6885470621279
2006-03-02,905.7823033934787
2006-03-03,889.8201769666965
2006-03-06,895.261868496794
2006-03-07,894.377616776065
2006-03-08,885.6538479384176
2006-03-09,890.4024273196552
2006-03-10,897.1411371686373
2006-03-13,903.3991616941094
2006-03-14,890.0742077931578
2006-03-15,902.7798360141096
2006-03-16,891.4836321407358
2006-03-17,895.1541423596384
2006-03-20,893.6274514666388
2006-03-21,884.5038430440449
2006-03-22,869.6735081749792
2006-03-23,872.0491235653801
2006-03-24,865.0064448250488
2006-03-27,876.2673186443276
2006-03-28,880.952178288423
2006-03-29,895.3289048996926
2006-03-30,889.1603698490917
2006-03-31,903.4728491867934
2006-04-03,905.4965751368435
2006-04-04,895.8075815611479
2006-04-05,894.6031991605398
2006-04-06,915.5831727388858
2006-04-07,924.0900953618003
2006-04-10,920.4850990796782
2006-04-11,915.2589114687624
2006-04-12,922.3427729139338
2006-04-13,924.2087638526906
2006-04-14,936.6360688775268
2006-04-17,925.6523288579804
2006-04-18,925.2709611957865
2006-04-19,934.1418210599198
2006-04-20,947.0544325618015
2006-04-21,950.0920445369292
2006-04-24,951.6018041301198
2006-04-25,938.1297966704411
2006-04-26,943.3228526165897
2006-04-27,926.0816320622915
2006-04-28,926.5960837921731
2006-05-01,924.9660943951245
2006-05-02,929.0343557082236
2006-05-03,944.2211218054373
2006-05-04,949.507869159731
2006-05-05,949.2793245372184
2006-05-08,969.9184694114293
2006-05-09,952.5256111146692
2006-05-10,946.8784621456325
2006-05-11,951.4668212782732
2006-05-12,930.5690205046407
2006-05-15,912.7966420474893
2006-05-16,900.4649722969393
2006-05-17,912.757081862148
2006-05-18,887.9366653520275
2006-05-19,898.3201955346362
2006-05-22,867.1957807493274
2006-05-23,851.7156338673925
2006-05-24,861.942996381271
2006-05-25,849.7794049858388
2006-05-26,859.1622814448694
2006-05-29,857.4655087638695
2006-05-30,848.9092653002202
2006-05-31,854.476301700593
2006-06-01,861.2728977980256
2006-06-02,865.0097295385849
2006-06-05,831.9795109151777
2006-06-06,844.3130282386074
2006-06-07,822.3815292971067
2006-06-08,784.2327778024596
2006-06-09,796.6654327929162
2006-06-12,802.7424300589965
2006-06-13,786.1357315315295
2006-06-14,799.6751922525668
2006-06-15,795.557140232296
2006-06-16,805.841700996729
2006-06-19,798.747829605105
2006-06-20,769.859053020161
2006-06-21,752.9214065483927
2006-06-22,785.7715425593266
2006-06-23,789.6263033472634
2006-06-26,797.3721357530735
2006-06-27,801.1590678406145
2006-06-28,803.087490678933
2006-06-29,809.2162270694071
2006-06-30,817.8189182480482
2006-07-03,823.8235355435584
2006-07-04,830.83991935637
2006-07-05,823.4068861415918
2006-07-06,822.7736040534606
2006-07-07,822.1462350725454
2006-07-10,833.9641980472541
2006-07-11,819.379490310484
2006-07-12,819.2210618612968
2006-07-13,807.5384736570492
2006-07-14,790.1929309053256
2006-07-17,767.0661003346509
2006-07-18,778.1875939822294
2006-07-19,771.2362096693951
2006-07-20,795.4114662266882
2006-07-21,790.5275881758004
2006-07-24,782.153284741507
2006-07-25,791.8236716325532
2006-07-26,790.8292202430782
2006-07-27,800.1398403275941
2006-07-28,799.2603642288484
2006-07-31,795.4108685902455
2006-08-01,792.9191122427627
2006-08-02,791.912157610087
2006-08-03,790.197924496096
2006-08-04,783.9483867801471
2006-08-07,790.4632796928755
2006-08-08,804.7268962120676
2006-08-09,818.3040650790421
2006-08-10,837.070790324433
2006-08-11,834.4726657611484
2006-08-14,842.2471347697409
2006-08-15,838.9203231838056
2006-08-16,845.9312741394904
2006-08-17,856.3101373506775
2006-08-18,856.7889689929842
2006-08-21,819.3310967603377
2006-08-22,838.5698200053996
2006-08-23,839.2729928822796
2006-08-24,837.0240615651878
2006-08-25,834.8344935520606
2006-08-28,821.0287754943141
2006-08-29,832.5126870365032
2006-08-30,844.9700260768134
2006-08-31,847.920468556326
2006-09-01,860.0469323658572
2006-09-04,878.8488992318207
2006-09-05,878.2593534482991
2006-09-06,872.805346160354
2006-09-07,877.8950862122415
2006-09-08,882.5244373103493
2006-09-11,880.3285414863802
2006-09-12,867.4898821379138
2006-09-13,871.8420663527475
2006-09-14,862.0563962354862
2006-09-15,880.8781297531431
2006-09-18,907.6355068093991
2006-09-19,905.5377046887036
2006-09-20,907.6993719314784
2006-09-21,903.8985623346043
2006-09-22,896.005341698082
2006-09-25,899.1496624479623
2006-09-26,900.4293354755608
2006-09-27,901.5946750621603
2006-09-28,890.4389692691649
2006-09-29,889.4299727270893
2006-10-02,886.4856734677385
2006-10-03,892.2137899715027
2006-10-04,886.5038893352393
2006-10-05,903.03188742259
2006-10-06,910.3774985429305
2006-10-09,909.1942157160506
2006-10-10,914.1388806808912
2006-10-11,899.7375800015639
2006-10-12,894.2651671684067
2006-10-13,914.3457234721686
2006-10-16,915.7035631649981
2006-10-17,907.099500488846
2006-10-18,899.4550553377591
2006-10-19,893.593598465129
2006-10-20,896.3440682055336
2006-10-23,896.3463060434742
2006-10-24,903.6304470593785
2006-10-25,901.5275571879484
2006-10-26,902.7039793368647
2006-10-27,903.0560271388738
2006-10-30,894.141431699367
2006-10-31,890.7653675341531
2006-11-01,895.257829179428
2006-11-02,910.5104718800609
2006-11-03,927.2314662349702
2006-11-06,919.3497755284869
2006-11-07,924.7918211068168
2006-11-08,923.0878038189134
2006-11-09,909.7532956710935
2006-11-10,909.6262318571147
2006-11-13,903.9802813120946
2006-11-14,909.1030157229508
2006-11-15,911.690431842722
2006-11-16,912.409066601449
2006-11-17,904.9496305970698
2006-11-20,912.289940161044
2006-11-21,922.6630498948192
2006-11-22,919.5578501690687
2006-11-23,917.5475245884925
2006-11-24,910.5214386448613
2006-11-27,918.6591794553028
2006-11-28,910.1728608867454
2006-11-29,917.2024524572596
2006-11-30,919.4780736330142
2006-12-01,919.0546806838394
2006-12-04,910.5420615310346
2006-12-05,918.0397188270605
2006-12-06,927.8917442464144
2006-12-07,930.6572601813078
2006-12-08,917.0746922008502
2006-12-11,911.5308909479231
2006-12-12,885.2874473920439
2006-12-13,891.7427944980847
2006-12-14,910.3576735555087
2006-12-15,917.447498372647
2006-12-18,932.6978847556442
2006-12-19,919.956339877307
2006-12-20,926.9130254344535
2006-12-21,928.1725415080805
2006-12-22,938.4889268409426
2006-12-25,934.2630929009848
2006-12-26,936.8542647078255
2006-12-27,937.5812451627364
2006-12-28,940.1857578053896
2006-12-29,947.7512682572898
2007-01-01,947.7512682572896
2007-01-02,966.2323774143464
2007-01-03,985.8997174468967
2007-01-04,1001.8550136905733
2007-01-05,1000.802054705486
2007-01-08,971.0217223243609
2007-01-09,973.4438326216134
2007-01-10,972.4829304610323
2007-01-11,958.8122970343694
2007-01-12,967.2629583847505
2007-01-15,980.6157463844374
2007-01-16,972.9595459048162
2007-01-17,982.8139164467041
2007-01-18,993.5758014160323
2007-01-19,983.3087816728057
2007-01-22,976.059174013399
2007-01-23,967.2608736324321
2007-01-24,984.8778902941016
2007-01-25,980.0208057840041
2007-01-26,969.0587137601905
2007-01-29,950.1588597598243
2007-01-30,946.6974041757665
2007-01-31,938.8570123877874
2007-02-01,935.5035123118295
2007-02-02,944.0698709751971
2007-02-05,946.1644749520309
2007-02-06,952.923877982178
2007-02-07,947.3775309402926
2007-02-08,944.1670631030314
2007-02-09,944.6210306984697
2007-02-12,932.1786478317088
2007-02-13,920.203789864024
2007-02-14,923.5924351231507
2007-02-15,924.6262776465119
2007-02-16,923.6635695161465
2007-02-19,922.3983250999304
2007-02-20,921.4866910689652
2007-02-21,923.1008104014039
2007-02-22,924.860767286585
2007-02-23,920.7164020209558
2007-02-26,931.8110974372933
2007-02-27,933.7007223162672
2007-02-28,936.2030754181858
2007-03-01,911.7078435362288
2007-03-02,900.6353533016414
2007-03-05,860.7476549832688
2007-03-06,869.7995167200037
2007-03-07,874.556177810112
2007-03-08,897.852243787397
2007-03-09,894.2815903502332
2007-03-12,896.0640357818312
2007-03-13,909.6566568840254
2007-03-14,893.145704734985
2007-03-15,911.0942016500354
2007-03-16,902.3265427516909
2007-03-19,903.61130947052
2007-03-20,904.801801141222
2007-03-21,906.1728968558682
2007-03-22,913.3399158778972
2007-03-23,924.2175977678481
2007-03-26,926.6840239113259
2007-03-27,925.0192484803664
2007-03-28,913.1946881222311
2007-03-29,926.8627336981062
2007-03-30,930.8592936048898
2007-04-02,918.6681922428061
2007-04-03,922.6358060628439
2007-04-04,927.7643128858118
2007-04-05,923.6647720496737
2007-04-06,923.664772049674
2007-04-09,930.1590188666905
2007-04-10,919.4475530970689
2007-04-11,927.9399729548155
2007-04-12,925.8850701633498
2007-04-13,913.6742974013576
2007-04-16,902.0623178651152
2007-04-17,886.8949435717867
2007-04-18,894.1180397002297
2007-04-19,882.1217086893515
2007-04-20,892.7128465528223
2007-04-23,904.0754304820698
2007-04-24,904.8952164138578
2007-04-25,896.578541460231
2007-04-26,900.5539985158034
2007-04-27,890.7846369291142
2007-04-30,889.0965633834189
2007-05-01,892.4181403229484
2007-05-02,906.4122398563348
2007-05-03,922.1255073880645
2007-05-04,942.0016856079177
2007-05-07,947.9109946973894
2007-05-08,953.0819569930172
2007-05-09,934.3167385695118
2007-05-10,947.2914580256055
2007-05-11,941.9321575122906
2007-05-14,943.2737145694317
2007-05-15,926.0485209918379
2007-05-16,927.0654458190294
2007-05-17,933.3711670160922
2007-05-18,936.2581027940911
2007-05-21,951.6556561811121
2007-05-22,963.3777246579267
2007-05-23,961.6849248875178
2007-05-24,979.2835545023769
2007-05-25,977.4336861835883
2007-05-28,972.3432328868616
2007-05-29,983.5597802079645
2007-05-30,986.413565015352
2007-05-31,992.436445715701
2007-06-01,1009.769536364999
2007-06-04,1016.8970085586429
2007-06-05,1014.9729690445017
2007-06-06,1012.7747553350924
2007-06-07,1025.432060252186
2007-06-08,1029.7220913440383
2007-06-11,1040.668660402965
2007-06-12,1045.6258758757713
2007-06-13,1034.9207331071846
2007-06-14,1050.9160500947785
2007-06-15,1061.8068472539594
2007-06-18,1058.383972100859
2007-06-19,1058.3148618542314
2007-06-20,1068.2790591134521
2007-06-21,1084.5345444441944
2007-06-22,1093.852060776041
2007-06-25,1098.0919351067325
2007-06-26,1078.7690877655166
2007-06-27,1080.6207732399114
2007-06-28,1083.7081380310544
2007-06-29,1078.8075275082965
2007-07-02,1073.137233695952
2007-07-03,1080.5403801385296
2007-07-04,1091.649759940788
2007-07-05,1106.8369671249973
2007-07-06,1109.7713230457023
2007-07-09,1134.8403688088456
2007-07-10,1135.896951715496
2007-07-11,1116.2963502491784
2007-07-12,1110.476408701053
2007-07-13,1115.9008832483871
2007-07-16,1091.6269884131398
2007-07-17,1107.0074773789706
2007-07-18,1093.1154910519103
2007-07-19,1098.5869428086241
2007-07-20,1123.1636481022938
2007-07-23,1129.6566812680283
2007-07-24,1148.832087201201
2007-07-25,1162.3180472106803
2007-07-26,1133.958495793899
2007-07-27,1091.864766903811
2007-07-30,1088.3214844399795
2007-07-31,1118.4819934345526
2007-08-01,1071.7026418064684
2007-08-02,1085.9971237913635
2007-08-03,1082.5725918427518
2007-08-06,1064.359694377853
2007-08-07,1052.5672567941167
2007-08-08,1079.6003103070168
2007-08-09,1096.563282268439
2007-08-10,1066.5828778572202
2007-08-13,1062.3446957381059
2007-08-14,1059.2276486048154
2007-08-15,1025.7609488089417
2007-08-16,984.2485052920185
2007-08-17,975.4253656465625
2007-08-20,1027.397921443368
2007-08-21,1015.7767429571223
2007-08-22,1013.5791521167246
2007-08-23,1040.248373326741
2007-08-24,1032.629112432079
2007-08-27,1036.2763064638953
2007-08-28,1039.6352241500174
2007-08-29,1029.1294943287364
2007-08-30,1044.8204246260614
2007-08-31,1066.283386166696
2007-09-03,1068.3133859257582
2007-09-04,1067.1435909964525
2007-09-05,1060.6980655404222
2007-09-06,1072.24503952799
2007-09-07,1070.0646334710616
2007-09-10,1059.3435917699214
2007-09-11,1064.026921852132
2007-09-12,1058.8273586436376
2007-09-13,1047.6511874690882
2007-09-14,1058.1010012349016
2007-09-17,1033.4755913261697
2007-09-18,1033.3421637115546
2007-09-19,1017.6200631168643
2007-09-20,1013.9075160116853
2007-09-21,1038.2751386724833
2007-09-24,1039.3264548897887
2007-09-25,1036.10115725665
2007-09-26,1048.6350395917884
2007-09-27,1070.4577090377256
2007-09-28,1077.3785930708636
2007-10-01,1078.2727487601042
2007-10-02,1105.5717867082615
2007-10-03,1117.570366695386
2007-10-04,1120.0015978555336
2007-10-05,1104.5664445539555
2007-10-08,1115.4053604595204
2007-10-09,1107.8597629435244
2007-10-10,1101.7904908427486
2007-10-11,1100.6140605502062
2007-10-12,1079.2772855242301
2007-10-15,1077.289275194176
2007-10-16,1097.4526297263367
2007-10-17,1093.5752526720955
2007-10-18,1102.093002272516
2007-10-19,1101.38036695171
2007-10-22,1084.5212567948608
2007-10-23,1106.6901100318778
2007-10-24,1096.2921713692153
2007-10-25,1105.647281630528
2007-10-26,1102.106605762177
2007-10-29,1107.350455820997
2007-10-30,1102.644184858611
2007-10-31,1093.560559786889
2007-11-01,1090.3535945978686
2007-11-02,1041.5999787447713
2007-11-05,1038.412866053658
2007-11-06,1030.1906531207544
2007-11-07,1022.0537253796799
2007-11-08,981.0443203214453
2007-11-09,983.2886631500368
2007-11-12,956.136316135091
2007-11-13,951.6696309492012
2007-11-14,979.7216098548148
2007-11-15,975.880216617818
2007-11-16,962.1614970609864
2007-11-19,953.0934620787783
2007-11-20,951.5220538858359
2007-11-21,922.9543959439827
2007-11-22,917.5927767161586
2007-11-23,899.8526247310251
2007-11-26,918.8579228875957
2007-11-27,902.6376361934889
2007-11-28,897.6347104467673
2007-11-29,907.9315229011706
2007-11-30,930.7471493180674
2007-12-03,933.0485226730613
2007-12-04,938.1625097813024
2007-12-05,955.7824759527592
2007-12-06,951.5944810238143
2007-12-07,946.6060405364083
2007-12-10,927.125930946153
2007-12-11,925.9205898208874
2007-12-12,910.3097657499126
2007-12-13,880.4506454656719
2007-12-14,873.9989090903917
2007-12-17,834.1052358488381
2007-12-18,830.28460996679
2007-12-19,865.4538117244794
2007-12-20,846.1284640506923
2007-12-21,852.6256777588892
2007-12-24,876.9588901761392
2007-12-25,878.6890931702989
2007-12-26,872.1294720716791
2007-12-27,886.5998922219702
2007-12-28,891.0574127661753
2007-12-31,913.5558376906405
2008-01-01,913.5558376906405
2008-01-02,890.4657007228172
2008-01-03,865.1230994082918
2008-01-04,848.9059423719726
2008-01-07,808.0061762750395
2008-01-08,803.2310062873407
2008-01-09,816.3821268725712
2008-01-10,809.4554190538956
2008-01-11,811.9966413521709
2008-01-14,800.4616490618253
2008-01-15,813.8392955401955
2008-01-16,794.3662159870532
2008-01-17,794.3000732487163
2008-01-18,808.192182382554
2008-01-21,809.3055031726211
2008-01-22,747.2665880277395
2008-01-23,737.9205348343571
2008-01-24,727.6087671700986
2008-01-25,758.259258711981
2008-01-28,730.5365163896176
2008-01-29,741.3963995418402
2008-01-30,748.0303092410255
2008-01-31,746.4405283003193
2008-02-01,753.684274932666
2008-02-04,755.6644467584889
2008-02-05,766.2908607561653
2008-02-06,764.6096560278949
2008-02-07,772.7283782003564
2008-02-08,773.1015095525725
2008-02-11,773.1015095525725
2008-02-12,752.5901936514055
2008-02-13,753.0247556858731
2008-02-14,780.4449340406533
2008-02-15,789.18632489572
2008-02-18,799.1476922369322
2008-02-19,807.1659671872475
2008-02-20,800.3811080741892
2008-02-21,819.9230646667032
2008-02-22,822.4952169141511
2008-02-25,834.3111431472059
2008-02-26,836.3729189633041
2008-02-27,847.7159646891257
2008-02-28,842.2119995407893
2008-02-29,841.6233768547826
2008-03-03,809.0350335692603
2008-03-04,834.5063891650846
2008-03-05,830.8562678241025
2008-03-06,858.3380343089448
2008-03-07,848.6601805886947
2008-03-10,836.2771136004561
2008-03-11,843.1324441516354
2008-03-12,838.9275251410955
2008-03-13,813.4758754537996
2008-03-14,800.8769442853547
2008-03-17,770.4038840249491
2008-03-18,771.2458157571142
2008-03-19,788.9558165575551
2008-03-20,812.2306817808043
2008-03-21,832.9555101375622
2008-03-24,869.3458739793248
2008-03-25,867.3499396492555
2008-03-26,854.5094154194452
2008-03-27,837.6446163744986
2008-03-28,839.3452350902429
2008-03-31,837.9451499047764
2008-04-01,847.6506433116343
2008-04-02,868.7468362919035
2008-04-03,873.4143954122123
2008-04-04,867.450155456245
2008-04-07,878.6949311289891
2008-04-08,870.3657704318719
2008-04-09,865.4278490330805
2008-04-10,889.1663332271359
2008-04-11,890.19788821356
2008-04-14,882.2406967264556
2008-04-15,892.8836292206566
2008-04-16,891.0905106438096
2008-04-17,891.0889284889855
2008-04-18,895.1862653300323
2008-04-21,895.9040913262819
2008-04-22,894.238889926431
2008-04-23,902.7471768809401
2008-04-24,910.1275343597448
2008-04-25,907.5632930552173
2008-04-28,908.8492987153901
2008-04-29,904.4538023709205
2008-04-30,911.2402388702632
2008-05-01,918.229136854544
2008-05-02,926.5021808424272
2008-05-05,915.624136989224
2008-05-06,918.9827840566784
2008-05-07,931.3810551194236
2008-05-08,910.9269236204141
2008-05-09,905.2134507265658
2008-05-12,897.7578540661477
2008-05-13,913.7828282521409
2008-05-14,919.0854701010555
2008-05-15,932.6925441696732
2008-05-16,943.1050725429516
2008-05-19,955.2205634623045
2008-05-20,928.2912547084788
2008-05-21,917.7423015813982
2008-05-22,919.2035347055163
2008-05-23,889.0746981428223
2008-05-26,868.5461762928761
2008-05-27,882.5197729748274
2008-05-28,876.2837689347867
2008-05-29,889.9579810703824
2008-05-30,889.3176317433246
2008-06-02,903.4551960394135
2008-06-03,894.7743772135764
2008-06-04,900.4653365619218
2008-06-05,909.717712128437
2008-06-06,899.5931178104377
2008-06-09,886.3905458058127
2008-06-10,874.9844027773988
2008-06-11,863.8848583350532
2008-06-12,831.620784815671
2008-06-13,838.8037577765507
2008-06-16,832.363976340756
2008-06-17,841.0250932308782
2008-06-18,848.8192884688111
2008-06-19,831.698596682897
2008-06-20,815.5285529209291
2008-06-23,820.2456450259589
2008-06-24,797.5066166689923
2008-06-25,805.8769105560094
2008-06-26,793.3216011199154
2008-06-27,764.025237118797
2008-06-30,757.981514395001
2008-07-01,750.3023778473466
2008-07-02,752.7465233537099
2008-07-03,772.7501490213648
2008-07-04,753.5450648085285
2008-07-07,763.5631346212474
2008-07-08,736.5351763834053
2008-07-09,742.3738309709103
2008-07-10,740.2608390141609
2008-07-11,754.5955421923975
2008-07-14,753.6606811986422
2008-07-15,716.6359847467411
2008-07-16,709.7527940681348
2008-07-17,738.4955610768859
2008-07-18,735.2111402745546
2008-07-21,762.4184621932104
2008-07-22,762.2663963040483
2008-07-23,786.287549204574
2008-07-24,797.4961436284799
2008-07-25,785.4808053784985
2008-07-28,782.1367409489287
2008-07-29,764.3484913960435
2008-07-30,770.6820777526701
2008-07-31,755.0211261237234
2008-08-01,751.0326442158402
2008-08-04,749.1051010971167
2008-08-05,739.8316746370685
2008-08-06,771.826398978693
2008-08-07,778.2856381925257
2008-08-08,815.5097979409992
2008-08-11,831.7475849060742
2008-08-12,838.908711710663
2008-08-13,847.9053092783934
2008-08-14,842.8568636289374
2008-08-15,835.0795734096469
2008-08-18,813.648315844265
2008-08-19,809.5582078425706
2008-08-20,815.0352937929148
2008-08-21,790.4704068369888
2008-08-22,790.0031085486802
2008-08-25,797.9620922150311
2008-08-26,800.9345810096719
2008-08-27,820.8648571827696
2008-08-28,815.6030591309565
