Date,AUSTRIA IMI GROWTH
2010-08-24,427.8174593339551
2010-08-25,420.68016418496757
2010-08-26,426.8428348220917
2010-08-27,427.6248413357098
2010-08-30,426.94211577268044
2010-08-31,427.3894999261698
2010-09-01,439.9886458750037
2010-09-02,443.26747062489153
2010-09-03,448.24624552566166
2010-09-06,453.90877152837027
2010-09-07,442.5726212045832
2010-09-08,447.66116699413186
2010-09-09,450.71974103780747
2010-09-10,448.3007719554825
2010-09-13,459.607627227757
2010-09-14,463.8233091922394
2010-09-15,467.36158351972966
2010-09-16,470.5193909937389
2010-09-17,469.2746554505641
2010-09-20,472.7889182597411
2010-09-21,475.2139366997789
2010-09-22,481.0433063920858
2010-09-23,475.50661105414474
2010-09-24,487.6885027603704
2010-09-27,489.23196071007374
2010-09-28,490.7156584990943
2010-09-29,491.9100939840492
2010-09-30,493.4244200241004
2010-10-01,500.9477555715757
2010-10-04,496.27389265544895
2010-10-05,507.105525040502
2010-10-06,516.2342951962315
2010-10-07,520.4924400249191
2010-10-08,521.5690533782097
2010-10-11,523.0170733137298
2010-10-12,516.3775229860042
2010-10-13,527.0181969666287
2010-10-14,532.4797060657321
2010-10-15,530.4595296104478
2010-10-18,531.384172884596
2010-10-19,522.6190616723131
2010-10-20,531.9283425603548
2010-10-21,537.9667153269515
2010-10-22,534.7629031048453
2010-10-25,542.2097285472486
2010-10-26,537.9429567090543
2010-10-27,529.2178692520257
2010-10-28,532.9043301426126
2010-10-29,526.4450493183218
2010-11-01,526.0284081540293
2010-11-02,534.38007894406
2010-11-03,528.6247990021169
2010-11-04,547.1270241064228
2010-11-05,541.4746105926414
2010-11-08,538.2057791267335
2010-11-09,543.6014409347271
2010-11-10,531.6493172018434
2010-11-11,521.6111842398808
2010-11-12,524.5925589605216
2010-11-15,526.51886974079
2010-11-16,515.9387033659276
2010-11-17,519.832663598268
2010-11-18,528.4888075171343
2010-11-19,531.752086299859
2010-11-22,529.2846333274762
2010-11-23,510.84721433952825
2010-11-24,513.0098048367513
2010-11-25,514.4778795470887
2010-11-26,509.60680032946857
2010-11-29,499.02056619812015
2010-11-30,489.4264360981461
2010-12-01,509.28605230745455
2010-12-02,525.8748563276931
2010-12-03,535.8329285752965
2010-12-06,539.9822721719585
2010-12-07,545.6901978216833
2010-12-08,540.3741705657488
2010-12-09,542.8711922287983
2010-12-10,542.3825907442426
2010-12-13,548.175433239878
2010-12-14,545.3089991949334
2010-12-15,538.8594483252027
2010-12-16,528.9056073933783
2010-12-17,531.1245936815963
2010-12-20,536.7452292412887
2010-12-21,546.4154559908995
2010-12-22,547.3193167195055
2010-12-23,539.7157903963594
2010-12-24,541.8427695213526
2010-12-27,544.1875368253201
2010-12-28,547.8828638455509
2010-12-29,554.6267295434544
2010-12-30,554.1202161528588
2010-12-31,559.6897876674203
2011-01-03,568.0459886295952
2011-01-04,563.2947827647375
2011-01-05,542.7091268602578
2011-01-06,538.2087430626414
2011-01-07,542.571454120588
2011-01-10,532.476001267674
2011-01-11,538.2667156368088
2011-01-12,549.0401059074552
2011-01-13,553.6115109385321
2011-01-14,546.8005754313842
2011-01-17,541.7632015230669
2011-01-18,554.2141342113754
2011-01-19,555.5512040820124
2011-01-20,536.497473594006
2011-01-21,548.7802831310398
2011-01-24,550.6698022175354
2011-01-25,546.1786175370877
2011-01-26,552.628811276641
2011-01-27,562.446227780877
2011-01-28,555.902983080071
2011-01-31,553.8507175069316
2011-02-01,565.4588901577409
2011-02-02,560.4327249359252
2011-02-03,552.004587016004
2011-02-04,554.0217731941843
2011-02-07,558.8501193001088
2011-02-08,562.4925726675762
2011-02-09,561.4454647694898
2011-02-10,554.2643071314894
2011-02-11,553.5842389839635
2011-02-14,556.6399519936784
2011-02-15,549.7562478789766
2011-02-16,551.3422887179456
2011-02-17,549.4981954184536
2011-02-18,553.0465550689044
2011-02-21,548.6701525902212
2011-02-22,548.7416971400185
2011-02-23,538.8455072332188
2011-02-24,539.8494835695434
2011-02-25,546.0341076661127
2011-02-28,551.3936776082201
2011-03-01,550.5107490995772
2011-03-02,547.8843757215212
2011-03-03,551.0099588699433
2011-03-04,549.3646233910213
2011-03-07,547.6013792932584
2011-03-08,542.8532087877868
2011-03-09,543.507648943174
2011-03-10,534.0963039106773
2011-03-11,528.5806831940898
2011-03-14,524.945568259403
2011-03-15,516.8460539490667
2011-03-16,521.0426284595812
2011-03-17,536.7294191878041
2011-03-18,550.4479609652839
2011-03-21,560.2318745161771
2011-03-22,560.7681008602032
2011-03-23,560.2882381842642
2011-03-24,574.4352699826951
2011-03-25,577.4422656223858
2011-03-28,575.9174627332264
2011-03-29,577.0795542936278
2011-03-30,580.1747806656123
2011-03-31,575.6931905836141
2011-04-01,580.7371873966439
2011-04-04,583.8482611878919
2011-04-05,579.5355682130987
2011-04-06,588.8765097477108
2011-04-07,578.4920590061457
2011-04-08,590.067383214388
2011-04-11,585.2950718562095
2011-04-12,576.8081591905897
2011-04-13,581.8418198272838
2011-04-14,575.2627234313152
2011-04-15,574.3197324762409
2011-04-18,552.6288381953129
2011-04-19,562.9327351721901
2011-04-20,585.1088484369948
2011-04-21,592.426631204321
2011-04-22,592.426631204321
2011-04-25,591.9997083377312
2011-04-26,593.0622111456901
2011-04-27,596.0307588123248
2011-04-28,601.894169258485
2011-04-29,599.7060444132678
2011-05-02,606.1719433109793
2011-05-03,605.4656408916238
2011-05-04,600.4931455845556
2011-05-05,581.2713350542309
2011-05-06,581.2095306123973
2011-05-09,575.4252430859907
2011-05-10,588.2201373495645
2011-05-11,588.363119253518
2011-05-12,578.4388795049537
2011-05-13,572.6607032672362
2011-05-16,572.0876814185557
2011-05-17,563.0223660872969
2011-05-18,571.5019840207307
2011-05-19,572.3770556697546
2011-05-20,564.7024039442325
2011-05-23,551.3845906790345
2011-05-24,559.3157069609988
2011-05-25,556.3540036318584
2011-05-26,559.2447855894458
2011-05-27,571.7504020114671
2011-05-30,574.8342909106237
2011-05-31,587.6409960749463
2011-06-01,588.5525060126995
2011-06-02,589.1440980779439
2011-06-03,594.35893319983
2011-06-06,592.9683923978861
2011-06-07,592.6706439146116
2011-06-08,582.2668281380562
2011-06-09,583.144741787122
2011-06-10,575.2230863391817
2011-06-13,575.9041081699336
2011-06-14,589.0538113445563
2011-06-15,576.8845939398545
2011-06-16,562.9613452137124
2011-06-17,574.0296378468753
2011-06-20,564.092113869801
2011-06-21,581.1642263759309
2011-06-22,579.8288712268939
2011-06-23,568.3600377271516
2011-06-24,553.3833651738404
2011-06-27,558.2562194118739
2011-06-28,569.7531931383669
2011-06-29,584.8937557581472
2011-06-30,597.4674913054109
2011-07-01,605.6915921467219
2011-07-04,606.7438270052915
2011-07-05,602.2121643497748
2011-07-06,589.5340758534187
2011-07-07,598.464729270727
2011-07-08,586.0133042189393
2011-07-11,556.8199759832277
2011-07-12,557.7287480244287
2011-07-13,573.7880167787932
2011-07-14,565.7353811233436
2011-07-15,562.1859117596229
2011-07-18,544.5140010468506
2011-07-19,556.8223634752743
2011-07-20,563.287144880273
2011-07-21,579.2256593666588
2011-07-22,578.4994214786852
2011-07-25,573.6883060823981
2011-07-26,580.6700836729136
2011-07-27,567.8338858348403
2011-07-28,557.712078124528
2011-07-29,559.9383432049004
2011-08-01,543.9070530626019
2011-08-02,521.0207784689017
2011-08-03,507.60956728431967
2011-08-04,484.49495632744504
2011-08-05,471.26780124873403
2011-08-08,437.64209533130986
2011-08-09,446.535845850037
2011-08-10,434.41885106237606
2011-08-11,447.166353155419
2011-08-12,463.6988054478848
2011-08-15,471.2012306353924
2011-08-16,469.13793058714936
2011-08-17,471.54312435591896
2011-08-18,437.62615017887214
2011-08-19,427.6620439401421
2011-08-22,427.120974813382
2011-08-23,420.56543265635776
2011-08-24,432.2438632490913
2011-08-25,433.163769134529
2011-08-26,433.6006834857594
2011-08-29,449.81813184644153
2011-08-30,448.35373807594465
2011-08-31,463.7131136331193
2011-09-01,456.1189866488663
2011-09-02,439.7623577163005
2011-09-05,415.4641736440025
2011-09-06,410.4072598326631
2011-09-07,423.21849649772605
2011-09-08,426.66940763018886
2011-09-09,393.5606672000477
2011-09-12,374.6850584209323
2011-09-13,380.2706280307006
2011-09-14,380.1919632558785
2011-09-15,397.66066380721537
2011-09-16,401.76921968630944
2011-09-19,379.99549477691755
2011-09-20,388.560844994671
2011-09-21,382.3378849353289
2011-09-22,354.68286321299655
2011-09-23,349.69185173747525
2011-09-26,359.24744459774837
2011-09-27,387.6642736188308
2011-09-28,380.72405206729826
2011-09-29,385.21713106055324
2011-09-30,367.3671924528371
2011-10-03,347.7417838578863
2011-10-04,332.7394395578294
2011-10-05,357.3807779001342
2011-10-06,368.0384049946842
2011-10-07,378.44092032398686
2011-10-10,376.0042620091
2011-10-11,365.20194315311124
2011-10-12,383.2915108896747
2011-10-13,372.0007258976883
2011-10-14,379.6115676053231
2011-10-17,369.6630065419791
2011-10-18,365.1158325766152
2011-10-19,363.92074546249813
2011-10-20,350.31620457448696
2011-10-21,367.896278603145
2011-10-24,375.6207998583192
2011-10-25,375.7647566514665
2011-10-26,373.4677408790555
2011-10-27,406.6910424300137
2011-10-28,402.4113542258639
2011-10-31,379.1277935949601
2011-11-01,371.7344210786259
2011-11-02,363.5810344984124
2011-11-03,371.918613827147
2011-11-04,377.7743362072243
2011-11-07,368.67448068952797
2011-11-08,378.79223871948255
2011-11-09,361.6462063934781
2011-11-10,352.04273701336643
2011-11-11,368.6953999585738
2011-11-14,362.12105656884285
2011-11-15,352.02184650113696
2011-11-16,349.70614680904004
2011-11-17,334.1841041067115
2011-11-18,330.1635147270316
2011-11-21,310.56278204718467
2011-11-22,300.5974282404338
2011-11-23,295.6591900081105
2011-11-24,299.4402804831524
2011-11-25,299.1289526850137
2011-11-28,317.50958976126464
2011-11-29,320.4988272913968
2011-11-30,337.2278919924524
2011-12-01,331.7438632052164
2011-12-02,333.89228126822997
2011-12-05,335.199932100147
2011-12-06,330.75180339348043
2011-12-07,335.7388868555109
2011-12-08,333.7706629192757
2011-12-09,331.5872953151944
2011-12-12,315.25907278925547
2011-12-13,313.3277049551679
2011-12-14,304.7385568716861
2011-12-15,308.80315574497905
2011-12-16,312.0072451172753
2011-12-19,311.27389128796955
2011-12-20,321.9121666704839
2011-12-21,323.98181910526466
2011-12-22,327.949141049177
2011-12-23,327.48443184811873
2011-12-26,327.48443184811873
2011-12-27,329.42013523407593
2011-12-28,326.30659279703053
2011-12-29,329.10938670132947
2011-12-30,330.81679534347506
2012-01-02,338.29498851746047
2012-01-03,343.7164819241495
2012-01-04,337.9663219668591
2012-01-05,329.25018467045265
2012-01-06,327.2169817791085
2012-01-09,323.71013124303806
2012-01-10,327.71030352331206
2012-01-11,324.8331153952946
2012-01-12,331.4351257352947
2012-01-13,331.08514081386625
2012-01-16,329.6636056797911
2012-01-17,335.2581962330351
2012-01-18,339.67832384233276
2012-01-19,345.15392171895104
2012-01-20,350.6767265674883
2012-01-23,358.12684957673883
2012-01-24,350.59823524299617
2012-01-25,350.7500054579994
2012-01-26,365.9234571712616
2012-01-27,366.54688581058514
2012-01-30,357.0321029772355
2012-01-31,360.5850291232989
2012-02-01,371.3722554453162
2012-02-02,375.93313240020507
2012-02-03,381.757695956397
2012-02-06,384.1312735896909
2012-02-07,388.3005510937669
2012-02-08,389.68375461629086
2012-02-09,391.91083382260376
2012-02-10,381.52757487631646
2012-02-13,387.85669812901097
2012-02-14,380.29969698294235
2012-02-15,381.26332952321206
2012-02-16,376.1585736195695
2012-02-17,382.2495473186713
2012-02-20,390.2534882127858
2012-02-21,387.4039307794022
2012-02-22,383.0262842529846
2012-02-23,386.32421157721086
2012-02-24,396.4161761303632
2012-02-27,392.71077117720205
2012-02-28,392.9303024210897
2012-02-29,389.5458213970549
2012-03-01,390.8919808589485
2012-03-02,387.9074397109919
2012-03-05,387.9075747934707
2012-03-06,371.64800711774427
2012-03-07,375.2352512491744
2012-03-08,382.9290747982689
2012-03-09,379.60883342923273
2012-03-12,377.0645168660149
2012-03-13,379.49564529680134
2012-03-14,382.04822065011774
2012-03-15,386.17612519785877
2012-03-16,391.19429454942616
2012-03-19,396.6594511754798
2012-03-20,390.4073185684485
2012-03-21,386.77612758524896
2012-03-22,382.37027284151503
2012-03-23,386.1449627295788
2012-03-26,393.4576131170148
2012-03-27,391.94699997812796
2012-03-28,389.1185550808022
2012-03-29,390.2764026870034
2012-03-30,392.71013235178106
2012-04-02,392.4954443199302
2012-04-03,396.07476649268494
2012-04-04,380.30263315737017
2012-04-05,373.6946293283583
2012-04-06,373.6946293283583
2012-04-09,373.9091826254541
2012-04-10,367.6711873903894
2012-04-11,373.06452656108604
2012-04-12,382.276834764048
2012-04-13,372.88236826184794
2012-04-16,374.7680317870791
2012-04-17,382.36713583321125
2012-04-18,382.2058853638506
2012-04-19,381.4261692198492
2012-04-20,388.58240739618657
2012-04-23,378.4941729125639
2012-04-24,387.03979918819573
2012-04-25,392.20111295889404
2012-04-26,394.3519397919169
2012-04-27,397.47391956838976
2012-04-30,397.3344898707816
2012-05-01,397.0192760788098
2012-05-02,393.87812235664126
2012-05-03,389.98924021053597
2012-05-04,391.41518333483856
2012-05-07,392.3200465306168
2012-05-08,384.29562713446245
2012-05-09,375.20358427554487
2012-05-10,374.8716370140688
2012-05-11,375.81329959487493
2012-05-14,361.64043434739096
2012-05-15,353.65763905664915
2012-05-16,358.21270093789826
2012-05-17,357.2849072693518
2012-05-18,352.4177345850916
2012-05-21,356.8650881824903
2012-05-22,367.5421002378202
2012-05-23,355.14187025699164
2012-05-24,357.3696483833692
2012-05-25,355.8018160188721
2012-05-28,356.54117401251744
2012-05-29,362.32918382159045
2012-05-30,353.0098839033563
2012-05-31,358.67077031247123
2012-06-01,348.7582349143899
2012-06-04,344.0510560691315
2012-06-05,343.4156610440423
2012-06-06,351.4573347907153
2012-06-07,353.2852053909231
2012-06-08,351.8619084520591
2012-06-11,353.47383227251436
2012-06-12,351.08437961080864
2012-06-13,350.64072098325886
2012-06-14,351.55414713429764
2012-06-15,351.5282887877118
2012-06-18,349.958186232905
2012-06-19,359.6760555491268
2012-06-20,362.99427247079905
2012-06-21,352.9085549023907
2012-06-22,344.204617550745
2012-06-25,338.10933123697436
2012-06-26,334.58035561224136
2012-06-27,335.2973302910294
2012-06-28,335.7321225272341
2012-06-29,353.01648557257937
2012-07-02,356.6982267793463
2012-07-03,359.1543663919606
2012-07-04,354.8851603538201
2012-07-05,349.94753265371884
2012-07-06,343.43312372639565
2012-07-09,343.2561409802162
2012-07-10,344.53740347350515
2012-07-11,341.88216415130927
2012-07-12,338.80089556023944
2012-07-13,344.6864842966155
2012-07-16,347.8377877479127
2012-07-17,348.6434611571128
2012-07-18,350.97937237400987
2012-07-19,355.91349291568565
2012-07-20,346.4615017933803
2012-07-23,335.7690827542385
2012-07-24,332.63492902941294
2012-07-25,335.82571706642256
2012-07-26,346.81813533495483
2012-07-27,349.478309790313
2012-07-30,351.7003321602892
2012-07-31,352.9805262019112
2012-08-01,353.898599675001
2012-08-02,342.5832682640043
2012-08-03,356.7811472005959
2012-08-06,362.28272822623165
2012-08-07,361.9817715071254
2012-08-08,357.98286928732637
2012-08-09,360.45934918703665
2012-08-10,358.0953358239855
2012-08-13,359.0125343217796
2012-08-14,358.24801655713014
2012-08-15,357.0995527618125
2012-08-16,361.50222014233015
2012-08-17,363.1331984258646
2012-08-20,363.2535765930747
2012-08-21,368.11053933338917
2012-08-22,363.86140796567685
2012-08-23,362.7330108411655
2012-08-24,359.56060060518325
2012-08-27,360.56555042445655
2012-08-28,356.8486699950454
2012-08-29,356.24303386366734
2012-08-30,349.92172030798815
2012-08-31,355.12538440684233
2012-09-03,361.0327243130792
2012-09-04,359.2455375439199
2012-09-05,365.034767596955
2012-09-06,377.35053366037477
2012-09-07,380.64344196535745
2012-09-10,379.68608282618857
2012-09-11,379.810315772385
2012-09-12,382.4904710183706
2012-09-13,382.20527723445986
2012-09-14,398.9562969192323
2012-09-17,397.3345497583776
2012-09-18,388.1618580657892
2012-09-19,386.8980454609577
2012-09-20,381.03423663541327
2012-09-21,383.60379201957846
2012-09-24,377.7997386573463
2012-09-25,379.15267472835274
2012-09-26,372.06089696740094
2012-09-27,374.1161155706559
2012-09-28,375.83895156473426
2012-10-01,382.16408013173464
2012-10-02,385.4596189840785
2012-10-03,381.61566718036335
2012-10-04,383.294904204218
2012-10-05,391.89065225542674
2012-10-08,388.67380081220045
2012-10-09,383.08155915166384
2012-10-10,381.9295419631513
2012-10-11,386.4821828997184
2012-10-12,385.5913917819905
2012-10-15,388.0556243064451
2012-10-16,395.8389519498765
2012-10-17,402.71171322743265
2012-10-18,401.5504675392545
2012-10-19,394.5028463543229
2012-10-22,397.8780134951694
2012-10-23,382.63670799751077
2012-10-24,385.2463231424818
2012-10-25,387.57578621743227
2012-10-26,386.7383988171399
2012-10-29,390.53031400332424
2012-10-30,393.6151213242234
2012-10-31,392.03766018182415
2012-11-01,391.4023159262432
2012-11-02,396.27612732382363
2012-11-05,392.790439406827
2012-11-06,390.46900443225456
2012-11-07,388.5039598305488
2012-11-08,382.2953854671271
2012-11-09,381.6875031417877
2012-11-12,380.48458139194025
2012-11-13,379.2930869888196
2012-11-14,381.5863123733592
2012-11-15,378.9993419155289
2012-11-16,375.38059399886015
2012-11-19,380.36016412175525
2012-11-20,382.50238630259685
2012-11-21,377.52221040592923
2012-11-22,383.7626770986638
2012-11-23,393.3506701427412
2012-11-26,393.56989894387016
2012-11-27,395.7799775752309
2012-11-28,399.53492130506237
2012-11-29,405.83156252143084
2012-11-30,403.9388387058406
2012-12-03,405.2031413340117
2012-12-04,403.08297463410406
2012-12-05,405.4317667910284
2012-12-06,405.672613901286
2012-12-07,401.4106535479955
2012-12-10,401.61698154029466
2012-12-11,407.37999902645026
2012-12-12,409.309158270898
2012-12-13,413.25132766735516
2012-12-14,414.4337216688305
2012-12-17,415.24425179627104
2012-12-18,424.7107758133623
2012-12-19,429.52778489267985
2012-12-20,426.3865175207565
2012-12-21,421.48567596290917
2012-12-24,422.14152296714
2012-12-25,422.14152296714
2012-12-26,423.0053214605173
2012-12-27,426.7597326285424
2012-12-28,423.8654527527601
2012-12-31,422.6792322133265
2013-01-01,422.6792322133265
2013-01-02,439.54376035862623
2013-01-03,436.3660668853701
2013-01-04,432.8450391454253
2013-01-07,434.65111030537037
2013-01-08,437.45181138026965
2013-01-09,441.65725880319087
2013-01-10,444.15379554996946
2013-01-11,447.99139572181565
2013-01-14,446.98005509266136
2013-01-15,441.99516579041125
2013-01-16,438.5991995701771
2013-01-17,442.4185073371998
2013-01-18,436.04868260426736
2013-01-21,430.8804605288537
2013-01-22,426.726128298482
2013-01-23,425.25445427043684
2013-01-24,429.8721981819723
2013-01-25,438.64525538499356
2013-01-28,439.1687417165368
2013-01-29,440.22345967728154
2013-01-30,439.50013230635534
2013-01-31,441.15998416181037
2013-02-01,445.1702652582879
2013-02-04,429.5858676978062
2013-02-05,427.4641912368233
2013-02-06,425.0029131264762
2013-02-07,415.665393122706
2013-02-08,426.81321837300897
2013-02-11,428.73359226197914
2013-02-12,435.5101547564004
2013-02-13,436.7581488233729
2013-02-14,428.4937915817617
2013-02-15,426.2077904207433
2013-02-18,425.30278251261694
2013-02-19,428.9322156713514
2013-02-20,433.21591809618934
2013-02-21,419.79559831474097
2013-02-22,425.74465704505917
2013-02-25,430.31572057247934
2013-02-26,419.2535481187442
2013-02-27,431.499709757788
2013-02-28,437.2342332779769
2013-03-01,435.9821144376182
2013-03-04,434.7721151529399
2013-03-05,442.5512345067513
2013-03-06,438.8398359707221
2013-03-07,441.575867032305
2013-03-08,445.3515039554917
2013-03-11,442.4821533470445
2013-03-12,437.5507173217338
2013-03-13,430.9583275467434
2013-03-14,434.87141124099173
2013-03-15,435.676311253265
2013-03-18,424.9244674765714
2013-03-19,418.5265797075217
2013-03-20,426.587685735227
2013-03-21,419.44295678415983
2013-03-22,417.13800749463974
2013-03-25,407.07689315423
2013-03-26,409.2135628338395
2013-03-27,400.8950874453124
2013-03-28,405.4546126671469
2013-03-29,405.4546126671469
2013-04-01,405.6440626847469
2013-04-02,413.70958872082593
2013-04-03,411.3543830194132
2013-04-04,407.0793953518557
2013-04-05,404.8295184698832
2013-04-08,406.79696586354015
2013-04-09,418.0436098900186
2013-04-10,431.2448969735316
2013-04-11,439.0692120835845
2013-04-12,428.13002942187165
2013-04-15,418.39575156611215
2013-04-16,419.2965324360762
2013-04-17,411.47947359013335
2013-04-18,408.80771227625837
2013-04-19,413.02261349473446
2013-04-22,410.76062289072763
2013-04-23,419.939649028212
2013-04-24,418.1401487000582
2013-04-25,422.29810891192597
2013-04-26,417.55820194506975
2013-04-29,423.504564289729
2013-04-30,422.76317225407473
2013-05-01,423.0517696865903
2013-05-02,396.7667210090182
2013-05-03,406.70118764682087
2013-05-06,408.223813567624
2013-05-07,407.29919857487505
2013-05-08,409.76179145631966
2013-05-09,407.3200485156189
2013-05-10,409.65562953632013
2013-05-13,412.01037010725025
2013-05-14,414.3469441548974
2013-05-15,414.1456732137567
2013-05-16,414.35124244994734
2013-05-17,413.4035906242547
2013-05-20,414.4512837539559
2013-05-21,417.28419044684085
2013-05-22,417.46250205046505
2013-05-23,406.93386477188506
2013-05-24,409.26820265275734
2013-05-27,413.08327931445194
2013-05-28,416.2872613742386
2013-05-29,415.06013625615725
2013-05-30,417.86091993182725
2013-05-31,411.59854934994763
2013-06-03,413.0440335762414
2013-06-04,414.67452962789724
2013-06-05,408.67886479567494
2013-06-06,401.7486658197566
2013-06-07,410.1049151928416
2013-06-10,406.71462015954864
2013-06-11,406.7222749626743
2013-06-12,405.93718346520274
2013-06-13,400.9911696091356
2013-06-14,405.6016280972479
2013-06-17,406.69898876475025
2013-06-18,411.9838251482968
2013-06-19,413.5035295002363
2013-06-20,390.02455660584405
2013-06-21,381.51724297220795
2013-06-24,359.9150921377526
2013-06-25,363.2508203590339
2013-06-26,368.50599674633423
2013-06-27,372.88030033587705
2013-06-28,369.6521380106465
2013-07-01,373.521661052544
2013-07-02,373.1564368179786
2013-07-03,363.96230392016184
2013-07-04,368.6975808127091
2013-07-05,366.60250316762244
2013-07-08,373.8778149019931
2013-07-09,367.99714357139504
2013-07-10,365.8943415420882
2013-07-11,380.0282285215008
2013-07-12,387.57795455227574
2013-07-15,388.00793517537124
2013-07-16,386.45104329591175
2013-07-17,387.1712594218488
2013-07-18,392.7848377720562
2013-07-19,385.7199310871301
2013-07-22,385.5746642403746
2013-07-23,385.2887364651985
2013-07-24,395.1479173929731
2013-07-25,394.7786319721927
2013-07-26,400.1076829465006
2013-07-29,402.48267196142683
2013-07-30,397.1817023869657
2013-07-31,398.24221460742405
2013-08-01,411.95225283186386
2013-08-02,413.7876197632073
2013-08-05,412.0359887646248
2013-08-06,415.7206427952585
2013-08-07,410.2180560210015
2013-08-08,420.8680673871055
2013-08-09,421.31569300927663
2013-08-12,422.0282817038424
2013-08-13,422.95434201875656
2013-08-14,425.5281819855696
2013-08-15,425.0470511123337
2013-08-16,434.94741196358723
2013-08-19,426.09379181303467
2013-08-20,422.2159636569286
2013-08-21,420.0649236928004
2013-08-22,423.6254909513102
2013-08-23,428.74136537163537
2013-08-26,426.48329165810514
2013-08-27,415.4069114624557
2013-08-28,415.2552761108778
2013-08-29,415.8217046212001
2013-08-30,408.13421374895586
2013-09-02,412.57322097459337
2013-09-03,413.5474701777852
2013-09-04,418.2607410814766
2013-09-05,417.82958542938803
2013-09-06,416.5237311269321
2013-09-09,421.7967994112296
2013-09-10,426.494591870997
2013-09-11,427.3822684368021
2013-09-12,417.50357482250627
2013-09-13,408.6395812741352
2013-09-16,417.544721606901
2013-09-17,413.3712686076525
2013-09-18,417.1941633930634
2013-09-19,427.57924922631554
2013-09-20,427.98318166440055
2013-09-23,421.40189063309634
2013-09-24,422.9952141241955
2013-09-25,425.1636731446808
2013-09-26,422.2673067532399
2013-09-27,425.6080166042897
2013-09-30,423.0721580613971
2013-10-01,428.68938487277984
2013-10-02,429.0739911995467
2013-10-03,429.9146111270306
2013-10-04,430.2433373343715
2013-10-07,425.3318000907786
2013-10-08,420.9039645681824
2013-10-09,414.65584615481225
2013-10-10,423.6933639202371
2013-10-11,426.4314628975605
2013-10-14,426.57595129761245
2013-10-15,429.0120929709501
2013-10-16,427.18085075884375
2013-10-17,429.67322314050375
2013-10-18,434.3339694292021
2013-10-21,434.9121975918541
2013-10-22,438.92802220583485
2013-10-23,433.5834228368048
2013-10-24,436.83545671547705
2013-10-25,435.5018126689208
2013-10-28,433.63203641274424
2013-10-29,440.7586957443668
2013-10-30,455.9265882117363
2013-10-31,448.1781779134703
2013-11-01,444.634290151374
2013-11-04,457.0520230142952
2013-11-05,450.4266803979384
2013-11-06,458.60659987384753
2013-11-07,450.2185821442124
2013-11-08,443.28317205761084
2013-11-11,448.3719368239649
2013-11-12,449.6253060638931
2013-11-13,443.94355277181086
2013-11-14,443.60300665230875
2013-11-15,445.36842499469805
2013-11-18,450.1556353193459
2013-11-19,446.14386799057445
2013-11-20,440.8146349886353
2013-11-21,445.18339952722096
2013-11-22,449.0541880501312
2013-11-25,448.2901202353652
2013-11-26,450.8601230703145
2013-11-27,453.08265027085804
2013-11-28,453.68691946601723
2013-11-29,450.87970657780244
2013-12-02,445.03976822483736
2013-12-03,436.5770516117385
2013-12-04,431.3325616885651
2013-12-05,433.01287900742295
2013-12-06,432.4406180666172
2013-12-09,437.4234384828246
2013-12-10,438.39176180875944
2013-12-11,435.27023158373856
2013-12-12,427.2004226946377
2013-12-13,422.91145854023085
2013-12-16,426.45908359139213
2013-12-17,422.83840803678805
2013-12-18,430.45131174671076
2013-12-19,429.71132946880465
2013-12-20,432.5081805015086
2013-12-23,439.13966398162773
2013-12-24,437.87413180877
2013-12-25,437.87413180877
2013-12-26,438.69112093302
2013-12-27,443.8369191071542
2013-12-30,444.4572022705945
2013-12-31,443.3311389255968
2014-01-01,443.3311389255968
2014-01-02,439.70723940539796
2014-01-03,442.3343073334098
2014-01-06,443.27658484563443
2014-01-07,460.53184388454565
2014-01-08,469.2439624318342
2014-01-09,468.94001595769
2014-01-10,475.24142563781146
2014-01-13,472.9278686450292
2014-01-14,471.5737776926408
2014-01-15,474.4391221102093
2014-01-16,468.0151352567482
2014-01-17,470.14248938297783
2014-01-20,466.618718576681
2014-01-21,464.60410623282206
2014-01-22,470.2361887021212
2014-01-23,466.29129186479776
2014-01-24,457.5565933393083
2014-01-27,455.9372390238199
2014-01-28,465.8647840041827
2014-01-29,457.6851455340728
2014-01-30,451.7954508080265
2014-01-31,444.73052451894154
2014-02-03,439.7797045503753
2014-02-04,438.6686710331519
2014-02-05,446.0594551684243
2014-02-06,453.2976080645386
2014-02-07,459.2293955490438
2014-02-10,460.813180658292
2014-02-11,472.6693828679408
2014-02-12,471.44260134041804
2014-02-13,469.9566781214156
2014-02-14,476.90129928704704
2014-02-17,481.29654647629167
2014-02-18,488.2525253390165
2014-02-19,486.0127994641377
2014-02-20,481.94098178212886
2014-02-21,488.2322407479208
2014-02-24,489.6428455975364
2014-02-25,490.0366867678453
2014-02-26,486.974520148444
2014-02-27,480.7016845804338
2014-02-28,473.5207988045511
2014-03-03,457.1790882518031
2014-03-04,464.2618731583047
2014-03-05,468.4517143866806
2014-03-06,482.0512462877072
2014-03-07,477.77235382844134
2014-03-10,470.13184085328646
2014-03-11,465.61446741925533
2014-03-12,462.39287818941574
2014-03-13,454.0729948360842
2014-03-14,449.2922191015248
2014-03-17,457.47049210963826
2014-03-18,461.7849071996016
2014-03-19,462.7903580784254
2014-03-20,457.2745153072545
2014-03-21,455.7416203301131
2014-03-24,448.2493844144254
2014-03-25,451.5452816681816
