Date,NETHERLANDS IMI GROWTH
2007-07-17,1089.3160914307803
2007-07-18,1092.2520056710032
2007-07-19,1103.1107780463467
2007-07-20,1098.5826674314355
2007-07-23,1106.0726896000906
2007-07-24,1095.5156534045718
2007-07-25,1077.562021973223
2007-07-26,1052.9293227468766
2007-07-27,1034.2109986617138
2007-07-30,1035.8621425358688
2007-07-31,1052.669687653589
2007-08-01,1032.9158573504853
2007-08-02,1040.885530739528
2007-08-03,1038.9615814968422
2007-08-06,1027.0934100926922
2007-08-07,1026.0755410304416
2007-08-08,1043.409733178334
2007-08-09,1014.1444480290414
2007-08-10,990.9333099983482
2007-08-13,1008.7452035909683
2007-08-14,998.7572477083354
2007-08-15,990.5005671264962
2007-08-16,951.7392669031743
2007-08-17,967.1146763047504
2007-08-20,977.1400401425395
2007-08-21,980.5273531447539
2007-08-22,999.5924478038431
2007-08-23,1008.5034878843892
2007-08-24,1015.7490849938994
2007-08-27,1018.6806217888712
2007-08-28,1002.0003806517842
2007-08-29,1004.0014734043417
2007-08-30,1022.4357465156259
2007-08-31,1031.6480353377217
2007-09-03,1033.5651746219617
2007-09-04,1036.1856111380976
2007-09-05,1028.9256717965388
2007-09-06,1039.5033775330533
2007-09-07,1027.0831842423408
2007-09-10,1024.071429063591
2007-09-11,1035.5742348316794
2007-09-12,1044.4946365987412
2007-09-13,1045.884147340413
2007-09-14,1036.4028648127191
2007-09-17,1027.5282869088326
2007-09-18,1040.2293754170869
2007-09-19,1064.464397626398
2007-09-20,1067.2080056748857
2007-09-21,1071.6848374914698
2007-09-24,1063.8649176007489
2007-09-25,1055.2762644831214
2007-09-26,1067.0898280914155
2007-09-27,1072.0546010556054
2007-09-28,1075.4781688498995
2007-10-01,1088.9972685372552
2007-10-02,1074.2246837631822
2007-10-03,1068.3920825175217
2007-10-04,1068.1000171303829
2007-10-05,1076.672463331535
2007-10-08,1071.0281538086929
2007-10-09,1079.3346027186024
2007-10-10,1092.642337055634
2007-10-11,1097.53800775849
2007-10-12,1095.5522689411846
2007-10-15,1093.51926927004
2007-10-16,1085.5684611720137
2007-10-17,1105.9992650128365
2007-10-18,1107.4220934993295
2007-10-19,1101.872427577779
2007-10-22,1081.2205537187992
2007-10-23,1096.232558081485
2007-10-24,1082.1761506278592
2007-10-25,1097.4578232328965
2007-10-26,1092.138099869655
2007-10-29,1099.5695456048313
2007-10-30,1097.7467742952047
2007-10-31,1102.5412426953876
2007-11-01,1101.4887068943644
2007-11-02,1112.8514156513581
2007-11-05,1103.620912333752
2007-11-06,1107.6075628162764
2007-11-07,1108.8466361516867
2007-11-08,1100.8731870599306
2007-11-09,1087.5181369999411
2007-11-12,1077.6876777131893
2007-11-13,1085.8693046026222
2007-11-14,1103.2035948904165
2007-11-15,1084.2669167774322
2007-11-16,1074.7491725186353
2007-11-19,1060.8084468103539
2007-11-20,1067.4584843615655
2007-11-21,1046.656834231892
2007-11-22,1048.763923944757
2007-11-23,1054.6334334481962
2007-11-26,1060.8254627710032
2007-11-27,1061.6268605195796
2007-11-28,1070.301775591012
2007-11-29,1074.4709062690283
2007-11-30,1091.4463389653229
2007-12-03,1081.962425880546
2007-12-04,1078.9853170646925
2007-12-05,1090.862869184688
2007-12-06,1092.5813807494762
2007-12-07,1098.0141069524889
2007-12-10,1106.6834527093156
2007-12-11,1101.082301448876
2007-12-12,1094.866463058425
2007-12-13,1074.3956867948923
2007-12-14,1071.821572263855
2007-12-17,1054.5110950835929
2007-12-18,1051.850967204418
2007-12-19,1045.4223464415234
2007-12-20,1048.1501472287118
2007-12-21,1062.1505290565628
2007-12-24,1071.6914085572819
2007-12-25,1071.6914085572819
2007-12-26,1079.0574966224863
2007-12-27,1073.080154618252
2007-12-28,1084.32108924611
2007-12-31,1081.8155752277114
2008-01-01,1081.8155752277114
2008-01-02,1074.8514288456008
2008-01-03,1064.6485306031716
2008-01-04,1055.5334691838002
2008-01-07,1045.8065553810043
2008-01-08,1044.7673291350425
2008-01-09,1021.7686912518045
2008-01-10,1006.4714887947423
2008-01-11,996.6793528744953
2008-01-14,1008.1352468767111
2008-01-15,972.8328769617702
2008-01-16,939.1950424692681
2008-01-17,950.6763138851975
2008-01-18,935.2830165426079
2008-01-21,884.574632944641
2008-01-22,913.7581865377334
2008-01-23,888.238509934757
2008-01-24,948.2949466805892
2008-01-25,952.01671671372
2008-01-28,950.6220017940885
2008-01-29,966.2248714111176
2008-01-30,955.0345083763895
2008-01-31,955.037864802643
2008-02-01,969.944163547289
2008-02-04,976.7995187462826
2008-02-05,934.7290212891712
2008-02-06,944.8309622601691
2008-02-07,913.7274160013069
2008-02-08,918.0558849472009
2008-02-11,909.3898621630443
2008-02-12,938.5811327020809
2008-02-13,952.2100240349688
2008-02-14,957.8956041983896
2008-02-15,946.2132527555506
2008-02-18,959.9626565104393
2008-02-19,973.1139346409293
2008-02-20,950.2638999453744
2008-02-21,959.3887980367502
2008-02-22,958.504491746136
2008-02-25,972.4190405914281
2008-02-26,979.97254633269
2008-02-27,995.9600257661434
2008-02-28,980.9806016243908
2008-02-29,971.4919307895191
2008-03-03,956.709146576154
2008-03-04,951.3773100664831
2008-03-05,970.4203253539627
2008-03-06,972.3933190017398
2008-03-07,966.8022210323242
2008-03-10,962.4119533765504
2008-03-11,968.5432068964033
2008-03-12,979.7086626897745
2008-03-13,979.4948986384235
2008-03-14,972.7433570731004
2008-03-17,945.9773297863698
2008-03-18,966.1019815814439
2008-03-19,957.2043973759512
2008-03-20,948.386552430869
2008-03-21,948.386552430869
2008-03-24,947.0331645572608
2008-03-25,976.112046528967
2008-03-26,991.738197617414
2008-03-27,1005.385688356089
2008-03-28,996.7974402870633
2008-03-31,1006.1127786272112
2008-04-01,1011.3215634645256
2008-04-02,1014.4210519096325
2008-04-03,1011.3860020583422
2008-04-04,1026.6349794468256
2008-04-07,1030.478370000912
2008-04-08,1022.1522953931559
2008-04-09,1018.3814299821405
2008-04-10,1022.1099460487745
2008-04-11,1008.7095280530922
2008-04-14,1009.1246032099942
2008-04-15,1011.8355058719873
2008-04-16,1042.4169866460413
2008-04-17,1038.240558466801
2008-04-18,1046.4550548895022
2008-04-21,1046.8861829694456
2008-04-22,1043.2938781519454
2008-04-23,1043.661320087982
2008-04-24,1031.455869083
2008-04-25,1038.7584065424885
2008-04-28,1043.3164867538135
2008-04-29,1034.08881548403
2008-04-30,1039.2362063283306
2008-05-01,1031.3262897986942
2008-05-02,1045.4868270138022
2008-05-05,1045.8557822196765
2008-05-06,1047.0822041911251
2008-05-07,1045.0926792669989
2008-05-08,1046.9689876222428
2008-05-09,1044.1065059327173
2008-05-12,1050.4234106290369
2008-05-13,1045.5194790012472
2008-05-14,1052.7916299304813
2008-05-15,1058.810341854182
2008-05-16,1065.0735240945137
2008-05-19,1074.7925267563044
2008-05-20,1063.641774793817
2008-05-21,1066.4820300524593
2008-05-22,1059.315722293594
2008-05-23,1050.547147805489
2008-05-26,1045.3381925192566
2008-05-27,1041.8857050272802
2008-05-28,1048.6919630505727
2008-05-29,1044.8657169459298
2008-05-30,1058.0978394531044
2008-06-02,1045.807558925891
2008-06-03,1049.2933907091642
2008-06-04,1043.911597956417
2008-06-05,1052.9944326157183
2008-06-06,1039.5702335609205
2008-06-09,1029.2318889754968
2008-06-10,1010.9671467451388
2008-06-11,1001.5071027287926
2008-06-12,1001.83586106289
2008-06-13,991.9703878798224
2008-06-16,996.8578705582585
2008-06-17,996.4629487385084
2008-06-18,977.3325497396863
2008-06-19,952.4865926895602
2008-06-20,941.036741058242
2008-06-23,932.6309849250338
2008-06-24,931.0339664486927
2008-06-25,940.8728711938251
2008-06-26,931.7518419701373
2008-06-27,922.812448788301
2008-06-30,930.531132645175
2008-07-01,915.4215214982955
2008-07-02,915.5877272115895
2008-07-03,907.7834023905499
2008-07-04,901.0756709683773
2008-07-07,907.7341190581399
2008-07-08,896.320203118905
2008-07-09,908.7847989999088
2008-07-10,886.381101853888
2008-07-11,870.5762217148908
2008-07-14,883.2431917443159
2008-07-15,870.8436022363813
2008-07-16,872.176817305875
2008-07-17,898.2944537363185
2008-07-18,899.6526466617879
2008-07-21,906.107175696517
2008-07-22,903.8469349251865
2008-07-23,906.4150811541732
2008-07-24,877.9779138349687
2008-07-25,889.3103255974727
2008-07-28,883.768611292516
2008-07-29,874.8479934749208
2008-07-30,881.3198379112482
2008-07-31,870.8108371510401
2008-08-01,859.3547191603831
2008-08-04,868.4564172331884
2008-08-05,895.8345207708448
2008-08-06,908.589706368392
2008-08-07,895.4507231163002
2008-08-08,899.0542541031001
2008-08-11,903.2194658963004
2008-08-12,897.8783809516334
2008-08-13,887.8050181838714
2008-08-14,884.0898109752037
2008-08-15,886.3005229823692
2008-08-18,884.3968581383348
2008-08-19,865.0184175801513
2008-08-20,869.4303146113175
2008-08-21,874.4599314348475
2008-08-22,889.1776090516098
2008-08-25,880.4335049631562
2008-08-26,876.0132957706423
2008-08-27,884.0623420355945
2008-08-28,892.8953737836358
2008-08-29,893.5396034426487
2008-09-01,888.5543038492709
2008-09-02,899.8387270957487
2008-09-03,882.4532565864882
2008-09-04,867.3315850557337
2008-09-05,852.2139764218869
2008-09-08,854.865050666282
2008-09-09,848.5817352285577
2008-09-10,840.4708843664947
2008-09-11,829.0032621832624
2008-09-12,852.6562737282658
2008-09-15,838.5405917889473
2008-09-16,828.2515687762983
2008-09-17,808.1562367937776
2008-09-18,816.1643744355322
2008-09-19,842.8379853941119
2008-09-22,840.3234216069139
2008-09-23,839.4730617590654
2008-09-24,821.2061521852144
2008-09-25,836.5646944951513
2008-09-26,810.491375747397
2008-09-29,759.2379390302182
2008-09-30,749.2214194769824
2008-10-01,755.5741481044387
2008-10-02,739.9269254085526
2008-10-03,751.0678300798695
2008-10-06,683.7604893327245
2008-10-07,688.1799161963239
2008-10-08,645.7352818242766
2008-10-09,635.4247903187406
2008-10-10,582.6043861232246
2008-10-13,634.9134221205098
2008-10-14,657.290789930634
2008-10-15,628.9163628269532
2008-10-16,598.6493863329089
2008-10-17,615.9004679705458
2008-10-20,635.953357360571
2008-10-21,636.2349059195793
2008-10-22,606.3664806748762
2008-10-23,613.2757469882604
2008-10-24,592.3882306518049
2008-10-27,565.2919932118538
2008-10-28,571.3974377620032
2008-10-29,632.6056742042697
2008-10-30,626.1355276242746
2008-10-31,637.3961456073727
2008-11-03,648.238779356534
2008-11-04,681.6723475906362
2008-11-05,669.9272457266967
2008-11-06,627.2496369877771
2008-11-07,632.9199253525381
2008-11-10,634.2443268222121
2008-11-11,606.0422706775715
2008-11-12,596.1676701506817
2008-11-13,600.7127691408051
2008-11-14,607.3446103724604
2008-11-17,591.7333899721068
2008-11-18,601.1042136002965
2008-11-19,581.5738610283452
2008-11-20,565.9788201749686
2008-11-21,552.562181375173
2008-11-24,605.546073423803
2008-11-25,604.3317303827366
2008-11-26,602.2299025343497
2008-11-27,605.2229332034559
2008-11-28,597.8235397275312
2008-12-01,566.4908544391674
2008-12-02,581.4595279593779
2008-12-03,586.5013873022161
2008-12-04,581.4502630843446
2008-12-05,560.2936161325371
2008-12-08,591.8416462395605
2008-12-09,590.8691563462754
2008-12-10,596.8437912118333
2008-12-11,601.6725053697955
2008-12-12,603.3269429753024
2008-12-15,614.8515702346838
2008-12-16,623.5506021572171
2008-12-17,644.3585952459573
2008-12-18,656.9235948606487
2008-12-19,637.3875358613882
2008-12-22,625.516446184906
2008-12-23,630.0282681486993
2008-12-24,623.3383719358843
2008-12-25,623.3383719358843
2008-12-26,626.3466542156307
2008-12-29,633.2137486691082
2008-12-30,638.459318563998
2008-12-31,629.1303519926219
2009-01-01,629.1303519926219
2009-01-02,654.7214999065131
2009-01-05,646.9541575578922
2009-01-06,635.6677702823787
2009-01-07,640.8744394979562
2009-01-08,650.1591454157399
2009-01-09,641.3402085795842
2009-01-12,628.322027156359
2009-01-13,620.3317182246068
2009-01-14,602.4235390040092
2009-01-15,599.0309470663645
2009-01-16,615.3182479608901
2009-01-19,616.9058015678634
2009-01-20,601.5729718531708
2009-01-21,592.7221924203319
2009-01-22,587.3384647753949
2009-01-23,582.845856450374
2009-01-26,607.0028841879523
2009-01-27,616.2529288884954
2009-01-28,626.172753126368
2009-01-29,607.6931544585572
2009-01-30,593.2087892235693
2009-02-02,585.3318473095522
2009-02-03,604.6524653172498
2009-02-04,606.5857248788232
2009-02-05,596.6389278370921
2009-02-06,605.9613128673793
2009-02-09,613.6977328252702
2009-02-10,599.0592499544454
2009-02-11,598.236272373082
2009-02-12,584.2574162480603
2009-02-13,593.5090248467101
2009-02-16,581.6513271034601
2009-02-17,559.518461194893
2009-02-18,559.6166394219092
2009-02-19,570.7444862140522
2009-02-20,555.8016736301489
2009-02-23,558.0107120256752
2009-02-24,554.9282383911346
2009-02-25,548.1432621074598
2009-02-26,549.8125193106911
2009-02-27,549.9244879461834
2009-03-02,534.4876110501028
2009-03-03,517.3221021572018
2009-03-04,528.3143039621216
2009-03-05,513.4935384431602
2009-03-06,516.322354187671
2009-03-09,516.2402617229727
2009-03-10,536.0266118908785
2009-03-11,535.0241384250699
2009-03-12,540.868567511144
2009-03-13,545.4767297062583
2009-03-16,560.4352681043152
2009-03-17,556.1944620588191
2009-03-18,557.6852207592115
2009-03-19,571.4678495010454
2009-03-20,565.8722571705878
2009-03-23,578.3539457968418
2009-03-24,577.0230441158837
2009-03-25,587.5587174782157
2009-03-26,589.5371491721202
2009-03-27,570.2699350860153
2009-03-30,555.1476709496688
2009-03-31,573.1434970121527
2009-04-01,577.9409743081823
2009-04-02,598.3948912277533
2009-04-03,589.8037096272047
2009-04-06,589.8700537795202
2009-04-07,586.4322520998228
2009-04-08,587.1419887208588
2009-04-09,581.0620334921408
2009-04-10,581.0620334921408
2009-04-13,585.9894571340958
2009-04-14,577.5147257656744
2009-04-15,579.2382895676714
2009-04-16,584.2945073953161
2009-04-17,588.100199094637
2009-04-20,573.2743205446351
2009-04-21,577.1449529229164
2009-04-22,572.6600184218913
2009-04-23,574.8972745750025
2009-04-24,588.0270585481987
2009-04-27,585.8691746397619
2009-04-28,580.9604465860479
2009-04-29,599.5882124462756
2009-04-30,596.8170392335852
2009-05-01,596.9071180260136
2009-05-04,617.7972529782885
2009-05-05,615.0359236274506
2009-05-06,621.7803829224063
2009-05-07,629.4368796881449
2009-05-08,634.5700165221917
2009-05-11,636.4339570190347
2009-05-12,645.3337893978652
2009-05-13,643.5120360252251
2009-05-14,640.1542335739703
2009-05-15,645.4996801821242
2009-05-18,650.9222877536839
2009-05-19,656.8046020542075
2009-05-20,667.6239386300111
2009-05-21,655.4760396869087
2009-05-22,664.9809445583695
2009-05-25,666.9269929931398
2009-05-26,674.166482728289
2009-05-27,672.4068498925732
2009-05-28,663.9586103942094
2009-05-29,669.3561919644644
2009-06-01,680.8497239954497
2009-06-02,689.7307870519644
2009-06-03,678.3141734803473
2009-06-04,679.6507387534133
2009-06-05,670.0506334929632
2009-06-08,661.453497511519
2009-06-09,668.5819606939991
2009-06-10,673.533363648375
2009-06-11,677.0000278345635
2009-06-12,666.0155892105487
2009-06-15,653.5584079081428
2009-06-16,656.5678015718539
2009-06-17,653.3108166165123
2009-06-18,658.9546224946412
2009-06-19,663.7718909290385
2009-06-22,653.6514879149719
2009-06-23,665.2732201573032
2009-06-24,673.7952991151905
2009-06-25,670.9433488795175
2009-06-26,676.8508693879274
2009-06-29,682.9586846043079
2009-06-30,673.1958366668491
2009-07-01,693.0324933921339
2009-07-02,676.4971354534207
2009-07-03,678.7352343648046
2009-07-06,674.5105081109908
2009-07-07,674.3708368717328
2009-07-08,665.4664860999397
2009-07-09,669.8043830714505
2009-07-10,660.0966272526924
2009-07-13,669.7968728225903
2009-07-14,669.4113571529166
2009-07-15,691.8661558934155
2009-07-16,698.8436111851723
2009-07-17,707.3856360172688
2009-07-20,711.6269860648283
2009-07-21,716.6980109584804
2009-07-22,723.5505995562127
2009-07-23,727.0017372924881
2009-07-24,724.8685462654518
2009-07-27,726.2069447410702
2009-07-28,722.7436411246888
2009-07-29,723.6970206273802
2009-07-30,733.329142346417
2009-07-31,738.3360805187561
2009-08-03,752.3922917648841
2009-08-04,749.7063945994456
2009-08-05,746.1422213315916
2009-08-06,758.2235176108265
2009-08-07,755.5154472087792
2009-08-10,744.9626044479081
2009-08-11,741.6764806194423
2009-08-12,758.870442904545
2009-08-13,758.5706814043258
2009-08-14,754.0278487425314
2009-08-17,736.0449690254961
2009-08-18,741.7634722050063
2009-08-19,748.9423650954149
2009-08-20,760.8500228516331
2009-08-21,775.0305578855506
2009-08-24,774.2575632928982
2009-08-25,779.48969718609
2009-08-26,778.9984528925918
2009-08-27,772.7982033232199
2009-08-28,784.5944446734399
2009-08-31,775.7132202848207
2009-09-01,765.9013980441362
2009-09-02,761.6365523168971
2009-09-03,756.9957415618355
2009-09-04,759.7823602039458
2009-09-07,773.9804030187611
2009-09-08,787.1544711749876
2009-09-09,793.0168214652715
2009-09-10,797.5217554734081
2009-09-11,800.1107342455945
2009-09-14,805.6222402547482
2009-09-15,809.2194893843994
2009-09-16,816.6029229848508
2009-09-17,817.3777521537172
2009-09-18,820.009875296048
2009-09-21,817.4904434690905
2009-09-22,823.564631152512
2009-09-23,828.7059636790015
2009-09-24,817.1446495374703
2009-09-25,811.8362501738367
2009-09-28,819.2436267013786
2009-09-29,815.3086858144552
2009-09-30,817.00266917712
2009-10-01,809.9718793529984
2009-10-02,801.5127046681123
2009-10-05,808.3258210847092
2009-10-06,826.4271954152025
2009-10-07,821.3660762594451
2009-10-08,832.7818619546985
2009-10-09,837.3999159508037
2009-10-12,852.1559013898619
2009-10-13,851.2967886734101
2009-10-14,858.8195167246058
2009-10-15,861.1813556464557
2009-10-16,856.3092860786386
2009-10-19,875.3072001940369
2009-10-20,872.5817044783857
2009-10-21,878.5626409318486
2009-10-22,872.8227278943333
2009-10-23,869.2861110055889
2009-10-26,860.256569420893
2009-10-27,862.6044353371121
2009-10-28,851.291473556247
2009-10-29,867.0584904191803
2009-10-30,852.5769837859864
2009-11-02,859.1295862993644
2009-11-03,840.8284449054852
2009-11-04,858.6812847997479
2009-11-05,862.64922724066
2009-11-06,860.0219450519476
2009-11-09,879.3356438047534
2009-11-10,878.9372006398655
2009-11-11,882.7231557864088
2009-11-12,878.7912446844089
2009-11-13,879.6322421558801
2009-11-16,894.1966825556846
2009-11-17,889.4205822350808
2009-11-18,889.3485783520288
2009-11-19,866.7590170341397
2009-11-20,862.4523632963435
2009-11-23,883.7212722114814
