Date,EM EMEA VALUE
2008-02-25,282.4122169372659
2008-02-26,284.59252838382724
2008-02-27,283.52624466946605
2008-02-28,279.33362075097523
2008-02-29,275.2753507466512
2008-03-03,271.66413156823626
2008-03-04,270.3346820607835
2008-03-05,272.0385793340318
2008-03-06,269.5448920114481
2008-03-07,265.2754754694177
2008-03-10,263.01231423469875
2008-03-11,271.93988043402123
2008-03-12,273.25274720031723
2008-03-13,266.28310881993474
2008-03-14,266.1531987860081
2008-03-17,251.35709925403688
2008-03-18,257.30886364057113
2008-03-19,258.8267303129725
2008-03-20,252.1819766703895
2008-03-21,252.6831823585149
2008-03-24,256.66017888065653
2008-03-25,256.4560785999227
2008-03-26,255.11048305007643
2008-03-27,258.0759642416867
2008-03-28,256.7671206941599
2008-03-31,253.29991455860076
2008-04-01,258.7595956704164
2008-04-02,262.70423020495235
2008-04-03,260.8476112835068
2008-04-04,260.758379408349
2008-04-07,266.6209170900176
2008-04-08,266.4542942620879
2008-04-09,268.051452232917
2008-04-10,267.8172123674384
2008-04-11,266.1025780407536
2008-04-14,262.52141635372146
2008-04-15,264.87622434909866
2008-04-16,266.2474330034046
2008-04-17,266.88157950871744
2008-04-18,272.41050452000826
2008-04-21,270.8388969604665
2008-04-22,270.48096351984975
2008-04-23,271.2069144962068
2008-04-24,269.7223382907482
2008-04-25,271.4886876663658
2008-04-28,273.4340247416717
2008-04-29,270.85617879933653
2008-04-30,272.39342497382654
2008-05-01,272.5130673611038
2008-05-02,274.94007187919607
2008-05-05,276.26161449319244
2008-05-06,277.2639188166782
2008-05-07,283.77738109854596
2008-05-08,286.48963695840837
2008-05-09,285.4372960375998
2008-05-12,286.38522424530777
2008-05-13,287.8337972600329
2008-05-14,292.16395752865805
2008-05-15,291.9873864987304
2008-05-16,296.2739517103834
2008-05-19,298.33543864054866
2008-05-20,292.833868044213
2008-05-21,292.07487623952466
2008-05-22,289.58138940605875
2008-05-23,287.1978920942538
2008-05-26,285.38932610039615
2008-05-27,283.08400465762713
2008-05-28,285.4831375732517
2008-05-29,289.62817724366045
2008-05-30,290.2089156589515
2008-06-02,287.4809849401994
2008-06-03,288.26331234635245
2008-06-04,281.8738074203704
2008-06-05,281.2584723159652
2008-06-06,279.8096155184017
2008-06-09,276.10782080065053
2008-06-10,274.93548032519493
2008-06-11,273.02686743486043
2008-06-12,275.330882184947
2008-06-13,276.1010311569831
2008-06-16,276.2438228678969
2008-06-17,277.67780820603116
2008-06-18,275.20681278705877
2008-06-19,276.4410406868491
2008-06-20,270.9272915595562
2008-06-23,269.0651287065646
2008-06-24,264.3008263875742
2008-06-25,267.2053675405696
2008-06-26,264.4941592064598
2008-06-27,265.5117839615013
2008-06-30,265.0246235861949
2008-07-01,258.1548175792081
2008-07-02,257.2282240300079
2008-07-03,255.17067570942763
2008-07-04,255.3092836370035
2008-07-07,255.49235908996798
2008-07-08,253.12377340512774
2008-07-09,255.6777929572164
2008-07-10,253.1643136631737
2008-07-11,250.696830107369
2008-07-14,253.56111950315176
2008-07-15,248.68683615397205
2008-07-16,252.9280926816422
2008-07-17,260.1141857123033
2008-07-18,254.27405090542837
2008-07-21,255.48816443531902
2008-07-22,253.77968682765695
2008-07-23,255.80434443268962
2008-07-24,252.96072236854002
2008-07-25,247.0182607764622
2008-07-28,245.87013218713346
2008-07-29,248.37352021509136
2008-07-30,255.7257521434454
2008-07-31,258.50672387668266
2008-08-01,255.1837230329283
2008-08-04,251.04709099941323
2008-08-05,248.08201007331897
2008-08-06,248.5925856203318
2008-08-07,249.5869987318392
2008-08-08,244.83382704757463
2008-08-11,249.0767199214569
2008-08-12,252.34115904724214
2008-08-13,248.9771174387172
2008-08-14,253.14145782264643
2008-08-15,254.6203822870956
2008-08-18,253.9804189284468
2008-08-19,242.77598439548606
2008-08-20,245.50518089962398
2008-08-21,246.49206252446322
2008-08-22,246.67687054856643
2008-08-25,244.3227713741862
2008-08-26,240.905530589958
2008-08-27,242.27804146179957
2008-08-28,249.14814118490847
2008-08-29,248.4533065218057
2008-09-01,247.34135074076457
2008-09-02,247.93259456398314
2008-09-03,241.85678026753098
2008-09-04,237.8820115990124
2008-09-05,232.61522982276935
2008-09-08,239.92944513260224
2008-09-09,230.7739980489019
2008-09-10,226.78587032944404
2008-09-11,222.42320416768118
2008-09-12,226.59249863452072
2008-09-15,219.29152464381252
2008-09-16,204.35976355993486
2008-09-17,198.3585586191547
2008-09-18,195.32599672472574
2008-09-19,221.30816982620775
2008-09-22,221.65748694667667
2008-09-23,211.7425059059388
2008-09-24,215.2412449382479
2008-09-25,217.36539633947794
2008-09-26,217.5490179763992
2008-09-29,207.26459263655775
2008-09-30,216.80191534548018
2008-10-01,214.82256329472926
2008-10-02,210.32447734075438
2008-10-03,204.48218078182202
2008-10-06,178.08699919267696
2008-10-07,176.73099361132685
2008-10-08,164.89954749969462
2008-10-09,172.5813954377622
2008-10-10,167.31171752568605
2008-10-13,167.0270052467466
2008-10-14,179.31741287382027
2008-10-15,165.35897829137724
2008-10-16,150.77129410263814
2008-10-17,144.86983873370298
2008-10-20,149.51120770491326
2008-10-21,150.343330916823
2008-10-22,142.92497372002666
2008-10-23,141.7168385333287
2008-10-24,132.8821730039651
2008-10-27,133.52760678138807
2008-10-28,141.96780304142314
2008-10-29,152.69463686439815
2008-10-30,164.79264322743154
2008-10-31,170.71712619744557
2008-11-03,170.9309873925442
2008-11-04,173.48610360238175
2008-11-05,174.29047505157203
2008-11-06,166.90045941177598
2008-11-07,164.9950076244849
2008-11-10,171.74835075731283
2008-11-11,161.18216508219942
2008-11-12,153.81207380539456
2008-11-13,148.8057129546476
2008-11-14,153.01509100762252
2008-11-17,146.51144675671523
2008-11-18,144.1845808836008
2008-11-19,143.78208157061928
2008-11-20,136.01679670875674
2008-11-21,138.67770125625046
2008-11-24,146.32591470458198
2008-11-25,154.99505721899035
2008-11-26,154.4979321145227
2008-11-27,159.57853674454802
2008-11-28,158.84542867834523
2008-12-01,151.70594209134165
2008-12-02,149.34520428304904
2008-12-03,147.54473814987412
2008-12-04,150.7932396119187
2008-12-05,146.85509667441394
2008-12-08,155.13211390678137
2008-12-09,156.4648599662822
2008-12-10,158.3846645517088
2008-12-11,157.81373063984222
2008-12-12,151.6433320519201
2008-12-15,152.86466566917588
2008-12-16,152.3978798363952
2008-12-17,152.3216070891008
2008-12-18,149.73145078291603
2008-12-19,150.8325197802816
2008-12-22,150.3167816481861
2008-12-23,152.43086442943593
2008-12-24,148.79850973983403
2008-12-25,147.34814667904035
2008-12-26,145.74649537004086
2008-12-29,146.49536782126165
2008-12-30,147.9190641464137
2008-12-31,151.18766838727544
2009-01-01,151.49507994432219
2009-01-02,151.31590794881689
2009-01-05,158.0372374057469
2009-01-06,163.7590217272088
2009-01-07,157.90341784301535
2009-01-08,153.42410074463956
2009-01-09,155.398183589422
2009-01-12,155.71273610863096
2009-01-13,155.43926768672887
2009-01-14,148.50807380216557
2009-01-15,146.4397639413487
2009-01-16,147.31550036848955
2009-01-19,142.63940182779032
2009-01-20,141.74205406854117
2009-01-21,142.5637982889334
2009-01-22,139.52175123125454
2009-01-23,137.45159214373433
2009-01-26,140.80107325786773
2009-01-27,142.42939367360088
2009-01-28,144.7622150477888
2009-01-29,142.85379085528348
2009-01-30,143.84884259441367
2009-02-02,138.94596256871435
2009-02-03,138.72255080850124
2009-02-04,142.4704153142681
2009-02-05,141.74108945693783
2009-02-06,147.1695971418879
2009-02-09,152.2763827014857
2009-02-10,152.9207004572338
2009-02-11,151.78975889231424
2009-02-12,150.23644117605326
2009-02-13,150.92608745981076
2009-02-16,148.80875182373188
2009-02-17,142.56595769903655
2009-02-18,141.459080234398
2009-02-19,144.11056136667221
2009-02-20,139.22336476123382
2009-02-23,138.7009827224572
2009-02-24,138.07076486645337
2009-02-25,139.71579371038447
2009-02-26,142.85157158366533
2009-02-27,139.13900826404992
2009-03-02,135.11994994735258
2009-03-03,134.79578758941352
2009-03-04,138.6683889677495
2009-03-05,136.3988722978219
2009-03-06,136.42827845329353
2009-03-09,135.64351924980264
2009-03-10,142.2299810270373
2009-03-11,143.8037297037745
2009-03-12,144.52502774658296
2009-03-13,146.64223575900493
2009-03-16,148.4401550472236
2009-03-17,146.31673023738983
2009-03-18,143.10996417302243
2009-03-19,145.32786645371064
2009-03-20,148.7952307888318
2009-03-23,156.92236740953612
2009-03-24,155.40953899636102
2009-03-25,159.0359508461553
2009-03-26,159.4129670874013
2009-03-27,156.52078273209167
2009-03-30,150.37067557771985
2009-03-31,152.69025401711232
2009-04-01,157.37109218255486
2009-04-02,164.21218893950373
2009-04-03,164.86595527947395
2009-04-06,164.66180416493845
2009-04-07,164.5268980593886
2009-04-08,168.46419960784644
2009-04-09,176.2943457490672
2009-04-10,176.63412411993005
2009-04-13,174.7616949877548
2009-04-14,175.26128405392555
2009-04-15,174.8792712813515
2009-04-16,176.19897124751498
2009-04-17,177.70488056039804
2009-04-20,170.0276978255571
2009-04-21,167.24346738285232
2009-04-22,169.89515729156196
2009-04-23,172.97452906407833
2009-04-24,173.62670214466726
2009-04-27,173.9723394285384
2009-04-28,173.11990248326194
2009-04-29,176.9247999150511
2009-04-30,178.78226153522667
2009-05-01,179.17675670063002
2009-05-04,185.8437412743432
2009-05-05,185.75740276904128
2009-05-06,189.5554473151616
2009-05-07,190.88990615458093
2009-05-08,192.91428085271394
2009-05-11,191.2893628334156
2009-05-12,194.12610975948192
2009-05-13,187.52180132500087
2009-05-14,186.4613986567774
2009-05-15,187.31739746014884
2009-05-18,190.6340742400493
2009-05-19,195.5192772048288
2009-05-20,200.4801779514973
2009-05-21,192.78727377350907
2009-05-22,194.7023115233767
2009-05-25,194.11899435686433
2009-05-26,192.01944979654138
2009-05-27,196.5646402838161
2009-05-28,196.40618234823663
2009-05-29,198.63859729556873
2009-06-01,208.1334837770261
2009-06-02,204.97561722673706
2009-06-03,197.64083974687134
2009-06-04,199.1575165343538
2009-06-05,202.61416675646404
2009-06-08,199.72875582743967
2009-06-09,200.58128189503807
2009-06-10,203.19655132583148
2009-06-11,202.75886853868838
2009-06-12,203.48722799442697
2009-06-15,199.64971707698874
2009-06-16,200.7855889860769
2009-06-17,193.46069037546886
2009-06-18,192.22665958682686
2009-06-19,193.6016683998949
2009-06-22,185.5869469793065
2009-06-23,181.81277111229414
2009-06-24,189.11526904032846
2009-06-25,188.94068043307954
2009-06-26,190.01824941872306
2009-06-29,194.25766381446846
2009-06-30,194.88459012349205
2009-07-01,198.68201971810456
2009-07-02,194.89455330040033
2009-07-03,193.69160412193872
2009-07-06,187.6272168386388
2009-07-07,188.32927969149432
2009-07-08,185.49059406911928
2009-07-09,185.11458317776305
2009-07-10,182.7998633482964
2009-07-13,183.0289415501584
2009-07-14,186.979478031682
2009-07-15,193.06471188001967
2009-07-16,194.26858961517084
2009-07-17,195.3130891053321
2009-07-20,199.75675212792092
2009-07-21,203.4379679194414
2009-07-22,202.80463814280517
2009-07-23,208.23814838683631
2009-07-24,208.11911830593706
2009-07-27,210.20793013919507
2009-07-28,207.1190131242435
2009-07-29,205.99435537566802
2009-07-30,213.46135873876602
2009-07-31,213.0313125979751
2009-08-03,218.185577088816
2009-08-04,215.6398048523406
2009-08-05,212.8877028732689
2009-08-06,212.95136244063596
2009-08-07,217.6810366897593
2009-08-10,216.10716006804057
2009-08-11,210.57285161504205
2009-08-12,210.9897886883202
2009-08-13,215.2861362766241
2009-08-14,212.76590518796064
2009-08-17,207.1171195827569
2009-08-18,209.8716888311784
2009-08-19,208.4913767210617
2009-08-20,213.88213771898
2009-08-21,219.8338397739315
2009-08-24,224.9199338418902
2009-08-25,225.96464990079605
2009-08-26,223.0512577422048
2009-08-27,220.11655848926026
2009-08-28,221.93859946812879
2009-08-31,219.32141464135847
2009-09-01,219.01260145819978
2009-09-02,214.05018364273266
2009-09-03,216.48461846054488
2009-09-04,218.20071768933786
2009-09-07,220.33493315856546
2009-09-08,221.7365302582235
2009-09-09,222.88622037361202
2009-09-10,221.95838861655207
2009-09-11,225.78362217390662
2009-09-14,222.22540359749942
2009-09-15,225.30775482484572
2009-09-16,228.80593818655444
2009-09-17,229.69656926320226
2009-09-18,229.2908787320191
2009-09-21,225.64680580264778
2009-09-22,229.687262906302
2009-09-23,227.77174919153236
2009-09-24,227.21954236763415
2009-09-25,226.69295572502187
2009-09-28,229.6645088280735
2009-09-29,230.19308210061408
2009-09-30,225.46407596339876
2009-10-01,226.27381097207606
2009-10-02,220.30350824276277
2009-10-05,222.99025026585124
2009-10-06,228.59134107488055
2009-10-07,228.87767892496927
2009-10-08,232.65720893909983
2009-10-09,234.13630870078956
2009-10-12,240.2694991104568
2009-10-13,237.46627591605886
2009-10-14,243.18543368310395
2009-10-15,241.89914855664978
2009-10-16,238.51229884253982
2009-10-19,241.56254918710601
2009-10-20,242.1327810117246
2009-10-21,242.30457954223965
2009-10-22,240.3202479519711
2009-10-23,241.05875139693848
2009-10-26,240.1085963218144
2009-10-27,235.85760213144317
2009-10-28,227.22481600996045
2009-10-29,231.2813230192921
2009-10-30,226.83671570125773
2009-11-02,225.464342545741
2009-11-03,221.37287338266142
2009-11-04,223.3582010350665
2009-11-05,226.88529486448363
2009-11-06,225.4363991158934
2009-11-09,232.74785402757172
2009-11-10,235.9423350278588
2009-11-11,237.20789589835294
2009-11-12,236.40406661523753
2009-11-13,235.07683780924003
2009-11-16,240.17674792383568
2009-11-17,238.89144215474406
2009-11-18,237.69004912091143
2009-11-19,233.9890758011416
2009-11-20,232.38870030809667
2009-11-23,236.3342624741873
2009-11-24,235.4175695897324
2009-11-25,234.66574618107416
2009-11-26,227.6840946140228
2009-11-27,229.46421603923545
2009-11-30,228.48465349789788
2009-12-01,233.1455840486794
2009-12-02,234.79139989685328
2009-12-03,234.4200678661648
2009-12-04,237.26985378342792
2009-12-07,235.0772518041493
2009-12-08,231.6447388011008
2009-12-09,229.2649063668963
2009-12-10,232.09876981476026
2009-12-11,234.47822924642426
2009-12-14,237.56352773602697
2009-12-15,239.5194160336443
2009-12-16,242.68541589796155
2009-12-17,239.99274498053424
2009-12-18,241.39329424680597
2009-12-21,241.3702898369567
2009-12-22,242.84230325931262
2009-12-23,244.63767469553878
2009-12-24,246.34319326206892
2009-12-25,246.66379982979026
2009-12-28,247.6460277152497
2009-12-29,247.5275956135751
2009-12-30,247.1764744496713
2009-12-31,248.9354509834768
2010-01-01,248.9354509834768
2010-01-04,251.1471373257838
2010-01-05,254.7814961069068
2010-01-06,255.12482366897447
2010-01-07,254.63996389463412
2010-01-08,255.1160382192668
2010-01-11,257.74550858470775
2010-01-12,254.2303893045785
2010-01-13,254.98838890365542
2010-01-14,256.76307778800197
2010-01-15,256.88606957436497
2010-01-18,258.5823845014308
2010-01-19,260.9814888419395
2010-01-20,259.8676087272406
2010-01-21,258.7253086428082
2010-01-22,252.86339990706827
2010-01-25,251.9376786552762
2010-01-26,250.2957376593209
2010-01-27,249.80201041661485
2010-01-28,253.81733690270684
2010-01-29,256.9673535059726
2010-02-01,257.26265101497654
2010-02-02,259.1674922326089
2010-02-03,260.0351960906332
2010-02-04,254.07922552977902
2010-02-05,249.3114372866735
2010-02-08,246.25067848635206
2010-02-09,249.31036432203013
2010-02-10,248.71765188649718
2010-02-11,250.71727396830357
2010-02-12,248.7920836028383
2010-02-15,252.58962850602992
2010-02-16,254.8075271883176
2010-02-17,258.07698437700765
2010-02-18,256.91352878376983
2010-02-19,257.9036425828305
2010-02-22,257.33425429493076
2010-02-23,255.8937918968891
2010-02-24,253.8266918396562
2010-02-25,251.6930226288166
2010-02-26,255.5483678916089
2010-03-01,261.523889825391
2010-03-02,263.66104301875987
2010-03-03,264.52881536934194
2010-03-04,267.1359846972511
2010-03-05,270.46336538533177
2010-03-08,272.06711633509315
2010-03-09,270.84943990512534
2010-03-10,271.6816766250826
2010-03-11,269.2564887453802
2010-03-12,270.93045022211015
2010-03-15,269.567800462087
2010-03-16,272.1819655457072
2010-03-17,277.6156575461603
2010-03-18,279.54405333728283
2010-03-19,278.5182797723698
2010-03-22,278.5018865271818
2010-03-23,278.8824951449998
2010-03-24,280.7384908071583
2010-03-25,281.8060815739971
2010-03-26,280.0760751090152
2010-03-29,281.8325357309196
2010-03-30,283.79908098997475
2010-03-31,283.1407032420908
2010-04-01,287.4624579523239
2010-04-02,287.6722348961199
2010-04-05,290.0523345962763
2010-04-06,294.76863189186315
2010-04-07,294.817406795101
2010-04-08,290.6229427085571
2010-04-09,292.4952115891196
2010-04-12,290.68110781967124
2010-04-13,288.52851924334
2010-04-14,291.52652130451565
2010-04-15,293.1504499528214
2010-04-16,289.3242031596143
2010-04-19,284.39407468390186
2010-04-20,287.70639125721755
2010-04-21,288.8308180633007
2010-04-22,286.3128782967624
2010-04-23,288.4636368802514
2010-04-26,293.4940844810321
2010-04-27,290.22345979614704
2010-04-28,285.8205342796043
2010-04-29,288.7881991637316
2010-04-30,287.3140917360367
2010-05-03,288.7491345309013
2010-05-04,282.82982727285196
2010-05-05,279.06923198293873
2010-05-06,279.0603985150058
2010-05-07,269.3945263747152
2010-05-10,278.9608071851458
2010-05-11,282.55468222436986
2010-05-12,291.40832338969665
2010-05-13,291.40730529488417
2010-05-14,286.27828948276954
2010-05-17,286.81036722979627
2010-05-18,287.58831859856843
2010-05-19,277.8831245468884
2010-05-20,264.99914266993846
2010-05-21,263.5370494969427
2010-05-24,269.9762456148241
2010-05-25,261.0779200570443
2010-05-26,274.94518314002005
2010-05-27,280.6883699758846
2010-05-28,280.04951298812546
2010-05-31,281.4280692984764
2010-06-01,278.15771097398596
2010-06-02,283.1375769202852
2010-06-03,284.623205475203
2010-06-04,280.0205352756178
2010-06-07,277.0287661372489
2010-06-08,274.3508770560308
2010-06-09,277.0397631841122
2010-06-10,280.35413409417094
2010-06-11,279.5859986027677
2010-06-14,280.696230445476
2010-06-15,285.58001846869865
2010-06-16,285.5909081012556
2010-06-17,284.355026898523
2010-06-18,285.76575071921945
2010-06-21,291.0847346185868
2010-06-22,288.7960645394808
2010-06-23,286.8795635645105
2010-06-24,281.5003886614704
2010-06-25,280.7796528724433
2010-06-28,282.58277104253284
2010-06-29,277.4935578586546
2010-06-30,273.0765520137347
2010-07-01,263.63629822666155
2010-07-02,267.2992926855979
2010-07-05,267.95473483330136
2010-07-06,273.6677070593674
2010-07-07,274.0715081246103
2010-07-08,275.6573141265682
2010-07-09,276.9445076219609
2010-07-12,279.36292457288243
2010-07-13,282.82658144118784
2010-07-14,282.0815755739347
2010-07-15,278.10618619527924
2010-07-16,274.3942103399146
2010-07-19,272.34221530125666
2010-07-20,273.9971784937261
2010-07-21,282.86725469883106
2010-07-22,287.8010505550819
2010-07-23,289.34543682616214
2010-07-26,291.84738594695625
2010-07-27,292.91985920064246
2010-07-28,290.42876618065765
2010-07-29,292.49216609139245
2010-07-30,290.7059362834593
2010-08-02,294.98688022242396
2010-08-03,290.3928340421518
2010-08-04,291.9978843316235
2010-08-05,292.3034300543843
2010-08-06,289.0484134233352
2010-08-09,291.0803290810584
2010-08-10,288.20052820248276
2010-08-11,285.21346404188074
2010-08-12,286.868772387577
2010-08-13,286.93974774167316
2010-08-16,287.83265824654575
2010-08-17,289.730222477431
2010-08-18,287.4714341723658
2010-08-19,285.7006204987815
2010-08-20,285.6222526912366
2010-08-23,287.7029249016551
2010-08-24,283.02223629453965
2010-08-25,280.72234085404443
2010-08-26,283.7944366688981
2010-08-27,284.2951613831297
2010-08-30,286.1351187331643
2010-08-31,286.1493071725605
2010-09-01,291.3297458254972
2010-09-02,292.1596737758072
2010-09-03,293.64819778662104
2010-09-06,293.41208665604717
2010-09-07,291.79485619638547
2010-09-08,294.2516608578191
2010-09-09,297.0746310439327
2010-09-10,297.87760276048556
2010-09-13,301.35497355406403
2010-09-14,299.9970441693128
2010-09-15,298.8004014942901
2010-09-16,294.07198468424923
2010-09-17,293.89971333893016
2010-09-20,297.44754730754664
2010-09-21,297.06321600129576
2010-09-22,293.2640887240204
2010-09-23,293.36549268070274
2010-09-24,293.12946566527955
2010-09-27,294.5801743811625
2010-09-28,293.7345580404862
2010-09-29,294.30562611714095
2010-09-30,296.4428065385896
2010-10-01,295.2770779183722
2010-10-04,296.2915502090789
2010-10-05,300.0731455703774
2010-10-06,301.66393420683613
2010-10-07,297.71513796343163
2010-10-08,297.9004226435046
2010-10-11,300.80699452235535
2010-10-12,301.3256233673166
2010-10-13,304.87154982165407
2010-10-14,301.83018990058605
2010-10-15,300.12891470361
2010-10-18,300.4467086976163
2010-10-19,298.3715983867347
2010-10-20,295.38062459719714
2010-10-21,299.10670778227063
2010-10-22,298.9013958103104
2010-10-25,299.03544556375994
2010-10-26,300.02373061714104
2010-10-27,294.9805397437657
2010-10-28,294.6792494548244
2010-10-29,296.62611427114535
2010-11-01,298.38054451096195
2010-11-02,297.9424557579277
2010-11-03,298.9770868954352
2010-11-04,300.98364043223523
2010-11-05,305.1455637886632
2010-11-08,307.0180437945224
2010-11-09,312.155703608763
2010-11-10,311.1529027349703
2010-11-11,308.39447365866096
2010-11-12,307.38509880370617
2010-11-15,307.3756203152922
2010-11-16,302.9329340944097
2010-11-17,304.6191577260578
2010-11-18,305.96777530432576
2010-11-19,304.313370211087
2010-11-22,302.744286449381
2010-11-23,299.3959701630321
2010-11-24,303.9988204514416
2010-11-25,305.75404455681047
2010-11-26,303.66838466289096
2010-11-29,300.9990328063569
2010-11-30,302.06845821912117
2010-12-01,309.3755371209353
2010-12-02,314.72503620083035
2010-12-03,314.56976366202576
2010-12-06,319.56342266652746
2010-12-07,318.8790215544595
2010-12-08,318.09973510793867
2010-12-09,320.3085808180024
2010-12-10,319.10754690742993
2010-12-13,318.6698794892507
2010-12-14,319.86731792198935
2010-12-15,321.5875344282105
2010-12-16,321.79606780036755
2010-12-17,322.9894127789624
2010-12-20,323.3314642043408
2010-12-21,326.85140291312985
2010-12-22,329.10190790600586
2010-12-23,331.4071246954985
2010-12-24,330.17807456702934
2010-12-27,329.0886573911998
2010-12-28,330.1598037265021
2010-12-29,331.2968547057082
2010-12-30,328.5469745632217
2010-12-31,327.07262136052213
2011-01-03,330.22339066797304
2011-01-04,330.02898040031846
2011-01-05,332.54733154376805
2011-01-06,333.6864867833192
2011-01-07,334.06527424133213
2011-01-10,331.1251072061017
2011-01-11,336.33665043910923
2011-01-12,342.5921764146649
2011-01-13,337.3843087636
2011-01-14,332.39917120322735
2011-01-17,335.18286529753215
2011-01-18,333.8698704244575
2011-01-19,329.5386189578581
2011-01-20,322.53374127584846
2011-01-21,321.4481302971063
2011-01-24,317.71349137448834
2011-01-25,316.00411476792164
2011-01-26,318.31022890456995
2011-01-27,319.75997966232376
2011-01-28,313.3592601166931
2011-01-31,309.55260714830524
2011-02-01,315.679122856657
2011-02-02,319.4778239808258
2011-02-03,319.5115037825213
2011-02-04,325.91589915811755
2011-02-07,325.44869447214336
2011-02-08,321.7311866295273
2011-02-09,320.91109950890467
2011-02-10,315.6035949847741
2011-02-11,320.9902351334183
2011-02-14,320.04916863954634
2011-02-15,317.4221385816875
2011-02-16,319.4511699625131
2011-02-17,316.4873092960278
2011-02-18,317.17113403729337
2011-02-21,319.0822534058999
2011-02-22,316.56650645167684
2011-02-23,313.20639223172884
2011-02-24,315.76984546554024
2011-02-25,321.0080491825447
2011-02-28,323.9816655059604
2011-03-01,320.312174830839
2011-03-02,323.16649942984475
2011-03-03,324.86480024089957
2011-03-04,324.7626201776015
2011-03-07,325.76335449897044
2011-03-08,326.53208479214305
2011-03-09,325.6716483733694
2011-03-10,319.01346649858897
2011-03-11,319.61886061950264
2011-03-14,320.47303045293114
2011-03-15,313.16946982364243
2011-03-16,315.62699619332136
2011-03-17,316.26176297938713
2011-03-18,315.7928654955518
2011-03-21,317.40013282340857
2011-03-22,318.50086696560436
2011-03-23,321.7118671114677
2011-03-24,325.0836355947905
2011-03-25,326.5152806757821
2011-03-28,327.2839445488663
2011-03-29,327.56852067972414
2011-03-30,332.39233260575054
2011-03-31,332.57025274734747
2011-04-01,339.903178947584
2011-04-04,341.28966696518756
2011-04-05,342.38747171068826
2011-04-06,344.41506524081535
2011-04-07,343.74481754466075
2011-04-08,343.61959993271313
2011-04-11,342.4628546508931
2011-04-12,332.8951915312707
2011-04-13,332.17391183023386
2011-04-14,327.6035719579316
2011-04-15,327.7166462223375
2011-04-18,319.62486108660164
2011-04-19,324.65493580234073
2011-04-20,329.8840480158342
2011-04-21,332.2077457141434
2011-04-22,333.10819469921984
2011-04-25,331.465384325429
2011-04-26,331.64912908489777
2011-04-27,331.1777669245045
2011-04-28,329.9081510485693
2011-04-29,331.7932337279031
2011-05-02,331.5444140031028
2011-05-03,324.24023488489706
2011-05-04,316.3424722646307
2011-05-05,314.7070289352137
2011-05-06,321.2583959099374
2011-05-09,321.37644090804616
2011-05-10,322.5216281325656
2011-05-11,319.6714555953211
2011-05-12,313.27504889584355
2011-05-13,312.23824604095864
2011-05-16,312.36511516953396
2011-05-17,310.6437153682458
2011-05-18,312.72096146169866
2011-05-19,313.8524037273981
2011-05-20,311.88932855118264
2011-05-23,305.8156814230815
2011-05-24,310.7314944015682
2011-05-25,310.62334596101215
2011-05-26,311.7981892500876
2011-05-27,315.66216559304183
2011-05-30,314.9013874532486
2011-05-31,319.29729650752535
2011-06-01,317.66606154784887
2011-06-02,317.0185460983672
2011-06-03,311.7810963859235
2011-06-06,310.0429961988814
2011-06-07,314.611206851121
2011-06-08,314.9811324561147
2011-06-09,318.1340074479744
2011-06-10,317.1918237322826
2011-06-13,317.1282727151529
2011-06-14,315.24223214416594
2011-06-15,315.94580082659337
2011-06-16,315.86247316029403
2011-06-17,312.7315000163552
2011-06-20,310.6266120561345
2011-06-21,313.0041811869468
2011-06-22,310.4454112193842
2011-06-23,307.10022542482847
2011-06-24,309.53044832671185
2011-06-27,307.5541810106203
2011-06-28,310.17054548076237
2011-06-29,313.3021878861914
2011-06-30,314.1281489334668
2011-07-01,317.63311781039795
2011-07-04,319.23846598772866
2011-07-05,319.6959626351989
2011-07-06,319.3061128276197
2011-07-07,324.2458621682188
2011-07-08,322.4164018423769
2011-07-11,320.40461260154603
2011-07-12,318.87703589725083
2011-07-13,320.4052404876548
2011-07-14,319.0003364545685
2011-07-15,319.2896254910269
2011-07-18,313.9712412689331
2011-07-19,314.0463125372601
2011-07-20,315.47486163266944
2011-07-21,317.60577833751785
2011-07-22,316.5139784243267
2011-07-25,317.8407530149601
2011-07-26,317.13233666149256
2011-07-27,315.88926448988923
2011-07-28,318.5917649214805
2011-07-29,314.79742969691193
2011-08-01,318.9705092874236
2011-08-02,314.33744967205587
2011-08-03,305.1721314921244
2011-08-04,296.6550882752998
2011-08-05,290.39827258509644
2011-08-08,273.58385530925636
2011-08-09,264.3592335631273
2011-08-10,259.37546922518845
2011-08-11,266.0986275213653
2011-08-12,271.3413393074939
2011-08-15,276.4450210085592
2011-08-16,275.0186618488882
2011-08-17,278.4464353121945
2011-08-18,267.80788670011475
2011-08-19,268.0897810797001
2011-08-22,269.02422997536814
2011-08-23,268.0546823451596
2011-08-24,270.55381704094236
2011-08-25,268.40403983680255
2011-08-26,271.40677647284247
2011-08-29,280.18918835198093
2011-08-30,280.51840507493506
2011-08-31,287.6350850853146
2011-09-01,289.7907420258729
2011-09-02,283.12392669105856
2011-09-05,277.98360861214223
2011-09-06,277.5738529093479
2011-09-07,285.9889005798039
2011-09-08,288.498921243359
2011-09-09,283.23614491659237
2011-09-12,277.5250846981613
2011-09-13,278.5032361133378
2011-09-14,278.9610769188618
2011-09-15,279.6295382033682
2011-09-16,279.61665344629887
2011-09-19,273.8156075654751
2011-09-20,276.54282797905626
2011-09-21,271.94001968217617
2011-09-22,254.38604787067018
