Date,EM EUROPE VALUE
2008-02-25,404.0736496547471
2008-02-26,405.1167203724232
2008-02-27,402.92602364072513
2008-02-28,397.97498550972676
2008-02-29,391.6397556091729
2008-03-03,385.32230000211484
2008-03-04,382.88293599814193
2008-03-05,387.7243049771152
2008-03-06,384.4978253254466
2008-03-07,376.9321623792894
2008-03-10,374.9142947086243
2008-03-11,388.1489069410771
2008-03-12,389.126452671983
2008-03-13,379.43537044592955
2008-03-14,378.75357223069375
2008-03-17,358.48503125492886
2008-03-18,367.1071240424463
2008-03-19,368.65578520046085
2008-03-20,359.73538561562344
2008-03-21,360.9736592998375
2008-03-24,368.2401592445492
2008-03-25,366.646092262864
2008-03-26,362.51704697880814
2008-03-27,367.7240692705672
2008-03-28,368.1649327962682
2008-03-31,365.81749072694697
2008-04-01,373.37735984164425
2008-04-02,373.86006939199893
2008-04-03,370.9027658449355
2008-04-04,372.44566779009864
2008-04-07,380.8553251252427
2008-04-08,378.99652339555195
2008-04-09,384.0375472197232
2008-04-10,385.007490678114
2008-04-11,380.138107068026
2008-04-14,376.0627304789333
2008-04-15,379.1312922402042
2008-04-16,382.46295775017524
2008-04-17,380.55476639097844
2008-04-18,389.06804844323
2008-04-21,385.91042743873095
2008-04-22,384.6040642618268
2008-04-23,385.6827790212308
2008-04-24,382.9882776924124
2008-04-25,387.7435891617012
2008-04-28,390.48639510178225
2008-04-29,384.42732403072625
2008-04-30,386.17292724188013
2008-05-01,386.8056670208078
2008-05-02,390.4834319860586
2008-05-05,392.0511154075423
2008-05-06,393.4465918908843
2008-05-07,404.33864199615823
2008-05-08,412.2391774382448
2008-05-09,411.5824661227161
2008-05-12,415.06538570694124
2008-05-13,418.13525788754043
2008-05-14,428.2903926354487
2008-05-15,427.9231393191009
2008-05-16,435.2237976797931
2008-05-19,436.58755026685037
2008-05-20,429.8577350934388
2008-05-21,429.6399148435556
2008-05-22,423.0075770239201
2008-05-23,419.440972638015
2008-05-26,417.3629998539173
2008-05-27,412.4806259136195
2008-05-28,416.57786959620546
2008-05-29,423.792619570514
2008-05-30,426.217274494551
2008-06-02,423.25815053541504
2008-06-03,423.7455466718571
2008-06-04,410.49841077535893
2008-06-05,409.75918313526995
2008-06-06,408.643383809859
2008-06-09,404.10188697311037
2008-06-10,403.420090296563
2008-06-11,403.57597186195363
2008-06-12,407.30886125189073
2008-06-13,409.82522847537126
2008-06-16,409.67626626349755
2008-06-17,413.25163234736067
2008-06-18,411.0880118920429
2008-06-19,411.6383820846954
2008-06-20,404.2212756956574
2008-06-23,401.23569006256116
2008-06-24,392.89956751476535
2008-06-25,395.3455184822282
2008-06-26,390.7327503770816
2008-06-27,392.06628541891246
2008-06-30,390.37887475731713
2008-07-01,377.0526911534784
2008-07-02,375.8952931890666
2008-07-03,373.7564298634517
2008-07-04,372.5883513452695
2008-07-07,375.01385417115097
2008-07-08,372.31556828633495
2008-07-09,374.0624345764213
2008-07-10,372.2995452604305
2008-07-11,367.03418829388585
2008-07-14,374.42129576826295
2008-07-15,366.42475179838647
2008-07-16,370.8967959755282
2008-07-17,379.71158233060663
2008-07-18,367.9532488488025
2008-07-21,372.66868190759806
2008-07-22,368.6787610033705
2008-07-23,368.7297327972752
2008-07-24,361.40536592169
2008-07-25,348.7587106225565
2008-07-28,344.91327830498216
2008-07-29,346.5642317729278
2008-07-30,360.0517857733619
2008-07-31,364.41469894138424
2008-08-01,362.931286368917
2008-08-04,356.9635190742792
2008-08-05,347.08802307064104
2008-08-06,346.70426554749497
2008-08-07,350.23559711687284
2008-08-08,337.1425283234154
2008-08-11,344.6844906740583
2008-08-12,355.02334573659016
2008-08-13,349.9011748335833
2008-08-14,352.6880952948886
2008-08-15,356.63115521237523
2008-08-18,353.36877796969833
2008-08-19,334.3864359962828
2008-08-20,339.7324593958909
2008-08-21,340.68256996192633
2008-08-22,337.99414635908215
2008-08-25,334.4903425290457
2008-08-26,325.97361054088026
2008-08-27,326.222201452626
2008-08-28,337.3821629321667
2008-08-29,336.6198742020285
2008-09-01,338.18985052797404
2008-09-02,337.9781044471
2008-09-03,325.5361502209514
2008-09-04,316.9423597055619
2008-09-05,307.1155758839719
2008-09-08,315.11877544203026
2008-09-09,297.32483103795096
2008-09-10,289.96396982902746
2008-09-11,284.80233143855656
2008-09-12,292.7249432091977
2008-09-15,280.53838601031543
2008-09-16,251.64246308253286
2008-09-17,243.89743805853803
2008-09-18,241.92175129314325
2008-09-19,292.3781475348415
2008-09-22,288.7959485091675
2008-09-23,277.8332521826794
2008-09-24,284.22363729645974
2008-09-25,286.23819905811763
2008-09-26,285.7384028858572
2008-09-29,267.6236430736892
2008-09-30,279.3922897871593
2008-10-01,276.9819045201949
2008-10-02,272.2386310913731
2008-10-03,258.0150480547372
2008-10-06,213.22290286785469
2008-10-07,210.75376425978328
2008-10-08,192.49965039567437
2008-10-09,207.0258739161815
2008-10-10,198.72694833022055
2008-10-13,192.54485223949865
2008-10-14,212.7328315655566
2008-10-15,193.3553040695401
2008-10-16,175.06825001587592
2008-10-17,161.52288194115627
2008-10-20,170.11282795248835
2008-10-21,174.85418754373185
2008-10-22,164.26630115218106
2008-10-23,161.75164405890652
2008-10-24,141.51765426692052
2008-10-27,143.20512612410636
2008-10-28,156.35043223630626
2008-10-29,173.2222972986746
2008-10-30,195.24319236551426
2008-10-31,201.6321969432938
2008-11-03,199.88534455808005
2008-11-04,202.95053275189835
2008-11-05,209.4567161026511
2008-11-06,197.92472273993977
2008-11-07,196.7657052332855
2008-11-10,204.51047046113425
2008-11-11,186.3647275349615
2008-11-12,172.86112504031271
2008-11-13,165.89190270276666
2008-11-14,170.93434837108768
2008-11-17,160.29339880949766
2008-11-18,157.1804624291897
2008-11-19,156.4644337521939
2008-11-20,145.52021932657613
2008-11-21,150.2732951734704
2008-11-24,164.40141076071194
2008-11-25,174.82631398172987
2008-11-26,170.49188237447177
2008-11-27,177.25083099674782
2008-11-28,176.19456284265192
2008-12-01,166.44590501261658
2008-12-02,166.63886437488628
2008-12-03,162.82108917555314
2008-12-04,166.51916866090178
2008-12-05,160.88811038211978
2008-12-08,169.4251601666918
2008-12-09,170.14738559605166
2008-12-10,172.38778683436288
2008-12-11,173.29306803731498
2008-12-12,166.81213214959777
2008-12-15,172.68973045333738
2008-12-16,172.2623721784859
2008-12-17,168.75028403929383
2008-12-18,161.66966680414492
2008-12-19,161.04075105647107
2008-12-22,163.34072720308436
2008-12-23,168.79896212539762
2008-12-24,165.30933174799083
2008-12-25,161.84791873566974
2008-12-26,159.06830589374616
2008-12-29,158.22713193052937
2008-12-30,156.22292231922575
2008-12-31,157.58685507516967
2009-01-01,157.58685507516967
2009-01-02,158.05053262592128
2009-01-05,164.50356368659334
2009-01-06,170.33319358758547
2009-01-07,164.97961657105733
2009-01-08,161.98225966336338
2009-01-09,162.9503888318723
2009-01-12,164.09048296476783
2009-01-13,165.6257446426614
2009-01-14,157.09158683988736
2009-01-15,152.58527575032818
2009-01-16,151.7256902355371
2009-01-19,144.62688963000437
2009-01-20,143.98988866960786
2009-01-21,147.7066049127363
2009-01-22,143.17339227417565
2009-01-23,141.05632652268946
2009-01-26,148.88369484239095
2009-01-27,147.99292439925532
2009-01-28,149.39803337516727
2009-01-29,147.69868418586208
2009-01-30,149.85669784607086
2009-02-02,144.17532288337037
2009-02-03,143.11545591248515
2009-02-04,145.52778157888665
2009-02-05,143.63608357500328
2009-02-06,147.83622315816714
2009-02-09,156.24211238696896
2009-02-10,159.04546446303544
2009-02-11,159.8436418948829
2009-02-12,156.68147654256367
2009-02-13,160.16244558688405
2009-02-16,155.66825972863646
2009-02-17,143.72407238474347
2009-02-18,139.57404743022485
2009-02-19,144.60148081709653
2009-02-20,137.8055383650132
2009-02-23,137.71814703647598
2009-02-24,140.15611769242955
2009-02-25,141.71460963170748
2009-02-26,144.9838169431541
2009-02-27,142.70147668918037
2009-03-02,139.02563133842924
2009-03-03,139.70842500964957
2009-03-04,145.49832360764623
2009-03-05,142.79911012555556
2009-03-06,144.66454731077047
2009-03-09,144.8563463558877
2009-03-10,155.82383406298715
2009-03-11,154.72666223034415
2009-03-12,153.3236166661443
2009-03-13,157.29724351284153
2009-03-16,158.80093271774402
2009-03-17,156.83721478030895
2009-03-18,151.10774609355823
2009-03-19,154.59353675847518
2009-03-20,158.88731551562051
2009-03-23,168.42345587097176
2009-03-24,164.38579974572193
2009-03-25,169.41985314982057
2009-03-26,170.38852157915886
2009-03-27,166.71867893501215
2009-03-30,158.19216425474852
2009-03-31,159.28972185932102
2009-04-01,164.38661533399593
2009-04-02,174.5023688099767
2009-04-03,174.7965157732072
2009-04-06,175.6235050370783
2009-04-07,175.57250058929824
2009-04-08,183.23046112674183
2009-04-09,194.5611992633797
2009-04-10,195.3119433902392
2009-04-13,190.81732191277928
2009-04-14,190.68166021159826
2009-04-15,190.0662252658195
2009-04-16,191.64766349803318
2009-04-17,193.84517632933975
2009-04-20,184.61883219431098
2009-04-21,182.48652341556576
2009-04-22,186.65842493136142
2009-04-23,191.1383330056633
2009-04-24,192.19437255680052
2009-04-27,189.29621805693384
2009-04-28,186.79934810678958
2009-04-29,193.64751985748265
2009-04-30,195.0571287846942
2009-05-01,195.71204739056736
2009-05-04,203.14458598952257
2009-05-05,204.56964406325147
2009-05-06,210.72725543161573
2009-05-07,214.8358424498096
2009-05-08,216.66664163743258
2009-05-11,213.72095993801466
2009-05-12,220.86389290979668
2009-05-13,212.0251757433855
2009-05-14,210.99746645109832
2009-05-15,211.9812580210525
2009-05-18,216.19533786193185
2009-05-19,221.42367170365634
2009-05-20,229.7016826707776
2009-05-21,219.25634309430117
2009-05-22,220.31508372949568
2009-05-25,219.94943431266316
2009-05-26,216.70230972211752
2009-05-27,220.4410545533701
2009-05-28,221.08820363998953
2009-05-29,225.16666222423007
2009-06-01,239.80968020677872
2009-06-02,236.32318826743895
2009-06-03,222.75728197437547
2009-06-04,223.98634079840787
2009-06-05,229.72503795111484
2009-06-08,224.86440750777714
2009-06-09,224.59688463023676
2009-06-10,229.76259160575322
2009-06-11,231.12008567887113
2009-06-12,232.08856202051064
2009-06-15,223.5901001363334
2009-06-16,224.7179619433941
2009-06-17,215.05217440359235
2009-06-18,213.46101845817762
2009-06-19,215.83575320555926
2009-06-22,202.1218905486759
2009-06-23,196.8036327689938
2009-06-24,206.15210142973936
2009-06-25,204.76515005999448
2009-06-26,204.8980102764646
2009-06-29,209.3099880237818
2009-06-30,208.43296925201915
2009-07-01,214.61760091295542
2009-07-02,208.63677514367993
2009-07-03,207.09582541782578
2009-07-06,199.1039678137982
2009-07-07,198.71285250947767
2009-07-08,194.33268061756067
2009-07-09,194.37629025518706
2009-07-10,188.0525150515289
2009-07-13,189.89806348490646
2009-07-14,194.97071149793288
2009-07-15,205.04397633630876
2009-07-16,205.5540651546421
2009-07-17,208.6625511590012
2009-07-20,215.5250675396745
2009-07-21,219.16175517758347
2009-07-22,215.8076031999427
2009-07-23,225.40550915699458
2009-07-24,227.11077177402822
2009-07-27,230.0670070814198
2009-07-28,223.74622637235288
2009-07-29,221.04506734102023
2009-07-30,233.89825652520562
2009-07-31,234.89641271204266
2009-08-03,243.64482552948152
2009-08-04,241.61898151915386
2009-08-05,237.2580092148662
2009-08-06,237.9705096092501
2009-08-07,242.89891237245098
2009-08-10,240.83042649219976
2009-08-11,231.39841226917642
2009-08-12,232.49600831399405
2009-08-13,238.41436880585027
2009-08-14,234.58455387968493
2009-08-17,227.24262300642545
2009-08-18,228.61897241535831
2009-08-19,229.11344618976116
2009-08-20,235.73118686169295
2009-08-21,245.19705824516862
2009-08-24,251.42822431960326
2009-08-25,252.65396015528344
2009-08-26,246.5049310439953
2009-08-27,242.24847367528608
2009-08-28,246.56959042937171
2009-08-31,242.2116236938671
2009-09-01,241.51952509001765
2009-09-02,233.67574410448546
2009-09-03,236.88475275323844
2009-09-04,236.05518281104744
2009-09-07,240.6719260547726
2009-09-08,244.25321845150475
2009-09-09,247.21493610025163
2009-09-10,247.17232208719784
2009-09-11,250.66496330735072
2009-09-14,247.71133313861978
2009-09-15,251.57314019493086
2009-09-16,256.70210267796506
2009-09-17,256.56715425915513
2009-09-18,258.327971333431
2009-09-21,251.10510830455073
2009-09-22,257.6800718975354
2009-09-23,256.91689936805864
2009-09-24,254.6919980615837
2009-09-25,254.2136146874435
2009-09-28,259.1498941774239
2009-09-29,260.82596301039035
2009-09-30,256.8989658860097
2009-10-01,259.82604929052195
2009-10-02,251.40854898069398
2009-10-05,253.93710562424565
2009-10-06,262.2002618380255
2009-10-07,261.3526191506152
2009-10-08,268.2682469804713
2009-10-09,272.59163072938657
2009-10-12,282.48385220390395
2009-10-13,276.88222214555105
2009-10-14,286.97688797262487
2009-10-15,284.13252129414036
2009-10-16,279.9067508193921
2009-10-19,286.2674863277758
2009-10-20,287.04108439015397
2009-10-21,288.2104672488585
2009-10-22,284.3886883070288
2009-10-23,287.1198074316208
2009-10-26,285.62748012575355
2009-10-27,278.47752751630435
2009-10-28,264.3943150430816
2009-10-29,271.1912073505339
2009-10-30,262.33814592296693
2009-11-02,265.20333537355486
2009-11-03,257.27560467372524
2009-11-04,259.33532597271386
2009-11-05,266.21479913868995
2009-11-06,261.2248477364839
2009-11-09,272.3315019512716
2009-11-10,276.76973642557783
2009-11-11,276.66323282223766
2009-11-12,276.1865045916357
2009-11-13,274.6287025921292
2009-11-16,283.5798283122183
2009-11-17,281.5581150383497
2009-11-18,280.3016647588204
2009-11-19,274.0191965786851
2009-11-20,272.0554981372043
2009-11-23,275.92460879768544
2009-11-24,272.01289132358175
2009-11-25,267.79436415922873
2009-11-26,259.0316517222698
2009-11-27,261.1248790478269
2009-11-30,260.3118514635039
2009-12-01,266.161256218619
2009-12-02,267.1786973550692
2009-12-03,267.047441851865
2009-12-04,274.2893523027313
2009-12-07,269.198483344253
2009-12-08,261.8264212778646
2009-12-09,260.2379437558758
2009-12-10,261.3406414282948
2009-12-11,264.01189689404214
2009-12-14,266.33559843610595
2009-12-15,269.2279385607033
2009-12-16,276.10550472376895
2009-12-17,270.2886333885447
2009-12-18,273.6385486922917
2009-12-21,276.7440773802217
2009-12-22,276.6977750088842
2009-12-23,278.1182419582591
2009-12-24,279.2121744873552
2009-12-25,279.929917845995
2009-12-28,280.86608727804884
2009-12-29,281.2643348914113
2009-12-30,279.3106838886824
2009-12-31,280.78370561360936
2010-01-01,280.78370561360936
2010-01-04,283.2764121143507
2010-01-05,287.4735927743714
2010-01-06,288.74325124618287
2010-01-07,289.2306256562186
2010-01-08,289.6329543205666
2010-01-11,298.4333028613975
2010-01-12,293.90863066178673
2010-01-13,295.3214041233805
2010-01-14,297.90665636003456
2010-01-15,296.24930175607176
2010-01-18,299.34901145178725
2010-01-19,302.00257945077277
2010-01-20,300.0610432632452
2010-01-21,296.4440413143152
2010-01-22,289.28207506324725
2010-01-25,289.1893815767137
2010-01-26,285.30607099642384
2010-01-27,285.31581226364824
2010-01-28,289.4925132198965
2010-01-29,293.77518813469106
2010-02-01,295.6501289595683
2010-02-02,298.06889825301823
2010-02-03,298.0113186227827
2010-02-04,288.4146038779831
2010-02-05,279.9930533130541
2010-02-08,273.72402367211595
2010-02-09,277.4859771160998
2010-02-10,276.52919938252916
2010-02-11,278.30354369101167
2010-02-12,275.69384395607847
2010-02-15,277.9849002611679
2010-02-16,283.53234706024483
2010-02-17,286.40657648930846
2010-02-18,283.9832350094944
2010-02-19,288.33189563721163
2010-02-22,288.1566274078654
2010-02-23,285.44403232472143
2010-02-24,282.389381234981
2010-02-25,278.21384158954976
2010-02-26,283.3134616797853
2010-03-01,289.8515641160763
2010-03-02,292.15210810333
2010-03-03,292.18475490392746
2010-03-04,293.55619375991824
2010-03-05,299.91838472523096
2010-03-08,300.6242159921591
2010-03-09,299.8287704482217
2010-03-10,300.01513864564726
2010-03-11,297.9076040702269
2010-03-12,300.53313978491184
2010-03-15,298.53617635723833
2010-03-16,304.20904819717583
2010-03-17,309.8926601306906
2010-03-18,308.51502888880594
2010-03-19,307.2547310088143
2010-03-22,306.4219810483522
2010-03-23,306.87827685636506
2010-03-24,308.2694365452595
2010-03-25,311.3933633545872
2010-03-26,309.72002082068735
2010-03-29,312.391794908273
2010-03-30,315.5770979073643
2010-03-31,315.23407577243563
2010-04-01,322.7719075887424
2010-04-02,323.2544827125058
2010-04-05,326.4387177276254
2010-04-06,330.65315515271175
2010-04-07,329.38123329981863
2010-04-08,325.3784190352491
2010-04-09,328.8174756497675
2010-04-12,328.5585821471025
2010-04-13,326.7517012369919
2010-04-14,332.5183367759838
2010-04-15,334.8891813193044
2010-04-16,329.46984401993495
2010-04-19,322.1162121163436
2010-04-20,325.67629364353246
2010-04-21,326.4582080578034
2010-04-22,323.1130033081302
2010-04-23,326.8092409661211
2010-04-26,332.22462059841126
2010-04-27,326.260607924282
2010-04-28,321.3526453153254
2010-04-29,325.61336070613675
2010-04-30,322.65146014363626
2010-05-03,323.8373344375617
2010-05-04,314.8669479044183
2010-05-05,309.7621117987033
2010-05-06,305.4653789433834
2010-05-07,291.6192700471783
2010-05-10,303.5212735586601
2010-05-11,310.2804041500452
2010-05-12,320.7126379358946
2010-05-13,320.43106153503874
2010-05-14,312.6923827031116
2010-05-17,313.2215431210868
2010-05-18,314.51953916391574
2010-05-19,302.74475737638744
2010-05-20,287.0563524514581
2010-05-21,286.74121402485406
2010-05-24,292.5418588986293
2010-05-25,278.08129400005976
2010-05-26,294.0736763575747
2010-05-27,303.0777645087731
2010-05-28,302.26319901348165
2010-05-31,305.83171429894793
2010-06-01,301.0756783342559
2010-06-02,307.1006295536303
2010-06-03,310.1292883163223
2010-06-04,305.70211378373284
2010-06-07,303.16811772442094
2010-06-08,298.1655122118151
2010-06-09,300.39104532022685
2010-06-10,305.38423381633254
2010-06-11,306.2471337707402
2010-06-14,304.64260592179875
2010-06-15,311.04307326820066
2010-06-16,310.6483426552825
2010-06-17,307.97457343043055
2010-06-18,310.01315678539953
2010-06-21,316.7796910155202
2010-06-22,313.5108163508791
2010-06-23,310.7605065042723
2010-06-24,306.0383640435879
2010-06-25,304.94848291157666
2010-06-28,306.7125371928369
2010-06-29,299.7908830306112
2010-06-30,296.8537178159578
2010-07-01,286.1700621364159
2010-07-02,291.37305447001205
2010-07-05,292.4259985525762
2010-07-06,297.7258301314798
2010-07-07,298.0089266857011
2010-07-08,299.0315480110216
2010-07-09,300.09118207809087
2010-07-12,305.0422205085309
2010-07-13,308.73105461478167
2010-07-14,307.5896579063624
2010-07-15,303.70377020104235
2010-07-16,299.0062815245097
2010-07-19,298.6195877216818
2010-07-20,299.4072373344479
2010-07-21,308.5467806159994
2010-07-22,313.0711717383587
2010-07-23,313.80655650524335
2010-07-26,316.5573052164744
2010-07-27,318.7939530480209
2010-07-28,317.7630818186932
2010-07-29,320.47579697770595
2010-07-30,317.5328599392188
2010-08-02,324.3224046013509
2010-08-03,320.7072153959977
2010-08-04,322.3949803862783
2010-08-05,321.90755775991585
2010-08-06,319.26937653457566
2010-08-09,321.0930713223174
2010-08-10,317.22202710513426
2010-08-11,312.53990030923666
2010-08-12,313.866358838191
2010-08-13,313.91771323397427
2010-08-16,315.7754498882852
2010-08-17,318.4030876455093
2010-08-18,317.2201322458377
2010-08-19,314.01943313480444
2010-08-20,314.3886975147189
2010-08-23,314.8130180220664
2010-08-24,308.4483592100155
2010-08-25,307.87881757632186
2010-08-26,310.68782335804616
2010-08-27,312.9045430759517
2010-08-30,312.91750139755385
2010-08-31,312.964401614521
2010-09-01,316.9871625868014
2010-09-02,318.3570979446509
2010-09-03,320.1985992804465
2010-09-06,320.5140671068799
2010-09-07,319.26102733158086
2010-09-08,322.13704508560835
2010-09-09,325.19167577023086
2010-09-10,324.91079869736865
2010-09-13,327.4500031081777
2010-09-14,325.3104436509983
2010-09-15,324.0451487615421
2010-09-16,319.0909604077729
2010-09-17,318.5782752209721
2010-09-20,320.8369052842872
2010-09-21,320.1469333817533
2010-09-22,316.14987690671103
2010-09-23,315.4356319790512
2010-09-24,316.1138081300209
2010-09-27,315.086374251828
2010-09-28,314.1408445018877
2010-09-29,314.3223192368362
2010-09-30,317.09712441112475
2010-10-01,317.3540335414503
2010-10-04,319.9937764796999
2010-10-05,323.6941224204417
2010-10-06,325.6470147366463
2010-10-07,321.85466553931315
2010-10-08,321.10804045624263
2010-10-11,326.30959964527113
2010-10-12,325.8094186092199
2010-10-13,328.44788991632277
2010-10-14,324.630595969367
2010-10-15,323.26387663324164
2010-10-18,324.25318037774775
2010-10-19,321.3063095525174
2010-10-20,317.59483179311127
2010-10-21,322.4160317385301
2010-10-22,324.1991686956812
2010-10-25,325.112690509882
2010-10-26,325.80318438465565
2010-10-27,320.63189038126234
2010-10-28,319.23807236554893
2010-10-29,320.54718579484273
2010-11-01,323.4193124118218
2010-11-02,322.46900935474673
2010-11-03,322.2850207762787
2010-11-04,324.14799660886365
2010-11-05,327.0976737195704
2010-11-08,330.4905058774766
2010-11-09,336.4968443279507
2010-11-10,333.66328880887284
2010-11-11,330.9489760490544
2010-11-12,328.47667454362613
2010-11-15,328.4895181642549
2010-11-16,323.3592710100105
2010-11-17,323.2997159528598
2010-11-18,326.4534549038977
2010-11-19,325.695869817224
2010-11-22,321.840332836207
2010-11-23,318.793770543337
2010-11-24,323.99169843537544
2010-11-25,325.42348503227515
2010-11-26,323.45885071631994
2010-11-29,319.6169737158567
2010-11-30,322.8458686293384
2010-12-01,331.9459051163767
2010-12-02,337.37661462209365
2010-12-03,336.94032636343684
2010-12-06,343.0760631397553
2010-12-07,343.1755892377438
2010-12-08,340.85927316720785
2010-12-09,341.8152511263207
2010-12-10,340.378694031689
2010-12-13,342.5036776775327
2010-12-14,343.0629795994643
2010-12-15,343.0081914108204
2010-12-16,341.7550481624799
2010-12-17,343.3981351924615
2010-12-20,341.80856861119287
2010-12-21,345.2338293271214
2010-12-22,348.46490490937356
2010-12-23,350.1801773513556
2010-12-24,349.27022162778275
2010-12-27,348.0045616017782
2010-12-28,347.23686457341495
2010-12-29,346.48834736836835
2010-12-30,344.05283286648137
2010-12-31,341.58931666985166
2011-01-03,344.5623416692503
2011-01-04,345.60595958439393
2011-01-05,349.3745471138409
2011-01-06,352.0141366302157
2011-01-07,351.25828953284275
2011-01-10,349.34953264546346
2011-01-11,357.134642106331
2011-01-12,367.8475604359081
2011-01-13,362.54809393439217
2011-01-14,358.82103317405546
2011-01-17,364.4193404763353
2011-01-18,364.112422984187
2011-01-19,361.5568006512771
2011-01-20,353.691515443997
2011-01-21,353.6818967621517
2011-01-24,347.2478956870067
2011-01-25,347.0919238998398
2011-01-26,352.75809645430166
2011-01-27,355.407687347936
2011-01-28,350.3712998168816
2011-01-31,346.5951846777698
2011-02-01,356.90792707489885
2011-02-02,361.7243679876017
2011-02-03,361.7852542564545
2011-02-04,370.4875452447522
2011-02-07,372.1635813422064
2011-02-08,364.9577166331684
2011-02-09,365.6329417540125
2011-02-10,357.7294684164534
2011-02-11,362.84117661875285
2011-02-14,360.4038431528869
2011-02-15,356.1513761561638
2011-02-16,358.3208055409417
2011-02-17,353.23520615115433
2011-02-18,353.2217006917923
2011-02-21,355.425445907476
2011-02-22,353.0994936745613
2011-02-23,350.8629758377724
2011-02-24,357.36634067675226
2011-02-25,361.82383175794615
2011-02-28,365.0610751732906
2011-03-01,361.3798826784609
2011-03-02,364.1679655575191
2011-03-03,368.13875008010007
2011-03-04,368.4060003494854
2011-03-07,369.34366637746353
2011-03-08,371.635246680565
2011-03-09,370.4900407216925
2011-03-10,362.93940171566845
2011-03-11,362.50972221154626
2011-03-14,365.8379044938357
2011-03-15,361.1504845005288
2011-03-16,362.92311141017865
2011-03-17,367.00070837485544
2011-03-18,366.2502152367025
2011-03-21,368.25102677162226
2011-03-22,366.2610576394911
2011-03-23,371.2839814216622
2011-03-24,373.9630097834297
2011-03-25,375.31865170493086
2011-03-28,377.15481453235043
2011-03-29,373.9330494060702
2011-03-30,377.6352843512337
2011-03-31,376.98720842732433
2011-04-01,386.65831606147543
2011-04-04,389.7146697918686
2011-04-05,390.9803067602009
2011-04-06,393.71142992733127
2011-04-07,392.82983365427907
2011-04-08,394.51342579389
2011-04-11,393.5491005277263
2011-04-12,382.12839620059793
2011-04-13,382.61398181509725
2011-04-14,376.2121327848703
2011-04-15,378.4654839762985
2011-04-18,367.512405191811
2011-04-19,374.74766029792903
2011-04-20,379.85496020427206
2011-04-21,381.8274734705712
2011-04-22,383.54225616562275
2011-04-25,380.8780017105228
2011-04-26,379.41256767371823
2011-04-27,377.46456026020286
2011-04-28,376.41712531817427
2011-04-29,377.0834415728677
2011-05-02,376.28142872093684
2011-05-03,368.6689809243801
2011-05-04,359.49955216420426
2011-05-05,358.2597362487543
2011-05-06,363.92312859693106
2011-05-09,365.5049168705698
2011-05-10,366.12039582425575
2011-05-11,363.0014647331232
2011-05-12,355.47583793728853
2011-05-13,353.6511063943346
2011-05-16,351.92898225532014
2011-05-17,350.5700129885283
2011-05-18,353.34513547399763
2011-05-19,353.18572989189363
2011-05-20,349.594685994821
2011-05-23,342.5288469582515
2011-05-24,348.64721298691995
2011-05-25,349.82355918238255
2011-05-26,349.6283821369205
2011-05-27,353.3386501950415
2011-05-30,353.0904143631294
2011-05-31,357.7154917363412
2011-06-01,355.20433536330233
2011-06-02,355.24926351938336
2011-06-03,349.23541781108673
2011-06-06,348.8370034276963
2011-06-07,356.1176281952585
2011-06-08,357.5986453386065
2011-06-09,362.5822994044362
2011-06-10,362.3560766482761
2011-06-13,362.1088083769927
2011-06-14,360.29337035068556
2011-06-15,360.1710534244589
2011-06-16,359.54062152715494
2011-06-17,354.9891366798457
2011-06-20,350.7549483221995
2011-06-21,353.62263126766385
2011-06-22,352.1249216613717
2011-06-23,347.67034839069146
2011-06-24,351.3352358871794
2011-06-27,347.8321733581643
2011-06-28,350.49562742146674
2011-06-29,354.2442737076024
2011-06-30,354.7842844827152
2011-07-01,359.77438657233375
2011-07-04,360.83387158800923
2011-07-05,360.1369593570482
2011-07-06,357.85885652015634
2011-07-07,365.8474573058217
2011-07-08,363.83826878685915
2011-07-11,360.8933585913902
2011-07-12,358.8194862691371
2011-07-13,360.765857854112
2011-07-14,358.32780944424206
2011-07-15,358.70108186042546
2011-07-18,352.5981860822398
2011-07-19,353.06497209475816
2011-07-20,354.3478882666182
2011-07-21,357.77899844530475
2011-07-22,356.99942507795413
2011-07-25,356.9304034136047
2011-07-26,356.06875245606653
2011-07-27,354.70789271860673
2011-07-28,360.02196927643286
2011-07-29,355.1643829897737
2011-08-01,358.5521491209969
2011-08-02,353.37270649261563
2011-08-03,340.77569486615926
2011-08-04,332.278181095558
2011-08-05,322.0969065414528
2011-08-08,300.3405844787135
2011-08-09,290.8589450608079
2011-08-10,275.8697482292958
2011-08-11,283.0588533237589
2011-08-12,289.69612509233633
2011-08-15,297.5915847763922
2011-08-16,295.8237839546482
2011-08-17,300.10024252571594
2011-08-18,287.1080018022394
2011-08-19,285.83022835372407
2011-08-22,287.71806324668006
2011-08-23,288.1497904901449
2011-08-24,292.42170864845457
2011-08-25,290.32314062481424
2011-08-26,293.46907010879875
2011-08-29,300.7555655444448
2011-08-30,301.50733063759037
2011-08-31,306.60422091771335
2011-09-01,307.09318917320536
2011-09-02,300.1673221667323
2011-09-05,293.39057377747423
2011-09-06,296.07596191824666
2011-09-07,305.24071885046993
2011-09-08,306.8969178944561
2011-09-09,298.7874809354765
2011-09-12,293.38856363505124
2011-09-13,293.05793121629756
2011-09-14,292.5934311528633
2011-09-15,294.7205410725261
2011-09-16,294.42440744240935
2011-09-19,289.272595100843
2011-09-20,293.41727321273686
2011-09-21,289.96279119786436
2011-09-22,268.1992152247533
2011-09-23,260.25244754228515
