Date,EM (EMERGING MARKETS) MOMENTUM
2021-12-01,14634.447584565183
2021-12-02,14703.685841061522
2021-12-03,14642.215274688728
2021-12-06,14543.46199712786
2021-12-07,14741.033642312808
2021-12-08,14779.744060538791
2021-12-09,14868.245908797137
2021-12-10,14784.608682585786
2021-12-13,14720.722403118247
2021-12-14,14627.726102806088
2021-12-15,14598.238201854267
2021-12-16,14704.091593802086
2021-12-17,14620.970701272392
2021-12-20,14244.688430400787
2021-12-21,14469.407244635078
2021-12-22,14530.000949296467
2021-12-23,14677.770418401646
2021-12-24,14594.634019232844
2021-12-27,14623.703706441942
2021-12-28,14810.318756263614
2021-12-29,14686.65188315329
2021-12-30,14764.302739198663
2021-12-31,14799.32440120031
2022-01-03,14988.039721538533
2022-01-04,14854.050077001193
2022-01-05,14677.453219159153
2022-01-06,14584.385931615972
2022-01-07,14524.400512373875
2022-01-10,14608.194040219754
2022-01-11,14673.185680252618
2022-01-12,14802.554811969181
2022-01-13,14734.35497459644
2022-01-14,14730.16257135085
2022-01-17,14737.92997373359
2022-01-18,14599.227805096652
2022-01-19,14556.573510246402
2022-01-20,14580.887504893088
2022-01-21,14353.731841644892
2022-01-24,13992.43414183457
2022-01-25,13937.818631919832
2022-01-26,14004.922584933387
2022-01-27,14023.560334932668
2022-01-28,13959.154972565491
2022-01-31,14113.829729873301
2022-02-01,14180.288454829271
2022-02-02,14158.043102036188
2022-02-03,13925.012494549464
2022-02-04,13958.367717539879
2022-02-07,14006.70900779343
2022-02-08,14085.487851776086
2022-02-09,14290.738091020281
2022-02-10,14277.95933219813
2022-02-11,14121.250090406824
2022-02-14,13967.275870004156
2022-02-15,14225.378143208185
2022-02-16,14317.981503748651
2022-02-17,14256.248851793294
2022-02-18,14176.620899935104
2022-02-21,14025.73734449861
2022-02-22,13898.515799234523
2022-02-23,13941.150023505346
2022-02-24,13285.419069906051
2022-02-25,13683.028158338453
2022-02-28,13653.523369469067
2022-03-01,13738.450427968697
2022-03-02,13771.888523965505
2022-03-03,13799.252886148834
2022-03-04,13625.998822720698
2022-03-07,13239.862027881722
2022-03-08,13182.995176183633
2022-03-09,12790.060084306104
2022-03-10,13016.98400600827
2022-03-11,12994.688985135344
2022-03-14,12774.986529595033
2022-03-15,12569.74390964649
2022-03-16,12999.027088773846
2022-03-17,13179.636343389568
2022-03-18,13265.900736550597
2022-03-21,13196.655251118396
2022-03-22,13353.557536045302
2022-03-23,13457.402510399335
2022-03-24,13463.06194523337
2022-03-25,13355.46620539829
2022-03-28,13394.442370944775
2022-03-29,13380.246565775871
2022-03-30,13449.707506611425
2022-03-31,13443.338961270454
2022-04-01,13651.190100921094
2022-04-04,13844.622595951636
2022-04-05,13913.665038106325
2022-04-06,13804.243378673485
2022-04-07,13652.98043426933
2022-04-08,13777.277086827418
2022-04-11,13597.065138964674
2022-04-12,13533.336987852934
2022-04-13,13602.863510795274
2022-04-14,13719.049504927332
2022-04-15,13678.810498458979
2022-04-18,13592.325181335016
2022-04-19,13425.439568043088
2022-04-20,13338.538725742485
2022-04-21,13297.341160715485
2022-04-22,13251.034412959687
2022-04-25,12962.388283522943
2022-04-26,13091.929973572014
2022-04-27,13203.046297249639
2022-04-28,13253.982734404064
2022-04-29,13262.975102129045
2022-05-02,13244.10410295257
2022-05-03,13201.156957639607
2022-05-04,13183.65587845592
2022-05-05,13164.931345165089
2022-05-06,12921.33256537003
2022-05-09,12733.653379595999
2022-05-10,12569.583566429203
2022-05-11,12543.035200597655
2022-05-12,12321.06454711412
2022-05-13,12445.78789613971
2022-05-16,12463.764500857644
2022-05-17,12424.69060565972
2022-05-18,12504.622007945572
2022-05-19,12271.37879410773
2022-05-20,12426.02611964361
2022-05-23,12308.415387723695
2022-05-24,12163.784375972367
2022-05-25,12277.8640715057
2022-05-26,12301.825488849903
2022-05-27,12483.28778973243
2022-05-30,12632.943631982369
2022-05-31,12743.119661514524
2022-06-01,12630.399341693135
2022-06-02,12499.928301099664
2022-06-03,12474.82814300807
2022-06-06,12510.82543158066
2022-06-07,12411.98553268554
2022-06-08,12352.762495148321
2022-06-09,12398.172618721897
2022-06-10,12414.558126503103
2022-06-13,12175.721602456953
2022-06-14,12267.375051101626
2022-06-15,12229.868287754767
2022-06-16,11987.785775296095
2022-06-17,11932.639762338173
2022-06-20,11666.247297762782
2022-06-21,11873.859879932066
2022-06-22,11589.074319945597
2022-06-23,11614.758082823248
2022-06-24,11679.01940023111
2022-06-27,11738.996873457249
2022-06-28,11911.67669723585
2022-06-29,11859.295113654822
2022-06-30,11705.800670765952
2022-07-01,11700.35192585377
2022-07-04,11649.89793760065
2022-07-05,11802.24930771936
2022-07-06,11771.432561290769
2022-07-07,11881.80764710152
2022-07-08,11930.683531683042
2022-07-11,11980.985951532975
2022-07-12,11974.091950418211
2022-07-13,11850.840206931103
2022-07-14,11913.006778707813
2022-07-15,11823.19859863892
2022-07-18,11946.144969525187
2022-07-19,11986.254202838576
2022-07-20,12109.6507179164
2022-07-21,12247.506304017643
2022-07-22,12240.507079242663
2022-07-25,12222.068288056435
2022-07-26,12383.343486147967
2022-07-27,12488.741914187098
2022-07-28,12534.555025401965
2022-07-29,12544.6236192855
2022-08-01,12554.913605404496
2022-08-02,12585.720662288357
2022-08-03,12627.819851496606
2022-08-04,12554.674808163802
2022-08-05,12672.365931014243
2022-08-08,12728.207724926639
2022-08-09,12762.795031900072
2022-08-10,12682.435451575839
2022-08-11,12830.576778797225
2022-08-12,13016.626539839162
2022-08-15,13036.556780333014
2022-08-16,13096.109912194217
2022-08-17,13173.261622608423
2022-08-18,13161.250707237185
2022-08-19,13201.040305644146
2022-08-22,13243.801276906264
2022-08-23,13196.54684070577
2022-08-24,13176.089866937407
2022-08-25,13317.573043127646
2022-08-26,13300.388762877277
2022-08-29,13242.506227220534
2022-08-30,13221.765107287285
2022-08-31,13037.835227098083
2022-09-01,13017.836421391657
2022-09-02,12912.842065524403
2022-09-05,13066.549732142215
2022-09-06,13077.108212971783
2022-09-07,12914.308525167473
2022-09-08,12892.50355075354
2022-09-09,12874.652156381526
2022-09-12,12925.525550906887
2022-09-13,13056.861930012485
2022-09-14,12924.017450631709
2022-09-15,12914.896285303676
2022-09-16,12771.79473107359
2022-09-19,12622.341660498343
2022-09-20,12719.823499201399
2022-09-21,12774.343970338006
2022-09-22,12811.705356842253
2022-09-23,12763.387028720552
2022-09-26,12415.49654146857
2022-09-27,12483.710609946269
2022-09-28,12389.406782525986
2022-09-29,12259.63869626573
2022-09-30,12247.579839244527
2022-10-03,12228.042304925588
2022-10-04,12314.125934674785
2022-10-05,12463.971024346209
2022-10-06,12518.619598951476
2022-10-07,12520.892324345132
2022-10-10,12496.900906860415
2022-10-11,12361.392623043695
2022-10-12,12376.08093868695
2022-10-13,12229.177538305536
2022-10-14,12199.395574699365
2022-10-17,12215.154823010535
2022-10-18,12318.957106675192
2022-10-19,12364.041615023634
2022-10-20,12405.879992954468
2022-10-21,12485.489599087194
2022-10-24,12318.769162061362
2022-10-25,12259.78925358645
2022-10-26,12146.354484483592
2022-10-27,12291.343738221689
2022-10-28,12295.82499986569
2022-10-31,12359.112456203868
2022-11-01,12391.919637986139
2022-11-02,12381.915853215483
2022-11-03,12404.063162081693
2022-11-04,12438.19413150311
2022-11-07,12508.440777106482
2022-11-08,12437.552673726967
2022-11-09,12514.157378242953
2022-11-10,12245.996330139658
2022-11-11,12291.258134905223
2022-11-14,12296.69889144633
2022-11-15,12225.26573172024
2022-11-16,12086.019844750037
2022-11-17,12053.23475559143
2022-11-18,12009.352071340429
2022-11-21,12060.236855776986
2022-11-22,12074.278898795696
2022-11-23,12039.037408755845
2022-11-24,12083.400478092282
2022-11-25,12089.345121408875
2022-11-28,11974.127719008253
2022-11-29,12104.171723624115
2022-11-30,12395.79034272016
2022-12-01,12124.014337671379
2022-12-02,12076.903550594572
2022-12-05,11894.679961035992
2022-12-06,11876.349459127325
2022-12-07,11787.138856432948
2022-12-08,11729.183641637102
2022-12-09,11726.14320345487
2022-12-12,11707.144526685108
2022-12-13,11568.912040770776
2022-12-14,11576.175821634453
2022-12-15,11464.268084239604
2022-12-16,11469.588462167141
2022-12-19,11629.548807504249
2022-12-20,11613.378467096325
2022-12-21,11581.165822557725
2022-12-22,11567.89483487675
2022-12-23,11434.20745774616
2022-12-26,11486.440210243942
2022-12-27,11418.776815216681
2022-12-28,11493.725515708258
2022-12-29,11511.45325201468
2022-12-30,11498.611847651366
2023-01-02,11499.470877961803
2023-01-03,11603.696265884011
2023-01-04,11483.657742394456
2023-01-05,11553.54597600792
2023-01-06,11578.041367192194
2023-01-09,11583.718454659338
2023-01-10,11558.497614977454
2023-01-11,11530.127729344269
2023-01-12,11560.397622090286
2023-01-13,11608.148497885148
2023-01-16,11613.667218137003
2023-01-17,11670.515707046658
2023-01-18,11703.522821318045
2023-01-19,11713.189574053078
2023-01-20,11750.564882233906
2023-01-23,11726.526096037349
2023-01-24,11719.539478476836
2023-01-25,11672.523194603566
2023-01-26,11740.040995024146
2023-01-27,11574.172913131306
2023-01-30,11449.308553137951
2023-01-31,11417.310059432237
2023-02-01,11267.366061544106
2023-02-02,11229.663502034207
2023-02-03,11316.79366192484
2023-02-06,11257.25788730134
2023-02-07,11184.168723308856
2023-02-08,11208.847657825578
2023-02-09,11105.245527234123
2023-02-10,11123.745400575292
2023-02-13,11061.269107534212
2023-02-14,11047.841391352928
2023-02-15,11159.59553229933
2023-02-16,11245.367122529304
2023-02-17,11181.113409271655
2023-02-20,11177.642352010427
2023-02-21,11137.721459973858
2023-02-22,11052.133601404468
2023-02-23,11102.672770274494
2023-02-24,11043.143491929908
2023-02-27,10944.462063067807
2023-02-28,10955.637852757463
2023-03-01,11005.880789308589
2023-03-02,11026.52803390221
2023-03-03,11113.656990179683
2023-03-06,11185.49190510104
2023-03-07,11232.66537363254
2023-03-08,11299.914419424551
2023-03-09,11208.795929059243
2023-03-10,10989.343935679164
2023-03-13,10863.798565819956
2023-03-14,10671.872178296235
2023-03-15,10852.02353350406
2023-03-16,10787.767395242421
2023-03-17,10738.510489944905
2023-03-20,10608.07702032709
2023-03-21,10644.109798734185
2023-03-22,10680.28353424374
2023-03-23,10664.08468379959
2023-03-24,10766.84818493436
2023-03-27,10744.549774161287
2023-03-28,10722.685340553133
2023-03-29,10850.825105928061
2023-03-30,10811.711780827376
2023-03-31,10894.094167195286
2023-04-03,10880.505044829664
2023-04-04,10857.59948986309
2023-04-05,10878.545883820507
2023-04-06,10834.571155790858
2023-04-07,10841.36752146418
2023-04-10,10986.327951743491
2023-04-11,11017.359171574102
2023-04-12,10995.469989755627
2023-04-13,10959.104089030232
2023-04-14,11014.162176834183
2023-04-17,11169.909858903113
2023-04-18,11100.061873975928
2023-04-19,11049.67633108934
2023-04-20,11023.110695782765
2023-04-21,10942.322590079279
2023-04-24,10882.560063128121
2023-04-25,10863.355808902097
2023-04-26,10822.606320930969
2023-04-27,10912.782739737171
2023-04-28,10894.60238733377
2023-05-01,10956.174193879697
2023-05-02,10892.747162467143
2023-05-03,10792.204387606816
2023-05-04,10863.440267497916
2023-05-05,10910.226252009305
2023-05-08,10994.482607766187
2023-05-09,11028.684834177073
2023-05-10,11044.383102780499
2023-05-11,11149.028081354425
2023-05-12,11180.922164160076
2023-05-15,11087.330972520542
2023-05-16,11064.90015815341
2023-05-17,11084.32143523424
2023-05-18,11067.52017637743
2023-05-19,11042.059391347857
2023-05-22,11082.927972966865
2023-05-23,11117.313270718621
2023-05-24,11096.185387806048
2023-05-25,11101.79139511928
2023-05-26,11170.668688954744
2023-05-29,11208.061902601126
2023-05-30,11170.37992858571
2023-05-31,11111.136753459092
2023-06-01,11120.90476887238
2023-06-02,11437.860168101695
2023-06-05,11527.867597665836
2023-06-06,11558.912045168776
2023-06-07,11595.458273771754
2023-06-08,11577.252364942575
2023-06-09,11709.089429470861
2023-06-12,11692.08478234384
2023-06-13,11701.296336065363
2023-06-14,11613.221569514693
2023-06-15,11662.7136634304
2023-06-16,11758.288546098569
2023-06-19,11697.760163857341
2023-06-20,11522.40670049337
2023-06-21,11344.22362048823
2023-06-22,11335.6395008851
2023-06-23,11273.119589888518
2023-06-26,11184.84700773718
2023-06-27,11252.078717280969
2023-06-28,11237.900870308453
2023-06-29,11209.005136022115
2023-06-30,11260.988787288405
2023-07-03,11492.216921436891
2023-07-04,11588.78862592446
2023-07-05,11515.15681485857
2023-07-06,11326.15911695062
2023-07-07,11244.101830719053
2023-07-10,11237.240025767058
2023-07-11,11405.5755772719
2023-07-12,11437.441570924604
2023-07-13,11628.12424925949
2023-07-14,11703.137345735937
2023-07-17,11716.040743520984
2023-07-18,11643.08180394387
2023-07-19,11706.604087372421
2023-07-20,11724.335467851228
2023-07-21,11855.091024808162
2023-07-24,11991.689463809133
2023-07-25,12344.354269565169
2023-07-26,12255.273346292077
2023-07-27,12201.369478941935
2023-07-28,12441.756842661662
2023-07-31,12485.945369710947
2023-08-01,12349.189115090507
2023-08-02,12040.647755242611
2023-08-03,12043.310526065567
2023-08-04,12004.03088023993
2023-08-07,11914.579837425654
2023-08-08,11878.309093287255
2023-08-09,11858.429270694796
2023-08-10,11809.74921315405
2023-08-11,11690.784973710211
2023-08-14,11637.837198301999
2023-08-15,11577.714795197146
2023-08-16,11465.248917257763
2023-08-17,11510.098367740628
2023-08-18,11316.430780982875
2023-08-21,11280.767344785965
2023-08-22,11425.235158892196
2023-08-23,11424.981097790844
2023-08-24,11603.949510394385
2023-08-25,11545.226667914716
2023-08-28,11667.211956716346
2023-08-29,11728.086352026212
2023-08-30,11616.452477799405
2023-08-31,11644.687614372
2023-09-01,11681.403776265553
2023-09-04,11926.428738482604
2023-09-05,11874.673966075312
2023-09-06,11818.8491879081
2023-09-07,11649.854176681385
2023-09-08,11664.19541521018
2023-09-11,11654.935212235008
2023-09-12,11614.863188486068
2023-09-13,11533.162543504679
2023-09-14,11744.640964160706
2023-09-15,11762.064550176809
2023-09-18,11675.077289641145
2023-09-19,11621.017407726473
2023-09-20,11552.302111495452
2023-09-21,11461.79268938165
2023-09-22,11675.940565716635
2023-09-25,11625.63571209566
2023-09-26,11496.402696976924
2023-09-27,11599.751189710842
2023-09-28,11479.59718756954
2023-09-29,11527.011079681943
2023-10-02,11627.283740168927
2023-10-03,11441.07821055669
2023-10-04,11251.575318468054
2023-10-05,11251.866454182778
2023-10-06,11353.757456752046
2023-10-09,11337.90229327149
2023-10-10,11382.803684285207
2023-10-11,11479.29765877954
2023-10-12,11635.782452466805
2023-10-13,11530.637833108289
2023-10-16,11394.31617040129
2023-10-17,11397.66520352304
2023-10-18,11323.311369793488
2023-10-19,11049.659033581804
2023-10-20,10883.940413021559
2023-10-23,10803.32709760782
2023-10-24,10939.079282292105
2023-10-25,10833.927322138356
2023-10-26,10806.377442477102
2023-10-27,10877.236195769861
2023-10-30,10897.597130229715
2023-10-31,10779.775165092964
2023-11-01,10735.443486787974
2023-11-02,10828.89758043766
2023-11-03,10944.981160282141
2023-11-06,11284.721702215073
2023-11-07,11127.290499414325
2023-11-08,11055.441739369508
2023-11-09,10985.857273563259
2023-11-10,10880.887081858704
2023-11-13,10922.816547308197
2023-11-14,10931.587286957649
2023-11-15,11164.814427353887
2023-11-16,11070.423398522596
2023-11-17,11019.590092085096
2023-11-20,11122.59404093941
2023-11-21,11119.183850740637
2023-11-22,11120.598635168562
2023-11-23,11141.65146010291
2023-11-24,11031.473239104422
2023-11-27,11017.648345670226
2023-11-28,11022.434558326231
2023-11-29,11022.595158420243
2023-11-30,11133.395930469576
2023-12-01,11153.49785442852
2023-12-04,11114.258709407732
2023-12-05,11007.727190577803
2023-12-06,11062.18170035183
2023-12-07,11035.859758842184
2023-12-08,11149.753742579569
2023-12-11,11185.096239349044
2023-12-12,11195.877375284885
2023-12-13,11237.29650097002
2023-12-14,11214.979875033721
2023-12-15,11343.471503381004
2023-12-18,11333.96218241839
2023-12-19,11280.976827896686
2023-12-20,11241.699348500615
2023-12-21,11222.424431655247
2023-12-22,11111.157665021916
2023-12-25,11120.69838411555
2023-12-26,11181.602131597972
2023-12-27,11246.223882581278
2023-12-28,11341.257242147367
2023-12-29,11415.555954532538
2024-01-01,11423.377242774799
2024-01-02,11406.228675785937
2024-01-03,11324.6858731983
2024-01-04,11339.958988434284
2024-01-05,11307.303490601316
2024-01-08,11290.458227850319
2024-01-09,11379.852326560773
2024-01-10,11277.548517813198
2024-01-11,11409.404088521205
2024-01-12,11391.636944809261
2024-01-15,11378.323072645982
2024-01-16,11287.394866439838
2024-01-17,11118.192980048238
2024-01-18,11176.109343564309
2024-01-19,11326.085705419338
2024-01-22,11336.908819959774
2024-01-23,11374.264218431808
2024-01-24,11446.849620933132
2024-01-25,11575.616618303731
2024-01-26,11503.280023521918
2024-01-29,11606.173837251807
2024-01-30,11495.556532719682
2024-01-31,11451.457528602146
2024-02-01,11540.81313458481
2024-02-02,11656.814911702508
2024-02-05,11691.499053820464
2024-02-06,11853.510204327295
2024-02-07,11881.531981582615
2024-02-08,11923.408498404202
2024-02-09,11875.984219293503
2024-02-12,11901.351500116429
2024-02-13,11957.695903888582
2024-02-14,12036.76704689688
2024-02-15,12184.03472593206
2024-02-16,12220.066124721257
2024-02-19,12218.135692824482
2024-02-20,12176.537518864185
2024-02-21,12122.646247328275
2024-02-22,12277.514014956085
2024-02-23,12278.595111225586
2024-02-26,12245.752584674561
2024-02-27,12288.822517517108
2024-02-28,12218.78035165518
2024-02-29,12324.142222579992
2024-03-01,12368.15363016183
2024-03-04,12435.471158779921
2024-03-05,12354.143822755055
2024-03-06,12321.490700567514
2024-03-07,12326.720529162945
2024-03-08,12290.297190539364
2024-03-11,12296.45259820511
