Date,EM ASIA MINIMUM VOLATILITY (USD)
2022-04-15,6246.456299433021
2022-04-18,6185.071763850358
2022-04-19,6127.009900960467
2022-04-20,6100.3217052336395
2022-04-21,6081.130964465703
2022-04-22,6096.545138453328
2022-04-25,5981.25888916886
2022-04-26,6048.362338877573
2022-04-27,6101.861937558218
2022-04-28,6143.822278834667
2022-04-29,6196.337941304561
2022-05-02,6190.7863928141505
2022-05-03,6152.354202738975
2022-05-04,6107.163609368122
2022-05-05,6105.8405928474185
2022-05-06,5929.467381027226
2022-05-09,5885.634315401347
2022-05-10,5885.203280662313
2022-05-11,5892.299771525624
2022-05-12,5861.6425862692495
2022-05-13,5937.891691689108
2022-05-16,5928.729929346336
2022-05-17,5940.232156199002
2022-05-18,6000.521365486576
2022-05-19,5872.514552297422
2022-05-20,6000.587434218982
2022-05-23,5935.591974802644
2022-05-24,5825.802096292542
2022-05-25,5856.5761851459265
2022-05-26,5851.210485604592
2022-05-27,5932.68763746446
2022-05-30,5990.928816938022
2022-05-31,6086.169651190098
2022-06-01,6056.812089893222
2022-06-02,5987.500413333151
2022-06-03,5986.443181713759
2022-06-06,6018.889290461736
2022-06-07,5969.086380978227
2022-06-08,5979.129701365976
2022-06-09,5988.538380022628
2022-06-10,6006.0647088213545
2022-06-13,5922.848418401028
2022-06-14,5943.269248667064
2022-06-15,5932.577221264068
2022-06-16,5837.468035090479
2022-06-17,5834.742744418842
2022-06-20,5791.38678222692
2022-06-21,5856.806684837684
2022-06-22,5743.0219537875155
2022-06-23,5812.271323521026
2022-06-24,5879.046200060981
2022-06-27,5921.239740134792
2022-06-28,6006.131132024996
2022-06-29,5969.0191917197
2022-06-30,5949.404818998732
2022-07-01,5982.524790768733
2022-07-04,5978.747968342562
2022-07-05,6086.38687917334
2022-07-06,6065.781187922117
2022-07-07,6126.8094594797085
2022-07-08,6140.043188679484
2022-07-11,6125.166739539605
2022-07-12,6073.247009179605
2022-07-13,6059.739984012876
2022-07-14,6102.2507648369565
2022-07-15,6007.933523745231
2022-07-18,6015.6823757284865
2022-07-19,5969.608957563705
2022-07-20,6023.70360125251
2022-07-21,6046.00272348438
2022-07-22,6029.111425856575
2022-07-25,6036.640368920255
2022-07-26,6070.305195873057
2022-07-27,6099.91462631515
2022-07-28,6117.440281646093
2022-07-29,6091.74381761817
2022-08-01,6053.508693462242
2022-08-02,6052.6792428043245
2022-08-03,6088.353708031317
2022-08-04,6083.536541712714
2022-08-05,6173.866505399393
2022-08-08,6123.635295599054
2022-08-09,6136.792071338898
2022-08-10,6020.777933877531
2022-08-11,6114.5158470039
2022-08-12,6165.127235547192
2022-08-15,6171.601398608934
2022-08-16,6177.565315120863
2022-08-17,6201.931304720056
2022-08-18,6181.36842250656
2022-08-19,6207.155642434231
2022-08-22,6194.365057631875
2022-08-23,6135.256180217906
2022-08-24,6100.08085232551
2022-08-25,6183.435081783697
2022-08-26,6166.843192949754
2022-08-29,6091.710498522737
2022-08-30,6120.202445737938
2022-08-31,6112.2508159258
2022-09-01,6096.228373211582
2022-09-02,6006.798072786273
2022-09-05,6046.197111296399
2022-09-06,6059.469768054238
2022-09-07,5989.890298072405
2022-09-08,6014.5205934139885
2022-09-09,6011.577943962117
2022-09-12,5987.317498194985
2022-09-13,6088.263603202175
2022-09-14,5998.01668155682
2022-09-15,5978.32051200237
2022-09-16,5877.994713953548
2022-09-19,5860.6006732811165
2022-09-20,5899.896898054825
2022-09-21,5905.027840842626
2022-09-22,5870.560476173758
2022-09-23,5875.062389100786
2022-09-26,5823.415376432341
2022-09-27,5870.358029853703
2022-09-28,5802.859521114057
2022-09-29,5712.628501552046
2022-09-30,5704.973426557662
2022-10-03,5634.181158917719
2022-10-04,5635.236451151341
2022-10-05,5761.855727947404
2022-10-06,5769.359868382368
2022-10-07,5740.000334383764
2022-10-10,5726.805920991884
2022-10-11,5608.258035873869
2022-10-12,5637.809705161985
2022-10-13,5580.286670641013
2022-10-14,5609.615282962927
2022-10-17,5583.761231718213
2022-10-18,5612.721777934143
2022-10-19,5584.953288176103
2022-10-20,5575.612650431714
2022-10-21,5591.688887233323
2022-10-24,5454.2423968965595
2022-10-25,5429.026852422816
2022-10-26,5429.077619974062
2022-10-27,5469.019130954378
2022-10-28,5436.042231446937
2022-10-31,5445.046235775522
2022-11-01,5550.251213217161
2022-11-02,5584.262721032695
2022-11-03,5572.071010745169
2022-11-04,5610.449786771333
2022-11-07,5606.679776077607
2022-11-08,5592.856738636851
2022-11-09,5643.16491562012
2022-11-10,5519.975838501259
2022-11-11,5678.523658286634
2022-11-14,5701.912230795396
2022-11-15,5765.527711548165
2022-11-16,5714.515087603227
2022-11-17,5701.6779186846225
2022-11-18,5672.484523191153
2022-11-21,5689.320768424247
2022-11-22,5663.100593596012
2022-11-23,5621.324780811828
2022-11-24,5682.536144106899
2022-11-25,5685.742200971856
2022-11-28,5645.653546840359
2022-11-29,5778.07619385121
2022-11-30,5908.226096932193
2022-12-01,5842.181201472679
2022-12-02,5814.830641454731
2022-12-05,5839.692271555085
2022-12-06,5786.793684205364
2022-12-07,5749.801329200463
2022-12-08,5749.382608668072
2022-12-09,5798.529484839265
2022-12-12,5771.649418560476
2022-12-13,5694.666042112566
2022-12-14,5762.656749905862
2022-12-15,5691.406187583424
2022-12-16,5692.873259760708
2022-12-19,5693.488533717222
2022-12-20,5621.435232917834
2022-12-21,5652.584451240652
2022-12-22,5713.367215454087
2022-12-23,5660.743833120593
2022-12-26,5669.677740729942
2022-12-27,5687.836368189218
2022-12-28,5716.4384499992075
2022-12-29,5686.13952820677
2022-12-30,5697.25442462842
2023-01-02,5691.119049837206
2023-01-03,5782.883235684236
2023-01-04,5794.807846540632
2023-01-05,5887.698772080744
2023-01-06,5835.750124912412
2023-01-09,5892.431320169065
2023-01-10,5893.5332771083395
2023-01-11,5849.609218267062
2023-01-12,5813.640214038588
2023-01-13,5864.106071157718
2023-01-16,5907.19444005199
2023-01-17,5886.313182629541
2023-01-18,5902.506068583129
2023-01-19,5925.540660229486
2023-01-20,5924.577357620272
2023-01-23,5912.89745346557
2023-01-24,5904.750208526074
2023-01-25,5893.780324048648
2023-01-26,5954.075919298552
2023-01-27,5969.342396288275
2023-01-30,5948.558926151666
2023-01-31,5855.46303716358
2023-02-01,5883.671773742634
2023-02-02,5900.845965434429
2023-02-03,5936.249122705731
2023-02-06,5896.398332768604
2023-02-07,5914.995937913655
2023-02-08,5923.8100925190165
2023-02-09,5913.801305034717
2023-02-10,5928.090710300732
2023-02-13,5895.755174516874
2023-02-14,5913.317587161958
2023-02-15,5889.970690340523
2023-02-16,5910.5356658188175
2023-02-17,5858.883180202899
2023-02-20,5902.9315752071525
2023-02-21,5878.111229055567
2023-02-22,5859.352610971373
2023-02-23,5891.678826245077
2023-02-24,5864.069417438627
2023-02-27,5773.805331398598
2023-02-28,5760.991330969412
2023-03-01,5789.969777289959
2023-03-02,5822.657521183837
2023-03-03,5862.119862565064
2023-03-06,5849.828916448709
2023-03-07,5886.801509904925
2023-03-08,5841.593389940661
2023-03-09,5791.616535168191
2023-03-10,5681.125413825073
2023-03-13,5716.061008506244
2023-03-14,5639.845059222691
2023-03-15,5776.640342556609
2023-03-16,5708.31113355443
2023-03-17,5772.86799348642
2023-03-20,5698.512469444024
2023-03-21,5701.982683270323
2023-03-22,5744.353075028796
2023-03-23,5771.203103870142
2023-03-24,5816.549618961386
2023-03-27,5775.2170662554
2023-03-28,5758.837476719433
2023-03-29,5784.902149105514
2023-03-30,5738.907358974379
2023-03-31,5792.515414286174
2023-04-03,5770.507765790627
2023-04-04,5741.43295639276
2023-04-05,5790.146903470992
2023-04-06,5778.031267894736
2023-04-07,5790.688172934837
2023-04-10,5836.1075736234225
2023-04-11,5820.397951369418
2023-04-12,5799.858550250502
2023-04-13,5770.220813774916
2023-04-14,5810.650170585017
2023-04-17,5860.22122449828
2023-04-18,5831.906988589351
2023-04-19,5795.187802198572
2023-04-20,5781.982331919319
2023-04-21,5747.379583769392
2023-04-24,5709.154198753154
2023-04-25,5709.564233377825
2023-04-26,5685.537439992971
2023-04-27,5716.583739957924
2023-04-28,5735.701341594104
2023-05-01,5763.945627650482
2023-05-02,5775.714765211356
2023-05-03,5728.894383015941
2023-05-04,5817.949888859111
2023-05-05,5817.4782867044105
2023-05-08,5871.959657034734
2023-05-09,5879.271787479197
2023-05-10,5841.822462256685
2023-05-11,5852.895946387926
2023-05-12,5832.491184032664
2023-05-15,5852.776311904819
2023-05-16,5850.044062960547
2023-05-17,5844.678376929749
2023-05-18,5889.663248012633
2023-05-19,5893.878147310225
2023-05-22,5905.07694328173
2023-05-23,5877.158878799825
2023-05-24,5850.016186464395
2023-05-25,5834.9251127115995
2023-05-26,5879.717452662093
2023-05-29,5886.632226283808
2023-05-30,5869.483633995236
2023-05-31,5868.498878383957
2023-06-01,5825.136364592155
2023-06-02,5901.740238461991
2023-06-05,5907.712008130992
2023-06-06,5904.293686851802
2023-06-07,5929.523716705515
2023-06-08,5893.814149981776
2023-06-09,5937.601756620027
2023-06-12,5937.41143808812
2023-06-13,5947.340963891786
2023-06-14,5903.094401826398
2023-06-15,5898.724351448355
2023-06-16,5921.448382559789
2023-06-19,5894.242948113024
2023-06-20,5894.5383850536755
2023-06-21,5831.520108806586
2023-06-22,5812.786288765104
2023-06-23,5812.918323659194
2023-06-26,5780.8718883064
2023-06-27,5780.545179750662
2023-06-28,5797.960241818296
2023-06-29,5788.910269102845
2023-06-30,5805.61242526647
2023-07-03,5857.89171710335
2023-07-04,5881.100938229463
2023-07-05,5857.227591661438
2023-07-06,5801.093342677745
2023-07-07,5697.022217509214
2023-07-10,5681.0341014585
2023-07-11,5750.412954108252
2023-07-12,5719.859584874788
2023-07-13,5747.482656131277
2023-07-14,5802.987853354996
2023-07-17,5814.562954532421
2023-07-18,5803.851934723618
2023-07-19,5797.199532152711
2023-07-20,5819.657354884249
2023-07-21,5823.0710226437595
2023-07-24,5831.5141984518505
2023-07-25,5897.512200722704
2023-07-26,5894.31357586463
2023-07-27,5964.046564155174
2023-07-28,5965.069569129198
2023-07-31,5967.64871419115
2023-08-01,5993.526905897585
2023-08-02,5902.924302154053
2023-08-03,5886.669867245267
2023-08-04,5842.888754286679
2023-08-07,5874.413812077378
2023-08-08,5850.08679794987
2023-08-09,5854.23243715351
2023-08-10,5820.973300502113
2023-08-11,5799.905426500355
2023-08-14,5805.2565970593405
2023-08-15,5774.8315297801355
2023-08-16,5780.291713449273
2023-08-17,5779.662206972419
2023-08-18,5740.175925832365
2023-08-21,5715.935278643462
2023-08-22,5772.086213700694
2023-08-23,5771.7140270381215
2023-08-24,5820.8423166017
2023-08-25,5797.091934787781
2023-08-28,5790.179314931648
2023-08-29,5821.20246110212
2023-08-30,5777.934149705267
2023-08-31,5793.037592663356
2023-09-01,5821.138050957571
2023-09-04,5876.070406279991
2023-09-05,5878.936507072003
2023-09-06,5880.794268441128
2023-09-07,5858.319905808722
2023-09-08,5846.903955997266
2023-09-11,5852.728681227216
2023-09-12,5856.160203500695
2023-09-13,5838.177003105861
2023-09-14,5924.606697358016
2023-09-15,5935.62383313871
2023-09-18,5898.13362678741
2023-09-19,5884.293850918718
2023-09-20,5839.731746222154
2023-09-21,5820.876666992075
2023-09-22,5863.161503756275
2023-09-25,5884.444683249266
2023-09-26,5837.704773960251
2023-09-27,5891.401230171742
2023-09-28,5828.9281596623805
2023-09-29,5849.798411043534
2023-10-02,5904.339311517388
2023-10-03,5854.171178182677
2023-10-04,5804.069343127558
2023-10-05,5808.15771676908
2023-10-06,5835.050961682405
2023-10-09,5826.0378771833275
2023-10-10,5814.982782872222
2023-10-11,5849.73557246315
2023-10-12,5927.609234677419
2023-10-13,5899.878422317687
2023-10-16,5829.307058246559
2023-10-17,5832.128051358573
2023-10-18,5823.505580407137
2023-10-19,5739.998278635235
2023-10-20,5689.059791385701
2023-10-23,5622.677206698211
2023-10-24,5651.786210216955
2023-10-25,5656.173925328898
2023-10-26,5623.134503278077
2023-10-27,5658.993145146609
2023-10-30,5645.4656871759
2023-10-31,5646.300774971929
2023-11-01,5656.926856323664
2023-11-02,5677.94660983582
2023-11-03,5680.407387243698
2023-11-06,5766.360431899116
2023-11-07,5766.162735462668
2023-11-08,5767.1100100313
2023-11-09,5747.255025854675
2023-11-10,5735.680761134064
2023-11-13,5730.834503501148
2023-11-14,5668.746108857444
2023-11-15,5771.128892781041
2023-11-16,5761.703655769434
2023-11-17,5758.583382938282
2023-11-20,5773.620723551044
2023-11-21,5805.176301569025
2023-11-22,5813.123190023655
2023-11-23,5792.622516940665
2023-11-24,5736.0286419674985
2023-11-27,5733.050360342532
2023-11-28,5740.822120600201
2023-11-29,5749.2391303806835
2023-11-30,5810.779193334681
2023-12-01,5822.277968209832
2023-12-04,5849.981706744204
2023-12-05,5820.370628606785
2023-12-06,5834.8677326270135
2023-12-07,5817.737955835981
2023-12-08,5855.479625584287
2023-12-11,5863.163924059424
2023-12-12,5856.859876007134
2023-12-13,5824.5095846788045
2023-12-14,5801.204095160407
2023-12-15,5874.153197448771
2023-12-18,5865.7106289586245
2023-12-19,5811.224795756458
2023-12-20,5802.115218343758
2023-12-21,5801.188297550225
2023-12-22,5817.799690658174
2023-12-25,5828.098506759183
2023-12-26,5845.394397516244
2023-12-27,5849.428739727508
2023-12-28,5924.393655661643
2023-12-29,5968.194577275881
2024-01-01,5968.66529414311
2024-01-02,5999.897260269101
2024-01-03,5969.275791603962
2024-01-04,5939.842640301575
2024-01-05,5912.038118311723
2024-01-08,5878.514703329889
2024-01-09,5913.1713933200335
2024-01-10,5866.238614014753
2024-01-11,5893.176097084089
2024-01-12,5903.566267948489
2024-01-15,5926.05176729882
2024-01-16,5890.94638395801
2024-01-17,5792.640659060479
2024-01-18,5803.280061275004
2024-01-19,5828.904469746365
2024-01-22,5789.44947008082
2024-01-23,5845.94214085752
2024-01-24,5875.079650475508
2024-01-25,5936.416547065881
2024-01-26,5907.014006595478
2024-01-29,5979.526888056546
2024-01-30,5911.56249430025
2024-01-31,5886.887342569197
2024-02-01,5932.125113981621
2024-02-02,5984.181138608828
2024-02-05,5988.547291034703
2024-02-06,6067.064048752183
2024-02-07,6091.127247226787
2024-02-08,6074.319709318843
2024-02-09,6051.100220449534
2024-02-12,6069.750913757543
2024-02-13,6116.6472850506325
2024-02-14,6099.059145104481
2024-02-15,6083.2756704116455
2024-02-16,6134.374709736692
2024-02-19,6182.570880108827
2024-02-20,6164.782135615435
2024-02-21,6184.942298599803
2024-02-22,6240.620879455373
2024-02-23,6225.472803355909
2024-02-26,6175.042039305205
2024-02-27,6188.776294247893
2024-02-28,6154.337872835973
2024-02-29,6184.027629944043
2024-03-01,6183.498264178407
2024-03-04,6185.04952941947
2024-03-05,6156.569886225859
2024-03-06,6169.047841992657
2024-03-07,6171.859560963874
2024-03-08,6207.506116661794
2024-03-11,6234.918662468137
