Date,EM MINIMUM VOLATILITY (USD)
2008-09-30,879.1003431500835
2008-10-01,884.0558619162191
2008-10-02,877.871237687752
2008-10-03,864.4144852233134
2008-10-06,818.4726943716129
2008-10-07,793.1082248198937
2008-10-08,742.2460767208642
2008-10-09,750.7466623354666
2008-10-10,728.4332348623611
2008-10-13,763.4675210593383
2008-10-14,797.1668961210723
2008-10-15,759.1734225443432
2008-10-16,728.7636681041961
2008-10-17,719.449659853533
2008-10-20,744.0737828640765
2008-10-21,742.3409944798544
2008-10-22,716.4886408601574
2008-10-23,701.6156082197346
2008-10-24,670.8427499323609
2008-10-27,659.41816737889
2008-10-28,682.4195691570419
2008-10-29,685.565858284153
2008-10-30,736.9748734560171
2008-10-31,757.473267665013
2008-11-03,771.3698197351044
2008-11-04,781.4184542926779
2008-11-05,773.3847920599654
2008-11-06,752.9594358166257
2008-11-07,760.5260632563411
2008-11-10,773.2564855437689
2008-11-11,766.9267162141559
2008-11-12,746.9565028381712
2008-11-13,738.4156340882085
2008-11-14,738.7430812380683
2008-11-17,732.8049132298884
2008-11-18,714.3426617336419
2008-11-19,702.7451292635609
2008-11-20,683.0260921570008
2008-11-21,682.3591951073663
2008-11-24,680.7125688778705
2008-11-25,690.0421885387165
2008-11-26,704.8425506555438
2008-11-27,716.4070428869442
2008-11-28,728.4198596111514
2008-12-01,719.8300055649994
2008-12-02,702.1987436709707
2008-12-03,705.8420026476537
2008-12-04,702.1665681963731
2008-12-05,702.1745970596355
2008-12-08,723.8773437588424
2008-12-09,727.7052883065297
2008-12-10,741.5331198023329
2008-12-11,732.4381925546631
2008-12-12,711.0247145671079
2008-12-15,701.2403589450389
2008-12-16,707.1432515174812
2008-12-17,694.9854660551898
2008-12-18,694.9669768263943
2008-12-19,715.7048827383024
2008-12-22,697.3880959000862
2008-12-23,689.2011923007062
2008-12-24,684.0623907658706
2008-12-25,684.3572981345262
2008-12-26,680.1911460134374
2008-12-29,675.4335220517912
2008-12-30,691.1774317603874
2008-12-31,704.1323438364518
2009-01-01,705.238317491119
2009-01-02,710.9773064267762
2009-01-05,738.9036662885686
2009-01-06,757.0876915456903
2009-01-07,732.0177574878256
2009-01-08,710.9510749727001
2009-01-09,717.6536944013769
2009-01-12,713.6003778193236
2009-01-13,719.382944099146
2009-01-14,713.277687633318
2009-01-15,703.2710203336611
2009-01-16,702.8072703237378
2009-01-19,704.2733112735059
2009-01-20,700.8325655332391
2009-01-21,697.4229088816473
2009-01-22,695.1508648791666
2009-01-23,697.5629800555062
2009-01-26,685.9029484341404
2009-01-27,687.4179710219453
2009-01-28,694.7242465431715
2009-01-29,699.3693418282962
2009-01-30,709.3565091449237
2009-02-02,696.2172011983015
2009-02-03,694.7690433725219
2009-02-04,706.6150325940614
2009-02-05,710.3379392433927
2009-02-06,726.4702835441198
2009-02-09,721.9850980941121
2009-02-10,719.7074341921232
2009-02-11,717.4580342981512
2009-02-12,716.032421512199
2009-02-13,719.7118282909987
2009-02-16,720.2286325984918
2009-02-17,708.6317690160682
2009-02-18,708.4865704009974
2009-02-19,703.7065964773649
2009-02-20,690.3328563571201
2009-02-23,688.5125079980445
2009-02-24,681.3605052908907
2009-02-25,691.7048308977393
2009-02-26,689.7104615157563
2009-02-27,686.1928130659619
2009-03-02,667.0202503656499
2009-03-03,667.378962171304
2009-03-04,681.4355478682486
2009-03-05,679.9799139818975
2009-03-06,674.9071131395247
2009-03-09,671.7921846884615
2009-03-10,680.6668965569227
2009-03-11,689.137161969249
2009-03-12,691.9743791260754
2009-03-13,698.7358315730278
2009-03-16,706.0733468056476
2009-03-17,711.7983529292372
2009-03-18,708.3680435605492
2009-03-19,689.8439292560145
2009-03-20,693.8312399038665
2009-03-23,713.7722344965764
2009-03-24,719.7465163436387
2009-03-25,722.1141532419069
2009-03-26,734.1336603818945
2009-03-27,742.9477279072861
2009-03-30,722.0232077476225
2009-03-31,725.4682211702191
2009-04-01,735.0546415846694
2009-04-02,752.8482433549934
2009-04-03,758.587239868792
2009-04-06,767.5329184421901
2009-04-07,768.6092003295687
2009-04-08,766.6303987606916
2009-04-09,784.49514568477
2009-04-10,789.5112856800228
2009-04-13,790.9046296075264
2009-04-14,798.8999746219326
2009-04-15,801.6782454815367
2009-04-16,810.6757767754008
2009-04-17,811.4591259336936
2009-04-20,810.1015622407799
2009-04-21,803.6213064080005
2009-04-22,799.691785647032
2009-04-23,806.1482406987159
2009-04-24,802.9149770233673
2009-04-27,795.4554123839122
2009-04-28,791.8280017212388
2009-04-29,799.2418445137253
2009-04-30,821.3560611884424
2009-05-01,821.0143711618614
2009-05-04,848.7326079637076
2009-05-05,851.5414751404766
2009-05-06,862.8171796141803
2009-05-07,860.1427813405285
2009-05-08,865.2824027589305
2009-05-11,855.7633331408148
2009-05-12,851.5862238716501
2009-05-13,844.7944286417113
2009-05-14,835.0202955378629
2009-05-15,844.6219881768702
2009-05-18,867.1631411059553
2009-05-19,875.5708728191199
2009-05-20,872.834801064248
2009-05-21,859.7301780843882
2009-05-22,851.0650322509239
2009-05-25,851.0651646044976
2009-05-26,847.7351125031709
2009-05-27,863.5370155091928
2009-05-28,866.055584290055
2009-05-29,860.5840610430499
2009-06-01,887.1570924721867
2009-06-02,872.0797025076827
2009-06-03,872.5207258835078
2009-06-04,870.9599253439898
2009-06-05,885.0845319208381
2009-06-08,882.286833587412
2009-06-09,875.6097997801777
2009-06-10,888.7138904342554
2009-06-11,885.9346163046155
2009-06-12,891.0986023993036
2009-06-15,887.807945993332
2009-06-16,882.5912830654906
2009-06-17,873.1902814503408
2009-06-18,862.7440034397699
2009-06-19,873.9379561763616
2009-06-22,867.7638782812933
2009-06-23,848.2163876132239
2009-06-24,866.1335992256744
2009-06-25,878.0123473133614
2009-06-26,877.2319103893279
2009-06-29,878.3510682160471
2009-06-30,880.9573702800021
2009-07-01,885.9228248278181
2009-07-02,890.4781542158482
2009-07-03,891.0852618187681
2009-07-06,884.7679450283913
2009-07-07,880.053264028861
2009-07-08,878.1298617611504
2009-07-09,876.5646558346067
2009-07-10,873.6852380771473
2009-07-13,862.8844698706503
2009-07-14,878.1887843874574
2009-07-15,890.8295687325108
2009-07-16,896.0336451367813
2009-07-17,903.8813748058574
2009-07-20,918.7671612664801
2009-07-21,919.8952190314975
2009-07-22,918.0658146215583
2009-07-23,929.6646388440361
2009-07-24,934.1587946802262
2009-07-27,942.8995656949724
2009-07-28,951.7474042330571
2009-07-29,947.3786890536003
2009-07-30,953.3303685484481
2009-07-31,951.9685699239888
2009-08-03,953.0389636958552
2009-08-04,948.7940528060149
2009-08-05,944.0556655050498
2009-08-06,948.2606468914802
2009-08-07,955.7565524896747
2009-08-10,959.939792111893
2009-08-11,954.268543386186
2009-08-12,943.7584437500684
2009-08-13,951.3384644255432
2009-08-14,952.8592887328755
2009-08-17,936.7987348972815
2009-08-18,937.5178153536002
2009-08-19,926.0926637817805
2009-08-20,936.4497740099504
2009-08-21,937.8521736178415
2009-08-24,952.1198264263408
2009-08-25,948.3934504492303
2009-08-26,951.0473310071143
2009-08-27,945.9928328341274
2009-08-28,941.9764717572268
2009-08-31,934.9315530081008
2009-09-01,940.4823893028907
2009-09-02,935.8131391631794
2009-09-03,944.5479641823262
2009-09-04,959.3885109607544
2009-09-07,961.4415880699846
2009-09-08,962.296552287378
2009-09-09,956.7712147751263
2009-09-10,963.3774169982457
2009-09-11,968.4546860733411
2009-09-14,957.7795408946448
2009-09-15,967.3392894860532
2009-09-16,977.6573679812118
2009-09-17,979.9121075011768
2009-09-18,982.8820328480795
2009-09-21,981.6332108415617
2009-09-22,979.4771795904682
2009-09-23,978.1007097458828
2009-09-24,976.6579721067383
2009-09-25,977.9915274198794
2009-09-28,978.0019091724392
2009-09-29,992.4114295895797
2009-09-30,988.2868108993912
2009-10-01,994.1024069820143
2009-10-02,981.8551477945324
2009-10-05,988.3866231901353
2009-10-06,997.0324404819595
2009-10-07,1004.9749777741681
2009-10-08,1005.7712936911506
2009-10-09,1010.2412862318853
2009-10-12,1009.5182657210878
2009-10-13,1008.8787924325699
2009-10-14,1017.6736140341242
2009-10-15,1017.1587329587336
2009-10-16,1018.8412060040669
2009-10-19,1020.5238073442738
2009-10-20,1016.7528222675165
2009-10-21,1008.5696752601752
2009-10-22,1001.9734700018989
2009-10-23,1007.8058251153615
2009-10-26,1013.7516373903221
2009-10-27,1009.9399683372355
2009-10-28,993.6027679932774
2009-10-29,985.9132845865269
2009-10-30,986.7310681302621
2009-11-02,977.743992302541
2009-11-03,978.1342818578026
2009-11-04,988.4110006368
2009-11-05,988.4221564030358
2009-11-06,996.2989356928081
2009-11-09,1007.2996794983175
2009-11-10,1013.9445803139364
2009-11-11,1019.5879131819728
2009-11-12,1017.5418787199396
2009-11-13,1021.8826023741058
2009-11-16,1030.428329815836
2009-11-17,1037.128322946127
2009-11-18,1028.5889170583225
2009-11-19,1021.8813981628025
2009-11-20,1019.0597187385243
2009-11-23,1020.7776358018358
2009-11-24,1019.4992159635726
2009-11-25,1019.3617289824635
2009-11-26,1008.2224313298192
2009-11-27,994.0497440690136
2009-11-30,1000.0
2009-12-01,1014.7353980326726
2009-12-02,1021.6638849902411
2009-12-03,1025.094223121435
2009-12-04,1034.9555978921871
2009-12-07,1036.24169870515
2009-12-08,1037.2204197794852
2009-12-09,1031.9995155451054
2009-12-10,1035.0022739407086
2009-12-11,1050.610917117216
2009-12-14,1054.3094287605404
2009-12-15,1059.2666318014303
2009-12-16,1053.449929840876
2009-12-17,1057.5120889920247
2009-12-18,1057.343365156929
2009-12-21,1050.7569126004557
2009-12-22,1063.723956676381
2009-12-23,1063.7430971640663
2009-12-24,1071.7763771099305
2009-12-25,1072.0370598513653
2009-12-28,1076.0286332386104
2009-12-29,1073.8978272196953
2009-12-30,1082.006286644314
2009-12-31,1087.2315389975386
2010-01-01,1087.2315389975386
2010-01-04,1092.1781899918685
2010-01-05,1102.1093946265169
2010-01-06,1107.6917718363961
2010-01-07,1102.423988292921
2010-01-08,1104.6031256261508
2010-01-11,1097.383932168174
2010-01-12,1093.679015817631
2010-01-13,1088.268592311654
2010-01-14,1091.5110786023608
2010-01-15,1099.4263350250542
2010-01-18,1099.7039169986597
2010-01-19,1108.0551269487544
2010-01-20,1110.3104197193818
2010-01-21,1103.2202754885802
2010-01-22,1085.1930638383408
2010-01-25,1078.4296829211312
2010-01-26,1067.9498061326767
2010-01-27,1065.5182613181648
2010-01-28,1079.8581819966685
2010-01-29,1082.3038005610372
2010-02-01,1079.5690434491498
2010-02-02,1079.6391051020269
2010-02-03,1092.1514458930058
2010-02-04,1084.8686266019838
2010-02-05,1067.7064969944186
2010-02-08,1062.7751956930497
2010-02-09,1070.2130988177287
2010-02-10,1076.9920786842356
2010-02-11,1093.696012187802
2010-02-12,1095.4405863534994
2010-02-15,1098.9312373120868
2010-02-16,1095.9479267686556
2010-02-17,1110.878029819601
2010-02-18,1110.497473053364
2010-02-19,1112.1373930008315
2010-02-22,1116.8052789010803
2010-02-23,1119.1425195667546
2010-02-24,1113.0216103781204
2010-02-25,1110.8667967062129
2010-02-26,1112.1739359591816
2010-03-01,1137.8555056790944
2010-03-02,1139.909996745622
2010-03-03,1135.3232478502644
2010-03-04,1139.5493536173433
2010-03-05,1149.6686585529776
2010-03-08,1158.116294508268
2010-03-09,1165.4244226403873
2010-03-10,1167.7179265487612
2010-03-11,1165.154143286195
2010-03-12,1159.4334115732045
2010-03-15,1158.9579009352217
2010-03-16,1157.2766852334917
2010-03-17,1175.1081036537298
2010-03-18,1183.1877156809417
2010-03-19,1187.6578345802175
2010-03-22,1180.8107703935611
2010-03-23,1184.8238991378303
2010-03-24,1199.0258718337782
2010-03-25,1199.551596058417
2010-03-26,1196.2586152081358
2010-03-29,1196.1298238489915
2010-03-30,1205.2533847730263
2010-03-31,1194.9714098655077
2010-04-01,1207.9807260836665
2010-04-02,1207.809136099003
2010-04-05,1217.6645405101851
2010-04-06,1232.790516784552
2010-04-07,1244.163017130955
2010-04-08,1231.3011074857768
2010-04-09,1229.1759908078802
2010-04-12,1214.5909059584537
2010-04-13,1212.558294333323
2010-04-14,1214.4855296654114
2010-04-15,1219.831287978154
2010-04-16,1211.3460287222272
2010-04-19,1196.958108221607
2010-04-20,1209.4414679137258
2010-04-21,1219.5065504052577
2010-04-22,1224.38558900609
2010-04-23,1223.3889390441104
2010-04-26,1236.4365496925273
2010-04-27,1228.2778741640868
2010-04-28,1224.1733816880435
2010-04-29,1227.7798335648527
2010-04-30,1230.791145636913
2010-05-03,1236.595620682103
2010-05-04,1239.6410086128728
2010-05-05,1232.7337606643518
2010-05-06,1226.7591974897502
2010-05-07,1213.4325110114933
2010-05-10,1231.9007742614806
2010-05-11,1237.984860848905
2010-05-12,1250.274500162261
2010-05-13,1269.0293829482348
2010-05-14,1272.5811072538982
2010-05-17,1264.675069487826
2010-05-18,1265.3839294411669
2010-05-19,1243.3262133883857
2010-05-20,1210.4227350155986
2010-05-21,1188.319380407065
2010-05-24,1211.6623303268593
2010-05-25,1187.0879691141372
2010-05-26,1222.2919076802439
2010-05-27,1233.445949111491
2010-05-28,1242.544185609651
2010-05-31,1260.1508096604487
2010-06-01,1235.6847579920295
2010-06-02,1244.6695492383521
2010-06-03,1264.7482240829052
2010-06-04,1274.1722219441249
2010-06-07,1261.1576517848962
2010-06-08,1262.8187910354043
2010-06-09,1255.8009459459618
2010-06-10,1260.2946598319716
2010-06-11,1273.3592784556486
2010-06-14,1270.918112358807
2010-06-15,1275.2676970615382
2010-06-16,1282.1930676243994
2010-06-17,1284.584441141256
2010-06-18,1292.2550770768642
2010-06-21,1317.337433918796
2010-06-22,1316.9347501250572
2010-06-23,1316.7079928704304
2010-06-24,1300.1257462234994
2010-06-25,1299.1731525475207
2010-06-28,1301.9001167810643
2010-06-29,1296.4375303869085
2010-06-30,1285.581889803118
2010-07-01,1254.2307516221806
2010-07-02,1246.733072603873
2010-07-05,1254.224345220281
2010-07-06,1263.6490484809024
2010-07-07,1264.1716724267258
2010-07-08,1271.3966651488472
2010-07-09,1288.6927426564687
2010-07-12,1292.0751245776928
2010-07-13,1289.244472497517
2010-07-14,1289.3364633973924
2010-07-15,1271.5603783772872
2010-07-16,1262.7439146690094
2010-07-19,1256.8692339323077
2010-07-20,1271.6396390299246
2010-07-21,1290.3697165715273
2010-07-22,1288.6697196893726
2010-07-23,1305.2841137756361
2010-07-26,1298.604542447614
2010-07-27,1300.183791845945
2010-07-28,1299.9339769733883
2010-07-29,1299.8636921885798
2010-07-30,1308.1426033939645
2010-08-02,1309.5486917061246
2010-08-03,1303.245239688079
2010-08-04,1312.751997875108
2010-08-05,1315.7993882139356
2010-08-06,1305.0628896111716
2010-08-09,1316.8897334549667
2010-08-10,1319.698122238502
2010-08-11,1321.099447939125
2010-08-12,1317.4039407027344
2010-08-13,1331.8046547410486
2010-08-16,1330.1174320353778
2010-08-17,1335.9412776951754
2010-08-18,1342.9774285065823
2010-08-19,1343.9724465693366
2010-08-20,1356.4048671918622
2010-08-23,1362.734293391902
2010-08-24,1353.453149330779
2010-08-25,1346.8731619651842
2010-08-26,1341.9205493619684
2010-08-27,1351.0644815413932
2010-08-30,1360.1398182096286
2010-08-31,1356.5750647984728
2010-09-01,1368.3881164815539
2010-09-02,1373.34060401571
2010-09-03,1377.361457703038
2010-09-06,1382.3255327806366
2010-09-07,1394.6793072686228
2010-09-08,1392.1855822460404
2010-09-09,1399.4015101671782
2010-09-10,1407.2562455474517
2010-09-13,1412.8891806723652
2010-09-14,1402.0817561762035
2010-09-15,1400.2985607163366
2010-09-16,1386.303072047657
2010-09-17,1396.7756196021649
2010-09-20,1401.7700049594923
2010-09-21,1399.2700402724267
2010-09-22,1374.834509304673
2010-09-23,1380.852372685273
2010-09-24,1371.3323673213063
2010-09-27,1384.1537801998743
2010-09-28,1379.1521802247814
2010-09-29,1383.909687639385
2010-09-30,1384.3242811717753
2010-10-01,1383.4443688150154
2010-10-04,1391.3354507814854
2010-10-05,1383.2675953176729
2010-10-06,1388.3113915662368
2010-10-07,1382.0351173992092
2010-10-08,1378.4811141373534
2010-10-11,1387.9943788198698
2010-10-12,1388.1746720599376
2010-10-13,1397.975477916119
2010-10-14,1396.4838523678413
2010-10-15,1397.91073778982
2010-10-18,1389.758707400436
2010-10-19,1396.0878604191735
2010-10-20,1382.048064905971
2010-10-21,1389.0944486898754
2010-10-22,1393.5416844214565
2010-10-25,1395.8445943552947
2010-10-26,1410.2271719704083
2010-10-27,1404.8894113738452
2010-10-28,1397.0725945250013
2010-10-29,1400.8660616198736
2010-11-01,1412.3659752582323
2010-11-02,1403.2113856384922
2010-11-03,1414.8415537335156
2010-11-04,1412.2053284421684
2010-11-05,1434.4690624195282
2010-11-08,1444.1840730131705
2010-11-09,1444.0643007528909
2010-11-10,1458.9887458150258
2010-11-11,1445.7723897364504
2010-11-12,1424.0976404031019
2010-11-15,1426.4807081960964
2010-11-16,1422.704190455905
2010-11-17,1414.5969477488397
2010-11-18,1429.0754480575329
2010-11-19,1428.2623251704997
2010-11-22,1436.8336332347271
2010-11-23,1431.7654385121496
2010-11-24,1439.5407346625648
2010-11-25,1445.2079695092843
2010-11-26,1443.9790424599764
2010-11-29,1459.6095788241983
2010-11-30,1456.334379865607
2010-12-01,1477.0116247866406
2010-12-02,1483.632241748122
2010-12-03,1468.7271084826727
2010-12-06,1483.2171392636415
2010-12-07,1480.6192105082682
2010-12-08,1484.8571900618883
2010-12-09,1492.4790907289046
2010-12-10,1479.8905444925047
2010-12-13,1463.9367837404375
2010-12-14,1471.0596421051714
2010-12-15,1470.0538012781792
2010-12-16,1478.1391025929843
2010-12-17,1488.3330232413352
2010-12-20,1488.6665803804485
2010-12-21,1496.139015498456
2010-12-22,1499.2108301223773
2010-12-23,1506.9016289316482
2010-12-24,1501.5505368803367
2010-12-27,1499.2048534040655
2010-12-28,1501.6928884561073
2010-12-29,1514.5903754541146
2010-12-30,1507.9349051186055
2010-12-31,1498.708150031009
2011-01-03,1515.0341698681568
2011-01-04,1518.4869404461724
2011-01-05,1533.1523985179792
2011-01-06,1537.5075514021892
2011-01-07,1535.6963483389509
2011-01-10,1524.1686481273498
2011-01-11,1529.3837224669962
2011-01-12,1528.5605819182438
2011-01-13,1502.5210660286102
2011-01-14,1496.0086399159165
2011-01-17,1495.9526004931788
2011-01-18,1484.791652370982
2011-01-19,1474.9696365772927
2011-01-20,1465.0661832010655
2011-01-21,1439.1775235460448
2011-01-24,1427.3846497331533
2011-01-25,1429.3253894575387
2011-01-26,1431.4647486857878
2011-01-27,1427.8450370750336
2011-01-28,1426.1876434993944
2011-01-31,1409.2226167711663
2011-02-01,1405.8741905573918
2011-02-02,1409.1656887416702
2011-02-03,1422.4550418923445
2011-02-04,1428.0350391623613
2011-02-07,1428.7212431851888
2011-02-08,1418.3167173362672
2011-02-09,1399.4048695805564
2011-02-10,1384.4422847813073
2011-02-11,1388.9076474382634
