Date,EM EMEA MINIMUM VOLATILITY (USD)
2022-04-20,4919.7269582347435
2022-04-21,4891.805651547877
2022-04-22,4904.197976775921
2022-04-25,4884.6483152537485
2022-04-26,4916.755963561149
2022-04-27,4975.390630439157
2022-04-28,4998.362801633737
2022-04-29,4988.730581962424
2022-05-02,4982.747503180754
2022-05-03,4976.762016719378
2022-05-04,4956.5082437297515
2022-05-05,4948.354618937038
2022-05-06,4900.43653588777
2022-05-09,4879.722195473055
2022-05-10,4838.9699552263255
2022-05-11,4802.684455592996
2022-05-12,4736.132111830687
2022-05-13,4772.013675115435
2022-05-16,4723.677432122222
2022-05-17,4693.7569933532295
2022-05-18,4737.685603591709
2022-05-19,4651.39569896073
2022-05-20,4668.309012792227
2022-05-23,4595.957503819695
2022-05-24,4521.029030483795
2022-05-25,4562.158431302677
2022-05-26,4557.708809386969
2022-05-27,4590.876079714825
2022-05-30,4649.38080145711
2022-05-31,4678.241556649055
2022-06-01,4662.939828871297
2022-06-02,4616.002919942786
2022-06-03,4609.252577810831
2022-06-06,4641.981977778376
2022-06-07,4604.307987252174
2022-06-08,4575.784157790181
2022-06-09,4583.462263333345
2022-06-10,4584.592187573657
2022-06-13,4488.908485748813
2022-06-14,4496.951913209185
2022-06-15,4531.298043129004
2022-06-16,4470.693963911214
2022-06-17,4460.385855385983
2022-06-20,4371.353922267632
2022-06-21,4425.3898737903
2022-06-22,4341.238829604669
2022-06-23,4346.299154965354
2022-06-24,4368.1199707722335
2022-06-27,4384.932218268778
2022-06-28,4455.34503812035
2022-06-29,4451.012169688555
2022-06-30,4384.957761186119
2022-07-01,4392.732842644735
2022-07-04,4382.872602128799
2022-07-05,4407.296289278766
2022-07-06,4415.561292984938
2022-07-07,4461.307842605542
2022-07-08,4462.955128420864
2022-07-11,4476.947997783997
2022-07-12,4497.4369979539615
2022-07-13,4433.25197907139
2022-07-14,4437.537689947299
2022-07-15,4439.317862129507
2022-07-18,4465.463046846658
2022-07-19,4486.793478481828
2022-07-20,4529.824359598751
2022-07-21,4604.239643367401
2022-07-22,4604.103274596956
2022-07-25,4583.552818437958
2022-07-26,4637.855367089055
2022-07-27,4691.826923626599
2022-07-28,4687.562480023064
2022-07-29,4662.5699287640955
2022-08-01,4697.736626145337
2022-08-02,4693.952779413945
2022-08-03,4720.191478921914
2022-08-04,4693.6000839181825
2022-08-05,4726.230589605441
2022-08-08,4757.655836269125
2022-08-09,4756.170869588992
2022-08-10,4760.7959328679835
2022-08-11,4805.622560921417
2022-08-12,4854.615241182218
2022-08-15,4853.872439310225
2022-08-16,4876.273186338794
2022-08-17,4902.816813535541
2022-08-18,4889.400996711164
2022-08-19,4879.200254398646
2022-08-22,4898.66198482704
2022-08-23,4873.504156066147
2022-08-24,4867.517255615329
2022-08-25,4905.777011602215
2022-08-26,4898.74960134375
2022-08-29,4862.764673953858
2022-08-30,4818.727041607835
2022-08-31,4716.143457808399
2022-09-01,4702.614409323008
2022-09-02,4677.93243035222
2022-09-05,4705.241291945467
2022-09-06,4693.005518077489
2022-09-07,4639.256268236611
2022-09-08,4630.007554496227
2022-09-09,4620.216819758832
2022-09-12,4658.655248762741
2022-09-13,4698.538038014745
2022-09-14,4663.102316078112
2022-09-15,4664.395971260155
2022-09-16,4636.419131644217
2022-09-19,4566.9236140885805
2022-09-20,4588.068751859907
2022-09-21,4610.14510488203
2022-09-22,4627.706407965815
2022-09-23,4627.412142627163
2022-09-26,4515.617815765189
2022-09-27,4565.6025842135
2022-09-28,4569.55461324015
2022-09-29,4521.3824805177
2022-09-30,4519.813553779531
2022-10-03,4540.951389538778
2022-10-04,4604.9750580902155
2022-10-05,4627.5291969960745
2022-10-06,4639.272912434777
2022-10-07,4653.420760925198
2022-10-10,4617.284665783054
2022-10-11,4597.887942221437
2022-10-12,4585.8829057647245
2022-10-13,4536.943521677782
2022-10-14,4543.319034098924
2022-10-17,4561.339000252247
2022-10-18,4601.585239434543
2022-10-19,4602.5879304958235
2022-10-20,4640.232326094412
2022-10-21,4653.802305604058
2022-10-24,4590.861634519458
2022-10-25,4589.803123725825
2022-10-26,4558.572540912852
2022-10-27,4586.661868267798
2022-10-28,4587.504914152201
2022-10-31,4621.653388466511
2022-11-01,4627.34454622715
2022-11-02,4626.695332709978
2022-11-03,4613.36509818073
2022-11-04,4631.093582778927
2022-11-07,4673.099535864746
2022-11-08,4630.1848638318415
2022-11-09,4666.045746661137
2022-11-10,4601.829124714145
2022-11-11,4559.952351235969
2022-11-14,4558.733548059045
2022-11-15,4516.258500991793
2022-11-16,4475.866516891673
2022-11-17,4470.277145376311
2022-11-18,4483.382564972902
2022-11-21,4481.343390840225
2022-11-22,4479.762552420585
2022-11-23,4472.851059531578
2022-11-24,4464.892256586265
2022-11-25,4457.669900667285
2022-11-28,4410.471441550382
2022-11-29,4443.155232011862
2022-11-30,4522.281127537287
2022-12-01,4379.770435375058
2022-12-02,4383.76695685893
2022-12-05,4331.433239421828
2022-12-06,4325.60241120129
2022-12-07,4298.21650643326
2022-12-08,4285.206894954948
2022-12-09,4274.211320600123
2022-12-12,4230.6967111357835
2022-12-13,4217.981116584098
2022-12-14,4220.72085883251
2022-12-15,4188.591076162602
2022-12-16,4198.4093304751295
2022-12-19,4232.736057227908
2022-12-20,4207.20625202246
2022-12-21,4225.517850195522
2022-12-22,4213.5399920521395
2022-12-23,4226.950989878384
2022-12-26,4222.02066651536
2022-12-27,4202.0857624173295
2022-12-28,4239.460811999506
2022-12-29,4224.104725276661
2022-12-30,4199.296716363319
2023-01-02,4211.359908986908
2023-01-03,4280.853247222608
2023-01-04,4250.8096483012105
2023-01-05,4274.105491032864
2023-01-06,4256.307715233733
2023-01-09,4278.564096068444
2023-01-10,4276.980760712639
2023-01-11,4235.92681004779
2023-01-12,4220.364748921906
2023-01-13,4228.030130292264
2023-01-16,4229.2533227480235
2023-01-17,4209.633869116714
2023-01-18,4208.988305452492
2023-01-19,4219.324495411468
2023-01-20,4210.046157666855
2023-01-23,4232.552108854228
2023-01-24,4242.366271167979
2023-01-25,4239.967329700417
2023-01-26,4246.149927362583
2023-01-27,4238.501332462044
2023-01-30,4225.530605666633
2023-01-31,4186.655890198553
2023-02-01,4187.548195679871
2023-02-02,4197.190520866941
2023-02-03,4211.967247861242
2023-02-06,4229.5635273683965
2023-02-07,4234.022295676092
2023-02-08,4224.813791195526
2023-02-09,4194.926239137805
2023-02-10,4210.454019112369
2023-02-13,4215.821607143705
2023-02-14,4222.841208043073
2023-02-15,4254.78521143197
2023-02-16,4263.602382679894
2023-02-17,4264.238143070885
2023-02-20,4235.849488524786
2023-02-21,4222.919672244867
2023-02-22,4225.205153332689
2023-02-23,4211.276599812801
2023-02-24,4204.54681992123
2023-02-27,4187.384415118998
2023-02-28,4205.471899120048
2023-03-01,4216.448173358749
2023-03-02,4241.886690394565
2023-03-03,4249.7650263604
2023-03-06,4254.081939188155
2023-03-07,4265.400929780938
2023-03-08,4274.749803032746
2023-03-09,4263.012611414699
2023-03-10,4234.9978543694915
2023-03-13,4161.978755098849
2023-03-14,4096.732562700432
2023-03-15,4123.568089549534
2023-03-16,4085.164937616209
2023-03-17,4082.2987148751617
2023-03-20,4074.170280691138
2023-03-21,4090.379614444601
2023-03-22,4106.009424402029
2023-03-23,4109.154162313365
2023-03-24,4137.931098202681
2023-03-27,4142.248178424463
2023-03-28,4167.106120470278
2023-03-29,4182.257291282284
2023-03-30,4178.618073155127
2023-03-31,4195.435064943116
2023-04-03,4231.03948963035
2023-04-04,4237.906617544965
2023-04-05,4239.490328871896
2023-04-06,4231.1153207401685
2023-04-07,4230.573496892421
2023-04-10,4239.624696199801
2023-04-11,4238.351834939376
2023-04-12,4239.847427618151
2023-04-13,4239.24208302615
2023-04-14,4257.349460867095
2023-04-17,4302.094972366268
2023-04-18,4282.001327538741
2023-04-19,4271.7031143194245
2023-04-20,4274.8890456644
2023-04-21,4273.484901908828
2023-04-24,4261.303233961441
2023-04-25,4280.110346211982
2023-04-26,4270.18109515849
2023-04-27,4302.471828997694
2023-04-28,4299.63229666087
2023-05-01,4306.310253194848
2023-05-02,4282.688524119886
2023-05-03,4257.753188207646
2023-05-04,4289.301961211397
2023-05-05,4290.387041354577
2023-05-08,4312.382452471834
2023-05-09,4315.52798185159
2023-05-10,4294.195369508022
2023-05-11,4284.800065075874
2023-05-12,4296.873433924538
2023-05-15,4226.475048840586
2023-05-16,4217.472396492383
2023-05-17,4227.956758008831
2023-05-18,4220.814477513176
2023-05-19,4217.188394853016
2023-05-22,4224.734959140274
2023-05-23,4216.2920949052195
2023-05-24,4209.180419393041
2023-05-25,4176.024281584675
2023-05-26,4188.762130609831
2023-05-29,4175.283646361152
2023-05-30,4168.003375439132
2023-05-31,4163.6220622073615
2023-06-01,4156.064179711955
2023-06-02,4191.205604403606
2023-06-05,4270.923852115129
2023-06-06,4279.448371945565
2023-06-07,4295.288765414807
2023-06-08,4287.214289263896
2023-06-09,4313.193915400284
2023-06-12,4320.172161080221
2023-06-13,4304.319988187057
2023-06-14,4333.6332318188215
2023-06-15,4331.222786688691
2023-06-16,4347.50016894789
2023-06-19,4337.212731759619
2023-06-20,4327.101933392544
2023-06-21,4298.681965591846
2023-06-22,4271.100552248792
2023-06-23,4286.133182326498
2023-06-26,4272.600921999509
2023-06-27,4256.595387134376
2023-06-28,4269.853068054161
2023-06-29,4270.666961458133
2023-06-30,4272.081773749346
2023-07-03,4311.5815169209045
2023-07-04,4330.373775555728
2023-07-05,4324.296779580394
2023-07-06,4294.13635036256
2023-07-07,4276.0360443286645
2023-07-10,4268.552833352929
2023-07-11,4305.343425817296
2023-07-12,4308.6738094821785
2023-07-13,4302.939489347932
2023-07-14,4288.1354585398385
2023-07-17,4298.894151564388
2023-07-18,4311.27727656364
2023-07-19,4322.7878925581135
2023-07-20,4335.702073355014
2023-07-21,4346.6104747376285
2023-07-24,4383.724648849644
2023-07-25,4421.085424936765
2023-07-26,4434.939603783011
2023-07-27,4469.412412676024
2023-07-28,4467.1277271007675
2023-07-31,4445.868491813616
2023-08-01,4436.036420051826
2023-08-02,4389.58356087788
2023-08-03,4354.007515832574
2023-08-04,4347.107343289782
2023-08-07,4333.198299472145
2023-08-08,4320.019108464164
2023-08-09,4313.454173140944
2023-08-10,4334.136697263836
2023-08-11,4338.051416796572
2023-08-14,4358.644359364113
2023-08-15,4326.971066784945
2023-08-16,4328.540376535325
2023-08-17,4327.6461844741425
2023-08-18,4320.6930827303595
2023-08-21,4312.111233064737
2023-08-22,4330.848337993805
2023-08-23,4339.510603800014
2023-08-24,4349.914679246896
2023-08-25,4368.899880822984
2023-08-28,4377.477410960841
2023-08-29,4367.225990916111
2023-08-30,4343.463843542408
2023-08-31,4302.157599769737
2023-09-01,4330.542883615501
2023-09-04,4310.541237803604
2023-09-05,4310.208560660316
2023-09-06,4289.92243671161
2023-09-07,4303.09478527594
2023-09-08,4324.809374392295
2023-09-11,4333.581247261527
2023-09-12,4326.871249368271
2023-09-13,4321.694680340915
2023-09-14,4342.504771274321
2023-09-15,4331.865161336137
2023-09-18,4307.96791905453
2023-09-19,4318.346423303727
2023-09-20,4333.143547379232
2023-09-21,4330.783600657615
2023-09-22,4341.501772066626
2023-09-25,4351.5062413009755
2023-09-26,4341.422795448675
2023-09-27,4370.813702959078
2023-09-28,4348.091373367543
2023-09-29,4352.055872723071
2023-10-02,4345.926773872432
2023-10-03,4353.882565623769
2023-10-04,4321.768132185416
2023-10-05,4293.607974397956
2023-10-06,4300.683397529773
2023-10-09,4224.141660768623
2023-10-10,4265.369738094053
2023-10-11,4269.940908497979
2023-10-12,4288.3251927247275
2023-10-13,4279.383228315589
2023-10-16,4269.991702603527
2023-10-17,4294.025635245534
2023-10-18,4265.469183561692
2023-10-19,4223.581540589505
2023-10-20,4193.061887147654
2023-10-23,4130.821858761946
2023-10-24,4129.643255038678
2023-10-25,4155.9092063235275
2023-10-26,4143.9505847002465
2023-10-27,4125.846078775119
2023-10-30,4166.62282098285
2023-10-31,4210.203650052772
2023-11-01,4240.530741445164
2023-11-02,4283.388610534229
2023-11-03,4273.306723822738
2023-11-06,4309.098935545462
2023-11-07,4316.5230298881725
2023-11-08,4318.152225640671
2023-11-09,4298.309349076347
2023-11-10,4304.262928627628
2023-11-13,4278.40676635553
2023-11-14,4268.281801602078
2023-11-15,4323.863221206488
2023-11-16,4316.8068643271645
2023-11-17,4306.795513401055
2023-11-20,4292.475185917134
2023-11-21,4288.331265366416
2023-11-22,4294.03116133187
2023-11-23,4286.351167261605
2023-11-24,4283.170372087179
2023-11-27,4270.052989942659
2023-11-28,4259.3843830248325
2023-11-29,4258.72242964378
2023-11-30,4271.043167322818
2023-12-01,4313.950700899073
2023-12-04,4325.193737696724
2023-12-05,4325.771102238948
2023-12-06,4329.334489836054
2023-12-07,4323.9483386613265
2023-12-08,4322.997664727739
2023-12-11,4330.752050193787
2023-12-12,4308.830295909441
2023-12-13,4295.953780977547
2023-12-14,4316.588626621321
2023-12-15,4349.482556630633
2023-12-18,4320.9221990005535
2023-12-19,4319.701992077418
2023-12-20,4342.423797590113
2023-12-21,4337.359148359479
2023-12-22,4330.962096232902
2023-12-25,4341.445076885249
2023-12-26,4335.625247444401
2023-12-27,4352.96466646352
2023-12-28,4362.010839545519
2023-12-29,4401.02367015163
2024-01-01,4419.43381467576
2024-01-02,4464.405124820854
2024-01-03,4413.075610954294
2024-01-04,4423.70020763202
2024-01-05,4427.272675073689
2024-01-08,4457.556770701997
2024-01-09,4475.498224440123
2024-01-10,4449.827895327713
2024-01-11,4459.184543797485
2024-01-12,4459.345623720655
2024-01-15,4460.364517974597
2024-01-16,4449.934244261202
2024-01-17,4434.229481412971
2024-01-18,4425.384473269827
2024-01-19,4429.653912469998
2024-01-22,4442.273430653511
2024-01-23,4466.020015368113
2024-01-24,4484.0554888658
2024-01-25,4497.284859500672
2024-01-26,4493.032227058673
2024-01-29,4504.190257096877
2024-01-30,4476.211730498931
2024-01-31,4459.957001714894
2024-02-01,4480.957482301379
2024-02-02,4471.749068028918
2024-02-05,4496.428827611385
2024-02-06,4496.920470524508
2024-02-07,4494.880268941887
2024-02-08,4493.534347424705
2024-02-09,4475.040943734663
2024-02-12,4502.282885185541
2024-02-13,4506.3011880680515
2024-02-14,4540.669162205733
2024-02-15,4529.678316982521
2024-02-16,4542.1273101291645
2024-02-19,4574.342618050917
2024-02-20,4571.334629547526
2024-02-21,4580.579971238145
2024-02-22,4560.078940323077
2024-02-23,4543.662334526149
2024-02-26,4520.0607423538295
2024-02-27,4537.513982991171
2024-02-28,4517.238900984114
2024-02-29,4532.689489206394
2024-03-01,4536.869126903787
2024-03-04,4510.738148712983
2024-03-05,4490.338778254262
2024-03-06,4456.623857139058
2024-03-07,4456.249152158156
2024-03-08,4446.094938438986
2024-03-11,4458.688732832888
