Date,USA MINIMUM VOLATILITY (USD)
2021-06-09,4890.535582086077
2021-06-10,4931.493121652912
2021-06-11,4928.682690388733
2021-06-14,4932.554407802057
2021-06-15,4916.322459807786
2021-06-16,4876.207697631418
2021-06-17,4890.13069638279
2021-06-18,4833.836867438831
2021-06-21,4894.5999694381
2021-06-22,4909.959650727792
2021-06-23,4884.954535328276
2021-06-24,4914.142913799332
2021-06-25,4946.592202361364
2021-06-28,4956.130444382735
2021-06-29,4956.156303934739
2021-06-30,4952.628795047734
2021-07-01,4980.17836508453
2021-07-02,5011.054591185682
2021-07-05,5011.054591185682
2021-07-06,5013.389340788772
2021-07-07,5040.801894665775
2021-07-08,5009.051253125466
2021-07-09,5042.398584743997
2021-07-12,5043.285425389263
2021-07-13,5034.450880958643
2021-07-14,5050.286394480278
2021-07-15,5057.730531927343
2021-07-16,5062.05271595696
2021-07-19,5014.375812908371
2021-07-20,5055.130899616833
2021-07-21,5061.062652839345
2021-07-22,5075.426285136003
2021-07-23,5127.180262747553
2021-07-26,5120.8700168935775
2021-07-27,5125.743351441542
2021-07-28,5113.825895484337
2021-07-29,5126.201051150271
2021-07-30,5123.974325108392
2021-08-02,5115.923948354433
2021-08-03,5147.761093664939
2021-08-04,5130.818477962831
2021-08-05,5145.722630578463
2021-08-06,5142.995120001789
2021-08-09,5148.365921757067
2021-08-10,5145.306836795721
2021-08-11,5151.101251317652
2021-08-12,5162.196052493979
2021-08-13,5182.219750623955
2021-08-16,5209.834227652371
2021-08-17,5216.589290910731
2021-08-18,5156.138890117977
2021-08-19,5179.790849007933
2021-08-20,5216.414343936761
2021-08-23,5226.304131118975
2021-08-24,5211.506865366172
2021-08-25,5209.325957467154
2021-08-26,5184.014861863045
2021-08-27,5207.260755471141
2021-08-30,5226.600459482113
2021-08-31,5221.963594000375
2021-09-01,5238.930847749297
2021-09-02,5261.8569575450865
2021-09-03,5259.799206840267
2021-09-06,5259.799206840267
2021-09-07,5205.5596924093525
2021-09-08,5231.2202396532475
2021-09-09,5195.891275261889
2021-09-10,5167.522638583813
2021-09-13,5153.914926586592
2021-09-14,5130.937030696764
2021-09-15,5152.932540038207
2021-09-16,5142.73301470553
2021-09-17,5103.931077187752
2021-09-20,5053.708251938862
2021-09-21,5051.508295068389
2021-09-22,5074.1304466721485
2021-09-23,5111.153970280469
2021-09-24,5105.508595637279
2021-09-27,5056.677976519855
2021-09-28,4976.537914873786
2021-09-29,5010.129675763489
2021-09-30,4960.057719552484
2021-10-01,4985.285931893606
2021-10-04,4942.038581900413
2021-10-05,4974.618217966735
2021-10-06,4998.631557133652
2021-10-07,5040.368531201237
2021-10-08,5023.165641542411
2021-10-11,4993.92928092442
2021-10-12,4994.379360064052
2021-10-13,5023.230366934362
2021-10-14,5097.800041424913
2021-10-15,5109.605664748025
2021-10-18,5113.519411721222
2021-10-19,5154.089499187042
2021-10-20,5183.009991460022
2021-10-21,5206.864445683477
2021-10-22,5228.00995074044
2021-10-25,5233.20735584884
2021-10-26,5234.514329906926
2021-10-27,5179.392136469126
2021-10-28,5216.35073424284
2021-10-29,5229.979658080668
2021-11-01,5223.74649397653
2021-11-02,5249.597916160612
2021-11-03,5265.487783310074
2021-11-04,5271.19173348555
2021-11-05,5245.466617497656
2021-11-08,5250.430549651202
2021-11-09,5249.592727391231
2021-11-10,5245.231578594399
2021-11-11,5237.788082890076
2021-11-12,5270.256165985444
2021-11-15,5274.267488650146
2021-11-16,5288.133832571096
2021-11-17,5271.997184714707
2021-11-18,5260.855628535386
2021-11-19,5253.196870704919
2021-11-22,5233.092787436408
2021-11-23,5241.4693048259005
2021-11-24,5253.427112896075
2021-11-25,5253.427112896075
2021-11-26,5190.531189087174
2021-11-29,5236.060734339367
2021-11-30,5124.722486490076
2021-12-01,5089.765518438052
2021-12-02,5170.8113024484355
2021-12-03,5166.470852811922
2021-12-06,5206.537653344524
2021-12-07,5263.723841819561
2021-12-08,5272.467457402869
2021-12-09,5249.505451171144
2021-12-10,5304.419937319905
2021-12-13,5326.4409202950055
2021-12-14,5291.803848606012
2021-12-15,5365.593713217064
2021-12-16,5378.659819871895
2021-12-17,5318.828183603317
2021-12-20,5291.879000983607
2021-12-21,5326.502768516933
2021-12-22,5366.328644114392
2021-12-23,5386.959764637941
2021-12-24,5386.959764637941
2021-12-27,5447.111087420416
2021-12-28,5458.1017218754305
2021-12-29,5479.607654126276
2021-12-30,5475.951612951201
2021-12-31,5470.061470489863
2022-01-03,5436.351052049323
2022-01-04,5417.869230562739
2022-01-05,5351.026759213339
2022-01-06,5332.852680789855
2022-01-07,5309.888176862946
2022-01-10,5298.391222361208
2022-01-11,5315.040466586107
2022-01-12,5320.46340835752
2022-01-13,5268.098258249821
2022-01-14,5248.329442167906
2022-01-17,5248.329442167906
2022-01-18,5192.1468911042275
2022-01-19,5187.061289803881
2022-01-20,5139.440666789672
2022-01-21,5087.132504754216
2022-01-24,5104.41041167092
2022-01-25,5025.172211400358
2022-01-26,4968.658301376554
2022-01-27,4965.3378652441415
2022-01-28,5080.271311661543
2022-01-31,5145.8878333557295
2022-02-01,5152.980312556219
2022-02-02,5201.825449521817
2022-02-03,5143.007313066611
2022-02-04,5127.549765595769
2022-02-07,5116.563954311037
2022-02-08,5132.349328431955
2022-02-09,5192.7737683602045
2022-02-10,5090.773478780726
2022-02-11,5041.529510823311
2022-02-14,5013.243115883098
2022-02-15,5047.511422934639
2022-02-16,5031.431621979821
2022-02-17,4974.457005703623
2022-02-18,4961.380351916898
2022-02-21,4961.380351916898
2022-02-22,4925.624256041343
2022-02-23,4859.764592822931
2022-02-24,4910.807927111573
2022-02-25,5018.722002612557
2022-02-28,4986.909280103694
2022-03-01,4966.418682653744
2022-03-02,5036.3513569141705
2022-03-03,5054.648558222067
2022-03-04,5085.746594953498
2022-03-07,5009.654474015904
2022-03-08,4916.235656669511
2022-03-09,4991.425997880074
2022-03-10,4987.010920630272
2022-03-11,4950.163029303139
2022-03-14,4942.94311487525
2022-03-15,5029.449548916761
2022-03-16,5085.036869121096
2022-03-17,5140.703613049091
2022-03-18,5173.376177159768
2022-03-21,5165.357122557146
2022-03-22,5189.773493501799
2022-03-23,5130.814192205675
2022-03-24,5177.164879164538
2022-03-25,5207.983203765057
2022-03-28,5247.786062221118
2022-03-29,5306.403041598669
2022-03-30,5303.973882535002
2022-03-31,5258.247696486824
2022-04-01,5296.923509962703
2022-04-04,5304.134375687426
2022-04-05,5290.913025215969
2022-04-06,5314.440481290989
2022-04-07,5351.211667157705
2022-04-08,5363.062051034676
2022-04-11,5299.208619797506
2022-04-12,5271.067030537331
2022-04-13,5308.015317045476
2022-04-14,5275.625462483739
2022-04-15,5275.625462483739
2022-04-18,5238.740256868536
2022-04-19,5300.25004561135
2022-04-20,5321.966556263291
2022-04-21,5270.745602549241
2022-04-22,5143.733335393759
2022-04-25,5165.101934626946
2022-04-26,5061.528745458605
2022-04-27,5069.764640866499
2022-04-28,5149.76284159301
2022-04-29,4980.499468798256
2022-05-02,4966.006764354296
2022-05-03,4981.0363350826765
2022-05-04,5091.107008710679
2022-05-05,4960.668249750317
2022-05-06,4933.907083110142
2022-05-09,4835.004735864514
2022-05-10,4836.746037441514
2022-05-11,4799.503755756269
2022-05-12,4816.232038011621
2022-05-13,4893.402747143163
2022-05-16,4893.895496677824
2022-05-17,4940.3362019972965
2022-05-18,4755.1991310595
2022-05-19,4738.133453463157
2022-05-20,4769.009411653959
2022-05-23,4837.177883452459
2022-05-24,4859.900613950846
2022-05-25,4874.715276580412
2022-05-26,4936.390800842855
2022-05-27,5029.119763336347
2022-05-30,5029.119763336347
2022-05-31,4977.378035768452
2022-06-01,4940.170844758471
2022-06-02,4997.438750784986
2022-06-03,4955.731234625627
2022-06-06,4956.097715183876
2022-06-07,4995.6157414983545
2022-06-08,4932.8247007592445
2022-06-09,4835.819487618948
2022-06-10,4760.228332014005
2022-06-13,4625.163700661682
2022-06-14,4593.893776468129
2022-06-15,4627.893021123818
2022-06-16,4535.844000320408
2022-06-17,4549.2387666800305
2022-06-20,4549.2387666800305
2022-06-21,4652.25439796104
2022-06-22,4672.716191023707
2022-06-23,4744.319824420216
2022-06-24,4854.743423340989
2022-06-27,4848.438345141711
2022-06-28,4765.582787073074
2022-06-29,4784.944397153478
2022-06-30,4770.955080620771
2022-07-01,4831.099784134745
2022-07-04,4831.099784134745
2022-07-05,4812.168250772889
2022-07-06,4842.065920676552
2022-07-07,4865.525032940087
2022-07-08,4854.965942894367
2022-07-11,4837.337270649572
2022-07-12,4795.131211975936
2022-07-13,4781.185920883395
2022-07-14,4769.0309565588395
2022-07-15,4829.844993926491
2022-07-18,4767.936734119334
2022-07-19,4860.00480123431
2022-07-20,4849.857762409213
2022-07-21,4885.149215382527
2022-07-22,4869.590175603179
2022-07-25,4870.39428216446
2022-07-26,4859.631276008981
2022-07-27,4919.054665863737
2022-07-28,4987.135489755885
2022-07-29,5012.072114901345
2022-08-01,4997.602150826375
2022-08-02,4966.817069768355
2022-08-03,5020.134192134276
2022-08-04,5018.014208353276
2022-08-05,5028.607378972376
2022-08-08,5041.585891758643
2022-08-09,5039.195518108046
2022-08-10,5097.238907732212
2022-08-11,5073.3140788069595
2022-08-12,5145.432337662899
2022-08-15,5180.120732117721
2022-08-16,5203.268467554885
2022-08-17,5172.811135862899
2022-08-18,5182.619564504021
2022-08-19,5154.00391144496
2022-08-22,5078.731443008542
2022-08-23,5041.284107058691
2022-08-24,5047.986315390918
2022-08-25,5088.828449126885
2022-08-26,4955.748824557322
2022-08-29,4930.168939226848
2022-08-30,4887.663295571259
2022-08-31,4856.766914530556
2022-09-01,4902.233987371842
2022-09-02,4840.2797106572825
2022-09-05,4840.2797106572825
2022-09-06,4830.258358798234
2022-09-07,4925.191076389729
2022-09-08,4949.225502035393
2022-09-09,4996.533962408746
2022-09-12,5025.282120320907
2022-09-13,4862.0563594195855
2022-09-14,4863.380499753038
2022-09-15,4807.792525743131
2022-09-16,4794.791416510592
2022-09-19,4814.411241856292
2022-09-20,4758.473783060172
2022-09-21,4694.7247082566655
2022-09-22,4679.73158337457
2022-09-23,4634.976806263431
2022-09-26,4585.207030912595
2022-09-27,4558.66389234554
2022-09-28,4638.137031864534
2022-09-29,4563.567894782847
2022-09-30,4506.2421143982
2022-10-03,4620.297174146255
2022-10-04,4719.44145603545
2022-10-05,4701.2258718324065
2022-10-06,4628.943292087321
2022-10-07,4526.743376475094
2022-10-10,4521.993190723561
2022-10-11,4516.488361202963
2022-10-12,4485.037463514012
2022-10-13,4579.222160140836
2022-10-14,4495.905879316356
2022-10-17,4582.559626107773
2022-10-18,4635.989734343176
2022-10-19,4595.824737013401
2022-10-20,4558.711465887898
2022-10-21,4638.474618238653
2022-10-24,4699.555029932482
2022-10-25,4756.329564168038
2022-10-26,4758.899386107225
2022-10-27,4756.027578199923
2022-10-28,4886.663535520631
2022-10-31,4856.814176337383
2022-11-01,4851.91111890316
2022-11-02,4755.8039877887295
2022-11-03,4721.769632466903
2022-11-04,4760.242617451965
2022-11-07,4796.746896169062
2022-11-08,4831.448078493636
2022-11-09,4777.350466725671
2022-11-10,4945.0425842844925
2022-11-11,4918.379136040139
2022-11-14,4901.581504413695
2022-11-15,4928.786571460197
2022-11-16,4924.905855610448
2022-11-17,4925.122201051851
2022-11-18,4970.368347718479
2022-11-21,4990.597478746723
2022-11-22,5035.983095303107
2022-11-23,5053.646372741361
2022-11-24,5053.646372741361
2022-11-25,5068.4505825036085
2022-11-28,5017.085692856423
2022-11-29,5009.701685748025
2022-11-30,5134.960579149293
2022-12-01,5137.083273264931
2022-12-02,5146.980693413146
2022-12-05,5076.839266477321
2022-12-06,5036.48216996844
2022-12-07,5040.678034072751
2022-12-08,5071.702357530357
2022-12-09,5025.2593378383835
2022-12-12,5098.678092101975
2022-12-13,5099.42077020751
2022-12-14,5081.449770315407
2022-12-15,4984.300525450451
2022-12-16,4936.527014421529
2022-12-19,4907.844930761614
2022-12-20,4909.866024981895
2022-12-21,4965.9101156485285
2022-12-22,4931.88000055089
2022-12-23,4958.408283098893
2022-12-26,4958.408283098893
2022-12-27,4964.384076340796
2022-12-28,4912.897204490641
2022-12-29,4964.068009681596
2022-12-30,4941.007158793924
2023-01-02,4941.007158793924
2023-01-03,4942.608618539214
2023-01-04,4973.215168115862
2023-01-05,4925.61136098781
2023-01-06,5029.740673328975
2023-01-09,4995.650658143205
2023-01-10,5010.652546010986
2023-01-11,5051.575028695876
2023-01-12,5036.031444690502
2023-01-13,5045.639177877558
2023-01-16,5045.639177877558
2023-01-17,5019.447956903387
2023-01-18,4934.499543998211
2023-01-19,4904.014681063043
2023-01-20,4954.02968079449
2023-01-23,4977.4235846670435
2023-01-24,4978.218162932082
2023-01-25,4985.788057467711
2023-01-26,4991.52790578288
2023-01-27,4976.667119496488
2023-01-30,4954.089599223593
2023-01-31,5011.798928688826
2023-02-01,5040.529233060179
2023-02-02,5037.389534039689
2023-02-03,4998.930993086917
2023-02-06,4987.565714551197
2023-02-07,5008.2504040800295
2023-02-08,4961.316825120702
2023-02-09,4931.152866408175
2023-02-10,4975.24511881096
2023-02-13,5015.847559416451
2023-02-14,4978.409439957555
2023-02-15,4990.106877083296
2023-02-16,4961.719370148701
2023-02-17,4985.6024769172145
2023-02-20,4985.6024769172145
2023-02-21,4922.447252135404
2023-02-22,4903.80353503705
2023-02-23,4903.110245594991
2023-02-24,4866.668754017706
2023-02-27,4866.378916904992
2023-02-28,4837.0346607132715
2023-03-01,4809.1974840931125
2023-03-02,4851.373616177453
2023-03-03,4892.914496441126
2023-03-06,4896.889491934181
2023-03-07,4837.666019735345
2023-03-08,4837.995376825566
2023-03-09,4783.503101388915
2023-03-10,4730.1476592582385
2023-03-13,4744.794418138632
2023-03-14,4788.7084168911415
2023-03-15,4782.063871882306
2023-03-16,4830.173091680179
2023-03-17,4784.273152569982
2023-03-20,4840.881569968362
2023-03-21,4849.581536068824
2023-03-22,4781.003491401278
2023-03-23,4790.071748052361
2023-03-24,4853.492703709248
2023-03-27,4870.959708111153
2023-03-28,4875.736879659675
2023-03-29,4919.661526404767
2023-03-30,4941.760140281999
2023-03-31,4997.655001814243
2023-04-03,5017.04582044634
2023-04-04,5005.656002951399
2023-04-05,5034.303261664596
2023-04-06,5051.157343586194
2023-04-07,5051.157343586194
2023-04-10,5048.978131945494
2023-04-11,5058.828772880746
2023-04-12,5056.277686428289
2023-04-13,5091.18485186123
2023-04-14,5061.590809747704
2023-04-17,5081.699503381044
2023-04-18,5073.247877352745
2023-04-19,5062.508032742071
2023-04-20,5053.077999523212
2023-04-21,5068.3977570643965
2023-04-24,5077.180830142087
2023-04-25,5039.086073943571
2023-04-26,4975.946341515919
2023-04-27,5040.578762844685
2023-04-28,5070.831183396383
2023-05-01,5088.167770065537
2023-05-02,5045.0903869154345
2023-05-03,5027.731324153201
2023-05-04,5000.023012137994
2023-05-05,5054.245366736901
2023-05-08,5047.466178584963
2023-05-09,5033.7888654709195
2023-05-10,5054.2740559979575
2023-05-11,5040.095899934676
2023-05-12,5046.818666765325
2023-05-15,5041.790605017456
2023-05-16,4986.775620995763
2023-05-17,5006.965983061286
2023-05-18,5015.095343763313
2023-05-19,5021.116178790192
2023-05-22,5010.604980207797
2023-05-23,4961.342061509532
2023-05-24,4925.432454867078
2023-05-25,4908.286346853384
2023-05-26,4927.862162341604
2023-05-29,4927.862162341604
2023-05-30,4910.41430973014
2023-05-31,4903.251015367136
2023-06-01,4920.671743611757
2023-06-02,4980.060159368444
2023-06-05,4969.119940381716
2023-06-06,4951.177955725883
2023-06-07,4953.826954568018
2023-06-08,4982.890056531862
2023-06-09,4983.375296086343
2023-06-12,5009.02041064897
2023-06-13,5025.914834285323
2023-06-14,5025.7599736667835
2023-06-15,5092.779253702732
2023-06-16,5093.1342653987
2023-06-19,5093.1342653987
2023-06-20,5055.2989449789375
2023-06-21,5054.096966793309
2023-06-22,5059.176481371749
2023-06-23,5019.172045886577
2023-06-26,5028.561676058886
2023-06-27,5061.373778082457
2023-06-28,5034.839253282267
2023-06-29,5070.316973031494
2023-06-30,5122.731387184623
2023-07-03,5119.231523205225
2023-07-04,5119.231523205225
2023-07-05,5110.112253861417
2023-07-06,5082.749638538395
2023-07-07,5049.760771215278
2023-07-10,5071.510120441726
2023-07-11,5107.884120584056
2023-07-12,5115.928906124269
2023-07-13,5123.081726226443
2023-07-14,5121.650611514229
2023-07-17,5123.59930315507
2023-07-18,5135.803938599788
2023-07-19,5160.96845237887
2023-07-20,5194.915152269424
2023-07-21,5221.456356603729
2023-07-24,5230.3447173657
2023-07-25,5238.467096434591
2023-07-26,5224.21104585511
2023-07-27,5185.913303307976
2023-07-28,5195.104607791485
2023-07-31,5189.963177444973
2023-08-01,5181.543296035832
2023-08-02,5167.366404590226
2023-08-03,5149.744934655844
2023-08-04,5119.056524240473
2023-08-07,5165.7136285314855
2023-08-08,5152.34841210689
2023-08-09,5159.789526750627
2023-08-10,5156.191436952476
2023-08-11,5176.273932951065
2023-08-14,5181.923396842126
2023-08-15,5135.38525342028
2023-08-16,5121.0785046041865
2023-08-17,5089.713869883248
2023-08-18,5095.856159551564
2023-08-21,5099.532815900996
2023-08-22,5089.325239265002
2023-08-23,5119.55748537968
2023-08-24,5085.717123532177
2023-08-25,5120.35929470602
2023-08-28,5141.404204793308
2023-08-29,5177.609898836339
2023-08-30,5184.656957400264
2023-08-31,5157.728289920903
2023-09-01,5166.997562206453
2023-09-04,5166.997562206453
2023-09-05,5128.9656795476485
2023-09-06,5113.620441668576
2023-09-07,5128.88571232862
2023-09-08,5143.413043742693
2023-09-11,5162.977693870417
2023-09-12,5141.810583246975
2023-09-13,5152.885272055072
2023-09-14,5193.0945244617915
2023-09-15,5154.956996420414
2023-09-18,5160.018644734434
2023-09-19,5162.430538406929
2023-09-20,5166.062318433946
2023-09-21,5104.388578357994
2023-09-22,5102.417540472531
2023-09-25,5105.1262629919665
2023-09-26,5047.322083287491
2023-09-27,5029.2609173658675
2023-09-28,5038.7105412949395
2023-09-29,5010.5464027002945
2023-10-02,4975.281680685574
2023-10-03,4946.569561283634
2023-10-04,4977.446583650579
2023-10-05,4968.491880344507
2023-10-06,4998.002083019508
2023-10-09,5038.607355550538
2023-10-10,5059.406152748125
2023-10-11,5068.156167702737
2023-10-12,5031.833308243145
2023-10-13,5047.88863067081
2023-10-16,5093.4012814482785
2023-10-17,5093.222289450668
2023-10-18,5056.742086649517
2023-10-19,5003.50536574468
2023-10-20,4964.234169372363
2023-10-23,4936.017031186829
2023-10-24,4972.232438114267
2023-10-25,4962.042128911136
2023-10-26,4941.04804893103
2023-10-27,4883.4886630238225
2023-10-30,4930.8985762074435
2023-10-31,4965.711456774633
2023-11-01,4994.604145072854
2023-11-02,5062.210588330216
2023-11-03,5099.972273766272
2023-11-06,5108.538934511501
2023-11-07,5107.199027358578
2023-11-08,5109.55121400764
2023-11-09,5071.553464936384
2023-11-10,5115.120703433521
