Date,JAPAN MINIMUM VOLATILITY (USD)
2011-10-06,1339.734242183765
2011-10-07,1334.178237021711
2011-10-10,1334.6998758476025
2011-10-11,1342.9881529376717
2011-10-12,1325.6156477967816
2011-10-13,1333.2167447336035
2011-10-14,1309.4648485976056
2011-10-17,1336.0383706291966
2011-10-18,1323.2638664865206
2011-10-19,1328.497033590209
2011-10-20,1325.143785809621
2011-10-21,1333.5976922145019
2011-10-24,1343.8641754513844
2011-10-25,1335.4280184509807
2011-10-26,1325.8216476794819
2011-10-27,1344.932545407826
2011-10-28,1357.3002271396085
2011-10-31,1309.3632447683633
2011-11-01,1298.6164401790097
2011-11-02,1281.7739528346033
2011-11-03,1282.8423717488668
2011-11-04,1293.7764247977052
2011-11-07,1295.360962535629
2011-11-08,1292.308909530699
2011-11-09,1307.8907107022467
2011-11-10,1292.9051551050386
2011-11-11,1298.1453658057112
2011-11-14,1305.8348170240977
2011-11-15,1296.8260395796779
2011-11-16,1290.0352021817198
2011-11-17,1291.452362908152
2011-11-18,1282.7883713881881
2011-11-21,1280.5201851824038
2011-11-22,1274.9853237822713
2011-11-23,1268.1557799375519
2011-11-24,1258.9641803115326
2011-11-25,1246.4553269503278
2011-11-28,1240.2706836822038
2011-11-29,1260.8176368620893
2011-11-30,1269.784426969221
2011-12-01,1271.650897578732
2011-12-02,1278.023702808578
2011-12-05,1286.9238850159184
2011-12-06,1275.6276330458165
2011-12-07,1288.6881767954321
2011-12-08,1289.6382133415457
2011-12-09,1278.7137153579513
2011-12-12,1286.5441400084608
2011-12-13,1281.0100208801407
2011-12-14,1273.6214378889806
2011-12-15,1266.5224239948293
2011-12-16,1270.9435722579613
2011-12-19,1261.2249950498604
2011-12-20,1269.207484240206
2011-12-21,1274.9313805308689
2011-12-22,1273.1889932079553
2011-12-23,1273.0259728503104
2011-12-26,1274.638519058256
2011-12-27,1276.4043423917576
2011-12-28,1272.129251705812
2011-12-29,1279.2233988169373
2011-12-30,1303.0607812543087
2012-01-02,1303.0607812543087
2012-01-03,1306.2865994750036
2012-01-04,1324.182055510151
2012-01-05,1305.6450049235575
2012-01-06,1298.4415898866419
2012-01-09,1302.9189746793545
2012-01-10,1310.0544174857991
2012-01-11,1307.5535091983559
2012-01-12,1298.2210940314756
2012-01-13,1301.5994188157779
2012-01-16,1295.7664222009469
2012-01-17,1302.2276138707114
2012-01-18,1300.025828306233
2012-01-19,1293.850187589318
2012-01-20,1303.176889302939
2012-01-23,1301.7344325200488
2012-01-24,1296.0531646495424
2012-01-25,1297.6077372176142
2012-01-26,1311.56682492139
2012-01-27,1317.8572133135356
2012-01-30,1323.919835042803
2012-01-31,1323.6178244276618
2012-02-01,1328.9757575210224
2012-02-02,1332.3437255572137
2012-02-03,1321.3663757780953
2012-02-06,1329.477223881157
2012-02-07,1329.9133959711296
2012-02-08,1336.6013793500797
2012-02-09,1332.623039753752
2012-02-10,1326.263209182952
2012-02-13,1335.3706892680145
2012-02-14,1325.122303058497
2012-02-15,1343.4307987977456
2012-02-16,1329.33754823669
2012-02-17,1329.9681966289506
2012-02-20,1333.4869481603191
2012-02-21,1328.9618882417499
2012-02-22,1333.5904984264125
2012-02-23,1339.3355697490788
2012-02-24,1331.223176988279
2012-02-27,1335.6171879433148
2012-02-28,1344.9752716204289
2012-02-29,1339.861638522937
2012-03-01,1340.101296690568
2012-03-02,1341.099231715605
2012-03-05,1342.0151241740798
2012-03-06,1354.5917456982363
2012-03-07,1347.5874466923867
2012-03-08,1352.1231989011078
2012-03-09,1349.1281634333802
2012-03-12,1345.864908983107
2012-03-13,1337.0633703595106
2012-03-14,1325.3819839879989
2012-03-15,1342.848607183254
2012-03-16,1343.3074531153725
2012-03-19,1342.924420879481
2012-03-20,1337.7052826219524
2012-03-21,1332.2454981584872
2012-03-22,1360.3803690423335
2012-03-23,1354.9852949035649
2012-03-26,1343.7573768227978
2012-03-27,1365.1984885952113
2012-03-28,1364.5591186468826
2012-03-29,1373.646344289565
2012-03-30,1371.6333359993994
2012-04-02,1372.9651919852138
2012-04-03,1365.5913107799513
2012-04-04,1341.5026461151579
2012-04-05,1338.744223300528
2012-04-06,1335.39710445826
2012-04-09,1338.3471158634877
2012-04-10,1350.0007471889444
2012-04-11,1338.7738790767557
2012-04-12,1338.4554138789972
2012-04-13,1348.5106152965188
2012-04-16,1351.557573602164
2012-04-17,1347.787297621558
2012-04-18,1354.1645527495805
2012-04-19,1339.9011784732159
2012-04-20,1336.0695495706627
2012-04-23,1341.1878335611807
2012-04-24,1334.3471423188475
2012-04-25,1338.964964015472
2012-04-26,1353.703177645234
2012-04-27,1349.126244932825
2012-04-30,1359.3488183962152
2012-05-01,1343.8749125992379
2012-05-02,1346.9032487167258
2012-05-03,1343.5519094564206
2012-05-04,1351.961723611756
2012-05-07,1331.2424874006442
2012-05-08,1335.3705195443624
2012-05-09,1326.5907175649932
2012-05-10,1319.3841351309363
2012-05-11,1309.728529951446
2012-05-14,1311.015811355466
2012-05-15,1296.7958880828487
2012-05-16,1283.3025149848133
2012-05-17,1294.6725304129202
2012-05-18,1275.0996374324452
2012-05-21,1270.8620616876021
2012-05-22,1268.092659753999
2012-05-23,1264.544246317178
2012-05-24,1260.743286585092
2012-05-25,1264.9663619847752
2012-05-28,1263.5902720607412
2012-05-29,1264.918549589744
2012-05-30,1272.8038929712577
2012-05-31,1282.408274082673
2012-06-01,1279.8090710748404
2012-06-04,1268.1133124093665
2012-06-05,1273.446418375434
2012-06-06,1268.8397310105554
2012-06-07,1276.9575255813998
2012-06-08,1260.1511462009146
2012-06-11,1272.6534149379565
2012-06-12,1261.5087899060845
2012-06-13,1267.9811492978906
2012-06-14,1268.4501995627452
2012-06-15,1279.594571293195
2012-06-18,1285.6951690992805
2012-06-19,1283.8561331724318
2012-06-20,1300.7450665798597
2012-06-21,1296.528137523835
2012-06-22,1285.0636239725563
2012-06-25,1292.3897613807799
2012-06-26,1293.8198866641692
2012-06-27,1306.4969226280843
2012-06-28,1336.587917379955
2012-06-29,1344.9270442265686
2012-07-02,1348.6448675814056
2012-07-03,1353.2722721487262
2012-07-04,1355.8822336467879
2012-07-05,1345.9069327580994
2012-07-06,1346.5157517337602
2012-07-09,1345.0509742151355
2012-07-10,1344.560735276465
2012-07-11,1343.271335797359
2012-07-12,1343.2043869901815
2012-07-13,1341.2319498043987
2012-07-16,1349.23777932444
2012-07-17,1347.3841551779085
2012-07-18,1346.9847555334877
2012-07-19,1353.6936590703292
2012-07-20,1334.7735577876956
2012-07-23,1326.498194322655
2012-07-24,1325.5987914765121
2012-07-25,1316.4672740005478
2012-07-26,1319.7271473926382
2012-07-27,1321.658369337524
2012-07-30,1337.4541607685596
2012-07-31,1341.7668612587718
2012-08-01,1336.6915337492705
2012-08-02,1341.5764541703556
2012-08-03,1327.9601710136178
2012-08-06,1349.7028624735724
2012-08-07,1354.3264972343488
2012-08-08,1361.0360251781258
2012-08-09,1364.1642713098797
2012-08-10,1360.392802893212
2012-08-13,1358.6896529587395
2012-08-14,1363.6228066095232
2012-08-15,1362.0539907859943
2012-08-16,1362.3993060479702
2012-08-17,1361.9882824783383
2012-08-20,1366.1526068985506
2012-08-21,1369.7417865380658
2012-08-22,1372.6962806307336
2012-08-23,1392.6767236558812
2012-08-24,1382.9962764352892
2012-08-27,1381.568373801432
2012-08-28,1373.4817557440763
2012-08-29,1374.0052023081746
2012-08-30,1373.395257081723
2012-08-31,1363.8091773900246
2012-09-03,1359.7761512847483
2012-09-04,1348.5286754326598
2012-09-05,1340.8775468293081
2012-09-06,1328.5631563147545
2012-09-07,1359.387842871963
2012-09-10,1354.2699683209812
2012-09-11,1359.0880016941253
2012-09-12,1374.4185216833146
2012-09-13,1383.125821091721
2012-09-14,1367.807087348021
2012-09-17,1359.3033066869727
2012-09-18,1361.36275415678
2012-09-19,1372.8504606332458
2012-09-20,1365.342521418763
2012-09-21,1378.3101773866347
2012-09-24,1387.1467890992058
2012-09-25,1395.5658223715832
2012-09-26,1392.2466672272703
2012-09-27,1401.3340038813733
2012-09-28,1386.4554011372052
2012-10-01,1374.0205597608665
2012-10-02,1370.2180113396414
2012-10-03,1353.133259644363
2012-10-04,1365.2520624812616
2012-10-05,1361.0077114884991
2012-10-08,1370.3237187255302
2012-10-09,1357.7374848934624
2012-10-10,1339.6301715808863
2012-10-11,1336.036987350689
2012-10-12,1344.4276055746957
2012-10-15,1338.0762114087538
2012-10-16,1348.005031469142
2012-10-17,1362.0424577504791
2012-10-18,1364.5164738535937
2012-10-19,1363.6974141616317
2012-10-22,1358.054649897653
2012-10-23,1354.348051714964
2012-10-24,1347.9134604809203
2012-10-25,1356.7964357866513
2012-10-26,1353.3950529382753
2012-10-29,1351.899421310737
2012-10-30,1345.038578832443
2012-10-31,1350.8868920579653
2012-11-01,1347.101991030434
2012-11-02,1347.4565802774616
2012-11-05,1345.0280261295356
2012-11-06,1341.5182084545943
2012-11-07,1345.9182451081986
2012-11-08,1333.462165774145
2012-11-09,1334.744174822159
2012-11-12,1323.2938391070593
2012-11-13,1322.7427721378835
2012-11-14,1311.2545056700856
2012-11-15,1308.185348659202
2012-11-16,1314.065931623701
2012-11-19,1331.3920590875655
2012-11-20,1324.1058186126484
2012-11-21,1319.7373675279032
2012-11-22,1321.1675193437375
2012-11-23,1323.9744188931504
2012-11-26,1331.7939878068933
2012-11-27,1338.0499675064275
2012-11-28,1336.2016164724319
2012-11-29,1340.6348722293717
2012-11-30,1340.7551739250512
2012-12-03,1341.7048811147263
2012-12-04,1351.6213458537975
2012-12-05,1346.0536310094328
2012-12-06,1352.9979210412894
2012-12-07,1352.9467097974202
2012-12-10,1353.8145459451205
2012-12-11,1350.9915086790788
2012-12-12,1344.1499499371669
2012-12-13,1330.7019817639605
2012-12-14,1334.29030985821
2012-12-17,1336.501294036712
2012-12-18,1338.8379192337861
2012-12-19,1359.1824806318364
2012-12-20,1357.2750778401864
2012-12-21,1357.0349128761106
2012-12-24,1346.2324060515175
2012-12-25,1350.1947260486252
2012-12-26,1344.9632484622796
2012-12-27,1347.350121492746
2012-12-28,1349.7564926346897
2012-12-31,1343.9806306989371
2013-01-01,1343.9806306989371
2013-01-02,1333.1109926968406
2013-01-03,1338.1769372798663
2013-01-04,1354.1178492487522
2013-01-07,1355.1655829117399
2013-01-08,1364.2350563920734
2013-01-09,1358.8597670418499
2013-01-10,1364.7120904831286
2013-01-11,1363.6385549643987
2013-01-14,1361.041148193038
2013-01-15,1386.1441871991512
2013-01-16,1374.1523829414807
2013-01-17,1365.9015427678526
2013-01-18,1375.5796031130283
2013-01-21,1368.7126799426662
2013-01-22,1383.1471489855037
2013-01-23,1372.8084674071897
2013-01-24,1360.21823103881
2013-01-25,1373.4844606494576
2013-01-28,1374.6900144074211
2013-01-29,1381.798118830019
2013-01-30,1393.3463420775886
2013-01-31,1396.4460285573718
2013-02-01,1377.410250707169
2013-02-04,1381.1970358226358
2013-02-05,1353.8457560689747
2013-02-06,1385.6831678390904
2013-02-07,1390.3873131586533
2013-02-08,1385.1889706933555
2013-02-11,1374.8849320052266
2013-02-12,1402.183951407646
2013-02-13,1385.4087770379626
2013-02-14,1391.1135711842492
2013-02-15,1370.4881805667962
2013-02-18,1394.5451096172014
2013-02-19,1410.1035942558537
2013-02-20,1426.8091445193638
2013-02-21,1427.7052096319892
2013-02-22,1428.207266697058
2013-02-25,1437.110210916831
2013-02-26,1453.876535619048
2013-02-27,1437.5981249258655
2013-02-28,1455.3360969674504
2013-03-01,1453.4080530037709
2013-03-04,1476.4467000276386
2013-03-05,1471.013916980183
2013-03-06,1489.0371729618535
2013-03-07,1480.6181183867902
2013-03-08,1470.417355484265
2013-03-11,1493.958992929748
2013-03-12,1494.8790137515869
2013-03-13,1483.6671220759142
2013-03-14,1494.7604258982979
2013-03-15,1537.7752798670838
2013-03-18,1512.514141230754
2013-03-19,1540.20261191143
2013-03-20,1529.6394716485956
2013-03-21,1553.961228710848
2013-03-22,1542.0791422386894
2013-03-25,1557.3076088908767
2013-03-26,1560.3397835365454
2013-03-27,1568.8859791512948
2013-03-28,1563.614937332363
2013-03-29,1568.8429181577976
2013-04-01,1518.5578981888248
2013-04-02,1505.8961416699296
2013-04-03,1550.5520767115001
2013-04-04,1535.963531143159
2013-04-05,1564.8693239724123
2013-04-08,1579.3903199991983
2013-04-09,1572.4219025096281
2013-04-10,1584.2708012740234
2013-04-11,1607.744895116704
2013-04-12,1618.9541339855573
2013-04-15,1618.465185245745
2013-04-16,1610.1311244760666
2013-04-17,1629.9324906486625
2013-04-18,1604.605350540265
2013-04-19,1590.6084263909722
2013-04-22,1611.9354671959056
2013-04-23,1609.3989390812333
2013-04-24,1629.09608155952
2013-04-25,1637.5320674399552
2013-04-26,1648.1065228402263
2013-04-29,1640.2144182479196
2013-04-30,1665.780599888577
2013-05-01,1662.7798743454164
2013-05-02,1648.0192348442072
2013-05-03,1632.6950212192157
2013-05-06,1626.6120773278542
2013-05-07,1668.0650105121267
2013-05-08,1680.110081581695
2013-05-09,1648.7920071443264
2013-05-10,1632.334326590823
2013-05-13,1641.3575342926601
2013-05-14,1632.7926937673199
2013-05-15,1658.383919829031
2013-05-16,1649.8462008838742
2013-05-17,1638.3284605307147
2013-05-20,1652.7799392499267
2013-05-21,1642.5315327402445
2013-05-22,1633.5055058267965
2013-05-23,1566.3037093841358
2013-05-24,1572.1389666273487
2013-05-27,1543.8774963409576
2013-05-28,1522.6311919568966
2013-05-29,1561.850878390548
2013-05-30,1504.9887681967161
2013-05-31,1503.6204797194312
2013-06-03,1484.09015012192
2013-06-04,1504.9033471668947
2013-06-05,1477.3259761075255
2013-06-06,1471.6802885397633
2013-06-07,1469.3866173859217
2013-06-10,1500.5636328394112
2013-06-11,1525.1767335538414
2013-06-12,1535.522528474526
2013-06-13,1488.4103513949105
2013-06-14,1506.6204119762092
2013-06-17,1545.5242724262118
2013-06-18,1526.2199006744875
2013-06-19,1562.7588817584076
2013-06-20,1494.7314634260845
2013-06-21,1520.8201992029929
2013-06-24,1510.9837845207505
2013-06-25,1496.3991362265824
2013-06-26,1491.3470396920704
2013-06-27,1510.768663645222
2013-06-28,1548.6263125556636
2013-07-01,1563.4209089527267
2013-07-02,1570.4050035185296
2013-07-03,1585.2592047489084
2013-07-04,1574.3954261482972
2013-07-05,1577.1542717687432
2013-07-08,1556.0462355583848
2013-07-09,1584.0697224532053
2013-07-10,1600.0042369939713
2013-07-11,1619.7427796796917
2013-07-12,1617.3449114240022
2013-07-15,1610.0577503712784
2013-07-16,1627.2047535321494
2013-07-17,1620.8317899091871
2013-07-18,1622.483987065132
2013-07-19,1613.943370791995
2013-07-22,1633.1453397536916
2013-07-23,1637.774214127979
2013-07-24,1625.0496345319707
2013-07-25,1614.6972222859208
2013-07-26,1596.959541857847
2013-07-29,1556.1807753182047
2013-07-30,1574.6578108276692
2013-07-31,1547.2079505104175
2013-08-01,1573.98683127323
2013-08-02,1621.7695270239046
2013-08-05,1609.3832719295226
2013-08-06,1637.123995622201
2013-08-07,1601.1133891730587
2013-08-08,1591.808879882319
2013-08-09,1587.519026941504
2013-08-12,1578.3710730108298
2013-08-13,1581.4007768023541
2013-08-14,1597.9276479510868
2013-08-15,1576.3280523684753
2013-08-16,1568.986407953609
2013-08-19,1571.4861373062577
2013-08-20,1554.7861314111053
2013-08-21,1542.1206747705028
2013-08-22,1524.1666955561666
2013-08-23,1549.0421418756464
2013-08-26,1546.239495044335
2013-08-27,1558.4542876598052
2013-08-28,1530.0337559099905
2013-08-29,1520.1406990635517
2013-08-30,1511.2137217445547
2013-09-02,1506.4702860826844
2013-09-03,1536.3462722948066
2013-09-04,1546.0582164248965
2013-09-05,1536.2260986996553
2013-09-06,1540.9274127489173
2013-09-09,1564.259679414748
2013-09-10,1570.8649147074955
2013-09-11,1572.861334911211
2013-09-12,1578.4004174808015
2013-09-13,1574.79122804407
2013-09-16,1583.478961815545
2013-09-17,1566.276728930924
2013-09-18,1586.241711036421
2013-09-19,1602.4812939605013
2013-09-20,1605.068836575585
2013-09-23,1620.1933516778222
2013-09-24,1616.5570727322015
2013-09-25,1617.3015167248427
2013-09-26,1631.625506272643
2013-09-27,1641.9927037743341
2013-09-30,1617.5958596801045
2013-10-01,1615.4908074002535
2013-10-02,1604.928825894177
2013-10-03,1603.8165824447165
2013-10-04,1593.8349484721928
2013-10-07,1579.19731249535
2013-10-08,1580.0661365109352
2013-10-09,1591.110307889721
2013-10-10,1597.0085393716092
2013-10-11,1614.3306112001962
2013-10-14,1617.4567674059554
2013-10-15,1611.2235170795614
2013-10-16,1607.4037766686838
2013-10-17,1638.9229845804518
2013-10-18,1640.362676020358
2013-10-21,1643.364929221903
2013-10-22,1643.0050419590602
2013-10-23,1634.2829982104074
2013-10-24,1643.1251606861654
2013-10-25,1608.9279073268337
2013-10-28,1627.7265221968912
2013-10-29,1620.3901665592452
2013-10-30,1632.697455135707
2013-10-31,1627.1565828146438
2013-11-01,1600.8217034487657
2013-11-04,1603.6627743691402
2013-11-05,1601.3136922974038
2013-11-06,1612.3543929866241
2013-11-07,1598.6221393367498
2013-11-08,1588.4416686694658
2013-11-11,1600.1909691540454
2013-11-12,1619.2491663683793
2013-11-13,1616.1279431941666
2013-11-14,1625.5562936297606
2013-11-15,1639.2040690155818
2013-11-18,1643.6605710720428
2013-11-19,1633.0951606955166
2013-11-20,1635.153736415574
2013-11-21,1631.4757545030288
2013-11-22,1627.826903967593
2013-11-25,1631.6259323392671
2013-11-26,1625.5761957041495
2013-11-27,1607.9724466504897
2013-11-28,1620.4827463114962
2013-11-29,1618.883927887587
2013-12-02,1609.7122538584936
2013-12-03,1620.8193116144707
2013-12-04,1593.9220159721817
2013-12-05,1587.9848542218663
2013-12-06,1581.3758608264422
2013-12-09,1598.8028444713439
2013-12-10,1602.8881304587737
2013-12-11,1603.4651891940237
2013-12-12,1584.0922032343074
2013-12-13,1576.791503163347
2013-12-16,1562.8040787879083
2013-12-17,1576.0758129507476
2013-12-18,1590.13941710679
2013-12-19,1587.065911058819
2013-12-20,1585.8643544418653
2013-12-23,1587.3892973280056
2013-12-24,1577.4668529103676
2013-12-25,1575.6759867744577
2013-12-26,1590.8475776005505
2013-12-27,1598.0041310953409
2013-12-30,1614.6046686089396
2013-12-31,1613.529340824318
2014-01-01,1613.529340824318
2014-01-02,1614.7584038785044
2014-01-03,1623.2591659951179
2014-01-06,1613.5339371141376
2014-01-07,1600.1532910093983
2014-01-08,1621.3328148438302
2014-01-09,1611.6864443840734
2014-01-10,1622.0885061040767
2014-01-13,1634.3289069627929
2014-01-14,1602.0434854961254
2014-01-15,1616.2706363495663
2014-01-16,1622.835704703279
2014-01-17,1624.7333031124547
2014-01-20,1623.9958734591523
2014-01-21,1624.4935400238337
2014-01-22,1629.9829572467609
2014-01-23,1624.081069414987
2014-01-24,1621.061717081394
2014-01-27,1582.4033695721873
2014-01-28,1571.5321856382848
2014-01-29,1621.394075793853
2014-01-30,1579.5001301157458
2014-01-31,1592.2195286413007
2014-02-03,1580.0126226388502
2014-02-04,1510.9318637103702
2014-02-05,1537.751949806436
2014-02-06,1519.2707182671195
2014-02-07,1544.1611532076713
2014-02-10,1565.6749065587578
2014-02-11,1560.2459693461349
2014-02-12,1577.9949890069547
2014-02-13,1562.0813853233187
2014-02-14,1549.468792768243
2014-02-17,1557.4367027459589
2014-02-18,1586.9957869425177
2014-02-19,1586.9407610346498
2014-02-20,1562.0158658209336
2014-02-21,1590.2476386742974
2014-02-24,1590.9719524656248
2014-02-25,1615.8076180758737
2014-02-26,1608.6372730136768
2014-02-27,1600.722378584642
2014-02-28,1594.6107269259674
2014-03-03,1585.9483625266441
2014-03-04,1583.287660813573
2014-03-05,1587.7341499769009
2014-03-06,1589.2627691094253
2014-03-07,1598.4086822720994
2014-03-10,1588.9848319116202
2014-03-11,1597.8431317902568
2014-03-12,1573.552892042544
2014-03-13,1580.024892293858
2014-03-14,1542.124367622654
2014-03-17,1526.029327749659
2014-03-18,1542.6015718202705
2014-03-19,1541.1838953229335
2014-03-20,1508.2724706643253
2014-03-21,1508.4934521749715
2014-03-24,1534.658789536657
2014-03-25,1536.0823342863946
2014-03-26,1543.4771584451275
2014-03-27,1567.3482258722383
2014-03-28,1567.911065499843
2014-03-31,1583.8061845276004
2014-04-01,1569.4224157347496
2014-04-02,1570.7068267578286
2014-04-03,1577.1620204412832
2014-04-04,1581.0621183916617
2014-04-07,1573.2609892420462
2014-04-08,1568.5361885479708
2014-04-09,1548.6549014951693
2014-04-10,1552.0365203257022
2014-04-11,1531.1485752525246
2014-04-14,1526.5936151385663
2014-04-15,1528.9101046497385
2014-04-16,1550.9815063084036
2014-04-17,1554.3424682918455
2014-04-18,1561.9388788029803
2014-04-21,1554.7396143440903
2014-04-22,1547.3133073357105
2014-04-23,1564.7766834861588
2014-04-24,1557.531243289335
2014-04-25,1568.5411912570853
2014-04-28,1551.0065906006798
2014-04-29,1551.6115663551802
2014-04-30,1567.149887182164
2014-05-01,1583.8680098049742
2014-05-02,1581.2209600828069
2014-05-05,1583.233972126197
2014-05-06,1591.9643253770528
2014-05-07,1560.3695496804364
2014-05-08,1574.9041662746963
2014-05-09,1581.6976930930746
2014-05-12,1568.6200311218154
2014-05-13,1589.6589066885122
2014-05-14,1600.082916729163
2014-05-15,1600.8692351080829
2014-05-16,1580.3913234223908
2014-05-19,1581.7205118097013
2014-05-20,1585.8352328012136
2014-05-21,1583.2479436896638
2014-05-22,1599.9043308124187
2014-05-23,1609.0589549557637
2014-05-26,1624.8968973798549
2014-05-27,1621.908497651716
2014-05-28,1631.7352058394167
2014-05-29,1635.9890256004844
2014-05-30,1633.2698483712738
2014-06-02,1645.0320055637135
2014-06-03,1650.5463130181597
2014-06-04,1655.2263337636477
2014-06-05,1654.3111015165896
2014-06-06,1652.4959183117694
2014-06-09,1650.2695593459946
2014-06-10,1647.2295392329593
2014-06-11,1667.8655249036149
2014-06-12,1667.832990654984
2014-06-13,1669.49233037709
2014-06-16,1661.2386375096658
2014-06-17,1663.0874965714834
2014-06-18,1674.212663504508
2014-06-19,1700.3572047900798
2014-06-20,1692.681182508692
2014-06-23,1692.7954845274992
2014-06-24,1692.8812191777608
2014-06-25,1691.6620710367984
2014-06-26,1697.860504221129
2014-06-27,1688.1964061045592
2014-06-30,1702.5430178168692
2014-07-01,1713.5530455698206
2014-07-02,1717.8318168095414
2014-07-03,1705.471667721646
2014-07-04,1713.6400146601557
2014-07-07,1710.9422894969025
2014-07-08,1713.3983770628286
2014-07-09,1709.854188299275
2014-07-10,1703.7330351249734
2014-07-11,1703.1898131436642
2014-07-14,1710.9410626813249
2014-07-15,1719.1809820089238
2014-07-16,1723.1473281986944
2014-07-17,1726.6381759397593
2014-07-18,1720.204314443411
2014-07-21,1721.3927112064116
2014-07-22,1728.5028753436875
2014-07-23,1725.6608611583738
2014-07-24,1716.694075843534
2014-07-25,1730.9966519006723
2014-07-28,1736.7498522271665
2014-07-29,1736.3788509300405
2014-07-30,1724.5640355016305
2014-07-31,1719.5200693535874
2014-08-01,1718.2792065552278
2014-08-04,1715.1379521465692
2014-08-05,1696.7071976328318
2014-08-06,1690.3944106952006
2014-08-07,1702.0238030523637
2014-08-08,1673.6401374674529
2014-08-11,1700.1555107335555
2014-08-12,1708.02931978369
2014-08-13,1706.1741393455156
2014-08-14,1720.380203282136
2014-08-15,1723.308662389094
2014-08-18,1722.7364673164923
2014-08-19,1725.6161225878836
2014-08-20,1716.4371379869224
2014-08-21,1718.0962145639878
2014-08-22,1710.08984897209
2014-08-25,1713.6590218709198
2014-08-26,1703.8258431102545
2014-08-27,1704.65106261449
2014-08-28,1701.695466129125
2014-08-29,1697.5446429966457
2014-09-01,1694.398791481391
2014-09-02,1691.8636503183996
2014-09-03,1696.3854722603196
2014-09-04,1688.8403833363932
2014-09-05,1687.5560263099055
2014-09-08,1684.510516014841
2014-09-09,1666.8687369524057
2014-09-10,1673.733824246983
2014-09-11,1671.6660204228317
2014-09-12,1664.2805767401044
2014-09-15,1666.298168710788
2014-09-16,1663.979306158439
2014-09-17,1657.779696246906
2014-09-18,1651.8670157096487
2014-09-19,1659.6948646706146
2014-09-22,1662.3967570546406
2014-09-23,1664.3818907378009
2014-09-24,1664.2284139551848
2014-09-25,1688.621630724378
2014-09-26,1674.373227623498
2014-09-29,1680.8112920557012
2014-09-30,1664.1548673604495
2014-10-01,1661.2119156785395
2014-10-02,1637.6029264001165
2014-10-03,1625.2642917084108
2014-10-06,1647.6447624348707
2014-10-07,1657.4463316818565
2014-10-08,1643.9148490079651
2014-10-09,1634.9421875039613
2014-10-10,1620.4766361698096
2014-10-13,1628.9295905385393
2014-10-14,1601.055801885228
2014-10-15,1624.756929550954
2014-10-16,1596.1806273905352
2014-10-17,1557.9130968391266
2014-10-20,1611.483302155538
2014-10-21,1594.661042949467
2014-10-22,1623.9848372280837
2014-10-23,1606.5341175551307
2014-10-24,1617.3198936638662
2014-10-27,1643.1823220149015
2014-10-28,1638.1619823770648
2014-10-29,1652.7296277107143
2014-10-30,1651.065804389249
2014-10-31,1667.6804870313636
2014-11-03,1637.230239063412
2014-11-04,1680.9904681798075
2014-11-05,1670.1719307712608
2014-11-06,1646.1945073070046
2014-11-07,1652.6370644821402
2014-11-10,1651.4826826268654
2014-11-11,1656.6752411340763
2014-11-12,1671.5596119870247
2014-11-13,1677.9084415088596
2014-11-14,1679.683487410627
2014-11-17,1640.0417870528495
2014-11-18,1671.4629959035399
2014-11-19,1656.1488333142752
2014-11-20,1653.7929003576064
2014-11-21,1662.8784484629182
2014-11-24,1651.220953533029
2014-11-25,1658.280461099301
2014-11-26,1657.0401130498176
2014-11-27,1639.421512894171
2014-11-28,1647.3219914968693
2014-12-01,1666.4125574280997
2014-12-02,1659.5637942771068
2014-12-03,1653.7073559019295
2014-12-04,1659.8099638784233
2014-12-05,1639.1214305017054
2014-12-08,1647.3812110493009
2014-12-09,1669.6052674943728
2014-12-10,1642.4283008046991
2014-12-11,1625.6608207988488
2014-12-12,1637.6501547904043
2014-12-15,1625.9505091308413
2014-12-16,1614.210893811451
2014-12-17,1605.8592483591722
2014-12-18,1614.305899222717
2014-12-19,1639.3306536526682
2014-12-22,1638.0402042485753
2014-12-23,1627.3863945602284
2014-12-24,1645.563279656344
2014-12-25,1642.1455652270183
2014-12-26,1645.2675234055253
2014-12-29,1641.3090974251543
2014-12-30,1642.5438620558539
2014-12-31,1635.419938553881
2015-01-01,1635.419938553881
2015-01-02,1631.20230883006
2015-01-05,1633.0814735675096
2015-01-06,1606.1980394846564
2015-01-07,1596.3600389255296
2015-01-08,1618.7652181301326
2015-01-09,1632.828964617917
2015-01-12,1635.8566722517483
2015-01-13,1641.974315012573
2015-01-14,1658.696909412474
2015-01-15,1681.4560033210778
2015-01-16,1659.871436736617
2015-01-19,1672.3265970584753
2015-01-20,1686.5886201180938
2015-01-21,1694.0231104492577
2015-01-22,1686.4780357200905
2015-01-23,1694.3560292677123
2015-01-26,1686.2036562000383
2015-01-27,1730.4885612781377
2015-01-28,1735.5003365439666
2015-01-29,1719.0282088523547
2015-01-30,1729.1399680369375
2015-02-02,1730.7367186817287
2015-02-03,1703.8274929203712
2015-02-04,1728.7449232246897
2015-02-05,1721.5937769723205
2015-02-06,1710.2849911803578
2015-02-09,1719.4023992724283
2015-02-10,1713.3815772276637
2015-02-11,1697.6539925554882
2015-02-12,1747.4165847463837
2015-02-13,1746.4347517081858
2015-02-16,1757.5480021738579
2015-02-17,1753.9194146768452
2015-02-18,1775.9058064171093
2015-02-19,1788.3500453265842
2015-02-20,1793.6763340649163
2015-02-23,1801.339334092066
2015-02-24,1801.1254978738336
2015-02-25,1804.510916699258
2015-02-26,1812.2769159819838
