Date,RUSSIA QUALITY
2002-05-06,3360.1080497639696
2002-05-07,3209.2620559511543
2002-05-08,3303.309057641962
2002-05-09,3299.6050899422394
2002-05-10,3299.6050899422394
2002-05-13,3348.585406317134
2002-05-14,3505.3902467718885
2002-05-15,3505.373139890812
2002-05-16,3537.2268005049336
2002-05-17,3683.4418026527924
2002-05-20,3724.8311954902993
2002-05-21,3676.095581869983
2002-05-22,3621.680920546
2002-05-23,3661.836791352579
2002-05-24,3577.9213934064005
2002-05-27,3642.2260442486618
2002-05-28,3513.938319289484
2002-05-29,3466.508937057447
2002-05-30,3433.5482329109204
2002-05-31,3454.804642884165
2002-06-03,3472.262261959678
2002-06-04,3404.6744992145764
2002-06-05,3441.184142216779
2002-06-06,3516.5602868685555
2002-06-07,3473.4781554963497
2002-06-10,3540.537263836861
2002-06-11,3523.934342057785
2002-06-12,3521.2441027468935
2002-06-13,3479.447613088832
2002-06-14,3354.1362378825183
2002-06-17,3349.7833656667785
2002-06-18,3274.2166679540746
2002-06-19,3197.649527927641
2002-06-20,3091.0891228643404
2002-06-21,3132.6173475788096
2002-06-24,3015.3846898334455
2002-06-25,3049.5910754549554
2002-06-26,2955.7789889187384
2002-06-27,3113.790104115171
2002-06-28,3118.408341926001
2002-07-01,3182.5295112526787
2002-07-02,3146.6270737141604
2002-07-03,3164.403459874247
2002-07-04,3208.1679725618947
2002-07-05,3346.7343760814883
2002-07-08,3342.670491918712
2002-07-09,3387.568453640985
2002-07-10,3439.081990543623
2002-07-11,3327.6905069857266
2002-07-12,3306.4290733211033
2002-07-15,3250.451083829036
2002-07-16,3197.140730662524
2002-07-17,3279.6861992416693
2002-07-18,3267.053944615093
2002-07-19,3186.2976909127406
2002-07-22,3086.278267694649
2002-07-23,3026.718243801654
2002-07-24,2818.25286677849
2002-07-25,2773.1494462923333
2002-07-26,2793.575418545463
2002-07-29,2925.1440764131116
2002-07-30,2887.295017297002
2002-07-31,2834.389866977344
2002-08-01,2888.553096140075
2002-08-02,2843.8370214520223
2002-08-05,2736.5695958272695
2002-08-06,2744.3257620334603
2002-08-07,2854.0131546764737
2002-08-08,2911.2276514613213
2002-08-09,2869.811570951016
2002-08-12,2854.658465592082
2002-08-13,2914.273662242397
2002-08-14,2961.9071269622937
2002-08-15,2985.9921930685887
2002-08-16,2991.8247656622457
2002-08-19,3069.290321054233
2002-08-20,3060.8801285675536
2002-08-21,3092.8377312651337
2002-08-22,3133.3689303698766
2002-08-23,3076.742764253725
2002-08-26,3040.243771808284
2002-08-27,3121.8941445876967
2002-08-28,3065.5813828215105
2002-08-29,2937.568649916993
2002-08-30,2914.533479698441
2002-09-02,2888.3512438595035
2002-09-03,2897.8860854238123
2002-09-04,2949.748289350521
2002-09-05,2907.248006396155
2002-09-06,2939.339343010924
2002-09-09,2934.636379443658
2002-09-10,3029.265048026344
2002-09-11,3067.209553258345
2002-09-12,3022.805225363269
2002-09-13,2945.7508993761007
2002-09-16,2916.528470814901
2002-09-17,2967.045141213618
2002-09-18,2876.998645608679
2002-09-19,2823.7735732879178
2002-09-20,2914.441954525199
2002-09-23,2911.8335260657414
2002-09-24,2953.286648191511
2002-09-25,3043.603154895353
2002-09-26,3056.3591738470363
2002-09-27,3005.3925211859255
2002-09-30,2912.0815810303943
2002-10-01,2933.725472749074
2002-10-02,2999.808441709986
2002-10-03,3035.821420031003
2002-10-04,3095.670591684398
2002-10-07,3104.1467122526374
2002-10-08,3096.097484937345
2002-10-09,3033.7644467188843
2002-10-10,2966.078343309252
2002-10-11,2978.4465515126685
2002-10-14,2945.7045116434056
2002-10-15,3053.8119468986915
2002-10-16,3076.580314606857
2002-10-17,3136.670985396636
2002-10-18,3115.942068304919
2002-10-21,3140.424275915294
2002-10-22,3116.5486835403913
2002-10-23,3117.293650759386
2002-10-24,3017.130449257758
2002-10-25,3023.274321326077
2002-10-28,3051.789461833826
2002-10-29,3009.5202825781744
2002-10-30,3053.8129366620456
2002-10-31,3107.8040041899994
2002-11-01,3112.570253823629
2002-11-04,3118.2138192783323
2002-11-05,3048.3109172592212
2002-11-06,3006.9571546140473
2002-11-07,3007.7193821765914
2002-11-08,3007.7701973474273
2002-11-11,3023.5057056436117
2002-11-12,3079.3569409805964
2002-11-13,3068.86950150698
2002-11-14,3042.1474425728966
2002-11-15,3036.931009450746
2002-11-18,3062.1830037703417
2002-11-19,3041.20052090381
2002-11-20,3027.883906102122
2002-11-21,3088.3613295285177
2002-11-22,3053.4551682205133
2002-11-25,3076.317145807332
2002-11-26,3054.2605725120907
2002-11-27,3045.9154797711453
2002-11-28,3072.76515955986
2002-11-29,3081.806213713891
2002-12-02,3063.0953227056384
2002-12-03,2985.8119020454437
2002-12-04,2935.15561273673
2002-12-05,2960.4942418919054
2002-12-06,2957.1339594773003
2002-12-09,2954.947803810966
2002-12-10,2945.6472887186387
2002-12-11,2889.2141750234287
2002-12-12,2889.6241535066265
2002-12-13,2889.5868827354266
2002-12-16,2847.6079777957966
2002-12-17,2912.859605076013
2002-12-18,2900.631586507332
2002-12-19,2932.720861032259
2002-12-20,2962.0613736086807
2002-12-23,2985.6680322359707
2002-12-24,2973.630058971039
2002-12-25,2974.4434873462797
2002-12-26,2997.425014833968
2002-12-27,3026.590763638881
2002-12-30,3031.0592771368247
2002-12-31,3046.396843270414
2003-01-01,3046.396843270414
2003-01-02,3046.210489414415
2003-01-03,3046.0614063296157
2003-01-06,3046.5086555840135
2003-01-07,3046.396843270414
2003-01-08,2981.0342558037196
2003-01-09,3019.881889321386
2003-01-10,3020.04709973397
2003-01-13,3030.0966092437766
2003-01-14,3023.695189555959
2003-01-15,3028.772223601888
2003-01-16,3041.745621167177
2003-01-17,2998.3329757087163
2003-01-20,3005.15458902214
2003-01-21,2882.431922691864
2003-01-22,2868.780966358016
2003-01-23,2862.0754190142366
2003-01-24,2879.5061168625534
2003-01-27,2818.4542963130857
2003-01-28,2889.93141351293
2003-01-29,2916.5635189086997
2003-01-30,2943.74570734798
2003-01-31,2905.426094943079
2003-02-03,2907.9435934987114
2003-02-04,2909.274487731872
2003-02-05,2920.0901701812654
2003-02-06,2901.791606957193
2003-02-07,2967.662648706831
2003-02-10,3028.7362213817237
2003-02-11,3136.2141145850596
2003-02-12,3126.6074833809453
2003-02-13,3129.125585494471
2003-02-14,3144.571780979389
2003-02-17,3154.303479800349
2003-02-18,3167.111424419968
2003-02-19,3112.522853853913
2003-02-20,3116.7736018557953
2003-02-21,3136.27024377412
2003-02-24,3136.7122656276733
2003-02-25,3160.660639483928
2003-02-26,3180.5469683340793
2003-02-27,3197.493393346494
2003-02-28,3232.7085419029795
2003-03-03,3331.134976268775
2003-03-04,3279.0142653374246
2003-03-05,3342.0140828411
2003-03-06,3346.4423614393477
2003-03-07,3299.6667867881724
2003-03-10,3299.6667867881724
2003-03-11,3242.9871212839357
2003-03-12,3165.380767515916
2003-03-13,3183.767114880836
2003-03-14,3122.829573871488
2003-03-17,3067.2862507047384
2003-03-18,2969.8667174411694
2003-03-19,2972.960097815969
2003-03-20,2990.9953656906487
2003-03-21,3015.1991653706336
2003-03-24,2965.508086078655
2003-03-25,2980.3655245806735
2003-03-26,2982.550622811385
2003-03-27,3006.370247368808
2003-03-28,3011.4262994660926
2003-03-31,2987.050675883539
2003-04-01,2984.26759074731
2003-04-02,3013.4523072487727
2003-04-03,2996.9649414550804
2003-04-04,2992.3122061612635
2003-04-07,3027.775217457239
2003-04-08,3044.93421663391
2003-04-09,3073.445258528859
2003-04-10,3050.3535851954653
2003-04-11,3088.873908438607
2003-04-14,3162.987286290842
2003-04-15,3235.580090436677
2003-04-16,3256.5096454722943
2003-04-17,3291.68316499775
2003-04-18,3398.4089826652453
2003-04-21,3605.333193332917
2003-04-22,3571.757668286142
2003-04-23,3692.4795791376987
2003-04-24,3590.7723167048634
2003-04-25,3691.7515253225115
2003-04-28,3827.6670284129395
2003-04-29,3718.392378119343
2003-04-30,3632.5488121393078
2003-05-01,3632.3612840995356
2003-05-02,3631.7986999802197
2003-05-05,3748.1884816287074
2003-05-06,3675.2133653064125
2003-05-07,3628.0667545432993
2003-05-08,3585.455627054827
2003-05-09,3588.0902950474147
2003-05-12,3659.8285058074775
2003-05-13,3743.6920110178844
2003-05-14,3801.1668903949685
2003-05-15,3834.509277654719
2003-05-16,3905.253353119769
2003-05-19,4006.4428366405455
2003-05-20,3847.745765607949
2003-05-21,3795.201365099699
2003-05-22,3914.4349894445536
2003-05-23,3913.703919645548
2003-05-26,3974.575654410877
2003-05-27,3987.194796541047
2003-05-28,4086.9963761698823
2003-05-29,4063.9362769086347
2003-05-30,4059.705601672481
2003-06-02,3950.1097706340374
2003-06-03,3992.1476598259064
2003-06-04,3976.067549878438
2003-06-05,3980.319641909545
2003-06-06,4058.251214353827
2003-06-09,4106.0469822023
2003-06-10,4042.582274342175
2003-06-11,4027.8514996357108
2003-06-12,4028.309629529218
2003-06-13,4027.759873657009
2003-06-16,4209.455608078465
2003-06-17,4317.877492914253
2003-06-18,4288.214882981121
2003-06-19,4149.948072676107
2003-06-20,4199.292750344554
2003-06-23,4229.31115826237
2003-06-24,4262.40619098111
2003-06-25,4344.881613870169
2003-06-26,4299.563589550928
2003-06-27,4321.922933316532
2003-06-30,4375.490731583114
2003-07-01,4371.805972445358
2003-07-02,4511.385665329272
2003-07-03,4405.87764815242
2003-07-04,4478.704628039789
2003-07-07,4528.917925963601
2003-07-08,4501.350807962992
2003-07-09,4284.330411053909
2003-07-10,4129.102966786541
2003-07-11,4039.528299565667
2003-07-14,4154.524157913508
2003-07-15,4163.497799059592
2003-07-16,3906.7050575099006
2003-07-17,3695.500529881717
2003-07-18,3796.181914370194
2003-07-21,3892.2951840114392
2003-07-22,3991.7773190753546
2003-07-23,3918.769011376098
2003-07-24,4013.337055250363
2003-07-25,4029.2432326362937
2003-07-28,4007.1805026456927
2003-07-29,3917.973304999848
2003-07-30,3934.824392760673
2003-07-31,4017.4538389686068
2003-08-01,3956.8708622479276
2003-08-04,3990.172050471967
2003-08-05,4032.4277936404396
2003-08-06,4047.555195832008
2003-08-07,4132.148999929272
2003-08-08,4102.242455053121
2003-08-11,4184.709862204441
2003-08-12,4193.74789470151
2003-08-13,4272.413369359237
2003-08-14,4335.8340000752505
2003-08-15,4464.487807771143
2003-08-18,4585.508690103929
2003-08-19,4606.6202752385125
2003-08-20,4483.523298915171
2003-08-21,4578.623971553545
2003-08-22,4600.373849240647
2003-08-25,4605.485158759555
2003-08-26,4506.328968559493
2003-08-27,4494.420034108043
2003-08-28,4564.393625277711
2003-08-29,4611.255290286213
2003-09-01,4670.613602993442
2003-09-02,4737.261904483201
2003-09-03,4700.069797413037
2003-09-04,4717.95783695269
2003-09-05,4646.8254247066625
2003-09-08,4573.486091697335
2003-09-09,4611.83577113778
2003-09-10,4608.501257813604
2003-09-11,4617.989958073821
2003-09-12,4643.012870665691
2003-09-15,4734.342774250862
2003-09-16,4760.702262351535
2003-09-17,4694.816990378622
2003-09-18,4714.811125705655
2003-09-19,4626.773119117217
2003-09-22,4591.810332017476
2003-09-23,4695.458408989944
2003-09-24,4776.702314750098
2003-09-25,4725.19937485326
2003-09-26,4769.184319042217
2003-09-29,4885.864946580854
2003-09-30,4919.0697633849095
2003-10-01,5000.744971127295
2003-10-02,5128.933770923897
2003-10-03,5176.523202552407
2003-10-06,5224.104387493097
2003-10-07,5367.728670818669
2003-10-08,5547.386182987695
2003-10-09,5502.514014226792
2003-10-10,5410.444619765395
2003-10-13,5466.319812276428
2003-10-14,5645.732202700376
2003-10-15,5523.499022553093
2003-10-16,5618.385588019632
2003-10-17,5717.808669522986
2003-10-20,5693.256149379071
2003-10-21,5467.723148909452
2003-10-22,5221.930930705586
2003-10-23,5199.127168349171
2003-10-24,5261.818328570794
2003-10-27,4754.707917596376
2003-10-28,4938.952821886269
2003-10-29,4837.527500986923
2003-10-30,4364.162062289684
2003-10-31,4537.821277752361
2003-11-03,4907.100613511048
2003-11-04,4964.101667307939
2003-11-05,4878.419098518609
2003-11-06,4847.671012396825
2003-11-07,4847.417962484091
2003-11-10,4875.758040172924
2003-11-11,4718.5476718941
2003-11-12,4669.194527479856
2003-11-13,4732.446396492181
2003-11-14,4712.250442428572
2003-11-17,4560.879750836558
2003-11-18,4410.671289562799
2003-11-19,4290.627404763523
2003-11-20,4387.505358500841
2003-11-21,4554.463797174706
2003-11-24,4651.753501082723
2003-11-25,4729.349194876097
2003-11-26,4877.606374216586
2003-11-27,4878.207620225785
2003-11-28,4818.048386343207
2003-12-01,4798.299411753996
2003-12-02,4868.837919107507
2003-12-03,4987.533648196195
2003-12-04,4968.481872300378
2003-12-05,4852.031265147721
2003-12-08,4887.5013457796285
2003-12-09,4971.6272786918535
2003-12-10,4946.429019141646
2003-12-11,4946.448719409136
2003-12-12,4947.386106800165
2003-12-15,5030.108002595003
2003-12-16,4924.247840605931
2003-12-17,4899.468567524047
2003-12-18,4977.179729444712
2003-12-19,5111.861517118001
2003-12-22,5167.6918982570705
2003-12-23,5110.338227150339
2003-12-24,5127.372687221904
2003-12-25,5111.4265823388705
2003-12-26,5121.788529355358
2003-12-29,5143.463767608668
2003-12-30,5124.949627829891
2003-12-31,5135.976263186643
2004-01-01,5135.976263186643
2004-01-02,5135.976263186643
2004-01-05,5366.95500490805
2004-01-06,5404.134406664789
2004-01-07,5411.94596825669
2004-01-08,5343.7217090853055
2004-01-09,5455.59636018725
2004-01-12,5398.51376939145
2004-01-13,5356.610047303849
2004-01-14,5389.103872528348
2004-01-15,5298.196622199794
2004-01-16,5357.805104655494
2004-01-19,5377.540117183907
2004-01-20,5452.093310596358
2004-01-21,5470.4257835999415
2004-01-22,5528.894908577296
2004-01-23,5611.842804379885
2004-01-26,5568.0223966301855
2004-01-27,5542.697825901622
2004-01-28,5494.925717649138
2004-01-29,5553.443923638248
2004-01-30,5441.844768214084
2004-02-02,5395.534338404631
2004-02-03,5443.070461278582
2004-02-04,5518.025108894528
2004-02-05,5499.613450880002
2004-02-06,5404.3331468530605
2004-02-09,5474.595109847777
2004-02-10,5437.457976955819
2004-02-11,5480.982303045316
2004-02-12,5611.88572064306
2004-02-13,5669.901872354108
2004-02-16,5653.661305230526
2004-02-17,5738.251853335858
2004-02-18,5730.450227350116
2004-02-19,5676.581803372199
2004-02-20,5735.45571061259
2004-02-23,5735.45571061259
2004-02-24,5659.688225525078
2004-02-25,5747.765564427425
2004-02-26,5862.793784881965
2004-02-27,5936.240826341378
2004-03-01,6072.094993348402
2004-03-02,6076.647649187715
2004-03-03,5920.6815400422765
2004-03-04,5974.513898166108
2004-03-05,6048.113123075514
2004-03-08,6054.6174166537
2004-03-09,6220.742191230044
2004-03-10,6097.726039965995
2004-03-11,6010.568929048479
2004-03-12,5983.151369976722
2004-03-15,6028.357113891773
2004-03-16,6091.74823841967
2004-03-17,6266.10753679727
2004-03-18,6335.803558919716
2004-03-19,6438.06415371072
2004-03-22,6344.347819025146
2004-03-23,6350.859457334891
2004-03-24,6253.306958320109
2004-03-25,6269.092078021339
2004-03-26,6349.470616813516
2004-03-29,6430.320039841609
2004-03-30,6529.0788955321395
2004-03-31,6660.677341432746
2004-04-01,6647.177819444378
2004-04-02,6734.901701695807
2004-04-05,6806.566249409038
2004-04-06,6669.038748460416
2004-04-07,6819.138627433897
2004-04-08,6942.300033075252
2004-04-09,6981.234100658035
2004-04-12,6998.105012487329
2004-04-13,6792.061391689366
2004-04-14,6528.059701951669
2004-04-15,6569.729719227416
2004-04-16,6448.146067093491
2004-04-19,6418.469971102396
2004-04-20,6372.486195052786
2004-04-21,6138.696276655882
2004-04-22,5976.560153843461
2004-04-23,5967.200321359166
2004-04-26,6087.180934657586
2004-04-27,5905.1282617512215
2004-04-28,5929.15473435677
2004-04-29,5614.991606899368
2004-04-30,5589.268783247559
2004-05-03,5589.268783247559
2004-05-04,5598.034470094548
2004-05-05,5763.104048755042
2004-05-06,5790.924171330526
2004-05-07,5420.546653036036
2004-05-10,5403.077891390968
2004-05-11,5259.613926219987
2004-05-12,5398.416507290705
2004-05-13,5391.6450528732485
2004-05-14,5431.135712096009
2004-05-17,5625.407234460286
2004-05-18,5616.090985172074
2004-05-19,5765.386120980935
2004-05-20,5749.391070046521
2004-05-21,5725.14247850795
2004-05-24,5792.783949884002
2004-05-25,5610.632964287877
2004-05-26,5767.530262949181
2004-05-27,5621.116343043019
2004-05-28,5298.88965431522
2004-05-31,5334.595616679309
2004-06-01,5048.34084584536
2004-06-02,5189.05759495581
2004-06-03,5236.144527232728
2004-06-04,5153.085212141806
2004-06-07,5294.203763345913
2004-06-08,5359.248901376354
2004-06-09,5405.331572645644
2004-06-10,5220.625017853766
2004-06-11,5115.379062278365
2004-06-14,5114.7099110647205
2004-06-15,4862.059252152656
2004-06-16,4767.266517510769
2004-06-17,5448.510698335716
2004-06-18,5569.523080228198
2004-06-21,5760.946616099432
2004-06-22,5638.095785582904
2004-06-23,5559.306859422316
2004-06-24,5505.956958281697
2004-06-25,5504.674266833149
2004-06-28,5378.122640628472
2004-06-29,5229.016421677091
2004-06-30,5299.79560053377
2004-07-01,5314.988601894686
2004-07-02,4995.068931051286
2004-07-05,4930.9685583691435
2004-07-06,5027.660328191972
2004-07-07,5196.927535894939
2004-07-08,5187.5016671577205
2004-07-09,5140.766031530763
2004-07-12,5232.854691739145
2004-07-13,5407.047634463666
2004-07-14,5392.614653771551
2004-07-15,5403.9800825911925
2004-07-16,5383.292712960406
2004-07-19,5508.930229944593
2004-07-20,5217.513615189838
2004-07-21,5037.703498595627
2004-07-22,4743.777527944568
2004-07-23,4910.284497901815
2004-07-26,4669.250482326835
2004-07-27,4599.801096374019
2004-07-28,4247.842959622579
2004-07-29,4372.317079473252
2004-07-30,4550.552992108446
2004-08-02,4652.207853830973
2004-08-03,4662.825789174716
2004-08-04,4679.091441443444
2004-08-05,4659.571155567347
2004-08-06,4552.226287229125
2004-08-09,4717.549776415421
2004-08-10,4591.264062864471
2004-08-11,4504.903410015282
2004-08-12,4551.213392600551
2004-08-13,4758.810363626001
2004-08-16,4801.158764210297
2004-08-17,4801.499357168597
2004-08-18,4623.165093371508
2004-08-19,4674.977457503844
2004-08-20,4713.05728464484
2004-08-23,4664.322160460214
2004-08-24,4749.986611762074
2004-08-25,4762.71328022424
2004-08-26,4807.8170780120445
2004-08-27,4918.227819507282
2004-08-30,4915.054697492318
2004-08-31,5006.791148259402
2004-09-01,4983.707850027879
2004-09-02,4980.276946873142
2004-09-03,5002.185060602768
2004-09-06,5083.841521898416
2004-09-07,5074.091625566766
2004-09-08,5049.979848928489
2004-09-09,5101.240219044043
2004-09-10,5135.853628681811
2004-09-13,5154.552826010708
2004-09-14,5191.302883857183
2004-09-15,5190.7456254377485
2004-09-16,5176.619470568254
2004-09-17,5175.139673469208
2004-09-20,5153.90071704204
2004-09-21,5239.047697335963
2004-09-22,5288.588601433572
2004-09-23,5290.625083603987
2004-09-24,5308.163095271577
2004-09-27,5328.3543217642955
2004-09-28,5344.815366155681
2004-09-29,5346.693924032242
2004-09-30,5347.743060898732
2004-10-01,5510.447376784419
2004-10-04,5691.830047793794
2004-10-05,5742.985429498678
2004-10-06,5791.044369182803
2004-10-07,5893.179160689458
2004-10-08,5928.782081544101
2004-10-11,5928.324213716664
2004-10-12,5714.669221660048
2004-10-13,5615.184070953047
2004-10-14,5612.369532474156
2004-10-15,5548.91212260545
2004-10-18,5624.774207778364
2004-10-19,5611.913747775741
2004-10-20,5254.517930410685
2004-10-21,5275.040792435385
2004-10-22,5374.857221991597
2004-10-25,5372.493474685741
2004-10-26,5456.8478598368765
2004-10-27,5588.210125357473
2004-10-28,5470.192488387914
2004-10-29,5564.157848700092
2004-11-01,5550.5685341918015
2004-11-02,5392.015672818893
2004-11-03,5390.735849104827
2004-11-04,5448.614646245166
2004-11-05,5518.715727240599
2004-11-08,5522.389661655855
2004-11-09,5568.339701610742
2004-11-10,5457.29613064999
2004-11-11,5436.511622901549
2004-11-12,5494.85685578923
2004-11-15,5464.563262499835
2004-11-16,5463.840627943013
2004-11-17,5523.583488665987
2004-11-18,5591.355205431986
2004-11-19,5326.059359796062
2004-11-22,5330.2503934303395
2004-11-23,5197.970861061922
2004-11-24,5121.236692083259
2004-11-25,4978.579739508582
2004-11-26,4983.630294966309
2004-11-29,4969.565521391094
2004-11-30,4935.522383131132
2004-12-01,4779.614849328595
2004-12-02,4735.618762312504
2004-12-03,4619.331211953299
2004-12-06,4666.956806340644
2004-12-07,4753.307231537537
2004-12-08,4476.834618196398
2004-12-09,4223.217240648926
2004-12-10,4224.241809249922
2004-12-13,4225.461839214466
2004-12-14,4367.143253264908
2004-12-15,4427.249747627189
2004-12-16,4400.109773426608
2004-12-17,4275.375568417211
2004-12-20,4209.675078566646
2004-12-21,4501.282227332535
2004-12-22,4483.791119901681
2004-12-23,4638.215849575057
2004-12-24,4657.442400607219
2004-12-27,4742.851061341683
2004-12-28,4650.572170033149
2004-12-29,4620.453250734605
2004-12-30,4664.9682216205465
2004-12-31,4724.486629984483
2005-01-03,4724.486629984483
2005-01-04,4713.249380771926
2005-01-05,4713.249380771926
2005-01-06,4712.029336571705
2005-01-07,4712.607252245494
2005-01-10,4711.965123719062
2005-01-11,4647.721001232447
2005-01-12,4632.071236228129
2005-01-13,4617.786649970996
2005-01-14,4676.945408017831
2005-01-17,4697.016291817939
2005-01-18,4586.36623742358
2005-01-19,4562.1125269930235
2005-01-20,4505.888681491001
2005-01-21,4537.322620993232
2005-01-24,4599.077781690687
2005-01-25,4644.731493016909
2005-01-26,4613.539803713909
2005-01-27,4679.915545088245
2005-01-28,4788.85085013068
2005-01-31,4871.2683981967875
2005-02-01,4897.866911345314
2005-02-02,4958.555879012905
2005-02-03,4971.494439567276
2005-02-04,4951.077055263663
2005-02-07,4953.4496896657665
2005-02-08,4940.452392831674
2005-02-09,4953.17411515519
2005-02-10,4929.291665917371
2005-02-11,4935.393804451553
2005-02-14,4905.772248327361
2005-02-15,4948.114475899271
2005-02-16,4982.707110226347
2005-02-17,5011.602012219679
2005-02-18,5026.436004486402
2005-02-21,5077.168805586368
2005-02-22,5064.7526217181785
2005-02-23,5063.1104095359005
2005-02-24,5224.521403763749
2005-02-25,5293.602987871591
2005-02-28,5418.104584102992
2005-03-01,5360.290193440707
2005-03-02,5270.860288694641
2005-03-03,5247.555357757477
2005-03-04,5291.222207949561
2005-03-07,5343.478450559276
2005-03-08,5343.478450559276
2005-03-09,5368.0593597894995
2005-03-10,5292.118141976594
2005-03-11,5292.919907742183
2005-03-14,5233.68430204083
2005-03-15,5228.27105274335
2005-03-16,5029.491382175715
2005-03-17,5064.797691322502
2005-03-18,5061.691891536387
2005-03-21,4955.785502439638
2005-03-22,5014.029040540116
2005-03-23,4922.790142014702
2005-03-24,5065.493168247942
2005-03-25,5137.860253361135
2005-03-28,5088.735611555861
2005-03-29,5041.395293935813
2005-03-30,4975.106091819606
2005-03-31,4987.557544611032
2005-04-01,5090.8288611254475
2005-04-04,5151.386940229873
2005-04-05,5163.661983993907
2005-04-06,5320.300704773787
2005-04-07,5336.514773180895
2005-04-08,5432.515839392669
2005-04-11,5272.533290377754
2005-04-12,5246.248529705113
2005-04-13,5301.331776801533
2005-04-14,5190.613016557366
2005-04-15,5145.061351269898
2005-04-18,5029.009877850555
2005-04-19,5015.0313941327895
2005-04-20,5040.550979147089
2005-04-21,5098.0745403347455
2005-04-22,5139.301884814023
2005-04-25,5144.884319939459
2005-04-26,5137.57323118407
2005-04-27,5058.090773554606
2005-04-28,5023.505569636192
2005-04-29,5032.598922981179
2005-05-02,5032.598922981179
2005-05-03,5022.9574222654
2005-05-04,5025.250166881635
2005-05-05,5038.608054906412
2005-05-06,5028.79910385563
2005-05-09,5029.072366663102
2005-05-10,5030.985303300905
2005-05-11,4988.512867583734
2005-05-12,4870.342122556418
2005-05-13,4846.778819838519
2005-05-16,4771.861982585646
2005-05-17,4827.787955527934
2005-05-18,4928.207989443642
2005-05-19,4931.705648099241
2005-05-20,4926.9076628395405
2005-05-23,4936.446799420972
2005-05-24,5136.46228975777
2005-05-25,5114.018944200539
2005-05-26,5119.022254619967
2005-05-27,5123.2421276878595
2005-05-30,5074.170933066929
2005-05-31,5126.524006589112
2005-06-01,5036.65458646877
2005-06-02,5059.94321255941
2005-06-03,5056.805778039998
2005-06-06,5050.922566684763
2005-06-07,5029.368252382268
2005-06-08,5017.728966847398
2005-06-09,5019.434776247479
2005-06-10,5055.655779347524
2005-06-13,5071.761707035794
2005-06-14,5134.648924961639
2005-06-15,5105.413134740401
2005-06-16,5075.538661502413
2005-06-17,5160.373488399761
2005-06-20,5172.457081908158
2005-06-21,5164.272043708681
2005-06-22,5230.603538092047
2005-06-23,5247.296453458736
2005-06-24,5237.367844940063
2005-06-27,5213.144722518711
2005-06-28,5231.993673512085
2005-06-29,5214.372865291761
2005-06-30,5286.759231469079
2005-07-01,5378.951083159738
2005-07-04,5392.780292309052
2005-07-05,5394.288464182706
2005-07-06,5565.182644406073
2005-07-07,5533.047884011702
2005-07-08,5642.993987658186
2005-07-11,5642.652057288926
2005-07-12,5645.834964312052
2005-07-13,5692.331718456789
2005-07-14,5647.887799952737
2005-07-15,5580.206321555819
2005-07-18,5536.18728411832
2005-07-19,5557.387677584714
2005-07-20,5685.861855708723
2005-07-21,5651.75174014148
2005-07-22,5759.599482978361
2005-07-25,5747.788225655368
2005-07-26,5699.633446609874
2005-07-27,5740.83601524807
2005-07-28,5848.906166827695
2005-07-29,5844.737682882093
2005-08-01,5879.354484009873
2005-08-02,5972.076345586133
2005-08-03,5900.097692485741
2005-08-04,5976.2406535348955
2005-08-05,6037.302423859663
2005-08-08,6098.046502579968
2005-08-09,6152.175155887724
2005-08-10,6200.430695031216
2005-08-11,6089.391842006131
2005-08-12,6025.84882947586
2005-08-15,6074.992873019337
2005-08-16,6241.4109618203975
2005-08-17,6280.594303541434
2005-08-18,6233.533424720927
2005-08-19,6338.977258431037
2005-08-22,6360.809513495023
2005-08-23,6383.139334716322
2005-08-24,6375.473579610681
2005-08-25,6449.157559580618
2005-08-26,6519.529391951117
2005-08-29,6566.631086408066
2005-08-30,6567.654280176697
2005-08-31,6620.479489051301
2005-09-01,6698.6275915175875
2005-09-02,6819.673042557358
2005-09-05,6810.5527738073415
2005-09-06,6622.5076828391075
2005-09-07,6511.084832058657
2005-09-08,6603.629588822894
2005-09-09,6769.745472117395
2005-09-12,6773.970953828275
2005-09-13,6683.015661027474
2005-09-14,6678.454063897428
2005-09-15,6822.407451240561
2005-09-16,7022.473974713401
2005-09-19,7272.4951837096005
2005-09-20,7200.728770940729
2005-09-21,7400.59679759885
2005-09-22,7435.482671864789
2005-09-23,7427.7550705927
2005-09-26,7324.708614218673
2005-09-27,7589.825879813687
2005-09-28,7565.28056392047
2005-09-29,7582.569511467541
2005-09-30,7688.138305270655
2005-10-03,7908.467761831674
2005-10-04,7936.646902666482
2005-10-05,7602.486430912702
2005-10-06,7174.64369656557
2005-10-07,7149.836222312712
2005-10-10,7290.963011381199
2005-10-11,7518.727770540204
2005-10-12,7231.2102659201855
2005-10-13,6988.316016123008
2005-10-14,6811.230724257096
2005-10-17,6878.679970615798
2005-10-18,6893.52457951027
2005-10-19,6626.672068324427
2005-10-20,6616.81187087365
2005-10-21,6697.629209264079
2005-10-24,6907.781389052445
2005-10-25,6828.586301830644
2005-10-26,6905.606054698359
2005-10-27,6752.858109059239
2005-10-28,6880.192920253608
2005-10-31,7076.716051877261
2005-11-01,7103.313670594495
2005-11-02,7293.915537693647
2005-11-03,7361.565487335181
2005-11-04,7354.08707099749
2005-11-07,7314.196935160506
2005-11-08,7317.403820086697
2005-11-09,7353.996420646417
2005-11-10,7241.102558536593
