Date,JAPAN MINIMUM VOLATILITY (JPY)
2021-09-16,2391.5983901482073
2021-09-17,2403.1181231173264
2021-09-20,2415.5720143413887
2021-09-21,2390.075844520298
2021-09-22,2352.508591204495
2021-09-23,2338.5328135270483
2021-09-24,2378.7375126123457
2021-09-27,2369.093410079479
2021-09-28,2346.8355849331624
2021-09-29,2318.202044354067
2021-09-30,2332.9304552958642
2021-10-01,2295.8141140780735
2021-10-04,2283.585582021944
2021-10-05,2243.40574649659
2021-10-06,2255.4371924068464
2021-10-07,2242.133982098331
2021-10-08,2249.497960469709
2021-10-11,2254.326670486303
2021-10-12,2231.154359903288
2021-10-13,2226.6806209928427
2021-10-14,2230.9512664514077
2021-10-15,2255.613780869617
2021-10-18,2237.409311421787
2021-10-19,2240.586076931149
2021-10-20,2236.7491791166476
2021-10-21,2220.1488186652623
2021-10-22,2224.7262683365466
2021-10-25,2218.5526915021874
2021-10-26,2230.4655641008108
2021-10-27,2240.5990958674533
2021-10-28,2218.0617321522245
2021-10-29,2223.9678674528705
2021-11-01,2256.613497493948
2021-11-02,2252.2451814698834
2021-11-03,2245.844250765736
2021-11-04,2285.825348810001
2021-11-05,2279.278027502075
2021-11-08,2262.9114042455903
2021-11-09,2253.0875314743557
2021-11-10,2241.9587521745516
2021-11-11,2252.875252389518
2021-11-12,2281.54035681872
2021-11-15,2296.4572795481463
2021-11-16,2300.458810509367
2021-11-17,2298.8357736768885
2021-11-18,2293.177709801889
2021-11-19,2317.634738434876
2021-11-22,2319.772452018347
2021-11-23,2311.2356284145862
2021-11-24,2289.765029277066
2021-11-25,2294.9367986711663
2021-11-26,2282.8656232508665
2021-11-29,2247.644346800359
2021-11-30,2226.7357502081086
2021-12-01,2219.4167824620235
2021-12-02,2219.4366969791745
2021-12-03,2249.2568094799644
2021-12-06,2238.919162404145
2021-12-07,2277.465104072084
2021-12-08,2269.8389590066577
2021-12-09,2283.629737436014
2021-12-10,2265.2027364778965
2021-12-13,2275.8529173309294
2021-12-14,2278.1310505941938
2021-12-15,2284.0534514421406
2021-12-16,2310.6982846878554
2021-12-17,2293.653236988597
2021-12-20,2261.5990286868678
2021-12-21,2283.7876630058254
2021-12-22,2263.2920459381185
2021-12-23,2274.9988263953337
2021-12-24,2262.705760996303
2021-12-27,2244.2355358090563
2021-12-28,2280.6477458897393
2021-12-29,2257.907268511687
2021-12-30,2247.8968166744066
2021-12-31,2239.792369832721
2022-01-03,2252.823847412521
2022-01-04,2266.6053950362666
2022-01-05,2266.769358645707
2022-01-06,2237.7158982775936
2022-01-07,2221.689863816302
2022-01-10,2237.73395849076
2022-01-11,2216.6910091998943
2022-01-12,2235.330330548529
2022-01-13,2219.731244988054
2022-01-14,2204.462181631943
2022-01-17,2202.019129604284
2022-01-18,2207.1868505929174
2022-01-19,2161.7168362342995
2022-01-20,2187.9036852411887
2022-01-21,2196.7798649397346
2022-01-24,2205.1585946334258
2022-01-25,2191.52426198775
2022-01-26,2173.143303263548
2022-01-27,2135.547862557094
2022-01-28,2166.6988971823766
2022-01-31,2168.8899818660066
2022-02-01,2175.963763851827
2022-02-02,2203.2308178547414
2022-02-03,2159.37027560337
2022-02-04,2159.1518803659114
2022-02-07,2162.091844534694
2022-02-08,2165.559039405506
2022-02-09,2180.621605174447
2022-02-10,2174.429931570429
2022-02-11,2188.048746492528
2022-02-14,2178.334477170431
2022-02-15,2154.0134940058283
2022-02-16,2187.396446848441
2022-02-17,2179.626787878014
2022-02-18,2176.112215357691
2022-02-21,2173.098303881168
2022-02-22,2141.2435701270365
2022-02-23,2143.69328483598
2022-02-24,2154.6038450428673
2022-02-25,2141.2321040602387
2022-02-28,2161.513674058342
2022-03-01,2199.280851103106
2022-03-02,2167.2176434759463
2022-03-03,2190.15086121525
2022-03-04,2204.375956412116
2022-03-07,2170.279051177897
2022-03-08,2134.3847060575044
2022-03-09,2090.9701394336003
2022-03-10,2157.975571383638
2022-03-11,2121.031254930007
2022-03-14,2103.678257144958
2022-03-15,2121.896512079685
2022-03-16,2142.4100263072582
2022-03-17,2155.037841553866
2022-03-18,2165.4613273850077
2022-03-21,2165.719664178735
2022-03-22,2163.886611773822
2022-03-23,2204.87926433919
2022-03-24,2185.7862315005004
2022-03-25,2191.8481826893676
2022-03-28,2161.618368717163
2022-03-29,2169.0241273821434
2022-03-30,2155.2684228990506
2022-03-31,2148.69131328112
2022-04-01,2141.4505391487755
2022-04-04,2164.316289589228
2022-04-05,2155.3813633100435
2022-04-06,2128.4645831637126
2022-04-07,2111.1712812587466
2022-04-08,2115.6673594157514
2022-04-11,2086.5695615023496
2022-04-12,2075.505073375574
2022-04-13,2092.034852811493
2022-04-14,2119.361475941731
2022-04-15,2108.5642305724473
2022-04-18,2076.010763028085
2022-04-19,2048.6197851790803
2022-04-20,2072.322461758975
2022-04-21,2073.4561553905646
2022-04-22,2072.0680582294945
2022-04-25,2076.1839627481227
2022-04-26,2102.199081467063
2022-04-27,2095.4528785290777
2022-04-28,2081.196076786113
2022-04-29,2097.985247847069
2022-05-02,2090.347972656296
2022-05-03,2092.51418057623
2022-05-04,2089.4850466977214
2022-05-05,2088.7980567487493
2022-05-06,2092.9496700488316
2022-05-09,2064.6709586682873
2022-05-10,2059.0514402225317
2022-05-11,2051.180160445879
2022-05-12,2084.8030446433368
2022-05-13,2092.2510242081257
2022-05-16,2099.2237932797802
2022-05-17,2070.9520024919907
2022-05-18,2105.8131191418174
2022-05-19,2083.583608675625
2022-05-20,2087.6275716832897
2022-05-23,2095.4492226324755
2022-05-24,2088.47499551435
2022-05-25,2088.292993681311
2022-05-26,2078.636174644147
2022-05-27,2084.9794809794184
2022-05-30,2093.0996474617277
2022-05-31,2079.126628155371
2022-06-01,2090.133141871286
2022-06-02,2068.6130487834043
2022-06-03,2058.119671300469
2022-06-06,2057.270270690942
2022-06-07,2047.1631596145844
2022-06-08,2042.2284627697877
2022-06-09,2051.614673900898
2022-06-10,2054.350106706827
2022-06-13,2053.6307752939065
2022-06-14,2016.4644705296205
2022-06-15,1989.7233093742295
2022-06-16,2018.035130290369
2022-06-17,1970.6393069413311
2022-06-20,1949.8835911802755
2022-06-21,1955.4506286551511
2022-06-22,1956.813034952505
2022-06-23,1998.9819139757337
2022-06-24,2000.2378304044446
2022-06-27,2006.5808548968173
2022-06-28,2028.0569788721025
2022-06-29,2019.9015354666885
2022-06-30,2026.2061391091004
2022-07-01,2027.5396930179115
2022-07-04,2041.0236213030441
2022-07-05,2081.787338914244
2022-07-06,2080.942605271208
2022-07-07,2109.213617148113
2022-07-08,2104.359833488599
2022-07-11,2132.260003730319
2022-07-12,2132.9094094620964
2022-07-13,2109.9690831202493
2022-07-14,2103.188195245521
2022-07-15,2098.9663157940695
2022-07-18,2083.504293005962
2022-07-19,2073.954762436466
2022-07-20,2114.7426205862303
2022-07-21,2127.1509670332507
2022-07-22,2151.088809288314
2022-07-25,2139.3050548498486
2022-07-26,2151.3381859020105
2022-07-27,2145.19663156018
2022-07-28,2187.1287405358166
2022-07-29,2184.588539434555
2022-08-01,2213.96274251887
2022-08-02,2196.1444193053917
2022-08-03,2167.775728245821
2022-08-04,2166.2529881398796
2022-08-05,2155.578711669111
2022-08-08,2155.4660304787863
2022-08-09,2143.0531547857972
2022-08-10,2158.7314742432677
2022-08-11,2153.321213537852
2022-08-12,2184.1275485207266
2022-08-15,2220.4774421441257
2022-08-16,2204.4121965195905
2022-08-17,2212.785171917619
2022-08-18,2210.9861963846392
2022-08-19,2197.5839396144656
2022-08-22,2217.991317398596
2022-08-23,2205.8680962656395
2022-08-24,2188.219456787881
2022-08-25,2201.2885062494174
2022-08-26,2186.444596128838
2022-08-29,2140.8209652982036
2022-08-30,2162.8671116417954
2022-08-31,2146.2255458224186
2022-09-01,2125.6243968601984
2022-09-02,2101.520373813839
2022-09-05,2113.6475223098014
2022-09-06,2078.658176578943
2022-09-07,2039.5260614206793
2022-09-08,2081.940992555279
2022-09-09,2094.863431792879
2022-09-12,2090.673358374119
2022-09-13,2092.7458579682266
2022-09-14,2082.759877345626
2022-09-15,2074.050923199571
2022-09-16,2071.9483424023038
2022-09-19,2070.675410951282
2022-09-20,2073.5071668509454
2022-09-21,2067.2290901219117
2022-09-22,2106.7720496617735
2022-09-23,2112.9544253264453
2022-09-26,2067.642785400148
2022-09-27,2076.426117307664
2022-09-28,2056.893684955351
2022-09-29,2063.171394900322
2022-09-30,2031.005202937339
2022-10-03,2029.443833423709
2022-10-04,2059.741780160734
2022-10-05,2081.0569659653524
2022-10-06,2081.2125870231507
2022-10-07,2076.0668497939832
2022-10-10,2085.134902219036
2022-10-11,2054.077239870105
2022-10-12,2043.0299598758397
2022-10-13,2014.3205433651908
2022-10-14,2032.885815015326
2022-10-17,1995.311986107047
2022-10-18,2000.2966002543058
2022-10-19,2004.9473349095413
2022-10-20,1990.7439706408154
2022-10-21,1978.3850191448435
2022-10-24,1974.5614921000586
2022-10-25,1990.5302060032047
2022-10-26,2005.7492273227863
2022-10-27,2011.941215549047
2022-10-28,1997.3466935716408
2022-10-31,2017.1689357838454
2022-11-01,2031.8943101672262
2022-11-02,2039.8846533519522
2022-11-03,2048.9886114892315
2022-11-04,2006.2112133727503
2022-11-07,2012.9949596397428
2022-11-08,2031.5507769428618
2022-11-09,2018.998900542014
2022-11-10,2048.8502452128123
2022-11-11,2085.337908276797
2022-11-14,2046.2410603840012
2022-11-15,2059.3828618102434
2022-11-16,2047.5487373324331
2022-11-17,2054.4639203255774
2022-11-18,2066.2183511878916
2022-11-21,2067.154468493306
2022-11-22,2090.760085068355
2022-11-23,2096.6503232620294
2022-11-24,2132.5290331300343
2022-11-25,2118.6429997045057
2022-11-28,2117.139291184335
2022-11-29,2122.396783150437
2022-11-30,2105.9770322549293
2022-12-01,2109.51591411376
2022-12-02,2087.9578990811874
2022-12-05,2058.924387785965
2022-12-06,2065.204236125697
2022-12-07,2065.5001236440685
2022-12-08,2056.5178939192256
2022-12-09,2071.0055099756028
2022-12-12,2058.1731120598606
2022-12-13,2077.5035853919912
2022-12-14,2090.875273964071
2022-12-15,2047.1170990249923
2022-12-16,2052.8105422102917
2022-12-19,2040.2584525258699
2022-12-20,2092.997278689775
2022-12-21,2086.428298473225
2022-12-22,2102.7444957244616
2022-12-23,2086.273772123022
2022-12-26,2085.8647378136866
2022-12-27,2079.276578273913
2022-12-28,2075.751888884136
2022-12-29,2067.4816331861925
2022-12-30,2080.255146899027
2023-01-02,2080.255146899033
2023-01-03,2122.4554879933166
2023-01-04,2067.7450658435687
2023-01-05,2047.0042330766078
2023-01-06,2049.0529539684903
2023-01-09,2030.2030287449634
2023-01-10,2026.0703101046415
2023-01-11,2029.7652225085642
2023-01-12,2068.642707893816
2023-01-13,2095.5969298845666
2023-01-16,2065.652467268206
2023-01-17,2081.5361073448476
2023-01-18,2101.692240176888
2023-01-19,2089.85712039808
2023-01-20,2069.8414682565476
2023-01-23,2064.4591474835684
2023-01-24,2098.5772683460027
2023-01-25,2109.6760725484028
2023-01-26,2103.867702823466
2023-01-27,2119.1231159984345
2023-01-30,2106.8133662610694
2023-01-31,2110.043346130449
2023-02-01,2107.0067181899367
2023-02-02,2104.433786468213
2023-02-03,2079.6403755834613
2023-02-06,2090.007435307051
2023-02-07,2130.66267738545
2023-02-08,2125.0193368270125
2023-02-09,2123.121447030675
2023-02-10,2139.712498707339
2023-02-13,2100.759261536775
2023-02-14,2119.417735140843
2023-02-15,2096.7055571730307
2023-02-16,2104.585016605057
2023-02-17,2099.6364799848225
2023-02-20,2111.8847255968726
2023-02-21,2099.269249485562
2023-02-22,2092.393448811044
2023-02-23,2094.878445852305
2023-02-24,2089.094368510561
2023-02-27,2085.7384924391217
2023-02-28,2081.8327667471362
2023-03-01,2069.177902628618
2023-03-02,2070.4421328204357
2023-03-03,2098.0506518520688
2023-03-06,2099.2404220610183
2023-03-07,2112.7549215974323
2023-03-08,2127.2440805506776
2023-03-09,2155.098238001294
2023-03-10,2129.780276121349
2023-03-13,2112.818117296926
2023-03-14,2056.6756172013766
2023-03-15,2127.707154383208
2023-03-16,2087.3977095125874
2023-03-17,2113.26998521477
2023-03-20,2079.1211199026206
2023-03-21,2059.413669907452
2023-03-22,2075.793107121948
2023-03-23,2073.5073297779945
2023-03-24,2102.2421923096995
2023-03-27,2093.399770637423
2023-03-28,2101.08110035218
2023-03-29,2100.905543254934
2023-03-30,2084.9905466259843
2023-03-31,2100.420683467501
2023-04-03,2127.2343535675877
2023-04-04,2129.8942098510574
2023-04-05,2121.9719199455585
2023-04-06,2097.9995208088417
2023-04-07,2093.322528030293
2023-04-10,2089.050909805882
2023-04-11,2091.315620761788
2023-04-12,2096.0518705518957
2023-04-13,2099.4367848899333
2023-04-14,2103.4716117849334
2023-04-17,2111.9171030049715
2023-04-18,2132.8870843943255
2023-04-19,2125.071436965992
2023-04-20,2126.2585412507838
2023-04-21,2119.1880714726803
2023-04-24,2112.14195633809
2023-04-25,2141.1769252021386
2023-04-26,2126.33415694253
2023-04-27,2126.543367571768
2023-04-28,2117.698805127253
2023-05-01,2131.589009598887
2023-05-02,2141.146220648459
2023-05-03,2147.9006958328523
2023-05-04,2178.1381901332293
2023-05-05,2160.812702917841
2023-05-08,2160.9431109778075
2023-05-09,2192.192386202939
2023-05-10,2184.0390417893045
2023-05-11,2189.1891075550607
2023-05-12,2202.1079692663648
2023-05-15,2212.6218570227347
2023-05-16,2218.747121082415
2023-05-17,2218.545796917594
2023-05-18,2214.3179746819374
2023-05-19,2211.6203886837957
2023-05-22,2226.7840191607224
2023-05-23,2221.7571375760494
2023-05-24,2208.870237568828
2023-05-25,2190.5060634783067
2023-05-26,2182.132643179069
2023-05-29,2196.6853340372136
2023-05-30,2195.3349186543546
2023-05-31,2188.714068425065
2023-06-01,2201.879337012186
2023-06-02,2217.491117400165
2023-06-05,2247.6071887106555
2023-06-06,2268.969874845512
2023-06-07,2239.290800445556
2023-06-08,2228.9497802412475
2023-06-09,2254.6642832319385
2023-06-12,2257.5250960653275
2023-06-13,2256.0379229563437
2023-06-14,2268.1252781087287
2023-06-15,2238.7485092961188
2023-06-16,2226.3270669478875
2023-06-19,2217.935556043077
2023-06-20,2218.6232048733887
2023-06-21,2208.707130415003
2023-06-22,2207.1861135733725
2023-06-23,2186.5084597543782
2023-06-26,2178.5154464131447
2023-06-27,2161.7552016390114
2023-06-28,2194.5579443221577
2023-06-29,2188.632943006457
2023-06-30,2176.7551130269335
2023-07-03,2198.853834964026
2023-07-04,2186.2777047388104
2023-07-05,2190.553616366434
2023-07-06,2173.275952692521
2023-07-07,2170.678750799426
2023-07-10,2164.4277760403256
2023-07-11,2173.9871183920886
2023-07-12,2175.621745555038
2023-07-13,2173.825753501612
2023-07-14,2155.4096930938317
2023-07-17,2147.7139355934173
2023-07-18,2162.103496119717
2023-07-19,2176.154127087199
2023-07-20,2162.091706128446
2023-07-21,2153.030281471524
2023-07-24,2182.490444141763
2023-07-25,2189.309555894755
2023-07-26,2199.2223040095614
2023-07-27,2212.7814972970696
2023-07-28,2211.9682588243927
2023-07-31,2209.05104735914
2023-08-01,2211.785927088769
2023-08-02,2191.5538400696414
2023-08-03,2185.962111194511
2023-08-04,2176.2402838623257
2023-08-07,2184.2106018805343
2023-08-08,2201.4311419163255
2023-08-09,2180.4468307084435
2023-08-10,2186.790932439047
2023-08-11,2190.824193619669
2023-08-14,2175.338850098468
2023-08-15,2180.7061372922885
2023-08-16,2160.536751969125
2023-08-17,2155.38921774044
2023-08-18,2153.8244966995985
2023-08-21,2139.189070450207
2023-08-22,2170.4480369516
2023-08-23,2199.8602837035733
2023-08-24,2196.0181712199937
2023-08-25,2181.9339423671345
2023-08-28,2200.941030655604
2023-08-29,2205.6172635026555
2023-08-30,2198.682782142248
2023-08-31,2231.676829154067
2023-09-01,2246.152647477719
2023-09-04,2261.028447733153
2023-09-05,2261.981865511578
2023-09-06,2272.9120524180003
2023-09-07,2283.277395190258
2023-09-08,2256.5250127009417
2023-09-11,2274.6126902177684
2023-09-12,2286.8114138677565
2023-09-13,2276.579996084265
2023-09-14,2320.346174153874
2023-09-15,2329.102952227556
2023-09-18,2329.9759312274236
2023-09-19,2330.135966304756
2023-09-20,2304.2940693178557
2023-09-21,2304.554641364049
2023-09-22,2286.339571896787
2023-09-25,2295.608679143638
2023-09-26,2291.25316956117
2023-09-27,2305.167600477347
2023-09-28,2278.3115891966713
2023-09-29,2253.2215832068587
2023-10-02,2249.9979548105807
2023-10-03,2233.2084251974666
2023-10-04,2186.4015173643756
2023-10-05,2223.6839983908344
2023-10-06,2214.2856427175925
2023-10-09,2225.2553220425843
2023-10-10,2250.377591148236
2023-10-11,2233.6319041441775
2023-10-12,2256.5220716276162
2023-10-13,2239.3924605372895
2023-10-16,2200.3686397894794
2023-10-17,2209.7176155609827
2023-10-18,2223.052726582279
2023-10-19,2199.019689848672
2023-10-20,2184.3531961025114
2023-10-23,2166.1784936316326
2023-10-24,2172.630734674192
2023-10-25,2188.459709999139
2023-10-26,2176.981806972348
2023-10-27,2204.564553858012
2023-10-30,2183.626875604408
2023-10-31,2187.4915010765344
2023-11-01,2249.63319850161
2023-11-02,2247.9016405005864
2023-11-03,2240.4935646621143
2023-11-06,2251.713447706026
2023-11-07,2221.8802772606664
2023-11-08,2182.062070839569
2023-11-09,2206.436271996891
2023-11-10,2216.9214578030005
2023-11-13,2216.1708483966177
2023-11-14,2205.6603660998526
2023-11-15,2210.3482674865254
2023-11-16,2205.890824014824
2023-11-17,2241.349190235336
2023-11-20,2238.0515799146183
2023-11-21,2240.3906386373164
2023-11-22,2236.263254582043
2023-11-23,2230.028563658639
2023-11-24,2234.009529842776
2023-11-27,2236.0633112239498
2023-11-28,2237.8049013013906
2023-11-29,2233.7975271012774
2023-11-30,2250.9490310030333
2023-12-01,2274.565968237941
2023-12-04,2274.9054572114246
2023-12-05,2271.6369126819127
2023-12-06,2307.9962932174753
2023-12-07,2343.5510424539452
2023-12-08,2315.815566165398
2023-12-11,2320.9113503298395
2023-12-12,2319.0145953229267
2023-12-13,2316.7083180778727
2023-12-14,2304.292688820153
2023-12-15,2308.849377534548
2023-12-18,2267.651849448436
2023-12-19,2251.966163478418
2023-12-20,2265.1151879106224
2023-12-21,2268.572944534698
2023-12-22,2270.8042790937693
2023-12-25,2274.3649421793098
2023-12-26,2265.7282525188043
2023-12-27,2275.307217974085
2023-12-28,2296.492180290811
2023-12-29,2313.692003949245
2024-01-01,2313.692003949237
2024-01-02,2319.7543855941626
2024-01-03,2300.7668185573752
2024-01-04,2294.0273415529346
2024-01-05,2315.376520029485
2024-01-08,2320.717875224074
2024-01-09,2338.6763711732196
2024-01-10,2337.6347073760517
2024-01-11,2365.2704023512297
2024-01-12,2394.189695444071
2024-01-15,2407.4178888203096
2024-01-16,2386.4161728867853
2024-01-17,2360.110156035879
2024-01-18,2350.941432570151
2024-01-19,2348.461179626047
2024-01-22,2384.262902599739
2024-01-23,2385.2932634500125
2024-01-24,2379.7023417333603
2024-01-25,2378.084462014562
2024-01-26,2339.855114547029
2024-01-29,2383.619333666571
2024-01-30,2367.8123026252424
2024-01-31,2414.42456953549
2024-02-01,2405.5016359741007
2024-02-02,2381.2902099338157
2024-02-05,2398.651240583369
2024-02-06,2383.7977271377886
2024-02-07,2385.264319442183
2024-02-08,2366.654698056407
2024-02-09,2357.3736358419587
2024-02-12,2359.4792594120418
