Date,EUROPE IMI GROWTH
2010-02-19,743.1590100675126
2010-02-22,745.3604897290185
2010-02-23,736.8470200714735
2010-02-24,740.6126761388986
2010-02-25,724.8228494222997
2010-02-26,738.5647696605233
2010-03-01,740.5768591679738
2010-03-02,751.4506087463429
2010-03-03,763.5825247067171
2010-03-04,760.6204507309519
2010-03-05,771.5367445513236
2010-03-08,773.0200995843336
2010-03-09,768.444940459018
2010-03-10,777.1993056248772
2010-03-11,776.0755130311907
2010-03-12,783.076875034547
2010-03-15,772.6847315153356
2010-03-16,785.3469567982337
2010-03-17,790.2018272286444
2010-03-18,783.9273521695255
2010-03-19,777.7906095969213
2010-03-22,779.036817849442
2010-03-23,784.4502375494593
2010-03-24,775.549386945602
2010-03-25,781.674347678583
2010-03-26,780.5299713772012
2010-03-29,784.9256441073212
2010-03-30,782.6674743010938
2010-03-31,789.0263571926941
2010-04-01,801.5069252071934
2010-04-02,801.5069252071934
2010-04-05,798.9274875152662
2010-04-06,796.7405728016854
2010-04-07,791.9364674148786
2010-04-08,786.3830851827322
2010-04-09,800.6405269808973
2010-04-12,808.2688017491773
2010-04-13,804.2720524404765
2010-04-14,813.2906970887171
2010-04-15,813.8732820070036
2010-04-16,799.5382530686336
2010-04-19,791.8103339339522
2010-04-20,801.6885220094356
2010-04-21,794.8588113229645
2010-04-22,783.6361411179249
2010-04-23,795.719334238011
2010-04-26,802.3319866789857
2010-04-27,778.7346746366089
2010-04-28,761.8985847040481
2010-04-29,776.6080865764744
2010-04-30,774.5504128754548
2010-05-03,770.0104783111983
2010-05-04,742.3422920413143
2010-05-05,726.2776841628814
2010-05-06,711.823379538487
2010-05-07,682.0865178798506
2010-05-10,735.1945998861836
2010-05-11,725.0576245259393
2010-05-12,735.5922214334103
2010-05-13,731.8751496347688
2010-05-14,702.1961968710375
2010-05-17,696.2373197986236
2010-05-18,705.3724865827181
2010-05-19,682.098623828672
2010-05-20,665.0295838644316
2010-05-21,673.1759183395468
2010-05-24,668.6731901187021
2010-05-25,645.4782977132567
2010-05-26,661.875862224058
2010-05-27,682.5029162400717
2010-05-28,684.5815840327219
2010-05-31,685.499479207156
2010-06-01,690.2340437271504
2010-06-02,687.3508669240434
2010-06-03,697.902604249116
2010-06-04,678.5299315895315
2010-06-07,667.8910308239863
2010-06-08,662.386687387111
2010-06-09,682.7810543393886
2010-06-10,696.6698798770436
2010-06-11,694.6611975970254
2010-06-14,715.2279260622169
2010-06-15,721.1806416108124
2010-06-16,722.7396083786092
2010-06-17,724.9626084711978
2010-06-18,726.861561135059
2010-06-21,735.8830231419943
2010-06-22,728.2760157753128
2010-06-23,719.6010851645918
2010-06-24,711.9747366819638
2010-06-25,706.817655217762
2010-06-28,717.5865631967504
2010-06-29,689.4617145691485
2010-06-30,689.7792630053872
2010-07-01,682.2924894512313
2010-07-02,690.5592077988874
2010-07-05,685.7061424570381
2010-07-06,709.1364792513453
2010-07-07,714.2391253349294
2010-07-08,723.2391088533285
2010-07-09,724.7819878356823
2010-07-12,724.0332167588606
2010-07-13,742.0994636213867
2010-07-14,745.8901701492691
2010-07-15,747.8198498282567
2010-07-16,737.5346523362814
2010-07-19,732.1237192991504
2010-07-20,728.4946454996723
2010-07-21,734.5567872611101
2010-07-22,752.6546226221024
2010-07-23,753.7573840176439
2010-07-26,761.9766406251961
2010-07-27,762.9221147714584
2010-07-28,762.3283468677051
2010-07-29,761.1173288976227
2010-07-30,756.4285772539279
2010-08-02,782.978128394713
2010-08-03,785.5670493901115
2010-08-04,781.0814409046004
2010-08-05,778.2511958340749
2010-08-06,778.7860967372159
2010-08-09,785.8538605614469
2010-08-10,770.6980900714177
2010-08-11,746.7492874247818
2010-08-12,745.8622365759334
2010-08-13,744.5084633005079
2010-08-16,751.8720771647764
2010-08-17,761.1928201544006
2010-08-18,759.0527104351457
2010-08-19,750.9874663779638
2010-08-20,736.471215090199
2010-08-23,738.3998105493513
2010-08-24,728.3793945078976
2010-08-25,720.0542667062695
2010-08-26,733.2205587621467
2010-08-27,735.887511162582
2010-08-30,735.1920829381276
2010-08-31,736.918499752183
2010-09-01,763.1716682882757
2010-09-02,763.5007475605345
2010-09-03,770.9075600097722
2010-09-06,772.6062801185302
2010-09-07,761.3649580461413
2010-09-08,770.8686605792292
2010-09-09,778.8243587335335
2010-09-10,776.7334550185008
2010-09-13,789.272011230701
2010-09-14,796.0392184001087
2010-09-15,797.2580682707126
2010-09-16,794.5499319870435
2010-09-17,792.2668743004733
2010-09-20,804.4028902317937
2010-09-21,803.7312339471582
2010-09-22,810.6963075563358
2010-09-23,807.126857346742
2010-09-24,824.0374283260805
2010-09-27,821.3311425090869
2010-09-28,824.6125648715109
2010-09-29,824.124193035369
2010-09-30,822.1403455156025
2010-10-01,824.9241193821445
2010-10-04,818.018734489154
2010-10-05,836.2288947286862
2010-10-06,843.6213719265305
2010-10-07,843.9420519760058
2010-10-08,844.2971031186516
2010-10-11,845.4310022946054
2010-10-12,841.7209682668087
2010-10-13,859.6985881416949
2010-10-14,865.7342954475208
2010-10-15,861.6596214354435
2010-10-18,859.6516131485549
2010-10-19,842.9283185268768
2010-10-20,857.6438224062404
2010-10-21,865.6636861830868
2010-10-22,857.5290677671871
2010-10-25,865.839046472693
2010-10-26,856.3567533823127
2010-10-27,844.2512622474902
2010-10-28,853.8069856077627
2010-10-29,854.1698764351646
2010-11-01,856.5445537408135
2010-11-02,867.6207844097655
2010-11-03,865.4683448207785
2010-11-04,893.5796064319248
2010-11-05,888.6398873313905
2010-11-08,880.5711917082023
2010-11-09,885.7365221647607
2010-11-10,867.4272757120646
2010-11-11,867.4913737780223
2010-11-12,864.3554008449178
2010-11-15,864.4778397647525
2010-11-16,842.1071537591656
2010-11-17,845.7173878704646
2010-11-18,862.3639733428496
2010-11-19,860.2870175946285
2010-11-22,854.5345679907924
2010-11-23,832.9970380765277
2010-11-24,840.9523753655866
2010-11-25,845.5845477560114
2010-11-26,833.8838248744324
2010-11-29,813.9357719902184
2010-11-30,809.808276974765
2010-12-01,826.9967580198876
2010-12-02,848.1232627528892
2010-12-03,860.2176737991766
2010-12-06,857.1330000502868
2010-12-07,868.7366506162839
2010-12-08,860.5684998414325
2010-12-09,857.4039616373667
2010-12-10,862.7681813345367
2010-12-13,876.4284483484109
2010-12-14,877.0847153614643
2010-12-15,869.8074845014909
2010-12-16,865.170150563194
2010-12-17,860.9257983743938
2010-12-20,863.6756384230538
2010-12-21,873.9466377959653
2010-12-22,874.3958707598218
2010-12-23,873.2983919296612
2010-12-24,875.7648976982528
2010-12-27,871.4325904504294
2010-12-28,872.3898138640944
2010-12-29,875.3064092317364
2010-12-30,874.1553573687075
2010-12-31,879.0588504419126
2011-01-03,880.6218119697094
2011-01-04,883.9820027499989
2011-01-05,871.3727839797058
2011-01-06,866.9174218244353
2011-01-07,864.253979572073
2011-01-10,855.1711537371497
2011-01-11,867.0611052193522
2011-01-12,882.1497275653586
2011-01-13,888.4415678357747
2011-01-14,887.6940641636063
2011-01-17,884.6525961946076
2011-01-18,898.0719989024433
2011-01-19,889.6753624567193
2011-01-20,868.0285358131795
2011-01-21,881.8468017621425
2011-01-24,888.8023762557117
2011-01-25,884.4622944874515
2011-01-26,896.6700523341824
2011-01-27,897.667951834893
2011-01-28,882.777814564305
2011-01-31,887.1753875780154
2011-02-01,903.4361000126969
2011-02-02,907.4024594976875
2011-02-03,899.3183491129593
2011-02-04,896.7185202945581
2011-02-07,905.8163891005444
2011-02-08,912.9990976219021
2011-02-09,911.8444884866178
2011-02-10,903.8557480760717
2011-02-11,907.768176088969
2011-02-14,907.6507392926306
2011-02-15,908.8131868316268
2011-02-16,908.8391405870859
2011-02-17,913.1008231015352
2011-02-18,915.1141808353615
2011-02-21,907.241161429722
2011-02-22,904.7727881135108
2011-02-23,897.8644269541718
2011-02-24,894.325463477132
2011-02-25,904.9402338398153
2011-02-28,915.7482715390959
2011-03-01,913.2116732040918
2011-03-02,911.4206733336619
2011-03-03,919.6093950919653
2011-03-04,916.7084296842625
2011-03-07,914.8832399120964
2011-03-08,910.5436947426474
2011-03-09,911.5572764621442
2011-03-10,891.3546755979613
2011-03-11,885.9735311061692
2011-03-14,885.8490326975951
2011-03-15,865.3930872889134
2011-03-16,851.9390645878237
2011-03-17,872.2296672656389
2011-03-18,883.0317784945611
2011-03-21,899.9950228904233
2011-03-22,898.7106538052122
2011-03-23,898.9113161617797
2011-03-24,912.909709202449
2011-03-25,910.3551212376254
2011-03-28,908.995299652308
2011-03-29,909.6348591768491
2011-03-30,920.4320001488451
2011-03-31,918.962776884637
2011-04-01,928.6831418401586
2011-04-04,937.1254869907596
2011-04-05,938.1783164060454
2011-04-06,947.397626408252
2011-04-07,938.8275400806369
2011-04-08,950.7221023941959
2011-04-11,949.5074674658682
2011-04-12,935.1326359084634
2011-04-13,943.5864794019188
2011-04-14,939.9479784182494
2011-04-15,941.5703706710236
2011-04-18,915.5495109037049
2011-04-19,929.5096839474847
2011-04-20,957.9816174147032
2011-04-21,969.3136609329696
2011-04-22,969.3136609329696
2011-04-25,966.9086216078746
2011-04-26,974.2048890356333
2011-04-27,975.7831255657447
2011-04-28,988.5352021510238
2011-04-29,993.6839849201548
2011-05-02,998.5518372213069
2011-05-03,990.0073129465098
2011-05-04,978.4694113083771
2011-05-05,959.6443042574335
2011-05-06,967.604832096792
2011-05-09,952.4820800377029
2011-05-10,966.1547385402291
2011-05-11,964.8642306402046
2011-05-12,952.3970033705921
2011-05-13,950.224811346721
2011-05-16,953.0878595262297
2011-05-17,938.213717130344
2011-05-18,946.4525399162641
2011-05-19,951.9882171811527
2011-05-20,946.3165870656703
2011-05-23,923.0917837448561
2011-05-24,931.5364655324264
2011-05-25,935.2064745556183
2011-05-26,937.3153128930188
2011-05-27,955.3521585490608
2011-05-30,956.3093909514873
2011-05-31,969.4681122849136
2011-06-01,966.7699509597368
2011-06-02,955.6058637734358
2011-06-03,958.3932174471886
2011-06-06,957.8542575130858
2011-06-07,960.6940127737276
2011-06-08,944.4586523165989
2011-06-09,948.8827679974407
2011-06-10,927.1920960372955
2011-06-13,930.6049090524444
2011-06-14,941.924267707866
2011-06-15,921.8496844051568
2011-06-16,907.0135896330281
2011-06-17,915.7816113553791
2011-06-20,912.5418124070547
2011-06-21,928.2167306094553
2011-06-22,925.9776626035014
2011-06-23,897.3863397483924
2011-06-24,900.7118748001873
2011-06-27,908.8919865719367
2011-06-28,917.907351070428
2011-06-29,934.7060697071774
2011-06-30,949.9050785168587
2011-07-01,955.0183876159025
2011-07-04,961.2805000412476
2011-07-05,960.6937507569135
2011-07-06,950.2904669777267
2011-07-07,959.724347225498
2011-07-08,948.2990481698395
2011-07-11,922.0922699876398
2011-07-12,915.6245767599642
2011-07-13,934.2491175166743
2011-07-14,926.2008523759494
2011-07-15,922.8707167948324
2011-07-18,901.8337735568028
2011-07-19,917.6908155069976
2011-07-20,926.4640608236068
2011-07-21,942.0680290466876
2011-07-22,948.0386556560949
2011-07-25,948.4272035548145
2011-07-26,953.5516105378281
2011-07-27,938.5789079011888
2011-07-28,931.2365754091309
2011-07-29,928.2220926131436
2011-08-01,911.8362004700923
2011-08-02,894.3827744889506
2011-08-03,881.258142604302
2011-08-04,840.9192653922785
2011-08-05,827.8201544334365
2011-08-08,789.5679994303003
2011-08-09,809.075892431173
2011-08-10,784.1400984051197
2011-08-11,807.4190951650227
2011-08-12,832.008720688273
2011-08-15,845.2510407872103
2011-08-16,842.1918303605743
2011-08-17,847.352527426324
2011-08-18,799.1648005568373
2011-08-19,793.9141578948868
2011-08-22,795.944090803123
2011-08-23,802.6246022048367
2011-08-24,813.2543123760578
2011-08-25,801.8305327269982
2011-08-26,799.8281922274879
2011-08-29,816.8014731045447
2011-08-30,822.5971848748574
2011-08-31,846.5616597144718
2011-09-01,843.8553293736492
2011-09-02,824.8241731608236
2011-09-05,787.1956994387969
2011-09-06,779.6895394425426
2011-09-07,803.5759812357874
2011-09-08,806.8293710908747
2011-09-09,774.4972256046226
2011-09-12,753.0863852872421
2011-09-13,759.4038708567685
2011-09-14,769.522915823797
2011-09-15,790.3308025485057
2011-09-16,791.983732725606
2011-09-19,765.5771760308438
2011-09-20,785.323673697144
2011-09-21,772.0539977491903
2011-09-22,723.081718541303
2011-09-23,727.5606340624466
2011-09-26,734.5123891945025
2011-09-27,773.6900188413721
2011-09-28,762.0590659183512
2011-09-29,765.499788905154
2011-09-30,742.8061647029558
2011-10-03,726.8511810721393
2011-10-04,706.0816713844732
2011-10-05,726.2104121500453
2011-10-06,751.169871668354
2011-10-07,761.9864053901034
2011-10-10,783.0171239038158
2011-10-11,780.3419145193299
2011-10-12,801.3008415192967
2011-10-13,789.7022863408232
2011-10-14,806.1567421480111
2011-10-17,793.2514461477841
2011-10-18,787.3096234180232
2011-10-19,795.7761039561764
2011-10-20,779.9749067126693
2011-10-21,810.671912260459
2011-10-24,821.8497683958474
2011-10-25,818.5514592391887
2011-10-26,816.5505116622638
2011-10-27,859.8670047538534
2011-10-28,864.6122742422074
2011-10-31,832.417091549864
2011-11-01,794.1263865171206
2011-11-02,808.7309556054371
2011-11-03,821.0244347011393
2011-11-04,817.0916828125819
2011-11-07,811.822070926756
2011-11-08,822.9146784121493
2011-11-09,797.4387159668636
2011-11-10,791.8338381256675
2011-11-11,817.4876647842128
2011-11-14,803.4722594470653
2011-11-15,794.6938363798156
2011-11-16,793.6979833419318
2011-11-17,781.9205991217945
2011-11-18,775.1580960582481
2011-11-21,747.2797275679599
2011-11-22,747.5118255965093
2011-11-23,730.8416039964422
2011-11-24,730.0432403608285
2011-11-25,730.9895797862304
2011-11-28,760.2730042602894
2011-11-29,765.7747407464125
2011-11-30,800.2461290672595
2011-12-01,795.3523762181895
2011-12-02,797.8125263535824
2011-12-05,804.7134607409942
2011-12-06,797.3794210126244
2011-12-07,798.1315469066861
2011-12-08,783.1483735196418
2011-12-09,791.5732532934604
2011-12-12,771.9229943350845
2011-12-13,769.6022967592987
2011-12-14,746.968995838665
2011-12-15,755.2943928500326
2011-12-16,755.7159588965652
2011-12-19,755.209795384775
2011-12-20,774.2857524449416
2011-12-21,766.9398830039896
2011-12-22,773.9916218538934
2011-12-23,779.0257752585741
2011-12-26,779.0257752585741
2011-12-27,781.3038173696947
2011-12-28,771.8611098898514
2011-12-29,775.8699092178108
2011-12-30,786.21207782984
2012-01-02,792.9599698406579
2012-01-03,811.1502811950135
2012-01-04,799.8092121236659
2012-01-05,789.617326307254
2012-01-06,785.5012603098047
2012-01-09,786.5880891522178
2012-01-10,800.3798058337643
2012-01-11,791.2329151698419
2012-01-12,795.8854408060307
2012-01-13,787.4107995851915
2012-01-16,793.5408825285042
2012-01-17,802.7101994730133
2012-01-18,810.3262914363386
2012-01-19,821.0330837893567
2012-01-20,820.5040994876617
2012-01-23,830.6719622335419
2012-01-24,823.7762451159357
2012-01-25,821.4996593926653
2012-01-26,842.6476319971341
2012-01-27,833.6855534820266
2012-01-30,825.030301798662
2012-01-31,828.6261620087313
2012-02-01,850.8397851555686
2012-02-02,851.04774841916
2012-02-03,862.7390796859991
2012-02-06,859.0368898067314
2012-02-07,865.8888548436404
2012-02-08,863.5223973339909
2012-02-09,869.3801237121354
2012-02-10,858.0351218455793
2012-02-13,865.70352438215
2012-02-14,859.0233223639003
2012-02-15,862.0341978487733
2012-02-16,861.0604544151264
2012-02-17,871.4568489314854
2012-02-20,885.6082611155209
2012-02-21,880.3618840654217
2012-02-22,874.2770463704549
2012-02-23,879.5273358598745
2012-02-24,889.9996863679534
2012-02-27,884.3203215383991
2012-02-28,888.4630891616735
2012-02-29,886.8315014474811
2012-03-01,891.5470470817629
2012-03-02,883.0073534702398
2012-03-05,879.7655632596897
2012-03-06,849.8497694180954
2012-03-07,857.5391805568069
2012-03-08,882.63568234899
2012-03-09,877.8532342371401
2012-03-12,877.7034294032048
2012-03-13,889.5103648785316
2012-03-14,883.8754080922371
2012-03-15,889.8422366974108
2012-03-16,901.9372754096529
2012-03-19,904.3298623606341
2012-03-20,891.6464580257181
2012-03-21,890.5097599475883
2012-03-22,880.4149240234088
2012-03-23,886.3268884638505
2012-03-26,900.5321884273184
2012-03-27,897.4058527358691
2012-03-28,886.6110916483397
2012-03-29,877.1270808728104
2012-03-30,889.4783372819127
2012-04-02,904.3255817680132
2012-04-03,899.7470886949998
2012-04-04,866.658172857403
2012-04-05,865.1922233455914
2012-04-06,865.1922233455914
2012-04-09,865.7278812630985
2012-04-10,846.5972961645949
2012-04-11,855.1110199231547
2012-04-12,872.2986809459143
2012-04-13,855.7705234596599
2012-04-16,859.2448178863843
2012-04-17,878.5064848835624
2012-04-18,875.9875060765997
2012-04-19,877.0214074298264
2012-04-20,884.6935478779991
2012-04-23,859.8265943452941
2012-04-24,871.3604760549541
2012-04-25,879.1468730115873
2012-04-26,885.009302875309
2012-04-27,891.8102599702277
2012-04-30,886.4736945916601
2012-05-01,889.9893169269391
2012-05-02,885.1953326351202
2012-05-03,887.3163626337911
2012-05-04,868.0483651386667
2012-05-07,867.4917357580192
2012-05-08,847.117600875063
2012-05-09,842.5481599015209
2012-05-10,846.8132383470364
2012-05-11,850.49426233116
2012-05-14,830.6050080433096
2012-05-15,823.2222186657098
2012-05-16,817.172337812044
2012-05-17,807.2120776599376
2012-05-18,796.5263271600063
2012-05-21,804.6960916917642
2012-05-22,817.9829035930023
2012-05-23,790.6204621170552
2012-05-24,797.2944012731133
2012-05-25,794.8290869999756
2012-05-28,798.8775072331323
2012-05-29,807.3793260017868
2012-05-30,786.0534929091519
2012-05-31,780.6033478457554
2012-06-01,761.8913795978796
2012-06-04,762.5747517553843
2012-06-05,762.9856705711546
2012-06-06,782.4029343717151
2012-06-07,797.4524432807308
2012-06-08,787.8098393136949
2012-06-11,792.1577311061532
2012-06-12,793.6813357422051
2012-06-13,797.4901388483297
2012-06-14,794.6399511562659
2012-06-15,800.9310433640399
2012-06-18,802.7456307935719
2012-06-19,819.290371556311
2012-06-20,824.0631555326873
2012-06-21,814.3981412167374
2012-06-22,801.6836629611588
2012-06-25,788.7023111421471
2012-06-26,788.411693571582
2012-06-27,796.4602530533372
2012-06-28,790.7619224905791
2012-06-29,825.9694739287505
2012-07-02,831.5003139470243
2012-07-03,842.6246954497815
2012-07-04,837.6477271669575
2012-07-05,830.2967086386964
2012-07-06,819.9479283288603
2012-07-09,815.2548330469316
2012-07-10,820.1779341300361
2012-07-11,816.289472945308
2012-07-12,803.545673611138
2012-07-13,819.3342075290524
2012-07-16,821.0503947019866
2012-07-17,818.1115288363264
2012-07-18,831.1476744580793
2012-07-19,842.364573205061
2012-07-20,830.2506776606342
2012-07-23,806.416884743281
2012-07-24,804.0680022336066
2012-07-25,804.4055012999293
2012-07-26,834.0437829691591
2012-07-27,846.132305214643
2012-07-30,848.0165558509027
2012-07-31,844.8121284052073
2012-08-01,847.5987599961516
2012-08-02,831.4925222082834
2012-08-03,858.0588650606168
2012-08-06,865.2342641332325
2012-08-07,867.4782301390617
2012-08-08,865.975279762737
2012-08-09,867.4946915812462
2012-08-10,866.4152552373903
2012-08-13,864.552932080373
2012-08-14,867.9578595636946
2012-08-15,865.237845622325
2012-08-16,870.3311651803082
2012-08-17,868.9560542025233
2012-08-20,868.9090729902246
2012-08-21,880.7923396944338
2012-08-22,868.7585770525034
2012-08-23,873.1419522665751
2012-08-24,870.3789260452963
2012-08-27,873.324072614064
2012-08-28,870.4614905770794
2012-08-29,867.9666985646371
2012-08-30,860.743291814711
2012-08-31,869.8526896110229
2012-09-03,876.8287306766218
2012-09-04,864.7464374681504
2012-09-05,869.2767840870362
2012-09-06,887.8712752644678
2012-09-07,896.947243006746
2012-09-10,892.67085714091
2012-09-11,896.0890159282792
2012-09-12,897.000781879098
2012-09-13,898.2927718422388
2012-09-14,924.4977249892631
2012-09-17,921.7198991797812
2012-09-18,916.4568388158951
2012-09-19,919.8775807171288
2012-09-20,913.2227925957751
2012-09-21,917.9859848262869
2012-09-24,910.2286613785905
2012-09-25,917.16841383482
2012-09-26,896.4956743166233
2012-09-27,899.9414926106433
2012-09-28,893.1019365217962
2012-10-01,908.2054064791857
2012-10-02,908.6809987167545
2012-10-03,904.3681059858413
2012-10-04,912.9844731583232
2012-10-05,924.4775521432535
2012-10-08,910.3029525686873
2012-10-09,901.6237915403253
2012-10-10,896.5734439980017
2012-10-11,905.0462835699528
2012-10-12,903.244049443573
2012-10-15,905.3208234470244
2012-10-16,919.0546332877699
2012-10-17,926.8143425690104
2012-10-18,924.7449766677748
2012-10-19,916.1827355900549
2012-10-22,914.9027662820426
2012-10-23,892.9431254857464
2012-10-24,898.9517809900841
2012-10-25,903.5095053909592
2012-10-26,902.6464131949499
2012-10-29,899.2057099915447
2012-10-30,908.6293897013286
2012-10-31,900.7475069132502
2012-11-01,909.102376417048
2012-11-02,907.5364064340632
2012-11-05,900.2794067421295
2012-11-06,905.0394508581237
2012-11-07,892.5877902112601
2012-11-08,889.0857951916247
2012-11-09,888.9100207508845
2012-11-12,886.1691476988059
2012-11-13,889.3547342732849
2012-11-14,882.9405582620825
2012-11-15,876.8598064130408
2012-11-16,865.1512285181332
2012-11-19,889.2710206874415
2012-11-20,892.9109918228908
2012-11-21,895.0432066462918
2012-11-22,905.7321625249589
2012-11-23,915.383249655917
2012-11-26,913.1680370662237
2012-11-27,915.0085301895688
2012-11-28,914.8776436180057
2012-11-29,928.0984077295556
2012-11-30,928.342055499102
2012-12-03,934.8171133801045
2012-12-04,935.4315561117447
2012-12-05,934.7519666101751
2012-12-06,935.9980779030617
2012-12-07,933.9558980483274
2012-12-10,936.9928082884617
2012-12-11,942.6489765518751
2012-12-12,943.8650412079164
2012-12-13,942.1613787187714
2012-12-14,943.5626522590718
2012-12-17,945.8139398412453
2012-12-18,953.4667038695517
2012-12-19,959.8577996545934
2012-12-20,958.9914818003122
2012-12-21,950.6978153510424
2012-12-24,950.5486258056303
2012-12-25,950.5486258056303
2012-12-26,951.8660528243537
2012-12-27,952.2622892358452
2012-12-28,947.8694806813435
2012-12-31,948.3371923161744
2013-01-01,948.3371923161744
2013-01-02,967.9408854717191
2013-01-03,963.358814041401
2013-01-04,962.073443717086
2013-01-07,960.4346692721319
2013-01-08,956.3762242535175
2013-01-09,959.0656192293308
2013-01-10,966.828636924999
2013-01-11,974.9783703338647
2013-01-14,972.4554760977154
2013-01-15,973.7338567286337
2013-01-16,972.6891924437832
2013-01-17,981.033406017343
2013-01-18,976.1293633038912
2013-01-21,979.4091031763021
2013-01-22,979.1081025150082
2013-01-23,983.2588173880201
2013-01-24,990.67834569935
2013-01-25,1001.700165206682
2013-01-28,997.7339537768976
2013-01-29,1001.0344369126939
2013-01-30,1001.7367617825055
2013-01-31,998.6313215538308
2013-02-01,1014.882426045474
2013-02-04,995.259409346105
2013-02-05,997.4620971167313
2013-02-06,996.4362788083148
2013-02-07,984.6487681708419
2013-02-08,994.4280575290742
2013-02-11,985.7774020568688
2013-02-12,995.836653928056
2013-02-13,1000.4252645272644
2013-02-14,994.4535344815966
2013-02-15,995.5653685128384
2013-02-18,992.6852394801201
2013-02-19,1005.4033480683174
2013-02-20,1007.6419608795553
2013-02-21,985.1746724493606
2013-02-22,992.0879739610217
2013-02-25,992.586344025766
2013-02-26,976.0536573499162
2013-02-27,984.8523970207452
2013-02-28,992.5804319340639
2013-03-01,984.1567856138643
2013-03-04,986.2995038471716
2013-03-05,1003.7603094952062
2013-03-06,998.4273181595684
2013-03-07,1005.0790828882041
2013-03-08,1000.4444424840547
2013-03-11,1003.9536859103018
2013-03-12,1005.5968560825733
2013-03-13,1002.6411423707644
2013-03-14,1014.0851409237276
2013-03-15,1019.5800810850848
2013-03-18,1010.7242679164927
2013-03-19,1002.5368571358719
2013-03-20,1008.5529010669052
2013-03-21,998.4423945599016
2013-03-22,1002.6471858992155
2013-03-25,995.8194083883897
2013-03-26,996.7412649109568
2013-03-27,988.5116023225889
2013-03-28,999.8570612691578
2013-03-29,999.8570612691578
2013-04-01,1000.9564647166735
2013-04-02,1010.4757628866374
2013-04-03,1006.4601383255067
2013-04-04,993.7191289456546
2013-04-05,988.0869172659548
2013-04-08,992.1996205660673
2013-04-09,991.6327750216741
2013-04-10,1008.8837337007366
2013-04-11,1018.994393532994
2013-04-12,1009.3249562657996
2013-04-15,1002.045809129444
2013-04-16,997.0090460534975
2013-04-17,976.2917575506563
2013-04-18,981.3207590029236
2013-04-19,986.1176037326701
2013-04-22,981.2791027554722
2013-04-23,1002.9037939379513
2013-04-24,1006.75689684092
2013-04-25,1015.3520865194714
2013-04-26,1014.8274233231606
2013-04-29,1024.7884322270497
2013-04-30,1029.111945180543
2013-05-01,1030.977413824058
2013-05-02,1025.6297943733532
2013-05-03,1038.3010425695898
2013-05-06,1034.6603427221212
2013-05-07,1036.399678637741
2013-05-08,1052.1914161318841
2013-05-09,1048.2246868023062
2013-05-10,1042.420549222228
2013-05-13,1043.317151264185
2013-05-14,1047.8843586782998
2013-05-15,1046.364299437418
2013-05-16,1051.1129783268684
2013-05-17,1044.3550429652591
2013-05-20,1050.523641543397
2013-05-21,1054.1279867122055
2013-05-22,1055.892486297886
2013-05-23,1036.1259916085967
2013-05-24,1038.0691332169356
2013-05-27,1040.4286304306058
2013-05-28,1045.4199768453307
2013-05-29,1034.2662963455496
2013-05-30,1044.5137667235133
2013-05-31,1028.4053433293245
2013-06-03,1025.1029620555678
2013-06-04,1031.6994201674238
2013-06-05,1019.3392966815185
2013-06-06,1017.3310092124294
2013-06-07,1031.4867063332235
2013-06-10,1030.3777671686917
2013-06-11,1024.513917003234
2013-06-12,1029.885430559572
2013-06-13,1025.0200752736093
2013-06-14,1029.8041009636402
2013-06-17,1036.7388722625155
2013-06-18,1038.3358417800791
2013-06-19,1040.5758837791336
2013-06-20,993.263102100855
2013-06-21,979.9618613993642
2013-06-24,958.944398490452
2013-06-25,972.3997729335383
2013-06-26,984.1490381649498
2013-06-27,992.3292436866044
2013-06-28,986.9168058645262
2013-07-01,1001.4514759151523
2013-07-02,997.5993746127925
2013-07-03,989.1465384760521
2013-07-04,1006.1271626623759
2013-07-05,988.9189756488769
2013-07-08,1003.0906882067796
2013-07-09,1004.3789546015373
2013-07-10,1011.8939263640017
2013-07-11,1032.0324201390786
2013-07-12,1032.5237438659287
2013-07-15,1035.1417943219521
2013-07-16,1033.4561123488286
2013-07-17,1035.1979045390578
2013-07-18,1041.1933136764228
2013-07-19,1044.5344431885264
2013-07-22,1048.630808998293
2013-07-23,1044.418216862709
2013-07-24,1050.066953727792
2013-07-25,1045.0375778571915
2013-07-26,1044.391367831314
2013-07-29,1045.7037290249064
2013-07-30,1048.075276051144
2013-07-31,1051.872104031858
2013-08-01,1061.1901922389081
2013-08-02,1069.8936238619633
2013-08-05,1070.6232438601874
2013-08-06,1075.769203282969
2013-08-07,1073.0918089863455
2013-08-08,1079.940694462779
2013-08-09,1081.501738074723
2013-08-12,1077.5665219562934
2013-08-13,1078.2950018066465
2013-08-14,1084.7961546045958
2013-08-15,1071.0034129744595
2013-08-16,1079.150530210347
2013-08-19,1078.4752909479064
2013-08-20,1077.5851812540668
2013-08-21,1069.2615485445615
2013-08-22,1075.6324924053213
2013-08-23,1083.376764855649
2013-08-26,1081.1882398507519
2013-08-27,1065.098679628566
2013-08-28,1052.70624765518
2013-08-29,1050.7002904848528
2013-08-30,1039.4879600790714
2013-09-02,1058.2250694039194
2013-09-03,1051.3549689784288
2013-09-04,1055.1934258186898
2013-09-05,1053.5587971516884
2013-09-06,1060.835100649389
2013-09-09,1066.7252667748949
2013-09-10,1080.7502719167278
2013-09-11,1086.0911269923463
2013-09-12,1085.4173782557475
2013-09-13,1084.8741877499858
2013-09-16,1099.7941764934576
