Date,PHILIPPINES GROWTH
2008-02-22,248.0783481565663
2008-02-25,248.0783481565663
2008-02-26,246.51450943331466
2008-02-27,250.61088226317182
2008-02-28,254.4528211034365
2008-02-29,255.7022853730502
2008-03-03,252.66342733316503
2008-03-04,252.08829794025146
2008-03-05,250.71362670658877
2008-03-06,252.80420454032335
2008-03-07,243.7538073933818
2008-03-10,231.12585642931296
2008-03-11,228.8341148287031
2008-03-12,233.25404959470038
2008-03-13,230.17981357757571
2008-03-14,228.96847462876397
2008-03-17,219.37459784478023
2008-03-18,221.67079722779246
2008-03-19,224.21295957158614
2008-03-20,224.21295957158614
2008-03-21,224.21295957158614
2008-03-24,229.50474490548694
2008-03-25,232.67412753637197
2008-03-26,231.9034850466948
2008-03-27,229.41213825778712
2008-03-28,230.4290210012574
2008-03-31,233.6527100863096
2008-04-01,233.4987842996546
2008-04-02,242.83524848035972
2008-04-03,240.572517031373
2008-04-04,234.54901016666093
2008-04-07,234.54901016666093
2008-04-08,233.5879522277417
2008-04-09,229.97088349833487
2008-04-10,230.40301837667204
2008-04-11,229.05070372755574
2008-04-14,225.99110706028037
2008-04-15,224.92051674306828
2008-04-16,227.88762979932673
2008-04-17,229.69930849867714
2008-04-18,228.4863672470635
2008-04-21,227.04245794561115
2008-04-22,225.6738816323484
2008-04-23,221.55380853446755
2008-04-24,222.8344185011889
2008-04-25,217.5053555597594
2008-04-28,212.54958841449113
2008-04-29,213.4571763992918
2008-04-30,211.03576984734556
2008-05-01,211.03576984734556
2008-05-02,209.54564385053084
2008-05-05,210.84544973283317
2008-05-06,207.410558086357
2008-05-07,209.56100841328404
2008-05-08,210.43888271997048
2008-05-09,212.59275266867394
2008-05-12,213.4586851471786
2008-05-13,218.000464147701
2008-05-14,218.28362907489435
2008-05-15,220.44461918042848
2008-05-16,220.2612363900646
2008-05-19,221.0646656494527
2008-05-20,221.80706308834215
2008-05-21,219.31406522724453
2008-05-22,214.86035007224868
2008-05-23,215.05938585644006
2008-05-26,213.26254081618742
2008-05-27,214.69685378647551
2008-05-28,213.00566348096245
2008-05-29,210.0219310567993
2008-05-30,214.46920157335467
2008-06-02,212.96721024658243
2008-06-03,206.25314819175742
2008-06-04,205.51083993384705
2008-06-05,198.2004654847889
2008-06-06,200.53267662532303
2008-06-09,200.35111693621002
2008-06-10,191.41361614602152
2008-06-11,186.15743000254668
2008-06-12,183.22303499154557
2008-06-13,183.02783469431543
2008-06-16,189.25793150725323
2008-06-17,190.7317766510392
2008-06-18,188.5307020822685
2008-06-19,184.21906241420012
2008-06-20,182.85508086819914
2008-06-23,174.43296114331244
2008-06-24,174.22100990018376
2008-06-25,177.05007764836583
2008-06-26,179.07947354551183
2008-06-27,172.5934964131949
2008-06-30,170.8882930188662
2008-07-01,167.93988955761202
2008-07-02,164.1249336953699
2008-07-03,158.21651960653074
2008-07-04,162.6015472992603
2008-07-07,166.27173682956794
2008-07-08,167.96937945835847
2008-07-09,171.41068151967355
2008-07-10,168.00651478274392
2008-07-11,166.31466824993177
2008-07-14,168.31723933774
2008-07-15,165.29276984932525
2008-07-16,161.90747990017437
2008-07-17,165.54976861907653
2008-07-18,166.96811603266605
2008-07-21,168.8441916132696
2008-07-22,167.0509206841341
2008-07-23,174.81411381452918
2008-07-24,183.14074532120125
2008-07-25,180.20098948281404
2008-07-28,181.61777188962776
2008-07-29,180.57599039756894
2008-07-30,186.62427004327884
2008-07-31,185.6919702767678
2008-08-01,185.45185315021914
2008-08-04,185.0239120303896
2008-08-05,186.18341205605128
2008-08-06,195.37126440031048
2008-08-07,192.9617726813154
2008-08-08,190.65243343552132
2008-08-11,196.98822339159165
2008-08-12,193.4125085912679
2008-08-13,190.32062009495306
2008-08-14,186.80122665418915
2008-08-15,186.57245897985052
2008-08-18,186.57245897985052
2008-08-19,183.46015686098147
2008-08-20,183.37807732646047
2008-08-21,181.91769481929015
2008-08-22,181.09415114588722
2008-08-25,181.09415114588722
2008-08-26,178.43314460221404
2008-08-27,179.36901661650472
2008-08-28,180.8045749606716
2008-08-29,182.1286513180281
2008-09-01,180.7123561734865
2008-09-02,182.3553535058793
2008-09-03,185.2684053022191
2008-09-04,186.94279170076325
2008-09-05,182.7031827962906
2008-09-08,184.5329875188251
2008-09-09,182.50421257135923
2008-09-10,181.08313401123385
2008-09-11,178.2206022042988
2008-09-12,177.30639139327386
2008-09-15,167.36911821053425
2008-09-16,157.26750484307271
2008-09-17,160.1006229497049
2008-09-18,152.45680903465947
2008-09-19,162.81126240912613
2008-09-22,168.47105695712602
2008-09-23,165.4048629035368
2008-09-24,169.08566985986
2008-09-25,174.15695001199578
2008-09-26,174.96292581862343
2008-09-29,174.93586725372506
2008-09-30,170.40030420229093
2008-10-01,170.40030420229093
2008-10-02,173.0493948726738
2008-10-03,167.8225955917527
2008-10-06,160.84059317379908
2008-10-07,154.34088425939296
2008-10-08,144.72023591690325
2008-10-09,146.89764362090602
2008-10-10,133.5948396302203
2008-10-13,137.82232475276155
2008-10-14,151.01390655276126
2008-10-15,146.6200163523879
2008-10-16,136.45841902104763
2008-10-17,132.30874852536985
2008-10-20,130.41105507490863
2008-10-21,132.43615603923516
2008-10-22,130.93862321804534
2008-10-23,124.761249711098
2008-10-24,120.86122755352443
2008-10-27,105.48151941096346
2008-10-28,108.35715516728075
2008-10-29,112.22975816373027
2008-10-30,122.09192194851124
2008-10-31,128.4146468324871
2008-11-03,134.94186157059508
2008-11-04,132.5183884745037
2008-11-05,132.19676413146544
2008-11-06,127.1274684957805
2008-11-07,122.9993112459855
2008-11-10,124.33848502963778
2008-11-11,122.77745514280079
2008-11-12,119.55500929322358
2008-11-13,116.05211601458103
2008-11-14,118.38617144412888
2008-11-17,115.88312013398237
2008-11-18,110.61431751751908
2008-11-19,111.25765956273838
2008-11-20,106.09901719037656
2008-11-21,100.48191772488856
2008-11-24,101.89088723711039
2008-11-25,110.141072120241
2008-11-26,112.27347745421928
2008-11-27,116.14217426194801
2008-11-28,115.38883061625631
2008-12-01,115.38883061625631
2008-12-02,108.98194724681669
2008-12-03,111.33644149140133
2008-12-04,110.2499336339631
2008-12-05,109.78199149406514
2008-12-08,112.21085864930292
2008-12-09,114.35473684124517
2008-12-10,117.77036994902255
2008-12-11,120.79702403916735
2008-12-12,117.09436568572855
2008-12-15,120.48020527882018
2008-12-16,119.3130165396201
2008-12-17,122.46594106920983
2008-12-18,123.10591542283963
2008-12-19,123.7030782244077
2008-12-22,118.03444478310197
2008-12-23,119.56014579610148
2008-12-24,119.11368835659866
2008-12-25,119.11368835659866
2008-12-26,119.11368835659866
2008-12-29,119.11368835659866
2008-12-30,119.11368835659866
2008-12-31,119.11368835659866
2009-01-01,119.11368835659866
2009-01-02,119.11368835659866
2009-01-05,126.99317736370215
2009-01-06,126.36033033476605
2009-01-07,130.6784336978208
2009-01-08,127.39999888697893
2009-01-09,127.18026642796558
2009-01-12,127.45901042669244
2009-01-13,127.79899897439778
2009-01-14,128.2750858470177
2009-01-15,125.69829866311986
2009-01-16,126.4498412764342
2009-01-19,125.51827804845381
2009-01-20,123.19047460450363
2009-01-21,118.74589603881573
2009-01-22,120.3159505044813
2009-01-23,119.4655338285652
2009-01-26,120.19023077386478
2009-01-27,121.20047828195737
2009-01-28,120.6213807461673
2009-01-29,118.4361665042561
2009-01-30,115.12483864270864
2009-02-02,114.83048062326745
2009-02-03,114.62304794095932
2009-02-04,115.94538119490511
2009-02-05,119.2928278941878
2009-02-06,123.57752454173453
2009-02-09,125.31934844325896
2009-02-10,123.44791240231052
2009-02-11,122.14297183872169
2009-02-12,124.39493236603334
2009-02-13,124.40353131086943
2009-02-16,123.09242198495814
2009-02-17,120.89113274712744
2009-02-18,120.80836417314266
2009-02-19,121.4077224390107
2009-02-20,120.27909384042185
2009-02-23,120.43784220577747
2009-02-24,116.76026771504239
2009-02-25,117.81244122554986
2009-02-26,118.31231549562801
2009-02-27,117.35412245022802
2009-03-02,115.58264477341521
2009-03-03,116.63685535962799
2009-03-04,118.77286869203907
2009-03-05,126.35660870661289
2009-03-06,129.37988254325086
2009-03-09,119.93392493906588
2009-03-10,118.63761419002827
2009-03-11,119.21790000035925
2009-03-12,117.58875458230644
2009-03-13,118.38990606272905
2009-03-16,111.97556245303103
2009-03-17,111.56914684919796
2009-03-18,113.86678798752517
2009-03-19,115.56047920184832
2009-03-20,118.70369049751856
2009-03-23,122.28035910760677
2009-03-24,124.0959091925002
2009-03-25,125.12963374476386
2009-03-26,127.68889582904644
2009-03-27,130.59676476939367
2009-03-30,128.61190534451697
2009-03-31,124.55585301943195
2009-04-01,123.79719381338111
2009-04-02,125.04312224975101
2009-04-03,129.02233856294296
2009-04-06,129.02233856294296
2009-04-07,130.2980507684265
2009-04-08,130.46110452013997
2009-04-09,130.46110452013997
2009-04-10,130.46110452013997
2009-04-13,129.9207170224341
2009-04-14,130.98020649827987
2009-04-15,130.4146132251733
2009-04-16,133.87811219295637
2009-04-17,136.0560610226075
2009-04-20,134.2486714547051
2009-04-21,130.39154331501376
2009-04-22,131.32744553919272
2009-04-23,131.5492114071299
2009-04-24,136.50378844966679
2009-04-27,133.6939101776664
2009-04-28,130.48885529113522
2009-04-29,130.484923309185
2009-04-30,133.86436129868474
2009-05-01,133.86436129868474
2009-05-04,137.15819216096418
2009-05-05,142.6864353311696
2009-05-06,144.33290295696395
2009-05-07,148.0703562392053
2009-05-08,148.3010542534263
2009-05-11,150.07993509769977
2009-05-12,147.86519869125553
2009-05-13,148.79532157889906
2009-05-14,145.6132234337154
2009-05-15,148.88104883978644
2009-05-18,148.56001925796554
2009-05-19,152.0923611533229
2009-05-20,154.2828081833052
2009-05-21,153.17939865200066
2009-05-22,154.45426149875934
2009-05-25,156.08402450408732
2009-05-26,153.74250156278708
2009-05-27,156.3924505491539
2009-05-28,155.69586515307
2009-05-29,161.11797587414387
2009-06-01,168.34086952242538
2009-06-02,170.06365368415157
2009-06-03,168.80487685622063
2009-06-04,170.84655824511935
2009-06-05,173.67203598890163
2009-06-08,171.3909856290939
2009-06-09,168.46338671124198
2009-06-10,172.43326198255542
2009-06-11,179.53492213482198
2009-06-12,179.53492213482198
2009-06-15,179.48410429514166
2009-06-16,170.2747005921427
2009-06-17,163.06129191409292
2009-06-18,163.5860476792843
2009-06-19,162.09820804083478
2009-06-22,162.11054566659286
2009-06-23,159.15522554540016
2009-06-24,164.17545303153076
2009-06-25,168.31869057324366
2009-06-26,168.84373340511698
2009-06-29,167.70069389201856
2009-06-30,165.43225767982702
2009-07-01,166.30058840649573
2009-07-02,166.11876454870966
2009-07-03,166.87093705340646
2009-07-06,169.03657050452526
2009-07-07,172.31363813622625
2009-07-08,172.95127436505987
2009-07-09,176.34040586009982
2009-07-10,176.5849908914373
2009-07-13,174.80768251646901
2009-07-14,173.9576210487565
2009-07-15,174.1203180500781
2009-07-16,178.93376521413282
2009-07-17,178.97099266970636
2009-07-20,182.7397420529225
2009-07-21,183.9554822654568
2009-07-22,186.73975324179034
2009-07-23,186.3478807031264
2009-07-24,192.0093261030646
2009-07-27,200.4379679390004
2009-07-28,212.7594719223228
2009-07-29,219.82226625656617
2009-07-30,204.20938886310947
2009-07-31,202.92236311125114
2009-08-03,204.04716894643755
2009-08-04,211.62166438274787
2009-08-05,211.62166438274787
2009-08-06,211.62403611666545
2009-08-07,204.73538275989648
2009-08-10,214.77625393097946
2009-08-11,214.46659125640582
2009-08-12,207.6601318385877
2009-08-13,207.75438488887042
2009-08-14,203.33451245281336
2009-08-17,197.9559026740339
2009-08-18,194.56972135725042
2009-08-19,194.71795341847798
2009-08-20,190.17915100780664
2009-08-21,190.17915100780664
2009-08-24,204.18780262513135
2009-08-25,201.9131431273618
2009-08-26,198.08034885151397
2009-08-27,197.3285877740198
2009-08-28,197.77252706264977
2009-08-31,197.77252706264977
2009-09-01,195.83888884503784
2009-09-02,192.1342108406654
2009-09-03,191.72496635095607
2009-09-04,191.46955649302092
2009-09-07,191.46955649302092
2009-09-08,194.34519430680234
2009-09-09,193.20302343852075
2009-09-10,194.07297486172814
2009-09-11,196.80928114367455
2009-09-14,190.43691839609164
2009-09-15,189.80919049529913
2009-09-16,189.81376728149266
2009-09-17,189.94391519538715
2009-09-18,189.78466055664458
2009-09-21,189.78466055664458
2009-09-22,189.89215383423078
2009-09-23,198.04868750026833
2009-09-24,199.4029760491769
2009-09-25,197.7106615870467
2009-09-28,192.61170340433875
2009-09-29,192.84755499930054
2009-09-30,192.20619126484573
2009-10-01,195.25483865533286
2009-10-02,194.99427656841033
2009-10-05,194.32467971834606
2009-10-06,200.51188181034814
2009-10-07,206.94406436904876
2009-10-08,208.04112123438497
2009-10-09,207.39863228532383
2009-10-12,207.93869638250237
2009-10-13,208.14842730247886
2009-10-14,208.4827053289765
2009-10-15,209.29735962883132
2009-10-16,207.4454489294775
2009-10-19,211.05643106970092
2009-10-20,212.56655331846895
2009-10-21,208.60477297563713
2009-10-22,203.57528957026756
2009-10-23,206.0242615957799
2009-10-26,204.9157242335668
2009-10-27,201.43387968349953
2009-10-28,200.50388970820467
2009-10-29,194.18858097346362
2009-10-30,196.3443837388586
2009-11-02,196.3443837388586
2009-11-03,200.58189712847386
2009-11-04,202.9381741490719
2009-11-05,205.22819310784598
2009-11-06,199.2486040629381
2009-11-09,198.51648089070605
2009-11-10,205.77248207516033
2009-11-11,210.7656353944494
2009-11-12,210.62245678406532
2009-11-13,209.65729522658427
2009-11-16,209.21305219310153
2009-11-17,213.81706663302194
2009-11-18,214.92159641028624
2009-11-19,217.6438901803722
2009-11-20,216.69060175758605
2009-11-23,214.44399622722943
2009-11-24,214.90002400288307
2009-11-25,213.87816195713145
2009-11-26,214.3758018449727
2009-11-27,209.36699581928698
2009-11-30,209.36699581928698
2009-12-01,215.4249391809195
2009-12-02,217.90891230673355
2009-12-03,217.43325490059507
2009-12-04,216.98238048991817
2009-12-07,215.11956214085728
2009-12-08,207.66493671956428
2009-12-09,204.79952664441123
2009-12-10,208.5894106573079
2009-12-11,211.14562422779005
2009-12-14,211.6139288484727
2009-12-15,211.2642524156276
2009-12-16,212.03019273412514
2009-12-17,211.14687188372565
2009-12-18,208.55088033476073
2009-12-21,207.8195282282127
2009-12-22,206.9933379736046
2009-12-23,208.0809052780449
2009-12-24,208.0809052780449
2009-12-25,208.0809052780449
2009-12-28,208.08013213747714
2009-12-29,211.22131918793906
2009-12-30,211.22131918793906
2009-12-31,211.22131918793906
2010-01-01,211.22131918793906
2010-01-04,209.44873678493428
2010-01-05,212.11570626491604
2010-01-06,211.5198269511495
2010-01-07,214.6623702952647
2010-01-08,214.49899436072192
2010-01-11,214.91390785580398
2010-01-12,213.99599004095575
2010-01-13,213.0390588902415
2010-01-14,214.62127571955637
2010-01-15,211.96114348801223
2010-01-18,209.41108556063932
2010-01-19,207.72109248295482
2010-01-20,207.03278390599448
2010-01-21,208.2150037228664
2010-01-22,197.97530282321426
2010-01-25,193.3481861747551
2010-01-26,190.35152089205022
2010-01-27,188.65570066504964
2010-01-28,191.44804799992977
2010-01-29,189.1316450402563
2010-02-01,182.61255294695246
2010-02-02,183.51173115705978
2010-02-03,187.20444226098348
2010-02-04,191.9930986638925
2010-02-05,184.28025534933616
2010-02-08,185.62372073048132
2010-02-09,181.77815814222754
2010-02-10,187.45510124949095
2010-02-11,192.84191161751252
2010-02-12,194.4788431736993
2010-02-15,191.8102314157208
2010-02-16,193.8368654511906
2010-02-17,198.64662377
2010-02-18,197.80475012584404
2010-02-19,193.89281064854663
2010-02-22,197.78384899170283
2010-02-23,198.09755269145126
2010-02-24,195.7107115376608
2010-02-25,201.0605127948426
2010-02-26,204.12275148707843
2010-03-01,205.5996304370126
2010-03-02,202.68064822227527
2010-03-03,203.5846388818649
2010-03-04,197.32760970661553
2010-03-05,203.1615640445044
2010-03-08,207.27368304475254
2010-03-09,207.54967257685007
2010-03-10,207.392725262348
2010-03-11,207.67048000033893
2010-03-12,204.59943677910357
2010-03-15,205.55721966455758
2010-03-16,207.63536384056997
2010-03-17,206.01257473901458
2010-03-18,208.49531872753076
2010-03-19,210.47439910322046
2010-03-22,206.93165838967857
2010-03-23,212.6241667549206
2010-03-24,216.4931739246557
2010-03-25,219.4202702353032
2010-03-26,221.82863329011465
2010-03-29,221.0314529484198
2010-03-30,224.58972438241608
2010-03-31,221.75049216021125
2010-04-01,221.75049216021125
2010-04-02,221.75049216021125
2010-04-05,225.54029610094628
2010-04-06,230.0764124568421
2010-04-07,234.00986143942254
2010-04-08,230.75813889134483
2010-04-09,230.75813889134483
2010-04-12,234.41753458740152
2010-04-13,232.64374263436605
2010-04-14,230.72229369806422
2010-04-15,232.2254764482185
2010-04-16,231.23628854180419
2010-04-19,224.06184166773093
2010-04-20,218.66699464001772
2010-04-21,224.37327591338286
2010-04-22,228.7405794248534
2010-04-23,232.2810885949623
2010-04-26,236.7280657442153
2010-04-27,234.5865878122839
2010-04-28,229.27601199024969
2010-04-29,230.40831883655554
2010-04-30,232.1903136777839
2010-05-03,232.1903136777839
2010-05-04,230.87524484129818
2010-05-05,221.75384872719772
2010-05-06,219.2478165434734
2010-05-07,215.79213074770672
2010-05-10,215.79213074770672
2010-05-11,225.45282827349206
2010-05-12,227.70186836960093
2010-05-13,233.21994951666713
2010-05-14,231.10447587688788
2010-05-17,225.91978225817036
2010-05-18,225.01789504262823
2010-05-19,220.4226524375997
2010-05-20,216.40678428102837
2010-05-21,211.8886617431415
2010-05-24,216.01456263249455
2010-05-25,209.13958850089608
2010-05-26,215.9140954221964
2010-05-27,218.00538225741644
2010-05-28,226.88208027659454
2010-05-31,227.21984788398785
2010-06-01,225.05073278430035
2010-06-02,226.37639331523246
2010-06-03,236.61020707494652
2010-06-04,237.82950841683436
2010-06-07,227.62586020359655
2010-06-08,230.13658420399133
2010-06-09,229.2502017958015
2010-06-10,225.8267080828581
2010-06-11,229.1475419834821
2010-06-14,229.1475419834821
2010-06-15,231.61516690111992
2010-06-16,233.40442204820172
2010-06-17,232.35619662493158
2010-06-18,235.71283269902972
2010-06-21,241.2803116191278
2010-06-22,240.05991887490015
2010-06-23,238.5020353476903
2010-06-24,235.39931121814126
2010-06-25,235.5522740361083
2010-06-28,237.43663781421992
2010-06-29,237.0485818963675
2010-06-30,237.0485818963675
2010-07-01,232.04721896118073
2010-07-02,230.91446978767365
2010-07-05,232.57220843174136
2010-07-06,234.95795510821256
2010-07-07,235.41267829305417
2010-07-08,240.51512399144383
2010-07-09,241.95935605159875
2010-07-12,243.0218958257284
2010-07-13,244.8688399049931
2010-07-14,249.47159294544673
2010-07-15,248.6589149607529
2010-07-16,246.4501936516933
2010-07-19,242.83129517241792
2010-07-20,240.42258002012343
2010-07-21,244.12221891199772
2010-07-22,245.6402752790017
2010-07-23,243.79428735415323
2010-07-26,242.93026912952925
2010-07-27,247.85380936437033
2010-07-28,247.15101850531371
2010-07-29,245.92270988450537
2010-07-30,246.83140302925673
2010-08-02,250.3495839148377
2010-08-03,254.3781589360644
2010-08-04,258.41384385503255
2010-08-05,261.63234553303414
2010-08-06,262.5735491381541
2010-08-09,262.39144067130076
2010-08-10,261.35470137056467
2010-08-11,258.9106629231273
2010-08-12,255.809358437647
2010-08-13,254.20834587027957
2010-08-16,254.38295661332026
2010-08-17,257.6906160951076
2010-08-18,260.4727847693388
2010-08-19,264.08132336061817
2010-08-20,265.46988333057755
2010-08-23,269.44032506929034
2010-08-24,254.25149476944796
2010-08-25,264.43162709134987
2010-08-26,268.41832794694614
2010-08-27,263.47809144552116
2010-08-30,263.47809144552116
2010-08-31,263.8352893053048
2010-09-01,268.7150167500785
2010-09-02,274.1733641211165
2010-09-03,281.66989902911655
2010-09-06,281.2712977353517
2010-09-07,287.7766210014304
2010-09-08,292.4528388355731
2010-09-09,301.21967390602936
2010-09-10,301.21967390602936
2010-09-13,304.5593957649815
2010-09-14,302.4455865727147
2010-09-15,303.8254871734085
2010-09-16,310.4299754354625
2010-09-17,303.47713595914377
2010-09-20,305.7308260410753
2010-09-21,309.39109237926056
2010-09-22,307.3061748950974
2010-09-23,305.00491034117675
2010-09-24,309.06650017900563
2010-09-27,314.029761166906
2010-09-28,313.0083843650489
2010-09-29,314.96518321156697
2010-09-30,320.95684909461653
2010-10-01,317.82160181315487
2010-10-04,325.6527006957369
2010-10-05,321.08055709887896
2010-10-06,319.97919320785263
2010-10-07,321.89419786941477
2010-10-08,319.42428699115544
2010-10-11,315.5534250683392
2010-10-12,308.14588954378144
2010-10-13,314.69927845667314
2010-10-14,321.08359041854663
2010-10-15,317.33445339956427
2010-10-18,319.115839422097
2010-10-19,313.432974032397
2010-10-20,311.23184673733687
2010-10-21,318.3753475647958
2010-10-22,319.3547779098422
2010-10-25,319.3547779098422
2010-10-26,318.49620278566044
2010-10-27,316.95315230274593
2010-10-28,315.77088029194226
2010-10-29,317.7954389542613
2010-11-01,317.7954389542613
2010-11-02,327.8761752846653
2010-11-03,332.5180392723691
2010-11-04,334.3099651568729
2010-11-05,332.9320025619708
2010-11-08,323.1955619808668
2010-11-09,321.36290861777536
2010-11-10,317.45669229153856
2010-11-11,301.6403858474341
2010-11-12,295.30914001415323
2010-11-15,300.35854170309676
2010-11-16,300.35854170309676
2010-11-17,292.7182557023862
2010-11-18,293.3813750068126
2010-11-19,297.64161967330966
2010-11-22,295.7970534121229
2010-11-23,291.7865539583454
2010-11-24,289.3578618185003
2010-11-25,286.0780136436847
2010-11-26,281.8561809537858
2010-11-29,281.8561809537858
2010-11-30,274.37933526243273
2010-12-01,280.8975729138968
2010-12-02,294.08416299000027
2010-12-03,294.7405628582662
2010-12-06,301.2616952496045
2010-12-07,299.94687062165355
2010-12-08,300.1462767241863
2010-12-09,302.1862743719211
2010-12-10,293.34359729521645
2010-12-13,290.84534308484217
2010-12-14,294.87884008543784
2010-12-15,289.936205323681
2010-12-16,283.0580003196992
2010-12-17,283.6139474991534
2010-12-20,281.13965865919573
2010-12-21,284.0936206542846
2010-12-22,285.5230211895079
2010-12-23,290.2414340798321
2010-12-24,290.2414340798321
2010-12-27,290.2414340798321
2010-12-28,292.3882377404494
2010-12-29,297.84803142002113
2010-12-30,301.4013112547931
2010-12-31,301.4013112547931
2011-01-03,305.53103493684955
2011-01-04,306.74928586196495
2011-01-05,303.48205092555764
2011-01-06,302.616096347896
2011-01-07,301.03361313537454
2011-01-10,291.0799747293034
2011-01-11,286.20338620132185
2011-01-12,291.1883851838697
2011-01-13,293.30452460001453
2011-01-14,296.22177859940444
2011-01-17,297.7403109822334
2011-01-18,289.29647197117765
2011-01-19,287.5738888395717
2011-01-20,281.93971791933285
2011-01-21,275.8508612042916
2011-01-24,270.8929141374355
2011-01-25,276.22730980478667
2011-01-26,274.8299200883629
2011-01-27,279.9297803370114
2011-01-28,277.1592376002353
2011-01-31,264.8568685666286
2011-02-01,264.928570460587
2011-02-02,272.2011927190181
2011-02-03,270.8322009082492
2011-02-04,270.8182663869145
2011-02-07,275.5741882281184
2011-02-08,274.129547744387
2011-02-09,270.3192902841514
2011-02-10,259.8886154598417
2011-02-11,259.5303819033763
2011-02-14,266.0153598698493
2011-02-15,266.46859366046533
2011-02-16,270.69909710402015
2011-02-17,278.3529241949342
2011-02-18,276.95387924856345
2011-02-21,275.39747155521894
2011-02-22,269.64067709942464
2011-02-23,269.8020818874952
2011-02-24,265.0108259008786
2011-02-25,266.7737458678238
2011-02-28,266.4193914265208
2011-03-01,268.20149441897985
2011-03-02,265.4265360638778
2011-03-03,271.07875135589484
2011-03-04,276.3614321275794
2011-03-07,278.20365879759964
2011-03-08,278.7967120622943
2011-03-09,280.59689681318395
2011-03-10,284.07353895137993
2011-03-11,281.92917925758155
2011-03-14,283.42263433165226
2011-03-15,279.3186540819444
2011-03-16,280.2352832731579
2011-03-17,274.3110707146749
2011-03-18,275.9712448850075
2011-03-21,278.46047485999406
2011-03-22,281.05578020789005
2011-03-23,279.58053510422775
2011-03-24,280.9679611334009
2011-03-25,286.01150075382577
2011-03-28,288.352869630953
2011-03-29,285.51998389782136
2011-03-30,288.82735513003183
2011-03-31,294.2015323331675
2011-04-01,301.6348423043333
2011-04-04,306.8975280093626
2011-04-05,302.0829161366589
2011-04-06,304.8353294905983
2011-04-07,307.6883666512824
2011-04-08,309.8076184260353
2011-04-11,306.23831763295476
2011-04-12,303.68404284718184
2011-04-13,304.0534837579923
2011-04-14,306.9781366441807
2011-04-15,307.85288324408776
2011-04-18,305.8675325864419
2011-04-19,301.69729204892195
2011-04-20,302.6727204478046
2011-04-21,302.6727204478046
2011-04-22,302.6727204478046
2011-04-25,306.6939555755318
2011-04-26,305.5535272130925
2011-04-27,307.85026362240103
2011-04-28,307.13731857422016
2011-04-29,309.6531314875248
2011-05-02,311.75493412401545
2011-05-03,307.9306277332476
2011-05-04,305.5599222489799
2011-05-05,300.94642315284716
2011-05-06,296.7443428712118
2011-05-09,300.39958199519396
2011-05-10,302.22865690533024
2011-05-11,304.838926129003
2011-05-12,302.2007023661514
2011-05-13,300.27987500940196
2011-05-16,299.0160600952708
2011-05-17,298.055826133773
2011-05-18,299.85312306986833
2011-05-19,298.94726034314994
2011-05-20,297.6331783319179
2011-05-23,294.51303075343606
2011-05-24,293.6683115033949
2011-05-25,289.8216800991795
2011-05-26,294.13605698345555
2011-05-27,296.8348219735214
2011-05-30,299.41896411542086
2011-05-31,293.13306760261673
2011-06-01,297.59413891365216
2011-06-02,303.1307190925515
2011-06-03,301.7439273104263
2011-06-06,298.7463509671864
2011-06-07,297.4100589969958
2011-06-08,299.2023097256905
2011-06-09,295.5421911684769
2011-06-10,295.3674742029711
2011-06-13,293.27885067676215
2011-06-14,291.95840522305804
2011-06-15,294.7317356330701
2011-06-16,294.4807598190375
2011-06-17,295.5422794659129
2011-06-20,295.5422794659129
2011-06-21,296.0284904391081
2011-06-22,297.331870182945
2011-06-23,295.9899214220202
2011-06-24,298.5942087498086
2011-06-27,296.99156200175474
2011-06-28,296.66052064995336
2011-06-29,296.8787614577254
2011-06-30,302.4874791779326
2011-07-01,306.16731845275615
2011-07-04,311.4726167186776
2011-07-05,313.0571291885475
2011-07-06,310.4728785122956
2011-07-07,306.22252382333204
2011-07-08,310.5277799421324
2011-07-11,308.27344653708553
2011-07-12,302.1167263711238
2011-07-13,305.70315317293785
2011-07-14,307.2967244137579
2011-07-15,309.21295855349507
2011-07-18,309.53994693331896
2011-07-19,311.10801217096304
2011-07-20,312.3713886723589
2011-07-21,312.2182497000781
2011-07-22,314.3573196942775
2011-07-25,315.7283333090161
2011-07-26,313.8101400706018
2011-07-27,316.1702037157576
2011-07-28,315.912979233228
2011-07-29,318.79099584081735
2011-08-01,323.1302686120302
2011-08-02,321.28316376099224
2011-08-03,315.5407014552689
2011-08-04,312.1925140093903
2011-08-05,306.84947780240805
2011-08-08,298.27902628850535
2011-08-09,286.90232116603534
2011-08-10,300.0434554415192
2011-08-11,299.97755126595797
2011-08-12,299.74444622951256
2011-08-15,301.32724961189024
2011-08-16,301.7339120979386
2011-08-17,302.4500914566755
2011-08-18,308.12641363531696
2011-08-19,303.66079263259417
2011-08-22,296.93838969304204
2011-08-23,304.8731282335191
2011-08-24,304.267584742257
2011-08-25,303.88267858649914
2011-08-26,301.52926112476086
2011-08-29,301.52926112476086
2011-08-30,301.52926112476086
2011-08-31,306.09174907882334
2011-09-01,309.3409322880646
2011-09-02,312.9489821502215
2011-09-05,312.0285408940929
2011-09-06,306.35994803911393
2011-09-07,308.0561592185113
2011-09-08,311.71904989541673
2011-09-09,310.3194819799159
2011-09-12,303.7217882848231
2011-09-13,302.78578642353193
2011-09-14,298.0070966381775
2011-09-15,300.95492983477465
2011-09-16,301.6024638450777
2011-09-19,303.9164468711572
2011-09-20,294.16785753379065
