Date,CZECH REPUBLIC GROWTH
2004-07-28,240.5081142923816
2004-07-29,246.8564192714647
2004-07-30,243.93102224889884
2004-08-02,244.30508445724993
2004-08-03,243.68074858131956
2004-08-04,245.1604925271563
2004-08-05,245.56019053308117
2004-08-06,246.75894213368082
2004-08-09,247.53680806656698
2004-08-10,250.95269069555852
2004-08-11,248.58010037230147
2004-08-12,247.90107432235345
2004-08-13,251.74648048441728
2004-08-16,252.29973965914326
2004-08-17,251.43718625958022
2004-08-18,249.95718041500947
2004-08-19,253.4045558201911
2004-08-20,253.09248272849194
2004-08-23,252.07075482806925
2004-08-24,250.9094177197489
2004-08-25,249.64796936278512
2004-08-26,249.4071878902354
2004-08-27,247.59368438160354
2004-08-30,246.7390750554324
2004-08-31,253.69568021249222
2004-09-01,255.901946182326
2004-09-02,255.97252716349908
2004-09-03,254.1057894977206
2004-09-06,257.9596672719572
2004-09-07,255.82073012652174
2004-09-08,258.62306196724785
2004-09-09,259.94812364185015
2004-09-10,260.50018390440954
2004-09-13,263.5251544104832
2004-09-14,265.9025679757963
2004-09-15,265.35828757754916
2004-09-16,265.0348534410317
2004-09-17,265.98852402141677
2004-09-20,261.87264138904123
2004-09-21,263.6203193928013
2004-09-22,260.60077026048657
2004-09-23,256.3184809912738
2004-09-24,256.04847297156806
2004-09-27,254.8822592010567
2004-09-28,255.0512756407266
2004-09-29,262.41645829442615
2004-09-30,263.05559546675187
2004-10-01,263.3545821518295
2004-10-04,261.4012933773452
2004-10-05,266.51007462149704
2004-10-06,266.02918832963337
2004-10-07,268.26175729552943
2004-10-08,267.2605187099397
2004-10-11,274.73219544920954
2004-10-12,271.4557301063581
2004-10-13,270.93126495636216
2004-10-14,272.0462011525869
2004-10-15,273.03562216686254
2004-10-18,272.0778926337999
2004-10-19,280.9525116666669
2004-10-20,281.3491090669589
2004-10-21,283.0236927127486
2004-10-22,281.21807745809633
2004-10-25,283.3663406919787
2004-10-26,282.19787478744695
2004-10-27,277.33300229773977
2004-10-28,276.20022298688036
2004-10-29,283.6933653879027
2004-11-01,285.44487802022996
2004-11-02,289.4162671503163
2004-11-03,291.7003120882573
2004-11-04,292.7218992476471
2004-11-05,299.34752539541483
2004-11-08,297.73887102694977
2004-11-09,298.9760510763146
2004-11-10,299.1784666123274
2004-11-11,298.1769515535282
2004-11-12,297.664788127268
2004-11-15,299.4694575923621
2004-11-16,300.74556908623157
2004-11-17,303.4301197476531
2004-11-18,313.8747873787446
2004-11-19,315.6003224027581
2004-11-22,316.5167079414784
2004-11-23,317.9130992523766
2004-11-24,321.1518749135024
2004-11-25,328.3964971674523
2004-11-26,329.51083001349446
2004-11-29,327.7693609489502
2004-11-30,324.46555287834417
2004-12-01,328.3794512945613
2004-12-02,330.6410196962489
2004-12-03,335.8063597387885
2004-12-06,335.57297751773496
2004-12-07,335.62679077963634
2004-12-08,324.1455289411304
2004-12-09,308.37961642591085
2004-12-10,313.96786266130107
2004-12-13,314.73362775188957
2004-12-14,324.4295562186563
2004-12-15,329.61476394828736
2004-12-16,326.18904172500595
2004-12-17,324.73551046652716
2004-12-20,325.8642880740705
2004-12-21,317.8362595426818
2004-12-22,323.62762744610916
2004-12-23,329.2005735133095
2004-12-24,332.16965169524417
2004-12-27,335.1542547893514
2004-12-28,336.68928906682527
2004-12-29,340.96709838016756
2004-12-30,344.3394733540686
2004-12-31,344.1844995423774
2005-01-03,346.7146184469976
2005-01-04,349.84500095957617
2005-01-05,351.9382045035427
2005-01-06,344.2819803232521
2005-01-07,348.2842963300023
2005-01-10,353.9857800832706
2005-01-11,355.1298587728222
2005-01-12,351.8707911968792
2005-01-13,341.25674804603324
2005-01-14,345.6093949772338
2005-01-17,349.0190118793643
2005-01-18,345.16385309544927
2005-01-19,341.6395926975307
2005-01-20,336.4853872903312
2005-01-21,336.87834008456076
2005-01-24,338.38516062590145
2005-01-25,345.8505016207483
2005-01-26,349.2876825278603
2005-01-27,344.5693808103351
2005-01-28,346.5137183459526
2005-01-31,345.99563040549606
2005-02-01,347.2049452205934
2005-02-02,345.30370094689397
2005-02-03,345.3316295146721
2005-02-04,348.2493620404814
2005-02-07,353.5904482818611
2005-02-08,351.1690559238382
2005-02-09,357.11642691965665
2005-02-10,362.48554458392937
2005-02-11,370.308561282429
2005-02-14,373.9228642820128
2005-02-15,375.0166910626291
2005-02-16,376.6010848133788
2005-02-17,377.32563565804406
2005-02-18,385.05208992237476
2005-02-21,394.20869391939084
2005-02-22,408.4435853603177
2005-02-23,407.6399510760178
2005-02-24,403.79780308396215
2005-02-25,410.2411120577131
2005-02-28,419.53519457395504
2005-03-01,419.0713968760471
2005-03-02,414.87429374544877
2005-03-03,406.3430388650538
2005-03-04,419.8407813925896
2005-03-07,434.09983238852453
2005-03-08,438.8663151472883
2005-03-09,443.35814686764513
2005-03-10,452.0907307623008
2005-03-11,449.69803640117857
2005-03-14,427.94929312702584
2005-03-15,421.14454002379966
2005-03-16,389.65460949299575
2005-03-17,381.4497115502239
2005-03-18,383.2681273968274
2005-03-21,366.98596381820187
2005-03-22,389.09955640807783
2005-03-23,375.8242234372312
2005-03-24,387.12074681357547
2005-03-25,389.7225822608943
2005-03-28,387.0839628744908
2005-03-29,377.5157097397809
2005-03-30,372.18952513277503
2005-03-31,382.7514545900995
2005-04-01,380.31413074182115
2005-04-04,365.96405894614816
2005-04-05,377.293154071446
2005-04-06,379.0379569558042
2005-04-07,380.8220247989167
2005-04-08,382.0936189891754
2005-04-11,385.13795105390284
2005-04-12,387.5499052426745
2005-04-13,396.17157639157153
2005-04-14,395.42286152165684
2005-04-15,394.68747514418334
2005-04-18,384.2835935724254
2005-04-19,386.5818914371467
2005-04-20,385.8639366507351
2005-04-21,385.4172660645641
2005-04-22,387.35506221091737
2005-04-25,385.96818057324305
2005-04-26,385.2954341447588
2005-04-27,370.4148820540035
2005-04-28,356.35799428527423
2005-04-29,364.40836165528384
2005-05-02,369.28876148239937
2005-05-03,366.1003294911273
2005-05-04,362.7994710296635
2005-05-05,369.953962259766
2005-05-06,371.2584306202788
2005-05-09,375.95860648111193
2005-05-10,370.20373528867265
2005-05-11,364.0743509805528
2005-05-12,353.9571869772813
2005-05-13,341.143663129955
2005-05-16,331.99137576909914
2005-05-17,330.3167627971262
2005-05-18,352.5713186837452
2005-05-19,360.124663582174
2005-05-20,359.73360881483933
2005-05-23,361.35837997781914
2005-05-24,357.5885161729945
2005-05-25,352.3794313968705
2005-05-26,353.87857933086036
2005-05-27,356.1318911222419
2005-05-30,352.3710299445359
2005-05-31,357.9844677350208
2005-06-01,358.89721928694627
2005-06-02,365.08192909068055
2005-06-03,365.5240306320705
2005-06-06,364.80114597420794
2005-06-07,370.0038399085195
2005-06-08,372.3218899
2005-06-09,373.0288059
2005-06-10,377.84361316958365
2005-06-13,386.0878009706208
2005-06-14,384.3417861453151
2005-06-15,388.7559540014735
2005-06-16,407.11506043510065
2005-06-17,410.90701109745487
2005-06-20,411.67473840057363
2005-06-21,403.392005390149
2005-06-22,408.4798685115645
2005-06-23,399.07556369814694
2005-06-24,397.29778345029376
2005-06-27,395.7036309633111
2005-06-28,396.9300680282278
2005-06-29,395.4057543919488
2005-06-30,397.31915064523633
2005-07-01,397.0403877976588
2005-07-04,397.27219680400935
2005-07-05,396.64414020647854
2005-07-06,396.2605628490386
2005-07-07,395.38659852645
2005-07-08,400.9049860401561
2005-07-11,407.73706776715574
2005-07-12,424.8552717853485
2005-07-13,420.95275663645765
2005-07-14,417.5275534597648
2005-07-15,412.93405923245626
2005-07-18,412.9992552723823
2005-07-19,415.0670225562488
2005-07-20,420.012698285515
2005-07-21,419.82065336155136
2005-07-22,425.4660055251385
2005-07-25,425.1036152482504
2005-07-26,424.25333540196937
2005-07-27,432.94581615155136
2005-07-28,430.66652445152533
2005-07-29,435.068003803396
2005-08-01,437.36139931453073
2005-08-02,440.4542779737871
2005-08-03,442.6894877175595
2005-08-04,445.66678849020144
2005-08-05,445.9661175684615
2005-08-08,456.54664982114537
2005-08-09,456.1356770462862
2005-08-10,465.8708469026909
2005-08-11,469.1441747587485
2005-08-12,469.9132804259086
2005-08-15,471.4524112245808
2005-08-16,472.002038853779
2005-08-17,467.6725124478318
2005-08-18,462.4576223697102
2005-08-19,459.5452697287669
2005-08-22,467.1557218098594
2005-08-23,470.00141050725296
2005-08-24,474.7532923884626
2005-08-25,484.4115344637185
2005-08-26,488.35460090967376
2005-08-29,484.21208099054826
2005-08-30,493.1014695220895
2005-08-31,520.4894909431489
2005-09-01,551.0719231760111
2005-09-02,567.4706621939536
2005-09-05,554.3357329751186
2005-09-06,541.9044562620078
2005-09-07,529.7662794599091
2005-09-08,540.6815945132606
2005-09-09,548.5152285417162
2005-09-12,540.8339530217322
2005-09-13,540.8536903558447
2005-09-14,545.8489176410294
2005-09-15,561.2580952432141
2005-09-16,580.2768500480122
2005-09-19,572.4049697009015
2005-09-20,574.7163432259855
2005-09-21,585.0958489765101
2005-09-22,588.568217497443
2005-09-23,566.988428917767
2005-09-26,576.0264133838923
2005-09-27,589.7466737878831
2005-09-28,587.5921791389122
2005-09-29,579.664024103242
2005-09-30,587.9645501255025
2005-10-03,586.2290874460326
2005-10-04,591.717419745548
2005-10-05,587.3745435397118
2005-10-06,557.8645403412363
2005-10-07,549.0393700690264
2005-10-10,565.6467051149756
2005-10-11,565.3500062398758
2005-10-12,557.7328803782647
2005-10-13,527.4015991862857
2005-10-14,509.6534683656107
2005-10-17,519.6592270095352
2005-10-18,511.59023434496453
2005-10-19,481.6423892298621
2005-10-20,484.80604627810163
2005-10-21,485.4761475231458
2005-10-24,499.65043592051404
2005-10-25,521.4168426896852
2005-10-26,513.7378620080974
2005-10-27,517.3031041575579
2005-10-28,515.1262989833428
2005-10-31,524.685715220351
2005-11-01,534.4742077191606
2005-11-02,539.2838805700934
2005-11-03,551.0922863181773
2005-11-04,546.2160656180566
2005-11-07,560.6358661703212
2005-11-08,548.4430277525863
2005-11-09,546.1067885859562
2005-11-10,545.3428284027364
2005-11-11,531.5643827976274
2005-11-14,519.8144300032251
2005-11-15,509.2520848637347
2005-11-16,519.7415853765173
2005-11-17,522.3973926402492
2005-11-18,529.5680725538135
2005-11-21,537.1633782808499
2005-11-22,523.1269392564511
2005-11-23,538.6039759560308
2005-11-24,537.3907698476559
2005-11-25,540.1189826120929
2005-11-28,546.1352076495273
2005-11-29,544.4124508690827
2005-11-30,546.4596103932786
2005-12-01,540.2265545834468
2005-12-02,545.5206541704881
2005-12-05,554.5503012761029
2005-12-06,554.2843076367886
2005-12-07,556.1621570417453
2005-12-08,560.6800020301378
2005-12-09,558.7950836019932
2005-12-12,568.5746841787109
2005-12-13,578.1583055444955
2005-12-14,583.1535847460988
2005-12-15,581.5595372471021
2005-12-16,581.6090987589632
2005-12-19,583.0382620150261
2005-12-20,581.64704133157
2005-12-21,580.5588699466908
2005-12-22,577.30049958797
2005-12-23,577.0681766157855
2005-12-26,577.0681766157855
2005-12-27,582.6832101674178
2005-12-28,579.8437882667921
2005-12-29,580.054705683208
2005-12-30,578.9922342196472
2006-01-02,583.5197875319147
2006-01-03,595.8598186781583
2006-01-04,605.1572195109094
2006-01-05,608.2161945419016
2006-01-06,614.508920534748
2006-01-09,622.6324729289745
2006-01-10,620.5336456968865
2006-01-11,625.3613942828166
2006-01-12,616.34320110118
2006-01-13,616.0230036562085
2006-01-16,629.6582527706435
2006-01-17,626.1026551741869
2006-01-18,619.129954246149
2006-01-19,627.7379475912276
2006-01-20,636.0104299998218
2006-01-23,639.1818466485902
2006-01-24,643.0201868825312
2006-01-25,650.8316994479576
2006-01-26,642.3060106156069
2006-01-27,642.2906536222273
2006-01-30,641.6751859895726
2006-01-31,654.8320195165097
2006-02-01,651.1533809776654
2006-02-02,654.6832396530233
2006-02-03,647.0690204034208
2006-02-06,653.9952025101313
2006-02-07,650.2779110545745
2006-02-08,645.2944744891772
2006-02-09,639.71232761069
2006-02-10,628.0929803598174
2006-02-13,634.173795331515
2006-02-14,626.2105752733595
2006-02-15,631.4518656151088
2006-02-16,636.494667191829
2006-02-17,644.5166267511984
2006-02-20,653.0703208935056
2006-02-21,650.6452201575557
2006-02-22,638.7944797509109
2006-02-23,649.6201217544071
2006-02-24,656.3274335347334
2006-02-27,665.8381009275125
2006-02-28,649.4209784056418
2006-03-01,656.9025746580041
2006-03-02,655.6530703558045
2006-03-03,665.7031287863723
2006-03-06,667.2082284028911
2006-03-07,647.3885443266787
2006-03-08,637.4380586577254
2006-03-09,644.130950130726
2006-03-10,640.4907162439532
2006-03-13,655.8050871429838
2006-03-14,657.2938467572219
2006-03-15,666.3155967666468
2006-03-16,679.2027664011559
2006-03-17,683.192767951064
2006-03-20,696.2061199351035
2006-03-21,688.2144524770872
2006-03-22,689.0669488437188
2006-03-23,688.28664112201
2006-03-24,691.4126990725197
2006-03-27,692.6289237053095
2006-03-28,684.3098351990305
2006-03-29,667.5439825853115
2006-03-30,678.891724877187
2006-03-31,677.9599069662371
2006-04-03,690.5170896126423
2006-04-04,692.1345441324422
2006-04-05,694.014046464197
2006-04-06,696.3916231552008
2006-04-07,684.7974377490597
2006-04-10,681.0663752257437
2006-04-11,669.0974877436237
2006-04-12,668.7435856657767
2006-04-13,661.0410307311499
2006-04-14,662.8065508455463
2006-04-17,673.0866499638394
2006-04-18,670.9135710762612
2006-04-19,680.6513665308639
2006-04-20,688.0501500984691
2006-04-21,693.2106939292335
2006-04-24,686.5049264423931
2006-04-25,691.141105570323
2006-04-26,687.2957458784851
2006-04-27,667.7040279094919
2006-04-28,658.3697782632569
2006-05-01,658.3639539664176
2006-05-02,649.8531957607114
2006-05-03,650.7079550903404
2006-05-04,670.7251942064594
2006-05-05,688.4816161281448
2006-05-08,688.8071613397699
2006-05-09,698.6083737383389
2006-05-10,702.207524920595
2006-05-11,709.9671651890721
2006-05-12,694.332041075855
2006-05-15,678.85844507
2006-05-16,688.37032598
2006-05-17,680.50775018
2006-05-18,669.43499566
2006-05-19,660.77945793
2006-05-22,632.31937463
2006-05-23,638.47636169
2006-05-24,605.01942643
2006-05-25,625.05037371
2006-05-26,645.76958707
2006-05-29,632.0407604442387
2006-05-30,625.2528012294541
2006-05-31,612.4127612532808
2006-06-01,627.5575586458763
2006-06-02,637.4316442043419
2006-06-05,625.930092374019
2006-06-06,609.6532216814986
2006-06-07,588.5593492260049
2006-06-08,553.2578281707524
2006-06-09,549.6055680607416
2006-06-12,523.899135026507
2006-06-13,495.3759228018175
2006-06-14,511.630955474135
2006-06-15,558.3597795814942
2006-06-16,567.0705941897356
2006-06-19,577.101237201756
2006-06-20,581.9672866585881
2006-06-21,586.5419092508762
2006-06-22,577.6278467938404
2006-06-23,568.9226296427406
2006-06-26,590.66343223137
2006-06-27,603.5478793831136
2006-06-28,594.8100686080303
2006-06-29,613.9682870566086
2006-06-30,647.6478156375211
2006-07-03,644.653161133066
2006-07-04,639.1061759949732
2006-07-05,632.5917749077724
2006-07-06,635.8031020062986
2006-07-07,635.1655131152312
2006-07-10,627.9633881166257
2006-07-11,630.3000666776754
2006-07-12,638.1914485121516
2006-07-13,623.7769977559751
2006-07-14,607.5747520248215
2006-07-17,609.8196971978185
2006-07-18,618.1026084705708
2006-07-19,619.6079026023816
2006-07-20,640.2902084317408
2006-07-21,630.6802834067245
2006-07-24,644.7922885946488
2006-07-25,654.8878261440882
2006-07-26,666.3970575683546
2006-07-27,684.1090113043489
2006-07-28,685.6649704518294
2006-07-31,684.3956241058287
2006-08-01,679.7374762154827
2006-08-02,688.054842805655
2006-08-03,681.6702916010596
2006-08-04,691.7217485898049
2006-08-07,688.3371154333582
2006-08-08,684.8247877751712
2006-08-09,692.0812948615203
2006-08-10,672.4681266159462
2006-08-11,678.6325870997667
2006-08-14,684.0223376170604
2006-08-15,681.4201676815629
2006-08-16,693.2318696506572
2006-08-17,690.173820806986
2006-08-18,690.5795877260146
2006-08-21,691.3598235780746
2006-08-22,689.0607735014103
2006-08-23,686.8167577789873
2006-08-24,689.7847784218663
2006-08-25,686.3137489047651
2006-08-28,682.6568718361095
2006-08-29,683.7213420118959
2006-08-30,694.5857203698065
2006-08-31,700.1019809849324
2006-09-01,701.1521685313639
2006-09-04,708.2471879171496
2006-09-05,712.2637251077686
2006-09-06,706.7930586244864
2006-09-07,700.4497445904426
2006-09-08,704.7863815228758
2006-09-11,701.3153877444511
2006-09-12,693.8638223813429
2006-09-13,697.0667904662056
2006-09-14,713.4355397337127
2006-09-15,709.1877829074693
2006-09-18,707.0194940954708
2006-09-19,699.6461314861581
2006-09-20,696.9361148265339
2006-09-21,700.8583834943703
2006-09-22,687.0284650532753
2006-09-25,675.2247033574771
2006-09-26,685.3921905611904
2006-09-27,701.4080938395432
2006-09-28,701.0440675279752
2006-09-29,703.1446063761109
2006-10-02,706.8066973186023
2006-10-03,713.8303787324967
2006-10-04,712.3923743359345
2006-10-05,711.0129307875686
2006-10-06,695.6654339630994
2006-10-09,702.7265175620862
2006-10-10,708.4145874753162
2006-10-11,709.9092437476695
2006-10-12,707.3553095595698
2006-10-13,715.5992211485482
2006-10-16,716.3730092347412
2006-10-17,715.8217761538186
2006-10-18,730.5987291896141
2006-10-19,732.9205900411112
2006-10-20,740.6316463395901
2006-10-23,744.0588154667549
2006-10-24,744.1291444170383
2006-10-25,761.3927516979463
2006-10-26,770.5754100159827
2006-10-27,763.962354048888
2006-10-30,752.6513286192894
2006-10-31,765.0428380214521
2006-11-01,780.9926689749864
2006-11-02,766.2955751027292
2006-11-03,767.4786288066085
2006-11-06,779.4079664206587
2006-11-07,785.9067295067676
2006-11-08,782.821467033367
2006-11-09,788.2274591631503
2006-11-10,774.997537922706
2006-11-13,779.1811187984665
2006-11-14,779.893563451252
2006-11-15,780.9009167066623
2006-11-16,796.3637643726546
2006-11-17,796.558783157486
2006-11-20,791.5087807010951
2006-11-21,801.5380321945431
2006-11-22,812.6038905894602
2006-11-23,803.219654866233
2006-11-24,805.2186029963733
2006-11-27,810.5960103021755
2006-11-28,799.2025529910137
2006-11-29,820.5866782593051
2006-11-30,826.7846027875934
2006-12-01,839.4395316310421
2006-12-04,839.1173295222853
2006-12-05,848.7854154813634
2006-12-06,846.1179767788702
2006-12-07,854.6022844068466
2006-12-08,861.2710280974568
2006-12-11,865.9929463142992
2006-12-12,863.1788108609501
2006-12-13,857.1175889554369
2006-12-14,863.2851382956779
2006-12-15,863.2499057832158
2006-12-18,862.0932788448996
2006-12-19,831.9202020556819
2006-12-20,828.0171936236541
2006-12-21,832.309139553148
2006-12-22,823.0754380063664
2006-12-25,823.0754380063664
2006-12-26,816.047248198831
2006-12-27,815.230997553472
2006-12-28,828.6463492847103
2006-12-29,840.0947666091092
2007-01-01,840.0947666091092
2007-01-02,868.19241520781
2007-01-03,850.2933492363379
2007-01-04,834.3814116531823
2007-01-05,815.0108505824845
2007-01-08,812.482923849535
2007-01-09,798.0616347399774
2007-01-10,776.8793786421315
2007-01-11,799.2361607945858
2007-01-12,798.7518765579781
2007-01-15,811.4701352734678
2007-01-16,820.4556826348348
2007-01-17,806.3881901648157
2007-01-18,818.9703427979356
2007-01-19,816.7078538094707
2007-01-22,825.1899378813731
2007-01-23,821.2915146684824
2007-01-24,836.3037149112226
2007-01-25,841.3566892489026
2007-01-26,834.0648918053444
2007-01-29,830.6949987382025
2007-01-30,831.1098519827324
2007-01-31,836.4833083442144
2007-02-01,853.5865288730076
2007-02-02,847.3935218157111
2007-02-05,848.0413809612039
2007-02-06,853.0223086038966
2007-02-07,853.9111163321069
2007-02-08,839.3060545091174
2007-02-09,835.4287276086666
2007-02-12,824.2265942883799
2007-02-13,835.9094395543304
2007-02-14,850.280674871096
2007-02-15,839.3969355239369
2007-02-16,840.7423616870037
2007-02-19,842.601783257918
2007-02-20,823.2266273369836
2007-02-21,812.1690426355881
2007-02-22,820.2324505855457
2007-02-23,830.3577331673193
2007-02-26,827.9318539261691
2007-02-27,793.4838752756917
2007-02-28,787.1712272829586
2007-03-01,757.5132133574708
2007-03-02,782.5661581913416
2007-03-05,769.1019005865585
2007-03-06,791.3265074365999
2007-03-07,797.7204828172869
2007-03-08,815.7084103735563
2007-03-09,812.2401106748256
2007-03-12,806.6063540734069
2007-03-13,804.6277065676073
2007-03-14,793.7566680334347
2007-03-15,806.1644493303017
2007-03-16,828.8515733781113
2007-03-19,840.7442083953766
2007-03-20,852.5626767133044
2007-03-21,862.8936598523981
2007-03-22,867.731828205265
2007-03-23,871.7606669885297
2007-03-26,874.5110836205777
2007-03-27,868.284250048375
2007-03-28,864.4276180817374
2007-03-29,875.3344372698532
2007-03-30,887.1228179436332
2007-04-02,888.455713236958
2007-04-03,896.4315949980954
2007-04-04,906.7958480218209
2007-04-05,906.5932747032699
2007-04-06,911.5043373439806
2007-04-09,906.7571578631378
2007-04-10,917.4044985176204
2007-04-11,921.4465721276209
2007-04-12,908.2366186287304
2007-04-13,927.5626141223398
2007-04-16,939.3773051125121
2007-04-17,937.9430996001095
2007-04-18,931.8329864831237
2007-04-19,925.2523732441865
2007-04-20,943.1197717523728
2007-04-23,946.0951192017469
2007-04-24,955.1473871469105
2007-04-25,970.2986525658433
2007-04-26,966.6963209319556
2007-04-27,952.7409730871765
2007-04-30,957.3618703619187
2007-05-01,952.4655514456578
2007-05-02,974.6522305094009
2007-05-03,981.9774345423889
2007-05-04,996.3561189179186
2007-05-07,1003.3112750728401
2007-05-08,992.5263084085576
2007-05-09,994.7662806025799
2007-05-10,990.3021716155833
2007-05-11,989.7452923206555
2007-05-14,978.9597727781443
2007-05-15,968.298075518577
2007-05-16,971.0007662146778
2007-05-17,962.6521354480685
2007-05-18,970.8440259779031
2007-05-21,971.3014535096504
2007-05-22,970.9986631744405
2007-05-23,983.8965962425963
2007-05-24,963.704811773587
2007-05-25,961.1368615988356
2007-05-28,966.0813069809448
2007-05-29,966.5938091352136
2007-05-30,957.8920765887863
2007-05-31,966.0257574409559
2007-06-01,972.9599797439773
2007-06-04,969.9241161229814
2007-06-05,968.1400107755363
2007-06-06,961.1767479140791
2007-06-07,962.3380120184687
2007-06-08,940.1156992675872
2007-06-11,948.6234211290495
2007-06-12,955.0505282949401
2007-06-13,956.6909076368388
2007-06-14,952.8166346120074
2007-06-15,947.7856834769142
2007-06-18,956.1101391552207
2007-06-19,952.5605290698504
2007-06-20,963.2053312779608
2007-06-21,960.1521791013732
2007-06-22,970.1955473172533
2007-06-25,967.0806381765343
2007-06-26,988.4816800331022
2007-06-27,987.5536790430004
2007-06-28,990.8408865889996
2007-06-29,994.3456715649206
2007-07-02,1001.648474815145
2007-07-03,1023.9991936975679
2007-07-04,1029.259381261479
2007-07-05,1030.3178650627026
2007-07-06,1032.5617915771918
2007-07-09,1035.425418736161
2007-07-10,1025.3625572609362
2007-07-11,1026.8291354655842
2007-07-12,1051.0636649390592
2007-07-13,1041.666959706047
2007-07-16,1029.2425845927307
2007-07-17,1023.6615952230545
2007-07-18,1041.2496690825621
2007-07-19,1049.3016075270214
2007-07-20,1040.0190000711796
2007-07-23,1053.1919355548587
2007-07-24,1032.7819627343267
2007-07-25,1031.0420017255863
2007-07-26,1016.1426927417255
2007-07-27,982.4877922393546
2007-07-30,978.4788212273302
2007-07-31,981.2824933437006
2007-08-01,959.447193186123
2007-08-02,961.7125426149274
2007-08-03,974.5523676532955
2007-08-06,970.4903226488848
2007-08-07,975.3318666772728
2007-08-08,1000.2643253017118
2007-08-09,973.8969908277587
2007-08-10,964.8713898798281
2007-08-13,988.8386467035301
2007-08-14,976.4681312888408
2007-08-15,953.9068934303467
2007-08-16,890.1820830321808
2007-08-17,925.1795976883329
2007-08-20,933.7660054816344
2007-08-21,936.3825915531464
2007-08-22,963.7391908873965
2007-08-23,977.4588961839152
2007-08-24,979.234683681675
2007-08-27,983.1328604178497
2007-08-28,976.4756873585031
2007-08-29,964.4767413752069
2007-08-30,979.8142392220199
2007-08-31,978.3964154470086
2007-09-03,989.8650644353364
2007-09-04,985.9567940280891
2007-09-05,990.737496784352
2007-09-06,993.4393846562542
2007-09-07,999.7189305307719
2007-09-10,1002.2763072640107
2007-09-11,1015.9044576397425
2007-09-12,1013.8721812831393
2007-09-13,1027.0197820813737
2007-09-14,1026.7150692177074
2007-09-17,1020.1512302094259
2007-09-18,1021.0825103749304
2007-09-19,1027.082206787685
2007-09-20,1045.2358424688632
2007-09-21,1047.1642832608845
2007-09-24,1052.6079643867479
2007-09-25,1067.7969583226627
2007-09-26,1094.6037680579657
2007-09-27,1081.922931970122
2007-09-28,1091.2685535338778
2007-10-01,1116.9799737237765
2007-10-02,1111.5012394155274
2007-10-03,1103.8067559775607
2007-10-04,1117.7852033749682
2007-10-05,1128.6569931562888
2007-10-08,1142.3915793488748
2007-10-09,1133.1275601591367
2007-10-10,1139.0991337872085
2007-10-11,1166.0896586149265
2007-10-12,1163.7944546563097
2007-10-15,1180.654220763559
2007-10-16,1171.8516732724
2007-10-17,1172.5379851802813
2007-10-18,1181.6638355044026
2007-10-19,1181.529404920364
2007-10-22,1154.0740531871222
2007-10-23,1173.5816426787578
2007-10-24,1190.2955149137554
2007-10-25,1218.2211321751392
2007-10-26,1263.861899756873
2007-10-29,1298.8726565918087
2007-10-30,1281.5144326093828
2007-10-31,1265.3053821262602
2007-11-01,1276.885976351788
2007-11-02,1289.1060982017218
2007-11-05,1291.108694133059
2007-11-06,1299.2303545102416
2007-11-07,1286.7766930509235
2007-11-08,1284.9177333290027
2007-11-09,1271.816416419411
2007-11-12,1241.7198242588013
2007-11-13,1220.7700392794115
2007-11-14,1254.5451958452518
2007-11-15,1251.474689468552
2007-11-16,1236.7512314157727
2007-11-19,1229.5972908061208
2007-11-20,1252.3022514538723
2007-11-21,1238.6883624480834
2007-11-22,1263.1111164795445
2007-11-23,1276.92335679455
2007-11-26,1282.9074125209752
2007-11-27,1269.9916679523235
2007-11-28,1256.288706592319
2007-11-29,1267.6404777062526
2007-11-30,1260.6309790596972
2007-12-03,1264.8296532214822
2007-12-04,1287.6207008316262
2007-12-05,1300.6027723132308
2007-12-06,1335.7841230259762
2007-12-07,1346.7482921549677
2007-12-10,1364.6575385609217
2007-12-11,1354.2968706630006
2007-12-12,1350.939122231641
2007-12-13,1312.6301039723
2007-12-14,1294.717856869269
2007-12-17,1281.5309939529213
2007-12-18,1313.9508212524872
2007-12-19,1281.1348487889643
2007-12-20,1290.3959437042977
2007-12-21,1242.927165960214
2007-12-24,1243.3456622281938
2007-12-25,1243.3456622281938
2007-12-26,1251.0637907413395
2007-12-27,1301.8969145034696
2007-12-28,1300.9206521701335
2007-12-31,1294.657868885235
2008-01-01,1294.657868885235
2008-01-02,1318.254657452582
2008-01-03,1334.0877486033987
2008-01-04,1324.0369097828875
2008-01-07,1291.7239485233943
2008-01-08,1297.4222712892788
2008-01-09,1269.2262316060098
2008-01-10,1232.5611002217584
2008-01-11,1236.3563475600106
2008-01-14,1222.468441884171
2008-01-15,1211.2680343749114
2008-01-16,1150.4879222635607
2008-01-17,1160.8454006214038
2008-01-18,1164.268799091107
2008-01-21,1094.8711886683616
2008-01-22,1078.262489283496
2008-01-23,1021.6941084201102
2008-01-24,1147.6621264676219
2008-01-25,1163.35625882167
2008-01-28,1136.6114542550877
2008-01-29,1130.4027992382369
2008-01-30,1160.9235907877144
2008-01-31,1129.9810399526107
2008-02-01,1173.5607491718627
2008-02-04,1216.5679761958402
2008-02-05,1195.7386693165258
2008-02-06,1180.6404292607012
2008-02-07,1141.73313972313
2008-02-08,1152.7233552614507
2008-02-11,1151.3819304285846
2008-02-12,1189.0671927305812
2008-02-13,1214.4343005771498
2008-02-14,1234.6066867913742
2008-02-15,1218.5798727467748
2008-02-18,1228.4978596977166
2008-02-19,1225.729595471185
