Date,CANADA QUALITY
2002-05-23,2046.527648338105
2002-05-24,2023.1534508648233
2002-05-27,2039.9100790981227
2002-05-28,2017.7218213623578
2002-05-29,2003.7715312568191
2002-05-30,1983.630696053564
2002-05-31,2014.7143844734512
2002-06-03,1993.2948229898027
2002-06-04,1969.176860443327
2002-06-05,1962.1184110296479
2002-06-06,1940.9146316091862
2002-06-07,1943.0752758046874
2002-06-10,1935.3921008187745
2002-06-11,1911.5006660599743
2002-06-12,1908.738784506159
2002-06-13,1906.138694938418
2002-06-14,1888.0595710507584
2002-06-17,1942.852588092244
2002-06-18,1925.5005929763045
2002-06-19,1910.300859866818
2002-06-20,1889.2731916376824
2002-06-21,1867.0118954690095
2002-06-24,1865.0274828159845
2002-06-25,1874.7734853616603
2002-06-26,1818.5539362300033
2002-06-27,1846.3850655653869
2002-06-28,1848.1549096010754
2002-07-01,1851.7603442989152
2002-07-02,1798.4188244218353
2002-07-03,1797.9971673328057
2002-07-04,1787.1278242407639
2002-07-05,1837.8817821134828
2002-07-08,1810.796902103255
2002-07-09,1785.833244659304
2002-07-10,1765.5623155590824
2002-07-11,1731.794818789869
2002-07-12,1716.653086980136
2002-07-15,1655.4782330489802
2002-07-16,1649.6863300964364
2002-07-17,1647.0747675519422
2002-07-18,1630.1063517192215
2002-07-19,1594.7630713847368
2002-07-22,1551.283561011862
2002-07-23,1496.54777561802
2002-07-24,1563.1185949191786
2002-07-25,1540.880946617114
2002-07-26,1557.2150121197212
2002-07-29,1624.1661395120675
2002-07-30,1613.5591832232467
2002-07-31,1631.3207128284332
2002-08-01,1615.3972379365366
2002-08-02,1609.8962495970316
2002-08-05,1602.0627714174502
2002-08-06,1631.9959716018986
2002-08-07,1614.8527992404868
2002-08-08,1661.253558052771
2002-08-09,1669.507591852056
2002-08-12,1647.7476213314005
2002-08-13,1637.306288686343
2002-08-14,1643.1522453494902
2002-08-15,1660.1718479767164
2002-08-16,1661.2961752930132
2002-08-19,1688.3055495037402
2002-08-20,1677.1706552294058
2002-08-21,1683.6015453902037
2002-08-22,1723.176127514245
2002-08-23,1696.1872591812523
2002-08-26,1710.166745189253
2002-08-27,1688.870206585319
2002-08-28,1672.3923336861615
2002-08-29,1662.242650225206
2002-08-30,1672.7675196100734
2002-09-02,1671.3549829304711
2002-09-03,1612.5146054111017
2002-09-04,1619.5355370147595
2002-09-05,1611.6385392819209
2002-09-06,1631.3317562778134
2002-09-09,1648.1549904956325
2002-09-10,1667.158461541198
2002-09-11,1675.9876395864144
2002-09-12,1640.4373517340655
2002-09-13,1644.3518026202844
2002-09-16,1663.56334752392
2002-09-17,1627.572618176117
2002-09-18,1588.3843425460918
2002-09-19,1557.4858883765557
2002-09-20,1567.393207843273
2002-09-23,1543.0078246171254
2002-09-24,1545.6504785667698
2002-09-25,1579.0785562896035
2002-09-26,1590.1533043521129
2002-09-27,1577.1898098432316
2002-09-30,1573.3182424821368
2002-10-01,1583.4971087905085
2002-10-02,1568.894246872565
2002-10-03,1539.0646337098017
2002-10-04,1526.2994949488186
2002-10-07,1500.179534736045
2002-10-08,1483.1776298234497
2002-10-09,1438.3476607087052
2002-10-10,1464.6812146834607
2002-10-11,1508.024811965702
2002-10-14,1509.137303283718
2002-10-15,1565.0157900269044
2002-10-16,1562.821334266251
2002-10-17,1612.0174420081878
2002-10-18,1615.5485076645352
2002-10-21,1620.735402145022
2002-10-22,1591.5040908957728
2002-10-23,1600.4561798857237
2002-10-24,1594.6257440579966
2002-10-25,1589.7669017058174
2002-10-28,1589.9234770202982
2002-10-29,1550.3062421235334
2002-10-30,1564.5954608339166
2002-10-31,1545.4200170845718
2002-11-01,1548.6936648124154
2002-11-04,1573.7816014959335
2002-11-05,1566.2257342502626
2002-11-06,1570.9124646197274
2002-11-07,1540.0500988497095
2002-11-08,1525.5938970045204
2002-11-11,1507.4572006634307
2002-11-12,1516.8730253186359
2002-11-13,1498.456312430272
2002-11-14,1522.2932327020656
2002-11-15,1532.481992613006
2002-11-18,1530.6200014392036
2002-11-19,1516.3608136127084
2002-11-20,1553.8222146686946
2002-11-21,1577.9786169685983
2002-11-22,1562.2537734180767
2002-11-25,1587.129113123417
2002-11-26,1559.0651796079233
2002-11-27,1593.6110657958693
2002-11-28,1592.9126812018296
2002-11-29,1576.7938709762157
2002-12-02,1616.1817209417509
2002-12-03,1606.4547321737218
2002-12-04,1592.5774493194772
2002-12-05,1570.604160309338
2002-12-06,1565.83388983128
2002-12-09,1581.592076596293
2002-12-10,1602.3761695510602
2002-12-11,1600.082232548969
2002-12-12,1604.1127793350818
2002-12-13,1588.9703839628726
2002-12-16,1604.3873726129823
2002-12-17,1573.341789615604
2002-12-18,1554.7488770693292
2002-12-19,1551.7071149972007
2002-12-20,1556.729679639581
2002-12-23,1585.779883148887
2002-12-24,1574.863532517836
2002-12-25,1574.863532517836
2002-12-26,1567.309529020787
2002-12-27,1532.5994116791076
2002-12-30,1527.796336218814
2002-12-31,1516.6709229868486
2003-01-01,1516.6709229868486
2003-01-02,1563.83249969113
2003-01-03,1571.3098990697358
2003-01-06,1577.4588430937383
2003-01-07,1572.5314982683853
2003-01-08,1558.3607161587304
2003-01-09,1564.8341699417995
2003-01-10,1565.0987289588177
2003-01-13,1563.9384078922749
2003-01-14,1556.377525475511
2003-01-15,1567.5781004813941
2003-01-16,1580.7349196138634
2003-01-17,1560.0332606951158
2003-01-20,1553.6195798490771
2003-01-21,1545.5575224676597
2003-01-22,1548.2007889472204
2003-01-23,1558.4131079021229
2003-01-24,1536.261463193585
2003-01-27,1507.4995952196064
2003-01-28,1501.3784665877613
2003-01-29,1515.4895494638997
2003-01-30,1515.604069803927
2003-01-31,1532.913451327228
2003-02-03,1555.9510981846697
2003-02-04,1538.1020172435342
2003-02-05,1533.6632273262794
2003-02-06,1523.9859414785983
2003-02-07,1531.1232962397405
2003-02-10,1530.491151142748
2003-02-11,1544.3874965981422
2003-02-12,1533.637120333007
2003-02-13,1525.3561806445919
2003-02-14,1532.3032778988309
2003-02-17,1554.2691077179213
2003-02-18,1574.7715448621288
2003-02-19,1566.0454621037031
2003-02-20,1571.0270314370457
2003-02-21,1572.618010131159
2003-02-24,1594.1954621967732
2003-02-25,1595.6337631609501
2003-02-26,1593.731226706774
2003-02-27,1615.3398653351342
2003-02-28,1617.6159999405154
2003-03-03,1592.1708376338029
2003-03-04,1581.365938520429
2003-03-05,1579.9306007155965
2003-03-06,1570.2370824126897
2003-03-07,1572.866130030029
2003-03-10,1561.4902746505782
2003-03-11,1563.2249522358516
2003-03-12,1547.5357901891778
2003-03-13,1564.04100906062
2003-03-14,1568.483712795468
2003-03-17,1610.9972325297238
2003-03-18,1620.5618730781378
2003-03-19,1617.5117318729285
2003-03-20,1631.7770886389824
2003-03-21,1629.1139282813213
2003-03-24,1587.8677448793799
2003-03-25,1588.1367927043284
2003-03-26,1591.2203841720952
2003-03-27,1602.1429417548436
2003-03-28,1608.3342241172898
2003-03-31,1580.680711456482
2003-04-01,1582.4067379248042
2003-04-02,1600.1641703503215
2003-04-03,1608.8299401425961
2003-04-04,1607.5074958292603
2003-04-07,1605.6890816928908
2003-04-08,1609.237885151559
2003-04-09,1604.7976019521598
2003-04-10,1603.6174121169267
2003-04-11,1617.3175038421593
2003-04-14,1625.858501986716
2003-04-15,1631.5523950810127
2003-04-16,1618.5793562897031
2003-04-17,1619.1639440674958
2003-04-18,1619.1639440674958
2003-04-21,1629.4421232653774
2003-04-22,1625.5821259753232
2003-04-23,1633.3017239237042
2003-04-24,1603.6273831617996
2003-04-25,1593.4748017341096
2003-04-28,1607.2560488165884
2003-04-29,1597.63967697443
2003-04-30,1591.5432127697434
2003-05-01,1595.833218219863
2003-05-02,1612.8623062196034
2003-05-05,1625.8611121181846
2003-05-06,1628.1094122175668
2003-05-07,1630.3878106889192
2003-05-08,1623.700638966351
2003-05-09,1635.321577330227
2003-05-12,1645.993749940457
2003-05-13,1636.5800432733827
2003-05-14,1661.920994243312
2003-05-15,1674.5188787767927
2003-05-16,1665.072215836106
2003-05-19,1652.9750303590013
2003-05-20,1661.524871610826
2003-05-21,1663.5100107298456
2003-05-22,1666.7961764111315
2003-05-23,1637.0918569636108
2003-05-26,1630.0480249510597
2003-05-27,1652.838585404579
2003-05-28,1664.8613910296783
2003-05-29,1660.380470667482
2003-05-30,1685.080993844263
2003-06-02,1718.67027022198
2003-06-03,1710.2520112563645
2003-06-04,1751.8915307998514
2003-06-05,1753.3892384909836
2003-06-06,1766.6546551146266
2003-06-09,1735.7635334481688
2003-06-10,1756.2198989874405
2003-06-11,1777.4710290791872
2003-06-12,1783.4723106197073
2003-06-13,1755.7216254869493
2003-06-16,1766.9594323130884
2003-06-17,1767.538717879859
2003-06-18,1788.6872658741079
2003-06-19,1760.5725176094957
2003-06-20,1764.94208881197
2003-06-23,1761.975157000661
2003-06-24,1755.2152628041993
2003-06-25,1764.8969103147801
2003-06-26,1776.3636558965804
2003-06-27,1772.9285254166682
2003-06-30,1767.3976790100955
2003-07-01,1762.7051273172224
2003-07-02,1774.1522562855614
2003-07-03,1782.087136828004
2003-07-04,1783.4387198733057
2003-07-07,1805.6441397811484
2003-07-08,1795.868414998196
2003-07-09,1772.5030669907715
2003-07-10,1744.626777635476
2003-07-11,1753.277508077571
2003-07-14,1777.5325777709256
2003-07-15,1758.2393831157324
2003-07-16,1759.6836819821374
2003-07-17,1761.1890749133424
2003-07-18,1742.1219639575093
2003-07-21,1731.7142774908634
2003-07-22,1737.1644310538336
2003-07-23,1735.6855345991157
2003-07-24,1746.9928313629891
2003-07-25,1758.3880387995835
2003-07-28,1769.8973229077023
2003-07-29,1744.273918167431
2003-07-30,1740.8934968898818
2003-07-31,1756.451648574453
2003-08-01,1765.152872655746
2003-08-04,1741.3225993488413
2003-08-05,1743.8402096318664
2003-08-06,1728.0354784398105
2003-08-07,1750.0530656423496
2003-08-08,1776.7921243535839
2003-08-11,1800.9696360766857
2003-08-12,1812.2038307447365
2003-08-13,1815.4848340432086
2003-08-14,1827.4755369165532
2003-08-15,1829.486119088262
2003-08-18,1843.305317066887
2003-08-19,1845.2280787107825
2003-08-20,1846.6268335283871
2003-08-21,1868.4824819170142
2003-08-22,1873.867642501833
2003-08-25,1873.134176128367
2003-08-26,1875.9700194742684
2003-08-27,1869.0656218017696
2003-08-28,1880.7099350072315
2003-08-29,1881.8804829263127
2003-09-01,1890.610132154661
2003-09-02,1919.0279008743328
2003-09-03,1935.0532385230354
2003-09-04,1941.2900101970172
2003-09-05,1919.5014652140674
2003-09-08,1910.8863319576103
2003-09-09,1893.840706196932
2003-09-10,1893.6836883669891
2003-09-11,1903.327011097099
2003-09-12,1879.994980144885
2003-09-15,1871.293080876898
2003-09-16,1894.864733808468
2003-09-17,1875.5414557802428
2003-09-18,1865.962039391219
2003-09-19,1872.1545790672708
2003-09-22,1853.1129391931504
2003-09-23,1854.5634186417246
2003-09-24,1857.4152137703395
2003-09-25,1840.1442768382094
2003-09-26,1818.2856073056707
2003-09-29,1801.9826816276704
2003-09-30,1790.112134350333
2003-10-01,1796.5165542824143
2003-10-02,1818.396157118117
2003-10-03,1810.1602495626669
2003-10-06,1809.4347256521771
2003-10-07,1801.1569825981173
2003-10-08,1788.6884941444466
2003-10-09,1803.4932466014982
2003-10-10,1814.948682962455
2003-10-13,1837.1958045516594
2003-10-14,1854.36160166455
2003-10-15,1866.9047935737524
2003-10-16,1884.2848921576974
2003-10-17,1881.4939899909364
2003-10-20,1865.9478572318299
2003-10-21,1877.4999092999935
2003-10-22,1858.015701481868
2003-10-23,1834.9604786805928
2003-10-24,1835.236173928034
2003-10-27,1845.073027472695
2003-10-28,1864.841645253
2003-10-29,1863.9192503224958
2003-10-30,1854.0519249177707
2003-10-31,1872.5123796582238
2003-11-03,1899.0701916978255
2003-11-04,1885.9758600567573
2003-11-05,1901.2701536213874
2003-11-06,1900.6766016838565
2003-11-07,1908.5729208090997
2003-11-10,1912.9847132074203
2003-11-11,1905.7935560856668
2003-11-12,1909.0198358369282
2003-11-13,1901.345959951904
2003-11-14,1877.675686841479
2003-11-17,1866.6367255576724
2003-11-18,1847.202903653112
2003-11-19,1858.314001974687
2003-11-20,1861.7732449795205
2003-11-21,1849.5954296529726
2003-11-24,1857.448564237542
2003-11-25,1858.2173658097372
2003-11-26,1859.778002201641
2003-11-27,1865.5459233517918
2003-11-28,1858.800093869387
2003-12-01,1871.547620080476
2003-12-02,1864.2571706085014
2003-12-03,1863.2030511402345
2003-12-04,1876.3524850354224
2003-12-05,1876.4973674805726
2003-12-08,1876.0985268847473
2003-12-09,1863.7653571114718
2003-12-10,1846.3625283113108
2003-12-11,1847.9804224010888
2003-12-12,1852.8731290114522
2003-12-15,1837.0669877254525
2003-12-16,1841.4790440806803
2003-12-17,1843.7567734934587
2003-12-18,1865.5724234825698
2003-12-19,1859.0464611181853
2003-12-22,1865.4016747291769
2003-12-23,1872.090773936237
2003-12-24,1879.3085944487157
2003-12-25,1879.3085944487157
2003-12-26,1892.4511582789528
2003-12-29,1907.681421706117
2003-12-30,1895.968264269131
2003-12-31,1910.2881123794232
2004-01-01,1910.2881123794232
2004-01-02,1931.2447627168397
2004-01-05,1950.5027715222654
2004-01-06,1936.9064821829338
2004-01-07,1929.908987955153
2004-01-08,1922.466026924908
2004-01-09,1910.6498914410247
2004-01-12,1919.2311903427076
2004-01-13,1934.9047585651738
2004-01-14,1931.3993018207318
2004-01-15,1929.3331224408666
2004-01-16,1968.1407619662177
2004-01-19,1990.0481256045512
2004-01-20,1996.9895316532293
2004-01-21,1968.294355746743
2004-01-22,1951.4866356008115
2004-01-23,1947.2845188657104
2004-01-26,1959.967060580051
2004-01-27,1965.3444005057825
2004-01-28,1924.3043065415086
2004-01-29,1908.662835648092
2004-01-30,1898.9254662169733
2004-02-02,1914.534325321288
2004-02-03,1906.589956105212
2004-02-04,1896.3920472007321
2004-02-05,1890.6030569927382
2004-02-06,1889.2961807217434
2004-02-09,1908.4214324286877
2004-02-10,1916.7134815549332
2004-02-11,1915.9920796103318
2004-02-12,1897.1503675576998
2004-02-13,1905.591634848224
2004-02-16,1914.5376612665418
2004-02-17,1911.0581596888783
2004-02-18,1903.8071383873923
2004-02-19,1897.3998656007604
2004-02-20,1882.097559587151
2004-02-23,1892.9921624552273
2004-02-24,1888.3940265743051
2004-02-25,1907.3964879962246
2004-02-26,1937.4153703768893
2004-02-27,1954.2185442579391
2004-03-01,1995.6604917740767
2004-03-02,1997.755401274355
2004-03-03,2006.7327764191114
2004-03-04,2002.027328954149
2004-03-05,2016.0247207494444
2004-03-08,2016.4019510282326
2004-03-09,1996.3820928335788
2004-03-10,1970.5408785974935
2004-03-11,1964.024112820093
2004-03-12,1975.3488755531798
2004-03-15,1956.7771255553537
2004-03-16,1963.3026430303153
2004-03-17,1988.2548915596035
2004-03-18,1964.0200646702597
2004-03-19,1971.0630389110404
2004-03-22,1953.6340062195238
2004-03-23,1959.3704528834082
2004-03-24,1953.530844136632
2004-03-25,1988.4979152483827
2004-03-26,2008.9585314004948
2004-03-29,2030.7043251753378
2004-03-30,2045.1711284474527
2004-03-31,2011.646772612692
2004-04-01,2005.5874087348657
2004-04-02,2066.4398017077633
2004-04-05,2116.894260091475
2004-04-06,2113.230973899069
2004-04-07,2079.616491167277
2004-04-08,2090.276197839161
2004-04-09,2090.276197839161
2004-04-12,2111.1904174301144
2004-04-13,2111.3322261545304
2004-04-14,2064.250209855155
2004-04-15,2071.3622629341817
2004-04-16,2073.1342060489255
2004-04-19,2065.498274506991
2004-04-20,2061.0465395402343
2004-04-21,2049.342591855052
2004-04-22,2080.2934982046104
2004-04-23,2080.938430810713
2004-04-26,2076.851506194567
2004-04-27,2059.0220788575402
2004-04-28,2020.342369567621
2004-04-29,1979.094630685464
2004-04-30,1967.8585667099856
2004-05-03,1995.0456757664324
2004-05-04,2013.8293305219604
2004-05-05,2001.226550144783
2004-05-06,2006.128445868048
2004-05-07,1988.9581665710982
2004-05-10,1941.0712444756014
2004-05-11,1972.775962397605
2004-05-12,1966.1980837609913
2004-05-13,1965.418783648661
2004-05-14,1978.9820310154842
2004-05-17,1962.5705366263583
2004-05-18,1955.0667055474548
2004-05-19,1964.6212590916762
2004-05-20,1972.9705363089865
2004-05-21,1960.2266852106154
2004-05-24,1975.508783789414
2004-05-25,1973.3368219382496
2004-05-26,1972.1727948971568
2004-05-27,1962.0707959309927
2004-05-28,1961.0785384081885
2004-05-31,1982.8375066993667
2004-06-01,1975.5976992547844
2004-06-02,1972.732905442138
2004-06-03,1965.2598154830362
2004-06-04,1978.0935900867494
2004-06-07,1990.6430688489218
2004-06-08,1995.8190811584811
2004-06-09,1994.0193518080844
2004-06-10,1999.6645910876227
2004-06-11,2015.4415579152437
2004-06-14,1990.3328645878487
2004-06-15,2001.2452038145461
2004-06-16,2018.6909761018603
2004-06-17,2027.8358189118198
2004-06-18,2014.9841946826407
2004-06-21,2019.9143892272057
2004-06-22,2036.5429115001273
2004-06-23,2040.078608546172
2004-06-24,2053.359292018116
2004-06-25,2042.2973200002198
2004-06-28,2029.2778734693431
2004-06-29,2047.3870603925227
2004-06-30,2060.7482780890737
2004-07-01,2075.431502805516
2004-07-02,2053.5622510232056
2004-07-05,2053.0396545765175
2004-07-06,2056.3085892307968
2004-07-07,2043.178672250751
2004-07-08,2034.4154592977065
2004-07-09,2050.3822374910637
2004-07-12,2041.5964802144513
2004-07-13,2044.9035053324556
2004-07-14,2042.8532450004805
2004-07-15,2030.248800234209
2004-07-16,2030.9654496785795
2004-07-19,2055.0210758492863
2004-07-20,2054.1417482870233
2004-07-21,2077.102050351097
2004-07-22,2073.7758434068455
2004-07-23,2092.0471934579045
2004-07-26,2064.15077296452
2004-07-27,2070.4137416423246
2004-07-28,2104.675745185652
2004-07-29,2125.476860681819
2004-07-30,2128.560350448307
2004-08-02,2123.674954328065
2004-08-03,2136.0846626178195
2004-08-04,2114.7882273359646
2004-08-05,2090.4094944038616
2004-08-06,2037.1924217530998
2004-08-09,2034.5640565885105
2004-08-10,2034.7016562293065
2004-08-11,2020.919871795159
2004-08-12,2005.1854741960299
2004-08-13,2020.7553988695436
2004-08-16,2043.8842477219232
2004-08-17,2036.0557166011158
2004-08-18,2038.684997073408
2004-08-19,2064.4711937230268
2004-08-20,2071.941845512616
2004-08-23,2069.9485097917463
2004-08-24,2075.8039917223427
2004-08-25,2089.2664488594605
2004-08-26,2074.773862243363
2004-08-27,2090.7490101059284
2004-08-30,2078.0833421707543
2004-08-31,2072.4083783968786
2004-09-01,2090.885916780935
2004-09-02,2110.7723577278753
2004-09-03,2117.0647569052994
2004-09-06,2118.5523932810015
2004-09-07,2140.429597886267
2004-09-08,2113.096316715646
2004-09-09,2123.051687959066
2004-09-10,2087.309183973312
2004-09-13,2111.0922237638842
2004-09-14,2114.24659138291
2004-09-15,2121.91225626762
2004-09-16,2147.5077214461644
2004-09-17,2134.6533893777814
2004-09-20,2152.0629513411623
2004-09-21,2176.823440291878
2004-09-22,2172.9294404926145
2004-09-23,2165.039533528048
2004-09-24,2181.557878078837
2004-09-27,2160.418904174737
2004-09-28,2191.903692078948
2004-09-29,2200.3317695100873
2004-09-30,2198.0759567824307
2004-10-01,2227.592293752109
2004-10-04,2240.116674317853
2004-10-05,2263.8109777669874
2004-10-06,2283.356090376755
2004-10-07,2276.733369466395
2004-10-08,2259.4777497209334
2004-10-11,2258.5491170146583
2004-10-12,2259.735565052686
2004-10-13,2240.4147898091837
2004-10-14,2245.6592571709325
2004-10-15,2232.04488781196
2004-10-18,2214.5512700625754
2004-10-19,2208.738850716031
