Date,AUSTRALIA QUALITY
2002-05-27,1532.7814679338014
2002-05-28,1532.3301391421521
2002-05-29,1530.8524080442533
2002-05-30,1533.676058863115
2002-05-31,1537.9362391968916
2002-06-03,1546.843154283169
2002-06-04,1527.034500570391
2002-06-05,1524.9429136404233
2002-06-06,1517.4411610833336
2002-06-07,1514.5173273568878
2002-06-10,1505.835529893235
2002-06-11,1497.2951485421725
2002-06-12,1499.5065466478832
2002-06-13,1502.6314427388925
2002-06-14,1469.4606094815504
2002-06-17,1463.1476871376738
2002-06-18,1475.4137106955102
2002-06-19,1452.621943208146
2002-06-20,1450.6091392294297
2002-06-21,1444.9496247452835
2002-06-24,1432.9249003946409
2002-06-25,1435.6066220243542
2002-06-26,1378.0645567280005
2002-06-27,1412.9914547670483
2002-06-28,1411.1000475503743
2002-07-01,1419.2731042884573
2002-07-02,1424.8429657028867
2002-07-03,1422.5930517463732
2002-07-04,1420.53374634724
2002-07-05,1432.666758790693
2002-07-08,1440.0344875072299
2002-07-09,1448.4718025180316
2002-07-10,1434.6014580286362
2002-07-11,1397.6067804834274
2002-07-12,1398.6885425339951
2002-07-15,1376.0087143450814
2002-07-16,1347.1020196279744
2002-07-17,1301.8046775725602
2002-07-18,1321.4453546771506
2002-07-19,1309.5465650727388
2002-07-22,1307.4486553950144
2002-07-23,1312.8259512899715
2002-07-24,1270.6024813130844
2002-07-25,1280.2701996649619
2002-07-26,1270.9499144478189
2002-07-29,1297.4281318903238
2002-07-30,1321.5857812971751
2002-07-31,1334.676299574858
2002-08-01,1305.848293318252
2002-08-02,1287.9028031854725
2002-08-05,1254.3400558133371
2002-08-06,1258.6667230949872
2002-08-07,1300.0493126072838
2002-08-08,1310.1004320115237
2002-08-09,1324.8242990508936
2002-08-12,1333.274725229339
2002-08-13,1322.7808713361296
2002-08-14,1296.668647222066
2002-08-15,1330.262623245097
2002-08-16,1328.5443189254734
2002-08-19,1339.5356207421826
2002-08-20,1377.6350529084907
2002-08-21,1356.156491168562
2002-08-22,1377.1516036848438
2002-08-23,1377.8251367946925
2002-08-26,1363.1363889272052
2002-08-27,1379.1030561360847
2002-08-28,1350.8375411451693
2002-08-29,1335.0994050712159
2002-08-30,1335.0101049383786
2002-09-02,1340.527841939159
2002-09-03,1315.6548050804317
2002-09-04,1290.6072912672591
2002-09-05,1293.5125225516492
2002-09-06,1304.5586875184542
2002-09-09,1326.460649490253
2002-09-10,1331.8003657872232
2002-09-11,1351.7903157726741
2002-09-12,1355.5394954655042
2002-09-13,1344.2631444732933
2002-09-16,1353.2400682157538
2002-09-17,1366.7919720348614
2002-09-18,1340.5045711718296
2002-09-19,1317.2604929120419
2002-09-20,1298.6664189127437
2002-09-23,1276.1481432502144
2002-09-24,1272.7901213073671
2002-09-25,1257.9101463632333
2002-09-26,1264.5727207331574
2002-09-27,1285.5814288960505
2002-09-30,1258.624538419551
2002-10-01,1270.849792799757
2002-10-02,1280.1613922642587
2002-10-03,1277.6387252213185
2002-10-04,1284.1263420386492
2002-10-07,1278.7747389043236
2002-10-08,1283.3660809436665
2002-10-09,1257.1495952913717
2002-10-10,1252.117936631269
2002-10-11,1265.0819309309697
2002-10-14,1274.1564416052138
2002-10-15,1280.6288251556157
2002-10-16,1294.1179371592982
2002-10-17,1312.5697123687933
2002-10-18,1325.2999668158332
2002-10-21,1313.0476709389472
2002-10-22,1306.3262825831825
2002-10-23,1311.0744123785084
2002-10-24,1314.3659058368403
2002-10-25,1296.981041465063
2002-10-28,1304.4368895217474
2002-10-29,1284.666344545581
2002-10-30,1271.6408794784272
2002-10-31,1288.7166135251111
2002-11-01,1267.7738266516003
2002-11-04,1294.4690546832883
2002-11-05,1297.6185207042918
2002-11-06,1308.8818786926051
2002-11-07,1307.319311624276
2002-11-08,1285.4145652734517
2002-11-11,1260.8609702536544
2002-11-12,1265.1791595516088
2002-11-13,1255.0719990460382
2002-11-14,1257.8485855344402
2002-11-15,1266.3646549233342
2002-11-18,1262.0955992477343
2002-11-19,1252.793730717341
2002-11-20,1274.18091069437
2002-11-21,1259.9700855236033
2002-11-22,1269.636988908812
2002-11-25,1260.826665734699
2002-11-26,1249.6298661256656
2002-11-27,1241.9297412965905
2002-11-28,1266.3361949084026
2002-11-29,1274.524487587794
2002-12-02,1283.4573053940692
2002-12-03,1275.6606908642575
2002-12-04,1258.8936586706018
2002-12-05,1263.1903996497176
2002-12-06,1251.8561648623336
2002-12-09,1250.9177073418352
2002-12-10,1230.0338705944218
2002-12-11,1220.4439410668735
2002-12-12,1223.0334590207372
2002-12-13,1212.1633611779794
2002-12-16,1208.6042108638792
2002-12-17,1216.3773576951871
2002-12-18,1217.707197951665
2002-12-19,1218.661532105736
2002-12-20,1217.3614962265203
2002-12-23,1230.3079926726748
2002-12-24,1227.976142713819
2002-12-25,1227.976142713819
2002-12-26,1224.8873428579145
2002-12-27,1212.9039550249802
2002-12-30,1201.4239105513054
2002-12-31,1206.1178342368396
2003-01-01,1206.1178342368396
2003-01-02,1224.8289936110714
2003-01-03,1236.4942598804105
2003-01-06,1249.795795561374
2003-01-07,1258.5904155824599
2003-01-08,1254.0048105800097
2003-01-09,1246.4342893480732
2003-01-10,1251.7086734191764
2003-01-13,1249.8645694725485
2003-01-14,1258.8099756083711
2003-01-15,1257.1974458296002
2003-01-16,1257.9592969804007
2003-01-17,1252.2684858432638
2003-01-20,1247.5234301842088
2003-01-21,1242.978109680074
2003-01-22,1230.3611084078696
2003-01-23,1229.4697512258856
2003-01-24,1223.0681689640987
2003-01-27,1217.1618839381185
2003-01-28,1193.7765831668594
2003-01-29,1198.8908632370776
2003-01-30,1205.7071000142466
2003-01-31,1205.009166861773
2003-02-03,1192.5315906071926
2003-02-04,1194.3552662911413
2003-02-05,1192.1313888401735
2003-02-06,1187.96661580498
2003-02-07,1197.020965841254
2003-02-10,1197.7190355634343
2003-02-11,1189.1347254911975
2003-02-12,1192.4073684059852
2003-02-13,1170.9869506522505
2003-02-14,1159.072301064935
2003-02-17,1176.7131565372265
2003-02-18,1185.9822301351078
2003-02-19,1197.1055083113397
2003-02-20,1175.8461050467783
2003-02-21,1164.5148460491293
2003-02-24,1198.6402645958756
2003-02-25,1182.9147943392172
2003-02-26,1196.8750915837675
2003-02-27,1191.7774480070948
2003-02-28,1193.7457757842067
2003-03-03,1203.4547909074265
2003-03-04,1198.4674708809803
2003-03-05,1181.7483217957472
2003-03-06,1175.2512657065722
2003-03-07,1150.9314850606684
2003-03-10,1153.9874197318095
2003-03-11,1127.474205074733
2003-03-12,1114.769382573961
2003-03-13,1118.907259342662
2003-03-14,1150.3610913315101
2003-03-17,1154.4246072228466
2003-03-18,1185.220411216978
2003-03-19,1200.9309617929957
2003-03-20,1205.1667279073056
2003-03-21,1208.9390115893789
2003-03-24,1197.0521859531439
2003-03-25,1196.011005907072
2003-03-26,1203.3252035722596
2003-03-27,1208.1437767436935
2003-03-28,1200.6665228320046
2003-03-31,1190.093808128547
2003-04-01,1179.7272154574669
2003-04-02,1185.433111723647
2003-04-03,1202.2806680602794
2003-04-04,1224.2292196111007
2003-04-07,1241.2299454467118
2003-04-08,1238.6793994934208
2003-04-09,1231.0879682352606
2003-04-10,1228.3107758668448
2003-04-11,1240.008080721596
2003-04-14,1234.9281427110734
2003-04-15,1250.650496073913
2003-04-16,1263.1472102230996
2003-04-17,1246.39911695487
2003-04-18,1246.39911695487
2003-04-21,1248.8448452280995
2003-04-22,1256.5495753627579
2003-04-23,1253.4565471780659
2003-04-24,1245.5522781734753
2003-04-25,1240.3751512658057
2003-04-28,1234.7268003039642
2003-04-29,1251.3460218563048
2003-04-30,1250.4868589138623
2003-05-01,1247.5085366128153
2003-05-02,1239.3796954468385
2003-05-05,1244.9979427251592
2003-05-06,1239.5019070755409
2003-05-07,1236.3797761579056
2003-05-08,1238.6974372202676
2003-05-09,1234.0184829389966
2003-05-12,1238.4418069598175
2003-05-13,1239.630870900329
2003-05-14,1232.953407908171
2003-05-15,1224.8556012010058
2003-05-16,1223.2629569206542
2003-05-19,1219.144267502859
2003-05-20,1216.7312199029432
2003-05-21,1219.1390312561323
2003-05-22,1227.9437371019037
2003-05-23,1223.5481709412318
2003-05-26,1221.8525622408883
2003-05-27,1208.170951979346
2003-05-28,1208.9589992156941
2003-05-29,1198.7687764725977
2003-05-30,1206.4206205937332
2003-06-02,1227.8078906721857
2003-06-03,1225.5869844773745
2003-06-04,1241.491169848928
2003-06-05,1230.4796747033356
2003-06-06,1240.8758518499628
2003-06-09,1229.5063661104116
2003-06-10,1238.369550131392
2003-06-11,1245.7805785796795
2003-06-12,1258.803262754683
2003-06-13,1261.995310952251
2003-06-16,1259.5929240200674
2003-06-17,1274.2600412523236
2003-06-18,1278.7915249200073
2003-06-19,1274.8612905117661
2003-06-20,1282.7066142562244
2003-06-23,1287.3158488137976
2003-06-24,1277.841407716003
2003-06-25,1284.3380685616414
2003-06-26,1279.0210747291685
2003-06-27,1285.1763990568593
2003-06-30,1277.3205661360978
2003-07-01,1279.2189050392765
2003-07-02,1288.8457537764984
2003-07-03,1301.367183714123
2003-07-04,1293.824810658128
2003-07-07,1310.9496821493449
2003-07-08,1290.1079637329976
2003-07-09,1271.5219820185953
2003-07-10,1281.1841638563133
2003-07-11,1286.9905812776383
2003-07-14,1306.3453356721552
2003-07-15,1299.5443356951987
2003-07-16,1319.020880115076
2003-07-17,1314.5412795470027
2003-07-18,1292.838104110147
2003-07-21,1290.5196614524125
2003-07-22,1278.6920807962308
2003-07-23,1288.8912178449752
2003-07-24,1298.3070876179966
2003-07-25,1297.9825514877487
2003-07-28,1313.089203445452
2003-07-29,1308.5205535874013
2003-07-30,1291.0667600436498
2003-07-31,1307.6668023706368
2003-08-01,1326.4417792670376
2003-08-04,1307.7949438983499
2003-08-05,1296.9664032235135
2003-08-06,1294.5238204163695
2003-08-07,1298.6333268443805
2003-08-08,1316.825137682162
2003-08-11,1319.0098168812676
2003-08-12,1320.354267875379
2003-08-13,1331.6320886788144
2003-08-14,1334.3369608468322
2003-08-15,1336.323596206101
2003-08-18,1352.804595170598
2003-08-19,1364.2125685017897
2003-08-20,1374.1513312009602
2003-08-21,1380.66515921309
2003-08-22,1393.4720714630007
2003-08-25,1393.0677611790843
2003-08-26,1374.266002213799
2003-08-27,1361.4806508807526
2003-08-28,1367.2375119760964
2003-08-29,1380.4612165233186
2003-09-01,1380.156041357724
2003-09-02,1389.007326580825
2003-09-03,1389.272416796397
2003-09-04,1385.5604276930776
2003-09-05,1368.8022046656376
2003-09-08,1371.6610258675182
2003-09-09,1384.6803054253244
2003-09-10,1380.6197404261202
2003-09-11,1370.7778333507981
2003-09-12,1363.1654601109826
2003-09-15,1368.118943262638
2003-09-16,1384.7913406342898
2003-09-17,1387.7811789208206
2003-09-18,1393.7886018146758
2003-09-19,1391.3860498441898
2003-09-22,1384.7507478666228
2003-09-23,1370.318402149062
2003-09-24,1378.7912111564458
2003-09-25,1366.6228012100619
2003-09-26,1361.9646311150937
2003-09-29,1352.593059377789
2003-09-30,1345.9314067508585
2003-10-01,1348.1311283258542
2003-10-02,1363.6785423648016
2003-10-03,1375.5638750986684
2003-10-06,1372.7094566433038
2003-10-07,1382.6633792334437
2003-10-08,1389.780772103078
2003-10-09,1399.636454568211
2003-10-10,1390.9905045654987
2003-10-13,1408.69655178538
2003-10-14,1410.1374392947207
2003-10-15,1415.8697470649597
2003-10-16,1421.7003851069323
2003-10-17,1427.0235766548242
2003-10-20,1426.4320287221663
2003-10-21,1446.3350222115478
2003-10-22,1442.5819013956946
2003-10-23,1416.0215815962542
2003-10-24,1410.3400282377013
2003-10-27,1417.8195944181107
2003-10-28,1432.0514928195134
2003-10-29,1436.3319244029774
2003-10-30,1440.0656231668713
2003-10-31,1455.0697897303194
2003-11-03,1459.273665538283
2003-11-04,1449.6637503487252
2003-11-05,1464.8090113367996
2003-11-06,1464.8592369305384
2003-11-07,1458.9011904963343
2003-11-10,1467.2954551896757
2003-11-11,1458.5762804548974
2003-11-12,1444.1986315454199
2003-11-13,1449.110069059512
2003-11-14,1436.6804780253567
2003-11-17,1415.385348094189
2003-11-18,1414.7228936921929
2003-11-19,1413.428676168894
2003-11-20,1416.1033486478257
2003-11-21,1416.8156444071737
2003-11-24,1431.3735934421522
2003-11-25,1434.1972163991138
2003-11-26,1427.7729660816983
2003-11-27,1424.4397739450417
2003-11-28,1424.2244643814533
2003-12-01,1428.8579671742343
2003-12-02,1434.3654119148625
2003-12-03,1447.825341328676
2003-12-04,1450.5384580153486
2003-12-05,1444.970541353709
2003-12-08,1444.813594725889
2003-12-09,1443.0748953989848
2003-12-10,1441.0555867864732
2003-12-11,1431.1689735947723
2003-12-12,1437.5400831598183
2003-12-15,1446.2916120632922
2003-12-16,1431.9552462683062
2003-12-17,1426.9911590842369
2003-12-18,1413.7497476523106
2003-12-19,1422.7953660395729
2003-12-22,1425.4066799150548
2003-12-23,1430.3668058988555
2003-12-24,1441.352190672328
2003-12-25,1441.352190672328
2003-12-26,1439.0204301932695
2003-12-29,1445.4489515780347
2003-12-30,1457.2755695874025
2003-12-31,1460.4942876851119
2004-01-01,1460.4942876851119
2004-01-02,1469.4455363260763
2004-01-05,1477.5436489543547
2004-01-06,1493.4942813197429
2004-01-07,1487.5943732013875
2004-01-08,1486.0166519804802
2004-01-09,1481.47514916116
2004-01-12,1478.74323712886
2004-01-13,1480.7952809959122
2004-01-14,1492.391136469307
2004-01-15,1480.7813199852067
2004-01-16,1493.108677957895
2004-01-19,1481.8962380052385
2004-01-20,1487.5797213847131
2004-01-21,1492.6920509977244
2004-01-22,1493.2134498858106
2004-01-23,1496.7247969648406
2004-01-26,1506.5315266397956
2004-01-27,1501.390361961907
2004-01-28,1484.1758359288845
2004-01-29,1472.2139635841834
2004-01-30,1472.4043909537172
2004-02-02,1462.8466702273586
2004-02-03,1466.1794443230885
2004-02-04,1454.9549377144635
2004-02-05,1452.6330751842584
2004-02-06,1453.0830750061934
2004-02-09,1474.5026465445412
2004-02-10,1477.9505380721705
2004-02-11,1481.784621600248
2004-02-12,1489.9635151450307
2004-02-13,1499.1398238178535
2004-02-16,1503.6393580324018
2004-02-17,1510.5611370446138
2004-02-18,1517.8281923334764
2004-02-19,1531.3120095725901
2004-02-20,1518.0154951256254
2004-02-23,1509.5262549765046
2004-02-24,1502.4332069522302
2004-02-25,1512.6172145808744
2004-02-26,1516.5637051220674
2004-02-27,1524.9691859182428
2004-03-01,1537.0275724573257
2004-03-02,1550.0239013272285
2004-03-03,1528.255033354819
2004-03-04,1529.6111243170667
2004-03-05,1531.6684330089558
2004-03-08,1529.4410892076694
2004-03-09,1535.79265296725
2004-03-10,1519.2409720847163
2004-03-11,1491.76330536553
2004-03-12,1481.2691651586958
2004-03-15,1485.2040756480924
2004-03-16,1497.0764404390889
2004-03-17,1512.5493558424118
2004-03-18,1519.1993257566364
2004-03-19,1523.9772167188203
2004-03-22,1516.8461545282896
2004-03-23,1521.5567884079874
2004-03-24,1516.9745960944063
2004-03-25,1509.9246548933654
2004-03-26,1537.3956330498308
2004-03-29,1533.6690537619172
2004-03-30,1550.4099144967854
2004-03-31,1551.3449985484854
2004-04-01,1560.486859053429
2004-04-02,1568.2716684934562
2004-04-05,1578.5300490537193
2004-04-06,1587.7302095292937
2004-04-07,1583.2742774015658
2004-04-08,1579.9800992968537
2004-04-09,1579.9800992968537
2004-04-12,1592.5361303573525
2004-04-13,1588.059937267068
2004-04-14,1536.4176735635021
2004-04-15,1548.906595524872
2004-04-16,1556.9021212683085
2004-04-19,1574.7621370744919
2004-04-20,1566.518441404875
2004-04-21,1558.9403249046034
2004-04-22,1546.4902283760402
2004-04-23,1561.4420461653474
2004-04-26,1560.8611806909917
2004-04-27,1553.0380512465017
2004-04-28,1551.5143636223013
2004-04-29,1510.7820025758947
2004-04-30,1512.5115453092474
2004-05-03,1502.4435953490556
2004-05-04,1507.898101906017
2004-05-05,1515.7735003464895
2004-05-06,1511.1215279193734
2004-05-07,1482.551356891788
2004-05-10,1446.9367796883873
2004-05-11,1457.2339108582557
2004-05-12,1460.4890582780658
2004-05-13,1451.6523884596672
2004-05-14,1447.279543262159
2004-05-17,1425.5373887226674
2004-05-18,1430.2277651846443
2004-05-19,1450.5382893583744
2004-05-20,1447.0914097164125
2004-05-21,1460.5747622073245
2004-05-24,1461.089832631344
2004-05-25,1459.8134232340667
2004-05-26,1477.6436860942088
2004-05-27,1488.5427776593915
2004-05-28,1481.663043888149
2004-05-31,1487.2153753591165
2004-06-01,1475.6390392250983
2004-06-02,1454.2522098720992
2004-06-03,1430.701150768601
2004-06-04,1439.3017397874478
2004-06-07,1463.0617620163064
2004-06-08,1464.5162879198042
2004-06-09,1458.1726075597953
2004-06-10,1468.0620006649929
2004-06-11,1474.7812612048829
2004-06-14,1465.0101447343106
2004-06-15,1460.9438904605663
2004-06-16,1480.334313131641
2004-06-17,1478.802518463871
2004-06-18,1486.739305802393
2004-06-21,1502.4217983362628
2004-06-22,1490.101541503968
2004-06-23,1497.4820913978176
2004-06-24,1510.8347008669305
2004-06-25,1511.2036925923087
2004-06-28,1504.625479298051
2004-06-29,1493.10441648
2004-06-30,1505.619698931576
2004-07-01,1524.001865903033
2004-07-02,1527.2440455780286
2004-07-05,1529.4228469138907
2004-07-06,1544.6418486851303
2004-07-07,1553.9541337767205
2004-07-08,1551.4182706064166
2004-07-09,1552.1687641615551
2004-07-12,1560.8951220620893
2004-07-13,1567.1933335764224
2004-07-14,1552.143549173001
2004-07-15,1556.8198521649213
2004-07-16,1569.570401471077
2004-07-19,1579.5657119615826
2004-07-20,1579.7795027182021
2004-07-21,1568.7855221014786
2004-07-22,1560.4057971092684
2004-07-23,1562.1804958653013
2004-07-26,1551.7205837607326
2004-07-27,1552.3577528078872
2004-07-28,1554.2638996799767
2004-07-29,1544.8912691588337
2004-07-30,1562.8678997721381
2004-08-02,1582.916851761912
2004-08-03,1583.6921246560125
2004-08-04,1583.0778629504089
2004-08-05,1585.923545410706
2004-08-06,1580.6982530446608
2004-08-09,1571.5032087990235
2004-08-10,1561.465003946566
2004-08-11,1573.1778475301608
2004-08-12,1566.2336892027586
2004-08-13,1552.3922660125813
2004-08-16,1554.9026087865545
2004-08-17,1549.5161291289728
2004-08-18,1552.4798581914788
2004-08-19,1574.2332919438172
2004-08-20,1587.3404712311828
2004-08-23,1601.0219831922054
2004-08-24,1591.7927691369393
2004-08-25,1595.2261931992841
2004-08-26,1590.8840465815472
2004-08-27,1614.9598662332824
2004-08-30,1602.8352179220806
2004-08-31,1604.3355089898773
2004-09-01,1605.5096294371901
2004-09-02,1595.892610487545
2004-09-03,1596.585004528624
2004-09-06,1596.5698878803082
2004-09-07,1606.8559905160037
2004-09-08,1603.343023925757
2004-09-09,1587.430005812891
2004-09-10,1608.4957416957388
2004-09-13,1613.8283222400923
2004-09-14,1633.2319444362447
2004-09-15,1628.4039351714496
2004-09-16,1641.2597352482169
2004-09-17,1629.0156113140629
2004-09-20,1637.0328025442725
2004-09-21,1630.1206762950635
2004-09-22,1651.794954317617
2004-09-23,1662.860989834259
2004-09-24,1655.5348353951435
2004-09-27,1658.6673581052603
2004-09-28,1674.861750353907
2004-09-29,1674.7911774429292
2004-09-30,1684.4091163505345
2004-10-01,1684.1332499939283
2004-10-04,1704.2590379982062
2004-10-05,1706.0693370492943
2004-10-06,1709.8830422389938
2004-10-07,1723.1014498181707
2004-10-08,1722.5096790972395
2004-10-11,1731.159135599768
2004-10-12,1736.1310847684479
2004-10-13,1722.259214560288
2004-10-14,1717.3725259862192
2004-10-15,1711.1217198708498
2004-10-18,1693.6076596324938
