Date,HONG KONG QUALITY
2022-09-19,4299.153178496698
2022-09-20,4349.363065868211
2022-09-21,4360.977564717511
2022-09-22,4301.246078759126
2022-09-23,4309.8997060105285
2022-09-26,4295.461838384914
2022-09-27,4276.79530792361
2022-09-28,4118.889306294328
2022-09-29,4025.4989613173257
2022-09-30,4041.324288401385
2022-10-03,4025.176353547799
2022-10-04,3968.981956606791
2022-10-05,4218.147470704679
2022-10-06,4221.99398079831
2022-10-07,4223.8628280602625
2022-10-10,4148.9620267307355
2022-10-11,4101.045761135836
2022-10-12,4088.5426177901923
2022-10-13,4006.208113258945
2022-10-14,3968.5234830052573
2022-10-17,3960.259861131276
2022-10-18,3987.855089523418
2022-10-19,3966.780875589878
2022-10-20,3930.788410983169
2022-10-21,3883.72275236343
2022-10-24,3631.3045624263714
2022-10-25,3543.0229293891953
2022-10-26,3581.7813540056163
2022-10-27,3609.0305612625207
2022-10-28,3512.164207338823
2022-10-31,3504.776796957926
2022-11-01,3688.6655467850615
2022-11-02,3761.809170818818
2022-11-03,3721.480616532358
2022-11-04,3831.8877854634948
2022-11-07,3910.2955575906794
2022-11-08,3916.9932853701393
2022-11-09,3900.252377169187
2022-11-10,3802.4697205881594
2022-11-11,4054.5344251831657
2022-11-14,4165.955610121077
2022-11-15,4235.621462709921
2022-11-16,4220.483624056129
2022-11-17,4230.475346521504
2022-11-18,4185.757494948184
2022-11-21,4168.155517971203
2022-11-22,4107.758976657294
2022-11-23,4080.7205721998334
2022-11-24,4104.400669589978
2022-11-25,4066.046911761787
2022-11-28,3986.835289042788
2022-11-29,4173.706944852388
2022-11-30,4291.609591804214
2022-12-01,4313.21013161536
2022-12-02,4282.460174131809
2022-12-05,4414.022004723275
2022-12-06,4454.624171320517
2022-12-07,4307.384774679538
2022-12-08,4430.185367198419
2022-12-09,4541.719203614568
2022-12-12,4510.9901177637985
2022-12-13,4536.95349605197
2022-12-14,4506.357932332975
2022-12-15,4461.69519861516
2022-12-16,4469.629974279556
2022-12-19,4433.176226763715
2022-12-20,4403.492669528198
2022-12-21,4402.839533196494
2022-12-22,4465.954865235276
2022-12-23,4499.19873270232
2022-12-26,4499.198732702321
2022-12-27,4486.496286078087
2022-12-28,4531.643633700614
2022-12-29,4461.2792689900125
2022-12-30,4479.390263207903
2023-01-02,4479.390263207903
2023-01-03,4597.439213222121
2023-01-04,4675.922209290733
2023-01-05,4722.890428974638
2023-01-06,4658.421758392762
2023-01-09,4654.672498282522
2023-01-10,4631.034226692204
2023-01-11,4569.80469944295
2023-01-12,4621.279526047107
2023-01-13,4604.329583348043
2023-01-16,4623.151096655207
2023-01-17,4547.272628091918
2023-01-18,4574.9269135950035
2023-01-19,4596.308760581166
2023-01-20,4611.044780306829
2023-01-23,4593.669127398136
2023-01-24,4589.032207114864
2023-01-25,4578.255251828891
2023-01-26,4675.269541500497
2023-01-27,4677.277477242579
2023-01-30,4635.076510399908
2023-01-31,4568.938159667238
2023-02-01,4551.984101672789
2023-02-02,4520.890532064676
2023-02-03,4551.418258947891
2023-02-06,4532.886303762054
2023-02-07,4531.141585829128
2023-02-08,4531.15224048569
2023-02-09,4571.992123565997
2023-02-10,4549.141773840452
2023-02-13,4495.924363427483
2023-02-14,4523.016478886392
2023-02-15,4451.198659217488
2023-02-16,4480.453390543125
2023-02-17,4432.000916940159
2023-02-20,4436.239254000268
2023-02-21,4409.586323540284
2023-02-22,4407.666030407767
2023-02-23,4336.613619601454
2023-02-24,4334.513695136079
2023-02-27,4319.713983147989
2023-02-28,4309.954375506281
2023-03-01,4409.316470482734
2023-03-02,4464.234819461758
2023-03-03,4474.698766646435
2023-03-06,4471.106850931639
2023-03-07,4492.043414810788
2023-03-08,4424.493171281807
2023-03-09,4425.715287835613
2023-03-10,4252.97547796132
2023-03-13,4327.161577365389
2023-03-14,4251.23710837553
2023-03-15,4359.380407975255
2023-03-16,4227.276362382097
2023-03-17,4296.80405827588
2023-03-20,4162.217495717682
2023-03-21,4172.036610420949
2023-03-22,4253.009370347361
2023-03-23,4256.139362388246
2023-03-24,4309.064284562518
2023-03-27,4251.115913420661
2023-03-28,4260.381436425815
2023-03-29,4317.042377961001
2023-03-30,4291.543253703052
2023-03-31,4317.450916712088
2023-04-03,4335.301510877152
2023-04-04,4291.004632165532
2023-04-05,4314.089571366211
2023-04-06,4324.426221689081
2023-04-07,4324.426221689083
2023-04-10,4357.912549800401
2023-04-11,4350.79936582771
2023-04-12,4328.80492881857
2023-04-13,4290.208859430329
2023-04-14,4307.196597167117
2023-04-17,4388.249653080091
2023-04-18,4355.137235285815
2023-04-19,4300.964385941701
2023-04-20,4278.322676248358
2023-04-21,4240.0034954704115
2023-04-24,4198.537188061466
2023-04-25,4178.265655994249
2023-04-26,4195.314716749313
2023-04-27,4229.686278748535
2023-04-28,4228.525326940537
2023-05-01,4251.465075203935
2023-05-02,4254.2282228541435
2023-05-03,4187.97764504067
2023-05-04,4225.743699654866
2023-05-05,4181.740656966979
2023-05-08,4219.421859766721
2023-05-09,4165.394759139675
2023-05-10,4146.294562977088
2023-05-11,4153.690246868991
2023-05-12,4117.512643000836
2023-05-15,4203.11422513503
2023-05-16,4182.150304505625
2023-05-17,4112.521876931274
2023-05-18,4132.124681313803
2023-05-19,4120.900851832125
2023-05-22,4142.197309859983
2023-05-23,4117.628158022727
2023-05-24,4082.7459963332735
2023-05-25,4043.3182123209763
2023-05-26,4051.388711890329
2023-05-29,4024.689327954377
2023-05-30,4009.0845171260994
2023-05-31,3973.1906388811612
2023-06-01,3960.5127876200727
2023-06-02,4072.9305471662597
2023-06-05,4135.464521950738
2023-06-06,4122.79789115461
2023-06-07,4152.926031339882
2023-06-08,4153.683421318738
2023-06-09,4157.745334515216
2023-06-12,4180.998322231569
2023-06-13,4181.449253693157
2023-06-14,4151.594174697959
2023-06-15,4155.356514974438
2023-06-16,4184.890662586285
2023-06-19,4175.320640200252
2023-06-20,4143.778165853826
2023-06-21,4076.586621255318
2023-06-22,4073.5812124174804
2023-06-23,4029.414862730407
2023-06-26,3995.3263192483137
2023-06-27,4039.4869288602467
2023-06-28,4075.2743533121347
2023-06-29,4042.968669037612
2023-06-30,4018.8706790413885
2023-07-03,4083.857502112126
2023-07-04,4106.17998432306
2023-07-05,4068.0883695360803
2023-07-06,3968.779097966569
2023-07-07,3867.849394566784
2023-07-10,3861.5621906516894
2023-07-11,3907.3900276316485
2023-07-12,3891.734058820181
2023-07-13,3972.0922789973865
2023-07-14,3959.606391887561
2023-07-17,3963.136732575198
2023-07-18,3912.9752078448428
2023-07-19,3913.409491004676
2023-07-20,3921.324966549042
2023-07-21,3963.6724251379333
2023-07-24,3886.356205771827
2023-07-25,3996.4461509514667
2023-07-26,4009.232179797607
2023-07-27,4094.9311325707617
2023-07-28,4143.89049315134
2023-07-31,4141.610719248328
2023-08-01,4145.918331450832
2023-08-02,4084.7582257091485
2023-08-03,4090.5465469854325
2023-08-04,4019.517290019859
2023-08-07,4035.288177148172
2023-08-08,3988.818292837093
2023-08-09,3962.241762801194
2023-08-10,3932.809212643607
2023-08-11,3932.077862124935
2023-08-14,3895.8841602510297
2023-08-15,3845.567201849236
2023-08-16,3814.889186897326
2023-08-17,3814.2320205881947
2023-08-18,3762.293001021382
2023-08-21,3663.348725397173
2023-08-22,3705.082428427021
2023-08-23,3711.6444387809634
2023-08-24,3757.8197824155172
2023-08-25,3738.793302674533
2023-08-28,3779.392592107265
2023-08-29,3883.648882348512
2023-08-30,3869.4840782157094
2023-08-31,3868.0311359442626
2023-09-01,3884.600723432537
2023-09-04,3967.5497029503063
2023-09-05,3926.8938699623204
2023-09-06,3909.366730301319
2023-09-07,3865.2713445823174
2023-09-08,3860.2209119689282
2023-09-11,3782.070694870413
2023-09-12,3807.6206454872327
2023-09-13,3803.3679380461267
2023-09-14,3795.930116539123
2023-09-15,3822.198093495403
2023-09-18,3762.062264179809
2023-09-19,3767.532478839448
2023-09-20,3738.6008758163453
2023-09-21,3726.091137531219
2023-09-22,3798.7646231373396
2023-09-25,3765.6260099566703
2023-09-26,3696.96158806359
2023-09-27,3764.7735021468925
2023-09-28,3688.643310557393
2023-09-29,3764.9145648359354
2023-10-02,3796.8168342332397
2023-10-03,3739.9326182106647
2023-10-04,3734.2195502383556
2023-10-05,3735.341659771417
2023-10-06,3788.636502108449
2023-10-09,3772.9048416663736
2023-10-10,3783.6393133753127
2023-10-11,3810.2426925684317
2023-10-12,3900.133547913042
2023-10-13,3829.734925540221
2023-10-16,3777.5899081316816
2023-10-17,3801.437155894045
2023-10-18,3789.868012077455
2023-10-19,3687.5851973577983
2023-10-20,3692.610744124546
2023-10-23,3677.750940972886
2023-10-24,3695.0063210385197
2023-10-25,3661.969514235152
2023-10-26,3659.401582445635
2023-10-27,3709.0497058721126
2023-10-30,3714.0957692785673
2023-10-31,3677.560032481455
2023-11-01,3685.402729430308
2023-11-02,3702.830720990547
2023-11-03,3773.3323814126097
2023-11-06,3839.079556150882
2023-11-07,3781.560600920283
2023-11-08,3733.4695654387674
2023-11-09,3736.40393633965
2023-11-10,3694.2090223389428
2023-11-13,3734.534893748703
2023-11-14,3705.515182000347
2023-11-15,3839.9802261659183
2023-11-16,3789.6727632863303
2023-11-17,3752.8545347257414
2023-11-20,3792.566295105057
2023-11-21,3780.9722351026394
2023-11-22,3811.625281068732
2023-11-23,3808.304347048561
2023-11-24,3739.443695437432
2023-11-27,3719.3979849764432
2023-11-28,3679.1988617222737
2023-11-29,3621.980322558868
2023-11-30,3606.4244797756014
2023-12-01,3620.930758505034
2023-12-04,3584.1616367171077
2023-12-05,3473.489905115134
2023-12-06,3511.680693620679
2023-12-07,3483.6926101113845
2023-12-08,3502.367515358312
2023-12-11,3497.0965620880934
2023-12-12,3505.286076960551
2023-12-13,3479.6767559219
2023-12-14,3524.076201243184
2023-12-15,3662.386688004346
2023-12-18,3652.2334594617473
2023-12-19,3601.7562668273927
2023-12-20,3622.5218781796366
2023-12-21,3610.445928591101
2023-12-22,3604.317482970464
2023-12-25,3604.3174829704653
2023-12-26,3602.3585801982326
2023-12-27,3598.0276289365816
2023-12-28,3674.6264298059996
2023-12-29,3697.1949453489833
2024-01-01,3697.1949453489847
2024-01-02,3652.199884934311
2024-01-03,3617.5347880944464
2024-01-04,3583.259935536427
2024-01-05,3565.612163245348
2024-01-08,3496.882754549924
2024-01-09,3508.3941251138435
2024-01-10,3467.687239370221
2024-01-11,3511.899792589027
2024-01-12,3510.04237666551
2024-01-15,3537.406016750145
2024-01-16,3461.9585325220864
2024-01-17,3343.934377376884
2024-01-18,3349.9966573454994
2024-01-19,3348.8146763179902
2024-01-22,3261.3174528008362
2024-01-23,3380.2135271802304
2024-01-24,3437.371812837327
2024-01-25,3517.1282884322045
2024-01-26,3502.033848518618
2024-01-29,3537.8538419863785
2024-01-30,3426.72904700143
2024-01-31,3377.444485551789
2024-02-01,3405.3510388429263
2024-02-02,3391.6226217517233
2024-02-05,3398.437705695996
2024-02-06,3497.61324110547
2024-02-07,3515.385355031616
2024-02-08,3485.5232637302265
2024-02-09,3462.4307766481024
2024-02-12,3469.644552518022
2024-02-13,3485.4903068094145
2024-02-14,3494.540542311723
2024-02-15,3499.6972117829823
2024-02-16,3558.8046624170092
2024-02-19,3517.530948607523
2024-02-20,3505.1572026514145
2024-02-21,3586.4993129986997
2024-02-22,3606.3416871281092
2024-02-23,3586.296541893302
2024-02-26,3559.799968852343
2024-02-27,3563.1817336459867
2024-02-28,3540.31446751932
2024-02-29,3537.781867602502
2024-03-01,3491.925601830303
2024-03-04,3524.4336265799575
2024-03-05,3423.452845499045
2024-03-06,3440.714037133858
2024-03-07,3417.6983903587666
2024-03-08,3444.429128132122
2024-03-11,3511.6567071414506
