Date,JAPAN QUALITY
2005-03-14,991.630523812928
2005-03-15,997.9819239051316
2005-03-16,995.7489362828386
2005-03-17,990.1190876676513
2005-03-18,998.3344533322125
2005-03-21,1004.6577648455485
2005-03-22,1002.2373352213108
2005-03-23,1001.1537926328875
2005-03-24,1000.5015012273037
2005-03-25,1007.3574291523402
2005-03-28,1010.3610168042222
2005-03-29,992.6277614761359
2005-03-30,993.0600702254362
2005-03-31,998.853533955735
2005-04-01,1002.296741853533
2005-04-04,1000.0596428899056
2005-04-05,1006.0770423331884
2005-04-06,1009.7208054452731
2005-04-07,1009.2196836737847
2005-04-08,1016.0403649043254
2005-04-11,1005.3404495260147
2005-04-12,999.7059711668206
2005-04-13,1006.6385206757242
2005-04-14,1003.3060500556447
2005-04-15,989.0439255281998
2005-04-18,950.8275163992523
2005-04-19,958.1566941275332
2005-04-20,963.2149029609135
2005-04-21,951.5793425784565
2005-04-22,971.3503783595048
2005-04-25,983.2335152686999
2005-04-26,977.6293928811874
2005-04-27,974.4707033338668
2005-04-28,975.1912047153936
2005-04-29,985.5017909908217
2005-05-02,987.1496931171474
2005-05-03,983.256133057608
2005-05-04,986.2081681126989
2005-05-05,985.8768953140396
2005-05-06,1007.9512572666607
2005-05-09,1002.436948391437
2005-05-10,999.4375930794344
2005-05-11,999.2493525840273
2005-05-12,993.9469941366752
2005-05-13,991.1408180409055
2005-05-16,988.3840830042712
2005-05-17,979.8713026786733
2005-05-18,979.5020472316078
2005-05-19,995.869196482361
2005-05-20,995.1199115735245
2005-05-23,1002.5836550475711
2005-05-24,1002.6864302493943
2005-05-25,993.362062810064
2005-05-26,994.309055585281
2005-05-27,1005.8526933835683
2005-05-30,1016.7821800467541
2005-05-31,1024.1784093807214
2005-06-01,1032.1548771782293
2005-06-02,1034.171801855163
2005-06-03,1041.1403307461967
2005-06-06,1047.5452037795878
2005-06-07,1045.1244342897344
2005-06-08,1047.1505683071678
2005-06-09,1038.3460154317343
2005-06-10,1046.7827581635297
2005-06-13,1045.4465232435994
2005-06-14,1049.4857418309184
2005-06-15,1049.4937471083595
2005-06-16,1051.9519935126639
2005-06-17,1051.4761443400298
2005-06-20,1058.9182809609342
2005-06-21,1067.2701130989205
2005-06-22,1068.8734468375274
2005-06-23,1076.0720109236483
2005-06-24,1066.9351391819025
2005-06-27,1049.01121352228
2005-06-28,1058.8670592267342
2005-06-29,1062.5306665870123
2005-06-30,1056.538108178089
2005-07-01,1067.3173287808734
2005-07-04,1077.146754553622
2005-07-05,1076.1754533502815
2005-07-06,1074.2526591998667
2005-07-07,1068.5819123861072
2005-07-08,1064.101465938127
2005-07-11,1064.2362912994604
2005-07-12,1059.8437373855154
2005-07-13,1057.5093030001335
2005-07-14,1064.3098090631256
2005-07-15,1071.0885263104772
2005-07-18,1074.4531060558056
2005-07-19,1068.1936111273337
2005-07-20,1070.0062794847681
2005-07-21,1090.5210562497186
2005-07-22,1078.8771350740083
2005-07-25,1076.9198703905072
2005-07-26,1072.9131044204396
2005-07-27,1077.697962616227
2005-07-28,1078.1806695736655
2005-07-29,1077.8750851643292
2005-08-01,1076.7978100555194
2005-08-02,1080.901385976515
2005-08-03,1075.3111872768293
2005-08-04,1060.9806401201986
2005-08-05,1044.4964432740567
2005-08-08,1044.8333844118897
2005-08-09,1056.1726291387565
2005-08-10,1084.5318490315783
2005-08-11,1092.328670724484
2005-08-12,1098.6586876723022
2005-08-15,1102.0502293762602
2005-08-16,1116.0350030784166
2005-08-17,1115.5874260702592
2005-08-18,1124.0914607917284
2005-08-19,1122.25517155609
2005-08-22,1132.8174308184846
2005-08-23,1141.504917431074
2005-08-24,1134.0801394160553
2005-08-25,1130.447203992101
2005-08-26,1133.0989553531738
2005-08-29,1119.8092532043638
2005-08-30,1126.4380837892138
2005-08-31,1120.4103567914658
2005-09-01,1125.1690763963072
2005-09-02,1131.0390044173919
2005-09-05,1146.7041761888463
2005-09-06,1140.9809763639053
2005-09-07,1138.8525421621264
2005-09-08,1130.499598468976
2005-09-09,1148.196912178547
2005-09-12,1171.1042344443167
2005-09-13,1164.3776751480775
2005-09-14,1165.347438117732
2005-09-15,1181.4201618895713
2005-09-16,1167.9475169787456
2005-09-19,1175.3206998081835
2005-09-20,1180.534979752691
2005-09-21,1182.6510746862855
2005-09-22,1183.5031143851302
2005-09-23,1184.314668591378
2005-09-26,1205.3313811922674
2005-09-27,1192.0872991638928
2005-09-28,1206.8188274225206
2005-09-29,1224.865461576821
2005-09-30,1220.6176147780309
2005-10-03,1225.631320533095
2005-10-04,1243.3148696878175
2005-10-05,1245.6638065650982
2005-10-06,1199.3014026754395
2005-10-07,1189.0952010785359
2005-10-10,1191.2903360491732
2005-10-11,1208.8884843024625
2005-10-12,1203.5662330217685
2005-10-13,1205.9906584938267
2005-10-14,1197.8956809780586
2005-10-17,1195.0376445695676
2005-10-18,1190.039020001543
2005-10-19,1171.645050811266
2005-10-20,1172.0715526484848
2005-10-21,1163.0873017930567
2005-10-24,1159.1981845852652
2005-10-25,1166.9020161478686
2005-10-26,1164.8617560949076
2005-10-27,1161.9790513655141
2005-10-28,1163.5129211863907
2005-10-31,1185.3188761000802
2005-11-01,1198.4056481024113
2005-11-02,1183.5593650521016
2005-11-03,1186.4769250528811
2005-11-04,1199.319292022947
2005-11-07,1205.4633148351875
2005-11-08,1214.6663512790506
2005-11-09,1216.1203855256392
2005-11-10,1219.2888586727286
2005-11-11,1225.7937404859422
2005-11-14,1215.9287843473376
2005-11-15,1214.5950211398583
2005-11-16,1223.3998692087475
2005-11-17,1244.0864074374174
2005-11-18,1258.6758976445255
2005-11-21,1269.9637413852845
2005-11-22,1264.4753868061352
2005-11-23,1262.086141397843
2005-11-24,1266.2879366903956
2005-11-25,1258.7375321866718
2005-11-28,1272.393039124081
2005-11-29,1270.7935627648096
2005-11-30,1251.8131032220579
2005-12-01,1273.9308887981404
2005-12-02,1295.473047790796
2005-12-05,1293.7286058444238
2005-12-06,1282.249804419133
2005-12-07,1299.516682410286
2005-12-08,1273.3636471403922
2005-12-09,1286.3077861597312
2005-12-12,1297.012688401817
2005-12-13,1307.1877418866598
2005-12-14,1307.4926992646108
2005-12-15,1303.718653067337
2005-12-16,1299.6587106335862
2005-12-19,1311.9303954418374
2005-12-20,1328.0488051387001
2005-12-21,1350.574024512229
2005-12-22,1351.5758186243786
2005-12-23,1354.8932289615861
2005-12-26,1375.674149085218
2005-12-27,1362.9396017660722
2005-12-28,1366.8089468131654
2005-12-29,1389.3219442838003
2005-12-30,1372.0577272125843
2006-01-02,1372.0577272125843
2006-01-03,1367.2528556271493
2006-01-04,1376.899163336108
2006-01-05,1390.2993045851001
2006-01-06,1403.0882514086688
2006-01-09,1415.2890320490412
2006-01-10,1394.146043052336
2006-01-11,1409.4432817291367
2006-01-12,1427.4900265142085
2006-01-13,1410.401601068522
2006-01-16,1385.7663542453197
2006-01-17,1346.387787234188
2006-01-18,1311.8433579080736
2006-01-19,1338.7425126914172
2006-01-20,1343.4694543527194
2006-01-23,1302.0936550975066
2006-01-24,1327.6210897468218
2006-01-25,1317.5987544384461
2006-01-26,1333.566890276574
2006-01-27,1374.1936059780185
2006-01-30,1382.2407939778452
2006-01-31,1383.29131530842
2006-02-01,1368.025491996408
2006-02-02,1376.1947233461606
2006-02-03,1374.9335558678413
2006-02-06,1384.0335990627866
2006-02-07,1393.9088335583247
2006-02-08,1352.50008059066
2006-02-09,1358.123393036809
2006-02-10,1349.762051171033
2006-02-13,1317.9218138260578
2006-02-14,1344.1019367278673
2006-02-15,1327.7590235401688
2006-02-16,1327.3055617417394
2006-02-17,1300.4993130795513
2006-02-20,1277.4190854075182
2006-02-21,1313.5866312522733
2006-02-22,1312.1186130012823
2006-02-23,1348.4179021599195
2006-02-24,1354.844984927096
2006-02-27,1373.7533239757593
2006-02-28,1373.1668445073467
2006-03-01,1353.6354445302698
2006-03-02,1342.3543354922808
2006-03-03,1319.9561842523105
2006-03-06,1322.295639161948
2006-03-07,1326.640514813527
2006-03-08,1312.0141402874622
2006-03-09,1345.3670879762713
2006-03-10,1340.4141556736122
2006-03-13,1354.0502967370824
2006-03-14,1350.06937426557
2006-03-15,1351.8651891095803
2006-03-16,1332.8092263015578
2006-03-17,1352.3801242844788
2006-03-20,1370.8777020197754
2006-03-21,1371.2126893109412
2006-03-22,1367.6595630392685
2006-03-23,1369.64742201736
2006-03-24,1367.8575674126168
2006-03-27,1384.6795760888574
2006-03-28,1380.7162401531257
2006-03-29,1395.4969871396581
2006-03-30,1394.0623129217004
2006-03-31,1389.2863293041194
2006-04-03,1410.3910490127887
2006-04-04,1394.1099272698582
2006-04-05,1388.2545859378042
2006-04-06,1417.543886986335
2006-04-07,1432.3499519272127
2006-04-10,1425.8206364916766
2006-04-11,1413.6062388017506
2006-04-12,1400.7482632913905
2006-04-13,1406.4624352788937
2006-04-14,1408.168095894417
2006-04-17,1379.8044699503348
2006-04-18,1390.703554390141
2006-04-19,1388.5769867807749
2006-04-20,1397.0349619760802
2006-04-21,1407.7218802533584
2006-04-24,1395.9676598393014
2006-04-25,1392.7054007103748
2006-04-26,1398.4108242594307
2006-04-27,1401.6037705456104
2006-04-28,1387.1715178282213
2006-05-01,1399.9030709374772
2006-05-02,1411.6764386627376
2006-05-03,1410.1388750633555
2006-05-04,1402.6300630704732
2006-05-05,1411.874349612315
2006-05-08,1434.8036500212227
2006-05-09,1426.8817571967706
2006-05-10,1414.9995063941547
2006-05-11,1403.5784502430588
2006-05-12,1378.4008300542794
2006-05-15,1374.7526575395596
2006-05-16,1349.9329134987172
2006-05-17,1366.4048831462414
2006-05-18,1343.7553689886493
2006-05-19,1343.2202534869537
2006-05-22,1315.4179790878106
2006-05-23,1298.8542835898786
2006-05-24,1311.876079879778
2006-05-25,1304.6115171868466
2006-05-26,1324.0705487172565
2006-05-29,1317.7173026955606
2006-05-30,1307.9181043620113
2006-05-31,1281.1194308043462
2006-06-01,1279.8203773868295
2006-06-02,1296.2280562651474
2006-06-05,1284.2277036227952
2006-06-06,1255.0542572649065
2006-06-07,1234.8660639114323
2006-06-08,1200.6698009316112
2006-06-09,1216.625873480764
2006-06-12,1224.447231887581
2006-06-13,1177.5259824697096
2006-06-14,1181.5393093443345
2006-06-15,1193.2906999260383
2006-06-16,1225.2730529034636
2006-06-19,1228.4180971987696
2006-06-20,1217.1981503038994
2006-06-21,1207.0738355552942
2006-06-22,1241.2038856007107
2006-06-23,1235.1998871149892
2006-06-26,1234.731468449581
2006-06-27,1234.4294154688139
2006-06-28,1217.3776409537616
2006-06-29,1235.3707830116784
2006-06-30,1263.7034771960173
2006-07-03,1262.5139244119569
2006-07-04,1270.1956569694744
2006-07-05,1257.3689195143293
2006-07-06,1245.1607873657779
2006-07-07,1251.6300292342137
2006-07-10,1276.5593530909478
2006-07-11,1266.3803269472353
2006-07-12,1238.7733539733545
2006-07-13,1227.1088587523807
2006-07-14,1198.278228197954
2006-07-17,1201.1213647336504
2006-07-18,1170.691487056358
2006-07-19,1172.6498387751783
2006-07-20,1202.8255590978376
2006-07-21,1194.5688155792539
2006-07-24,1190.5391161131072
2006-07-25,1207.696729378708
2006-07-26,1199.0320766239665
2006-07-27,1215.1877560938842
2006-07-28,1231.4853270799795
2006-07-31,1234.8042619920536
2006-08-01,1229.3369320545717
2006-08-02,1229.5994414282816
2006-08-03,1231.4652513496703
2006-08-04,1228.9155865226587
2006-08-07,1203.3381819926333
2006-08-08,1221.2824293795393
2006-08-09,1229.801939931817
2006-08-10,1243.5838961953127
2006-08-11,1230.3308101790085
2006-08-14,1245.7330437846826
2006-08-15,1247.4678815451598
2006-08-16,1259.5861886154817
2006-08-17,1260.4767698112532
2006-08-18,1270.170261021867
2006-08-21,1247.254101378766
2006-08-22,1266.7023369812096
2006-08-23,1266.8291806861325
2006-08-24,1257.1044010449968
2006-08-25,1252.7946857907248
2006-08-28,1239.3861908555964
2006-08-29,1257.3976336570665
2006-08-30,1248.3762090852417
2006-08-31,1266.1728987350286
2006-09-01,1261.6258814643822
2006-09-04,1287.2516413088654
2006-09-05,1292.080392501074
2006-09-06,1276.16675522652
2006-09-07,1261.73519120692
2006-09-08,1269.5396735022564
2006-09-11,1236.1251405299665
2006-09-12,1227.9311871363334
2006-09-13,1236.8100745580116
2006-09-14,1248.6932976694313
2006-09-15,1252.400962787645
2006-09-18,1244.5003079313474
2006-09-19,1252.37127913474
2006-09-20,1238.0406075796948
2006-09-21,1250.2493899779824
2006-09-22,1231.425406947633
2006-09-25,1236.676064814739
2006-09-26,1234.1117080814251
2006-09-27,1255.981965593415
2006-09-28,1263.759103241482
2006-09-29,1272.5131967255197
2006-10-02,1278.4535711485084
2006-10-03,1273.3978951002618
2006-10-04,1266.81509971539
2006-10-05,1299.2084339682947
2006-10-06,1296.0012012479585
2006-10-09,1292.617181756455
2006-10-10,1294.6707312710294
2006-10-11,1289.6538846959531
2006-10-12,1290.0051533359394
2006-10-13,1298.2716582857854
2006-10-16,1314.2883492303051
2006-10-17,1313.4376558671095
2006-10-18,1309.0679185691808
2006-10-19,1299.5249029042225
2006-10-20,1305.3804849900107
2006-10-23,1312.1195352524674
2006-10-24,1308.8132495035602
2006-10-25,1306.6034313370278
2006-10-26,1314.740970414821
2006-10-27,1310.088532050918
2006-10-30,1284.6512932346952
2006-10-31,1290.1669920033335
2006-11-01,1295.3241693637074
2006-11-02,1291.8962425498821
2006-11-03,1287.8473144603252
2006-11-06,1284.044725403825
2006-11-07,1287.219477733863
2006-11-08,1273.048829492312
2006-11-09,1264.264833874411
2006-11-10,1261.4009194413454
2006-11-13,1249.8930552273694
2006-11-14,1270.0531458763016
2006-11-15,1262.688427219274
2006-11-16,1257.5645469419894
2006-11-17,1258.7220697254977
2006-11-20,1227.3625610406073
2006-11-21,1233.2249518380295
2006-11-22,1252.5511685641616
2006-11-23,1256.0665044449393
2006-11-24,1238.61499689177
2006-11-27,1245.0516854443
2006-11-28,1239.1581148994087
2006-11-29,1258.0313060951448
2006-11-30,1269.6323431047983
2006-12-01,1267.450736450719
2006-12-04,1273.2571512530528
2006-12-05,1276.6726502536592
2006-12-06,1286.0033466123004
2006-12-07,1292.7153592611655
2006-12-08,1282.5737932675008
2006-12-11,1285.4728906142302
2006-12-12,1285.2100622639762
2006-12-13,1288.1492199580798
2006-12-14,1298.8628388964225
2006-12-15,1314.1281427423312
2006-12-18,1320.1081596795545
2006-12-19,1295.7862449761465
2006-12-20,1309.9536334545937
2006-12-21,1318.9319463062864
2006-12-22,1321.617181565081
2006-12-25,1322.6679733259864
2006-12-26,1336.6594550311816
2006-12-27,1339.7068648389331
2006-12-28,1339.4821841540256
2006-12-29,1334.5437245935602
2007-01-01,1334.5437245935602
2007-01-02,1329.0780466319352
2007-01-03,1331.2872237898935
2007-01-04,1344.1747125431898
2007-01-05,1332.2045471206825
2007-01-08,1332.2393632588028
2007-01-09,1327.1331678565182
2007-01-10,1302.9932418919777
2007-01-11,1295.048566215177
2007-01-12,1305.4165349654413
2007-01-15,1315.0455716710294
2007-01-16,1314.574763114233
2007-01-17,1319.148844698532
2007-01-18,1320.4110500825984
2007-01-19,1313.8804429383836
2007-01-22,1319.3402261496633
2007-01-23,1312.211887948462
2007-01-24,1329.1059147274618
2007-01-25,1317.2277794388306
2007-01-26,1316.4311265219203
2007-01-29,1306.7514014582212
2007-01-30,1309.8858388249196
2007-01-31,1305.6262050580635
2007-02-01,1312.5877608828464
2007-02-02,1308.947254426354
2007-02-05,1306.233770198703
2007-02-06,1310.7322712228188
2007-02-07,1283.2602785276242
2007-02-08,1271.6891082463926
2007-02-09,1287.6133135149412
2007-02-12,1289.9240324668924
2007-02-13,1290.2452732768356
2007-02-14,1294.6388375266183
2007-02-15,1315.733231977488
2007-02-16,1322.521553223663
2007-02-19,1324.6309689435827
2007-02-20,1323.648837183463
2007-02-21,1318.7740385232007
2007-02-22,1328.330623411434
2007-02-23,1338.4848738326452
2007-02-26,1347.8860215379884
2007-02-27,1356.006847086984
2007-02-28,1319.6691313176837
2007-03-01,1324.2277932235174
2007-03-02,1323.7727505608018
2007-03-05,1294.7899793154781
2007-03-06,1318.7161997711198
2007-03-07,1303.0780320684305
2007-03-08,1322.2382828200327
2007-03-09,1313.4926574821384
2007-03-12,1320.1211211628004
2007-03-13,1310.5604161373312
2007-03-14,1277.602897733581
2007-03-15,1278.8577966973705
2007-03-16,1262.0111584242925
2007-03-19,1268.1073051876779
2007-03-20,1284.0520868139054
2007-03-21,1277.2036983422306
2007-03-22,1294.1316376899476
2007-03-23,1305.2994889237607
2007-03-26,1303.7264072837145
2007-03-27,1297.5861591886387
2007-03-28,1299.2920434855291
2007-03-29,1286.6451841321536
2007-03-30,1290.5545922820536
2007-04-02,1262.5236452962565
2007-04-03,1271.4319470141895
2007-04-04,1289.276208385516
2007-04-05,1277.2410453910784
2007-04-06,1275.2856691033207
2007-04-09,1288.9686967408588
2007-04-10,1284.9823257766661
2007-04-11,1285.6406006327124
2007-04-12,1280.8128315567515
2007-04-13,1260.7764449233807
2007-04-16,1266.307294864324
2007-04-17,1265.9976019169699
2007-04-18,1288.3776635946274
2007-04-19,1269.5922333948738
2007-04-20,1261.7466979450785
2007-04-23,1264.9015945829974
2007-04-24,1260.3354090501175
2007-04-25,1246.8442174576314
2007-04-26,1263.7043336334143
2007-04-27,1258.4859848165258
2007-04-30,1259.053692149843
2007-05-01,1254.4417012947763
2007-05-02,1256.206819348012
2007-05-03,1256.6831977804661
2007-05-04,1255.7963997645102
2007-05-07,1279.0429889168427
2007-05-08,1289.5354835880405
2007-05-09,1306.0185197269457
2007-05-10,1289.9042679504814
2007-05-11,1284.4835875594028
2007-05-14,1282.9567415133401
2007-05-15,1261.3772215745532
2007-05-16,1257.1457211547024
2007-05-17,1262.6769382821208
2007-05-18,1253.3688657953999
2007-05-21,1270.3981016295904
2007-05-22,1282.3424721653882
2007-05-23,1273.246498502265
2007-05-24,1277.749351843259
2007-05-25,1264.39509911628
2007-05-28,1268.8413575601637
2007-05-29,1272.243422878778
2007-05-30,1279.878757213131
2007-05-31,1288.5472809759226
2007-06-01,1299.7738276456555
2007-06-04,1301.4645131722907
2007-06-05,1301.4118744108378
2007-06-06,1309.0068547152243
2007-06-07,1305.3245824576277
2007-06-08,1294.8603501859873
2007-06-11,1298.2108191716236
2007-06-12,1297.5928515245937
2007-06-13,1286.6841097313757
2007-06-14,1295.179493495785
2007-06-15,1297.3169642410398
2007-06-18,1306.575521880359
2007-06-19,1305.0663803864195
2007-06-20,1303.6026304115437
2007-06-21,1308.5419253743976
2007-06-22,1303.1022132938097
2007-06-25,1303.6781964702002
2007-06-26,1305.1327019808368
2007-06-27,1296.7256531971636
2007-06-28,1294.2102152287703
2007-06-29,1302.2973252063998
2007-07-02,1310.8823191350882
2007-07-03,1313.3910047507102
2007-07-04,1305.9065537056808
2007-07-05,1313.3592486535026
2007-07-06,1302.6053380707203
2007-07-09,1313.1896772338578
2007-07-10,1314.3286616253017
2007-07-11,1295.9051677806583
2007-07-12,1287.683422273895
2007-07-13,1304.8276698140294
2007-07-16,1306.7397706908368
2007-07-17,1301.9805839542166
2007-07-18,1290.0524987108204
2007-07-19,1294.502066466173
2007-07-20,1306.198337101196
2007-07-23,1293.240653685552
2007-07-24,1302.1557024014198
2007-07-25,1301.7463008773557
2007-07-26,1296.6539346652942
2007-07-27,1281.6291890507193
2007-07-30,1296.2007324768326
2007-07-31,1289.653976032829
2007-08-01,1272.5420822269275
2007-08-02,1271.1577083131122
2007-08-03,1272.9179543650268
2007-08-06,1274.0615455080908
2007-08-07,1268.930538766654
2007-08-08,1247.9519118856679
2007-08-09,1286.8653599892714
2007-08-10,1272.1083901705604
2007-08-13,1259.1257032120354
2007-08-14,1274.0515229179628
2007-08-15,1262.8732486481285
2007-08-16,1277.8258547867117
2007-08-17,1194.9392411081865
2007-08-20,1225.9073865049847
2007-08-21,1253.0920739605792
2007-08-22,1240.3272070088901
2007-08-23,1257.8318420521448
2007-08-24,1249.0700898083883
2007-08-27,1250.4698311896866
2007-08-28,1263.4291954061614
2007-08-29,1246.6344940942197
2007-08-30,1245.6158928836896
2007-08-31,1279.043856975146
2007-09-03,1285.3421878621923
2007-09-04,1275.7940560614595
2007-09-05,1262.7170209631158
2007-09-06,1266.7677591714048
2007-09-07,1270.2430454224577
2007-09-10,1241.8497413804023
2007-09-11,1232.5550215065298
2007-09-12,1214.875191421102
2007-09-13,1200.6136432936712
2007-09-14,1225.2510137682957
2007-09-17,1225.872054672693
2007-09-18,1194.0789696090546
2007-09-19,1223.8876311624074
2007-09-20,1235.5608266433778
2007-09-21,1217.0736747782905
2007-09-24,1221.8180107462276
2007-09-25,1240.0757321992055
2007-09-26,1233.7245275099897
2007-09-27,1256.3394462152096
2007-09-28,1261.8948191780107
2007-10-01,1246.469195000575
2007-10-02,1266.957271193864
2007-10-03,1273.8308883408815
2007-10-04,1272.6343206503134
2007-10-05,1266.7501792227986
2007-10-08,1264.2417415430552
2007-10-09,1269.3568904926383
2007-10-10,1263.5943350511518
2007-10-11,1272.5402324361644
2007-10-12,1268.4991664686038
2007-10-15,1268.2431387778443
2007-10-16,1265.8162963469201
2007-10-17,1246.882840576157
2007-10-18,1263.8876477935462
2007-10-19,1252.584247087184
2007-10-22,1250.7016975846927
2007-10-23,1239.015545139479
2007-10-24,1247.7869758490847
2007-10-25,1232.778165805755
2007-10-26,1247.2552652000452
2007-10-29,1256.8501086019426
2007-10-30,1239.9270887807563
2007-10-31,1225.849758986962
2007-11-01,1247.9916679056523
2007-11-02,1228.86077766206
2007-11-05,1211.2278081172553
2007-11-06,1206.4002607355173
2007-11-07,1198.3917444397607
2007-11-08,1174.5185846942159
2007-11-09,1176.170707451627
2007-11-12,1173.5080856171041
2007-11-13,1156.5470540872323
2007-11-14,1165.9303095177536
2007-11-15,1171.6594466417844
2007-11-16,1154.828292732774
2007-11-19,1142.8457007219529
2007-11-20,1148.3691800856707
2007-11-21,1132.4831880518777
2007-11-22,1130.903178169825
2007-11-23,1140.401281879671
2007-11-26,1153.7102403287283
2007-11-27,1152.0967035556716
2007-11-28,1139.3934657587984
2007-11-29,1163.0802667768698
2007-11-30,1175.4303053289893
2007-12-03,1174.8513745180007
2007-12-04,1162.349012585274
2007-12-05,1163.1336168106861
2007-12-06,1177.2399509368736
2007-12-07,1183.5339164410607
2007-12-10,1174.8864541540754
2007-12-11,1179.7082916131803
2007-12-12,1166.3931528755948
2007-12-13,1148.7986727639516
2007-12-14,1149.9865927305748
2007-12-17,1130.5521279803943
2007-12-18,1123.470653160238
2007-12-19,1115.6305613821119
2007-12-20,1125.7988643095766
2007-12-21,1122.8677367053006
2007-12-24,1115.7691439368657
2007-12-25,1139.217255269448
2007-12-26,1145.826839865979
2007-12-27,1136.5835416286316
2007-12-28,1120.0973637941697
2007-12-31,1140.650306888227
2008-01-01,1140.650306888227
2008-01-02,1152.7413512614326
2008-01-03,1155.5029701624287
2008-01-04,1118.4872520381819
2008-01-07,1101.6481573812603
2008-01-08,1092.3626409577944
2008-01-09,1116.3312717039746
2008-01-10,1096.4205333530226
2008-01-11,1074.7412945049289
2008-01-14,1078.3035314333576
2008-01-15,1067.6043951098045
2008-01-16,1031.3243864238727
2008-01-17,1053.0406320245957
2008-01-18,1075.216744974454
2008-01-21,1057.8586969208357
2008-01-22,982.8007568711472
2008-01-23,1026.5102115962934
2008-01-24,1032.3573355827673
2008-01-25,1062.9173429626
2008-01-28,1007.3774361452753
2008-01-29,1030.0227530326813
2008-01-30,1017.2631524038613
2008-01-31,1041.2214394983732
2008-02-01,1041.9290078481986
2008-02-04,1049.131112004899
2008-02-05,1050.750442371502
2008-02-06,999.7059723828913
2008-02-07,1017.3382868061406
2008-02-08,988.3338194780097
2008-02-11,994.7681036289838
2008-02-12,981.3946024228883
2008-02-13,981.1354545237847
2008-02-14,1019.2467648017632
2008-02-15,1025.8666362478164
2008-02-18,1024.788813585331
2008-02-19,1033.6573775253535
2008-02-20,1006.9531350671602
2008-02-21,1027.6865964964434
2008-02-22,1026.764159480207
2008-02-25,1043.5971313969849
2008-02-26,1038.7067788409302
2008-02-27,1044.2027561080454
2008-02-28,1037.7066155838652
2008-02-29,1035.5921524651865
2008-03-03,987.0323698616828
2008-03-04,992.4980556534232
2008-03-05,974.7904379459509
2008-03-06,999.3473741974933
2008-03-07,965.0290938296694
2008-03-10,947.1893701800436
2008-03-11,949.9055392946367
2008-03-12,956.2050998361029
2008-03-13,940.5784064160464
2008-03-14,930.8815905139095
2008-03-17,918.7299667781722
2008-03-18,914.2587578455717
2008-03-19,939.2718863798647
2008-03-20,958.4924409476188
2008-03-21,965.6763251652905
2008-03-24,953.4255211445003
2008-03-25,970.4905487957054
2008-03-26,974.0833276589489
2008-03-27,955.6999385298122
2008-03-28,979.1303540322723
2008-03-31,953.8268132416001
2008-04-01,959.2400747223795
2008-04-02,989.0211214577776
2008-04-03,1009.5527960036393
2008-04-04,1004.0469747744655
2008-04-07,1010.5339285429576
2008-04-08,997.059987260404
2008-04-09,979.8709513222823
2008-04-10,981.620270576976
2008-04-11,1001.2700152786712
2008-04-14,979.2096595625292
2008-04-15,978.2697728568008
2008-04-16,980.9143853743543
2008-04-17,995.4021575661969
2008-04-18,993.4245800795519
2008-04-21,1016.2578238780535
2008-04-22,1002.8664937051258
2008-04-23,1009.0453122263683
2008-04-24,1009.4014882216471
2008-04-25,1029.7781025286793
2008-04-28,1031.7325115489864
2008-04-29,1045.2169920457588
2008-04-30,1034.0778394180943
2008-05-01,1039.1304314597783
2008-05-02,1055.9369169369274
2008-05-05,1052.0836088459462
2008-05-06,1054.565807433543
2008-05-07,1071.266767198955
2008-05-08,1072.920934206952
2008-05-09,1053.3911715452307
2008-05-12,1047.0154688189825
2008-05-13,1057.3112948788187
2008-05-14,1065.270574916333
2008-05-15,1079.2330680223506
2008-05-16,1082.003134825841
2008-05-19,1086.8038220230924
2008-05-20,1087.6683549503944
2008-05-21,1066.0656803372658
2008-05-22,1063.6152314993028
2008-05-23,1065.6550586519427
2008-05-26,1041.8674223060311
2008-05-27,1054.10686920813
2008-05-28,1041.985250705705
2008-05-29,1070.9384154672894
2008-05-30,1084.995230309835
2008-06-02,1100.693575088293
2008-06-03,1086.606287146731
2008-06-04,1104.2568521523215
2008-06-05,1086.0140952822446
2008-06-06,1090.864444963906
2008-06-09,1061.1170709996788
2008-06-10,1054.253567716452
2008-06-11,1060.9643030104562
2008-06-12,1031.2645250055084
2008-06-13,1040.3716351882003
2008-06-16,1054.7322731826391
2008-06-17,1053.2710419539173
2008-06-18,1063.467217719146
2008-06-19,1043.1280259625396
2008-06-20,1026.8946023674644
2008-06-23,1029.9859421637152
2008-06-24,1020.75618325689
2008-06-25,1017.6637965210766
2008-06-26,1017.3566944926565
2008-06-27,1008.3989084403484
2008-06-30,1009.6080611404818
2008-07-01,1009.5558279371068
2008-07-02,992.9050269210394
2008-07-03,995.643411569307
2008-07-04,996.8899528976594
2008-07-07,997.9616225567706
2008-07-08,975.1640063757496
2008-07-09,974.0173140374178
2008-07-10,972.1341030897819
2008-07-11,971.4602604003264
2008-07-14,964.0524835574347
2008-07-15,962.2404628253109
2008-07-16,960.8694455164572
2008-07-17,956.2527895111459
2008-07-18,938.2579589559408
2008-07-21,936.7020102249734
2008-07-22,962.789767821511
2008-07-23,974.8230714694403
2008-07-24,993.8443721823025
2008-07-25,968.220866982158
2008-07-28,962.5190192202281
2008-07-29,949.5573231230637
2008-07-30,965.0076701779448
2008-07-31,957.9647824446363
2008-08-01,941.4659659104208
2008-08-04,922.0425384931885
2008-08-05,922.8107003532052
2008-08-06,945.4756073904159
2008-08-07,940.0141877778364
2008-08-08,952.8815151868699
