Date,NORTH AMERICA MINIMUM VOL (EUR)
2022-07-25,4876.913898202749
2022-07-26,4871.6156255794485
2022-07-27,4929.994309104337
2022-07-28,4998.1732232872855
2022-07-29,5028.517156221192
2022-08-01,5017.737081707963
2022-08-02,4982.229540861163
2022-08-03,5030.0995467744115
2022-08-04,5035.09757738758
2022-08-05,5038.984315545615
2022-08-08,5056.980190622741
2022-08-09,5052.118544372828
2022-08-10,5113.430993978233
2022-08-11,5089.626499344834
2022-08-12,5159.8172959240355
2022-08-15,5190.250817969946
2022-08-16,5214.299349580914
2022-08-17,5176.869835585869
2022-08-18,5186.379879273877
2022-08-19,5155.130621331252
2022-08-22,5082.97684784715
2022-08-23,5050.066356241902
2022-08-24,5055.540235775452
2022-08-25,5096.792336445562
2022-08-26,4963.295601341144
2022-08-29,4937.80535397711
2022-08-30,4892.501477008047
2022-08-31,4858.846046532911
2022-09-01,4892.833428092712
2022-09-02,4845.2900332216705
2022-09-05,4843.445883579911
2022-09-06,4829.113406001352
2022-09-07,4922.745673880098
2022-09-08,4949.667873375928
2022-09-09,5002.135119789727
2022-09-12,5036.1524428009025
2022-09-13,4871.708820977347
2022-09-14,4871.914636037873
2022-09-15,4813.498147364692
2022-09-16,4801.399150922717
2022-09-19,4822.891215265541
2022-09-20,4764.964515303789
2022-09-21,4704.919460822095
2022-09-22,4687.646805636328
2022-09-23,4635.548893360129
2022-09-26,4583.273766236639
2022-09-27,4555.516191537115
2022-09-28,4641.6724690746305
2022-09-29,4572.605179409492
2022-09-30,4522.299098843808
2022-10-03,4636.815460235295
2022-10-04,4737.621866412437
2022-10-05,4710.622357822744
2022-10-06,4639.584617588385
2022-10-07,4534.609658887123
2022-10-10,4526.940670842181
2022-10-11,4512.549896538103
2022-10-12,4484.688136305374
2022-10-13,4573.055931636997
2022-10-14,4494.738890821212
2022-10-17,4583.68845010865
2022-10-18,4635.343442565156
2022-10-19,4589.508338280443
2022-10-20,4556.6914595210155
2022-10-21,4635.248785711875
2022-10-24,4692.657891533768
2022-10-25,4752.970991523816
2022-10-26,4764.8558452676625
2022-10-27,4758.936763817007
2022-10-28,4876.11918499958
2022-10-31,4842.608905200372
2022-11-01,4842.249217837796
2022-11-02,4744.791980844377
2022-11-03,4705.329570256614
2022-11-04,4759.357847322605
2022-11-07,4794.060796518506
2022-11-08,4836.888451458213
2022-11-09,4781.929446936061
2022-11-10,4958.069849166636
2022-11-11,4938.204673963834
2022-11-14,4918.811570370059
2022-11-15,4941.241581432651
2022-11-16,4937.288029689448
2022-11-17,4930.185544236306
2022-11-18,4977.075769281274
2022-11-21,4993.626968448945
2022-11-22,5045.756842146829
2022-11-23,5065.804123912894
2022-11-24,5069.343808277269
2022-11-25,5079.621988263239
2022-11-28,5025.363892329108
2022-11-29,5018.075269247236
2022-11-30,5138.029047410001
2022-12-01,5151.651782547192
2022-12-02,5155.026600701222
2022-12-05,5087.6530600078795
2022-12-06,5045.448776075074
2022-12-07,5056.441633684035
2022-12-08,5084.906957812998
2022-12-09,5041.57141876229
2022-12-12,5110.230957539732
2022-12-13,5121.193786848792
2022-12-14,5101.7325667476625
2022-12-15,5000.730419187112
2022-12-16,4950.337442112307
2022-12-19,4919.632641985432
2022-12-20,4930.170236372134
2022-12-21,4985.285138026579
2022-12-22,4951.942979990571
2022-12-23,4980.041297448119
2022-12-26,4980.041297448119
2022-12-27,4990.737108790055
2022-12-28,4935.830916795862
2022-12-29,4985.480575400287
2022-12-30,4963.649138838117
2023-01-02,4963.649138838117
2023-01-03,4973.622018309756
2023-01-04,5014.141043268757
2023-01-05,4967.498929851605
2023-01-06,5069.0548258924155
2023-01-09,5041.6771869265085
2023-01-10,5056.577173807158
2023-01-11,5090.503608595327
2023-01-12,5082.205414002443
2023-01-13,5095.398094395635
2023-01-16,5095.329336530278
2023-01-17,5070.091579539718
2023-01-18,4990.331228764354
2023-01-19,4961.114681512494
2023-01-20,5011.215990466185
2023-01-23,5035.072625182955
2023-01-24,5038.8708746145185
2023-01-25,5047.0938849316135
2023-01-26,5050.888208273083
2023-01-27,5037.833639538108
2023-01-30,5014.739998097192
2023-01-31,5070.607456910264
2023-02-01,5101.950201050717
2023-02-02,5100.045290685787
2023-02-03,5056.7204900204515
2023-02-06,5035.8671980537265
2023-02-07,5055.513368968698
2023-02-08,5013.497051625024
2023-02-09,4979.6418274621565
2023-02-10,5022.295101070984
2023-02-13,5062.795941779979
2023-02-14,5029.5424185079755
2023-02-15,5034.522494263653
2023-02-16,5010.709725917589
2023-02-17,5029.266000632358
2023-02-20,5030.663325897429
2023-02-21,4965.769739134711
2023-02-22,4940.685194295716
2023-02-23,4936.137297305702
2023-02-24,4898.8729534034355
2023-02-27,4903.715241827592
2023-02-28,4875.684814316136
2023-03-01,4853.440688350219
2023-03-02,4889.611138867348
2023-03-03,4931.526309538064
2023-03-06,4932.229183723869
2023-03-07,4864.10646523275
2023-03-08,4865.816111605693
2023-03-09,4815.724151082331
2023-03-10,4767.417654450953
2023-03-13,4798.843834573615
2023-03-14,4842.470382198915
2023-03-15,4833.307331391918
2023-03-16,4877.434060085391
2023-03-17,4846.892772098269
2023-03-20,4903.451178671875
2023-03-21,4902.936405520762
2023-03-22,4844.160010980709
2023-03-23,4858.376427430372
2023-03-24,4914.843248919702
2023-03-27,4933.165422114422
2023-03-28,4942.266453437371
2023-03-29,4982.4037860565
2023-03-30,5008.978529587947
2023-03-31,5061.045611841424
2023-04-03,5084.445799113823
2023-04-04,5084.758969365225
2023-04-05,5109.610171272928
2023-04-06,5125.121386117726
2023-04-07,5125.121386117725
2023-04-10,5118.577232759686
2023-04-11,5132.039511111244
2023-04-12,5133.6743275399685
2023-04-13,5174.570288868706
2023-04-14,5144.432072507761
2023-04-17,5156.440794475897
2023-04-18,5149.233828481163
2023-04-19,5135.733245463788
2023-04-20,5127.853407634043
2023-04-21,5142.067384192026
2023-04-24,5152.487900367829
2023-04-25,5116.5756275707745
2023-04-26,5061.863316565354
2023-04-27,5124.052046966388
2023-04-28,5151.969825124265
2023-05-01,5170.6714320903675
2023-05-02,5135.7354396925575
2023-05-03,5118.391431545748
2023-05-04,5095.683167894461
2023-05-05,5146.412331182825
2023-05-08,5142.451485065303
2023-05-09,5128.6283265477605
2023-05-10,5147.459100065903
2023-05-11,5122.713227844414
2023-05-12,5128.652752433624
2023-05-15,5129.581664758646
2023-05-16,5072.8471076744845
2023-05-17,5086.661387301503
2023-05-18,5091.3778506195185
2023-05-19,5099.907955295683
2023-05-22,5090.112167583211
2023-05-23,5035.515724977102
2023-05-24,4995.112719789579
2023-05-25,4971.523411689858
2023-05-26,4993.287198596923
2023-05-29,4993.948654926263
2023-05-30,4971.7803144525
2023-05-31,4974.266396272318
2023-06-01,4994.308989159704
2023-06-02,5049.907810933656
2023-06-05,5039.086398502468
2023-06-06,5021.682277130838
2023-06-07,5018.134267829261
2023-06-08,5045.329648240599
2023-06-09,5045.00331975805
2023-06-12,5068.734581848219
2023-06-13,5086.714563389433
2023-06-14,5089.385136845143
2023-06-15,5149.566905170094
2023-06-16,5154.625534549588
2023-06-19,5152.066406654133
2023-06-20,5108.789338957889
2023-06-21,5106.167584138569
2023-06-22,5112.095253640784
2023-06-23,5075.320352497833
2023-06-26,5086.954249435194
2023-06-27,5120.95582343631
2023-06-28,5092.15151745519
2023-06-29,5126.8859574401295
2023-06-30,5182.830237002646
2023-07-03,5180.504204273299
2023-07-04,5182.534509262727
2023-07-05,5166.817963403203
2023-07-06,5131.702614481554
2023-07-07,5101.716518012738
2023-07-10,5123.980853056571
2023-07-11,5157.4390288094655
2023-07-12,5178.319737886599
2023-07-13,5194.6170891735555
2023-07-14,5192.007987495924
2023-07-17,5189.853262220034
2023-07-18,5205.892486846035
2023-07-19,5232.297589386869
2023-07-20,5258.132118731276
2023-07-21,5284.392965198669
2023-07-24,5291.3902852274205
2023-07-25,5301.705733118553
2023-07-26,5283.658150765628
2023-07-27,5243.807303071639
2023-07-28,5253.0207059254135
2023-07-31,5253.07358705651
2023-08-01,5234.599473282332
2023-08-02,5209.485977876833
2023-08-03,5187.323365707258
2023-08-04,5164.929214572213
2023-08-07,5207.400054618671
2023-08-08,5184.897141914092
2023-08-09,5195.296612460475
2023-08-10,5196.429978263982
2023-08-11,5216.8114410908565
2023-08-14,5214.3268961440735
2023-08-15,5161.339162582867
2023-08-16,5143.9535578955
2023-08-17,5110.103391349717
2023-08-18,5109.248059101022
2023-08-21,5114.182272070609
2023-08-22,5106.312570071234
2023-08-23,5141.3541864598465
2023-08-24,5106.3450431789925
2023-08-25,5134.229156251168
2023-08-28,5160.65981826845
2023-08-29,5200.150886429515
2023-08-30,5209.709427138426
2023-08-31,5179.744084505717
2023-09-01,5187.878505551386
2023-09-04,5187.239559839358
2023-09-05,5141.6792245732195
2023-09-06,5123.054328655972
2023-09-07,5134.799438451482
2023-09-08,5147.057728967144
2023-09-11,5173.933223078417
2023-09-12,5155.43741441512
2023-09-13,5167.120704855004
2023-09-14,5210.201171174156
2023-09-15,5180.201720357417
2023-09-18,5183.912308344951
2023-09-19,5180.814611468338
2023-09-20,5186.360333084734
2023-09-21,5116.243392496258
2023-09-22,5115.461190485985
2023-09-25,5111.342013683726
2023-09-26,5054.5024768345875
2023-09-27,5029.098963767966
2023-09-28,5044.5885416500205
2023-09-29,5019.288807231588
2023-10-02,4972.169971998947
2023-10-03,4945.811544829698
2023-10-04,4973.943212547837
2023-10-05,4971.233527441829
2023-10-06,5000.986856454429
2023-10-09,5036.789101509529
2023-10-10,5061.946233150462
2023-10-11,5075.297708316757
2023-10-12,5030.86023749455
2023-10-13,5050.383081824418
2023-10-16,5093.005560051418
2023-10-17,5097.756730304773
2023-10-18,5056.9770631192
2023-10-19,5007.331450013411
2023-10-20,4973.871822128793
2023-10-23,4948.528336089375
2023-10-24,4982.232285206642
2023-10-25,4970.767324487427
2023-10-26,4946.446639950581
2023-10-27,4896.668936864277
2023-10-30,4936.705903876391
2023-10-31,4961.887714903674
2023-11-01,4993.494405322906
2023-11-02,5061.963703948418
2023-11-03,5110.2209602407875
2023-11-06,5115.217935545248
2023-11-07,5106.411083151353
2023-11-08,5102.948498587511
2023-11-09,5072.533285002597
2023-11-10,5111.086341598733
2023-11-13,5111.790780408386
2023-11-14,5176.085585009337
2023-11-15,5179.224816126692
2023-11-16,5184.974271148087
2023-11-17,5183.452223505158
2023-11-20,5198.092540518172
2023-11-21,5203.834848116288
2023-11-22,5225.7061924274585
2023-11-23,5226.323787037529
2023-11-24,5242.152028821456
2023-11-27,5231.395399414601
2023-11-28,5234.9052968554015
2023-11-29,5227.954999739195
2023-11-30,5276.843443760151
2023-12-01,5314.267375674833
2023-12-04,5311.310325736641
2023-12-05,5291.944876494093
2023-12-06,5290.0505774318135
2023-12-07,5294.126557257934
2023-12-08,5290.635963079584
2023-12-11,5336.751243868468
2023-12-12,5352.941835
2023-12-13,5427.287868
2023-12-14,5389.348498
2023-12-15,5358.665829
2023-12-18,5384.5505086735175
2023-12-19,5398.790750684241
2023-12-20,5328.788793257399
2023-12-21,5367.854348933615
2023-12-22,5398.109574098125
2023-12-25,5398.109574098125
2023-12-26,5412.454792225104
2023-12-27,5423.6845317064335
2023-12-28,5432.719835014739
2023-12-29,5438.671492106298
2024-01-01,5438.671492106298
2024-01-02,5453.771686516229
2024-01-03,5432.030959449255
2024-01-04,5425.978503112435
2024-01-05,5419.8731365014055
2024-01-08,5457.861583637105
2024-01-09,5445.270049778201
2024-01-10,5456.416804636166
2024-01-11,5443.854166369417
2024-01-12,5473.720709705125
2024-01-15,5473.212456144925
2024-01-16,5451.884262611663
2024-01-17,5431.99797826585
2024-01-18,5459.956466773647
2024-01-19,5496.111332941811
2024-01-22,5502.192126008281
2024-01-23,5533.557620630408
2024-01-24,5501.243537118865
2024-01-25,5532.9734340179875
2024-01-26,5536.045937716443
2024-01-29,5555.090062007393
2024-01-30,5570.006935507626
2024-01-31,5523.211131581009
2024-02-01,5579.535640723092
2024-02-02,5554.854090776959
2024-02-05,5507.4216687729
2024-02-06,5521.020808800467
2024-02-07,5538.763557072874
2024-02-08,5533.771690685265
2024-02-09,5538.276297475275
2024-02-12,5535.794208130942
2024-02-13,5486.829319180974
2024-02-14,5511.904996257458
2024-02-15,5560.077064386757
2024-02-16,5550.004123953068
2024-02-19,5549.592511095971
2024-02-20,5549.302990263919
2024-02-21,5562.400015332777
2024-02-22,5608.78266098397
2024-02-23,5635.719187641731
2024-02-26,5603.750761966419
2024-02-27,5605.803371627058
2024-02-28,5605.6231032080705
2024-02-29,5604.25962997908
2024-03-01,5633.836188888713
2024-03-04,5646.668850540572
2024-03-05,5614.128552817239
2024-03-06,5650.577986843737
2024-03-07,5677.048037381934
2024-03-08,5670.967201662935
2024-03-11,5693.931616429569
