Date,KOKUSAI MINIMUM VOLATILITY (USD)
2022-08-09,5555.118674247022
2022-08-10,5615.5148231273615
2022-08-11,5597.046286910567
2022-08-12,5638.118524146081
2022-08-15,5669.407104294888
2022-08-16,5690.984543793993
2022-08-17,5663.554331573426
2022-08-18,5672.033891504161
2022-08-19,5644.441836925423
2022-08-22,5577.153291250415
2022-08-23,5533.252700922497
2022-08-24,5542.276411763607
2022-08-25,5572.305687901778
2022-08-26,5457.989196239762
2022-08-29,5427.67183997465
2022-08-30,5384.255982314826
2022-08-31,5354.104937237465
2022-09-01,5363.759296087331
2022-09-02,5338.914150620745
2022-09-05,5321.5965916606365
2022-09-06,5311.601919021134
2022-09-07,5389.722647580306
2022-09-08,5413.201657178492
2022-09-09,5477.084670275689
2022-09-12,5521.604454641431
2022-09-13,5367.046116804713
2022-09-14,5351.777973735012
2022-09-15,5299.673881545073
2022-09-16,5285.014786000636
2022-09-19,5295.970222744852
2022-09-20,5234.960848584414
2022-09-21,5179.365396702633
2022-09-22,5144.359115700986
2022-09-23,5086.602132358694
2022-09-26,5026.933922616976
2022-09-27,5002.003080487135
2022-09-28,5074.0652367447865
2022-09-29,5010.09835350637
2022-09-30,4972.569749796837
2022-10-03,5068.496813269544
2022-10-04,5181.550604928804
2022-10-05,5139.13283052188
2022-10-06,5065.791574343823
2022-10-07,4968.725588462808
2022-10-10,4956.226174297269
2022-10-11,4950.4711407147915
2022-10-12,4918.317217594432
2022-10-13,4988.688438713321
2022-10-14,4938.345678023526
2022-10-17,5026.780379188393
2022-10-18,5080.200801514646
2022-10-19,5030.691488626206
2022-10-20,5003.15537624125
2022-10-21,5051.55949865034
2022-10-24,5121.2363443235245
2022-10-25,5190.700039343681
2022-10-26,5217.447652843103
2022-10-27,5211.398054960949
2022-10-28,5319.284746388701
2022-10-31,5289.6412272743455
2022-11-01,5289.397531851228
2022-11-02,5218.7068439717295
2022-11-03,5155.713939053608
2022-11-04,5214.935447416167
2022-11-07,5251.786942954051
2022-11-08,5304.983595337104
2022-11-09,5267.7897739011105
2022-11-10,5438.682229780117
2022-11-11,5424.314752044003
2022-11-14,5413.124789833161
2022-11-15,5434.558282558514
2022-11-16,5428.065669015592
2022-11-17,5417.028359343369
2022-11-18,5470.948709059129
2022-11-21,5480.581860075333
2022-11-22,5527.924828983873
2022-11-23,5554.29745098085
2022-11-24,5566.454931231534
2022-11-25,5579.143517081712
2022-11-28,5532.200179159365
2022-11-29,5514.214925436744
2022-11-30,5605.5593536021515
2022-12-01,5645.721724672594
2022-12-02,5642.382559074159
2022-12-05,5594.490245129584
2022-12-06,5550.275082186302
2022-12-07,5550.221531926174
2022-12-08,5578.746841071627
2022-12-09,5550.063985892194
2022-12-12,5595.583432137973
2022-12-13,5620.30563925078
2022-12-14,5613.486742937255
2022-12-15,5512.56681488314
2022-12-16,5454.95371518789
2022-12-19,5429.185416974537
2022-12-20,5434.331606329369
2022-12-21,5490.0840260311315
2022-12-22,5460.476060037051
2022-12-23,5482.2520219380895
2022-12-26,5482.1265562507515
2022-12-27,5494.766165069396
2022-12-28,5449.972270718475
2022-12-29,5497.542654349518
2022-12-30,5466.189135335468
2023-01-02,5473.219629755476
2023-01-03,5478.602694536407
2023-01-04,5527.204375723628
2023-01-05,5477.801079025953
2023-01-06,5578.695057276129
2023-01-09,5572.404541266648
2023-01-10,5569.44280646544
2023-01-11,5597.132771403497
2023-01-12,5595.888003556134
2023-01-13,5609.669667984944
2023-01-16,5620.312284890767
2023-01-17,5602.541545938343
2023-01-18,5537.110121865311
2023-01-19,5496.21983364714
2023-01-20,5540.173711151521
2023-01-23,5557.045215576218
2023-01-24,5559.180956519094
2023-01-25,5570.575116400291
2023-01-26,5562.3768398092
2023-01-27,5550.594000861625
2023-01-30,5540.735966404191
2023-01-31,5578.115996206555
2023-02-01,5601.06759001688
2023-02-02,5598.110130549461
2023-02-03,5557.917856238315
2023-02-06,5531.242697896978
2023-02-07,5540.369757685757
2023-02-08,5517.159211236906
2023-02-09,5498.973255230014
2023-02-10,5524.201109288532
2023-02-13,5565.337954686197
2023-02-14,5540.130296423886
2023-02-15,5539.420726632584
2023-02-16,5517.745521642568
2023-02-17,5544.361313993868
2023-02-20,5549.867900680928
2023-02-21,5503.645670915515
2023-02-22,5482.909999091424
2023-02-23,5463.334696712916
2023-02-24,5421.944472604865
2023-02-27,5433.579164091744
2023-02-28,5397.32069399666
2023-03-01,5378.657847586155
2023-03-02,5408.683307918735
2023-03-03,5443.8581129470585
2023-03-06,5458.508303804639
2023-03-07,5392.737349515805
2023-03-08,5389.2274256789
2023-03-09,5352.63033165372
2023-03-10,5317.1598345942
2023-03-13,5335.621273679288
2023-03-14,5376.274693673763
2023-03-15,5349.34920699214
2023-03-16,5396.721476088722
2023-03-17,5364.877169356767
2023-03-20,5425.298456576198
2023-03-21,5430.297156168931
2023-03-22,5387.309968060928
2023-03-23,5415.720171837083
2023-03-24,5448.154862247654
2023-03-27,5477.775482543677
2023-03-28,5489.369413269995
2023-03-29,5533.993515945468
2023-03-30,5564.898793302002
2023-03-31,5611.232315550097
2023-04-03,5635.514553432583
2023-04-04,5646.62641997116
2023-04-05,5681.730049781823
2023-04-06,5707.326923555566
2023-04-07,5707.326923555566
2023-04-10,5690.192572209483
2023-04-11,5709.319715246213
2023-04-12,5722.8235228431795
2023-04-13,5763.524741663589
2023-04-14,5734.976902294989
2023-04-17,5746.666444532226
2023-04-18,5742.706537224223
2023-04-19,5729.257698045491
2023-04-20,5730.982557754408
2023-04-21,5752.834852938891
2023-04-24,5762.996473039591
2023-04-25,5735.906498667906
2023-04-26,5691.031537691655
2023-04-27,5732.504962266245
2023-04-28,5760.962959692519
2023-05-01,5772.108270516844
2023-05-02,5731.657571223992
2023-05-03,5726.446355576193
2023-05-04,5700.444630553482
2023-05-05,5746.827674119933
2023-05-08,5750.239172033545
2023-05-09,5736.051412135082
2023-05-10,5743.460926634952
2023-05-11,5722.374386475166
2023-05-12,5723.892627992913
2023-05-15,5725.466052889021
2023-05-16,5675.84662074116
2023-05-17,5666.191007288691
2023-05-18,5660.405633496402
2023-05-19,5681.84753389113
2023-05-22,5671.869225480168
2023-05-23,5621.080316286821
2023-05-24,5578.566519122784
2023-05-25,5536.411795279615
2023-05-26,5550.78469890232
2023-05-29,5552.0208140795485
2023-05-30,5524.199193425597
2023-05-31,5507.13756700798
2023-06-01,5528.134760548256
2023-06-02,5577.562703226113
2023-06-05,5572.117819398277
2023-06-06,5549.952214775017
2023-06-07,5541.79212899865
2023-06-08,5573.028213797974
2023-06-09,5571.585494853334
2023-06-12,5580.419016633252
2023-06-13,5600.092720995062
2023-06-14,5606.179991923257
2023-06-15,5668.866895141016
2023-06-16,5682.246671633009
2023-06-19,5670.394521325586
2023-06-20,5633.25884124625
2023-06-21,5632.280894337708
2023-06-22,5634.08934183662
2023-06-23,5599.642046781325
2023-06-26,5604.276221409906
2023-06-27,5633.8360836361035
2023-06-28,5609.522652498133
2023-06-29,5634.972329264376
2023-06-30,5690.798215122391
2023-07-03,5687.783169898232
2023-07-04,5688.855682773029
2023-07-05,5676.690373374206
2023-07-06,5627.465789105511
2023-07-07,5594.211961108512
2023-07-10,5610.5753251442975
2023-07-11,5642.2212547920635
2023-07-12,5678.69530389425
2023-07-13,5705.024859138306
2023-07-14,5712.177939389963
2023-07-17,5704.3119001274545
2023-07-18,5715.808949188029
2023-07-19,5738.58975672511
2023-07-20,5774.025224110528
2023-07-21,5797.000921719775
2023-07-24,5798.245814237506
2023-07-25,5804.302959672798
2023-07-26,5788.734964654272
2023-07-27,5763.5446411770245
2023-07-28,5770.58297309868
2023-07-31,5766.458741670375
2023-08-01,5737.867922883776
2023-08-02,5701.584730759944
2023-08-03,5670.547604080971
2023-08-04,5659.409043235243
2023-08-07,5694.440509201258
2023-08-08,5677.721280340683
2023-08-09,5699.414549019112
2023-08-10,5713.082517246251
2023-08-11,5717.967250777672
2023-08-14,5707.666647670305
2023-08-15,5661.840212880185
2023-08-16,5644.450683037314
2023-08-17,5605.672328732637
2023-08-18,5600.941951259569
2023-08-21,5600.744146043537
2023-08-22,5591.329346377409
2023-08-23,5624.782617370565
2023-08-24,5595.671978315884
2023-08-25,5613.857498252173
2023-08-28,5644.2776648371855
2023-08-29,5688.6902753399445
2023-08-30,5704.557765406776
2023-08-31,5671.1653501286955
2023-09-01,5670.488694228684
2023-09-04,5664.700119854299
2023-09-05,5618.2087429549265
2023-09-06,5599.781483821505
2023-09-07,5623.948634941148
2023-09-08,5638.648554615147
2023-09-11,5662.5032505484605
2023-09-12,5645.277683101993
2023-09-13,5655.0971910731405
2023-09-14,5697.32248912098
2023-09-15,5676.118873821413
2023-09-18,5671.617477296312
2023-09-19,5674.045942857745
2023-09-20,5695.789296917
2023-09-21,5617.243269859266
2023-09-22,5610.419928570363
2023-09-25,5590.731414965725
2023-09-26,5539.971332656403
2023-09-27,5503.175350184051
2023-09-28,5514.608043714915
2023-09-29,5502.543486592564
2023-10-02,5449.995545001408
2023-10-03,5414.645589510328
2023-10-04,5436.028425679122
2023-10-05,5443.288101475559
2023-10-06,5471.731668119231
2023-10-09,5511.531529604589
2023-10-10,5550.004351818556
2023-10-11,5569.024753690243
2023-10-12,5528.906721914234
2023-10-13,5536.633253210863
2023-10-16,5575.915060439283
2023-10-17,5576.899170232797
2023-10-18,5538.910341123378
2023-10-19,5479.067958683711
2023-10-20,5445.638932742382
2023-10-23,5423.902028712933
2023-10-24,5454.525500311717
2023-10-25,5454.482653854937
2023-10-26,5428.821724923487
2023-10-27,5372.710401156189
2023-10-30,5417.468986454489
2023-10-31,5435.175587783349
2023-11-01,5465.336378882567
2023-11-02,5546.973284439364
2023-11-03,5589.1727878680995
2023-11-06,5598.540107382978
2023-11-07,5585.917359867906
2023-11-08,5585.624421046635
2023-11-09,5568.430575369552
2023-11-10,5581.27639554898
2023-11-13,5592.988865788569
2023-11-14,5657.467409493467
2023-11-15,5662.259018593269
2023-11-16,5655.987059058289
2023-11-17,5660.807792253549
2023-11-20,5681.091692387645
2023-11-21,5683.3387949070075
2023-11-22,5699.390746755994
2023-11-23,5708.970771146758
2023-11-24,5729.272621884365
2023-11-27,5717.247303039064
2023-11-28,5717.210733680006
2023-11-29,5709.177716414196
2023-11-30,5751.695001854732
2023-12-01,5781.428393951763
2023-12-04,5785.652947507538
2023-12-05,5777.010062151998
2023-12-06,5777.827067028188
2023-12-07,5774.097023485436
2023-12-08,5775.6207515556025
2023-12-11,5809.749553950685
2023-12-12,5831.287555
2023-12-13,5883.970249
2023-12-14,5844.960728
2023-12-15,5807.80721
2023-12-18,5829.523267160245
2023-12-19,5843.097821219266
2023-12-20,5790.583127433239
2023-12-21,5818.630010573412
2023-12-22,5850.361044124794
2023-12-25,5850.4951602066
2023-12-26,5861.587014312929
2023-12-27,5879.575981869955
2023-12-28,5895.009651962656
2023-12-29,5902.7065747697525
2024-01-01,5902.818849289109
2024-01-02,5922.181628735486
2024-01-03,5919.1580618796515
2024-01-04,5923.784085573643
2024-01-05,5916.936423712939
2024-01-08,5946.304664788268
2024-01-09,5934.236420046274
2024-01-10,5947.650704490535
2024-01-11,5932.717134773727
2024-01-12,5973.539450609824
2024-01-15,5971.948971105008
2024-01-16,5953.250571948864
2024-01-17,5928.34660389021
2024-01-18,5945.213147394036
2024-01-19,5971.846653523812
2024-01-22,5979.253071091709
2024-01-23,5990.89104196651
2024-01-24,5984.710755922494
2024-01-25,6006.851835139667
2024-01-26,6026.094164362316
2024-01-29,6035.359108715916
2024-01-30,6054.264525862592
2024-01-31,6017.312016517194
2024-02-01,6057.743423961627
2024-02-02,6036.573972298468
2024-02-05,5988.069345707084
2024-02-06,6004.68949246913
2024-02-07,6014.002825938174
2024-02-08,5998.572942942168
2024-02-09,5999.377796467104
2024-02-12,5998.589471516829
2024-02-13,5957.3756733589025
2024-02-14,5980.000371021099
2024-02-15,6027.770500090679
2024-02-16,6026.23119415838
2024-02-19,6031.151467004293
2024-02-20,6044.615477150609
2024-02-21,6054.947234143161
2024-02-22,6099.063772524882
2024-02-23,6128.801746586886
2024-02-26,6102.910737227849
2024-02-27,6104.855186456868
2024-02-28,6099.7855815963885
2024-02-29,6088.227702302768
2024-03-01,6096.616680986784
2024-03-04,6102.921612891656
2024-03-05,6081.899916933845
2024-03-06,6119.291630796146
2024-03-07,6144.8134412551035
2024-03-08,6151.6633535585925
2024-03-11,6163.983846715096
