Date,WORLD MINIMUM VOLATILITY (JPY)
2022-08-08,4850.418129200976
2022-08-09,4855.302866579245
2022-08-10,4907.601884237995
2022-08-11,4887.643921797375
2022-08-12,4924.011038228739
2022-08-15,4955.642290773217
2022-08-16,4966.302814015742
2022-08-17,4949.341365896061
2022-08-18,4953.70332090048
2022-08-19,4929.678581170765
2022-08-22,4881.497709941032
2022-08-23,4845.874068837904
2022-08-24,4849.38381419962
2022-08-25,4873.231382122555
2022-08-26,4782.758726720014
2022-08-29,4748.998442350798
2022-08-30,4720.994312268761
2022-08-31,4694.418285323697
2022-09-01,4693.070021753957
2022-09-02,4671.352551986456
2022-09-05,4659.90539720122
2022-09-06,4643.4900806697115
2022-09-07,4703.331252760744
2022-09-08,4732.95559834821
2022-09-09,4788.131207570111
2022-09-12,4822.4996561269645
2022-09-13,4700.127146784077
2022-09-14,4685.784810604889
2022-09-15,4645.135791940937
2022-09-16,4638.4759243457975
2022-09-19,4647.325714255382
2022-09-20,4602.958225974015
2022-09-21,4554.052193645367
2022-09-22,4537.985767888461
2022-09-23,4492.123941240502
2022-09-26,4432.07122901145
2022-09-27,4410.569736285215
2022-09-28,4466.5349982835105
2022-09-29,4427.745143450713
2022-09-30,4391.793808306326
2022-10-03,4467.089075801161
2022-10-04,4567.630414938849
2022-10-05,4536.784970274096
2022-10-06,4477.985875173522
2022-10-07,4397.626505762654
2022-10-10,4388.586935177935
2022-10-11,4377.75900047249
2022-10-12,4349.011922974544
2022-10-13,4395.503301356968
2022-10-14,4358.7763099428985
2022-10-17,4420.242204321466
2022-10-18,4468.108877339371
2022-10-19,4424.1682132511805
2022-10-20,4399.729988109291
2022-10-21,4437.937194577176
2022-10-24,4493.8378351214205
2022-10-25,4552.2300826166265
2022-10-26,4579.876873909592
2022-10-27,4571.312153777595
2022-10-28,4649.394040701256
2022-10-31,4627.882052264569
2022-11-01,4632.343494572365
2022-11-02,4577.729092117302
2022-11-03,4530.752796128527
2022-11-04,4573.2207631247275
2022-11-07,4609.286401645021
2022-11-08,4662.113934425974
2022-11-09,4625.908173294298
2022-11-10,4767.007423405745
2022-11-11,4762.50054965763
2022-11-14,4743.027985840451
2022-11-15,4760.449666592673
2022-11-16,4759.605564385076
2022-11-17,4748.164021739526
2022-11-18,4798.991272001175
2022-11-21,4802.248926037645
2022-11-22,4845.885596185206
2022-11-23,4871.332395755728
2022-11-24,4890.326204250234
2022-11-25,4896.16599044462
2022-11-28,4859.735710490459
2022-11-29,4847.70779628386
2022-11-30,4912.375080289723
2022-12-01,4949.158930433503
2022-12-02,4940.320771067308
2022-12-05,4896.049982069796
2022-12-06,4867.505467223561
2022-12-07,4871.235272706432
2022-12-08,4895.261780029319
2022-12-09,4873.794618002907
2022-12-12,4904.244474524079
2022-12-13,4933.898374664993
2022-12-14,4935.432100841154
2022-12-15,4845.890429570113
2022-12-16,4804.412784403987
2022-12-19,4782.146241908907
2022-12-20,4802.554957603152
2022-12-21,4840.787066319935
2022-12-22,4823.641485551461
2022-12-23,4837.774998550666
2022-12-26,4837.44224089027
2022-12-27,4848.3478306882525
2022-12-28,4809.490749565967
2022-12-29,4844.665719245439
2022-12-30,4823.0619632182825
2023-01-02,4826.1743017729095
2023-01-03,4839.9257375620755
2023-01-04,4867.4875567012305
2023-01-05,4820.320556723814
2023-01-06,4904.089120250788
2023-01-09,4891.260252688851
2023-01-10,4887.300743266508
2023-01-11,4907.514576193803
2023-01-12,4914.685323949441
2023-01-13,4935.519809286783
2023-01-16,4934.359115333401
2023-01-17,4917.915734331028
2023-01-18,4866.315651735862
2023-01-19,4837.10521847042
2023-01-20,4864.518846488125
2023-01-23,4878.637710390226
2023-01-24,4893.5207422487
2023-01-25,4910.423490843423
2023-01-26,4896.878845916781
2023-01-27,4884.153858706373
2023-01-30,4877.2272799446155
2023-01-31,4907.25695794431
2023-02-01,4924.622190546866
2023-02-02,4909.267330150362
2023-02-03,4864.675543720211
2023-02-06,4848.367998362555
2023-02-07,4862.723819987381
2023-02-08,4843.5982743172835
2023-02-09,4827.247341370162
2023-02-10,4850.180467718597
2023-02-13,4869.159974865579
2023-02-14,4850.662063637949
2023-02-15,4836.951998209447
2023-02-16,4820.887182348526
2023-02-17,4842.750342282509
2023-02-20,4851.081391631034
2023-02-21,4817.725938875006
2023-02-22,4792.287000574588
2023-02-23,4775.73235627989
2023-02-24,4742.198959659623
2023-02-27,4751.131746781545
2023-02-28,4720.260968130248
2023-03-01,4705.689456092426
2023-03-02,4728.467925054678
2023-03-03,4761.893263323863
2023-03-06,4776.027293170903
2023-03-07,4721.113440450752
2023-03-08,4717.034555593814
2023-03-09,4696.574874819921
2023-03-10,4675.228933087897
2023-03-13,4703.561662000441
2023-03-14,4719.205786315001
2023-03-15,4720.3700711431875
2023-03-16,4748.401243327171
2023-03-17,4738.976109515188
2023-03-20,4781.3161957256225
2023-03-21,4773.5296082858595
2023-03-22,4745.846386577824
2023-03-23,4766.513129477871
2023-03-24,4802.540218955464
2023-03-27,4822.986198120492
2023-03-28,4836.377342997472
2023-03-29,4869.471872409873
2023-03-30,4889.516191041109
2023-03-31,4924.956998962876
2023-04-03,4954.402289354198
2023-04-04,4971.012014301077
2023-04-05,5000.505582428566
2023-04-06,5014.843304823541
2023-04-07,5013.7213835075245
2023-04-10,4991.831788440873
2023-04-11,5010.103551079702
2023-04-12,5027.5677453546405
2023-04-13,5062.92685021267
2023-04-14,5034.772384035352
2023-04-17,5039.1978099312055
2023-04-18,5041.79222882075
2023-04-19,5027.329143545532
2023-04-20,5032.56253162814
2023-04-21,5047.42728830317
2023-04-24,5056.993351635721
2023-04-25,5048.104256772025
2023-04-26,5007.465371761427
2023-04-27,5039.98906323278
2023-04-28,5056.919347776401
2023-05-01,5064.374443121874
2023-05-02,5048.209990809165
2023-05-03,5048.354302574151
2023-05-04,5042.603230651208
2023-05-05,5069.5104657615775
2023-05-08,5073.389270760573
2023-05-09,5069.427020690903
2023-05-10,5075.483803625391
2023-05-11,5055.214688889526
2023-05-12,5056.00809843281
2023-05-15,5056.306891769795
2023-05-16,5014.362309877211
2023-05-17,5000.982405801457
2023-05-18,4988.458277103023
2023-05-19,5003.666829555605
2023-05-22,4996.729243288924
2023-05-23,4955.271077118352
2023-05-24,4918.132142838626
2023-05-25,4877.692346382301
2023-05-26,4879.787221124381
2023-05-29,4885.558758582728
2023-05-30,4861.861634966936
2023-05-31,4848.679665614127
2023-06-01,4872.820265878822
2023-06-02,4910.881008738239
2023-06-05,4914.878946717026
2023-06-06,4894.807953042574
2023-06-07,4878.669483829157
2023-06-08,4905.920632502448
2023-06-09,4909.868063071802
2023-06-12,4916.168376383258
2023-06-13,4929.433567316813
2023-06-14,4934.037497300625
2023-06-15,4975.252462136155
2023-06-16,4985.966575230456
2023-06-19,4975.285016945065
2023-06-20,4942.774976812627
2023-06-21,4942.346025733353
2023-06-22,4945.226408112062
2023-06-23,4910.006785391831
2023-06-26,4914.418156312883
2023-06-27,4933.056313491808
2023-06-28,4915.73376414219
2023-06-29,4931.437473899363
2023-06-30,4974.112533741226
2023-07-03,4975.721020575127
2023-07-04,4973.229120380455
2023-07-05,4961.940214617589
2023-07-06,4922.460247239893
2023-07-07,4893.995295206687
2023-07-10,4910.140400946954
2023-07-11,4936.362781673236
2023-07-12,4972.0720078693685
2023-07-13,4992.867872298656
2023-07-14,4998.831064757447
2023-07-17,4989.596575942219
2023-07-18,5000.694896141576
2023-07-19,5019.394803334925
2023-07-20,5041.971694087633
2023-07-21,5059.937164751577
2023-07-24,5066.278269437917
2023-07-25,5069.830096268416
2023-07-26,5058.35091978328
2023-07-27,5029.348660598951
2023-07-28,5033.152325405243
2023-07-31,5029.15055255494
2023-08-01,5003.53767933857
2023-08-02,4971.960493028828
2023-08-03,4942.846617090104
2023-08-04,4931.085528509374
2023-08-07,4961.499959521437
2023-08-08,4948.638686590516
2023-08-09,4961.821275700697
2023-08-10,4974.145843188599
2023-08-11,4982.139669773587
2023-08-14,4965.3448890534955
2023-08-15,4930.222753273458
2023-08-16,4911.156249868756
2023-08-17,4879.042863401725
2023-08-18,4874.0758439444935
2023-08-21,4869.02261443548
2023-08-22,4867.539551786431
2023-08-23,4902.055928335997
2023-08-24,4880.148283918454
2023-08-25,4888.152704916211
2023-08-28,4912.712713719874
2023-08-29,4946.247053178709
2023-08-30,4960.206966878542
2023-08-31,4935.705898402542
2023-09-01,4933.1402913434595
2023-09-04,4930.345664040577
2023-09-05,4886.5792847566345
2023-09-06,4876.630060481685
2023-09-07,4902.763190551557
2023-09-08,4908.395665976052
2023-09-11,4932.33149580003
2023-09-12,4920.4925770085
2023-09-13,4928.793577832056
2023-09-14,4967.980208660932
2023-09-15,4957.208100640731
2023-09-18,4956.207626250515
2023-09-19,4955.175463726484
2023-09-20,4971.602753513622
2023-09-21,4908.681072158544
2023-09-22,4898.05088047674
2023-09-25,4882.036017951948
2023-09-26,4838.393116710786
2023-09-27,4804.220740936966
2023-09-28,4805.597882421034
2023-09-29,4791.8491531941945
2023-10-02,4742.6942513040985
2023-10-03,4714.480441333324
2023-10-04,4724.671092144927
2023-10-05,4740.744823508161
2023-10-06,4761.501695687617
2023-10-09,4795.423367421153
2023-10-10,4831.050024185965
2023-10-11,4844.2953897436155
2023-10-12,4811.838153624571
2023-10-13,4824.020715280823
2023-10-16,4846.647038950517
2023-10-17,4852.925208295593
2023-10-18,4829.595545662177
2023-10-19,4780.857318936569
2023-10-20,4756.402558531595
2023-10-23,4733.7021370975135
2023-10-24,4758.944592021461
2023-10-25,4764.262812309806
2023-10-26,4736.460780508506
2023-10-27,4702.620924992017
2023-10-30,4728.996601854955
2023-10-31,4738.945100447546
2023-11-01,4771.7046586804445
2023-11-02,4830.755213390846
2023-11-03,4868.937843849511
2023-11-06,4879.439930038079
2023-11-07,4855.858399195538
2023-11-08,4845.083105069612
2023-11-09,4836.296224090741
2023-11-10,4847.913091677559
2023-11-13,4854.966336275539
2023-11-14,4909.794718101382
2023-11-15,4913.309244380834
2023-11-16,4915.802878263107
2023-11-17,4923.866876941777
2023-11-20,4937.723367275737
2023-11-21,4947.2379106341
2023-11-22,4955.758813094855
2023-11-23,4962.357196046951
2023-11-24,4976.328535125494
2023-11-27,4968.66016776358
2023-11-28,4977.827593070631
2023-11-29,4969.936062948649
2023-11-30,5008.852031017536
2023-12-01,5035.761504593698
2023-12-04,5039.083785933809
2023-12-05,5026.684921553443
2023-12-06,5038.340752240754
2023-12-07,5042.384268444131
2023-12-08,5029.437705760159
2023-12-11,5056.027829588526
2023-12-12,5073.116618
2023-12-13,5129.090502
2023-12-14,5104.600763
2023-12-15,5067.856991
2023-12-18,5074.773746839589
2023-12-19,5086.37703409142
2023-12-20,5040.184474115498
2023-12-21,5066.662767611474
2023-12-22,5094.842088310085
2023-12-25,5095.750251052714
2023-12-26,5103.704161174236
2023-12-27,5124.074555798503
2023-12-28,5140.0518424549555
2023-12-29,5147.988799435619
2024-01-01,5148.047151222873
2024-01-02,5161.3709902807095
2024-01-03,5149.302566567086
2024-01-04,5153.40845166195
2024-01-05,5150.301817387674
2024-01-08,5172.334355618686
2024-01-09,5165.057754736668
2024-01-10,5175.644404240745
2024-01-11,5165.947363533781
2024-01-12,5205.922732604526
2024-01-15,5208.214190430719
2024-01-16,5179.66397293004
2024-01-17,5151.0844049542775
2024-01-18,5161.893208059291
2024-01-19,5178.920677509921
2024-01-22,5192.568324029571
2024-01-23,5203.938107554601
2024-01-24,5188.34741266538
2024-01-25,5199.767619528131
2024-01-26,5205.169433973658
2024-01-29,5220.15183448643
2024-01-30,5230.016544643114
2024-01-31,5217.562977078759
2024-02-01,5252.020516991885
2024-02-02,5221.176932675753
2024-02-05,5179.642963863131
2024-02-06,5191.054000750722
2024-02-07,5197.670888139859
2024-02-08,5174.971139594253
2024-02-09,5165.7127656495395
2024-02-12,5165.926890393351
2024-02-13,5136.2051245875255
2024-02-14,5147.455733832968
2024-02-15,5189.919195107605
2024-02-16,5196.4690845624755
2024-02-19,5198.890158635119
2024-02-20,5213.680452591938
2024-02-21,5223.323131827345
2024-02-22,5244.676526491653
2024-02-23,5268.923144370612
2024-02-26,5245.707670403404
2024-02-27,5246.782319836627
2024-02-28,5241.013645146448
2024-02-29,5238.046525225675
2024-03-01,5244.841729260198
2024-03-04,5255.658398831405
2024-03-05,5243.159779144002
2024-03-06,5275.183750070419
2024-03-07,5300.551533001766
2024-03-08,5317.23995380457
2024-03-11,5323.675459022314
