Date,EMU VALUE
2007-12-25,456.38619596973217
2007-12-26,459.52308862783633
2007-12-27,463.04950478384256
2007-12-28,467.9121283035987
2007-12-31,464.77022244226987
2008-01-01,464.77022244226987
2008-01-02,463.30297434226037
2008-01-03,462.10709243187733
2008-01-04,456.98961885299855
2008-01-07,456.3284255700791
2008-01-08,456.4985601788036
2008-01-09,451.45910436926675
2008-01-10,450.63867756260106
2008-01-11,453.09706621871607
2008-01-14,457.069547774361
2008-01-15,443.60539401099123
2008-01-16,435.86070758070133
2008-01-17,431.3487771186845
2008-01-18,421.2906004449857
2008-01-21,389.80736350994215
2008-01-22,399.17880472224095
2008-01-23,381.25113964861214
2008-01-24,408.2978192611397
2008-01-25,404.8374540748428
2008-01-28,406.753752647152
2008-01-29,412.05250203125325
2008-01-30,410.3103567307488
2008-01-31,408.88816268715317
2008-02-01,417.4273615137445
2008-02-04,416.90335523731915
2008-02-05,396.0288292986921
2008-02-06,399.79741670704294
2008-02-07,389.673617886289
2008-02-08,388.1346556657788
2008-02-11,384.41468775019536
2008-02-12,398.9687231633126
2008-02-13,400.04296087626307
2008-02-14,401.0232275332123
2008-02-15,395.1598674300832
2008-02-18,402.2073623670873
2008-02-19,406.646655630769
2008-02-20,399.20710255583816
2008-02-21,405.6156892224541
2008-02-22,401.45366291178163
2008-02-25,409.39821819094
2008-02-26,418.01863585189756
2008-02-27,423.26406579718764
2008-02-28,418.67433637249775
2008-02-29,412.7205412435003
2008-03-03,408.05101343481186
2008-03-04,401.8948187687239
2008-03-05,411.17047274303474
2008-03-06,405.14517021626904
2008-03-07,400.6661475588345
2008-03-10,396.3948431199312
2008-03-11,402.59347052662395
2008-03-12,411.69524296649075
2008-03-13,407.1785526556023
2008-03-14,403.4723491953871
2008-03-17,392.349803873803
2008-03-18,406.99213814560403
2008-03-19,400.68862086052354
2008-03-20,394.36924241159744
2008-03-21,394.36924241159744
2008-03-24,393.80646075992195
2008-03-25,413.57475619698016
2008-03-26,416.01871728678407
2008-03-27,421.981484552734
2008-03-28,420.20722496080754
2008-03-31,420.84863089495065
2008-04-01,429.16536330686927
2008-04-02,436.2569886894983
2008-04-03,432.9153621657444
2008-04-04,437.9002599197636
2008-04-07,440.86615475457614
2008-04-08,438.5687455294327
2008-04-09,436.67703980026255
2008-04-10,435.6085987500876
2008-04-11,430.9237537265375
2008-04-14,427.59714851183924
2008-04-15,428.31729137080754
2008-04-16,440.22321227748273
2008-04-17,438.51958803970336
2008-04-18,444.71708794854857
2008-04-21,445.5695628235015
2008-04-22,443.52905850529817
2008-04-23,442.39584006274026
2008-04-24,437.7283086481692
2008-04-25,441.40070781132584
2008-04-28,443.9942044437277
2008-04-29,440.5003052721514
2008-04-30,441.84495077754843
2008-05-01,438.481945660512
2008-05-02,445.2845930961191
2008-05-05,447.1394198553366
2008-05-06,446.1139949926462
2008-05-07,444.9160150350486
2008-05-08,443.3391886538095
2008-05-09,438.4891114981099
2008-05-12,442.0105198324279
2008-05-13,441.3983463466884
2008-05-14,445.20562255164674
2008-05-15,445.99408447882695
2008-05-16,450.2416050544263
2008-05-19,452.2076817665941
2008-05-20,449.47120873867607
2008-05-21,448.9563259843097
2008-05-22,448.6014429894373
2008-05-23,442.8211855930818
2008-05-26,442.5310501478583
2008-05-27,439.48203193436234
2008-05-28,439.9174661662189
2008-05-29,437.7297467793755
2008-05-30,441.2610098092672
2008-06-02,434.7367304355581
2008-06-03,434.4427410627152
2008-06-04,429.18362374536684
2008-06-05,430.8373849347509
2008-06-06,425.34202698093594
2008-06-09,423.18352139445415
2008-06-10,413.22111033816566
2008-06-11,406.6877446078827
2008-06-12,407.81472999043166
2008-06-13,408.1163013677679
2008-06-16,408.9729895463341
2008-06-17,413.00570645021077
2008-06-18,405.8935684332338
2008-06-19,402.0062409273216
2008-06-20,399.6013087375647
2008-06-23,394.4497688706944
2008-06-24,395.13232403228096
2008-06-25,400.54837931444416
2008-06-26,393.4803668979147
2008-06-27,390.6477618365399
2008-06-30,391.48450503692936
2008-07-01,382.92695731910516
2008-07-02,385.67755496197657
2008-07-03,385.9019551519712
2008-07-04,378.15501148911534
2008-07-07,382.2443293099937
2008-07-08,376.7770651080067
2008-07-09,385.0888588584238
2008-07-10,380.03798045503964
2008-07-11,371.7078231619924
2008-07-14,373.27514433121763
2008-07-15,364.6672064859436
2008-07-16,364.18235699887947
2008-07-17,376.6390365251172
2008-07-18,385.044574748273
2008-07-21,388.0664548777289
2008-07-22,386.0352643904004
2008-07-23,391.74084845676504
2008-07-24,385.02741172310215
2008-07-25,382.7748085793923
2008-07-28,378.7297928791986
2008-07-29,375.58078950515363
2008-07-30,379.44945669679595
2008-07-31,380.1296035808892
2008-08-01,374.3320400271975
2008-08-04,372.1369723183461
2008-08-05,380.88792869413646
2008-08-06,384.05998920130764
2008-08-07,381.20209749683335
2008-08-08,375.5078661610418
2008-08-11,380.42347405958503
2008-08-12,377.3060542696734
2008-08-13,365.6445133898562
2008-08-14,367.1870094959803
2008-08-15,363.6646674279297
2008-08-18,363.6800123718935
2008-08-19,352.9959326972217
2008-08-20,354.96511095396926
2008-08-21,353.46608157619426
2008-08-22,359.6287020291849
2008-08-25,355.39711618580895
2008-08-26,353.1232777997654
2008-08-27,354.7776449132556
2008-08-28,362.3468988679751
2008-08-29,364.2720675733021
2008-09-01,360.24449135933037
2008-09-02,364.3213347495763
2008-09-03,358.54577379175583
2008-09-04,345.83408300713563
2008-09-05,334.3955019570098
2008-09-08,345.46514050955636
2008-09-09,341.8836146784839
2008-09-10,337.44979695051114
2008-09-11,331.2689142066756
2008-09-12,342.2961752231767
2008-09-15,326.81526164880796
2008-09-16,316.8958747327682
2008-09-17,309.5047128535802
2008-09-18,308.823884776693
2008-09-19,341.3595613842986
2008-09-22,339.1823298836383
2008-09-23,335.39352928108434
2008-09-24,332.86047090300525
2008-09-25,341.5007010433673
2008-09-26,333.64113850111477
2008-09-29,308.87604124860115
2008-09-30,304.3746722238127
2008-10-01,306.3160089852667
2008-10-02,298.4259822066161
2008-10-03,310.0743001439105
2008-10-06,277.69088527751103
2008-10-07,277.8805751336071
2008-10-08,259.3083053375885
2008-10-09,255.07007808167717
2008-10-10,230.35487023068495
2008-10-13,257.14106810536646
2008-10-14,265.3914238106795
2008-10-15,246.99915683831588
2008-10-16,228.46557059867334
2008-10-17,238.32141286914091
2008-10-20,243.43812791184732
2008-10-21,241.50345233205138
2008-10-22,223.74769055257528
2008-10-23,222.11265488833445
2008-10-24,208.5297314618257
2008-10-27,192.71867486411145
2008-10-28,190.95318135259942
2008-10-29,218.25611902075127
2008-10-30,222.23987878588068
2008-10-31,225.9381558204404
2008-11-03,230.3719374971248
2008-11-04,247.7423250859265
2008-11-05,245.54001363212987
2008-11-06,224.73078764676703
2008-11-07,229.74837464186402
2008-11-10,232.050621888248
2008-11-11,215.43863888650546
2008-11-12,207.68067216102486
2008-11-13,209.86111613058438
2008-11-14,214.46827003959447
2008-11-17,205.86442208107616
2008-11-18,206.72313147723276
2008-11-19,196.82392475323812
2008-11-20,188.69738054836043
2008-11-21,183.5831879878605
2008-11-24,207.28532909390827
2008-11-25,211.45682146142798
2008-11-26,208.84873446069625
2008-11-27,214.3869500187132
2008-11-28,212.37108104430538
2008-12-01,198.05524408298493
2008-12-02,205.68560136114164
2008-12-03,206.1955483218187
2008-12-04,206.96147086438467
2008-12-05,196.83604007274317
2008-12-08,217.06310199809224
2008-12-09,220.10579142373157
2008-12-10,223.7566120090953
2008-12-11,226.46470560026577
2008-12-12,222.32431780927868
2008-12-15,225.88915259150392
2008-12-16,230.82544156497488
2008-12-17,239.33738875160358
2008-12-18,242.7134486549815
2008-12-19,232.3467537475617
2008-12-22,228.25594432262488
2008-12-23,228.1060033480179
2008-12-24,228.13329150624736
2008-12-25,228.13329150624736
2008-12-26,229.23428154497554
2008-12-29,234.14943811775305
2008-12-30,238.03733927383973
2008-12-31,233.6744154959635
2009-01-01,233.6744154959635
2009-01-02,243.23333889061948
2009-01-05,240.05057626404127
2009-01-06,238.51402993910767
2009-01-07,239.8500465613584
2009-01-08,238.5995484827504
2009-01-09,233.11170745510339
2009-01-12,227.51472420149943
2009-01-13,220.42781816174755
2009-01-14,210.05481241142698
2009-01-15,204.24649038707614
2009-01-16,209.02796686201998
2009-01-19,203.24550159512006
2009-01-20,194.29186665259766
2009-01-21,192.6243347262054
2009-01-22,192.06983478944835
2009-01-23,187.7689158999079
2009-01-26,200.5476142073643
2009-01-27,200.9344356106367
2009-01-28,211.81202929875352
2009-01-29,205.06283198953693
2009-01-30,198.7440155527211
2009-02-02,194.0835671191611
2009-02-03,200.4745507400008
2009-02-04,204.11953600903183
2009-02-05,202.7760091491792
2009-02-06,207.846305388622
2009-02-09,212.73718899609045
2009-02-10,205.10967517387974
2009-02-11,202.99311434220482
2009-02-12,196.4089811918548
2009-02-13,199.3633565877931
2009-02-16,193.95327675660954
2009-02-17,182.97426932464546
2009-02-18,181.8530652320615
2009-02-19,183.99797758389323
2009-02-20,173.63440476718506
2009-02-23,172.55607994046278
2009-02-24,171.29873682700494
2009-02-25,169.53266317975115
2009-02-26,175.7910757077815
2009-02-27,171.57664795055712
2009-03-02,161.64391851947332
2009-03-03,159.0480154885156
2009-03-04,165.70474902786117
2009-03-05,156.57278761910595
2009-03-06,154.93749565595584
2009-03-09,153.39406600133412
2009-03-10,164.73067745753076
2009-03-11,166.45909756955763
2009-03-12,169.3463074586855
2009-03-13,171.23843536197717
2009-03-16,178.09506460730427
2009-03-17,176.36693801116766
2009-03-18,179.14917271371158
2009-03-19,190.4010365362167
2009-03-20,188.9167829143374
2009-03-23,196.17159537216935
2009-03-24,195.31863764037547
2009-03-25,197.8499140085997
2009-03-26,199.0359780869291
2009-03-27,192.32413358445254
2009-03-30,180.16049028190554
2009-03-31,187.74754904000147
2009-04-01,190.56882969826898
2009-04-02,206.00712930590737
2009-04-03,205.50782433523918
2009-04-06,203.22979493022234
2009-04-07,199.3010765157397
2009-04-08,201.37898616123746
2009-04-09,207.90318608049978
2009-04-10,207.92466175830228
2009-04-13,209.6878691871821
2009-04-14,212.7817490677572
2009-04-15,209.924116410354
2009-04-16,213.98840349354683
2009-04-17,216.2555972676798
2009-04-20,204.5162559723252
2009-04-21,204.24016333962277
2009-04-22,210.11965620696066
2009-04-23,209.10089013287356
2009-04-24,218.31373609583008
2009-04-27,216.2612683310804
2009-04-28,211.5963238976199
2009-04-29,220.47995530347353
2009-04-30,225.11315355591404
2009-05-01,225.14713033556177
2009-05-04,232.65198202214503
2009-05-05,233.0407657013417
2009-05-06,235.44887387347177
2009-05-07,234.8639674411896
2009-05-08,241.96181638350353
2009-05-11,239.95529455072904
2009-05-12,238.78249781110833
2009-05-13,229.36362415981895
2009-05-14,229.3240721108807
2009-05-15,230.92242525989778
2009-05-18,235.50727609827996
2009-05-19,241.80597149344328
2009-05-20,247.75735312566803
2009-05-21,241.17519641134825
2009-05-22,246.42982664359585
2009-05-25,246.98434750178077
2009-05-26,249.58364317514477
2009-05-27,250.58093915363628
2009-05-28,247.88877051554033
2009-05-29,251.549564120896
2009-06-01,260.4365884375466
2009-06-02,262.99527949281406
2009-06-03,255.65356730538053
2009-06-04,255.59525223640358
2009-06-05,254.0958661967019
2009-06-08,247.3623382284347
2009-06-09,250.88852145295573
2009-06-10,253.71319685048002
2009-06-11,257.2090089245767
2009-06-12,255.3690435664762
2009-06-15,244.59129324716207
2009-06-16,244.1467694458614
2009-06-17,238.06060218201583
2009-06-18,242.5621199654372
2009-06-19,244.74902170422226
2009-06-22,235.9260655994019
2009-06-23,237.2922763494691
2009-06-24,243.89334392154834
2009-06-25,240.4212376153042
2009-06-26,241.82535234246936
2009-06-29,246.83757624908802
2009-06-30,243.60266127492642
2009-07-01,250.56515174879632
2009-07-02,240.7975260772156
2009-07-03,240.973186982119
2009-07-06,235.9829908750153
2009-07-07,235.45567558873296
2009-07-08,230.1985671354776
2009-07-09,233.58013956137535
2009-07-10,229.6660672010295
2009-07-13,235.99427827807696
2009-07-14,239.1103980268913
2009-07-15,249.4530584893458
2009-07-16,251.53097536156767
2009-07-17,252.41021127306536
2009-07-20,258.07875388669027
2009-07-21,260.327034443459
2009-07-22,260.66633397686223
2009-07-23,267.0694737086489
2009-07-24,265.97977333065444
2009-07-27,268.740650157812
2009-07-28,264.827267173215
2009-07-29,265.5879662982829
2009-07-30,271.2011674109812
2009-07-31,272.5299665029967
2009-08-03,281.94749405916383
2009-08-04,281.8487894004541
2009-08-05,279.9535613278787
2009-08-06,281.46848364067466
2009-08-07,282.3709353428734
2009-08-10,281.0684228967199
2009-08-11,275.83477798280273
2009-08-12,281.09857097234874
2009-08-13,285.8454111300295
2009-08-14,281.99369394911946
2009-08-17,272.14067321051806
2009-08-18,275.75726786827653
2009-08-19,278.070327886347
2009-08-20,282.81103111802946
2009-08-21,292.82208225158905
2009-08-24,297.69948185272705
2009-08-25,300.53989743049505
2009-08-26,297.22781766888426
2009-08-27,296.1624644719622
2009-08-28,302.24998556329854
2009-08-31,298.1475821801415
2009-09-01,290.8970187224
2009-09-02,286.884931728711
2009-09-03,287.73814081307376
2009-09-04,292.1929837968501
2009-09-07,298.9352108870188
2009-09-08,303.03724884975554
2009-09-09,308.0323535605187
2009-09-10,307.2392908273826
2009-09-11,310.2156325900901
2009-09-14,309.46891450154885
2009-09-15,310.5840252993317
2009-09-16,317.8898394776288
2009-09-17,321.3013718455544
2009-09-18,320.4709663847957
2009-09-21,316.10670875887934
2009-09-22,320.6370192461321
2009-09-23,321.12879087651817
2009-09-24,314.5123745036125
2009-09-25,313.3012905440964
2009-09-28,319.14670534235506
2009-09-29,316.85654493334835
2009-09-30,316.9000821460139
2009-10-01,308.8904271555829
2009-10-02,303.6076260084772
2009-10-05,306.97644318428684
2009-10-06,318.83982543300993
2009-10-07,316.46560240308486
2009-10-08,322.3563433100489
2009-10-09,321.6867945229821
2009-10-12,326.63821723758764
2009-10-13,323.448415866617
2009-10-14,332.7204271412235
2009-10-15,332.7248211714363
2009-10-16,326.2070488359162
2009-10-19,332.9557732792928
2009-10-20,330.8489944236857
2009-10-21,332.48865807773717
2009-10-22,328.04877239430346
2009-10-23,326.63108274901725
2009-10-26,318.30468306753835
2009-10-27,313.73354784280446
2009-10-28,304.6760516705204
2009-10-29,312.10096535353983
2009-10-30,301.83762178622214
2009-11-02,304.99663384301374
2009-11-03,296.51539645003993
2009-11-04,306.5490448682234
2009-11-05,310.7150997628454
2009-11-06,310.6338129466929
2009-11-09,320.91609656275114
2009-11-10,319.12525970761317
2009-11-11,322.6806715442823
2009-11-12,319.78978835821295
2009-11-13,320.57293432052757
2009-11-16,327.0825231993519
2009-11-17,321.49251734314936
2009-11-18,325.15881149749305
2009-11-19,317.1378596602517
2009-11-20,313.4114220614241
2009-11-23,323.7753013651217
2009-11-24,320.18229990422566
2009-11-25,324.34205817461054
2009-11-26,311.4091589830926
2009-11-27,314.954693569704
2009-11-30,311.8759033778928
2009-12-01,322.18609476493265
2009-12-02,322.56968736646314
2009-12-03,322.5734893374218
2009-12-04,321.68848709709243
2009-12-07,318.931792474878
2009-12-08,312.21108186956593
2009-12-09,308.4420109760789
2009-12-10,311.01139639863044
2009-12-11,309.8258816862054
2009-12-14,313.17416286323584
2009-12-15,311.55464860744087
2009-12-16,316.22624684619956
2009-12-17,307.6835942548371
2009-12-18,304.00510610371475
2009-12-21,309.88507130489285
2009-12-22,310.44767906171563
2009-12-23,313.78517989915423
2009-12-24,314.3583184599112
2009-12-25,314.3583184599112
2009-12-28,317.6451648809981
2009-12-29,319.0643125180551
2009-12-30,314.4495497165515
2009-12-31,315.4606616468954
2010-01-01,315.4606616468954
2010-01-04,323.4689430635864
2010-01-05,323.76995348310845
2010-01-06,323.37874572698576
2010-01-07,322.0429557110717
2010-01-08,323.4141131243188
2010-01-11,327.98047183557486
2010-01-12,323.78120913980007
2010-01-13,323.04915769928755
2010-01-14,323.4744503956498
2010-01-15,316.19217291270996
2010-01-18,318.1729512378654
2010-01-19,318.53751163309295
2010-01-20,307.9979076285921
2010-01-21,301.93707318443086
2010-01-22,300.63169416268727
2010-01-25,298.7748143738895
2010-01-26,298.28393778616413
2010-01-27,293.8910549870551
2010-01-28,287.90102269891497
2010-01-29,290.37467534899173
2010-02-01,292.41044128422
2010-02-02,297.4752479306905
2010-02-03,293.7813420057903
2010-02-04,281.02486565115987
2010-02-05,271.69943053133994
2010-02-08,274.58213369717686
2010-02-09,275.93899862804994
2010-02-10,278.1377399294176
2010-02-11,274.41423234588746
2010-02-12,273.3879885296259
2010-02-15,274.13085490321373
2010-02-16,279.8956127421213
2010-02-17,282.85086697415073
2010-02-18,283.99486777729743
2010-02-19,282.91311181602845
2010-02-22,283.3118412764648
2010-02-23,277.9128961323479
2010-02-24,278.70269936994697
2010-02-25,271.6987448481099
2010-02-26,278.5335881592813
2010-03-01,279.0825390587613
2010-03-02,283.3559799588452
2010-03-03,289.4499245770357
2010-03-04,287.5277916045313
2010-03-05,293.2933897528456
2010-03-08,294.77332042883046
2010-03-09,293.2475693914267
2010-03-10,298.2767975696098
2010-03-11,297.39346391276746
2010-03-12,299.9289317416571
2010-03-15,295.0367903394076
2010-03-16,300.7477581511542
2010-03-17,303.3789687816726
2010-03-18,298.5109604462839
2010-03-19,295.1313558174706
2010-03-22,294.35085551969485
2010-03-23,296.605367461299
2010-03-24,292.1950974711216
2010-03-25,296.54768441062504
2010-03-26,297.6272757547763
2010-03-29,300.07313491507415
2010-03-30,298.01378840223725
2010-03-31,299.7104183949198
2010-04-01,304.63170440938865
2010-04-02,304.63170440938865
2010-04-05,303.9341174962443
2010-04-06,303.14510250114967
2010-04-07,301.1073199147079
2010-04-08,297.89041427962843
2010-04-09,305.12572631152597
2010-04-12,309.72082463619444
2010-04-13,307.1567791494923
2010-04-14,310.977062923432
2010-04-15,310.45391550346557
2010-04-16,302.84101589402496
2010-04-19,300.63236346849055
2010-04-20,305.1527509838907
2010-04-21,300.2363083100482
2010-04-22,292.5735598024038
2010-04-23,295.8091724408559
2010-04-26,297.4325937723494
2010-04-27,286.5750329088593
2010-04-28,278.8196958527189
2010-04-29,283.7975155245349
2010-04-30,284.1017175224552
2010-05-03,282.3098615074561
2010-05-04,268.7482223709928
2010-05-05,261.5398128787498
2010-05-06,251.91897171046406
2010-05-07,240.92536168626359
2010-05-10,268.6934836440019
2010-05-11,263.4265601108597
2010-05-12,267.54740651781395
2010-05-13,265.0423270252888
2010-05-14,250.16042382171617
2010-05-17,247.80761720734182
2010-05-18,254.3671699159941
2010-05-19,246.0451370761763
2010-05-20,241.18527891745302
2010-05-21,246.13296814114418
2010-05-24,241.49299918663922
2010-05-25,231.86092838125404
2010-05-26,235.87231247951195
2010-05-27,245.02004864883486
2010-05-28,246.3193347465836
2010-05-31,244.66571991097467
2010-06-01,244.31462949951217
2010-06-02,242.00698257815458
2010-06-03,244.95848909477203
2010-06-04,234.28201642138592
2010-06-07,229.75382363376266
2010-06-08,228.0110169829745
2010-06-09,234.11226229964075
2010-06-10,240.15202334702354
2010-06-11,243.16172115169329
2010-06-14,250.97167173305945
2010-06-15,254.75642254525735
2010-06-16,254.84651702552964
2010-06-17,256.4410506006872
2010-06-18,258.5016292931734
2010-06-21,261.0271294640313
2010-06-22,256.8658339045475
2010-06-23,252.3265150487292
2010-06-24,248.4011666920721
2010-06-25,246.27797698580082
2010-06-28,250.27982781106027
2010-06-29,236.95390670502533
2010-06-30,239.5906053216989
2010-07-01,238.86730290613565
2010-07-02,242.18200961667557
2010-07-05,239.54595082831702
2010-07-06,248.27209343268837
2010-07-07,253.57338606497277
2010-07-08,257.9214661568083
2010-07-09,258.26483473647914
2010-07-12,257.5859086799151
2010-07-13,264.3905812601851
2010-07-14,265.7663088048015
2010-07-15,265.76336022884516
2010-07-16,261.47297206618566
2010-07-19,260.82868977227133
2010-07-20,258.7234074644081
2010-07-21,258.56357528333155
2010-07-22,267.85982111333624
2010-07-23,266.51069500261207
2010-07-26,271.62914361204736
2010-07-27,276.2417804807048
2010-07-28,276.55053275819256
2010-07-29,277.7586806196048
2010-07-30,275.08711250671587
2010-08-02,286.87328513238884
2010-08-03,287.8445987765015
2010-08-04,286.6345564968669
2010-08-05,286.78831806029547
2010-08-06,285.8068768288728
2010-08-09,288.9893890501564
2010-08-10,282.6694036441662
2010-08-11,271.0801480470461
2010-08-12,269.19234644589693
2010-08-13,266.272223163891
2010-08-16,266.97847415519607
2010-08-17,271.5324393691261
2010-08-18,270.2357113875317
2010-08-19,265.61905968659954
2010-08-20,258.7580716686456
2010-08-23,259.98305502615864
2010-08-24,256.01161772759167
2010-08-25,252.08429205794062
2010-08-26,256.30504524951346
2010-08-27,258.2174709730443
2010-08-30,256.53708750864985
2010-08-31,257.63462501880264
2010-09-01,268.1955850638943
2010-09-02,268.7204003345
2010-09-03,272.2973076229233
2010-09-06,273.52864933689125
2010-09-07,267.5716157363805
2010-09-08,270.1212225732609
2010-09-09,273.0463234627638
2010-09-10,272.6054295553839
2010-09-13,278.35585721052985
2010-09-14,280.71760804266034
2010-09-15,280.59130336483753
2010-09-16,280.6404214221912
2010-09-17,276.89257156821895
2010-09-20,281.8817692355608
2010-09-21,282.25726023188895
2010-09-22,284.27988305461116
2010-09-23,280.8612572194261
2010-09-24,288.95420186698107
2010-09-27,287.3390190538363
2010-09-28,288.53969714817265
2010-09-29,287.45990019934845
2010-09-30,288.18756518632887
2010-10-01,289.1993246925435
2010-10-04,284.764947939236
2010-10-05,293.93391597813513
2010-10-06,297.3054942127021
2010-10-07,299.3776836633527
2010-10-08,299.02621980670585
2010-10-11,299.0236786311425
2010-10-12,295.8795405020354
2010-10-13,305.2377387080027
2010-10-14,307.4483220811236
2010-10-15,306.85972662080474
2010-10-18,307.2223987530041
2010-10-19,302.25337255598856
2010-10-20,307.45908550519147
2010-10-21,310.44180924335996
2010-10-22,308.16080636459833
2010-10-25,309.1672287312281
2010-10-26,305.45351387382533
2010-10-27,301.2944673830978
2010-10-28,305.8090386152075
2010-10-29,305.39656239191936
2010-11-01,303.8183139684792
2010-11-02,309.40823116269166
2010-11-03,306.06426960231806
2010-11-04,315.14662765055454
2010-11-05,309.9680782054035
2010-11-08,306.3961903580034
2010-11-09,309.46965040771556
2010-11-10,300.67715180242175
2010-11-11,297.81021823207266
2010-11-12,298.412700779516
2010-11-15,298.97533885512746
2010-11-16,291.19936580788413
2010-11-17,292.9972712691981
2010-11-18,299.145189462177
2010-11-19,299.77047869504196
2010-11-22,294.7717785387835
2010-11-23,283.68976653245693
2010-11-24,284.6393431727569
2010-11-25,284.95871614380286
2010-11-26,278.8750391523839
2010-11-29,269.6769189348435
2010-11-30,266.36057162645335
2010-12-01,274.8361949811852
2010-12-02,282.4773937716489
2010-12-03,287.4524348395692
2010-12-06,284.13663500637625
2010-12-07,288.2900653067771
2010-12-08,287.7724409018434
2010-12-09,289.88556492363267
2010-12-10,290.0678103396518
2010-12-13,295.1491552438228
2010-12-14,295.6949578207792
2010-12-15,292.2516349596163
2010-12-16,289.502434223028
2010-12-17,285.99480159194127
2010-12-20,286.71989892803913
2010-12-21,291.38327410984425
2010-12-22,290.0334430969298
2010-12-23,288.81709051723004
2010-12-24,289.6293380562758
2010-12-27,286.9067249105725
2010-12-28,286.55987967837666
2010-12-29,288.3859958838118
2010-12-30,288.5300287397029
2010-12-31,290.1649943626645
2011-01-03,293.6404482351545
2011-01-04,293.4594994695633
2011-01-05,288.90131553015743
2011-01-06,286.8552256760647
2011-01-07,283.03679369329694
2011-01-10,277.1369127118343
2011-01-11,280.33298160173604
2011-01-12,292.31402352447964
2011-01-13,302.15800429780234
2011-01-14,303.7340905857424
2011-01-17,301.02386634298057
2011-01-18,307.58003417504455
2011-01-19,308.03053808389217
2011-01-20,307.3454036715756
2011-01-21,315.8100525744395
2011-01-24,319.07333863196095
2011-01-25,316.1155552729492
2011-01-26,317.4947320759981
2011-01-27,321.3063837818631
2011-01-28,315.4713055186319
2011-01-31,317.42880320559334
2011-02-01,325.6315199869679
2011-02-02,326.5613601260725
2011-02-03,320.3300104485537
2011-02-04,319.39922221895944
2011-02-07,322.07253066377376
2011-02-08,326.21026472053495
2011-02-09,326.11297575442774
2011-02-10,322.22421881166235
2011-02-11,320.45107563401206
2011-02-14,317.6824400447248
2011-02-15,320.34403906250424
2011-02-16,324.2800471401126
2011-02-17,326.26735219800423
2011-02-18,328.00386968895793
2011-02-21,322.5605230169305
2011-02-22,320.08222156938456
2011-02-23,318.8152618719748
2011-02-24,318.4156712278077
2011-02-25,321.0069422047492
2011-02-28,325.07191459547926
2011-03-01,322.1582470940348
2011-03-02,321.1313724089613
2011-03-03,323.0425921971138
2011-03-04,322.24036481887924
2011-03-07,321.2053664553742
2011-03-08,319.93835670763457
2011-03-09,319.6392563086122
2011-03-10,313.9025816046415
2011-03-11,312.47593284561543
2011-03-14,312.68160015705
2011-03-15,305.20164254627906
2011-03-16,297.97062270764286
2011-03-17,306.76545373061936
2011-03-18,309.70136556592905
2011-03-21,317.7628540893133
2011-03-22,317.7521611066898
2011-03-23,317.06025867682183
2011-03-24,323.1787858170468
2011-03-25,321.80283044571684
2011-03-28,321.5544546844572
2011-03-29,320.0250015058974
2011-03-30,322.96796502765426
2011-03-31,322.1085391073473
2011-04-01,326.31575117070867
2011-04-04,327.937864453468
2011-04-05,326.6868728878467
2011-04-06,332.5503708031756
2011-04-07,330.95177420216277
2011-04-08,336.54074874830934
2011-04-11,336.0598708923826
2011-04-12,332.56751391684486
2011-04-13,334.58999121802213
2011-04-14,329.76158172966245
2011-04-15,328.3957671968804
2011-04-18,315.5502555719058
2011-04-19,318.4505831540096
2011-04-20,329.45500987716065
2011-04-21,332.50908781320754
2011-04-22,332.50908781320754
2011-04-25,332.26947040666425
2011-04-26,336.0139678618395
2011-04-27,339.1525207288612
2011-04-28,347.12068801716924
2011-04-29,348.4453780420305
2011-05-02,350.2780823128926
2011-05-03,347.8625655799486
2011-05-04,344.16677374018366
2011-05-05,335.6691392204767
2011-05-06,336.83539865635936
2011-05-09,326.29976145393977
2011-05-10,332.713260476941
2011-05-11,331.89359337660994
2011-05-12,326.63133022014216
2011-05-13,324.8360165988536
2011-05-16,324.28922353448667
2011-05-17,319.294207255486
2011-05-18,322.9033179499453
2011-05-19,325.3133826058232
2011-05-20,319.679012134729
2011-05-23,310.84875640889527
2011-05-24,313.28760569934263
2011-05-25,314.58031366243387
2011-05-26,313.7334730747956
2011-05-27,319.5275219504697
2011-05-30,318.9155412642492
2011-05-31,326.39252208090477
2011-06-01,323.54082345163033
2011-06-02,319.06806609130217
2011-06-03,322.71180808423486
2011-06-06,320.59574792529594
2011-06-07,323.3134437062855
2011-06-08,318.719650871176
2011-06-09,319.3276815765818
2011-06-10,311.29733128029056
2011-06-13,311.62185525361537
2011-06-14,318.777231390669
2011-06-15,309.0197678006958
2011-06-16,304.9647954701992
2011-06-17,312.7510272964597
2011-06-20,309.87201381684537
2011-06-21,317.5357496456549
2011-06-22,318.3116610104431
2011-06-23,304.8324767014728
2011-06-24,302.61567964986057
2011-06-27,305.2980006584923
2011-06-28,309.93548415476835
2011-06-29,317.1239474969753
2011-06-30,325.1637969897926
2011-07-01,328.30349915478604
2011-07-04,328.44302014523987
2011-07-05,324.8522208056971
2011-07-06,318.41370348304446
2011-07-07,320.5162966537879
2011-07-08,311.71780750894965
2011-07-11,296.3079404624738
2011-07-12,294.4442841186095
2011-07-13,300.6732866312746
2011-07-14,297.995960361422
2011-07-15,294.8389283173082
2011-07-18,286.306805424873
2011-07-19,293.87326007666195
2011-07-20,300.122935729561
2011-07-21,311.28740916374437
2011-07-22,312.2530802961956
2011-07-25,307.40571605111234
