Date,EUROPE GROWTH
2008-01-21,104.59533189338256
2008-01-22,106.59298627569845
2008-01-23,103.5830475004085
2008-01-24,108.65219723903311
2008-01-25,109.23084647645068
2008-01-28,107.83455646976307
2008-01-29,109.80065612689903
2008-01-30,109.07995775710549
2008-01-31,109.66993919301514
2008-02-01,111.99035486839304
2008-02-04,112.22228415304296
2008-02-05,108.84790729991744
2008-02-06,109.6996001878018
2008-02-07,107.50472385910057
2008-02-08,108.30579274383024
2008-02-11,107.67926141387318
2008-02-12,111.24170733692134
2008-02-13,111.1943777775492
2008-02-14,111.65701100213528
2008-02-15,109.69513604692945
2008-02-18,111.59821584026932
2008-02-19,111.80003324760628
2008-02-20,110.5918383139057
2008-02-21,111.36232466522567
2008-02-22,110.58705215054799
2008-02-25,112.02501992805597
2008-02-26,113.28814709099497
2008-02-27,113.41421309736947
2008-02-28,111.44277065766269
2008-02-29,109.99357883727535
2008-03-03,108.60245784001764
2008-03-04,107.38274956272139
2008-03-05,109.20545169269852
2008-03-06,108.43377440776393
2008-03-07,107.16572635418503
2008-03-10,105.70335820407304
2008-03-11,106.27925277207858
2008-03-12,107.35655630426032
2008-03-13,106.49083318329681
2008-03-14,105.7934287360087
2008-03-17,101.10086520761654
2008-03-18,104.14235133381791
2008-03-19,103.03944322324217
2008-03-20,102.4691926893612
2008-03-21,102.4691926893612
2008-03-24,102.39754857312187
2008-03-25,105.25074197539733
2008-03-26,104.78524726633638
2008-03-27,106.04929778991207
2008-03-28,105.56977477122265
2008-03-31,105.47311222297817
2008-04-01,108.29624763540781
2008-04-02,109.00229931542779
2008-04-03,108.85985143159733
2008-04-04,109.47405209089919
2008-04-07,110.48581784153416
2008-04-08,109.23310034396754
2008-04-09,108.60784001710743
2008-04-10,108.18901839125145
2008-04-11,106.61701602849885
2008-04-14,105.88101911952248
2008-04-15,106.63974635795329
2008-04-16,108.40141277882749
2008-04-17,107.33290963680088
2008-04-18,109.4814172953246
2008-04-21,108.52939277647341
2008-04-22,108.28281203257099
2008-04-23,109.44434158463145
2008-04-24,109.58732445352938
2008-04-25,110.87668410079687
2008-04-28,111.41797441810772
2008-04-29,109.96210711972783
2008-04-30,110.9804759167319
2008-05-01,111.2635711852912
2008-05-02,112.92976944038361
2008-05-05,112.61802908720557
2008-05-06,112.42007874965768
2008-05-07,113.38331744586829
2008-05-08,113.84723474542602
2008-05-09,112.58802072969029
2008-05-12,112.88527105716209
2008-05-13,113.09817682227107
2008-05-14,113.77938568622007
2008-05-15,114.38504884847099
2008-05-16,115.0533511662773
2008-05-19,116.67829119727261
2008-05-20,113.9198355742471
2008-05-21,113.28718996269197
2008-05-22,113.69787585198253
2008-05-23,111.70033914353716
2008-05-26,111.49374767470476
2008-05-27,111.25796963823285
2008-05-28,112.6165677761137
2008-05-29,113.08669365473848
2008-05-30,113.44289688419052
2008-06-02,112.5368134553724
2008-06-03,113.54660787520469
2008-06-04,112.3667342062711
2008-06-05,111.92393440468979
2008-06-06,110.09922097995448
2008-06-09,109.82748607589006
2008-06-10,109.06506699566769
2008-06-11,107.4040874443761
2008-06-12,108.2054848186416
2008-06-13,108.49596291297733
2008-06-16,108.34167492541037
2008-06-17,108.82177622901354
2008-06-18,107.72377094223847
2008-06-19,107.62891785194412
2008-06-20,105.74043115502617
2008-06-23,105.94829570183529
2008-06-24,104.78490575868365
2008-06-25,105.6903584833482
2008-06-26,103.31625682636754
2008-06-27,103.05743047924102
2008-06-30,104.08543676252003
2008-07-01,101.94942845739152
2008-07-02,100.59795046953548
2008-07-03,101.19133317812368
2008-07-04,100.34344574607309
2008-07-07,101.77004357262499
2008-07-08,100.31597578372133
2008-07-09,102.00126847781864
2008-07-10,99.76357538171816
2008-07-11,97.26581041791279
2008-07-14,98.2082470883828
2008-07-15,96.58178180281814
2008-07-16,97.31360331808159
2008-07-17,99.58541112604793
2008-07-18,100.18252762448012
2008-07-21,100.6894919798758
2008-07-22,100.65044850544604
2008-07-23,101.89254998306245
2008-07-24,100.14145064344784
2008-07-25,100.48888449531378
2008-07-28,100.0811114109086
2008-07-29,100.72989447884834
2008-07-30,102.34417423149846
2008-07-31,102.27863351212633
2008-08-01,100.59430976671615
2008-08-04,99.68572447729709
2008-08-05,101.59912052411573
2008-08-06,102.47734389732331
2008-08-07,102.22551238733467
2008-08-08,103.01428177550908
2008-08-11,103.89740610964573
2008-08-12,103.2519124188367
2008-08-13,101.55106796793667
2008-08-14,102.22911950202452
2008-08-15,102.67563885017489
2008-08-18,102.56644246762342
2008-08-19,100.66680694931148
2008-08-20,101.18780403288228
2008-08-21,100.59057166014445
2008-08-22,102.13481277305387
2008-08-25,101.61275524888376
2008-08-26,101.96716989036857
2008-08-27,102.14764282888912
2008-08-28,103.16218524026013
2008-08-29,103.42305197267031
2008-09-01,103.00694483576657
2008-09-02,103.68726351844103
2008-09-03,101.8842056016347
2008-09-04,99.53435582958532
2008-09-05,97.54174347831047
2008-09-08,99.85281766288273
2008-09-09,98.80299531006501
2008-09-10,98.25683521310812
2008-09-11,98.04182500016827
2008-09-12,99.87692085257498
2008-09-15,97.54031143874533
2008-09-16,95.63354384648436
2008-09-17,94.02369894305842
2008-09-18,94.10635228006635
2008-09-19,99.40470253215473
2008-09-22,97.595768033412
2008-09-23,95.99980390235281
2008-09-24,95.19971319175431
2008-09-25,96.57064349875563
2008-09-26,94.79895536600856
2008-09-29,90.39501475736698
2008-09-30,92.28816174704639
2008-10-01,92.46729097308246
2008-10-02,90.52116607398955
2008-10-03,92.09262161449549
2008-10-06,85.6152531720242
2008-10-07,86.16974687277504
2008-10-08,81.41004713105274
2008-10-09,79.49109983034474
2008-10-10,74.48226908919693
2008-10-13,81.95195016058449
2008-10-14,84.00268203275813
2008-10-15,78.64749460048645
2008-10-16,75.16983879488986
2008-10-17,78.16698128439403
2008-10-20,80.57342904274681
2008-10-21,80.08501502908665
2008-10-22,76.13056419537182
2008-10-23,75.55909939316966
2008-10-24,72.82863254388413
2008-10-27,72.9433737790381
2008-10-28,75.82390253908238
2008-10-29,79.0243982039396
2008-10-30,79.43271009616177
2008-10-31,81.86643729223746
2008-11-03,82.3263404492266
2008-11-04,85.51955194515848
2008-11-05,83.17894696660446
2008-11-06,78.94439051166344
2008-11-07,80.34941886929663
2008-11-10,81.26118572829571
2008-11-11,78.3551531607115
2008-11-12,75.94269231795492
2008-11-13,75.52123763473514
2008-11-14,75.95323250490598
2008-11-17,74.02239157039634
2008-11-18,74.77360818517661
2008-11-19,72.67037593679741
2008-11-20,69.87162748127376
2008-11-21,68.22089890911444
2008-11-24,73.24385311143938
2008-11-25,73.02180370111485
2008-11-26,72.98393759349148
2008-11-27,74.45326685537364
2008-11-28,75.57651537774258
2008-12-01,71.37706557200293
2008-12-02,72.16720909334536
2008-12-03,72.65052084281541
2008-12-04,72.19930773168848
2008-12-05,69.49631840885236
2008-12-08,73.37180784492354
2008-12-09,74.12313075314235
2008-12-10,73.93342450524777
2008-12-11,73.59172766050584
2008-12-12,72.14557360151605
2008-12-15,72.04192800504036
2008-12-16,72.53112091763269
2008-12-17,72.24664082580537
2008-12-18,72.32603974703414
2008-12-19,72.03742909114354
2008-12-22,71.03541341276511
2008-12-23,70.96416827760682
2008-12-24,70.76488881369262
2008-12-25,70.76488881369262
2008-12-26,70.61932973111594
2008-12-29,71.11555036284366
2008-12-30,72.15779443539762
2008-12-31,72.78552572281212
2009-01-01,72.78552572281212
2009-01-02,74.70921721552433
2009-01-05,76.49373064125099
2009-01-06,78.04238825010705
2009-01-07,77.11181004335694
2009-01-08,76.8017270061526
2009-01-09,76.31273215456748
2009-01-12,74.91279153006012
2009-01-13,74.23875388284262
2009-01-14,71.39876904632906
2009-01-15,71.37531720559078
2009-01-16,72.17509565873472
2009-01-19,71.74250038823578
2009-01-20,70.89410313134267
2009-01-21,70.30333008124575
2009-01-22,69.61993275901423
2009-01-23,69.80589195661607
2009-01-26,71.2795646010915
2009-01-27,71.50948589361751
2009-01-28,72.66040298515657
2009-01-29,71.7041770934385
2009-01-30,72.20571013233095
2009-02-02,70.56375798214697
2009-02-03,71.75379923556015
2009-02-04,73.24229390659262
2009-02-05,73.23874613473937
2009-02-06,74.51305337591134
2009-02-09,74.5314120107773
2009-02-10,72.83191143320938
2009-02-11,72.73262234809009
2009-02-12,72.03978734390142
2009-02-13,72.3756416850653
2009-02-16,71.73047383802407
2009-02-17,70.59616876634635
2009-02-18,70.43302217596674
2009-02-19,70.61687815168531
2009-02-20,68.64493942836613
2009-02-23,68.15132253325876
2009-02-24,67.17186189790581
2009-02-25,66.8962748047846
2009-02-26,67.48091037847844
2009-02-27,66.73072741839842
2009-03-02,63.75614699110401
2009-03-03,62.50507730840614
2009-03-04,64.75970190731772
2009-03-05,63.358595670672
2009-03-06,62.92885774016083
2009-03-09,62.50202278667947
2009-03-10,64.99329703406006
2009-03-11,65.05280500991594
2009-03-12,65.171041788423
2009-03-13,65.58098698887764
2009-03-16,67.01039381051508
2009-03-17,66.463178541912
2009-03-18,65.66954589151844
2009-03-19,65.482657083386
2009-03-20,65.95590960470099
2009-03-23,67.36673235721263
2009-03-24,67.87172694812845
2009-03-25,68.09961748310728
2009-03-26,67.9600461376251
2009-03-27,67.24714224521877
2009-03-30,65.38674468826494
2009-03-31,67.52666565395785
2009-04-01,68.1055634845992
2009-04-02,70.69121785691807
2009-04-03,69.5103349508197
2009-04-06,69.05099709385799
2009-04-07,68.8068913434135
2009-04-08,68.80168454618445
2009-04-09,69.64925888112987
2009-04-10,69.64925888112987
2009-04-13,69.71772027115243
2009-04-14,70.21269920412165
2009-04-15,70.39190482998221
2009-04-16,71.38503887501484
2009-04-17,72.04990524805258
2009-04-20,70.21566958638903
2009-04-21,70.67738481692155
2009-04-22,70.87437011263559
2009-04-23,70.77670433906015
2009-04-24,72.25462107916682
2009-04-27,72.61218418345183
2009-04-28,71.76460297361069
2009-04-29,72.84567588491815
2009-04-30,73.59346850922073
2009-05-01,73.7190794501809
2009-05-04,74.89811825562082
2009-05-05,74.9724315399237
2009-05-06,76.1347207848257
2009-05-07,75.81697361741978
2009-05-08,76.55495546647899
2009-05-11,75.69816559673036
2009-05-12,75.9823862409874
2009-05-13,74.93520804916723
2009-05-14,75.24602146824553
2009-05-15,75.6651116079984
2009-05-18,77.16373944527858
2009-05-19,77.99325507297202
2009-05-20,78.57370591442766
2009-05-21,77.33298460384574
2009-05-22,76.91317432940285
2009-05-25,77.14828308698723
2009-05-26,77.62686285178481
2009-05-27,78.01511450512308
2009-05-28,77.27810557057404
2009-05-29,77.30220637441764
2009-06-01,79.0555935567112
2009-06-02,79.32823453863355
2009-06-03,78.03351802632469
2009-06-04,77.78188716129357
2009-06-05,78.17733211137157
2009-06-08,77.83031086943447
2009-06-09,78.18061908704706
2009-06-10,79.02631473064628
2009-06-11,79.67440226263548
2009-06-12,79.54129103817363
2009-06-15,77.79037933468321
2009-06-16,77.8546928386777
2009-06-17,76.4307620434628
2009-06-18,76.75567294181425
2009-06-19,77.69558836102405
2009-06-22,75.89562445282422
2009-06-23,75.79673790228757
2009-06-24,77.4279544928055
2009-06-25,76.735884206409
2009-06-26,76.77046692479445
2009-06-29,77.85962462312493
2009-06-30,77.0797521547989
2009-07-01,78.4271752219642
2009-07-02,76.66955424412146
2009-07-03,76.5434412197923
2009-07-06,75.93868063006687
2009-07-07,75.4583262613279
2009-07-08,74.92824063956269
2009-07-09,75.41209113693522
2009-07-10,74.71304944129827
2009-07-13,75.74428345500557
2009-07-14,76.58825222186245
2009-07-15,78.31434546918841
2009-07-16,78.51891896522844
2009-07-17,78.93468547161757
2009-07-20,79.56201690567572
2009-07-21,80.35532062020542
2009-07-22,80.67543014776167
2009-07-23,81.96797215981887
2009-07-24,81.81203075467246
2009-07-27,81.9971048717784
2009-07-28,81.53234832601973
2009-07-29,82.06529271431594
2009-07-30,83.73308712226923
2009-07-31,83.6066918426548
2009-08-03,84.40509319389996
2009-08-04,83.98232488954301
2009-08-05,83.46565625414995
2009-08-06,83.54465590648678
2009-08-07,84.34082950788505
2009-08-10,83.70255126787877
2009-08-11,82.86700142803235
2009-08-12,83.56205912653783
2009-08-13,83.94703713404184
2009-08-14,83.39066641846262
2009-08-17,81.94480628753098
2009-08-18,82.94791448250676
2009-08-19,82.7454660080222
2009-08-20,83.7482275401287
2009-08-21,85.38603127749856
2009-08-24,85.74735154631045
2009-08-25,85.79595888473803
2009-08-26,85.35628863912555
2009-08-27,84.84673568981634
2009-08-28,85.53577670952316
2009-08-31,85.22865728658928
2009-09-01,84.00854904475466
2009-09-02,83.90250464747436
2009-09-03,83.7549735712373
2009-09-04,84.64574362583355
2009-09-07,85.8871222463949
2009-09-08,86.32891496715544
2009-09-09,86.98358963933565
2009-09-10,87.30059129328482
2009-09-11,87.88403271908648
2009-09-14,87.71951384007804
2009-09-15,87.76995084453111
2009-09-16,88.78424573399809
2009-09-17,88.9780992320181
2009-09-18,88.49448334767649
2009-09-21,87.95260180795171
2009-09-22,88.36404760971169
2009-09-23,88.60310689264448
2009-09-24,86.89766985894998
2009-09-25,86.55392370628259
2009-09-28,87.79069459622004
2009-09-29,87.96009632778596
2009-09-30,87.61255635725735
2009-10-01,86.46609945216453
2009-10-02,85.04795747413333
2009-10-05,85.6715839190059
2009-10-06,87.21929676661613
2009-10-07,86.86913072736586
2009-10-08,88.05362026697298
2009-10-09,87.76536343380711
2009-10-12,88.29629045342986
2009-10-13,87.55775951282799
2009-10-14,89.12304924159531
2009-10-15,89.28458518705868
2009-10-16,88.98938022030895
2009-10-19,90.34134565376799
2009-10-20,90.07493570310461
2009-10-21,90.42906440848294
2009-10-22,89.4808236381999
2009-10-23,89.02437098360996
2009-10-26,88.31288804277706
2009-10-27,88.77495555386683
2009-10-28,87.3078113396877
2009-10-29,88.71205254464626
2009-10-30,87.37468057834495
2009-11-02,87.58232077863015
2009-11-03,86.84685625643665
2009-11-04,88.1425908992381
2009-11-05,88.6397100980589
2009-11-06,88.79587202879021
2009-11-09,90.26137557590353
2009-11-10,90.10556324958458
2009-11-11,90.30971349289382
2009-11-12,90.47558220061059
2009-11-13,90.90698646993343
2009-11-16,92.12804894077452
2009-11-17,91.99717920964582
2009-11-18,91.73160264928538
2009-11-19,90.32888985431086
2009-11-20,89.85356091575568
2009-11-23,91.48301738326852
2009-11-24,91.01300878906989
2009-11-25,91.37972666770733
2009-11-26,88.77597823822228
2009-11-27,89.74885329962267
2009-11-30,88.61255113496146
2009-12-01,90.93785141174251
2009-12-02,91.46567056553629
2009-12-03,91.30779282289409
2009-12-04,92.21569630860051
2009-12-07,91.86038366370512
2009-12-08,90.40642802325983
2009-12-09,89.60637052358902
2009-12-10,90.5116597982759
2009-12-11,91.14897024652014
2009-12-14,91.80851268026963
2009-12-15,91.93388856511383
2009-12-16,93.04623880990172
2009-12-17,91.97266212773998
2009-12-18,91.76638974206166
2009-12-21,92.79589608403957
2009-12-22,93.37582522238874
2009-12-23,93.60754688305107
2009-12-24,93.65425296420324
2009-12-25,93.65425296420324
2009-12-28,94.01956536706632
2009-12-29,94.42849080468984
2009-12-30,94.07214505253843
2009-12-31,94.40370966891948
2010-01-01,94.40370966891948
2010-01-04,95.69368409702017
2010-01-05,95.27372877289702
2010-01-06,95.43597654869494
2010-01-07,95.51642869840174
2010-01-08,95.9426286154277
2010-01-11,95.77237056425268
2010-01-12,94.87574140638588
2010-01-13,95.23954824073827
2010-01-14,96.16630213199893
2010-01-15,95.4669606776132
2010-01-18,96.23673748168189
2010-01-19,96.97142389367338
2010-01-20,95.65504074859605
2010-01-21,94.34034164580515
2010-01-22,93.3651216053079
2010-01-25,92.65303027952241
2010-01-26,93.05990128914151
2010-01-27,92.53777255359411
2010-01-28,91.64225076422561
2010-01-29,92.44318016378942
2010-02-01,92.89238262422276
2010-02-02,93.89114003473077
2010-02-03,93.49627593525484
2010-02-04,91.12863470246678
2010-02-05,89.16027463311423
2010-02-08,89.8387065202164
2010-02-09,90.02915079431656
2010-02-10,90.50104007444793
2010-02-11,91.20058155708949
2010-02-12,91.07335136068268
2010-02-15,91.33095350281224
2010-02-16,92.10834106384549
2010-02-17,93.35161839406034
2010-02-18,93.99994790086235
2010-02-19,94.52496877128223
2010-02-22,94.20204375128046
2010-02-23,93.26183821183581
2010-02-24,93.54636965234536
2010-02-25,92.13960668783547
2010-02-26,93.0381087116449
2010-03-01,94.47001694874544
2010-03-02,95.27817173074452
2010-03-03,95.89491539409025
2010-03-04,96.08794937703995
2010-03-05,97.47580752571027
2010-03-08,97.34351275339168
2010-03-09,97.25867801637891
2010-03-10,97.74020972310996
2010-03-11,97.48445090637249
2010-03-12,97.74106716354987
2010-03-15,97.18968123086944
2010-03-16,98.01945315263029
2010-03-17,98.71862086959561
2010-03-18,98.95950817821763
2010-03-19,98.73951287888305
2010-03-22,98.88799099294067
2010-03-23,99.52980900043482
2010-03-24,99.75073710900408
2010-03-25,100.55729664094088
2010-03-26,99.9363890549957
2010-03-29,99.99053560738669
2010-03-30,100.08666680822289
2010-03-31,100.09335166536508
2010-04-01,101.6022486508438
2010-04-02,101.6022486508438
2010-04-05,101.49286056631799
2010-04-06,102.03380858759206
2010-04-07,101.68375766636971
2010-04-08,100.83991468729985
2010-04-09,101.99848923586988
2010-04-12,101.76411507263691
2010-04-13,101.63905702815123
2010-04-14,102.26389207143302
2010-04-15,102.75460738358662
2010-04-16,101.3565840188967
2010-04-19,100.73897059360733
2010-04-20,101.96708318781694
2010-04-21,101.55373598567333
2010-04-22,100.77543630501746
2010-04-23,101.85297699230185
2010-04-26,102.98412463780832
2010-04-27,99.96761963925339
2010-04-28,98.72832819813743
2010-04-29,100.33044874227365
2010-04-30,99.62693429073359
2010-05-03,99.92911515775991
2010-05-04,97.41769868352834
2010-05-05,96.63233091649029
2010-05-06,95.89683998823612
2010-05-07,92.42112766449328
2010-05-10,98.12365983173113
2010-05-11,97.92648109471133
2010-05-12,99.32549689475242
2010-05-13,99.74075119476161
2010-05-14,96.73109866985189
2010-05-17,96.71254361095389
2010-05-18,97.70025525206995
2010-05-19,94.84660887234199
2010-05-20,92.58279776287077
2010-05-21,91.99182295733245
2010-05-24,92.71025236813996
2010-05-25,90.58646254713943
2010-05-26,92.9972066185809
2010-05-27,95.50456738436459
2010-05-28,95.29951260377898
2010-05-31,95.89520921829568
2010-06-01,96.48231647828536
2010-06-02,96.77505761961359
2010-06-03,98.20134989649102
2010-06-04,96.8137048009752
2010-06-07,96.19535653185258
2010-06-08,95.32445781178869
2010-06-09,97.36384901113658
2010-06-10,98.93223090567443
2010-06-11,98.70217329474012
2010-06-14,100.07663548683833
2010-06-15,100.65249984597028
2010-06-16,100.85938426555444
2010-06-17,100.8899820286574
2010-06-18,100.88017000742967
2010-06-21,102.18359727081322
2010-06-22,101.9205292754206
2010-06-23,101.02351300205737
2010-06-24,99.35379580853382
2010-06-25,98.83155460070967
2010-06-28,100.022909922758
2010-06-29,97.3512707125495
2010-06-30,96.81787055368001
2010-07-01,94.18619275820306
2010-07-02,94.13283327127485
2010-07-05,93.9523153585604
2010-07-06,96.26101842564461
2010-07-07,97.09450791044155
2010-07-08,97.92545792125473
2010-07-09,98.52241732657404
2010-07-12,98.79730349863583
2010-07-13,100.60520200632324
2010-07-14,100.65589421315947
2010-07-15,99.61995923140574
2010-07-16,97.75187678377594
2010-07-19,96.95115133912795
2010-07-20,97.14234434415698
2010-07-21,98.37897816951987
2010-07-22,100.13459042111963
2010-07-23,100.92644595501123
2010-07-26,101.03260054693101
2010-07-27,100.76834125593682
2010-07-28,100.46458681283438
2010-07-29,99.6904662491306
2010-07-30,99.54416949895014
2010-08-02,101.79720662528648
2010-08-03,101.85793377752172
2010-08-04,101.87505552243321
2010-08-05,101.35611600053878
2010-08-06,100.3441052870695
2010-08-09,101.61913414572754
2010-08-10,100.90371708477423
2010-08-11,99.23857757460135
2010-08-12,99.6608183491663
2010-08-13,100.13433118168834
2010-08-16,100.47785904973288
2010-08-17,101.49674346994442
2010-08-18,101.3231451701288
2010-08-19,100.11051710384524
2010-08-20,99.60493723672172
2010-08-23,100.09851871105502
2010-08-24,98.59171518998748
2010-08-25,97.91616979945925
2010-08-26,98.83466653592268
2010-08-27,99.34663031667618
2010-08-30,99.48463678725938
2010-08-31,99.5382628315555
2010-09-01,102.21801453927681
2010-09-02,102.15667556574182
2010-09-03,102.87049732188943
2010-09-06,102.94048134305271
2010-09-07,102.68232953514712
2010-09-08,103.81237438672495
2010-09-09,104.95150221230605
2010-09-10,104.72428245866688
2010-09-13,105.19340500152586
2010-09-14,105.22997370981707
2010-09-15,104.93514659491441
2010-09-16,103.98953734475876
2010-09-17,104.09349829127586
2010-09-20,105.42811982221217
2010-09-21,104.88202558947994
2010-09-22,103.6020221140459
2010-09-23,103.75480129800187
2010-09-24,104.82598076991324
2010-09-27,104.44595346273074
2010-09-28,104.28990282160704
2010-09-29,103.77295010434709
2010-09-30,103.09570860251952
2010-10-01,102.68194083688572
2010-10-04,102.28343337648377
2010-10-05,103.40678912122787
2010-10-06,103.92575844378287
2010-10-07,103.58041842371887
2010-10-08,103.68242650558459
2010-10-11,104.05671910028715
2010-10-12,104.0646255026713
2010-10-13,105.30084227338683
2010-10-14,105.06146421872518
2010-10-15,105.12923346927569
2010-10-18,105.22089648396012
2010-10-19,104.48345465543993
2010-10-20,104.99160278778203
2010-10-21,105.70704125057621
2010-10-22,105.24705099962682
2010-10-25,105.83475662962641
2010-10-26,105.45601065217491
2010-10-27,104.65050527410605
2010-10-28,104.93976745971462
2010-10-29,104.95208743838474
2010-11-01,105.30575226700338
2010-11-02,105.6490237574263
2010-11-03,105.49334549360412
2010-11-04,107.36782601727754
2010-11-05,108.23888664103008
2010-11-08,108.26373780443238
2010-11-09,108.75913580139571
2010-11-10,108.19330709097103
2010-11-11,108.50630726522961
2010-11-12,107.85437829502297
2010-11-15,108.69275017432926
2010-11-16,106.21234603520155
2010-11-17,106.76510322874451
2010-11-18,108.37195563619537
2010-11-19,107.59117232142852
2010-11-22,107.25340722597278
2010-11-23,105.92832661964917
2010-11-24,107.27164322733806
2010-11-25,108.00848170718223
2010-11-26,107.76632966990817
2010-11-29,106.1596517123885
2010-11-30,106.21499932023121
2010-12-01,108.05032996530011
2010-12-02,109.88941155123655
2010-12-03,109.64940081486898
2010-12-06,109.99416107985287
2010-12-07,110.99791400979028
2010-12-08,111.0473690500959
2010-12-09,110.9666576135302
2010-12-10,111.30667944304105
2010-12-13,111.62635734921876
2010-12-14,111.73170714159285
2010-12-15,111.21383800822305
2010-12-16,111.79413330367593
2010-12-17,111.564014783533
2010-12-20,112.34645202579539
2010-12-21,113.43904091652641
2010-12-22,113.81331456760435
2010-12-23,113.90288087434632
2010-12-24,113.81440313026881
2010-12-27,112.95943191161606
2010-12-28,113.2294874531319
2010-12-29,113.49050387456352
2010-12-30,112.00557598275992
2010-12-31,111.4103499268632
2011-01-03,112.08562829351052
2011-01-04,112.90106927290351
2011-01-05,112.7931453079322
2011-01-06,113.15512944039482
2011-01-07,113.27260997781688
2011-01-10,112.45650345767075
2011-01-11,114.03063875981584
2011-01-12,114.88443477585533
2011-01-13,113.30013457500272
2011-01-14,112.96888896150813
2011-01-17,113.20851259351114
2011-01-18,114.07154717516238
2011-01-19,112.09761746903158
2011-01-20,110.06395623445789
2011-01-21,110.39662782740176
2011-01-24,110.63101275062854
2011-01-25,110.12837806934823
2011-01-26,111.49243527316813
2011-01-27,111.20224124154642
2011-01-28,110.13816025699896
2011-01-31,110.06062417423439
2011-02-01,111.38492831795452
2011-02-02,111.82080410733728
2011-02-03,112.27995561206626
2011-02-04,112.55596989627847
2011-02-07,113.75831662876026
2011-02-08,113.62210687565175
2011-02-09,113.17564253719216
2011-02-10,113.12786228273524
2011-02-11,114.0924823500081
2011-02-14,114.79248839901496
2011-02-15,114.51120282356264
2011-02-16,114.48559076842874
2011-02-17,114.53753276785653
2011-02-18,114.27258252252213
2011-02-21,113.01361660769876
2011-02-22,112.5451688876501
2011-02-23,111.13469536563176
2011-02-24,110.54354304666761
2011-02-25,112.17527887748773
2011-02-28,112.95425814311736
2011-03-01,112.41426249369304
2011-03-02,111.77501107879831
2011-03-03,112.32211440788878
2011-03-04,111.45827641201011
2011-03-07,110.97831538636724
2011-03-08,111.38146027294923
2011-03-09,111.30821428177026
2011-03-10,109.84507663818168
2011-03-11,108.92445624601534
2011-03-14,107.81708887841182
2011-03-15,105.40458238187881
2011-03-16,104.03165417438109
2011-03-17,105.76339811290244
2011-03-18,106.08576130100741
2011-03-21,107.70950366330894
2011-03-22,107.34768330354058
2011-03-23,108.12535520618238
2011-03-24,109.24884528122071
2011-03-25,109.33966977404057
2011-03-28,109.45683718296901
2011-03-29,109.87176438467677
2011-03-30,111.01293859209964
2011-03-31,110.06235038740338
2011-04-01,111.6275211356226
2011-04-04,111.85872393924355
2011-04-05,112.21790554588064
2011-04-06,112.21917425781999
2011-04-07,111.64705038292266
2011-04-08,111.93481102304223
2011-04-11,111.65421498341709
2011-04-12,109.65437521922178
2011-04-13,110.57758021806907
2011-04-14,110.4404813628428
2011-04-15,110.98525606884056
2011-04-18,109.52796365913649
2011-04-19,110.35509801617452
2011-04-20,112.22198953222343
2011-04-21,113.0803898842751
2011-04-22,113.0803898842751
2011-04-25,112.88148435885245
2011-04-26,113.27070931973705
2011-04-27,113.31586697707915
2011-04-28,113.3512111653985
2011-04-29,113.84777695020937
2011-05-02,113.98087165381149
2011-05-03,113.43160793601493
2011-05-04,111.77077806911862
2011-05-05,111.63776409132252
2011-05-06,113.44952440922428
2011-05-09,113.49489863326487
2011-05-10,114.39933726739912
2011-05-11,114.74189000626711
2011-05-12,114.10756126192872
2011-05-13,113.7474613179819
2011-05-16,113.88516023181761
2011-05-17,112.62672635375421
2011-05-18,113.00246927036908
2011-05-19,113.63401860462064
2011-05-20,113.69691421795405
2011-05-23,111.9490799547615
2011-05-24,112.31980208159737
2011-05-25,113.0673748143763
2011-05-26,113.0596704501856
2011-05-27,113.94226315096482
2011-05-30,113.95027640731576
2011-05-31,114.69353403525085
2011-06-01,113.91621661157674
2011-06-02,112.42607335266656
2011-06-03,111.75586817375999
2011-06-06,111.40226945086819
2011-06-07,111.12497743673313
2011-06-08,109.84530823639794
2011-06-09,111.15022044067581
2011-06-10,109.70265042479173
2011-06-13,110.01016179895647
2011-06-14,110.55080841658227
2011-06-15,109.59847405550595
2011-06-16,109.0499588348632
2011-06-17,108.8453171921337
2011-06-20,108.51687940363819
2011-06-21,109.91686114571736
2011-06-22,109.1847519668222
2011-06-23,107.9721367547411
2011-06-24,108.27606556863134
2011-06-27,108.43472948513737
2011-06-28,108.87456487953573
2011-06-29,110.56472586642414
2011-06-30,111.53465059303718
2011-07-01,112.24417740004925
2011-07-04,112.70433150837108
2011-07-05,113.00855922700477
2011-07-06,113.02439534388688
2011-07-07,113.66914124369966
2011-07-08,113.15028600966217
2011-07-11,112.22068636679589
2011-07-12,111.47650737886109
2011-07-13,112.33124376924032
2011-07-14,111.4322115567846
2011-07-15,111.31631668401444
2011-07-18,109.58220343738493
2011-07-19,110.17127830570892
2011-07-20,111.17917599042173
2011-07-21,111.62322139797219
2011-07-22,112.42470597250124
2011-07-25,112.72790311879015
2011-07-26,112.16531089883942
2011-07-27,111.20129845420779
2011-07-28,111.05948141433342
2011-07-29,110.11108663321579
2011-08-01,109.45371837047453
2011-08-02,107.34294253387596
2011-08-03,105.28155473868172
2011-08-04,101.539035606715
2011-08-05,99.72998490298131
2011-08-08,95.28656083445205
2011-08-09,97.3613787602459
2011-08-10,94.4394376888389
2011-08-11,96.68942118778091
2011-08-12,100.01700099867485
2011-08-15,99.86524300194786
2011-08-16,99.95842807550699
2011-08-17,100.21088255029156
