Date,PHILIPPINES GROWTH
2022-06-23,406.3989190078263
2022-06-24,416.3884910919048
2022-06-27,418.3326169885974
2022-06-28,432.8139793001935
2022-06-29,426.8097808592254
2022-06-30,418.9402369384501
2022-07-01,421.94483779173663
2022-07-04,420.0245115395983
2022-07-05,436.3347683363411
2022-07-06,446.08766769554103
2022-07-07,434.06155344813595
2022-07-08,432.61695999509163
2022-07-11,439.1483677425036
2022-07-12,434.2461018478635
2022-07-13,426.7469699417952
2022-07-14,429.54652029803873
2022-07-15,420.683167221548
2022-07-18,422.6788845708498
2022-07-19,425.75157964980747
2022-07-20,424.1407512039405
2022-07-21,421.93187300755994
2022-07-22,419.9114846204152
2022-07-25,422.33251504682426
2022-07-26,431.7253648735086
2022-07-27,428.5357665435833
2022-07-28,434.1535345792841
2022-07-29,433.81686443719695
2022-08-01,430.2330864041533
2022-08-02,436.7480544666684
2022-08-03,439.81363559098213
2022-08-04,440.75643941108785
2022-08-05,440.9535444181068
2022-08-08,435.1718681653451
2022-08-09,440.2973247813661
2022-08-10,435.1045634058687
2022-08-11,455.19246616174723
2022-08-12,454.46551399977267
2022-08-15,456.2661466830266
2022-08-16,464.29775801838497
2022-08-17,460.67061161046365
2022-08-18,460.49572374138086
2022-08-19,466.9508784269537
2022-08-22,456.59309807173435
2022-08-23,450.54764412600224
2022-08-24,453.24777725228535
2022-08-25,459.3736174143203
2022-08-26,460.2456624583642
2022-08-29,461.766983323905
2022-08-30,457.1863867208795
2022-08-31,450.94812253366445
2022-09-01,450.41894750875593
2022-09-02,448.2882658166563
2022-09-05,449.5626045794588
2022-09-06,452.9049466971247
2022-09-07,440.6433004528469
2022-09-08,443.41038100054425
2022-09-09,440.86110689001146
2022-09-12,444.1473397868505
2022-09-13,447.15529410318425
2022-09-14,438.9329854463435
2022-09-15,438.5867013155258
2022-09-16,431.05909634342987
2022-09-19,424.0822337335311
2022-09-20,425.37160503541054
2022-09-21,419.2863142241208
2022-09-22,409.5080050983583
2022-09-23,411.7566186067781
2022-09-26,414.1891342579763
2022-09-27,396.25357478668496
2022-09-28,386.79195595682376
2022-09-29,381.7922220982369
2022-09-30,363.6607101787885
2022-10-03,367.21125771628397
2022-10-04,378.08882885472565
2022-10-05,381.8225819152419
2022-10-06,379.41404114161804
2022-10-07,380.3459706174256
2022-10-10,378.1237504577865
2022-10-11,377.42941988790915
2022-10-12,376.8874591537542
2022-10-13,379.675395252145
2022-10-14,376.55807610404185
2022-10-17,382.37428344416
2022-10-18,394.73595734698773
2022-10-19,394.6084581186151
2022-10-20,387.73349508109897
2022-10-21,382.93102680694824
2022-10-24,381.9280677991903
2022-10-25,381.42979018603467
2022-10-26,385.4690277057736
2022-10-27,394.42113348062526
2022-10-28,386.6593690225472
2022-10-31,389.24140153688813
2022-11-01,389.675096691804
2022-11-02,392.5550791020627
2022-11-03,394.0967715935819
2022-11-04,389.70983417591555
2022-11-07,398.4336647545182
2022-11-08,400.2080336825911
2022-11-09,395.90539336524785
2022-11-10,386.08739638006267
2022-11-11,396.8512715529783
2022-11-14,402.54967775174913
2022-11-15,404.9752035756607
2022-11-16,404.8372730828114
2022-11-17,407.6895434929647
2022-11-18,409.51714181040745
2022-11-21,408.49907563591404
2022-11-22,408.78879537746616
2022-11-23,416.4171737225391
2022-11-24,415.9230802404975
2022-11-25,422.30265241488627
2022-11-28,427.6704027180675
2022-11-29,442.3572921557063
2022-11-30,444.9350066731968
2022-12-01,432.2636682863513
2022-12-02,420.7485393885086
2022-12-05,413.5662292210669
2022-12-06,431.797661645416
2022-12-07,422.6902747871445
2022-12-08,421.0068087076736
2022-12-09,427.46226138952454
2022-12-12,425.48596250239825
2022-12-13,421.0110915553267
2022-12-14,423.52084050001184
2022-12-15,420.32582440835085
2022-12-16,417.12236635548624
2022-12-19,419.0721820084334
2022-12-20,421.8362087783115
2022-12-21,424.7081342050172
2022-12-22,429.83132795186987
2022-12-23,428.8735019574859
2022-12-26,428.87350195748525
2022-12-27,423.20767355803764
2022-12-28,418.15461014452274
2022-12-29,422.6652806045426
2022-12-30,422.42766133224205
2023-01-02,422.42766133224313
2023-01-03,426.646758428032
2023-01-04,436.21151715569033
2023-01-05,441.5057386814818
2023-01-06,431.43187168376
2023-01-09,435.6239792075227
2023-01-10,435.89241781886585
2023-01-11,431.3887315217319
2023-01-12,436.2645728360683
2023-01-13,442.5105575896079
2023-01-16,451.42922778275306
2023-01-17,451.8477099420474
2023-01-18,458.44960621519243
2023-01-19,457.2516325270984
2023-01-20,457.29374832954477
2023-01-23,455.41109423808774
2023-01-24,452.26360334539964
2023-01-25,452.87398202066396
2023-01-26,453.0101794734913
2023-01-27,453.1923126989453
2023-01-30,445.1958159905619
2023-01-31,433.026690145532
2023-02-01,447.52685206479936
2023-02-02,443.7655647443552
2023-02-03,454.99677939529084
2023-02-06,446.02556696912114
2023-02-07,436.24191322972246
2023-02-08,443.4700423356115
2023-02-09,438.6886630459979
2023-02-10,443.30031336145845
2023-02-13,437.5436039420144
2023-02-14,433.4278680842413
2023-02-15,435.4664654386254
2023-02-16,436.02566153371845
2023-02-17,431.15570539463795
2023-02-20,430.1724044553682
2023-02-21,432.36201667711964
2023-02-22,427.96343170584595
2023-02-23,430.62296420118685
2023-02-24,432.8697282320236
2023-02-27,416.72591722033496
2023-02-28,411.8198340423646
2023-03-01,417.59020615080806
2023-03-02,422.3300468793672
2023-03-03,424.17904077780514
2023-03-06,422.68984551333574
2023-03-07,427.6984745530702
2023-03-08,426.4665820443362
2023-03-09,417.37241966513676
2023-03-10,414.4730727588959
2023-03-13,411.9609640229089
2023-03-14,400.36872662881643
2023-03-15,412.1363531455263
2023-03-16,407.91865669975255
2023-03-17,410.495820617639
2023-03-20,408.4217195177221
2023-03-21,414.53447365663436
2023-03-22,413.15527583641256
2023-03-23,410.99108495665604
2023-03-24,422.2399596509869
2023-03-27,421.8722682860987
2023-03-28,418.6999619283773
2023-03-29,418.9821825354399
2023-03-30,414.91687070116654
2023-03-31,403.68327553609504
2023-04-03,401.65594818451666
2023-04-04,400.7491457290552
2023-04-05,405.19002898641526
2023-04-06,404.74490788531773
2023-04-07,404.7449078853174
2023-04-10,407.88145221507153
2023-04-11,397.97413416521795
2023-04-12,391.63635613994734
2023-04-13,386.4313826881217
2023-04-14,394.19463681092947
2023-04-17,394.39557203014357
2023-04-18,386.6971320933144
2023-04-19,384.50568169287607
2023-04-20,388.5311608940281
2023-04-21,388.7081924522794
2023-04-24,392.5078236687609
2023-04-25,395.3006366438774
2023-04-26,390.5441215523209
2023-04-27,390.8948751343635
2023-04-28,395.1873233234187
2023-05-01,397.3287236000674
2023-05-02,401.90460673095663
2023-05-03,395.62289503827543
2023-05-04,403.7363485544259
2023-05-05,405.88206279583477
2023-05-08,397.56042608662256
2023-05-09,397.74755037380373
2023-05-10,398.2865021482744
2023-05-11,402.7764017009306
2023-05-12,395.0310233368997
2023-05-15,388.1751171281121
2023-05-16,392.77659873965933
2023-05-17,399.54119983873665
2023-05-18,403.1752010432436
2023-05-19,403.97599308756423
2023-05-22,399.6635843727641
2023-05-23,400.87905893600794
2023-05-24,401.5500981588586
2023-05-25,398.5502855133062
2023-05-26,400.03113677211695
2023-05-29,402.73128146770415
2023-05-30,395.52716519890527
2023-05-31,394.1573405213163
2023-06-01,388.741865861224
2023-06-02,395.6215234580671
2023-06-05,394.569849085224
2023-06-06,394.8555079376445
2023-06-07,399.57031036018986
2023-06-08,395.0645299820416
2023-06-09,388.3225360188749
2023-06-12,388.66578459688645
2023-06-13,389.28813546743356
2023-06-14,381.8749253974542
2023-06-15,382.5387798006979
2023-06-16,389.2941414469932
2023-06-19,386.0559375372948
2023-06-20,386.0702641218956
2023-06-21,383.9017425693386
2023-06-22,380.44823330180077
2023-06-23,382.20421518738186
2023-06-26,392.6905003243355
2023-06-27,392.5073706471768
2023-06-28,394.28977648608645
2023-06-29,393.5304114387585
2023-06-30,390.14075817138036
2023-07-03,392.0523346550862
2023-07-04,395.2736684854933
2023-07-05,394.61230499886176
2023-07-06,388.67072203972725
2023-07-07,379.0466810446726
2023-07-10,377.95881413135555
2023-07-11,382.16116569849345
2023-07-12,382.88997341654357
2023-07-13,388.95683828840674
2023-07-14,392.9079778040935
2023-07-17,387.61486006521517
2023-07-18,389.41610329374225
2023-07-19,390.9745312570228
2023-07-20,396.5709508294486
2023-07-21,398.5075176199381
2023-07-24,396.92193323557746
2023-07-25,400.4549034665274
2023-07-26,399.10577705998253
2023-07-27,405.6338680369275
2023-07-28,398.61493629938633
2023-07-31,398.3201801512493
2023-08-01,402.09996707325945
2023-08-02,392.83632729624105
2023-08-03,398.04862956255494
2023-08-04,391.6499083229625
2023-08-07,390.1460958727723
2023-08-08,389.7746171269447
2023-08-09,391.61781039262036
2023-08-10,382.91013179716833
2023-08-11,380.0318723134522
2023-08-14,373.0165366779984
2023-08-15,371.6720533840947
2023-08-16,383.34278545800146
2023-08-17,379.6728983954693
2023-08-18,379.8033284608237
2023-08-21,379.3149476021828
2023-08-22,371.42479540789947
2023-08-23,367.455760553356
2023-08-24,369.4635680113501
2023-08-25,368.8203905344443
2023-08-28,367.6257476517727
2023-08-29,370.8539976824535
2023-08-30,371.74536856701
2023-08-31,362.8946800957577
2023-09-01,368.74951178023014
2023-09-04,372.05001033337345
2023-09-05,373.12561378062816
2023-09-06,373.2597471299885
2023-09-07,369.66437028481954
2023-09-08,374.7116789746231
2023-09-11,374.6535758293274
2023-09-12,376.201127609525
2023-09-13,367.2550247424622
2023-09-14,374.0286047208285
2023-09-15,365.26987073541665
2023-09-18,367.9942062802708
2023-09-19,361.915398268358
2023-09-20,358.5415506505622
2023-09-21,365.65158776877587
2023-09-22,368.6899847430231
2023-09-25,374.77274449219976
2023-09-26,378.7983437383486
2023-09-27,386.61237193126226
2023-09-28,384.07545581922403
2023-09-29,383.18996555202267
2023-10-02,383.51829867293463
2023-10-03,383.5931111715844
2023-10-04,384.11797828208114
2023-10-05,373.68334650449043
2023-10-06,380.0230222207026
2023-10-09,377.23369843920835
2023-10-10,377.7453197504437
2023-10-11,376.0849871221814
2023-10-12,381.9353553299721
2023-10-13,383.18771985378896
2023-10-16,377.6733800717155
2023-10-17,385.1133702503671
2023-10-18,385.11543884428966
2023-10-19,382.02067254194395
2023-10-20,374.8659923040316
2023-10-23,371.10543093497085
2023-10-24,369.91137366710564
2023-10-25,369.4372492843243
2023-10-26,368.8339957811278
2023-10-27,362.4055438927195
2023-10-30,361.02342378088235
2023-10-31,365.88715655074765
2023-11-01,367.0156341391604
2023-11-02,364.2159669201301
2023-11-03,367.3266531076518
2023-11-06,375.7136934103316
2023-11-07,377.05440603119644
2023-11-08,379.3291560332609
2023-11-09,382.752742172408
2023-11-10,382.328995206351
2023-11-13,377.12994078500304
2023-11-14,373.2504107882769
2023-11-15,379.7044063381286
2023-11-16,381.7749297304831
2023-11-17,383.9045466039017
2023-11-20,382.31527587816134
2023-11-21,384.5678320138245
2023-11-22,390.6438700228461
2023-11-23,389.99100316041154
2023-11-24,392.66986474158176
2023-11-27,392.92127689315873
2023-11-28,398.3313261989974
2023-11-29,392.5666118104229
2023-11-30,389.16788462151993
2023-12-01,395.37029572313594
2023-12-04,398.81579495128
2023-12-05,403.5831894421035
2023-12-06,403.51163703469587
2023-12-07,397.3959470697371
2023-12-08,397.98640397210204
2023-12-11,395.19110854889976
2023-12-12,398.649511212777
2023-12-13,394.2102626373586
2023-12-14,398.99614009922436
2023-12-15,403.1461779221131
2023-12-18,405.62165778595505
2023-12-19,406.6791806006337
2023-12-20,405.2330061621074
2023-12-21,402.1093287235218
2023-12-22,404.73531737548063
2023-12-25,404.7353173754795
2023-12-26,404.22143768171935
2023-12-27,399.01547421394685
2023-12-28,402.39100851069696
2023-12-29,405.0695545077342
2024-01-01,405.0695545077344
2024-01-02,406.7766430675145
2024-01-03,404.7681586972673
2024-01-04,414.57653096196856
2024-01-05,412.3852394071784
2024-01-08,410.73797277124464
2024-01-09,410.83149754746034
2024-01-10,404.20220184306726
2024-01-11,412.57912342102725
2024-01-12,415.3139135913307
2024-01-15,419.6640965589126
2024-01-16,419.5124182705057
2024-01-17,416.4580889177849
2024-01-18,410.9124747388186
2024-01-19,408.78493922661636
2024-01-22,411.04764186766016
2024-01-23,417.9111241510888
2024-01-24,420.3963274836765
2024-01-25,419.1524686652811
2024-01-26,420.5401614813773
2024-01-29,420.8547319746292
2024-01-30,417.2728949122881
2024-01-31,420.89873967996266
2024-02-01,421.2719707495539
2024-02-02,429.0575243610209
2024-02-05,432.884926208491
2024-02-06,434.6521932685989
2024-02-07,444.72845146664497
2024-02-08,448.04039432223703
2024-02-09,447.02273431566437
2024-02-12,442.032075734026
2024-02-13,445.68625209243993
2024-02-14,444.51173942679276
2024-02-15,445.3534084145647
2024-02-16,447.2016276445695
2024-02-19,440.3902817690115
2024-02-20,445.59183900431844
2024-02-21,449.5633546462345
2024-02-22,447.7931308572835
2024-02-23,446.27235568684955
2024-02-26,437.52840087221654
2024-02-27,435.219286995726
2024-02-28,437.18512704326855
2024-02-29,441.5740060922401
2024-03-01,443.5708200094208
2024-03-04,448.7889466798447
2024-03-05,444.7391856691322
2024-03-06,442.44747921275507
2024-03-07,440.7593506847377
2024-03-08,453.40979013023764
2024-03-11,447.3318918164741
