Date,EGYPT GROWTH
2004-07-27,131.50539372102097
2004-07-28,131.64499349091062
2004-07-29,131.65183055236741
2004-07-30,131.79411087384844
2004-08-02,133.6037769136089
2004-08-03,135.96350387111366
2004-08-04,136.46842831682056
2004-08-05,139.82155707743345
2004-08-06,137.41467569515007
2004-08-09,142.2753903196105
2004-08-10,139.44509934963966
2004-08-11,140.7562781873896
2004-08-12,139.20182553196886
2004-08-13,137.82699268720867
2004-08-16,137.93294837796472
2004-08-17,141.24764500878845
2004-08-18,144.16818925842128
2004-08-19,140.71782520744165
2004-08-20,141.09457975953657
2004-08-23,147.68724425575604
2004-08-24,148.00631468876216
2004-08-25,151.12852424530237
2004-08-26,152.12489270560056
2004-08-27,152.81369814343176
2004-08-30,158.2443515296332
2004-08-31,154.17114632270466
2004-09-01,154.366213227778
2004-09-02,155.53577366026815
2004-09-03,156.8519597401078
2004-09-06,164.06440736369794
2004-09-07,164.169153466177
2004-09-08,171.49056277779678
2004-09-09,180.21420034783918
2004-09-10,178.30895527442652
2004-09-13,179.78455067609892
2004-09-14,179.11600703383922
2004-09-15,191.998024036234
2004-09-16,191.0865356883016
2004-09-17,190.6781136464671
2004-09-20,192.9104678722653
2004-09-21,188.50155680472227
2004-09-22,186.48807262578052
2004-09-23,181.70356894693512
2004-09-24,182.13311070356528
2004-09-27,185.2232005468302
2004-09-28,184.8597788745767
2004-09-29,189.02162169214702
2004-09-30,186.60053995549958
2004-10-01,186.9844452174194
2004-10-04,191.19143890161408
2004-10-05,192.44988893245034
2004-10-06,192.49681457692523
2004-10-07,192.22679388839575
2004-10-08,190.21402894091133
2004-10-11,183.86076823810401
2004-10-12,190.53826148555407
2004-10-13,189.72706704575674
2004-10-14,188.19690107243815
2004-10-15,186.8700311213606
2004-10-18,193.03986619641324
2004-10-19,192.74218535375124
2004-10-20,193.14141095822362
2004-10-21,194.69897849943465
2004-10-22,194.3290481282209
2004-10-25,202.55260075625492
2004-10-26,201.1273947020716
2004-10-27,204.38364781944844
2004-10-28,203.61584385663318
2004-10-29,203.855947442015
2004-11-01,201.61522945216325
2004-11-02,205.75067141091316
2004-11-03,203.29075249183296
2004-11-04,203.96195011607725
2004-11-05,203.50383939669018
2004-11-08,215.0578257597578
2004-11-09,209.99647851827785
2004-11-10,214.43504238138303
2004-11-11,215.45735156819472
2004-11-12,214.83259605427185
2004-11-15,214.69978350696422
2004-11-16,212.11883653745727
2004-11-17,203.7219363720187
2004-11-18,207.63943676606775
2004-11-19,206.5263869844217
2004-11-22,209.9434139400053
2004-11-23,206.69234976110047
2004-11-24,200.98782014437856
2004-11-25,200.18370572365424
2004-11-26,199.87422111073303
2004-11-29,196.480209050948
2004-11-30,192.32465918649214
2004-12-01,196.29764075431186
2004-12-02,198.26515326619466
2004-12-03,196.7674695236356
2004-12-06,195.14159024779266
2004-12-07,195.5563487402828
2004-12-08,196.11071423558414
2004-12-09,199.07820412867943
2004-12-10,198.64321217356405
2004-12-13,208.01280839420164
2004-12-14,214.66305026917325
2004-12-15,211.5254226442497
2004-12-16,214.0283445702736
2004-12-17,214.46696077288908
2004-12-20,210.33536532667907
2004-12-21,215.75545238800086
2004-12-22,215.7646062018399
2004-12-23,212.34523332601833
2004-12-24,211.79623364613573
2004-12-27,208.7920967051333
2004-12-28,209.52645021719923
2004-12-29,214.64457262046753
2004-12-30,217.73606855694294
2004-12-31,218.9662467745655
2005-01-03,240.14279952416712
2005-01-04,249.30879626171478
2005-01-05,248.10921876513942
2005-01-06,247.27453019301743
2005-01-07,249.63403806878142
2005-01-10,250.41735261599143
2005-01-11,256.9813571819717
2005-01-12,257.56850819751287
2005-01-13,262.8357049137338
2005-01-14,265.45266332248826
2005-01-17,267.01456593401343
2005-01-18,274.96997906268643
2005-01-19,274.75900735204647
2005-01-20,276.48791864753684
2005-01-21,275.49882850505037
2005-01-24,294.1488791581783
2005-01-25,310.2601438238982
2005-01-26,302.97125514358976
2005-01-27,312.8115519958273
2005-01-28,313.5088528150656
2005-01-31,346.48687371700686
2005-02-01,343.5530580497009
2005-02-02,355.2194321330697
2005-02-03,350.6945945565838
2005-02-04,351.01975083509876
2005-02-07,352.6348136145199
2005-02-08,341.04139332858233
2005-02-09,335.73711886204217
2005-02-10,333.05486768943865
2005-02-11,333.46871290227057
2005-02-14,341.8057452533184
2005-02-15,340.19179222859316
2005-02-16,342.5617276862321
2005-02-17,342.3966344571228
2005-02-18,342.3704282932211
2005-02-21,339.5007542725171
2005-02-22,338.61443383776304
2005-02-23,345.8705556350735
2005-02-24,354.33318126158275
2005-02-25,354.70925984371866
2005-02-28,381.4695098648249
2005-03-01,383.61800471184034
2005-03-02,395.26025799423445
2005-03-03,395.951873991626
2005-03-04,392.4540923270089
2005-03-07,419.53932365096705
2005-03-08,414.0379343251769
2005-03-09,433.68047112903037
2005-03-10,432.8742297491899
2005-03-11,431.25014738646064
2005-03-14,431.95887279454496
2005-03-15,438.55290495344985
2005-03-16,427.1877351490367
2005-03-17,398.9536343086292
2005-03-18,401.71590970704085
2005-03-21,406.74801929323553
2005-03-22,390.93999543210566
2005-03-23,413.3930832724672
2005-03-24,405.34538085250523
2005-03-25,405.34538085250523
2005-03-28,397.4279115062305
2005-03-29,397.4255141370071
2005-03-30,377.12572995214236
2005-03-31,393.60984748049043
2005-04-01,394.7031659874383
2005-04-04,400.76744069856613
2005-04-05,398.3282921238994
2005-04-06,402.24768799571063
2005-04-07,401.4632545948133
2005-04-08,403.21316253467006
2005-04-11,396.3888824291114
2005-04-12,410.2609630230498
2005-04-13,403.27910449848036
2005-04-14,417.9077377391952
2005-04-15,413.9485947924374
2005-04-18,418.70482432919846
2005-04-19,405.0674779548546
2005-04-20,405.49670074227924
2005-04-21,404.2129449288144
2005-04-22,405.0781995030284
2005-04-25,408.2617705127221
2005-04-26,447.240286697037
2005-04-27,450.52699117654214
2005-04-28,446.9658513569651
2005-04-29,447.1735894651909
2005-05-02,449.64656721586493
2005-05-03,448.75003927557583
2005-05-04,463.0354441776461
2005-05-05,477.22284701217325
2005-05-06,480.71490271972
2005-05-09,483.96934910807744
2005-05-10,495.6002279442604
2005-05-11,495.08055978252264
2005-05-12,491.72623801324886
2005-05-13,494.16461993267853
2005-05-16,474.884448898238
2005-05-17,480.4791990962859
2005-05-18,478.0185437379199
2005-05-19,463.5186687131049
2005-05-20,466.15226168038515
2005-05-23,478.89965084931634
2005-05-24,488.3455893909763
2005-05-25,481.811604667597
2005-05-26,486.50343474544576
2005-05-27,485.13559328147517
2005-05-30,519.5518788206521
2005-05-31,514.7379006034407
2005-06-01,503.9470868021308
2005-06-02,496.7358273354975
2005-06-03,496.5181823334762
2005-06-06,527.3083974408761
2005-06-07,523.9117105592401
2005-06-08,515.1151365911533
2005-06-09,529.5986529233129
2005-06-10,532.6567602200448
2005-06-13,543.2996538102499
2005-06-14,554.509114615895
2005-06-15,563.713599978155
2005-06-16,581.4426514054642
2005-06-17,574.8238550957726
2005-06-20,610.5528414157976
2005-06-21,607.5393094639523
2005-06-22,601.9604658868484
2005-06-23,618.9913686105535
2005-06-24,617.122309630219
2005-06-27,609.4905094296199
2005-06-28,609.1072021723958
2005-06-29,605.7324416484277
2005-06-30,600.8453901242084
2005-07-01,607.8240831868584
2005-07-04,621.7673728778136
2005-07-05,641.488159354445
2005-07-06,635.9003217573688
2005-07-07,615.7519615092689
2005-07-08,616.6807364124545
2005-07-11,617.4650626084051
2005-07-12,610.1374735343816
2005-07-13,614.1875480711262
2005-07-14,609.0561716528554
2005-07-15,612.5386890830306
2005-07-18,597.5672455529032
2005-07-19,611.9566618806541
2005-07-20,611.9740061563566
2005-07-21,604.8179095026867
2005-07-22,605.0675351205423
2005-07-25,592.2582857973304
2005-07-26,587.7976317144515
2005-07-27,593.3075407717749
2005-07-28,597.2385392703802
2005-07-29,594.089413740735
2005-08-01,589.5080376189011
2005-08-02,585.3351488172641
2005-08-03,563.5601603845298
2005-08-04,542.6091062428312
2005-08-05,544.0164814322756
2005-08-08,555.7460573067553
2005-08-09,554.2157243806478
2005-08-10,544.7899391702125
2005-08-11,528.5401407667756
2005-08-12,528.8802430089742
2005-08-15,538.3102266854813
2005-08-16,547.3277910967718
2005-08-17,545.1714411688575
2005-08-18,541.3590433381274
2005-08-19,542.7410279672279
2005-08-22,524.4685702797742
2005-08-23,534.122010151175
2005-08-24,548.238948395215
2005-08-25,549.3858055182459
2005-08-26,547.4700945635944
2005-08-29,578.7192693856273
2005-08-30,568.5205344751499
2005-08-31,559.7310282788224
2005-09-01,566.4811435469289
2005-09-02,562.8242419627646
2005-09-05,572.0916833541095
2005-09-06,565.5276946951178
2005-09-07,576.4722261131043
2005-09-08,582.7070160955195
2005-09-09,581.9568602233282
2005-09-12,582.7505299084056
2005-09-13,579.9521036703667
2005-09-14,574.9885174826254
2005-09-15,582.9043815492294
2005-09-16,582.9520960649704
2005-09-19,579.261002789472
2005-09-20,574.6892228209748
2005-09-21,571.209262317859
2005-09-22,585.3691602076888
2005-09-23,589.6676106869054
2005-09-26,606.5751773247309
2005-09-27,620.5009146530508
2005-09-28,616.1485216287253
2005-09-29,605.8950135489075
2005-09-30,603.6335549490071
2005-10-03,613.9101301750726
2005-10-04,602.5747916242989
2005-10-05,602.4997884723851
2005-10-06,593.6113834666936
2005-10-07,594.4933119799537
2005-10-10,599.7214445065672
2005-10-11,613.8550660312576
2005-10-12,629.5947340204121
2005-10-13,635.8398270246371
2005-10-14,628.5706781447267
2005-10-17,623.5745757372748
2005-10-18,614.0078113955282
2005-10-19,593.9639943443558
2005-10-20,597.6209785241151
2005-10-21,595.88016588641
2005-10-24,593.3567958410799
2005-10-25,585.1476455782237
2005-10-26,598.6055762064858
2005-10-27,592.8672463687105
2005-10-28,595.072033450781
2005-10-31,609.1704692276613
2005-11-01,621.9045818705828
2005-11-02,618.0387790741556
2005-11-03,621.1534268154289
2005-11-04,631.2224902796991
2005-11-07,659.9262941364906
2005-11-08,679.4457271850779
2005-11-09,683.5833353116035
2005-11-10,673.056869797299
2005-11-11,675.4143369419481
2005-11-14,651.5378775321658
2005-11-15,655.7387734176659
2005-11-16,652.3062698940693
2005-11-17,643.2746705608027
2005-11-18,643.9543427149198
2005-11-21,657.568984420907
2005-11-22,647.5420099997534
2005-11-23,629.7288964521734
2005-11-24,634.3107924155212
2005-11-25,637.2843354441045
2005-11-28,633.0330494095987
2005-11-29,640.8777973906878
2005-11-30,623.2179086591485
2005-12-01,633.6861304596966
2005-12-02,634.7971474085464
2005-12-05,645.105030536462
2005-12-06,643.9601774524439
2005-12-07,667.3896118555721
2005-12-08,648.4550316707677
2005-12-09,648.0166457111306
2005-12-12,631.1607404971845
2005-12-13,639.23061926285
2005-12-14,632.8297440902627
2005-12-15,636.5596457597849
2005-12-16,633.5373726509342
2005-12-19,649.8373093309298
2005-12-20,654.8757195116649
2005-12-21,658.6326534221705
2005-12-22,665.6475356979008
2005-12-23,665.479280012086
2005-12-26,664.5105246192553
2005-12-27,660.798875115489
2005-12-28,667.7655002920155
2005-12-29,675.1701115255889
2005-12-30,677.9462338102733
2006-01-02,697.769267078163
2006-01-03,704.5491952437546
2006-01-04,693.4079075081777
2006-01-05,705.1447429025221
2006-01-06,702.0098632156381
2006-01-09,749.1371831840506
2006-01-10,749.5095948911722
2006-01-11,747.7130268660579
2006-01-12,793.1247082969429
2006-01-13,790.6945303161565
2006-01-16,790.9867382140892
2006-01-17,799.6536336892482
2006-01-18,788.7972998199558
2006-01-19,820.3880066304629
2006-01-20,821.8464440492287
2006-01-23,842.2337788914641
2006-01-24,819.6706667766423
2006-01-25,825.8381248132246
2006-01-26,843.705722825742
2006-01-27,851.526502607219
2006-01-30,848.7142223484601
2006-01-31,844.6660817563127
2006-02-01,869.5485467635274
2006-02-02,862.1156741204023
2006-02-03,868.3657523378495
2006-02-06,848.1570726183224
2006-02-07,843.2586557839961
2006-02-08,812.726283146364
2006-02-09,796.3808087960052
2006-02-10,799.0551346451292
2006-02-13,767.7747817265117
2006-02-14,794.1584658734057
2006-02-15,769.1342635037602
2006-02-16,740.068579220481
2006-02-17,736.8078980238129
2006-02-20,782.1276553780845
2006-02-21,766.5782700297036
2006-02-22,757.7095790306031
2006-02-23,766.374201289758
2006-02-24,769.7965236277412
2006-02-27,779.8263004478478
2006-02-28,779.2942024293545
2006-03-01,782.5069276582378
2006-03-02,763.3689391929346
2006-03-03,761.5894503449637
2006-03-06,748.516254948999
2006-03-07,749.133329859143
2006-03-08,731.3681313189687
2006-03-09,728.7057340314198
2006-03-10,731.1897490325366
2006-03-13,701.4598999161068
2006-03-14,656.5634665074111
2006-03-15,703.3874964272243
2006-03-16,705.1165556337357
2006-03-17,704.1317155198818
2006-03-20,714.5454166087495
2006-03-21,708.9799973327148
2006-03-22,718.9078810258509
2006-03-23,733.554195151084
2006-03-24,731.6586510101956
2006-03-27,737.3498574943969
2006-03-28,724.0369397657952
2006-03-29,725.1767143108813
2006-03-30,712.1738574454652
2006-03-31,715.3048579128264
2006-04-03,721.1185212223683
2006-04-04,709.2437706021734
2006-04-05,717.3627655618524
2006-04-06,731.0011344672245
2006-04-07,738.2240642191663
2006-04-10,728.8637153790557
2006-04-11,724.177079730241
2006-04-12,727.9214919147861
2006-04-13,714.4615293396682
2006-04-14,714.4615293396682
2006-04-17,660.4858745261573
2006-04-18,651.2848309478321
2006-04-19,660.8028208267555
2006-04-20,682.1595130652057
2006-04-21,680.3607523524994
2006-04-24,678.8202921522915
2006-04-25,676.6466734824648
2006-04-26,667.2551555127628
2006-04-27,669.6957568042734
2006-04-28,666.5784430796168
2006-05-01,665.8148044494458
2006-05-02,683.1367512984615
2006-05-03,682.5286425669091
2006-05-04,674.0239184525742
2006-05-05,670.8881382319476
2006-05-08,651.9796153047237
2006-05-09,635.1589778150932
2006-05-10,632.2054568078831
2006-05-11,624.3761408634643
2006-05-12,621.505933554321
2006-05-15,594.9446457858172
2006-05-16,602.0777536661612
2006-05-17,599.8503965570011
2006-05-18,596.5804520471033
2006-05-19,601.5106749792936
2006-05-22,547.8435735506478
2006-05-23,499.67551777503917
2006-05-24,531.7232170214475
2006-05-25,516.9284219073542
2006-05-26,519.6862824255647
2006-05-29,530.9931115435762
2006-05-30,544.3646958094462
2006-05-31,546.3760029389176
2006-06-01,554.3767124880144
2006-06-02,549.5534357272626
2006-06-05,552.9028226644471
2006-06-06,553.6029231524051
2006-06-07,562.0417868618151
2006-06-08,552.919629297656
2006-06-09,552.5698323711301
2006-06-12,534.4718680168647
2006-06-13,515.5511071037403
2006-06-14,489.4530366529285
2006-06-15,496.2132836560607
2006-06-16,496.1914040032142
2006-06-19,522.7504826377601
2006-06-20,528.192718631198
2006-06-21,515.0722705132299
2006-06-22,516.8935648887808
2006-06-23,519.2887893335975
2006-06-26,499.3374920385403
2006-06-27,494.0677336178419
2006-06-28,500.5794913537182
2006-06-29,504.83840046026864
2006-06-30,495.32639538039217
2006-07-03,502.8070894802494
2006-07-04,515.216278290144
2006-07-05,550.4361459623217
2006-07-06,555.0283390969249
2006-07-07,552.2383637327025
2006-07-10,550.0834274568983
2006-07-11,563.773378854118
2006-07-12,553.149794840597
2006-07-13,537.6080874424896
2006-07-14,540.1185846651028
2006-07-17,517.547949691292
2006-07-18,521.4123053140768
2006-07-19,521.342363692034
2006-07-20,521.2663859347623
2006-07-21,519.8490237976887
2006-07-24,529.2905919009168
2006-07-25,546.295836243775
2006-07-26,564.2693744320078
2006-07-27,579.5787141718956
2006-07-28,577.3469092997124
2006-07-31,590.1539232911018
2006-08-01,599.4627489394751
2006-08-02,581.6767722468693
2006-08-03,583.4707141998268
2006-08-04,578.8830246396526
2006-08-07,583.7666797957155
2006-08-08,591.4497845442826
2006-08-09,582.8904648491697
2006-08-10,589.0794157873571
2006-08-11,589.6487405573147
2006-08-14,589.9399777233116
2006-08-15,586.2421589308467
2006-08-16,588.7319286250594
2006-08-17,586.6942550883606
2006-08-18,588.5933862912128
2006-08-21,601.4107374685942
2006-08-22,607.1923065594128
2006-08-23,609.7814532071817
2006-08-24,633.6664060833426
2006-08-25,636.3296189854544
2006-08-28,644.6598867178465
2006-08-29,651.20907580545
2006-08-30,646.4859313257219
2006-08-31,657.1136357897026
2006-09-01,657.1313761521516
2006-09-04,648.0663781019086
2006-09-05,650.2258685896077
2006-09-06,647.630318387718
2006-09-07,640.701091584217
2006-09-08,643.8872753289229
2006-09-11,645.03546140021
2006-09-12,648.2112156047476
2006-09-13,659.5616309379519
2006-09-14,662.1871984824525
2006-09-15,667.369328252008
2006-09-18,672.4339361224768
2006-09-19,687.3053015165524
2006-09-20,686.8585132401399
2006-09-21,682.6533727189861
2006-09-22,678.425832127082
2006-09-25,669.4394678674449
2006-09-26,678.3100392439825
2006-09-27,685.5191112803544
2006-09-28,691.8191622322977
2006-09-29,692.7366571335409
2006-10-02,686.8292565957549
2006-10-03,670.3415867426166
2006-10-04,667.6344033399896
2006-10-05,667.5817860563594
2006-10-06,672.9918160232088
2006-10-09,664.1874542863256
2006-10-10,655.3591890700051
2006-10-11,654.6767048176866
2006-10-12,660.8664851133614
2006-10-13,663.6685415726345
2006-10-16,669.2464548695364
2006-10-17,666.8870075430189
2006-10-18,666.5261558197857
2006-10-19,662.3802340110163
2006-10-20,662.7917965712699
2006-10-23,665.0976744621585
2006-10-24,665.5707364253735
2006-10-25,663.4028396870664
2006-10-26,658.8793647876065
2006-10-27,656.083004847454
2006-10-30,673.5480623050703
2006-10-31,681.7434051884501
2006-11-01,683.5053628364847
2006-11-02,676.675080992179
2006-11-03,680.7670028665196
2006-11-06,670.675193799942
2006-11-07,664.0592559265724
2006-11-08,670.3082306833404
2006-11-09,671.9813489240865
2006-11-10,669.2160061844681
2006-11-13,673.4526443364124
2006-11-14,674.236368245608
2006-11-15,676.7149519667582
2006-11-16,673.0954456186445
2006-11-17,671.9347802727397
2006-11-20,655.0490866289493
2006-11-21,658.9873405799939
2006-11-22,666.8961968377031
2006-11-23,677.3613239890338
2006-11-24,670.0147279984709
2006-11-27,680.3664441875593
2006-11-28,671.5548667111116
2006-11-29,662.7017338277934
2006-11-30,660.7725848508753
2006-12-01,656.8085934903661
2006-12-04,658.4578581624359
2006-12-05,653.8776785908885
2006-12-06,672.4125408402472
2006-12-07,680.1818938441133
2006-12-08,679.1093336961331
2006-12-11,690.0862666083415
2006-12-12,691.0259584011596
2006-12-13,691.6337350719482
2006-12-14,695.3454122594414
2006-12-15,699.6483251585603
2006-12-18,719.464078903107
2006-12-19,709.7480258796407
2006-12-20,704.5784065136113
2006-12-21,709.5705868707277
2006-12-22,710.9884653902865
2006-12-25,707.6448670240994
2006-12-26,708.5399326511191
2006-12-27,718.5714039197254
2006-12-28,731.6029387227138
2006-12-29,729.1214861766971
2007-01-01,729.1214861766971
2007-01-02,724.1243063429874
2007-01-03,749.0128596510764
2007-01-04,761.3249349891867
2007-01-05,766.949839268939
2007-01-08,777.7920189492461
2007-01-09,763.3482050015732
2007-01-10,752.3747150564723
2007-01-11,759.7399458364464
2007-01-12,757.2725901260168
2007-01-15,753.6030449341954
2007-01-16,753.0067429655381
2007-01-17,750.4580661720858
2007-01-18,742.5644857457175
2007-01-19,742.8513119984681
2007-01-22,740.5296262670969
2007-01-23,736.7169042842983
2007-01-24,729.6919003906575
2007-01-25,721.9701887756634
2007-01-26,726.4761199274125
2007-01-29,705.087787324239
2007-01-30,715.0189302298396
2007-01-31,721.6465418218635
2007-02-01,733.61571425402
2007-02-02,736.8142004116269
2007-02-05,740.9346987216758
2007-02-06,754.732320488994
2007-02-07,751.4237561472901
2007-02-08,753.6183371480731
2007-02-09,755.9955906062823
2007-02-12,755.6823468743446
2007-02-13,759.4216804596538
2007-02-14,767.4056436180811
2007-02-15,772.0140555755793
2007-02-16,773.1906820653113
2007-02-19,782.106744603583
2007-02-20,789.2099798912867
2007-02-21,797.5986110262122
2007-02-22,797.0896222727413
2007-02-23,793.5178083727609
2007-02-26,794.6818765125296
2007-02-27,792.181779168454
2007-02-28,766.6899966538239
2007-03-01,768.453984838163
2007-03-02,767.2708067672937
2007-03-05,735.8631560437303
2007-03-06,738.9309338957929
2007-03-07,749.2206535290042
2007-03-08,758.6690143263386
2007-03-09,759.130227226714
2007-03-12,748.7249176971425
2007-03-13,755.7026255727172
2007-03-14,745.224707281151
2007-03-15,754.8757910537676
2007-03-16,751.5287297174153
2007-03-19,734.8043820410228
2007-03-20,733.4890378494583
2007-03-21,732.2161553963333
2007-03-22,736.3588073743905
2007-03-23,739.1902108553098
2007-03-26,749.0981199095392
2007-03-27,747.5598728300765
2007-03-28,747.0836806270185
2007-03-29,744.4689491460202
2007-03-30,746.8448051659103
2007-04-02,740.7878957900562
2007-04-03,739.6574226911739
2007-04-04,749.5965671271921
2007-04-05,751.4330820913816
2007-04-06,751.4330820913816
2007-04-09,755.3683168758349
2007-04-10,761.7049334275154
2007-04-11,776.9097291340073
2007-04-12,772.1028750230205
2007-04-13,770.3874943143225
2007-04-16,770.175606116471
2007-04-17,775.4526148920892
2007-04-18,775.658333269318
2007-04-19,765.5092746780205
2007-04-20,766.7694509148555
2007-04-23,763.630702584718
2007-04-24,764.533950671528
2007-04-25,761.5355463546538
2007-04-26,780.6354015262444
2007-04-27,777.891320880483
2007-04-30,772.427910193873
2007-05-01,776.1785790773035
2007-05-02,777.8592399044438
2007-05-03,782.3740627020734
2007-05-04,781.1760587886554
2007-05-07,788.625744156849
2007-05-08,797.4250988977213
2007-05-09,802.3684813828538
2007-05-10,800.0557098035737
2007-05-11,799.4936444130665
2007-05-14,797.7213637383063
2007-05-15,785.7397470422846
2007-05-16,775.6400926589048
2007-05-17,782.2599075732724
2007-05-18,782.0860011875063
2007-05-21,785.6951434330109
2007-05-22,791.1888593292983
2007-05-23,804.9940612837374
2007-05-24,808.8615040571772
2007-05-25,808.1309893947415
2007-05-28,815.0193343964572
2007-05-29,832.3705885634575
2007-05-30,831.3219097983846
2007-05-31,843.3165000550863
2007-06-01,844.8511999685238
2007-06-04,843.7167128414202
2007-06-05,831.6055374936169
2007-06-06,824.1904824864508
2007-06-07,817.8463241754082
2007-06-08,825.8254430978095
2007-06-11,814.8349202932288
2007-06-12,809.376567099528
2007-06-13,802.006132139867
2007-06-14,820.8735352724725
2007-06-15,817.7101869436389
2007-06-18,835.7254170004018
2007-06-19,821.9877480642048
2007-06-20,830.9537357216182
2007-06-21,822.2416365388219
2007-06-22,820.6929825077688
2007-06-25,807.1370779629005
2007-06-26,808.2195093246025
2007-06-27,807.1403249356208
2007-06-28,818.9427344443882
2007-06-29,816.4565879031848
2007-07-02,827.5491600506286
2007-07-03,852.235895795807
2007-07-04,859.5152120343795
2007-07-05,863.012459412688
2007-07-06,861.0998567551658
2007-07-09,889.8915627732881
2007-07-10,901.0976464836175
2007-07-11,868.3758077816746
2007-07-12,857.679811607029
2007-07-13,858.1835411177763
2007-07-16,877.9030837658302
2007-07-17,874.2900408376698
2007-07-18,860.947840113033
2007-07-19,859.9862001966691
2007-07-20,859.7701788906718
2007-07-23,862.3475297784404
2007-07-24,864.5165010271385
2007-07-25,876.4691880448072
2007-07-26,880.4943024549834
2007-07-27,884.6209646319173
2007-07-30,844.8644412127612
2007-07-31,857.1173391272702
2007-08-01,847.6537593014348
2007-08-02,850.7867684899262
2007-08-03,845.100641382224
2007-08-06,842.9963364212629
2007-08-07,852.8883042593563
2007-08-08,845.1027923434644
2007-08-09,857.5074160175892
2007-08-10,858.2485553883816
2007-08-13,828.742476064837
2007-08-14,849.7395139166048
2007-08-15,858.7457665907103
2007-08-16,831.5059488301658
2007-08-17,824.4923956381539
2007-08-20,791.8139311206731
2007-08-21,768.0878337430012
2007-08-22,774.3823602008624
2007-08-23,774.4583647301332
2007-08-24,770.824142833097
2007-08-27,778.8837701944764
2007-08-28,783.8885186528516
2007-08-29,774.3342291528542
2007-08-30,781.9258824578593
2007-08-31,782.9160965813185
2007-09-03,811.3095450582167
2007-09-04,836.6171051903314
2007-09-05,834.2739859659814
2007-09-06,846.5555902786422
2007-09-07,842.6856285409991
2007-09-10,825.0836997210603
2007-09-11,839.1506904904874
2007-09-12,850.9002148063502
2007-09-13,852.6671583848929
2007-09-14,853.231727252048
2007-09-17,894.9626503308066
2007-09-18,890.177002681723
2007-09-19,898.1963326527732
2007-09-20,877.9485762538059
2007-09-21,877.5125142370056
2007-09-24,860.2794956240238
2007-09-25,857.7175427245983
2007-09-26,884.0786553209152
2007-09-27,900.7295169467059
2007-09-28,896.2960137166481
2007-10-01,903.4350800001429
2007-10-02,913.5162471988206
2007-10-03,906.687791772356
2007-10-04,907.8322213678995
2007-10-05,907.3828789214027
2007-10-08,921.6403855465871
2007-10-09,919.3448436643295
2007-10-10,913.7835590698586
2007-10-11,911.4610770623116
2007-10-12,915.7059651183476
2007-10-15,912.294076043071
2007-10-16,930.6477400242272
2007-10-17,925.7599054832519
2007-10-18,911.6777191694848
2007-10-19,913.5329982022145
2007-10-22,917.3824088210133
2007-10-23,919.1557009424456
2007-10-24,929.8431796201779
2007-10-25,933.2566997570858
2007-10-26,928.0670750408194
2007-10-29,951.1920049714581
2007-10-30,958.0788437746245
2007-10-31,952.4107918041664
2007-11-01,983.655817626045
2007-11-02,981.4470255207701
2007-11-05,948.0240536904134
2007-11-06,929.8533412707817
2007-11-07,921.2144712702532
2007-11-08,908.7994897607695
2007-11-09,908.5918820402643
2007-11-12,936.0293507651969
2007-11-13,917.0799695255736
2007-11-14,919.0090296146219
2007-11-15,928.4276286492179
2007-11-16,928.2363965305437
2007-11-19,961.3327387854798
2007-11-20,949.4485512856688
2007-11-21,961.4622805599643
2007-11-22,945.6730352573418
2007-11-23,948.7399793262822
2007-11-26,943.9371628495026
2007-11-27,936.4138050581266
2007-11-28,942.915307977526
2007-11-29,962.8389856190524
2007-11-30,968.7205172318935
2007-12-03,992.0496900058854
2007-12-04,1002.4700040970718
2007-12-05,1023.2285828833704
2007-12-06,1029.7728494453827
2007-12-07,1027.8603199871127
2007-12-10,1017.697751862503
2007-12-11,977.6439948769762
2007-12-12,1002.3580145803221
2007-12-13,1036.9438354173435
2007-12-14,1048.229747048278
2007-12-17,1082.9613919621581
2007-12-18,1081.0815770134302
2007-12-19,1081.8177460097968
2007-12-20,1085.845172138354
2007-12-21,1083.8051749461515
2007-12-24,1097.4141620417877
2007-12-25,1086.2865990604328
2007-12-26,1064.4637832115725
2007-12-27,1075.3931359303538
2007-12-28,1066.8926192248173
2007-12-31,1085.8377104194458
2008-01-01,1085.8377104194458
2008-01-02,1093.569741139393
2008-01-03,1099.9109209136143
2008-01-04,1094.5484885437706
2008-01-07,1131.265780497787
2008-01-08,1141.0749085401835
2008-01-09,1144.6532870923768
2008-01-10,1127.4135641530388
2008-01-11,1123.1452235795625
2008-01-14,1107.6823213669877
2008-01-15,1109.4832243112955
2008-01-16,1103.3584265387105
2008-01-17,1083.071553104504
2008-01-18,1087.8113103200455
2008-01-21,1015.1141403466269
2008-01-22,981.4765973966086
2008-01-23,1042.2708572596534
2008-01-24,1026.9014972191903
2008-01-25,1026.0030111141657
2008-01-28,1016.2218786086105
2008-01-29,1023.3634713878414
2008-01-30,1031.8217727083452
2008-01-31,1031.9439896094095
2008-02-01,1029.8678667503534
2008-02-04,1040.521143980264
2008-02-05,1057.8049853024047
2008-02-06,1035.4546612861934
2008-02-07,1043.3392033148677
2008-02-08,1043.8430059170958
2008-02-11,1016.0359157774925
2008-02-12,1010.9064331019961
2008-02-13,1032.1725478561677
2008-02-14,1051.480252176757
2008-02-15,1046.7556242948313
2008-02-18,1070.6152013311887
2008-02-19,1076.9651596570552
2008-02-20,1091.2712887454247
2008-02-21,1112.9473384152175
2008-02-22,1111.1443254129583
