Date,CHINA A RMB HDY
2022-08-15,3434.634502833757
2022-08-16,3417.616025669183
2022-08-17,3443.9823696141493
2022-08-18,3394.8667359720607
2022-08-19,3405.9833771343247
2022-08-22,3422.3280963207526
2022-08-23,3399.5086615525424
2022-08-24,3358.658305202472
2022-08-25,3428.3782671017525
2022-08-26,3403.0744538660915
2022-08-29,3365.4245508154945
2022-08-30,3367.565770950925
2022-08-31,3396.0462055702565
2022-09-01,3388.6144519798167
2022-09-02,3359.3671742571632
2022-09-05,3368.0025584078126
2022-09-06,3404.657597319726
2022-09-07,3372.4215785678048
2022-09-08,3376.0626292154266
2022-09-09,3463.278598695909
2022-09-12,3463.2785986959097
2022-09-13,3449.888334314361
2022-09-14,3399.4291361223436
2022-09-15,3412.161517442872
2022-09-16,3290.7820015745724
2022-09-19,3292.4418373486847
2022-09-20,3269.075080192416
2022-09-21,3255.016822392368
2022-09-22,3224.4755096862373
2022-09-23,3206.5986183794516
2022-09-26,3144.468487771428
2022-09-27,3161.8456823291413
2022-09-28,3094.1933136539715
2022-09-29,3105.372686894171
2022-09-30,3187.1947321141165
2022-10-03,3187.1947321141165
2022-10-04,3187.1947321141165
2022-10-05,3187.1947321141165
2022-10-06,3187.1947321141165
2022-10-07,3187.1947321141165
2022-10-10,3139.0805777230657
2022-10-11,3104.925873102703
2022-10-12,3147.62352403321
2022-10-13,3096.559284381494
2022-10-14,3133.2026955000374
2022-10-17,3127.0100901961637
2022-10-18,3109.223944125967
2022-10-19,3049.638415951375
2022-10-20,3023.2660767707275
2022-10-21,3014.0826150467783
2022-10-24,2923.868534802692
2022-10-25,2896.202737195909
2022-10-26,2932.3606969722578
2022-10-27,2924.355929129378
2022-10-28,2842.098937558749
2022-10-31,2753.0268922284226
2022-11-01,2833.711205202305
2022-11-02,2859.4445749071792
2022-11-03,2815.7177335273586
2022-11-04,2906.8794937945686
2022-11-07,2938.3916493519423
2022-11-08,2919.8329850623427
2022-11-09,2927.3957955323135
2022-11-10,2923.910149814471
2022-11-11,3087.982752433754
2022-11-14,3152.419016012278
2022-11-15,3196.7768680738836
2022-11-16,3153.9562774745345
2022-11-17,3123.8669045557876
2022-11-18,3106.165875875563
2022-11-21,3067.027808185674
2022-11-22,3118.374728053143
2022-11-23,3115.1180603037837
2022-11-24,3120.047816001078
2022-11-25,3188.1121589038257
2022-11-28,3119.7615414428933
2022-11-29,3251.399971250757
2022-11-30,3236.9736394035936
2022-12-01,3262.159498890095
2022-12-02,3255.1418517321313
2022-12-05,3395.5355288415126
2022-12-06,3375.2990649538183
2022-12-07,3346.5454941870057
2022-12-08,3356.618652956933
2022-12-09,3417.060214368651
2022-12-12,3327.9489245796913
2022-12-13,3336.873881871464
2022-12-14,3363.8170626863216
2022-12-15,3311.622587284061
2022-12-16,3349.661777343312
2022-12-19,3279.946642034679
2022-12-20,3237.145523129344
2022-12-21,3243.1453320989995
2022-12-22,3231.5890950211005
2022-12-23,3220.625788720308
2022-12-26,3202.282745604182
2022-12-27,3256.223385322203
2022-12-28,3252.837888129362
2022-12-29,3222.482641266468
2022-12-30,3254.7567448789628
2023-01-02,3254.7567448789628
2023-01-03,3290.1602733367095
2023-01-04,3328.335451292366
2023-01-05,3356.0446179914475
2023-01-06,3377.2188988404628
2023-01-09,3437.7820502559475
2023-01-10,3406.9494574251166
2023-01-11,3447.9410942987556
2023-01-12,3449.745529898944
2023-01-13,3513.742986433762
2023-01-16,3530.1367862640404
2023-01-17,3504.8190602261734
2023-01-18,3500.5359006039757
2023-01-19,3507.961967760763
2023-01-20,3541.4880325507197
2023-01-23,3541.4880325507197
2023-01-24,3541.4880325507197
2023-01-25,3541.4880325507197
2023-01-26,3541.4880325507197
2023-01-27,3541.4880325507197
2023-01-30,3543.55735900873
2023-01-31,3532.897933917052
2023-02-01,3553.364017856773
2023-02-02,3570.810458129171
2023-02-03,3518.6534444451677
2023-02-06,3463.9544860638343
2023-02-07,3480.709623049571
2023-02-08,3474.701869508396
2023-02-09,3499.668668081365
2023-02-10,3483.3169489036195
2023-02-13,3490.709593922834
2023-02-14,3517.4816024147576
2023-02-15,3473.477768225506
2023-02-16,3447.547573512035
2023-02-17,3427.81403429421
2023-02-20,3554.579044165929
2023-02-21,3576.134674411489
2023-02-22,3542.445713213911
2023-02-23,3543.8153990887477
2023-02-24,3483.8209258956026
2023-02-27,3465.4717543164916
2023-02-28,3490.5514281062874
2023-03-01,3565.8474352165636
2023-03-02,3576.466654115137
2023-03-03,3609.616120536716
2023-03-06,3543.706175665334
2023-03-07,3513.0818363032017
2023-03-08,3476.2416827910297
2023-03-09,3454.485571170019
2023-03-10,3398.5351081156323
2023-03-13,3479.54549798183
2023-03-14,3455.793200995722
2023-03-15,3478.440343784899
2023-03-16,3436.6140926544817
2023-03-17,3484.2055580599363
2023-03-20,3463.464053787265
2023-03-21,3467.8889682496765
2023-03-22,3485.7101364843074
2023-03-23,3544.9039465989786
2023-03-24,3492.7894974681817
2023-03-27,3457.0855915528714
2023-03-28,3445.922935376261
2023-03-29,3429.2919541129713
2023-03-30,3487.881800983048
2023-03-31,3486.3389584432007
2023-04-03,3503.6445410525243
2023-04-04,3532.918590690464
2023-04-05,3532.918590690463
2023-04-06,3519.35560758075
2023-04-07,3529.2070388733823
2023-04-10,3519.1911406334666
2023-04-11,3520.9444348548072
2023-04-12,3550.311923271008
2023-04-13,3537.400550274189
2023-04-14,3561.087870220727
2023-04-17,3627.7057666838255
2023-04-18,3660.880166617833
2023-04-19,3606.7194279864784
2023-04-20,3629.6634570694746
2023-04-21,3556.601147697044
2023-04-24,3519.402934674364
2023-04-25,3514.7504262202206
2023-04-26,3478.2943342981994
2023-04-27,3516.822614687756
2023-04-28,3559.8279872139346
2023-05-01,3559.8279872139346
2023-05-02,3559.8279872139346
2023-05-03,3559.8279872139346
2023-05-04,3608.3728293853324
2023-05-05,3597.047942203894
2023-05-08,3664.03038363685
2023-05-09,3625.5755533696756
2023-05-10,3570.8675423328764
2023-05-11,3554.776829566778
2023-05-12,3498.6004608227167
2023-05-15,3548.9392665081277
2023-05-16,3518.7999375344957
2023-05-17,3477.536918493852
2023-05-18,3477.7879972944256
2023-05-19,3453.662181254178
2023-05-22,3465.1691546355814
2023-05-23,3404.5434203735454
2023-05-24,3337.501488847935
2023-05-25,3312.5041976745097
2023-05-26,3320.8664725212648
2023-05-29,3315.398601796281
2023-05-30,3319.4943675376558
2023-05-31,3279.0582359859777
2023-06-01,3267.5456289465155
2023-06-02,3339.6904877242946
2023-06-05,3323.597345121764
2023-06-06,3322.4463803948915
2023-06-07,3316.5769922600457
2023-06-08,3364.571679871305
2023-06-09,3378.5400073090027
2023-06-12,3370.8486935651736
2023-06-13,3364.789477617826
2023-06-14,3362.870403954651
2023-06-15,3383.680958142244
2023-06-16,3419.0677566596905
2023-06-19,3372.635266730087
2023-06-20,3334.6300216424042
2023-06-21,3291.7882907622816
2023-06-22,3291.7882907622816
2023-06-23,3291.7882907622816
2023-06-26,3225.1280924553266
2023-06-27,3285.020528802382
2023-06-28,3282.9975439760133
2023-06-29,3267.377878782027
2023-06-30,3276.6574668796434
2023-07-03,3326.5759605379094
2023-07-04,3335.011008934514
2023-07-05,3310.951852140613
2023-07-06,3294.3989285962284
2023-07-07,3299.580594863127
2023-07-10,3310.3746178941906
2023-07-11,3337.941921037523
2023-07-12,3325.7972659775487
2023-07-13,3394.7303537556418
2023-07-14,3423.629433273588
2023-07-17,3370.4959974552407
2023-07-18,3361.670287035758
2023-07-19,3348.6930396922776
2023-07-20,3347.3989554239593
2023-07-21,3336.907727017291
2023-07-24,3312.57256018595
2023-07-25,3453.1634039347327
2023-07-26,3443.0582342106395
2023-07-27,3442.144380692875
2023-07-28,3511.6559546371723
2023-07-31,3540.7777384953006
2023-08-01,3521.5383641483954
2023-08-02,3483.33771284854
2023-08-03,3504.0351147025285
2023-08-04,3508.2828111872236
2023-08-07,3481.8848330782307
2023-08-08,3460.883208236017
2023-08-09,3450.1115610860265
2023-08-10,3455.919479831299
2023-08-11,3372.72870511449
2023-08-14,3353.7455453737334
2023-08-15,3347.5966456995016
2023-08-16,3329.341854347418
2023-08-17,3318.607774781866
2023-08-18,3300.51868334896
2023-08-21,3251.047558199144
2023-08-22,3302.7328540954645
2023-08-23,3268.4603328915227
2023-08-24,3263.9056960647445
2023-08-25,3265.4971225594695
2023-08-28,3319.6865915776602
2023-08-29,3322.297936469652
2023-08-30,3317.4573009670635
2023-08-31,3301.957764229774
2023-09-01,3372.5155898885823
2023-09-04,3429.2978982725595
2023-09-05,3382.4621605923853
2023-09-06,3383.830085759297
2023-09-07,3350.6483107152544
2023-09-08,3320.200516610463
2023-09-11,3356.1433726167215
2023-09-12,3345.862824543982
2023-09-13,3348.6286308097838
2023-09-14,3377.7381932447056
2023-09-15,3354.28693235506
2023-09-18,3349.7033943453007
2023-09-19,3361.8076936060147
2023-09-20,3354.9136348340826
2023-09-21,3328.7880175458486
2023-09-22,3376.2755425097366
2023-09-25,3347.0443380181478
2023-09-26,3333.1014283163054
2023-09-27,3318.833079585616
2023-09-28,3316.5704521137914
2023-09-29,3316.5704521137923
2023-10-02,3316.570452113793
2023-10-03,3316.570452113794
2023-10-04,3316.570452113795
2023-10-05,3316.570452113796
2023-10-06,3316.570452113797
2023-10-09,3319.1920491507212
2023-10-10,3277.963975246342
2023-10-11,3271.036068043761
2023-10-12,3305.5557467161966
2023-10-13,3284.373218222439
2023-10-16,3267.4016257302424
2023-10-17,3281.6808635241337
2023-10-18,3259.0035878970334
2023-10-19,3187.8275613354353
2023-10-20,3168.0145423272447
2023-10-23,3129.0658146233304
2023-10-24,3136.751700257161
2023-10-25,3156.439447821341
2023-10-26,3157.7052567214246
2023-10-27,3172.7387286624607
2023-10-30,3155.635676313025
2023-10-31,3164.4789755958004
2023-11-01,3147.2865466914827
2023-11-02,3146.2866473279764
2023-11-03,3151.0222637120646
2023-11-06,3171.7239202310943
2023-11-07,3159.522632263278
2023-11-08,3142.982095030871
2023-11-09,3160.412079444463
2023-11-10,3138.7977000926976
2023-11-13,3137.481553643316
2023-11-14,3134.366771350691
2023-11-15,3183.3722669930776
2023-11-16,3162.472372780135
2023-11-17,3152.8680486951644
2023-11-20,3184.8513424169305
2023-11-21,3217.841308068809
2023-11-22,3190.4134824513667
2023-11-23,3217.6633151512624
2023-11-24,3205.9932618307703
2023-11-27,3185.938709544346
2023-11-28,3184.7737446015626
2023-11-29,3173.792832881515
2023-11-30,3179.9184985860493
2023-12-01,3172.7370284437043
2023-12-04,3167.7893419931615
2023-12-05,3112.112609140571
2023-12-06,3107.887242105058
2023-12-07,3105.63975224689
2023-12-08,3111.3891088387127
2023-12-11,3124.8830054644786
2023-12-12,3143.2338080984405
2023-12-13,3101.4017488687277
2023-12-14,3115.9011585715484
2023-12-15,3111.6175278051305
2023-12-18,3099.053897092006
2023-12-19,3094.635574389742
2023-12-20,3080.4366098444893
2023-12-21,3095.9811963037673
2023-12-22,3114.8471084575735
2023-12-25,3118.132751770548
2023-12-26,3099.3441286110524
2023-12-27,3112.5373396239593
2023-12-28,3165.811003485215
2023-12-29,3180.8061692839046
2024-01-01,3180.806169283907
2024-01-02,3171.0285597289203
2024-01-03,3187.3523242220353
2024-01-04,3183.0673174268895
2024-01-05,3177.427117100567
2024-01-08,3152.595982870689
2024-01-09,3166.8901990265817
2024-01-10,3143.007774613489
2024-01-11,3138.5952505873224
2024-01-12,3149.929187573539
2024-01-15,3161.5606495580196
2024-01-16,3174.2027756237585
2024-01-17,3122.8304253624324
2024-01-18,3142.5590864853916
2024-01-19,3133.7244008804023
2024-01-22,3084.1629386530676
2024-01-23,3115.4592228598617
2024-01-24,3183.797195745999
2024-01-25,3279.3808610256433
2024-01-26,3285.8167757835035
2024-01-29,3284.1840872526964
2024-01-30,3249.8170410776675
2024-01-31,3247.8639415445746
2024-02-01,3231.4630690681083
2024-02-02,3222.7803614728123
2024-02-05,3250.747285358809
2024-02-06,3321.045258324617
2024-02-07,3355.5161333564383
2024-02-08,3348.270861132463
2024-02-09,3349.36465660957
2024-02-12,3349.364656609571
2024-02-13,3349.3646566095717
2024-02-14,3349.3646566095726
2024-02-15,3349.3646566095736
2024-02-16,3349.3646566095745
2024-02-19,3427.5712113940463
2024-02-20,3454.09422656306
2024-02-21,3479.1549501206964
2024-02-22,3532.994209937211
2024-02-23,3523.3109375772574
2024-02-26,3461.9111124889673
2024-02-27,3483.279023525819
2024-02-28,3454.671123102072
2024-02-29,3489.6897147588174
2024-03-01,3503.333839609938
2024-03-04,3540.056568857719
2024-03-05,3580.584237482632
2024-03-06,3564.7337356712187
2024-03-07,3583.2665335720503
2024-03-08,3607.5692434180633
2024-03-11,3598.20187578533
