Date,CHILE QUALITY
2005-07-25,2407.068003256686
2005-07-26,2412.8975103576336
2005-07-27,2424.2793355516164
2005-07-28,2444.745022010853
2005-07-29,2466.8943554711173
2005-08-01,2494.1718366772056
2005-08-02,2524.7609201662617
2005-08-03,2500.6624256748323
2005-08-04,2498.1361484848667
2005-08-05,2508.6905333916707
2005-08-08,2529.2809846725213
2005-08-09,2522.129597807909
2005-08-10,2517.2743568122464
2005-08-11,2517.799580461149
2005-08-12,2505.8074278962404
2005-08-15,2504.8737316026604
2005-08-16,2505.7699492187785
2005-08-17,2520.5770811022758
2005-08-18,2478.7446222755552
2005-08-19,2431.25914969006
2005-08-22,2440.722517868912
2005-08-23,2470.7778406510947
2005-08-24,2460.2040511746363
2005-08-25,2467.6987464348817
2005-08-26,2467.0829422628312
2005-08-29,2434.1748494750636
2005-08-30,2432.6631446034967
2005-08-31,2446.1610853946636
2005-09-01,2440.057148680575
2005-09-02,2447.922680301045
2005-09-05,2423.345856501808
2005-09-06,2448.05788173246
2005-09-07,2455.368310424378
2005-09-08,2487.7681820192506
2005-09-09,2491.7720554937564
2005-09-12,2505.5023773092985
2005-09-13,2506.020999442269
2005-09-14,2547.4500393265166
2005-09-15,2532.3530395012845
2005-09-16,2558.4348336434214
2005-09-19,2551.0280835646995
2005-09-20,2588.9396338294546
2005-09-21,2612.64830363307
2005-09-22,2601.32565487688
2005-09-23,2590.072394918959
2005-09-26,2602.6098579908157
2005-09-27,2570.6905906228753
2005-09-28,2570.1807179677303
2005-09-29,2592.0164326282556
2005-09-30,2636.055942360736
2005-10-03,2679.32494141341
2005-10-04,2685.100493463778
2005-10-05,2648.1849999540846
2005-10-06,2633.783449686057
2005-10-07,2609.908668996304
2005-10-10,2616.815799689301
2005-10-11,2624.1528896176287
2005-10-12,2591.4177360257568
2005-10-13,2549.3007283241973
2005-10-14,2536.651991024438
2005-10-17,2563.202315872936
2005-10-18,2550.525906889329
2005-10-19,2533.9308753385926
2005-10-20,2519.182699364478
2005-10-21,2492.49570735871
2005-10-24,2483.841497508971
2005-10-25,2471.2896244652957
2005-10-26,2459.10371242507
2005-10-27,2424.6809950683983
2005-10-28,2414.712906637767
2005-10-31,2427.644182560384
2005-11-01,2426.5295617235793
2005-11-02,2450.404177182073
2005-11-03,2454.979723443612
2005-11-04,2412.582756429846
2005-11-07,2391.7891328054643
2005-11-08,2365.4666376753016
2005-11-09,2407.552628775109
2005-11-10,2417.613753776602
2005-11-11,2441.224589083416
2005-11-14,2435.168885244932
2005-11-15,2436.356868624249
2005-11-16,2472.609708579038
2005-11-17,2513.269706249416
2005-11-18,2526.8614447546274
2005-11-21,2499.7907748352136
2005-11-22,2484.608713289991
2005-11-23,2507.2762898438227
2005-11-24,2493.8946205756524
2005-11-25,2494.2798653816126
2005-11-28,2467.4701933758206
2005-11-29,2472.3215558831575
2005-11-30,2496.8284898271218
2005-12-01,2522.0191341827276
2005-12-02,2539.705054804696
2005-12-05,2510.5721519228837
2005-12-06,2526.5969164225394
2005-12-07,2498.9852241125404
2005-12-08,2487.178036253851
2005-12-09,2458.9926548984263
2005-12-12,2464.7789275727664
2005-12-13,2441.5335776708116
2005-12-14,2397.9548025546114
2005-12-15,2426.9556349603163
2005-12-16,2450.5870430799287
2005-12-19,2433.0233837449505
2005-12-20,2419.8229537392194
2005-12-21,2416.89806695582
2005-12-22,2429.9911431706214
2005-12-23,2448.15009894455
2005-12-26,2418.235539228771
2005-12-27,2419.854017203793
2005-12-28,2417.913675210119
2005-12-29,2433.547560899543
2005-12-30,2456.492685419334
2006-01-02,2422.477367652634
2006-01-03,2431.282733061095
2006-01-04,2498.6271455091864
2006-01-05,2495.745367003858
2006-01-06,2523.649338874828
2006-01-09,2493.641785695733
2006-01-10,2484.8509474479347
2006-01-11,2506.70307770711
2006-01-12,2495.3760085308704
2006-01-13,2487.2392421648738
2006-01-16,2464.4306054017256
2006-01-17,2426.4082664133516
2006-01-18,2402.149979281869
2006-01-19,2420.626953509988
2006-01-20,2434.61649529543
2006-01-23,2417.516116137995
2006-01-24,2441.401662407021
2006-01-25,2454.3873812333554
2006-01-26,2476.3243563819537
2006-01-27,2508.2354936293173
2006-01-30,2531.7044465798394
2006-01-31,2523.0043491145857
2006-02-01,2517.963658650966
2006-02-02,2489.0179837040214
2006-02-03,2499.46764261719
2006-02-06,2526.6265623287704
2006-02-07,2501.2655869640175
2006-02-08,2495.314158183203
2006-02-09,2531.0907740106827
2006-02-10,2540.252264624345
2006-02-13,2518.9851617929326
2006-02-14,2495.8515671218493
2006-02-15,2501.6924572064745
2006-02-16,2502.0359275902297
2006-02-17,2528.5176953793048
2006-02-20,2524.0197551878846
2006-02-21,2558.563251094968
2006-02-22,2599.7098714893145
2006-02-23,2640.8926556768647
2006-02-24,2659.1951211907767
2006-02-27,2681.268679995444
2006-02-28,2660.11580952161
2006-03-01,2632.140219603219
2006-03-02,2620.2139770038425
2006-03-03,2625.685779219296
2006-03-06,2618.027614925097
2006-03-07,2558.322176599244
2006-03-08,2546.6859476987283
2006-03-09,2539.6010927534935
2006-03-10,2543.3191938875248
2006-03-13,2570.5756775964787
2006-03-14,2593.9343824421035
2006-03-15,2618.165685110764
2006-03-16,2637.2924648586572
2006-03-17,2640.3841638427975
2006-03-20,2622.995054064236
2006-03-21,2596.691308553401
2006-03-22,2606.9368997653187
2006-03-23,2617.040534471458
2006-03-24,2618.8504431738447
2006-03-27,2602.4310960382304
2006-03-28,2591.598788045876
2006-03-29,2616.3879004527216
2006-03-30,2659.154092587272
2006-03-31,2660.946148339636
2006-04-03,2661.0240930612435
2006-04-04,2684.9937623036108
2006-04-05,2679.7680038558806
2006-04-06,2694.740551037875
2006-04-07,2684.2248663070595
2006-04-10,2670.702220072747
2006-04-11,2643.581639494523
2006-04-12,2662.6808619733292
2006-04-13,2659.6389824042044
2006-04-14,2659.6389824042044
2006-04-17,2673.801421147259
2006-04-18,2712.8774751154438
2006-04-19,2693.662851427679
2006-04-20,2695.9578293441323
2006-04-21,2718.341178723226
2006-04-24,2743.976502868083
2006-04-25,2731.194037204997
2006-04-26,2711.8335618084284
2006-04-27,2706.911675614316
2006-04-28,2709.0728194178764
2006-05-01,2711.1779755670113
2006-05-02,2693.1393773923005
2006-05-03,2706.496710801181
2006-05-04,2716.5999003949437
2006-05-05,2743.507144046537
2006-05-08,2775.9154663711574
2006-05-09,2769.307195737419
2006-05-10,2772.15902000207
2006-05-11,2756.4136925741004
2006-05-12,2708.7535256285437
2006-05-15,2662.483812484714
2006-05-16,2699.552565686228
2006-05-17,2635.771949816179
2006-05-18,2598.7696598239163
2006-05-19,2597.934433907506
2006-05-22,2531.9824036236387
2006-05-23,2537.6118170851455
2006-05-24,2500.025198487488
2006-05-25,2527.8984128948173
2006-05-26,2558.010078750374
2006-05-29,2557.8415685785267
2006-05-30,2494.291714468869
2006-05-31,2526.386538133076
2006-06-01,2539.8280356778178
2006-06-02,2556.3290119020835
2006-06-05,2527.842727401991
2006-06-06,2497.485328226359
2006-06-07,2439.6194866546566
2006-06-08,2417.2579695023337
2006-06-09,2409.0210995506386
2006-06-12,2397.972986429703
2006-06-13,2288.6933341682975
2006-06-14,2307.233096974547
2006-06-15,2374.504433227932
2006-06-16,2393.1940816799356
2006-06-19,2350.9658971879585
2006-06-20,2367.168309663566
2006-06-21,2411.1420947635106
2006-06-22,2412.883866360918
2006-06-23,2392.496290381049
2006-06-26,2400.143538797792
2006-06-27,2402.9417793851662
2006-06-28,2397.7570546272023
2006-06-29,2460.479229480617
2006-06-30,2510.6961094145568
2006-07-03,2536.3109202141354
2006-07-04,2535.9563254693817
2006-07-05,2495.41679198819
2006-07-06,2505.3197387391892
2006-07-07,2495.7627034986463
2006-07-10,2491.8674739882813
2006-07-11,2483.075192364711
2006-07-12,2488.4953093231184
2006-07-13,2454.9983161376854
2006-07-14,2418.9450422506948
2006-07-17,2389.4539918209894
2006-07-18,2416.23089989688
2006-07-19,2454.456424111229
2006-07-20,2464.456482928185
2006-07-21,2447.052894161729
2006-07-24,2444.1303125471522
2006-07-25,2456.73025107954
2006-07-26,2460.1388489559067
2006-07-27,2474.549003858354
2006-07-28,2499.4136811991116
2006-07-31,2509.0680154221977
2006-08-01,2471.8309230171058
2006-08-02,2502.7651499029557
2006-08-03,2499.7026288995417
2006-08-04,2507.506850011655
2006-08-07,2494.2678946333176
2006-08-08,2491.3953117570263
2006-08-09,2514.4223853812073
2006-08-10,2510.4356602315743
2006-08-11,2514.651162239611
2006-08-14,2516.1947160119685
2006-08-15,2518.169386410464
2006-08-16,2566.651350156198
2006-08-17,2593.110885647772
2006-08-18,2587.586437047043
2006-08-21,2591.483091788856
2006-08-22,2583.75647520118
2006-08-23,2566.05126942712
2006-08-24,2548.269377224632
2006-08-25,2540.417723019059
2006-08-28,2551.8372128539004
2006-08-29,2561.397208657469
2006-08-30,2588.4242189322536
2006-08-31,2588.6247378016965
2006-09-01,2601.0593856398546
2006-09-04,2606.549682374525
2006-09-05,2609.267372551031
2006-09-06,2581.3812218366197
2006-09-07,2562.3164226013223
2006-09-08,2571.684801813498
2006-09-11,2560.489325469714
2006-09-12,2586.0711506407815
2006-09-13,2606.5632140965
2006-09-14,2626.0546341281924
2006-09-15,2636.901338735622
2006-09-18,2637.6376291317692
2006-09-19,2637.637629131769
2006-09-20,2649.799924773358
2006-09-21,2622.886403961009
2006-09-22,2627.8250210492142
2006-09-25,2633.4683949029168
2006-09-26,2662.0203872455336
2006-09-27,2671.782668017197
2006-09-28,2679.698160572979
2006-09-29,2682.378730723998
2006-10-02,2687.5160695892037
2006-10-03,2699.867817421473
2006-10-04,2736.290402885384
2006-10-05,2739.177135161446
2006-10-06,2716.3353004395826
2006-10-09,2722.7880043532455
2006-10-10,2751.1602410390815
2006-10-11,2753.000227596326
2006-10-12,2775.167222712357
2006-10-13,2790.516346162382
2006-10-16,2799.6593693262676
2006-10-17,2796.14545074815
2006-10-18,2824.7997492012682
2006-10-19,2840.796787107707
2006-10-20,2843.014745908524
2006-10-23,2837.7248018310665
2006-10-24,2865.1679870797816
2006-10-25,2887.5470304174105
2006-10-26,2880.1478386279164
2006-10-27,2875.4355839443047
2006-10-30,2846.723820655145
2006-10-31,2878.8562273858547
2006-11-01,2873.928085484481
2006-11-02,2862.7958374890027
2006-11-03,2836.708389575794
2006-11-06,2877.026990109471
2006-11-07,2922.4478982020796
2006-11-08,2941.6899809022393
2006-11-09,2950.0386009844015
2006-11-10,2937.4514696666456
2006-11-13,2921.354861987471
2006-11-14,2955.760296860986
2006-11-15,2951.2938387541813
2006-11-16,2984.4155529111918
2006-11-17,2951.3718337377795
2006-11-20,2947.901127872245
2006-11-21,2980.9909726456676
2006-11-22,2987.7829962437495
2006-11-23,3016.7165746596634
2006-11-24,3009.892443971505
2006-11-27,2994.9833699630926
2006-11-28,2971.11108893551
2006-11-29,3018.6360208789697
2006-11-30,3049.541994996017
2006-12-01,3057.341176742304
2006-12-04,3058.3040208500934
2006-12-05,3087.4867179058097
2006-12-06,3087.6136111208766
2006-12-07,3092.4142554611913
2006-12-08,3093.1507199183143
2006-12-11,3110.274962529529
2006-12-12,3093.5327240548563
2006-12-13,3130.593446113169
2006-12-14,3155.458528508476
2006-12-15,3183.536186715561
2006-12-18,3185.1863142213383
2006-12-19,3176.2501984290507
2006-12-20,3215.3137936483104
2006-12-21,3194.282430898232
2006-12-22,3170.823839354492
2006-12-25,3170.823839354492
2006-12-26,3164.505313023743
2006-12-27,3178.4230403108227
2006-12-28,3153.939020280937
2006-12-29,3166.5871667397573
2007-01-01,3166.5871667397573
2007-01-02,3125.97213668334
2007-01-03,3156.42161380235
2007-01-04,3151.1246676595283
2007-01-05,3136.482713217517
2007-01-08,3121.727209408152
2007-01-09,3117.396880305832
2007-01-10,3102.915766776547
2007-01-11,3140.103317786698
2007-01-12,3162.667355657727
2007-01-15,3180.230224381548
2007-01-16,3158.7653747605095
2007-01-17,3183.4469171992328
2007-01-18,3200.9208327985716
2007-01-19,3224.72485678868
2007-01-22,3259.476303598292
2007-01-23,3273.4180878175007
2007-01-24,3310.249729660637
2007-01-25,3297.9157767133074
2007-01-26,3266.1024029480013
2007-01-29,3222.944451983574
2007-01-30,3249.3278022173795
2007-01-31,3318.546396576671
2007-02-01,3376.6865903970224
2007-02-02,3361.7111133885514
2007-02-05,3359.8195632102493
2007-02-06,3376.997693520162
2007-02-07,3436.7886912416357
2007-02-08,3450.4644988170076
2007-02-09,3505.27713920271
2007-02-12,3495.4259580953144
2007-02-13,3547.6463075662477
2007-02-14,3615.917813637859
2007-02-15,3603.3039492241724
2007-02-16,3603.91898315158
2007-02-19,3592.997997423256
2007-02-20,3510.1520708282296
2007-02-21,3425.00639294143
2007-02-22,3499.0770798307267
2007-02-23,3411.432465634144
2007-02-26,3381.4431811015043
2007-02-27,3199.0173367076322
2007-02-28,3280.4261707756964
2007-03-01,3276.4120404347095
2007-03-02,3312.8433069114603
2007-03-05,3262.240623709683
2007-03-06,3339.176835853301
2007-03-07,3331.9469781812822
2007-03-08,3372.6301496432384
2007-03-09,3372.987260369445
2007-03-12,3404.7134894501382
2007-03-13,3351.86774965021
2007-03-14,3336.9836762129326
2007-03-15,3401.0053081796054
2007-03-16,3438.6365395942603
2007-03-19,3491.3426956717203
2007-03-20,3490.548782349326
2007-03-21,3499.156895111478
2007-03-22,3485.295815317129
2007-03-23,3458.5744667882786
2007-03-26,3436.096106793459
2007-03-27,3392.3571694251796
2007-03-28,3352.4013796206823
2007-03-29,3395.691958655365
2007-03-30,3417.378543921808
2007-04-02,3428.6327607549474
2007-04-03,3473.1777023541727
2007-04-04,3513.0528772522225
2007-04-05,3532.605611779727
2007-04-06,3532.605611779727
2007-04-09,3557.684695200532
2007-04-10,3583.105893947952
2007-04-11,3597.911401467479
2007-04-12,3625.7965096530147
2007-04-13,3648.718181669892
2007-04-16,3684.260952626908
2007-04-17,3688.705681684612
2007-04-18,3714.1998153673417
2007-04-19,3729.9972009295298
2007-04-20,3762.7624096430604
2007-04-23,3724.2763809727116
2007-04-24,3708.6027978926477
2007-04-25,3733.0512763020624
2007-04-26,3738.715320807451
2007-04-27,3748.210883033735
2007-04-30,3766.1846860151954
2007-05-01,3760.4571929084336
2007-05-02,3798.669271225418
2007-05-03,3847.196185331275
2007-05-04,3884.73098071357
2007-05-07,3947.81340864283
2007-05-08,3881.0367477197733
2007-05-09,3927.1992097974003
2007-05-10,3912.048306205067
2007-05-11,3916.9082389158184
2007-05-14,3878.118014195735
2007-05-15,3833.028302373243
2007-05-16,3836.17415386929
2007-05-17,3820.681654554323
2007-05-18,3855.341573397723
2007-05-21,3860.5200039865726
2007-05-22,3700.556007372827
2007-05-23,3733.463287238877
2007-05-24,3714.1980992301096
2007-05-25,3809.5415332913885
2007-05-28,3839.9412254918107
2007-05-29,3824.7159027786706
2007-05-30,3831.4766628482753
2007-05-31,3866.256252279005
2007-06-01,3899.233474849665
2007-06-04,3914.64450091774
2007-06-05,3924.9167298020807
2007-06-06,3861.091139692713
2007-06-07,3790.1486927510527
2007-06-08,3842.9649770571255
2007-06-11,3892.4300004646857
2007-06-12,3894.9259835216626
2007-06-13,3910.369673316395
2007-06-14,3952.0801206758842
2007-06-15,3972.798395781351
2007-06-18,3963.5784305403004
2007-06-19,4020.7668191965595
2007-06-20,3995.2268152264833
2007-06-21,4040.675551798259
2007-06-22,4069.140792577722
2007-06-25,4049.229372901821
2007-06-26,4028.3708718589887
2007-06-27,4023.176968567848
2007-06-28,4058.7741177311314
2007-06-29,4093.3069399166225
2007-07-02,4093.3069399166225
2007-07-03,4115.590853904225
2007-07-04,4116.312017191353
2007-07-05,4084.009449966214
2007-07-06,4070.7794071646586
2007-07-09,4104.11914841367
2007-07-10,4087.6911008766388
2007-07-11,4067.968942223966
2007-07-12,4065.742085747368
2007-07-13,4107.458739726401
2007-07-16,4096.696839098297
2007-07-17,4113.56391537727
2007-07-18,4115.075529234013
2007-07-19,4135.872266532964
2007-07-20,4099.647336689616
2007-07-23,4142.15804762305
2007-07-24,4125.8070873205315
2007-07-25,4058.904465705761
2007-07-26,3959.487579395174
2007-07-27,3969.234678419494
2007-07-30,4025.685775321636
2007-07-31,4043.469626537674
2007-08-01,4009.169942257792
2007-08-02,4047.705416641844
2007-08-03,4017.8332094562434
2007-08-06,3918.6602657552653
2007-08-07,3939.66237077326
2007-08-08,4011.970795836264
2007-08-09,3929.121081222733
2007-08-10,3860.8680508000507
2007-08-13,3857.613833816548
2007-08-14,3751.3804870421077
2007-08-15,3742.232091076002
2007-08-16,3555.150628487147
2007-08-17,3667.5078203953403
2007-08-20,3716.956596725999
2007-08-21,3792.5268457221855
2007-08-22,3884.193636583557
2007-08-23,3851.660224269964
2007-08-24,3906.2990470435257
2007-08-27,3933.5574374077555
2007-08-28,3826.915608647645
2007-08-29,3880.2488408464073
2007-08-30,3914.4195417026267
2007-08-31,3999.017748692711
2007-09-03,4016.4966284791353
2007-09-04,4016.605218563545
2007-09-05,3969.4203842930274
2007-09-06,3959.352261119434
2007-09-07,3879.5671110719845
2007-09-10,3843.768854657573
2007-09-11,3877.8409236705875
2007-09-12,3839.6071674837704
2007-09-13,3877.042924637857
2007-09-14,3907.977480868076
2007-09-17,3903.4178571665284
2007-09-18,3903.4178571665275
2007-09-19,3911.0231525531144
2007-09-20,4008.492380641127
2007-09-21,4004.085791363482
2007-09-24,3962.3005874722426
2007-09-25,3937.7588747493987
2007-09-26,3960.6747099377735
2007-09-27,4029.337213952161
2007-09-28,4049.2950977580945
2007-10-01,4129.635274732508
2007-10-02,4196.119158258276
2007-10-03,4171.464777345534
2007-10-04,4172.079348937163
2007-10-05,4268.780257871476
2007-10-08,4293.32332882507
2007-10-09,4404.463387291595
2007-10-10,4389.564338448665
2007-10-11,4430.115676746089
2007-10-12,4414.698334053176
2007-10-15,4418.258215786108
2007-10-16,4341.22943286773
2007-10-17,4368.8755818146665
2007-10-18,4383.657163179327
2007-10-19,4346.991015326452
2007-10-22,4350.37018513503
2007-10-23,4392.3343415770405
2007-10-24,4394.06169014567
2007-10-25,4512.352761474239
2007-10-26,4541.275639120014
2007-10-29,4532.778466333147
2007-10-30,4508.7002804608355
2007-10-31,4458.589372389423
2007-11-01,4438.353717144087
2007-11-02,4343.981587162691
2007-11-05,4213.34900241212
2007-11-06,4198.803709232956
2007-11-07,4139.534666826688
2007-11-08,4116.785149615943
2007-11-09,4086.8148870323157
2007-11-12,4031.725592571876
2007-11-13,4059.6571187424106
2007-11-14,4121.161609402051
2007-11-15,4072.7376505383754
2007-11-16,4034.228290161096
2007-11-19,3971.0815500600834
2007-11-20,3895.212248853959
2007-11-21,3806.7784416694985
2007-11-22,3814.6045274480207
2007-11-23,3851.4738127580836
2007-11-26,3783.668140660502
2007-11-27,3779.298018275898
2007-11-28,3957.1003691552028
2007-11-29,4000.283053546188
2007-11-30,4061.431768983536
2007-12-03,4027.268989000865
2007-12-04,3983.2750004097747
2007-12-05,4079.985607755316
2007-12-06,4204.603957859966
2007-12-07,4233.617079983367
2007-12-10,4197.914964597984
2007-12-11,4094.9834622288995
2007-12-12,3981.2733220230466
2007-12-13,3861.241578932873
2007-12-14,3899.7300143035827
2007-12-17,3787.285341935595
2007-12-18,3806.9827457234774
2007-12-19,3836.901129342102
2007-12-20,3982.385035218423
2007-12-21,4052.309577307539
2007-12-24,4051.4781790808242
2007-12-25,4051.4781790808242
2007-12-26,4065.678950587965
2007-12-27,4046.0857193344277
2007-12-28,4030.7317557155975
2007-12-31,4029.9222905573056
2008-01-01,4029.9222905573056
2008-01-02,3948.525015620991
2008-01-03,3950.4058736228762
2008-01-04,3835.958588072649
2008-01-07,3774.989951313795
2008-01-08,3806.0741801413506
2008-01-09,3745.597047356679
2008-01-10,3859.3230040654844
2008-01-11,3914.787779469493
2008-01-14,3946.711129950981
2008-01-15,3824.863686940017
2008-01-16,3741.6097452778563
2008-01-17,3615.1740238434136
2008-01-18,3555.0396272808584
2008-01-21,3324.858707138479
2008-01-22,3519.7929370269408
2008-01-23,3527.731026044436
2008-01-24,3778.3140075842384
2008-01-25,3781.048807746463
2008-01-28,3840.248884899367
2008-01-29,3944.6358033851616
2008-01-30,4005.7503396615352
2008-01-31,4015.230846413027
2008-02-01,4030.5052183891466
2008-02-04,4015.077507519351
2008-02-05,3816.1383366360374
2008-02-06,3854.7598045000777
2008-02-07,3811.4510877161297
2008-02-08,3864.927369759169
2008-02-11,3926.401277619421
2008-02-12,4046.5725084558776
2008-02-13,4087.4470594774825
2008-02-14,4082.669076193929
2008-02-15,4024.092226798212
2008-02-18,4087.995147605091
2008-02-19,4069.333893509571
2008-02-20,4083.833485429459
2008-02-21,4095.9913965764267
2008-02-22,4099.3384963394055
2008-02-25,4141.9444547996545
2008-02-26,4140.808312321248
2008-02-27,4177.784585816467
2008-02-28,4193.937216298154
2008-02-29,4094.480965472329
2008-03-03,4055.399809564062
2008-03-04,3989.3678863000446
2008-03-05,4106.515541027176
2008-03-06,4105.789505183951
2008-03-07,4095.222966580745
2008-03-10,4058.9920995817783
2008-03-11,4231.677436902125
2008-03-12,4366.618829810137
2008-03-13,4363.7472680985875
2008-03-14,4308.276088322564
2008-03-17,4333.862922214383
2008-03-18,4363.086187549624
2008-03-19,4307.217646074834
2008-03-20,4192.177754411455
2008-03-21,4192.177754411454
2008-03-24,4206.601472396918
2008-03-25,4263.247296820241
2008-03-26,4259.088389723566
2008-03-27,4382.329592531775
2008-03-28,4346.409522225093
2008-03-31,4385.590545279945
2008-04-01,4414.279403885211
2008-04-02,4426.54554728517
2008-04-03,4415.321844513413
2008-04-04,4498.0546266446645
2008-04-07,4553.453578472932
2008-04-08,4515.351512098604
2008-04-09,4525.672222991645
2008-04-10,4511.745277598791
2008-04-11,4389.294469592467
2008-04-14,4435.382094613782
2008-04-15,4445.057319004571
2008-04-16,4468.536000651698
2008-04-17,4468.878981322561
2008-04-18,4512.517266007853
2008-04-21,4555.994015770866
2008-04-22,4492.089011435742
2008-04-23,4562.169945087123
2008-04-24,4516.589960936084
2008-04-25,4469.030525558673
2008-04-28,4441.527164237358
2008-04-29,4315.837639766835
2008-04-30,4356.997042502683
2008-05-01,4337.6703218770635
2008-05-02,4310.691315154908
2008-05-05,4272.5718243783995
2008-05-06,4240.186806323725
2008-05-07,4177.575045733857
2008-05-08,4162.309418656516
2008-05-09,4159.259617994668
2008-05-12,4163.464216416375
2008-05-13,4163.290417553154
2008-05-14,4175.2394827941
2008-05-15,4199.591911304387
2008-05-16,4283.708166229071
2008-05-19,4329.2525832559095
2008-05-20,4338.651471149722
2008-05-21,4329.458439109993
2008-05-22,4318.625672563105
2008-05-23,4315.861750520966
2008-05-26,4306.674115773061
2008-05-27,4306.030777739181
2008-05-28,4333.407238959269
2008-05-29,4372.550997971724
2008-05-30,4279.541452265215
2008-06-02,4233.96631758067
2008-06-03,4241.1552162713915
2008-06-04,4219.844986210989
2008-06-05,4352.061782151432
2008-06-06,4239.254920936065
2008-06-09,4283.812129918523
2008-06-10,4268.432773309739
2008-06-11,4255.661283783927
2008-06-12,4225.35840490026
2008-06-13,4220.203056205868
2008-06-16,4131.122105249728
2008-06-17,4259.128647338567
2008-06-18,4314.9092653685875
2008-06-19,4332.60427738679
2008-06-20,4248.667382349036
2008-06-23,4233.559608315432
2008-06-24,4182.671104324583
2008-06-25,4188.278787986072
2008-06-26,4091.586539947033
2008-06-27,3997.007683461488
2008-06-30,3928.5335367356865
2008-07-01,3854.6407150846967
2008-07-02,3789.990614878154
2008-07-03,3700.9114579715333
2008-07-04,3700.2021260480356
2008-07-07,3781.4516314744224
2008-07-08,3822.230669074822
2008-07-09,3866.5006495715274
2008-07-10,3821.015710266468
2008-07-11,3754.5038868996676
2008-07-14,3833.399497941748
2008-07-15,3790.884078629676
2008-07-16,3793.5852378876566
2008-07-17,3885.4036544376017
2008-07-18,3919.184056226673
2008-07-21,3919.2561463316683
2008-07-22,3996.6856805592206
2008-07-23,4026.8931818376896
2008-07-24,3987.0602733398673
2008-07-25,4066.2057979324813
2008-07-28,4004.1978045447586
2008-07-29,4091.3925449722396
2008-07-30,4120.3728981936165
2008-07-31,4115.304784150788
2008-08-01,4082.4977788031233
2008-08-04,3960.686335424543
2008-08-05,3952.591180729757
2008-08-06,3970.991223201838
2008-08-07,3986.345873837759
2008-08-08,3905.6698052642664
2008-08-11,3821.2702035460647
2008-08-12,3800.3457539158508
2008-08-13,3780.5735662936127
2008-08-14,3823.812114619626
2008-08-15,3814.9100396607664
2008-08-18,3745.7527454182746
2008-08-19,3648.5250193227353
2008-08-20,3705.8895794885507
2008-08-21,3740.6266501193
2008-08-22,3808.6737152186984
2008-08-25,3795.220335617195
2008-08-26,3784.5705477251977
2008-08-27,3820.19446477171
2008-08-28,3842.964388124654
2008-08-29,3878.4665480010694
2008-09-01,3807.219022185303
2008-09-02,3791.027356894725
2008-09-03,3750.2265216264277
2008-09-04,3670.3780628335194
2008-09-05,3609.5747967714465
2008-09-08,3604.5941727011204
2008-09-09,3469.8036357547976
2008-09-10,3500.4051051821443
2008-09-11,3511.233326597847
2008-09-12,3660.4195893609863
2008-09-15,3589.731040203446
2008-09-16,3452.1174418221567
2008-09-17,3324.4379825397345
2008-09-18,3313.2200887546023
2008-09-19,3313.2200887546023
2008-09-22,3512.2166398049562
2008-09-23,3488.740265436349
2008-09-24,3463.490832205109
2008-09-25,3525.5890619754496
2008-09-26,3501.0085457924483
2008-09-29,3203.413682187227
2008-09-30,3414.0910170851307
2008-10-01,3391.65079455377
2008-10-02,3158.71975788296
2008-10-03,3107.254073021809
2008-10-06,2763.9372932859687
2008-10-07,2687.525643545841
2008-10-08,2438.499076716746
2008-10-09,2417.5035255862504
2008-10-10,2198.464356685363
2008-10-13,2591.8779216378625
2008-10-14,2746.5830253046925
2008-10-15,2583.5768193168205
2008-10-16,2565.04688134986
2008-10-17,2666.10383651536
2008-10-20,2810.5111779340427
2008-10-21,2735.2796740146805
2008-10-22,2482.796364878309
2008-10-23,2495.4292828135776
2008-10-24,2340.2397645767805
2008-10-27,2315.010151675089
2008-10-28,2393.4357733052525
2008-10-29,2478.356533373744
2008-10-30,2486.468296963356
2008-10-31,2517.9777722137305
2008-11-03,2626.3917191100973
2008-11-04,2805.820239032804
2008-11-05,2807.182891356983
2008-11-06,2705.1524766952075
2008-11-07,2742.989864366171
2008-11-10,2824.7430944431276
2008-11-11,2708.4203028139427
2008-11-12,2589.6178711912967
2008-11-13,2693.3754961172067
2008-11-14,2714.938838673496
2008-11-17,2656.583133000225
2008-11-18,2624.696770873967
2008-11-19,2579.033264430032
2008-11-20,2433.741066186665
2008-11-21,2341.3399850970104
2008-11-24,2438.4803121721307
2008-11-25,2431.0930030877394
2008-11-26,2480.9242797654315
2008-11-27,2495.381089797172
2008-11-28,2454.565686352061
2008-12-01,2344.279087509791
2008-12-02,2314.60674246602
2008-12-03,2281.5387437075974
2008-12-04,2292.756369971597
2008-12-05,2289.24290387583
2008-12-08,2303.24647852095
2008-12-09,2334.640055211049
2008-12-10,2352.8112962913574
2008-12-11,2396.8476411456977
2008-12-12,2449.3029373864506
2008-12-15,2452.8731643910087
2008-12-16,2481.0917806209814
2008-12-17,2525.3872710916107
2008-12-18,2528.0551264759033
2008-12-19,2492.2861600054803
2008-12-22,2488.3395891511864
2008-12-23,2512.7246141110204
2008-12-24,2515.1082098039624
2008-12-25,2515.1082098039624
2008-12-26,2523.463852506625
2008-12-29,2527.6062551734244
2008-12-30,2498.575340217182
2008-12-31,2514.2588260718207
2009-01-01,2514.2588260718207
2009-01-02,2579.8513493226014
2009-01-05,2585.663137203479
2009-01-06,2689.90010191775
2009-01-07,2648.5500308143196
