Date,WORLD QUALITY
2007-07-06,933.5704347277218
2007-07-09,937.0824766422985
2007-07-10,929.3488978128914
2007-07-11,932.4984929125666
2007-07-12,947.1251178330915
2007-07-13,949.4943663975836
2007-07-16,947.54992258583
2007-07-17,945.3758315210744
2007-07-18,942.0447247615859
2007-07-19,950.6566759018414
2007-07-20,944.2037392856332
2007-07-23,950.0760611779475
2007-07-24,934.3291765848478
2007-07-25,932.6013878019331
2007-07-26,909.4897523971227
2007-07-27,893.2369751153585
2007-07-30,897.9561359304919
2007-07-31,899.873848685505
2007-08-01,897.9470751373707
2007-08-02,901.5187218271367
2007-08-03,886.8407286934171
2007-08-06,892.5171454202193
2007-08-07,898.4314327433713
2007-08-08,916.7766068338556
2007-08-09,894.0973325674285
2007-08-10,881.64185213778
2007-08-13,886.8501780441869
2007-08-14,874.305859894642
2007-08-15,863.3517064631807
2007-08-16,845.0223850079389
2007-08-17,863.8338536451487
2007-08-20,869.2164414462824
2007-08-21,868.2468455052489
2007-08-22,880.7226057200832
2007-08-23,885.530731299902
2007-08-24,896.3068200662444
2007-08-27,895.4441036668037
2007-08-28,878.4901587382703
2007-08-29,891.736540940728
2007-08-30,897.4430740083576
2007-08-31,908.3359081100692
2007-09-03,908.0513263234594
2007-09-04,915.9186846893537
2007-09-05,909.7328190075742
2007-09-06,916.8401934259982
2007-09-07,904.3181968724589
2007-09-10,900.2836472062237
2007-09-11,914.6257575512719
2007-09-12,918.1550570758122
2007-09-13,924.3824359948317
2007-09-14,921.482897839968
2007-09-17,914.0414523535569
2007-09-18,930.7806547630033
2007-09-19,947.9559753522029
2007-09-20,949.0083446067049
2007-09-21,953.7480992687794
2007-09-24,954.6084022352472
2007-09-25,950.297992280681
2007-09-26,954.0815572029568
2007-09-27,960.6648374914959
2007-09-28,961.96484177022
2007-10-01,970.6460355849185
2007-10-02,964.8819244337807
2007-10-03,960.8636160353042
2007-10-04,959.9569276791811
2007-10-05,968.96878888375
2007-10-08,964.0257068908895
2007-10-09,971.0324445206691
2007-10-10,976.2867602778821
2007-10-11,978.788970406105
2007-10-12,981.2569121913483
2007-10-15,978.5183919449469
2007-10-16,973.4729563679422
2007-10-17,976.6112468561055
2007-10-18,978.3317111028962
2007-10-19,957.9362985599782
2007-10-22,948.8863888819001
2007-10-23,961.8891551098708
2007-10-24,960.3517354804263
2007-10-25,965.8668261408404
2007-10-26,980.3989682671294
2007-10-29,988.7568198265886
2007-10-30,981.5345065816415
2007-10-31,992.479015794982
2007-11-01,976.6506307971076
2007-11-02,976.699773724353
2007-11-05,971.1168222544951
2007-11-06,982.3676755382089
2007-11-07,972.9558703956335
2007-11-08,970.3417668371869
2007-11-09,954.367419653783
2007-11-12,939.8728919209279
2007-11-13,952.1911771104727
2007-11-14,955.0449836116077
2007-11-15,942.0432734253397
2007-11-16,944.9290429890943
2007-11-19,932.292143162068
2007-11-20,944.9002617707719
2007-11-21,929.683658667585
2007-11-22,932.4792123137822
2007-11-23,942.8575490866784
2007-11-26,933.4496428731137
2007-11-27,934.4509694135908
2007-11-28,952.9232439790511
2007-11-29,958.5495395981335
2007-11-30,961.2735134354639
2007-12-03,956.7921508524836
2007-12-04,950.9869074237033
2007-12-05,964.9151166887551
2007-12-06,971.5556927945149
2007-12-07,974.4703842612699
2007-12-10,980.9757638076464
2007-12-11,969.4307746519321
2007-12-12,974.8999881253255
2007-12-13,966.6111351027948
2007-12-14,955.9555977466445
2007-12-17,938.973130801878
2007-12-18,941.9984705049078
2007-12-19,940.6241950141573
2007-12-20,945.0274842180894
2007-12-21,960.1901193437479
2007-12-24,965.4532971898516
2007-12-25,965.4892100969379
2007-12-26,967.6718159511864
2007-12-27,962.8448946888922
2007-12-28,965.4438367109543
2007-12-31,957.9683986773305
2008-01-01,957.9683986773305
2008-01-02,949.0830237754969
2008-01-03,952.7906081075527
2008-01-04,934.8585009098147
2008-01-07,935.1970322625916
2008-01-08,930.9195808010769
2008-01-09,931.6883934509783
2008-01-10,930.7157673886959
2008-01-11,919.6663938953674
2008-01-14,926.5177468497373
2008-01-15,905.9000845574933
2008-01-16,891.9093889516043
2008-01-17,877.9325309175342
2008-01-18,872.0649074359164
2008-01-21,849.7622965148422
2008-01-22,844.0473006352296
2008-01-23,843.4674520467461
2008-01-24,871.2701805462862
2008-01-25,867.8463852148924
2008-01-28,870.402501917414
2008-01-29,873.907788794384
2008-01-30,868.2304989998618
2008-01-31,877.4986549490349
2008-02-01,887.3019027527778
2008-02-04,886.5877143745613
2008-02-05,860.7833775512615
2008-02-06,855.1853875422074
2008-02-07,848.1848929480752
2008-02-08,851.0412149606694
2008-02-11,853.133965278004
2008-02-12,870.3923631752124
2008-02-13,876.637796886663
2008-02-14,876.1091940292457
2008-02-15,871.7422594078672
2008-02-18,877.2539521314164
2008-02-19,882.6551760858691
2008-02-20,879.4502974844007
2008-02-21,879.5533670076493
2008-02-22,880.8480689863244
2008-02-25,894.4290387435784
2008-02-26,903.8826123424986
2008-02-27,910.2423845635129
2008-02-28,903.3420951198436
2008-02-29,886.5990426505336
2008-03-03,882.7527810070144
2008-03-04,878.7197959175206
2008-03-05,889.8994695621783
2008-03-06,880.3322190197628
2008-03-07,869.5778651689852
2008-03-10,859.7493781940797
2008-03-11,873.2927455820789
2008-03-12,877.4328543934259
2008-03-13,875.9259273414198
2008-03-14,866.3559438258822
2008-03-17,849.2985712677705
2008-03-18,875.0607435708015
2008-03-19,855.5989990579777
2008-03-20,850.931226755377
2008-03-21,850.9562467836449
2008-03-24,858.8121202422476
2008-03-25,873.8380466028163
2008-03-26,874.8019417958208
2008-03-27,873.9551274711084
2008-03-28,869.2997260503907
2008-03-31,872.1341756049487
2008-04-01,887.9494946304011
2008-04-02,892.1221444015277
2008-04-03,895.2795425909516
2008-04-04,902.8691022888999
2008-04-07,907.943977309659
2008-04-08,903.239393407336
2008-04-09,902.8157002282175
2008-04-10,907.8413757443839
2008-04-11,894.8190195047154
2008-04-14,892.9596052851787
2008-04-15,896.8390005374526
2008-04-16,917.6312151189231
2008-04-17,913.0539768650266
2008-04-18,923.0788840513121
2008-04-21,927.8363106798129
2008-04-22,925.0175643977816
2008-04-23,932.3641609011277
2008-04-24,925.4980907852301
2008-04-25,927.1775843296338
2008-04-28,926.1370145961727
2008-04-29,920.2152639654526
2008-04-30,919.92299547411
2008-05-01,922.9443180882872
2008-05-02,930.3323078732775
2008-05-05,929.4279018937805
2008-05-06,936.0805907376291
2008-05-07,927.9879515987844
2008-05-08,932.8474663115413
2008-05-09,927.4702054961341
2008-05-12,936.184277071751
2008-05-13,935.2749481187149
2008-05-14,940.8729320492776
2008-05-15,949.2791030352961
2008-05-16,957.5292650212327
2008-05-19,964.6453507442077
2008-05-20,954.39434976637
2008-05-21,951.1080842976864
2008-05-22,952.717923544052
2008-05-23,940.453786427922
2008-05-26,938.6364596221364
2008-05-27,937.4235969943815
2008-05-28,939.8863420138047
2008-05-29,943.0301435746848
2008-05-30,941.565380766824
2008-06-02,934.8346095283183
2008-06-03,931.2699434052619
2008-06-04,925.9329389237912
2008-06-05,936.0788335667663
2008-06-06,922.6791996135927
2008-06-09,926.2364636957906
2008-06-10,914.6656688320672
2008-06-11,906.9149087503336
2008-06-12,905.7083787746097
2008-06-13,912.2604332041411
2008-06-16,915.3322032683297
2008-06-17,915.9993431950296
2008-06-18,908.223444277438
2008-06-19,909.7751767166617
2008-06-20,897.6547959346325
2008-06-23,899.912300795611
2008-06-24,897.0757161739496
2008-06-25,900.4109605135741
2008-06-26,886.9272872292261
2008-06-27,884.9136994089056
2008-06-30,891.5614221076129
2008-07-01,885.2619016923763
2008-07-02,874.5746402368143
2008-07-03,872.6221768831424
2008-07-04,870.2527997019727
2008-07-07,870.5553042552201
2008-07-08,868.9084156492205
2008-07-09,866.2667716756257
2008-07-10,864.7723770472304
2008-07-11,858.2707569370219
2008-07-14,858.7939555240341
2008-07-15,851.433357092055
2008-07-16,852.7414711773423
2008-07-17,863.2718453596677
2008-07-18,862.9130142902192
2008-07-21,866.5472490711376
2008-07-22,869.5676398896491
2008-07-23,868.7943525852069
2008-07-24,855.5422338081906
2008-07-25,860.2372240530296
2008-07-28,854.670126439418
2008-07-29,859.4163580871914
2008-07-30,870.375188425638
2008-07-31,863.9698636139702
2008-08-01,855.8930549009885
2008-08-04,850.2796916274123
2008-08-05,859.5464241373438
2008-08-06,868.4016777870108
2008-08-07,862.1448867403313
2008-08-08,865.1649355331718
2008-08-11,868.3925200097058
2008-08-12,863.3034830419438
2008-08-13,857.6363038345303
2008-08-14,864.4642098401017
2008-08-15,859.6125551232857
2008-08-18,855.4659440537403
2008-08-19,846.6556853027527
2008-08-20,852.788095479806
2008-08-21,858.4154961642398
2008-08-22,866.2120258405315
2008-08-25,855.3958340687249
2008-08-26,853.8866965076401
2008-08-27,860.6537719214873
2008-08-28,868.3063629943636
2008-08-29,860.2282853853263
2008-09-01,853.2107595933027
2008-09-02,845.4722271744167
2008-09-03,834.7072449027207
2008-09-04,814.7744058895815
2008-09-05,804.0956967734949
2008-09-08,818.2680333749025
2008-09-09,800.6880533635415
2008-09-10,802.7745706853532
2008-09-11,805.9876713234873
2008-09-12,820.8023449028935
2008-09-15,797.1786347223683
2008-09-16,791.1640525938211
2008-09-17,771.2560137920336
2008-09-18,786.7965812930688
2008-09-19,817.0174491958031
2008-09-22,809.5678381451875
2008-09-23,799.9992576789987
2008-09-24,797.503637261594
2008-09-25,809.8945025353137
2008-09-26,805.377380980466
2008-09-29,752.2300265799179
2008-09-30,765.4481536774773
2008-10-01,762.2121658107886
2008-10-02,738.9576853108399
2008-10-03,740.4005164531239
2008-10-06,696.4512114205785
2008-10-07,684.5150265027785
2008-10-08,662.0350895002201
2008-10-09,631.4413146995349
2008-10-10,599.1517107741541
2008-10-13,668.250651254327
2008-10-14,669.1287502668489
2008-10-15,617.4280291654981
2008-10-16,620.0648338943045
2008-10-17,631.5984755635872
2008-10-20,661.7718645586526
2008-10-21,645.0461039864047
2008-10-22,606.0828746038277
2008-10-23,612.7021996446248
2008-10-24,587.744032287022
2008-10-27,569.5870445978659
2008-10-28,610.9061946184298
2008-10-29,634.20264813091
2008-10-30,643.6457525136883
2008-10-31,649.9276482204168
2008-11-03,652.6035846607302
2008-11-04,679.1656808563392
2008-11-05,656.1369611050832
2008-11-06,619.1341741630796
2008-11-07,635.6980270494222
2008-11-10,637.4778252610685
2008-11-11,614.7187729731947
2008-11-12,590.3811969029746
2008-11-13,612.942136166992
2008-11-14,602.2271160858071
2008-11-17,588.7096732198336
2008-11-18,598.2309946534791
2008-11-19,572.5480049229769
2008-11-20,539.2564810823361
2008-11-21,558.2483334519482
2008-11-24,598.3459411231147
2008-11-25,602.3896540096741
2008-11-26,611.7730156717754
2008-11-27,616.6147209598586
2008-11-28,620.3708230354447
2008-12-01,575.8430349496804
2008-12-02,588.9625608485404
2008-12-03,596.2903285956979
2008-12-04,585.0265206088545
2008-12-05,583.8272530540864
2008-12-08,615.5026870548081
2008-12-09,612.0391681909373
2008-12-10,620.2058617661269
2008-12-11,617.0694908251842
2008-12-12,613.2838094093294
2008-12-15,618.1979925548561
2008-12-16,635.5751321173852
2008-12-17,641.6860035084452
2008-12-18,637.0370579382726
2008-12-19,625.4819212998741
2008-12-22,616.841649182043
2008-12-23,612.9947632904342
2008-12-24,614.0547536413208
2008-12-25,614.1027345331817
2008-12-26,616.5086002190901
2008-12-29,620.979254039356
2008-12-30,631.2859799276266
2008-12-31,633.8007677662715
2009-01-01,633.8007677662715
2009-01-02,654.3421480556271
2009-01-05,654.9890617808404
2009-01-06,658.2796764936744
2009-01-07,648.893914431739
2009-01-08,649.7136302638863
2009-01-09,638.2194685247326
2009-01-12,624.0531126858602
2009-01-13,620.9336725723565
2009-01-14,601.0582010100849
2009-01-15,601.268307636219
2009-01-16,613.6231256006165
2009-01-19,610.6215561740529
2009-01-20,589.0994542630312
2009-01-21,595.7729246098606
2009-01-22,588.6616064887469
2009-01-23,588.305455981347
2009-01-26,602.3146301126307
2009-01-27,608.2647787035837
2009-01-28,620.9333199716859
2009-01-29,607.3831290085938
2009-01-30,596.6099130870425
2009-02-02,591.2666593193111
2009-02-03,605.3597996416563
2009-02-04,607.5968336254518
2009-02-05,613.740121742097
2009-02-06,626.189508663601
2009-02-09,630.6901580750193
2009-02-10,609.0575118204872
2009-02-11,606.6770962462361
2009-02-12,604.6849474174984
2009-02-13,606.8852757446402
2009-02-16,601.7677664924336
2009-02-17,580.6769375746644
2009-02-18,579.2845073672505
2009-02-19,580.3154436928854
2009-02-20,569.40022115033
2009-02-23,558.8078101532426
2009-02-24,565.3731918380031
2009-02-25,559.8377234402346
2009-02-26,556.8680309949226
2009-02-27,547.1896221812627
2009-03-02,522.0330544639402
2009-03-03,517.2795693275323
2009-03-04,532.0512225889987
2009-03-05,515.2069686771481
2009-03-06,517.1671436114822
2009-03-09,512.115524113834
2009-03-10,538.023748966932
2009-03-11,540.4086942203712
2009-03-12,550.0110619178068
2009-03-13,556.6698542229531
2009-03-16,561.1242477958745
2009-03-17,567.5792219732409
2009-03-18,569.7811522046246
2009-03-19,580.2885729569441
2009-03-20,573.6890046563283
2009-03-23,599.1312782316742
2009-03-24,595.712136806286
2009-03-25,599.1379441233026
2009-03-26,607.7221739784962
2009-03-27,593.693860658446
2009-03-30,575.8611941484331
2009-03-31,588.1759278157173
2009-04-01,593.4290402289998
2009-04-02,616.5271566251536
2009-04-03,612.6410966945455
2009-04-06,608.5778108536165
2009-04-07,598.0022803938373
2009-04-08,599.8811850240851
2009-04-09,610.2412258866965
2009-04-10,610.2873053339254
2009-04-13,610.3629053218607
2009-04-14,607.4995905478703
2009-04-15,607.7890838555184
2009-04-16,617.0780361651604
2009-04-17,617.1833732319942
2009-04-20,598.3964931977727
2009-04-21,604.1086387994062
2009-04-22,602.0083828334589
2009-04-23,605.9283791142421
2009-04-24,621.8190966327729
2009-04-27,618.3916614479878
2009-04-28,614.5883661819543
2009-04-29,628.3605577440159
2009-04-30,630.3995060527004
2009-05-01,632.8567154792773
2009-05-04,646.412451848176
2009-05-05,646.3690942041543
2009-05-06,652.1762900178936
2009-05-07,650.9124214700918
2009-05-08,659.9831227458807
2009-05-11,654.1938111195664
2009-05-12,659.1268547501851
2009-05-13,649.3565482476539
2009-05-14,649.9140728543546
2009-05-15,649.9157230433243
2009-05-18,661.5308918553217
2009-05-19,667.4027742599131
2009-05-20,671.8851422691295
2009-05-21,660.9432778157135
2009-05-22,664.2347737195516
2009-05-25,665.5828494670435
2009-05-26,676.221692383285
2009-05-27,670.5998723225448
2009-05-28,673.6424054386749
2009-05-29,684.9031672261418
2009-06-01,705.3764265405515
2009-06-02,711.3227519012643
2009-06-03,699.616003743286
2009-06-04,700.0890588819448
2009-06-05,701.1107455122392
2009-06-08,696.0745411490137
2009-06-09,701.7493501770355
2009-06-10,705.9921976208914
2009-06-11,712.7480155624626
2009-06-12,710.1996234013802
2009-06-15,692.4704874188063
2009-06-16,688.1161257339729
2009-06-17,682.6362048538268
2009-06-18,686.0487210612018
2009-06-19,690.6564177312113
2009-06-22,672.0180468793238
2009-06-23,671.858593582441
2009-06-24,679.5280695079866
2009-06-25,684.1925317158235
2009-06-26,686.0764210551952
2009-06-29,693.181946938213
2009-06-30,687.6342451344701
2009-07-01,695.9582059795131
2009-07-02,677.643375778755
2009-07-03,676.4386373116532
2009-07-06,672.0788141385761
2009-07-07,663.641771093455
2009-07-08,660.3016858209384
2009-07-09,663.3259268950303
2009-07-10,658.863081566004
2009-07-13,668.5305259153896
2009-07-14,674.7941644266414
2009-07-15,694.8155572146553
2009-07-16,700.1222389305127
2009-07-17,702.5701370435188
2009-07-20,711.5787860109511
2009-07-21,718.079177862292
2009-07-22,716.9987863240557
2009-07-23,730.7363726756968
2009-07-24,729.4479472898219
2009-07-27,731.9781927885134
2009-07-28,728.2583382676667
2009-07-29,724.5984185189873
2009-07-30,732.8543494904815
2009-07-31,732.9648361993743
2009-08-03,745.670145099493
2009-08-04,745.1700228342471
2009-08-05,739.5446057922615
2009-08-06,736.8489071504683
2009-08-07,739.5454826165209
2009-08-10,735.4248326732705
2009-08-11,728.9556525108422
2009-08-12,736.7272359964905
2009-08-13,740.3777434187934
2009-08-14,735.3155306847855
2009-08-17,718.0009550270859
2009-08-18,725.3229605672528
2009-08-19,731.0668509244779
2009-08-20,738.6581218863632
2009-08-21,751.5339228659
2009-08-24,755.7993407126253
2009-08-25,755.868687529715
2009-08-26,752.1667039438123
2009-08-27,751.1208986961987
2009-08-28,754.1605523426736
2009-08-31,749.1410280489266
2009-09-01,738.1390120442685
2009-09-02,737.2490863937551
2009-09-03,738.4497639910743
2009-09-04,746.6663923990949
2009-09-07,751.9192268496297
2009-09-08,762.6428304824381
2009-09-09,768.0208721810308
2009-09-10,772.4163505059547
2009-09-11,775.5995921285523
2009-09-14,775.5021262360957
2009-09-15,775.1240297216152
2009-09-16,785.1498124686638
2009-09-17,787.7285461793855
2009-09-18,786.0202493099932
2009-09-21,780.7934646717899
2009-09-22,787.3620004963929
2009-09-23,783.2318929599439
2009-09-24,771.2583241336007
2009-09-25,768.3282464002197
2009-09-28,777.0600539672741
2009-09-29,775.5955691384319
2009-09-30,775.5551027068097
2009-10-01,760.6229997805815
2009-10-02,754.6863856717304
2009-10-05,761.1507379207268
2009-10-06,775.7847422518364
2009-10-07,774.9826348098538
2009-10-08,785.2719360029865
2009-10-09,787.1744394673442
2009-10-12,792.1452903685486
2009-10-13,789.6649001287508
2009-10-14,803.9318620892178
2009-10-15,809.5464660545011
2009-10-16,806.5918639571208
2009-10-19,817.9249256620612
2009-10-20,814.143145239258
2009-10-21,814.512157013688
2009-10-22,815.2217762763015
2009-10-23,810.5506378277241
2009-10-26,804.1387715994858
2009-10-27,804.5860111476985
2009-10-28,790.3733113900082
2009-10-29,800.7309400373143
2009-10-30,783.9398514705148
2009-11-02,788.9306345616646
2009-11-03,784.625609463942
2009-11-04,794.6117307884875
2009-11-05,805.6072777606641
2009-11-06,806.8733287903664
2009-11-09,823.9743241835564
2009-11-10,823.8839727947037
2009-11-11,826.3813777563876
2009-11-12,821.3162674080305
2009-11-13,826.7685395463066
2009-11-16,840.8986947529124
2009-11-17,839.2495928830235
2009-11-18,840.8851897535959
2009-11-19,827.8569724173983
2009-11-20,823.5362743590081
