Date,EMU QUALITY
2005-02-01,1303.4532667339888
2005-02-02,1312.5137321672908
2005-02-03,1305.3949890115634
2005-02-04,1318.1370957263296
2005-02-07,1311.624844276708
2005-02-08,1305.8206362272708
2005-02-09,1303.4780735254599
2005-02-10,1311.49661779962
2005-02-11,1323.0955584863236
2005-02-14,1331.0192276837959
2005-02-15,1337.9957074202555
2005-02-16,1334.6998764089421
2005-02-17,1346.3944296708728
2005-02-18,1349.5222101121703
2005-02-21,1344.0111505290217
2005-02-22,1351.2296684067396
2005-02-23,1340.5121080660824
2005-02-24,1339.1779942718065
2005-02-25,1352.688600673065
2005-02-28,1362.5801603844768
2005-03-01,1359.7165880906844
2005-03-02,1352.0740560043735
2005-03-03,1351.091067864982
2005-03-04,1373.5774489970784
2005-03-07,1370.4885029891764
2005-03-08,1380.680108600162
2005-03-09,1377.5147746152231
2005-03-10,1370.6384452198286
2005-03-11,1376.9987781819696
2005-03-14,1368.61853195594
2005-03-15,1370.653402004233
2005-03-16,1366.2373236495584
2005-03-17,1363.65750559905
2005-03-18,1360.4475160715333
2005-03-21,1344.4781076890245
2005-03-22,1349.1105983933098
2005-03-23,1325.8776541045875
2005-03-24,1331.122926426469
2005-03-25,1331.122926426469
2005-03-28,1321.7809924963558
2005-03-29,1327.2541754782064
2005-03-30,1331.7788619663925
2005-03-31,1336.4149323494553
2005-04-01,1337.8849236692045
2005-04-04,1317.4338715867473
2005-04-05,1328.1174683118822
2005-04-06,1334.8443595905624
2005-04-07,1346.103533037923
2005-04-08,1339.4525373899382
2005-04-11,1348.1292210169606
2005-04-12,1337.2325366794403
2005-04-13,1343.225583803821
2005-04-14,1330.062501183198
2005-04-15,1318.85200432721
2005-04-18,1302.9084148367533
2005-04-19,1309.743543286392
2005-04-20,1310.3881384501476
2005-04-21,1319.8558435694279
2005-04-22,1323.9561516819094
2005-04-25,1316.856755983577
2005-04-26,1312.668839997217
2005-04-27,1296.0004381146834
2005-04-28,1287.446576337715
2005-04-29,1290.133405262487
2005-05-02,1292.8437134541994
2005-05-03,1300.5562410553002
2005-05-04,1313.7229868559903
2005-05-05,1321.8352407236182
2005-05-06,1319.9376397235737
2005-05-09,1315.6846591521419
2005-05-10,1316.9980886592202
2005-05-11,1308.470696639384
2005-05-12,1305.2197024186396
2005-05-13,1298.2907446983365
2005-05-16,1294.6176437363201
2005-05-17,1296.0258409771468
2005-05-18,1314.661330677734
2005-05-19,1319.9732122674677
2005-05-20,1314.6885799596491
2005-05-23,1325.85886641554
2005-05-24,1324.263723657636
2005-05-25,1325.120932472505
2005-05-26,1327.324259829791
2005-05-27,1329.283303861552
2005-05-30,1327.5404819090431
2005-05-31,1305.4893064601695
2005-06-01,1316.2855994147828
2005-06-02,1318.715794993246
2005-06-03,1315.1556971391242
2005-06-06,1309.373518148313
2005-06-07,1321.404335705299
2005-06-08,1325.7388028564574
2005-06-09,1310.2001138176736
2005-06-10,1310.59095908644
2005-06-13,1306.2392321772227
2005-06-14,1309.6140822093819
2005-06-15,1312.0125123061562
2005-06-16,1315.7847734274562
2005-06-17,1336.630071963415
2005-06-20,1321.825832047446
2005-06-21,1328.6239047198146
2005-06-22,1332.0040038258853
2005-06-23,1328.272924578766
2005-06-24,1322.647590766521
2005-06-27,1319.4912065881474
2005-06-28,1321.9123384313493
2005-06-29,1326.8437714891643
2005-06-30,1332.5772990922667
2005-07-01,1326.378250165618
2005-07-04,1323.2454785930631
2005-07-05,1319.9811366724368
2005-07-06,1329.772455844661
2005-07-07,1313.3688111767005
2005-07-08,1331.8154164549062
2005-07-11,1352.5898023382001
2005-07-12,1364.7591893748727
2005-07-13,1358.7955126369911
2005-07-14,1364.4959035807717
2005-07-15,1354.3815062684678
2005-07-18,1356.6776994517818
2005-07-19,1364.1609813846653
2005-07-20,1363.044369406004
2005-07-21,1364.5831808593623
2005-07-22,1363.557910726531
2005-07-25,1357.9352346076296
2005-07-26,1354.0521669654656
2005-07-27,1358.9715401095987
2005-07-28,1371.2032501293693
2005-07-29,1376.8954304355743
2005-08-01,1382.1174358744795
2005-08-02,1391.5763050983903
2005-08-03,1407.7885726775914
2005-08-04,1405.796118736884
2005-08-05,1393.3337308964667
2005-08-08,1403.0073299547817
2005-08-09,1410.4097489977041
2005-08-10,1425.8624265782223
2005-08-11,1426.5496696234102
2005-08-12,1421.196876425855
2005-08-15,1411.5161556301696
2005-08-16,1401.100884748275
2005-08-17,1394.4743338353655
2005-08-18,1375.1941517161463
2005-08-19,1385.569245443959
2005-08-22,1398.078975685233
2005-08-23,1384.8301924666418
2005-08-24,1390.39316583715
2005-08-25,1384.2977758188877
2005-08-26,1380.3577229384894
2005-08-29,1377.403447816411
2005-08-30,1368.00758209431
2005-08-31,1394.6276352122286
2005-09-01,1426.7561748593423
2005-09-02,1433.0734674444664
2005-09-05,1437.6287869005328
2005-09-06,1446.1829975037808
2005-09-07,1447.3978913752721
2005-09-08,1441.5303167910838
2005-09-09,1450.6131498728016
2005-09-12,1437.6871644578848
2005-09-13,1430.6670436787413
2005-09-14,1437.4294632655954
2005-09-15,1428.93575309436
2005-09-16,1437.6278668748714
2005-09-19,1431.0470073405186
2005-09-20,1440.500597298127
2005-09-21,1432.050857628629
2005-09-22,1419.6091306193234
2005-09-23,1416.332151382423
2005-09-26,1424.6035068688836
2005-09-27,1417.771808247579
2005-09-28,1427.1441158074347
2005-09-29,1424.2243729104969
2005-09-30,1434.7553901877493
2005-10-03,1425.245592072921
2005-10-04,1431.2214518964195
2005-10-05,1416.6317939141109
2005-10-06,1419.3426482140137
2005-10-07,1414.3979689123375
2005-10-10,1409.4782759361863
2005-10-11,1408.319829641688
2005-10-12,1400.914893269404
2005-10-13,1374.4045720317652
2005-10-14,1390.8061761112394
2005-10-17,1390.0910426161013
2005-10-18,1371.0252256597485
2005-10-19,1354.455517118592
2005-10-20,1354.5618930337587
2005-10-21,1351.2087291790833
2005-10-24,1361.4090275255608
2005-10-25,1369.9307912411255
2005-10-26,1368.9415255407685
2005-10-27,1358.069480540793
2005-10-28,1352.5754275336553
2005-10-31,1365.2445056144352
2005-11-01,1366.3242323062607
2005-11-02,1376.82069897339
2005-11-03,1379.2479477253717
2005-11-04,1356.4689080840167
2005-11-07,1357.463347762217
2005-11-08,1350.8279144350433
2005-11-09,1349.6406259688986
2005-11-10,1344.370380342589
2005-11-11,1351.601222472794
2005-11-14,1355.1890962496184
2005-11-15,1349.0292941238406
2005-11-16,1340.3147496741963
2005-11-17,1351.6567557912247
2005-11-18,1357.3314397572767
2005-11-21,1364.7530021829918
2005-11-22,1363.8976459185712
2005-11-23,1379.2272816113457
2005-11-24,1376.961488842622
2005-11-25,1374.9427050805884
2005-11-28,1374.9649177023919
2005-11-29,1374.078312338826
2005-11-30,1372.652622055379
2005-12-01,1380.4604631132095
2005-12-02,1383.848778219795
2005-12-05,1391.4916461065452
2005-12-06,1398.8756931283153
2005-12-07,1393.4252272486874
2005-12-08,1407.7055490717532
2005-12-09,1405.6202091714215
2005-12-12,1420.1922406999947
2005-12-13,1421.6099207889436
2005-12-14,1432.0635370274445
2005-12-15,1423.4514390449883
2005-12-16,1438.0231841610705
2005-12-19,1431.4529837652988
2005-12-20,1417.4355101683998
2005-12-21,1417.0482170347761
2005-12-22,1422.781050268793
2005-12-23,1426.5906135425853
2005-12-26,1426.5906135425853
2005-12-27,1430.9709703992792
2005-12-28,1434.4343405984846
2005-12-29,1430.7879245767194
2005-12-30,1416.7966874991555
2006-01-02,1425.8894727227569
2006-01-03,1455.093880363401
2006-01-04,1476.032803707646
2006-01-05,1476.7149851050365
2006-01-06,1489.1905148606982
2006-01-09,1486.1364697317545
2006-01-10,1478.7641072361498
2006-01-11,1490.625178491428
2006-01-12,1486.3284065546354
2006-01-13,1481.3763881065488
2006-01-16,1496.4355265596628
2006-01-17,1479.4703577129835
2006-01-18,1471.7230374723379
2006-01-19,1484.2446716238398
2006-01-20,1469.9331857370826
2006-01-23,1489.3192702953597
2006-01-24,1488.2419269925122
2006-01-25,1504.0988614081211
2006-01-26,1508.837403427234
2006-01-27,1506.2028142140498
2006-01-30,1501.840577341496
2006-01-31,1509.7199689433528
2006-02-01,1519.5182028419995
2006-02-02,1506.101732591591
2006-02-03,1497.0305510831424
2006-02-06,1498.076842929504
2006-02-07,1489.8043589949455
2006-02-08,1486.7987442257813
2006-02-09,1501.7082390805733
2006-02-10,1492.2185205125427
2006-02-13,1498.7417354409683
2006-02-14,1493.5041964978084
2006-02-15,1500.4153238068716
2006-02-16,1507.5438239676791
2006-02-17,1516.1452567006747
2006-02-20,1524.8570069148927
2006-02-21,1525.8940498578183
2006-02-22,1533.8538940499998
2006-02-23,1539.1619233239298
2006-02-24,1537.6245087157924
2006-02-27,1539.5905382337266
2006-02-28,1528.1767966378777
2006-03-01,1539.5959496667483
2006-03-02,1533.424387972483
2006-03-03,1535.8104421850699
2006-03-06,1540.7293384249288
2006-03-07,1522.3078226724072
2006-03-08,1518.1034575031713
2006-03-09,1532.9814443312289
2006-03-10,1536.643148819849
2006-03-13,1555.994191516947
2006-03-14,1570.1076185178908
2006-03-15,1575.2676233166446
2006-03-16,1591.919800790427
2006-03-17,1598.2870538955628
2006-03-20,1604.0804947940221
2006-03-21,1591.1288556987968
2006-03-22,1593.219129525606
2006-03-23,1580.020351501549
2006-03-24,1589.9905289989556
2006-03-27,1580.238455257635
2006-03-28,1580.8684093951233
2006-03-29,1575.070870833315
2006-03-30,1609.922746969602
2006-03-31,1601.6429535109676
2006-04-03,1611.4803687408835
2006-04-04,1621.1533376172865
2006-04-05,1626.9125772141592
2006-04-06,1627.1019142303423
2006-04-07,1605.713927882257
2006-04-10,1609.3331511537335
2006-04-11,1598.9717867659378
2006-04-12,1588.5620538909786
2006-04-13,1589.4868751753331
2006-04-14,1589.4868751753331
2006-04-17,1614.7324788510302
2006-04-18,1612.8924906036423
2006-04-19,1636.2858299033085
2006-04-20,1646.960341476318
2006-04-21,1662.455103555369
2006-04-24,1661.8652337931512
2006-04-25,1668.2821073654152
2006-04-26,1675.984493552222
2006-04-27,1678.9392195209148
2006-04-28,1674.8218041524854
2006-05-01,1677.7469087205282
2006-05-02,1692.8957068331038
2006-05-03,1679.3073393018585
2006-05-04,1697.7023219359755
2006-05-05,1719.955961439034
2006-05-08,1718.197701274745
2006-05-09,1727.6986104064974
2006-05-10,1725.137178349587
2006-05-11,1716.908736336299
2006-05-12,1689.3633525947678
2006-05-15,1664.211092546015
2006-05-16,1668.4436912299452
2006-05-17,1615.640530569898
2006-05-18,1614.5531312407265
2006-05-19,1599.801607268987
2006-05-22,1571.7784878772768
2006-05-23,1617.8290351342455
2006-05-24,1592.4649086704399
2006-05-25,1612.9394891139339
2006-05-26,1640.146779173877
2006-05-29,1641.4817141061344
2006-05-30,1625.5485628222427
2006-05-31,1632.356758075183
2006-06-01,1633.9323521235451
2006-06-02,1650.9677631648467
2006-06-05,1644.2841682299195
2006-06-06,1596.2909241886418
2006-06-07,1600.7308924838499
2006-06-08,1545.6338617496117
2006-06-09,1567.1449964471642
2006-06-12,1550.6520763586734
2006-06-13,1518.8835896087603
2006-06-14,1530.2739063468637
2006-06-15,1562.8518770890234
2006-06-16,1555.2019376137248
2006-06-19,1557.0367489626565
2006-06-20,1563.6737016640009
2006-06-21,1574.2327486109941
2006-06-22,1575.2555476299444
2006-06-23,1573.4719734408318
2006-06-26,1574.631833264293
2006-06-27,1571.9691597627568
2006-06-28,1560.7933173771264
2006-06-29,1589.1153700084192
2006-06-30,1646.7837367673258
2006-07-03,1659.5015337683344
2006-07-04,1660.311645280196
2006-07-05,1632.6180296489508
2006-07-06,1652.8297087132846
2006-07-07,1655.632187479052
2006-07-10,1649.9876618620021
2006-07-11,1637.9516193566246
2006-07-12,1635.8247786607274
2006-07-13,1609.4938000708771
2006-07-14,1584.957111242865
2006-07-17,1561.1942139344492
2006-07-18,1554.2057637664452
2006-07-19,1596.6445000822926
2006-07-20,1612.5894255277979
2006-07-21,1601.596115272441
2006-07-24,1619.7277067096168
2006-07-25,1625.321287707196
2006-07-26,1626.616378603338
2006-07-27,1654.2176698511992
2006-07-28,1667.4304786126236
2006-07-31,1662.8441814527228
2006-08-01,1649.6645962941354
2006-08-02,1675.0127427451398
2006-08-03,1656.874810422519
2006-08-04,1681.492948768037
2006-08-07,1656.1409754768947
2006-08-08,1653.3051017683008
2006-08-09,1672.4788169583353
2006-08-10,1646.6044280088408
2006-08-11,1647.3089127194971
2006-08-14,1659.4498665027702
2006-08-15,1680.2584301499166
2006-08-16,1700.0737333983384
2006-08-17,1702.0152954532057
2006-08-18,1693.0546942114115
2006-08-21,1700.212355433144
2006-08-22,1695.9207214391392
2006-08-23,1684.2875707919309
2006-08-24,1689.269262084123
2006-08-25,1680.6845724210075
2006-08-28,1695.257400779587
2006-08-29,1690.0344023836346
2006-08-30,1707.1752803559727
2006-08-31,1701.4080954018768
2006-09-01,1706.0774044046
2006-09-04,1718.7669122841241
2006-09-05,1703.732321970907
2006-09-06,1684.062608600649
2006-09-07,1664.168601868383
2006-09-08,1660.9503396939635
2006-09-11,1658.0703340200598
2006-09-12,1674.8859121671096
2006-09-13,1680.0186120160834
2006-09-14,1685.6148230895064
2006-09-15,1678.5918172148831
2006-09-18,1683.891867082786
2006-09-19,1679.6929473904722
2006-09-20,1697.6476325258714
2006-09-21,1705.9615778075276
2006-09-22,1701.1887704661149
2006-09-25,1691.5720229501171
2006-09-26,1708.9140732675692
2006-09-27,1736.087326176164
2006-09-28,1739.1340106889538
2006-09-29,1735.6179036701187
2006-10-02,1742.3682086934814
2006-10-03,1734.0609473349077
2006-10-04,1737.2731436992956
2006-10-05,1749.0033575372552
2006-10-06,1733.1466863004903
2006-10-09,1738.6831592954416
2006-10-10,1735.4765685089776
2006-10-11,1741.0042503066577
2006-10-12,1743.7346680463843
2006-10-13,1740.1842889477246
2006-10-16,1750.57689051642
2006-10-17,1739.5022905336095
2006-10-18,1748.538238227251
2006-10-19,1756.8864351582936
2006-10-20,1762.066173404337
2006-10-23,1761.8058680801928
2006-10-24,1761.9184412831032
2006-10-25,1774.1183374080754
2006-10-26,1787.7008889825393
2006-10-27,1789.3685146657458
2006-10-30,1782.454610626841
2006-10-31,1788.3881497250568
2006-11-01,1793.5575271506516
2006-11-02,1788.2542053819388
2006-11-03,1787.7584588818988
2006-11-06,1809.780244720259
2006-11-07,1832.0606807109923
2006-11-08,1828.3150810781738
2006-11-09,1835.0445379471435
2006-11-10,1843.1663803284257
2006-11-13,1842.752121162385
2006-11-14,1843.485056458721
2006-11-15,1853.52887030231
2006-11-16,1855.84728495122
2006-11-17,1846.9404283360739
2006-11-20,1847.4222999178037
2006-11-21,1850.7020339452577
2006-11-22,1868.513894998898
2006-11-23,1869.1530128744007
2006-11-24,1878.7782467608488
2006-11-27,1856.377258248963
2006-11-28,1852.2761383089337
2006-11-29,1879.6402693372102
2006-11-30,1877.578403348873
2006-12-01,1867.0376779419075
2006-12-04,1877.3701401662538
2006-12-05,1896.5276671554184
2006-12-06,1897.4321575028498
2006-12-07,1905.2631778307582
2006-12-08,1908.6040265062002
2006-12-11,1907.1920728623254
2006-12-12,1915.2457876532872
2006-12-13,1927.6702426955158
2006-12-14,1928.2796440357777
2006-12-15,1924.4805491201535
2006-12-18,1920.1339033325949
2006-12-19,1924.2129121656963
2006-12-20,1932.007872732933
2006-12-21,1925.6860735379164
2006-12-22,1909.7888638890838
2006-12-25,1909.7888638890838
2006-12-26,1906.8128712084763
2006-12-27,1927.6969737729491
2006-12-28,1927.5303344267768
2006-12-29,1932.8618394849445
2007-01-01,1932.8618394849445
2007-01-02,1966.978257299239
2007-01-03,1951.8091186896042
2007-01-04,1929.5399423708789
2007-01-05,1901.1374196856382
2007-01-08,1904.3524795411358
2007-01-09,1902.9728989936466
2007-01-10,1883.0090168837523
2007-01-11,1903.4505085112582
2007-01-12,1903.8005371908278
2007-01-15,1913.739043786172
2007-01-16,1907.4477567130084
2007-01-17,1907.1949588123937
2007-01-18,1905.751848637132
2007-01-19,1916.4603400197193
2007-01-22,1911.9434366805103
2007-01-23,1921.1108001450839
2007-01-24,1922.0140507072167
2007-01-25,1919.0106074711703
2007-01-26,1903.3726307067468
2007-01-29,1915.3751821094727
2007-01-30,1923.2420995932284
2007-01-31,1922.119747441558
2007-02-01,1940.3433379669427
2007-02-02,1937.2390745018256
2007-02-05,1934.073328714489
2007-02-06,1938.8540623130705
2007-02-07,1955.991673195743
2007-02-08,1948.3973281483513
2007-02-09,1949.5198081778478
2007-02-12,1932.5533058526487
2007-02-13,1951.166031905377
2007-02-14,1984.6969074308422
2007-02-15,1990.951936498105
2007-02-16,1983.2184990385729
2007-02-19,1997.600517679471
2007-02-20,1994.5131806731183
2007-02-21,1983.5409222568644
2007-02-22,1981.322403354919
2007-02-23,1989.2985451016114
2007-02-26,2000.3201744084101
2007-02-27,1957.3820998607061
2007-02-28,1926.9979791565577
2007-03-01,1901.487444340662
2007-03-02,1902.7268345309178
2007-03-05,1872.8874674609517
2007-03-06,1886.344104408395
2007-03-07,1904.4841454533648
2007-03-08,1925.1865269519246
2007-03-09,1929.2363860335777
2007-03-12,1936.216929537482
2007-03-13,1921.5154133491126
2007-03-14,1888.320577925526
2007-03-15,1933.3187859998184
2007-03-16,1947.7247909925468
2007-03-19,1968.8396978651451
2007-03-20,1976.0259463976913
2007-03-21,1983.6830262989401
2007-03-22,2019.0920689681202
2007-03-23,2018.9101424264093
2007-03-26,2009.9013901243868
2007-03-27,2012.542813231109
2007-03-28,2011.7933750208485
2007-03-29,2030.9473360870925
2007-03-30,2028.180478594885
2007-04-02,2045.2820486782148
2007-04-03,2063.84727167456
2007-04-04,2069.7723682380383
2007-04-05,2082.5695409147575
2007-04-06,2082.5695409147575
2007-04-09,2071.7199991543266
2007-04-10,2090.174532132232
2007-04-11,2085.169787998882
2007-04-12,2087.0526740658593
2007-04-13,2107.951253293836
2007-04-16,2127.9497336891623
2007-04-17,2130.788507577717
2007-04-18,2121.197166310969
2007-04-19,2122.8859619313052
2007-04-20,2147.880692769755
2007-04-23,2140.936136533562
2007-04-24,2134.223031641365
2007-04-25,2153.3291964391874
2007-04-26,2149.912285766961
2007-04-27,2143.09519618361
2007-04-30,2144.0811061590643
2007-05-01,2136.4039809278033
2007-05-02,2147.326852059497
2007-05-03,2145.53293821515
2007-05-04,2167.582335474385
2007-05-07,2178.179604606742
2007-05-08,2147.644578944971
2007-05-09,2149.602878893778
2007-05-10,2132.8700366171547
2007-05-11,2143.231399693094
2007-05-14,2147.394345653142
2007-05-15,2165.4095303248455
2007-05-16,2159.803349382632
2007-05-17,2155.2372359288006
2007-05-18,2174.941941480428
2007-05-21,2173.1853818122336
2007-05-22,2177.189273098551
2007-05-23,2193.8764698567547
2007-05-24,2172.3607536754826
2007-05-25,2176.4197994727465
2007-05-28,2180.9326327095587
2007-05-29,2186.575778430266
2007-05-30,2176.9451464478384
2007-05-31,2202.588084548618
2007-06-01,2216.198514998678
2007-06-04,2223.8776996560823
2007-06-05,2214.64672963168
2007-06-06,2172.051603698421
2007-06-07,2146.773890852864
2007-06-08,2130.6691824562754
2007-06-11,2146.6534788848053
2007-06-12,2131.004735827328
2007-06-13,2136.566750162752
2007-06-14,2168.1523654535754
2007-06-15,2203.649640772374
2007-06-18,2197.5875042921566
2007-06-19,2191.756646705912
2007-06-20,2199.440741880309
2007-06-21,2174.9175464996233
2007-06-22,2173.385559735746
2007-06-25,2175.0407125774573
2007-06-26,2161.39799970364
2007-06-27,2148.7575547497654
2007-06-28,2180.842801741239
2007-06-29,2202.548788587344
2007-07-02,2225.2473117195505
2007-07-03,2234.4506126407405
2007-07-04,2243.5795372975763
2007-07-05,2228.6554100094145
2007-07-06,2249.1015034410752
2007-07-09,2253.8165457897494
2007-07-10,2254.567377738634
2007-07-11,2255.8361735173776
2007-07-12,2284.351630938719
2007-07-13,2287.661684804312
2007-07-16,2289.6889110894535
2007-07-17,2283.489776690879
2007-07-18,2263.421685163522
2007-07-19,2291.31948060466
2007-07-20,2264.357235037104
2007-07-23,2273.835702734824
2007-07-24,2243.216954884988
2007-07-25,2207.0069380104874
2007-07-26,2157.391973933069
2007-07-27,2137.3511362967647
2007-07-30,2144.464226934284
2007-07-31,2180.4695646763244
2007-08-01,2141.6527738832883
2007-08-02,2160.7068489736107
2007-08-03,2150.2533479478084
2007-08-06,2135.5401875085895
2007-08-07,2150.0942797748226
2007-08-08,2204.993670074013
2007-08-09,2153.7869917195185
2007-08-10,2095.1435673578094
2007-08-13,2125.108532924301
2007-08-14,2100.4988209917196
2007-08-15,2079.393110243856
2007-08-16,1997.0893600592094
2007-08-17,2041.3527925403898
2007-08-20,2050.215569217089
2007-08-21,2056.561139624795
2007-08-22,2094.4566758760116
2007-08-23,2106.3049937488763
2007-08-24,2129.6495152259686
2007-08-27,2132.2138482385762
2007-08-28,2100.1853464960527
2007-08-29,2118.184415559662
2007-08-30,2142.7294241736454
2007-08-31,2166.4662052526087
2007-09-03,2165.017028340882
2007-09-04,2168.860233429081
2007-09-05,2143.215152794318
2007-09-06,2160.3133451045883
2007-09-07,2134.1677541419276
2007-09-10,2124.224469985518
2007-09-11,2165.04202766399
2007-09-12,2181.7999619664647
2007-09-13,2201.10224484902
2007-09-14,2182.6896645338397
2007-09-17,2161.4992292850993
2007-09-18,2195.6818095757103
2007-09-19,2265.67227211698
2007-09-20,2271.8048934767876
2007-09-21,2283.2642077554488
2007-09-24,2282.9443786147017
2007-09-25,2266.0893758721627
2007-09-26,2287.489857942663
2007-09-27,2296.517714163982
2007-09-28,2297.75974958273
2007-10-01,2312.771471823132
2007-10-02,2297.8850220876216
2007-10-03,2299.9523308457615
2007-10-04,2292.4558347720117
2007-10-05,2317.3971862352428
2007-10-08,2297.2658510424794
2007-10-09,2313.7645592901167
2007-10-10,2328.4382201569897
2007-10-11,2361.1664596809305
2007-10-12,2353.481934728043
2007-10-15,2347.271713531987
2007-10-16,2327.9573517502304
2007-10-17,2359.031433226173
2007-10-18,2363.7302452583
2007-10-19,2354.1262932556047
2007-10-22,2311.861060083577
2007-10-23,2346.122337731021
2007-10-24,2333.8864179439624
2007-10-25,2370.898574803448
2007-10-26,2400.206435589206
2007-10-29,2417.7924175652847
2007-10-30,2402.2005084689804
2007-10-31,2421.089582957016
2007-11-01,2400.3024988236843
2007-11-02,2410.828440846769
2007-11-05,2401.4257586871527
2007-11-06,2425.3446818512057
2007-11-07,2442.233785051051
2007-11-08,2423.9606508735
2007-11-09,2389.1703831575733
2007-11-12,2354.4874369284726
2007-11-13,2363.265559912498
2007-11-14,2394.2947171966684
2007-11-15,2359.39438881325
2007-11-16,2356.27261849404
2007-11-19,2327.36577750815
2007-11-20,2373.672782042381
2007-11-21,2333.151459597615
2007-11-22,2346.8871981850384
2007-11-23,2364.8985644714903
2007-11-26,2362.802641256113
2007-11-27,2350.0385713804476
2007-11-28,2382.3967943871403
2007-11-29,2395.531253818834
2007-11-30,2405.1849599009915
2007-12-03,2389.160777307986
2007-12-04,2382.4983672586627
2007-12-05,2407.0785405916886
2007-12-06,2405.985798299929
2007-12-07,2423.5568740530907
2007-12-10,2436.1746812329584
2007-12-11,2427.6116562965785
2007-12-12,2430.837255560537
2007-12-13,2367.4585217419735
2007-12-14,2349.739182648473
2007-12-17,2304.9929987650276
2007-12-18,2304.580615423659
2007-12-19,2299.800384463855
2007-12-20,2306.161375408435
2007-12-21,2346.283020616009
2007-12-24,2355.658484155679
2007-12-25,2355.658484155679
2007-12-26,2371.849700869076
2007-12-27,2385.9287032820853
2007-12-28,2411.7677631784645
2007-12-31,2397.0075317094133
2008-01-01,2397.0075317094133
2008-01-02,2388.6909503606466
2008-01-03,2380.037670123653
2008-01-04,2343.1441444639177
2008-01-07,2330.8908229418676
2008-01-08,2347.1688161308757
2008-01-09,2306.8501379230256
2008-01-10,2285.1339473005814
2008-01-11,2274.461942627343
2008-01-14,2300.4615973963714
2008-01-15,2237.784449642697
2008-01-16,2188.172962151383
2008-01-17,2177.932633650739
2008-01-18,2158.592342103244
2008-01-21,2009.0076868488625
2008-01-22,2058.375052477327
2008-01-23,1971.051708379041
2008-01-24,2113.4616627524483
2008-01-25,2118.569712200751
2008-01-28,2115.0791319727728
2008-01-29,2139.949711653677
2008-01-30,2117.3648607624846
2008-01-31,2125.752812219097
2008-02-01,2170.3252534920352
2008-02-04,2180.867732225498
2008-02-05,2077.5863852921234
2008-02-06,2102.906229360403
2008-02-07,2041.2755561367528
2008-02-08,2055.400285334643
2008-02-11,2051.5362378395303
2008-02-12,2134.1904507470176
2008-02-13,2129.0021187237076
2008-02-14,2135.946506772488
2008-02-15,2116.9706699906037
2008-02-18,2146.9811815520793
2008-02-19,2170.0171733600328
2008-02-20,2129.287534369272
2008-02-21,2163.7179977003307
2008-02-22,2152.06401801682
2008-02-25,2184.3192339596585
2008-02-26,2211.415247005356
2008-02-27,2244.321768477353
2008-02-28,2219.2512297775806
2008-02-29,2186.6185815368535
2008-03-03,2165.9295700357484
2008-03-04,2138.434029977779
2008-03-05,2185.8543691391374
2008-03-06,2174.7417914929547
2008-03-07,2148.1635034752558
2008-03-10,2131.037352913572
2008-03-11,2143.860636534139
2008-03-12,2183.9118165420273
2008-03-13,2175.492466598021
2008-03-14,2168.9505795411783
2008-03-17,2115.4745235265477
2008-03-18,2174.691112587383
2008-03-19,2136.266431119717
2008-03-20,2087.2738294028513
2008-03-21,2087.2738294028513
2008-03-24,2084.2952010340996
2008-03-25,2177.6841260931865
2008-03-26,2199.763462912787
2008-03-27,2222.7217233567108
2008-03-28,2211.796119850057
2008-03-31,2226.1842908538956
2008-04-01,2241.9159944184653
2008-04-02,2257.592487950999
2008-04-03,2254.3738575956904
2008-04-04,2283.236464072734
2008-04-07,2299.4114172249715
2008-04-08,2281.307625282687
2008-04-09,2279.054453792954
2008-04-10,2273.7471274732784
2008-04-11,2248.465734151165
2008-04-14,2241.844745890253
2008-04-15,2249.6483714867795
2008-04-16,2311.854533671942
2008-04-17,2281.2584904921946
2008-04-18,2296.1534472753065
2008-04-21,2313.227358203176
2008-04-22,2306.612580291778
2008-04-23,2319.319947071358
2008-04-24,2288.0891989495913
2008-04-25,2301.404794222527
2008-04-28,2310.381713287939
2008-04-29,2290.447561175516
2008-04-30,2300.816046488109
2008-05-01,2283.3038940371584
2008-05-02,2309.056490465364
2008-05-05,2320.933261364741
2008-05-06,2325.0179386441864
2008-05-07,2325.4851763755555
2008-05-08,2331.1567734475816
2008-05-09,2309.5888249266613
2008-05-12,2333.5909866764027
2008-05-13,2335.9514325143537
2008-05-14,2358.4005429727113
2008-05-15,2362.868463663533
2008-05-16,2391.99609200238
2008-05-19,2418.6089953521696
2008-05-20,2394.3075752592727
2008-05-21,2410.749044825697
2008-05-22,2407.663254268483
2008-05-23,2376.1061471123708
2008-05-26,2377.1588772791197
2008-05-27,2355.2778444679475
2008-05-28,2370.911570326131
2008-05-29,2368.447056819313
2008-05-30,2379.9334620646678
2008-06-02,2351.73871998589
2008-06-03,2361.7856428362984
2008-06-04,2337.5413021941486
2008-06-05,2351.9265595063666
2008-06-06,2338.9716707812545
2008-06-09,2335.3274059017285
2008-06-10,2276.572917730858
2008-06-11,2249.5709625159743
2008-06-12,2245.163385790297
2008-06-13,2237.3545881782734
2008-06-16,2245.2552467203836
2008-06-17,2255.759187749292
2008-06-18,2230.0318906663324
2008-06-19,2216.9860705118285
2008-06-20,2200.771228385265
2008-06-23,2180.8797565189457
2008-06-24,2172.2340284177285
2008-06-25,2192.859771146115
2008-06-26,2173.9384332422505
2008-06-27,2163.7400621164315
2008-06-30,2177.3406002462625
2008-07-01,2136.7663517103488
2008-07-02,2130.5136911856534
