Date,NORTH AMERICA QUALITY
2002-04-22,1101.3863971129147
2002-04-23,1091.792167097467
2002-04-24,1082.864497687061
2002-04-25,1083.0991206912604
2002-04-26,1068.608506028913
2002-04-29,1061.6686906987288
2002-04-30,1070.7761502968642
2002-05-01,1081.7292855531132
2002-05-02,1076.0151123242297
2002-05-03,1066.099053890329
2002-05-06,1047.0374796603878
2002-05-07,1038.4862972456458
2002-05-08,1070.5357339542732
2002-05-09,1057.9480744267114
2002-05-10,1045.4562718901136
2002-05-13,1063.2710241898
2002-05-14,1080.7405177576495
2002-05-15,1071.573962868569
2002-05-16,1075.4074834510286
2002-05-17,1084.6461483627932
2002-05-20,1071.3085660431036
2002-05-21,1061.881793264485
2002-05-22,1068.206188844927
2002-05-23,1079.3281913421458
2002-05-24,1064.768900624467
2002-05-27,1064.9756921441494
2002-05-28,1057.293484281854
2002-05-29,1054.3110873878086
2002-05-30,1052.3566448729746
2002-05-31,1055.2129074714796
2002-06-03,1030.6832542946233
2002-06-04,1032.3369484838174
2002-06-05,1045.9007268031226
2002-06-06,1026.04302335088
2002-06-07,1026.8527028049791
2002-06-10,1032.3890003486745
2002-06-11,1017.7231051376181
2002-06-12,1024.2531332009337
2002-06-13,1016.110339794642
2002-06-14,1014.3166782751146
2002-06-17,1035.3148365382544
2002-06-18,1033.41807685271
2002-06-19,1021.8595129737614
2002-06-20,1011.2291199115124
2002-06-21,987.3676194670658
2002-06-24,990.3253179760811
2002-06-25,970.9002296727455
2002-06-26,979.8586856918081
2002-06-27,994.9090893325116
2002-06-28,988.252680077739
2002-07-01,968.17660452415
2002-07-02,950.7696083010002
2002-07-03,957.4286823391324
2002-07-04,957.3203457862942
2002-07-05,987.771299407751
2002-07-08,975.3626655661543
2002-07-09,952.5164719211448
2002-07-10,921.4576122942126
2002-07-11,921.4324842365243
2002-07-12,914.4697422750394
2002-07-15,907.9316196534527
2002-07-16,897.3759155728094
2002-07-17,910.9123099297685
2002-07-18,879.6621795650583
2002-07-19,843.0205206656108
2002-07-22,823.0623283790577
2002-07-23,817.6901764923583
2002-07-24,865.4189702772323
2002-07-25,869.4073764286262
2002-07-26,881.3944403139993
2002-07-29,922.4513990478159
2002-07-30,921.9433898910993
2002-07-31,933.7135168688612
2002-08-01,905.9538093555822
2002-08-02,896.8397279887142
2002-08-05,870.3766428734906
2002-08-06,889.4295527206557
2002-08-07,909.6382360957698
2002-08-08,935.2092127159458
2002-08-09,937.056713417767
2002-08-12,934.9498195199069
2002-08-13,915.335118840512
2002-08-14,951.5771986127884
2002-08-15,954.4663754173943
2002-08-16,955.4471410476967
2002-08-19,972.9402964955202
2002-08-20,963.1835043385854
2002-08-21,972.7303446490793
2002-08-22,988.3093615529631
2002-08-23,968.4044622657544
2002-08-26,971.755317545827
2002-08-27,956.3980065285259
2002-08-28,941.5453733177249
2002-08-29,939.4831912982796
2002-08-30,939.4111974759772
2002-09-02,939.4386855067942
2002-09-03,905.1602796909191
2002-09-04,920.5467438513884
2002-09-05,907.5608939429542
2002-09-06,919.4200712482656
2002-09-09,930.311587097884
2002-09-10,940.1384319798653
2002-09-11,938.1474673754365
2002-09-12,919.0128036735194
2002-09-13,924.8610083200844
2002-09-16,930.1588540159822
2002-09-17,910.8978531455112
2002-09-18,907.6732069896439
2002-09-19,877.5702312997097
2002-09-20,877.2415085500714
2002-09-23,866.0854007241646
2002-09-24,854.9141306898969
2002-09-25,873.8776971663044
2002-09-26,887.5286903472137
2002-09-27,858.8688435828553
2002-09-30,845.1326269757803
2002-10-01,878.1485532227858
2002-10-02,864.2450973159529
2002-10-03,862.4309763198119
2002-10-04,844.1410053987257
2002-10-07,839.4660858027677
2002-10-08,859.5893006196164
2002-10-09,845.6431461726906
2002-10-10,865.6350777726823
2002-10-11,891.4163184372541
2002-10-14,904.3872845988458
2002-10-15,933.4240528859289
2002-10-16,913.4923041489495
2002-10-17,932.5341770164595
2002-10-18,938.6803946051206
2002-10-21,950.326982047703
2002-10-22,938.6441818119768
2002-10-23,940.0315723882813
2002-10-24,923.3998087112737
2002-10-25,939.221330844836
2002-10-28,928.6215336140131
2002-10-29,924.8194177660292
2002-10-30,934.587970226495
2002-10-31,931.2147020039612
2002-11-01,941.6569998955833
2002-11-04,944.2012811715526
2002-11-05,954.4169869316781
2002-11-06,960.9896655722913
2002-11-07,948.2040671748349
2002-11-08,943.1943869267907
2002-11-11,927.9644907739852
2002-11-12,929.707903301436
2002-11-13,928.1487271622178
2002-11-14,946.7443457243822
2002-11-15,951.7606573857302
2002-11-18,943.4772744519714
2002-11-19,940.7525601048527
2002-11-20,953.5732021258983
2002-11-21,962.0678748703771
2002-11-22,959.3704986221935
2002-11-25,960.1642288971211
2002-11-26,942.5399607920314
2002-11-27,964.8670156773403
2002-11-28,964.9256270601433
2002-11-29,959.8865705694176
2002-12-02,957.8616122647385
2002-12-03,951.3222672517525
2002-12-04,954.7671152168883
2002-12-05,944.6507810788735
2002-12-06,950.6886293868483
2002-12-09,935.8958299672315
2002-12-10,946.4173872203525
2002-12-11,946.4858117402729
2002-12-12,938.8031608519785
2002-12-13,928.2527701180618
2002-12-16,944.19937428565
2002-12-17,933.141532045601
2002-12-18,924.0775203686849
2002-12-19,916.6190306600439
2002-12-20,926.7207704524063
2002-12-23,929.634079376114
2002-12-24,927.7390905559515
2002-12-25,927.7390905559515
2002-12-26,921.4811646877345
2002-12-27,909.9008381623496
2002-12-30,916.3540430869821
2002-12-31,916.8481771483777
2003-01-01,916.8481771483777
2003-01-02,942.8280385229488
2003-01-03,941.962871392735
2003-01-06,954.6862273118284
2003-01-07,948.7970923116708
2003-01-08,937.2989450585284
2003-01-09,955.532549959513
2003-01-10,953.9217748628508
2003-01-13,952.4429049835209
2003-01-14,956.73255850569
2003-01-15,943.0898431785081
2003-01-16,942.1618723451365
2003-01-17,928.9013681191777
2003-01-20,928.8447604115946
2003-01-21,917.9103024102197
2003-01-22,910.6952592196719
2003-01-23,914.3203017721995
2003-01-24,890.627840666513
2003-01-27,875.9118180267441
2003-01-28,886.8594214166753
2003-01-29,891.8153927622358
2003-01-30,873.1628297685729
2003-01-31,886.9863845079955
2003-02-03,891.9338882475233
2003-02-04,882.6901810601155
2003-02-05,877.9928589458252
2003-02-06,875.6189538099062
2003-02-07,867.6462319154138
2003-02-10,874.1371238351435
2003-02-11,867.0859353125663
2003-02-12,859.0722416927412
2003-02-13,855.8832852569659
2003-02-14,873.5489360399386
2003-02-17,873.7377602000774
2003-02-18,889.320165372709
2003-02-19,883.0915926205926
2003-02-20,874.5897411739682
2003-02-21,887.0799322521425
2003-02-24,871.2774948227518
2003-02-25,878.2588827401494
2003-02-26,868.6330962103026
2003-02-27,877.3919755665934
2003-02-28,879.254641913233
2003-03-03,872.4745411019597
2003-03-04,860.4796811102556
2003-03-05,868.6270755701775
2003-03-06,862.3200821435005
2003-03-07,870.850354416912
2003-03-10,851.9845307933648
2003-03-11,848.4295461047303
2003-03-12,853.4896845139779
2003-03-13,875.0101620816307
2003-03-14,873.6130169696235
2003-03-17,903.4326047937118
2003-03-18,905.6195021640702
2003-03-19,914.9247924239891
2003-03-20,915.3558784848236
2003-03-21,936.9408386034598
2003-03-24,906.5504010747177
2003-03-25,918.5427052113708
2003-03-26,912.2764349159
2003-03-27,913.1358754840408
2003-03-28,908.4799155675137
2003-03-31,894.279421750085
2003-04-01,901.5800647851512
2003-04-02,923.9306293682184
2003-04-03,919.6044401990474
2003-04-04,922.2308408272287
2003-04-07,920.6231177092877
2003-04-08,920.9662699851141
2003-04-09,908.833712634732
2003-04-10,914.0952972472236
2003-04-11,910.0065230587967
2003-04-14,927.0893623022453
2003-04-15,930.6602702590623
2003-04-16,915.4957366958995
2003-04-17,927.8803949509786
2003-04-18,927.8803949509786
2003-04-21,926.1922494244209
2003-04-22,942.4584916931087
2003-04-23,945.3727732971292
2003-04-24,940.729012878363
2003-04-25,926.8226968969243
2003-04-28,942.3013158749154
2003-04-29,946.1246006943198
2003-04-30,942.2086099875451
2003-05-01,943.6215288838331
2003-05-02,956.8691022996946
2003-05-05,952.7032989161328
2003-05-06,958.4330156893534
2003-05-07,957.625667213484
2003-05-08,951.6562444265771
2003-05-09,964.8776354964914
2003-05-12,975.7565847303683
2003-05-13,972.4137342653803
2003-05-14,969.0139844951458
2003-05-15,976.5670947562216
2003-05-16,970.2286864199264
2003-05-19,948.0267092085113
2003-05-20,945.6222067205952
2003-05-21,949.6152087461938
2003-05-22,959.4794989494702
2003-05-23,958.0433564871444
2003-05-26,958.0735709233701
2003-05-27,972.9695879832086
2003-05-28,972.9839734009943
2003-05-29,968.1230301447595
2003-05-30,980.29750435094
2003-06-02,979.7463853713793
2003-06-03,986.3738774230759
2003-06-04,998.1292926485471
2003-06-05,1001.4538160625864
2003-06-06,1000.0050964210634
2003-06-09,990.7757645024883
2003-06-10,999.5930205630883
2003-06-11,1010.2764048568292
2003-06-12,1010.9453362818816
2003-06-13,1003.3648670112315
2003-06-16,1024.8365038719714
2003-06-17,1026.6988397544958
2003-06-18,1025.9654194466684
2003-06-19,1011.6286592577495
2003-06-20,1012.6435874783748
2003-06-23,1001.4585367635478
2003-06-24,1005.2759717468568
2003-06-25,994.7497604396705
2003-06-26,1004.6004040141737
2003-06-27,995.2334593081827
2003-06-30,995.3243721286019
2003-07-01,1002.2794151966352
2003-07-02,1011.7192740057012
2003-07-03,1004.6674550826987
2003-07-04,1004.6499197769257
2003-07-07,1017.997364558313
2003-07-08,1020.4994698963739
2003-07-09,1008.8702980963486
2003-07-10,1002.0192065127252
2003-07-11,1010.7888331659069
2003-07-14,1012.1235534130608
2003-07-15,1009.6016041912278
2003-07-16,1005.0422227723686
2003-07-17,998.4208519388453
2003-07-18,1007.5610732045391
2003-07-21,993.0932847398451
2003-07-22,998.5207156751203
2003-07-23,1000.5323774064199
2003-07-24,989.8623114072054
2003-07-25,1004.1800253232312
2003-07-28,998.349331824824
2003-07-29,991.5881880159828
2003-07-30,992.4928115355484
2003-07-31,991.6338648069939
2003-08-01,982.0620977897125
2003-08-04,987.0568827541808
2003-08-05,972.5821482446103
2003-08-06,973.4038877608818
2003-08-07,984.6126787148678
2003-08-08,988.4547836160709
2003-08-11,991.1090291117255
2003-08-12,999.1900995521579
2003-08-13,992.0624457808368
2003-08-14,995.1157512017653
2003-08-15,998.1566833820015
2003-08-18,1002.7562420457213
2003-08-19,1000.6612638950842
2003-08-20,999.7456634858032
2003-08-21,1000.3858500038891
2003-08-22,991.5223562855172
2003-08-25,995.6593980815828
2003-08-26,997.7867158178699
2003-08-27,997.7662044994793
2003-08-28,1002.913379739649
2003-08-29,1006.4364774697501
2003-09-01,1006.4902154453703
2003-09-02,1019.7211606734552
2003-09-03,1022.9797929925458
2003-09-04,1026.0455462944612
2003-09-05,1018.0750074970299
2003-09-08,1025.5482491256062
2003-09-09,1016.2106130819402
2003-09-10,1012.4046360795495
2003-09-11,1017.656426973409
2003-09-12,1018.3870793539237
2003-09-15,1016.5972612180539
2003-09-16,1026.80817000589
2003-09-17,1024.310340081847
2003-09-18,1033.4927063777113
2003-09-19,1030.0219059184033
2003-09-22,1017.4227048245392
2003-09-23,1022.7496246852241
2003-09-24,1007.2280209945469
2003-09-25,1003.3108131366764
2003-09-26,998.7124964946528
2003-09-29,1005.5685330439086
2003-09-30,997.1893071638441
2003-10-01,1018.6939781512946
2003-10-02,1019.7379222332879
2003-10-03,1025.8636941610123
2003-10-06,1029.0079536790827
2003-10-07,1033.0989193269766
2003-10-08,1026.9864226438303
2003-10-09,1029.3104411500078
2003-10-10,1028.0836388587404
2003-10-13,1033.2218685378275
2003-10-14,1036.4933636576006
2003-10-15,1034.8010475875121
2003-10-16,1038.8128963221159
2003-10-17,1032.4489475201601
2003-10-20,1038.303022019448
2003-10-21,1039.897855478182
2003-10-22,1023.9785762225795
2003-10-23,1030.8031299892166
2003-10-24,1026.0409952276536
2003-10-27,1028.2149015359516
2003-10-28,1042.250500478839
2003-10-29,1041.2578696506912
2003-10-30,1036.4511026261782
2003-10-31,1039.3206618587433
2003-11-03,1044.6705098793784
2003-11-04,1037.800766355035
2003-11-05,1036.5024572937864
2003-11-06,1040.9428054124737
2003-11-07,1036.986971557882
2003-11-10,1032.0693493242825
2003-11-11,1033.1955397249008
2003-11-12,1044.5405273794952
2003-11-13,1046.3592060154792
2003-11-14,1045.2516485729882
2003-11-17,1039.1716539242177
2003-11-18,1031.406783557487
2003-11-19,1037.8689211281994
2003-11-20,1029.3944206130104
2003-11-21,1027.5780993191488
2003-11-24,1042.9841095348597
2003-11-25,1041.101194819477
2003-11-26,1043.8716348235075
2003-11-27,1043.946370731971
2003-11-28,1043.77338058086
2003-12-01,1054.6527308249902
2003-12-02,1049.9922204705456
2003-12-03,1049.8156580608313
2003-12-04,1052.8637940637816
2003-12-05,1047.1764491779509
2003-12-08,1054.569453284937
2003-12-09,1046.9566292482496
2003-12-10,1045.5408468211278
2003-12-11,1055.511768397479
2003-12-12,1057.6521597818055
2003-12-15,1052.5230945812566
2003-12-16,1060.2570880734227
2003-12-17,1064.3302503846762
2003-12-18,1074.8262996908645
2003-12-19,1072.6934900046074
2003-12-22,1072.4402605874002
2003-12-23,1073.7980923000039
2003-12-24,1072.4468257627482
2003-12-25,1072.4468257627482
2003-12-26,1075.38988563398
2003-12-29,1087.9109636774908
2003-12-30,1088.061421281846
2003-12-31,1091.1984244908488
2004-01-01,1091.1984244908488
2004-01-02,1087.9623078840264
2004-01-05,1096.8975523029317
2004-01-06,1098.0787733184654
2004-01-07,1098.1123443310273
2004-01-08,1096.734032219232
2004-01-09,1085.2121680302484
2004-01-12,1089.8561335322706
2004-01-13,1086.2758303670296
2004-01-14,1095.218443681331
2004-01-15,1094.5879113828269
2004-01-16,1094.786978572957
2004-01-19,1095.0362369627433
2004-01-20,1093.331647138044
2004-01-21,1101.4425251497269
2004-01-22,1099.6880615307596
2004-01-23,1099.800717358149
2004-01-26,1111.9485428047872
2004-01-27,1103.9793731413454
2004-01-28,1092.5235412095408
2004-01-29,1102.3826243661447
2004-01-30,1095.7964759566605
2004-02-02,1100.224186240926
2004-02-03,1102.8355037096471
2004-02-04,1101.2697364529465
2004-02-05,1102.3813606126673
2004-02-06,1112.2509425997853
2004-02-09,1110.8523692496199
2004-02-10,1117.4057100842772
2004-02-11,1126.2777819503515
2004-02-12,1122.5983834325627
2004-02-13,1117.685991884393
2004-02-16,1117.7385496540992
2004-02-17,1124.7118780745848
2004-02-18,1120.8461532740623
2004-02-19,1117.7347545316552
2004-02-20,1117.7932319569113
2004-02-23,1116.9962864088159
2004-02-24,1115.7973138845364
2004-02-25,1116.9181503026468
2004-02-26,1115.8209759740307
2004-02-27,1115.7247342072274
2004-03-01,1125.9640861957796
2004-03-02,1118.6266618151415
2004-03-03,1121.6513622993662
2004-03-04,1122.0717078631683
2004-03-05,1125.7465227989262
2004-03-08,1119.3254514341625
2004-03-09,1115.2997889139926
2004-03-10,1104.8706837043242
2004-03-11,1087.5975787193447
2004-03-12,1095.5067408972961
2004-03-15,1082.539132928834
2004-03-16,1087.849917065878
2004-03-17,1094.7117238008268
2004-03-18,1094.8782764928637
2004-03-19,1084.569841318474
2004-03-22,1072.8652953919477
2004-03-23,1073.0768912314552
2004-03-24,1069.1961677069412
2004-03-25,1084.9834668917338
2004-03-26,1083.170035901978
2004-03-29,1096.4383671523772
2004-03-30,1099.5438594952102
2004-03-31,1101.2014191903165
2004-04-01,1104.5947541320243
2004-04-02,1113.6444958994407
2004-04-05,1123.0774359330057
2004-04-06,1122.4489183129492
2004-04-07,1116.0887415623724
2004-04-08,1114.0905135928185
2004-04-09,1114.0905135928185
2004-04-12,1120.2599634262285
2004-04-13,1110.8081066311477
2004-04-14,1117.817758326609
2004-04-15,1124.3897319833036
2004-04-16,1129.4612714588964
2004-04-19,1131.7623975429494
2004-04-20,1117.536344193669
2004-04-21,1123.5605592375673
2004-04-22,1137.60621672125
2004-04-23,1140.5184411627424
2004-04-26,1135.3985217883592
2004-04-27,1140.085400020228
2004-04-28,1127.6741985783362
2004-04-29,1124.4431878144346
2004-04-30,1121.437543582929
2004-05-03,1133.1386971107056
2004-05-04,1130.5731137465195
2004-05-05,1133.9213423865247
2004-05-06,1130.501237122997
2004-05-07,1119.8321136627003
2004-05-10,1110.2282924525337
2004-05-11,1112.5704852008914
2004-05-12,1111.0050133259783
2004-05-13,1107.7377625849863
2004-05-14,1108.8195188781172
2004-05-17,1100.4693198302352
2004-05-18,1105.1425427112697
2004-05-19,1098.8898938356429
2004-05-20,1099.83462235202
2004-05-21,1102.40513982316
2004-05-24,1097.2720412445415
2004-05-25,1114.3365936691137
2004-05-26,1114.7274345704423
2004-05-27,1124.773063545054
2004-05-28,1122.0967231913312
2004-05-31,1122.2474356244309
2004-06-01,1125.08416308535
2004-06-02,1129.9539047293194
2004-06-03,1124.8472498806937
2004-06-04,1126.1886495307797
2004-06-07,1139.9528803594453
2004-06-08,1145.0902943178376
2004-06-09,1135.7904013417992
2004-06-10,1138.968348505872
2004-06-11,1139.0509945141346
2004-06-14,1132.595802226058
2004-06-15,1139.1200954288897
2004-06-16,1138.5860606864137
2004-06-17,1137.276136378073
2004-06-18,1137.966566127909
2004-06-21,1134.1814665771408
2004-06-22,1135.1744389312905
2004-06-23,1141.3248783068411
2004-06-24,1138.558949360525
2004-06-25,1129.6636109318702
2004-06-28,1129.6169576041832
2004-06-29,1132.3211840519975
2004-06-30,1134.9348273476014
2004-07-01,1125.6299244071054
2004-07-02,1121.6887275767897
2004-07-05,1121.6959710318808
2004-07-06,1115.0642947849958
2004-07-07,1116.8011251090895
2004-07-08,1109.442754048717
2004-07-09,1112.3755578421142
2004-07-12,1113.7988889960052
2004-07-13,1114.7893492182618
2004-07-14,1113.8619662464048
2004-07-15,1108.5883182274606
2004-07-16,1106.7827028187805
2004-07-19,1103.8673339666
2004-07-20,1109.150960130489
2004-07-21,1097.705710218214
2004-07-22,1098.258644813762
2004-07-23,1083.8300154363897
2004-07-26,1081.8230360729276
2004-07-27,1089.3563476503957
2004-07-28,1088.448019258793
2004-07-29,1088.567026872606
2004-07-30,1091.5913480990805
2004-08-02,1095.9941122996793
2004-08-03,1090.5800609161852
2004-08-04,1091.5491434535204
2004-08-05,1075.4029025180512
2004-08-06,1061.1252565423085
2004-08-09,1061.8727395349533
2004-08-10,1075.1389040268764
2004-08-11,1078.1658034942752
2004-08-12,1069.385275897011
2004-08-13,1074.0893107885886
2004-08-16,1084.3775103929563
2004-08-17,1085.4533047082034
2004-08-18,1096.3487453652888
2004-08-19,1092.3790703728132
2004-08-20,1097.6662856647251
2004-08-23,1094.5487888790508
2004-08-24,1095.5041150482766
2004-08-25,1101.5076053977684
2004-08-26,1099.8519036498158
2004-08-27,1102.4489606615282
2004-08-30,1094.9466094056038
2004-08-31,1100.455368702043
2004-09-01,1104.2601784523474
2004-09-02,1116.6324088622864
2004-09-03,1114.8826487991632
2004-09-06,1114.9390011696012
2004-09-07,1119.760863552933
2004-09-08,1114.8626906470186
2004-09-09,1113.748742942566
2004-09-10,1119.945083092816
2004-09-13,1120.7451482413037
2004-09-14,1123.4222195159875
2004-09-15,1117.5316413316225
2004-09-16,1116.449329941446
2004-09-17,1121.25631256735
2004-09-20,1112.8067620679212
2004-09-21,1117.6014879079123
2004-09-22,1104.4815893146776
2004-09-23,1100.9240013630083
2004-09-24,1102.5217765820685
