Date,WORLD MINIMUM VOLATILITY (JPY)
2022-08-04,4232.639882377641
2022-08-05,4248.59245604371
2022-08-08,4250.376189850838
2022-08-09,4252.367623585765
2022-08-10,4243.176425138803
2022-08-11,4230.005302190594
2022-08-12,4303.4928821105
2022-08-15,4352.380523854823
2022-08-16,4368.1705629245
2022-08-17,4360.534112624884
2022-08-18,4378.595457197536
2022-08-19,4395.546200917436
2022-08-22,4385.339863137211
2022-08-23,4344.618582620555
2022-08-24,4345.372095720206
2022-08-25,4371.3346871546655
2022-08-26,4275.188964177871
2022-08-29,4259.043176600177
2022-08-30,4231.808837653136
2022-08-31,4179.948696499003
2022-09-01,4229.005881619772
2022-09-02,4171.0251881536515
2022-09-05,4205.68146503111
2022-09-06,4197.636270107148
2022-09-07,4232.92721230269
2022-09-08,4256.1661175925965
2022-09-09,4268.910407466167
2022-09-12,4261.992959345846
2022-09-13,4201.746134364857
2022-09-14,4196.46654681179
2022-09-15,4160.894733944593
2022-09-16,4140.431103995822
2022-09-19,4155.788342830017
2022-09-20,4123.526587248821
2022-09-21,4127.621229519035
2022-09-22,4139.458567855873
2022-09-23,4144.065911894991
2022-09-26,4112.82061967705
2022-09-27,4104.566690970759
2022-09-28,4152.548788446229
2022-09-29,4059.163071917878
2022-09-30,4013.8749413229916
2022-10-03,4073.9579363570865
2022-10-04,4107.495497429315
2022-10-05,4121.567067256772
2022-10-06,4073.9365476163316
2022-10-07,4023.723766730972
2022-10-10,4049.8029501794003
2022-10-11,4037.1063148347343
2022-10-12,4014.1104326944574
2022-10-13,4050.341049626883
2022-10-14,4001.261464199901
2022-10-17,4031.6445348537904
2022-10-18,4061.2367730834026
2022-10-19,4045.941483820483
2022-10-20,4001.928424700212
2022-10-21,4056.0476365688505
2022-10-24,4070.572821767376
2022-10-25,4092.824425838024
2022-10-26,4080.800874812115
2022-10-27,4093.94782384073
2022-10-28,4183.963972402502
2022-10-31,4192.415840031448
2022-11-01,4201.133196115843
2022-11-02,4151.812948366314
2022-11-03,4157.001092395017
2022-11-04,4137.873993495756
2022-11-07,4127.130936259683
2022-11-08,4146.648498672125
2022-11-09,4130.036279562297
2022-11-10,4192.054310805219
2022-11-11,4129.28375261314
2022-11-14,4110.410015120987
2022-11-15,4111.579230197029
2022-11-16,4095.4426429024816
2022-11-17,4115.657734512304
2022-11-18,4146.8675726354795
2022-11-21,4198.714492385924
2022-11-22,4218.740501282925
2022-11-23,4204.10377419624
2022-11-24,4206.30536238575
2022-11-25,4212.542372117993
2022-11-28,4184.817858511788
2022-11-29,4190.986506447887
2022-11-30,4271.640876159279
2022-12-01,4225.651502754625
2022-12-02,4223.341005752723
2022-12-05,4164.025980951024
2022-12-06,4149.603446873235
2022-12-07,4152.387776853147
2022-12-08,4156.249238774122
2022-12-09,4139.985779829137
2022-12-12,4173.3738442856375
2022-12-13,4152.433058942803
2022-12-14,4150.212849484035
2022-12-15,4073.769302958172
2022-12-16,4052.2170284170397
2022-12-19,4047.1616217147684
2022-12-20,4041.5128354621747
2022-12-21,4083.2810776103943
2022-12-22,4074.192164604029
2022-12-23,4081.124836248493
2022-12-26,4080.844123409905
2022-12-27,4076.2178789677696
2022-12-28,4055.353903681205
2022-12-29,4066.6305270954886
2022-12-30,4046.2202190372345
2023-01-02,4048.8312589293737
2023-01-03,4105.373984298427
2023-01-04,4110.062699950437
2023-01-05,4102.7368320382775
2023-01-06,4141.359296219329
2023-01-09,4077.0747728389547
2023-01-10,4078.900746163001
2023-01-11,4086.058656060931
2023-01-12,4071.9599359627373
2023-01-13,4080.5371081258795
2023-01-16,4081.0848772932063
2023-01-17,4076.522568840702
2023-01-18,4022.578330592904
2023-01-19,4013.997087314047
2023-01-20,4021.2786900592214
2023-01-23,4020.3297505732976
2023-01-24,4028.7010220885236
2023-01-25,4032.605065376434
2023-01-26,4039.451331022286
2023-01-27,4033.9718254626177
2023-01-30,4017.133935972044
2023-01-31,4045.5895375861483
2023-02-01,4037.2297562662047
2023-02-02,4017.6523047850883
2023-02-03,4011.5931366059317
2023-02-06,4045.088093308403
2023-02-07,4071.8632426707522
2023-02-08,4043.74629578067
2023-02-09,4016.052691967825
2023-02-10,4067.4463370691196
2023-02-13,4066.9829595558517
2023-02-14,4051.9105086329596
2023-02-15,4056.5426860217567
2023-02-16,4044.2062575805794
2023-02-17,4066.1663796714447
2023-02-20,4064.0147125116687
2023-02-21,4037.5821775370764
2023-02-22,4037.235760222485
2023-02-23,4035.249341948001
2023-02-24,4027.821314358719
2023-02-27,4012.5697396414234
2023-02-28,3985.182138439809
2023-03-01,3948.122620542898
2023-03-02,3990.0417102848182
2023-03-03,4023.176346607237
2023-03-06,4004.322536698724
2023-03-07,3993.244456008295
2023-03-08,4002.271394788838
2023-03-09,3978.6908072381643
2023-03-10,3916.6935440844422
2023-03-13,3923.907695385134
2023-03-14,3940.2628813140627
2023-03-15,4011.9448888870406
2023-03-16,4003.0893585170015
2023-03-17,3985.761363631979
2023-03-20,3992.8661622374993
2023-03-21,3968.2277840200036
2023-03-22,3937.537471363995
2023-03-23,3918.914169401296
2023-03-24,3995.311856020232
2023-03-27,4005.2503756315746
2023-03-28,3997.0927715445487
2023-03-29,4025.3731335630873
2023-03-30,4011.5718149442473
2023-03-31,4058.686777137844
2023-04-03,4073.953335880315
2023-04-04,4057.427965727215
2023-04-05,4103.196327936047
2023-04-06,4110.440749735668
2023-04-07,4109.521161462408
2023-04-10,4123.286675382199
2023-04-11,4110.695270982094
2023-04-12,4100.599208201573
2023-04-13,4103.273641401143
2023-04-14,4095.283628476994
2023-04-17,4133.2408932959925
2023-04-18,4117.827751037316
2023-04-19,4107.513937741016
2023-04-20,4104.299187223442
2023-04-21,4118.297737806755
2023-04-24,4105.153449736655
2023-04-25,4117.34925647992
2023-04-26,4059.7945584340046
2023-04-27,4098.409888529558
2023-04-28,4101.189074303986
2023-05-01,4129.491059286161
2023-05-02,4116.872953156922
2023-05-03,4089.4273272503083
2023-05-04,4104.263263091277
2023-05-05,4123.914228428319
2023-05-08,4124.25920063145
2023-05-09,4143.043661152481
2023-05-10,4141.755763375861
2023-05-11,4145.618677136139
2023-05-12,4167.45394792342
2023-05-15,4166.549515021017
2023-05-16,4131.6056634137585
2023-05-17,4138.0986063807895
2023-05-18,4147.282713593195
2023-05-19,4153.177988173366
2023-05-22,4142.810934326084
2023-05-23,4116.251759426557
2023-05-24,4091.474670467423
2023-05-25,4070.6919348775637
2023-05-26,4081.1895646478115
2023-05-29,4084.681141560412
2023-05-30,4057.8586016011614
2023-05-31,4072.099557834732
2023-06-01,4065.489097567537
2023-06-02,4099.535976107204
2023-06-05,4108.2358819428555
2023-06-06,4099.496095371282
2023-06-07,4079.4926195157
2023-06-08,4078.2842377893944
2023-06-09,4086.6880824312893
2023-06-12,4095.549063312166
2023-06-13,4085.691594072769
2023-06-14,4069.916139120286
2023-06-15,4082.4747211415547
2023-06-16,4086.023681417407
2023-06-19,4077.6433154119304
2023-06-20,4059.3593611164783
2023-06-21,4039.3697071112347
2023-06-22,4040.064295363049
2023-06-23,4039.673397932989
2023-06-26,4033.480883907544
2023-06-27,4033.6182377030964
2023-06-28,4037.7067343009116
2023-06-29,4055.0696076188588
2023-06-30,4082.1005106188877
2023-07-03,4084.7309547260247
2023-07-04,4084.3704759976517
2023-07-05,4085.5923957677564
2023-07-06,4055.509346552784
2023-07-07,4001.8619001445795
2023-07-10,4005.1876353918415
2023-07-11,4021.4479928766946
2023-07-12,4003.007528321049
2023-07-13,3993.3576751642336
2023-07-14,3981.05705477481
2023-07-17,3977.240413327278
2023-07-18,3984.6679795847094
2023-07-19,4015.8298071360246
2023-07-20,4049.633869747802
2023-07-21,4076.496819598079
2023-07-24,4093.946072690648
2023-07-25,4109.984496078524
2023-07-26,4093.451279851735
2023-07-27,4096.826932872921
2023-07-28,4083.578392054356
2023-07-31,4084.0324223210423
2023-08-01,4080.256351560443
2023-08-02,4073.9862976419518
2023-08-03,4048.093042407157
2023-08-04,4005.304751837855
2023-08-07,4037.1508963125525
2023-08-08,4047.6532663763005
2023-08-09,4044.764127280574
2023-08-10,4041.9308260642665
2023-08-11,4065.5839895477407
2023-08-14,4076.9604717447346
2023-08-15,4035.170658753499
2023-08-16,4031.5428149995328
2023-08-17,4011.617638777477
2023-08-18,4013.4306404338095
2023-08-21,4004.1142574831747
2023-08-22,4016.54443361318
2023-08-23,4046.51802464909
2023-08-24,4031.035348499826
2023-08-25,4063.513787054204
2023-08-28,4070.7022610976705
2023-08-29,4089.5948832427343
2023-08-30,4063.797692084643
2023-08-31,4071.6674585476712
2023-09-01,4086.8722274849556
2023-09-04,4092.888591441037
2023-09-05,4085.7251366735327
2023-09-06,4077.596866503807
2023-09-07,4100.596938496344
2023-09-08,4101.476490463518
2023-09-11,4109.587758016523
2023-09-12,4112.160385331181
2023-09-13,4109.508152825749
2023-09-14,4170.532164290999
2023-09-15,4161.09902302412
2023-09-18,4156.751906855321
2023-09-19,4150.249159445751
2023-09-20,4152.54864999153
2023-09-21,4122.877671629598
2023-09-22,4114.721200820837
2023-09-25,4132.480216188397
2023-09-26,4093.0227485326927
2023-09-27,4092.1457835683896
2023-09-28,4073.361794968922
2023-09-29,4052.308986363563
2023-10-02,4045.3189462752443
2023-10-03,4029.507005057315
2023-10-04,4031.674302932532
2023-10-05,4030.7923438849366
2023-10-06,4045.367503187272
2023-10-09,4071.48291879999
2023-10-10,4081.6047550411918
2023-10-11,4082.7786296483705
2023-10-12,4081.5492310622512
2023-10-13,4112.140664946623
2023-10-16,4113.413362078151
2023-10-17,4108.227282416166
2023-10-18,4103.2199760958665
2023-10-19,4050.282065108442
2023-10-20,4021.95309135502
2023-10-23,3987.3185083496487
2023-10-24,4020.116086863303
2023-10-25,4029.3607037279403
2023-10-26,4022.3751871652194
2023-10-27,3980.0469280570956
2023-10-30,3987.105897142835
2023-10-31,4014.2048208947117
2023-11-01,4054.4206558951705
2023-11-02,4073.2840611286833
2023-11-03,4061.4929878331013
2023-11-06,4066.086408264315
2023-11-07,4068.9684770423255
2023-11-08,4051.786445733038
2023-11-09,4041.041317940968
2023-11-10,4067.8309232308725
2023-11-13,4066.127972671348
2023-11-14,4056.271926968464
2023-11-15,4048.7151368610553
2023-11-16,4046.301178628244
2023-11-17,4049.2162647713612
2023-11-20,4041.3095816905075
2023-11-21,4050.948340835193
2023-11-22,4083.319057014198
2023-11-23,4072.45326808491
2023-11-24,4072.7200675727704
2023-11-27,4069.0477281689573
2023-11-28,4058.735939764856
2023-11-29,4054.5168601012056
2023-11-30,4110.233402961737
2023-12-01,4161.108451975421
2023-12-04,4171.55348133312
2023-12-05,4165.1402938437595
2023-12-06,4180.408110943155
2023-12-07,4186.284718578934
2023-12-08,4181.740307240895
2023-12-11,4213.238882425508
2023-12-12,4213.116473740548
2023-12-13,4254.471694769966
2023-12-14,4156.992346652766
2023-12-15,4156.93893358673
2023-12-18,4162.802266818897
2023-12-19,4145.166957150823
2023-12-20,4112.3881796138985
2023-12-21,4127.785722457628
2023-12-22,4142.2627593810985
2023-12-25,4143.001123523312
2023-12-26,4144.199447428786
2023-12-27,4131.328368783601
2023-12-28,4144.023607349552
2023-12-29,4172.590206467824
2024-01-01,4172.637502238174
2024-01-02,4222.811272579918
2024-01-03,4227.6173059243865
2024-01-04,4211.6783872899705
2024-01-05,4200.321293617574
2024-01-08,4220.981238028701
2024-01-09,4235.697436072061
2024-01-10,4225.222901606519
2024-01-11,4225.397133275448
2024-01-12,4250.716263405646
2024-01-15,4258.412470117477
2024-01-16,4263.882809877176
2024-01-17,4250.908725725436
2024-01-18,4259.043527471674
2024-01-19,4260.7246426614975
2024-01-22,4270.971520756856
2024-01-23,4301.265621600748
2024-01-24,4261.236394927256
2024-01-25,4298.612195322941
2024-01-26,4290.401337360932
2024-01-29,4328.252021120919
2024-01-30,4321.224854192969
2024-01-31,4300.616811532765
2024-02-01,4342.410721108768
2024-02-02,4327.699284087424
2024-02-05,4323.894762663609
2024-02-06,4325.958860361279
2024-02-07,4326.037303923795
2024-02-08,4305.343253889346
2024-02-09,4287.879223774454
2024-02-12,4295.623535002262
2024-02-13,4290.83392423554
2024-02-14,4298.828925741393
2024-02-15,4317.779363816757
2024-02-16,4319.415675498317
2024-02-19,4323.033483662831
2024-02-20,4312.901365758019
2024-02-21,4328.075855889697
2024-02-22,4343.75942647824
2024-02-23,4359.40520012219
2024-02-26,4328.198279220097
2024-02-27,4330.481701756751
2024-02-28,4331.110403970531
2024-02-29,4333.858482059612
2024-03-01,4333.873879648488
2024-03-04,4331.618490720025
2024-03-05,4318.137431133314
2024-03-06,4330.172606578546
2024-03-07,4342.237810579743
2024-03-08,4343.787219561059
2024-03-11,4361.979247069895
