Date,KOKUSAI MINIMUM VOLATILITY (USD)
2022-08-24,4966.250185420882
2022-08-25,4998.410957935036
2022-08-26,4878.760671744892
2022-08-29,4867.697683098414
2022-08-30,4826.343889238203
2022-08-31,4767.339123420579
2022-09-01,4833.375488880627
2022-09-02,4767.087294697866
2022-09-05,4802.874359501387
2022-09-06,4801.598039472534
2022-09-07,4850.6691184711535
2022-09-08,4867.885405267676
2022-09-09,4883.154353528841
2022-09-12,4879.842610268684
2022-09-13,4797.947921402925
2022-09-14,4792.912636942879
2022-09-15,4747.1992495036575
2022-09-16,4717.549462784178
2022-09-19,4735.827154990864
2022-09-20,4689.701531622447
2022-09-21,4694.381543693579
2022-09-22,4692.58003590533
2022-09-23,4692.48283881032
2022-09-26,4664.834210100129
2022-09-27,4654.966695888324
2022-09-28,4717.371174621717
2022-09-29,4593.039021975045
2022-09-30,4544.674450549275
2022-10-03,4622.4381174035
2022-10-04,4659.570465648575
2022-10-05,4668.786545388631
2022-10-06,4608.7044516473525
2022-10-07,4546.265858290507
2022-10-10,4573.622370684936
2022-10-11,4565.253204077648
2022-10-12,4539.575610301711
2022-10-13,4596.9456014017105
2022-10-14,4533.2934872798105
2022-10-17,4584.859993384941
2022-10-18,4617.59076964229
2022-10-19,4600.61245527958
2022-10-20,4550.795109582571
2022-10-21,4616.867041409259
2022-10-24,4638.878001810984
2022-10-25,4666.860752348612
2022-10-26,4648.894617080234
2022-10-27,4667.192046520916
2022-10-28,4786.794911984646
2022-10-31,4791.9059774777
2022-11-01,4797.024137901238
2022-11-02,4733.1535380369605
2022-11-03,4730.407824288208
2022-11-04,4718.5007860583755
2022-11-07,4702.422560501935
2022-11-08,4718.439439810337
2022-11-09,4703.111705701111
2022-11-10,4782.717806250187
2022-11-11,4703.103871827433
2022-11-14,4691.130310774932
2022-11-15,4693.803847285743
2022-11-16,4670.624762628523
2022-11-17,4695.422180684529
2022-11-18,4727.5142852445015
2022-11-21,4791.796268168985
2022-11-22,4812.511542253596
2022-11-23,4793.522794096778
2022-11-24,4787.862455140164
2022-11-25,4800.159657924481
2022-11-28,4763.890772214798
2022-11-29,4767.2015965719975
2022-11-30,4874.411273003142
2022-12-01,4820.385205917711
2022-12-02,4823.513843764786
2022-12-05,4758.04021940325
2022-12-06,4731.672263590102
2022-12-07,4731.176130442329
2022-12-08,4736.552068800419
2022-12-09,4714.434599657108
2022-12-12,4761.683815011865
2022-12-13,4730.122342532486
2022-12-14,4720.3900965380335
2022-12-15,4634.220644763738
2022-12-16,4600.9069840266375
2022-12-19,4594.7551047669085
2022-12-20,4573.17430680671
2022-12-21,4630.973416276765
2022-12-22,4612.081732327884
2022-12-23,4624.8027020702575
2022-12-26,4624.696859790935
2022-12-27,4619.690019151024
2022-12-28,4595.406764220732
2022-12-29,4614.657868627797
2022-12-30,4585.760077135264
2023-01-02,4591.658182714045
2023-01-03,4647.119437784257
2023-01-04,4667.12164644141
2023-01-05,4662.340601840284
2023-01-06,4711.044206113824
2023-01-09,4644.837691219191
2023-01-10,4648.210865742759
2023-01-11,4660.243480612006
2023-01-12,4636.356196718627
2023-01-13,4637.903631035892
2023-01-16,4648.419568866979
2023-01-17,4644.017565297314
2023-01-18,4577.068317049445
2023-01-19,4560.953174897787
2023-01-20,4579.8121431811605
2023-01-23,4579.383740235771
2023-01-24,4576.720766327407
2023-01-25,4574.743802310479
2023-01-26,4588.422796686168
2023-01-27,4584.405090790513
2023-01-30,4563.633639225419
2023-01-31,4598.652140512442
2023-02-01,4591.783057933079
2023-02-02,4581.38833269728
2023-02-03,4583.2666383449
2023-02-06,4614.823789369667
2023-02-07,4639.298632259942
2023-02-08,4606.078138636733
2023-02-09,4574.898442733871
2023-02-10,4632.69185894393
2023-02-13,4648.468060756832
2023-02-14,4627.844997810445
2023-02-15,4645.67286211173
2023-02-16,4628.795514665673
2023-02-17,4655.26694095223
2023-02-20,4649.426175321327
2023-02-21,4612.429589043109
2023-02-22,4619.047297409208
2023-02-23,4616.238117021572
2023-02-24,4605.16812934285
2023-02-27,4588.930910314146
2023-02-28,4556.804416190391
2023-03-01,4512.750132442735
2023-03-02,4564.030535549729
2023-03-03,4599.347356855058
2023-03-06,4576.529084943798
2023-03-07,4561.321983740944
2023-03-08,4572.608173969773
2023-03-09,4534.466427709487
2023-03-10,4454.473972307758
2023-03-13,4451.19823656068
2023-03-14,4488.877276058006
2023-03-15,4546.527896416928
2023-03-16,4549.648861744773
2023-03-17,4512.181460319929
2023-03-20,4530.6542676822255
2023-03-21,4514.197631285319
2023-03-22,4469.747467825004
2023-03-23,4452.676818966329
2023-03-24,4532.409250558362
2023-03-27,4549.020338816937
2023-03-28,4536.767345891254
2023-03-29,4574.703254087134
2023-03-30,4565.685086211809
2023-03-31,4624.250406118807
2023-04-03,4634.024847697904
2023-04-04,4608.876398305463
2023-04-05,4662.179352125882
2023-04-06,4678.038321971415
2023-04-07,4678.038321971415
2023-04-10,4700.137385975146
2023-04-11,4684.388918254933
2023-04-12,4667.665717310535
2023-04-13,4671.076603257292
2023-04-14,4664.82995182359
2023-04-17,4713.519422051969
2023-04-18,4690.291720048992
2023-04-19,4681.015540397892
2023-04-20,4673.894642333114
2023-04-21,4693.853998796041
2023-04-24,4678.27090270275
2023-04-25,4678.336491534784
2023-04-26,4613.994736516704
2023-04-27,4661.548810649001
2023-04-28,4672.172269891935
2023-05-01,4706.577241480128
2023-05-02,4674.232267415429
2023-05-03,4638.7168591922045
2023-05-04,4639.691923063551
2023-05-05,4674.894069888959
2023-05-08,4674.483968295111
2023-05-09,4687.84960235055
2023-05-10,4686.846282047579
2023-05-11,4692.734847893881
2023-05-12,4717.962959239082
2023-05-15,4717.956863884943
2023-05-16,4676.63854219905
2023-05-17,4688.530214293173
2023-05-18,4705.923379870005
2023-05-19,4716.0862051260065
2023-05-22,4702.572563231473
2023-05-23,4669.32714309728
2023-05-24,4640.900843574062
2023-05-25,4620.428112880276
2023-05-26,4642.37548938601
2023-05-29,4641.891713405662
2023-05-30,4610.6658101455205
2023-05-31,4625.096726968009
2023-06-01,4612.2307765520945
2023-06-02,4656.072692493123
2023-06-05,4657.606954766604
2023-06-06,4648.192054159124
2023-06-07,4633.988870136765
2023-06-08,4632.849738845937
2023-06-09,4637.463115010629
2023-06-12,4648.921299411568
2023-06-13,4641.5579891163425
2023-06-14,4624.343134891969
2023-06-15,4651.6244096270075
2023-06-16,4656.628582167053
2023-06-19,4647.34105420739
2023-06-20,4626.433960291533
2023-06-21,4603.252121173224
2023-06-22,4602.8394472497985
2023-06-23,4607.06593759307
2023-06-26,4599.677985919295
2023-06-27,4606.625696332041
2023-06-28,4607.574062578966
2023-06-29,4633.578982418936
2023-06-30,4670.26231155805
2023-07-03,4669.285894804365
2023-07-04,4672.094052073776
2023-07-05,4674.107711790137
2023-07-06,4636.348280906942
2023-07-07,4574.435069526925
2023-07-10,4576.530421689925
2023-07-11,4596.48132521548
2023-07-12,4571.908857424437
2023-07-13,4562.949669596214
2023-07-14,4549.16479255753
2023-07-17,4546.944722705645
2023-07-18,4554.48720033418
2023-07-19,4591.230755682091
2023-07-20,4637.607969865316
2023-07-21,4670.306181906511
2023-07-24,4685.4326622541075
2023-07-25,4705.403282125076
2023-07-26,4684.511795556039
2023-07-27,4694.891229111449
2023-07-28,4681.882529077888
2023-07-31,4682.779769039563
2023-08-01,4679.083787744423
2023-08-02,4671.834802494661
2023-08-03,4644.065673280492
2023-08-04,4596.890036161367
2023-08-07,4633.541427648788
2023-08-08,4643.993740787493
2023-08-09,4646.033428746995
2023-08-10,4642.381841281872
2023-08-11,4666.042633962622
2023-08-14,4686.468277309006
2023-08-15,4633.967397597947
2023-08-16,4633.500430051763
2023-08-17,4609.062601157781
2023-08-18,4611.949580227392
2023-08-21,4605.85650623199
2023-08-22,4613.7935858061965
2023-08-23,4643.109866281968
2023-08-24,4622.062738857997
2023-08-25,4666.791059895162
2023-08-28,4676.881224572646
2023-08-29,4703.45261614703
2023-08-30,4673.629313498611
2023-08-31,4678.378307677456
2023-09-01,4697.730328362389
2023-09-04,4702.507303612764
2023-09-05,4697.448940565619
2023-09-06,4682.260320825163
2023-09-07,4703.785530401266
2023-09-08,4711.678939220413
2023-09-11,4717.96229795139
2023-09-12,4717.878726434284
2023-09-13,4715.082432394966
2023-09-14,4782.802203960874
2023-09-15,4764.555415249614
2023-09-18,4756.763344384106
2023-09-19,4752.345215096054
2023-09-20,4757.428002233905
2023-09-21,4718.01009537382
2023-09-22,4713.163335565278
2023-09-25,4732.367168413672
2023-09-26,4686.52053353544
2023-09-27,4687.5023067947395
2023-09-28,4674.339024841568
2023-09-29,4653.319773998254
2023-10-02,4648.617234654672
2023-10-03,4627.944182681562
2023-10-04,4638.692447874007
2023-10-05,4628.125921519531
2023-10-06,4648.778240784316
2023-10-09,4679.483907857824
2023-10-10,4689.027031281663
2023-10-11,4693.581506298828
2023-10-12,4689.788862172241
2023-10-13,4719.593072082968
2023-10-16,4732.3527649313355
2023-10-17,4721.104970517594
2023-10-18,4705.853180172525
2023-10-19,4641.797319210353
2023-10-20,4604.762542787827
2023-10-23,4568.691548434193
2023-10-24,4607.70771459958
2023-10-25,4613.112023925771
2023-10-26,4610.353344788242
2023-10-27,4547.174834743541
2023-10-30,4567.569901616862
2023-10-31,4603.95881033285
2023-11-01,4643.785458441287
2023-11-02,4677.197843596348
2023-11-03,4662.287097049148
2023-11-06,4665.3198242313265
2023-11-07,4680.721673521506
2023-11-08,4671.077219804888
2023-11-09,4652.787378710398
2023-11-10,4683.1880612480945
2023-11-13,4684.236079681769
2023-11-14,4673.968576784291
2023-11-15,4665.872359576166
2023-11-16,4655.562411701069
2023-11-17,4655.250752509038
2023-11-20,4649.723887544475
2023-11-21,4653.690054433206
2023-11-22,4696.037827366657
2023-11-23,4685.175966953483
2023-11-24,4688.943548449877
2023-11-27,4682.097661004323
2023-11-28,4661.601521173292
2023-11-29,4657.596599901094
2023-11-30,4719.805810567898
2023-12-01,4777.261697683273
2023-12-04,4789.593053072787
2023-12-05,4786.864059180778
2023-12-06,4793.974112189499
2023-12-07,4793.766767098784
2023-12-08,4802.15632623421
2023-12-11,4841.322782009163
2023-12-12,4842.733495320893
2023-12-13,4880.600232722915
2023-12-14,4759.912588084404
2023-12-15,4763.886666892399
2023-12-18,4781.918146818072
2023-12-19,4761.860132188293
2023-12-20,4724.653577388573
2023-12-21,4740.409808887083
2023-12-22,4756.5228248418925
2023-12-25,4756.631865326656
2023-12-26,4759.59908698597
2023-12-27,4740.45777160492
2023-12-28,4752.687309787731
2023-12-29,4784.310262725839
2024-01-01,4784.401264392344
2024-01-02,4845.2737435814115
2024-01-03,4859.674632711884
2024-01-04,4841.276145331899
2024-01-05,4825.549052212397
2024-01-08,4852.59434135549
2024-01-09,4866.476075003143
2024-01-10,4855.463011867426
2024-01-11,4852.563181491486
2024-01-12,4877.487161646532
2024-01-15,4882.867915874954
2024-01-16,4900.696823053753
2024-01-17,4892.340782333838
2024-01-18,4905.355565146984
2024-01-19,4913.068915953822
2024-01-22,4918.0324626355805
2024-01-23,4951.714095937885
2024-01-24,4915.296771375687
2024-01-25,4965.823175838881
2024-01-26,4967.054922956777
2024-01-29,5004.175374347173
2024-01-30,5002.247721340904
2024-01-31,4959.816169379672
2024-02-01,5008.588581257773
2024-02-02,5003.560920290161
2024-02-05,4998.757996064367
2024-02-06,5004.001058341618
2024-02-07,5005.472860984191
2024-02-08,4990.5429143869815
2024-02-09,4979.875687263544
2024-02-12,4988.007507148913
2024-02-13,4976.847500948815
2024-02-14,4994.117463103947
2024-02-15,5014.833968831247
2024-02-16,5009.131596982505
2024-02-19,5015.0837854490765
2024-02-20,5000.273910903865
2024-02-21,5017.164412651036
2024-02-22,5051.382219814212
2024-02-23,5070.852140467189
2024-02-26,5035.470790745016
2024-02-27,5038.700305304348
2024-02-28,5040.789164689027
2024-02-29,5037.281960224353
2024-03-01,5037.705454590482
2024-03-04,5029.917490774193
2024-03-05,5008.903178610788
2024-03-06,5023.064645091295
2024-03-07,5033.861306215065
2024-03-08,5025.448707672157
2024-03-11,5050.489990534304
