Date,WORLD MINIMUM VOLATILITY (USD)
2011-04-12,1379.0133653265489
2011-04-13,1382.6558964775706
2011-04-14,1389.708817874262
2011-04-15,1399.2996206997939
2011-04-18,1409.500591845396
2011-04-19,1402.7521381139081
2011-04-20,1400.8029944400114
2011-04-21,1402.1324430799875
2011-04-22,1400.1979946069061
2011-04-25,1397.9694654849652
2011-04-26,1398.1479027266744
2011-04-27,1401.4488760468703
2011-04-28,1397.610945650009
2011-04-29,1399.0569079503598
2011-05-02,1399.2922802743724
2011-05-03,1401.399840496652
2011-05-04,1393.1502888089171
2011-05-05,1409.971814247816
2011-05-06,1422.0599223658055
2011-05-09,1446.4956492339165
2011-05-10,1445.9293651166754
2011-05-11,1447.9660890137202
2011-05-12,1462.7091033428244
2011-05-13,1456.7737711924494
2011-05-16,1449.1143461925149
2011-05-17,1451.300353232683
2011-05-18,1453.0611765234137
2011-05-19,1455.3893272499627
2011-05-20,1461.7085381735244
2011-05-23,1460.5094398154606
2011-05-24,1452.195905934134
2011-05-25,1458.067217093892
2011-05-26,1460.3225475666827
2011-05-27,1451.0872263087624
2011-05-30,1450.5499273760558
2011-05-31,1455.6141893361182
2011-06-01,1439.1923743582224
2011-06-02,1429.6984244520806
2011-06-03,1410.51524260108
2011-06-06,1401.3787950257768
2011-06-07,1396.4560395649225
2011-06-08,1399.2800980396469
2011-06-09,1411.8815259467403
2011-06-10,1411.5550346678244
2011-06-13,1412.6472195661925
2011-06-14,1413.8595697989679
2011-06-15,1416.412792325224
2011-06-16,1424.5351973665938
2011-06-17,1412.8599012101097
2011-06-20,1418.7648599417596
2011-06-21,1423.7642829711285
2011-06-22,1417.0411823807385
2011-06-23,1433.1826096941163
2011-06-24,1426.7670052691133
2011-06-27,1419.090491860962
2011-06-28,1420.9086200844513
2011-06-29,1427.8512882574294
2011-06-30,1428.6545566630466
2011-07-01,1438.138641202662
2011-07-04,1438.0384445084628
2011-07-05,1440.9812620945106
2011-07-06,1457.968662888557
2011-07-07,1458.0953090694647
2011-07-08,1466.5111364924555
2011-07-11,1479.4627883756546
2011-07-12,1480.5584421422755
2011-07-13,1470.6031252086157
2011-07-14,1464.6214060131701
2011-07-15,1468.4275905380305
2011-07-18,1466.9833073927748
2011-07-19,1466.4942551987665
2011-07-20,1466.4730713223705
2011-07-21,1457.705824926203
2011-07-22,1460.2303798015027
2011-07-25,1456.4721023166346
2011-07-26,1442.830190271892
2011-07-27,1436.2708023899092
2011-07-28,1436.933239681463
2011-07-29,1426.7900778023118
2011-08-01,1439.8237249808838
2011-08-02,1420.3476513386588
2011-08-03,1414.6029007463276
2011-08-04,1386.98247039385
2011-08-05,1379.1366834215078
2011-08-08,1330.0900328349223
2011-08-09,1357.898759905946
2011-08-10,1339.0658682954493
2011-08-11,1364.0663624276697
2011-08-12,1380.0799480898677
2011-08-15,1375.9019270659664
2011-08-16,1375.6582371262498
2011-08-17,1376.0234426396673
2011-08-18,1357.3353489643778
2011-08-19,1341.5041537754023
2011-08-22,1351.2336541854384
2011-08-23,1375.9199162984655
2011-08-24,1378.8240079949057
2011-08-25,1365.7349957169515
2011-08-26,1373.7894657828508
2011-08-29,1378.9608839117818
2011-08-30,1393.529152483878
2011-08-31,1410.5844860374455
2011-09-01,1417.68478288733
2011-09-02,1407.9610767282
2011-09-05,1405.959213229706
2011-09-06,1406.0517189252055
2011-09-07,1428.7802956235244
2011-09-08,1430.1233010474825
2011-09-09,1432.929728103191
2011-09-12,1437.825135887151
2011-09-13,1437.3779003029401
2011-09-14,1448.3393832073966
2011-09-15,1448.1394402243156
2011-09-16,1459.9451028654112
2011-09-19,1467.3595345483102
2011-09-20,1464.2091632991485
2011-09-21,1445.8575311284162
2011-09-22,1437.1267607084394
2011-09-23,1435.8428135171011
2011-09-26,1457.068981532287
2011-09-27,1460.3604855302046
2011-09-28,1449.882191559309
2011-09-29,1453.9275857074147
2011-09-30,1463.9157266858797
2011-10-03,1458.7231753757208
2011-10-04,1460.229384848701
2011-10-05,1463.7656771775848
2011-10-06,1473.6750764977871
2011-10-07,1463.9357367366188
2011-10-10,1469.4737449914473
2011-10-11,1469.0978613357615
2011-10-12,1459.3300338186586
2011-10-13,1463.652327377398
2011-10-14,1458.9094449887702
2011-10-17,1461.330314474172
2011-10-18,1475.2786128106713
2011-10-19,1464.2129471024305
2011-10-20,1474.352838624919
2011-10-21,1477.2095514208443
2011-10-24,1485.5176558295302
2011-10-25,1469.5418621296508
2011-10-26,1479.758083380543
2011-10-27,1475.2354770392992
2011-10-28,1471.9749200617366
2011-10-31,1469.8996015122675
2011-11-01,1470.5582120278855
2011-11-02,1466.7326585237408
2011-11-03,1486.926107905889
2011-11-04,1481.7530304079103
2011-11-07,1488.5203231273836
2011-11-08,1491.6983607091863
2011-11-09,1487.2480503376282
2011-11-10,1488.5592037833155
2011-11-11,1493.3024922520449
2011-11-14,1493.7860611811323
2011-11-15,1504.1846202034365
2011-11-16,1491.33868337331
2011-11-17,1483.1987276410682
2011-11-18,1479.8038305930586
2011-11-21,1468.6425102279777
2011-11-22,1463.2668264967451
2011-11-23,1457.9925926115195
2011-11-24,1456.0796663104807
2011-11-25,1462.1668808551935
2011-11-28,1473.7497463808597
2011-11-29,1484.8479522676314
2011-11-30,1509.0067920088002
2011-12-01,1504.8514196633375
2011-12-02,1505.8786643359185
2011-12-05,1511.217582935587
2011-12-06,1517.6893852371988
2011-12-07,1521.9642520550908
2011-12-08,1518.821352342758
2011-12-09,1520.980338885141
2011-12-12,1527.5160917682629
2011-12-13,1536.3196966916103
2011-12-14,1540.6147722177145
2011-12-15,1543.4021445786045
2011-12-16,1542.5351245110467
2011-12-19,1539.345738126389
2011-12-20,1554.3531558389839
2011-12-21,1566.2938709531772
2011-12-22,1569.6718218250105
2011-12-23,1583.123961203688
2011-12-26,1583.2698599815553
2011-12-27,1583.9570721161508
2011-12-28,1587.363846675632
2011-12-29,1600.5204137521384
2011-12-30,1598.096323457656
2012-01-02,1599.545195396102
2012-01-03,1598.5926025714784
2012-01-04,1610.4688280805267
2012-01-05,1618.1801926297135
2012-01-06,1623.3370669668045
2012-01-09,1622.3505046039363
2012-01-10,1627.6996470782396
2012-01-11,1634.094030103406
2012-01-12,1620.634008687739
2012-01-13,1632.2232619114216
2012-01-16,1632.356467574259
2012-01-17,1632.4359291529122
2012-01-18,1628.181752527823
2012-01-19,1622.2528621164236
2012-01-20,1620.125394499862
2012-01-23,1606.1844260348944
2012-01-24,1606.4862288703443
2012-01-25,1613.7846134182166
2012-01-26,1597.9372508796432
2012-01-27,1594.9186168983492
2012-01-30,1593.3673401295384
2012-01-31,1599.781045268036
2012-02-01,1598.5254274083898
2012-02-02,1601.0179219542972
2012-02-03,1612.9746317427876
2012-02-06,1615.886975812092
2012-02-07,1602.2849383240261
2012-02-08,1599.4411605977996
2012-02-09,1592.804766269983
2012-02-10,1596.0548062430378
2012-02-13,1599.1883776618372
2012-02-14,1606.7246727942038
2012-02-15,1615.44754846609
2012-02-16,1621.7920953385872
2012-02-17,1609.6037743158938
2012-02-20,1602.791104004539
2012-02-21,1601.7398817869894
2012-02-22,1603.8524156570652
2012-02-23,1602.3898813904775
2012-02-24,1587.1445487782066
2012-02-27,1593.6659059070132
2012-02-28,1595.8733461864847
2012-02-29,1600.807991697922
2012-03-01,1609.5289240460354
2012-03-02,1620.0870514091794
2012-03-05,1618.272586587762
2012-03-06,1617.757677127963
2012-03-07,1621.6207653035015
2012-03-08,1614.9413315179286
2012-03-09,1636.6331622485793
2012-03-12,1635.2557704215228
2012-03-13,1648.7895397199807
2012-03-14,1647.8648467306805
2012-03-15,1647.5811670021128
2012-03-16,1636.3510065262346
2012-03-19,1630.1283622671208
2012-03-20,1628.5785463547645
2012-03-21,1630.9172018882282
2012-03-22,1630.6387455887996
2012-03-23,1625.0982377836176
2012-03-26,1630.1477497040544
2012-03-27,1632.4232966828054
2012-03-28,1630.6062722784116
2012-03-29,1629.6656901329231
2012-03-30,1631.5758613391424
2012-04-02,1643.5496016474747
2012-04-03,1633.6610184473882
2012-04-04,1641.4306343901444
2012-04-05,1645.9912755264247
2012-04-06,1646.4913299208151
2012-04-09,1638.177733877358
2012-04-10,1622.3900469950916
2012-04-11,1624.19580919968
2012-04-12,1628.091319157427
2012-04-13,1631.3335366189524
2012-04-16,1640.8112894968542
2012-04-17,1647.9574258082496
2012-04-18,1647.617115657948
2012-04-19,1641.8860833798965
2012-04-20,1642.3829252095604
2012-04-23,1639.0406502281517
2012-04-24,1634.229739201381
2012-04-25,1645.6844828528253
2012-04-26,1649.6452418312688
2012-04-27,1650.1291592252671
2012-04-30,1655.3012807072596
2012-05-01,1659.2004824305611
2012-05-02,1666.3147915151376
2012-05-03,1662.1009225091063
2012-05-04,1654.6369819783015
2012-05-07,1660.2431056819014
2012-05-08,1662.6410110600593
2012-05-09,1661.9151715857877
2012-05-10,1663.3959732429198
2012-05-11,1664.8744182552252
2012-05-14,1662.5746572530632
2012-05-15,1666.1960794022305
2012-05-16,1664.6207078310074
2012-05-17,1653.5247564027788
2012-05-18,1641.3496363446313
2012-05-21,1642.8439164043048
2012-05-22,1649.4533019677804
2012-05-23,1664.4377427351942
2012-05-24,1671.3843207594682
2012-05-25,1680.906098213433
2012-05-28,1677.8773196624416
2012-05-29,1683.8992913405182
2012-05-30,1687.4423335689264
2012-05-31,1692.2987120499085
2012-06-01,1673.633921958564
2012-06-04,1658.729673084063
2012-06-05,1665.017487199389
2012-06-06,1680.0753586274225
2012-06-07,1676.0891537904554
2012-06-08,1691.1470473701704
2012-06-11,1680.8600144745064
2012-06-12,1694.7302552991212
2012-06-13,1682.0851933187266
2012-06-14,1688.0051681725458
2012-06-15,1692.9788971915154
2012-06-18,1703.6571365484021
2012-06-19,1702.0018275809325
2012-06-20,1698.1376762576817
2012-06-21,1690.7931062615392
2012-06-22,1701.6036500108921
2012-06-25,1699.5730595290233
2012-06-26,1706.044902863222
2012-06-27,1716.9618192232485
2012-06-28,1723.9591171466668
2012-06-29,1718.228960250432
2012-07-02,1739.2690777234918
2012-07-03,1746.0821200502069
2012-07-04,1760.190604655847
2012-07-05,1773.3972824764908
2012-07-06,1776.904650759332
2012-07-09,1778.100880606423
2012-07-10,1784.3574559769613
2012-07-11,1785.1652635359114
2012-07-12,1791.5127059762253
2012-07-13,1799.38705814909
2012-07-16,1798.947297646228
2012-07-17,1811.4807072002798
2012-07-18,1811.4977995952647
2012-07-19,1815.518444434878
2012-07-20,1812.6261949123138
2012-07-23,1803.7960348211411
2012-07-24,1798.9143675429455
2012-07-25,1796.9583490628947
2012-07-26,1793.071737758843
2012-07-27,1801.6537243052794
2012-07-30,1826.725599404846
2012-07-31,1809.87622018559
2012-08-01,1809.3133773688858
2012-08-02,1818.67696748262
2012-08-03,1806.4988973473908
2012-08-06,1799.058989144146
2012-08-07,1799.0513378502421
2012-08-08,1808.9406089972329
2012-08-09,1815.7647948044064
2012-08-10,1816.1738771096107
2012-08-13,1808.1024085000022
2012-08-14,1818.7055637722283
2012-08-15,1824.5638790376577
2012-08-16,1814.3990645945273
2012-08-17,1825.383126627122
2012-08-20,1818.552406393636
2012-08-21,1798.6079297893061
2012-08-22,1796.9350011581403
2012-08-23,1781.0871121007344
2012-08-24,1797.4710828831685
2012-08-27,1797.2631016539535
2012-08-28,1786.8478567398336
2012-08-29,1793.4516151115035
2012-08-30,1789.170065440318
2012-08-31,1779.9113515332328
2012-09-03,1782.6239078536523
2012-09-04,1782.0980583564653
2012-09-05,1775.6286552407125
2012-09-06,1787.769687362774
2012-09-07,1768.6772596888284
2012-09-10,1765.7987148885843
2012-09-11,1760.6970531036206
2012-09-12,1757.5915308004019
2012-09-13,1767.3010124300731
2012-09-14,1731.6323982416127
2012-09-17,1730.7290341029648
2012-09-18,1741.6411298357502
2012-09-19,1745.0673482760305
2012-09-20,1762.0931934669322
2012-09-21,1760.8207193516018
2012-09-24,1772.5436119572594
2012-09-25,1763.986906023288
2012-09-26,1774.0896071611653
2012-09-27,1777.614251091045
2012-09-28,1773.1038501680098
2012-10-01,1770.3449140346163
2012-10-02,1766.7716199126025
2012-10-03,1772.2386025810592
2012-10-04,1768.8453707558226
2012-10-05,1766.0943423277483
2012-10-08,1775.5600344824554
2012-10-09,1769.4319304856442
2012-10-10,1759.5547967274651
2012-10-11,1749.2820168174005
2012-10-12,1744.0904800175638
2012-10-15,1754.700953608374
2012-10-16,1754.7906663059036
2012-10-17,1750.8712490811886
2012-10-18,1754.7441061743962
2012-10-19,1745.2645898399355
2012-10-22,1735.6814918620046
2012-10-23,1736.3147429044172
2012-10-24,1732.7049798987814
2012-10-25,1742.360948250571
2012-10-26,1743.594768184448
2012-10-29,1745.2162561367552
2012-10-30,1736.7022943934487
2012-10-31,1744.5849323133964
2012-11-01,1754.065444982786
2012-11-02,1754.8511393329193
2012-11-05,1760.081474014345
2012-11-06,1763.0762742739716
2012-11-07,1752.9639342860917
2012-11-08,1744.4916129899061
2012-11-09,1746.266094067721
2012-11-12,1742.986356511089
2012-11-13,1741.8388267937758
2012-11-14,1725.356314404551
2012-11-15,1708.9512932763787
2012-11-16,1723.664885624893
2012-11-19,1731.8604719441116
2012-11-20,1733.4382596976748
2012-11-21,1734.4015127381797
2012-11-22,1728.0418699219897
2012-11-23,1732.655641586786
2012-11-26,1728.2783645878274
2012-11-27,1730.9452132082179
2012-11-28,1741.4897357735956
2012-11-29,1739.7106682627523
2012-11-30,1738.905584627064
2012-12-03,1725.7260291214236
2012-12-04,1723.458313749073
2012-12-05,1729.308679535841
2012-12-06,1741.0869001941226
2012-12-07,1752.3108820481848
2012-12-10,1756.213104581763
2012-12-11,1749.6278317610027
2012-12-12,1741.0363473723025
2012-12-13,1725.4068322544256
2012-12-14,1719.2453328725685
2012-12-17,1720.7768231490065
2012-12-18,1719.671751796257
2012-12-19,1709.7904938056065
2012-12-20,1715.6377441064865
2012-12-21,1714.650609276409
2012-12-24,1708.1196287122511
2012-12-25,1707.9608218998446
2012-12-26,1697.1062828284926
2012-12-27,1695.0644654196515
2012-12-28,1685.0009214244717
2012-12-31,1700.3163879966953
2013-01-01,1700.516370485461
2013-01-02,1718.1631477414185
2013-01-03,1737.8420551857605
2013-01-04,1751.9092267368749
2013-01-07,1739.9944089213159
2013-01-08,1743.8214241320143
2013-01-09,1748.9340974406546
2013-01-10,1735.7129040615057
2013-01-11,1721.365119924339
2013-01-14,1717.234884585117
2013-01-15,1726.8055969876355
2013-01-16,1729.11682195062
2013-01-17,1726.7293944185265
2013-01-18,1738.2815875664971
2013-01-21,1735.1055721763112
2013-01-22,1745.9752578297853
2013-01-23,1747.7165150736291
2013-01-24,1737.0569869771637
2013-01-25,1729.251587612265
2013-01-28,1731.3517423379208
2013-01-29,1738.669046678945
2013-01-30,1727.4716931426192
2013-01-31,1727.8923239392884
2013-02-01,1720.32591281761
2013-02-04,1726.383403420389
2013-02-05,1733.5650474237098
2013-02-06,1739.6789893725988
2013-02-07,1757.7797997624452
2013-02-08,1765.3481824915734
2013-02-11,1759.6551189438308
2013-02-12,1755.7334690999908
2013-02-13,1757.2945154496917
2013-02-14,1767.900467014828
2013-02-15,1767.951692391875
2013-02-18,1769.6345745537017
2013-02-19,1782.6381956751861
2013-02-20,1781.2586681123646
2013-02-21,1793.3082263114416
2013-02-22,1813.6788257355836
2013-02-25,1794.9766071556364
2013-02-26,1820.8906163871472
2013-02-27,1827.6244308951789
2013-02-28,1839.090521510705
2013-03-01,1853.5455886734248
2013-03-04,1861.632021589696
2013-03-05,1870.0909155785012
2013-03-06,1874.8474467525648
2013-03-07,1864.0286041861434
2013-03-08,1876.78340028963
2013-03-11,1877.9833210860622
2013-03-12,1879.9608035784936
2013-03-13,1885.9794965776098
2013-03-14,1892.511147447235
2013-03-15,1888.515667297233
2013-03-18,1893.5885799194466
2013-03-19,1912.6804488839189
2013-03-20,1911.5197808631076
2013-03-21,1914.4983242157848
2013-03-22,1914.077196118586
2013-03-25,1931.894663476063
2013-03-26,1949.8512074222845
2013-03-27,1961.9554582750054
2013-03-28,1966.4410558554196
2013-03-29,1967.3875081007761
2013-04-01,1953.588912517364
2013-04-02,1963.8495060069997
2013-04-03,1958.1821144505034
2013-04-04,1957.9888927332154
2013-04-05,1927.6935587278292
2013-04-08,1936.5363173253384
2013-04-09,1932.4483761981226
2013-04-10,1945.2188098707823
2013-04-11,1947.3540762256785
2013-04-12,1952.6773486337866
2013-04-15,1930.765812195772
2013-04-16,1937.0953033503483
2013-04-17,1940.5302369729918
2013-04-18,1931.493717914259
2013-04-19,1942.7143487631454
2013-04-22,1954.6217838895411
2013-04-23,1970.5855889095708
2013-04-24,1969.7311451507906
2013-04-25,1977.7427423471997
2013-04-26,1975.6775387766527
2013-04-29,1973.370770014763
2013-04-30,1973.276516769447
2013-05-01,1960.906319205114
2013-05-02,1979.2842444318892
2013-05-03,1976.2261474731515
2013-05-06,1977.2692555044414
2013-05-07,1986.1008198911666
2013-05-08,1979.241697347963
2013-05-09,1977.8966624416116
2013-05-10,1993.0086078978816
2013-05-13,1989.1929905926618
2013-05-14,1999.1731331057892
2013-05-15,2029.782653580089
2013-05-16,2011.5263501236122
2013-05-17,2027.1168309009818
2013-05-20,2018.8780336064722
2013-05-21,2018.6589528498532
2013-05-22,2004.228495015551
2013-05-23,1979.8625672305066
2013-05-24,1977.5013170608202
2013-05-27,1972.9601045187076
2013-05-28,1981.9914624237174
2013-05-29,1947.2690112934033
2013-05-30,1925.7158130890232
2013-05-31,1911.7406195563237
2013-06-03,1903.4353128534945
2013-06-04,1898.525928326146
2013-06-05,1874.581531036682
2013-06-06,1867.5756654298564
2013-06-07,1876.276841878113
2013-06-10,1883.9176862832537
2013-06-11,1866.705181813176
2013-06-12,1852.9853407769233
2013-06-13,1865.1967799865658
2013-06-14,1862.697863132769
2013-06-17,1879.8000287486436
2013-06-18,1876.1800485310512
2013-06-19,1859.9491084921801
2013-06-20,1833.7489530846713
2013-06-21,1847.8501034057476
2013-06-24,1838.1390498184119
2013-06-25,1853.375818243772
2013-06-26,1876.8981237061807
2013-06-27,1887.9839319062662
2013-06-28,1896.2193694166713
2013-07-01,1900.7077127659436
2013-07-02,1901.4111392966051
2013-07-03,1908.3402671653207
2013-07-04,1918.9651946443578
2013-07-05,1930.9656674299504
2013-07-08,1934.5456553433771
2013-07-09,1957.972574567967
2013-07-10,1955.9583545658788
2013-07-11,1958.3425861118878
2013-07-12,1956.8787594110865
2013-07-15,1958.2982697326017
2013-07-16,1944.1862399404151
2013-07-17,1949.3895064093108
2013-07-18,1953.6623583240016
2013-07-19,1947.9242157271244
2013-07-22,1945.3507795418498
2013-07-23,1942.4852764916172
2013-07-24,1930.8149265390807
2013-07-25,1930.6975259635751
2013-07-26,1928.7891046539933
2013-07-29,1924.390834721174
2013-07-30,1927.1986034697209
2013-07-31,1915.2973565622042
2013-08-01,1937.082074276819
2013-08-02,1941.3473902161275
2013-08-05,1942.6693577311746
2013-08-06,1934.3149858184936
2013-08-07,1922.7314841031803
2013-08-08,1917.1061662527168
2013-08-09,1920.1091860979036
2013-08-12,1925.4563908636853
2013-08-13,1934.1600835966083
2013-08-14,1926.5774452920325
2013-08-15,1905.2974479516092
2013-08-16,1886.7787013626662
2013-08-19,1878.6084885554235
2013-08-20,1872.7579508552774
2013-08-21,1864.4870059392201
2013-08-22,1869.9659249814747
2013-08-23,1875.3728616442163
2013-08-26,1873.3542531950657
2013-08-27,1859.186457763016
2013-08-28,1858.6879127180084
2013-08-29,1875.3418281860181
2013-08-30,1875.9749000335262
2013-09-02,1879.7253234102177
2013-09-03,1884.3863697443717
2013-09-04,1885.576324758209
2013-09-05,1892.7309432455727
2013-09-06,1892.6147187180097
2013-09-09,1892.668073918318
2013-09-10,1898.4265702508858
2013-09-11,1900.4105519511224
2013-09-12,1897.207443240134
2013-09-13,1908.4570901838479
2013-09-16,1908.8564985268913
2013-09-17,1908.4438554500748
2013-09-18,1930.1566404845469
2013-09-19,1910.5257017226809
2013-09-20,1904.7267798682547
2013-09-23,1906.7448909597808
2013-09-24,1904.181256341804
2013-09-25,1898.5628817489348
2013-09-26,1905.1695887592798
2013-09-27,1893.5394947392024
2013-09-30,1887.0732520572376
2013-10-01,1894.298486220075
2013-10-02,1879.4517052260271
2013-10-03,1864.0783727462638
2013-10-04,1869.806243379367
2013-10-07,1863.5116787158663
2013-10-08,1851.8539208590737
2013-10-09,1861.1844747203338
2013-10-10,1884.4619119120055
2013-10-11,1890.2066164113985
2013-10-14,1891.2188907511759
2013-10-15,1891.4245851517978
2013-10-16,1910.937406270259
2013-10-17,1910.1814190668274
2013-10-18,1912.0743589276844
2013-10-21,1916.7968557559752
2013-10-22,1919.2633438151395
2013-10-23,1914.7509639683815
2013-10-24,1912.6192087094332
2013-10-25,1914.197181440238
2013-10-28,1923.2141357930432
2013-10-29,1931.1979472370085
2013-10-30,1925.88347511246
2013-10-31,1946.6558718566155
2013-11-01,1957.3484622734647
2013-11-04,1958.3835362567222
2013-11-05,1959.6095978056085
2013-11-06,1965.1772136308841
2013-11-07,1968.7011316913158
2013-11-08,1976.1693620525748
2013-11-11,1968.7036627428142
2013-11-12,1965.8109391626533
2013-11-13,1975.1129919643056
2013-11-14,1977.8365192799238
2013-11-15,1982.1555966410729
2013-11-18,1972.394929156054
2013-11-19,1965.9816685885614
2013-11-20,1969.3820355748567
2013-11-21,1971.329292528928
2013-11-22,1965.3570333931916
2013-11-25,1967.7595897644335
2013-11-26,1953.1955880693733
2013-11-27,1947.4421908492693
2013-11-28,1945.9672126226976
2013-11-29,1943.2162460360182
2013-12-02,1945.479761003561
2013-12-03,1938.6705376148
2013-12-04,1930.130633350186
2013-12-05,1908.3296295599896
2013-12-06,1920.8214804721308
2013-12-09,1918.0186703396867
2013-12-10,1903.7212859344359
2013-12-11,1888.971190684114
2013-12-12,1880.8221344477538
2013-12-13,1881.5212444248355
2013-12-16,1883.5005947296038
2013-12-17,1883.28437001909
2013-12-18,1899.9850866730078
2013-12-19,1911.1030013273328
2013-12-20,1916.146968588089
2013-12-23,1917.690627990894
2013-12-24,1926.054750064991
2013-12-25,1925.4991628719063
2013-12-26,1927.9122544611455
2013-12-27,1921.3893123947337
2013-12-30,1922.7672388187475
2013-12-31,1929.5337687155877
2014-01-01,1929.581299244485
2014-01-02,1932.13159799078
2014-01-03,1939.3416543507954
2014-01-06,1927.3397581284185
2014-01-07,1935.6808378327398
2014-01-08,1936.8903057338955
2014-01-09,1938.3675599178537
2014-01-10,1935.3040676407975
2014-01-13,1929.4019963429482
2014-01-14,1926.6541536273267
2014-01-15,1941.974875171707
2014-01-16,1944.4981713501402
2014-01-17,1949.7935900800774
2014-01-20,1950.0123734955096
2014-01-21,1955.1860453214563
2014-01-22,1952.356675417439
2014-01-23,1926.5567315256844
2014-01-24,1903.9308254007717
2014-01-27,1892.3374009684455
2014-01-28,1896.3957795672668
2014-01-29,1894.380465017077
2014-01-30,1908.8758613316
2014-01-31,1917.6146941649572
2014-02-03,1886.7488544243824
2014-02-04,1878.7100779153427
2014-02-05,1879.705548363493
2014-02-06,1882.0310903162278
2014-02-07,1899.2483583902265
2014-02-10,1903.0620599850226
2014-02-11,1914.3202657112347
2014-02-12,1928.6464639144572
2014-02-13,1926.2549827874213
2014-02-14,1930.1639689214805
2014-02-17,1930.483947453638
2014-02-18,1933.3766007063787
2014-02-19,1930.391716678844
2014-02-20,1938.1246691843035
2014-02-21,1938.829706227623
2014-02-24,1946.1704056992742
2014-02-25,1949.933861786899
2014-02-26,1956.555085009338
2014-02-27,1958.347788484591
2014-02-28,1946.2903691181675
2014-03-03,1937.984017664973
2014-03-04,1961.5398148397285
2014-03-05,1959.431893901456
2014-03-06,1949.189902187058
2014-03-07,1946.8370436649632
2014-03-10,1941.7445151221023
2014-03-11,1945.812698823264
2014-03-12,1936.0503556438796
2014-03-13,1923.9037244525464
2014-03-14,1916.15305732585
2014-03-17,1923.4785861424275
2014-03-18,1933.7615852481972
2014-03-19,1922.9447742755926
2014-03-20,1933.917967878983
2014-03-21,1934.6809851976639
2014-03-24,1934.2840585455008
2014-03-25,1942.7067251955011
2014-03-26,1941.6458133476897
2014-03-27,1955.5150401547028
2014-03-28,1959.173308266198
2014-03-31,1970.8460299207063
2014-04-01,1967.3668344703294
2014-04-02,1972.7049785292127
2014-04-03,1980.1042894888578
2014-04-04,1978.2079325179438
2014-04-07,1962.6078560636402
2014-04-08,1962.1551663011926
2014-04-09,1965.6700052433166
2014-04-10,1944.194605215875
2014-04-11,1928.1726477021568
2014-04-14,1945.3817257184767
2014-04-15,1949.6186937933273
2014-04-16,1967.9060545948996
2014-04-17,1966.9481210094157
2014-04-18,1967.8358795804631
2014-04-21,1971.0703110807171
2014-04-22,1976.2883619675774
2014-04-23,1971.1294913234044
2014-04-24,1970.9830727167553
2014-04-25,1969.2200397432018
2014-04-28,1976.7531059825803
2014-04-29,1986.239494920396
2014-04-30,1988.5483402405948
2014-05-01,1991.353605438004
2014-05-02,1987.8230341576136
2014-05-05,1986.9414675318699
2014-05-06,1975.2872211604554
2014-05-07,1980.9907074084765
2014-05-08,1991.3676134936568
2014-05-09,2009.4381304362967
2014-05-12,2014.6264427246424
2014-05-13,2025.7708048046336
2014-05-14,2027.2611461826662
2014-05-15,2019.1515456890365
2014-05-16,2023.825430917327
2014-05-19,2021.5632931677321
2014-05-20,2016.1670155335137
2014-05-21,2027.7563612574338
2014-05-22,2034.3808440271114
2014-05-23,2039.685024454289
2014-05-26,2039.7599912377384
2014-05-27,2046.1383499487326
2014-05-28,2046.8642946743532
2014-05-29,2051.094178769224
2014-05-30,2050.340621815221
2014-06-02,2056.97896883728
2014-06-03,2054.465189687924
2014-06-04,2061.8211080123374
2014-06-05,2064.790838613479
2014-06-06,2063.974827486546
2014-06-09,2070.143191971532
2014-06-10,2076.0427901791686
2014-06-11,2074.6391147650675
2014-06-12,2068.667377069854
2014-06-13,2074.616348153185
2014-06-16,2068.6172258798815
2014-06-17,2073.2131235354755
2014-06-18,2080.1661063186675
2014-06-19,2083.3952879531685
2014-06-20,2090.7422542598724
2014-06-23,2083.6548316561075
2014-06-24,2079.579549820856
2014-06-25,2074.769324861749
2014-06-26,2082.3966143242737
2014-06-27,2079.6672932500114
2014-06-30,2077.0569264768233
2014-07-01,2087.116580361163
2014-07-02,2090.0923715657345
2014-07-03,2098.9722617593584
2014-07-04,2102.4615080953868
2014-07-07,2097.7970443218464
2014-07-08,2092.13222576235
2014-07-09,2093.301436341897
2014-07-10,2094.357836315173
2014-07-11,2094.7245728575854
2014-07-14,2098.158170555271
2014-07-15,2104.7010157011696
2014-07-16,2116.6728604049144
2014-07-17,2109.423335147192
2014-07-18,2120.019887074626
2014-07-21,2113.792476503338
2014-07-22,2126.0322591665763
2014-07-23,2129.0446304571497
2014-07-24,2128.1742490138
2014-07-25,2128.427217360484
2014-07-28,2131.293728829713
2014-07-29,2130.3755456297376
2014-07-30,2127.6146098788063
2014-07-31,2101.659683784796
2014-08-01,2092.492210360928
2014-08-04,2095.0836885049403
2014-08-05,2090.762357995737
2014-08-06,2094.222821283582
2014-08-07,2093.1626620972897
2014-08-08,2091.539866784542
2014-08-11,2108.5791053697553
2014-08-12,2115.466014484046
2014-08-13,2118.605777401984
2014-08-14,2131.451793610956
2014-08-15,2129.9203697862836
2014-08-18,2145.5929621562696
2014-08-19,2161.636414804564
2014-08-20,2168.1975058708463
2014-08-21,2171.0190211970744
2014-08-22,2172.8511538695025
2014-08-25,2184.5543683265773
2014-08-26,2183.605419010756
2014-08-27,2189.0638175072195
2014-08-28,2192.6612534697983
2014-08-29,2198.3455167354236
2014-09-01,2204.248667088006
2014-09-02,2202.761650950943
