Date,NORTH AMERICA MINIMUM VOL (EUR)
2022-10-03,4228.747361672189
2022-10-04,4260.362314158966
2022-10-05,4279.49442248145
2022-10-06,4220.954211611807
2022-10-07,4149.060097168857
2022-10-10,4177.476248017054
2022-10-11,4161.408538330817
2022-10-12,4139.338717427985
2022-10-13,4213.951143303849
2022-10-14,4126.072144252598
2022-10-17,4180.721696943696
2022-10-18,4213.242730115945
2022-10-19,4197.146510065261
2022-10-20,4144.698225511394
2022-10-21,4236.380340210409
2022-10-24,4250.66644057338
2022-10-25,4273.306800482853
2022-10-26,4245.622412360454
2022-10-27,4261.979526365149
2022-10-28,4387.992675299637
2022-10-31,4386.937707564276
2022-11-01,4391.49945524545
2022-11-02,4303.332151589356
2022-11-03,4317.176646748229
2022-11-04,4306.291797888227
2022-11-07,4292.576963010995
2022-11-08,4302.099115892426
2022-11-09,4269.332931459542
2022-11-10,4360.0725231560655
2022-11-11,4281.626451201781
2022-11-14,4262.7478483577715
2022-11-15,4267.72840393163
2022-11-16,4248.331014734945
2022-11-17,4273.432041272062
2022-11-18,4300.752584110397
2022-11-21,4366.040629071591
2022-11-22,4392.744799082273
2022-11-23,4371.938620989356
2022-11-24,4360.283374553103
2022-11-25,4370.383459560362
2022-11-28,4327.443674918843
2022-11-29,4338.274216502209
2022-11-30,4467.862193559504
2022-12-01,4398.542338724673
2022-12-02,4406.886968957692
2022-12-05,4326.981873453388
2022-12-06,4301.302129644197
2022-12-07,4310.263261502357
2022-12-08,4317.2646576054885
2022-12-09,4282.501750190992
2022-12-12,4348.662536552011
2022-12-13,4310.063314428788
2022-12-14,4290.055180687973
2022-12-15,4203.937825284428
2022-12-16,4175.295208699782
2022-12-19,4163.517260741676
2022-12-20,4148.905419555232
2022-12-21,4205.167505141172
2022-12-22,4182.559452039581
2022-12-23,4201.140034550499
2022-12-26,4201.140034550499
2022-12-27,4195.930767036175
2022-12-28,4161.883704245584
2022-12-29,4184.83104409567
2022-12-30,4164.163276138401
2023-01-02,4164.163276138401
2023-01-03,4218.77928482179
2023-01-04,4233.895584562343
2023-01-05,4228.005291927025
2023-01-06,4280.667991853595
2023-01-09,4202.4537255640735
2023-01-10,4220.177453922668
2023-01-11,4238.417637007325
2023-01-12,4210.755209759947
2023-01-13,4212.719593533526
2023-01-16,4214.219316855927
2023-01-17,4202.663052113951
2023-01-18,4125.091691523948
2023-01-19,4116.904425684426
2023-01-20,4142.546613483426
2023-01-23,4149.242774926422
2023-01-24,4148.363787951
2023-01-25,4144.843393601026
2023-01-26,4166.49415632698
2023-01-27,4160.900649564544
2023-01-30,4130.396446618205
2023-01-31,4180.257250167675
2023-02-01,4182.60414092456
2023-02-02,4173.781409456166
2023-02-03,4169.96057171523
2023-02-06,4201.522336837724
2023-02-07,4233.298007861701
2023-02-08,4185.588684947984
2023-02-09,4142.838050751014
2023-02-10,4211.784684816096
2023-02-13,4228.71808057531
2023-02-14,4201.3348923927
2023-02-15,4222.236526076209
2023-02-16,4203.446971891983
2023-02-17,4222.7723671085305
2023-02-20,4214.460265583403
2023-02-21,4161.652956366605
2023-02-22,4162.253000294194
2023-02-23,4170.783304999443
2023-02-24,4160.8935149929
2023-02-27,4141.434176079171
2023-02-28,4116.402073076805
2023-03-01,4072.0874481697683
2023-03-02,4126.019822991264
2023-03-03,4166.494061094508
2023-03-06,4135.285513294471
2023-03-07,4114.1917941015
2023-03-08,4128.5083681839915
2023-03-09,4079.6277970210663
2023-03-10,3993.9250497428397
2023-03-13,4003.3960654884568
2023-03-14,4043.1816633578565
2023-03-15,4107.932715517351
2023-03-16,4111.869107572576
2023-03-17,4076.5257089833117
2023-03-20,4094.860805693105
2023-03-21,4075.803454512803
2023-03-22,4019.1063946917275
2023-03-23,3994.4419966021887
2023-03-24,4088.7385857563345
2023-03-27,4096.748746176457
2023-03-28,4084.60633136581
2023-03-29,4118.728861458488
2023-03-30,4109.583915024804
2023-03-31,4170.838224089666
2023-04-03,4180.88675780554
2023-04-04,4150.270243147959
2023-04-05,4192.722784996761
2023-04-06,4200.830716400883
2023-04-07,4200.830716400883
2023-04-10,4227.979265972955
2023-04-11,4210.741421556428
2023-04-12,4187.142162753733
2023-04-13,4193.755608181575
2023-04-14,4184.480814099317
2023-04-17,4229.4057029442965
2023-04-18,4205.579483083794
2023-04-19,4196.084100311176
2023-04-20,4182.0135250946305
2023-04-21,4195.516501058304
2023-04-24,4182.673776321987
2023-04-25,4173.1960720979205
2023-04-26,4103.897605366767
2023-04-27,4166.768085238051
2023-04-28,4178.275528011784
2023-05-01,4216.165626995227
2023-05-02,4188.250957217169
2023-05-03,4146.161013511703
2023-05-04,4147.465955524118
2023-05-05,4186.471885453635
2023-05-08,4180.401250366096
2023-05-09,4191.426563985704
2023-05-10,4200.489888118854
2023-05-11,4200.972053993859
2023-05-12,4227.331868254494
2023-05-15,4226.930139930656
2023-05-16,4179.794467267611
2023-05-17,4208.99429150261
2023-05-18,4232.8475403242355
2023-05-19,4233.060709904505
2023-05-22,4220.235141444233
2023-05-23,4182.909499798902
2023-05-24,4155.516073090453
2023-05-25,4148.998915651317
2023-05-26,4176.114794511004
2023-05-29,4175.302949097235
2023-05-30,4149.600097455181
2023-05-31,4177.571914363023
2023-06-01,4166.849511665788
2023-06-02,4215.59363994168
2023-06-05,4212.0580748720395
2023-06-06,4205.755789559979
2023-06-07,4196.111619613289
2023-06-08,4194.174737061623
2023-06-09,4199.16679589604
2023-06-12,4222.64853022359
2023-06-13,4216.051732775496
2023-06-14,4198.057010709198
2023-06-15,4225.50953447651
2023-06-16,4224.240512890919
2023-06-19,4222.529779118292
2023-06-20,4195.702196510682
2023-06-21,4173.260745283859
2023-06-22,4176.389876679844
2023-06-23,4175.683967478919
2023-06-26,4175.088905703365
2023-06-27,4187.258261656347
2023-06-28,4182.61351419981
2023-06-29,4215.784857412885
2023-06-30,4253.388682585077
2023-07-03,4252.844119833217
2023-07-04,4256.266990339737
2023-07-05,4254.285877812265
2023-07-06,4227.899641937943
2023-07-07,4171.717324446509
2023-07-10,4179.616687272081
2023-07-11,4201.549551380333
2023-07-12,4169.057258624913
2023-07-13,4154.719202100623
2023-07-14,4134.902692109828
2023-07-17,4136.866341712625
2023-07-18,4148.174109462552
2023-07-19,4186.165353102969
2023-07-20,4223.250587581115
2023-07-21,4257.327791776334
2023-07-24,4275.854054041851
2023-07-25,4297.960277194709
2023-07-26,4275.780301236447
2023-07-27,4271.521510990486
2023-07-28,4261.965555752181
2023-07-31,4265.874052125569
2023-08-01,4268.681304616181
2023-08-02,4268.612858325269
2023-08-03,4248.314635706374
2023-08-04,4195.245733708818
2023-08-07,4237.2387321332535
2023-08-08,4240.896776150167
2023-08-09,4235.087924583681
2023-08-10,4222.556229104375
2023-08-11,4257.083598050217
2023-08-14,4281.395374810945
2023-08-15,4224.329283073787
2023-08-16,4222.644923500262
2023-08-17,4201.598853432176
2023-08-18,4207.077067840254
2023-08-21,4205.725003259167
2023-08-22,4213.572609200755
2023-08-23,4244.052432440717
2023-08-24,4217.8753950000555
2023-08-25,4268.076760642017
2023-08-28,4276.152670664621
2023-08-29,4299.524513957582
2023-08-30,4268.21003393731
2023-08-31,4272.984628057487
2023-09-01,4297.910728610163
2023-09-04,4306.1470862752485
2023-09-05,4299.017130057087
2023-09-06,4283.644651813714
2023-09-07,4294.668544808533
2023-09-08,4300.903534886358
2023-09-11,4310.88880633097
2023-09-12,4308.508787041189
2023-09-13,4308.219512121736
2023-09-14,4373.872409742423
2023-09-15,4348.280701562849
2023-09-18,4347.726931082058
2023-09-19,4339.235137865459
2023-09-20,4331.92567211849
2023-09-21,4297.212496689985
2023-09-22,4297.361772285256
2023-09-25,4326.580072750388
2023-09-26,4275.839751165767
2023-09-27,4283.692867059553
2023-09-28,4275.937092460802
2023-09-29,4244.647209969117
2023-10-02,4241.052095293186
2023-10-03,4227.227690003597
2023-10-04,4244.38413662588
2023-10-05,4226.764103124298
2023-10-06,4248.833877616807
2023-10-09,4276.410907056618
2023-10-10,4276.681821043892
2023-10-11,4277.46769251321
2023-10-12,4267.330504135991
2023-10-13,4305.098769278328
2023-10-16,4322.501093124828
2023-10-17,4315.4885722860845
2023-10-18,4296.403106195165
2023-10-19,4242.148094591956
2023-10-20,4205.842315666066
2023-10-23,4168.272116014509
2023-10-24,4208.738255080447
2023-10-25,4204.011263382437
2023-10-26,4200.7028351320805
2023-10-27,4144.2787906431895
2023-10-30,4162.229512722563
2023-10-31,4203.052190670771
2023-11-01,4242.870904679348
2023-11-02,4268.238642303729
2023-11-03,4262.762693205002
2023-11-06,4262.56259350406
2023-11-07,4278.919198221398
2023-11-08,4267.430942147599
2023-11-09,4238.432809226891
2023-11-10,4288.656722693806
2023-11-13,4281.223399502969
2023-11-14,4276.270568431935
2023-11-15,4267.837595250135
2023-11-16,4267.8618374373145
2023-11-17,4262.690193630625
2023-11-20,4254.410307740706
2023-11-21,4261.057690119273
2023-11-22,4305.743375870727
2023-11-23,4289.082495622411
2023-11-24,4290.274971668455
2023-11-27,4284.212815207045
2023-11-28,4268.3475617334325
2023-11-29,4265.010942156254
2023-11-30,4330.145520457017
2023-12-01,4391.241100835644
2023-12-04,4396.913411444964
2023-12-05,4384.9362317051355
2023-12-06,4389.256588363983
2023-12-07,4395.286024424768
2023-12-08,4398.914342334871
2023-12-11,4447.168529198782
2023-12-12,4445.597634564007
2023-12-13,4501.913461115348
2023-12-14,4388.880759381869
2023-12-15,4395.477269143716
2023-12-18,4416.910030179417
2023-12-19,4399.769989191403
2023-12-20,4347.866265132376
2023-12-21,4373.165051244507
2023-12-22,4388.828519563002
2023-12-25,4388.828519563002
2023-12-26,4394.904455828001
2023-12-27,4372.891441209685
2023-12-28,4379.979023259148
2023-12-29,4408.1967324106035
2024-01-01,4408.1967324106035
2024-01-02,4462.040918830636
2024-01-03,4459.739507168759
2024-01-04,4434.43918831794
2024-01-05,4420.16979802936
2024-01-08,4453.991130574197
2024-01-09,4465.490510229814
2024-01-10,4454.436093942092
2024-01-11,4452.706187236885
2024-01-12,4469.37744510919
2024-01-15,4475.084035075437
2024-01-16,4487.973681358298
2024-01-17,4482.731360745037
2024-01-18,4504.973526725139
2024-01-19,4521.679024119682
2024-01-22,4525.6421110849415
2024-01-23,4573.709499775153
2024-01-24,4518.220796183438
2024-01-25,4574.0711547463225
2024-01-26,4563.128865670348
2024-01-29,4605.963686640106
2024-01-30,4602.136953542889
2024-01-31,4552.549677018233
2024-02-01,4613.202729634703
2024-02-02,4604.275699108637
2024-02-05,4597.519920876244
2024-02-06,4600.936319024105
2024-02-07,4609.929770695047
2024-02-08,4603.849176040746
2024-02-09,4597.13130574745
2024-02-12,4603.1793306246
2024-02-13,4583.748664267491
2024-02-14,4603.193861019601
2024-02-15,4625.734063927413
2024-02-16,4613.2815228903855
2024-02-19,4614.653034418181
2024-02-20,4590.537656333719
2024-02-21,4609.036929090001
2024-02-22,4645.320341808425
2024-02-23,4662.885158855079
2024-02-26,4623.617236996391
2024-02-27,4626.803142317743
2024-02-28,4632.419258348189
2024-02-29,4636.8561287268585
2024-03-01,4655.304537604641
2024-03-04,4653.882225186635
2024-03-05,4623.6581886261465
2024-03-06,4638.3176718043
2024-03-07,4650.665593366497
2024-03-08,4632.755916066521
2024-03-11,4665.350421203581
