Date,TAIWAN QUALITY
2011-08-05,1963.764013386462
2011-08-08,1909.8033983055448
2011-08-09,1911.6116670883837
2011-08-10,1976.0119920155362
2011-08-11,1993.0548507625929
2011-08-12,1950.3569873355573
2011-08-15,2007.414982917274
2011-08-16,1990.4197537813104
2011-08-17,1956.9553389541747
2011-08-18,1911.7111691010273
2011-08-19,1842.0912651418244
2011-08-22,1856.1028180453707
2011-08-23,1932.5580679169555
2011-08-24,1938.3323862271118
2011-08-25,1927.0547449925123
2011-08-26,1958.4373264567514
2011-08-29,1990.135119961091
2011-08-30,2006.5966045114317
2011-08-31,2019.782931924161
2011-09-01,2014.6379721350022
2011-09-02,1999.9702161617722
2011-09-05,1948.651533049229
2011-09-06,1898.2441508385148
2011-09-07,1967.5511871889303
2011-09-08,1978.455385651559
2011-09-09,1998.9633214054215
2011-09-12,1998.9633214054215
2011-09-13,1936.7266651824839
2011-09-14,1898.0697349514624
2011-09-15,1943.8518827192684
2011-09-16,2000.8299636406266
2011-09-19,1957.4223773881129
2011-09-20,1965.0864781979901
2011-09-21,1981.592388949797
2011-09-22,1898.1156739444539
2011-09-23,1819.324433315997
2011-09-26,1743.8638188177024
2011-09-27,1806.7323109428307
2011-09-28,1845.6620931169189
2011-09-29,1831.5449695556092
2011-09-30,1849.640913076273
2011-10-03,1787.142284323476
2011-10-04,1793.800754541034
2011-10-05,1789.0536138185878
2011-10-06,1800.1160524160118
2011-10-07,1787.3329069570605
2011-10-10,1787.3329069570605
2011-10-11,1853.5568342674349
2011-10-12,1864.8781446888731
2011-10-13,1902.204741228553
2011-10-14,1890.7549156674174
2011-10-17,1924.6353891177603
2011-10-18,1895.9926163221614
2011-10-19,1872.7219744822241
2011-10-20,1842.6506721155758
2011-10-21,1839.0440515477035
2011-10-24,1904.6723059883307
2011-10-25,1904.8006430986832
2011-10-26,1909.1680363891214
2011-10-27,1905.0728859642297
2011-10-28,1917.9510953084148
2011-10-31,1899.4310109452838
2011-11-01,1884.6681042996286
2011-11-02,1892.9581603845083
2011-11-03,1843.091065827388
2011-11-04,1896.6113352654509
2011-11-07,1898.113058744565
2011-11-08,1890.4952960932062
2011-11-09,1887.3416351291817
2011-11-10,1825.060864909577
2011-11-11,1840.053443050244
2011-11-14,1899.5565295682186
2011-11-15,1895.4386417479313
2011-11-16,1872.5367627657763
2011-11-17,1885.0428745622146
2011-11-18,1846.627568070852
2011-11-21,1800.7982425277667
2011-11-22,1763.1727836751872
2011-11-23,1710.236226674861
2011-11-24,1677.4978794421313
2011-11-25,1648.9153837710016
2011-11-28,1673.783957687797
2011-11-29,1703.186696226938
2011-11-30,1688.0337739875372
2011-12-01,1756.288233519557
2011-12-02,1744.1066994435341
2011-12-05,1716.747025964668
2011-12-06,1686.3303185916982
2011-12-07,1685.534153144132
2011-12-08,1661.2523339006088
2011-12-09,1638.2192803473283
2011-12-12,1653.6547348025138
2011-12-13,1661.6154058127338
2011-12-14,1677.5636079467795
2011-12-15,1635.2324552327455
2011-12-16,1638.5802604362618
2011-12-19,1614.3043505765015
2011-12-20,1649.600723479695
2011-12-21,1736.5887431075842
2011-12-22,1730.5884403542263
2011-12-23,1758.4769949662882
2011-12-26,1759.536479622827
2011-12-27,1741.8455101011502
2011-12-28,1732.0149711113686
2011-12-29,1737.5634719008228
2011-12-30,1736.7069715806758
2012-01-02,1701.5498514330895
2012-01-03,1730.3404858599563
2012-01-04,1734.71806035005
2012-01-05,1741.1652877946287
2012-01-06,1738.82041409061
2012-01-09,1714.9880785869138
2012-01-10,1736.5300574407634
2012-01-11,1755.3306572408098
2012-01-12,1760.0562056286767
2012-01-13,1777.4679310942006
2012-01-16,1755.79287672522
2012-01-17,1789.6328198178717
2012-01-18,1792.3872289288317
2012-01-19,1794.6334783384777
2012-01-20,1792.7163269010944
2012-01-23,1792.7163269010944
2012-01-24,1792.7163269010944
2012-01-25,1792.7163269010944
2012-01-26,1792.7163269010944
2012-01-27,1792.7163269010944
2012-01-30,1845.948860512926
2012-01-31,1858.6994097389884
2012-02-01,1874.7088408858017
2012-02-02,1926.924282700304
2012-02-03,1934.2929092783636
2012-02-06,1928.0289065175093
2012-02-07,1906.4958149553815
2012-02-08,1962.8452913557041
2012-02-09,1980.7224786266743
2012-02-10,1941.3280049127693
2012-02-13,1957.160592707799
2012-02-14,1971.145604592642
2012-02-15,1997.8672862060246
2012-02-16,1946.4069750067529
2012-02-17,1970.4023987803853
2012-02-20,1996.2253234552034
2012-02-21,1998.9471139997383
2012-02-22,2028.4592615582926
2012-02-23,2010.0481502807424
2012-02-24,2012.6361375700562
2012-02-27,2012.6361375700562
2012-02-28,2012.6361375700562
2012-02-29,2069.244714140399
2012-03-01,2054.9448516833004
2012-03-02,2065.1949268912567
2012-03-05,2027.2910798676178
2012-03-06,2018.8381950641956
2012-03-07,2014.4164041042052
2012-03-08,2018.899565501781
2012-03-09,2031.4668296942364
2012-03-12,1996.1233941911853
2012-03-13,2023.3271812482797
2012-03-14,2056.0484834567455
2012-03-15,2043.524462896324
2012-03-16,2024.7159446299636
2012-03-19,2038.471818028613
2012-03-20,2020.6516454417326
2012-03-21,2034.5610285538892
2012-03-22,2043.517680486585
2012-03-23,2046.0373911851523
2012-03-26,2022.252113450994
2012-03-27,2038.160691890917
2012-03-28,2038.0943583442725
2012-03-29,1982.75549448376
2012-03-30,2006.299669557371
2012-04-02,1984.0961009460507
2012-04-03,1953.9918714238586
2012-04-04,1953.9918714238586
2012-04-05,1930.6579224505501
2012-04-06,1956.5355321361012
2012-04-09,1911.2954478834565
2012-04-10,1899.7798767010836
2012-04-11,1902.1366962389952
2012-04-12,1907.8172679707454
2012-04-13,1947.1118346155822
2012-04-16,1929.220101530342
2012-04-17,1876.627906502958
2012-04-18,1886.8199387389025
2012-04-19,1887.3051482518983
2012-04-20,1853.51626559063
2012-04-23,1848.8357709614625
2012-04-24,1854.7539651603245
2012-04-25,1866.3970292660188
2012-04-26,1850.4523623033895
2012-04-27,1821.3864910063908
2012-04-30,1851.4166876821714
2012-05-01,1851.4166876821714
2012-05-02,1918.5478879022014
2012-05-03,1911.8984842633338
2012-05-04,1924.163341178613
2012-05-07,1876.5851526091085
2012-05-08,1869.4072683981622
2012-05-09,1861.1065563773238
2012-05-10,1860.4488477077916
2012-05-11,1837.781323111625
2012-05-14,1827.357899658089
2012-05-15,1849.4848662421284
2012-05-16,1786.8989824029486
2012-05-17,1824.7582165671029
2012-05-18,1769.872485520562
2012-05-21,1789.8312592379393
2012-05-22,1817.1290726434922
2012-05-23,1778.6357797324715
2012-05-24,1782.9817070748177
2012-05-25,1760.4247998145763
2012-05-28,1776.4983447411646
2012-05-29,1827.4991840751677
2012-05-30,1791.2301918983949
2012-05-31,1805.4670213799054
2012-06-01,1738.6107454083053
2012-06-04,1678.4322839889205
2012-06-05,1711.7018743273857
2012-06-06,1739.8675200222845
2012-06-07,1724.5461747089068
2012-06-08,1689.845708177816
2012-06-11,1710.8176511663055
2012-06-12,1694.9812300441558
2012-06-13,1704.0935051042488
2012-06-14,1702.8313458897894
2012-06-15,1717.0907784425874
2012-06-18,1754.6162134029194
2012-06-19,1767.4200824791994
2012-06-20,1785.126218279432
2012-06-21,1764.2214753747828
2012-06-22,1753.6767139999251
2012-06-25,1739.5783088411408
2012-06-26,1730.884288194273
2012-06-27,1751.6347243642836
2012-06-28,1743.8625587492918
2012-06-29,1782.5050446997184
2012-07-02,1792.1127738687444
2012-07-03,1812.9919404193622
2012-07-04,1817.5299369955856
2012-07-05,1794.9894093058617
2012-07-06,1770.2302712658743
2012-07-09,1741.6030599760409
2012-07-10,1720.8524967490616
2012-07-11,1728.7804172742274
2012-07-12,1690.2156459371106
2012-07-13,1678.6158430287194
2012-07-16,1673.4796539743056
2012-07-17,1691.576553002163
2012-07-18,1680.3300603262487
2012-07-19,1709.0089486923334
2012-07-20,1713.263039096054
2012-07-23,1670.8388403485415
2012-07-24,1664.0265728180743
2012-07-25,1657.1681818029829
2012-07-26,1663.5690794518991
2012-07-27,1704.9883436417113
2012-07-30,1707.3546117026012
2012-07-31,1733.4776695018088
2012-08-01,1741.1018631781985
2012-08-02,1741.1018631781985
2012-08-03,1738.947354948182
2012-08-06,1727.355701774252
2012-08-07,1722.0031679211804
2012-08-08,1723.9017711601334
2012-08-09,1756.765604223672
2012-08-10,1754.7768075656854
2012-08-13,1751.1662574014738
2012-08-14,1778.6992770543757
2012-08-15,1769.6743608573174
2012-08-16,1787.105364635099
2012-08-17,1779.946866945497
2012-08-20,1759.983754301544
2012-08-21,1776.8166504532505
2012-08-22,1776.270687699049
2012-08-23,1783.1473876049993
2012-08-24,1779.4097836159804
2012-08-27,1773.1908069619105
2012-08-28,1738.0672628949778
2012-08-29,1754.1871567112462
2012-08-30,1763.713208991387
2012-08-31,1782.0929753819776
2012-09-03,1796.8962247974748
2012-09-04,1788.3030215707
2012-09-05,1771.4373750372667
2012-09-06,1759.6185579732596
2012-09-07,1794.9300587270977
2012-09-10,1805.655770811966
2012-09-11,1810.5593636622818
2012-09-12,1846.2916416756198
2012-09-13,1846.9905366331313
2012-09-14,1892.5728868192823
2012-09-17,1910.6475305934832
2012-09-18,1909.0220094729953
2012-09-19,1916.9534977407002
2012-09-20,1888.9903803385578
2012-09-21,1908.1957142311794
2012-09-24,1909.1267695393985
2012-09-25,1906.8359175359426
2012-09-26,1882.7946412565934
2012-09-27,1889.4599398413354
2012-09-28,1896.2199298677544
2012-10-01,1890.7735504431967
2012-10-02,1906.5712350738397
2012-10-03,1903.999507488213
2012-10-04,1904.863256132725
2012-10-05,1905.7076557832231
2012-10-08,1886.91136583682
2012-10-09,1866.009524203885
2012-10-10,1866.009524203885
2012-10-11,1833.6201029534743
2012-10-12,1837.1151678193723
2012-10-15,1827.097033406627
2012-10-16,1841.5310080194145
2012-10-17,1842.6605676639554
2012-10-18,1840.3720027671097
2012-10-19,1832.713795734761
2012-10-22,1827.5201225562505
2012-10-23,1822.145707449606
2012-10-24,1825.0704122681987
2012-10-25,1812.6877934869053
2012-10-26,1799.8978667579847
2012-10-29,1776.4116457184016
2012-10-30,1774.608508582873
2012-10-31,1774.0315849840317
2012-11-01,1774.7324683053434
2012-11-02,1767.234201877551
2012-11-05,1764.0465567364715
2012-11-06,1782.2122736854926
2012-11-07,1806.3477704805991
2012-11-08,1813.3249884110314
2012-11-09,1837.3717089861982
2012-11-12,1843.878581847874
2012-11-13,1817.120632172419
2012-11-14,1826.7397629378886
2012-11-15,1828.0328796157164
2012-11-16,1820.966174836114
2012-11-19,1818.9618927224135
2012-11-20,1817.909381338697
2012-11-21,1820.5761780243097
2012-11-22,1821.3107792384117
2012-11-23,1868.374730409163
2012-11-26,1885.797181355316
2012-11-27,1890.6972848180767
2012-11-28,1892.286162527059
2012-11-29,1913.280235157792
2012-11-30,1943.1334871828626
2012-12-03,1937.5152649745007
2012-12-04,1951.5122452812968
2012-12-05,1968.0696533963605
2012-12-06,1955.604312689921
2012-12-07,1952.085073561514
2012-12-10,1952.8653800674967
2012-12-11,1957.486977435941
2012-12-12,1974.2879761516997
2012-12-13,1987.966555227444
2012-12-14,1969.3951333298537
2012-12-17,1944.251955205482
2012-12-18,1957.5399381227667
2012-12-19,1954.679090551254
2012-12-20,1940.9416711492377
2012-12-21,1925.2775045526168
2012-12-24,1926.5243683973251
2012-12-25,1953.2027390163141
2012-12-26,1943.8073335706508
2012-12-27,1959.970074180759
2012-12-28,1978.4467755138985
2012-12-31,1978.4467755138985
2013-01-01,1978.4467755138985
2013-01-02,2000.6795753370125
2013-01-03,1997.4219205566878
2013-01-04,1982.5309476180885
2013-01-07,1964.472058651602
2013-01-08,1951.8590697860766
2013-01-09,1956.7444944064105
2013-01-10,1971.77188882883
2013-01-11,1974.2310897323757
2013-01-14,1982.4652684825512
2013-01-15,1968.2791441976626
2013-01-16,1954.3996626892756
2013-01-17,1939.8229449674143
2013-01-18,1976.3123819949321
2013-01-21,1978.8561630667846
2013-01-22,1992.0538185977618
2013-01-23,1984.0559958462904
2013-01-24,1974.411352234574
2013-01-25,1963.5874758404468
2013-01-28,1940.5507051866393
2013-01-29,1968.154858219982
2013-01-30,1971.3499073984053
2013-01-31,1969.9550099518403
2013-02-01,1967.0189827647046
2013-02-04,1981.5002152045972
2013-02-05,1968.777644081562
2013-02-06,1983.6009129361157
2013-02-07,1979.471139035218
2013-02-08,1971.7615144674023
2013-02-11,1971.7615144674023
2013-02-12,1971.7615144674023
2013-02-13,1971.7615144674023
2013-02-14,1971.7615144674023
2013-02-15,1971.7615144674023
2013-02-18,1992.7891020892723
2013-02-19,2005.5563541442075
2013-02-20,2017.7046377063546
2013-02-21,1999.211894113745
2013-02-22,1990.0964545514523
2013-02-25,1991.3768662423174
2013-02-26,1977.5969584554464
2013-02-27,1989.757038734183
2013-02-28,1989.757038734183
2013-03-01,2009.4213682565878
2013-03-04,1992.9019990274833
2013-03-05,2013.013220816653
2013-03-06,1997.9027844698317
2013-03-07,1996.6840561816607
2013-03-08,1997.25191696932
2013-03-11,1979.7283718229476
2013-03-12,1979.0552838000708
2013-03-13,1973.97956928461
2013-03-14,1964.0387304076312
2013-03-15,1963.0807838000296
2013-03-18,1934.51140837348
2013-03-19,1949.9884690481251
2013-03-20,1934.006070064767
2013-03-21,1928.1138753912328
2013-03-22,1920.1766426662143
2013-03-25,1936.820169225916
2013-03-26,1945.6366533023208
2013-03-27,1957.1066953299076
2013-03-28,1947.1032208477313
2013-03-29,1952.8539444770126
2013-04-01,1952.2100924016531
2013-04-02,1955.2283804561762
2013-04-03,1964.1729835743402
2013-04-04,1964.1729835743402
2013-04-05,1964.1729835743402
2013-04-08,1920.5369124072731
2013-04-09,1917.140024662893
2013-04-10,1928.0503700022527
2013-04-11,1967.440189441223
2013-04-12,1960.1950727133556
2013-04-15,1943.0498246822792
2013-04-16,1965.3314438549344
2013-04-17,1973.4781606603203
2013-04-18,1969.550333192181
2013-04-19,2012.9696349665328
2013-04-22,2017.808831276176
2013-04-23,1994.2549978019686
2013-04-24,2015.87323112363
2013-04-25,2024.3434776661816
2013-04-26,2027.3454651910185
2013-04-29,2059.1944355980954
2013-04-30,2092.1604800558657
2013-05-01,2092.1604800558657
2013-05-02,2098.825359150612
2013-05-03,2093.8868252077136
2013-05-06,2111.474062390872
2013-05-07,2109.953973719911
2013-05-08,2133.848564951825
2013-05-09,2134.5357051274373
2013-05-10,2111.292141179556
2013-05-13,2081.4206347571712
2013-05-14,2083.507202163043
2013-05-15,2108.7628145875838
2013-05-16,2127.616368774297
2013-05-17,2115.9928822497805
2013-05-20,2120.753878599379
2013-05-21,2133.805217625804
2013-05-22,2130.74042513679
2013-05-23,2079.9141764433643
2013-05-24,2076.434352869291
2013-05-27,2103.1332849596242
2013-05-28,2099.2698556091386
2013-05-29,2102.3190495435633
2013-05-30,2075.9127230141235
2013-05-31,2069.9019289283515
2013-06-03,2054.655874309537
2013-06-04,2063.657079025401
2013-06-05,2065.488305537591
2013-06-06,2044.8034254206068
2013-06-07,2051.8921975297053
2013-06-10,2060.415676160853
2013-06-11,2040.8523543521471
2013-06-12,2040.8523543521471
2013-06-13,1981.4989087624117
2013-06-14,1993.8381809691784
2013-06-17,2011.2045714183798
2013-06-18,2021.375985478798
2013-06-19,2015.7711698810292
2013-06-20,1978.1401379880951
2013-06-21,1952.6168879380857
2013-06-24,1925.0158727005496
2013-06-25,1909.5492535563974
2013-06-26,1929.6655092727303
2013-06-27,1950.2348289960923
2013-06-28,2007.4045265113489
2013-07-01,1992.2283990462556
2013-07-02,1993.002960613904
2013-07-03,1969.1836028004323
2013-07-04,1959.1428260073205
2013-07-05,1991.9127586285565
2013-07-08,1949.9226502327197
2013-07-09,1962.8711822487192
2013-07-10,1975.201836940425
2013-07-11,2013.3762516311665
2013-07-12,2018.2611848552203
2013-07-15,2030.4010380400014
2013-07-16,2032.3941560381554
2013-07-17,2024.0920920838923
2013-07-18,1986.0583309776182
2013-07-19,1939.3706335050238
2013-07-22,1947.0237402396397
2013-07-23,1987.020258313535
2013-07-24,1975.4920765565892
2013-07-25,1966.5586818484892
2013-07-26,1969.313951889737
2013-07-29,1938.5205736370062
2013-07-30,1972.0357901268535
2013-07-31,1962.273650111867
2013-08-01,1931.433755435092
2013-08-02,1929.5228352805757
2013-08-05,1939.6412112249839
2013-08-06,1911.0284367672366
2013-08-07,1877.5416420969018
2013-08-08,1877.6762656465387
2013-08-09,1874.542887988698
2013-08-12,1894.4603358261015
2013-08-13,1927.1605827656642
2013-08-14,1909.2518744806755
2013-08-15,1891.5679685601312
2013-08-16,1905.6661883163467
2013-08-19,1880.2645442607936
2013-08-20,1853.382128080826
2013-08-21,1853.382128080826
2013-08-22,1844.4770993754726
2013-08-23,1866.715790619915
2013-08-26,1870.250992557131
2013-08-27,1851.6979741913653
2013-08-28,1864.2231579689726
2013-08-29,1893.5036946021328
2013-08-30,1917.6312818390697
2013-09-02,1923.9360234744627
2013-09-03,1932.142954943836
2013-09-04,1917.2301974548764
2013-09-05,1939.4037660278884
2013-09-06,1931.4692389278969
2013-09-09,1935.6931506129658
2013-09-10,1951.2657514086268
2013-09-11,1937.177798975981
2013-09-12,1938.62849895731
2013-09-13,1923.4005988340532
2013-09-16,1949.937230714791
2013-09-17,1944.8526136233013
2013-09-18,1930.3278163731043
2013-09-19,1930.3278163731043
2013-09-20,1930.3278163731043
2013-09-23,1971.4487364919653
2013-09-24,1972.9253418392987
2013-09-25,1952.2934040705184
2013-09-26,1931.8905722170293
2013-09-27,1942.5285129944273
2013-09-30,1929.9283693168409
2013-10-01,1937.177712229537
2013-10-02,1937.970891897274
2013-10-03,1975.4597343613516
2013-10-04,1983.3578223685117
2013-10-07,1967.7776071645562
2013-10-08,1964.6042451085254
2013-10-09,1958.8745140328438
2013-10-10,1958.8745140328438
2013-10-11,1956.039138928931
2013-10-14,1937.0111100839526
2013-10-15,1958.7856484579959
2013-10-16,1936.455560988404
2013-10-17,1945.8289779734248
2013-10-18,1967.935089948983
2013-10-21,1948.4123000213117
2013-10-22,1953.82721253752
2013-10-23,1958.6233684323902
2013-10-24,1966.9306585035235
2013-10-25,1956.3067705292244
2013-10-28,1976.0803459458357
2013-10-29,1976.8852519700954
2013-10-30,1985.4722858577175
2013-10-31,1988.8546124411755
2013-11-01,1972.453511465385
2013-11-04,1972.9323797406262
2013-11-05,1941.8513197433822
2013-11-06,1946.2520756094257
2013-11-07,1948.1152134508243
2013-11-08,1937.0299720615558
2013-11-11,1917.661138174249
2013-11-12,1916.5556596137085
2013-11-13,1889.787664537768
2013-11-14,1892.8925855131465
2013-11-15,1896.339181957213
2013-11-18,1905.4654089751436
2013-11-19,1929.4080595051869
2013-11-20,1912.5360674790247
2013-11-21,1882.4095578021727
2013-11-22,1889.7942359151932
2013-11-25,1897.8937780240678
2013-11-26,1932.4030968327575
2013-11-27,1944.7857962170347
2013-11-28,1952.4428958564872
2013-11-29,1963.5882119418836
2013-12-02,1975.1700992630172
2013-12-03,1972.1291941716734
2013-12-04,1972.331580814992
2013-12-05,1953.746542725926
2013-12-06,1962.5787998555893
2013-12-09,1977.8565766124264
2013-12-10,1977.9314582052396
2013-12-11,1978.1130576797743
2013-12-12,1957.1435512299577
2013-12-13,1949.1441055294144
2013-12-16,1931.925984490668
2013-12-17,1956.9236747891318
2013-12-18,1943.8092695072228
2013-12-19,1952.7365851055918
2013-12-20,1957.2442020806427
2013-12-23,1955.605106319355
2013-12-24,1949.1265908808632
2013-12-25,1950.7622263040491
2013-12-26,1954.455425562647
2013-12-27,1964.645743141234
2013-12-30,1987.6408147558059
2013-12-31,1993.0221000677395
2014-01-01,1993.0221000677395
2014-01-02,1983.7659893930422
2014-01-03,1960.900965144691
2014-01-06,1947.385860844378
2014-01-07,1940.0549458007217
2014-01-08,1952.9896370994313
2014-01-09,1935.0864071379324
2014-01-10,1942.167132279288
2014-01-13,1956.3239288620525
2014-01-14,1944.1504625526704
2014-01-15,1957.2158504006586
2014-01-16,1967.093313312462
2014-01-17,1965.7028587893471
2014-01-20,1977.793666087972
2014-01-21,1977.658923214413
2014-01-22,1981.5449618863508
2014-01-23,1965.0359246816327
2014-01-24,1963.4463570936475
2014-01-27,1921.5998658414856
2014-01-28,1925.2731447571227
2014-01-29,1928.069151634565
2014-01-30,1928.069151634565
2014-01-31,1928.069151634565
2014-02-03,1928.069151634565
2014-02-04,1928.069151634565
2014-02-05,1867.841487234921
2014-02-06,1877.4485953080784
2014-02-07,1897.5149478498106
2014-02-10,1899.0361015922806
2014-02-11,1907.7970687581073
2014-02-12,1939.8192721006233
2014-02-13,1928.491143741703
2014-02-14,1939.6869966496595
2014-02-17,1943.7903689097948
2014-02-18,1949.280264175348
2014-02-19,1958.9660916431942
2014-02-20,1937.1859590955341
2014-02-21,1961.4696277523062
2014-02-24,1947.440980317269
2014-02-25,1946.8864816158416
2014-02-26,1967.39204832859
2014-02-27,1986.1329326135176
2014-02-28,1986.1329326135176
2014-03-03,1983.2208514614565
2014-03-04,1967.7525155438598
2014-03-05,1992.3042943185685
2014-03-06,2018.4163549482978
2014-03-07,2020.4890936121371
2014-03-10,1999.5330388119962
2014-03-11,2013.7693113516425
2014-03-12,2022.0764176247012
2014-03-13,2057.425532387869
2014-03-14,2040.7176252680297
2014-03-17,2039.5328022792648
2014-03-18,2046.2270013474263
2014-03-19,2046.5367144636873
2014-03-20,2011.762012850802
2014-03-21,1996.738608769926
2014-03-24,2011.8362803077152
2014-03-25,2034.797417480464
2014-03-26,2049.101676371696
2014-03-27,2051.695477687131
2014-03-28,2054.8195718562024
2014-03-31,2088.1078785076184
2014-04-01,2108.310373330632
2014-04-02,2133.6189308181793
2014-04-03,2114.294632622666
2014-04-04,2114.294632622666
2014-04-07,2116.729730840087
2014-04-08,2133.9797081256643
2014-04-09,2154.8824987669855
2014-04-10,2158.806633006172
2014-04-11,2151.00168303398
2014-04-14,2122.7602106582026
2014-04-15,2157.8513536155324
2014-04-16,2152.760200378928
2014-04-17,2157.394888423012
2014-04-18,2170.3221303628065
2014-04-21,2160.983850018437
2014-04-22,2176.000212082732
2014-04-23,2171.722507516634
2014-04-24,2180.794944442395
2014-04-25,2165.20144908881
2014-04-28,2190.0561783162943
2014-04-29,2200.0277418519395
2014-04-30,2169.9370462138777
2014-05-01,2169.9370462138777
2014-05-02,2191.2233066911194
2014-05-05,2200.7450306157602
2014-05-06,2207.4303444455727
2014-05-07,2196.595184873439
2014-05-08,2187.9083044955246
2014-05-09,2169.9716979911404
2014-05-12,2151.4884392628705
2014-05-13,2156.3741634542776
2014-05-14,2177.6438964308036
2014-05-15,2191.7768468711124
2014-05-16,2193.769077006232
2014-05-19,2201.100472608588
2014-05-20,2197.073535146305
2014-05-21,2188.3398118949767
2014-05-22,2218.3833774794252
2014-05-23,2235.1374442171564
2014-05-26,2247.3106891507637
2014-05-27,2236.600061642703
2014-05-28,2262.7847789498005
2014-05-29,2257.7094805557804
2014-05-30,2254.369820775785
2014-06-02,2254.369820775785
2014-06-03,2267.313056366769
2014-06-04,2259.298887747927
2014-06-05,2251.036125299121
2014-06-06,2255.3728900966585
2014-06-09,2268.708070562481
2014-06-10,2287.6754081611816
2014-06-11,2286.043897201534
2014-06-12,2270.5680681573654
2014-06-13,2263.4316394843904
2014-06-16,2265.428683604787
2014-06-17,2276.2891593902873
2014-06-18,2289.024632442037
2014-06-19,2314.207767489158
2014-06-20,2308.5704879658933
2014-06-23,2305.195321765226
2014-06-24,2300.4580476362976
2014-06-25,2295.6939458874945
2014-06-26,2321.836242046419
2014-06-27,2333.756047996125
2014-06-30,2373.705487469081
2014-07-01,2373.791485289333
2014-07-02,2387.1900572078825
2014-07-03,2401.4477018856683
2014-07-04,2402.6191859770615
2014-07-07,2412.2160484286846
2014-07-08,2419.5648831965905
2014-07-09,2393.8496825160855
2014-07-10,2416.7003472835127
2014-07-11,2411.355029635818
2014-07-14,2409.3539430628166
2014-07-15,2412.880411247813
2014-07-16,2400.3748969144617
2014-07-17,2367.579733595417
2014-07-18,2343.369542012107
2014-07-21,2367.6452309575425
2014-07-22,2377.8814566493097
2014-07-23,2377.8814566493097
2014-07-24,2387.4213284020325
2014-07-25,2345.57094101588
2014-07-28,2332.528418333083
2014-07-29,2352.5743738931487
2014-07-30,2363.7626207895437
2014-07-31,2334.9515572230634
2014-08-01,2324.1012461841983
2014-08-04,2357.7858101325332
2014-08-05,2310.204865936594
2014-08-06,2311.3666031516686
2014-08-07,2316.5112586217397
2014-08-08,2317.5048126826755
2014-08-11,2326.9433775569596
2014-08-12,2326.413866229062
2014-08-13,2332.5672688017307
2014-08-14,2322.890567479372
2014-08-15,2329.169228732584
2014-08-18,2314.4271383752352
2014-08-19,2343.582587427543
2014-08-20,2351.708629441467
2014-08-21,2334.5008619793875
2014-08-22,2366.5308924152696
2014-08-25,2357.684400430238
2014-08-26,2371.9043369866586
2014-08-27,2396.793374235472
2014-08-28,2395.7449913021283
2014-08-29,2389.5297619860353
2014-09-01,2414.8345947443418
2014-09-02,2368.708324685713
2014-09-03,2390.0042173206293
2014-09-04,2377.5746622849
2014-09-05,2369.3388588353646
2014-09-08,2369.3388588353646
2014-09-09,2373.1695118001307
2014-09-10,2355.065387544125
2014-09-11,2331.9761174222313
2014-09-12,2291.2034473334393
2014-09-15,2304.951522934345
2014-09-16,2270.7754223800916
2014-09-17,2298.7822557109266
2014-09-18,2292.110335598934
2014-09-19,2291.958830974304
2014-09-22,2257.9862464943026
2014-09-23,2245.247395246554
2014-09-24,2247.7880264897076
2014-09-25,2209.993809075607
2014-09-26,2212.439044301747
2014-09-29,2206.7065182747256
2014-09-30,2223.0796413993125
2014-10-01,2235.0676737051467
2014-10-02,2240.9946098383602
2014-10-03,2282.6317490641463
2014-10-06,2282.9406878135583
2014-10-07,2279.2010075400917
2014-10-08,2250.499032379313
2014-10-09,2262.7754162530987
2014-10-10,2262.7754162530996
2014-10-13,2210.431015782483
2014-10-14,2230.5651613270666
2014-10-15,2208.274178472788
2014-10-16,2220.5483543220053
2014-10-17,2197.873361545318
2014-10-20,2225.2819856583383
2014-10-21,2228.134011716166
2014-10-22,2239.6979624672886
2014-10-23,2229.3322454125464
2014-10-24,2219.5247638515148
2014-10-27,2222.296079787354
2014-10-28,2247.4779629233044
2014-10-29,2283.30555735776
2014-10-30,2266.5915528359287
2014-10-31,2293.374226393145
2014-11-03,2297.1757922367046
2014-11-04,2289.502561423392
2014-11-05,2272.6030214964685
2014-11-06,2251.6562493383312
2014-11-07,2266.4619523452775
2014-11-10,2302.9722772924324
2014-11-11,2298.9633236368504
2014-11-12,2273.6859415530216
2014-11-13,2290.421773110019
2014-11-14,2284.762508927647
2014-11-17,2268.11525752713
2014-11-18,2267.40062103956
2014-11-19,2298.9890007365816
2014-11-20,2326.5998665513166
2014-11-21,2330.0755853065966
2014-11-24,2343.872399571178
2014-11-25,2351.016265967254
2014-11-26,2354.230000986747
2014-11-27,2377.5552327032765
2014-11-28,2379.29840935239
2014-12-01,2366.925958213684
2014-12-02,2330.4281299921868
2014-12-03,2361.4834947058725
2014-12-04,2374.525760269945
2014-12-05,2360.8691326981084
2014-12-08,2330.1738814867604
2014-12-09,2321.0172680290193
2014-12-10,2296.200778977193
2014-12-11,2295.4159964834785
2014-12-12,2297.534841631826
2014-12-15,2290.2190778590293
2014-12-16,2276.769260102408
2014-12-17,2250.4853688147577
2014-12-18,2267.409996860331
2014-12-19,2313.7457549133537
2014-12-22,2313.250838759146
2014-12-23,2296.627474603434
2014-12-24,2311.4172276358945
2014-12-25,2298.2081082395025
2014-12-26,2318.921340548518
2014-12-29,2352.2678414491024
2014-12-30,2348.7702332254544
2014-12-31,2368.375465131009
2015-01-01,2368.375465131009
