Date,CHINA QUALITY
2002-06-13,584.6087336473672
2002-06-14,577.7829832230339
2002-06-17,568.9806014704319
2002-06-18,567.7252235148962
2002-06-19,554.7370536203985
2002-06-20,559.5880045269352
2002-06-21,556.1460596103583
2002-06-24,566.2766865772306
2002-06-25,560.537581619676
2002-06-26,549.0333333302452
2002-06-27,555.2613172129924
2002-06-28,561.2106007560283
2002-07-01,561.0695591920269
2002-07-02,554.6101487576525
2002-07-03,563.0779376636274
2002-07-04,573.6231856576501
2002-07-05,573.7800162824122
2002-07-08,576.6237103587736
2002-07-09,575.9713801596268
2002-07-10,571.7755431712421
2002-07-11,565.5913145820192
2002-07-12,570.5069455542774
2002-07-15,565.1317607252961
2002-07-16,561.0408183589859
2002-07-17,554.0609176380731
2002-07-18,556.5713491238141
2002-07-19,547.0012332722761
2002-07-22,528.4063941926889
2002-07-23,538.7904789531931
2002-07-24,520.7191104421804
2002-07-25,519.8883395095498
2002-07-26,508.70015868803887
2002-07-29,517.9505899027782
2002-07-30,532.8214171773442
2002-07-31,542.4335322082819
2002-08-01,537.192194893465
2002-08-02,527.6644020792543
2002-08-05,519.3661882907378
2002-08-06,509.3177557336528
2002-08-07,521.9890770236366
2002-08-08,523.3466076687573
2002-08-09,530.0100375742392
2002-08-12,527.4153091482783
2002-08-13,534.7401474690964
2002-08-14,530.4069325902972
2002-08-15,545.5950216333006
2002-08-16,547.0333778361203
2002-08-19,551.6011127403787
2002-08-20,556.5077272370886
2002-08-21,556.3919960986148
2002-08-22,556.5734394472385
2002-08-23,546.0913565093125
2002-08-26,544.7603656470579
2002-08-27,543.59391472047
2002-08-28,540.5126950861583
2002-08-29,537.3244915027107
2002-08-30,537.2679945975757
2002-09-02,531.5856962372422
2002-09-03,524.9984763593602
2002-09-04,522.5767616715295
2002-09-05,519.3039864964352
2002-09-06,519.5255637474816
2002-09-09,522.7539623855238
2002-09-10,532.1383704102385
2002-09-11,530.8751768236322
2002-09-12,528.4245880802597
2002-09-13,517.3140709225182
2002-09-16,511.6709253237132
2002-09-17,518.6913040183823
2002-09-18,507.70766983123525
2002-09-19,508.11467473225133
2002-09-20,501.9059745528537
2002-09-23,504.3796700684369
2002-09-24,502.2436350434495
2002-09-25,497.2401769805849
2002-09-26,502.2726329454656
2002-09-27,503.1364360274014
2002-09-30,498.88740158336054
2002-10-01,498.89989798217243
2002-10-02,503.3629687373729
2002-10-03,497.96814150511176
2002-10-04,501.09955540927706
2002-10-07,491.00762305777727
2002-10-08,492.0469501151255
2002-10-09,488.6350691661882
2002-10-10,478.01149466977597
2002-10-11,482.32534639669313
2002-10-14,482.4832203810744
2002-10-15,501.4705524755606
2002-10-16,512.4268161662968
2002-10-17,515.6700984529986
2002-10-18,519.5676849756471
2002-10-21,513.866626954573
2002-10-22,505.70566088178686
2002-10-23,524.4550233134026
2002-10-24,522.7543442434755
2002-10-25,515.6093910615441
2002-10-28,524.3845796113604
2002-10-29,509.5259256869602
2002-10-30,505.32343149846304
2002-10-31,497.1798880558136
2002-11-01,491.918940682709
2002-11-04,507.9976367919864
2002-11-05,502.365862909181
2002-11-06,504.2761889278197
2002-11-07,511.8376131455569
2002-11-08,510.95487437660097
2002-11-11,505.27436257840617
2002-11-12,503.20876213703366
2002-11-13,500.4673329787815
2002-11-14,504.7502412691549
2002-11-15,516.272682098785
2002-11-18,515.2269696939891
2002-11-19,513.1121134824156
2002-11-20,513.3084444141033
2002-11-21,516.5564227001354
2002-11-22,518.5455660648311
2002-11-25,522.1763432870604
2002-11-26,518.6996692144763
2002-11-27,514.2695617569145
2002-11-28,524.0268509210488
2002-11-29,516.4563475824422
2002-12-02,524.8039752706204
2002-12-03,536.0252709296019
2002-12-04,524.5718344000343
2002-12-05,527.568721672368
2002-12-06,528.3358952170556
2002-12-09,523.9177988171541
2002-12-10,525.1665663250958
2002-12-11,521.97097548994
2002-12-12,524.0530136677748
2002-12-13,519.5302291187046
2002-12-16,516.4149938639378
2002-12-17,518.4304517778764
2002-12-18,513.3548862029111
2002-12-19,514.9743738478303
2002-12-20,518.3661310355785
2002-12-23,515.3379821749387
2002-12-24,515.4435352909505
2002-12-25,515.3008274983005
2002-12-26,514.8768088335532
2002-12-27,509.8400266827511
2002-12-30,498.05828110911256
2002-12-31,498.06410875592854
2003-01-01,498.06410875592854
2003-01-02,501.54542004816767
2003-01-03,512.0280647220985
2003-01-06,519.770351998296
2003-01-07,521.6813206207245
2003-01-08,524.3887124051895
2003-01-09,526.2548081070604
2003-01-10,532.9481363990038
2003-01-13,541.0263044779201
2003-01-14,537.2610168084431
2003-01-15,538.7092359688509
2003-01-16,531.3100428683599
2003-01-17,526.741733222676
2003-01-20,523.9470012714282
2003-01-21,530.0456330183134
2003-01-22,531.199587044747
2003-01-23,530.544520925749
2003-01-24,523.0864158380969
2003-01-27,514.8102066792763
2003-01-28,517.3256694827238
2003-01-29,517.1805832908842
2003-01-30,519.3071573686741
2003-01-31,519.3136753291153
2003-02-03,519.3071573686741
2003-02-04,519.9413937353901
2003-02-05,523.4053711174691
2003-02-06,522.5854087975578
2003-02-07,522.3716562044872
2003-02-10,520.2020842861718
2003-02-11,518.7753505012657
2003-02-12,526.4001636963848
2003-02-13,518.9422551795006
2003-02-14,516.5981339403145
2003-02-17,523.377062116032
2003-02-18,522.196219194673
2003-02-19,525.2841858132949
2003-02-20,522.7173103912844
2003-02-21,514.2801372958471
2003-02-24,513.8371985583518
2003-02-25,511.1336959380826
2003-02-26,508.05773406627566
2003-02-27,508.38200152490094
2003-02-28,507.3784476919854
2003-03-03,512.1302924778072
2003-03-04,507.0475649751964
2003-03-05,495.79941144212916
2003-03-06,483.88943889244405
2003-03-07,482.63697734195586
2003-03-10,481.4258999828568
2003-03-11,483.8733219363325
2003-03-12,489.48577230783724
2003-03-13,486.8686896394767
2003-03-14,493.8591134680497
2003-03-17,485.45510706170785
2003-03-18,501.046206046914
2003-03-19,501.8688997715449
2003-03-20,505.78336081867764
2003-03-21,506.9665059850461
2003-03-24,504.7289441450101
2003-03-25,504.39761780083137
2003-03-26,504.8671022135564
2003-03-27,498.9057641290475
2003-03-28,500.73504721002354
2003-03-31,487.2974434501862
2003-04-01,488.4497214961397
2003-04-02,493.68876837073367
2003-04-03,487.62031602932365
2003-04-04,495.64638850268875
2003-04-07,504.19664930899904
2003-04-08,495.17097448503836
2003-04-09,489.07042711505045
2003-04-10,489.26847188287303
2003-04-11,492.45377654407247
2003-04-14,486.112705105895
2003-04-15,489.56239067885497
2003-04-16,490.5670547308742
2003-04-17,486.12990261545076
2003-04-18,485.8410293509675
2003-04-21,485.2513809608769
2003-04-22,482.5039776078537
2003-04-23,468.6593623776545
2003-04-24,462.6984186757568
2003-04-25,464.2579877636057
2003-04-28,471.1540832545249
2003-04-29,485.6158860311451
2003-04-30,485.6441231735683
2003-05-01,485.650208752365
2003-05-02,488.3590342186001
2003-05-05,496.94396960138397
2003-05-06,493.19457253548774
2003-05-07,494.71072542125546
2003-05-08,494.71072542125546
2003-05-09,497.93659697607603
2003-05-12,504.41704197643884
2003-05-13,508.5868398165439
2003-05-14,505.37728235248454
2003-05-15,506.76759666238803
2003-05-16,505.5295243255362
2003-05-19,503.6282306666537
2003-05-20,505.95704278744995
2003-05-21,510.4189841189367
2003-05-22,522.5161414155691
2003-05-23,531.098401768953
2003-05-26,551.3851413966688
2003-05-27,544.32827715118
2003-05-28,545.5178312912749
2003-05-29,544.4359468820746
2003-05-30,542.314779139209
2003-06-02,557.9116817092646
2003-06-03,560.0975350259814
2003-06-04,560.2077803830892
2003-06-05,557.3001127563829
2003-06-06,559.3780409439753
2003-06-09,559.2893051309837
2003-06-10,553.8622642970895
2003-06-11,553.1813791357373
2003-06-12,564.9355097483954
2003-06-13,582.4571145028357
2003-06-16,579.8501933626976
2003-06-17,590.2592405702592
2003-06-18,584.0397488213173
2003-06-19,589.1443427759576
2003-06-20,588.7182382888017
2003-06-23,579.4995401719316
2003-06-24,573.922499354707
2003-06-25,576.4367171970788
2003-06-26,576.070184136942
2003-06-27,583.8466274875144
2003-06-30,577.4141643884739
2003-07-01,577.4114013964221
2003-07-02,579.8739006812345
2003-07-03,583.9017834763174
2003-07-04,580.0438143624564
2003-07-07,601.3967838163194
2003-07-08,610.4470985854672
2003-07-09,620.1694842267841
2003-07-10,621.0002188414875
2003-07-11,614.3721323731895
2003-07-14,633.8652459031789
2003-07-15,637.6603816570926
2003-07-16,641.2739420482015
2003-07-17,626.3028971068504
2003-07-18,627.9772632995796
2003-07-21,629.9007881108179
2003-07-22,618.4156976612129
2003-07-23,603.0745239216151
2003-07-24,606.2514897098569
2003-07-25,606.7680175464686
2003-07-28,627.1929586703238
2003-07-29,639.3734663227345
2003-07-30,627.4236848334737
2003-07-31,633.205892714677
2003-08-01,642.457313912721
2003-08-04,645.6198185302433
2003-08-05,637.9448952781532
2003-08-06,621.8135713951735
2003-08-07,617.0386667981019
2003-08-08,609.9989054422169
2003-08-11,627.323083284364
2003-08-12,634.6851746275845
2003-08-13,634.1859513913261
2003-08-14,635.1354111018878
2003-08-15,634.6760860125429
2003-08-18,643.7933440012672
2003-08-19,636.3934434052697
2003-08-20,637.6791663872136
2003-08-21,644.7887547097812
2003-08-22,657.3019665210496
2003-08-25,647.4203632204373
2003-08-26,646.9092435246602
2003-08-27,645.269326390658
2003-08-28,657.1706575225375
2003-08-29,674.3885027973164
2003-09-01,684.611963938134
2003-09-02,681.6573980622477
2003-09-03,691.7944540267671
2003-09-04,697.740585841975
2003-09-05,700.5832978619903
2003-09-08,695.6500806981095
2003-09-09,678.9059146375963
2003-09-10,664.1990938046146
2003-09-11,671.707890433152
2003-09-12,671.6115988034157
2003-09-15,677.3035741836283
2003-09-16,682.5255470859237
2003-09-17,680.0176251465582
2003-09-18,664.8472450659699
2003-09-19,653.8888918336667
2003-09-22,647.4970108861587
2003-09-23,661.8933091303588
2003-09-24,681.1659994140816
2003-09-25,677.5411209994357
2003-09-26,676.8914366348507
2003-09-29,671.1611735274954
2003-09-30,681.3674690593599
2003-10-01,681.8760578808598
2003-10-02,692.8620742984012
2003-10-03,699.4675136945831
2003-10-06,707.3135703597012
2003-10-07,719.6000875729513
2003-10-08,733.9238521405825
2003-10-09,756.4049944080692
2003-10-10,767.0584193255127
2003-10-13,772.7542092165579
2003-10-14,761.3630486100453
2003-10-15,768.6711527059176
2003-10-16,775.9330237580701
2003-10-17,771.1921265806959
2003-10-20,778.5020948207305
2003-10-21,778.9131922765599
2003-10-22,779.5494476505909
2003-10-23,733.8972255719237
2003-10-24,742.3890114839671
2003-10-27,752.0876455901478
2003-10-28,778.3774804045175
2003-10-29,778.2219388322815
2003-10-30,776.4431852767505
2003-10-31,779.0890619387137
2003-11-03,793.1988515521789
2003-11-04,797.9428704288001
2003-11-05,795.1304879495118
2003-11-06,773.6757845048429
2003-11-07,774.6108232846761
2003-11-10,770.8935328477343
2003-11-11,758.4897101666644
2003-11-12,759.5961775733156
2003-11-13,773.2774480434348
2003-11-14,774.3842843480558
2003-11-17,763.6573064598862
2003-11-18,767.397860997979
2003-11-19,758.7548615516637
2003-11-20,747.0523212861362
2003-11-21,748.4634488396974
2003-11-24,749.3653626536769
2003-11-25,757.0458979188073
2003-11-26,766.2513490248353
2003-11-27,772.3662414332854
2003-11-28,795.4822755861333
2003-12-01,817.07153186887
2003-12-02,811.5271128350732
2003-12-03,816.3788357760398
2003-12-04,812.9938525497068
2003-12-05,812.5133275441851
2003-12-08,813.6305546414296
2003-12-09,842.243387474493
2003-12-10,847.6963449624895
2003-12-11,856.6427160454981
2003-12-12,862.0905723039068
2003-12-15,836.242474363212
2003-12-16,829.2524048872467
2003-12-17,819.1756465941331
2003-12-18,840.0960227873248
2003-12-19,862.124357358639
2003-12-22,878.8118632567897
2003-12-23,869.5120999051863
2003-12-24,876.4412334202054
2003-12-25,876.3297736255046
2003-12-26,876.5139733178502
2003-12-29,881.2621600424924
2003-12-30,894.7316474939857
2003-12-31,905.0751367020878
2004-01-01,905.0751367020878
2004-01-02,945.6426660771989
2004-01-05,958.9425372554326
2004-01-06,941.6015445056461
2004-01-07,941.8226798853525
2004-01-08,951.3440892384479
2004-01-09,960.4613315421924
2004-01-12,935.8223227203646
2004-01-13,928.882905459264
2004-01-14,924.7847837786595
2004-01-15,921.58265314065
2004-01-16,907.5571444650461
2004-01-19,917.8268030554802
2004-01-20,940.4020095956377
2004-01-21,957.5741508147398
2004-01-22,957.6473343438529
2004-01-23,957.6717313667065
2004-01-26,946.4808013349403
2004-01-27,958.470292017833
2004-01-28,927.0902860983498
2004-01-29,919.3434944330795
2004-01-30,909.9467855582214
2004-02-02,893.4021010396017
2004-02-03,906.1391950826015
2004-02-04,897.302768208401
2004-02-05,888.1366713894168
2004-02-06,910.2898395180215
2004-02-09,942.6706076457964
2004-02-10,926.4439651317002
2004-02-11,923.078573442958
2004-02-12,927.4274010459192
2004-02-13,941.81910239539
2004-02-16,955.670001259447
2004-02-17,957.0553877920514
2004-02-18,960.4731868999803
2004-02-19,949.592724625255
2004-02-20,955.4986669451833
2004-02-23,955.1273310364335
2004-02-24,947.5816569397283
2004-02-25,930.6841615174607
2004-02-26,948.4265321900668
2004-02-27,965.3570261713387
2004-03-01,966.5858027410592
2004-03-02,963.6496141723175
2004-03-03,949.9191074652321
2004-03-04,947.8712599981295
2004-03-05,950.7698824818427
2004-03-08,964.2995345180839
2004-03-09,959.4141135567418
2004-03-10,938.2104831365288
2004-03-11,909.7999861846423
2004-03-12,912.2095206751702
2004-03-15,916.5231064861126
2004-03-16,917.7463206255179
2004-03-17,931.9508499259416
2004-03-18,911.4264900881931
2004-03-19,904.3433759229762
2004-03-22,882.671103970289
2004-03-23,885.9211046049596
2004-03-24,900.068490396422
2004-03-25,876.8642757190637
2004-03-26,870.8969558693476
2004-03-29,854.2924861985281
2004-03-30,882.0718208671817
2004-03-31,895.9668388732746
2004-04-01,894.9530045469363
2004-04-02,902.2945594271395
2004-04-05,902.1966047051576
2004-04-06,922.876723030183
2004-04-07,922.5377093982928
2004-04-08,924.2240015593109
2004-04-09,923.747998186605
2004-04-12,923.9950905639264
2004-04-13,927.7323016117799
2004-04-14,891.3050339916267
2004-04-15,878.6055932569939
2004-04-16,881.9962180125625
2004-04-19,877.2393591482994
2004-04-20,850.9824245595553
2004-04-21,819.6309045005468
2004-04-22,828.0648139782056
2004-04-23,855.0129345015595
2004-04-26,819.5702953539045
2004-04-27,815.4140003244909
2004-04-28,822.312349368527
2004-04-29,798.5257325746629
2004-04-30,788.3977907075819
2004-05-03,795.9631504853267
2004-05-04,822.9465428348435
2004-05-05,812.6069961622948
2004-05-06,828.4349500538519
2004-05-07,823.0319882414321
2004-05-10,773.7205819357341
2004-05-11,779.8213601058127
2004-05-12,787.2975758310621
2004-05-13,776.0583120302657
2004-05-14,752.0854332448056
2004-05-17,711.968384497067
2004-05-18,741.7897927669229
2004-05-19,785.5653320296633
2004-05-20,774.4954203399145
2004-05-21,793.6927346783555
2004-05-24,804.8151002197119
2004-05-25,812.1537247917914
2004-05-26,812.1827519572686
2004-05-27,838.7789756998851
2004-05-28,839.6725725825904
2004-05-31,844.0372533440885
2004-06-01,835.046383664316
2004-06-02,842.0926955571568
2004-06-03,811.2978921342478
2004-06-04,810.7249113834906
2004-06-07,837.7736397421478
2004-06-08,834.8466171572115
2004-06-09,831.9179463240057
2004-06-10,837.3516844981638
2004-06-11,844.9881629133702
2004-06-14,819.8721493897781
2004-06-15,813.8327094655621
2004-06-16,809.7820390329565
2004-06-17,791.2356587204579
2004-06-18,772.0850667476177
2004-06-21,779.6407898658915
2004-06-22,779.9552184890906
2004-06-23,789.0269646367681
2004-06-24,819.2844087688547
2004-06-25,826.6098388983237
2004-06-28,829.3017108573997
2004-06-29,816.3631199125316
2004-06-30,827.5962115263114
2004-07-01,828.4965611553263
2004-07-02,829.1046918297495
2004-07-05,833.8114053730311
2004-07-06,837.8594198426803
2004-07-07,847.8014150710815
2004-07-08,826.1806922331181
2004-07-09,827.4350387657032
2004-07-12,817.5794368348254
2004-07-13,806.825762827487
2004-07-14,799.5073603263694
2004-07-15,797.844690212456
2004-07-16,815.8184718406554
2004-07-19,833.3119318855917
2004-07-20,833.9444991350142
2004-07-21,847.8795330681762
2004-07-22,838.9570960040226
2004-07-23,838.6394472121265
2004-07-26,835.6909339679204
2004-07-27,839.8597950383812
2004-07-28,841.2545682981621
2004-07-29,833.2868475194176
2004-07-30,844.1841369419833
2004-08-02,840.9240366217297
2004-08-03,837.9729978171885
2004-08-04,833.2799381882194
2004-08-05,843.7155268182163
2004-08-06,836.5157574813884
2004-08-09,825.6861487698366
2004-08-10,815.8695369539925
2004-08-11,799.8269634246245
2004-08-12,804.4921159476972
2004-08-13,800.8136751783546
2004-08-16,794.0533638036129
2004-08-17,793.8637126638914
2004-08-18,801.8560250870768
2004-08-19,820.0971265664956
2004-08-20,818.6871463704116
2004-08-23,815.3583851403764
2004-08-24,823.7954818145801
2004-08-25,831.9333004051143
2004-08-26,835.280772646603
2004-08-27,835.1537663547895
2004-08-30,847.5875393550778
2004-08-31,847.5466171424462
2004-09-01,857.1812125734523
2004-09-02,858.1122012291971
2004-09-03,859.7414811682552
2004-09-06,869.8917132966924
2004-09-07,871.8396826970478
2004-09-08,863.50077004187
2004-09-09,850.3453860188157
2004-09-10,855.1522486576521
2004-09-13,860.1457442361063
2004-09-14,863.5883221951246
2004-09-15,861.6864135290748
2004-09-16,880.8555923240333
2004-09-17,886.5985872571969
2004-09-20,903.9054201642783
2004-09-21,913.855343197519
2004-09-22,907.4228999663404
2004-09-23,913.1055987454827
2004-09-24,893.0460254281809
2004-09-27,893.0827895774382
2004-09-28,891.940846568085
2004-09-29,891.887042457297
2004-09-30,908.494935917443
2004-10-01,908.5815502606831
2004-10-04,934.7011863605941
2004-10-05,931.5993640141776
2004-10-06,927.6261500716621
2004-10-07,939.4862738017576
2004-10-08,933.1868153984062
2004-10-11,943.0898168408022
2004-10-12,936.0196296460628
2004-10-13,919.1936732176074
2004-10-14,901.5158154458035
2004-10-15,905.0738366448797
2004-10-18,901.1567916825321
2004-10-19,908.7989158616605
2004-10-20,891.2004424287697
2004-10-21,895.2913137225646
2004-10-22,895.3056009125082
2004-10-25,883.5322955711692
2004-10-26,892.2805410731507
2004-10-27,893.0548611621336
2004-10-28,910.8661388811878
2004-10-29,894.4774295934726
2004-11-01,896.8814364218676
2004-11-02,913.8427696547114
2004-11-03,922.9433835019939
2004-11-04,916.7785955394563
