Date,CHILE QUALITY
2007-04-05,3532.605612
2007-04-06,3532.605612
2007-04-09,3557.684695
2007-04-10,3583.105894
2007-04-11,3597.911401
2007-04-12,3625.79651
2007-04-13,3648.718182
2007-04-16,3684.260953
2007-04-17,3688.705682
2007-04-18,3714.199815
2007-04-19,3729.997201
2007-04-20,3762.76241
2007-04-23,3724.276381
2007-04-24,3708.602798
2007-04-25,3733.051276
2007-04-26,3738.715321
2007-04-27,3748.210883
2007-04-30,3766.184686
2007-05-01,3760.457193
2007-05-02,3798.669271
2007-05-03,3847.196185
2007-05-04,3884.730981
2007-05-07,3947.813409
2007-05-08,3881.036748
2007-05-09,3927.19921
2007-05-10,3912.048306
2007-05-11,3916.908239
2007-05-14,3878.118014
2007-05-15,3833.028302
2007-05-16,3836.174154
2007-05-17,3820.681655
2007-05-18,3855.341573
2007-05-21,3860.520004
2007-05-22,3700.556007
2007-05-23,3733.463287
2007-05-24,3714.198099
2007-05-25,3809.541533
2007-05-28,3839.941225
2007-05-29,3824.715903
2007-05-30,3831.476663
2007-05-31,3866.256252
2007-06-01,3899.233475
2007-06-04,3914.644501
2007-06-05,3924.91673
2007-06-06,3861.09114
2007-06-07,3790.148693
2007-06-08,3842.964977
2007-06-11,3892.43
2007-06-12,3894.925984
2007-06-13,3910.369673
2007-06-14,3952.080121
2007-06-15,3972.798396
2007-06-18,3963.578431
2007-06-19,4020.766819
2007-06-20,3995.226815
2007-06-21,4040.675552
2007-06-22,4069.140793
2007-06-25,4049.229373
2007-06-26,4028.370872
2007-06-27,4023.176968567848
2007-06-28,4058.774118
2007-06-29,4093.30694
2007-07-02,4093.30694
2007-07-03,4115.590854
2007-07-04,4116.312017
2007-07-05,4084.00945
2007-07-06,4070.779407
2007-07-09,4104.119148
2007-07-10,4087.691101
2007-07-11,4067.968942
2007-07-12,4065.742086
2007-07-13,4107.45874
2007-07-16,4096.696839
2007-07-17,4113.563915
2007-07-18,4115.075529
2007-07-19,4135.872267
2007-07-20,4099.647337
2007-07-23,4142.158048
2007-07-24,4125.807087
2007-07-25,4058.904466
2007-07-26,3959.487579
2007-07-27,3969.234678
2007-07-30,4025.685775
2007-07-31,4043.469627
2007-08-01,4009.169942
2007-08-02,4047.705417
2007-08-03,4017.833209
2007-08-06,3918.660266
2007-08-07,3939.662371
2007-08-08,4011.970796
2007-08-09,3929.121081
2007-08-10,3860.868051
2007-08-13,3857.613834
2007-08-14,3751.380487
2007-08-15,3742.232091
2007-08-16,3555.150628
2007-08-17,3667.50782
2007-08-20,3716.956597
2007-08-21,3792.526846
2007-08-22,3884.193637
2007-08-23,3851.660224
2007-08-24,3906.299047
2007-08-27,3933.557437
2007-08-28,3826.915609
2007-08-29,3880.248841
2007-08-30,3914.419542
2007-08-31,3999.017749
2007-09-03,4016.496628
2007-09-04,4016.605219
2007-09-05,3969.420384
2007-09-06,3959.352261
2007-09-07,3879.567111
2007-09-10,3843.768855
2007-09-11,3877.840924
2007-09-12,3839.607167
2007-09-13,3877.042925
2007-09-14,3907.977481
2007-09-17,3903.417857
2007-09-18,3903.417857
2007-09-19,3911.023153
2007-09-20,4008.492381
2007-09-21,4004.085791
2007-09-24,3962.300587
2007-09-25,3937.758875
2007-09-26,3960.67471
2007-09-27,4029.337214
2007-09-28,4049.295098
2007-10-01,4129.635275
2007-10-02,4196.119158
2007-10-03,4171.464777
2007-10-04,4172.079349
2007-10-05,4268.780258
2007-10-08,4293.323329
2007-10-09,4404.463387
2007-10-10,4389.564338
2007-10-11,4430.115677
2007-10-12,4414.698334
2007-10-15,4418.258216
2007-10-16,4341.229433
2007-10-17,4368.875582
2007-10-18,4383.657163
2007-10-19,4346.991015
2007-10-22,4350.370185
2007-10-23,4392.334342
2007-10-24,4394.06169
2007-10-25,4512.352761
2007-10-26,4541.275639
2007-10-29,4532.778466
2007-10-30,4508.70028
2007-10-31,4458.589372
2007-11-01,4438.353717
2007-11-02,4343.981587
2007-11-05,4213.349002
2007-11-06,4198.803709
2007-11-07,4139.534667
2007-11-08,4116.78515
2007-11-09,4086.814887
2007-11-12,4031.725593
2007-11-13,4059.657119
2007-11-14,4121.161609
2007-11-15,4072.737651
2007-11-16,4034.22829
2007-11-19,3971.08155
2007-11-20,3895.212249
2007-11-21,3806.778442
2007-11-22,3814.604527
2007-11-23,3851.473813
2007-11-26,3783.668141
2007-11-27,3779.298018
2007-11-28,3957.100369
2007-11-29,4000.283054
2007-11-30,4061.431769
2007-12-03,4027.268989
2007-12-04,3983.275
2007-12-05,4079.985608
2007-12-06,4204.603958
2007-12-07,4233.61708
2007-12-10,4197.914965
2007-12-11,4094.983462
2007-12-12,3981.273322
2007-12-13,3861.241579
2007-12-14,3899.730014
2007-12-17,3787.285342
2007-12-18,3806.982746
2007-12-19,3836.901129
2007-12-20,3982.385035
2007-12-21,4052.309577
2007-12-24,4051.478179
2007-12-25,4051.478179
2007-12-26,4065.678951
2007-12-27,4046.085719
2007-12-28,4030.731756
2007-12-31,4029.922291
2008-01-01,4029.922291
2008-01-02,3948.525016
2008-01-03,3950.405874
2008-01-04,3835.958588
2008-01-07,3774.989951
2008-01-08,3806.07418
2008-01-09,3745.597047
2008-01-10,3859.323004
2008-01-11,3914.787779
2008-01-14,3946.71113
2008-01-15,3824.863687
2008-01-16,3741.609745
2008-01-17,3615.174024
2008-01-18,3555.039627
2008-01-21,3324.858707
2008-01-22,3519.792937
2008-01-23,3527.731026
2008-01-24,3778.314008
2008-01-25,3781.048808
2008-01-28,3840.248885
2008-01-29,3944.635803
2008-01-30,4005.75034
2008-01-31,4015.230846
2008-02-01,4030.505218
2008-02-04,4015.077508
2008-02-05,3816.138337
2008-02-06,3854.759805
2008-02-07,3811.451088
2008-02-08,3864.92737
2008-02-11,3926.401278
2008-02-12,4046.572508
2008-02-13,4087.447059
2008-02-14,4082.669076
2008-02-15,4024.092227
2008-02-18,4087.995148
2008-02-19,4069.333894
2008-02-20,4083.833485
2008-02-21,4095.991397
2008-02-22,4099.338496
2008-02-25,4141.944455
2008-02-26,4140.808312
2008-02-27,4177.784586
2008-02-28,4193.937216
2008-02-29,4094.480965
2008-03-03,4055.39981
2008-03-04,3989.367886
2008-03-05,4106.515541
2008-03-06,4105.789505
2008-03-07,4095.222967
2008-03-10,4058.9921
2008-03-11,4231.677437
2008-03-12,4366.61883
2008-03-13,4363.747268
2008-03-14,4308.276088
2008-03-17,4333.862922
2008-03-18,4363.086188
2008-03-19,4307.217646
2008-03-20,4192.177754
2008-03-21,4192.177754
2008-03-24,4206.601472
2008-03-25,4263.247297
2008-03-26,4259.08839
2008-03-27,4382.329593
2008-03-28,4346.409522
2008-03-31,4385.590545
2008-04-01,4414.279404
2008-04-02,4426.545547
2008-04-03,4415.321845
2008-04-04,4498.054627
2008-04-07,4553.453578
2008-04-08,4515.351512
2008-04-09,4525.672223
2008-04-10,4511.745278
2008-04-11,4389.29447
2008-04-14,4435.382095
2008-04-15,4445.057319
2008-04-16,4468.536001
2008-04-17,4468.878981
2008-04-18,4512.517266
2008-04-21,4555.994016
2008-04-22,4492.089011
2008-04-23,4562.169945
2008-04-24,4516.589961
2008-04-25,4469.030526
2008-04-28,4441.527164
2008-04-29,4315.83764
2008-04-30,4356.997043
2008-05-01,4337.670322
2008-05-02,4310.691315
2008-05-05,4272.571824
2008-05-06,4240.186806
2008-05-07,4177.575046
2008-05-08,4162.309419
2008-05-09,4159.259618
2008-05-12,4163.464216
2008-05-13,4163.290418
2008-05-14,4175.239483
2008-05-15,4199.591911
2008-05-16,4283.708166
2008-05-19,4329.252583
2008-05-20,4338.651471
2008-05-21,4329.458439
2008-05-22,4318.625673
2008-05-23,4315.861751
2008-05-26,4306.674116
2008-05-27,4306.030778
2008-05-28,4333.407239
2008-05-29,4372.550998
2008-05-30,4279.541452
2008-06-02,4233.966318
2008-06-03,4241.155216
2008-06-04,4219.844986
2008-06-05,4352.061782
2008-06-06,4239.254921
2008-06-09,4283.81213
2008-06-10,4268.432773
2008-06-11,4255.661284
2008-06-12,4225.358405
2008-06-13,4220.203056
2008-06-16,4131.122105
2008-06-17,4259.128647
2008-06-18,4314.909265
2008-06-19,4332.604277
2008-06-20,4248.667382
2008-06-23,4233.559608
2008-06-24,4182.671104
2008-06-25,4188.278788
2008-06-26,4091.58654
2008-06-27,3997.007683
2008-06-30,3928.533537
2008-07-01,3854.640715
2008-07-02,3789.990615
2008-07-03,3700.911458
2008-07-04,3700.202126
2008-07-07,3781.451631
2008-07-08,3822.230669
2008-07-09,3866.50065
2008-07-10,3821.01571
2008-07-11,3754.503887
2008-07-14,3833.399498
2008-07-15,3790.884079
2008-07-16,3793.585238
2008-07-17,3885.403654
2008-07-18,3919.184056
2008-07-21,3919.256146
2008-07-22,3996.685681
2008-07-23,4026.893182
2008-07-24,3987.060273
2008-07-25,4066.205798
2008-07-28,4004.197805
2008-07-29,4091.392545
2008-07-30,4120.372898
2008-07-31,4115.304784
2008-08-01,4082.497779
2008-08-04,3960.686335
2008-08-05,3952.591181
2008-08-06,3970.991223
2008-08-07,3986.345874
2008-08-08,3905.669805
2008-08-11,3821.270204
2008-08-12,3800.345754
2008-08-13,3780.573566
2008-08-14,3823.812115
2008-08-15,3814.91004
2008-08-18,3745.752745
2008-08-19,3648.525019
2008-08-20,3705.889579
2008-08-21,3740.62665
2008-08-22,3808.673715
2008-08-25,3795.220336
2008-08-26,3784.570548
2008-08-27,3820.194465
2008-08-28,3842.964388
2008-08-29,3878.466548
2008-09-01,3807.219022
2008-09-02,3791.027357
2008-09-03,3750.226522
2008-09-04,3670.378063
2008-09-05,3609.574797
2008-09-08,3604.594173
2008-09-09,3469.803636
2008-09-10,3500.405105
2008-09-11,3511.233327
2008-09-12,3660.419589
2008-09-15,3589.73104
2008-09-16,3452.117442
2008-09-17,3324.437983
2008-09-18,3313.220089
2008-09-19,3313.220089
2008-09-22,3512.21664
2008-09-23,3488.740265
2008-09-24,3463.490832
2008-09-25,3525.589062
2008-09-26,3501.008546
2008-09-29,3203.413682
2008-09-30,3414.091017
2008-10-01,3391.650795
2008-10-02,3158.719758
2008-10-03,3107.254073
2008-10-06,2763.937293
2008-10-07,2687.525644
2008-10-08,2438.499077
2008-10-09,2417.503526
2008-10-10,2198.464357
2008-10-13,2591.877922
2008-10-14,2746.583025
2008-10-15,2583.576819
2008-10-16,2565.046881
2008-10-17,2666.103837
2008-10-20,2810.511178
2008-10-21,2735.279674
2008-10-22,2482.796365
2008-10-23,2495.429283
2008-10-24,2340.239765
2008-10-27,2315.010152
2008-10-28,2393.435773
2008-10-29,2478.356533
2008-10-30,2486.468297
2008-10-31,2517.977772
2008-11-03,2626.391719
2008-11-04,2805.820239
2008-11-05,2807.182891
2008-11-06,2705.152477
2008-11-07,2742.989864
2008-11-10,2824.743094
2008-11-11,2708.420303
2008-11-12,2589.617871
2008-11-13,2693.375496
2008-11-14,2714.938839
2008-11-17,2656.583133
2008-11-18,2624.696771
2008-11-19,2579.033264
2008-11-20,2433.741066
2008-11-21,2341.339985
2008-11-24,2438.480312
2008-11-25,2431.093003
2008-11-26,2480.92428
2008-11-27,2495.38109
2008-11-28,2454.565686
2008-12-01,2344.279088
2008-12-02,2314.606742
2008-12-03,2281.538744
2008-12-04,2292.75637
2008-12-05,2289.242904
2008-12-08,2303.246479
2008-12-09,2334.640055
2008-12-10,2352.811296
2008-12-11,2396.847641
2008-12-12,2449.302937
2008-12-15,2452.873164
2008-12-16,2481.091781
2008-12-17,2525.387271
2008-12-18,2528.055126
2008-12-19,2492.28616
2008-12-22,2488.339589
2008-12-23,2512.724614
2008-12-24,2515.10821
2008-12-25,2515.10821
2008-12-26,2523.463853
2008-12-29,2527.606255
2008-12-30,2498.57534
2008-12-31,2514.258826
2009-01-01,2514.258826
2009-01-02,2579.851349
2009-01-05,2585.663137
2009-01-06,2689.900102
2009-01-07,2648.550031
2009-01-08,2672.697736
2009-01-09,2738.834277
2009-01-12,2705.865935
2009-01-13,2716.693168
2009-01-14,2638.535206
2009-01-15,2664.810395
2009-01-16,2726.726707
2009-01-19,2705.850251
2009-01-20,2666.818934
2009-01-21,2647.200297
2009-01-22,2686.707423
2009-01-23,2695.243882
2009-01-26,2744.973684
2009-01-27,2781.669023
2009-01-28,2831.685577
2009-01-29,2820.712306
2009-01-30,2782.013862
2009-02-02,2757.428568
2009-02-03,2813.628864
2009-02-04,2845.446769
2009-02-05,2888.312373
2009-02-06,2957.249552
2009-02-09,3022.312714
2009-02-10,2969.691122
2009-02-11,2959.317245
2009-02-12,2968.871382
2009-02-13,3065.55053
2009-02-16,3059.475636
2009-02-17,2953.299807
2009-02-18,2959.751761
2009-02-19,2918.231801
2009-02-20,2810.483875
2009-02-23,2738.51204
2009-02-24,2836.689047
2009-02-25,2822.052654
2009-02-26,2829.962574
2009-02-27,2765.160922
2009-03-02,2645.515961
2009-03-03,2612.2237
2009-03-04,2669.965774
2009-03-05,2585.493211
2009-03-06,2575.867702
2009-03-09,2578.765745
2009-03-10,2699.540982
2009-03-11,2705.632545
2009-03-12,2731.101527
2009-03-13,2748.466324
2009-03-16,2801.207251
2009-03-17,2836.561103
2009-03-18,2840.918063
2009-03-19,2852.753608
2009-03-20,2828.934399
2009-03-23,2935.303197
2009-03-24,2948.603659
2009-03-25,2977.927327
2009-03-26,2974.666372
2009-03-27,2994.324795
2009-03-30,2864.149779
2009-03-31,2838.279668
2009-04-01,2906.203743
2009-04-02,2967.308399
2009-04-03,2950.532433
2009-04-06,2950.088458
2009-04-07,2931.417612
2009-04-08,2949.471999
2009-04-09,3014.30471
2009-04-10,3014.30471
2009-04-13,3078.708801
2009-04-14,3096.786309
2009-04-15,3075.528723
2009-04-16,3146.508082
2009-04-17,3123.718754
2009-04-20,3033.648873
2009-04-21,3080.60553
2009-04-22,3084.171744
2009-04-23,3090.360894
2009-04-24,3073.870904
2009-04-27,2977.562112
2009-04-28,2975.668078
2009-04-29,3090.353096
2009-04-30,3089.779324
2009-05-01,3063.865899
2009-05-04,3230.306803
2009-05-05,3260.493874
2009-05-06,3283.262675
2009-05-07,3344.824357
2009-05-08,3455.681535
2009-05-11,3448.021838
2009-05-12,3459.906253
2009-05-13,3393.147875
2009-05-14,3464.138414
2009-05-15,3551.673829
2009-05-18,3668.546214
2009-05-19,3666.168401
2009-05-20,3664.921783
2009-05-21,3651.515127
2009-05-22,3646.696347
2009-05-25,3695.592141
2009-05-26,3723.54078
2009-05-27,3605.792525
2009-05-28,3656.049098
2009-05-29,3686.772415
2009-06-01,3803.047466
2009-06-02,3800.069826
2009-06-03,3741.357762
2009-06-04,3758.471599
2009-06-05,3799.061572
2009-06-08,3760.283067
2009-06-09,3795.521399
2009-06-10,3837.359655
2009-06-11,3854.634696
2009-06-12,3876.096314
2009-06-15,3826.370058
2009-06-16,3845.423815
2009-06-17,3736.805369
2009-06-18,3839.412877
2009-06-19,3879.035089
2009-06-22,3781.070718
2009-06-23,3746.391868
2009-06-24,3765.800142
2009-06-25,3822.620747
2009-06-26,3897.664633
2009-06-29,3883.690555
2009-06-30,3861.066849
2009-07-01,3861.17152
2009-07-02,3807.135239
2009-07-03,3840.361181
2009-07-06,3832.990901
2009-07-07,3806.596669
2009-07-08,3751.658703
2009-07-09,3750.579558
2009-07-10,3721.310667
2009-07-13,3799.297725
2009-07-14,3829.387427
2009-07-15,3937.096251
2009-07-16,3974.45636
2009-07-17,4014.419546
2009-07-20,4061.981799
2009-07-21,4044.480663
2009-07-22,4005.344972
2009-07-23,4030.189738
2009-07-24,3990.943827
2009-07-27,3966.712963
2009-07-28,3932.794667
2009-07-29,3940.160705
2009-07-30,3969.780261
2009-07-31,3943.237896
2009-08-03,4037.952915
2009-08-04,4051.995202
2009-08-05,4055.861384
2009-08-06,4016.706847
2009-08-07,4010.600663
2009-08-10,3983.408748
2009-08-11,3902.104473
2009-08-12,3962.018102
2009-08-13,4012.863806
2009-08-14,3940.779052
2009-08-17,3859.025647
2009-08-18,3908.549581
2009-08-19,3898.565476
2009-08-20,3961.102767
2009-08-21,3986.456516
2009-08-24,3934.920299
2009-08-25,3942.599296
2009-08-26,3938.919938
2009-08-27,3887.110954
2009-08-28,3877.214399
2009-08-31,3789.734623
2009-09-01,3726.166172
2009-09-02,3718.453779
2009-09-03,3777.264011
2009-09-04,3820.696465
2009-09-07,3812.648765
2009-09-08,3818.482161
2009-09-09,3834.981196
2009-09-10,3855.50199
2009-09-11,3903.888394
2009-09-14,3871.06618
2009-09-15,3870.530909
2009-09-16,3974.265675
2009-09-17,4004.101088
2009-09-18,4011.446041
2009-09-21,4016.547526
2009-09-22,4045.61655
2009-09-23,4082.890573
2009-09-24,4061.461806
2009-09-25,4048.757186
2009-09-28,4079.700559
2009-09-29,4089.424903
2009-09-30,4062.020181
2009-10-01,4004.583487
2009-10-02,3966.286807
2009-10-05,4030.810988
2009-10-06,4095.254377
2009-10-07,4114.628077
2009-10-08,4112.263044
2009-10-09,4133.894246
2009-10-12,4132.403077
2009-10-13,4166.885597
2009-10-14,4162.496547
2009-10-15,4138.192209
2009-10-16,4174.964947
2009-10-19,4197.541547
2009-10-20,4210.157393
2009-10-21,4183.288409
2009-10-22,4206.537536
2009-10-23,4253.008599
2009-10-26,4195.236687
2009-10-27,4174.848685
2009-10-28,4111.815094
2009-10-29,4179.107097
2009-10-30,4098.942267
2009-11-02,4091.711295
2009-11-03,4078.147209
2009-11-04,4174.963093
2009-11-05,4212.668639
2009-11-06,4246.004158
2009-11-09,4364.443548
2009-11-10,4409.011329
2009-11-11,4383.768136
2009-11-12,4345.973256
2009-11-13,4375.384946
2009-11-16,4425.297197
2009-11-17,4378.220699
2009-11-18,4357.612744
2009-11-19,4288.03313
2009-11-20,4324.401367
2009-11-23,4380.858353
2009-11-24,4347.901572
2009-11-25,4329.255677
2009-11-26,4239.182854
2009-11-27,4312.224365
2009-11-30,4315.207726
2009-12-01,4395.600734
2009-12-02,4405.428882
2009-12-03,4370.704331
2009-12-04,4404.900722
2009-12-07,4391.93407
2009-12-08,4348.686265
2009-12-09,4385.722529
2009-12-10,4462.798954
2009-12-11,4579.705756
2009-12-14,4618.943981
2009-12-15,4614.914504
2009-12-16,4626.965601
2009-12-17,4604.948107
2009-12-18,4587.807829
2009-12-21,4603.246922
2009-12-22,4565.30509
2009-12-23,4568.314195
2009-12-24,4596.042039
2009-12-25,4596.042039
2009-12-28,4605.183217
2009-12-29,4634.451996
2009-12-30,4650.679595
2009-12-31,4650.679595
2010-01-01,4650.679595
2010-01-04,4719.68913
2010-01-05,4745.521173
2010-01-06,4832.228593
2010-01-07,4927.795508
2010-01-08,4977.498346
2010-01-11,5040.216171
2010-01-12,5032.579664
2010-01-13,5033.588763
2010-01-14,5056.568799
2010-01-15,5056.938922
2010-01-18,5092.520106
2010-01-19,5105.972815
2010-01-20,5073.906845
2010-01-21,4983.087125
2010-01-22,4915.542499
2010-01-25,4941.254494
2010-01-26,4896.156272
2010-01-27,4773.520437
2010-01-28,4682.873581
2010-01-29,4773.41422
2010-02-01,4757.735886
2010-02-02,4777.856452
2010-02-03,4714.131604
2010-02-04,4578.125035
2010-02-05,4489.116109
2010-02-08,4521.152821
2010-02-09,4536.797412
2010-02-10,4590.507566
2010-02-11,4639.181281
2010-02-12,4659.406672
2010-02-15,4656.498402
2010-02-16,4741.729429
2010-02-17,4757.535921
2010-02-18,4755.48285
2010-02-19,4726.587737
2010-02-22,4753.101262
2010-02-23,4699.03783
2010-02-24,4696.36676
2010-02-25,4654.150215
2010-02-26,4727.378521
2010-03-01,4709.38342
2010-03-02,4714.96508
2010-03-03,4686.259339
2010-03-04,4724.902817
2010-03-05,4843.483471
2010-03-08,4866.741408
2010-03-09,4817.039525
2010-03-10,4806.926854
2010-03-11,4795.48884
2010-03-12,4805.476105
2010-03-15,4780.992523
2010-03-16,4751.735848
2010-03-17,4702.978935
2010-03-18,4695.555084
2010-03-19,4630.362482
2010-03-22,4608.287623
2010-03-23,4609.498707
2010-03-24,4591.872733
2010-03-25,4579.009384
2010-03-26,4542.484221
2010-03-29,4543.185189
2010-03-30,4626.207278
2010-03-31,4644.091293
2010-04-01,4717.642794
2010-04-02,4717.642794
2010-04-05,4776.223178
2010-04-06,4790.291739
2010-04-07,4818.17313
2010-04-08,4788.342065
2010-04-09,4814.004369
2010-04-12,4788.182749
2010-04-13,4774.034723
2010-04-14,4803.991298
2010-04-15,4738.113668
2010-04-16,4687.720929
2010-04-19,4678.249706
2010-04-20,4690.157381
2010-04-21,4715.182037
2010-04-22,4736.903329
2010-04-23,4746.649184
2010-04-26,4750.335695
2010-04-27,4707.41425
2010-04-28,4685.656535
2010-04-29,4748.988835
2010-04-30,4810.165825
2010-05-03,4802.855447
2010-05-04,4743.313407
2010-05-05,4663.391796
2010-05-06,4618.749109
2010-05-07,4526.496308
2010-05-10,4692.987007
2010-05-11,4681.750554
2010-05-12,4739.655688
2010-05-13,4690.834291
2010-05-14,4630.920624
2010-05-17,4629.323841
2010-05-18,4568.864759
2010-05-19,4500.119445
2010-05-20,4413.485138
2010-05-21,4464.137677
2010-05-24,4471.364743
2010-05-25,4396.418459
2010-05-26,4532.505495
2010-05-27,4607.595415
2010-05-28,4669.615776
2010-05-31,4712.568133
2010-06-01,4628.60977
2010-06-02,4656.513708
2010-06-03,4670.007255
2010-06-04,4586.744033
2010-06-07,4542.418229
2010-06-08,4545.933543
2010-06-09,4617.0876
2010-06-10,4710.480337
2010-06-11,4742.082621
2010-06-14,4786.166384
2010-06-15,4850.143312
2010-06-16,4920.236085
2010-06-17,4959.809523
2010-06-18,5002.589006
2010-06-21,5005.542966
2010-06-22,4934.813035
2010-06-23,4929.254328
2010-06-24,4842.346737
2010-06-25,4923.053257
2010-06-28,4930.385366
2010-06-29,4824.666377
2010-06-30,4760.272653
2010-07-01,4716.46974
2010-07-02,4841.020359
2010-07-05,4815.343746
2010-07-06,4888.422942
2010-07-07,4957.318551
2010-07-08,5025.704232
2010-07-09,5014.361386
2010-07-12,4975.112571
2010-07-13,5040.815475
2010-07-14,5037.979557
2010-07-15,5090.527665
2010-07-16,5111.656164
2010-07-19,5069.099433
2010-07-20,5127.353292
2010-07-21,5241.697543
2010-07-22,5318.854557
2010-07-23,5328.972978
2010-07-26,5372.89469
2010-07-27,5407.832181
2010-07-28,5334.110864
2010-07-29,5349.98188
2010-07-30,5341.855169
2010-08-02,5466.248263
2010-08-03,5436.631732
2010-08-04,5460.052035
2010-08-05,5492.830982
2010-08-06,5521.667573
2010-08-09,5580.678706
2010-08-10,5569.057038
2010-08-11,5442.140946
2010-08-12,5482.941074
2010-08-13,5553.394825
2010-08-16,5632.929316
2010-08-17,5702.250689
2010-08-18,5759.80678
2010-08-19,5722.794639
2010-08-20,5662.425057
2010-08-23,5730.949136
2010-08-24,5663.207862
2010-08-25,5588.165549
2010-08-26,5662.538394
2010-08-27,5706.131215
2010-08-30,5720.918867
2010-08-31,5734.749717
2010-09-01,5871.4664
2010-09-02,5905.787977
2010-09-03,5963.786716
2010-09-06,5951.237909
2010-09-07,5894.796666
2010-09-08,5967.797169
2010-09-09,6037.492808
2010-09-10,6049.403798
2010-09-13,6120.425269
2010-09-14,6170.155691
2010-09-15,6177.826422
2010-09-16,6157.639322
2010-09-17,6140.903237
2010-09-20,6140.903237
2010-09-21,6125.597276
2010-09-22,6105.331263
2010-09-23,6097.519577
2010-09-24,6156.553112
2010-09-27,6222.927793
2010-09-28,6258.920419
2010-09-29,6220.94607
2010-09-30,6269.365881
2010-10-01,6315.446096
2010-10-04,6228.22497
2010-10-05,6227.002684
2010-10-06,6227.371477
2010-10-07,6148.494378
2010-10-08,6124.467192
2010-10-11,6152.418292
2010-10-12,6139.106356
2010-10-13,6360.450039
2010-10-14,6293.866705
2010-10-15,6245.605098
2010-10-18,6236.257396
2010-10-19,6177.528806
2010-10-20,6202.551012
2010-10-21,6208.693117
2010-10-22,6218.828887
2010-10-25,6249.455785
2010-10-26,6228.182374
2010-10-27,6228.376078
2010-10-28,6285.585855
2010-10-29,6350.551902
2010-11-01,6300.339733
2010-11-02,6485.227709
2010-11-03,6453.927575
2010-11-04,6543.359936
2010-11-05,6560.911099
2010-11-08,6588.482955
2010-11-09,6661.154343
2010-11-10,6601.474408
2010-11-11,6576.529764
2010-11-12,6520.077766
2010-11-15,6480.138649
2010-11-16,6370.919064
2010-11-17,6377.931012
2010-11-18,6460.191359
2010-11-19,6503.710826
2010-11-22,6574.607951
2010-11-23,6497.114119
2010-11-24,6565.887998
2010-11-25,6556.648265
2010-11-26,6509.81787
2010-11-29,6463.653742
2010-11-30,6440.102418
2010-12-01,6470.427416
2010-12-02,6504.600335
2010-12-03,6538.585491
2010-12-06,6556.420137
2010-12-07,6609.894823
2010-12-08,6605.737221
2010-12-09,6582.355264
2010-12-10,6547.707892
2010-12-13,6572.700233
2010-12-14,6611.29677
2010-12-15,6651.464949
2010-12-16,6651.857021
2010-12-17,6684.984451
2010-12-20,6704.490572
2010-12-21,6670.258222
2010-12-22,6580.476038
2010-12-23,6583.622593
2010-12-24,6591.086787
2010-12-27,6493.294161
2010-12-28,6503.715799
2010-12-29,6590.832124
2010-12-30,6661.420095
2010-12-31,6661.420095
2011-01-03,6735.351076
2011-01-04,6508.568925
2011-01-05,6445.149737
2011-01-06,6361.727972
2011-01-07,6227.69216
2011-01-10,6093.587463
2011-01-11,6070.51547
2011-01-12,6225.711617
2011-01-13,6323.667645
2011-01-14,6293.040116
2011-01-17,6293.090258
2011-01-18,6290.23204
2011-01-19,6248.459529
2011-01-20,6176.450021
2011-01-21,6209.960132
2011-01-24,6231.584446
2011-01-25,6157.634976
2011-01-26,6193.421099
2011-01-27,6172.197907
2011-01-28,6051.024023
2011-01-31,6066.266509
2011-02-01,6159.134036
2011-02-02,6055.977794
2011-02-03,5984.251375
2011-02-04,6070.053168
2011-02-07,6037.815054
2011-02-08,5961.192601
2011-02-09,5850.994383
2011-02-10,5922.477988
2011-02-11,6088.56796
2011-02-14,6179.954855
2011-02-15,6091.966374
2011-02-16,6030.267267
2011-02-17,5985.98887
2011-02-18,5979.546183
2011-02-21,5955.564902
2011-02-22,5870.040463
2011-02-23,5713.113298
2011-02-24,5703.706339
2011-02-25,5821.562581
2011-02-28,5915.833216
2011-03-01,5868.580714
2011-03-02,5884.690133
2011-03-03,6041.169859
2011-03-04,6038.149159
2011-03-07,5986.272874
2011-03-08,5948.748922
2011-03-09,5875.998131
2011-03-10,5711.002713
2011-03-11,5696.338924
2011-03-14,5697.956393
2011-03-15,5732.425186
2011-03-16,5665.012947
2011-03-17,5645.522476
2011-03-18,5703.420453
2011-03-21,5865.06769
2011-03-22,5943.67654
2011-03-23,6019.641024
2011-03-24,6100.359135
2011-03-25,6088.703041
2011-03-28,6079.052531
2011-03-29,6009.139541
2011-03-30,6064.413397
2011-03-31,6134.70447
2011-04-01,6280.82378
2011-04-04,6343.474142
2011-04-05,6398.112059
2011-04-06,6411.295463
2011-04-07,6362.678681
2011-04-08,6350.062369
2011-04-11,6331.446671
2011-04-12,6179.552617
2011-04-13,6253.131265
2011-04-14,6261.087676
2011-04-15,6280.648855
2011-04-18,6218.98871
2011-04-19,6289.41593
2011-04-20,6405.230886
2011-04-21,6484.602758
2011-04-22,6484.602758
2011-04-25,6491.899038
2011-04-26,6554.335439
2011-04-27,6565.140554
2011-04-28,6614.729062
2011-04-29,6716.341564
2011-05-02,6704.864549
2011-05-03,6653.06628
2011-05-04,6565.166183
2011-05-05,6539.84664
2011-05-06,6607.345206
2011-05-09,6571.197547
2011-05-10,6663.62515
2011-05-11,6622.159228
2011-05-12,6622.181231
2011-05-13,6626.160469
2011-05-16,6621.895907
2011-05-17,6522.811398
2011-05-18,6565.151234
